Time,Ax,Ay,Az,Gx,Gy,Gz
16:09:24:246,-0.05,0.00,10.08,-0.21,-0.16,-0.39
16:09:24:266,-0.07,0.00,10.07,-0.24,-0.21,-0.34
16:09:24:286,-0.08,0.00,10.07,-0.31,0.00,-0.35
16:09:24:306,-0.07,0.02,10.02,-0.27,-0.23,-0.31
16:09:24:326,-0.07,0.01,10.05,-0.23,-0.14,-0.36
16:09:24:346,-0.07,0.00,10.04,-0.20,-0.20,-0.34
16:09:24:366,-0.05,0.00,10.11,-0.26,-0.05,-0.36
16:09:24:386,-0.06,0.00,10.05,-0.12,-0.07,-0.40
16:09:24:406,-0.09,0.00,10.03,-0.32,-0.22,-0.42
16:09:24:426,-0.06,0.00,10.04,-0.11,-0.03,-0.40
16:09:24:446,-0.07,0.00,10.07,-0.39,-0.37,-0.39
16:09:24:466,-0.08,0.00,10.03,-0.21,-0.02,-0.37
16:09:24:486,-0.08,0.00,10.07,-0.12,0.03,-0.38
16:09:24:506,-0.07,0.00,9.99,-0.24,-0.10,-0.36
16:09:24:526,-0.11,0.00,9.99,-0.27,-0.01,-0.47
16:09:24:546,-0.06,0.00,10.03,-0.20,-0.08,-0.42
16:09:24:566,-0.02,0.00,10.04,-0.21,-0.20,-0.44
16:09:24:586,-0.01,-0.01,10.10,-0.12,-0.05,-0.43
16:09:24:606,-0.07,-0.01,10.04,-0.18,-0.15,-0.42
16:09:24:626,-0.08,0.00,10.04,-0.23,-0.20,-0.37
16:09:24:646,-0.09,0.00,10.03,-0.22,-0.14,-0.37
16:09:24:666,-0.05,0.00,10.02,-0.18,-0.20,-0.29
16:09:24:686,-0.11,0.01,10.04,-0.29,-0.05,-0.31
16:09:24:706,-0.04,-0.01,10.06,-0.18,-0.27,-0.28
16:09:24:726,-0.08,0.00,10.07,-0.18,-0.01,-0.39
16:09:24:746,-0.07,-0.02,10.08,-0.18,-0.17,-0.36
16:09:24:766,-0.07,0.00,10.00,-0.19,-0.21,-0.38
16:09:24:786,-0.07,0.00,10.03,-0.22,-0.01,-0.42
16:09:24:806,-0.03,0.00,10.04,-0.17,-0.20,-0.33
16:09:24:826,-0.08,-0.01,10.09,-0.15,0.00,-0.42
16:09:24:846,-0.07,-0.01,10.03,-0.13,-0.08,-0.35
16:09:24:866,-0.09,0.00,10.06,-0.26,-0.06,-0.34
16:09:24:886,-0.08,0.00,10.03,-0.31,-0.11,-0.39
16:09:24:906,-0.07,0.00,10.01,-0.21,-0.11,-0.34
16:09:24:926,-0.11,0.00,10.06,-0.16,-0.06,-0.42
16:09:24:946,-0.03,0.00,10.11,-0.22,-0.17,-0.38
16:09:24:966,-0.06,0.00,10.04,-0.20,0.02,-0.31
16:09:24:986,-0.08,-0.01,10.08,-0.20,-0.16,-0.37
16:09:25:006,-0.12,0.01,10.04,-0.26,-0.07,-0.39
16:09:25:026,-0.05,-0.01,10.07,-0.11,-0.16,-0.41
16:09:25:046,-0.09,0.00,10.05,-0.31,0.08,-0.31
16:09:25:066,-0.05,0.02,10.06,-0.29,-0.23,-0.37
16:09:25:086,-0.06,0.00,10.12,-0.17,-0.16,-0.34
16:09:25:106,-0.05,0.00,9.99,-0.29,-0.22,-0.36
16:09:25:126,-0.08,0.00,10.06,-0.23,0.10,-0.37
16:09:25:146,-0.06,0.00,10.04,-0.21,-0.20,-0.42
16:09:25:166,-0.02,0.00,10.07,-0.21,0.05,-0.39
16:09:25:186,-0.07,0.00,10.03,-0.22,-0.04,-0.36
16:09:25:206,-0.08,-0.02,10.09,-0.22,-0.19,-0.39
16:09:25:226,-0.10,0.02,10.02,-0.31,-0.25,-0.34
16:09:25:246,-0.08,0.00,10.05,-0.12,-0.33,-0.40
16:09:25:266,-0.05,0.01,10.07,-0.24,-0.09,-0.41
16:09:25:286,-0.07,0.00,10.07,-0.21,-0.26,-0.32
16:09:25:306,-0.07,0.02,10.04,-0.27,0.05,-0.40
16:09:25:326,-0.08,0.01,10.07,-0.16,-0.06,-0.37
16:09:25:346,-0.07,0.00,10.06,-0.25,-0.07,-0.42
16:09:25:366,-0.06,0.02,10.04,-0.24,-0.30,-0.35
16:09:25:386,-0.07,0.01,10.07,-0.12,-0.10,-0.36
16:09:25:406,-0.05,-0.01,10.08,-0.14,-0.11,-0.26
16:09:25:426,-0.07,0.00,10.08,-0.10,0.04,-0.36
16:09:25:446,-0.05,0.00,10.02,-0.29,-0.23,-0.36
16:09:25:466,-0.07,0.03,10.02,-0.27,-0.20,-0.36
16:09:25:486,-0.08,0.01,10.05,-0.10,-0.04,-0.43
16:09:25:506,-0.08,0.00,10.02,-0.08,0.02,-0.37
16:09:25:526,-0.08,0.00,10.05,-0.29,-0.10,-0.37
16:09:25:546,-0.04,0.00,10.07,-0.20,-0.16,-0.39
16:09:25:566,-0.04,-0.02,10.08,-0.22,0.03,-0.39
16:09:25:586,-0.05,0.00,10.04,-0.24,-0.12,-0.34
16:09:25:606,-0.08,0.01,10.04,-0.25,0.00,-0.39
16:09:25:626,-0.09,0.00,9.98,-0.14,-0.04,-0.40
16:09:25:646,-0.04,-0.02,10.08,-0.19,-0.23,-0.24
16:09:25:666,-0.08,-0.01,10.09,-0.25,-0.05,-0.45
16:09:25:686,-0.06,0.00,10.00,-0.18,-0.20,-0.44
16:09:25:706,-0.09,0.00,10.06,-0.28,-0.06,-0.42
16:09:25:726,-0.06,0.01,10.03,-0.28,-0.27,-0.37
16:09:25:746,-0.05,-0.01,10.12,-0.26,-0.20,-0.32
16:09:25:766,-0.05,0.00,10.04,-0.19,-0.13,-0.30
16:09:25:786,-0.09,0.02,10.06,-0.24,-0.15,-0.45
16:09:25:806,-0.08,-0.01,9.99,-0.12,-0.04,-0.40
16:09:25:826,-0.06,-0.01,10.02,-0.20,-0.21,-0.31
16:09:25:846,-0.04,0.00,10.03,-0.34,-0.15,-0.38
16:09:25:866,-0.07,0.04,10.04,-0.28,-0.31,-0.40
16:09:25:886,-0.06,0.00,10.05,-0.26,-0.17,-0.37
16:09:25:906,-0.07,0.00,10.05,-0.18,-0.20,-0.36
16:09:25:926,-0.08,0.01,10.06,-0.20,-0.11,-0.30
16:09:25:946,-0.08,0.00,10.04,-0.22,-0.08,-0.45
16:09:25:966,-0.08,-0.02,10.05,-0.17,-0.20,-0.32
16:09:25:986,-0.07,0.00,10.05,-0.13,-0.15,-0.40
16:09:26:006,-0.06,0.01,10.04,-0.27,-0.19,-0.34
16:09:26:026,-0.06,0.00,10.01,-0.23,-0.30,-0.29
16:09:26:046,-0.08,0.00,10.10,-0.19,-0.20,-0.38
16:09:26:066,-0.07,0.00,10.07,-0.18,-0.21,-0.32
16:09:26:086,-0.07,0.00,10.02,-0.20,-0.15,-0.31
16:09:26:106,-0.07,0.00,10.07,-0.37,-0.08,-0.37
16:09:26:126,-0.07,0.01,10.04,-0.31,-0.06,-0.43
16:09:26:146,-0.05,-0.01,10.05,-0.17,-0.08,-0.30
16:09:26:166,-0.07,0.00,10.05,-0.24,-0.03,-0.38
16:09:26:186,-0.09,-0.01,10.04,-0.20,-0.17,-0.40
16:09:26:206,-0.06,0.01,10.09,-0.12,0.05,-0.34
16:09:26:226,-0.06,0.00,10.00,-0.28,-0.13,-0.31
16:09:26:246,-0.05,0.00,10.05,-0.29,-0.13,-0.40
16:09:26:266,-0.07,0.00,10.03,-0.15,0.02,-0.42
16:09:26:286,-0.09,0.00,10.04,-0.17,-0.06,-0.39
16:09:26:306,-0.07,0.00,10.10,-0.25,-0.11,-0.34
16:09:26:326,-0.05,0.00,10.04,-0.19,-0.16,-0.32
16:09:26:346,-0.09,0.00,10.06,-0.27,-0.16,-0.39
16:09:26:366,-0.07,0.00,10.02,-0.24,-0.11,-0.39
16:09:26:386,-0.07,0.00,10.08,-0.31,-0.29,-0.31
16:09:26:406,-0.03,0.00,10.06,-0.10,-0.23,-0.38
16:09:26:426,-0.06,0.01,10.03,-0.21,-0.12,-0.34
16:09:26:446,-0.05,0.02,10.08,-0.17,-0.18,-0.40
16:09:26:466,-0.10,-0.01,10.01,-0.20,-0.12,-0.36
16:09:26:486,-0.05,0.00,10.11,-0.26,-0.14,-0.41
16:09:26:506,-0.06,0.02,10.04,-0.28,-0.32,-0.28
16:09:26:526,-0.07,0.02,10.01,-0.32,-0.12,-0.41
16:09:26:546,-0.09,0.00,10.06,-0.31,-0.28,-0.36
16:09:26:566,-0.06,0.00,10.05,-0.29,-0.24,-0.38
16:09:26:586,-0.09,0.00,10.03,-0.24,-0.03,-0.34
16:09:26:606,-0.06,-0.02,10.04,-0.20,-0.08,-0.36
16:09:26:626,-0.07,0.00,10.11,-0.19,-0.08,-0.39
16:09:26:646,-0.08,-0.01,10.03,-0.21,-0.11,-0.36
16:09:26:666,-0.08,0.01,10.02,-0.20,-0.06,-0.34
16:09:26:686,-0.11,0.00,10.07,-0.25,-0.12,-0.45
16:09:26:706,-0.06,-0.01,10.10,-0.25,-0.15,-0.31
16:09:26:726,-0.08,0.00,10.05,-0.20,-0.13,-0.34
16:09:26:746,-0.06,-0.09,10.16,-0.21,-0.11,-0.39
16:09:26:766,-0.10,0.05,9.94,-0.44,-0.23,-0.37
16:09:26:786,-0.09,0.12,9.93,-0.26,-0.06,-0.47
16:09:26:806,-0.07,-0.03,10.12,-0.14,-0.09,-0.37
16:09:26:826,-0.04,-0.09,10.16,-0.24,-0.20,-0.40
16:09:26:846,-0.08,0.02,9.99,-0.18,-0.04,-0.43
16:09:26:866,-0.10,0.04,9.95,-0.23,-0.07,-0.38
16:09:26:886,-0.05,0.01,10.00,-0.27,-0.27,-0.34
16:09:26:906,-0.07,0.00,10.05,-0.21,-0.15,-0.36
16:09:26:926,-0.05,-0.02,10.10,-0.18,-0.08,-0.39
16:09:26:946,-0.07,0.00,10.05,-0.22,0.02,-0.37
16:09:26:966,-0.08,0.01,10.03,-0.14,-0.08,-0.34
16:09:26:986,-0.07,0.00,10.02,-0.18,-0.22,-0.45
16:09:27:006,-0.04,0.00,10.07,-0.28,-0.31,-0.32
16:09:27:026,-0.08,0.02,10.07,-0.32,-0.04,-0.34
16:09:27:046,-0.06,0.00,10.02,-0.33,-0.17,-0.39
16:09:27:066,-0.06,0.00,10.11,-0.24,0.05,-0.40
16:09:27:086,-0.08,0.00,10.01,-0.23,-0.44,-0.44
16:09:27:106,-0.07,-0.01,10.05,-0.28,-0.09,-0.33
16:09:27:126,-0.07,0.00,10.07,-0.21,-0.18,-0.31
16:09:27:146,-0.06,0.00,10.05,-0.14,-0.15,-0.32
16:09:27:166,-0.07,0.00,10.05,-0.30,-0.01,-0.41
16:09:27:186,-0.05,0.00,10.06,-0.26,-0.19,-0.40
16:09:27:206,-0.08,0.01,10.04,-0.35,-0.13,-0.37
16:09:27:226,-0.06,0.00,9.99,-0.12,-0.17,-0.34
16:09:27:246,-0.07,0.00,10.12,-0.27,-0.10,-0.42
16:09:27:266,-0.06,0.00,10.06,-0.21,-0.17,-0.38
16:09:27:286,-0.09,0.00,10.05,-0.21,-0.16,-0.39
16:09:27:306,-0.09,0.00,10.05,-0.23,0.08,-0.40
16:09:27:326,-0.05,0.00,10.05,-0.17,-0.19,-0.35
16:09:27:346,-0.08,0.02,10.03,-0.30,-0.23,-0.39
16:09:27:366,-0.07,0.01,10.08,-0.27,-0.18,-0.45
16:09:27:386,-0.05,-0.02,10.06,-0.28,-0.24,-0.38
16:09:27:406,-0.06,0.00,10.06,-0.26,-0.03,-0.36
16:09:27:426,-0.08,0.00,10.02,-0.29,-0.22,-0.41
16:09:27:446,-0.09,0.00,10.01,-0.34,-0.17,-0.36
16:09:27:466,-0.07,-0.01,10.05,-0.20,-0.16,-0.39
16:09:27:486,-0.06,0.00,10.04,-0.22,-0.20,-0.46
16:09:27:506,-0.06,0.00,10.07,-0.28,-0.12,-0.39
16:09:27:526,-0.07,0.02,10.06,-0.24,-0.11,-0.33
16:09:27:546,-0.07,0.00,10.03,-0.20,-0.16,-0.37
16:09:27:566,-0.06,-0.02,10.08,-0.23,-0.17,-0.39
16:09:27:586,-0.05,0.00,10.01,-0.20,-0.19,-0.32
16:09:27:606,-0.08,0.00,10.01,-0.26,0.02,-0.40
16:09:27:626,-0.06,0.00,10.08,-0.23,-0.26,-0.40
16:09:27:646,-0.07,0.00,10.07,-0.21,-0.26,-0.36
16:09:27:666,-0.07,0.00,10.01,-0.15,-0.01,-0.34
16:09:27:686,-0.08,0.00,10.08,-0.30,-0.12,-0.39
16:09:27:706,-0.06,0.00,10.00,-0.14,-0.16,-0.36
16:09:27:726,-0.09,0.01,10.05,-0.20,-0.08,-0.38
16:09:27:746,-0.07,0.01,10.02,-0.15,-0.26,-0.41
16:09:27:766,-0.07,0.00,10.05,-0.27,-0.06,-0.31
16:09:27:786,-0.04,0.00,10.01,-0.15,-0.17,-0.35
16:09:27:806,-0.07,0.00,10.07,-0.23,-0.07,-0.32
16:09:27:826,-0.08,0.00,10.04,-0.20,0.02,-0.39
16:09:27:846,-0.08,0.00,10.05,-0.36,-0.10,-0.41
16:09:27:866,-0.06,0.00,10.09,-0.26,-0.12,-0.35
16:09:27:886,-0.06,0.00,10.04,-0.21,-0.17,-0.34
16:09:27:906,-0.07,0.00,10.05,-0.25,-0.21,-0.32
16:09:27:926,-0.06,0.01,10.06,-0.26,-0.08,-0.27
16:09:27:946,-0.07,0.00,10.01,-0.29,-0.29,-0.37
16:09:27:966,-0.05,0.00,10.06,-0.19,0.12,-0.37
16:09:27:986,-0.05,-0.01,10.05,-0.13,-0.11,-0.40
16:09:28:006,-0.08,0.00,10.05,-0.11,-0.17,-0.37
16:09:28:026,-0.07,0.00,10.07,-0.28,-0.15,-0.42
16:09:28:046,-0.06,0.03,10.02,-0.20,-0.18,-0.36
16:09:28:066,-0.08,0.00,10.07,-0.28,-0.04,-0.37
16:09:28:086,-0.08,-0.01,10.04,-0.22,-0.09,-0.34
16:09:28:106,-0.06,0.00,10.04,-0.27,-0.23,-0.34
16:09:28:126,-0.07,0.00,10.06,-0.25,-0.12,-0.39
16:09:28:146,-0.10,0.00,9.99,-0.20,-0.18,-0.32
16:09:28:166,-0.09,0.00,10.08,-0.31,-0.11,-0.29
16:09:28:186,-0.05,0.00,10.06,-0.22,-0.20,-0.37
16:09:28:206,-0.04,0.00,10.08,-0.19,-0.14,-0.38
16:09:28:226,-0.08,0.00,10.05,-0.22,-0.26,-0.36
16:09:28:246,-0.08,0.00,10.06,-0.27,-0.17,-0.31
16:09:28:266,-0.07,-0.02,10.05,-0.14,-0.17,-0.38
16:09:28:286,-0.05,-0.01,10.05,-0.23,-0.29,-0.37
16:09:28:306,-0.08,-0.01,10.05,-0.27,-0.16,-0.34
16:09:28:326,-0.06,0.00,10.01,-0.18,-0.04,-0.37
16:09:28:346,-0.09,0.01,10.01,-0.25,0.00,-0.37
16:09:28:366,-0.04,-0.02,10.10,-0.22,-0.22,-0.33
16:09:28:386,-0.06,0.00,10.05,-0.16,-0.11,-0.37
16:09:28:407,-0.07,-0.01,10.05,-0.20,-0.17,-0.39
16:09:28:426,-0.09,0.01,10.01,-0.24,-0.28,-0.37
16:09:28:446,-0.03,0.00,10.09,-0.19,-0.13,-0.39
16:09:28:466,-0.08,-0.01,10.01,-0.12,0.00,-0.34
16:09:28:487,-0.08,0.01,10.01,-0.15,0.05,-0.43
16:09:28:507,-0.09,0.00,10.06,-0.20,-0.05,-0.37
16:09:28:526,-0.03,0.01,10.07,-0.20,-0.18,-0.32
16:09:28:546,-0.03,0.00,10.07,-0.22,-0.14,-0.36
16:09:28:567,-0.08,0.01,10.02,-0.20,-0.20,-0.40
16:09:28:587,-0.06,0.00,10.05,-0.24,-0.21,-0.26
16:09:28:607,-0.06,0.00,10.06,-0.28,-0.26,-0.40
16:09:28:627,-0.05,0.00,10.05,-0.21,-0.09,-0.39
16:09:28:647,-0.09,0.02,10.06,-0.28,0.00,-0.37
16:09:28:667,-0.08,0.01,10.01,-0.18,-0.17,-0.40
16:09:28:687,-0.05,0.00,10.07,-0.27,-0.03,-0.40
16:09:28:707,-0.08,0.01,10.01,-0.19,-0.23,-0.35
16:09:28:727,-0.03,0.01,10.04,-0.15,-0.16,-0.38
16:09:28:747,-0.08,0.00,10.08,-0.27,-0.14,-0.31
16:09:28:767,-0.07,0.00,10.03,-0.26,-0.16,-0.34
16:09:28:787,-0.11,0.00,10.06,-0.32,-0.09,-0.41
16:09:28:807,-0.05,0.00,10.03,-0.20,-0.48,-0.38
16:09:28:827,-0.04,-0.01,10.07,-0.28,-0.23,-0.32
16:09:28:847,-0.08,0.01,10.03,-0.32,-0.20,-0.33
16:09:28:867,-0.06,-0.02,10.03,-0.20,-0.11,-0.38
16:09:28:887,-0.08,0.00,10.01,-0.24,-0.25,-0.36
16:09:28:907,-0.06,0.00,10.08,-0.31,-0.13,-0.34
16:09:28:927,-0.04,-0.02,10.02,-0.26,-0.30,-0.31
16:09:28:947,-0.06,-0.01,10.08,-0.23,-0.05,-0.36
16:09:28:967,-0.04,0.03,9.98,-0.20,-0.14,-0.34
16:09:28:987,-0.08,0.01,10.07,-0.28,-0.10,-0.32
16:09:29:007,-0.05,-0.02,10.03,-0.11,-0.17,-0.38
16:09:29:027,-0.06,0.00,10.09,-0.26,-0.20,-0.36
16:09:29:047,-0.06,0.00,10.05,-0.26,-0.16,-0.44
16:09:29:067,-0.10,0.02,10.02,-0.20,-0.11,-0.39
16:09:29:087,-0.06,0.01,10.05,-0.18,-0.16,-0.36
16:09:29:107,-0.07,0.00,10.08,-0.11,-0.06,-0.37
16:09:29:127,-0.04,0.00,10.07,-0.18,-0.05,-0.39
16:09:29:147,-0.04,-0.01,10.02,-0.18,-0.20,-0.38
16:09:29:167,-0.08,0.00,10.06,-0.26,0.05,-0.37
16:09:29:187,-0.05,0.00,10.04,-0.11,-0.27,-0.36
16:09:29:207,-0.04,-0.02,10.07,-0.23,-0.04,-0.38
16:09:29:227,-0.04,0.00,10.05,-0.33,-0.24,-0.32
16:09:29:247,-0.05,0.00,10.01,-0.26,-0.21,-0.36
16:09:29:267,-0.08,0.00,10.04,-0.24,-0.20,-0.34
16:09:29:287,-0.04,0.00,10.03,-0.24,-0.01,-0.38
16:09:29:307,-0.05,0.01,10.09,-0.28,0.01,-0.39
16:09:29:327,-0.07,0.00,10.04,-0.12,-0.10,-0.39
16:09:29:347,-0.08,-0.01,10.05,-0.24,-0.18,-0.44
16:09:29:367,-0.07,0.00,10.07,-0.21,-0.10,-0.40
16:09:29:387,-0.07,0.00,10.00,-0.30,-0.13,-0.42
16:09:29:407,-0.07,0.00,10.06,-0.21,0.02,-0.39
16:09:29:427,-0.09,0.00,10.07,-0.25,-0.08,-0.43
16:09:29:447,-0.05,0.00,10.06,-0.27,-0.28,-0.34
16:09:29:467,-0.07,0.00,10.05,-0.26,-0.16,-0.36
16:09:29:487,-0.06,0.00,10.05,-0.23,-0.11,-0.36
16:09:29:507,-0.05,-0.02,10.02,-0.09,-0.08,-0.44
16:09:29:527,-0.06,0.00,10.00,-0.24,-0.20,-0.39
16:09:29:547,-0.07,0.00,10.04,-0.20,-0.01,-0.36
16:09:29:567,-0.07,0.00,10.06,-0.21,-0.21,-0.34
16:09:29:587,-0.08,0.00,10.08,-0.21,-0.12,-0.40
16:09:29:607,-0.05,-0.03,10.01,-0.10,-0.10,-0.40
16:09:29:627,-0.08,0.00,10.05,-0.29,-0.06,-0.34
16:09:29:647,-0.05,0.00,10.04,-0.16,-0.12,-0.44
16:09:29:667,-0.07,-0.01,10.06,-0.30,-0.20,-0.39
16:09:29:687,-0.05,0.00,10.05,-0.24,-0.20,-0.36
16:09:29:707,-0.09,0.00,10.03,-0.22,-0.04,-0.35
16:09:29:727,-0.08,0.01,9.99,-0.17,-0.13,-0.32
16:09:29:747,-0.05,0.00,10.08,-0.13,0.00,-0.36
16:09:29:767,-0.06,0.00,10.07,-0.17,-0.14,-0.39
16:09:29:787,-0.09,0.00,10.02,-0.25,-0.21,-0.37
16:09:29:807,-0.06,0.00,10.04,-0.20,-0.04,-0.40
16:09:29:827,-0.07,0.02,10.09,-0.25,-0.01,-0.42
16:09:29:847,-0.05,-0.01,10.01,-0.20,-0.21,-0.35
16:09:29:867,-0.05,0.00,10.03,-0.20,-0.10,-0.37
16:09:29:887,-0.08,0.00,10.06,-0.24,-0.02,-0.37
16:09:29:907,-0.08,0.00,10.03,-0.20,-0.33,-0.39
16:09:29:927,-0.06,0.00,10.04,-0.20,-0.26,-0.35
16:09:29:947,-0.08,0.00,10.07,-0.22,-0.04,-0.40
16:09:29:967,-0.07,0.00,10.03,-0.17,-0.08,-0.36
16:09:29:987,-0.05,-0.01,10.06,-0.19,0.02,-0.41
16:09:30:007,-0.07,-0.01,10.04,-0.18,-0.13,-0.32
16:09:30:027,-0.06,-0.01,10.08,-0.23,-0.06,-0.43
16:09:30:047,-0.08,0.00,10.07,-0.24,-0.16,-0.39
16:09:30:067,-0.07,0.00,10.04,-0.18,-0.12,-0.38
16:09:30:087,-0.07,0.00,10.09,-0.29,-0.18,-0.44
16:09:30:107,-0.07,-0.01,10.03,-0.23,-0.24,-0.41
16:09:30:127,-0.05,0.00,10.04,-0.20,-0.08,-0.38
16:09:30:147,-0.04,0.00,10.06,-0.24,-0.09,-0.40
16:09:30:167,-0.08,0.00,9.99,-0.20,-0.14,-0.39
16:09:30:187,-0.07,0.00,10.04,-0.21,-0.07,-0.38
16:09:30:207,-0.07,0.02,10.06,-0.21,-0.17,-0.39
16:09:30:227,-0.05,0.00,10.08,-0.27,-0.19,-0.40
16:09:30:247,-0.06,-0.02,10.02,-0.21,-0.19,-0.37
16:09:30:267,-0.08,0.01,10.08,-0.13,-0.06,-0.46
16:09:30:287,-0.07,0.00,10.03,-0.24,-0.47,-0.34
16:09:30:307,-0.08,0.01,10.09,-0.29,0.03,-0.41
16:09:30:327,-0.04,-0.03,10.03,-0.31,-0.36,-0.33
16:09:30:347,-0.08,0.00,10.10,-0.22,-0.07,-0.36
16:09:30:367,-0.05,0.00,10.04,-0.24,-0.14,-0.36
16:09:30:387,-0.08,0.01,10.02,-0.11,-0.05,-0.33
16:09:30:407,-0.06,0.00,10.04,-0.21,-0.16,-0.36
16:09:30:427,-0.08,0.01,10.02,-0.20,-0.25,-0.41
16:09:30:447,-0.07,-0.02,10.06,-0.28,-0.16,-0.33
16:09:30:467,-0.06,0.00,10.02,-0.16,-0.12,-0.37
16:09:30:487,-0.08,0.01,10.05,-0.28,-0.13,-0.35
16:09:30:507,-0.07,0.00,10.04,-0.11,-0.15,-0.35
16:09:30:527,-0.06,-0.02,10.06,-0.20,-0.10,-0.34
16:09:30:547,-0.04,0.00,10.07,-0.21,-0.07,-0.41
16:09:30:567,-0.09,0.01,10.00,-0.23,-0.17,-0.43
16:09:30:587,-0.08,0.00,10.07,-0.34,-0.23,-0.37
16:09:30:607,-0.08,-0.01,10.04,-0.16,-0.20,-0.33
16:09:30:627,-0.06,0.00,10.08,-0.23,-0.20,-0.39
16:09:30:647,-0.05,0.01,10.01,-0.21,-0.09,-0.39
16:09:30:667,-0.09,0.01,10.03,-0.33,-0.08,-0.34
16:09:30:687,-0.05,0.00,10.09,-0.30,-0.31,-0.28
16:09:30:707,-0.06,0.00,10.03,-0.08,-0.11,-0.33
16:09:30:727,-0.09,0.00,10.06,-0.26,-0.05,-0.40
16:09:30:747,-0.06,0.00,10.05,-0.22,-0.24,-0.34
16:09:30:767,-0.07,0.01,10.03,-0.24,-0.07,-0.36
16:09:30:787,-0.06,0.02,9.99,-0.20,-0.06,-0.41
16:09:30:807,-0.08,0.00,10.08,-0.32,-0.01,-0.48
16:09:30:827,-0.05,0.00,10.04,-0.16,-0.26,-0.35
16:09:30:847,-0.06,0.02,10.05,-0.23,-0.04,-0.40
16:09:30:867,-0.06,0.00,10.06,-0.26,-0.19,-0.32
16:09:30:887,-0.05,0.00,10.05,-0.23,-0.04,-0.34
16:09:30:907,-0.05,0.00,10.01,-0.14,-0.06,-0.31
16:09:30:927,-0.08,0.00,10.05,-0.26,-0.11,-0.41
16:09:30:947,-0.03,-0.02,10.03,-0.19,-0.26,-0.30
16:09:30:967,-0.07,0.01,10.09,-0.29,-0.17,-0.43
16:09:30:987,-0.05,0.00,10.04,-0.21,-0.25,-0.39
16:09:31:007,-0.05,0.00,10.07,-0.26,0.05,-0.39
16:09:31:027,-0.06,0.00,10.03,-0.20,-0.11,-0.42
16:09:31:047,-0.07,0.00,10.04,-0.21,-0.04,-0.29
16:09:31:067,-0.06,0.00,10.03,-0.19,-0.27,-0.35
16:09:31:087,-0.09,0.00,10.07,-0.33,-0.23,-0.39
16:09:31:107,-0.09,-0.01,10.06,-0.28,-0.26,-0.33
16:09:31:127,-0.07,0.00,10.05,-0.23,-0.12,-0.33
16:09:31:147,-0.06,0.00,10.10,-0.28,-0.07,-0.45
16:09:31:167,-0.06,0.00,10.04,-0.12,-0.19,-0.39
16:09:31:187,-0.07,0.00,10.05,-0.19,-0.09,-0.39
16:09:31:207,-0.08,0.00,10.06,-0.25,0.10,-0.40
16:09:31:227,-0.07,-0.01,10.06,-0.29,-0.15,-0.40
16:09:31:247,-0.05,0.00,10.04,-0.24,-0.28,-0.36
16:09:31:267,-0.06,0.00,10.07,-0.22,-0.04,-0.42
16:09:31:287,-0.07,0.01,10.05,-0.37,-0.24,-0.39
16:09:31:307,-0.06,0.00,10.04,-0.20,-0.07,-0.40
16:09:31:327,-0.06,0.00,10.07,-0.21,-0.14,-0.39
16:09:31:347,-0.07,0.00,10.03,-0.28,-0.16,-0.32
16:09:31:367,-0.07,0.00,10.05,-0.28,-0.06,-0.37
16:09:31:387,-0.04,0.00,10.03,-0.22,-0.04,-0.31
16:09:31:407,-0.06,-0.03,10.05,-0.20,-0.05,-0.39
16:09:31:427,-0.05,0.00,10.07,-0.21,0.01,-0.44
16:09:31:447,-0.06,0.00,10.03,-0.16,-0.11,-0.37
16:09:31:467,-0.05,0.00,10.07,-0.19,-0.20,-0.39
16:09:31:487,-0.07,0.00,10.00,-0.14,-0.26,-0.43
16:09:31:507,-0.06,0.00,10.09,-0.26,0.05,-0.41
16:09:31:527,-0.07,0.01,10.03,-0.27,-0.13,-0.39
16:09:31:547,-0.07,0.01,10.03,-0.20,0.03,-0.45
16:09:31:567,-0.06,0.00,10.04,-0.29,-0.14,-0.36
16:09:31:587,-0.06,0.00,10.05,-0.30,-0.17,-0.34
16:09:31:607,-0.07,0.00,10.04,-0.28,-0.27,-0.31
16:09:31:627,-0.06,0.00,10.04,-0.19,-0.20,-0.38
16:09:31:647,-0.06,0.00,10.03,-0.25,-0.19,-0.45
16:09:31:667,-0.06,0.00,10.04,-0.24,-0.25,-0.32
16:09:31:687,-0.07,0.00,10.04,-0.15,-0.18,-0.36
16:09:31:707,-0.04,0.00,10.03,-0.29,-0.22,-0.37
16:09:31:727,-0.07,0.00,10.04,-0.28,-0.17,-0.38
16:09:31:747,-0.05,0.00,10.08,-0.25,-0.28,-0.34
16:09:31:767,-0.08,0.00,10.06,-0.28,-0.25,-0.24
16:09:31:787,-0.09,0.00,10.06,-0.29,-0.16,-0.36
16:09:31:807,-0.05,0.00,10.05,-0.27,-0.14,-0.39
16:09:31:827,-0.06,0.00,10.05,-0.23,0.10,-0.33
16:09:31:847,-0.05,0.00,10.01,-0.17,-0.22,-0.45
16:09:31:867,-0.07,0.00,10.04,-0.11,-0.03,-0.32
16:09:31:887,-0.05,0.01,10.03,-0.27,-0.06,-0.33
16:09:31:907,-0.05,-0.01,10.08,-0.23,-0.15,-0.36
16:09:31:927,-0.04,-0.02,10.05,-0.20,-0.20,-0.37
16:09:31:947,-0.06,0.00,10.07,-0.25,-0.24,-0.37
16:09:31:967,-0.07,0.00,10.05,-0.20,-0.09,-0.44
