Time,Ax,Ay,Az,Gx,Gy,Gz
16:12:02:8093,0.18,9.52,3.36,-0.24,-0.11,-0.32
16:12:02:8293,0.17,9.51,3.37,-0.20,-0.15,-0.32
16:12:02:8493,0.16,9.52,3.32,-0.32,-0.13,-0.32
16:12:02:8693,0.16,9.52,3.34,-0.17,-0.25,-0.39
16:12:02:8893,0.16,9.52,3.37,-0.12,-0.18,-0.39
16:12:02:9093,0.15,9.54,3.37,-0.17,-0.11,-0.38
16:12:02:9293,0.18,9.52,3.34,-0.23,-0.09,-0.37
16:12:02:9493,0.17,9.51,3.32,-0.22,-0.19,-0.32
16:12:02:9694,0.18,9.52,3.35,-0.14,0.00,-0.47
16:12:02:9893,0.15,9.51,3.34,-0.04,-0.23,-0.38
16:12:03:0093,0.13,9.55,3.39,-0.22,-0.07,-0.40
16:12:03:0293,0.16,9.52,3.34,-0.27,-0.17,-0.32
16:12:03:0493,0.16,9.52,3.38,-0.12,0.03,-0.40
16:12:03:0693,0.16,9.51,3.36,-0.12,0.08,-0.37
16:12:03:0893,0.16,9.53,3.33,-0.31,-0.16,-0.32
16:12:03:1093,0.17,9.53,3.36,-0.20,-0.13,-0.37
16:12:03:1293,0.17,9.54,3.35,-0.18,-0.11,-0.35
16:12:03:1493,0.19,9.53,3.37,-0.22,-0.15,-0.39
16:12:03:1693,0.15,9.54,3.36,-0.20,-0.07,-0.35
16:12:03:1893,0.17,9.52,3.33,-0.23,-0.33,-0.32
16:12:03:2093,0.15,9.53,3.32,-0.22,-0.20,-0.33
16:12:03:2294,0.17,9.54,3.39,-0.17,-0.07,-0.26
16:12:03:2493,0.15,9.49,3.32,-0.23,-0.13,-0.35
16:12:03:2694,0.16,9.49,3.37,-0.20,-0.15,-0.34
16:12:03:2893,0.16,9.53,3.35,-0.16,-0.12,-0.28
16:12:03:3093,0.17,9.52,3.36,-0.23,-0.20,-0.31
16:12:03:3293,0.18,9.52,3.37,-0.26,-0.26,-0.32
16:12:03:3493,0.17,9.54,3.36,-0.15,-0.11,-0.37
16:12:03:3693,0.18,9.53,3.40,-0.15,-0.23,-0.29
16:12:03:3893,0.17,9.52,3.36,-0.18,-0.21,-0.36
16:12:03:4094,0.16,9.54,3.36,-0.27,-0.17,-0.36
16:12:03:4294,0.16,9.55,3.33,-0.21,-0.01,-0.36
16:12:03:4494,0.15,9.56,3.36,-0.17,-0.12,-0.36
16:12:03:4695,0.16,9.54,3.35,-0.11,-0.07,-0.37
16:12:03:4894,0.16,9.52,3.35,-0.07,-0.09,-0.34
16:12:03:5094,0.15,9.52,3.39,-0.24,-0.30,-0.32
16:12:03:5294,0.17,9.55,3.34,-0.15,-0.07,-0.39
16:12:03:5494,0.17,9.53,3.36,-0.17,-0.15,-0.37
16:12:03:5694,0.16,9.53,3.35,-0.14,-0.07,-0.43
16:12:03:5893,0.16,9.53,3.34,-0.16,0.00,-0.40
16:12:03:6093,0.17,9.53,3.33,-0.20,-0.09,-0.28
16:12:03:6293,0.17,9.53,3.35,-0.17,-0.20,-0.37
16:12:03:6493,0.18,9.52,3.34,-0.20,-0.20,-0.36
16:12:03:6693,0.17,9.52,3.34,-0.32,-0.19,-0.32
16:12:03:6893,0.18,9.53,3.36,-0.23,-0.27,-0.31
16:12:03:7093,0.15,9.54,3.36,-0.14,-0.08,-0.40
16:12:03:7293,0.16,9.53,3.36,-0.11,-0.16,-0.36
16:12:03:7493,0.15,9.54,3.36,-0.15,-0.14,-0.31
16:12:03:7693,0.17,9.54,3.37,-0.26,-0.07,-0.38
16:12:03:7893,0.15,9.53,3.33,-0.17,-0.17,-0.42
16:12:03:8093,0.16,9.53,3.35,-0.09,-0.04,-0.44
16:12:03:8293,0.18,9.52,3.38,-0.15,-0.19,-0.34
16:12:03:8493,0.15,9.53,3.34,-0.21,-0.05,-0.37
16:12:03:8693,0.17,9.53,3.37,-0.18,-0.03,-0.34
16:12:03:8893,0.17,9.53,3.36,-0.18,-0.16,-0.33
16:12:03:9093,0.17,9.51,3.35,-0.25,-0.22,-0.28
16:12:03:9293,0.15,9.54,3.36,-0.17,-0.21,-0.38
16:12:03:9493,0.17,9.52,3.35,-0.20,-0.04,-0.35
16:12:03:9694,0.19,9.54,3.33,-0.32,-0.08,-0.40
16:12:03:9893,0.18,9.52,3.37,-0.20,-0.18,-0.30
16:12:04:0093,0.17,9.53,3.32,-0.28,-0.12,-0.36
16:12:04:0293,0.15,9.50,3.37,-0.23,-0.05,-0.38
16:12:04:0493,0.18,9.55,3.35,-0.11,-0.15,-0.41
16:12:04:0694,0.15,9.53,3.36,-0.16,-0.17,-0.37
16:12:04:0893,0.17,9.53,3.35,-0.09,-0.01,-0.32
16:12:04:1093,0.16,9.52,3.38,-0.31,-0.20,-0.26
16:12:04:1293,0.16,9.54,3.34,-0.16,-0.06,-0.34
16:12:04:1493,0.16,9.51,3.34,-0.14,-0.12,-0.36
16:12:04:1693,0.17,9.53,3.34,-0.23,-0.11,-0.42
16:12:04:1893,0.17,9.49,3.37,-0.23,-0.09,-0.39
16:12:04:2093,0.16,9.51,3.36,-0.11,0.09,-0.48
16:12:04:2294,0.18,9.52,3.35,-0.15,-0.12,-0.37
16:12:04:2493,0.17,9.52,3.35,-0.17,0.04,-0.41
16:12:04:2694,0.16,9.52,3.34,-0.20,-0.02,-0.39
16:12:04:2894,0.16,9.52,3.35,-0.22,-0.12,-0.34
16:12:04:3094,0.17,9.52,3.33,-0.18,-0.17,-0.39
16:12:04:3294,0.16,9.53,3.36,-0.21,-0.12,-0.37
16:12:04:3494,0.19,9.53,3.36,-0.14,-0.13,-0.33
16:12:04:3694,0.16,9.53,3.36,-0.18,-0.10,-0.35
16:12:04:3894,0.16,9.50,3.35,-0.04,0.00,-0.44
16:12:04:4094,0.18,9.56,3.34,-0.16,0.01,-0.36
16:12:04:4294,0.18,9.50,3.35,-0.19,-0.09,-0.34
16:12:04:4494,0.18,9.52,3.37,-0.27,-0.19,-0.34
16:12:04:4695,0.15,9.49,3.35,-0.15,-0.02,-0.37
16:12:04:4894,0.16,9.56,3.37,-0.23,-0.06,-0.42
16:12:04:5094,0.17,9.53,3.36,-0.21,-0.06,-0.32
16:12:04:5294,0.14,9.53,3.35,-0.23,-0.20,-0.34
16:12:04:5494,0.16,9.52,3.35,-0.25,-0.16,-0.39
16:12:04:5694,0.19,9.52,3.36,-0.28,-0.22,-0.36
16:12:04:5893,0.16,9.53,3.36,-0.14,-0.05,-0.33
16:12:04:6093,0.16,9.52,3.36,-0.20,-0.16,-0.39
16:12:04:6293,0.16,9.53,3.34,-0.23,-0.10,-0.35
16:12:04:6493,0.17,9.57,3.37,-0.24,-0.14,-0.42
16:12:04:6693,0.15,9.51,3.37,-0.24,-0.20,-0.32
16:12:04:6893,0.16,9.52,3.33,-0.16,0.00,-0.40
16:12:04:7093,0.17,9.53,3.38,-0.21,-0.21,-0.36
16:12:04:7293,0.18,9.52,3.33,-0.15,-0.20,-0.40
16:12:04:7493,0.16,9.54,3.35,-0.19,-0.24,-0.32
16:12:04:7693,0.17,9.51,3.34,-0.23,-0.12,-0.37
16:12:04:7893,0.17,9.53,3.37,-0.23,-0.14,-0.33
16:12:04:8093,0.16,9.52,3.36,-0.15,-0.08,-0.36
16:12:04:8293,0.16,9.51,3.35,-0.21,0.02,-0.36
16:12:04:8493,0.17,9.51,3.35,-0.20,-0.03,-0.42
16:12:04:8693,0.16,9.52,3.36,-0.25,-0.23,-0.40
16:12:04:8893,0.15,9.54,3.33,-0.16,-0.11,-0.36
16:12:04:9093,0.15,9.53,3.33,-0.17,-0.04,-0.39
16:12:04:9293,0.18,9.55,3.34,-0.20,-0.12,-0.33
16:12:04:9493,0.15,9.52,3.36,-0.24,-0.08,-0.40
16:12:04:9694,0.13,9.53,3.35,-0.18,-0.17,-0.35
16:12:04:9893,0.19,9.51,3.35,-0.19,0.00,-0.37
16:12:05:0093,0.15,9.54,3.34,-0.27,-0.24,-0.35
16:12:05:0293,0.15,9.51,3.35,-0.22,-0.16,-0.29
16:12:05:0493,0.15,9.54,3.37,-0.19,-0.08,-0.45
16:12:05:0694,0.16,9.54,3.37,-0.13,0.04,-0.31
16:12:05:0893,0.15,9.54,3.33,-0.26,-0.17,-0.37
16:12:05:1093,0.17,9.53,3.34,-0.16,-0.21,-0.39
16:12:05:1294,0.16,9.55,3.33,-0.20,-0.21,-0.34
16:12:05:1494,0.15,9.50,3.34,-0.16,0.00,-0.40
16:12:05:1694,0.16,9.52,3.35,-0.28,-0.09,-0.36
16:12:05:1894,0.16,9.50,3.34,-0.23,-0.10,-0.46
16:12:05:2094,0.18,9.52,3.36,-0.23,-0.16,-0.36
16:12:05:2294,0.16,9.52,3.32,-0.19,-0.05,-0.29
16:12:05:2494,0.16,9.53,3.36,-0.15,-0.17,-0.39
16:12:05:2694,0.16,9.51,3.35,-0.20,-0.17,-0.36
16:12:05:2894,0.17,9.49,3.35,-0.28,-0.05,-0.36
16:12:05:3094,0.16,9.53,3.35,-0.19,-0.12,-0.39
16:12:05:3294,0.15,9.53,3.32,-0.24,-0.06,-0.36
16:12:05:3494,0.15,9.53,3.34,-0.12,0.10,-0.43
16:12:05:3694,0.17,9.53,3.31,-0.23,-0.17,-0.39
16:12:05:3894,0.18,9.49,3.33,-0.18,-0.15,-0.31
16:12:05:4094,0.15,9.55,3.35,-0.22,-0.20,-0.34
16:12:05:4294,0.18,9.53,3.32,-0.23,-0.11,-0.34
16:12:05:4494,0.16,9.53,3.35,-0.17,-0.09,-0.36
16:12:05:4695,0.17,9.53,3.33,-0.16,-0.04,-0.42
16:12:05:4894,0.18,9.51,3.35,-0.21,-0.19,-0.34
16:12:05:5094,0.16,9.55,3.32,-0.15,-0.12,-0.33
16:12:05:5294,0.18,9.51,3.33,-0.21,-0.26,-0.34
16:12:05:5494,0.13,9.53,3.36,-0.19,-0.06,-0.44
16:12:05:5694,0.16,9.52,3.35,-0.21,-0.09,-0.37
16:12:05:5893,0.16,9.52,3.36,-0.23,-0.21,-0.32
16:12:05:6093,0.18,9.49,3.36,-0.20,-0.17,-0.41
16:12:05:6293,0.16,9.53,3.35,-0.22,-0.04,-0.35
16:12:05:6493,0.17,9.54,3.36,-0.17,0.02,-0.36
16:12:05:6693,0.16,9.54,3.38,-0.24,-0.33,-0.31
16:12:05:6893,0.16,9.51,3.35,-0.26,-0.26,-0.33
16:12:05:7093,0.16,9.53,3.34,-0.18,-0.06,-0.42
16:12:05:7294,0.17,9.51,3.38,-0.16,-0.13,-0.32
16:12:05:7493,0.15,9.53,3.34,-0.13,-0.27,-0.30
16:12:05:7693,0.16,9.50,3.35,-0.17,-0.13,-0.31
16:12:05:7893,0.18,9.54,3.35,-0.18,-0.14,-0.29
16:12:05:8093,0.18,9.52,3.35,-0.10,0.03,-0.40
16:12:05:8293,0.16,9.54,3.32,-0.23,-0.15,-0.31
16:12:05:8493,0.17,9.52,3.35,-0.24,-0.11,-0.35
16:12:05:8694,0.17,9.56,3.39,-0.11,-0.02,-0.38
16:12:05:8893,0.16,9.50,3.36,-0.20,-0.11,-0.37
16:12:05:9093,0.13,9.54,3.34,-0.23,-0.06,-0.34
16:12:05:9294,0.15,9.51,3.33,-0.16,-0.01,-0.43
16:12:05:9494,0.18,9.54,3.36,-0.19,-0.19,-0.38
16:12:05:9694,0.15,9.53,3.36,-0.19,-0.17,-0.36
16:12:05:9894,0.18,9.54,3.31,-0.18,-0.16,-0.40
16:12:06:0094,0.17,9.51,3.39,-0.11,-0.14,-0.37
16:12:06:0294,0.17,9.54,3.35,-0.25,-0.16,-0.37
16:12:06:0494,0.15,9.54,3.35,-0.16,-0.22,-0.37
16:12:06:0694,0.16,9.53,3.37,-0.16,-0.13,-0.37
16:12:06:0894,0.16,9.53,3.37,-0.27,-0.14,-0.32
16:12:06:1094,0.15,9.53,3.36,-0.22,-0.09,-0.33
16:12:06:1294,0.18,9.52,3.33,-0.14,-0.07,-0.39
16:12:06:1494,0.16,9.53,3.37,-0.26,-0.20,-0.41
16:12:06:1694,0.17,9.52,3.35,-0.22,-0.19,-0.35
16:12:06:1894,0.17,9.53,3.33,-0.24,-0.24,-0.29
16:12:06:2094,0.16,9.53,3.33,-0.23,-0.12,-0.29
16:12:06:2294,0.16,9.54,3.35,-0.23,-0.11,-0.37
16:12:06:2494,0.16,9.53,3.33,-0.19,-0.19,-0.38
16:12:06:2694,0.16,9.54,3.34,-0.21,-0.05,-0.47
16:12:06:2894,0.16,9.52,3.35,-0.06,-0.06,-0.39
16:12:06:3094,0.17,9.50,3.33,-0.19,-0.17,-0.40
16:12:06:3294,0.14,9.54,3.35,-0.13,-0.20,-0.37
16:12:06:3494,0.15,9.53,3.37,-0.19,-0.21,-0.34
16:12:06:3694,0.16,9.50,3.34,-0.15,-0.18,-0.33
16:12:06:3894,0.15,9.52,3.35,-0.14,-0.05,-0.40
16:12:06:4094,0.18,9.51,3.37,-0.20,-0.10,-0.30
16:12:06:4294,0.14,9.54,3.33,-0.21,-0.25,-0.30
16:12:06:4494,0.14,9.52,3.35,-0.14,-0.10,-0.32
16:12:06:4695,0.16,9.53,3.36,-0.16,-0.22,-0.33
16:12:06:4894,0.15,9.54,3.37,-0.21,-0.12,-0.40
16:12:06:5094,0.17,9.52,3.36,-0.05,-0.08,-0.36
16:12:06:5294,0.16,9.54,3.35,-0.06,0.04,-0.34
16:12:06:5494,0.16,9.51,3.36,-0.20,-0.13,-0.42
16:12:06:5694,0.17,9.50,3.39,-0.14,-0.08,-0.34
16:12:06:5893,0.17,9.54,3.34,-0.11,-0.03,-0.37
16:12:06:6093,0.17,9.50,3.36,-0.13,-0.12,-0.31
16:12:06:6293,0.19,9.53,3.34,-0.14,-0.06,-0.31
16:12:06:6493,0.17,9.56,3.34,-0.23,-0.15,-0.39
16:12:06:6694,0.16,9.52,3.33,-0.22,-0.16,-0.33
16:12:06:6893,0.17,9.53,3.35,-0.24,-0.22,-0.34
16:12:06:7093,0.17,9.52,3.36,-0.17,-0.08,-0.32
16:12:06:7294,0.16,9.53,3.36,-0.13,-0.20,-0.37
16:12:06:7493,0.15,9.51,3.35,-0.34,-0.22,-0.42
16:12:06:7694,0.16,9.51,3.34,-0.20,-0.18,-0.31
16:12:06:7894,0.18,9.51,3.33,-0.21,-0.20,-0.29
16:12:06:8094,0.18,9.53,3.38,-0.27,-0.21,-0.45
16:12:06:8294,0.17,9.54,3.34,-0.20,-0.23,-0.35
16:12:06:8494,0.16,9.51,3.34,-0.29,-0.14,-0.44
16:12:06:8694,0.17,9.55,3.37,-0.18,-0.19,-0.34
16:12:06:8894,0.18,9.53,3.35,-0.23,-0.09,-0.31
16:12:06:9094,0.16,9.54,3.31,-0.20,-0.17,-0.37
16:12:06:9294,0.16,9.54,3.33,-0.19,-0.10,-0.36
16:12:06:9494,0.19,9.54,3.40,-0.11,-0.04,-0.40
16:12:06:9694,0.19,9.54,3.38,-0.23,-0.14,-0.37
16:12:06:9894,0.17,9.53,3.35,-0.22,-0.25,-0.36
16:12:07:0094,0.16,9.55,3.32,-0.24,-0.20,-0.35
16:12:07:0294,0.18,9.49,3.36,-0.21,-0.24,-0.33
16:12:07:0494,0.15,9.52,3.34,-0.18,-0.16,-0.36
16:12:07:0694,0.19,9.53,3.36,-0.25,-0.14,-0.33
16:12:07:0894,0.16,9.56,3.35,-0.16,-0.20,-0.34
16:12:07:1094,0.16,9.51,3.38,-0.26,-0.11,-0.30
16:12:07:1294,0.15,9.53,3.35,-0.20,-0.08,-0.34
16:12:07:1494,0.16,9.52,3.37,-0.21,-0.08,-0.36
16:12:07:1694,0.18,9.55,3.37,-0.14,-0.01,-0.38
16:12:07:1894,0.19,9.51,3.35,-0.20,-0.08,-0.32
16:12:07:2094,0.16,9.52,3.34,-0.19,-0.20,-0.39
16:12:07:2294,0.16,9.50,3.35,-0.20,-0.12,-0.41
16:12:07:2494,0.17,9.54,3.35,-0.21,-0.09,-0.38
16:12:07:2694,0.14,9.51,3.36,-0.08,-0.08,-0.36
16:12:07:2894,0.16,9.55,3.34,-0.17,-0.16,-0.43
16:12:07:3094,0.16,9.52,3.33,-0.24,-0.22,-0.33
16:12:07:3294,0.19,9.51,3.34,-0.14,-0.06,-0.38
16:12:07:3494,0.17,9.52,3.36,-0.26,-0.14,-0.29
16:12:07:3694,0.15,9.54,3.31,-0.12,-0.05,-0.39
16:12:07:3894,0.16,9.52,3.35,-0.19,-0.20,-0.28
16:12:07:4094,0.16,9.54,3.31,-0.19,-0.24,-0.30
16:12:07:4294,0.17,9.51,3.36,-0.20,-0.26,-0.35
16:12:07:4494,0.17,9.51,3.33,-0.20,-0.22,-0.35
16:12:07:4695,0.17,9.52,3.32,-0.29,-0.26,-0.31
16:12:07:4895,0.18,9.51,3.35,-0.22,-0.07,-0.32
16:12:07:5094,0.15,9.53,3.32,-0.21,-0.23,-0.35
16:12:07:5294,0.17,9.54,3.33,-0.24,-0.11,-0.34
16:12:07:5494,0.16,9.53,3.36,-0.19,-0.13,-0.35
16:12:07:5694,0.19,9.50,3.35,-0.25,-0.28,-0.42
16:12:07:5893,0.15,9.53,3.32,-0.20,-0.04,-0.35
16:12:07:6094,0.16,9.52,3.33,-0.24,-0.24,-0.37
16:12:07:6294,0.16,9.52,3.32,-0.10,-0.08,-0.31
16:12:07:6494,0.16,9.52,3.34,-0.21,-0.14,-0.41
16:12:07:6694,0.14,9.50,3.35,-0.26,-0.25,-0.32
16:12:07:6894,0.16,9.53,3.37,-0.32,-0.18,-0.34
16:12:07:7094,0.17,9.51,3.35,-0.20,-0.06,-0.32
16:12:07:7294,0.17,9.51,3.34,-0.25,0.00,-0.37
16:12:07:7494,0.15,9.52,3.32,-0.20,-0.20,-0.37
16:12:07:7694,0.17,9.54,3.35,-0.17,-0.10,-0.36
16:12:07:7894,0.14,9.49,3.34,-0.17,-0.18,-0.36
16:12:07:8094,0.17,9.51,3.33,-0.18,-0.16,-0.33
16:12:07:8294,0.19,9.52,3.36,-0.23,-0.17,-0.34
16:12:07:8494,0.14,9.55,3.36,-0.21,-0.27,-0.32
16:12:07:8694,0.17,9.54,3.34,-0.22,-0.22,-0.31
16:12:07:8894,0.17,9.51,3.37,-0.23,-0.20,-0.33
16:12:07:9094,0.16,9.49,3.33,-0.26,-0.19,-0.42
16:12:07:9294,0.15,9.54,3.35,-0.13,-0.07,-0.42
16:12:07:9494,0.18,9.49,3.35,-0.23,-0.31,-0.34
16:12:07:9695,0.15,9.54,3.32,-0.27,-0.30,-0.36
16:12:07:9894,0.17,9.52,3.36,-0.28,-0.01,-0.34
16:12:08:0094,0.18,9.55,3.38,-0.22,-0.15,-0.41
16:12:08:0294,0.17,9.54,3.37,-0.01,-0.04,-0.35
16:12:08:0494,0.18,9.53,3.34,-0.16,-0.19,-0.36
16:12:08:0694,0.19,9.51,3.35,-0.26,-0.21,-0.33
16:12:08:0894,0.15,9.56,3.37,-0.26,-0.17,-0.25
16:12:08:1094,0.18,9.53,3.37,-0.21,-0.12,-0.37
16:12:08:1294,0.17,9.51,3.34,-0.17,-0.09,-0.38
16:12:08:1494,0.17,9.51,3.36,-0.16,-0.02,-0.43
16:12:08:1694,0.16,9.52,3.36,-0.16,-0.26,-0.32
16:12:08:1894,0.19,9.55,3.34,-0.19,-0.08,-0.36
16:12:08:2094,0.16,9.53,3.34,-0.25,-0.17,-0.32
16:12:08:2295,0.14,9.52,3.35,-0.19,-0.23,-0.37
16:12:08:2494,0.17,9.52,3.37,-0.22,-0.15,-0.34
16:12:08:2694,0.17,9.53,3.32,-0.20,-0.10,-0.39
16:12:08:2894,0.16,9.52,3.33,-0.14,0.05,-0.42
16:12:08:3094,0.17,9.50,3.33,-0.17,-0.23,-0.36
16:12:08:3294,0.16,9.49,3.32,-0.19,-0.16,-0.32
16:12:08:3494,0.16,9.53,3.34,-0.28,-0.21,-0.40
16:12:08:3694,0.17,9.52,3.36,-0.11,-0.09,-0.36
16:12:08:3894,0.17,9.53,3.32,-0.16,-0.16,-0.45
16:12:08:4094,0.16,9.52,3.33,-0.26,-0.30,-0.37
16:12:08:4294,0.16,9.56,3.34,-0.25,-0.14,-0.37
16:12:08:4494,0.19,9.56,3.37,-0.22,-0.17,-0.39
16:12:08:4695,0.15,9.54,3.33,-0.24,-0.09,-0.32
16:12:08:4895,0.17,9.50,3.34,-0.27,-0.18,-0.31
16:12:08:5095,0.16,9.53,3.33,-0.20,-0.12,-0.36
16:12:08:5295,0.18,9.52,3.36,-0.20,-0.28,-0.39
16:12:08:5495,0.18,9.52,3.37,-0.20,-0.15,-0.29
16:12:08:5694,0.16,9.53,3.33,-0.28,-0.12,-0.34
16:12:08:5894,0.16,9.55,3.35,-0.24,-0.27,-0.35
16:12:08:6094,0.17,9.50,3.35,-0.21,-0.06,-0.35
16:12:08:6294,0.17,9.54,3.35,-0.14,-0.18,-0.31
16:12:08:6494,0.17,9.53,3.31,-0.17,-0.19,-0.34
16:12:08:6694,0.17,9.55,3.38,-0.17,-0.09,-0.44
16:12:08:6894,0.16,9.51,3.36,-0.21,-0.06,-0.40
16:12:08:7094,0.16,9.53,3.34,-0.20,-0.12,-0.41
16:12:08:7294,0.18,9.51,3.37,-0.26,-0.12,-0.37
16:12:08:7494,0.16,9.56,3.33,-0.21,-0.12,-0.41
16:12:08:7694,0.18,9.51,3.37,-0.12,-0.14,-0.36
16:12:08:7894,0.19,9.55,3.33,-0.19,0.03,-0.39
16:12:08:8094,0.17,9.53,3.34,-0.16,-0.18,-0.37
16:12:08:8294,0.17,9.51,3.36,-0.16,-0.13,-0.30
16:12:08:8494,0.17,9.53,3.33,-0.14,0.00,-0.33
16:12:08:8694,0.18,9.52,3.36,-0.20,-0.13,-0.35
16:12:08:8894,0.17,9.49,3.35,-0.26,-0.16,-0.39
16:12:08:9094,0.16,9.54,3.36,-0.24,-0.31,-0.30
16:12:08:9294,0.15,9.52,3.36,-0.14,-0.05,-0.39
16:12:08:9494,0.18,9.52,3.35,-0.17,-0.06,-0.35
16:12:08:9695,0.19,9.52,3.34,-0.23,-0.20,-0.35
16:12:08:9894,0.17,9.53,3.35,-0.26,-0.06,-0.42
16:12:09:0094,0.15,9.53,3.34,-0.20,-0.20,-0.41
16:12:09:0294,0.17,9.55,3.35,-0.19,-0.11,-0.29
16:12:09:0494,0.18,9.52,3.35,-0.10,-0.03,-0.44
16:12:09:0694,0.19,9.53,3.35,-0.27,-0.14,-0.40
16:12:09:0894,0.17,9.52,3.32,-0.18,-0.20,-0.39
16:12:09:1094,0.16,9.54,3.37,-0.30,-0.16,-0.46
16:12:09:1294,0.15,9.53,3.35,-0.25,-0.26,-0.37
16:12:09:1494,0.16,9.54,3.35,-0.14,-0.17,-0.30
16:12:09:1694,0.19,9.51,3.36,-0.24,-0.16,-0.34
16:12:09:1894,0.17,9.50,3.35,-0.21,-0.17,-0.28
16:12:09:2094,0.17,9.53,3.37,-0.13,-0.11,-0.25
16:12:09:2295,0.17,9.55,3.34,-0.20,-0.24,-0.39
16:12:09:2494,0.16,9.51,3.37,-0.16,-0.20,-0.34
16:12:09:2695,0.16,9.53,3.35,-0.13,-0.04,-0.35
16:12:09:2894,0.17,9.52,3.36,-0.25,-0.17,-0.31
16:12:09:3095,0.16,9.53,3.34,-0.14,0.00,-0.43
16:12:09:3295,0.17,9.51,3.33,-0.23,-0.21,-0.30
16:12:09:3495,0.15,9.55,3.34,-0.18,-0.08,-0.37
16:12:09:3695,0.17,9.54,3.36,-0.19,-0.03,-0.33
16:12:09:3895,0.18,9.52,3.36,-0.20,-0.12,-0.35
16:12:09:4095,0.16,9.53,3.36,-0.19,-0.11,-0.30
16:12:09:4295,0.17,9.54,3.37,-0.18,-0.10,-0.37
16:12:09:4495,0.18,9.56,3.38,-0.13,-0.06,-0.39
16:12:09:4696,0.13,9.53,3.38,-0.18,-0.03,-0.31
16:12:09:4895,0.15,9.52,3.35,-0.16,-0.14,-0.36
16:12:09:5095,0.18,9.50,3.33,-0.17,-0.20,-0.33
16:12:09:5295,0.17,9.51,3.34,-0.22,-0.20,-0.37
16:12:09:5495,0.17,9.54,3.36,-0.26,-0.06,-0.36
16:12:09:5694,0.18,9.53,3.32,-0.26,-0.28,-0.39
16:12:09:5894,0.16,9.52,3.35,-0.20,-0.26,-0.32
16:12:09:6094,0.16,9.51,3.34,-0.20,-0.03,-0.35
16:12:09:6294,0.16,9.53,3.36,-0.20,-0.08,-0.34
16:12:09:6494,0.16,9.51,3.32,-0.17,-0.16,-0.40
16:12:09:6694,0.16,9.52,3.37,-0.24,-0.16,-0.37
16:12:09:6894,0.17,9.50,3.34,-0.15,-0.08,-0.37
16:12:09:7094,0.18,9.51,3.34,-0.22,-0.18,-0.31
16:12:09:7294,0.18,9.51,3.35,-0.18,-0.03,-0.39
16:12:09:7494,0.15,9.52,3.32,-0.18,-0.20,-0.34
16:12:09:7694,0.14,9.50,3.32,-0.24,-0.21,-0.34
16:12:09:7894,0.15,9.52,3.33,-0.23,-0.25,-0.31
16:12:09:8094,0.16,9.53,3.34,-0.12,-0.08,-0.42
16:12:09:8294,0.15,9.53,3.34,-0.16,-0.01,-0.36
16:12:09:8494,0.16,9.52,3.37,-0.27,-0.15,-0.37
16:12:09:8694,0.19,9.52,3.36,-0.20,-0.15,-0.36
16:12:09:8894,0.15,9.52,3.34,-0.16,-0.22,-0.40
16:12:09:9094,0.14,9.54,3.35,-0.16,-0.10,-0.31
16:12:09:9294,0.15,9.51,3.33,-0.10,-0.03,-0.35
16:12:09:9494,0.17,9.51,3.37,-0.23,-0.10,-0.30
16:12:09:9695,0.16,9.53,3.36,-0.11,-0.02,-0.41
16:12:09:9894,0.17,9.54,3.34,-0.20,-0.15,-0.33
16:12:10:0094,0.16,9.52,3.36,-0.15,-0.06,-0.34
16:12:10:0294,0.15,9.52,3.34,-0.16,-0.08,-0.41
16:12:10:0494,0.17,9.53,3.34,-0.22,-0.07,-0.42
16:12:10:0695,0.17,9.53,3.33,-0.20,-0.14,-0.31
16:12:10:0894,0.19,9.55,3.35,-0.11,-0.01,-0.38
16:12:10:1094,0.18,9.54,3.36,-0.22,-0.16,-0.38
16:12:10:1295,0.18,9.51,3.36,-0.16,-0.08,-0.36
16:12:10:1494,0.15,9.52,3.36,-0.25,0.07,-0.38
16:12:10:1695,0.16,9.54,3.35,-0.10,-0.16,-0.35
16:12:10:1895,0.17,9.53,3.35,-0.21,-0.15,-0.34
16:12:10:2095,0.19,9.53,3.31,-0.26,-0.17,-0.33
16:12:10:2295,0.18,9.52,3.33,-0.24,-0.20,-0.37
16:12:10:2495,0.17,9.50,3.33,-0.17,-0.15,-0.36
16:12:10:2695,0.18,9.53,3.34,-0.13,-0.04,-0.40
16:12:10:2895,0.15,9.52,3.35,-0.19,-0.04,-0.35
16:12:10:3095,0.16,9.51,3.36,-0.10,-0.02,-0.37
16:12:10:3295,0.18,9.53,3.34,-0.14,-0.03,-0.30
16:12:10:3495,0.18,9.51,3.36,-0.24,-0.19,-0.37
16:12:10:3695,0.16,9.52,3.35,-0.23,0.00,-0.38
16:12:10:3895,0.18,9.54,3.34,-0.15,-0.14,-0.38
16:12:10:4095,0.16,9.51,3.36,-0.20,-0.21,-0.39
16:12:10:4295,0.17,9.53,3.33,-0.19,-0.11,-0.26
16:12:10:4495,0.17,9.51,3.34,-0.14,-0.16,-0.31
16:12:10:4696,0.18,9.51,3.35,-0.20,-0.12,-0.37
16:12:10:4895,0.17,9.55,3.35,-0.20,-0.07,-0.31
16:12:10:5095,0.15,9.52,3.35,-0.16,-0.09,-0.34
16:12:10:5295,0.16,9.53,3.37,-0.33,-0.22,-0.34
16:12:10:5495,0.16,9.51,3.36,-0.17,-0.09,-0.37
