Time,Ax,Ay,Az,Gx,Gy,Gz
14:31:25:1659,-0.00,0.20,10.02,-0.32,-0.07,-0.31
14:31:25:1859,-0.03,0.20,10.03,-0.28,-0.17,-0.34
14:31:25:2059,-0.03,0.20,10.06,-0.24,-0.19,-0.32
14:31:25:2259,-0.02,0.20,10.06,-0.23,0.00,-0.35
14:31:25:2459,-0.03,0.19,10.03,-0.20,-0.19,-0.33
14:31:25:2659,-0.05,0.21,10.02,-0.23,-0.23,-0.39
14:31:25:2860,-0.01,0.17,10.00,-0.23,-0.18,-0.38
14:31:25:3059,-0.03,0.20,10.05,-0.21,-0.20,-0.37
14:31:25:3259,-0.01,0.22,10.02,-0.19,-0.12,-0.31
14:31:25:3459,-0.04,0.23,10.03,-0.13,0.04,-0.37
14:31:25:3659,-0.03,0.21,10.07,-0.23,-0.18,-0.35
14:31:25:3859,-0.00,0.17,10.06,-0.23,-0.10,-0.36
14:31:25:4059,-0.02,0.19,10.07,-0.23,-0.17,-0.40
14:31:25:4259,-0.03,0.19,10.04,-0.39,-0.09,-0.31
14:31:25:4459,-0.01,0.20,10.04,-0.21,-0.09,-0.38
14:31:25:4659,-0.01,0.20,10.02,-0.23,-0.12,-0.42
14:31:25:4859,-0.01,0.20,10.05,-0.21,-0.05,-0.32
14:31:25:5059,-0.02,0.20,10.03,-0.27,-0.21,-0.34
14:31:25:5259,-0.03,0.21,10.02,-0.21,-0.17,-0.42
14:31:25:5459,-0.00,0.22,10.02,-0.28,-0.25,-0.34
14:31:25:5659,-0.01,0.20,10.04,-0.22,-0.26,-0.32
14:31:25:5859,-0.02,0.20,10.01,-0.30,-0.11,-0.39
14:31:25:6059,-0.00,0.21,10.06,-0.36,-0.12,-0.43
14:31:25:6259,-0.02,0.20,10.02,-0.27,-0.13,-0.40
14:31:25:6459,-0.03,0.22,10.02,-0.33,-0.13,-0.32
14:31:25:6659,-0.06,0.22,10.03,-0.31,-0.14,-0.45
14:31:25:6859,-0.01,0.20,10.08,-0.17,0.10,-0.35
14:31:25:7059,-0.00,0.19,10.06,-0.22,-0.20,-0.38
14:31:25:7259,-0.02,0.20,10.07,-0.26,-0.16,-0.35
14:31:25:7459,-0.02,0.20,10.05,-0.18,0.05,-0.39
14:31:25:7659,-0.02,0.21,10.04,-0.33,-0.08,-0.34
14:31:25:7860,-0.02,0.20,10.01,-0.20,-0.20,-0.32
14:31:25:8060,-0.00,0.20,10.01,-0.15,0.03,-0.40
14:31:25:8260,-0.05,0.21,10.06,-0.16,-0.10,-0.36
14:31:25:8460,-0.04,0.21,10.01,-0.20,-0.15,-0.31
14:31:25:8660,-0.03,0.19,10.04,-0.20,0.08,-0.36
14:31:25:8861,-0.02,0.21,10.03,-0.12,-0.08,-0.31
14:31:25:9060,-0.04,0.20,10.04,-0.20,-0.05,-0.40
14:31:25:9261,-0.01,0.21,10.06,-0.31,-0.26,-0.34
14:31:25:9461,-0.03,0.19,10.06,-0.26,-0.15,-0.35
14:31:25:9661,-0.03,0.21,10.06,-0.30,-0.15,-0.36
14:31:25:9861,-0.00,0.20,10.05,-0.18,-0.07,-0.35
14:31:26:0061,-0.03,0.21,10.05,-0.10,-0.11,-0.36
14:31:26:0261,-0.01,0.20,10.02,-0.23,-0.19,-0.32
14:31:26:0461,-0.00,0.22,10.03,-0.32,-0.20,-0.40
14:31:26:0661,-0.04,0.19,10.02,-0.23,-0.20,-0.31
14:31:26:0861,-0.00,0.20,10.01,-0.27,-0.21,-0.36
14:31:26:1061,-0.03,0.22,9.99,-0.23,-0.10,-0.37
14:31:26:1261,-0.03,0.21,10.02,-0.31,-0.20,-0.42
14:31:26:1461,-0.01,0.20,10.04,-0.15,-0.10,-0.39
14:31:26:1661,-0.03,0.20,10.04,-0.22,-0.06,-0.35
14:31:26:1861,-0.00,0.20,10.04,-0.12,-0.04,-0.38
14:31:26:2061,-0.00,0.22,10.01,-0.37,-0.13,-0.34
14:31:26:2261,-0.04,0.20,10.05,-0.17,-0.12,-0.34
14:31:26:2461,-0.04,0.20,10.02,-0.27,-0.25,-0.29
14:31:26:2661,-0.01,0.21,10.03,-0.17,-0.08,-0.34
14:31:26:2862,-0.03,0.22,10.04,-0.28,-0.12,-0.40
14:31:26:3061,-0.01,0.19,10.04,-0.26,-0.25,-0.33
14:31:26:3261,-0.00,0.20,10.06,-0.22,-0.01,-0.32
14:31:26:3461,-0.04,0.23,10.06,-0.32,-0.20,-0.42
14:31:26:3661,-0.02,0.21,10.05,-0.20,-0.03,-0.37
14:31:26:3861,-0.01,0.20,10.04,-0.21,-0.12,-0.37
14:31:26:4061,-0.04,0.21,10.01,-0.16,-0.07,-0.49
14:31:26:4261,-0.03,0.21,10.05,-0.12,-0.17,-0.39
14:31:26:4461,-0.01,0.20,10.04,-0.21,-0.24,-0.30
14:31:26:4661,-0.03,0.20,10.02,-0.20,-0.06,-0.42
14:31:26:4861,-0.00,0.20,10.07,-0.15,0.04,-0.36
14:31:26:5061,-0.02,0.20,10.03,-0.26,-0.11,-0.45
14:31:26:5261,-0.01,0.20,10.04,-0.19,-0.09,-0.40
14:31:26:5462,-0.01,0.20,10.07,-0.31,-0.03,-0.37
14:31:26:5661,-0.02,0.21,10.04,-0.20,-0.14,-0.35
14:31:26:5861,-0.02,0.20,10.04,-0.31,-0.31,-0.35
14:31:26:6061,-0.02,0.19,10.03,-0.21,-0.14,-0.37
14:31:26:6261,-0.02,0.23,10.07,-0.26,-0.25,-0.40
14:31:26:6462,-0.02,0.19,10.02,-0.14,-0.21,-0.34
14:31:26:6662,-0.00,0.22,10.04,-0.19,-0.11,-0.38
14:31:26:6862,-0.06,0.20,10.01,-0.29,-0.05,-0.30
14:31:26:7062,-0.01,0.22,10.00,-0.32,-0.23,-0.36
14:31:26:7262,-0.02,0.22,10.08,-0.26,-0.16,-0.35
14:31:26:7462,-0.02,0.22,10.03,-0.28,-0.12,-0.35
14:31:26:7662,-0.02,0.18,10.07,-0.27,-0.20,-0.37
14:31:26:7862,-0.00,0.20,10.03,-0.12,-0.06,-0.34
14:31:26:8063,-0.03,0.20,10.04,-0.19,-0.01,-0.35
14:31:26:8263,-0.02,0.20,10.07,-0.16,-0.10,-0.38
14:31:26:8463,-0.03,0.22,10.01,-0.18,-0.04,-0.33
14:31:26:8663,-0.04,0.20,10.06,-0.25,-0.20,-0.36
14:31:26:8863,-0.02,0.20,10.03,-0.32,-0.21,-0.32
14:31:26:9063,-0.02,0.22,10.04,-0.34,-0.19,-0.31
14:31:26:9263,-0.03,0.20,10.07,-0.27,-0.23,-0.27
14:31:26:9463,-0.01,0.22,10.05,-0.21,-0.06,-0.40
14:31:26:9663,-0.03,0.18,10.03,-0.23,-0.14,-0.29
14:31:26:9863,-0.02,0.20,10.00,-0.21,-0.11,-0.36
14:31:27:0063,-0.04,0.20,10.05,-0.33,-0.19,-0.41
14:31:27:0263,-0.01,0.20,10.05,-0.30,-0.06,-0.37
14:31:27:0463,-0.00,0.20,10.06,-0.24,0.05,-0.44
14:31:27:0663,-0.04,0.22,10.03,-0.33,-0.20,-0.34
14:31:27:0863,-0.00,0.20,10.04,-0.28,-0.22,-0.31
14:31:27:1063,-0.03,0.19,10.03,-0.23,-0.15,-0.39
14:31:27:1263,-0.03,0.20,10.08,-0.23,-0.17,-0.35
14:31:27:1463,-0.02,0.21,10.02,-0.15,-0.06,-0.39
14:31:27:1663,-0.04,0.20,10.05,-0.27,-0.07,-0.37
14:31:27:1863,-0.01,0.21,10.04,-0.34,-0.24,-0.37
14:31:27:2063,-0.02,0.20,10.05,-0.37,-0.14,-0.38
14:31:27:2263,-0.04,0.21,10.05,-0.20,-0.14,-0.39
14:31:27:2463,-0.01,0.21,10.02,-0.16,-0.02,-0.38
14:31:27:2663,-0.02,0.19,10.04,-0.28,-0.04,-0.36
14:31:27:2864,-0.03,0.20,10.05,-0.28,-0.12,-0.36
14:31:27:3064,-0.04,0.20,9.91,-0.29,-0.20,-0.31
14:31:27:3263,-0.00,0.20,10.09,-0.26,-0.07,-0.32
14:31:27:3463,-0.01,0.20,10.05,-0.20,-0.23,-0.41
14:31:27:3663,-0.00,0.20,10.07,-0.34,-0.16,-0.39
14:31:27:3864,-0.03,0.23,9.95,-0.28,-0.12,-0.28
14:31:27:4064,-0.05,0.24,10.00,-0.28,-0.21,-0.37
14:31:27:4264,-0.01,0.21,10.07,-0.28,-0.20,-0.40
14:31:27:4464,-0.03,0.20,10.02,-0.17,0.00,-0.33
14:31:27:4664,-0.02,0.19,10.08,-0.22,-0.18,-0.35
14:31:27:4864,-0.02,0.18,10.07,-0.23,-0.14,-0.29
14:31:27:5064,-0.02,0.22,10.03,-0.23,0.02,-0.38
14:31:27:5264,-0.01,0.21,10.07,-0.24,-0.10,-0.33
14:31:27:5464,-0.01,0.21,10.03,-0.25,-0.22,-0.34
14:31:27:5664,-0.02,0.21,10.04,-0.24,-0.30,-0.32
14:31:27:5864,-0.04,0.22,10.05,-0.17,-0.01,-0.34
14:31:27:6064,-0.00,0.20,10.03,-0.27,-0.05,-0.38
14:31:27:6264,-0.02,0.19,10.05,-0.22,-0.03,-0.34
14:31:27:6464,-0.00,0.20,10.04,-0.27,-0.24,-0.31
14:31:27:6664,-0.02,0.20,10.04,-0.26,-0.10,-0.33
14:31:27:6864,-0.02,0.20,10.04,-0.18,-0.03,-0.38
14:31:27:7064,-0.02,0.20,10.03,-0.27,-0.17,-0.37
14:31:27:7264,-0.02,0.20,10.05,-0.28,-0.14,-0.32
14:31:27:7464,-0.03,0.20,10.01,-0.19,-0.18,-0.35
14:31:27:7664,-0.01,0.21,10.04,-0.19,-0.07,-0.39
14:31:27:7865,-0.02,0.20,10.03,-0.27,-0.24,-0.36
14:31:27:8065,-0.03,0.20,10.06,-0.17,-0.14,-0.40
14:31:27:8265,-0.02,0.16,10.08,-0.23,-0.13,-0.38
14:31:27:8465,-0.03,0.21,10.01,-0.34,-0.29,-0.36
14:31:27:8665,-0.02,0.19,10.03,-0.30,-0.08,-0.43
14:31:27:8865,-0.02,0.21,10.00,-0.22,-0.29,-0.32
14:31:27:9065,-0.02,0.22,10.02,-0.24,-0.12,-0.35
14:31:27:9265,-0.01,0.24,10.07,-0.23,-0.03,-0.44
14:31:27:9465,-0.00,0.20,10.03,-0.11,-0.11,-0.43
14:31:27:9665,-0.00,0.22,10.00,-0.31,-0.28,-0.33
14:31:27:9865,-0.03,0.21,10.03,-0.22,-0.09,-0.39
14:31:28:0065,-0.02,0.23,10.03,-0.23,-0.07,-0.32
14:31:28:0265,-0.00,0.19,10.06,-0.12,0.00,-0.36
14:31:28:0466,-0.03,0.20,10.04,-0.17,-0.05,-0.30
14:31:28:0665,-0.04,0.19,10.05,-0.31,-0.20,-0.34
14:31:28:0866,-0.02,0.21,10.02,-0.23,-0.13,-0.41
14:31:28:1066,-0.01,0.22,10.00,-0.19,-0.14,-0.34
14:31:28:1266,-0.02,0.20,10.04,-0.28,-0.07,-0.36
14:31:28:1466,-0.00,0.21,10.03,-0.28,-0.32,-0.33
14:31:28:1666,-0.03,0.19,10.05,-0.17,-0.03,-0.43
14:31:28:1866,-0.00,0.20,10.04,-0.23,-0.03,-0.38
14:31:28:2066,-0.02,0.21,10.03,-0.34,-0.19,-0.36
14:31:28:2266,-0.04,0.22,10.01,-0.26,-0.09,-0.31
14:31:28:2466,-0.02,0.21,10.03,-0.22,-0.11,-0.37
14:31:28:2666,-0.01,0.17,10.07,-0.20,-0.16,-0.41
14:31:28:2867,-0.03,0.20,10.05,-0.27,-0.12,-0.37
14:31:28:3066,-0.02,0.20,10.05,-0.29,-0.14,-0.34
14:31:28:3266,-0.02,0.20,10.06,-0.21,-0.12,-0.28
14:31:28:3466,-0.01,0.22,10.05,-0.20,-0.11,-0.34
14:31:28:3666,-0.00,0.19,10.04,-0.31,-0.23,-0.40
14:31:28:3866,-0.02,0.20,10.01,-0.24,-0.16,-0.37
14:31:28:4066,-0.01,0.21,10.01,-0.29,-0.02,-0.42
14:31:28:4266,-0.03,0.22,10.00,-0.26,-0.18,-0.37
14:31:28:4466,-0.01,0.22,10.01,-0.26,-0.26,-0.35
14:31:28:4666,-0.04,0.20,10.00,-0.33,-0.14,-0.42
14:31:28:4866,-0.02,0.21,10.00,-0.24,-0.27,-0.34
14:31:28:5066,-0.02,0.20,10.08,-0.25,-0.17,-0.38
14:31:28:5266,-0.03,0.20,10.07,-0.11,-0.08,-0.34
14:31:28:5467,-0.00,0.21,10.03,-0.16,0.02,-0.38
14:31:28:5666,-0.07,0.20,10.02,-0.32,0.03,-0.45
14:31:28:5866,-0.01,0.23,10.02,-0.27,-0.09,-0.38
14:31:28:6066,-0.03,0.22,10.02,-0.18,-0.12,-0.34
14:31:28:6266,-0.02,0.20,10.05,-0.24,-0.19,-0.33
14:31:28:6466,-0.03,0.20,10.05,-0.16,-0.08,-0.44
14:31:28:6666,-0.00,0.22,10.04,-0.22,-0.06,-0.40
14:31:28:6866,-0.03,0.20,10.01,-0.19,-0.09,-0.36
14:31:28:7066,-0.02,0.21,10.01,-0.14,-0.01,-0.39
14:31:28:7266,-0.00,0.20,10.04,-0.20,0.02,-0.39
14:31:28:7466,-0.01,0.21,10.06,-0.29,-0.23,-0.40
14:31:28:7666,-0.03,0.20,9.99,-0.21,-0.16,-0.41
14:31:28:7867,-0.01,0.21,10.05,-0.23,-0.25,-0.27
14:31:28:8067,-0.04,0.19,10.01,-0.26,-0.16,-0.35
14:31:28:8268,-0.00,0.21,10.04,-0.20,-0.03,-0.39
14:31:28:8468,-0.01,0.20,10.01,-0.28,-0.07,-0.42
14:31:28:8668,-0.02,0.20,10.05,-0.22,-0.14,-0.30
14:31:28:8868,-0.01,0.19,10.04,-0.30,-0.23,-0.36
14:31:28:9068,-0.01,0.17,10.05,-0.19,-0.15,-0.37
14:31:28:9268,-0.01,0.20,10.04,-0.19,0.02,-0.37
14:31:28:9468,-0.01,0.20,10.02,-0.24,-0.25,-0.36
14:31:28:9668,-0.02,0.20,10.04,-0.23,-0.05,-0.33
14:31:28:9868,-0.02,0.20,10.05,-0.21,-0.12,-0.35
14:31:29:0068,-0.01,0.20,10.04,-0.34,-0.19,-0.31
14:31:29:0268,-0.00,0.21,10.05,-0.29,-0.19,-0.39
14:31:29:0468,-0.01,0.19,10.03,-0.24,-0.09,-0.39
14:31:29:0668,-0.04,0.21,10.03,-0.15,-0.21,-0.34
14:31:29:0868,-0.04,0.20,10.03,-0.26,-0.18,-0.37
14:31:29:1068,-0.00,0.19,10.06,-0.20,-0.20,-0.34
14:31:29:1268,-0.04,0.19,10.03,-0.26,-0.14,-0.28
14:31:29:1468,-0.01,0.20,10.05,-0.27,-0.09,-0.37
14:31:29:1668,-0.02,0.21,10.02,-0.28,-0.13,-0.38
14:31:29:1868,-0.00,0.21,10.01,-0.18,-0.04,-0.47
14:31:29:2068,-0.03,0.20,10.00,-0.28,-0.10,-0.38
14:31:29:2268,-0.01,0.21,10.00,-0.24,-0.12,-0.35
14:31:29:2468,-0.01,0.21,10.06,-0.19,0.03,-0.40
14:31:29:2668,-0.02,0.18,10.06,-0.20,-0.18,-0.43
14:31:29:2869,-0.00,0.18,10.07,-0.27,-0.13,-0.34
14:31:29:3068,-0.02,0.19,10.04,-0.20,-0.03,-0.39
14:31:29:3268,-0.00,0.20,10.04,-0.18,0.02,-0.40
14:31:29:3468,-0.02,0.22,10.04,-0.20,-0.01,-0.35
14:31:29:3668,-0.02,0.21,10.02,-0.20,-0.01,-0.27
14:31:29:3868,-0.01,0.20,10.02,-0.23,0.04,-0.37
14:31:29:4068,-0.03,0.20,10.02,-0.31,-0.04,-0.38
14:31:29:4268,-0.02,0.20,10.05,-0.23,-0.11,-0.33
14:31:29:4468,-0.06,0.20,10.04,-0.23,-0.17,-0.38
14:31:29:4668,-0.02,0.22,10.06,-0.26,0.03,-0.30
14:31:29:4869,-0.00,0.19,10.04,-0.23,-0.01,-0.32
14:31:29:5068,-0.04,0.20,9.97,-0.17,-0.06,-0.34
14:31:29:5268,-0.02,0.17,10.08,-0.20,0.03,-0.32
14:31:29:5469,-0.01,0.19,10.06,-0.29,-0.09,-0.32
14:31:29:5668,-0.03,0.20,10.01,-0.23,-0.11,-0.38
14:31:29:5869,-0.01,0.20,10.06,-0.26,-0.20,-0.35
14:31:29:6069,-0.00,0.21,10.00,-0.20,-0.08,-0.33
14:31:29:6269,-0.03,0.21,10.01,-0.23,-0.09,-0.37
14:31:29:6469,-0.03,0.19,9.99,-0.24,-0.20,-0.31
14:31:29:6669,-0.01,0.20,10.03,-0.34,-0.17,-0.35
14:31:29:6869,-0.02,0.20,10.03,-0.18,-0.08,-0.34
14:31:29:7069,-0.02,0.22,10.05,-0.24,-0.16,-0.34
14:31:29:7269,-0.03,0.21,10.03,-0.28,-0.16,-0.30
14:31:29:7469,-0.03,0.20,10.05,-0.32,-0.04,-0.35
14:31:29:7669,-0.00,0.20,10.05,-0.38,-0.19,-0.37
14:31:29:7870,-0.04,0.22,10.08,-0.22,-0.28,-0.38
14:31:29:8070,-0.00,0.24,10.04,-0.17,-0.08,-0.45
14:31:29:8270,-0.03,0.17,10.14,-0.33,-0.24,-0.32
14:31:29:8470,-0.02,0.16,10.16,-0.24,0.04,-0.39
14:31:29:8670,-0.05,0.24,9.97,-0.37,-0.20,-0.30
14:31:29:8870,-0.00,0.22,10.00,-0.20,-0.14,-0.29
14:31:29:9070,-0.01,0.23,10.03,-0.26,-0.02,-0.35
14:31:29:9270,-0.03,0.23,9.97,-0.19,-0.01,-0.42
14:31:29:9470,-0.00,0.19,10.04,-0.16,0.06,-0.42
14:31:29:9670,-0.00,0.20,10.03,-0.12,-0.04,-0.39
14:31:29:9870,-0.01,0.22,9.99,-0.25,-0.21,-0.35
14:31:30:0070,-0.03,0.21,10.09,-0.19,-0.05,-0.36
14:31:30:0270,-0.01,0.16,10.15,-0.18,-0.16,-0.35
14:31:30:0471,-0.00,0.23,10.06,-0.24,-0.03,-0.33
14:31:30:0670,-0.03,0.20,10.00,-0.21,-0.18,-0.36
14:31:30:0870,-0.02,0.26,10.01,-0.21,-0.19,-0.37
14:31:30:1070,-0.02,0.20,9.99,-0.18,-0.14,-0.33
14:31:30:1270,-0.00,0.20,10.09,-0.24,-0.12,-0.28
14:31:30:1470,-0.03,0.13,10.08,-0.11,-0.05,-0.39
14:31:30:1670,-0.02,0.22,9.97,-0.19,-0.04,-0.37
14:31:30:1870,-0.02,0.23,10.01,-0.24,-0.01,-0.28
14:31:30:2070,-0.05,0.20,9.98,-0.21,-0.22,-0.36
14:31:30:2270,-0.02,0.23,10.00,-0.14,-0.18,-0.35
14:31:30:2470,-0.02,0.18,10.08,-0.20,-0.11,-0.36
14:31:30:2670,-0.03,0.20,10.09,-0.15,-0.08,-0.33
14:31:30:2871,-0.02,0.20,10.04,-0.14,-0.12,-0.36
14:31:30:3071,-0.03,0.20,9.99,-0.28,-0.15,-0.35
14:31:30:3271,-0.01,0.20,9.99,-0.21,-0.09,-0.47
14:31:30:3471,-0.03,0.19,10.02,-0.18,-0.11,-0.33
14:31:30:3671,-0.00,0.20,10.01,-0.23,0.03,-0.39
14:31:30:3871,-0.03,0.20,10.05,-0.34,-0.15,-0.34
14:31:30:4071,-0.00,0.22,10.05,-0.25,-0.14,-0.40
14:31:30:4271,-0.01,0.20,10.05,-0.31,-0.08,-0.32
14:31:30:4471,-0.06,0.20,10.01,-0.23,-0.09,-0.45
14:31:30:4671,-0.03,0.20,10.01,-0.24,-0.11,-0.38
14:31:30:4871,-0.02,0.21,10.07,-0.22,-0.16,-0.44
14:31:30:5071,-0.02,0.20,10.00,-0.22,-0.12,-0.34
14:31:30:5271,-0.01,0.20,10.03,-0.27,-0.16,-0.34
14:31:30:5471,-0.03,0.20,9.99,-0.20,-0.10,-0.40
14:31:30:5671,-0.03,0.22,10.06,-0.15,-0.10,-0.38
14:31:30:5871,-0.01,0.20,10.06,-0.19,-0.01,-0.35
14:31:30:6071,-0.02,0.21,10.04,-0.14,-0.15,-0.37
14:31:30:6271,-0.04,0.20,10.05,-0.29,-0.18,-0.31
14:31:30:6471,-0.02,0.22,10.02,-0.26,-0.20,-0.32
14:31:30:6671,-0.02,0.19,10.05,-0.21,-0.06,-0.35
14:31:30:6871,-0.05,0.20,10.06,-0.23,-0.19,-0.32
14:31:30:7071,-0.02,0.20,10.00,-0.23,-0.13,-0.38
14:31:30:7271,-0.00,0.20,10.00,-0.19,-0.08,-0.28
14:31:30:7471,-0.05,0.21,10.05,-0.22,-0.03,-0.39
14:31:30:7671,-0.02,0.22,10.02,-0.32,-0.21,-0.29
14:31:30:7872,-0.02,0.20,10.07,-0.28,-0.21,-0.27
14:31:30:8072,-0.01,0.20,10.05,-0.21,-0.10,-0.31
14:31:30:8272,-0.02,0.19,10.06,-0.17,-0.20,-0.35
14:31:30:8472,-0.01,0.19,10.00,-0.20,-0.09,-0.39
14:31:30:8672,-0.04,0.21,10.03,-0.16,-0.10,-0.36
14:31:30:8872,-0.03,0.21,10.00,-0.24,-0.20,-0.35
14:31:30:9072,-0.03,0.21,10.04,-0.23,-0.02,-0.37
14:31:30:9272,-0.02,0.22,10.03,-0.22,-0.10,-0.40
14:31:30:9472,-0.00,0.21,10.04,-0.27,-0.06,-0.36
14:31:30:9672,-0.04,0.19,10.04,-0.22,-0.23,-0.39
14:31:30:9872,-0.02,0.20,10.05,-0.22,-0.06,-0.40
14:31:31:0072,-0.02,0.19,10.02,-0.17,-0.09,-0.30
14:31:31:0272,-0.05,0.20,10.01,-0.28,0.00,-0.39
14:31:31:0473,-0.02,0.20,10.01,-0.16,-0.06,-0.33
14:31:31:0672,-0.02,0.20,10.01,-0.17,-0.20,-0.40
14:31:31:0872,-0.01,0.20,10.06,-0.08,-0.08,-0.36
14:31:31:1072,-0.03,0.19,10.03,-0.13,-0.07,-0.42
14:31:31:1272,-0.00,0.20,10.03,-0.28,-0.17,-0.34
14:31:31:1472,-0.04,0.21,10.03,-0.34,-0.11,-0.31
14:31:31:1672,-0.00,0.20,10.05,-0.23,-0.23,-0.34
14:31:31:1872,-0.05,0.18,9.99,-0.28,-0.08,-0.39
14:31:31:2072,-0.02,0.22,10.04,-0.26,-0.14,-0.32
14:31:31:2272,-0.03,0.21,10.02,-0.27,-0.06,-0.33
14:31:31:2472,-0.02,0.23,10.04,-0.22,-0.12,-0.38
14:31:31:2672,-0.04,0.19,10.03,-0.17,-0.20,-0.42
14:31:31:2873,-0.02,0.19,10.04,-0.30,-0.27,-0.36
14:31:31:3073,-0.03,0.18,10.04,-0.28,-0.23,-0.36
14:31:31:3272,-0.03,0.23,10.03,-0.29,-0.04,-0.36
14:31:31:3473,-0.00,0.20,10.03,-0.28,-0.01,-0.28
14:31:31:3673,-0.01,0.22,10.03,-0.25,-0.10,-0.40
14:31:31:3873,-0.02,0.20,10.04,-0.22,-0.13,-0.39
14:31:31:4073,-0.03,0.21,10.00,0.03,0.02,-0.30
14:31:31:4273,-0.00,0.20,10.04,-0.21,-0.14,-0.30
14:31:31:4473,-0.03,0.20,10.03,-0.32,-0.19,-0.33
14:31:31:4673,-0.03,0.19,10.04,-0.23,-0.03,-0.35
14:31:31:4873,-0.01,0.21,10.01,-0.26,-0.12,-0.40
14:31:31:5073,-0.03,0.20,10.02,-0.20,-0.11,-0.31
14:31:31:5273,-0.01,0.20,10.04,-0.20,-0.25,-0.27
14:31:31:5473,-0.03,0.18,10.02,-0.20,-0.19,-0.35
14:31:31:5673,-0.00,0.21,10.05,-0.22,-0.16,-0.41
14:31:31:5873,-0.03,0.20,10.03,-0.31,-0.12,-0.29
14:31:31:6073,-0.04,0.21,10.05,-0.32,-0.15,-0.38
14:31:31:6273,-0.00,0.21,10.01,-0.14,-0.09,-0.36
14:31:31:6473,-0.02,0.20,10.01,-0.29,-0.15,-0.37
14:31:31:6673,-0.02,0.20,10.03,-0.28,-0.15,-0.45
14:31:31:6873,-0.00,0.19,10.07,-0.12,-0.06,-0.36
14:31:31:7073,-0.01,0.20,10.02,-0.14,-0.03,-0.37
14:31:31:7273,-0.02,0.21,10.05,-0.19,-0.06,-0.38
14:31:31:7473,-0.02,0.21,10.02,-0.16,-0.12,-0.41
14:31:31:7673,-0.01,0.21,10.04,-0.20,-0.23,-0.37
14:31:31:7874,-0.01,0.21,10.02,-0.16,-0.05,-0.31
14:31:31:8074,-0.02,0.21,10.03,-0.34,-0.25,-0.28
14:31:31:8274,-0.02,0.18,10.02,-0.14,-0.10,-0.39
14:31:31:8474,-0.00,0.20,10.01,-0.28,-0.20,-0.28
14:31:31:8674,-0.03,0.20,10.02,-0.29,-0.16,-0.38
14:31:31:8874,-0.03,0.21,10.03,-0.12,-0.17,-0.37
14:31:31:9074,-0.02,0.20,10.04,-0.23,-0.20,-0.41
14:31:31:9274,-0.02,0.21,10.06,-0.30,-0.21,-0.33
14:31:31:9474,-0.00,0.23,9.99,-0.25,-0.13,-0.32
14:31:31:9674,-0.01,0.20,10.03,-0.34,-0.18,-0.24
14:31:31:9874,-0.01,0.21,10.01,-0.26,-0.23,-0.29
14:31:32:0074,-0.02,0.20,10.06,-0.30,-0.09,-0.36
14:31:32:0274,-0.00,0.22,10.00,-0.09,-0.07,-0.41
14:31:32:0475,-0.01,0.20,10.03,-0.18,-0.06,-0.34
14:31:32:0675,-0.00,0.21,10.04,-0.07,-0.10,-0.37
14:31:32:0875,-0.03,0.21,9.99,-0.22,-0.18,-0.33
14:31:32:1075,-0.01,0.20,10.06,-0.27,-0.20,-0.34
14:31:32:1275,-0.02,0.20,10.02,-0.27,-0.18,-0.36
14:31:32:1475,-0.00,0.19,10.03,-0.20,-0.23,-0.47
14:31:32:1675,-0.02,0.20,10.05,-0.25,-0.06,-0.28
14:31:32:1875,-0.03,0.22,10.05,-0.28,-0.11,-0.36
14:31:32:2075,-0.01,0.21,9.99,-0.21,0.01,-0.37
14:31:32:2275,-0.01,0.22,10.02,-0.24,-0.18,-0.37
14:31:32:2475,-0.03,0.21,10.03,-0.21,-0.01,-0.31
14:31:32:2675,-0.00,0.21,10.04,-0.21,-0.15,-0.34
14:31:32:2876,-0.03,0.20,10.02,-0.20,-0.04,-0.35
14:31:32:3075,-0.04,0.21,10.03,-0.24,-0.14,-0.34
14:31:32:3275,-0.03,0.19,10.02,-0.25,-0.24,-0.33
14:31:32:3475,-0.00,0.23,10.03,-0.15,-0.07,-0.33
14:31:32:3675,-0.01,0.20,10.04,-0.17,-0.07,-0.47
14:31:32:3875,-0.02,0.18,10.06,-0.12,-0.04,-0.32
14:31:32:4075,-0.02,0.18,10.02,-0.14,-0.20,-0.40
14:31:32:4275,-0.03,0.21,10.01,-0.35,-0.14,-0.31
14:31:32:4475,-0.03,0.20,10.03,-0.22,-0.05,-0.32
14:31:32:4675,-0.01,0.21,10.03,-0.29,-0.21,-0.29
14:31:32:4875,-0.02,0.20,10.03,-0.15,-0.01,-0.36
14:31:32:5075,-0.05,0.20,10.04,-0.28,-0.17,-0.39
14:31:32:5275,-0.00,0.19,10.01,-0.31,-0.25,-0.31
14:31:32:5476,-0.02,0.19,10.05,-0.23,-0.16,-0.34
14:31:32:5675,-0.02,0.19,10.06,-0.28,-0.06,-0.39
14:31:32:5875,-0.00,0.21,10.07,-0.28,-0.19,-0.32
14:31:32:6075,-0.02,0.21,10.05,-0.25,-0.11,-0.34
14:31:32:6275,-0.00,0.19,9.98,-0.34,-0.21,-0.25
14:31:32:6475,-0.00,0.25,10.15,-0.47,-0.08,-0.34
14:31:32:6675,-0.05,0.24,9.91,0.02,0.07,-0.37
14:31:32:6876,-0.00,0.13,10.07,-0.24,-0.23,-0.33
14:31:32:7075,-0.04,0.21,9.99,-0.18,-0.18,-0.38
