Time,Ax,Ay,Az,Gx,Gy,Gz
12:06:13:2948,0.14,9.98,-0.18,-0.20,-0.22,-0.34
12:06:13:3148,0.14,10.00,-0.20,-0.20,-0.20,-0.29
12:06:13:3347,0.13,9.99,-0.19,-0.20,-0.08,-0.36
12:06:13:3547,0.16,10.00,-0.15,-0.17,-0.02,-0.37
12:06:13:3747,0.13,9.99,-0.16,-0.20,-0.03,-0.33
12:06:13:3947,0.13,9.96,-0.19,-0.06,0.06,-0.36
12:06:13:4148,0.16,9.98,-0.18,-0.20,-0.12,-0.40
12:06:13:4347,0.15,10.00,-0.13,-0.21,-0.22,-0.34
12:06:13:4547,0.14,9.98,-0.19,-0.32,-0.17,-0.32
12:06:13:4747,0.14,10.00,-0.19,-0.21,-0.25,-0.25
12:06:13:4947,0.14,9.99,-0.19,-0.26,-0.11,-0.37
12:06:13:5147,0.13,10.00,-0.15,-0.29,-0.28,-0.35
12:06:13:5347,0.16,10.00,-0.15,-0.15,-0.17,-0.40
12:06:13:5547,0.16,9.98,-0.19,-0.19,-0.14,-0.37
12:06:13:5747,0.12,9.99,-0.17,-0.18,-0.18,-0.39
12:06:13:5947,0.14,9.99,-0.19,-0.16,0.01,-0.45
12:06:13:6148,0.14,9.98,-0.16,-0.12,-0.08,-0.36
12:06:13:6348,0.14,9.98,-0.15,-0.17,-0.25,-0.37
12:06:13:6548,0.15,9.98,-0.18,-0.17,-0.12,-0.36
12:06:13:6748,0.13,9.98,-0.19,-0.09,-0.10,-0.33
12:06:13:6948,0.14,9.97,-0.19,-0.16,-0.08,-0.40
12:06:13:7148,0.14,10.00,-0.20,-0.09,-0.16,-0.44
12:06:13:7348,0.15,9.99,-0.17,-0.14,-0.14,-0.41
12:06:13:7548,0.14,10.00,-0.19,-0.21,-0.37,-0.34
12:06:13:7748,0.14,9.98,-0.18,-0.16,-0.14,-0.34
12:06:13:7948,0.14,10.00,-0.15,-0.24,-0.21,-0.33
12:06:13:8148,0.15,9.96,-0.20,-0.11,-0.11,-0.42
12:06:13:8348,0.15,9.99,-0.18,-0.20,-0.13,-0.40
12:06:13:8548,0.15,10.00,-0.18,-0.23,-0.20,-0.44
12:06:13:8748,0.15,9.97,-0.19,-0.26,-0.27,-0.23
12:06:13:8948,0.15,10.00,-0.20,-0.28,-0.09,-0.43
12:06:13:9148,0.15,9.99,-0.16,-0.14,-0.27,-0.35
12:06:13:9348,0.16,10.00,-0.17,-0.20,-0.17,-0.35
12:06:13:9548,0.15,9.96,-0.17,-0.29,-0.23,-0.40
12:06:13:9748,0.13,10.00,-0.20,-0.26,-0.13,-0.36
12:06:13:9948,0.13,9.99,-0.15,-0.12,-0.12,-0.33
12:06:14:0148,0.14,9.98,-0.20,-0.18,0.05,-0.33
12:06:14:0348,0.14,9.97,-0.17,-0.12,0.05,-0.36
12:06:14:0548,0.13,9.96,-0.16,-0.15,-0.12,-0.30
12:06:14:0748,0.12,9.98,-0.13,-0.18,-0.10,-0.35
12:06:14:0948,0.15,10.00,-0.15,-0.14,-0.09,-0.38
12:06:14:1148,0.14,10.00,-0.18,-0.20,-0.19,-0.37
12:06:14:1348,0.13,9.98,-0.19,-0.20,-0.29,-0.36
12:06:14:1549,0.16,9.97,-0.18,-0.11,-0.08,-0.34
12:06:14:1748,0.17,10.00,-0.19,-0.14,-0.19,-0.42
12:06:14:1948,0.15,9.98,-0.16,-0.24,-0.16,-0.42
12:06:14:2148,0.13,9.99,-0.20,-0.31,-0.30,-0.38
12:06:14:2348,0.13,9.96,-0.19,-0.20,-0.17,-0.35
12:06:14:2549,0.16,10.00,-0.18,-0.13,-0.03,-0.38
12:06:14:2748,0.13,9.98,-0.16,-0.25,-0.23,-0.39
12:06:14:2949,0.14,9.99,-0.18,-0.18,-0.20,-0.28
12:06:14:3148,0.12,9.99,-0.20,-0.20,-0.02,-0.40
12:06:14:3350,0.16,10.00,-0.19,-0.21,-0.12,-0.35
12:06:14:3550,0.13,9.96,-0.17,-0.24,-0.19,-0.45
12:06:14:3750,0.14,9.99,-0.20,-0.21,-0.12,-0.38
12:06:14:3950,0.15,9.98,-0.20,-0.20,-0.24,-0.37
12:06:14:4150,0.12,10.00,-0.18,-0.31,-0.19,-0.29
12:06:14:4350,0.13,9.97,-0.18,-0.21,0.07,-0.32
12:06:14:4550,0.13,9.96,-0.17,-0.26,-0.19,-0.36
12:06:14:4750,0.14,9.96,-0.18,-0.12,-0.09,-0.34
12:06:14:4950,0.15,9.99,-0.14,-0.17,-0.07,-0.35
12:06:14:5150,0.14,9.98,-0.17,-0.20,-0.25,-0.36
12:06:14:5350,0.15,10.00,-0.16,-0.31,-0.28,-0.35
12:06:14:5550,0.14,9.98,-0.19,-0.20,-0.09,-0.36
12:06:14:5750,0.14,9.98,-0.19,-0.12,-0.24,-0.35
12:06:14:5950,0.16,9.98,-0.19,-0.24,-0.04,-0.43
12:06:14:6150,0.15,9.98,-0.19,-0.28,-0.23,-0.42
12:06:14:6350,0.14,9.99,-0.16,-0.21,-0.01,-0.32
12:06:14:6551,0.14,9.97,-0.19,-0.21,-0.15,-0.26
12:06:14:6750,0.17,9.98,-0.18,-0.19,-0.14,-0.34
12:06:14:6950,0.16,9.99,-0.20,-0.23,-0.11,-0.36
12:06:14:7150,0.15,9.98,-0.14,-0.12,-0.17,-0.36
12:06:14:7350,0.14,10.00,-0.19,-0.17,0.07,-0.36
12:06:14:7550,0.15,9.97,-0.16,-0.16,-0.25,-0.34
12:06:14:7750,0.15,10.00,-0.18,-0.22,-0.19,-0.36
12:06:14:7950,0.11,9.98,-0.18,-0.18,-0.22,-0.39
12:06:14:8150,0.13,10.00,-0.18,-0.12,-0.17,-0.30
12:06:14:8350,0.14,9.96,-0.19,-0.20,-0.14,-0.41
12:06:14:8550,0.14,9.97,-0.17,-0.24,-0.24,-0.34
12:06:14:8750,0.14,9.99,-0.20,-0.12,-0.18,-0.34
12:06:14:8950,0.15,10.00,-0.18,-0.21,-0.14,-0.38
12:06:14:9151,0.14,9.98,-0.19,-0.21,-0.16,-0.34
12:06:14:9350,0.12,9.99,-0.16,-0.17,-0.17,-0.29
12:06:14:9550,0.16,9.99,-0.18,-0.16,-0.20,-0.38
12:06:14:9750,0.17,9.99,-0.18,-0.27,-0.20,-0.28
12:06:14:9950,0.13,9.99,-0.18,-0.16,-0.20,-0.42
12:06:15:0151,0.15,10.00,-0.16,-0.28,-0.26,-0.34
12:06:15:0351,0.13,9.97,-0.17,-0.23,-0.24,-0.39
12:06:15:0551,0.15,10.00,-0.18,-0.25,-0.31,-0.29
12:06:15:0751,0.13,9.98,-0.20,-0.17,-0.13,-0.33
12:06:15:0951,0.15,10.00,-0.16,-0.20,-0.09,-0.37
12:06:15:1151,0.15,9.99,-0.14,-0.17,-0.23,-0.42
12:06:15:1351,0.14,9.99,-0.19,-0.17,-0.09,-0.34
12:06:15:1551,0.13,9.97,-0.15,-0.12,-0.08,-0.39
12:06:15:1751,0.15,10.01,-0.18,-0.23,-0.24,-0.35
12:06:15:1951,0.14,9.98,-0.17,-0.19,-0.09,-0.34
12:06:15:2151,0.14,10.00,-0.19,-0.12,-0.01,-0.37
12:06:15:2351,0.15,9.98,-0.17,-0.08,0.04,-0.36
12:06:15:2551,0.14,9.98,-0.14,-0.16,-0.17,-0.42
12:06:15:2751,0.14,10.00,-0.14,-0.19,-0.17,-0.30
12:06:15:2951,0.14,9.99,-0.15,-0.11,-0.19,-0.31
12:06:15:3151,0.15,9.97,-0.16,-0.21,-0.12,-0.27
12:06:15:3350,0.13,10.00,-0.19,-0.25,-0.20,-0.28
12:06:15:3550,0.16,9.97,-0.20,-0.24,-0.17,-0.39
12:06:15:3750,0.14,10.00,-0.19,-0.15,-0.24,-0.40
12:06:15:3950,0.12,10.00,-0.19,-0.12,-0.03,-0.39
12:06:15:4151,0.15,9.98,-0.19,-0.21,-0.11,-0.36
12:06:15:4350,0.17,10.00,-0.19,-0.19,-0.20,-0.35
12:06:15:4551,0.17,10.00,-0.18,-0.20,-0.21,-0.31
12:06:15:4750,0.15,10.00,-0.18,-0.13,-0.04,-0.34
12:06:15:4951,0.14,10.00,-0.20,-0.16,-0.11,-0.32
12:06:15:5150,0.12,9.99,-0.20,-0.15,-0.19,-0.39
12:06:15:5350,0.14,9.99,-0.21,-0.14,-0.10,-0.37
12:06:15:5551,0.14,9.99,-0.16,-0.18,-0.24,-0.42
12:06:15:5751,0.14,10.00,-0.16,-0.22,-0.36,-0.33
12:06:15:5951,0.13,9.98,-0.19,-0.13,-0.15,-0.36
12:06:15:6151,0.16,9.97,-0.18,-0.18,-0.23,-0.39
12:06:15:6351,0.15,9.98,-0.20,-0.27,-0.26,-0.37
12:06:15:6552,0.15,9.99,-0.18,-0.09,-0.24,-0.37
12:06:15:6751,0.14,9.99,-0.20,-0.30,-0.21,-0.30
12:06:15:6951,0.15,9.99,-0.14,-0.20,-0.19,-0.40
12:06:15:7151,0.14,9.97,-0.18,-0.18,0.03,-0.40
12:06:15:7351,0.14,9.98,-0.18,-0.19,-0.22,-0.35
12:06:15:7551,0.14,9.97,-0.19,-0.06,0.00,-0.31
12:06:15:7751,0.15,10.00,-0.17,-0.18,-0.35,-0.33
12:06:15:7951,0.14,10.00,-0.16,-0.15,-0.07,-0.31
12:06:15:8151,0.13,9.96,-0.20,-0.18,-0.07,-0.36
12:06:15:8351,0.15,9.98,-0.17,-0.20,-0.17,-0.43
12:06:15:8551,0.16,9.98,-0.17,-0.15,-0.20,-0.34
12:06:15:8751,0.15,10.00,-0.18,-0.21,-0.16,-0.38
12:06:15:8951,0.14,10.00,-0.20,-0.16,-0.10,-0.31
12:06:15:9151,0.14,10.00,-0.18,-0.08,-0.09,-0.43
12:06:15:9351,0.15,9.98,-0.18,-0.14,-0.06,-0.31
12:06:15:9551,0.14,9.97,-0.18,-0.09,-0.30,-0.42
12:06:15:9751,0.14,9.96,-0.19,-0.16,-0.21,-0.32
12:06:15:9951,0.15,10.00,-0.14,-0.21,-0.20,-0.39
12:06:16:0151,0.14,10.00,-0.20,-0.27,-0.35,-0.35
12:06:16:0351,0.13,10.00,-0.12,-0.16,-0.22,-0.31
12:06:16:0551,0.14,9.99,-0.19,-0.23,-0.02,-0.35
12:06:16:0751,0.11,9.98,-0.16,-0.11,-0.10,-0.40
12:06:16:0951,0.13,9.96,-0.21,-0.20,-0.16,-0.39
12:06:16:1151,0.15,9.99,-0.20,-0.15,-0.17,-0.38
12:06:16:1351,0.14,9.97,-0.16,-0.20,-0.11,-0.39
12:06:16:1552,0.15,10.00,-0.18,-0.22,-0.09,-0.34
12:06:16:1751,0.15,10.00,-0.17,-0.22,-0.10,-0.39
12:06:16:1951,0.15,10.00,-0.16,-0.22,-0.23,-0.37
12:06:16:2151,0.14,9.99,-0.17,-0.21,-0.21,-0.35
12:06:16:2351,0.13,9.98,-0.14,-0.19,-0.16,-0.37
12:06:16:2552,0.13,9.97,-0.18,-0.19,-0.16,-0.44
12:06:16:2752,0.13,10.00,-0.18,-0.20,-0.18,-0.41
12:06:16:2952,0.14,9.99,-0.18,-0.27,-0.16,-0.35
12:06:16:3152,0.15,10.00,-0.18,-0.08,-0.17,-0.34
12:06:16:3352,0.12,9.97,-0.20,-0.20,-0.20,-0.32
12:06:16:3552,0.14,9.97,-0.19,-0.20,-0.11,-0.44
12:06:16:3752,0.14,9.97,-0.20,-0.13,-0.01,-0.34
12:06:16:3952,0.15,10.01,-0.19,-0.25,-0.18,-0.28
12:06:16:4153,0.16,9.99,-0.19,-0.14,-0.01,-0.41
12:06:16:4352,0.14,9.98,-0.17,-0.14,-0.34,-0.34
12:06:16:4553,0.15,10.00,-0.19,-0.14,-0.16,-0.39
12:06:16:4752,0.14,10.00,-0.17,-0.13,-0.14,-0.41
12:06:16:4953,0.13,9.96,-0.20,-0.17,-0.15,-0.41
12:06:16:5153,0.13,9.99,-0.19,-0.21,-0.16,-0.37
12:06:16:5353,0.12,10.00,-0.18,-0.16,0.12,-0.40
12:06:16:5553,0.13,9.99,-0.18,-0.22,-0.22,-0.33
12:06:16:5753,0.14,9.99,-0.21,-0.16,0.02,-0.38
12:06:16:5953,0.13,9.98,-0.15,-0.10,-0.09,-0.37
12:06:16:6153,0.15,9.98,-0.22,-0.16,-0.21,-0.36
12:06:16:6353,0.13,9.99,-0.15,-0.18,-0.26,-0.34
12:06:16:6554,0.14,9.99,-0.20,-0.23,-0.11,-0.37
12:06:16:6753,0.13,9.98,-0.17,-0.15,-0.20,-0.29
12:06:16:6953,0.15,9.97,-0.17,-0.30,-0.27,-0.39
12:06:16:7153,0.14,9.98,-0.17,-0.09,-0.12,-0.42
12:06:16:7353,0.14,9.99,-0.15,-0.19,-0.21,-0.42
12:06:16:7553,0.13,9.99,-0.18,-0.18,-0.09,-0.37
12:06:16:7753,0.13,9.99,-0.17,-0.24,-0.16,-0.28
12:06:16:7953,0.13,9.97,-0.18,-0.20,-0.26,-0.34
12:06:16:8153,0.13,9.95,-0.17,-0.16,0.00,-0.40
12:06:16:8353,0.14,9.98,-0.15,-0.24,-0.13,-0.38
12:06:16:8553,0.16,10.00,-0.18,-0.24,-0.16,-0.35
12:06:16:8753,0.14,9.97,-0.17,-0.20,-0.21,-0.35
12:06:16:8953,0.15,9.99,-0.18,-0.17,-0.11,-0.32
12:06:16:9154,0.13,9.98,-0.18,-0.16,-0.09,-0.41
12:06:16:9353,0.16,9.97,-0.18,-0.21,-0.12,-0.42
12:06:16:9553,0.14,10.00,-0.18,-0.17,-0.11,-0.30
12:06:16:9753,0.13,9.98,-0.20,-0.15,-0.25,-0.27
12:06:16:9953,0.14,9.96,-0.16,-0.24,-0.19,-0.36
12:06:17:0153,0.14,9.99,-0.16,-0.13,-0.08,-0.44
12:06:17:0353,0.13,9.97,-0.15,-0.14,-0.17,-0.37
12:06:17:0554,0.15,9.99,-0.16,-0.19,-0.14,-0.40
12:06:17:0753,0.13,9.99,-0.18,-0.20,-0.18,-0.37
12:06:17:0954,0.14,9.99,-0.16,-0.18,-0.17,-0.32
12:06:17:1153,0.15,9.99,-0.18,-0.19,-0.14,-0.39
12:06:17:1353,0.14,10.00,-0.17,-0.15,-0.03,-0.41
12:06:17:1554,0.14,9.97,-0.19,-0.17,-0.17,-0.39
12:06:17:1754,0.15,10.00,-0.15,-0.22,-0.08,-0.30
12:06:17:1954,0.15,9.97,-0.19,-0.19,-0.19,-0.31
12:06:17:2154,0.15,10.02,-0.17,-0.19,-0.24,-0.38
12:06:17:2354,0.14,10.00,-0.17,-0.16,-0.18,-0.36
12:06:17:2554,0.14,9.99,-0.17,-0.24,-0.24,-0.38
12:06:17:2754,0.15,9.98,-0.18,-0.16,-0.11,-0.27
12:06:17:2954,0.14,9.99,-0.20,-0.14,-0.11,-0.36
12:06:17:3154,0.13,9.99,-0.16,-0.10,-0.07,-0.39
12:06:17:3353,0.13,9.99,-0.20,-0.30,-0.20,-0.38
12:06:17:3553,0.14,9.99,-0.16,-0.17,-0.39,-0.33
12:06:17:3753,0.16,9.98,-0.19,-0.23,-0.01,-0.41
12:06:17:3953,0.14,10.00,-0.15,-0.08,-0.19,-0.39
12:06:17:4154,0.13,9.97,-0.20,-0.24,0.01,-0.32
12:06:17:4353,0.13,9.97,-0.12,-0.12,-0.23,-0.43
12:06:17:4554,0.16,10.00,-0.20,-0.27,-0.18,-0.36
12:06:17:4754,0.14,10.00,-0.13,-0.09,-0.14,-0.32
12:06:17:4954,0.17,9.94,-0.20,-0.22,-0.20,-0.33
12:06:17:5154,0.14,9.97,-0.12,-0.18,-0.10,-0.29
12:06:17:5354,0.14,10.00,-0.20,-0.12,-0.01,-0.33
12:06:17:5554,0.14,9.98,-0.17,-0.17,-0.18,-0.38
12:06:17:5754,0.14,9.95,-0.17,-0.16,-0.10,-0.32
12:06:17:5954,0.14,9.99,-0.18,-0.14,-0.18,-0.38
12:06:17:6154,0.15,9.99,-0.18,-0.24,-0.06,-0.37
12:06:17:6354,0.16,9.98,-0.16,-0.24,-0.12,-0.43
12:06:17:6555,0.14,9.98,-0.20,-0.10,0.07,-0.37
12:06:17:6754,0.15,9.98,-0.17,-0.14,-0.08,-0.36
12:06:17:6954,0.15,10.00,-0.16,-0.07,-0.19,-0.38
12:06:17:7154,0.13,9.97,-0.18,-0.23,-0.22,-0.31
12:06:17:7354,0.11,9.99,-0.19,-0.20,-0.12,-0.36
12:06:17:7554,0.15,9.99,-0.20,-0.19,-0.21,-0.33
12:06:17:7754,0.17,9.99,-0.17,-0.17,-0.22,-0.26
12:06:17:7954,0.13,10.00,-0.19,-0.09,-0.18,-0.37
12:06:17:8154,0.13,9.99,-0.22,-0.34,-0.12,-0.38
12:06:17:8354,0.15,10.00,-0.14,-0.15,-0.26,-0.29
12:06:17:8554,0.17,10.00,-0.18,-0.24,-0.24,-0.26
12:06:17:8754,0.11,10.00,-0.18,-0.25,-0.20,-0.33
12:06:17:8954,0.13,9.99,-0.19,-0.21,-0.11,-0.29
12:06:17:9155,0.13,9.98,-0.19,-0.15,-0.22,-0.42
12:06:17:9354,0.15,9.99,-0.18,-0.15,-0.16,-0.36
12:06:17:9554,0.13,9.98,-0.17,-0.19,-0.14,-0.31
12:06:17:9754,0.13,9.99,-0.16,-0.17,-0.02,-0.42
12:06:17:9954,0.13,9.99,-0.19,-0.20,-0.14,-0.36
12:06:18:0154,0.16,10.01,-0.17,-0.15,-0.21,-0.32
12:06:18:0354,0.14,9.99,-0.20,-0.24,-0.21,-0.37
12:06:18:0555,0.14,9.98,-0.18,-0.19,-0.11,-0.35
12:06:18:0754,0.13,10.00,-0.17,-0.21,-0.12,-0.32
12:06:18:0955,0.16,10.00,-0.20,-0.30,-0.31,-0.26
12:06:18:1154,0.14,9.99,-0.19,-0.16,-0.06,-0.32
12:06:18:1354,0.14,9.98,-0.20,-0.14,-0.18,-0.35
12:06:18:1555,0.16,9.96,-0.16,-0.20,-0.20,-0.37
12:06:18:1755,0.13,10.00,-0.21,-0.13,-0.14,-0.36
12:06:18:1955,0.13,9.99,-0.15,-0.08,-0.02,-0.42
12:06:18:2155,0.15,9.99,-0.20,-0.22,-0.14,-0.39
12:06:18:2355,0.15,9.97,-0.18,-0.22,-0.21,-0.32
12:06:18:2555,0.17,9.97,-0.19,-0.16,-0.03,-0.35
12:06:18:2755,0.12,9.98,-0.22,-0.16,-0.09,-0.38
12:06:18:2955,0.13,9.99,-0.19,-0.23,-0.08,-0.34
12:06:18:3155,0.14,9.97,-0.20,-0.19,-0.09,-0.38
12:06:18:3355,0.16,9.99,-0.16,-0.19,-0.21,-0.32
12:06:18:3555,0.15,9.99,-0.20,-0.19,-0.12,-0.37
12:06:18:3755,0.16,10.00,-0.19,-0.28,-0.24,-0.31
12:06:18:3955,0.15,10.00,-0.20,-0.16,-0.18,-0.38
12:06:18:4155,0.15,9.98,-0.16,-0.20,-0.26,-0.33
12:06:18:4355,0.15,10.00,-0.20,-0.26,-0.17,-0.32
12:06:18:4555,0.13,10.01,-0.20,-0.16,-0.15,-0.39
12:06:18:4755,0.14,10.00,-0.17,-0.23,-0.25,-0.29
12:06:18:4955,0.15,9.99,-0.16,-0.18,-0.23,-0.33
12:06:18:5155,0.15,9.97,-0.17,-0.16,-0.27,-0.33
12:06:18:5355,0.15,10.00,-0.20,-0.22,-0.24,-0.33
12:06:18:5555,0.14,9.99,-0.20,-0.12,-0.28,-0.42
12:06:18:5755,0.13,9.99,-0.19,-0.18,-0.10,-0.34
12:06:18:5955,0.12,10.00,-0.19,-0.16,-0.04,-0.26
12:06:18:6155,0.15,10.00,-0.18,-0.20,-0.04,-0.37
12:06:18:6355,0.14,9.97,-0.17,-0.12,-0.20,-0.35
12:06:18:6556,0.16,9.94,-0.18,-0.27,-0.11,-0.37
12:06:18:6756,0.14,9.98,-0.14,-0.16,-0.30,-0.29
12:06:18:6956,0.17,10.00,-0.16,-0.27,-0.39,-0.32
12:06:18:7156,0.13,9.99,-0.16,-0.10,-0.22,-0.32
12:06:18:7356,0.14,10.02,-0.19,-0.21,-0.23,-0.32
12:06:18:7556,0.12,9.96,-0.18,-0.22,-0.20,-0.34
12:06:18:7756,0.13,9.97,-0.17,-0.09,-0.18,-0.39
12:06:18:7956,0.16,9.98,-0.20,-0.23,-0.16,-0.40
12:06:18:8156,0.13,10.00,-0.17,-0.16,-0.12,-0.31
12:06:18:8356,0.15,9.97,-0.20,-0.17,-0.12,-0.32
12:06:18:8556,0.14,10.00,-0.18,-0.21,-0.13,-0.40
12:06:18:8756,0.13,9.98,-0.20,-0.14,-0.12,-0.38
12:06:18:8956,0.14,9.99,-0.18,-0.29,-0.24,-0.31
12:06:18:9156,0.15,9.97,-0.20,-0.24,-0.08,-0.36
12:06:18:9356,0.15,10.00,-0.17,-0.17,-0.12,-0.34
12:06:18:9556,0.15,9.98,-0.17,-0.30,-0.06,-0.31
12:06:18:9756,0.14,9.96,-0.17,-0.20,-0.14,-0.33
12:06:18:9956,0.15,9.99,-0.16,-0.21,-0.17,-0.39
12:06:19:0156,0.13,10.00,-0.20,-0.16,-0.08,-0.32
12:06:19:0356,0.15,10.00,-0.21,-0.20,-0.10,-0.35
12:06:19:0556,0.14,9.99,-0.20,-0.17,-0.06,-0.40
12:06:19:0756,0.14,10.00,-0.20,-0.31,-0.08,-0.31
12:06:19:0956,0.14,10.00,-0.16,-0.23,-0.25,-0.33
12:06:19:1156,0.15,10.01,-0.19,-0.18,-0.14,-0.36
12:06:19:1356,0.14,9.99,-0.18,-0.22,-0.31,-0.35
12:06:19:1557,0.12,9.98,-0.19,-0.30,-0.18,-0.32
12:06:19:1756,0.14,10.00,-0.16,-0.20,-0.11,-0.36
12:06:19:1956,0.15,9.99,-0.17,-0.25,-0.35,-0.34
12:06:19:2156,0.12,9.99,-0.21,-0.22,-0.18,-0.36
12:06:19:2356,0.15,9.98,-0.18,-0.17,-0.15,-0.35
12:06:19:2556,0.15,9.98,-0.20,-0.25,-0.13,-0.40
12:06:19:2756,0.15,10.00,-0.15,-0.17,-0.20,-0.29
12:06:19:2956,0.15,10.00,-0.19,-0.14,-0.12,-0.41
12:06:19:3156,0.14,10.00,-0.19,-0.16,-0.07,-0.39
12:06:19:3356,0.13,9.97,-0.19,-0.34,-0.19,-0.38
12:06:19:3556,0.15,10.00,-0.15,-0.20,-0.17,-0.31
12:06:19:3756,0.13,10.01,-0.16,-0.20,-0.20,-0.31
12:06:19:3956,0.14,10.00,-0.16,-0.12,-0.16,-0.41
12:06:19:4157,0.13,9.97,-0.20,-0.20,-0.08,-0.41
12:06:19:4356,0.15,9.97,-0.16,-0.26,-0.32,-0.31
12:06:19:4557,0.14,10.01,-0.18,-0.21,-0.14,-0.32
12:06:19:4756,0.12,9.99,-0.17,-0.11,-0.17,-0.29
12:06:19:4957,0.14,10.00,-0.18,-0.19,-0.16,-0.42
12:06:19:5157,0.15,9.98,-0.19,-0.26,-0.14,-0.42
12:06:19:5357,0.13,9.98,-0.20,-0.16,-0.21,-0.26
12:06:19:5557,0.12,9.98,-0.18,-0.23,-0.10,-0.34
12:06:19:5757,0.12,9.98,-0.17,-0.21,-0.17,-0.29
12:06:19:5957,0.16,9.97,-0.16,-0.19,-0.09,-0.40
12:06:19:6157,0.13,9.99,-0.20,-0.17,-0.16,-0.33
12:06:19:6357,0.16,9.99,-0.18,-0.26,-0.21,-0.36
12:06:19:6558,0.12,9.95,-0.19,-0.14,-0.11,-0.42
12:06:19:6757,0.16,9.98,-0.19,-0.20,-0.18,-0.32
12:06:19:6957,0.16,10.00,-0.17,-0.09,-0.10,-0.40
12:06:19:7157,0.12,9.98,-0.17,-0.29,-0.19,-0.35
12:06:19:7357,0.14,9.98,-0.19,-0.23,-0.16,-0.32
12:06:19:7557,0.14,9.97,-0.17,-0.18,-0.34,-0.34
12:06:19:7757,0.14,9.97,-0.20,-0.17,-0.18,-0.37
12:06:19:7957,0.17,9.99,-0.19,-0.23,-0.14,-0.31
12:06:19:8157,0.16,10.01,-0.20,-0.14,-0.16,-0.38
12:06:19:8357,0.14,9.98,-0.16,-0.25,-0.07,-0.36
12:06:19:8557,0.14,10.00,-0.18,-0.20,-0.11,-0.32
12:06:19:8757,0.14,9.98,-0.18,-0.19,-0.21,-0.38
12:06:19:8957,0.14,9.98,-0.21,-0.24,-0.26,-0.33
12:06:19:9157,0.15,10.00,-0.15,-0.26,-0.17,-0.37
12:06:19:9357,0.15,10.00,-0.18,-0.28,-0.29,-0.28
12:06:19:9557,0.13,10.00,-0.16,-0.16,-0.15,-0.36
12:06:19:9757,0.13,9.98,-0.19,-0.10,-0.08,-0.37
12:06:19:9957,0.17,10.00,-0.12,-0.20,-0.21,-0.41
12:06:20:0157,0.15,9.97,-0.18,-0.19,-0.17,-0.25
12:06:20:0357,0.14,10.00,-0.17,-0.17,-0.16,-0.37
12:06:20:0557,0.14,9.96,-0.18,-0.21,-0.11,-0.35
12:06:20:0757,0.12,9.99,-0.18,-0.23,-0.13,-0.34
12:06:20:0957,0.12,9.96,-0.20,-0.23,-0.20,-0.32
12:06:20:1157,0.15,10.00,-0.18,-0.16,-0.09,-0.36
12:06:20:1357,0.14,9.98,-0.17,-0.20,-0.12,-0.37
12:06:20:1558,0.16,10.00,-0.15,-0.27,-0.31,-0.36
12:06:20:1757,0.15,9.99,-0.20,-0.31,-0.24,-0.38
12:06:20:1957,0.15,9.95,-0.18,-0.23,-0.09,-0.37
12:06:20:2158,0.15,9.97,-0.20,-0.26,-0.16,-0.35
12:06:20:2358,0.15,9.99,-0.19,-0.19,-0.27,-0.30
12:06:20:2558,0.13,10.00,-0.17,-0.19,-0.22,-0.39
12:06:20:2758,0.13,10.00,-0.21,-0.17,-0.31,-0.37
12:06:20:2958,0.15,9.98,-0.18,-0.17,-0.13,-0.34
12:06:20:3158,0.15,10.02,-0.19,-0.19,-0.21,-0.35
12:06:20:3358,0.13,9.98,-0.19,-0.17,-0.08,-0.39
12:06:20:3558,0.14,10.01,-0.20,-0.24,-0.20,-0.39
12:06:20:3758,0.14,9.97,-0.18,-0.20,-0.13,-0.36
12:06:20:3958,0.15,9.98,-0.18,-0.18,-0.15,-0.35
12:06:20:4158,0.12,9.95,-0.19,-0.20,-0.24,-0.40
12:06:20:4358,0.14,9.98,-0.17,-0.19,-0.17,-0.40
12:06:20:4558,0.14,9.98,-0.15,-0.10,-0.08,-0.37
12:06:20:4758,0.15,10.00,-0.17,-0.13,-0.14,-0.37
12:06:20:4958,0.15,10.00,-0.19,-0.22,-0.12,-0.35
12:06:20:5158,0.14,10.02,-0.20,-0.18,-0.05,-0.36
12:06:20:5358,0.14,9.97,-0.19,-0.21,-0.15,-0.33
12:06:20:5558,0.13,9.99,-0.20,-0.20,-0.17,-0.34
12:06:20:5758,0.15,10.00,-0.19,-0.32,-0.25,-0.32
12:06:20:5958,0.13,9.97,-0.20,-0.18,-0.07,-0.39
12:06:20:6158,0.13,10.00,-0.19,-0.14,-0.01,-0.39
12:06:20:6358,0.13,10.00,-0.17,-0.16,-0.21,-0.40
12:06:20:6559,0.15,9.99,-0.20,-0.16,-0.06,-0.32
12:06:20:6758,0.15,9.98,-0.20,-0.19,-0.14,-0.34
12:06:20:6958,0.15,9.96,-0.21,-0.26,-0.05,-0.40
12:06:20:7158,0.16,9.99,-0.19,-0.11,0.01,-0.39
12:06:20:7358,0.15,9.99,-0.19,-0.25,-0.17,-0.36
12:06:20:7558,0.13,10.01,-0.17,-0.18,-0.08,-0.42
12:06:20:7758,0.12,10.00,-0.17,-0.20,-0.09,-0.27
12:06:20:7958,0.15,9.98,-0.19,-0.30,-0.16,-0.32
12:06:20:8158,0.15,9.98,-0.19,-0.24,-0.20,-0.37
12:06:20:8358,0.14,9.98,-0.20,-0.13,-0.24,-0.40
