Time,Ax,Ay,Az,Gx,Gy,Gz
11:25:50:8779,9.54,2.61,0.58,-0.19,-0.07,-0.27
11:25:50:8979,9.58,2.56,0.59,-0.13,-0.10,-0.47
11:25:50:9179,9.55,2.60,0.61,-0.16,-0.23,-0.30
11:25:50:9380,9.56,2.60,0.59,-0.11,-0.01,-0.28
11:25:50:9579,9.56,2.60,0.59,-0.11,-0.18,-0.36
11:25:50:9780,9.58,2.59,0.59,-0.17,-0.20,-0.26
11:25:50:9979,9.54,2.58,0.59,-0.21,-0.20,-0.37
11:25:51:0179,9.56,2.59,0.59,-0.21,-0.25,-0.35
11:25:51:0380,9.55,2.57,0.59,-0.12,-0.17,-0.39
11:25:51:0580,9.56,2.58,0.59,-0.16,-0.06,-0.38
11:25:51:0780,9.57,2.57,0.62,-0.14,-0.03,-0.39
11:25:51:0980,9.55,2.58,0.59,-0.10,-0.11,-0.37
11:25:51:1180,9.56,2.57,0.59,-0.26,-0.14,-0.38
11:25:51:1380,9.55,2.58,0.59,-0.12,-0.11,-0.26
11:25:51:1580,9.55,2.58,0.61,-0.17,-0.20,-0.37
11:25:51:1780,9.56,2.57,0.59,-0.18,-0.04,-0.37
11:25:51:1980,9.53,2.61,0.59,-0.23,-0.09,-0.35
11:25:51:2180,9.58,2.59,0.59,-0.19,-0.18,-0.31
11:25:51:2380,9.56,2.61,0.61,-0.19,-0.20,-0.29
11:25:51:2580,9.58,2.57,0.59,-0.18,-0.07,-0.31
11:25:51:2780,9.55,2.59,0.60,-0.18,-0.09,-0.32
11:25:51:2980,9.58,2.62,0.59,-0.19,-0.18,-0.35
11:25:51:3180,9.55,2.57,0.62,-0.17,-0.16,-0.31
11:25:51:3381,9.56,2.58,0.57,-0.25,-0.25,-0.33
11:25:51:3579,9.53,2.57,0.62,-0.20,-0.23,-0.26
11:25:51:3779,9.57,2.61,0.60,-0.12,0.13,-0.35
11:25:51:3979,9.53,2.58,0.61,-0.18,-0.10,-0.33
11:25:51:4179,9.57,2.58,0.61,-0.13,-0.08,-0.46
11:25:51:4379,9.54,2.60,0.59,-0.28,-0.17,-0.29
11:25:51:4579,9.56,2.60,0.59,-0.17,-0.14,-0.31
11:25:51:4779,9.54,2.60,0.60,-0.18,-0.05,-0.29
11:25:51:4979,9.54,2.58,0.59,-0.19,-0.08,-0.39
11:25:51:5179,9.58,2.59,0.58,-0.11,-0.15,-0.32
11:25:51:5380,9.55,2.58,0.61,-0.10,0.07,-0.34
11:25:51:5579,9.58,2.60,0.60,-0.23,-0.09,-0.34
11:25:51:5780,9.55,2.58,0.60,-0.16,0.01,-0.39
11:25:51:5980,9.56,2.59,0.61,-0.17,-0.11,-0.38
11:25:51:6179,9.57,2.58,0.60,-0.20,-0.24,-0.37
11:25:51:6380,9.57,2.59,0.59,-0.26,-0.16,-0.38
11:25:51:6580,9.56,2.57,0.61,-0.15,-0.14,-0.35
11:25:51:6780,9.58,2.59,0.61,-0.25,-0.14,-0.43
11:25:51:6980,9.53,2.58,0.59,-0.20,-0.26,-0.37
11:25:51:7180,9.58,2.58,0.60,-0.19,-0.18,-0.39
11:25:51:7380,9.54,2.56,0.60,-0.14,-0.08,-0.37
11:25:51:7580,9.58,2.60,0.63,-0.17,-0.07,-0.45
11:25:51:7780,9.55,2.57,0.59,-0.21,-0.11,-0.27
11:25:51:7980,9.56,2.58,0.60,-0.18,-0.11,-0.48
11:25:51:8180,9.53,2.58,0.57,-0.16,-0.16,-0.26
11:25:51:8381,9.58,2.57,0.59,-0.15,-0.03,-0.40
11:25:51:8580,9.54,2.57,0.59,-0.20,-0.21,-0.31
11:25:51:8780,9.57,2.57,0.59,-0.21,-0.23,-0.37
11:25:51:8980,9.54,2.59,0.61,-0.21,-0.10,-0.37
11:25:51:9180,9.53,2.57,0.60,-0.15,-0.15,-0.44
11:25:51:9380,9.57,2.60,0.61,-0.23,-0.06,-0.40
11:25:51:9580,9.55,2.58,0.60,-0.24,-0.23,-0.34
11:25:51:9780,9.57,2.58,0.60,-0.17,-0.09,-0.34
11:25:51:9980,9.57,2.60,0.61,-0.24,-0.12,-0.39
11:25:52:0180,9.55,2.58,0.61,-0.16,-0.06,-0.31
11:25:52:0380,9.57,2.57,0.60,-0.10,-0.11,-0.40
11:25:52:0580,9.53,2.60,0.60,-0.27,-0.24,-0.29
11:25:52:0780,9.58,2.58,0.58,-0.13,-0.04,-0.41
11:25:52:0981,9.57,2.61,0.59,-0.24,-0.20,-0.27
11:25:52:1180,9.56,2.59,0.63,-0.21,-0.08,-0.32
11:25:52:1380,9.55,2.60,0.60,-0.16,-0.16,-0.36
11:25:52:1580,9.56,2.59,0.59,-0.18,-0.08,-0.32
11:25:52:1780,9.56,2.58,0.62,-0.19,-0.16,-0.32
11:25:52:1980,9.56,2.59,0.59,-0.12,-0.06,-0.37
11:25:52:2180,9.56,2.58,0.60,-0.26,-0.28,-0.28
11:25:52:2380,9.57,2.58,0.63,-0.20,-0.09,-0.40
11:25:52:2580,9.55,2.59,0.59,-0.26,-0.09,-0.33
11:25:52:2781,9.53,2.58,0.59,-0.24,-0.16,-0.32
11:25:52:2981,9.58,2.60,0.60,-0.20,-0.03,-0.39
11:25:52:3181,9.57,2.57,0.59,-0.12,-0.18,-0.43
11:25:52:3382,9.56,2.58,0.59,-0.20,-0.18,-0.41
11:25:52:3580,9.55,2.58,0.60,-0.24,-0.29,-0.39
11:25:52:3780,9.57,2.59,0.61,-0.18,-0.14,-0.36
11:25:52:3980,9.57,2.60,0.59,-0.24,-0.20,-0.35
11:25:52:4180,9.54,2.59,0.60,-0.14,0.03,-0.39
11:25:52:4380,9.55,2.59,0.60,-0.30,-0.14,-0.33
11:25:52:4580,9.54,2.58,0.59,-0.34,-0.29,-0.28
11:25:52:4780,9.58,2.58,0.58,-0.15,-0.02,-0.44
11:25:52:4980,9.54,2.58,0.62,-0.20,-0.14,-0.32
11:25:52:5180,9.56,2.58,0.59,-0.15,-0.14,-0.32
11:25:52:5380,9.54,2.58,0.57,-0.27,-0.05,-0.34
11:25:52:5580,9.56,2.58,0.60,-0.11,-0.08,-0.47
11:25:52:5780,9.54,2.59,0.62,-0.20,-0.30,-0.31
11:25:52:5980,9.57,2.59,0.60,-0.18,-0.03,-0.40
11:25:52:6180,9.56,2.57,0.59,-0.12,0.00,-0.34
11:25:52:6380,9.58,2.60,0.62,-0.25,-0.13,-0.40
11:25:52:6580,9.54,2.59,0.60,-0.20,-0.03,-0.37
11:25:52:6780,9.56,2.62,0.60,-0.20,0.12,-0.31
11:25:52:6980,9.53,2.59,0.61,-0.21,-0.21,-0.29
11:25:52:7180,9.58,2.57,0.61,-0.22,-0.24,-0.47
11:25:52:7380,9.52,2.59,0.61,-0.23,-0.15,-0.33
11:25:52:7580,9.58,2.57,0.61,-0.18,-0.16,-0.33
11:25:52:7780,9.54,2.60,0.60,-0.30,-0.23,-0.38
11:25:52:7980,9.56,2.59,0.59,-0.15,-0.14,-0.36
11:25:52:8180,9.57,2.59,0.61,-0.23,-0.08,-0.35
11:25:52:8381,9.54,2.58,0.60,-0.20,-0.15,-0.39
11:25:52:8580,9.56,2.59,0.62,-0.23,-0.20,-0.28
11:25:52:8780,9.54,2.60,0.59,-0.21,-0.19,-0.36
11:25:52:8980,9.55,2.56,0.59,-0.16,-0.15,-0.34
11:25:52:9181,9.57,2.57,0.60,-0.25,-0.22,-0.40
11:25:52:9381,9.55,2.59,0.59,-0.15,-0.24,-0.41
11:25:52:9581,9.56,2.58,0.59,-0.20,-0.16,-0.32
11:25:52:9781,9.54,2.60,0.63,-0.12,0.04,-0.42
11:25:52:9981,9.56,2.58,0.61,-0.21,-0.13,-0.38
11:25:53:0181,9.56,2.59,0.61,-0.20,-0.31,-0.39
11:25:53:0381,9.55,2.61,0.62,-0.17,-0.09,-0.27
11:25:53:0581,9.56,2.60,0.61,-0.21,-0.12,-0.28
11:25:53:0781,9.56,2.59,0.59,-0.23,-0.14,-0.29
11:25:53:0981,9.55,2.59,0.60,-0.24,-0.09,-0.38
11:25:53:1181,9.57,2.59,0.59,-0.22,-0.21,-0.32
11:25:53:1381,9.56,2.57,0.59,-0.10,-0.11,-0.36
11:25:53:1581,9.57,2.57,0.59,-0.22,-0.09,-0.36
11:25:53:1781,9.55,2.58,0.62,-0.19,-0.19,-0.31
11:25:53:1981,9.57,2.59,0.60,-0.12,-0.03,-0.39
11:25:53:2181,9.56,2.58,0.62,-0.23,0.01,-0.38
11:25:53:2381,9.57,2.60,0.59,-0.19,-0.20,-0.32
11:25:53:2581,9.56,2.59,0.60,-0.15,-0.18,-0.37
11:25:53:2781,9.57,2.61,0.60,-0.17,-0.02,-0.36
11:25:53:2981,9.53,2.60,0.59,-0.26,-0.16,-0.36
11:25:53:3181,9.58,2.58,0.61,-0.09,-0.06,-0.39
11:25:53:3382,9.55,2.57,0.60,-0.21,-0.14,-0.38
11:25:53:3581,9.56,2.58,0.59,-0.17,-0.09,-0.42
11:25:53:3780,9.54,2.58,0.59,-0.26,-0.24,-0.34
11:25:53:3980,9.57,2.59,0.59,-0.12,-0.04,-0.40
11:25:53:4180,9.54,2.56,0.59,-0.19,-0.24,-0.40
11:25:53:4380,9.57,2.60,0.56,-0.20,-0.23,-0.20
11:25:53:4580,9.57,2.60,0.62,-0.30,-0.17,-0.36
11:25:53:4780,9.56,2.60,0.60,-0.14,-0.20,-0.38
11:25:53:4980,9.57,2.59,0.61,-0.22,-0.20,-0.31
11:25:53:5180,9.56,2.57,0.61,-0.22,-0.11,-0.31
11:25:53:5381,9.56,2.59,0.60,-0.22,-0.20,-0.31
11:25:53:5581,9.58,2.58,0.58,-0.20,-0.12,-0.39
11:25:53:5781,9.57,2.58,0.60,-0.25,-0.20,-0.35
11:25:53:5981,9.55,2.57,0.60,-0.16,-0.05,-0.33
11:25:53:6181,9.56,2.56,0.61,-0.20,-0.09,-0.38
11:25:53:6381,9.56,2.59,0.60,-0.20,-0.01,-0.38
11:25:53:6581,9.56,2.60,0.59,-0.19,-0.06,-0.37
11:25:53:6781,9.56,2.58,0.60,-0.28,-0.19,-0.32
11:25:53:6981,9.57,2.59,0.57,-0.25,-0.25,-0.39
11:25:53:7181,9.58,2.57,0.61,-0.25,-0.21,-0.35
11:25:53:7381,9.55,2.58,0.59,-0.19,-0.24,-0.42
11:25:53:7581,9.57,2.62,0.61,-0.34,-0.17,-0.37
11:25:53:7781,9.55,2.58,0.59,-0.17,0.04,-0.33
11:25:53:7981,9.56,2.60,0.57,-0.29,-0.29,-0.35
11:25:53:8181,9.60,2.59,0.62,-0.22,-0.03,-0.47
11:25:53:8382,9.50,2.58,0.62,-0.15,0.11,-0.42
11:25:53:8581,9.58,2.61,0.58,-0.18,-0.12,-0.29
11:25:53:8781,9.54,2.56,0.58,-0.25,-0.27,-0.39
11:25:53:8981,9.52,2.56,0.53,-0.24,-0.29,-0.47
11:25:53:9181,9.58,2.61,0.59,-0.04,-0.14,-0.40
11:25:53:9381,9.53,2.57,0.57,-0.20,-0.03,-0.34
11:25:53:9581,9.60,2.62,0.60,-0.12,0.02,-0.35
11:25:53:9781,9.57,2.57,0.66,-0.15,-0.17,-0.39
11:25:53:9981,9.57,2.59,0.57,-0.26,-0.30,-0.31
11:25:54:0181,9.58,2.58,0.61,-0.12,0.04,-0.36
11:25:54:0381,9.53,2.57,0.58,-0.33,-0.20,-0.28
11:25:54:0581,9.56,2.61,0.67,-0.09,0.08,-0.44
11:25:54:0781,9.55,2.57,0.58,-0.28,-0.16,-0.34
11:25:54:0982,9.58,2.58,0.62,-0.20,-0.36,-0.34
11:25:54:1181,9.56,2.59,0.63,-0.20,-0.08,-0.36
11:25:54:1382,9.57,2.60,0.58,-0.27,-0.13,-0.36
11:25:54:1582,9.57,2.58,0.60,-0.27,-0.28,-0.24
11:25:54:1782,9.54,2.57,0.57,-0.17,-0.06,-0.37
11:25:54:1982,9.57,2.58,0.61,-0.21,-0.09,-0.36
11:25:54:2182,9.56,2.57,0.59,-0.25,-0.24,-0.35
11:25:54:2382,9.56,2.59,0.59,-0.20,-0.02,-0.33
11:25:54:2582,9.56,2.57,0.59,-0.18,0.04,-0.45
11:25:54:2782,9.58,2.59,0.60,-0.21,-0.23,-0.36
11:25:54:2982,9.56,2.60,0.59,-0.17,0.01,-0.35
11:25:54:3182,9.54,2.56,0.58,-0.22,0.00,-0.33
11:25:54:3383,9.55,2.59,0.61,-0.14,-0.23,-0.38
11:25:54:3581,9.55,2.58,0.59,-0.27,-0.22,-0.36
11:25:54:3781,9.55,2.58,0.60,-0.28,-0.21,-0.29
11:25:54:3981,9.54,2.57,0.61,-0.14,-0.10,-0.34
11:25:54:4181,9.56,2.59,0.59,-0.17,-0.07,-0.39
11:25:54:4381,9.55,2.59,0.60,-0.22,-0.23,-0.31
11:25:54:4581,9.57,2.57,0.60,-0.18,-0.12,-0.40
11:25:54:4781,9.56,2.58,0.59,-0.09,-0.12,-0.31
11:25:54:4981,9.56,2.58,0.58,-0.21,-0.22,-0.39
11:25:54:5181,9.55,2.58,0.61,-0.14,-0.25,-0.42
11:25:54:5381,9.56,2.59,0.60,-0.26,-0.14,-0.39
11:25:54:5581,9.56,2.56,0.60,-0.28,-0.17,-0.35
11:25:54:5781,9.55,2.60,0.57,-0.19,-0.08,-0.36
11:25:54:5982,9.56,2.57,0.58,-0.14,-0.19,-0.31
11:25:54:6181,9.54,2.56,0.60,-0.21,-0.08,-0.38
11:25:54:6381,9.55,2.59,0.60,-0.24,-0.30,-0.31
11:25:54:6581,9.56,2.59,0.61,-0.32,-0.18,-0.40
11:25:54:6781,9.55,2.58,0.59,-0.09,-0.21,-0.33
11:25:54:6981,9.56,2.58,0.61,-0.16,-0.09,-0.39
11:25:54:7181,9.54,2.59,0.60,-0.15,-0.17,-0.44
11:25:54:7382,9.56,2.58,0.62,-0.17,-0.23,-0.28
11:25:54:7581,9.56,2.57,0.59,-0.29,-0.21,-0.36
11:25:54:7782,9.55,2.57,0.61,-0.28,-0.20,-0.38
11:25:54:7982,9.56,2.60,0.60,-0.20,-0.12,-0.37
11:25:54:8182,9.56,2.60,0.60,-0.22,-0.09,-0.39
11:25:54:8382,9.55,2.60,0.61,-0.14,-0.10,-0.36
11:25:54:8582,9.56,2.61,0.60,-0.25,-0.21,-0.37
11:25:54:8782,9.55,2.57,0.61,-0.19,-0.12,-0.41
11:25:54:8982,9.55,2.60,0.61,-0.22,-0.21,-0.36
11:25:54:9182,9.57,2.58,0.59,-0.21,-0.10,-0.36
11:25:54:9382,9.56,2.60,0.62,-0.28,-0.38,-0.30
11:25:54:9582,9.56,2.60,0.59,-0.09,-0.01,-0.43
11:25:54:9782,9.57,2.60,0.62,-0.17,0.06,-0.40
11:25:54:9982,9.55,2.60,0.60,-0.26,-0.09,-0.34
11:25:55:0182,9.54,2.58,0.62,-0.21,-0.04,-0.34
11:25:55:0382,9.56,2.58,0.60,-0.18,-0.20,-0.33
11:25:55:0582,9.56,2.58,0.60,-0.20,-0.12,-0.37
11:25:55:0782,9.58,2.57,0.60,-0.23,-0.01,-0.32
11:25:55:0982,9.55,2.59,0.61,-0.21,-0.35,-0.38
11:25:55:1182,9.55,2.58,0.59,-0.27,-0.12,-0.32
11:25:55:1382,9.58,2.55,0.59,-0.13,-0.19,-0.30
11:25:55:1582,9.56,2.57,0.60,-0.20,-0.21,-0.33
11:25:55:1782,9.56,2.57,0.59,-0.24,-0.16,-0.34
11:25:55:1982,9.54,2.58,0.59,-0.19,-0.14,-0.30
11:25:55:2182,9.58,2.58,0.60,-0.23,-0.20,-0.35
11:25:55:2382,9.57,2.58,0.59,-0.19,-0.29,-0.33
11:25:55:2582,9.57,2.57,0.60,-0.17,-0.10,-0.42
11:25:55:2782,9.56,2.59,0.60,-0.20,-0.16,-0.33
11:25:55:2982,9.56,2.60,0.59,-0.21,-0.11,-0.46
11:25:55:3182,9.55,2.58,0.60,-0.23,-0.14,-0.34
11:25:55:3383,9.55,2.58,0.59,-0.20,-0.10,-0.43
11:25:55:3582,9.54,2.58,0.59,-0.24,-0.17,-0.27
11:25:55:3782,9.57,2.59,0.57,-0.15,-0.21,-0.37
11:25:55:3981,9.56,2.59,0.61,-0.17,-0.13,-0.42
11:25:55:4181,9.58,2.58,0.59,-0.29,-0.22,-0.48
11:25:55:4382,9.54,2.60,0.60,-0.18,-0.20,-0.29
11:25:55:4582,9.58,2.59,0.64,-0.12,-0.04,-0.35
11:25:55:4782,9.55,2.60,0.60,-0.17,-0.09,-0.36
11:25:55:4982,9.58,2.57,0.61,-0.09,-0.10,-0.41
11:25:55:5182,9.54,2.60,0.59,-0.26,-0.17,-0.33
11:25:55:5382,9.57,2.59,0.59,-0.17,-0.23,-0.35
11:25:55:5582,9.55,2.58,0.61,-0.20,-0.18,-0.39
11:25:55:5782,9.58,2.57,0.60,-0.23,-0.21,-0.35
11:25:55:5982,9.55,2.60,0.58,-0.28,-0.21,-0.29
11:25:55:6182,9.54,2.57,0.59,-0.11,-0.11,-0.40
11:25:55:6382,9.54,2.57,0.62,-0.16,0.04,-0.40
11:25:55:6582,9.57,2.59,0.59,-0.12,-0.03,-0.39
11:25:55:6782,9.57,2.59,0.62,-0.20,-0.11,-0.31
11:25:55:6982,9.55,2.60,0.61,-0.13,-0.19,-0.37
11:25:55:7182,9.55,2.59,0.58,-0.13,0.02,-0.33
11:25:55:7382,9.56,2.59,0.57,-0.19,-0.20,-0.42
11:25:55:7582,9.54,2.59,0.60,-0.19,-0.11,-0.37
11:25:55:7782,9.58,2.58,0.59,-0.18,-0.16,-0.40
11:25:55:7982,9.57,2.59,0.61,-0.20,-0.16,-0.33
11:25:55:8182,9.56,2.58,0.60,-0.31,-0.19,-0.33
11:25:55:8383,9.53,2.59,0.59,-0.18,-0.16,-0.39
11:25:55:8582,9.56,2.56,0.60,-0.13,-0.24,-0.37
11:25:55:8782,9.57,2.60,0.59,-0.25,-0.38,-0.36
11:25:55:8982,9.55,2.59,0.59,-0.20,-0.18,-0.40
11:25:55:9182,9.57,2.58,0.59,-0.22,-0.12,-0.31
11:25:55:9383,9.55,2.57,0.60,-0.20,-0.26,-0.23
11:25:55:9582,9.58,2.57,0.61,-0.14,0.07,-0.40
11:25:55:9783,9.57,2.59,0.60,-0.23,-0.24,-0.31
11:25:55:9982,9.56,2.56,0.62,-0.17,0.02,-0.43
11:25:56:0182,9.55,2.61,0.59,-0.28,-0.30,-0.23
11:25:56:0383,9.57,2.59,0.60,-0.12,-0.08,-0.40
11:25:56:0583,9.55,2.60,0.60,-0.19,-0.09,-0.36
11:25:56:0783,9.57,2.59,0.62,-0.20,-0.23,-0.44
11:25:56:0983,9.53,2.59,0.61,-0.15,-0.03,-0.39
11:25:56:1183,9.56,2.58,0.59,-0.16,-0.04,-0.36
11:25:56:1383,9.55,2.57,0.60,-0.20,0.00,-0.42
11:25:56:1583,9.55,2.58,0.59,-0.10,-0.02,-0.43
11:25:56:1783,9.56,2.58,0.62,-0.24,-0.12,-0.42
11:25:56:1983,9.56,2.60,0.59,-0.31,-0.21,-0.31
11:25:56:2183,9.56,2.57,0.60,-0.26,-0.06,-0.44
11:25:56:2383,9.54,2.58,0.56,-0.21,-0.19,-0.32
11:25:56:2583,9.56,2.59,0.62,-0.23,-0.15,-0.36
11:25:56:2783,9.57,2.58,0.59,-0.19,-0.14,-0.37
11:25:56:2983,9.57,2.58,0.60,-0.04,0.08,-0.45
11:25:56:3183,9.55,2.59,0.60,-0.14,-0.03,-0.39
11:25:56:3384,9.56,2.60,0.58,-0.21,-0.01,-0.36
11:25:56:3582,9.56,2.58,0.60,-0.13,-0.21,-0.47
11:25:56:3782,9.57,2.58,0.61,-0.13,-0.14,-0.28
11:25:56:3982,9.55,2.58,0.60,-0.26,-0.16,-0.48
11:25:56:4182,9.54,2.60,0.59,-0.14,-0.20,-0.29
11:25:56:4382,9.58,2.58,0.59,-0.20,-0.16,-0.28
11:25:56:4582,9.56,2.59,0.60,-0.20,-0.24,-0.34
11:25:56:4782,9.56,2.59,0.59,-0.21,-0.20,-0.36
11:25:56:4982,9.55,2.59,0.59,-0.20,-0.11,-0.31
11:25:56:5182,9.56,2.59,0.59,-0.20,-0.08,-0.41
11:25:56:5382,9.55,2.57,0.60,-0.27,-0.20,-0.31
11:25:56:5582,9.57,2.56,0.60,-0.19,-0.20,-0.35
11:25:56:5782,9.56,2.59,0.59,-0.28,-0.10,-0.29
11:25:56:5983,9.57,2.58,0.62,-0.28,-0.12,-0.43
11:25:56:6182,9.55,2.56,0.62,-0.15,-0.04,-0.44
11:25:56:6382,9.57,2.60,0.60,-0.13,-0.24,-0.34
11:25:56:6582,9.56,2.59,0.62,-0.18,-0.07,-0.29
11:25:56:6783,9.55,2.59,0.59,-0.31,-0.23,-0.36
11:25:56:6983,9.55,2.58,0.61,-0.21,-0.09,-0.39
11:25:56:7183,9.58,2.57,0.59,-0.20,-0.03,-0.43
11:25:56:7383,9.57,2.59,0.59,-0.27,-0.05,-0.30
11:25:56:7583,9.56,2.61,0.59,-0.13,-0.14,-0.39
11:25:56:7783,9.55,2.59,0.59,-0.14,-0.11,-0.38
11:25:56:7983,9.55,2.57,0.63,-0.17,-0.13,-0.42
11:25:56:8183,9.53,2.60,0.58,-0.11,-0.21,-0.38
11:25:56:8384,9.57,2.58,0.61,-0.20,0.01,-0.40
11:25:56:8583,9.56,2.59,0.59,-0.19,-0.16,-0.37
11:25:56:8783,9.57,2.60,0.63,-0.16,-0.26,-0.36
11:25:56:8983,9.55,2.57,0.59,-0.20,-0.08,-0.32
11:25:56:9183,9.54,2.60,0.60,-0.26,-0.20,-0.37
11:25:56:9383,9.56,2.59,0.59,-0.22,-0.05,-0.28
11:25:56:9583,9.55,2.59,0.58,-0.11,0.00,-0.44
11:25:56:9783,9.57,2.61,0.59,-0.16,-0.09,-0.35
11:25:56:9983,9.58,2.59,0.59,-0.17,-0.07,-0.38
11:25:57:0183,9.55,2.60,0.61,-0.23,-0.23,-0.36
11:25:57:0383,9.55,2.59,0.59,-0.22,-0.26,-0.40
11:25:57:0583,9.55,2.59,0.59,-0.03,0.00,-0.40
11:25:57:0783,9.55,2.59,0.59,-0.14,-0.15,-0.30
11:25:57:0984,9.57,2.60,0.59,-0.24,-0.16,-0.32
11:25:57:1183,9.56,2.58,0.59,-0.19,-0.20,-0.44
11:25:57:1383,9.56,2.58,0.61,-0.21,-0.11,-0.37
11:25:57:1583,9.59,2.60,0.63,-0.12,-0.17,-0.39
11:25:57:1783,9.57,2.59,0.59,-0.23,0.01,-0.31
11:25:57:1983,9.58,2.60,0.60,-0.11,-0.20,-0.42
11:25:57:2183,9.56,2.57,0.57,-0.24,-0.21,-0.37
11:25:57:2383,9.58,2.58,0.59,-0.20,-0.08,-0.36
11:25:57:2583,9.54,2.59,0.60,-0.16,-0.01,-0.48
11:25:57:2783,9.54,2.61,0.59,-0.20,-0.19,-0.36
11:25:57:2983,9.54,2.60,0.59,-0.14,-0.05,-0.34
11:25:57:3184,9.56,2.58,0.59,-0.20,-0.37,-0.31
11:25:57:3385,9.57,2.59,0.59,-0.24,-0.01,-0.33
11:25:57:3583,9.57,2.59,0.60,-0.26,-0.19,-0.40
11:25:57:3783,9.55,2.56,0.62,-0.18,-0.01,-0.46
11:25:57:3983,9.58,2.58,0.59,-0.28,-0.16,-0.37
11:25:57:4183,9.55,2.58,0.59,-0.16,-0.17,-0.33
11:25:57:4383,9.58,2.59,0.59,-0.26,-0.35,-0.32
11:25:57:4583,9.56,2.59,0.59,-0.19,-0.19,-0.37
11:25:57:4783,9.58,2.58,0.61,-0.20,-0.12,-0.39
11:25:57:4983,9.55,2.59,0.62,-0.16,-0.18,-0.31
11:25:57:5183,9.56,2.60,0.62,-0.16,-0.11,-0.39
11:25:57:5383,9.56,2.58,0.60,-0.19,-0.10,-0.35
11:25:57:5583,9.55,2.57,0.59,-0.16,-0.11,-0.38
11:25:57:5783,9.54,2.57,0.64,-0.20,-0.24,-0.32
11:25:57:5983,9.56,2.60,0.61,-0.23,-0.17,-0.36
11:25:57:6183,9.56,2.58,0.63,-0.16,-0.12,-0.34
11:25:57:6383,9.58,2.56,0.60,-0.16,-0.03,-0.30
11:25:57:6583,9.55,2.58,0.62,-0.20,-0.24,-0.31
11:25:57:6783,9.57,2.58,0.60,-0.23,-0.19,-0.32
11:25:57:6983,9.56,2.60,0.59,-0.08,-0.07,-0.44
11:25:57:7183,9.56,2.59,0.59,-0.14,-0.13,-0.31
11:25:57:7383,9.54,2.58,0.60,-0.19,-0.15,-0.31
11:25:57:7583,9.55,2.58,0.62,-0.16,-0.16,-0.30
11:25:57:7783,9.57,2.57,0.63,-0.15,-0.01,-0.45
11:25:57:7983,9.58,2.59,0.60,-0.15,-0.10,-0.38
11:25:57:8183,9.56,2.58,0.60,-0.17,-0.12,-0.34
11:25:57:8384,9.53,2.57,0.60,-0.21,-0.12,-0.33
11:25:57:8583,9.58,2.58,0.61,-0.17,-0.05,-0.45
11:25:57:8783,9.57,2.58,0.62,-0.14,-0.10,-0.28
11:25:57:8983,9.57,2.59,0.60,-0.14,-0.17,-0.46
11:25:57:9183,9.56,2.60,0.60,-0.20,-0.09,-0.34
11:25:57:9384,9.57,2.57,0.58,-0.24,-0.17,-0.40
11:25:57:9584,9.55,2.61,0.62,-0.23,-0.21,-0.30
11:25:57:9784,9.58,2.58,0.60,-0.13,-0.15,-0.39
11:25:57:9984,9.56,2.59,0.60,-0.16,-0.21,-0.31
11:25:58:0184,9.57,2.59,0.59,-0.22,-0.16,-0.38
11:25:58:0384,9.55,2.59,0.60,-0.24,-0.08,-0.32
11:25:58:0584,9.58,2.57,0.62,-0.21,-0.20,-0.43
11:25:58:0784,9.54,2.59,0.63,-0.20,-0.23,-0.28
11:25:58:0984,9.56,2.58,0.57,-0.20,-0.23,-0.36
11:25:58:1184,9.58,2.58,0.59,-0.19,-0.17,-0.34
11:25:58:1384,9.55,2.58,0.59,-0.21,-0.24,-0.40
11:25:58:1584,9.55,2.59,0.59,-0.20,-0.09,-0.37
11:25:58:1784,9.57,2.58,0.61,-0.21,0.05,-0.38
11:25:58:1984,9.55,2.58,0.59,-0.06,-0.04,-0.38
11:25:58:2184,9.56,2.58,0.59,-0.19,-0.07,-0.47
11:25:58:2384,9.55,2.57,0.59,-0.27,-0.30,-0.26
11:25:58:2584,9.56,2.56,0.62,-0.25,-0.11,-0.36
11:25:58:2784,9.58,2.60,0.59,-0.19,-0.19,-0.27
11:25:58:2984,9.55,2.60,0.59,-0.24,-0.16,-0.38
11:25:58:3184,9.57,2.59,0.60,-0.26,-0.21,-0.31
11:25:58:3385,9.57,2.60,0.59,-0.24,-0.20,-0.34
11:25:58:3584,9.57,2.56,0.60,-0.11,-0.09,-0.39
11:25:58:3783,9.56,2.58,0.58,-0.17,-0.08,-0.39
11:25:58:3983,9.54,2.57,0.60,-0.24,-0.16,-0.33
11:25:58:4183,9.57,2.58,0.61,-0.09,-0.04,-0.33
11:25:58:4383,9.56,2.60,0.59,-0.14,0.04,-0.32
11:25:58:4583,9.58,2.58,0.59,-0.21,-0.17,-0.38
11:25:58:4783,9.56,2.57,0.61,-0.19,-0.16,-0.37
11:25:58:4983,9.57,2.61,0.62,-0.15,0.03,-0.34
11:25:58:5183,9.57,2.60,0.59,-0.20,-0.18,-0.38
11:25:58:5384,9.57,2.58,0.62,-0.15,-0.04,-0.42
11:25:58:5584,9.57,2.58,0.60,-0.21,-0.30,-0.34
11:25:58:5784,9.58,2.60,0.58,-0.20,-0.24,-0.31
11:25:58:5984,9.55,2.57,0.59,-0.24,-0.29,-0.26
11:25:58:6184,9.57,2.58,0.62,-0.14,-0.09,-0.46
11:25:58:6384,9.57,2.57,0.60,-0.22,-0.08,-0.38
