Time,Ax,Ay,Az,Gx,Gy,Gz
14:38:43:5246,-0.05,0.09,10.03,-0.32,-0.23,-0.35
14:38:43:5447,-0.07,0.09,10.06,-0.25,-0.20,-0.39
14:38:43:5646,-0.04,0.10,10.01,-0.14,0.00,-0.36
14:38:43:5846,-0.07,0.09,10.03,-0.25,-0.06,-0.37
14:38:43:6047,-0.08,0.07,10.04,-0.11,-0.08,-0.43
14:38:43:6246,-0.05,0.07,10.05,-0.27,-0.36,-0.33
14:38:43:6447,-0.08,0.10,10.02,-0.20,-0.20,-0.37
14:38:43:6647,-0.05,0.12,10.05,-0.23,-0.03,-0.36
14:38:43:6847,-0.07,0.09,10.04,-0.14,0.02,-0.36
14:38:43:7047,-0.06,0.09,10.06,-0.17,-0.14,-0.30
14:38:43:7247,-0.09,0.12,10.06,-0.04,0.02,-0.44
14:38:43:7447,-0.05,0.06,10.03,-0.20,-0.17,-0.35
14:38:43:7647,-0.07,0.08,10.02,-0.17,-0.01,-0.40
14:38:43:7847,-0.05,0.10,10.01,-0.21,-0.10,-0.37
14:38:43:8048,-0.05,0.10,10.02,-0.20,-0.19,-0.43
14:38:43:8248,-0.09,0.08,10.03,-0.30,-0.19,-0.31
14:38:43:8449,-0.05,0.11,10.09,-0.21,-0.09,-0.44
14:38:43:8648,-0.08,0.09,9.99,-0.25,-0.08,-0.39
14:38:43:8848,-0.05,0.11,10.02,-0.26,-0.22,-0.39
14:38:43:9048,-0.07,0.10,10.04,-0.15,-0.19,-0.34
14:38:43:9248,-0.05,0.12,10.01,-0.12,-0.20,-0.40
14:38:43:9448,-0.06,0.07,10.02,-0.18,-0.07,-0.48
14:38:43:9648,-0.05,0.13,10.05,-0.29,-0.12,-0.32
14:38:43:9848,-0.06,0.10,10.02,-0.17,-0.16,-0.44
14:38:44:0048,-0.05,0.09,10.03,-0.24,-0.04,-0.32
14:38:44:0248,-0.07,0.08,10.02,-0.18,-0.04,-0.45
14:38:44:0448,-0.07,0.08,10.07,-0.21,-0.20,-0.34
14:38:44:0648,-0.06,0.12,10.05,-0.21,-0.13,-0.36
14:38:44:0848,-0.06,0.09,10.02,-0.27,-0.11,-0.40
14:38:44:1049,-0.05,0.11,10.04,-0.21,-0.09,-0.46
14:38:44:1248,-0.06,0.10,10.04,-0.19,-0.11,-0.43
14:38:44:1448,-0.05,0.10,10.08,-0.19,-0.09,-0.37
14:38:44:1648,-0.08,0.09,10.01,-0.19,-0.03,-0.33
14:38:44:1848,-0.07,0.09,10.01,-0.20,-0.16,-0.37
14:38:44:2048,-0.06,0.11,10.05,-0.21,-0.04,-0.31
14:38:44:2248,-0.07,0.08,10.02,-0.16,-0.04,-0.38
14:38:44:2448,-0.05,0.13,10.05,-0.28,-0.23,-0.30
14:38:44:2648,-0.10,0.08,10.01,-0.16,-0.15,-0.39
14:38:44:2848,-0.06,0.13,10.01,-0.26,-0.20,-0.35
14:38:44:3048,-0.07,0.09,10.03,-0.15,-0.08,-0.36
14:38:44:3248,-0.07,0.12,10.00,-0.23,-0.02,-0.35
14:38:44:3449,-0.04,0.06,10.08,-0.19,-0.08,-0.30
14:38:44:3649,-0.07,0.10,10.01,-0.24,-0.21,-0.31
14:38:44:3849,-0.08,0.11,9.99,-0.25,-0.19,-0.38
14:38:44:4049,-0.05,0.11,10.01,-0.29,-0.21,-0.31
14:38:44:4249,-0.09,0.13,9.98,-0.29,-0.04,-0.38
14:38:44:4449,-0.07,0.10,10.09,-0.31,-0.13,-0.32
14:38:44:4649,-0.07,0.10,10.04,-0.19,-0.12,-0.36
14:38:44:4849,-0.07,0.08,10.08,-0.30,-0.18,-0.39
14:38:44:5049,-0.06,0.10,10.10,-0.13,-0.14,-0.36
14:38:44:5249,-0.07,0.09,10.04,-0.21,-0.21,-0.32
14:38:44:5449,-0.05,0.07,10.07,-0.33,-0.24,-0.43
14:38:44:5649,-0.08,0.07,9.99,-0.16,-0.08,-0.29
14:38:44:5849,-0.08,0.07,10.02,-0.16,-0.16,-0.39
14:38:44:6049,-0.08,0.07,9.99,-0.22,-0.03,-0.34
14:38:44:6249,-0.07,0.11,10.00,-0.20,-0.17,-0.37
14:38:44:6449,-0.08,0.08,10.04,-0.20,-0.22,-0.32
14:38:44:6649,-0.08,0.09,10.00,-0.13,-0.01,-0.39
14:38:44:6849,-0.07,0.09,9.93,-0.26,-0.09,-0.35
14:38:44:7049,-0.05,0.09,10.00,-0.26,-0.10,-0.33
14:38:44:7249,-0.08,0.11,10.02,-0.20,-0.11,-0.42
14:38:44:7449,-0.05,0.10,10.10,-0.19,-0.08,-0.41
14:38:44:7649,-0.05,0.10,10.03,-0.25,-0.14,-0.36
14:38:44:7849,-0.06,0.12,10.07,-0.17,-0.14,-0.32
14:38:44:8050,-0.05,0.10,10.04,-0.16,-0.07,-0.38
14:38:44:8250,-0.05,0.13,10.09,-0.29,-0.01,-0.37
14:38:44:8451,-0.07,0.11,10.01,-0.25,-0.12,-0.34
14:38:44:8650,-0.05,0.08,10.07,-0.11,-0.03,-0.39
14:38:44:8850,-0.06,0.08,10.02,-0.26,-0.08,-0.36
14:38:44:9050,-0.06,0.10,10.04,-0.26,-0.16,-0.37
14:38:44:9250,-0.11,0.09,9.98,-0.19,-0.13,-0.39
14:38:44:9450,-0.05,0.14,10.03,-0.19,-0.19,-0.37
14:38:44:9650,-0.06,0.09,10.01,-0.18,-0.17,-0.38
14:38:44:9850,-0.06,0.13,10.04,-0.16,-0.08,-0.43
14:38:45:0050,-0.05,0.09,10.01,-0.25,-0.14,-0.36
14:38:45:0250,-0.09,0.09,9.99,-0.22,-0.19,-0.31
14:38:45:0450,-0.07,0.11,10.02,-0.22,-0.19,-0.31
14:38:45:0650,-0.08,0.08,10.02,-0.40,-0.33,-0.41
14:38:45:0850,-0.06,0.11,10.09,-0.21,-0.14,-0.32
14:38:45:1051,-0.08,0.11,10.06,-0.31,-0.21,-0.44
14:38:45:1250,-0.05,0.12,10.09,-0.20,0.01,-0.31
14:38:45:1451,-0.06,0.11,10.05,-0.21,-0.16,-0.37
14:38:45:1650,-0.07,0.08,10.05,-0.17,-0.03,-0.41
14:38:45:1850,-0.09,0.08,10.06,-0.30,-0.20,-0.44
14:38:45:2050,-0.05,0.10,10.05,-0.26,-0.35,-0.40
14:38:45:2251,-0.08,0.09,10.02,-0.24,-0.11,-0.34
14:38:45:2451,-0.07,0.11,10.04,-0.28,-0.26,-0.32
14:38:45:2651,-0.08,0.08,10.02,-0.18,-0.15,-0.35
14:38:45:2851,-0.07,0.11,10.02,-0.20,-0.13,-0.32
14:38:45:3051,-0.08,0.10,10.03,-0.23,-0.11,-0.35
14:38:45:3251,-0.07,0.11,10.02,-0.18,-0.14,-0.35
14:38:45:3452,-0.06,0.09,10.04,-0.19,-0.13,-0.34
14:38:45:3651,-0.07,0.10,10.05,-0.21,-0.14,-0.36
14:38:45:3851,-0.08,0.09,9.99,-0.18,-0.06,-0.42
14:38:45:4051,-0.06,0.06,10.00,-0.19,-0.31,-0.42
14:38:45:4251,-0.04,0.12,10.06,-0.17,-0.30,-0.39
14:38:45:4451,-0.08,0.08,10.02,-0.24,0.02,-0.40
14:38:45:4651,-0.07,0.07,10.02,-0.09,-0.15,-0.41
14:38:45:4851,-0.07,0.09,10.12,-0.24,-0.09,-0.40
14:38:45:5051,-0.06,0.10,10.02,-0.16,0.01,-0.39
14:38:45:5251,-0.03,0.09,9.99,-0.29,-0.17,-0.28
14:38:45:5451,-0.08,0.08,10.03,-0.21,-0.14,-0.34
14:38:45:5651,-0.06,0.08,9.95,-0.20,-0.17,-0.32
14:38:45:5851,-0.07,0.07,10.06,-0.24,-0.19,-0.40
14:38:45:6051,-0.07,0.12,10.02,-0.23,-0.01,-0.37
14:38:45:6251,-0.07,0.08,10.00,-0.29,-0.21,-0.37
14:38:45:6451,-0.08,0.08,10.02,-0.18,-0.10,-0.39
14:38:45:6651,-0.06,0.12,10.10,-0.28,-0.18,-0.36
14:38:45:6851,-0.09,0.08,10.00,-0.19,-0.21,-0.36
14:38:45:7051,-0.07,0.10,10.05,-0.25,-0.14,-0.36
14:38:45:7251,-0.03,0.11,10.04,-0.30,-0.20,-0.31
14:38:45:7451,-0.08,0.07,9.99,-0.14,-0.18,-0.38
14:38:45:7651,-0.05,0.09,10.05,-0.20,-0.12,-0.31
14:38:45:7851,-0.09,0.12,10.01,-0.22,-0.12,-0.40
14:38:45:8051,-0.06,0.10,10.01,-0.24,-0.28,-0.37
14:38:45:8251,-0.06,0.11,10.08,-0.15,-0.15,-0.37
14:38:45:8451,-0.08,0.11,10.10,-0.24,-0.16,-0.38
14:38:45:8651,-0.05,0.09,10.07,-0.17,-0.20,-0.38
14:38:45:8851,-0.05,0.10,10.07,-0.28,-0.16,-0.31
14:38:45:9051,-0.09,0.12,10.06,-0.34,-0.18,-0.36
14:38:45:9251,-0.05,0.08,10.00,-0.16,-0.11,-0.36
14:38:45:9451,-0.06,0.08,10.03,-0.20,-0.20,-0.38
14:38:45:9651,-0.07,0.10,10.04,-0.19,-0.16,-0.31
14:38:45:9851,-0.08,0.09,10.05,-0.23,-0.23,-0.32
14:38:46:0051,-0.02,0.13,10.02,-0.24,-0.08,-0.32
14:38:46:0251,-0.04,0.12,10.11,-0.24,0.05,-0.42
14:38:46:0451,-0.02,0.11,10.12,-0.18,-0.16,-0.40
14:38:46:0651,-0.07,0.09,10.00,-0.28,-0.20,-0.34
14:38:46:0851,-0.03,0.15,10.17,-0.31,-0.09,-0.33
14:38:46:1051,-0.05,0.09,10.07,-0.14,-0.08,-0.44
14:38:46:1251,-0.07,0.09,10.04,-0.08,-0.08,-0.27
14:38:46:1451,-0.06,0.10,10.09,-0.17,-0.09,-0.40
14:38:46:1651,-0.09,0.08,9.99,-0.22,-0.13,-0.32
14:38:46:1851,-0.05,0.12,9.99,-0.27,-0.43,-0.31
14:38:46:2051,-0.07,0.15,10.03,-0.22,-0.03,-0.40
14:38:46:2251,-0.09,0.12,9.99,-0.25,-0.36,-0.32
14:38:46:2451,-0.05,0.10,10.09,-0.20,-0.06,-0.42
14:38:46:2651,-0.07,0.09,10.07,-0.25,-0.11,-0.35
14:38:46:2851,-0.07,0.09,9.99,-0.25,-0.20,-0.45
14:38:46:3051,-0.09,0.06,10.14,-0.34,-0.20,-0.42
14:38:46:3251,-0.00,0.13,10.20,-0.44,-0.05,-0.37
14:38:46:3452,-0.18,0.08,9.76,-0.31,-0.19,-0.23
14:38:46:3652,-0.13,0.07,9.87,-0.27,-0.11,-0.37
14:38:46:3851,-0.06,0.09,10.09,-0.36,-0.33,-0.33
14:38:46:4051,-0.06,0.09,10.02,-0.12,-0.21,-0.35
14:38:46:4251,-0.03,0.09,10.07,-0.12,-0.36,-0.39
14:38:46:4451,-0.09,0.15,9.98,-0.31,-0.03,-0.39
14:38:46:4651,-0.04,0.10,10.03,-0.17,-0.24,-0.36
14:38:46:4851,-0.06,0.09,10.02,-0.11,-0.09,-0.40
14:38:46:5051,-0.07,0.14,10.06,-0.30,-0.08,-0.41
14:38:46:5252,-0.08,0.10,10.02,-0.16,-0.20,-0.33
14:38:46:5452,-0.02,0.10,10.05,-0.19,-0.28,-0.31
14:38:46:5652,-0.07,0.11,10.07,-0.26,-0.17,-0.36
14:38:46:5852,-0.09,0.09,9.96,-0.13,-0.19,-0.42
14:38:46:6052,-0.11,0.09,10.01,-0.22,-0.12,-0.30
14:38:46:6252,-0.08,0.10,10.08,-0.32,-0.23,-0.35
14:38:46:6452,-0.07,0.08,9.97,-0.20,-0.13,-0.37
14:38:46:6652,-0.04,0.10,10.00,-0.19,-0.03,-0.34
14:38:46:6852,-0.10,0.14,10.03,-0.26,-0.04,-0.34
14:38:46:7052,-0.06,0.10,10.01,-0.20,-0.21,-0.39
14:38:46:7252,-0.07,0.12,10.03,-0.19,-0.20,-0.44
14:38:46:7452,-0.06,0.11,10.04,-0.32,-0.17,-0.28
14:38:46:7652,-0.08,0.09,10.05,-0.22,-0.17,-0.38
14:38:46:7852,-0.06,0.10,10.10,-0.17,-0.13,-0.29
14:38:46:8052,-0.07,0.12,10.03,-0.26,-0.11,-0.31
14:38:46:8252,-0.07,0.10,9.99,-0.28,-0.31,-0.32
14:38:46:8452,-0.05,0.12,10.05,-0.26,-0.09,-0.39
14:38:46:8652,-0.09,0.08,10.01,-0.20,-0.18,-0.40
14:38:46:8852,-0.07,0.07,9.98,-0.16,-0.19,-0.40
14:38:46:9052,-0.07,0.13,10.02,-0.29,-0.10,-0.35
14:38:46:9252,-0.10,0.12,9.99,-0.24,-0.12,-0.25
14:38:46:9452,-0.06,0.11,10.06,-0.25,-0.37,-0.35
14:38:46:9652,-0.08,0.11,10.04,-0.22,-0.15,-0.36
14:38:46:9852,-0.07,0.11,10.08,-0.26,-0.24,-0.33
14:38:47:0052,-0.05,0.10,10.04,-0.12,-0.11,-0.40
14:38:47:0252,-0.06,0.09,10.02,-0.23,0.03,-0.30
14:38:47:0452,-0.07,0.12,10.03,-0.24,-0.16,-0.34
14:38:47:0652,-0.06,0.10,10.00,-0.12,-0.08,-0.42
14:38:47:0852,-0.04,0.13,10.06,-0.24,-0.20,-0.29
14:38:47:1052,-0.10,0.12,9.99,-0.19,-0.26,-0.38
14:38:47:1252,-0.04,0.10,10.02,-0.20,-0.13,-0.37
14:38:47:1452,-0.05,0.11,10.06,-0.14,-0.01,-0.44
14:38:47:1652,-0.08,0.10,9.99,-0.11,-0.06,-0.44
14:38:47:1852,-0.07,0.07,9.99,-0.12,-0.18,-0.42
14:38:47:2052,-0.05,0.12,10.02,-0.33,-0.13,-0.26
14:38:47:2252,-0.02,0.11,10.06,-0.27,-0.19,-0.47
14:38:47:2452,-0.06,0.06,10.03,-0.20,-0.14,-0.35
14:38:47:2652,-0.06,0.11,10.07,-0.27,-0.02,-0.31
14:38:47:2852,-0.07,0.09,9.99,-0.25,-0.20,-0.36
14:38:47:3052,-0.10,0.07,9.98,-0.21,-0.13,-0.31
14:38:47:3252,-0.05,0.12,10.13,-0.25,-0.17,-0.34
14:38:47:3453,-0.03,0.10,10.01,-0.23,-0.39,-0.37
14:38:47:3653,-0.05,0.08,10.07,-0.16,-0.22,-0.36
14:38:47:3852,-0.09,0.10,10.08,-0.32,-0.07,-0.34
14:38:47:4053,-0.05,0.08,10.16,-0.19,-0.14,-0.26
14:38:47:4253,-0.05,0.07,9.96,-0.22,-0.26,-0.31
14:38:47:4453,-0.11,0.09,10.02,-0.31,-0.14,-0.42
14:38:47:4653,-0.05,0.14,9.98,-0.14,-0.27,-0.25
14:38:47:4853,-0.08,0.09,10.03,-0.17,-0.21,-0.34
14:38:47:5053,-0.05,0.10,10.02,-0.21,-0.03,-0.42
14:38:47:5253,-0.08,0.08,10.07,-0.19,-0.12,-0.39
14:38:47:5453,-0.07,0.10,9.95,-0.14,-0.07,-0.35
14:38:47:5653,-0.09,0.12,10.08,-0.32,-0.03,-0.36
14:38:47:5853,-0.04,0.10,10.04,-0.09,-0.15,-0.38
14:38:47:6053,-0.08,0.09,10.03,-0.26,-0.15,-0.34
14:38:47:6253,-0.11,0.11,10.04,-0.20,-0.01,-0.42
14:38:47:6453,-0.07,0.08,10.00,-0.09,-0.15,-0.45
14:38:47:6653,-0.05,0.10,10.03,-0.26,-0.09,-0.45
14:38:47:6853,-0.06,0.11,10.01,-0.13,-0.08,-0.39
14:38:47:7053,-0.02,0.13,10.07,-0.21,-0.03,-0.45
14:38:47:7253,-0.06,0.10,10.01,-0.16,-0.19,-0.36
14:38:47:7453,-0.06,0.10,10.02,-0.28,-0.25,-0.40
14:38:47:7653,-0.03,0.13,10.09,-0.22,-0.19,-0.37
14:38:47:7853,-0.06,0.10,10.04,-0.23,-0.31,-0.29
14:38:47:8053,-0.07,0.12,10.04,-0.18,-0.22,-0.37
14:38:47:8253,-0.04,0.12,10.05,-0.09,-0.04,-0.44
14:38:47:8454,-0.07,0.10,9.98,-0.19,-0.07,-0.29
14:38:47:8653,-0.05,0.12,10.03,-0.26,-0.12,-0.34
14:38:47:8853,-0.05,0.10,10.07,-0.12,-0.20,-0.38
14:38:47:9053,-0.07,0.10,10.02,-0.16,0.03,-0.41
14:38:47:9253,-0.05,0.07,10.05,-0.29,-0.21,-0.34
14:38:47:9453,-0.03,0.12,10.06,-0.22,-0.01,-0.32
14:38:47:9653,-0.11,0.06,10.03,-0.23,-0.20,-0.34
14:38:47:9853,-0.05,0.12,10.05,-0.22,-0.25,-0.32
14:38:48:0053,-0.04,0.12,10.05,-0.32,-0.21,-0.37
14:38:48:0253,-0.08,0.10,9.99,-0.17,-0.12,-0.36
14:38:48:0453,-0.05,0.13,10.04,-0.24,-0.14,-0.37
14:38:48:0653,-0.07,0.09,10.01,-0.13,-0.16,-0.31
14:38:48:0853,-0.06,0.07,10.08,-0.20,-0.20,-0.38
14:38:48:1054,-0.06,0.07,10.08,-0.24,-0.20,-0.29
14:38:48:1253,-0.08,0.12,10.01,-0.27,-0.06,-0.35
14:38:48:1453,-0.04,0.10,10.05,-0.19,-0.01,-0.37
14:38:48:1653,-0.07,0.11,10.02,-0.20,-0.12,-0.40
14:38:48:1853,-0.07,0.11,10.06,-0.23,-0.12,-0.28
14:38:48:2053,-0.07,0.09,10.02,-0.20,-0.17,-0.35
14:38:48:2253,-0.05,0.10,10.05,-0.25,-0.13,-0.34
14:38:48:2453,-0.08,0.11,10.00,-0.21,0.00,-0.40
14:38:48:2653,-0.07,0.09,9.98,-0.23,-0.20,-0.40
14:38:48:2853,-0.08,0.09,10.02,-0.21,0.02,-0.40
14:38:48:3053,-0.07,0.09,10.02,-0.22,0.02,-0.38
14:38:48:3253,-0.04,0.11,10.08,-0.18,-0.26,-0.36
14:38:48:3454,-0.08,0.11,10.02,-0.24,0.12,-0.40
14:38:48:3654,-0.03,0.13,10.03,-0.14,-0.02,-0.40
14:38:48:3853,-0.07,0.06,10.08,-0.21,-0.14,-0.37
14:38:48:4054,-0.08,0.09,10.00,-0.23,-0.01,-0.34
14:38:48:4254,-0.07,0.10,10.02,-0.22,-0.18,-0.27
14:38:48:4454,-0.08,0.11,10.01,-0.18,-0.17,-0.33
14:38:48:4654,-0.04,0.11,10.07,-0.22,-0.01,-0.38
14:38:48:4854,-0.11,0.07,9.99,-0.08,-0.05,-0.39
14:38:48:5054,-0.05,0.10,9.99,-0.12,-0.07,-0.37
14:38:48:5254,-0.05,0.12,10.07,-0.25,-0.04,-0.29
14:38:48:5454,-0.07,0.12,10.01,-0.22,-0.05,-0.36
14:38:48:5654,-0.02,0.11,10.13,-0.12,-0.13,-0.28
14:38:48:5854,-0.06,0.12,10.06,-0.24,-0.19,-0.36
14:38:48:6054,-0.07,0.10,10.05,-0.15,-0.01,-0.35
14:38:48:6254,-0.04,0.12,10.02,-0.22,-0.14,-0.31
14:38:48:6454,-0.09,0.11,9.99,-0.29,-0.06,-0.34
14:38:48:6654,-0.04,0.13,10.09,-0.29,-0.20,-0.41
14:38:48:6854,-0.05,0.14,10.06,-0.26,-0.18,-0.31
14:38:48:7054,-0.04,0.08,10.13,-0.14,-0.15,-0.37
14:38:48:7254,-0.04,0.11,10.10,-0.24,-0.17,-0.33
14:38:48:7454,-0.06,0.08,10.03,-0.19,-0.06,-0.35
14:38:48:7654,-0.06,0.11,10.05,-0.24,-0.17,-0.31
14:38:48:7854,-0.08,0.05,9.99,-0.24,-0.10,-0.41
14:38:48:8055,-0.09,0.09,10.07,-0.18,-0.06,-0.39
14:38:48:8255,-0.09,0.10,10.03,-0.18,-0.21,-0.43
14:38:48:8456,-0.07,0.10,10.00,-0.24,-0.02,-0.42
14:38:48:8655,-0.06,0.12,10.02,-0.30,-0.19,-0.29
14:38:48:8855,-0.02,0.12,10.02,-0.14,-0.14,-0.39
14:38:48:9055,-0.07,0.09,9.99,-0.18,0.08,-0.35
14:38:48:9255,-0.05,0.12,10.14,-0.27,-0.20,-0.32
14:38:48:9455,-0.06,0.12,10.03,-0.08,-0.06,-0.38
14:38:48:9655,-0.06,0.08,10.03,-0.22,-0.23,-0.34
14:38:48:9855,-0.06,0.11,10.03,-0.17,-0.09,-0.34
14:38:49:0055,-0.07,0.09,10.01,-0.20,-0.04,-0.40
14:38:49:0255,-0.05,0.09,10.06,-0.28,-0.09,-0.31
14:38:49:0455,-0.06,0.10,10.03,-0.28,-0.10,-0.32
14:38:49:0655,-0.10,0.06,10.07,-0.17,-0.21,-0.33
14:38:49:0855,-0.08,0.10,10.06,-0.27,-0.15,-0.36
14:38:49:1056,-0.04,0.11,10.01,-0.36,-0.24,-0.35
14:38:49:1256,-0.05,0.09,9.99,-0.17,-0.21,-0.37
14:38:49:1456,-0.07,0.11,10.05,-0.17,-0.01,-0.37
14:38:49:1656,-0.04,0.08,10.07,-0.18,-0.02,-0.37
14:38:49:1856,-0.08,0.09,10.05,-0.23,-0.17,-0.38
14:38:49:2056,-0.05,0.08,10.03,-0.30,-0.15,-0.42
14:38:49:2256,-0.06,0.10,10.01,-0.21,-0.18,-0.39
14:38:49:2456,-0.07,0.10,10.01,-0.12,0.01,-0.42
14:38:49:2656,-0.05,0.11,10.02,-0.18,-0.13,-0.29
14:38:49:2856,-0.05,0.07,10.06,-0.19,-0.21,-0.28
14:38:49:3056,-0.08,0.11,10.06,-0.14,-0.18,-0.37
14:38:49:3256,-0.05,0.11,10.06,-0.17,-0.16,-0.34
14:38:49:3457,-0.06,0.11,9.99,-0.20,-0.11,-0.43
14:38:49:3656,-0.09,0.07,10.01,-0.14,-0.12,-0.34
14:38:49:3856,-0.08,0.10,10.04,-0.19,-0.14,-0.36
14:38:49:4056,-0.06,0.09,10.06,-0.20,-0.21,-0.30
14:38:49:4256,-0.08,0.11,10.02,-0.22,-0.06,-0.34
14:38:49:4456,-0.05,0.11,10.00,-0.20,-0.01,-0.44
14:38:49:4656,-0.06,0.11,10.01,-0.24,-0.12,-0.36
14:38:49:4856,-0.05,0.12,10.03,-0.26,-0.09,-0.40
14:38:49:5056,-0.08,0.09,10.00,-0.21,-0.24,-0.34
14:38:49:5256,-0.05,0.07,10.05,-0.21,-0.01,-0.38
14:38:49:5456,-0.05,0.11,10.08,-0.16,-0.20,-0.32
14:38:49:5656,-0.09,0.11,10.02,-0.20,0.03,-0.34
14:38:49:5856,-0.05,0.09,10.05,-0.23,-0.17,-0.42
14:38:49:6057,-0.07,0.12,9.99,-0.23,-0.04,-0.34
14:38:49:6256,-0.08,0.05,10.08,-0.30,-0.29,-0.33
14:38:49:6456,-0.07,0.09,9.99,-0.23,-0.12,-0.43
14:38:49:6656,-0.09,0.07,9.99,-0.20,-0.14,-0.35
14:38:49:6856,-0.07,0.12,9.94,-0.15,-0.12,-0.39
14:38:49:7056,-0.11,0.07,9.99,-0.18,-0.11,-0.39
14:38:49:7256,-0.06,0.08,10.01,-0.21,-0.03,-0.35
14:38:49:7457,-0.08,0.09,9.99,-0.14,-0.04,-0.37
14:38:49:7656,-0.08,0.12,10.01,-0.32,-0.25,-0.36
14:38:49:7856,-0.09,0.10,10.03,-0.29,-0.14,-0.36
14:38:49:8056,-0.09,0.10,10.02,-0.13,-0.09,-0.34
14:38:49:8256,-0.06,0.13,10.03,-0.09,-0.11,-0.34
14:38:49:8457,-0.08,0.08,9.98,-0.16,-0.21,-0.33
14:38:49:8656,-0.06,0.09,10.04,-0.27,-0.24,-0.35
14:38:49:8856,-0.07,0.11,10.06,-0.10,-0.01,-0.40
14:38:49:9056,-0.08,0.09,10.00,-0.29,-0.14,-0.31
14:38:49:9256,-0.04,0.11,10.05,-0.17,-0.11,-0.40
14:38:49:9456,-0.07,0.08,10.06,-0.22,-0.04,-0.35
14:38:49:9656,-0.10,0.11,10.03,-0.23,0.03,-0.40
14:38:49:9856,-0.06,0.12,9.98,-0.19,-0.10,-0.40
14:38:50:0056,-0.07,0.10,10.02,-0.20,-0.16,-0.36
14:38:50:0256,-0.08,0.09,10.06,-0.16,-0.05,-0.33
14:38:50:0456,-0.07,0.10,10.00,-0.20,-0.15,-0.39
14:38:50:0656,-0.05,0.11,10.01,-0.21,-0.20,-0.32
14:38:50:0856,-0.10,0.11,10.05,-0.16,-0.12,-0.39
14:38:50:1057,-0.05,0.11,10.02,-0.18,-0.27,-0.35
14:38:50:1256,-0.06,0.11,10.04,-0.24,-0.19,-0.30
14:38:50:1457,-0.08,0.11,10.02,-0.21,-0.18,-0.31
14:38:50:1657,-0.04,0.08,10.06,-0.11,-0.21,-0.37
14:38:50:1857,-0.07,0.09,10.01,-0.20,-0.16,-0.40
14:38:50:2057,-0.06,0.12,10.09,-0.15,-0.14,-0.37
14:38:50:2257,-0.05,0.13,10.04,-0.23,-0.12,-0.29
14:38:50:2457,-0.05,0.10,10.02,-0.29,-0.21,-0.33
14:38:50:2657,-0.05,0.10,10.01,-0.22,-0.33,-0.37
14:38:50:2857,-0.07,0.10,10.04,-0.21,-0.17,-0.33
14:38:50:3057,-0.06,0.09,10.02,-0.19,-0.12,-0.31
14:38:50:3257,-0.06,0.10,10.06,-0.18,-0.22,-0.29
14:38:50:3458,-0.06,0.10,10.03,-0.27,-0.15,-0.40
14:38:50:3657,-0.07,0.12,10.06,-0.19,0.09,-0.40
14:38:50:3857,-0.06,0.07,10.05,-0.07,-0.06,-0.38
14:38:50:4057,-0.06,0.10,10.06,-0.22,-0.19,-0.26
14:38:50:4257,-0.06,0.13,10.04,-0.35,-0.19,-0.32
14:38:50:4457,-0.09,0.09,10.04,-0.20,-0.09,-0.34
14:38:50:4657,-0.05,0.10,10.03,-0.23,-0.14,-0.30
14:38:50:4857,-0.08,0.12,9.99,-0.21,0.01,-0.42
14:38:50:5057,-0.07,0.13,9.99,-0.22,-0.28,-0.42
14:38:50:5257,-0.05,0.10,10.02,-0.30,-0.11,-0.34
14:38:50:5457,-0.08,0.12,10.08,-0.19,-0.12,-0.46
14:38:50:5657,-0.06,0.08,10.00,-0.16,-0.18,-0.34
14:38:50:5857,-0.07,0.10,10.02,-0.26,0.01,-0.40
14:38:50:6058,-0.09,0.11,10.10,-0.18,-0.09,-0.42
14:38:50:6257,-0.05,0.09,10.03,-0.19,-0.04,-0.32
14:38:50:6457,-0.06,0.10,10.03,-0.34,-0.07,-0.39
14:38:50:6657,-0.05,0.09,10.04,-0.17,0.01,-0.31
14:38:50:6857,-0.06,0.09,10.00,-0.08,-0.09,-0.42
14:38:50:7057,-0.07,0.11,10.05,-0.23,-0.08,-0.40
14:38:50:7257,-0.09,0.12,10.02,-0.20,-0.10,-0.33
14:38:50:7458,-0.05,0.14,9.99,-0.08,-0.24,-0.37
14:38:50:7657,-0.06,0.11,10.01,-0.27,-0.06,-0.33
14:38:50:7857,-0.06,0.09,10.09,-0.23,-0.28,-0.37
14:38:50:8058,-0.05,0.09,10.05,-0.18,-0.17,-0.33
14:38:50:8258,-0.07,0.11,10.02,-0.12,-0.04,-0.38
14:38:50:8459,-0.05,0.13,10.05,-0.26,-0.38,-0.36
14:38:50:8658,-0.06,0.11,9.99,-0.30,-0.18,-0.35
14:38:50:8859,-0.06,0.11,10.05,-0.19,-0.19,-0.31
14:38:50:9059,-0.07,0.10,10.03,-0.18,-0.12,-0.34
14:38:50:9259,-0.04,0.10,10.06,-0.18,-0.19,-0.32
14:38:50:9459,-0.06,0.11,10.03,-0.27,-0.23,-0.40
14:38:50:9659,-0.05,0.10,9.98,-0.23,-0.17,-0.36
14:38:50:9859,-0.06,0.12,10.07,-0.22,-0.17,-0.31
14:38:51:0059,-0.09,0.08,10.03,-0.20,-0.14,-0.43
14:38:51:0259,-0.03,0.12,10.08,-0.14,-0.18,-0.36
14:38:51:0459,-0.07,0.09,10.01,-0.06,0.06,-0.40
14:38:51:0659,-0.07,0.12,10.01,-0.22,-0.12,-0.34
