Time,Ax,Ay,Az,Gx,Gy,Gz
12:19:58:9744,0.16,10.04,0.19,-0.16,-0.09,-0.39
12:19:58:9944,0.17,10.03,0.20,-0.18,-0.18,-0.32
12:19:59:0144,0.16,10.03,0.25,-0.25,-0.10,-0.29
12:19:59:0344,0.15,10.02,0.20,-0.27,-0.31,-0.37
12:19:59:0545,0.15,10.03,0.20,-0.36,-0.23,-0.29
12:19:59:0744,0.16,10.01,0.24,-0.21,-0.20,-0.31
12:19:59:0944,0.18,10.03,0.25,-0.18,-0.16,-0.36
12:19:59:1144,0.18,10.02,0.24,-0.27,-0.11,-0.29
12:19:59:1344,0.14,10.02,0.20,-0.24,-0.14,-0.26
12:19:59:1544,0.17,10.03,0.22,-0.20,-0.08,-0.39
12:19:59:1744,0.18,10.04,0.22,-0.19,-0.11,-0.31
12:19:59:1945,0.16,10.01,0.26,-0.14,-0.04,-0.39
12:19:59:2145,0.17,10.03,0.23,-0.06,-0.13,-0.35
12:19:59:2345,0.17,10.01,0.19,-0.22,-0.26,-0.38
12:19:59:2545,0.19,10.03,0.20,-0.21,-0.21,-0.32
12:19:59:2745,0.17,10.03,0.25,-0.18,-0.20,-0.31
12:19:59:2945,0.16,10.03,0.25,-0.24,-0.03,-0.39
12:19:59:3145,0.15,10.03,0.20,-0.28,-0.25,-0.36
12:19:59:3345,0.15,10.03,0.24,-0.15,-0.17,-0.39
12:19:59:3545,0.18,10.03,0.22,-0.09,-0.26,-0.37
12:19:59:3746,0.16,10.00,0.23,-0.15,-0.12,-0.38
12:19:59:3946,0.18,10.01,0.21,-0.18,-0.13,-0.42
12:19:59:4146,0.17,10.01,0.21,-0.24,-0.09,-0.32
12:19:59:4346,0.16,10.03,0.28,-0.25,-0.16,-0.29
12:19:59:4546,0.17,10.02,0.23,-0.30,-0.19,-0.34
12:19:59:4746,0.15,10.03,0.23,-0.20,-0.13,-0.36
12:19:59:4946,0.18,10.04,0.21,-0.08,0.03,-0.35
12:19:59:5146,0.18,10.03,0.23,-0.11,-0.10,-0.36
12:19:59:5346,0.18,10.04,0.23,-0.20,-0.21,-0.41
12:19:59:5546,0.16,10.05,0.22,-0.36,-0.28,-0.33
12:19:59:5746,0.19,10.01,0.26,-0.24,-0.01,-0.35
12:19:59:5946,0.16,10.03,0.24,-0.24,-0.36,-0.29
12:19:59:6146,0.14,10.03,0.27,-0.05,-0.06,-0.36
12:19:59:6346,0.18,10.04,0.21,-0.14,-0.14,-0.31
12:19:59:6546,0.18,10.06,0.24,-0.22,-0.16,-0.35
12:19:59:6746,0.16,10.02,0.24,-0.29,-0.12,-0.41
12:19:59:6946,0.16,10.02,0.27,-0.24,-0.16,-0.31
12:19:59:7146,0.17,10.03,0.19,-0.20,-0.22,-0.28
12:19:59:7346,0.17,10.03,0.19,-0.14,-0.12,-0.32
12:19:59:7546,0.19,10.01,0.24,-0.23,-0.25,-0.37
12:19:59:7746,0.18,10.00,0.24,-0.23,-0.19,-0.35
12:19:59:7947,0.18,10.04,0.22,-0.18,-0.15,-0.35
12:19:59:8147,0.18,10.01,0.23,-0.33,-0.09,-0.36
12:19:59:8347,0.17,10.00,0.23,-0.24,-0.09,-0.34
12:19:59:8546,0.17,10.02,0.22,-0.19,-0.10,-0.32
12:19:59:8746,0.19,10.01,0.22,-0.04,-0.13,-0.31
12:19:59:8947,0.15,10.03,0.24,-0.26,-0.12,-0.28
12:19:59:9147,0.16,10.03,0.24,-0.23,-0.22,-0.30
12:19:59:9347,0.18,10.01,0.22,-0.25,-0.37,-0.36
12:19:59:9547,0.18,10.02,0.23,-0.22,-0.15,-0.39
12:19:59:9747,0.16,10.01,0.24,-0.21,-0.08,-0.37
12:19:59:9947,0.17,10.02,0.26,-0.09,-0.12,-0.32
12:20:00:0147,0.14,10.01,0.21,-0.21,-0.30,-0.40
12:20:00:0347,0.19,10.03,0.23,-0.20,-0.07,-0.31
12:20:00:0547,0.15,10.02,0.23,-0.16,-0.19,-0.37
12:20:00:0747,0.17,10.03,0.24,-0.22,-0.19,-0.36
12:20:00:0947,0.18,10.01,0.22,-0.17,-0.26,-0.35
12:20:00:1147,0.16,10.02,0.21,-0.21,-0.23,-0.27
12:20:00:1347,0.17,10.00,0.24,-0.11,-0.11,-0.37
12:20:00:1547,0.16,10.02,0.24,-0.26,-0.04,-0.37
12:20:00:1747,0.16,10.03,0.23,-0.12,-0.14,-0.34
12:20:00:1947,0.16,10.02,0.23,-0.29,-0.31,-0.37
12:20:00:2147,0.17,10.00,0.21,-0.20,-0.22,-0.31
12:20:00:2347,0.15,10.00,0.22,-0.21,0.06,-0.37
12:20:00:2547,0.16,10.00,0.24,-0.15,-0.09,-0.36
12:20:00:2747,0.15,10.03,0.21,-0.19,-0.08,-0.34
12:20:00:2948,0.16,10.01,0.24,-0.21,-0.20,-0.38
12:20:00:3147,0.18,10.03,0.24,-0.30,-0.19,-0.25
12:20:00:3347,0.18,10.03,0.22,-0.32,-0.06,-0.32
12:20:00:3547,0.17,10.04,0.24,-0.20,-0.09,-0.32
12:20:00:3748,0.17,10.00,0.19,-0.21,-0.09,-0.36
12:20:00:3948,0.15,10.05,0.25,-0.17,0.04,-0.39
12:20:00:4148,0.16,10.02,0.27,-0.25,-0.08,-0.27
12:20:00:4348,0.16,10.04,0.22,-0.22,-0.11,-0.29
12:20:00:4548,0.15,10.00,0.20,-0.26,-0.20,-0.41
12:20:00:4748,0.18,10.05,0.22,-0.26,-0.20,-0.30
12:20:00:4948,0.15,10.04,0.25,-0.20,-0.33,-0.36
12:20:00:5148,0.16,10.03,0.23,-0.09,-0.11,-0.33
12:20:00:5348,0.16,10.00,0.20,-0.16,0.06,-0.37
12:20:00:5549,0.15,10.04,0.20,-0.25,-0.18,-0.35
12:20:00:5749,0.17,10.02,0.25,-0.24,-0.16,-0.42
12:20:00:5949,0.18,10.06,0.22,-0.21,-0.18,-0.39
12:20:00:6149,0.16,10.03,0.23,-0.18,0.09,-0.33
12:20:00:6349,0.16,10.04,0.26,-0.13,0.01,-0.40
12:20:00:6549,0.18,10.00,0.22,-0.22,-0.30,-0.28
12:20:00:6749,0.19,10.01,0.23,-0.25,-0.08,-0.41
12:20:00:6949,0.16,10.02,0.24,-0.28,-0.19,-0.44
12:20:00:7149,0.16,10.04,0.23,-0.20,-0.17,-0.34
12:20:00:7349,0.16,10.00,0.24,-0.16,-0.22,-0.31
12:20:00:7549,0.17,10.03,0.25,-0.16,-0.02,-0.36
12:20:00:7749,0.16,10.01,0.24,-0.23,-0.20,-0.38
12:20:00:7950,0.19,10.03,0.22,-0.27,-0.16,-0.35
12:20:00:8149,0.16,10.03,0.23,-0.18,-0.19,-0.39
12:20:00:8349,0.15,10.02,0.24,-0.23,-0.23,-0.36
12:20:00:8549,0.17,10.00,0.23,-0.14,-0.13,-0.28
12:20:00:8749,0.18,10.05,0.19,-0.20,-0.16,-0.31
12:20:00:8949,0.17,10.01,0.20,-0.14,-0.06,-0.37
12:20:00:9149,0.17,10.02,0.26,-0.23,-0.19,-0.34
12:20:00:9349,0.17,10.01,0.23,-0.26,-0.20,-0.41
12:20:00:9549,0.16,10.03,0.21,-0.20,-0.15,-0.40
12:20:00:9749,0.17,10.02,0.23,-0.25,-0.29,-0.29
12:20:00:9949,0.17,10.02,0.24,-0.16,-0.11,-0.32
12:20:01:0149,0.18,10.06,0.24,-0.13,-0.12,-0.36
12:20:01:0349,0.18,10.04,0.23,-0.21,0.04,-0.35
12:20:01:0550,0.16,10.01,0.27,-0.21,-0.17,-0.39
12:20:01:0749,0.16,10.06,0.23,-0.20,-0.21,-0.30
12:20:01:0949,0.15,10.04,0.20,-0.18,-0.17,-0.36
12:20:01:1149,0.18,10.04,0.22,-0.14,-0.20,-0.31
12:20:01:1349,0.17,10.04,0.22,-0.16,-0.12,-0.36
12:20:01:1549,0.17,10.04,0.24,-0.23,-0.25,-0.34
12:20:01:1749,0.18,10.02,0.21,-0.17,-0.06,-0.32
12:20:01:1950,0.15,10.01,0.20,-0.25,-0.13,-0.40
12:20:01:2149,0.17,10.03,0.23,-0.20,-0.11,-0.37
12:20:01:2350,0.19,10.05,0.24,-0.27,-0.23,-0.34
12:20:01:2550,0.17,10.01,0.25,-0.24,-0.07,-0.43
12:20:01:2750,0.19,10.02,0.19,-0.19,-0.05,-0.39
12:20:01:2950,0.18,10.01,0.22,-0.24,-0.32,-0.37
12:20:01:3150,0.15,10.04,0.22,-0.27,-0.12,-0.42
12:20:01:3350,0.18,10.01,0.23,-0.19,-0.12,-0.32
12:20:01:3550,0.16,10.02,0.21,-0.24,-0.23,-0.34
12:20:01:3751,0.17,10.03,0.20,-0.31,-0.34,-0.26
12:20:01:3951,0.19,10.02,0.24,-0.16,0.03,-0.32
12:20:01:4151,0.16,10.01,0.21,-0.24,-0.08,-0.32
12:20:01:4351,0.16,10.02,0.21,-0.31,-0.23,-0.35
12:20:01:4551,0.15,10.03,0.24,-0.23,-0.21,-0.39
12:20:01:4751,0.18,10.03,0.21,-0.18,-0.29,-0.31
12:20:01:4951,0.17,10.04,0.23,-0.29,-0.13,-0.32
12:20:01:5151,0.19,10.02,0.23,-0.19,-0.20,-0.37
12:20:01:5351,0.18,10.01,0.22,-0.22,-0.17,-0.37
12:20:01:5551,0.16,10.05,0.22,-0.13,-0.06,-0.44
12:20:01:5751,0.16,10.01,0.22,-0.22,-0.24,-0.35
12:20:01:5951,0.17,10.04,0.21,-0.17,-0.16,-0.36
12:20:01:6151,0.19,10.04,0.24,-0.18,-0.08,-0.36
12:20:01:6351,0.16,10.02,0.24,-0.25,-0.17,-0.35
12:20:01:6551,0.16,10.02,0.21,-0.20,-0.08,-0.30
12:20:01:6751,0.18,10.01,0.21,-0.08,-0.04,-0.38
12:20:01:6951,0.16,10.03,0.23,-0.19,-0.14,-0.36
12:20:01:7151,0.17,10.01,0.27,-0.17,-0.11,-0.36
12:20:01:7351,0.16,10.03,0.24,-0.20,-0.14,-0.32
12:20:01:7551,0.15,10.03,0.25,-0.20,-0.23,-0.39
12:20:01:7751,0.16,10.02,0.19,-0.21,-0.16,-0.38
12:20:01:7952,0.16,10.01,0.19,-0.19,-0.12,-0.34
12:20:01:8152,0.17,10.01,0.20,-0.23,-0.19,-0.37
12:20:01:8351,0.17,10.03,0.26,-0.17,-0.11,-0.38
12:20:01:8551,0.14,10.02,0.26,-0.21,-0.09,-0.37
12:20:01:8751,0.16,10.03,0.21,-0.15,-0.16,-0.42
12:20:01:8951,0.16,10.04,0.23,-0.16,-0.18,-0.36
12:20:01:9152,0.15,10.03,0.20,-0.15,-0.08,-0.42
12:20:01:9352,0.17,10.03,0.21,-0.12,-0.11,-0.34
12:20:01:9552,0.18,10.03,0.20,-0.23,-0.12,-0.40
12:20:01:9752,0.18,10.00,0.19,-0.27,-0.19,-0.41
12:20:01:9952,0.16,10.01,0.24,-0.30,-0.16,-0.34
12:20:02:0152,0.16,10.00,0.24,-0.21,-0.30,-0.31
12:20:02:0352,0.16,10.01,0.22,-0.14,-0.16,-0.36
12:20:02:0552,0.18,10.02,0.22,-0.08,-0.26,-0.32
12:20:02:0752,0.14,10.02,0.20,-0.19,-0.13,-0.34
12:20:02:0952,0.17,10.03,0.22,-0.31,-0.34,-0.36
12:20:02:1152,0.17,10.01,0.20,-0.28,-0.29,-0.29
12:20:02:1352,0.18,10.03,0.22,-0.20,-0.22,-0.37
12:20:02:1552,0.16,10.00,0.22,-0.12,-0.06,-0.36
12:20:02:1752,0.14,10.01,0.21,-0.19,-0.18,-0.32
12:20:02:1952,0.16,10.03,0.19,-0.23,-0.15,-0.36
12:20:02:2152,0.17,10.02,0.25,-0.22,-0.11,-0.34
12:20:02:2352,0.17,10.04,0.24,-0.30,-0.19,-0.32
12:20:02:2552,0.19,10.02,0.25,-0.20,-0.19,-0.38
12:20:02:2752,0.17,10.00,0.21,-0.12,0.06,-0.40
12:20:02:2953,0.16,10.01,0.24,-0.23,-0.23,-0.40
12:20:02:3152,0.16,10.02,0.21,-0.11,-0.17,-0.45
12:20:02:3352,0.15,10.03,0.24,-0.27,-0.24,-0.35
12:20:02:3552,0.17,10.01,0.23,-0.20,-0.18,-0.32
12:20:02:3753,0.17,10.02,0.25,-0.19,-0.12,-0.38
12:20:02:3953,0.17,10.01,0.22,-0.12,-0.21,-0.36
12:20:02:4153,0.16,10.06,0.24,-0.13,-0.21,-0.29
12:20:02:4353,0.18,10.01,0.21,-0.20,-0.24,-0.31
12:20:02:4553,0.17,10.04,0.22,-0.19,-0.22,-0.37
12:20:02:4753,0.15,10.02,0.26,-0.24,-0.19,-0.34
12:20:02:4953,0.18,10.03,0.23,-0.23,-0.21,-0.36
12:20:02:5153,0.15,10.00,0.24,-0.07,-0.09,-0.34
12:20:02:5353,0.17,10.03,0.21,-0.11,-0.12,-0.43
12:20:02:5554,0.16,10.01,0.23,-0.16,0.01,-0.31
12:20:02:5753,0.17,10.03,0.25,-0.06,0.01,-0.28
12:20:02:5954,0.16,10.02,0.24,-0.20,-0.18,-0.36
12:20:02:6154,0.15,10.02,0.23,-0.08,0.05,-0.39
12:20:02:6354,0.15,10.00,0.23,-0.17,-0.09,-0.37
12:20:02:6554,0.16,10.02,0.22,-0.26,-0.22,-0.39
12:20:02:6754,0.16,10.00,0.22,-0.20,-0.09,-0.34
12:20:02:6954,0.16,10.02,0.23,-0.14,-0.17,-0.39
12:20:02:7154,0.15,10.04,0.22,-0.13,-0.16,-0.30
12:20:02:7354,0.16,10.01,0.21,-0.17,-0.06,-0.36
12:20:02:7554,0.17,10.04,0.24,-0.14,-0.19,-0.38
12:20:02:7754,0.17,10.02,0.23,-0.31,-0.21,-0.40
12:20:02:7955,0.16,10.02,0.24,-0.24,-0.12,-0.39
12:20:02:8154,0.16,10.03,0.23,-0.11,-0.05,-0.31
12:20:02:8354,0.18,10.00,0.24,-0.14,-0.18,-0.31
12:20:02:8554,0.16,10.03,0.23,-0.09,-0.12,-0.31
12:20:02:8754,0.16,10.02,0.20,-0.28,-0.25,-0.44
12:20:02:8954,0.16,10.04,0.24,-0.29,-0.08,-0.40
12:20:02:9154,0.16,10.02,0.23,-0.19,-0.09,-0.36
12:20:02:9354,0.17,10.04,0.23,-0.14,-0.04,-0.34
12:20:02:9554,0.18,10.02,0.21,-0.20,-0.19,-0.37
12:20:02:9754,0.18,10.03,0.20,-0.20,-0.06,-0.37
12:20:02:9954,0.16,10.03,0.21,-0.24,-0.26,-0.29
12:20:03:0154,0.19,10.05,0.24,-0.12,0.00,-0.34
12:20:03:0354,0.15,10.02,0.25,-0.10,-0.04,-0.31
12:20:03:0555,0.16,10.01,0.24,-0.28,-0.32,-0.41
12:20:03:0754,0.18,10.01,0.21,-0.26,-0.19,-0.31
12:20:03:0954,0.19,10.01,0.21,-0.31,-0.12,-0.41
12:20:03:1154,0.17,10.02,0.24,-0.20,-0.11,-0.44
12:20:03:1354,0.14,10.03,0.26,-0.27,-0.24,-0.31
12:20:03:1554,0.18,10.01,0.22,-0.19,-0.31,-0.34
12:20:03:1754,0.19,10.03,0.19,-0.11,-0.04,-0.32
12:20:03:1955,0.18,10.01,0.24,-0.20,-0.09,-0.31
12:20:03:2154,0.18,10.02,0.24,-0.29,-0.17,-0.35
12:20:03:2355,0.16,10.04,0.23,-0.21,-0.30,-0.31
12:20:03:2554,0.18,10.04,0.19,-0.22,0.02,-0.44
12:20:03:2755,0.18,10.01,0.23,-0.17,-0.06,-0.41
12:20:03:2955,0.15,10.01,0.24,-0.12,-0.17,-0.31
12:20:03:3155,0.16,10.02,0.23,-0.18,-0.11,-0.34
12:20:03:3355,0.17,10.02,0.21,-0.06,-0.03,-0.37
12:20:03:3555,0.16,10.04,0.23,-0.19,-0.08,-0.39
12:20:03:3756,0.19,10.03,0.26,-0.24,-0.32,-0.40
12:20:03:3956,0.17,10.02,0.24,-0.31,-0.13,-0.38
12:20:03:4156,0.17,10.01,0.25,-0.17,0.01,-0.34
12:20:03:4356,0.17,10.02,0.25,-0.20,-0.20,-0.31
12:20:03:4556,0.17,10.01,0.26,-0.05,0.00,-0.35
12:20:03:4756,0.16,10.03,0.22,-0.09,0.00,-0.36
12:20:03:4956,0.17,10.02,0.24,-0.18,-0.11,-0.35
12:20:03:5156,0.17,10.02,0.25,-0.28,-0.16,-0.28
12:20:03:5356,0.15,10.02,0.25,-0.19,-0.15,-0.36
12:20:03:5556,0.16,10.03,0.24,-0.16,-0.19,-0.34
12:20:03:5756,0.16,10.01,0.20,-0.16,-0.17,-0.42
12:20:03:5956,0.17,10.04,0.24,-0.20,-0.05,-0.37
12:20:03:6156,0.15,10.02,0.24,-0.32,-0.24,-0.36
12:20:03:6356,0.17,10.04,0.20,-0.32,-0.20,-0.35
12:20:03:6556,0.19,10.02,0.20,-0.28,-0.25,-0.32
12:20:03:6756,0.18,10.03,0.26,-0.17,-0.01,-0.27
12:20:03:6956,0.17,10.01,0.25,-0.20,-0.07,-0.34
12:20:03:7156,0.17,10.04,0.20,-0.14,-0.16,-0.42
12:20:03:7356,0.17,10.02,0.22,-0.20,-0.08,-0.40
12:20:03:7556,0.15,10.05,0.22,-0.26,-0.15,-0.47
12:20:03:7756,0.16,10.02,0.26,-0.15,-0.17,-0.38
12:20:03:7957,0.16,10.02,0.25,-0.16,-0.16,-0.37
12:20:03:8156,0.17,10.01,0.22,-0.13,-0.08,-0.31
12:20:03:8356,0.17,10.04,0.27,-0.16,-0.20,-0.37
12:20:03:8556,0.15,10.00,0.21,-0.25,-0.12,-0.32
12:20:03:8756,0.17,10.02,0.22,-0.36,-0.17,-0.39
12:20:03:8956,0.16,10.04,0.23,-0.41,-0.38,-0.27
12:20:03:9156,0.16,10.06,0.22,-0.19,-0.07,-0.37
12:20:03:9356,0.16,10.01,0.23,-0.14,-0.14,-0.33
12:20:03:9557,0.16,10.01,0.20,-0.01,-0.04,-0.34
12:20:03:9757,0.16,10.02,0.22,-0.09,0.08,-0.36
12:20:03:9957,0.16,10.02,0.21,-0.19,0.03,-0.34
12:20:04:0157,0.16,10.05,0.25,-0.26,-0.35,-0.37
12:20:04:0357,0.16,10.06,0.23,-0.24,-0.28,-0.37
12:20:04:0557,0.17,10.01,0.21,-0.11,-0.07,-0.31
12:20:04:0757,0.18,10.03,0.20,0.04,0.00,-0.29
12:20:04:0957,0.17,10.01,0.23,-0.04,0.07,-0.34
12:20:04:1157,0.18,10.02,0.22,-0.24,-0.24,-0.37
12:20:04:1357,0.19,10.01,0.23,-0.37,-0.29,-0.35
12:20:04:1557,0.16,10.02,0.22,-0.44,-0.22,-0.33
12:20:04:1757,0.17,10.00,0.24,-0.26,-0.06,-0.35
12:20:04:1957,0.16,10.03,0.19,-0.06,-0.03,-0.39
12:20:04:2157,0.17,10.01,0.22,-0.10,-0.14,-0.29
12:20:04:2357,0.17,10.01,0.24,-0.14,-0.16,-0.40
12:20:04:2557,0.17,10.02,0.27,-0.25,-0.21,-0.39
12:20:04:2757,0.17,10.03,0.21,-0.29,-0.19,-0.33
12:20:04:2958,0.16,10.00,0.19,-0.23,-0.23,-0.26
12:20:04:3157,0.17,10.02,0.26,-0.07,-0.13,-0.28
12:20:04:3357,0.17,10.01,0.20,-0.06,-0.16,-0.25
12:20:04:3557,0.17,10.03,0.24,-0.20,-0.18,-0.39
12:20:04:3758,0.18,10.01,0.23,-0.25,-0.17,-0.34
12:20:04:3958,0.17,10.01,0.20,-0.43,-0.18,-0.40
12:20:04:4158,0.15,10.03,0.24,-0.17,-0.20,-0.39
12:20:04:4358,0.16,10.01,0.25,-0.16,-0.03,-0.37
12:20:04:4558,0.17,10.03,0.24,-0.03,-0.18,-0.28
12:20:04:4758,0.15,10.02,0.23,-0.20,-0.23,-0.38
12:20:04:4958,0.16,10.04,0.23,-0.27,-0.25,-0.35
12:20:04:5158,0.17,10.04,0.19,-0.28,-0.23,-0.40
12:20:04:5358,0.15,10.02,0.23,-0.23,-0.19,-0.36
12:20:04:5559,0.16,10.01,0.23,-0.16,-0.09,-0.37
12:20:04:5758,0.16,10.02,0.20,-0.07,-0.07,-0.35
12:20:04:5959,0.17,10.03,0.23,-0.19,-0.05,-0.32
12:20:04:6158,0.18,10.02,0.23,-0.21,-0.10,-0.34
12:20:04:6359,0.18,10.00,0.26,-0.27,-0.16,-0.36
12:20:04:6559,0.15,10.04,0.24,-0.29,-0.24,-0.39
12:20:04:6759,0.15,10.00,0.19,-0.16,-0.23,-0.32
12:20:04:6959,0.15,10.03,0.24,-0.08,-0.11,-0.37
12:20:04:7159,0.17,10.02,0.23,-0.02,-0.13,-0.34
12:20:04:7359,0.16,10.02,0.23,-0.12,-0.03,-0.44
12:20:04:7559,0.17,10.03,0.25,-0.17,-0.10,-0.31
12:20:04:7759,0.16,10.04,0.19,-0.28,-0.32,-0.33
12:20:04:7960,0.17,10.00,0.27,-0.12,-0.12,-0.37
12:20:04:8159,0.15,10.03,0.21,-0.24,-0.26,-0.34
12:20:04:8359,0.16,10.01,0.25,-0.22,-0.04,-0.45
12:20:04:8559,0.17,10.02,0.24,-0.29,-0.20,-0.38
12:20:04:8759,0.18,10.02,0.25,-0.21,-0.15,-0.36
12:20:04:8959,0.17,10.03,0.21,-0.19,-0.09,-0.41
12:20:04:9159,0.16,10.02,0.19,-0.15,-0.17,-0.42
12:20:04:9359,0.17,10.02,0.21,-0.23,-0.25,-0.27
12:20:04:9559,0.17,10.02,0.23,-0.20,-0.05,-0.38
12:20:04:9759,0.17,10.01,0.24,-0.23,-0.17,-0.37
12:20:04:9959,0.16,10.05,0.23,-0.23,-0.24,-0.34
12:20:05:0159,0.17,10.02,0.19,-0.27,-0.11,-0.31
12:20:05:0359,0.15,10.00,0.21,-0.17,-0.08,-0.37
12:20:05:0560,0.18,10.06,0.23,-0.26,-0.19,-0.32
12:20:05:0759,0.15,10.02,0.21,-0.21,-0.15,-0.29
12:20:05:0959,0.17,10.01,0.24,-0.20,-0.03,-0.36
12:20:05:1159,0.18,10.01,0.22,-0.21,-0.18,-0.33
12:20:05:1359,0.18,10.05,0.26,-0.33,-0.25,-0.30
12:20:05:1559,0.17,10.03,0.20,-0.25,-0.21,-0.32
12:20:05:1759,0.15,10.06,0.22,-0.18,-0.19,-0.37
12:20:05:1960,0.18,10.01,0.27,-0.20,-0.05,-0.34
12:20:05:2159,0.16,10.01,0.21,-0.16,-0.10,-0.32
12:20:05:2360,0.18,10.02,0.19,-0.20,-0.18,-0.31
12:20:05:2559,0.17,10.03,0.19,-0.16,-0.04,-0.31
12:20:05:2759,0.15,10.00,0.27,-0.13,-0.04,-0.43
12:20:05:2960,0.14,10.03,0.21,-0.19,-0.12,-0.28
12:20:05:3159,0.18,10.01,0.19,-0.25,-0.16,-0.37
12:20:05:3360,0.17,10.04,0.21,-0.20,-0.22,-0.38
12:20:05:3560,0.16,10.01,0.23,-0.25,-0.16,-0.34
12:20:05:3760,0.14,10.03,0.22,-0.20,-0.23,-0.35
12:20:05:3960,0.16,10.01,0.22,-0.20,-0.11,-0.43
12:20:05:4160,0.17,10.03,0.21,-0.17,-0.14,-0.25
12:20:05:4360,0.17,10.05,0.22,-0.21,-0.22,-0.33
12:20:05:4560,0.16,10.05,0.24,-0.21,-0.09,-0.44
12:20:05:4760,0.16,10.02,0.21,-0.21,-0.20,-0.33
12:20:05:4960,0.17,10.03,0.22,-0.23,-0.01,-0.39
12:20:05:5160,0.15,10.01,0.22,-0.23,-0.19,-0.37
12:20:05:5360,0.18,10.05,0.23,-0.24,-0.20,-0.27
12:20:05:5561,0.17,10.02,0.23,-0.21,-0.37,-0.35
12:20:05:5760,0.16,10.05,0.24,-0.20,-0.17,-0.42
12:20:05:5960,0.16,10.01,0.24,-0.24,-0.27,-0.39
12:20:05:6160,0.18,10.05,0.25,-0.12,-0.05,-0.42
12:20:05:6360,0.16,10.02,0.23,-0.17,-0.14,-0.32
12:20:05:6560,0.19,10.02,0.25,-0.26,-0.10,-0.36
12:20:05:6760,0.16,10.02,0.22,-0.21,-0.07,-0.34
12:20:05:6960,0.18,10.01,0.24,-0.20,-0.19,-0.40
12:20:05:7160,0.18,10.01,0.22,-0.26,-0.23,-0.35
12:20:05:7360,0.15,10.01,0.20,-0.28,-0.17,-0.32
12:20:05:7561,0.14,10.03,0.21,-0.17,-0.06,-0.33
12:20:05:7761,0.18,10.03,0.25,-0.24,-0.17,-0.38
12:20:05:7962,0.18,10.04,0.20,-0.24,-0.11,-0.38
12:20:05:8161,0.16,10.03,0.22,-0.16,-0.24,-0.31
12:20:05:8361,0.18,10.03,0.21,-0.15,-0.04,-0.31
12:20:05:8561,0.18,10.04,0.20,-0.11,0.02,-0.34
12:20:05:8761,0.18,10.00,0.26,-0.21,-0.29,-0.34
12:20:05:8961,0.16,10.04,0.22,-0.17,-0.15,-0.33
12:20:05:9161,0.17,10.02,0.22,-0.20,-0.11,-0.29
12:20:05:9361,0.17,10.01,0.21,-0.18,-0.20,-0.23
12:20:05:9561,0.17,10.02,0.22,-0.23,-0.21,-0.42
12:20:05:9761,0.15,10.03,0.26,-0.21,-0.15,-0.32
12:20:05:9961,0.17,10.00,0.25,-0.20,-0.15,-0.34
12:20:06:0161,0.18,10.05,0.23,-0.16,-0.21,-0.28
12:20:06:0361,0.18,10.02,0.21,-0.14,-0.06,-0.37
12:20:06:0561,0.15,10.02,0.25,-0.26,-0.19,-0.31
12:20:06:0761,0.15,10.04,0.24,-0.19,-0.20,-0.38
12:20:06:0961,0.14,10.03,0.22,-0.21,-0.08,-0.37
12:20:06:1161,0.19,10.04,0.21,-0.23,-0.10,-0.40
12:20:06:1361,0.16,10.02,0.26,-0.17,-0.05,-0.36
12:20:06:1561,0.15,10.02,0.24,-0.17,-0.08,-0.36
12:20:06:1761,0.18,10.04,0.20,-0.12,-0.19,-0.34
12:20:06:1961,0.16,10.03,0.19,-0.26,-0.22,-0.32
12:20:06:2161,0.14,10.02,0.28,-0.23,-0.14,-0.42
12:20:06:2361,0.16,10.02,0.28,-0.20,0.08,-0.36
12:20:06:2561,0.16,10.01,0.27,-0.12,0.00,-0.42
12:20:06:2761,0.18,10.04,0.21,-0.16,-0.09,-0.35
12:20:06:2962,0.16,10.02,0.19,-0.20,-0.14,-0.40
12:20:06:3161,0.16,10.02,0.25,-0.19,-0.11,-0.37
12:20:06:3361,0.15,10.04,0.26,-0.11,-0.20,-0.34
12:20:06:3561,0.18,10.03,0.19,-0.19,-0.16,-0.36
12:20:06:3762,0.17,10.02,0.22,-0.31,-0.21,-0.30
12:20:06:3962,0.17,10.02,0.21,-0.17,-0.03,-0.34
12:20:06:4162,0.17,10.01,0.23,-0.16,-0.09,-0.31
12:20:06:4362,0.17,10.04,0.21,-0.15,-0.15,-0.41
12:20:06:4562,0.16,10.02,0.20,-0.11,-0.03,-0.31
12:20:06:4762,0.16,10.05,0.23,-0.18,-0.08,-0.31
12:20:06:4962,0.19,10.01,0.23,-0.19,-0.18,-0.37
12:20:06:5162,0.16,10.04,0.24,-0.25,-0.16,-0.31
12:20:06:5362,0.19,10.03,0.22,-0.30,-0.16,-0.37
12:20:06:5563,0.17,10.02,0.22,-0.21,-0.11,-0.31
12:20:06:5762,0.16,10.04,0.23,-0.12,-0.06,-0.35
12:20:06:5963,0.17,10.03,0.25,-0.28,-0.19,-0.43
12:20:06:6162,0.17,10.01,0.23,-0.19,-0.07,-0.33
12:20:06:6363,0.15,10.04,0.25,-0.17,-0.03,-0.37
12:20:06:6563,0.17,10.02,0.21,-0.23,-0.24,-0.37
12:20:06:6763,0.17,10.03,0.24,-0.19,-0.30,-0.34
12:20:06:6963,0.16,10.03,0.19,-0.23,-0.12,-0.36
12:20:06:7163,0.15,10.03,0.20,-0.22,-0.20,-0.32
