Time,Ax,Ay,Az,Gx,Gy,Gz
12:14:21:1855,0.17,10.00,0.32,-0.21,-0.17,-0.37
12:14:21:2055,0.16,9.99,0.31,-0.23,-0.20,-0.36
12:14:21:2256,0.17,10.03,0.31,-0.20,-0.16,-0.35
12:14:21:2455,0.17,10.00,0.32,-0.27,-0.24,-0.31
12:14:21:2655,0.14,9.98,0.30,-0.10,0.00,-0.39
12:14:21:2855,0.14,10.00,0.29,-0.22,0.03,-0.39
12:14:21:3055,0.16,10.01,0.33,-0.03,-0.14,-0.43
12:14:21:3256,0.18,10.00,0.30,-0.18,-0.07,-0.38
12:14:21:3456,0.17,9.99,0.28,-0.18,-0.05,-0.34
12:14:21:3657,0.14,9.98,0.29,-0.16,-0.21,-0.37
12:14:21:3857,0.16,9.97,0.32,-0.19,-0.26,-0.36
12:14:21:4057,0.17,10.02,0.28,-0.20,-0.16,-0.35
12:14:21:4257,0.19,10.00,0.33,-0.20,-0.07,-0.30
12:14:21:4457,0.15,9.98,0.28,-0.14,-0.06,-0.35
12:14:21:4657,0.13,9.99,0.29,-0.11,-0.06,-0.42
12:14:21:4857,0.18,10.00,0.32,-0.15,-0.06,-0.38
12:14:21:5057,0.17,9.99,0.30,-0.18,-0.08,-0.32
12:14:21:5257,0.12,9.99,0.29,-0.21,-0.19,-0.46
12:14:21:5457,0.15,10.00,0.31,-0.09,-0.06,-0.40
12:14:21:5657,0.16,10.00,0.33,-0.24,-0.25,-0.32
12:14:21:5857,0.16,9.97,0.28,-0.17,-0.14,-0.33
12:14:21:6057,0.14,9.95,0.31,-0.16,-0.14,-0.39
12:14:21:6257,0.16,9.95,0.31,-0.20,-0.15,-0.35
12:14:21:6457,0.19,10.02,0.32,-0.31,-0.36,-0.37
12:14:21:6657,0.17,10.00,0.31,-0.22,-0.20,-0.36
12:14:21:6857,0.15,10.00,0.30,-0.12,-0.22,-0.38
12:14:21:7057,0.14,9.96,0.27,-0.15,-0.37,-0.35
12:14:21:7258,0.15,10.01,0.32,-0.29,-0.11,-0.33
12:14:21:7457,0.18,10.03,0.30,-0.25,-0.20,-0.38
12:14:21:7657,0.18,10.00,0.33,-0.20,-0.15,-0.36
12:14:21:7857,0.15,9.94,0.31,-0.20,-0.13,-0.45
12:14:21:8057,0.17,9.98,0.31,-0.14,-0.07,-0.39
12:14:21:8257,0.13,9.96,0.29,-0.13,0.04,-0.29
12:14:21:8457,0.16,10.00,0.30,-0.26,-0.29,-0.38
12:14:21:8657,0.16,9.99,0.31,-0.17,-0.16,-0.38
12:14:21:8857,0.18,10.01,0.31,-0.08,-0.09,-0.37
12:14:21:9057,0.15,9.99,0.32,-0.21,-0.04,-0.23
12:14:21:9258,0.12,9.95,0.29,-0.19,0.00,-0.40
12:14:21:9457,0.14,9.97,0.30,-0.16,-0.12,-0.44
12:14:21:9658,0.19,10.02,0.30,-0.13,-0.14,-0.37
12:14:21:9858,0.16,10.00,0.30,-0.20,-0.03,-0.34
12:14:22:0057,0.12,9.98,0.27,-0.20,-0.04,-0.36
12:14:22:0258,0.16,9.98,0.31,-0.22,-0.16,-0.37
12:14:22:0458,0.14,9.99,0.34,-0.30,-0.23,-0.36
12:14:22:0658,0.16,9.99,0.33,-0.23,-0.27,-0.27
12:14:22:0858,0.16,9.99,0.28,-0.18,-0.24,-0.36
12:14:22:1058,0.17,10.02,0.31,-0.14,-0.11,-0.37
12:14:22:1258,0.15,10.00,0.31,-0.12,-0.03,-0.39
12:14:22:1458,0.13,9.99,0.29,-0.17,0.07,-0.32
12:14:22:1658,0.14,9.98,0.30,-0.14,-0.14,-0.32
12:14:22:1858,0.17,10.00,0.30,-0.19,-0.07,-0.42
12:14:22:2058,0.17,10.00,0.32,-0.20,-0.02,-0.31
12:14:22:2259,0.16,9.97,0.28,-0.19,-0.05,-0.36
12:14:22:2458,0.16,9.97,0.28,-0.15,-0.02,-0.33
12:14:22:2658,0.15,9.98,0.28,-0.24,-0.20,-0.30
12:14:22:2858,0.15,10.02,0.31,-0.23,-0.14,-0.34
12:14:22:3058,0.16,9.99,0.28,-0.20,-0.17,-0.39
12:14:22:3258,0.13,9.99,0.28,-0.25,0.01,-0.31
12:14:22:3459,0.16,9.99,0.29,-0.27,-0.20,-0.41
12:14:22:3659,0.18,10.01,0.29,-0.21,-0.10,-0.38
12:14:22:3859,0.16,10.00,0.32,-0.22,-0.23,-0.28
12:14:22:4059,0.17,9.95,0.32,-0.29,-0.07,-0.32
12:14:22:4259,0.11,9.96,0.28,-0.23,-0.03,-0.41
12:14:22:4459,0.15,9.98,0.31,-0.27,-0.28,-0.41
12:14:22:4659,0.15,10.00,0.32,-0.12,-0.12,-0.44
12:14:22:4860,0.15,9.99,0.31,-0.26,-0.16,-0.32
12:14:22:5059,0.13,9.98,0.26,-0.24,-0.22,-0.26
12:14:22:5259,0.16,10.03,0.32,-0.25,-0.07,-0.36
12:14:22:5459,0.15,9.98,0.30,-0.23,0.04,-0.40
12:14:22:5659,0.16,10.00,0.32,-0.29,-0.07,-0.40
12:14:22:5859,0.17,9.97,0.26,-0.08,0.08,-0.41
12:14:22:6059,0.18,10.01,0.32,-0.26,-0.19,-0.37
12:14:22:6259,0.16,9.99,0.32,-0.13,-0.20,-0.36
12:14:22:6459,0.14,9.97,0.28,-0.25,-0.12,-0.40
12:14:22:6659,0.13,9.97,0.31,-0.14,-0.16,-0.31
12:14:22:6859,0.16,9.98,0.31,-0.26,-0.32,-0.39
12:14:22:7059,0.17,10.00,0.32,-0.20,-0.20,-0.34
12:14:22:7260,0.19,9.99,0.33,-0.21,0.00,-0.28
12:14:22:7460,0.14,9.99,0.26,-0.20,-0.12,-0.31
12:14:22:7660,0.14,10.00,0.30,-0.21,0.07,-0.33
12:14:22:7860,0.17,10.00,0.29,-0.18,-0.04,-0.42
12:14:22:8060,0.16,10.00,0.31,-0.19,-0.12,-0.36
12:14:22:8260,0.17,10.00,0.31,-0.25,-0.14,-0.39
12:14:22:8460,0.18,10.00,0.31,-0.21,-0.10,-0.39
12:14:22:8660,0.14,9.97,0.30,-0.16,-0.15,-0.42
12:14:22:8860,0.15,9.96,0.31,-0.07,-0.02,-0.34
12:14:22:9060,0.16,10.00,0.30,-0.20,-0.22,-0.29
12:14:22:9260,0.16,10.00,0.30,-0.17,-0.12,-0.32
12:14:22:9460,0.19,9.98,0.32,-0.19,-0.17,-0.39
12:14:22:9660,0.16,9.99,0.30,-0.17,-0.20,-0.34
12:14:22:9860,0.15,9.95,0.28,-0.17,-0.04,-0.28
12:14:23:0060,0.15,9.98,0.32,-0.26,-0.10,-0.39
12:14:23:0260,0.15,9.98,0.29,-0.17,-0.16,-0.32
12:14:23:0460,0.18,9.99,0.30,-0.20,-0.14,-0.31
12:14:23:0660,0.18,10.01,0.30,-0.21,-0.13,-0.38
12:14:23:0860,0.15,9.94,0.31,-0.15,-0.14,-0.39
12:14:23:1060,0.14,10.00,0.29,-0.24,-0.29,-0.38
12:14:23:1260,0.14,9.97,0.30,-0.17,-0.08,-0.34
12:14:23:1460,0.16,10.00,0.32,-0.24,-0.14,-0.29
12:14:23:1660,0.18,9.99,0.29,-0.11,-0.07,-0.37
12:14:23:1860,0.17,10.00,0.32,-0.11,0.05,-0.35
12:14:23:2060,0.16,9.98,0.29,-0.13,-0.04,-0.39
12:14:23:2261,0.15,10.00,0.29,-0.22,-0.28,-0.36
12:14:23:2460,0.17,9.99,0.28,-0.17,-0.16,-0.32
12:14:23:2660,0.18,9.99,0.32,-0.14,-0.24,-0.35
12:14:23:2860,0.15,9.98,0.32,-0.17,-0.03,-0.34
12:14:23:3060,0.17,10.02,0.31,-0.17,-0.15,-0.37
12:14:23:3261,0.16,10.00,0.30,-0.17,-0.16,-0.35
12:14:23:3461,0.18,10.01,0.30,-0.24,-0.12,-0.38
12:14:23:3662,0.15,10.00,0.27,-0.18,-0.16,-0.26
12:14:23:3861,0.13,9.95,0.29,-0.10,-0.04,-0.29
12:14:23:4061,0.13,9.98,0.28,-0.20,-0.27,-0.31
12:14:23:4262,0.17,10.00,0.33,-0.21,-0.19,-0.39
12:14:23:4462,0.17,10.00,0.29,-0.08,-0.20,-0.21
12:14:23:4662,0.13,9.98,0.27,-0.10,-0.06,-0.37
12:14:23:4862,0.14,9.99,0.31,-0.19,-0.16,-0.31
12:14:23:5062,0.18,9.97,0.28,-0.28,-0.22,-0.34
12:14:23:5262,0.17,9.97,0.32,-0.11,-0.14,-0.41
12:14:23:5462,0.14,9.96,0.29,-0.18,-0.01,-0.34
12:14:23:5662,0.16,10.01,0.31,-0.21,-0.11,-0.41
12:14:23:5862,0.19,10.01,0.33,-0.18,-0.16,-0.47
12:14:23:6062,0.14,9.96,0.31,-0.13,-0.10,-0.29
12:14:23:6262,0.13,9.98,0.26,-0.26,0.03,-0.33
12:14:23:6462,0.18,10.00,0.33,-0.28,-0.12,-0.40
12:14:23:6662,0.19,10.01,0.33,-0.23,-0.09,-0.38
12:14:23:6862,0.19,10.00,0.31,-0.20,-0.19,-0.42
12:14:23:7062,0.14,9.98,0.30,-0.13,-0.26,-0.41
12:14:23:7263,0.16,9.98,0.29,-0.27,-0.09,-0.47
12:14:23:7462,0.17,10.02,0.33,-0.22,-0.13,-0.37
12:14:23:7662,0.16,9.97,0.31,-0.17,-0.08,-0.26
12:14:23:7862,0.15,9.97,0.28,-0.21,-0.20,-0.31
12:14:23:8062,0.17,10.00,0.29,-0.22,-0.27,-0.52
12:14:23:8262,0.19,10.00,0.31,-0.13,-0.12,-0.28
12:14:23:8462,0.15,9.98,0.29,-0.19,-0.12,-0.29
12:14:23:8662,0.14,9.97,0.30,-0.20,-0.01,-0.38
12:14:23:8862,0.15,9.99,0.29,-0.20,-0.17,-0.34
12:14:23:9062,0.19,9.99,0.33,-0.30,-0.40,-0.39
12:14:23:9262,0.16,9.99,0.31,-0.20,-0.20,-0.32
12:14:23:9462,0.12,9.98,0.31,-0.22,-0.13,-0.34
12:14:23:9662,0.13,9.95,0.29,-0.17,-0.19,-0.34
12:14:23:9863,0.17,9.99,0.31,-0.23,-0.15,-0.33
12:14:24:0062,0.17,10.00,0.31,-0.22,-0.07,-0.36
12:14:24:0262,0.15,10.00,0.29,-0.07,-0.04,-0.35
12:14:24:0462,0.16,9.98,0.30,-0.13,-0.20,-0.37
12:14:24:0662,0.18,9.99,0.33,-0.26,-0.20,-0.39
12:14:24:0862,0.14,9.97,0.29,-0.19,-0.21,-0.39
12:14:24:1062,0.16,9.98,0.30,-0.21,-0.07,-0.37
12:14:24:1263,0.16,10.00,0.31,-0.23,-0.12,-0.37
12:14:24:1463,0.15,10.02,0.30,-0.18,-0.23,-0.32
12:14:24:1663,0.17,9.99,0.32,-0.23,-0.24,-0.36
12:14:24:1863,0.15,9.97,0.28,-0.11,-0.20,-0.34
12:14:24:2063,0.16,10.01,0.28,-0.15,-0.25,-0.36
12:14:24:2263,0.14,10.00,0.24,-0.22,-0.18,-0.44
12:14:24:2463,0.16,9.99,0.32,-0.11,-0.03,-0.26
12:14:24:2663,0.16,10.00,0.29,-0.13,-0.06,-0.39
12:14:24:2863,0.15,10.01,0.29,-0.15,-0.20,-0.46
12:14:24:3063,0.17,9.97,0.28,-0.17,-0.12,-0.33
12:14:24:3263,0.14,9.99,0.30,-0.22,0.03,-0.43
12:14:24:3464,0.14,9.97,0.32,-0.20,0.05,-0.40
12:14:24:3664,0.14,9.96,0.26,-0.14,-0.08,-0.40
12:14:24:3864,0.18,10.02,0.30,-0.24,-0.20,-0.32
12:14:24:4064,0.19,10.00,0.33,-0.21,-0.16,-0.31
12:14:24:4264,0.14,9.98,0.28,-0.26,-0.33,-0.28
12:14:24:4464,0.15,9.97,0.29,-0.19,-0.12,-0.36
12:14:24:4664,0.15,10.01,0.29,-0.26,-0.18,-0.33
12:14:24:4864,0.17,10.00,0.36,-0.20,-0.20,-0.38
12:14:24:5064,0.15,9.98,0.29,-0.14,-0.03,-0.35
12:14:24:5264,0.17,10.00,0.29,-0.14,-0.21,-0.30
12:14:24:5464,0.17,9.97,0.31,-0.20,-0.30,-0.35
12:14:24:5664,0.15,9.99,0.25,-0.24,-0.21,-0.41
12:14:24:5864,0.17,9.97,0.31,-0.21,-0.18,-0.30
12:14:24:6064,0.15,9.97,0.27,-0.30,-0.19,-0.29
12:14:24:6264,0.14,10.00,0.30,-0.19,-0.08,-0.34
12:14:24:6464,0.19,10.00,0.32,-0.11,-0.09,-0.34
12:14:24:6664,0.19,10.00,0.33,-0.24,-0.01,-0.31
12:14:24:6864,0.14,9.95,0.28,-0.10,-0.05,-0.33
12:14:24:7064,0.12,9.96,0.29,-0.21,-0.14,-0.39
12:14:24:7265,0.17,10.01,0.34,-0.20,-0.33,-0.46
12:14:24:7465,0.18,10.00,0.34,-0.20,-0.17,-0.32
12:14:24:7665,0.16,10.00,0.29,-0.22,-0.21,-0.32
12:14:24:7864,0.17,9.99,0.28,-0.17,-0.04,-0.32
12:14:24:8065,0.14,9.98,0.32,-0.26,-0.24,-0.35
12:14:24:8265,0.13,10.00,0.31,-0.16,-0.04,-0.42
12:14:24:8465,0.14,9.99,0.29,-0.20,-0.20,-0.32
12:14:24:8665,0.18,9.99,0.28,-0.19,-0.21,-0.37
12:14:24:8865,0.17,10.01,0.30,-0.19,-0.11,-0.40
12:14:24:9065,0.16,9.97,0.29,-0.13,-0.16,-0.32
12:14:24:9265,0.17,9.99,0.28,-0.20,-0.19,-0.29
12:14:24:9465,0.12,9.98,0.31,-0.22,-0.08,-0.39
12:14:24:9665,0.14,10.00,0.30,-0.20,-0.03,-0.40
12:14:24:9865,0.17,9.96,0.34,-0.21,-0.09,-0.41
12:14:25:0065,0.18,10.02,0.32,-0.21,-0.16,-0.37
12:14:25:0265,0.14,9.98,0.30,-0.12,-0.19,-0.41
12:14:25:0465,0.15,10.00,0.27,-0.30,-0.32,-0.32
12:14:25:0665,0.16,9.98,0.32,-0.13,-0.13,-0.39
12:14:25:0865,0.15,9.99,0.30,-0.28,-0.29,-0.26
12:14:25:1065,0.17,10.00,0.32,-0.07,-0.03,-0.38
12:14:25:1265,0.16,10.01,0.29,-0.26,-0.14,-0.29
12:14:25:1465,0.12,9.96,0.29,-0.20,-0.24,-0.32
12:14:25:1665,0.15,9.99,0.30,-0.17,-0.19,-0.30
12:14:25:1865,0.14,9.96,0.29,-0.22,-0.18,-0.32
12:14:25:2065,0.18,10.00,0.32,-0.27,-0.29,-0.39
12:14:25:2266,0.16,9.99,0.29,-0.17,-0.13,-0.37
12:14:25:2465,0.19,10.02,0.34,-0.28,-0.19,-0.32
12:14:25:2665,0.17,9.99,0.31,-0.23,-0.08,-0.26
12:14:25:2865,0.15,10.00,0.29,-0.21,-0.20,-0.34
12:14:25:3065,0.12,9.95,0.30,-0.16,-0.10,-0.34
12:14:25:3265,0.15,9.99,0.31,-0.23,-0.04,-0.36
12:14:25:3466,0.18,10.02,0.36,-0.11,-0.12,-0.38
12:14:25:3666,0.15,9.99,0.32,-0.11,-0.16,-0.36
12:14:25:3866,0.16,9.97,0.31,-0.21,-0.31,-0.42
12:14:25:4066,0.17,10.00,0.30,-0.23,-0.13,-0.30
12:14:25:4266,0.16,10.00,0.31,-0.28,-0.24,-0.38
12:14:25:4466,0.17,9.99,0.29,-0.18,-0.11,-0.36
12:14:25:4666,0.17,9.96,0.31,-0.19,-0.09,-0.41
12:14:25:4867,0.18,10.00,0.29,-0.23,-0.26,-0.31
12:14:25:5067,0.18,9.99,0.28,-0.21,-0.37,-0.41
12:14:25:5267,0.16,10.02,0.31,-0.14,-0.08,-0.36
12:14:25:5467,0.13,9.92,0.28,-0.15,-0.01,-0.22
12:14:25:5667,0.11,10.00,0.27,-0.17,-0.09,-0.34
12:14:25:5867,0.19,10.02,0.34,-0.20,-0.17,-0.36
12:14:25:6067,0.19,10.01,0.34,-0.17,-0.27,-0.37
12:14:25:6267,0.12,9.93,0.25,-0.16,-0.10,-0.34
12:14:25:6467,0.11,9.94,0.27,-0.21,-0.13,-0.36
12:14:25:6667,0.19,10.00,0.32,-0.18,-0.25,-0.36
12:14:25:6867,0.19,10.04,0.35,-0.23,-0.23,-0.34
12:14:25:7067,0.18,10.01,0.34,-0.23,-0.11,-0.35
12:14:25:7268,0.16,9.99,0.29,-0.24,-0.13,-0.34
12:14:25:7467,0.16,9.98,0.29,-0.20,-0.13,-0.35
12:14:25:7667,0.17,10.00,0.31,-0.12,-0.14,-0.35
12:14:25:7867,0.16,9.97,0.29,-0.17,-0.03,-0.33
12:14:25:8067,0.15,9.99,0.31,-0.20,-0.20,-0.27
12:14:25:8267,0.16,9.99,0.33,-0.22,-0.03,-0.26
12:14:25:8467,0.19,9.99,0.29,-0.25,-0.18,-0.36
12:14:25:8667,0.18,10.00,0.34,-0.20,-0.16,-0.31
12:14:25:8867,0.13,9.98,0.32,-0.14,-0.06,-0.39
12:14:25:9067,0.13,9.98,0.28,-0.18,-0.06,-0.28
12:14:25:9267,0.19,10.00,0.32,-0.20,-0.11,-0.38
12:14:25:9467,0.17,10.00,0.33,-0.26,-0.18,-0.38
12:14:25:9667,0.17,9.95,0.29,-0.26,-0.24,-0.34
12:14:25:9868,0.17,9.98,0.30,-0.29,-0.24,-0.35
12:14:26:0067,0.15,10.00,0.30,-0.10,0.08,-0.45
12:14:26:0267,0.15,9.98,0.30,-0.10,0.03,-0.41
12:14:26:0467,0.16,9.97,0.30,-0.19,-0.20,-0.41
12:14:26:0667,0.18,10.00,0.33,-0.21,-0.14,-0.47
12:14:26:0867,0.19,10.04,0.33,-0.18,-0.14,-0.34
12:14:26:1067,0.15,9.99,0.26,-0.14,-0.20,-0.38
12:14:26:1268,0.16,9.96,0.28,-0.20,0.01,-0.36
12:14:26:1467,0.17,10.01,0.32,-0.20,-0.29,-0.36
12:14:26:1668,0.17,9.98,0.29,-0.19,-0.19,-0.33
12:14:26:1867,0.18,9.96,0.30,-0.24,-0.08,-0.41
12:14:26:2067,0.17,10.00,0.31,-0.31,-0.19,-0.36
12:14:26:2268,0.17,9.97,0.31,-0.21,-0.09,-0.35
12:14:26:2468,0.15,10.00,0.28,-0.12,0.04,-0.35
12:14:26:2668,0.15,9.98,0.29,-0.17,-0.17,-0.39
12:14:26:2868,0.17,9.99,0.33,-0.24,-0.23,-0.34
12:14:26:3068,0.15,10.00,0.31,-0.21,-0.24,-0.40
12:14:26:3268,0.16,9.96,0.31,-0.21,-0.14,-0.32
12:14:26:3467,0.17,9.98,0.34,-0.23,-0.21,-0.29
12:14:26:3667,0.13,9.97,0.31,-0.17,-0.11,-0.25
12:14:26:3867,0.15,9.98,0.31,-0.20,-0.02,-0.40
12:14:26:4067,0.15,9.98,0.33,-0.17,-0.16,-0.39
12:14:26:4267,0.15,10.00,0.32,-0.30,-0.10,-0.38
12:14:26:4467,0.17,9.99,0.31,-0.13,-0.14,-0.40
12:14:26:4667,0.15,10.01,0.31,-0.22,-0.21,-0.28
12:14:26:4867,0.13,9.94,0.28,-0.14,-0.01,-0.34
12:14:26:5067,0.13,9.99,0.27,-0.17,-0.13,-0.33
12:14:26:5267,0.13,9.95,0.27,-0.21,-0.07,-0.37
12:14:26:5467,0.18,10.02,0.33,-0.17,-0.06,-0.42
12:14:26:5667,0.18,10.01,0.32,-0.19,-0.11,-0.32
12:14:26:5867,0.16,10.00,0.28,-0.23,-0.05,-0.33
12:14:26:6067,0.15,10.00,0.30,-0.26,-0.17,-0.44
12:14:26:6267,0.15,9.99,0.29,-0.21,-0.21,-0.36
12:14:26:6467,0.17,9.94,0.28,-0.21,-0.32,-0.30
12:14:26:6667,0.16,10.03,0.28,-0.15,-0.20,-0.41
12:14:26:6867,0.17,9.98,0.32,-0.16,-0.13,-0.32
12:14:26:7067,0.16,9.99,0.30,-0.17,-0.20,-0.41
12:14:26:7268,0.14,9.98,0.30,-0.19,-0.11,-0.32
12:14:26:7468,0.14,9.99,0.29,-0.21,-0.20,-0.39
12:14:26:7667,0.14,9.98,0.30,-0.14,-0.08,-0.37
12:14:26:7867,0.19,10.04,0.31,-0.26,-0.22,-0.32
12:14:26:8067,0.16,10.00,0.32,-0.08,-0.13,-0.38
12:14:26:8267,0.17,10.00,0.31,-0.16,-0.16,-0.35
12:14:26:8467,0.13,9.98,0.25,-0.17,-0.17,-0.37
12:14:26:8667,0.13,10.00,0.30,-0.19,-0.31,-0.32
12:14:26:8867,0.17,9.99,0.33,-0.20,-0.11,-0.32
12:14:26:9068,0.17,10.00,0.28,-0.21,-0.16,-0.34
12:14:26:9268,0.16,9.99,0.31,-0.24,-0.30,-0.35
12:14:26:9468,0.18,10.00,0.31,-0.31,-0.28,-0.36
12:14:26:9668,0.15,9.97,0.30,-0.25,-0.29,-0.40
12:14:26:9868,0.15,9.97,0.27,-0.22,-0.29,-0.40
12:14:27:0068,0.17,10.00,0.28,-0.14,-0.14,-0.42
12:14:27:0268,0.17,10.03,0.32,-0.22,-0.21,-0.32
12:14:27:0468,0.17,9.96,0.30,-0.05,0.01,-0.32
12:14:27:0668,0.16,9.98,0.29,-0.21,-0.33,-0.40
12:14:27:0868,0.12,9.96,0.31,-0.19,-0.17,-0.48
12:14:27:1068,0.17,10.01,0.26,-0.13,-0.03,-0.39
12:14:27:1268,0.13,9.97,0.31,-0.14,-0.11,-0.23
12:14:27:1468,0.19,10.01,0.27,-0.21,0.05,-0.36
12:14:27:1668,0.16,9.97,0.30,-0.16,-0.01,-0.42
12:14:27:1868,0.17,10.00,0.30,-0.19,-0.22,-0.37
12:14:27:2068,0.18,10.00,0.30,-0.06,0.04,-0.33
12:14:27:2269,0.14,10.00,0.33,-0.01,-0.20,-0.30
12:14:27:2468,0.15,9.97,0.30,-0.11,-0.14,-0.44
12:14:27:2668,0.17,10.00,0.28,-0.29,-0.13,-0.37
12:14:27:2868,0.18,10.01,0.29,-0.22,-0.09,-0.35
12:14:27:3068,0.14,9.97,0.28,-0.13,-0.11,-0.24
12:14:27:3268,0.12,9.96,0.28,-0.20,-0.12,-0.30
12:14:27:3469,0.15,9.97,0.29,-0.16,-0.21,-0.44
12:14:27:3669,0.14,9.99,0.29,-0.22,-0.03,-0.40
12:14:27:3869,0.16,10.00,0.30,-0.25,-0.13,-0.44
12:14:27:4069,0.16,9.99,0.30,-0.01,-0.01,-0.29
12:14:27:4269,0.16,10.03,0.30,-0.16,-0.19,-0.36
12:14:27:4469,0.15,9.97,0.30,-0.21,-0.23,-0.41
12:14:27:4669,0.14,9.99,0.29,-0.14,-0.20,-0.39
12:14:27:4870,0.12,9.99,0.27,-0.15,-0.19,-0.36
12:14:27:5069,0.15,9.99,0.29,-0.20,-0.12,-0.25
12:14:27:5270,0.19,10.01,0.31,-0.21,-0.14,-0.33
12:14:27:5469,0.16,10.00,0.33,-0.07,-0.10,-0.36
12:14:27:5670,0.14,9.97,0.29,-0.11,-0.05,-0.35
12:14:27:5869,0.14,9.97,0.31,-0.24,-0.19,-0.32
12:14:27:6070,0.19,9.99,0.31,-0.20,-0.28,-0.38
12:14:27:6270,0.17,10.00,0.28,-0.23,-0.28,-0.35
12:14:27:6470,0.17,9.98,0.30,-0.17,-0.03,-0.36
12:14:27:6670,0.16,9.98,0.31,-0.23,0.12,-0.36
12:14:27:6870,0.17,10.00,0.29,-0.12,-0.15,-0.36
12:14:27:7070,0.13,9.96,0.29,-0.16,-0.10,-0.36
12:14:27:7271,0.11,9.96,0.26,-0.28,-0.20,-0.33
12:14:27:7470,0.18,10.00,0.30,-0.24,0.01,-0.34
12:14:27:7670,0.18,10.00,0.33,-0.18,-0.01,-0.41
12:14:27:7870,0.14,9.97,0.27,-0.17,-0.08,-0.29
12:14:27:8070,0.14,9.98,0.30,-0.20,-0.11,-0.39
12:14:27:8270,0.18,10.00,0.32,-0.14,-0.20,-0.32
12:14:27:8470,0.15,9.98,0.32,-0.19,-0.16,-0.37
12:14:27:8670,0.17,9.99,0.28,-0.06,-0.03,-0.39
12:14:27:8870,0.16,9.97,0.30,-0.20,0.00,-0.35
12:14:27:9070,0.15,10.00,0.32,-0.17,-0.20,-0.38
12:14:27:9270,0.17,9.99,0.30,-0.18,-0.13,-0.36
12:14:27:9470,0.16,10.00,0.32,-0.20,-0.20,-0.45
12:14:27:9670,0.16,9.98,0.30,-0.21,-0.25,-0.38
12:14:27:9870,0.15,9.98,0.28,-0.19,-0.26,-0.33
12:14:28:0070,0.18,10.03,0.32,-0.10,-0.09,-0.39
12:14:28:0270,0.17,10.00,0.30,-0.16,-0.09,-0.39
12:14:28:0470,0.15,9.96,0.27,-0.20,-0.08,-0.27
12:14:28:0670,0.11,9.97,0.29,-0.13,-0.17,-0.32
12:14:28:0870,0.17,10.04,0.30,-0.29,-0.19,-0.36
12:14:28:1070,0.17,10.00,0.31,-0.13,0.02,-0.47
12:14:28:1270,0.18,9.98,0.29,-0.23,-0.13,-0.31
12:14:28:1470,0.15,10.00,0.30,-0.26,-0.03,-0.43
12:14:28:1670,0.17,10.00,0.30,-0.18,-0.25,-0.33
12:14:28:1870,0.13,9.98,0.29,-0.14,-0.20,-0.41
12:14:28:2070,0.15,9.97,0.28,-0.20,-0.09,-0.20
12:14:28:2271,0.15,9.99,0.36,-0.20,-0.08,-0.39
12:14:28:2470,0.19,10.00,0.33,-0.12,-0.09,-0.31
12:14:28:2670,0.14,9.98,0.28,-0.34,-0.25,-0.42
12:14:28:2870,0.14,10.00,0.29,-0.20,-0.11,-0.38
12:14:28:3071,0.11,9.94,0.28,-0.06,0.02,-0.49
12:14:28:3271,0.14,9.98,0.30,-0.16,-0.19,-0.42
12:14:28:3471,0.18,10.02,0.33,-0.09,-0.09,-0.32
12:14:28:3671,0.19,10.01,0.33,-0.24,-0.16,-0.35
12:14:28:3871,0.16,9.96,0.31,-0.19,-0.11,-0.28
12:14:28:4071,0.16,9.98,0.28,-0.23,-0.23,-0.39
12:14:28:4271,0.15,9.98,0.29,-0.09,0.11,-0.37
12:14:28:4471,0.15,9.97,0.31,-0.17,-0.09,-0.42
12:14:28:4671,0.14,9.98,0.30,-0.18,-0.14,-0.40
12:14:28:4871,0.19,9.99,0.31,-0.20,-0.38,-0.30
12:14:28:5071,0.19,10.01,0.32,-0.18,-0.02,-0.42
12:14:28:5271,0.16,9.97,0.30,-0.14,-0.19,-0.38
12:14:28:5471,0.13,9.98,0.28,-0.17,-0.12,-0.35
12:14:28:5671,0.18,10.01,0.29,-0.17,-0.28,-0.41
12:14:28:5871,0.15,9.96,0.30,-0.15,-0.09,-0.34
12:14:28:6071,0.19,10.00,0.33,-0.20,0.02,-0.37
12:14:28:6271,0.17,9.99,0.30,-0.25,-0.27,-0.29
12:14:28:6471,0.13,9.96,0.27,-0.12,-0.20,-0.36
12:14:28:6671,0.13,9.96,0.28,-0.20,-0.05,-0.31
12:14:28:6871,0.16,9.97,0.28,-0.19,-0.12,-0.45
12:14:28:7071,0.16,10.00,0.29,-0.26,-0.10,-0.28
12:14:28:7272,0.17,10.01,0.31,-0.29,-0.30,-0.34
12:14:28:7471,0.17,10.00,0.30,-0.12,-0.04,-0.29
12:14:28:7671,0.18,10.00,0.32,-0.19,-0.11,-0.38
12:14:28:7871,0.15,9.98,0.28,-0.17,-0.22,-0.30
12:14:28:8071,0.16,9.98,0.28,-0.24,-0.16,-0.35
12:14:28:8271,0.16,9.98,0.33,-0.14,0.02,-0.44
12:14:28:8471,0.18,10.00,0.34,-0.13,-0.14,-0.38
12:14:28:8671,0.16,9.96,0.28,-0.20,-0.08,-0.37
12:14:28:8871,0.16,10.00,0.30,-0.18,-0.09,-0.48
12:14:28:9071,0.15,9.98,0.30,-0.20,-0.11,-0.40
12:14:28:9272,0.16,9.98,0.29,-0.16,-0.11,-0.31
