Time,Ax,Ay,Az,Gx,Gy,Gz
11:06:23:0410,9.82,0.27,1.04,-0.20,-0.11,-0.37
11:06:23:0610,9.84,0.24,1.02,-0.24,-0.16,-0.27
11:06:23:0810,9.82,0.25,1.02,-0.18,-0.15,-0.33
11:06:23:1010,9.86,0.25,1.02,-0.22,-0.12,-0.33
11:06:23:1211,9.83,0.26,1.00,-0.20,-0.03,-0.36
11:06:23:1410,9.84,0.26,1.02,-0.21,-0.18,-0.37
11:06:23:1610,9.81,0.25,1.04,-0.26,-0.19,-0.40
11:06:23:1810,9.82,0.28,1.03,-0.26,-0.20,-0.33
11:06:23:2010,9.84,0.28,1.02,-0.29,-0.20,-0.31
11:06:23:2210,9.84,0.25,1.01,-0.17,-0.08,-0.39
11:06:23:2410,9.83,0.27,1.02,-0.23,-0.12,-0.37
11:06:23:2610,9.83,0.27,1.00,-0.21,-0.03,-0.43
11:06:23:2810,9.80,0.25,1.02,-0.31,-0.19,-0.26
11:06:23:3010,9.84,0.25,1.01,-0.25,-0.10,-0.32
11:06:23:3211,9.81,0.29,1.03,-0.18,-0.24,-0.43
11:06:23:3411,9.85,0.26,1.03,-0.20,-0.21,-0.34
11:06:23:3611,9.82,0.25,1.02,-0.19,-0.19,-0.37
11:06:23:3811,9.84,0.24,1.02,-0.20,-0.15,-0.30
11:06:23:4011,9.80,0.27,1.03,-0.28,-0.30,-0.29
11:06:23:4211,9.84,0.27,1.04,-0.26,-0.21,-0.40
11:06:23:4411,9.83,0.26,1.02,-0.27,-0.23,-0.36
11:06:23:4611,9.84,0.27,1.04,-0.19,-0.09,-0.34
11:06:23:4811,9.82,0.24,1.01,-0.16,-0.19,-0.28
11:06:23:5011,9.83,0.27,1.02,-0.23,-0.04,-0.32
11:06:23:5211,9.82,0.27,1.04,-0.24,-0.08,-0.31
11:06:23:5411,9.84,0.27,1.04,-0.24,-0.11,-0.33
11:06:23:5611,9.80,0.24,1.02,-0.18,-0.13,-0.34
11:06:23:5811,9.83,0.25,1.02,-0.20,-0.22,-0.36
11:06:23:6011,9.85,0.26,1.04,-0.20,-0.04,-0.40
11:06:23:6212,9.86,0.26,1.03,-0.22,-0.20,-0.39
11:06:23:6411,9.82,0.30,1.04,-0.27,-0.24,-0.34
11:06:23:6611,9.82,0.24,1.07,-0.28,-0.30,-0.37
11:06:23:6811,9.82,0.24,1.03,-0.28,-0.16,-0.34
11:06:23:7011,9.85,0.25,1.04,-0.21,-0.26,-0.42
11:06:23:7212,9.84,0.27,1.02,-0.21,-0.09,-0.32
11:06:23:7411,9.82,0.27,1.07,-0.35,-0.31,-0.23
11:06:23:7612,9.85,0.26,1.05,-0.20,-0.20,-0.30
11:06:23:7811,9.83,0.25,1.04,-0.17,-0.09,-0.37
11:06:23:8011,9.84,0.28,1.03,-0.16,-0.19,-0.26
11:06:23:8211,9.83,0.28,1.03,-0.26,-0.25,-0.37
11:06:23:8412,9.82,0.25,1.00,-0.17,-0.21,-0.34
11:06:23:8612,9.84,0.27,1.03,-0.28,-0.17,-0.41
11:06:23:8812,9.86,0.26,1.02,-0.21,-0.17,-0.31
11:06:23:9012,9.81,0.28,1.03,-0.19,-0.02,-0.52
11:06:23:9212,9.81,0.26,1.06,-0.21,-0.24,-0.28
11:06:23:9412,9.80,0.27,1.04,-0.33,-0.21,-0.41
11:06:23:9612,9.82,0.27,1.02,-0.20,-0.19,-0.37
11:06:23:9812,9.81,0.27,1.02,-0.23,-0.21,-0.40
11:06:24:0012,9.83,0.26,1.05,-0.19,-0.08,-0.35
11:06:24:0212,9.83,0.24,1.04,-0.20,0.03,-0.38
11:06:24:0412,9.83,0.26,1.05,-0.25,-0.16,-0.37
11:06:24:0612,9.82,0.26,1.01,-0.32,-0.34,-0.31
11:06:24:0812,9.83,0.25,1.02,-0.12,-0.21,-0.38
11:06:24:1012,9.83,0.24,1.05,-0.28,-0.18,-0.34
11:06:24:1213,9.82,0.25,1.04,-0.12,-0.09,-0.36
11:06:24:1412,9.82,0.25,1.04,-0.15,-0.07,-0.46
11:06:24:1612,9.83,0.28,1.05,-0.21,-0.11,-0.31
11:06:24:1812,9.83,0.27,1.03,-0.19,-0.19,-0.38
11:06:24:2012,9.83,0.25,1.04,-0.24,-0.12,-0.31
11:06:24:2212,9.83,0.27,1.01,-0.26,-0.17,-0.36
11:06:24:2412,9.84,0.28,1.04,-0.35,-0.24,-0.32
11:06:24:2612,9.83,0.25,1.05,-0.12,-0.08,-0.31
11:06:24:2812,9.84,0.26,1.01,-0.14,0.01,-0.39
11:06:24:3012,9.81,0.26,1.03,-0.26,-0.14,-0.41
11:06:24:3213,9.81,0.25,1.02,-0.23,-0.23,-0.34
11:06:24:3413,9.83,0.27,1.01,-0.22,-0.12,-0.37
11:06:24:3613,9.85,0.27,1.04,-0.17,-0.05,-0.36
11:06:24:3814,9.83,0.27,1.04,-0.28,-0.07,-0.39
11:06:24:4013,9.83,0.25,1.04,-0.25,-0.29,-0.34
11:06:24:4213,9.82,0.26,1.05,-0.18,-0.06,-0.33
11:06:24:4413,9.84,0.27,1.05,-0.20,-0.18,-0.31
11:06:24:4613,9.81,0.28,1.03,-0.20,-0.28,-0.32
11:06:24:4813,9.82,0.26,1.01,-0.24,-0.25,-0.43
11:06:24:5013,9.81,0.25,1.03,-0.17,-0.10,-0.31
11:06:24:5213,9.84,0.26,1.01,-0.20,-0.17,-0.30
11:06:24:5413,9.81,0.27,1.02,-0.20,-0.24,-0.29
11:06:24:5613,9.83,0.27,1.00,-0.26,-0.16,-0.38
11:06:24:5813,9.80,0.25,1.03,-0.23,-0.30,-0.27
11:06:24:6013,9.85,0.27,1.04,-0.24,-0.14,-0.36
11:06:24:6214,9.81,0.29,1.01,-0.17,-0.11,-0.42
11:06:24:6413,9.82,0.27,1.03,-0.24,0.00,-0.40
11:06:24:6613,9.82,0.26,1.01,-0.19,-0.12,-0.37
11:06:24:6813,9.85,0.27,1.02,-0.20,-0.20,-0.32
11:06:24:7013,9.82,0.27,1.04,-0.24,-0.12,-0.42
11:06:24:7214,9.83,0.26,1.01,-0.22,-0.30,-0.34
11:06:24:7414,9.82,0.28,1.01,-0.21,-0.05,-0.32
11:06:24:7614,9.83,0.25,1.01,-0.20,-0.10,-0.33
11:06:24:7814,9.83,0.27,1.04,-0.20,-0.01,-0.39
11:06:24:8014,9.83,0.27,1.03,-0.17,-0.14,-0.39
11:06:24:8214,9.80,0.27,1.02,-0.25,-0.04,-0.40
11:06:24:8414,9.83,0.27,1.07,-0.14,-0.12,-0.33
11:06:24:8614,9.81,0.27,1.03,-0.27,-0.15,-0.36
11:06:24:8814,9.86,0.26,1.03,-0.24,-0.23,-0.35
11:06:24:9014,9.79,0.24,1.02,-0.27,-0.10,-0.41
11:06:24:9214,9.84,0.24,1.05,-0.11,-0.09,-0.37
11:06:24:9414,9.80,0.26,1.04,-0.19,-0.04,-0.34
11:06:24:9614,9.85,0.27,1.03,-0.16,-0.07,-0.35
11:06:24:9814,9.81,0.25,1.03,-0.20,-0.17,-0.38
11:06:25:0014,9.83,0.28,1.02,-0.13,-0.16,-0.32
11:06:25:0214,9.81,0.27,1.05,-0.19,0.05,-0.36
11:06:25:0414,9.82,0.27,1.04,-0.28,-0.19,-0.36
11:06:25:0614,9.81,0.24,1.04,-0.24,-0.14,-0.34
11:06:25:0814,9.85,0.27,1.01,-0.20,-0.08,-0.32
11:06:25:1014,9.83,0.28,1.01,-0.25,-0.17,-0.31
11:06:25:1215,9.83,0.24,1.05,-0.23,-0.16,-0.42
11:06:25:1415,9.83,0.27,1.03,-0.21,-0.20,-0.37
11:06:25:1614,9.84,0.26,1.01,-0.23,-0.10,-0.43
11:06:25:1814,9.81,0.25,1.04,-0.28,-0.14,-0.31
11:06:25:2014,9.83,0.29,1.04,-0.24,-0.07,-0.35
11:06:25:2214,9.81,0.25,1.03,-0.32,-0.28,-0.32
11:06:25:2414,9.83,0.26,1.03,-0.21,-0.12,-0.45
11:06:25:2614,9.85,0.25,1.06,-0.18,-0.14,-0.38
11:06:25:2814,9.82,0.27,1.05,-0.17,-0.04,-0.39
11:06:25:3014,9.80,0.27,1.03,-0.23,-0.08,-0.28
11:06:25:3215,9.84,0.26,1.06,-0.16,-0.25,-0.34
11:06:25:3415,9.82,0.25,1.00,-0.20,-0.03,-0.39
11:06:25:3615,9.85,0.25,1.03,-0.17,-0.12,-0.36
11:06:25:3816,9.81,0.27,1.02,-0.25,-0.09,-0.35
11:06:25:4015,9.82,0.27,1.01,-0.19,-0.06,-0.40
11:06:25:4215,9.82,0.28,1.02,-0.20,-0.19,-0.37
11:06:25:4415,9.83,0.29,1.03,-0.17,-0.11,-0.35
11:06:25:4615,9.84,0.26,1.00,-0.15,-0.03,-0.35
11:06:25:4815,9.82,0.25,1.03,-0.16,-0.12,-0.42
11:06:25:5015,9.82,0.25,1.02,-0.17,-0.09,-0.38
11:06:25:5216,9.81,0.25,1.03,-0.26,-0.23,-0.33
11:06:25:5415,9.80,0.25,1.02,-0.23,-0.19,-0.31
11:06:25:5616,9.83,0.28,1.02,-0.20,-0.09,-0.31
11:06:25:5815,9.84,0.25,1.00,-0.21,-0.09,-0.29
11:06:25:6016,9.83,0.27,1.04,-0.17,-0.04,-0.46
11:06:25:6216,9.82,0.24,1.02,-0.16,0.02,-0.37
11:06:25:6416,9.84,0.26,1.03,-0.20,-0.17,-0.34
11:06:25:6616,9.82,0.28,1.02,-0.18,-0.17,-0.40
11:06:25:6816,9.83,0.26,1.05,-0.19,-0.08,-0.36
11:06:25:7016,9.83,0.26,1.02,-0.25,-0.08,-0.36
11:06:25:7216,9.83,0.24,1.05,-0.32,-0.02,-0.30
11:06:25:7416,9.85,0.27,1.03,-0.13,-0.24,-0.33
11:06:25:7616,9.83,0.26,1.03,-0.26,-0.16,-0.42
11:06:25:7816,9.84,0.26,1.01,-0.21,-0.04,-0.33
11:06:25:8016,9.82,0.27,1.03,-0.15,-0.04,-0.29
11:06:25:8216,9.81,0.27,1.01,-0.25,-0.17,-0.35
11:06:25:8416,9.84,0.25,1.02,-0.17,-0.16,-0.39
11:06:25:8616,9.83,0.28,1.02,-0.24,-0.16,-0.40
11:06:25:8816,9.82,0.26,1.04,-0.25,-0.20,-0.35
11:06:25:9016,9.83,0.26,1.05,-0.20,-0.03,-0.46
11:06:25:9216,9.79,0.26,1.01,-0.27,-0.20,-0.35
11:06:25:9416,9.83,0.25,0.98,-0.04,-0.01,-0.40
11:06:25:9616,9.83,0.29,1.01,-0.23,-0.18,-0.35
11:06:25:9816,9.82,0.27,1.03,-0.22,-0.14,-0.33
11:06:26:0016,9.83,0.28,1.04,-0.20,0.01,-0.34
11:06:26:0216,9.85,0.26,1.03,-0.25,-0.04,-0.40
11:06:26:0416,9.82,0.27,1.01,-0.26,-0.09,-0.40
11:06:26:0616,9.85,0.25,1.03,-0.11,-0.08,-0.31
11:06:26:0816,9.81,0.26,1.03,-0.28,-0.22,-0.28
11:06:26:1016,9.84,0.27,1.03,-0.19,-0.18,-0.34
11:06:26:1217,9.82,0.25,1.01,-0.24,-0.14,-0.47
11:06:26:1417,9.83,0.27,1.04,-0.19,-0.06,-0.36
11:06:26:1616,9.83,0.25,1.03,-0.22,-0.16,-0.42
11:06:26:1816,9.82,0.27,1.03,-0.21,-0.06,-0.31
11:06:26:2016,9.82,0.25,1.02,-0.23,-0.01,-0.33
11:06:26:2216,9.84,0.28,1.00,-0.28,-0.23,-0.39
11:06:26:2416,9.82,0.27,1.02,-0.14,-0.08,-0.40
11:06:26:2616,9.85,0.24,1.04,-0.21,0.00,-0.35
11:06:26:2816,9.81,0.25,1.04,-0.13,-0.01,-0.31
11:06:26:3016,9.84,0.25,1.07,-0.30,-0.13,-0.33
11:06:26:3217,9.81,0.29,1.01,-0.26,-0.14,-0.32
11:06:26:3417,9.87,0.26,1.03,-0.18,-0.14,-0.35
11:06:26:3617,9.83,0.26,1.01,-0.20,-0.06,-0.31
11:06:26:3818,9.85,0.25,1.03,-0.22,-0.20,-0.36
11:06:26:4017,9.82,0.31,1.05,-0.19,-0.24,-0.36
11:06:26:4217,9.83,0.25,1.03,-0.20,0.02,-0.42
11:06:26:4417,9.82,0.26,1.03,-0.22,-0.10,-0.34
11:06:26:4617,9.83,0.25,1.01,-0.18,-0.13,-0.38
11:06:26:4817,9.80,0.26,1.02,-0.20,-0.08,-0.37
11:06:26:5018,9.82,0.26,1.00,-0.16,-0.12,-0.43
11:06:26:5218,9.84,0.27,1.03,-0.24,-0.14,-0.38
11:06:26:5418,9.85,0.25,1.05,-0.20,-0.21,-0.38
11:06:26:5618,9.82,0.26,1.02,-0.16,-0.07,-0.37
11:06:26:5818,9.84,0.24,1.02,-0.25,-0.25,-0.36
11:06:26:6018,9.82,0.26,1.02,-0.21,-0.06,-0.35
11:06:26:6218,9.82,0.26,1.09,-0.23,-0.14,-0.32
11:06:26:6418,9.81,0.24,1.02,-0.20,-0.09,-0.36
11:06:26:6618,9.84,0.24,1.06,-0.19,-0.03,-0.48
11:06:26:6818,9.83,0.27,1.04,-0.15,-0.09,-0.37
11:06:26:7018,9.83,0.26,1.03,-0.19,-0.18,-0.39
11:06:26:7218,9.82,0.26,1.02,-0.23,-0.14,-0.31
11:06:26:7418,9.84,0.28,1.01,-0.20,-0.19,-0.35
11:06:26:7618,9.84,0.25,1.01,-0.22,-0.11,-0.40
11:06:26:7818,9.82,0.28,1.01,-0.20,-0.29,-0.30
11:06:26:8018,9.82,0.26,0.98,-0.23,-0.19,-0.36
11:06:26:8218,9.83,0.26,1.02,-0.20,-0.14,-0.33
11:06:26:8418,9.83,0.25,1.03,-0.20,-0.08,-0.33
11:06:26:8618,9.85,0.28,1.03,-0.25,-0.14,-0.39
11:06:26:8818,9.82,0.25,1.02,-0.30,-0.26,-0.36
11:06:26:9018,9.83,0.27,1.05,-0.17,-0.09,-0.34
11:06:26:9218,9.82,0.26,1.00,-0.17,-0.06,-0.35
11:06:26:9418,9.84,0.27,1.01,-0.10,-0.12,-0.40
11:06:26:9618,9.82,0.28,1.02,-0.20,-0.17,-0.36
11:06:26:9818,9.86,0.25,1.00,-0.28,-0.20,-0.36
11:06:27:0018,9.82,0.27,1.03,-0.13,0.00,-0.42
11:06:27:0218,9.83,0.25,1.02,-0.16,-0.17,-0.37
11:06:27:0418,9.81,0.26,1.02,-0.18,-0.25,-0.29
11:06:27:0618,9.83,0.25,1.02,-0.16,-0.12,-0.31
11:06:27:0818,9.83,0.27,1.02,-0.11,0.03,-0.43
11:06:27:1018,9.83,0.25,1.01,-0.18,-0.04,-0.39
11:06:27:1219,9.80,0.23,1.04,-0.12,-0.02,-0.42
11:06:27:1419,9.83,0.27,1.04,-0.09,-0.08,-0.41
11:06:27:1618,9.83,0.25,1.03,-0.27,-0.12,-0.39
11:06:27:1818,9.83,0.28,1.03,-0.21,-0.08,-0.31
11:06:27:2018,9.82,0.25,1.05,-0.23,-0.13,-0.45
11:06:27:2218,9.83,0.27,1.05,-0.25,-0.12,-0.34
11:06:27:2418,9.82,0.24,1.03,-0.27,-0.11,-0.32
11:06:27:2618,9.86,0.26,1.02,-0.29,-0.12,-0.32
11:06:27:2818,9.83,0.27,1.02,-0.22,-0.17,-0.29
11:06:27:3018,9.83,0.27,1.05,-0.21,-0.15,-0.36
11:06:27:3220,9.84,0.25,1.00,-0.20,-0.08,-0.39
11:06:27:3419,9.83,0.26,1.03,-0.17,-0.07,-0.29
11:06:27:3620,9.84,0.26,1.02,-0.34,-0.24,-0.32
11:06:27:3820,9.82,0.25,1.05,-0.32,-0.26,-0.37
11:06:27:4020,9.81,0.27,1.04,-0.21,-0.17,-0.30
11:06:27:4220,9.82,0.26,1.00,-0.20,-0.21,-0.31
11:06:27:4420,9.84,0.26,1.02,-0.20,-0.16,-0.39
11:06:27:4620,9.81,0.28,1.05,-0.21,-0.07,-0.39
11:06:27:4820,9.83,0.26,1.04,-0.20,-0.10,-0.31
11:06:27:5020,9.82,0.24,1.06,-0.13,0.06,-0.42
11:06:27:5220,9.83,0.27,1.03,-0.25,-0.23,-0.37
11:06:27:5420,9.83,0.27,1.01,-0.26,-0.25,-0.29
11:06:27:5620,9.83,0.26,1.04,-0.27,-0.17,-0.42
11:06:27:5820,9.83,0.26,1.00,-0.23,-0.22,-0.30
11:06:27:6020,9.84,0.25,1.03,-0.16,-0.13,-0.39
11:06:27:6221,9.83,0.25,1.00,-0.28,-0.21,-0.34
11:06:27:6420,9.82,0.27,1.03,-0.24,-0.17,-0.33
11:06:27:6620,9.84,0.27,1.05,-0.22,0.00,-0.39
11:06:27:6820,9.83,0.27,1.03,-0.17,-0.09,-0.36
11:06:27:7020,9.84,0.26,1.05,-0.20,-0.14,-0.44
11:06:27:7220,9.83,0.26,1.04,-0.20,-0.03,-0.37
11:06:27:7420,9.83,0.26,1.03,-0.20,-0.09,-0.43
11:06:27:7620,9.83,0.26,1.00,-0.20,-0.14,-0.37
11:06:27:7820,9.82,0.28,1.02,-0.18,-0.12,-0.36
11:06:27:8020,9.85,0.26,1.03,-0.20,-0.08,-0.41
11:06:27:8220,9.82,0.25,1.01,-0.23,-0.16,-0.40
11:06:27:8420,9.83,0.27,1.02,-0.09,-0.06,-0.39
11:06:27:8620,9.83,0.25,1.00,-0.23,-0.26,-0.31
11:06:27:8820,9.84,0.26,1.05,-0.22,-0.17,-0.27
11:06:27:9020,9.82,0.29,1.04,-0.25,-0.28,-0.34
11:06:27:9220,9.84,0.27,1.03,-0.21,-0.08,-0.36
11:06:27:9420,9.83,0.24,1.04,-0.17,-0.13,-0.29
11:06:27:9620,9.85,0.27,1.00,-0.19,-0.20,-0.38
11:06:27:9820,9.81,0.27,1.01,-0.21,-0.13,-0.35
11:06:28:0020,9.82,0.26,1.03,-0.22,-0.17,-0.43
11:06:28:0220,9.83,0.26,1.04,-0.22,-0.21,-0.42
11:06:28:0420,9.84,0.25,1.02,-0.28,-0.14,-0.38
11:06:28:0620,9.83,0.27,1.04,-0.23,-0.23,-0.34
11:06:28:0820,9.83,0.27,1.01,-0.29,-0.07,-0.36
11:06:28:1020,9.82,0.27,1.04,-0.24,-0.13,-0.32
11:06:28:1221,9.83,0.24,1.05,-0.11,-0.23,-0.41
11:06:28:1421,9.81,0.26,1.04,-0.20,-0.20,-0.29
11:06:28:1621,9.84,0.26,1.01,-0.04,-0.11,-0.40
11:06:28:1820,9.82,0.25,1.01,-0.20,-0.18,-0.34
11:06:28:2020,9.82,0.26,1.01,-0.23,-0.28,-0.34
11:06:28:2220,9.83,0.27,1.03,-0.27,-0.22,-0.34
11:06:28:2420,9.84,0.26,1.03,-0.17,-0.17,-0.37
11:06:28:2621,9.82,0.28,1.02,-0.20,-0.18,-0.25
11:06:28:2820,9.82,0.26,1.01,-0.21,-0.23,-0.41
11:06:28:3021,9.81,0.28,1.03,-0.22,-0.01,-0.42
11:06:28:3222,9.84,0.25,1.01,-0.23,-0.17,-0.32
11:06:28:3422,9.81,0.27,1.03,-0.23,-0.10,-0.38
11:06:28:3622,9.86,0.27,1.04,-0.11,0.01,-0.39
11:06:28:3822,9.80,0.28,1.03,-0.09,0.05,-0.38
11:06:28:4022,9.83,0.25,1.02,-0.16,-0.20,-0.40
11:06:28:4222,9.81,0.27,1.02,-0.16,-0.17,-0.37
11:06:28:4422,9.84,0.26,1.03,-0.12,-0.07,-0.38
11:06:28:4622,9.82,0.26,1.03,-0.18,-0.08,-0.37
11:06:28:4822,9.84,0.26,1.03,-0.18,-0.06,-0.33
11:06:28:5022,9.81,0.25,1.04,-0.24,-0.21,-0.36
11:06:28:5222,9.82,0.26,1.04,-0.33,-0.29,-0.35
11:06:28:5422,9.81,0.26,1.04,-0.23,-0.11,-0.34
11:06:28:5622,9.84,0.23,1.02,-0.31,-0.22,-0.36
11:06:28:5822,9.84,0.23,1.03,-0.08,-0.13,-0.34
11:06:28:6022,9.84,0.26,1.02,-0.15,-0.13,-0.34
11:06:28:6223,9.81,0.26,1.02,-0.32,-0.20,-0.32
11:06:28:6422,9.84,0.26,1.00,-0.14,-0.21,-0.42
11:06:28:6622,9.82,0.25,1.01,-0.24,-0.20,-0.34
11:06:28:6822,9.83,0.26,1.00,-0.28,-0.18,-0.35
11:06:28:7022,9.82,0.25,1.04,-0.16,-0.12,-0.34
11:06:28:7222,9.84,0.25,1.04,-0.26,-0.25,-0.34
11:06:28:7422,9.81,0.25,1.02,-0.32,-0.11,-0.36
11:06:28:7622,9.83,0.24,1.01,-0.12,-0.20,-0.36
11:06:28:7822,9.82,0.26,1.03,-0.16,-0.14,-0.34
11:06:28:8022,9.83,0.29,1.02,-0.18,-0.05,-0.37
11:06:28:8222,9.83,0.27,1.03,-0.19,-0.11,-0.43
11:06:28:8422,9.82,0.27,1.05,-0.17,-0.03,-0.38
11:06:28:8622,9.81,0.28,1.05,-0.35,-0.28,-0.33
11:06:28:8823,9.83,0.25,1.02,-0.19,-0.24,-0.35
11:06:28:9022,9.83,0.27,1.04,-0.32,-0.16,-0.39
11:06:28:9222,9.83,0.25,1.04,-0.18,-0.05,-0.36
11:06:28:9422,9.81,0.26,1.02,-0.24,-0.16,-0.40
11:06:28:9622,9.83,0.27,1.04,-0.22,-0.25,-0.38
11:06:28:9822,9.83,0.26,1.03,-0.29,-0.14,-0.29
11:06:29:0022,9.83,0.24,1.01,-0.22,-0.20,-0.42
11:06:29:0222,9.81,0.25,1.02,-0.17,-0.16,-0.34
11:06:29:0422,9.85,0.27,1.06,-0.24,-0.12,-0.36
11:06:29:0622,9.82,0.23,1.03,-0.20,-0.15,-0.32
11:06:29:0822,9.83,0.24,1.06,-0.24,-0.19,-0.29
11:06:29:1022,9.84,0.25,1.01,-0.20,-0.18,-0.33
11:06:29:1223,9.85,0.26,1.05,-0.14,-0.11,-0.42
11:06:29:1423,9.83,0.28,1.02,-0.19,-0.08,-0.38
11:06:29:1623,9.82,0.27,1.03,-0.27,-0.25,-0.39
11:06:29:1823,9.83,0.26,1.03,-0.20,-0.12,-0.36
11:06:29:2023,9.85,0.27,1.00,-0.23,0.00,-0.33
11:06:29:2223,9.84,0.26,1.01,-0.21,-0.08,-0.40
11:06:29:2423,9.82,0.27,1.04,-0.14,-0.09,-0.38
11:06:29:2623,9.84,0.27,1.03,-0.26,-0.15,-0.37
11:06:29:2823,9.83,0.25,1.04,-0.30,-0.26,-0.31
11:06:29:3023,9.84,0.26,1.06,-0.20,-0.17,-0.35
11:06:29:3224,9.81,0.28,1.01,-0.22,-0.13,-0.37
11:06:29:3424,9.81,0.25,1.01,-0.20,0.08,-0.39
11:06:29:3624,9.81,0.25,1.03,-0.16,-0.11,-0.37
11:06:29:3824,9.84,0.25,1.04,-0.14,-0.28,-0.32
11:06:29:4024,9.83,0.26,1.04,-0.16,-0.13,-0.35
11:06:29:4224,9.85,0.25,1.03,-0.30,-0.08,-0.34
11:06:29:4424,9.80,0.26,1.02,-0.19,-0.10,-0.37
11:06:29:4624,9.82,0.26,1.01,-0.22,-0.23,-0.37
11:06:29:4824,9.80,0.26,1.04,-0.20,-0.06,-0.44
11:06:29:5024,9.82,0.27,1.00,-0.17,-0.09,-0.39
11:06:29:5224,9.81,0.25,1.01,-0.26,-0.19,-0.35
11:06:29:5424,9.86,0.25,1.00,-0.19,-0.13,-0.39
11:06:29:5624,9.83,0.28,1.03,-0.20,-0.16,-0.44
11:06:29:5824,9.85,0.27,1.04,-0.20,-0.02,-0.34
11:06:29:6024,9.81,0.26,1.05,-0.29,-0.14,-0.46
11:06:29:6225,9.85,0.26,1.05,-0.29,-0.27,-0.23
11:06:29:6424,9.83,0.27,1.01,-0.28,-0.19,-0.37
11:06:29:6624,9.86,0.29,0.99,-0.18,-0.07,-0.44
11:06:29:6824,9.82,0.27,1.05,-0.25,-0.26,-0.27
11:06:29:7024,9.86,0.26,1.03,-0.26,-0.19,-0.32
11:06:29:7224,9.82,0.25,1.04,-0.23,-0.22,-0.33
11:06:29:7424,9.86,0.24,1.01,-0.31,-0.24,-0.40
11:06:29:7624,9.82,0.28,1.02,-0.22,-0.16,-0.30
11:06:29:7824,9.85,0.29,1.03,-0.15,-0.04,-0.36
11:06:29:8024,9.82,0.27,1.01,-0.21,-0.23,-0.31
11:06:29:8224,9.83,0.25,1.06,-0.31,-0.11,-0.36
11:06:29:8424,9.81,0.26,1.01,-0.20,-0.10,-0.27
11:06:29:8624,9.84,0.25,1.02,-0.12,0.01,-0.37
11:06:29:8825,9.82,0.25,1.04,-0.25,-0.20,-0.34
11:06:29:9024,9.82,0.28,1.00,-0.19,-0.20,-0.37
11:06:29:9225,9.82,0.26,1.03,-0.14,-0.16,-0.39
11:06:29:9424,9.84,0.26,1.03,-0.26,-0.12,-0.32
11:06:29:9625,9.83,0.26,1.03,-0.20,-0.20,-0.33
11:06:29:9824,9.84,0.25,1.04,-0.10,-0.03,-0.39
11:06:30:0024,9.81,0.28,1.03,-0.13,-0.02,-0.28
11:06:30:0224,9.84,0.26,1.02,-0.17,-0.17,-0.37
11:06:30:0425,9.81,0.28,1.02,-0.16,-0.02,-0.36
11:06:30:0625,9.83,0.29,1.01,-0.13,-0.07,-0.38
11:06:30:0825,9.82,0.26,1.02,-0.33,-0.23,-0.40
11:06:30:1025,9.84,0.27,1.03,-0.19,-0.28,-0.43
11:06:30:1226,9.83,0.27,1.02,-0.18,-0.28,-0.38
11:06:30:1425,9.83,0.26,1.04,-0.17,0.00,-0.34
11:06:30:1625,9.83,0.27,1.01,-0.16,-0.02,-0.31
11:06:30:1825,9.85,0.27,1.03,-0.23,-0.04,-0.37
11:06:30:2025,9.83,0.24,1.05,-0.25,-0.11,-0.44
11:06:30:2225,9.83,0.26,1.05,-0.20,-0.09,-0.40
11:06:30:2425,9.82,0.28,1.03,-0.10,-0.06,-0.40
11:06:30:2625,9.82,0.28,1.01,-0.24,-0.21,-0.44
11:06:30:2825,9.81,0.28,1.00,-0.14,-0.19,-0.37
11:06:30:3025,9.82,0.26,1.04,-0.20,-0.08,-0.37
11:06:30:3226,9.83,0.26,1.05,-0.20,-0.27,-0.38
11:06:30:3426,9.84,0.28,1.02,-0.27,-0.26,-0.36
11:06:30:3626,9.82,0.26,1.02,-0.19,-0.22,-0.38
11:06:30:3826,9.85,0.28,1.03,-0.24,-0.05,-0.37
11:06:30:4026,9.83,0.25,1.02,-0.32,-0.29,-0.43
11:06:30:4226,9.83,0.28,1.04,-0.21,-0.26,-0.36
11:06:30:4426,9.80,0.26,1.03,-0.17,-0.22,-0.38
11:06:30:4626,9.86,0.23,1.04,-0.20,-0.24,-0.37
11:06:30:4826,9.83,0.26,1.02,-0.23,-0.05,-0.38
11:06:30:5026,9.85,0.25,1.03,-0.18,-0.17,-0.39
11:06:30:5226,9.81,0.26,1.00,-0.19,-0.08,-0.37
11:06:30:5426,9.84,0.23,1.03,-0.20,-0.21,-0.29
11:06:30:5626,9.82,0.26,1.02,-0.20,-0.01,-0.37
11:06:30:5826,9.83,0.25,1.02,-0.23,-0.11,-0.36
11:06:30:6026,9.82,0.29,1.04,-0.31,-0.13,-0.34
11:06:30:6227,9.82,0.27,1.01,-0.11,-0.18,-0.29
11:06:30:6426,9.85,0.28,1.01,-0.14,0.00,-0.37
11:06:30:6626,9.85,0.25,1.01,-0.20,-0.13,-0.31
11:06:30:6826,9.82,0.26,1.01,-0.21,-0.11,-0.30
11:06:30:7026,9.83,0.27,1.04,-0.21,-0.12,-0.36
11:06:30:7226,9.82,0.27,1.01,-0.20,-0.18,-0.37
11:06:30:7426,9.83,0.26,1.02,-0.20,-0.23,-0.34
11:06:30:7626,9.82,0.27,1.00,-0.21,-0.23,-0.34
11:06:30:7826,9.83,0.26,1.02,-0.21,-0.24,-0.34
