Time,Ax,Ay,Az,Gx,Gy,Gz
16:09:15:2472,3.37,9.50,0.47,-0.26,-0.26,-0.34
16:09:15:2672,3.35,9.50,0.47,-0.19,-0.12,-0.43
16:09:15:2872,3.35,9.48,0.48,-0.21,-0.09,-0.39
16:09:15:3072,3.37,9.49,0.48,-0.23,-0.19,-0.35
16:09:15:3272,3.36,9.48,0.48,-0.21,-0.18,-0.28
16:09:15:3472,3.35,9.50,0.49,-0.17,-0.18,-0.36
16:09:15:3672,3.35,9.48,0.43,-0.16,-0.01,-0.34
16:09:15:3872,3.37,9.48,0.49,-0.20,-0.06,-0.37
16:09:15:4072,3.33,9.50,0.48,-0.23,-0.15,-0.33
16:09:15:4272,3.36,9.47,0.46,-0.27,-0.04,-0.39
16:09:15:4472,3.36,9.48,0.47,-0.17,-0.16,-0.33
16:09:15:4673,3.35,9.50,0.47,-0.07,-0.11,-0.26
16:09:15:4873,3.38,9.48,0.47,-0.23,-0.08,-0.40
16:09:15:5072,3.37,9.49,0.47,-0.23,-0.29,-0.36
16:09:15:5273,3.37,9.47,0.48,-0.29,-0.22,-0.32
16:09:15:5473,3.36,9.48,0.46,-0.07,-0.04,-0.41
16:09:15:5673,3.33,9.48,0.46,-0.09,-0.24,-0.29
16:09:15:5873,3.36,9.48,0.41,-0.31,0.04,-0.45
16:09:15:6072,3.36,9.47,0.46,-0.19,-0.20,-0.33
16:09:15:6272,3.35,9.48,0.49,-0.14,-0.10,-0.28
16:09:15:6472,3.32,9.47,0.47,-0.21,-0.20,-0.34
16:09:15:6672,3.35,9.48,0.45,-0.29,-0.18,-0.38
16:09:15:6872,3.38,9.46,0.45,-0.31,-0.20,-0.46
16:09:15:7072,3.35,9.51,0.48,-0.11,0.00,-0.30
16:09:15:7272,3.33,9.47,0.49,-0.18,-0.20,-0.24
16:09:15:7472,3.36,9.49,0.49,-0.34,-0.19,-0.52
16:09:15:7672,3.39,9.48,0.46,-0.26,-0.24,-0.40
16:09:15:7872,3.36,9.49,0.48,-0.08,-0.20,-0.28
16:09:15:8072,3.33,9.47,0.47,-0.21,-0.34,-0.28
16:09:15:8272,3.36,9.48,0.47,-0.17,-0.07,-0.43
16:09:15:8472,3.37,9.48,0.47,-0.17,0.02,-0.50
16:09:15:8672,3.37,9.48,0.45,-0.22,-0.09,-0.28
16:09:15:8872,3.34,9.47,0.44,-0.20,-0.14,-0.35
16:09:15:9072,3.37,9.50,0.49,-0.17,-0.11,-0.34
16:09:15:9272,3.34,9.49,0.45,-0.22,-0.18,-0.42
16:09:15:9472,3.37,9.49,0.44,-0.20,-0.02,-0.34
16:09:15:9673,3.35,9.50,0.44,-0.27,-0.20,-0.29
16:09:15:9872,3.35,9.47,0.46,-0.16,-0.09,-0.34
16:09:16:0072,3.37,9.50,0.45,-0.19,-0.08,-0.28
16:09:16:0272,3.37,9.49,0.46,-0.29,-0.25,-0.41
16:09:16:0472,3.37,9.49,0.46,-0.28,-0.17,-0.36
16:09:16:0672,3.39,9.50,0.49,-0.12,-0.14,-0.33
16:09:16:0872,3.33,9.49,0.44,-0.13,-0.17,-0.34
16:09:16:1072,3.39,9.52,0.46,-0.17,-0.21,-0.29
16:09:16:1272,3.34,9.48,0.45,-0.14,-0.10,-0.32
16:09:16:1472,3.36,9.50,0.45,-0.22,-0.20,-0.37
16:09:16:1672,3.37,9.50,0.48,-0.24,-0.13,-0.39
16:09:16:1872,3.36,9.50,0.42,-0.18,-0.14,-0.36
16:09:16:2072,3.36,9.47,0.46,-0.17,-0.14,-0.44
16:09:16:2273,3.36,9.48,0.48,-0.13,-0.08,-0.38
16:09:16:2473,3.37,9.50,0.47,-0.24,-0.26,-0.39
16:09:16:2673,3.35,9.48,0.44,-0.13,-0.10,-0.28
16:09:16:2873,3.36,9.52,0.43,-0.23,-0.15,-0.39
16:09:16:3073,3.37,9.49,0.47,-0.18,-0.16,-0.38
16:09:16:3273,3.35,9.49,0.47,-0.20,-0.01,-0.32
16:09:16:3473,3.36,9.49,0.45,-0.15,0.02,-0.44
16:09:16:3673,3.34,9.50,0.47,-0.12,0.00,-0.39
16:09:16:3873,3.38,9.48,0.46,-0.19,-0.09,-0.36
16:09:16:4073,3.35,9.48,0.46,-0.21,-0.06,-0.32
16:09:16:4273,3.37,9.48,0.46,-0.20,-0.28,-0.41
16:09:16:4473,3.35,9.47,0.45,-0.23,-0.12,-0.35
16:09:16:4674,3.37,9.49,0.47,-0.26,-0.20,-0.31
16:09:16:4873,3.34,9.49,0.45,-0.20,-0.02,-0.36
16:09:16:5073,3.35,9.49,0.47,-0.18,-0.06,-0.33
16:09:16:5273,3.35,9.49,0.46,-0.19,-0.04,-0.29
16:09:16:5473,3.35,9.47,0.46,-0.13,-0.06,-0.30
16:09:16:5673,3.36,9.48,0.45,-0.21,-0.08,-0.37
16:09:16:5873,3.37,9.49,0.45,-0.26,-0.12,-0.37
16:09:16:6072,3.35,9.48,0.48,-0.24,-0.16,-0.34
16:09:16:6272,3.35,9.49,0.47,-0.23,-0.07,-0.28
16:09:16:6472,3.36,9.50,0.46,-0.17,-0.06,-0.38
16:09:16:6672,3.35,9.51,0.46,-0.21,-0.16,-0.26
16:09:16:6872,3.38,9.50,0.48,-0.34,-0.20,-0.35
16:09:16:7072,3.34,9.46,0.47,-0.23,-0.08,-0.37
16:09:16:7273,3.37,9.48,0.45,-0.11,-0.10,-0.39
16:09:16:7472,3.34,9.48,0.44,-0.21,-0.23,-0.28
16:09:16:7672,3.36,9.49,0.45,-0.18,-0.09,-0.23
16:09:16:7872,3.36,9.48,0.46,-0.26,-0.22,-0.38
16:09:16:8072,3.38,9.48,0.49,-0.17,-0.25,-0.33
16:09:16:8272,3.38,9.47,0.44,-0.20,-0.15,-0.43
16:09:16:8472,3.34,9.48,0.47,-0.17,-0.13,-0.37
16:09:16:8672,3.35,9.46,0.46,-0.08,0.10,-0.36
16:09:16:8872,3.36,9.49,0.46,-0.28,-0.23,-0.34
16:09:16:9072,3.36,9.48,0.45,-0.14,-0.19,-0.38
16:09:16:9272,3.35,9.44,0.47,-0.13,-0.12,-0.40
16:09:16:9472,3.33,9.47,0.43,-0.21,-0.24,-0.37
16:09:16:9673,3.37,9.48,0.46,-0.23,-0.10,-0.36
16:09:16:9873,3.34,9.46,0.43,-0.14,-0.04,-0.37
16:09:17:0073,3.35,9.48,0.46,-0.15,-0.16,-0.37
16:09:17:0273,3.35,9.48,0.49,-0.13,-0.04,-0.42
16:09:17:0473,3.35,9.50,0.46,-0.23,-0.17,-0.35
16:09:17:0673,3.37,9.51,0.46,-0.23,-0.21,-0.31
16:09:17:0873,3.37,9.51,0.46,-0.27,-0.16,-0.36
16:09:17:1073,3.37,9.48,0.46,-0.20,-0.17,-0.35
16:09:17:1273,3.37,9.50,0.47,-0.16,-0.06,-0.34
16:09:17:1473,3.34,9.48,0.45,-0.20,-0.08,-0.34
16:09:17:1673,3.37,9.50,0.47,-0.07,-0.05,-0.41
16:09:17:1873,3.36,9.46,0.48,-0.21,0.08,-0.39
16:09:17:2073,3.36,9.49,0.45,-0.18,-0.05,-0.40
16:09:17:2273,3.37,9.48,0.43,-0.31,-0.03,-0.44
16:09:17:2473,3.34,9.49,0.46,-0.12,-0.10,-0.35
16:09:17:2673,3.34,9.48,0.49,-0.26,-0.08,-0.39
16:09:17:2873,3.35,9.51,0.45,-0.22,-0.10,-0.37
16:09:17:3073,3.32,9.49,0.43,-0.35,-0.13,-0.34
16:09:17:3273,3.36,9.48,0.45,-0.21,-0.26,-0.32
16:09:17:3473,3.35,9.48,0.44,-0.24,-0.13,-0.37
16:09:17:3673,3.38,9.51,0.45,-0.23,-0.07,-0.37
16:09:17:3873,3.36,9.47,0.48,-0.12,-0.12,-0.34
16:09:17:4073,3.37,9.53,0.47,-0.20,-0.20,-0.36
16:09:17:4273,3.34,9.45,0.48,-0.19,-0.12,-0.26
16:09:17:4473,3.36,9.50,0.48,-0.31,-0.13,-0.39
16:09:17:4674,3.36,9.48,0.47,-0.22,-0.06,-0.42
16:09:17:4874,3.34,9.49,0.44,-0.14,-0.11,-0.41
16:09:17:5073,3.34,9.47,0.47,-0.18,-0.20,-0.36
16:09:17:5273,3.37,9.48,0.47,-0.20,-0.13,-0.38
16:09:17:5473,3.35,9.49,0.46,-0.31,-0.20,-0.32
16:09:17:5673,3.35,9.52,0.47,-0.14,-0.03,-0.36
16:09:17:5873,3.37,9.49,0.46,-0.22,-0.01,-0.37
16:09:17:6072,3.37,9.49,0.49,-0.15,-0.03,-0.36
16:09:17:6272,3.36,9.49,0.47,-0.17,-0.11,-0.44
16:09:17:6472,3.35,9.48,0.46,-0.17,-0.09,-0.40
16:09:17:6673,3.34,9.49,0.44,-0.29,-0.17,-0.31
16:09:17:6872,3.38,9.49,0.46,-0.16,-0.15,-0.40
16:09:17:7072,3.38,9.49,0.47,-0.22,-0.06,-0.35
16:09:17:7273,3.37,9.51,0.44,-0.19,-0.15,-0.38
16:09:17:7472,3.35,9.46,0.45,-0.16,-0.16,-0.37
16:09:17:7673,3.37,9.53,0.46,-0.18,-0.07,-0.38
16:09:17:7873,3.33,9.47,0.46,-0.22,-0.21,-0.34
16:09:17:8073,3.39,9.51,0.46,-0.18,-0.14,-0.37
16:09:17:8273,3.36,9.48,0.44,-0.16,0.00,-0.35
16:09:17:8473,3.37,9.47,0.49,-0.10,0.00,-0.34
16:09:17:8673,3.37,9.48,0.45,-0.07,-0.13,-0.33
16:09:17:8873,3.35,9.48,0.42,-0.21,-0.17,-0.34
16:09:17:9073,3.35,9.50,0.45,-0.19,-0.17,-0.30
16:09:17:9273,3.34,9.48,0.47,-0.15,-0.08,-0.45
16:09:17:9473,3.36,9.51,0.47,-0.07,-0.01,-0.32
16:09:17:9674,3.39,9.49,0.45,-0.15,-0.07,-0.36
16:09:17:9873,3.34,9.46,0.45,-0.17,-0.08,-0.36
16:09:18:0073,3.38,9.47,0.45,-0.21,-0.14,-0.38
16:09:18:0273,3.35,9.50,0.44,-0.16,-0.17,-0.31
16:09:18:0473,3.37,9.48,0.46,-0.19,-0.06,-0.30
16:09:18:0673,3.36,9.49,0.43,-0.13,-0.08,-0.32
16:09:18:0873,3.33,9.49,0.44,-0.20,-0.20,-0.40
16:09:18:1073,3.40,9.52,0.46,-0.17,0.02,-0.36
16:09:18:1273,3.36,9.48,0.46,-0.11,-0.15,-0.35
16:09:18:1473,3.36,9.50,0.46,-0.20,-0.06,-0.38
16:09:18:1673,3.37,9.47,0.48,-0.20,-0.15,-0.35
16:09:18:1873,3.36,9.50,0.44,-0.13,-0.09,-0.40
16:09:18:2073,3.38,9.51,0.44,-0.26,-0.12,-0.37
16:09:18:2274,3.34,9.47,0.45,-0.21,-0.15,-0.34
16:09:18:2473,3.37,9.48,0.49,-0.15,0.02,-0.45
16:09:18:2673,3.38,9.50,0.46,-0.20,-0.17,-0.36
16:09:18:2873,3.36,9.50,0.48,-0.21,-0.04,-0.40
16:09:18:3073,3.37,9.48,0.45,-0.23,-0.21,-0.31
16:09:18:3273,3.34,9.51,0.47,-0.24,-0.04,-0.35
16:09:18:3473,3.33,9.49,0.44,-0.21,-0.03,-0.38
16:09:18:3673,3.36,9.48,0.47,-0.26,-0.15,-0.34
16:09:18:3873,3.35,9.48,0.45,-0.20,-0.11,-0.40
16:09:18:4073,3.35,9.48,0.48,-0.10,-0.13,-0.40
16:09:18:4273,3.37,9.51,0.49,-0.21,-0.05,-0.39
16:09:18:4473,3.34,9.49,0.45,-0.20,-0.21,-0.29
16:09:18:4674,3.36,9.48,0.44,-0.28,-0.22,-0.35
16:09:18:4874,3.34,9.48,0.47,-0.16,-0.01,-0.37
16:09:18:5074,3.38,9.49,0.48,-0.17,-0.04,-0.40
16:09:18:5274,3.35,9.51,0.48,-0.26,-0.22,-0.34
16:09:18:5474,3.36,9.49,0.46,-0.20,-0.21,-0.40
16:09:18:5674,3.37,9.47,0.47,-0.20,-0.11,-0.39
16:09:18:5874,3.36,9.50,0.43,-0.19,0.13,-0.34
16:09:18:6073,3.35,9.53,0.49,-0.20,-0.13,-0.33
16:09:18:6273,3.36,9.52,0.47,-0.14,-0.18,-0.34
16:09:18:6473,3.33,9.47,0.47,-0.14,-0.10,-0.35
16:09:18:6673,3.37,9.49,0.48,-0.20,-0.12,-0.44
16:09:18:6873,3.36,9.50,0.46,-0.18,-0.14,-0.43
16:09:18:7073,3.35,9.47,0.48,-0.16,-0.06,-0.34
16:09:18:7273,3.34,9.47,0.50,-0.18,-0.16,-0.41
16:09:18:7473,3.33,9.50,0.46,-0.21,-0.20,-0.42
16:09:18:7673,3.35,9.50,0.45,-0.17,-0.03,-0.40
16:09:18:7873,3.33,9.51,0.49,-0.20,-0.17,-0.45
16:09:18:8073,3.36,9.48,0.46,-0.25,-0.08,-0.36
16:09:18:8273,3.37,9.46,0.47,-0.22,-0.20,-0.30
16:09:18:8473,3.35,9.45,0.45,-0.20,-0.13,-0.33
16:09:18:8673,3.34,9.48,0.45,-0.18,-0.17,-0.29
16:09:18:8873,3.35,9.46,0.47,-0.24,-0.27,-0.31
16:09:18:9073,3.37,9.50,0.47,-0.14,-0.03,-0.37
16:09:18:9273,3.33,9.48,0.48,-0.23,-0.14,-0.32
16:09:18:9473,3.36,9.48,0.47,-0.36,-0.12,-0.39
16:09:18:9674,3.36,9.48,0.46,-0.26,-0.24,-0.34
16:09:18:9873,3.36,9.51,0.47,-0.23,-0.14,-0.37
16:09:19:0073,3.32,9.47,0.45,-0.28,-0.16,-0.33
16:09:19:0273,3.36,9.49,0.44,-0.20,-0.15,-0.40
16:09:19:0473,3.35,9.47,0.47,-0.16,-0.10,-0.37
16:09:19:0673,3.37,9.48,0.49,-0.18,-0.06,-0.38
16:09:19:0873,3.37,9.51,0.46,-0.16,0.02,-0.37
16:09:19:1073,3.36,9.51,0.47,-0.24,-0.15,-0.32
16:09:19:1273,3.34,9.49,0.49,-0.17,-0.25,-0.34
16:09:19:1473,3.37,9.50,0.47,-0.19,-0.28,-0.36
16:09:19:1673,3.35,9.47,0.49,-0.18,-0.07,-0.34
16:09:19:1873,3.37,9.51,0.49,-0.32,-0.14,-0.37
16:09:19:2073,3.33,9.51,0.46,-0.30,-0.20,-0.32
16:09:19:2274,3.36,9.50,0.47,-0.09,-0.01,-0.37
16:09:19:2474,3.37,9.48,0.46,-0.21,-0.07,-0.36
16:09:19:2674,3.37,9.48,0.45,-0.20,-0.18,-0.40
16:09:19:2874,3.36,9.49,0.46,-0.18,-0.08,-0.31
16:09:19:3074,3.35,9.49,0.47,-0.08,0.04,-0.32
16:09:19:3274,3.37,9.49,0.49,-0.17,-0.14,-0.30
16:09:19:3474,3.35,9.46,0.48,-0.17,-0.04,-0.37
16:09:19:3674,3.37,9.45,0.46,-0.14,0.06,-0.38
16:09:19:3874,3.35,9.49,0.49,-0.18,0.00,-0.38
16:09:19:4074,3.36,9.50,0.46,-0.20,-0.16,-0.39
16:09:19:4274,3.36,9.48,0.46,-0.24,-0.08,-0.41
16:09:19:4474,3.35,9.49,0.45,-0.23,-0.23,-0.33
16:09:19:4675,3.35,9.47,0.46,-0.19,-0.13,-0.37
16:09:19:4874,3.35,9.49,0.47,-0.20,-0.08,-0.31
16:09:19:5074,3.37,9.50,0.47,-0.19,-0.08,-0.39
16:09:19:5274,3.35,9.46,0.48,-0.22,-0.17,-0.34
16:09:19:5474,3.39,9.50,0.47,-0.20,-0.17,-0.38
16:09:19:5674,3.34,9.47,0.43,-0.16,-0.18,-0.26
16:09:19:5874,3.39,9.50,0.49,-0.26,-0.16,-0.37
16:09:19:6073,3.34,9.47,0.46,-0.24,-0.16,-0.32
16:09:19:6273,3.37,9.46,0.45,-0.25,-0.21,-0.46
16:09:19:6473,3.34,9.46,0.44,-0.23,-0.23,-0.34
16:09:19:6673,3.37,9.48,0.49,-0.27,-0.11,-0.37
16:09:19:6873,3.34,9.46,0.48,-0.18,-0.12,-0.42
16:09:19:7073,3.40,9.49,0.48,-0.16,-0.19,-0.40
16:09:19:7274,3.35,9.48,0.45,-0.14,0.02,-0.34
16:09:19:7473,3.35,9.49,0.47,-0.16,-0.14,-0.40
16:09:19:7673,3.35,9.46,0.48,-0.20,-0.11,-0.33
16:09:19:7873,3.33,9.48,0.49,-0.27,-0.19,-0.34
16:09:19:8073,3.36,9.49,0.48,-0.20,-0.18,-0.32
16:09:19:8273,3.36,9.48,0.46,-0.25,-0.09,-0.33
16:09:19:8473,3.37,9.47,0.48,-0.16,-0.11,-0.35
16:09:19:8674,3.36,9.49,0.45,-0.24,-0.19,-0.43
16:09:19:8873,3.34,9.48,0.47,-0.20,-0.18,-0.36
16:09:19:9073,3.36,9.46,0.49,-0.19,-0.21,-0.39
16:09:19:9273,3.36,9.45,0.48,-0.18,-0.09,-0.44
16:09:19:9473,3.37,9.47,0.47,-0.17,-0.17,-0.37
16:09:19:9674,3.33,9.49,0.45,-0.11,0.00,-0.39
16:09:19:9873,3.37,9.48,0.46,-0.20,-0.15,-0.36
16:09:20:0074,3.35,9.50,0.48,-0.24,-0.06,-0.38
16:09:20:0274,3.34,9.48,0.48,-0.19,-0.10,-0.38
16:09:20:0474,3.36,9.50,0.48,-0.10,-0.04,-0.40
16:09:20:0674,3.34,9.48,0.48,-0.25,-0.09,-0.33
16:09:20:0874,3.36,9.47,0.48,-0.27,-0.34,-0.31
16:09:20:1074,3.37,9.48,0.47,-0.09,-0.06,-0.46
16:09:20:1274,3.36,9.50,0.46,-0.23,-0.28,-0.34
16:09:20:1474,3.35,9.50,0.46,-0.12,-0.12,-0.33
16:09:20:1674,3.35,9.49,0.47,-0.16,-0.14,-0.43
16:09:20:1874,3.33,9.47,0.47,-0.25,-0.19,-0.33
16:09:20:2074,3.36,9.46,0.45,-0.25,-0.30,-0.31
16:09:20:2274,3.37,9.48,0.45,-0.31,-0.13,-0.37
16:09:20:2474,3.37,9.48,0.46,-0.19,-0.33,-0.31
16:09:20:2674,3.36,9.49,0.49,-0.17,-0.05,-0.37
16:09:20:2874,3.36,9.48,0.48,-0.18,-0.25,-0.41
16:09:20:3074,3.34,9.48,0.44,-0.22,-0.19,-0.36
16:09:20:3274,3.36,9.50,0.46,-0.20,-0.07,-0.32
16:09:20:3474,3.34,9.49,0.49,-0.28,-0.18,-0.35
16:09:20:3674,3.37,9.48,0.46,-0.18,-0.15,-0.36
16:09:20:3874,3.35,9.48,0.45,-0.21,-0.14,-0.39
16:09:20:4074,3.35,9.48,0.48,-0.13,0.03,-0.42
16:09:20:4274,3.35,9.47,0.46,-0.22,-0.23,-0.37
16:09:20:4474,3.36,9.47,0.49,-0.29,-0.26,-0.34
16:09:20:4675,3.35,9.49,0.46,-0.25,-0.33,-0.35
16:09:20:4875,3.37,9.49,0.44,-0.16,-0.08,-0.42
16:09:20:5074,3.35,9.48,0.45,-0.20,-0.03,-0.38
16:09:20:5274,3.38,9.49,0.48,-0.18,-0.08,-0.42
16:09:20:5474,3.33,9.48,0.46,-0.24,-0.19,-0.32
16:09:20:5674,3.38,9.46,0.47,-0.17,-0.12,-0.42
16:09:20:5874,3.35,9.50,0.43,-0.17,-0.09,-0.31
16:09:20:6073,3.36,9.51,0.47,-0.19,-0.05,-0.39
16:09:20:6273,3.37,9.49,0.46,-0.24,-0.16,-0.30
16:09:20:6473,3.36,9.48,0.46,-0.16,-0.07,-0.41
16:09:20:6674,3.35,9.48,0.45,-0.21,-0.19,-0.39
16:09:20:6873,3.37,9.48,0.48,-0.19,-0.27,-0.35
16:09:20:7073,3.35,9.50,0.48,-0.22,0.00,-0.34
16:09:20:7274,3.34,9.49,0.45,-0.21,-0.19,-0.43
16:09:20:7474,3.35,9.47,0.46,-0.26,-0.18,-0.34
16:09:20:7674,3.35,9.48,0.45,-0.11,-0.06,-0.32
16:09:20:7874,3.35,9.47,0.45,-0.30,-0.22,-0.32
16:09:20:8074,3.37,9.47,0.47,-0.08,-0.04,-0.37
16:09:20:8274,3.34,9.48,0.46,-0.15,-0.13,-0.33
16:09:20:8474,3.37,9.47,0.47,-0.17,-0.15,-0.42
16:09:20:8674,3.36,9.47,0.47,-0.24,-0.15,-0.28
16:09:20:8874,3.38,9.50,0.47,-0.21,-0.01,-0.40
16:09:20:9074,3.32,9.48,0.45,-0.26,-0.19,-0.29
16:09:20:9274,3.38,9.50,0.47,-0.21,-0.11,-0.42
16:09:20:9474,3.34,9.49,0.46,-0.23,-0.09,-0.27
16:09:20:9675,3.37,9.48,0.47,-0.20,-0.07,-0.37
16:09:20:9874,3.35,9.47,0.45,-0.15,-0.12,-0.35
16:09:21:0074,3.35,9.52,0.45,-0.28,-0.12,-0.37
16:09:21:0274,3.35,9.47,0.45,-0.29,-0.14,-0.38
16:09:21:0474,3.38,9.50,0.46,-0.29,-0.19,-0.41
16:09:21:0674,3.36,9.46,0.44,-0.16,0.03,-0.37
16:09:21:0874,3.35,9.50,0.46,-0.17,-0.01,-0.39
16:09:21:1074,3.34,9.48,0.45,-0.29,-0.16,-0.35
16:09:21:1274,3.37,9.51,0.45,-0.19,-0.32,-0.41
16:09:21:1474,3.36,9.49,0.47,-0.06,-0.11,-0.34
16:09:21:1674,3.36,9.49,0.48,-0.16,-0.07,-0.36
16:09:21:1874,3.35,9.48,0.44,-0.20,-0.19,-0.39
16:09:21:2074,3.37,9.50,0.49,-0.26,-0.16,-0.46
16:09:21:2275,3.33,9.47,0.44,-0.13,-0.03,-0.29
16:09:21:2474,3.35,9.49,0.44,-0.17,-0.15,-0.41
16:09:21:2674,3.34,9.49,0.43,-0.31,-0.31,-0.32
16:09:21:2874,3.36,9.47,0.47,-0.27,-0.12,-0.38
16:09:21:3074,3.34,9.49,0.46,-0.25,-0.10,-0.32
16:09:21:3274,3.36,9.49,0.46,-0.16,-0.15,-0.30
16:09:21:3474,3.37,9.48,0.45,-0.28,-0.16,-0.36
16:09:21:3674,3.38,9.50,0.46,-0.27,-0.23,-0.33
16:09:21:3874,3.37,9.49,0.47,-0.15,-0.20,-0.32
16:09:21:4074,3.39,9.49,0.49,-0.22,-0.20,-0.36
16:09:21:4274,3.35,9.46,0.47,-0.17,-0.18,-0.37
16:09:21:4474,3.34,9.50,0.46,-0.21,-0.05,-0.37
16:09:21:4675,3.33,9.45,0.43,-0.31,-0.03,-0.34
16:09:21:4875,3.35,9.50,0.49,-0.19,-0.16,-0.36
16:09:21:5075,3.35,9.50,0.47,-0.23,-0.13,-0.37
16:09:21:5275,3.33,9.50,0.48,-0.26,-0.11,-0.35
16:09:21:5475,3.38,9.49,0.49,-0.12,-0.03,-0.35
16:09:21:5675,3.37,9.50,0.47,-0.24,0.05,-0.41
16:09:21:5875,3.33,9.49,0.45,-0.19,-0.06,-0.34
16:09:21:6074,3.36,9.50,0.46,-0.21,-0.15,-0.31
16:09:21:6274,3.35,9.46,0.44,-0.14,-0.10,-0.27
16:09:21:6474,3.36,9.48,0.48,-0.20,-0.24,-0.42
16:09:21:6674,3.36,9.50,0.43,-0.22,-0.17,-0.33
16:09:21:6874,3.37,9.48,0.44,-0.25,-0.31,-0.32
16:09:21:7074,3.36,9.51,0.45,-0.20,-0.06,-0.42
16:09:21:7274,3.33,9.47,0.46,-0.20,0.07,-0.43
16:09:21:7474,3.35,9.47,0.49,-0.20,-0.08,-0.35
16:09:21:7674,3.36,9.50,0.45,-0.25,-0.14,-0.47
16:09:21:7874,3.36,9.49,0.44,-0.27,-0.26,-0.39
16:09:21:8074,3.37,9.48,0.48,-0.11,0.01,-0.33
16:09:21:8274,3.34,9.49,0.46,-0.16,-0.08,-0.38
16:09:21:8474,3.34,9.47,0.46,-0.32,-0.26,-0.34
16:09:21:8674,3.38,9.50,0.49,-0.21,-0.15,-0.45
16:09:21:8874,3.36,9.47,0.46,-0.18,-0.13,-0.30
16:09:21:9074,3.35,9.48,0.46,-0.21,-0.20,-0.29
16:09:21:9274,3.36,9.48,0.49,-0.18,-0.15,-0.34
16:09:21:9474,3.36,9.49,0.46,-0.20,-0.11,-0.43
16:09:21:9675,3.36,9.48,0.45,-0.17,-0.21,-0.36
16:09:21:9874,3.36,9.53,0.47,-0.22,-0.13,-0.37
16:09:22:0074,3.37,9.50,0.44,-0.23,-0.20,-0.29
16:09:22:0274,3.36,9.49,0.51,-0.21,-0.38,-0.36
16:09:22:0474,3.36,9.51,0.45,-0.18,-0.11,-0.29
16:09:22:0674,3.37,9.49,0.46,-0.19,-0.03,-0.29
16:09:22:0874,3.37,9.47,0.48,-0.20,-0.12,-0.36
16:09:22:1074,3.36,9.51,0.45,-0.21,-0.20,-0.42
16:09:22:1274,3.35,9.48,0.44,-0.21,-0.20,-0.33
16:09:22:1474,3.33,9.46,0.46,-0.15,-0.05,-0.43
16:09:22:1674,3.36,9.49,0.43,-0.29,-0.04,-0.43
16:09:22:1874,3.37,9.48,0.43,-0.16,-0.19,-0.37
16:09:22:2074,3.35,9.47,0.49,-0.13,-0.10,-0.36
16:09:22:2275,3.37,9.47,0.49,-0.11,-0.03,-0.30
16:09:22:2475,3.34,9.49,0.44,-0.22,-0.12,-0.44
16:09:22:2675,3.33,9.51,0.43,-0.19,-0.05,-0.31
16:09:22:2875,3.36,9.48,0.47,-0.21,-0.11,-0.44
16:09:22:3075,3.36,9.46,0.48,-0.23,-0.23,-0.33
16:09:22:3275,3.36,9.50,0.45,-0.26,-0.12,-0.37
16:09:22:3475,3.36,9.47,0.44,-0.31,-0.30,-0.34
16:09:22:3675,3.35,9.48,0.46,-0.09,-0.18,-0.33
16:09:22:3875,3.36,9.50,0.48,-0.13,-0.13,-0.36
16:09:22:4075,3.35,9.48,0.46,-0.24,-0.06,-0.38
16:09:22:4275,3.37,9.51,0.46,-0.16,-0.19,-0.51
16:09:22:4475,3.34,9.46,0.45,-0.12,-0.19,-0.24
16:09:22:4676,3.35,9.47,0.45,-0.14,-0.05,-0.32
16:09:22:4875,3.33,9.47,0.48,-0.23,-0.14,-0.41
16:09:22:5075,3.38,9.52,0.47,-0.27,-0.11,-0.45
16:09:22:5275,3.37,9.47,0.47,-0.21,-0.13,-0.31
16:09:22:5475,3.36,9.49,0.46,-0.20,-0.25,-0.36
16:09:22:5675,3.36,9.45,0.47,-0.24,-0.19,-0.39
16:09:22:5875,3.38,9.50,0.46,-0.21,-0.04,-0.30
16:09:22:6074,3.35,9.45,0.47,-0.17,-0.02,-0.38
16:09:22:6274,3.37,9.52,0.44,-0.23,-0.16,-0.40
16:09:22:6474,3.32,9.48,0.41,-0.22,-0.17,-0.42
16:09:22:6674,3.37,9.49,0.49,-0.13,-0.21,-0.36
16:09:22:6874,3.35,9.45,0.45,-0.23,-0.15,-0.33
16:09:22:7074,3.37,9.50,0.47,-0.07,0.12,-0.40
16:09:22:7275,3.34,9.47,0.47,-0.19,-0.14,-0.30
16:09:22:7474,3.38,9.51,0.46,-0.10,-0.01,-0.41
16:09:22:7674,3.35,9.44,0.47,-0.30,-0.24,-0.32
16:09:22:7874,3.36,9.50,0.44,-0.12,-0.14,-0.43
16:09:22:8074,3.37,9.48,0.44,-0.12,-0.11,-0.36
16:09:22:8274,3.36,9.48,0.45,-0.19,-0.12,-0.31
16:09:22:8474,3.35,9.45,0.48,-0.17,-0.19,-0.35
16:09:22:8675,3.37,9.49,0.46,-0.11,0.03,-0.38
16:09:22:8874,3.32,9.50,0.45,-0.18,-0.19,-0.31
16:09:22:9074,3.34,9.47,0.47,-0.16,0.03,-0.42
16:09:22:9274,3.33,9.50,0.44,-0.21,-0.11,-0.38
16:09:22:9474,3.39,9.49,0.45,-0.16,-0.12,-0.41
16:09:22:9675,3.34,9.45,0.44,-0.12,-0.21,-0.28
16:09:22:9875,3.37,9.49,0.46,-0.15,-0.26,-0.37
