Time,Ax,Ay,Az,Gx,Gy,Gz
18:33:15:6932,-9.68,0.13,-0.05,-0.20,-0.20,-0.38
18:33:15:7132,-9.69,0.13,-0.07,-0.28,-0.17,-0.38
18:33:15:7332,-9.70,0.13,-0.09,-0.33,-0.20,-0.37
18:33:15:7533,-9.69,0.15,-0.08,-0.16,-0.05,-0.36
18:33:15:7732,-9.69,0.14,-0.06,-0.18,-0.09,-0.32
18:33:15:7932,-9.71,0.14,-0.05,-0.05,0.00,-0.45
18:33:15:8132,-9.71,0.15,-0.05,-0.22,-0.29,-0.37
18:33:15:8332,-9.70,0.14,-0.06,-0.20,-0.04,-0.41
18:33:15:8532,-9.70,0.14,-0.07,-0.27,-0.14,-0.39
18:33:15:8732,-9.70,0.16,-0.06,-0.27,-0.18,-0.31
18:33:15:8932,-9.70,0.15,-0.07,-0.07,-0.19,-0.34
18:33:15:9131,-9.70,0.12,-0.06,-0.03,0.03,-0.36
18:33:15:9331,-9.70,0.13,-0.05,-0.14,-0.13,-0.44
18:33:15:9532,-9.71,0.14,-0.07,-0.26,-0.08,-0.40
18:33:15:9753,-9.70,0.13,-0.07,-0.20,-0.20,-0.39
18:33:15:9931,-9.69,0.16,-0.07,-0.20,-0.19,-0.33
18:33:16:0132,-9.71,0.14,-0.07,-0.31,-0.26,-0.40
18:33:16:0332,-9.68,0.12,-0.04,-0.19,-0.32,-0.37
18:33:16:0532,-9.71,0.13,-0.02,-0.21,-0.15,-0.40
18:33:16:0732,-9.69,0.16,-0.07,-0.15,-0.15,-0.37
18:33:16:0932,-9.70,0.15,-0.06,-0.19,-0.01,-0.35
18:33:16:1132,-9.70,0.14,-0.06,-0.25,-0.03,-0.38
18:33:16:1332,-9.69,0.15,-0.05,-0.20,-0.14,-0.39
18:33:16:1532,-9.70,0.16,-0.03,-0.05,-0.17,-0.36
18:33:16:1732,-9.70,0.13,-0.06,-0.13,-0.11,-0.40
18:33:16:1932,-9.70,0.13,-0.08,-0.12,-0.09,-0.30
18:33:16:2132,-9.70,0.15,-0.02,-0.16,-0.01,-0.44
18:33:16:2332,-9.70,0.15,-0.02,-0.19,-0.16,-0.42
18:33:16:2533,-9.70,0.17,-0.10,-0.25,-0.24,-0.37
18:33:16:2732,-9.68,0.15,-0.09,-0.14,-0.20,-0.31
18:33:16:2932,-9.71,0.14,-0.05,-0.08,-0.15,-0.39
18:33:16:3132,-9.69,0.14,-0.06,-0.16,-0.10,-0.37
18:33:16:3332,-9.70,0.12,-0.04,-0.19,-0.21,-0.35
18:33:16:3532,-9.69,0.13,-0.08,-0.28,-0.14,-0.39
18:33:16:3732,-9.69,0.17,-0.05,-0.28,-0.30,-0.44
18:33:16:3932,-9.71,0.15,-0.04,-0.09,-0.11,-0.35
18:33:16:4132,-9.70,0.12,-0.06,-0.21,-0.20,-0.40
18:33:16:4332,-9.69,0.15,-0.04,-0.17,-0.03,-0.42
18:33:16:4532,-9.70,0.14,-0.08,-0.22,-0.16,-0.40
18:33:16:4754,-9.71,0.13,-0.06,-0.27,-0.18,-0.36
18:33:16:4932,-9.70,0.14,-0.10,-0.19,-0.23,-0.38
18:33:16:5133,-9.69,0.14,-0.05,0.00,-0.04,-0.38
18:33:16:5332,-9.68,0.13,-0.05,-0.12,-0.20,-0.33
18:33:16:5532,-9.70,0.14,-0.04,-0.08,-0.09,-0.34
18:33:16:5732,-9.70,0.14,-0.06,-0.30,-0.24,-0.32
18:33:16:5932,-9.71,0.15,-0.10,-0.29,-0.20,-0.34
18:33:16:6132,-9.70,0.13,-0.06,-0.17,-0.20,-0.35
18:33:16:6332,-9.72,0.13,-0.06,-0.14,-0.17,-0.39
18:33:16:6532,-9.71,0.14,-0.08,-0.22,-0.17,-0.37
18:33:16:6732,-9.69,0.12,-0.05,-0.14,-0.10,-0.39
18:33:16:6932,-9.72,0.14,-0.07,-0.22,-0.12,-0.34
18:33:16:7133,-9.68,0.14,-0.05,-0.17,-0.21,-0.33
18:33:16:7333,-9.71,0.13,-0.03,-0.16,-0.23,-0.32
18:33:16:7533,-9.69,0.13,-0.08,-0.08,-0.05,-0.43
18:33:16:7733,-9.69,0.12,-0.05,-0.16,-0.18,-0.38
18:33:16:7933,-9.70,0.13,-0.08,-0.23,-0.05,-0.33
18:33:16:8133,-9.70,0.13,-0.08,-0.08,-0.16,-0.37
18:33:16:8333,-9.70,0.14,-0.04,-0.17,-0.08,-0.37
18:33:16:8533,-9.70,0.14,-0.09,-0.16,0.02,-0.37
18:33:16:8733,-9.69,0.14,-0.02,-0.18,-0.13,-0.40
18:33:16:8933,-9.71,0.14,-0.05,-0.23,-0.21,-0.39
18:33:16:9133,-9.70,0.14,-0.06,-0.15,-0.12,-0.38
18:33:16:9333,-9.70,0.13,-0.08,-0.14,-0.15,-0.39
18:33:16:9533,-9.70,0.13,-0.06,-0.32,-0.18,-0.34
18:33:16:9755,-9.70,0.13,-0.07,-0.38,-0.13,-0.36
18:33:16:9933,-9.72,0.15,-0.06,-0.11,-0.16,-0.32
18:33:17:0133,-9.68,0.12,-0.03,-0.31,-0.08,-0.35
18:33:17:0333,-9.70,0.13,-0.08,-0.23,-0.05,-0.37
18:33:17:0533,-9.67,0.12,-0.08,-0.05,0.08,-0.36
18:33:17:0733,-9.69,0.13,-0.07,-0.21,-0.17,-0.39
18:33:17:0933,-9.72,0.15,-0.03,-0.19,-0.14,-0.43
18:33:17:1133,-9.70,0.15,-0.08,-0.17,-0.23,-0.36
18:33:17:1333,-9.71,0.14,-0.08,-0.23,-0.11,-0.35
18:33:17:1533,-9.68,0.15,-0.07,-0.22,-0.09,-0.35
18:33:17:1733,-9.70,0.11,-0.06,-0.12,-0.08,-0.37
18:33:17:1933,-9.71,0.14,-0.05,-0.14,-0.12,-0.32
18:33:17:2133,-9.71,0.13,-0.05,-0.18,-0.14,-0.43
18:33:17:2333,-9.70,0.12,-0.06,-0.21,-0.19,-0.32
18:33:17:2534,-9.69,0.13,-0.05,-0.16,-0.09,-0.38
18:33:17:2733,-9.70,0.15,-0.05,-0.20,-0.19,-0.37
18:33:17:2933,-9.70,0.14,-0.07,-0.26,-0.12,-0.40
18:33:17:3133,-9.69,0.15,-0.06,-0.11,-0.07,-0.40
18:33:17:3334,-9.69,0.16,-0.04,-0.20,-0.12,-0.46
18:33:17:3534,-9.69,0.14,-0.05,-0.23,-0.17,-0.46
18:33:17:3734,-9.70,0.13,-0.07,-0.22,-0.29,-0.31
18:33:17:3934,-9.69,0.16,-0.07,-0.11,-0.14,-0.41
18:33:17:4134,-9.73,0.15,-0.05,-0.19,-0.11,-0.39
18:33:17:4334,-9.70,0.16,-0.03,-0.20,-0.08,-0.39
18:33:17:4534,-9.71,0.16,-0.05,-0.20,-0.08,-0.34
18:33:17:4755,-9.71,0.13,-0.05,-0.20,-0.21,-0.38
18:33:17:4934,-9.70,0.13,-0.07,-0.21,-0.03,-0.39
18:33:17:5134,-9.74,0.15,-0.06,-0.20,-0.12,-0.39
18:33:17:5334,-9.72,0.13,-0.06,-0.20,-0.20,-0.36
18:33:17:5534,-9.68,0.14,-0.06,-0.18,-0.07,-0.37
18:33:17:5734,-9.70,0.14,-0.07,-0.17,-0.03,-0.37
18:33:17:5934,-9.70,0.14,-0.07,-0.09,-0.13,-0.36
18:33:17:6134,-9.68,0.13,-0.07,-0.21,-0.21,-0.36
18:33:17:6334,-9.69,0.13,-0.04,-0.14,0.01,-0.37
18:33:17:6534,-9.70,0.13,-0.04,-0.27,-0.09,-0.40
18:33:17:6734,-9.67,0.12,-0.07,-0.25,-0.08,-0.41
18:33:17:6934,-9.71,0.15,-0.03,-0.14,-0.01,-0.30
18:33:17:7134,-9.69,0.16,-0.06,-0.16,-0.13,-0.39
18:33:17:7334,-9.68,0.14,-0.07,-0.17,-0.20,-0.39
18:33:17:7535,-9.71,0.13,-0.06,-0.27,-0.19,-0.29
18:33:17:7734,-9.71,0.13,-0.05,-0.24,-0.09,-0.38
18:33:17:7934,-9.70,0.15,-0.08,-0.26,-0.16,-0.35
18:33:17:8134,-9.70,0.15,-0.05,-0.22,-0.13,-0.33
18:33:17:8334,-9.69,0.12,-0.10,-0.20,-0.08,-0.39
18:33:17:8534,-9.70,0.14,-0.05,-0.17,-0.10,-0.29
18:33:17:8734,-9.69,0.14,-0.07,-0.22,-0.22,-0.34
18:33:17:8934,-9.73,0.13,-0.04,-0.21,-0.23,-0.32
18:33:17:9134,-9.69,0.14,-0.07,-0.17,-0.11,-0.31
18:33:17:9334,-9.71,0.15,-0.07,-0.26,-0.20,-0.42
18:33:17:9534,-9.71,0.15,-0.09,-0.11,-0.01,-0.37
18:33:17:9757,-9.71,0.15,-0.07,-0.09,-0.08,-0.36
18:33:17:9934,-9.69,0.13,-0.08,-0.16,0.03,-0.42
18:33:18:0135,-9.70,0.15,-0.05,-0.16,-0.19,-0.34
18:33:18:0334,-9.70,0.14,-0.04,-0.19,-0.22,-0.33
18:33:18:0534,-9.70,0.12,-0.06,-0.10,-0.22,-0.32
18:33:18:0734,-9.70,0.16,-0.04,-0.23,-0.19,-0.42
18:33:18:0934,-9.70,0.14,-0.06,-0.17,-0.13,-0.36
18:33:18:1134,-9.71,0.13,-0.07,-0.24,-0.20,-0.36
18:33:18:1334,-9.71,0.14,-0.06,-0.19,-0.17,-0.32
18:33:18:1535,-9.68,0.13,-0.05,-0.18,-0.12,-0.33
18:33:18:1734,-9.69,0.15,-0.06,-0.20,-0.21,-0.38
18:33:18:1934,-9.70,0.14,-0.07,-0.21,-0.01,-0.32
18:33:18:2134,-9.70,0.15,-0.05,-0.16,0.00,-0.40
18:33:18:2334,-9.70,0.14,-0.07,-0.09,-0.07,-0.38
18:33:18:2535,-9.70,0.13,-0.04,-0.16,-0.08,-0.35
18:33:18:2734,-9.70,0.15,-0.05,-0.24,-0.14,-0.33
18:33:18:2935,-9.69,0.13,-0.04,-0.06,-0.04,-0.40
18:33:18:3135,-9.71,0.14,-0.09,-0.15,-0.11,-0.39
18:33:18:3335,-9.71,0.12,-0.07,-0.19,0.05,-0.39
18:33:18:3535,-9.70,0.13,-0.04,-0.21,-0.17,-0.34
18:33:18:3735,-9.68,0.13,-0.07,-0.12,-0.20,-0.36
18:33:18:3935,-9.71,0.13,-0.06,-0.19,-0.24,-0.36
18:33:18:4135,-9.73,0.14,-0.18,-0.21,-0.17,-0.38
18:33:18:4335,-9.71,0.14,-0.20,-0.15,-0.18,-0.39
18:33:18:4535,-9.70,0.15,-0.00,-0.21,-0.16,-0.37
18:33:18:4756,-9.70,0.14,-0.05,-0.23,-0.17,-0.32
18:33:18:4935,-9.71,0.14,-0.07,-0.16,-0.16,-0.38
18:33:18:5135,-9.69,0.14,-0.07,-0.24,-0.22,-0.36
18:33:18:5335,-9.71,0.15,-0.07,-0.19,-0.24,-0.38
18:33:18:5535,-9.72,0.14,-0.08,-0.31,-0.16,-0.36
18:33:18:5735,-9.69,0.15,-0.05,-0.14,-0.19,-0.30
18:33:18:5935,-9.71,0.16,-0.07,-0.16,-0.21,-0.38
18:33:18:6135,-9.68,0.16,-0.08,-0.15,-0.06,-0.33
18:33:18:6335,-9.68,0.15,-0.02,-0.26,-0.03,-0.38
18:33:18:6535,-9.71,0.15,-0.07,-0.11,-0.04,-0.39
18:33:18:6735,-9.71,0.15,-0.08,-0.17,-0.09,-0.40
18:33:18:6935,-9.72,0.15,-0.04,-0.25,-0.22,-0.39
18:33:18:7135,-9.70,0.12,-0.04,-0.31,-0.20,-0.29
18:33:18:7335,-9.70,0.13,-0.07,-0.22,-0.29,-0.35
18:33:18:7536,-9.69,0.12,-0.09,-0.15,-0.05,-0.32
18:33:18:7736,-9.72,0.13,-0.07,-0.16,-0.10,-0.37
18:33:18:7935,-9.70,0.12,-0.08,0.00,-0.09,-0.30
18:33:18:8135,-9.68,0.15,-0.05,-0.31,-0.18,-0.32
18:33:18:8335,-9.71,0.12,-0.07,-0.24,-0.06,-0.31
18:33:18:8535,-9.69,0.15,-0.06,-0.14,-0.02,-0.33
18:33:18:8735,-9.69,0.16,-0.05,-0.16,-0.06,-0.44
18:33:18:8935,-9.68,0.16,-0.09,-0.17,-0.17,-0.44
18:33:18:9136,-9.70,0.16,-0.06,-0.23,-0.15,-0.37
18:33:18:9336,-9.71,0.10,-0.08,-0.21,-0.03,-0.35
18:33:18:9536,-9.72,0.15,-0.06,-0.20,-0.19,-0.32
18:33:18:9757,-9.71,0.16,-0.05,-0.17,-0.04,-0.37
18:33:18:9936,-9.71,0.12,-0.04,-0.21,-0.07,-0.34
18:33:19:0136,-9.70,0.15,-0.04,-0.22,-0.23,-0.36
18:33:19:0336,-9.71,0.15,-0.05,-0.16,-0.07,-0.40
18:33:19:0536,-9.70,0.13,-0.06,-0.22,-0.21,-0.40
18:33:19:0736,-9.70,0.16,-0.07,-0.08,0.07,-0.39
18:33:19:0936,-9.70,0.14,-0.06,-0.23,-0.19,-0.36
18:33:19:1136,-9.69,0.13,-0.05,-0.20,-0.20,-0.34
18:33:19:1336,-9.70,0.14,-0.07,-0.28,-0.19,-0.41
18:33:19:1536,-9.70,0.14,-0.05,-0.20,-0.21,-0.36
18:33:19:1736,-9.71,0.15,-0.08,-0.25,-0.20,-0.40
18:33:19:1936,-9.70,0.14,-0.02,-0.18,-0.01,-0.42
18:33:19:2136,-9.69,0.14,-0.06,-0.16,-0.21,-0.32
18:33:19:2336,-9.69,0.14,-0.06,-0.20,-0.15,-0.37
18:33:19:2537,-9.71,0.12,-0.06,-0.19,-0.17,-0.38
18:33:19:2736,-9.70,0.11,-0.08,-0.20,-0.16,-0.39
18:33:19:2936,-9.69,0.14,-0.02,-0.21,-0.13,-0.38
18:33:19:3136,-9.70,0.14,-0.03,-0.13,-0.09,-0.37
18:33:19:3336,-9.70,0.14,-0.05,-0.20,-0.03,-0.35
18:33:19:3537,-9.68,0.16,-0.08,-0.24,-0.19,-0.36
18:33:19:3736,-9.70,0.15,-0.05,-0.21,-0.31,-0.37
18:33:19:3936,-9.71,0.14,-0.06,-0.28,-0.22,-0.31
18:33:19:4136,-9.70,0.14,-0.04,-0.11,-0.14,-0.33
18:33:19:4336,-9.69,0.12,-0.05,-0.18,-0.08,-0.39
18:33:19:4536,-9.69,0.14,-0.07,-0.23,-0.09,-0.41
18:33:19:4758,-9.69,0.14,-0.04,-0.27,-0.12,-0.34
18:33:19:4937,-9.70,0.15,-0.07,-0.21,-0.03,-0.35
18:33:19:5137,-9.70,0.11,-0.10,-0.15,-0.14,-0.39
18:33:19:5337,-9.71,0.16,-0.05,-0.21,-0.19,-0.30
18:33:19:5537,-9.70,0.15,-0.05,-0.18,-0.16,-0.39
18:33:19:5737,-9.69,0.13,-0.05,-0.12,-0.15,-0.29
18:33:19:5937,-9.70,0.13,-0.10,-0.19,-0.09,-0.39
18:33:19:6137,-9.69,0.13,-0.03,-0.06,0.00,-0.33
18:33:19:6337,-9.72,0.11,-0.09,-0.17,-0.24,-0.32
18:33:19:6537,-9.70,0.11,-0.02,-0.12,-0.20,-0.23
18:33:19:6737,-9.70,0.14,-0.03,-0.36,-0.21,-0.42
18:33:19:6937,-9.71,0.12,-0.08,-0.15,-0.17,-0.34
18:33:19:7137,-9.70,0.15,-0.05,-0.20,-0.03,-0.34
18:33:19:7337,-9.69,0.13,-0.07,-0.17,-0.16,-0.40
18:33:19:7538,-9.69,0.12,-0.09,-0.20,-0.23,-0.34
18:33:19:7737,-9.71,0.13,-0.07,-0.20,-0.28,-0.34
18:33:19:7937,-9.70,0.16,-0.06,-0.12,-0.20,-0.37
18:33:19:8137,-9.69,0.15,-0.08,-0.21,-0.14,-0.39
18:33:19:8337,-9.70,0.15,-0.04,-0.21,0.00,-0.38
18:33:19:8537,-9.71,0.16,-0.05,-0.18,-0.07,-0.41
18:33:19:8737,-9.70,0.16,-0.04,-0.17,-0.12,-0.34
18:33:19:8937,-9.70,0.14,-0.06,-0.06,-0.16,-0.39
18:33:19:9137,-9.69,0.13,-0.06,-0.16,-0.19,-0.30
18:33:19:9338,-9.70,0.15,-0.07,-0.20,-0.19,-0.37
18:33:19:9538,-9.69,0.14,-0.05,-0.34,-0.25,-0.29
18:33:19:9759,-9.71,0.13,-0.03,-0.17,-0.09,-0.41
18:33:19:9938,-9.70,0.13,-0.08,-0.16,0.03,-0.39
18:33:20:0138,-9.72,0.13,-0.07,-0.12,-0.05,-0.30
18:33:20:0338,-9.71,0.14,-0.04,-0.22,-0.06,-0.37
18:33:20:0538,-9.71,0.13,-0.04,-0.28,-0.08,-0.31
18:33:20:0738,-9.71,0.15,-0.09,-0.23,-0.17,-0.45
18:33:20:0938,-9.68,0.16,-0.04,-0.20,-0.04,-0.33
18:33:20:1138,-9.72,0.15,-0.08,-0.23,-0.29,-0.29
18:33:20:1338,-9.69,0.14,-0.05,-0.10,-0.10,-0.29
18:33:20:1538,-9.70,0.17,-0.08,-0.15,-0.19,-0.28
18:33:20:1738,-9.68,0.15,-0.02,-0.26,-0.28,-0.32
18:33:20:1938,-9.71,0.17,-0.04,-0.21,-0.27,-0.40
18:33:20:2138,-9.70,0.17,-0.06,-0.22,-0.09,-0.34
18:33:20:2338,-9.71,0.15,-0.07,-0.23,-0.13,-0.28
18:33:20:2539,-9.68,0.15,-0.05,-0.19,-0.08,-0.32
18:33:20:2738,-9.69,0.13,-0.06,-0.19,-0.16,-0.43
18:33:20:2938,-9.72,0.14,-0.04,-0.29,-0.19,-0.31
18:33:20:3138,-9.71,0.17,-0.07,-0.24,-0.29,-0.41
18:33:20:3338,-9.70,0.13,-0.10,-0.23,-0.20,-0.44
18:33:20:3538,-9.72,0.13,-0.05,-0.14,-0.08,-0.38
18:33:20:3738,-9.71,0.14,-0.04,-0.22,-0.10,-0.36
18:33:20:3938,-9.68,0.14,-0.04,-0.15,-0.14,-0.36
18:33:20:4138,-9.69,0.14,-0.06,-0.14,-0.10,-0.39
18:33:20:4338,-9.69,0.14,-0.06,-0.26,-0.25,-0.38
18:33:20:4538,-9.69,0.15,-0.06,-0.18,-0.16,-0.35
18:33:20:4761,-9.70,0.13,-0.06,-0.27,-0.03,-0.40
18:33:20:4938,-9.70,0.14,-0.06,-0.04,-0.02,-0.44
18:33:20:5139,-9.70,0.16,-0.06,-0.14,-0.05,-0.37
18:33:20:5338,-9.69,0.16,-0.07,-0.37,-0.09,-0.36
18:33:20:5539,-9.71,0.15,-0.05,-0.21,-0.16,-0.39
18:33:20:5738,-9.70,0.16,-0.06,-0.21,-0.30,-0.32
18:33:20:5938,-9.72,0.13,-0.06,-0.14,-0.20,-0.29
18:33:20:6139,-9.68,0.15,-0.07,-0.33,-0.15,-0.31
18:33:20:6339,-9.71,0.15,-0.01,-0.06,-0.19,-0.34
18:33:20:6539,-9.71,0.12,-0.06,-0.15,-0.07,-0.33
18:33:20:6739,-9.69,0.15,-0.07,-0.17,-0.09,-0.38
18:33:20:6939,-9.69,0.15,-0.06,-0.21,-0.08,-0.34
18:33:20:7139,-9.68,0.14,-0.06,-0.19,-0.14,-0.38
18:33:20:7339,-9.68,0.17,-0.07,-0.16,0.02,-0.37
18:33:20:7540,-9.71,0.14,-0.08,-0.14,-0.20,-0.32
18:33:20:7739,-9.70,0.14,-0.06,-0.27,-0.13,-0.33
18:33:20:7939,-9.70,0.13,-0.07,-0.23,-0.12,-0.36
18:33:20:8139,-9.66,0.13,-0.01,-0.11,-0.19,-0.37
18:33:20:8339,-9.71,0.14,-0.09,-0.22,-0.31,-0.32
18:33:20:8539,-9.70,0.15,-0.10,-0.19,-0.19,-0.38
18:33:20:8739,-9.70,0.15,-0.05,-0.08,-0.08,-0.40
18:33:20:8939,-9.69,0.14,-0.06,-0.20,-0.29,-0.35
18:33:20:9139,-9.69,0.15,-0.06,-0.17,-0.17,-0.36
18:33:20:9339,-9.72,0.14,-0.06,-0.26,-0.14,-0.39
18:33:20:9539,-9.70,0.17,-0.08,-0.20,-0.14,-0.37
18:33:20:9761,-9.70,0.12,-0.05,-0.16,-0.08,-0.42
18:33:20:9939,-9.69,0.15,-0.06,-0.19,-0.20,-0.39
18:33:21:0140,-9.71,0.12,-0.05,-0.20,0.10,-0.48
18:33:21:0339,-9.72,0.14,-0.03,-0.24,-0.20,-0.33
18:33:21:0539,-9.70,0.13,-0.04,-0.15,-0.14,-0.38
18:33:21:0739,-9.70,0.16,-0.09,-0.22,-0.03,-0.40
18:33:21:0939,-9.70,0.12,-0.07,-0.17,-0.20,-0.39
18:33:21:1139,-9.70,0.15,-0.07,-0.20,-0.12,-0.37
18:33:21:1339,-9.70,0.17,-0.07,-0.17,0.05,-0.37
18:33:21:1540,-9.71,0.13,-0.11,-0.22,-0.06,-0.40
18:33:21:1739,-9.69,0.13,-0.10,-0.04,-0.04,-0.35
18:33:21:1939,-9.70,0.15,-0.06,-0.17,-0.06,-0.34
18:33:21:2139,-9.70,0.17,-0.07,-0.19,-0.12,-0.40
18:33:21:2340,-9.69,0.14,-0.07,-0.19,-0.20,-0.31
18:33:21:2540,-9.69,0.15,-0.09,-0.23,-0.20,-0.33
18:33:21:2740,-9.71,0.13,-0.07,-0.29,-0.20,-0.27
18:33:21:2940,-9.70,0.15,-0.08,-0.27,-0.15,-0.34
18:33:21:3140,-9.71,0.16,-0.04,-0.09,-0.17,-0.40
18:33:21:3340,-9.69,0.12,-0.05,-0.05,-0.04,-0.33
18:33:21:3540,-9.71,0.14,-0.08,-0.15,0.07,-0.36
18:33:21:3740,-9.70,0.12,-0.06,-0.16,-0.09,-0.37
18:33:21:3940,-9.69,0.16,-0.08,-0.18,-0.08,-0.34
18:33:21:4140,-9.71,0.16,-0.03,-0.19,-0.20,-0.42
18:33:21:4340,-9.68,0.15,-0.08,-0.20,-0.11,-0.34
18:33:21:4540,-9.70,0.14,-0.05,-0.19,-0.15,-0.31
18:33:21:4761,-9.71,0.15,-0.06,-0.11,-0.24,-0.28
18:33:21:4940,-9.70,0.15,-0.07,-0.31,-0.19,-0.35
18:33:21:5140,-9.71,0.15,-0.05,-0.34,-0.06,-0.37
18:33:21:5340,-9.69,0.16,-0.05,-0.28,-0.05,-0.36
18:33:21:5540,-9.70,0.13,-0.05,-0.19,-0.19,-0.34
18:33:21:5740,-9.70,0.13,-0.05,-0.14,-0.20,-0.39
18:33:21:5940,-9.70,0.15,-0.06,-0.26,-0.14,-0.37
18:33:21:6140,-9.70,0.14,-0.08,-0.06,-0.06,-0.38
18:33:21:6340,-9.74,0.14,-0.06,-0.25,-0.08,-0.44
18:33:21:6540,-9.72,0.16,-0.06,-0.28,-0.23,-0.38
18:33:21:6740,-9.69,0.15,-0.08,-0.02,-0.01,-0.26
18:33:21:6940,-9.68,0.12,-0.06,-0.22,-0.14,-0.35
18:33:21:7140,-9.69,0.15,-0.09,-0.19,0.00,-0.32
18:33:21:7340,-9.69,0.16,-0.04,-0.12,-0.08,-0.35
18:33:21:7541,-9.73,0.14,-0.05,-0.20,-0.12,-0.39
18:33:21:7741,-9.69,0.14,-0.04,-0.20,-0.13,-0.38
18:33:21:7940,-9.71,0.14,-0.04,-0.11,-0.01,-0.37
18:33:21:8140,-9.71,0.15,-0.05,-0.12,-0.05,-0.33
18:33:21:8340,-9.69,0.16,-0.05,-0.06,-0.16,-0.40
18:33:21:8540,-9.70,0.13,-0.06,-0.20,-0.18,-0.35
18:33:21:8740,-9.71,0.14,-0.04,-0.29,-0.21,-0.38
18:33:21:8940,-9.71,0.14,-0.05,-0.18,-0.14,-0.36
18:33:21:9142,-9.69,0.12,-0.07,-0.22,-0.16,-0.41
18:33:21:9342,-9.70,0.16,-0.06,-0.20,-0.25,-0.42
18:33:21:9542,-9.68,0.16,-0.06,-0.21,-0.22,-0.35
18:33:21:9763,-9.68,0.15,-0.08,-0.20,-0.01,-0.44
18:33:21:9942,-9.71,0.17,-0.08,-0.20,-0.11,-0.41
18:33:22:0142,-9.70,0.16,-0.05,-0.14,-0.02,-0.36
18:33:22:0342,-9.68,0.13,-0.07,-0.16,-0.05,-0.34
18:33:22:0542,-9.68,0.15,-0.05,0.08,-0.18,-0.32
18:33:22:0742,-9.70,0.15,-0.05,0.09,0.05,-0.41
18:33:22:0942,-9.69,0.17,-0.05,-0.08,-0.15,-0.34
18:33:22:1142,-9.70,0.14,-0.06,-0.28,-0.23,-0.28
18:33:22:1342,-9.73,0.14,-0.06,-0.22,-0.20,-0.39
18:33:22:1542,-9.71,0.15,-0.05,-0.19,-0.19,-0.40
18:33:22:1742,-9.70,0.14,-0.04,-0.05,-0.23,-0.32
18:33:22:1942,-9.70,0.14,-0.06,-0.14,-0.05,-0.34
18:33:22:2142,-9.69,0.16,-0.03,-0.23,-0.05,-0.42
18:33:22:2342,-9.70,0.15,-0.05,-0.22,-0.28,-0.37
18:33:22:2543,-9.71,0.16,-0.05,-0.20,-0.15,-0.28
18:33:22:2742,-9.70,0.15,-0.07,-0.16,-0.01,-0.45
18:33:22:2942,-9.69,0.13,-0.03,-0.20,-0.19,-0.39
18:33:22:3142,-9.69,0.14,-0.05,-0.24,-0.16,-0.36
18:33:22:3342,-9.71,0.14,-0.08,-0.14,-0.29,-0.34
18:33:22:3542,-9.69,0.15,-0.08,-0.19,-0.06,-0.35
18:33:22:3742,-9.70,0.13,-0.04,-0.07,-0.14,-0.35
18:33:22:3942,-9.70,0.17,-0.04,-0.14,-0.03,-0.38
18:33:22:4142,-9.71,0.16,-0.06,-0.29,-0.02,-0.39
18:33:22:4342,-9.68,0.17,-0.03,-0.12,-0.12,-0.39
18:33:22:4542,-9.71,0.15,-0.06,-0.38,-0.22,-0.39
18:33:22:4764,-9.68,0.15,-0.04,-0.16,-0.12,-0.43
18:33:22:4942,-9.69,0.16,-0.05,-0.16,-0.07,-0.42
18:33:22:5143,-9.71,0.14,-0.06,-0.20,-0.23,-0.32
18:33:22:5342,-9.69,0.15,-0.06,-0.17,-0.14,-0.44
18:33:22:5543,-9.73,0.16,-0.07,-0.20,0.03,-0.37
18:33:22:5742,-9.71,0.13,-0.05,0.00,-0.04,-0.38
18:33:22:5943,-9.69,0.14,-0.06,-0.23,-0.28,-0.40
18:33:22:6143,-9.70,0.15,-0.03,-0.39,-0.20,-0.34
18:33:22:6343,-9.73,0.13,-0.05,-0.20,-0.16,-0.28
18:33:22:6543,-9.67,0.15,-0.06,-0.10,-0.03,-0.37
18:33:22:6743,-9.69,0.16,-0.06,-0.16,-0.18,-0.36
18:33:22:6943,-9.70,0.13,-0.07,-0.18,-0.15,-0.35
18:33:22:7143,-9.70,0.13,-0.03,-0.01,-0.09,-0.34
18:33:22:7343,-9.71,0.15,-0.08,-0.13,0.01,-0.34
18:33:22:7544,-9.69,0.13,-0.07,-0.22,-0.21,-0.41
18:33:22:7743,-9.69,0.16,-0.06,-0.08,-0.12,-0.35
18:33:22:7943,-9.72,0.14,-0.04,-0.03,0.04,-0.43
18:33:22:8143,-9.70,0.15,-0.02,-0.14,-0.16,-0.37
18:33:22:8343,-9.70,0.15,-0.05,-0.13,-0.18,-0.28
18:33:22:8543,-9.69,0.15,-0.06,-0.23,-0.08,-0.28
18:33:22:8743,-9.71,0.18,-0.06,-0.14,-0.21,-0.39
18:33:22:8943,-9.70,0.13,-0.03,-0.19,-0.18,-0.32
18:33:22:9142,-9.70,0.14,-0.02,-0.18,-0.01,-0.41
18:33:22:9342,-9.68,0.16,-0.07,-0.22,-0.09,-0.30
18:33:22:9542,-9.69,0.15,-0.06,-0.24,-0.20,-0.36
18:33:22:9765,-9.71,0.15,-0.05,-0.26,-0.16,-0.39
18:33:22:9942,-9.69,0.15,-0.05,-0.29,-0.01,-0.32
18:33:23:0143,-9.68,0.15,-0.08,-0.21,-0.20,-0.28
18:33:23:0342,-9.71,0.15,-0.03,-0.13,-0.16,-0.36
