Time,Ax,Ay,Az,Gx,Gy,Gz
10:59:27:2211,9.87,0.19,0.73,-0.23,-0.09,-0.32
10:59:27:2411,9.82,0.21,0.73,-0.23,-0.02,-0.36
10:59:27:2611,9.86,0.21,0.72,-0.20,-0.20,-0.29
10:59:27:2811,9.82,0.22,0.75,-0.13,-0.19,-0.38
10:59:27:3011,9.85,0.20,0.73,-0.21,-0.11,-0.37
10:59:27:3210,9.85,0.21,0.76,-0.26,-0.19,-0.36
10:59:27:3410,9.86,0.23,0.70,-0.14,0.00,-0.36
10:59:27:3610,9.85,0.22,0.72,-0.20,-0.10,-0.37
10:59:27:3810,9.85,0.22,0.74,-0.26,-0.08,-0.41
10:59:27:4010,9.85,0.21,0.72,-0.17,-0.09,-0.38
10:59:27:4210,9.84,0.22,0.71,-0.19,-0.09,-0.40
10:59:27:4410,9.85,0.21,0.73,-0.26,-0.12,-0.40
10:59:27:4610,9.84,0.21,0.73,-0.25,-0.14,-0.33
10:59:27:4810,9.83,0.20,0.72,-0.27,-0.20,-0.32
10:59:27:5010,9.85,0.20,0.74,-0.20,-0.12,-0.31
10:59:27:5210,9.86,0.22,0.73,-0.27,-0.04,-0.38
10:59:27:5410,9.85,0.21,0.71,-0.12,0.03,-0.37
10:59:27:5610,9.85,0.21,0.73,-0.13,-0.15,-0.37
10:59:27:5811,9.84,0.20,0.72,-0.16,-0.05,-0.31
10:59:27:6010,9.84,0.20,0.71,-0.21,-0.12,-0.46
10:59:27:6211,9.84,0.20,0.69,-0.23,-0.08,-0.33
10:59:27:6411,9.83,0.21,0.72,-0.18,-0.07,-0.38
10:59:27:6611,9.85,0.24,0.72,-0.20,-0.04,-0.39
10:59:27:6811,9.85,0.20,0.75,-0.19,-0.16,-0.36
10:59:27:7011,9.87,0.22,0.73,-0.30,-0.20,-0.34
10:59:27:7211,9.86,0.22,0.72,-0.27,-0.19,-0.36
10:59:27:7411,9.84,0.20,0.73,-0.27,-0.03,-0.37
10:59:27:7611,9.83,0.24,0.72,-0.13,-0.06,-0.36
10:59:27:7811,9.84,0.20,0.72,-0.27,-0.26,-0.35
10:59:27:8011,9.85,0.21,0.74,-0.24,-0.29,-0.31
10:59:27:8211,9.87,0.20,0.72,-0.20,-0.19,-0.30
10:59:27:8411,9.84,0.22,0.71,-0.19,0.07,-0.44
10:59:27:8611,9.86,0.21,0.75,-0.21,-0.16,-0.33
10:59:27:8811,9.84,0.22,0.74,-0.24,-0.10,-0.40
10:59:27:9011,9.86,0.23,0.75,-0.28,-0.24,-0.36
10:59:27:9211,9.86,0.20,0.74,-0.24,-0.20,-0.32
10:59:27:9411,9.85,0.21,0.73,-0.20,-0.08,-0.31
10:59:27:9611,9.85,0.22,0.70,-0.14,-0.09,-0.45
10:59:27:9811,9.84,0.21,0.74,-0.31,-0.04,-0.42
10:59:28:0011,9.84,0.23,0.70,-0.18,0.00,-0.32
10:59:28:0211,9.85,0.21,0.73,-0.27,-0.20,-0.31
10:59:28:0411,9.84,0.22,0.75,-0.22,-0.07,-0.33
10:59:28:0611,9.83,0.20,0.73,-0.16,-0.22,-0.36
10:59:28:0812,9.84,0.20,0.70,-0.25,-0.03,-0.32
10:59:28:1012,9.86,0.23,0.72,-0.21,-0.08,-0.32
10:59:28:1211,9.83,0.20,0.70,-0.25,-0.20,-0.39
10:59:28:1411,9.86,0.20,0.70,-0.24,-0.10,-0.37
10:59:28:1611,9.85,0.21,0.74,-0.38,-0.13,-0.38
10:59:28:1811,9.84,0.23,0.73,-0.28,-0.16,-0.30
10:59:28:2011,9.84,0.22,0.75,-0.16,0.03,-0.40
10:59:28:2211,9.84,0.23,0.72,-0.20,-0.05,-0.35
10:59:28:2411,9.86,0.20,0.71,-0.23,-0.18,-0.32
10:59:28:2611,9.85,0.21,0.75,-0.21,-0.15,-0.36
10:59:28:2812,9.85,0.20,0.71,-0.20,-0.09,-0.33
10:59:28:3011,9.84,0.21,0.75,-0.13,0.07,-0.40
10:59:28:3211,9.87,0.22,0.74,-0.23,-0.12,-0.36
10:59:28:3411,9.86,0.21,0.73,-0.24,-0.16,-0.35
10:59:28:3611,9.85,0.21,0.73,-0.20,-0.10,-0.37
10:59:28:3811,9.83,0.23,0.71,-0.20,-0.18,-0.33
10:59:28:4011,9.85,0.20,0.70,-0.16,-0.17,-0.35
10:59:28:4211,9.85,0.21,0.74,-0.20,0.02,-0.29
10:59:28:4411,9.82,0.22,0.73,-0.21,-0.08,-0.32
10:59:28:4611,9.83,0.22,0.73,-0.20,-0.22,-0.30
10:59:28:4811,9.86,0.21,0.71,-0.19,-0.05,-0.37
10:59:28:5011,9.85,0.19,0.75,-0.14,0.00,-0.40
10:59:28:5211,9.86,0.21,0.74,-0.24,-0.15,-0.32
10:59:28:5411,9.86,0.21,0.74,-0.20,-0.04,-0.32
10:59:28:5611,9.85,0.22,0.71,-0.32,-0.17,-0.39
10:59:28:5812,9.83,0.21,0.73,-0.26,-0.08,-0.38
10:59:28:6011,9.85,0.20,0.73,-0.23,-0.12,-0.38
10:59:28:6211,9.84,0.20,0.72,-0.20,-0.17,-0.39
10:59:28:6411,9.83,0.20,0.72,-0.20,-0.12,-0.40
10:59:28:6611,9.84,0.22,0.74,-0.21,-0.09,-0.30
10:59:28:6811,9.85,0.21,0.73,-0.21,-0.30,-0.36
10:59:28:7011,9.83,0.23,0.72,-0.29,-0.02,-0.37
10:59:28:7211,9.84,0.20,0.71,-0.23,-0.15,-0.40
10:59:28:7411,9.85,0.21,0.73,-0.23,-0.12,-0.40
10:59:28:7611,9.85,0.20,0.74,-0.13,-0.09,-0.37
10:59:28:7811,9.84,0.20,0.72,-0.21,0.03,-0.37
10:59:28:8011,9.85,0.22,0.73,-0.25,-0.14,-0.35
10:59:28:8211,9.83,0.20,0.75,-0.22,-0.29,-0.24
10:59:28:8412,9.87,0.21,0.73,-0.18,-0.05,-0.39
10:59:28:8611,9.83,0.20,0.70,-0.20,-0.09,-0.38
10:59:28:8812,9.85,0.21,0.74,-0.12,-0.14,-0.39
10:59:28:9011,9.83,0.20,0.72,-0.21,-0.10,-0.34
10:59:28:9212,9.85,0.20,0.77,-0.24,-0.18,-0.30
10:59:28:9411,9.86,0.23,0.74,-0.16,-0.06,-0.38
10:59:28:9611,9.84,0.23,0.76,-0.21,-0.16,-0.33
10:59:28:9811,9.83,0.20,0.72,-0.23,-0.17,-0.28
10:59:29:0012,9.85,0.21,0.72,-0.30,-0.16,-0.38
10:59:29:0212,9.83,0.20,0.73,-0.20,-0.13,-0.36
10:59:29:0412,9.86,0.20,0.71,-0.23,-0.08,-0.36
10:59:29:0612,9.82,0.21,0.71,-0.27,-0.20,-0.36
10:59:29:0813,9.85,0.22,0.71,-0.16,-0.04,-0.34
10:59:29:1012,9.83,0.19,0.70,-0.20,-0.11,-0.40
10:59:29:1212,9.88,0.20,0.73,-0.19,-0.13,-0.36
10:59:29:1412,9.84,0.20,0.75,-0.20,-0.14,-0.36
10:59:29:1612,9.85,0.20,0.70,-0.16,-0.19,-0.32
10:59:29:1812,9.83,0.24,0.71,-0.39,-0.21,-0.32
10:59:29:2012,9.84,0.21,0.71,-0.24,-0.15,-0.35
10:59:29:2212,9.87,0.22,0.74,-0.18,-0.09,-0.33
10:59:29:2412,9.88,0.21,0.72,-0.23,-0.23,-0.31
10:59:29:2612,9.85,0.21,0.73,-0.20,-0.03,-0.28
10:59:29:2812,9.86,0.20,0.73,-0.23,-0.20,-0.36
10:59:29:3012,9.85,0.22,0.72,-0.25,-0.15,-0.40
10:59:29:3211,9.86,0.22,0.73,-0.34,-0.24,-0.38
10:59:29:3411,9.83,0.19,0.72,-0.23,-0.23,-0.32
10:59:29:3611,9.85,0.20,0.73,-0.23,-0.19,-0.42
10:59:29:3811,9.85,0.21,0.74,-0.23,-0.20,-0.27
10:59:29:4011,9.87,0.22,0.73,-0.24,-0.17,-0.39
10:59:29:4211,9.84,0.21,0.74,-0.20,-0.09,-0.37
10:59:29:4411,9.87,0.21,0.71,-0.07,0.10,-0.35
10:59:29:4611,9.84,0.20,0.72,-0.14,-0.24,-0.39
10:59:29:4811,9.87,0.21,0.72,-0.32,-0.27,-0.31
10:59:29:5011,9.86,0.20,0.74,-0.28,-0.14,-0.39
10:59:29:5211,9.85,0.18,0.73,-0.30,-0.08,-0.43
10:59:29:5411,9.86,0.24,0.74,-0.25,-0.08,-0.42
10:59:29:5611,9.85,0.22,0.74,-0.23,-0.24,-0.34
10:59:29:5812,9.84,0.20,0.71,-0.21,-0.14,-0.37
10:59:29:6011,9.86,0.21,0.73,-0.24,-0.09,-0.43
10:59:29:6211,9.85,0.20,0.73,-0.20,-0.19,-0.34
10:59:29:6411,9.87,0.20,0.74,-0.21,-0.12,-0.37
10:59:29:6611,9.85,0.20,0.74,-0.17,0.03,-0.36
10:59:29:6812,9.83,0.20,0.69,-0.17,-0.04,-0.39
10:59:29:7011,9.85,0.24,0.72,-0.30,-0.09,-0.40
10:59:29:7212,9.87,0.20,0.75,-0.18,0.00,-0.28
10:59:29:7412,9.86,0.18,0.73,-0.12,-0.10,-0.36
10:59:29:7612,9.85,0.21,0.72,-0.22,0.01,-0.42
10:59:29:7812,9.83,0.21,0.75,-0.16,-0.14,-0.37
10:59:29:8012,9.83,0.22,0.73,-0.29,-0.19,-0.39
10:59:29:8212,9.86,0.19,0.74,-0.22,0.01,-0.36
10:59:29:8412,9.85,0.20,0.71,-0.16,-0.27,-0.33
10:59:29:8612,9.86,0.20,0.76,-0.25,-0.05,-0.32
10:59:29:8812,9.85,0.22,0.75,-0.23,-0.19,-0.40
10:59:29:9012,9.85,0.20,0.73,-0.26,-0.20,-0.41
10:59:29:9212,9.85,0.21,0.74,-0.26,-0.20,-0.36
10:59:29:9412,9.85,0.20,0.72,-0.24,-0.20,-0.35
10:59:29:9612,9.86,0.20,0.72,-0.21,-0.20,-0.32
10:59:29:9812,9.85,0.20,0.71,-0.33,-0.14,-0.34
10:59:30:0012,9.84,0.20,0.70,-0.35,-0.12,-0.29
10:59:30:0212,9.84,0.19,0.74,-0.24,-0.25,-0.32
10:59:30:0412,9.84,0.20,0.72,-0.26,-0.07,-0.29
10:59:30:0612,9.84,0.20,0.74,-0.24,-0.04,-0.39
10:59:30:0813,9.84,0.21,0.73,-0.19,-0.07,-0.40
10:59:30:1012,9.85,0.20,0.74,-0.13,-0.03,-0.37
10:59:30:1212,9.84,0.20,0.73,-0.20,-0.16,-0.33
10:59:30:1412,9.85,0.20,0.73,-0.19,-0.24,-0.34
10:59:30:1612,9.86,0.20,0.73,-0.28,-0.17,-0.33
10:59:30:1812,9.85,0.21,0.74,-0.20,-0.08,-0.34
10:59:30:2012,9.84,0.19,0.75,-0.24,-0.09,-0.31
10:59:30:2212,9.85,0.20,0.75,-0.26,-0.13,-0.29
10:59:30:2412,9.85,0.22,0.72,-0.28,-0.08,-0.45
10:59:30:2612,9.84,0.20,0.72,-0.25,-0.21,-0.26
10:59:30:2813,9.85,0.20,0.76,-0.28,-0.09,-0.31
10:59:30:3012,9.88,0.20,0.75,-0.17,-0.11,-0.42
10:59:30:3212,9.84,0.23,0.72,-0.19,-0.18,-0.42
10:59:30:3412,9.85,0.23,0.71,-0.20,-0.12,-0.36
10:59:30:3611,9.85,0.20,0.75,-0.26,-0.19,-0.38
10:59:30:3811,9.88,0.18,0.71,-0.18,-0.08,-0.36
10:59:30:4012,9.84,0.22,0.70,-0.23,-0.11,-0.45
10:59:30:4212,9.87,0.20,0.70,-0.19,-0.12,-0.31
10:59:30:4412,9.85,0.20,0.73,-0.17,-0.06,-0.40
10:59:30:4612,9.85,0.21,0.73,-0.30,-0.31,-0.36
10:59:30:4812,9.85,0.21,0.76,-0.19,-0.07,-0.36
10:59:30:5012,9.84,0.20,0.73,-0.26,-0.36,-0.29
10:59:30:5212,9.86,0.22,0.73,-0.16,0.02,-0.38
10:59:30:5412,9.86,0.23,0.72,-0.21,-0.20,-0.36
10:59:30:5612,9.86,0.20,0.71,-0.25,-0.19,-0.38
10:59:30:5813,9.86,0.20,0.73,-0.29,-0.09,-0.31
10:59:30:6012,9.83,0.22,0.74,-0.29,-0.20,-0.41
10:59:30:6212,9.82,0.19,0.74,-0.33,-0.30,-0.28
10:59:30:6412,9.86,0.20,0.72,-0.20,-0.15,-0.30
10:59:30:6612,9.85,0.20,0.71,-0.28,-0.28,-0.31
10:59:30:6812,9.84,0.22,0.73,-0.26,-0.18,-0.32
10:59:30:7012,9.85,0.21,0.73,-0.21,-0.09,-0.31
10:59:30:7212,9.86,0.20,0.75,-0.20,-0.17,-0.45
10:59:30:7412,9.86,0.20,0.74,-0.24,-0.15,-0.34
10:59:30:7612,9.82,0.21,0.71,-0.24,-0.10,-0.41
10:59:30:7812,9.85,0.20,0.73,-0.16,-0.14,-0.32
10:59:30:8012,9.84,0.20,0.73,-0.35,-0.19,-0.32
10:59:30:8212,9.87,0.22,0.73,-0.29,-0.20,-0.38
10:59:30:8413,9.83,0.21,0.72,-0.29,-0.20,-0.41
10:59:30:8612,9.85,0.21,0.73,-0.20,-0.04,-0.32
10:59:30:8812,9.84,0.23,0.75,-0.22,0.00,-0.36
10:59:30:9012,9.87,0.20,0.73,-0.20,-0.12,-0.40
10:59:30:9212,9.83,0.20,0.74,-0.20,-0.20,-0.27
10:59:30:9412,9.84,0.23,0.72,-0.21,-0.01,-0.40
10:59:30:9612,9.80,0.20,0.73,-0.20,-0.17,-0.40
10:59:30:9812,9.85,0.20,0.71,-0.29,-0.19,-0.32
10:59:31:0012,9.83,0.21,0.72,-0.25,-0.20,-0.38
10:59:31:0212,9.85,0.22,0.71,-0.28,-0.20,-0.29
10:59:31:0412,9.84,0.22,0.72,-0.26,-0.15,-0.40
10:59:31:0612,9.86,0.19,0.76,-0.17,-0.08,-0.39
10:59:31:0813,9.85,0.20,0.74,-0.24,-0.20,-0.32
10:59:31:1013,9.85,0.20,0.71,-0.26,-0.15,-0.37
10:59:31:1213,9.83,0.20,0.72,-0.34,-0.20,-0.38
10:59:31:1413,9.85,0.22,0.73,-0.17,-0.11,-0.38
10:59:31:1613,9.86,0.23,0.75,-0.21,-0.14,-0.39
10:59:31:1813,9.83,0.21,0.73,-0.18,-0.16,-0.37
10:59:31:2013,9.83,0.22,0.72,-0.24,-0.06,-0.40
10:59:31:2213,9.86,0.22,0.73,-0.32,-0.22,-0.25
10:59:31:2413,9.84,0.20,0.73,-0.20,-0.11,-0.34
10:59:31:2613,9.86,0.20,0.73,-0.24,-0.18,-0.28
10:59:31:2813,9.85,0.22,0.72,-0.23,-0.11,-0.36
10:59:31:3013,9.84,0.22,0.72,-0.24,-0.10,-0.40
10:59:31:3212,9.86,0.22,0.72,-0.22,-0.19,-0.27
10:59:31:3412,9.86,0.21,0.75,-0.17,-0.01,-0.39
10:59:31:3612,9.85,0.20,0.73,-0.23,-0.19,-0.42
10:59:31:3812,9.85,0.22,0.72,-0.20,-0.20,-0.34
10:59:31:4012,9.85,0.21,0.76,-0.20,-0.28,-0.38
10:59:31:4212,9.86,0.23,0.73,-0.11,-0.06,-0.40
10:59:31:4412,9.84,0.20,0.73,-0.11,0.01,-0.39
10:59:31:4612,9.85,0.22,0.73,-0.21,-0.22,-0.32
10:59:31:4812,9.84,0.20,0.72,-0.26,-0.10,-0.36
10:59:31:5012,9.87,0.22,0.74,-0.12,-0.31,-0.27
10:59:31:5212,9.83,0.20,0.74,-0.20,-0.12,-0.29
10:59:31:5412,9.86,0.21,0.73,-0.24,-0.09,-0.39
10:59:31:5612,9.83,0.21,0.72,-0.28,-0.31,-0.27
10:59:31:5813,9.87,0.21,0.71,-0.23,-0.18,-0.42
10:59:31:6012,9.84,0.21,0.73,-0.31,-0.08,-0.47
10:59:31:6212,9.85,0.20,0.73,-0.21,-0.21,-0.34
10:59:31:6412,9.83,0.21,0.72,-0.26,-0.20,-0.31
10:59:31:6612,9.85,0.19,0.71,-0.24,-0.17,-0.31
10:59:31:6813,9.84,0.22,0.74,-0.27,-0.20,-0.41
10:59:31:7012,9.84,0.22,0.74,-0.22,-0.17,-0.39
10:59:31:7213,9.84,0.21,0.69,-0.16,-0.10,-0.35
10:59:31:7412,9.86,0.22,0.75,-0.29,-0.25,-0.36
10:59:31:7613,9.87,0.20,0.75,-0.25,-0.16,-0.33
10:59:31:7813,9.83,0.21,0.72,-0.17,-0.15,-0.39
10:59:31:8013,9.86,0.20,0.72,-0.31,-0.12,-0.43
10:59:31:8213,9.84,0.20,0.75,-0.21,-0.18,-0.40
10:59:31:8413,9.85,0.22,0.73,-0.20,-0.14,-0.37
10:59:31:8613,9.80,0.20,0.71,-0.28,-0.04,-0.40
10:59:31:8813,9.87,0.21,0.78,-0.27,-0.23,-0.33
10:59:31:9013,9.84,0.20,0.75,-0.24,-0.13,-0.39
10:59:31:9213,9.84,0.19,0.71,-0.17,-0.23,-0.40
10:59:31:9413,9.86,0.21,0.74,-0.16,0.03,-0.39
10:59:31:9613,9.86,0.20,0.76,-0.18,-0.13,-0.40
10:59:31:9813,9.83,0.20,0.72,-0.08,-0.16,-0.36
10:59:32:0013,9.87,0.20,0.73,-0.19,-0.16,-0.42
10:59:32:0213,9.85,0.20,0.73,-0.30,-0.23,-0.31
10:59:32:0413,9.84,0.20,0.75,-0.24,-0.20,-0.39
10:59:32:0613,9.84,0.18,0.73,-0.30,-0.29,-0.31
10:59:32:0814,9.84,0.20,0.74,-0.20,-0.14,-0.39
10:59:32:1013,9.84,0.24,0.72,-0.23,-0.13,-0.43
10:59:32:1213,9.86,0.20,0.70,-0.24,-0.01,-0.40
10:59:32:1413,9.84,0.21,0.73,-0.25,-0.06,-0.42
10:59:32:1613,9.86,0.20,0.70,-0.17,-0.16,-0.34
10:59:32:1813,9.84,0.20,0.72,-0.20,-0.10,-0.33
10:59:32:2013,9.84,0.21,0.73,-0.23,-0.26,-0.31
10:59:32:2213,9.84,0.21,0.73,-0.17,-0.11,-0.43
10:59:32:2413,9.86,0.22,0.70,-0.26,-0.09,-0.34
10:59:32:2613,9.83,0.21,0.73,-0.28,-0.22,-0.36
10:59:32:2813,9.85,0.20,0.73,-0.27,-0.23,-0.29
10:59:32:3013,9.84,0.21,0.75,-0.27,-0.10,-0.34
10:59:32:3212,9.85,0.23,0.72,-0.23,-0.05,-0.33
10:59:32:3413,9.82,0.22,0.74,-0.31,-0.26,-0.37
10:59:32:3612,9.84,0.21,0.75,-0.26,-0.31,-0.39
10:59:32:3812,9.83,0.24,0.73,-0.18,-0.20,-0.28
10:59:32:4012,9.87,0.19,0.73,-0.26,-0.15,-0.37
10:59:32:4212,9.82,0.20,0.71,-0.20,0.00,-0.45
10:59:32:4412,9.85,0.21,0.73,-0.31,-0.16,-0.40
10:59:32:4613,9.84,0.20,0.73,-0.22,-0.03,-0.40
10:59:32:4813,9.86,0.20,0.73,-0.33,-0.15,-0.30
10:59:32:5013,9.85,0.21,0.76,-0.14,-0.03,-0.46
10:59:32:5213,9.84,0.21,0.71,-0.21,0.07,-0.38
10:59:32:5413,9.81,0.19,0.77,-0.27,-0.10,-0.33
10:59:32:5613,9.87,0.20,0.76,-0.20,-0.12,-0.34
10:59:32:5813,9.84,0.22,0.72,-0.14,-0.03,-0.36
10:59:32:6013,9.87,0.21,0.74,-0.24,-0.03,-0.32
10:59:32:6213,9.86,0.22,0.73,-0.13,-0.01,-0.32
10:59:32:6413,9.82,0.21,0.71,-0.16,-0.12,-0.35
10:59:32:6613,9.87,0.21,0.74,-0.20,-0.10,-0.40
10:59:32:6813,9.86,0.20,0.74,-0.21,-0.24,-0.28
10:59:32:7013,9.83,0.20,0.71,-0.25,-0.17,-0.35
10:59:32:7213,9.84,0.18,0.74,-0.24,-0.24,-0.32
10:59:32:7413,9.84,0.21,0.73,-0.22,-0.09,-0.39
10:59:32:7613,9.87,0.21,0.71,-0.25,-0.04,-0.37
10:59:32:7813,9.84,0.20,0.71,-0.17,-0.08,-0.36
10:59:32:8013,9.84,0.20,0.73,-0.19,-0.11,-0.38
10:59:32:8213,9.82,0.20,0.74,-0.24,-0.01,-0.32
10:59:32:8413,9.84,0.20,0.73,-0.26,0.00,-0.43
10:59:32:8613,9.84,0.20,0.71,-0.32,-0.17,-0.32
10:59:32:8813,9.86,0.20,0.71,-0.14,-0.08,-0.43
10:59:32:9013,9.85,0.21,0.74,-0.20,-0.09,-0.35
10:59:32:9213,9.87,0.22,0.73,-0.13,-0.23,-0.34
10:59:32:9413,9.83,0.20,0.71,-0.22,-0.16,-0.29
10:59:32:9613,9.84,0.20,0.72,-0.20,-0.08,-0.40
10:59:32:9813,9.83,0.22,0.73,-0.20,0.05,-0.42
10:59:33:0013,9.86,0.22,0.73,-0.27,-0.17,-0.39
10:59:33:0213,9.84,0.19,0.73,-0.27,-0.22,-0.33
10:59:33:0413,9.85,0.21,0.76,-0.28,-0.25,-0.34
10:59:33:0613,9.85,0.20,0.70,-0.14,0.02,-0.40
10:59:33:0814,9.87,0.21,0.74,-0.24,-0.13,-0.39
10:59:33:1014,9.84,0.20,0.70,-0.20,-0.24,-0.37
10:59:33:1214,9.86,0.19,0.73,-0.19,-0.12,-0.40
10:59:33:1413,9.84,0.20,0.75,-0.23,-0.27,-0.35
10:59:33:1613,9.86,0.22,0.73,-0.17,-0.01,-0.40
10:59:33:1814,9.85,0.20,0.70,-0.16,-0.06,-0.37
10:59:33:2014,9.86,0.20,0.74,-0.24,-0.26,-0.35
10:59:33:2214,9.85,0.24,0.73,-0.16,-0.08,-0.30
10:59:33:2414,9.86,0.20,0.73,-0.26,-0.14,-0.32
10:59:33:2614,9.85,0.21,0.74,-0.24,-0.13,-0.31
10:59:33:2814,9.86,0.21,0.73,-0.12,-0.03,-0.36
10:59:33:3014,9.83,0.21,0.72,-0.17,-0.20,-0.39
10:59:33:3213,9.85,0.19,0.69,-0.27,-0.10,-0.30
10:59:33:3413,9.86,0.21,0.74,-0.26,-0.14,-0.35
10:59:33:3613,9.85,0.18,0.75,-0.21,-0.24,-0.34
10:59:33:3813,9.85,0.23,0.75,-0.28,-0.22,-0.38
10:59:33:4013,9.86,0.20,0.72,-0.20,-0.20,-0.29
10:59:33:4213,9.84,0.20,0.72,-0.06,-0.13,-0.34
10:59:33:4413,9.84,0.20,0.75,-0.21,-0.13,-0.41
10:59:33:4613,9.84,0.20,0.71,-0.20,-0.06,-0.44
10:59:33:4813,9.87,0.21,0.75,-0.14,-0.13,-0.30
10:59:33:5013,9.86,0.22,0.69,-0.29,-0.14,-0.38
10:59:33:5213,9.85,0.20,0.71,-0.15,-0.09,-0.37
10:59:33:5413,9.85,0.22,0.72,-0.22,-0.14,-0.35
10:59:33:5613,9.86,0.20,0.74,-0.22,-0.22,-0.35
10:59:33:5814,9.84,0.20,0.72,-0.29,-0.06,-0.41
10:59:33:6013,9.85,0.21,0.73,-0.16,-0.16,-0.32
10:59:33:6213,9.83,0.20,0.73,-0.22,-0.13,-0.35
10:59:33:6413,9.85,0.24,0.73,-0.20,-0.17,-0.42
10:59:33:6613,9.84,0.21,0.73,-0.21,-0.12,-0.36
10:59:33:6813,9.84,0.22,0.71,-0.28,-0.22,-0.37
10:59:33:7013,9.84,0.23,0.73,-0.24,-0.06,-0.27
10:59:33:7213,9.84,0.20,0.72,-0.06,-0.06,-0.39
10:59:33:7413,9.84,0.20,0.73,-0.10,-0.20,-0.33
10:59:33:7613,9.86,0.20,0.72,-0.19,-0.08,-0.32
10:59:33:7813,9.87,0.21,0.73,-0.30,-0.15,-0.34
10:59:33:8013,9.82,0.20,0.73,-0.30,-0.09,-0.44
10:59:33:8213,9.85,0.20,0.71,-0.21,-0.16,-0.28
10:59:33:8414,9.86,0.20,0.71,-0.11,-0.01,-0.40
10:59:33:8614,9.86,0.21,0.76,-0.23,-0.16,-0.30
10:59:33:8814,9.85,0.20,0.74,-0.21,-0.12,-0.40
10:59:33:9014,9.86,0.21,0.74,-0.21,-0.21,-0.28
10:59:33:9214,9.85,0.21,0.73,-0.16,-0.01,-0.42
10:59:33:9414,9.85,0.19,0.75,-0.15,-0.17,-0.40
10:59:33:9614,9.87,0.20,0.73,-0.26,-0.14,-0.30
10:59:33:9814,9.85,0.21,0.71,-0.19,-0.17,-0.30
10:59:34:0014,9.83,0.22,0.75,-0.24,-0.18,-0.37
10:59:34:0214,9.86,0.21,0.71,-0.12,-0.12,-0.44
10:59:34:0414,9.85,0.21,0.72,-0.28,-0.24,-0.41
10:59:34:0614,9.90,0.19,0.74,-0.27,-0.19,-0.36
10:59:34:0815,9.83,0.20,0.72,-0.12,-0.05,-0.37
10:59:34:1014,9.85,0.19,0.73,-0.25,-0.06,-0.35
10:59:34:1214,9.86,0.22,0.74,-0.25,-0.10,-0.34
10:59:34:1414,9.84,0.21,0.74,-0.24,-0.14,-0.34
10:59:34:1614,9.85,0.21,0.71,-0.31,-0.06,-0.33
10:59:34:1814,9.85,0.20,0.73,-0.14,-0.14,-0.39
10:59:34:2014,9.85,0.20,0.72,-0.25,-0.14,-0.37
10:59:34:2214,9.85,0.22,0.73,-0.22,-0.01,-0.31
10:59:34:2414,9.84,0.20,0.73,-0.11,0.06,-0.32
10:59:34:2614,9.84,0.23,0.71,-0.20,-0.10,-0.42
10:59:34:2814,9.84,0.20,0.72,-0.24,-0.06,-0.38
10:59:34:3014,9.84,0.21,0.75,-0.16,-0.09,-0.33
10:59:34:3213,9.85,0.20,0.74,-0.12,0.04,-0.33
10:59:34:3414,9.86,0.20,0.75,-0.28,-0.13,-0.42
10:59:34:3613,9.84,0.20,0.74,-0.24,-0.05,-0.34
10:59:34:3813,9.86,0.20,0.72,-0.18,-0.08,-0.36
10:59:34:4013,9.85,0.20,0.71,-0.28,-0.13,-0.46
10:59:34:4213,9.84,0.22,0.77,-0.19,-0.23,-0.39
10:59:34:4413,9.86,0.19,0.71,-0.20,-0.06,-0.40
10:59:34:4613,9.84,0.23,0.72,-0.20,-0.19,-0.34
10:59:34:4814,9.84,0.20,0.72,-0.23,-0.23,-0.32
10:59:34:5013,9.84,0.19,0.71,-0.21,-0.09,-0.42
10:59:34:5214,9.85,0.20,0.73,-0.20,-0.24,-0.29
10:59:34:5413,9.85,0.21,0.69,-0.22,-0.20,-0.34
10:59:34:5614,9.85,0.19,0.75,-0.26,-0.15,-0.37
10:59:34:5814,9.84,0.20,0.77,-0.21,-0.25,-0.35
10:59:34:6014,9.85,0.20,0.74,-0.29,-0.15,-0.37
10:59:34:6214,9.86,0.22,0.72,-0.26,-0.09,-0.31
10:59:34:6414,9.84,0.21,0.72,-0.16,-0.11,-0.35
10:59:34:6614,9.84,0.22,0.71,-0.14,-0.12,-0.41
10:59:34:6814,9.85,0.21,0.75,-0.23,-0.11,-0.40
10:59:34:7014,9.85,0.20,0.72,-0.28,-0.26,-0.38
10:59:34:7214,9.85,0.21,0.72,-0.19,-0.14,-0.29
10:59:34:7414,9.90,0.20,0.74,-0.31,-0.27,-0.38
10:59:34:7614,9.86,0.22,0.75,-0.24,-0.23,-0.34
10:59:34:7814,9.86,0.20,0.75,-0.19,-0.14,-0.37
10:59:34:8014,9.85,0.20,0.72,-0.29,-0.17,-0.33
10:59:34:8214,9.85,0.22,0.74,-0.14,-0.05,-0.41
10:59:34:8414,9.86,0.20,0.73,-0.26,-0.10,-0.37
10:59:34:8614,9.85,0.19,0.73,-0.29,-0.18,-0.34
10:59:34:8814,9.85,0.22,0.74,-0.23,-0.12,-0.33
10:59:34:9014,9.84,0.20,0.73,-0.20,-0.01,-0.38
10:59:34:9214,9.83,0.22,0.72,-0.23,-0.20,-0.38
10:59:34:9414,9.85,0.22,0.77,-0.23,-0.13,-0.28
10:59:34:9614,9.85,0.19,0.72,-0.24,-0.03,-0.30
