Time,Ax,Ay,Az,Gx,Gy,Gz
18:28:21:0191,-9.68,0.26,0.10,-0.11,-0.08,-0.40
18:28:21:0391,-9.69,0.27,0.12,-0.12,-0.14,-0.40
18:28:21:0591,-9.72,0.26,0.13,-0.14,-0.20,-0.43
18:28:21:0791,-9.71,0.28,0.13,-0.25,-0.29,-0.37
18:28:21:0991,-9.70,0.25,0.13,-0.22,-0.13,-0.38
18:28:21:1191,-9.68,0.26,0.09,-0.28,-0.16,-0.34
18:28:21:1391,-9.67,0.26,0.11,-0.08,-0.04,-0.38
18:28:21:1591,-9.67,0.26,0.14,-0.17,-0.07,-0.34
18:28:21:1791,-9.71,0.29,0.14,-0.17,-0.20,-0.39
18:28:21:1992,-9.70,0.27,0.11,-0.31,-0.11,-0.36
18:28:21:2191,-9.68,0.28,0.11,-0.24,-0.17,-0.40
18:28:21:2391,-9.68,0.27,0.12,-0.32,-0.16,-0.37
18:28:21:2591,-9.67,0.28,0.11,-0.18,-0.03,-0.34
18:28:21:2792,-9.68,0.27,0.16,-0.20,-0.25,-0.40
18:28:21:2992,-9.71,0.28,0.10,-0.20,-0.06,-0.37
18:28:21:3192,-9.70,0.28,0.09,-0.20,-0.05,-0.29
18:28:21:3392,-9.68,0.27,0.10,-0.19,-0.10,-0.42
18:28:21:3592,-9.69,0.26,0.12,-0.21,-0.10,-0.33
18:28:21:3792,-9.69,0.30,0.13,-0.20,-0.13,-0.39
18:28:21:3992,-9.71,0.28,0.11,-0.08,0.03,-0.34
18:28:21:4213,-9.69,0.29,0.11,-0.16,-0.09,-0.36
18:28:21:4392,-9.69,0.26,0.13,-0.15,-0.17,-0.37
18:28:21:4592,-9.71,0.27,0.10,-0.30,-0.26,-0.32
18:28:21:4792,-9.68,0.28,0.14,-0.24,-0.06,-0.37
18:28:21:4992,-9.71,0.27,0.12,-0.26,-0.12,-0.37
18:28:21:5192,-9.69,0.28,0.13,-0.08,-0.17,-0.40
18:28:21:5392,-9.70,0.28,0.11,-0.20,-0.26,-0.27
18:28:21:5592,-9.69,0.26,0.12,-0.14,-0.15,-0.40
18:28:21:5792,-9.67,0.28,0.14,-0.24,-0.17,-0.42
18:28:21:5992,-9.69,0.27,0.13,-0.20,-0.10,-0.35
18:28:21:6192,-9.70,0.28,0.09,-0.20,-0.08,-0.32
18:28:21:6392,-9.68,0.29,0.14,-0.18,-0.18,-0.35
18:28:21:6592,-9.67,0.26,0.10,-0.08,-0.21,-0.37
18:28:21:6792,-9.70,0.26,0.09,-0.18,-0.20,-0.35
18:28:21:6993,-9.68,0.26,0.09,-0.11,-0.07,-0.38
18:28:21:7192,-9.69,0.26,0.14,-0.29,-0.22,-0.35
18:28:21:7392,-9.69,0.27,0.11,-0.29,-0.18,-0.30
18:28:21:7592,-9.68,0.28,0.08,-0.16,-0.14,-0.37
18:28:21:7792,-9.68,0.25,0.11,-0.26,-0.14,-0.37
18:28:21:7992,-9.72,0.29,0.11,-0.13,-0.16,-0.40
18:28:21:8192,-9.67,0.28,0.12,-0.19,-0.12,-0.39
18:28:21:8392,-9.69,0.26,0.14,-0.27,-0.09,-0.36
18:28:21:8592,-9.69,0.29,0.10,-0.20,-0.15,-0.36
18:28:21:8792,-9.70,0.27,0.12,-0.17,0.03,-0.37
18:28:21:8993,-9.70,0.26,0.13,-0.15,-0.29,-0.30
18:28:21:9215,-9.69,0.27,0.12,-0.19,0.01,-0.38
18:28:21:9393,-9.69,0.26,0.12,-0.24,-0.19,-0.41
18:28:21:9594,-9.68,0.26,0.10,-0.21,-0.26,-0.28
18:28:21:9793,-9.71,0.27,0.11,-0.15,-0.14,-0.33
18:28:21:9994,-9.70,0.27,0.13,-0.24,-0.10,-0.32
18:28:22:0194,-9.70,0.26,0.11,-0.18,-0.21,-0.34
18:28:22:0394,-9.71,0.26,0.12,-0.23,-0.12,-0.36
18:28:22:0594,-9.69,0.31,0.13,-0.20,-0.05,-0.44
18:28:22:0794,-9.69,0.29,0.14,-0.17,-0.11,-0.34
18:28:22:0994,-9.68,0.29,0.13,-0.11,-0.18,-0.33
18:28:22:1194,-9.70,0.27,0.12,-0.28,-0.32,-0.39
18:28:22:1394,-9.70,0.26,0.09,-0.12,-0.19,-0.34
18:28:22:1594,-9.70,0.27,0.14,-0.12,-0.02,-0.36
18:28:22:1794,-9.68,0.25,0.12,-0.28,-0.11,-0.34
18:28:22:1995,-9.69,0.25,0.11,-0.25,-0.16,-0.41
18:28:22:2194,-9.68,0.28,0.11,-0.16,-0.08,-0.35
18:28:22:2394,-9.69,0.29,0.10,-0.21,-0.14,-0.39
18:28:22:2594,-9.67,0.29,0.12,-0.17,-0.31,-0.28
18:28:22:2794,-9.69,0.30,0.08,-0.25,-0.21,-0.31
18:28:22:2994,-9.67,0.27,0.10,-0.20,-0.26,-0.39
18:28:22:3194,-9.69,0.25,0.12,-0.19,-0.19,-0.32
18:28:22:3394,-9.70,0.27,0.11,-0.27,-0.15,-0.36
18:28:22:3594,-9.68,0.26,0.11,-0.12,-0.25,-0.34
18:28:22:3794,-9.69,0.26,0.08,-0.18,-0.18,-0.40
18:28:22:3994,-9.69,0.27,0.11,-0.11,-0.19,-0.34
18:28:22:4216,-9.69,0.28,0.11,-0.11,-0.12,-0.28
18:28:22:4394,-9.69,0.28,0.11,-0.17,-0.08,-0.45
18:28:22:4595,-9.69,0.26,0.11,-0.21,-0.05,-0.30
18:28:22:4794,-9.70,0.27,0.12,-0.22,-0.16,-0.40
18:28:22:4994,-9.70,0.27,0.11,-0.17,-0.22,-0.35
18:28:22:5194,-9.69,0.27,0.12,-0.19,-0.14,-0.43
18:28:22:5394,-9.69,0.27,0.07,-0.08,-0.12,-0.36
18:28:22:5594,-9.70,0.28,0.12,-0.14,-0.07,-0.37
18:28:22:5794,-9.68,0.31,0.10,-0.15,-0.07,-0.31
18:28:22:5994,-9.67,0.27,0.13,-0.11,-0.11,-0.37
18:28:22:6194,-9.66,0.28,0.10,-0.08,-0.09,-0.31
18:28:22:6394,-9.70,0.27,0.12,-0.14,-0.17,-0.34
18:28:22:6594,-9.68,0.28,0.14,-0.29,-0.11,-0.38
18:28:22:6794,-9.70,0.30,0.10,-0.26,-0.33,-0.32
18:28:22:6995,-9.69,0.27,0.12,-0.17,-0.07,-0.44
18:28:22:7195,-9.71,0.28,0.13,-0.17,-0.02,-0.35
18:28:22:7395,-9.68,0.26,0.14,-0.21,-0.06,-0.37
18:28:22:7595,-9.69,0.26,0.11,-0.10,-0.14,-0.43
18:28:22:7795,-9.69,0.24,0.11,-0.20,-0.17,-0.35
18:28:22:7995,-9.69,0.27,0.10,-0.20,-0.08,-0.36
18:28:22:8195,-9.70,0.28,0.11,-0.16,-0.11,-0.38
18:28:22:8395,-9.67,0.28,0.11,-0.20,-0.16,-0.36
18:28:22:8595,-9.70,0.28,0.14,-0.13,-0.10,-0.38
18:28:22:8795,-9.71,0.27,0.10,-0.21,-0.20,-0.45
18:28:22:8995,-9.67,0.26,0.12,-0.25,-0.23,-0.41
18:28:22:9219,-9.68,0.27,0.12,-0.23,-0.24,-0.36
18:28:22:9396,-9.71,0.29,0.14,-0.17,-0.18,-0.41
18:28:22:9596,-9.69,0.27,0.15,-0.14,-0.21,-0.40
18:28:22:9796,-9.68,0.25,0.15,-0.15,-0.28,-0.43
18:28:22:9996,-9.68,0.28,0.11,-0.21,-0.17,-0.37
18:28:23:0196,-9.71,0.27,0.11,-0.32,-0.15,-0.37
18:28:23:0396,-9.68,0.27,0.11,-0.16,0.03,-0.31
18:28:23:0596,-9.71,0.27,0.12,-0.20,-0.12,-0.38
18:28:23:0796,-9.69,0.24,0.13,-0.12,-0.15,-0.36
18:28:23:0996,-9.68,0.25,0.14,-0.14,-0.47,-0.40
18:28:23:1196,-9.70,0.26,0.10,-0.18,-0.17,-0.36
18:28:23:1396,-9.71,0.28,0.09,-0.32,0.00,-0.37
18:28:23:1596,-9.69,0.26,0.11,-0.19,-0.04,-0.35
18:28:23:1796,-9.69,0.27,0.12,-0.16,-0.19,-0.33
18:28:23:1997,-9.71,0.24,0.15,-0.06,0.01,-0.31
18:28:23:2196,-9.70,0.29,0.12,-0.15,-0.09,-0.38
18:28:23:2396,-9.70,0.26,0.11,-0.07,-0.06,-0.40
18:28:23:2596,-9.68,0.27,0.13,-0.21,-0.10,-0.37
18:28:23:2796,-9.69,0.29,0.11,-0.17,-0.18,-0.35
18:28:23:2997,-9.67,0.26,0.12,-0.21,-0.11,-0.31
18:28:23:3196,-9.69,0.27,0.10,-0.20,-0.20,-0.28
18:28:23:3396,-9.70,0.27,0.15,-0.23,-0.24,-0.39
18:28:23:3596,-9.70,0.28,0.13,-0.29,-0.17,-0.39
18:28:23:3796,-9.68,0.28,0.11,-0.17,-0.10,-0.33
18:28:23:3996,-9.68,0.31,0.12,-0.15,-0.06,-0.41
18:28:23:4218,-9.69,0.29,0.13,-0.26,0.02,-0.39
18:28:23:4397,-9.70,0.27,0.08,-0.16,-0.11,-0.38
18:28:23:4597,-9.69,0.27,0.09,-0.12,-0.19,-0.40
18:28:23:4797,-9.68,0.27,0.10,-0.19,-0.24,-0.34
18:28:23:4997,-9.67,0.27,0.13,-0.24,-0.09,-0.39
18:28:23:5197,-9.71,0.26,0.14,-0.25,-0.20,-0.29
18:28:23:5397,-9.69,0.28,0.11,-0.32,-0.13,-0.39
18:28:23:5597,-9.69,0.25,0.12,-0.18,-0.25,-0.32
18:28:23:5797,-9.69,0.27,0.11,-0.06,-0.16,-0.37
18:28:23:5997,-9.69,0.28,0.13,-0.14,-0.08,-0.38
18:28:23:6197,-9.68,0.27,0.14,-0.19,-0.26,-0.37
18:28:23:6397,-9.71,0.27,0.10,-0.31,-0.12,-0.37
18:28:23:6597,-9.68,0.25,0.11,-0.32,-0.24,-0.33
18:28:23:6797,-9.69,0.27,0.11,-0.24,-0.04,-0.36
18:28:23:6998,-9.68,0.25,0.17,-0.11,0.12,-0.37
18:28:23:7197,-9.69,0.25,0.10,-0.16,-0.23,-0.26
18:28:23:7397,-9.69,0.28,0.07,-0.09,-0.03,-0.46
18:28:23:7597,-9.71,0.28,0.10,-0.26,-0.28,-0.32
18:28:23:7797,-9.70,0.27,0.11,-0.11,-0.03,-0.40
18:28:23:7997,-9.69,0.25,0.11,-0.18,0.03,-0.34
18:28:23:8197,-9.71,0.27,0.14,-0.12,-0.14,-0.36
18:28:23:8397,-9.68,0.26,0.15,-0.06,-0.15,-0.31
18:28:23:8597,-9.69,0.27,0.12,-0.12,-0.19,-0.37
18:28:23:8797,-9.71,0.27,0.15,-0.16,-0.23,-0.34
18:28:23:8997,-9.69,0.27,0.11,-0.20,-0.01,-0.39
18:28:23:9220,-9.67,0.32,0.13,-0.22,0.13,-0.28
18:28:23:9398,-9.69,0.27,0.12,-0.20,0.05,-0.36
18:28:23:9599,-9.68,0.25,0.09,-0.10,-0.23,-0.34
18:28:23:9798,-9.68,0.29,0.09,-0.18,-0.36,-0.41
18:28:23:9998,-9.69,0.26,0.13,-0.20,-0.31,-0.37
18:28:24:0198,-9.69,0.25,0.12,-0.20,-0.21,-0.36
18:28:24:0398,-9.69,0.25,0.13,-0.09,-0.07,-0.38
18:28:24:0598,-9.68,0.27,0.11,-0.12,-0.12,-0.36
18:28:24:0798,-9.71,0.26,0.05,-0.21,-0.06,-0.44
18:28:24:0999,-9.70,0.28,0.11,-0.13,-0.16,-0.34
18:28:24:1199,-9.70,0.28,0.13,-0.19,-0.24,-0.35
18:28:24:1398,-9.67,0.26,0.11,-0.22,-0.08,-0.32
18:28:24:1599,-9.68,0.26,0.12,-0.28,-0.04,-0.39
18:28:24:1799,-9.69,0.28,0.14,-0.30,-0.03,-0.29
18:28:24:1999,-9.71,0.30,0.12,-0.25,-0.18,-0.33
18:28:24:2199,-9.68,0.27,0.11,-0.21,-0.08,-0.39
18:28:24:2399,-9.67,0.28,0.14,-0.07,-0.20,-0.39
18:28:24:2599,-9.70,0.29,0.10,-0.10,-0.17,-0.34
18:28:24:2799,-9.69,0.26,0.11,-0.17,-0.12,-0.42
18:28:24:2999,-9.70,0.27,0.09,-0.22,-0.10,-0.32
18:28:24:3199,-9.71,0.26,0.11,-0.20,-0.15,-0.39
18:28:24:3399,-9.70,0.27,0.09,-0.12,-0.08,-0.31
18:28:24:3599,-9.68,0.25,0.14,-0.15,-0.14,-0.36
18:28:24:3799,-9.70,0.28,0.11,-0.21,-0.17,-0.31
18:28:24:3999,-9.70,0.27,0.14,-0.23,-0.17,-0.34
18:28:24:4220,-9.69,0.29,0.09,-0.29,-0.09,-0.36
18:28:24:4399,-9.69,0.24,0.12,-0.16,-0.04,-0.37
18:28:24:4599,-9.69,0.30,0.10,-0.16,-0.12,-0.40
18:28:24:4799,-9.69,0.27,0.11,-0.07,-0.24,-0.40
18:28:24:4999,-9.80,0.13,-0.03,0.02,-0.19,-0.36
18:28:24:5199,-9.81,0.41,-0.11,-0.20,-0.23,-0.34
18:28:24:5399,-9.74,0.30,0.18,-0.25,-0.14,-0.36
18:28:24:5599,-9.71,0.23,0.17,-0.28,0.02,-0.37
18:28:24:5799,-9.67,0.28,0.07,-0.05,-0.21,-0.39
18:28:24:5999,-9.68,0.27,0.13,-0.06,-0.22,-0.34
18:28:24:6199,-9.68,0.25,0.12,-0.09,-0.22,-0.24
18:28:24:6399,-9.66,0.25,0.10,-0.24,-0.01,-0.42
18:28:24:6599,-9.73,0.28,0.07,-0.24,-0.08,-0.36
18:28:24:6799,-9.69,0.30,0.12,-0.16,-0.11,-0.28
18:28:24:7000,-9.71,0.29,0.12,-0.04,-0.19,-0.47
18:28:24:7200,-9.70,0.23,0.09,0.01,-0.38,-0.42
18:28:24:7399,-9.71,0.28,0.12,-0.29,-0.11,-0.37
18:28:24:7599,-9.68,0.28,0.11,-0.21,-0.27,-0.34
18:28:24:7799,-9.69,0.24,0.10,-0.31,-0.16,-0.38
18:28:24:7999,-9.70,0.27,0.13,-0.20,0.12,-0.38
18:28:24:8199,-9.69,0.26,0.09,-0.16,-0.01,-0.33
18:28:24:8399,-9.69,0.28,0.10,-0.24,-0.11,-0.41
18:28:24:8600,-9.71,0.28,0.13,-0.16,-0.23,-0.44
18:28:24:8800,-9.68,0.27,0.10,-0.09,-0.22,-0.43
18:28:24:9000,-9.68,0.26,0.12,-0.23,-0.20,-0.38
18:28:24:9222,-9.68,0.27,0.15,-0.25,-0.12,-0.37
18:28:24:9400,-9.68,0.27,0.14,-0.11,-0.02,-0.32
18:28:24:9601,-9.69,0.29,0.11,-0.24,-0.15,-0.37
18:28:24:9800,-9.69,0.26,0.09,-0.06,-0.19,-0.40
18:28:25:0000,-9.70,0.26,0.11,-0.21,-0.06,-0.37
18:28:25:0200,-9.68,0.29,0.10,-0.24,-0.03,-0.37
18:28:25:0400,-9.68,0.26,0.14,-0.19,-0.12,-0.32
18:28:25:0601,-9.68,0.27,0.10,-0.28,-0.16,-0.32
18:28:25:0801,-9.68,0.29,0.14,-0.10,-0.16,-0.33
18:28:25:1001,-9.70,0.27,0.11,-0.17,-0.19,-0.36
18:28:25:1201,-9.69,0.27,0.10,-0.17,-0.03,-0.36
18:28:25:1401,-9.69,0.28,0.12,-0.20,-0.09,-0.34
18:28:25:1601,-9.71,0.30,0.10,-0.32,-0.10,-0.43
18:28:25:1801,-9.70,0.27,0.12,-0.25,-0.26,-0.27
18:28:25:2001,-9.69,0.27,0.12,-0.20,-0.17,-0.38
18:28:25:2201,-9.70,0.28,0.14,-0.14,-0.21,-0.36
18:28:25:2401,-9.68,0.29,0.11,-0.18,-0.26,-0.40
18:28:25:2601,-9.69,0.28,0.10,-0.20,-0.07,-0.36
18:28:25:2801,-9.70,0.29,0.13,-0.16,-0.14,-0.41
18:28:25:3001,-9.69,0.27,0.15,-0.11,-0.08,-0.37
18:28:25:3201,-9.68,0.27,0.12,-0.22,-0.20,-0.37
18:28:25:3401,-9.69,0.26,0.12,-0.21,-0.34,-0.34
18:28:25:3601,-9.68,0.28,0.14,-0.29,-0.19,-0.35
18:28:25:3801,-9.72,0.28,0.11,-0.20,-0.08,-0.42
18:28:25:4001,-9.69,0.29,0.10,-0.24,-0.14,-0.34
18:28:25:4224,-9.70,0.26,0.10,-0.17,-0.12,-0.26
18:28:25:4401,-9.69,0.28,0.11,-0.17,0.02,-0.36
18:28:25:4601,-9.68,0.26,0.12,-0.10,-0.14,-0.36
18:28:25:4801,-9.69,0.26,0.10,-0.11,-0.25,-0.37
18:28:25:5001,-9.69,0.25,0.11,-0.17,-0.26,-0.37
18:28:25:5201,-9.70,0.27,0.11,-0.15,-0.03,-0.42
18:28:25:5401,-9.69,0.29,0.10,-0.20,-0.11,-0.36
18:28:25:5601,-9.69,0.26,0.13,-0.17,-0.07,-0.32
18:28:25:5801,-9.69,0.27,0.13,-0.16,-0.02,-0.36
18:28:25:6001,-9.70,0.25,0.13,-0.12,-0.18,-0.36
18:28:25:6201,-9.69,0.28,0.11,-0.09,-0.21,-0.38
18:28:25:6401,-9.72,0.26,0.08,-0.10,-0.08,-0.35
18:28:25:6601,-9.69,0.26,0.13,-0.28,-0.10,-0.34
18:28:25:6801,-9.68,0.30,0.12,-0.21,-0.09,-0.36
18:28:25:7002,-9.69,0.27,0.10,-0.26,-0.19,-0.34
18:28:25:7202,-9.68,0.28,0.10,-0.11,-0.04,-0.43
18:28:25:7401,-9.68,0.27,0.15,-0.14,-0.29,-0.45
18:28:25:7601,-9.69,0.25,0.12,-0.16,-0.42,-0.31
18:28:25:7802,-9.72,0.29,0.11,-0.20,-0.19,-0.39
18:28:25:8002,-9.73,0.28,0.12,-0.26,-0.13,-0.37
18:28:25:8202,-9.69,0.28,0.11,-0.26,-0.14,-0.33
18:28:25:8402,-9.69,0.30,0.09,-0.13,-0.10,-0.44
18:28:25:8602,-9.71,0.28,0.09,-0.13,-0.20,-0.31
18:28:25:8802,-9.70,0.28,0.11,-0.14,-0.26,-0.35
18:28:25:9002,-9.69,0.27,0.09,-0.14,-0.24,-0.42
18:28:25:9222,-9.68,0.27,0.10,-0.21,-0.05,-0.29
18:28:25:9401,-9.70,0.28,0.11,-0.26,-0.04,-0.42
18:28:25:9601,-9.69,0.28,0.11,-0.27,-0.06,-0.39
18:28:25:9801,-9.69,0.27,0.14,-0.20,-0.27,-0.40
18:28:26:0001,-9.72,0.28,0.11,-0.11,-0.29,-0.37
18:28:26:0201,-9.69,0.26,0.13,-0.25,-0.29,-0.33
18:28:26:0401,-9.71,0.28,0.11,-0.16,-0.22,-0.31
18:28:26:0601,-9.69,0.25,0.13,-0.24,-0.03,-0.40
18:28:26:0801,-9.70,0.28,0.10,-0.20,-0.14,-0.34
18:28:26:1001,-9.70,0.28,0.09,-0.12,-0.16,-0.35
18:28:26:1201,-9.68,0.28,0.15,-0.18,-0.20,-0.41
18:28:26:1401,-9.70,0.26,0.15,-0.11,-0.06,-0.32
18:28:26:1601,-9.69,0.26,0.10,-0.23,0.00,-0.41
18:28:26:1801,-9.68,0.28,0.10,-0.23,-0.04,-0.42
18:28:26:2002,-9.69,0.29,0.13,-0.21,-0.15,-0.39
18:28:26:2201,-9.70,0.26,0.09,-0.20,-0.14,-0.36
18:28:26:2401,-9.68,0.27,0.11,-0.13,-0.08,-0.39
18:28:26:2601,-9.69,0.27,0.11,-0.19,-0.01,-0.40
18:28:26:2801,-9.67,0.26,0.13,-0.23,-0.05,-0.37
18:28:26:3001,-9.70,0.29,0.11,-0.22,-0.10,-0.30
18:28:26:3201,-9.67,0.25,0.12,-0.24,-0.13,-0.37
18:28:26:3401,-9.69,0.28,0.12,-0.13,-0.11,-0.38
18:28:26:3601,-9.72,0.27,0.10,-0.17,-0.22,-0.32
18:28:26:3801,-9.69,0.26,0.11,-0.21,0.02,-0.40
18:28:26:4001,-9.68,0.31,0.09,-0.24,-0.19,-0.37
18:28:26:4223,-9.71,0.28,0.11,-0.25,-0.19,-0.44
18:28:26:4402,-9.69,0.26,0.10,-0.19,-0.09,-0.42
18:28:26:4602,-9.68,0.28,0.13,-0.20,-0.25,-0.37
18:28:26:4802,-9.70,0.29,0.09,-0.23,-0.23,-0.40
18:28:26:5002,-9.68,0.28,0.12,-0.19,-0.12,-0.39
18:28:26:5202,-9.69,0.26,0.13,-0.26,-0.28,-0.32
18:28:26:5402,-9.68,0.29,0.12,-0.16,-0.25,-0.38
18:28:26:5602,-9.70,0.28,0.10,-0.11,-0.11,-0.36
18:28:26:5802,-9.71,0.29,0.10,-0.20,-0.20,-0.30
18:28:26:6002,-9.69,0.26,0.09,-0.18,-0.26,-0.33
18:28:26:6202,-9.69,0.29,0.13,-0.14,0.05,-0.38
18:28:26:6402,-9.70,0.27,0.11,-0.19,0.00,-0.37
18:28:26:6602,-9.68,0.26,0.12,-0.24,-0.19,-0.37
18:28:26:6802,-9.69,0.25,0.13,-0.20,-0.24,-0.29
18:28:26:7003,-9.69,0.25,0.12,-0.22,-0.08,-0.28
18:28:26:7202,-9.70,0.28,0.11,-0.29,-0.13,-0.42
18:28:26:7402,-9.69,0.27,0.11,-0.19,-0.09,-0.33
18:28:26:7602,-9.70,0.29,0.12,-0.29,-0.20,-0.36
18:28:26:7802,-9.69,0.29,0.10,-0.21,-0.09,-0.41
18:28:26:8002,-9.69,0.27,0.14,-0.11,-0.12,-0.37
18:28:26:8202,-9.69,0.28,0.09,-0.22,-0.28,-0.36
18:28:26:8402,-9.67,0.27,0.11,-0.29,-0.24,-0.36
18:28:26:8602,-9.69,0.26,0.09,-0.14,-0.12,-0.34
18:28:26:8802,-9.71,0.28,0.12,-0.23,-0.04,-0.33
18:28:26:9002,-9.69,0.28,0.11,-0.28,-0.02,-0.36
18:28:26:9225,-9.71,0.25,0.13,-0.14,-0.04,-0.36
18:28:26:9403,-9.70,0.27,0.11,-0.25,-0.18,-0.34
18:28:26:9604,-9.70,0.29,0.10,-0.25,-0.28,-0.35
18:28:26:9803,-9.65,0.28,0.10,-0.20,-0.19,-0.35
18:28:27:0003,-9.71,0.27,0.14,-0.20,-0.19,-0.39
18:28:27:0203,-9.70,0.26,0.14,-0.11,-0.04,-0.43
18:28:27:0403,-9.70,0.26,0.09,-0.22,-0.06,-0.35
18:28:27:0603,-9.69,0.27,0.12,-0.11,-0.26,-0.32
18:28:27:0803,-9.69,0.29,0.14,-0.28,-0.30,-0.35
18:28:27:1004,-9.70,0.26,0.14,-0.17,-0.17,-0.36
18:28:27:1203,-9.69,0.27,0.11,-0.26,0.00,-0.35
18:28:27:1403,-9.68,0.29,0.12,-0.11,-0.07,-0.38
18:28:27:1603,-9.70,0.27,0.09,-0.17,-0.08,-0.34
18:28:27:1804,-9.67,0.25,0.09,-0.14,-0.23,-0.35
18:28:27:2004,-9.69,0.24,0.14,-0.06,-0.22,-0.36
18:28:27:2204,-9.70,0.29,0.13,-0.23,-0.09,-0.36
18:28:27:2404,-9.69,0.26,0.12,-0.22,-0.27,-0.34
18:28:27:2604,-9.68,0.26,0.12,-0.24,-0.18,-0.32
18:28:27:2804,-9.68,0.27,0.11,-0.07,-0.15,-0.39
18:28:27:3004,-9.70,0.27,0.11,-0.09,-0.19,-0.34
18:28:27:3204,-9.69,0.25,0.11,-0.19,-0.32,-0.36
18:28:27:3404,-9.68,0.25,0.16,-0.23,-0.24,-0.31
18:28:27:3604,-9.69,0.26,0.13,-0.20,-0.03,-0.35
18:28:27:3804,-9.70,0.28,0.12,-0.15,-0.09,-0.36
18:28:27:4004,-9.69,0.27,0.12,-0.16,-0.08,-0.36
18:28:27:4225,-9.70,0.27,0.09,-0.22,-0.37,-0.26
18:28:27:4404,-9.70,0.28,0.14,-0.21,-0.14,-0.33
18:28:27:4604,-9.69,0.25,0.14,-0.12,-0.12,-0.30
18:28:27:4804,-9.68,0.29,0.10,-0.34,-0.28,-0.36
18:28:27:5004,-9.68,0.26,0.12,-0.24,-0.14,-0.34
18:28:27:5204,-9.71,0.26,0.12,-0.23,-0.18,-0.37
18:28:27:5404,-9.69,0.27,0.11,-0.21,-0.22,-0.42
18:28:27:5604,-9.68,0.27,0.12,-0.23,-0.20,-0.38
18:28:27:5804,-9.67,0.27,0.11,-0.20,-0.13,-0.33
18:28:27:6004,-9.68,0.28,0.11,-0.28,-0.20,-0.34
18:28:27:6204,-9.70,0.27,0.14,-0.32,-0.06,-0.33
18:28:27:6404,-9.69,0.27,0.15,-0.20,-0.11,-0.40
18:28:27:6604,-9.69,0.27,0.10,-0.05,-0.14,-0.46
18:28:27:6804,-9.69,0.24,0.11,-0.17,-0.16,-0.35
18:28:27:7005,-9.70,0.27,0.10,-0.27,-0.23,-0.37
18:28:27:7205,-9.71,0.27,0.13,-0.18,-0.12,-0.37
18:28:27:7404,-9.68,0.28,0.13,-0.19,-0.28,-0.42
18:28:27:7604,-9.69,0.27,0.15,-0.18,-0.06,-0.30
18:28:27:7804,-9.68,0.28,0.13,-0.24,-0.06,-0.36
18:28:27:8004,-9.70,0.25,0.11,-0.06,-0.14,-0.39
18:28:27:8204,-9.70,0.28,0.13,-0.17,-0.11,-0.37
18:28:27:8404,-9.67,0.29,0.13,-0.13,-0.19,-0.39
18:28:27:8604,-9.69,0.27,0.13,-0.25,-0.08,-0.27
18:28:27:8804,-9.67,0.27,0.12,-0.17,-0.08,-0.36
18:28:27:9005,-9.70,0.27,0.11,-0.24,-0.21,-0.36
18:28:27:9228,-9.69,0.26,0.10,-0.22,-0.26,-0.32
18:28:27:9406,-9.70,0.26,0.13,-0.09,-0.08,-0.39
18:28:27:9606,-9.70,0.25,0.12,-0.13,-0.15,-0.36
18:28:27:9806,-9.68,0.29,0.10,-0.16,-0.04,-0.41
18:28:28:0006,-9.67,0.27,0.11,-0.18,-0.06,-0.30
18:28:28:0206,-9.69,0.28,0.11,-0.18,-0.13,-0.39
18:28:28:0406,-9.69,0.27,0.10,-0.06,-0.08,-0.44
18:28:28:0606,-9.72,0.27,0.12,-0.20,-0.24,-0.35
18:28:28:0806,-9.69,0.27,0.11,-0.24,-0.02,-0.40
18:28:28:1006,-9.68,0.26,0.09,-0.12,-0.14,-0.32
18:28:28:1206,-9.69,0.28,0.11,-0.18,-0.21,-0.34
18:28:28:1406,-9.69,0.30,0.14,-0.24,-0.26,-0.39
18:28:28:1606,-9.69,0.26,0.12,-0.19,-0.20,-0.37
18:28:28:1806,-9.70,0.28,0.10,-0.21,-0.10,-0.39
18:28:28:2007,-9.70,0.26,0.15,-0.22,-0.26,-0.26
18:28:28:2206,-9.70,0.27,0.11,-0.21,-0.04,-0.36
18:28:28:2406,-9.67,0.27,0.12,-0.23,-0.16,-0.36
18:28:28:2606,-9.70,0.27,0.10,-0.18,-0.11,-0.36
18:28:28:2806,-9.68,0.29,0.09,-0.13,-0.18,-0.42
18:28:28:3006,-9.68,0.28,0.14,-0.19,-0.20,-0.38
18:28:28:3206,-9.69,0.27,0.11,-0.23,0.00,-0.33
18:28:28:3406,-9.69,0.26,0.11,-0.20,-0.20,-0.41
18:28:28:3606,-9.71,0.28,0.10,-0.16,-0.11,-0.35
18:28:28:3806,-9.68,0.25,0.13,-0.17,-0.16,-0.38
18:28:28:4006,-9.69,0.27,0.11,-0.16,-0.11,-0.37
18:28:28:4228,-9.70,0.29,0.12,-0.22,-0.05,-0.38
18:28:28:4406,-9.69,0.27,0.12,-0.11,0.05,-0.36
18:28:28:4607,-9.69,0.27,0.11,-0.11,-0.13,-0.31
18:28:28:4806,-9.68,0.24,0.10,-0.17,-0.04,-0.35
18:28:28:5007,-9.70,0.28,0.12,-0.20,-0.11,-0.36
18:28:28:5206,-9.69,0.27,0.11,-0.23,-0.27,-0.37
18:28:28:5406,-9.65,0.28,0.12,-0.22,-0.19,-0.32
18:28:28:5606,-9.70,0.28,0.14,-0.21,-0.19,-0.26
