Time,Ax,Ay,Az,Gx,Gy,Gz
16:31:03:6224,0.18,0.21,-9.50,-0.24,-0.03,-0.38
16:31:03:6423,0.19,0.23,-9.50,-0.24,-0.29,-0.32
16:31:03:6623,0.20,0.23,-9.54,-0.28,-0.12,-0.29
16:31:03:6823,0.19,0.26,-9.53,-0.24,-0.18,-0.32
16:31:03:7023,0.19,0.21,-9.49,-0.34,-0.11,-0.39
16:31:03:7223,0.16,0.21,-9.56,-0.26,-0.06,-0.34
16:31:03:7423,0.19,0.22,-9.54,-0.32,-0.32,-0.34
16:31:03:7623,0.19,0.23,-9.48,-0.21,-0.10,-0.31
16:31:03:7824,0.18,0.22,-9.51,-0.24,-0.13,-0.34
16:31:03:8024,0.19,0.21,-9.54,-0.21,-0.15,-0.40
16:31:03:8224,0.19,0.23,-9.51,-0.25,-0.17,-0.32
16:31:03:8424,0.19,0.22,-9.50,-0.22,-0.11,-0.30
16:31:03:8625,0.21,0.21,-9.52,-0.29,-0.20,-0.39
16:31:03:8824,0.19,0.20,-9.50,-0.28,-0.01,-0.29
16:31:03:9024,0.19,0.23,-9.49,-0.14,0.00,-0.31
16:31:03:9224,0.18,0.23,-9.52,-0.30,-0.24,-0.36
16:31:03:9424,0.20,0.23,-9.56,-0.31,-0.30,-0.37
16:31:03:9624,0.18,0.22,-9.49,-0.18,-0.11,-0.40
16:31:03:9824,0.19,0.23,-9.47,-0.20,-0.08,-0.42
16:31:04:0024,0.19,0.21,-9.49,-0.23,0.00,-0.41
16:31:04:0224,0.19,0.22,-9.53,-0.20,-0.06,-0.34
16:31:04:0424,0.19,0.24,-9.49,-0.25,-0.19,-0.34
16:31:04:0624,0.19,0.23,-9.51,-0.28,-0.27,-0.27
16:31:04:0824,0.19,0.20,-9.51,-0.21,-0.08,-0.44
16:31:04:1023,0.19,0.21,-9.50,-0.16,-0.03,-0.34
16:31:04:1224,0.19,0.25,-9.52,-0.21,-0.04,-0.35
16:31:04:1423,0.19,0.23,-9.52,-0.28,-0.06,-0.32
16:31:04:1624,0.19,0.21,-9.54,-0.29,-0.12,-0.35
16:31:04:1823,0.20,0.23,-9.50,-0.15,-0.04,-0.32
16:31:04:2023,0.19,0.23,-9.53,-0.17,-0.03,-0.36
16:31:04:2223,0.19,0.20,-9.48,-0.24,-0.15,-0.40
16:31:04:2423,0.19,0.22,-9.51,-0.34,-0.13,-0.35
16:31:04:2623,0.19,0.20,-9.51,-0.17,-0.03,-0.42
16:31:04:2823,0.21,0.23,-9.50,-0.16,-0.08,-0.43
16:31:04:3023,0.19,0.20,-9.50,-0.25,-0.20,-0.34
16:31:04:3223,0.18,0.22,-9.50,-0.23,-0.10,-0.28
16:31:04:3423,0.19,0.24,-9.50,-0.26,-0.07,-0.34
16:31:04:3624,0.20,0.21,-9.52,-0.23,-0.02,-0.40
16:31:04:3823,0.18,0.23,-9.53,-0.26,-0.17,-0.37
16:31:04:4023,0.19,0.20,-9.53,-0.34,-0.05,-0.38
16:31:04:4223,0.20,0.21,-9.53,-0.27,-0.12,-0.37
16:31:04:4423,0.16,0.23,-9.49,-0.19,-0.21,-0.33
16:31:04:4623,0.19,0.24,-9.50,-0.34,-0.12,-0.37
16:31:04:4823,0.19,0.22,-9.51,-0.34,-0.10,-0.39
16:31:04:5023,0.19,0.23,-9.51,-0.19,-0.04,-0.40
16:31:04:5223,0.17,0.22,-9.49,-0.22,-0.16,-0.28
16:31:04:5423,0.19,0.21,-9.50,-0.18,-0.19,-0.31
16:31:04:5623,0.20,0.20,-9.50,-0.21,-0.07,-0.42
16:31:04:5823,0.19,0.22,-9.48,-0.34,-0.13,-0.36
16:31:04:6023,0.19,0.21,-9.52,-0.28,-0.21,-0.34
16:31:04:6223,0.17,0.23,-9.52,-0.22,-0.06,-0.43
16:31:04:6423,0.21,0.22,-9.51,-0.20,-0.03,-0.36
16:31:04:6623,0.19,0.24,-9.52,-0.33,-0.04,-0.40
16:31:04:6823,0.18,0.23,-9.54,-0.20,-0.01,-0.34
16:31:04:7023,0.19,0.24,-9.52,-0.23,-0.11,-0.33
16:31:04:7223,0.19,0.21,-9.48,-0.26,-0.21,-0.38
16:31:04:7422,0.19,0.23,-9.48,-0.21,0.02,-0.40
16:31:04:7623,0.19,0.23,-9.49,-0.13,-0.01,-0.37
16:31:04:7823,0.19,0.23,-9.54,-0.08,-0.04,-0.40
16:31:04:8023,0.19,0.23,-9.52,-0.16,-0.08,-0.44
16:31:04:8223,0.19,0.24,-9.49,-0.20,-0.08,-0.34
16:31:04:8423,0.19,0.24,-9.51,-0.25,-0.12,-0.35
16:31:04:8624,0.18,0.23,-9.50,-0.31,-0.11,-0.36
16:31:04:8823,0.19,0.22,-9.53,-0.26,-0.17,-0.31
16:31:04:9023,0.19,0.21,-9.49,-0.19,-0.06,-0.29
16:31:04:9223,0.18,0.21,-9.51,-0.20,0.01,-0.39
16:31:04:9423,0.20,0.25,-9.53,-0.11,-0.01,-0.35
16:31:04:9623,0.19,0.22,-9.48,-0.17,-0.09,-0.33
16:31:04:9823,0.19,0.23,-9.55,-0.24,-0.16,-0.32
16:31:05:0023,0.18,0.22,-9.51,-0.23,-0.20,-0.38
16:31:05:0223,0.20,0.23,-9.52,-0.23,0.00,-0.36
16:31:05:0423,0.19,0.22,-9.54,-0.30,-0.21,-0.37
16:31:05:0623,0.16,0.25,-9.52,-0.23,-0.04,-0.34
16:31:05:0823,0.19,0.24,-9.50,-0.25,-0.19,-0.36
16:31:05:1023,0.19,0.22,-9.50,-0.24,-0.16,-0.36
16:31:05:1223,0.17,0.22,-9.51,-0.26,-0.28,-0.44
16:31:05:1423,0.19,0.21,-9.52,-0.29,-0.15,-0.33
16:31:05:1623,0.19,0.24,-9.53,-0.29,-0.12,-0.33
16:31:05:1823,0.21,0.20,-9.51,-0.30,-0.20,-0.33
16:31:05:2023,0.18,0.21,-9.51,-0.22,-0.19,-0.37
16:31:05:2223,0.19,0.23,-9.53,-0.23,-0.05,-0.35
16:31:05:2423,0.19,0.23,-9.50,-0.20,-0.19,-0.35
16:31:05:2623,0.20,0.21,-9.51,-0.19,-0.02,-0.39
16:31:05:2823,0.17,0.23,-9.52,-0.26,-0.11,-0.33
16:31:05:3023,0.16,0.22,-9.53,-0.18,0.10,-0.38
16:31:05:3223,0.19,0.22,-9.50,-0.20,-0.19,-0.29
16:31:05:3423,0.19,0.26,-9.50,-0.21,-0.04,-0.36
16:31:05:3623,0.19,0.20,-9.52,-0.22,-0.13,-0.39
16:31:05:3823,0.19,0.20,-9.49,-0.31,-0.12,-0.41
16:31:05:4022,0.20,0.23,-9.51,-0.20,0.02,-0.33
16:31:05:4222,0.19,0.22,-9.49,-0.19,0.09,-0.39
16:31:05:4422,0.19,0.25,-9.53,-0.23,-0.05,-0.45
16:31:05:4622,0.19,0.23,-9.47,-0.23,-0.08,-0.33
16:31:05:4822,0.19,0.22,-9.50,-0.28,-0.02,-0.38
16:31:05:5022,0.18,0.24,-9.55,-0.27,-0.14,-0.40
16:31:05:5222,0.18,0.22,-9.52,-0.30,-0.14,-0.39
16:31:05:5422,0.20,0.22,-9.54,-0.23,-0.19,-0.31
16:31:05:5622,0.19,0.25,-9.52,-0.29,-0.17,-0.30
16:31:05:5822,0.18,0.20,-9.52,-0.18,0.01,-0.32
16:31:05:6022,0.19,0.23,-9.49,-0.12,-0.06,-0.40
16:31:05:6222,0.19,0.20,-9.46,-0.18,-0.09,-0.32
16:31:05:6422,0.19,0.23,-9.51,-0.24,-0.11,-0.37
16:31:05:6622,0.17,0.20,-9.49,-0.22,-0.02,-0.37
16:31:05:6822,0.20,0.20,-9.48,-0.19,-0.12,-0.39
16:31:05:7022,0.19,0.22,-9.48,-0.27,-0.05,-0.42
16:31:05:7222,0.19,0.25,-9.53,-0.24,-0.13,-0.32
16:31:05:7422,0.19,0.22,-9.50,-0.22,-0.01,-0.30
16:31:05:7622,0.19,0.23,-9.49,-0.30,-0.20,-0.36
16:31:05:7823,0.19,0.21,-9.47,-0.25,-0.12,-0.31
16:31:05:8023,0.18,0.20,-9.50,-0.24,-0.05,-0.37
16:31:05:8223,0.21,0.21,-9.51,-0.26,-0.10,-0.36
16:31:05:8423,0.19,0.22,-9.49,-0.23,-0.19,-0.29
16:31:05:8623,0.19,0.21,-9.50,-0.28,-0.18,-0.40
16:31:05:8823,0.19,0.22,-9.50,-0.21,-0.07,-0.31
16:31:05:9023,0.19,0.22,-9.53,-0.21,-0.08,-0.37
16:31:05:9223,0.20,0.22,-9.50,-0.29,-0.08,-0.39
16:31:05:9423,0.18,0.21,-9.51,-0.13,-0.03,-0.34
16:31:05:9623,0.19,0.20,-9.46,-0.28,-0.13,-0.31
16:31:05:9823,0.19,0.22,-9.50,-0.24,-0.11,-0.36
16:31:06:0023,0.18,0.23,-9.52,-0.17,-0.09,-0.33
16:31:06:0222,0.19,0.22,-9.51,-0.21,-0.13,-0.37
16:31:06:0422,0.19,0.21,-9.49,-0.24,0.00,-0.41
16:31:06:0622,0.19,0.20,-9.54,-0.14,-0.03,-0.42
16:31:06:0822,0.19,0.23,-9.50,-0.24,-0.25,-0.38
16:31:06:1022,0.20,0.22,-9.45,-0.20,-0.09,-0.37
16:31:06:1223,0.19,0.22,-9.52,-0.18,-0.08,-0.34
16:31:06:1422,0.18,0.20,-9.52,-0.26,-0.08,-0.31
16:31:06:1622,0.19,0.23,-9.52,-0.27,-0.22,-0.44
16:31:06:1822,0.19,0.23,-9.51,-0.20,-0.16,-0.37
16:31:06:2022,0.19,0.21,-9.49,-0.24,-0.20,-0.32
16:31:06:2222,0.18,0.24,-9.50,-0.28,-0.17,-0.31
16:31:06:2422,0.19,0.22,-9.50,-0.20,-0.10,-0.36
16:31:06:2622,0.19,0.22,-9.53,-0.24,0.02,-0.39
16:31:06:2822,0.19,0.20,-9.51,-0.20,0.08,-0.32
16:31:06:3022,0.18,0.24,-9.53,-0.20,-0.10,-0.33
16:31:06:3222,0.19,0.22,-9.50,-0.26,-0.09,-0.37
16:31:06:3422,0.19,0.21,-9.52,-0.33,-0.23,-0.33
16:31:06:3623,0.19,0.22,-9.51,-0.13,-0.12,-0.35
16:31:06:3822,0.19,0.22,-9.51,-0.23,-0.17,-0.34
16:31:06:4022,0.19,0.24,-9.50,-0.23,-0.20,-0.29
16:31:06:4222,0.19,0.23,-9.53,-0.25,-0.05,-0.39
16:31:06:4422,0.19,0.22,-9.51,-0.22,-0.03,-0.33
16:31:06:4622,0.19,0.22,-9.52,-0.22,0.02,-0.47
16:31:06:4822,0.19,0.22,-9.53,-0.31,-0.08,-0.38
16:31:06:5022,0.19,0.23,-9.51,-0.22,-0.08,-0.40
16:31:06:5222,0.19,0.22,-9.54,-0.29,-0.14,-0.28
16:31:06:5422,0.20,0.22,-9.53,-0.18,-0.02,-0.32
16:31:06:5622,0.18,0.22,-9.53,-0.27,0.11,-0.39
16:31:06:5822,0.19,0.22,-9.46,-0.25,-0.13,-0.35
16:31:06:6022,0.19,0.21,-9.49,-0.20,0.02,-0.32
16:31:06:6222,0.19,0.20,-9.53,-0.24,-0.20,-0.27
16:31:06:6421,0.19,0.24,-9.48,-0.15,-0.09,-0.32
16:31:06:6621,0.19,0.23,-9.56,-0.17,-0.03,-0.40
16:31:06:6821,0.19,0.22,-9.51,-0.20,-0.01,-0.38
16:31:06:7021,0.19,0.24,-9.53,-0.26,0.03,-0.39
16:31:06:7221,0.19,0.23,-9.55,-0.26,-0.09,-0.38
16:31:06:7421,0.19,0.22,-9.51,-0.23,-0.16,-0.32
16:31:06:7622,0.19,0.23,-9.48,-0.18,-0.05,-0.42
16:31:06:7822,0.19,0.21,-9.49,-0.29,-0.17,-0.33
16:31:06:8022,0.19,0.20,-9.54,-0.30,-0.17,-0.36
16:31:06:8222,0.19,0.22,-9.49,-0.27,-0.05,-0.44
16:31:06:8422,0.19,0.22,-9.54,-0.26,-0.07,-0.40
16:31:06:8623,0.19,0.22,-9.53,-0.27,-0.26,-0.32
16:31:06:8822,0.19,0.22,-9.52,-0.27,-0.28,-0.31
16:31:06:9022,0.19,0.20,-9.51,-0.16,-0.08,-0.31
16:31:06:9222,0.19,0.23,-9.52,-0.22,-0.05,-0.32
16:31:06:9422,0.19,0.22,-9.51,-0.20,0.02,-0.36
16:31:06:9622,0.20,0.22,-9.51,-0.29,-0.15,-0.34
16:31:06:9822,0.19,0.21,-9.50,-0.25,-0.09,-0.29
16:31:07:0022,0.20,0.22,-9.51,-0.09,-0.08,-0.43
16:31:07:0222,0.19,0.23,-9.51,-0.14,-0.14,-0.39
16:31:07:0422,0.19,0.23,-9.51,-0.20,-0.13,-0.35
16:31:07:0622,0.18,0.22,-9.50,-0.14,-0.12,-0.35
16:31:07:0822,0.19,0.23,-9.51,-0.12,-0.04,-0.43
16:31:07:1022,0.18,0.23,-9.48,-0.29,-0.14,-0.30
16:31:07:1222,0.19,0.22,-9.51,-0.19,-0.04,-0.33
16:31:07:1422,0.19,0.21,-9.49,-0.09,-0.08,-0.30
16:31:07:1622,0.19,0.22,-9.53,-0.21,-0.14,-0.38
16:31:07:1822,0.19,0.20,-9.51,-0.20,-0.05,-0.32
16:31:07:2022,0.19,0.22,-9.46,-0.19,-0.04,-0.42
16:31:07:2222,0.19,0.22,-9.55,-0.24,-0.01,-0.30
16:31:07:2422,0.19,0.22,-9.49,-0.32,-0.10,-0.36
16:31:07:2622,0.19,0.24,-9.53,-0.34,-0.18,-0.42
16:31:07:2822,0.19,0.22,-9.51,-0.23,-0.05,-0.40
16:31:07:3021,0.19,0.23,-9.51,-0.15,-0.16,-0.34
16:31:07:3221,0.19,0.22,-9.54,-0.26,-0.10,-0.36
16:31:07:3421,0.18,0.22,-9.50,-0.27,-0.04,-0.38
16:31:07:3622,0.19,0.22,-9.52,-0.25,-0.08,-0.29
16:31:07:3822,0.19,0.23,-9.51,-0.28,-0.16,-0.26
16:31:07:4021,0.21,0.23,-9.50,-0.30,-0.28,-0.34
16:31:07:4221,0.20,0.23,-9.51,-0.23,-0.08,-0.39
16:31:07:4421,0.19,0.22,-9.48,-0.21,-0.16,-0.34
16:31:07:4621,0.18,0.21,-9.51,-0.22,-0.06,-0.40
16:31:07:4821,0.19,0.23,-9.49,-0.17,-0.01,-0.43
16:31:07:5021,0.19,0.24,-9.50,-0.07,0.05,-0.36
16:31:07:5221,0.20,0.24,-9.49,-0.21,-0.24,-0.34
16:31:07:5421,0.19,0.24,-9.56,-0.29,-0.12,-0.39
16:31:07:5621,0.19,0.21,-9.52,-0.26,-0.18,-0.38
16:31:07:5821,0.17,0.24,-9.55,-0.26,-0.17,-0.35
16:31:07:6021,0.19,0.24,-9.50,-0.18,-0.06,-0.37
16:31:07:6221,0.21,0.25,-9.49,-0.33,-0.27,-0.40
16:31:07:6421,0.19,0.22,-9.52,-0.25,0.04,-0.39
16:31:07:6621,0.18,0.23,-9.49,-0.20,-0.05,-0.32
16:31:07:6821,0.19,0.21,-9.52,-0.26,-0.20,-0.43
16:31:07:7021,0.22,0.20,-9.52,-0.16,-0.11,-0.33
16:31:07:7221,0.18,0.22,-9.56,-0.11,-0.13,-0.32
16:31:07:7421,0.20,0.23,-9.49,-0.25,0.05,-0.37
16:31:07:7622,0.18,0.23,-9.52,-0.20,-0.16,-0.33
16:31:07:7822,0.19,0.22,-9.47,-0.09,-0.06,-0.39
16:31:07:8022,0.18,0.21,-9.51,-0.26,0.03,-0.35
16:31:07:8222,0.19,0.20,-9.54,-0.21,-0.12,-0.32
16:31:07:8422,0.19,0.20,-9.50,-0.23,-0.05,-0.36
16:31:07:8622,0.18,0.24,-9.50,-0.28,-0.26,-0.39
16:31:07:8822,0.19,0.21,-9.53,-0.20,-0.13,-0.40
16:31:07:9022,0.19,0.21,-9.53,-0.35,-0.34,-0.30
16:31:07:9221,0.20,0.20,-9.50,-0.23,-0.13,-0.34
16:31:07:9421,0.18,0.22,-9.54,-0.21,-0.06,-0.39
16:31:07:9622,0.19,0.24,-9.52,-0.28,-0.19,-0.34
16:31:07:9821,0.18,0.25,-9.53,-0.20,-0.12,-0.34
16:31:08:0021,0.19,0.23,-9.49,-0.26,-0.19,-0.41
16:31:08:0221,0.19,0.24,-9.50,-0.34,-0.26,-0.28
16:31:08:0421,0.19,0.20,-9.53,-0.26,-0.08,-0.44
16:31:08:0621,0.19,0.22,-9.51,-0.30,-0.20,-0.37
16:31:08:0821,0.19,0.23,-9.50,-0.30,-0.14,-0.31
16:31:08:1021,0.19,0.23,-9.51,-0.23,-0.05,-0.37
16:31:08:1222,0.19,0.24,-9.50,-0.15,-0.03,-0.34
16:31:08:1421,0.18,0.22,-9.52,-0.04,-0.03,-0.36
16:31:08:1621,0.19,0.22,-9.49,-0.17,-0.09,-0.37
16:31:08:1821,0.19,0.21,-9.50,-0.12,-0.18,-0.37
16:31:08:2021,0.20,0.19,-9.50,-0.29,-0.21,-0.34
16:31:08:2221,0.17,0.21,-9.51,-0.26,-0.24,-0.30
16:31:08:2421,0.17,0.22,-9.47,-0.21,-0.26,-0.39
16:31:08:2621,0.19,0.24,-9.49,-0.25,-0.19,-0.32
16:31:08:2821,0.17,0.24,-9.54,-0.29,-0.11,-0.31
16:31:08:3021,0.19,0.21,-9.50,-0.26,-0.12,-0.37
16:31:08:3221,0.19,0.21,-9.49,-0.22,-0.13,-0.36
16:31:08:3421,0.19,0.21,-9.49,-0.24,-0.18,-0.40
16:31:08:3622,0.19,0.21,-9.50,-0.13,-0.03,-0.32
16:31:08:3821,0.18,0.21,-9.49,-0.18,0.04,-0.39
16:31:08:4021,0.21,0.23,-9.51,-0.23,-0.15,-0.37
16:31:08:4221,0.18,0.23,-9.55,-0.25,-0.08,-0.33
16:31:08:4421,0.19,0.24,-9.48,-0.13,0.03,-0.35
16:31:08:4621,0.18,0.25,-9.52,-0.22,-0.12,-0.34
16:31:08:4821,0.19,0.20,-9.52,-0.17,-0.08,-0.36
16:31:08:5021,0.19,0.23,-9.52,-0.21,-0.12,-0.35
16:31:08:5221,0.18,0.21,-9.50,-0.34,-0.22,-0.30
16:31:08:5421,0.19,0.23,-9.50,-0.17,-0.12,-0.39
16:31:08:5621,0.19,0.24,-9.51,-0.34,-0.20,-0.29
16:31:08:5820,0.19,0.23,-9.50,-0.08,0.00,-0.36
16:31:08:6020,0.19,0.22,-9.55,-0.21,-0.11,-0.37
16:31:08:6221,0.19,0.24,-9.49,-0.31,-0.17,-0.32
16:31:08:6420,0.18,0.20,-9.53,-0.24,-0.15,-0.29
16:31:08:6620,0.19,0.24,-9.50,-0.31,-0.17,-0.38
16:31:08:6820,0.19,0.24,-9.52,-0.26,-0.26,-0.33
16:31:08:7020,0.18,0.22,-9.51,-0.20,0.08,-0.42
16:31:08:7220,0.19,0.20,-9.51,-0.27,-0.14,-0.31
16:31:08:7420,0.19,0.24,-9.53,-0.23,-0.16,-0.37
16:31:08:7621,0.19,0.25,-9.54,-0.24,-0.10,-0.32
16:31:08:7821,0.17,0.22,-9.53,-0.24,-0.11,-0.43
16:31:08:8021,0.20,0.24,-9.51,-0.11,-0.19,-0.37
16:31:08:8221,0.19,0.23,-9.52,-0.13,-0.17,-0.41
16:31:08:8421,0.19,0.23,-9.52,-0.20,-0.04,-0.43
16:31:08:8622,0.20,0.22,-9.52,-0.32,-0.17,-0.32
16:31:08:8821,0.19,0.20,-9.50,-0.30,-0.14,-0.36
16:31:08:9021,0.19,0.23,-9.50,-0.29,-0.13,-0.37
16:31:08:9221,0.18,0.22,-9.50,-0.22,0.02,-0.39
16:31:08:9421,0.19,0.20,-9.50,-0.25,-0.16,-0.39
16:31:08:9621,0.18,0.21,-9.52,-0.25,-0.24,-0.36
16:31:08:9821,0.19,0.25,-9.53,-0.22,-0.21,-0.35
16:31:09:0021,0.19,0.23,-9.50,-0.23,-0.05,-0.43
16:31:09:0221,0.19,0.22,-9.52,-0.19,-0.02,-0.33
16:31:09:0421,0.19,0.22,-9.50,-0.21,-0.14,-0.28
16:31:09:0621,0.20,0.22,-9.53,-0.22,-0.17,-0.35
16:31:09:0821,0.19,0.21,-9.48,-0.24,-0.29,-0.33
16:31:09:1021,0.18,0.25,-9.50,-0.19,-0.14,-0.32
16:31:09:1221,0.20,0.24,-9.52,-0.31,-0.11,-0.41
16:31:09:1421,0.19,0.23,-9.49,-0.17,-0.14,-0.38
16:31:09:1621,0.18,0.20,-9.55,-0.21,-0.22,-0.36
16:31:09:1821,0.19,0.22,-9.52,-0.27,-0.14,-0.34
16:31:09:2020,0.20,0.22,-9.53,-0.25,-0.11,-0.30
16:31:09:2220,0.20,0.23,-9.49,-0.21,-0.10,-0.37
16:31:09:2420,0.19,0.20,-9.52,-0.25,-0.11,-0.35
16:31:09:2620,0.19,0.21,-9.51,-0.29,-0.12,-0.41
16:31:09:2820,0.19,0.21,-9.53,-0.28,-0.23,-0.31
16:31:09:3020,0.19,0.20,-9.49,-0.23,-0.12,-0.34
16:31:09:3220,0.18,0.22,-9.48,-0.37,-0.19,-0.42
16:31:09:3420,0.18,0.24,-9.51,-0.24,0.03,-0.38
16:31:09:3621,0.20,0.22,-9.48,-0.21,-0.23,-0.42
16:31:09:3821,0.18,0.22,-9.54,-0.20,-0.11,-0.43
16:31:09:4020,0.19,0.23,-9.52,-0.21,0.00,-0.35
16:31:09:4220,0.19,0.22,-9.51,-0.31,-0.11,-0.39
16:31:09:4420,0.19,0.23,-9.51,-0.24,-0.14,-0.37
16:31:09:4620,0.18,0.21,-9.53,-0.23,-0.27,-0.28
16:31:09:4820,0.18,0.23,-9.46,-0.20,-0.01,-0.37
16:31:09:5020,0.21,0.20,-9.48,-0.15,0.01,-0.39
16:31:09:5220,0.18,0.22,-9.54,-0.32,-0.09,-0.32
16:31:09:5420,0.19,0.23,-9.52,-0.21,-0.15,-0.37
16:31:09:5620,0.19,0.22,-9.53,-0.24,-0.18,-0.37
16:31:09:5820,0.20,0.21,-9.51,-0.20,-0.03,-0.33
16:31:09:6020,0.19,0.22,-9.53,-0.19,-0.10,-0.36
16:31:09:6220,0.19,0.22,-9.50,-0.34,-0.22,-0.37
16:31:09:6420,0.19,0.22,-9.52,-0.23,-0.07,-0.36
16:31:09:6620,0.19,0.24,-9.54,-0.33,-0.06,-0.42
16:31:09:6820,0.19,0.21,-9.50,-0.16,-0.17,-0.24
16:31:09:7020,0.19,0.22,-9.52,-0.29,-0.15,-0.40
16:31:09:7220,0.19,0.22,-9.52,-0.30,-0.04,-0.35
16:31:09:7420,0.19,0.21,-9.48,-0.24,-0.17,-0.32
16:31:09:7621,0.19,0.22,-9.55,-0.30,-0.14,-0.38
16:31:09:7821,0.19,0.25,-9.52,-0.20,-0.16,-0.38
16:31:09:8021,0.19,0.22,-9.49,-0.27,-0.23,-0.31
16:31:09:8221,0.19,0.23,-9.53,-0.24,-0.18,-0.35
16:31:09:8420,0.19,0.22,-9.48,-0.29,-0.03,-0.39
16:31:09:8621,0.19,0.24,-9.53,-0.18,-0.15,-0.40
16:31:09:8820,0.19,0.24,-9.54,-0.23,-0.14,-0.37
16:31:09:9020,0.19,0.23,-9.53,-0.22,-0.07,-0.37
16:31:09:9220,0.19,0.22,-9.55,-0.22,-0.11,-0.42
16:31:09:9420,0.19,0.23,-9.51,-0.27,-0.19,-0.37
16:31:09:9620,0.19,0.22,-9.49,-0.16,-0.06,-0.42
16:31:09:9820,0.21,0.24,-9.50,-0.23,-0.12,-0.37
16:31:10:0020,0.19,0.23,-9.53,-0.20,0.04,-0.38
16:31:10:0220,0.21,0.22,-9.51,-0.21,-0.04,-0.36
16:31:10:0420,0.19,0.23,-9.54,-0.25,-0.12,-0.36
16:31:10:0620,0.19,0.25,-9.47,-0.14,-0.08,-0.35
16:31:10:0820,0.18,0.23,-9.51,-0.37,-0.19,-0.35
16:31:10:1020,0.19,0.21,-9.51,-0.24,-0.13,-0.35
16:31:10:1220,0.19,0.22,-9.52,-0.28,-0.28,-0.40
16:31:10:1420,0.19,0.23,-9.52,-0.26,-0.08,-0.32
16:31:10:1620,0.19,0.23,-9.50,-0.24,-0.01,-0.35
16:31:10:1820,0.17,0.22,-9.54,-0.20,-0.06,-0.35
16:31:10:2020,0.19,0.21,-9.51,-0.20,-0.14,-0.38
16:31:10:2220,0.19,0.22,-9.49,-0.21,-0.14,-0.26
16:31:10:2420,0.19,0.22,-9.50,-0.11,-0.09,-0.40
16:31:10:2620,0.19,0.22,-9.51,-0.26,-0.28,-0.32
16:31:10:2820,0.19,0.21,-9.51,-0.22,-0.08,-0.40
16:31:10:3020,0.17,0.23,-9.53,-0.30,-0.13,-0.30
16:31:10:3220,0.19,0.21,-9.48,-0.18,-0.15,-0.27
16:31:10:3420,0.19,0.20,-9.52,-0.23,-0.24,-0.34
16:31:10:3621,0.19,0.20,-9.51,-0.22,-0.08,-0.31
16:31:10:3820,0.19,0.20,-9.50,-0.21,0.01,-0.37
16:31:10:4020,0.17,0.24,-9.53,-0.25,-0.25,-0.39
16:31:10:4220,0.23,0.22,-9.47,-0.32,-0.11,-0.34
16:31:10:4420,0.19,0.23,-9.50,-0.20,-0.20,-0.33
16:31:10:4620,0.19,0.22,-9.52,-0.26,-0.19,-0.28
16:31:10:4819,0.19,0.24,-9.49,-0.11,-0.09,-0.37
16:31:10:5019,0.21,0.21,-9.53,-0.20,-0.06,-0.37
16:31:10:5219,0.18,0.20,-9.54,-0.17,-0.07,-0.37
16:31:10:5419,0.19,0.21,-9.55,-0.29,-0.19,-0.36
16:31:10:5620,0.19,0.21,-9.52,-0.19,-0.08,-0.37
16:31:10:5819,0.19,0.23,-9.50,-0.21,-0.05,-0.34
16:31:10:6019,0.19,0.22,-9.51,-0.21,-0.06,-0.30
16:31:10:6220,0.18,0.22,-9.51,-0.21,-0.06,-0.36
16:31:10:6419,0.19,0.22,-9.50,-0.17,0.09,-0.40
16:31:10:6619,0.19,0.24,-9.53,-0.16,-0.11,-0.32
16:31:10:6819,0.19,0.24,-9.54,-0.21,-0.08,-0.36
16:31:10:7019,0.20,0.24,-9.51,-0.19,-0.06,-0.39
16:31:10:7219,0.19,0.23,-9.51,-0.24,-0.14,-0.33
16:31:10:7419,0.18,0.21,-9.51,-0.23,-0.23,-0.29
16:31:10:7620,0.19,0.21,-9.49,-0.24,-0.18,-0.40
16:31:10:7820,0.19,0.24,-9.49,-0.24,-0.12,-0.41
16:31:10:8020,0.20,0.23,-9.52,-0.18,-0.04,-0.36
16:31:10:8220,0.18,0.22,-9.51,-0.16,-0.11,-0.41
16:31:10:8420,0.19,0.23,-9.51,-0.19,-0.07,-0.43
16:31:10:8621,0.19,0.23,-9.52,-0.16,-0.12,-0.37
16:31:10:8820,0.15,0.24,-9.51,-0.23,-0.04,-0.36
16:31:10:9020,0.19,0.22,-9.48,-0.26,-0.04,-0.39
16:31:10:9220,0.19,0.22,-9.53,-0.16,-0.08,-0.33
16:31:10:9420,0.19,0.20,-9.51,-0.16,-0.05,-0.40
16:31:10:9620,0.19,0.23,-9.53,-0.33,-0.20,-0.42
16:31:10:9820,0.19,0.24,-9.48,-0.26,-0.22,-0.35
16:31:11:0020,0.19,0.21,-9.49,-0.20,-0.10,-0.38
16:31:11:0220,0.19,0.21,-9.54,-0.19,-0.08,-0.36
16:31:11:0420,0.18,0.23,-9.54,-0.21,-0.04,-0.32
16:31:11:0620,0.19,0.21,-9.49,-0.31,-0.19,-0.33
16:31:11:0820,0.18,0.20,-9.51,-0.30,-0.23,-0.32
16:31:11:1020,0.19,0.22,-9.52,-0.23,-0.11,-0.44
16:31:11:1220,0.22,0.21,-9.49,-0.19,0.02,-0.37
16:31:11:1419,0.19,0.21,-9.53,-0.20,-0.08,-0.36
16:31:11:1620,0.18,0.23,-9.54,-0.17,0.02,-0.39
