Time,Ax,Ay,Az,Gx,Gy,Gz
14:53:10:0865,-0.76,1.43,9.86,-0.23,-0.21,-0.34
14:53:10:1065,-0.77,1.52,9.94,-0.20,-0.25,-0.40
14:53:10:1265,-0.79,1.39,9.88,-0.11,0.03,-0.31
14:53:10:1465,-0.81,1.44,9.94,-0.21,0.00,-0.44
14:53:10:1665,-0.76,1.42,9.90,-0.28,-0.17,-0.44
14:53:10:1865,-0.81,1.44,9.93,-0.14,-0.23,-0.41
14:53:10:2065,-0.75,1.49,9.92,-0.32,-0.28,-0.39
14:53:10:2266,-0.81,1.43,9.89,0.04,0.14,-0.38
14:53:10:2465,-0.75,1.52,9.96,-0.52,-0.28,-0.39
14:53:10:2665,-0.81,1.41,9.89,-0.04,-0.01,-0.36
14:53:10:2865,-0.75,1.49,9.96,-0.41,-0.34,-0.42
14:53:10:3065,-0.80,1.38,9.91,-0.04,-0.08,-0.29
14:53:10:3265,-0.76,1.47,9.95,-0.29,-0.41,-0.48
14:53:10:3465,-0.82,1.45,9.89,-0.11,-0.17,-0.24
14:53:10:3665,-0.79,1.42,9.87,-0.15,-0.04,-0.38
14:53:10:3866,-0.80,1.47,9.92,-0.25,-0.25,-0.25
14:53:10:4066,-0.78,1.44,9.93,-0.28,-0.12,-0.28
14:53:10:4266,-0.80,1.45,9.87,-0.25,-0.13,-0.34
14:53:10:4466,-0.78,1.43,9.95,-0.23,-0.14,-0.33
14:53:10:4667,-0.80,1.44,9.92,-0.11,-0.12,-0.38
14:53:10:4866,-0.80,1.43,9.90,-0.19,-0.05,-0.31
14:53:10:5066,-0.78,1.43,9.89,-0.17,-0.04,-0.39
14:53:10:5266,-0.78,1.45,9.91,-0.30,-0.22,-0.34
14:53:10:5466,-0.78,1.46,9.91,-0.13,-0.15,-0.36
14:53:10:5666,-0.76,1.48,9.87,-0.24,-0.15,-0.39
14:53:10:5866,-0.78,1.43,9.94,-0.18,-0.19,-0.42
14:53:10:6066,-0.76,1.42,9.92,-0.08,0.01,-0.37
14:53:10:6266,-0.81,1.43,9.89,-0.14,-0.07,-0.41
14:53:10:6466,-0.77,1.43,9.92,-0.23,-0.14,-0.44
14:53:10:6666,-0.80,1.43,9.88,-0.20,-0.03,-0.32
14:53:10:6866,-0.77,1.43,9.91,-0.28,-0.17,-0.39
14:53:10:7066,-0.79,1.42,9.85,-0.18,-0.11,-0.32
14:53:10:7266,-0.78,1.46,9.91,-0.29,-0.33,-0.42
14:53:10:7466,-0.78,1.44,9.88,-0.25,-0.18,-0.38
14:53:10:7666,-0.79,1.43,9.89,-0.21,-0.18,-0.44
14:53:10:7866,-0.77,1.42,9.89,-0.15,-0.04,-0.26
14:53:10:8065,-0.78,1.44,9.92,-0.20,-0.06,-0.45
14:53:10:8266,-0.80,1.43,9.91,-0.12,-0.01,-0.43
14:53:10:8465,-0.77,1.45,9.88,-0.21,-0.11,-0.47
14:53:10:8666,-0.78,1.46,9.93,-0.18,-0.17,-0.34
14:53:10:8866,-0.78,1.39,9.82,-0.06,-0.10,-0.36
14:53:10:9066,-0.80,1.45,9.92,-0.08,-0.17,-0.30
14:53:10:9266,-0.75,1.45,9.92,-0.24,-0.25,-0.40
14:53:10:9466,-0.80,1.46,9.98,-0.19,-0.12,-0.47
14:53:10:9666,-0.80,1.41,9.97,-0.19,-0.16,-0.25
14:53:10:9866,-0.81,1.39,9.91,-0.26,-0.27,-0.32
14:53:11:0066,-0.82,1.39,9.86,-0.12,-0.06,-0.42
14:53:11:0266,-0.76,1.50,9.91,-0.33,-0.29,-0.35
14:53:11:0466,-0.78,1.53,9.87,-0.27,-0.17,-0.41
14:53:11:0666,-0.75,1.42,9.91,-0.18,-0.15,-0.30
14:53:11:0866,-0.77,1.50,9.93,-0.22,-0.22,-0.34
14:53:11:1066,-0.78,1.41,9.91,-0.03,0.21,-0.38
14:53:11:1266,-0.80,1.41,9.91,-0.15,-0.02,-0.33
14:53:11:1466,-0.78,1.47,9.87,-0.19,-0.14,-0.35
14:53:11:1666,-0.80,1.44,9.90,-0.20,-0.09,-0.34
14:53:11:1866,-0.79,1.43,9.93,-0.28,-0.32,-0.37
14:53:11:2066,-0.77,1.45,9.90,-0.14,-0.13,-0.36
14:53:11:2266,-0.79,1.46,9.90,-0.19,-0.04,-0.38
14:53:11:2466,-0.78,1.41,9.86,-0.09,-0.13,-0.40
14:53:11:2666,-0.78,1.46,9.97,-0.33,-0.18,-0.45
14:53:11:2866,-0.79,1.40,9.87,-0.09,0.05,-0.28
14:53:11:3066,-0.77,1.45,9.91,-0.20,-0.06,-0.39
14:53:11:3266,-0.79,1.45,9.91,-0.20,-0.03,-0.39
14:53:11:3466,-0.78,1.44,9.84,-0.20,-0.09,-0.38
14:53:11:3666,-0.77,1.43,9.93,-0.23,-0.30,-0.36
14:53:11:3866,-0.78,1.44,9.87,-0.25,-0.22,-0.35
14:53:11:4066,-0.79,1.43,9.91,-0.24,-0.13,-0.39
14:53:11:4266,-0.78,1.44,9.89,-0.22,-0.36,-0.35
14:53:11:4466,-0.78,1.47,9.94,-0.17,-0.14,-0.40
14:53:11:4667,-0.78,1.43,9.89,-0.12,0.01,-0.40
14:53:11:4867,-0.76,1.47,9.88,-0.32,-0.21,-0.42
14:53:11:5066,-0.79,1.40,9.94,-0.12,-0.05,-0.29
14:53:11:5266,-0.79,1.42,9.88,-0.08,-0.11,-0.35
14:53:11:5467,-0.79,1.45,9.95,-0.36,-0.21,-0.36
14:53:11:5667,-0.80,1.37,9.87,0.00,0.08,-0.34
14:53:11:5867,-0.79,1.47,9.92,-0.29,-0.22,-0.42
14:53:11:6067,-0.77,1.41,9.87,-0.24,-0.19,-0.38
14:53:11:6267,-0.78,1.47,9.89,-0.23,0.05,-0.42
14:53:11:6467,-0.77,1.44,9.86,-0.05,0.01,-0.31
14:53:11:6667,-0.76,1.47,9.89,-0.18,-0.20,-0.37
14:53:11:6867,-0.80,1.47,9.94,-0.29,-0.20,-0.42
14:53:11:7067,-0.78,1.43,9.86,-0.03,-0.04,-0.39
14:53:11:7267,-0.79,1.48,9.95,-0.33,-0.30,-0.34
14:53:11:7467,-0.77,1.39,9.89,-0.09,-0.10,-0.32
14:53:11:7667,-0.79,1.47,9.95,-0.15,-0.21,-0.46
14:53:11:7867,-0.80,1.43,9.89,-0.14,-0.21,-0.35
14:53:11:8067,-0.81,1.44,9.92,-0.20,-0.20,-0.43
14:53:11:8267,-0.79,1.43,9.88,-0.22,-0.22,-0.30
14:53:11:8467,-0.76,1.44,9.90,-0.27,-0.14,-0.38
14:53:11:8667,-0.78,1.46,9.87,-0.21,-0.14,-0.46
14:53:11:8867,-0.80,1.43,9.87,-0.04,0.01,-0.43
14:53:11:9067,-0.76,1.46,9.92,-0.31,-0.20,-0.33
14:53:11:9267,-0.80,1.41,9.90,-0.09,0.02,-0.37
14:53:11:9467,-0.76,1.44,9.95,-0.24,-0.26,-0.34
14:53:11:9668,-0.77,1.47,9.90,-0.19,0.05,-0.34
14:53:11:9867,-0.77,1.43,9.95,-0.26,-0.16,-0.43
14:53:12:0067,-0.79,1.47,9.89,-0.19,-0.10,-0.34
14:53:12:0267,-0.79,1.45,9.93,-0.27,-0.26,-0.37
14:53:12:0467,-0.76,1.47,9.94,-0.18,-0.20,-0.39
14:53:12:0667,-0.78,1.42,9.85,-0.14,-0.10,-0.35
14:53:12:0867,-0.78,1.46,9.96,-0.25,-0.31,-0.33
14:53:12:1067,-0.75,1.44,9.87,-0.09,0.00,-0.30
14:53:12:1267,-0.78,1.49,9.95,-0.29,-0.28,-0.46
14:53:12:1467,-0.76,1.42,9.94,-0.11,0.02,-0.31
14:53:12:1667,-0.83,1.43,9.97,-0.30,-0.16,-0.35
14:53:12:1867,-0.75,1.43,9.86,-0.24,-0.25,-0.35
14:53:12:2067,-0.80,1.49,9.95,-0.24,-0.08,-0.43
14:53:12:2268,-0.73,1.47,9.92,-0.16,-0.15,-0.36
14:53:12:2467,-0.80,1.47,9.89,-0.19,-0.14,-0.39
14:53:12:2668,-0.74,1.44,9.96,-0.24,-0.23,-0.34
14:53:12:2868,-0.81,1.40,9.87,-0.03,0.01,-0.46
14:53:12:3068,-0.75,1.47,9.99,-0.37,-0.20,-0.45
14:53:12:3268,-0.79,1.37,9.85,0.06,0.02,-0.36
14:53:12:3468,-0.80,1.49,9.95,-0.42,-0.28,-0.50
14:53:12:3668,-0.82,1.38,9.86,-0.06,-0.03,-0.30
14:53:12:3868,-0.77,1.47,9.95,-0.26,-0.14,-0.47
14:53:12:4068,-0.80,1.43,9.88,-0.11,0.11,-0.26
14:53:12:4268,-0.78,1.45,9.92,-0.23,-0.24,-0.43
14:53:12:4468,-0.77,1.47,9.90,-0.14,-0.15,-0.39
14:53:12:4669,-0.78,1.43,9.97,-0.33,-0.33,-0.43
14:53:12:4868,-0.77,1.47,9.93,-0.16,-0.06,-0.36
14:53:12:5068,-0.79,1.43,9.93,-0.18,-0.15,-0.38
14:53:12:5268,-0.77,1.46,9.97,-0.23,-0.15,-0.31
14:53:12:5468,-0.79,1.43,9.92,-0.24,-0.06,-0.42
14:53:12:5668,-0.77,1.47,9.95,-0.26,-0.29,-0.34
14:53:12:5868,-0.80,1.45,9.86,-0.17,-0.27,-0.31
14:53:12:6068,-0.76,1.42,9.92,-0.26,-0.28,-0.36
14:53:12:6268,-0.80,1.41,9.88,-0.06,-0.10,-0.34
14:53:12:6468,-0.78,1.44,9.93,-0.25,-0.18,-0.37
14:53:12:6668,-0.82,1.40,9.85,-0.06,-0.09,-0.27
14:53:12:6868,-0.79,1.47,9.91,-0.34,-0.14,-0.42
14:53:12:7068,-0.77,1.45,9.87,-0.14,-0.10,-0.41
14:53:12:7269,-0.77,1.49,9.87,-0.13,0.00,-0.48
14:53:12:7468,-0.77,1.43,9.92,-0.34,-0.23,-0.36
14:53:12:7668,-0.79,1.43,9.85,-0.14,-0.18,-0.28
14:53:12:7868,-0.77,1.47,9.96,-0.32,-0.40,-0.47
14:53:12:8069,-0.78,1.42,9.87,-0.04,0.02,-0.33
14:53:12:8269,-0.79,1.46,9.98,-0.34,-0.14,-0.42
14:53:12:8469,-0.78,1.35,9.84,-0.16,-0.26,-0.31
14:53:12:8669,-0.80,1.51,9.93,-0.20,-0.06,-0.52
14:53:12:8869,-0.75,1.41,9.86,-0.19,-0.02,-0.31
14:53:12:9069,-0.81,1.48,9.91,-0.19,-0.04,-0.40
14:53:12:9269,-0.76,1.43,9.92,-0.26,-0.13,-0.30
14:53:12:9469,-0.78,1.46,9.89,-0.06,0.07,-0.39
14:53:12:9670,-0.76,1.47,9.98,-0.34,-0.29,-0.34
14:53:12:9869,-0.80,1.39,9.86,-0.05,-0.02,-0.30
14:53:13:0069,-0.76,1.48,10.02,-0.30,-0.21,-0.47
14:53:13:0269,-0.79,1.37,9.84,0.02,0.10,-0.31
14:53:13:0470,-0.81,1.49,9.95,-0.34,-0.09,-0.50
14:53:13:0670,-0.80,1.35,9.86,-0.12,-0.04,-0.24
14:53:13:0870,-0.76,1.47,9.97,-0.39,-0.27,-0.42
14:53:13:1070,-0.77,1.44,9.86,-0.17,-0.01,-0.33
14:53:13:1270,-0.78,1.43,9.85,-0.19,-0.14,-0.37
14:53:13:1470,-0.75,1.58,9.92,-0.44,-0.20,-0.47
14:53:13:1670,-0.76,1.48,9.98,0.08,0.12,-0.16
14:53:13:1870,-0.74,1.43,10.02,-0.48,-0.49,-0.49
14:53:13:2070,-0.82,1.36,9.83,0.09,0.17,-0.25
14:53:13:2270,-0.76,1.54,9.97,-0.41,-0.56,-0.49
14:53:13:2470,-0.80,1.43,9.83,-0.10,-0.02,-0.28
14:53:13:2670,-0.76,1.47,9.94,-0.23,-0.24,-0.40
14:53:13:2870,-0.77,1.42,9.87,-0.18,-0.26,-0.34
14:53:13:3070,-0.76,1.47,9.90,-0.32,-0.18,-0.37
14:53:13:3270,-0.79,1.43,9.87,-0.10,0.15,-0.32
14:53:13:3470,-0.80,1.44,9.88,-0.24,-0.16,-0.39
14:53:13:3670,-0.79,1.44,9.94,-0.21,-0.04,-0.48
14:53:13:3870,-0.79,1.42,9.91,-0.15,-0.11,-0.37
14:53:13:4070,-0.77,1.47,9.91,-0.31,-0.26,-0.41
14:53:13:4270,-0.77,1.42,9.89,-0.12,-0.22,-0.31
14:53:13:4470,-0.77,1.47,9.89,-0.35,-0.21,-0.40
14:53:13:4671,-0.79,1.45,9.91,-0.06,-0.13,-0.32
14:53:13:4870,-0.74,1.45,9.90,-0.26,-0.28,-0.40
14:53:13:5070,-0.80,1.44,9.93,-0.15,-0.08,-0.31
14:53:13:5270,-0.75,1.43,9.90,-0.24,-0.30,-0.38
14:53:13:5470,-0.79,1.43,9.90,-0.19,-0.08,-0.34
14:53:13:5670,-0.78,1.46,9.91,-0.19,-0.16,-0.32
14:53:13:5870,-0.77,1.44,9.90,-0.20,-0.02,-0.34
14:53:13:6070,-0.78,1.45,9.91,-0.31,-0.20,-0.40
14:53:13:6270,-0.78,1.39,9.83,-0.04,-0.11,-0.28
14:53:13:6470,-0.80,1.49,9.96,-0.23,-0.19,-0.49
14:53:13:6671,-0.80,1.41,9.84,-0.02,0.06,-0.29
14:53:13:6870,-0.81,1.39,9.95,-0.23,-0.14,-0.44
14:53:13:7070,-0.78,1.37,9.88,-0.07,-0.03,-0.31
14:53:13:7271,-0.80,1.43,9.95,-0.33,-0.29,-0.43
14:53:13:7471,-0.78,1.43,9.87,-0.12,0.04,-0.31
14:53:13:7671,-0.78,1.42,9.89,-0.26,-0.26,-0.31
14:53:13:7871,-0.77,1.47,9.95,-0.16,0.00,-0.39
14:53:13:8070,-0.77,1.43,9.88,-0.24,-0.16,-0.39
14:53:13:8270,-0.78,1.43,9.96,-0.32,-0.19,-0.39
14:53:13:8470,-0.78,1.37,9.91,-0.17,-0.05,-0.29
14:53:13:8670,-0.80,1.48,9.98,-0.26,-0.27,-0.36
14:53:13:8870,-0.79,1.38,9.92,-0.28,-0.23,-0.37
14:53:13:9070,-0.78,1.52,9.92,-0.31,-0.20,-0.50
14:53:13:9270,-0.81,1.41,9.91,-0.14,-0.08,-0.31
14:53:13:9470,-0.77,1.49,9.87,-0.14,-0.41,-0.37
14:53:13:9671,-0.78,1.47,9.93,-0.23,-0.12,-0.42
14:53:13:9870,-0.75,1.44,9.88,-0.11,-0.11,-0.29
14:53:14:0070,-0.77,1.51,9.95,-0.33,-0.20,-0.40
14:53:14:0270,-0.79,1.41,9.91,-0.06,-0.03,-0.32
14:53:14:0470,-0.76,1.45,9.90,-0.28,-0.03,-0.37
14:53:14:0670,-0.78,1.49,9.96,-0.34,-0.22,-0.36
14:53:14:0870,-0.79,1.41,9.90,-0.24,-0.11,-0.28
14:53:14:1070,-0.79,1.46,9.91,-0.29,-0.22,-0.41
14:53:14:1270,-0.77,1.43,9.91,-0.25,-0.14,-0.38
14:53:14:1470,-0.79,1.45,9.87,-0.20,-0.06,-0.40
14:53:14:1670,-0.79,1.41,9.89,-0.20,-0.18,-0.29
14:53:14:1870,-0.79,1.44,9.91,-0.19,-0.18,-0.38
14:53:14:2070,-0.77,1.47,9.89,-0.29,-0.11,-0.34
14:53:14:2271,-0.79,1.43,9.92,-0.13,-0.08,-0.43
14:53:14:2470,-0.78,1.49,9.91,-0.22,-0.24,-0.33
14:53:14:2670,-0.78,1.43,9.88,-0.21,-0.25,-0.38
14:53:14:2870,-0.75,1.46,9.90,-0.31,-0.24,-0.36
14:53:14:3070,-0.81,1.42,9.89,-0.08,-0.09,-0.32
14:53:14:3270,-0.76,1.46,9.93,-0.26,-0.19,-0.37
14:53:14:3470,-0.78,1.37,9.87,-0.08,0.04,-0.32
14:53:14:3670,-0.75,1.49,9.92,-0.40,-0.28,-0.41
14:53:14:3870,-0.80,1.43,9.86,-0.11,-0.14,-0.29
14:53:14:4070,-0.76,1.49,9.90,-0.23,-0.12,-0.47
14:53:14:4270,-0.77,1.41,9.88,-0.17,-0.08,-0.26
14:53:14:4471,-0.80,1.43,9.96,-0.23,-0.10,-0.45
14:53:14:4671,-0.79,1.42,9.85,-0.14,0.01,-0.28
14:53:14:4871,-0.78,1.42,9.95,-0.39,-0.19,-0.46
14:53:14:5071,-0.73,1.47,9.89,-0.18,-0.12,-0.40
14:53:14:5271,-0.80,1.47,9.89,-0.19,-0.16,-0.40
14:53:14:5471,-0.75,1.49,9.95,-0.28,-0.12,-0.37
14:53:14:5671,-0.80,1.46,9.92,-0.12,0.00,-0.43
14:53:14:5871,-0.77,1.43,9.84,-0.28,-0.30,-0.33
14:53:14:6071,-0.79,1.45,9.91,-0.13,-0.15,-0.35
14:53:14:6271,-0.76,1.44,9.92,-0.20,-0.25,-0.33
14:53:14:6471,-0.82,1.43,9.90,-0.21,-0.03,-0.36
14:53:14:6671,-0.76,1.44,9.91,-0.26,-0.27,-0.37
14:53:14:6871,-0.82,1.40,9.88,-0.08,0.09,-0.36
14:53:14:7071,-0.78,1.46,9.94,-0.28,-0.16,-0.43
14:53:14:7271,-0.79,1.38,9.84,-0.06,-0.14,-0.32
14:53:14:7471,-0.78,1.45,9.94,-0.30,-0.24,-0.49
14:53:14:7671,-0.76,1.45,9.87,-0.16,-0.14,-0.38
14:53:14:7871,-0.77,1.47,9.92,-0.28,-0.20,-0.43
14:53:14:8070,-0.77,1.45,9.91,-0.23,0.08,-0.39
14:53:14:8271,-0.78,1.41,9.89,-0.26,-0.32,-0.29
14:53:14:8471,-0.78,1.48,9.90,-0.26,-0.25,-0.40
14:53:14:8671,-0.78,1.42,9.93,-0.16,-0.08,-0.16
14:53:14:8871,-0.79,1.45,9.88,-0.13,-0.23,-0.45
14:53:14:9071,-0.78,1.44,9.89,-0.21,-0.24,-0.31
14:53:14:9271,-0.79,1.43,9.89,-0.20,-0.20,-0.36
14:53:14:9471,-0.79,1.46,9.86,-0.16,-0.19,-0.29
14:53:14:9671,-0.77,1.41,9.92,-0.28,-0.19,-0.35
14:53:14:9871,-0.78,1.52,9.94,-0.26,-0.21,-0.41
14:53:15:0071,-0.79,1.46,9.89,-0.19,-0.17,-0.34
14:53:15:0271,-0.79,1.47,9.94,-0.27,-0.21,-0.42
14:53:15:0471,-0.79,1.42,9.90,-0.17,-0.01,-0.42
14:53:15:0671,-0.78,1.48,9.96,-0.26,-0.11,-0.33
14:53:15:0871,-0.79,1.39,9.89,-0.10,-0.10,-0.34
14:53:15:1071,-0.78,1.44,9.94,-0.31,-0.21,-0.42
14:53:15:1271,-0.81,1.43,9.88,-0.14,0.00,-0.37
14:53:15:1471,-0.78,1.47,9.94,-0.32,-0.20,-0.42
14:53:15:1671,-0.77,1.47,9.81,-0.19,-0.03,-0.36
14:53:15:1871,-0.78,1.48,9.91,-0.28,-0.14,-0.46
14:53:15:2071,-0.78,1.42,9.90,-0.11,-0.06,-0.45
14:53:15:2272,-0.75,1.50,9.97,-0.24,-0.09,-0.36
14:53:15:2471,-0.78,1.37,9.91,-0.12,-0.02,-0.35
14:53:15:2671,-0.79,1.43,9.93,-0.23,-0.15,-0.45
14:53:15:2871,-0.78,1.45,9.94,-0.13,-0.16,-0.36
14:53:15:3071,-0.77,1.46,9.88,-0.34,-0.24,-0.34
14:53:15:3271,-0.77,1.45,9.94,-0.34,-0.28,-0.29
14:53:15:3471,-0.79,1.43,9.91,-0.14,-0.07,-0.38
14:53:15:3671,-0.79,1.47,9.91,-0.17,-0.06,-0.41
14:53:15:3871,-0.77,1.38,9.89,-0.15,-0.07,-0.40
14:53:15:4071,-0.78,1.47,9.92,-0.22,-0.17,-0.41
14:53:15:4271,-0.80,1.43,9.92,-0.22,0.04,-0.40
14:53:15:4471,-0.78,1.42,9.90,-0.20,-0.20,-0.40
14:53:15:4672,-0.75,1.49,9.92,-0.32,-0.25,-0.37
14:53:15:4872,-0.78,1.44,9.87,-0.13,-0.06,-0.39
14:53:15:5071,-0.82,1.42,9.87,-0.24,-0.20,-0.38
14:53:15:5272,-0.78,1.46,9.97,-0.21,-0.28,-0.31
14:53:15:5472,-0.78,1.44,9.93,-0.17,-0.10,-0.36
14:53:15:5672,-0.77,1.48,9.92,-0.28,-0.28,-0.47
14:53:15:5872,-0.73,1.45,9.96,-0.26,-0.17,-0.36
14:53:15:6072,-0.80,1.43,9.85,-0.13,-0.08,-0.36
14:53:15:6272,-0.76,1.44,9.93,-0.29,-0.25,-0.34
14:53:15:6472,-0.80,1.44,9.94,-0.26,-0.23,-0.32
14:53:15:6672,-0.76,1.45,9.89,-0.20,-0.15,-0.32
14:53:15:6872,-0.81,1.40,9.94,-0.15,-0.03,-0.39
14:53:15:7072,-0.80,1.43,9.91,-0.28,-0.30,-0.39
14:53:15:7272,-0.79,1.42,9.91,-0.06,0.07,-0.43
14:53:15:7472,-0.79,1.43,9.91,-0.29,-0.26,-0.37
14:53:15:7672,-0.78,1.50,9.90,-0.25,-0.15,-0.37
14:53:15:7872,-0.78,1.46,9.90,-0.08,-0.11,-0.29
14:53:15:8073,-0.79,1.45,9.94,-0.19,-0.17,-0.40
14:53:15:8273,-0.77,1.47,9.91,-0.31,-0.14,-0.39
14:53:15:8473,-0.79,1.39,9.92,-0.07,-0.01,-0.36
14:53:15:8673,-0.79,1.39,9.92,-0.24,-0.10,-0.39
14:53:15:8873,-0.75,1.43,9.93,-0.12,-0.14,-0.40
14:53:15:9073,-0.80,1.41,9.83,0.01,0.08,-0.39
14:53:15:9273,-0.79,1.47,9.90,-0.36,-0.25,-0.39
14:53:15:9473,-0.77,1.43,9.93,-0.29,-0.31,-0.39
14:53:15:9674,-0.83,1.41,9.90,-0.09,-0.09,-0.40
14:53:15:9873,-0.75,1.48,9.86,-0.43,-0.35,-0.29
14:53:16:0073,-0.79,1.44,9.96,-0.21,0.01,-0.43
14:53:16:0273,-0.76,1.48,9.90,-0.16,-0.26,-0.42
14:53:16:0473,-0.80,1.46,9.95,0.01,0.09,-0.28
14:53:16:0673,-0.77,1.47,9.96,-0.34,-0.20,-0.51
14:53:16:0873,-0.83,1.39,9.91,-0.07,0.06,-0.33
14:53:16:1073,-0.73,1.54,9.99,-0.36,-0.39,-0.46
14:53:16:1273,-0.83,1.43,9.82,-0.03,0.07,-0.32
14:53:16:1473,-0.78,1.48,9.93,-0.42,-0.27,-0.42
14:53:16:1673,-0.78,1.38,9.88,-0.14,-0.08,-0.25
14:53:16:1873,-0.79,1.49,9.92,-0.35,-0.37,-0.52
14:53:16:2073,-0.78,1.39,9.80,-0.09,0.00,-0.19
14:53:16:2274,-0.74,1.54,9.97,-0.38,-0.25,-0.49
14:53:16:2473,-0.77,1.42,9.85,-0.09,-0.03,-0.32
14:53:16:2673,-0.77,1.51,9.97,-0.26,-0.17,-0.39
14:53:16:2873,-0.77,1.41,9.88,-0.31,-0.28,-0.31
14:53:16:3073,-0.79,1.39,9.93,-0.16,-0.03,-0.31
14:53:16:3273,-0.77,1.47,9.91,-0.34,-0.26,-0.48
14:53:16:3473,-0.81,1.43,9.88,-0.06,0.05,-0.37
14:53:16:3673,-0.78,1.45,9.95,-0.34,-0.26,-0.41
14:53:16:3874,-0.80,1.43,9.89,-0.20,-0.19,-0.28
14:53:16:4074,-0.80,1.42,9.99,-0.35,-0.37,-0.43
14:53:16:4274,-0.81,1.38,9.91,-0.14,0.08,-0.29
14:53:16:4474,-0.78,1.47,9.89,-0.21,-0.13,-0.40
14:53:16:4675,-0.80,1.46,9.88,-0.24,-0.03,-0.36
14:53:16:4874,-0.75,1.47,9.87,-0.18,-0.13,-0.44
14:53:16:5074,-0.76,1.55,9.87,-0.14,-0.16,-0.44
14:53:16:5274,-0.79,1.45,9.85,-0.09,-0.16,-0.33
14:53:16:5474,-0.81,1.43,9.92,-0.22,-0.16,-0.38
14:53:16:5674,-0.78,1.42,9.94,-0.12,-0.09,-0.35
14:53:16:5874,-0.79,1.44,9.93,-0.36,-0.16,-0.48
14:53:16:6074,-0.80,1.41,9.89,-0.22,-0.12,-0.27
14:53:16:6274,-0.77,1.47,9.88,-0.22,-0.11,-0.39
14:53:16:6474,-0.77,1.46,9.90,-0.33,-0.17,-0.28
14:53:16:6674,-0.81,1.47,9.89,-0.26,-0.08,-0.35
14:53:16:6874,-0.76,1.44,9.89,-0.24,-0.03,-0.36
14:53:16:7074,-0.80,1.44,9.90,-0.20,-0.11,-0.39
14:53:16:7274,-0.74,1.43,9.88,-0.19,-0.06,-0.34
14:53:16:7474,-0.80,1.42,9.86,-0.18,-0.17,-0.41
14:53:16:7674,-0.78,1.44,9.91,-0.19,-0.27,-0.30
14:53:16:7874,-0.79,1.46,9.91,0.05,0.12,-0.36
14:53:16:8074,-0.76,1.41,9.95,-0.34,-0.26,-0.31
14:53:16:8274,-0.82,1.42,9.90,-0.09,0.02,-0.29
14:53:16:8474,-0.77,1.45,9.94,-0.29,-0.23,-0.36
14:53:16:8674,-0.78,1.41,9.91,-0.05,-0.07,-0.35
14:53:16:8874,-0.76,1.48,9.93,-0.21,-0.13,-0.40
14:53:16:9074,-0.81,1.45,9.87,-0.12,-0.07,-0.34
14:53:16:9274,-0.76,1.47,9.94,-0.22,-0.22,-0.44
14:53:16:9474,-0.82,1.42,9.89,-0.20,-0.11,-0.31
14:53:16:9675,-0.78,1.44,9.90,-0.23,-0.06,-0.36
14:53:16:9874,-0.81,1.46,9.93,-0.20,-0.09,-0.45
14:53:17:0074,-0.78,1.45,9.93,-0.19,-0.26,-0.34
14:53:17:0274,-0.80,1.40,9.89,-0.13,-0.04,-0.43
14:53:17:0474,-0.75,1.50,9.89,-0.37,-0.23,-0.36
14:53:17:0674,-0.79,1.46,9.92,-0.16,-0.16,-0.29
14:53:17:0874,-0.77,1.43,9.87,-0.17,-0.18,-0.35
14:53:17:1074,-0.78,1.47,9.93,-0.20,0.03,-0.46
14:53:17:1274,-0.77,1.42,9.85,-0.17,-0.01,-0.39
14:53:17:1474,-0.81,1.44,9.85,-0.14,-0.04,-0.39
14:53:17:1674,-0.76,1.43,9.98,-0.45,-0.39,-0.29
14:53:17:1874,-0.78,1.42,9.85,-0.06,-0.09,-0.37
14:53:17:2074,-0.78,1.46,9.97,-0.26,-0.20,-0.49
14:53:17:2275,-0.77,1.48,9.87,-0.21,-0.20,-0.32
14:53:17:2474,-0.81,1.48,9.94,-0.21,-0.16,-0.42
14:53:17:2675,-0.77,1.43,9.86,-0.15,-0.16,-0.31
14:53:17:2874,-0.75,1.46,9.95,-0.23,0.02,-0.43
14:53:17:3074,-0.79,1.43,9.89,-0.16,-0.29,-0.32
14:53:17:3274,-0.79,1.47,9.91,-0.29,-0.21,-0.35
14:53:17:3474,-0.82,1.42,9.94,-0.14,0.00,-0.35
14:53:17:3674,-0.78,1.44,9.90,-0.20,-0.17,-0.42
14:53:17:3874,-0.81,1.50,9.89,-0.25,-0.20,-0.39
14:53:17:4075,-0.75,1.43,9.88,-0.21,-0.22,-0.33
14:53:17:4275,-0.77,1.47,9.95,-0.21,-0.11,-0.52
14:53:17:4475,-0.79,1.41,9.90,-0.17,0.04,-0.29
14:53:17:4676,-0.81,1.43,9.91,-0.20,-0.16,-0.40
14:53:17:4875,-0.77,1.44,9.90,-0.20,-0.09,-0.32
14:53:17:5075,-0.78,1.38,9.88,-0.07,0.05,-0.45
14:53:17:5275,-0.78,1.50,9.95,-0.24,-0.07,-0.42
14:53:17:5475,-0.79,1.40,9.82,-0.15,0.00,-0.28
14:53:17:5675,-0.77,1.45,9.91,-0.26,-0.17,-0.39
14:53:17:5875,-0.77,1.39,9.89,-0.11,-0.08,-0.31
14:53:17:6075,-0.79,1.46,9.87,-0.20,-0.20,-0.39
14:53:17:6275,-0.77,1.46,9.90,-0.17,-0.14,-0.36
14:53:17:6475,-0.79,1.43,9.89,-0.01,-0.08,-0.35
