Time,Ax,Ay,Az,Gx,Gy,Gz
17:14:06:7215,0.34,1.78,-9.42,-0.31,0.01,-0.40
17:14:06:7416,0.36,1.81,-9.38,-0.08,-0.29,-0.33
17:14:06:7616,0.32,1.80,-9.41,-0.21,-0.04,-0.38
17:14:06:7816,0.32,1.80,-9.35,-0.22,-0.19,-0.40
17:14:06:8016,0.30,1.79,-9.41,-0.19,-0.14,-0.35
17:14:06:8216,0.29,1.82,-9.31,-0.09,-0.09,-0.37
17:14:06:8416,0.32,1.81,-9.40,-0.27,-0.14,-0.36
17:14:06:8616,0.34,1.80,-9.40,-0.12,-0.16,-0.41
17:14:06:8816,0.32,1.80,-9.36,-0.31,0.09,-0.43
17:14:06:9016,0.29,1.81,-9.32,-0.10,-0.20,-0.39
17:14:06:9216,0.30,1.76,-9.36,-0.13,0.00,-0.46
17:14:06:9416,0.33,1.76,-9.37,-0.14,-0.25,-0.37
17:14:06:9616,0.30,1.82,-9.34,-0.32,-0.04,-0.33
17:14:06:9817,0.30,1.78,-9.37,-0.11,-0.29,-0.40
17:14:07:0016,0.35,1.79,-9.39,-0.43,0.03,-0.33
17:14:07:0216,0.31,1.78,-9.39,-0.12,-0.20,-0.30
17:14:07:0416,0.33,1.78,-9.40,-0.33,-0.03,-0.39
17:14:07:0616,0.33,1.78,-9.40,-0.19,0.07,-0.35
17:14:07:0816,0.29,1.79,-9.37,-0.09,-0.03,-0.39
17:14:07:1016,0.30,1.80,-9.36,-0.31,0.13,-0.38
17:14:07:1216,0.30,1.78,-9.37,-0.12,-0.12,-0.40
17:14:07:1416,0.32,1.77,-9.38,-0.41,0.09,-0.34
17:14:07:1616,0.30,1.79,-9.40,-0.08,-0.11,-0.37
17:14:07:1816,0.31,1.81,-9.40,-0.26,-0.02,-0.39
17:14:07:2016,0.33,1.77,-9.43,-0.24,-0.14,-0.34
17:14:07:2216,0.32,1.78,-9.38,-0.19,-0.21,-0.35
17:14:07:2417,0.32,1.80,-9.39,-0.29,-0.14,-0.38
17:14:07:2616,0.30,1.76,-9.43,-0.14,-0.05,-0.42
17:14:07:2817,0.33,1.82,-9.36,-0.22,-0.04,-0.30
17:14:07:3016,0.29,1.73,-9.45,-0.33,-0.15,-0.31
17:14:07:3217,0.34,1.76,-9.39,-0.14,-0.22,-0.35
17:14:07:3417,0.35,1.78,-9.39,-0.44,-0.15,-0.38
17:14:07:3617,0.31,1.83,-9.30,0.07,-0.20,-0.38
17:14:07:3817,0.32,1.81,-9.44,-0.42,0.00,-0.35
17:14:07:4017,0.33,1.79,-9.36,0.05,-0.16,-0.38
17:14:07:4217,0.35,1.81,-9.48,-0.39,0.10,-0.32
17:14:07:4417,0.30,1.80,-9.32,-0.16,-0.29,-0.31
17:14:07:4617,0.31,1.78,-9.38,-0.29,-0.08,-0.32
17:14:07:4818,0.32,1.80,-9.40,-0.03,-0.11,-0.36
17:14:07:5017,0.30,1.78,-9.34,-0.32,-0.01,-0.40
17:14:07:5217,0.30,1.79,-9.39,-0.11,-0.15,-0.34
17:14:07:5416,0.32,1.78,-9.35,-0.19,-0.13,-0.30
17:14:07:5616,0.32,1.79,-9.40,-0.29,-0.10,-0.33
17:14:07:5816,0.30,1.76,-9.39,0.05,-0.04,-0.39
17:14:07:6016,0.35,1.83,-9.38,-0.40,-0.04,-0.37
17:14:07:6216,0.33,1.81,-9.36,-0.09,-0.18,-0.44
17:14:07:6416,0.30,1.78,-9.37,-0.30,-0.10,-0.39
17:14:07:6616,0.32,1.78,-9.39,-0.27,-0.23,-0.31
17:14:07:6816,0.31,1.80,-9.34,-0.29,-0.22,-0.29
17:14:07:7016,0.31,1.82,-9.35,-0.22,-0.07,-0.30
17:14:07:7216,0.31,1.79,-9.38,-0.14,-0.09,-0.40
17:14:07:7417,0.33,1.79,-9.39,-0.17,-0.02,-0.33
17:14:07:7616,0.32,1.80,-9.40,-0.16,-0.12,-0.37
17:14:07:7816,0.32,1.79,-9.37,-0.19,-0.06,-0.43
17:14:07:8016,0.32,1.81,-9.37,-0.14,-0.17,-0.36
17:14:07:8216,0.32,1.77,-9.38,-0.14,0.01,-0.40
17:14:07:8416,0.32,1.78,-9.41,-0.21,-0.17,-0.37
17:14:07:8616,0.31,1.81,-9.36,-0.09,-0.20,-0.32
17:14:07:8817,0.36,1.81,-9.37,-0.26,-0.08,-0.35
17:14:07:9017,0.32,1.82,-9.44,-0.19,-0.15,-0.40
17:14:07:9217,0.33,1.79,-9.38,-0.22,-0.03,-0.33
17:14:07:9417,0.32,1.78,-9.37,-0.13,-0.20,-0.40
17:14:07:9617,0.34,1.83,-9.39,-0.22,-0.06,-0.39
17:14:07:9817,0.32,1.77,-9.38,-0.27,-0.12,-0.39
17:14:08:0017,0.34,1.79,-9.41,-0.20,0.02,-0.36
17:14:08:0217,0.31,1.82,-9.38,-0.16,0.05,-0.45
17:14:08:0417,0.29,1.80,-9.35,-0.19,-0.12,-0.35
17:14:08:0617,0.31,1.79,-9.38,-0.32,-0.14,-0.37
17:14:08:0817,0.33,1.79,-9.34,-0.12,-0.16,-0.40
17:14:08:1017,0.31,1.82,-9.34,-0.24,-0.21,-0.38
17:14:08:1217,0.31,1.77,-9.36,-0.12,-0.06,-0.37
17:14:08:1417,0.32,1.79,-9.39,-0.20,-0.13,-0.41
17:14:08:1617,0.32,1.80,-9.31,-0.20,0.04,-0.38
17:14:08:1817,0.31,1.80,-9.41,-0.19,-0.23,-0.32
17:14:08:2017,0.31,1.81,-9.37,-0.37,-0.09,-0.34
17:14:08:2217,0.31,1.82,-9.40,-0.20,-0.21,-0.30
17:14:08:2417,0.32,1.79,-9.41,-0.19,-0.09,-0.39
17:14:08:2617,0.33,1.78,-9.39,-0.24,-0.11,-0.29
17:14:08:2817,0.33,1.80,-9.41,-0.13,-0.17,-0.40
17:14:08:3017,0.34,1.80,-9.35,-0.33,-0.04,-0.40
17:14:08:3217,0.32,1.81,-9.40,-0.07,0.03,-0.32
17:14:08:3417,0.33,1.77,-9.40,-0.31,-0.20,-0.41
17:14:08:3617,0.29,1.80,-9.41,-0.29,-0.15,-0.35
17:14:08:3817,0.33,1.79,-9.42,-0.13,-0.13,-0.47
17:14:08:4017,0.31,1.80,-9.36,-0.16,0.02,-0.36
17:14:08:4217,0.31,1.79,-9.39,-0.16,-0.14,-0.33
17:14:08:4417,0.31,1.81,-9.40,-0.29,-0.14,-0.38
17:14:08:4617,0.31,1.82,-9.39,-0.18,-0.24,-0.36
17:14:08:4818,0.33,1.79,-9.38,-0.16,-0.01,-0.34
17:14:08:5018,0.31,1.78,-9.38,-0.20,-0.18,-0.40
17:14:08:5218,0.29,1.81,-9.36,-0.23,-0.16,-0.37
17:14:08:5418,0.31,1.78,-9.40,-0.11,-0.08,-0.39
17:14:08:5618,0.32,1.82,-9.38,-0.17,-0.09,-0.39
17:14:08:5818,0.31,1.80,-9.37,-0.24,-0.20,-0.31
17:14:08:6018,0.34,1.79,-9.39,-0.15,0.02,-0.39
17:14:08:6218,0.30,1.82,-9.42,-0.23,-0.05,-0.39
17:14:08:6418,0.33,1.82,-9.40,-0.16,-0.20,-0.34
17:14:08:6618,0.31,1.78,-9.38,-0.24,0.06,-0.36
17:14:08:6818,0.30,1.79,-9.38,-0.12,-0.16,-0.35
17:14:08:7018,0.31,1.79,-9.35,-0.26,-0.10,-0.29
17:14:08:7218,0.33,1.79,-9.36,-0.24,-0.09,-0.32
17:14:08:7419,0.32,1.82,-9.40,-0.16,-0.14,-0.30
17:14:08:7618,0.32,1.79,-9.38,-0.20,-0.13,-0.37
17:14:08:7818,0.32,1.78,-9.42,-0.18,-0.15,-0.40
17:14:08:8018,0.30,1.80,-9.38,-0.22,-0.08,-0.37
17:14:08:8218,0.30,1.79,-9.41,-0.27,-0.20,-0.34
17:14:08:8419,0.33,1.83,-9.41,-0.17,-0.08,-0.31
17:14:08:8619,0.31,1.79,-9.37,-0.40,-0.28,-0.36
17:14:08:8819,0.33,1.81,-9.38,-0.17,-0.21,-0.39
17:14:08:9019,0.31,1.81,-9.37,-0.28,-0.11,-0.38
17:14:08:9219,0.31,1.81,-9.37,-0.25,-0.19,-0.35
17:14:08:9419,0.33,1.79,-9.40,-0.25,-0.06,-0.39
17:14:08:9619,0.31,1.80,-9.37,-0.20,-0.05,-0.38
17:14:08:9820,0.32,1.78,-9.38,-0.26,-0.04,-0.36
17:14:09:0019,0.31,1.79,-9.38,-0.23,-0.21,-0.27
17:14:09:0219,0.34,1.78,-9.42,-0.29,-0.07,-0.40
17:14:09:0419,0.32,1.78,-9.43,-0.17,-0.23,-0.28
17:14:09:0619,0.32,1.83,-9.38,-0.25,-0.05,-0.34
17:14:09:0819,0.32,1.80,-9.41,-0.12,-0.09,-0.32
17:14:09:1019,0.34,1.81,-9.38,-0.35,-0.32,-0.39
17:14:09:1219,0.30,1.80,-9.34,-0.24,0.09,-0.41
17:14:09:1419,0.33,1.81,-9.37,-0.13,-0.18,-0.25
17:14:09:1619,0.32,1.79,-9.38,-0.37,0.08,-0.38
17:14:09:1819,0.31,1.80,-9.36,-0.01,-0.20,-0.38
17:14:09:2019,0.34,1.80,-9.38,-0.31,0.30,-0.41
17:14:09:2219,0.32,1.78,-9.41,-0.07,-0.27,-0.38
17:14:09:2420,0.34,1.83,-9.35,-0.43,0.13,-0.41
17:14:09:2619,0.30,1.77,-9.36,-0.12,-0.13,-0.32
17:14:09:2819,0.33,1.82,-9.39,-0.24,-0.03,-0.34
17:14:09:3019,0.30,1.78,-9.35,-0.19,-0.05,-0.36
17:14:09:3219,0.33,1.81,-9.31,-0.11,-0.22,-0.37
17:14:09:3419,0.32,1.79,-9.35,-0.44,0.02,-0.31
17:14:09:3619,0.30,1.80,-9.38,0.00,-0.22,-0.39
17:14:09:3819,0.33,1.81,-9.34,-0.45,-0.12,-0.34
17:14:09:4019,0.31,1.76,-9.44,0.06,-0.17,-0.37
17:14:09:4219,0.32,1.79,-9.39,-0.34,-0.05,-0.35
17:14:09:4420,0.34,1.77,-9.44,-0.21,-0.18,-0.32
17:14:09:4620,0.33,1.77,-9.43,-0.17,-0.25,-0.33
17:14:09:4821,0.30,1.82,-9.39,-0.23,-0.11,-0.40
17:14:09:5020,0.31,1.79,-9.43,-0.12,-0.30,-0.34
17:14:09:5220,0.32,1.79,-9.38,-0.42,0.10,-0.42
17:14:09:5420,0.29,1.79,-9.40,-0.03,-0.32,-0.37
17:14:09:5620,0.36,1.79,-9.38,-0.45,0.11,-0.28
17:14:09:5820,0.30,1.78,-9.43,-0.05,-0.23,-0.34
17:14:09:6020,0.31,1.81,-9.41,-0.28,-0.03,-0.36
17:14:09:6220,0.31,1.77,-9.44,-0.19,0.00,-0.40
17:14:09:6420,0.31,1.81,-9.39,-0.11,-0.19,-0.37
17:14:09:6620,0.32,1.79,-9.40,-0.34,-0.03,-0.37
17:14:09:6821,0.32,1.79,-9.39,-0.10,-0.36,-0.36
17:14:09:7020,0.33,1.77,-9.38,-0.40,-0.19,-0.32
17:14:09:7220,0.29,1.79,-9.35,-0.14,-0.19,-0.40
17:14:09:7421,0.33,1.78,-9.37,-0.38,-0.06,-0.27
17:14:09:7620,0.29,1.78,-9.40,-0.14,-0.29,-0.48
17:14:09:7821,0.31,1.82,-9.34,-0.25,-0.11,-0.24
17:14:09:8021,0.30,1.81,-9.39,-0.15,-0.22,-0.31
17:14:09:8221,0.36,1.79,-9.40,-0.20,-0.16,-0.42
17:14:09:8421,0.31,1.79,-9.43,-0.14,-0.06,-0.33
17:14:09:8621,0.34,1.78,-9.41,-0.20,-0.04,-0.33
17:14:09:8821,0.30,1.80,-9.44,-0.22,-0.08,-0.34
17:14:09:9021,0.32,1.81,-9.37,-0.12,-0.19,-0.37
17:14:09:9221,0.32,1.78,-9.38,-0.36,-0.07,-0.37
17:14:09:9421,0.30,1.79,-9.38,-0.05,-0.11,-0.39
17:14:09:9621,0.31,1.82,-9.35,-0.31,-0.03,-0.40
17:14:09:9822,0.34,1.80,-9.38,-0.14,-0.36,-0.37
17:14:10:0021,0.35,1.83,-9.36,-0.19,-0.02,-0.40
17:14:10:0221,0.29,1.78,-9.40,-0.24,-0.34,-0.38
17:14:10:0421,0.31,1.82,-9.33,-0.19,0.12,-0.34
17:14:10:0621,0.29,1.75,-9.39,-0.28,-0.19,-0.34
17:14:10:0821,0.33,1.81,-9.36,-0.11,-0.12,-0.34
17:14:10:1021,0.32,1.79,-9.41,-0.42,-0.21,-0.29
17:14:10:1221,0.32,1.81,-9.39,-0.01,-0.07,-0.32
17:14:10:1421,0.32,1.78,-9.41,-0.40,-0.16,-0.32
17:14:10:1621,0.30,1.78,-9.38,-0.13,-0.07,-0.33
17:14:10:1821,0.34,1.82,-9.43,-0.37,-0.05,-0.29
17:14:10:2021,0.29,1.78,-9.42,-0.23,-0.18,-0.36
17:14:10:2221,0.32,1.79,-9.43,-0.26,0.07,-0.36
17:14:10:2422,0.31,1.81,-9.40,-0.06,-0.17,-0.42
17:14:10:2621,0.35,1.81,-9.39,-0.39,-0.09,-0.32
17:14:10:2822,0.31,1.76,-9.41,-0.13,-0.11,-0.40
17:14:10:3021,0.29,1.76,-9.34,-0.19,-0.10,-0.45
17:14:10:3221,0.29,1.81,-9.40,-0.29,-0.04,-0.28
17:14:10:3421,0.30,1.80,-9.41,-0.15,-0.27,-0.33
17:14:10:3622,0.36,1.79,-9.40,-0.39,0.06,-0.32
17:14:10:3822,0.34,1.76,-9.43,-0.01,-0.23,-0.35
17:14:10:4022,0.32,1.79,-9.41,-0.38,-0.03,-0.33
17:14:10:4222,0.28,1.80,-9.41,-0.06,-0.30,-0.43
17:14:10:4422,0.32,1.82,-9.39,-0.33,-0.09,-0.37
17:14:10:4622,0.30,1.79,-9.45,-0.08,-0.29,-0.43
17:14:10:4823,0.32,1.77,-9.35,-0.21,0.02,-0.37
17:14:10:5022,0.31,1.80,-9.42,-0.20,-0.20,-0.32
17:14:10:5222,0.30,1.80,-9.37,-0.07,-0.17,-0.41
17:14:10:5421,0.32,1.79,-9.41,-0.32,0.04,-0.35
17:14:10:5621,0.31,1.81,-9.41,0.00,-0.18,-0.36
17:14:10:5821,0.32,1.78,-9.37,-0.50,-0.08,-0.38
17:14:10:6021,0.29,1.78,-9.37,0.07,-0.05,-0.37
17:14:10:6221,0.34,1.77,-9.58,-0.45,-0.24,-0.37
17:14:10:6421,0.31,1.81,-9.34,-0.19,-0.06,-0.30
17:14:10:6621,0.30,1.77,-9.48,-0.20,-0.18,-0.40
17:14:10:6821,0.31,1.84,-9.27,-0.21,-0.05,-0.37
17:14:10:7021,0.32,1.75,-9.47,-0.21,-0.29,-0.40
17:14:10:7221,0.36,1.84,-9.32,-0.01,0.02,-0.39
17:14:10:7422,0.31,1.78,-9.48,-0.46,-0.23,-0.36
17:14:10:7621,0.34,1.82,-9.36,-0.16,-0.16,-0.31
17:14:10:7821,0.30,1.81,-9.48,-0.39,-0.09,-0.34
17:14:10:8021,0.32,1.79,-9.37,-0.17,-0.19,-0.32
17:14:10:8221,0.31,1.81,-9.40,-0.32,0.03,-0.38
17:14:10:8421,0.31,1.79,-9.37,-0.13,-0.27,-0.40
17:14:10:8621,0.29,1.78,-9.35,-0.32,-0.03,-0.37
17:14:10:8822,0.30,1.78,-9.39,-0.09,-0.23,-0.32
17:14:10:9021,0.30,1.78,-9.40,-0.29,-0.05,-0.35
17:14:10:9221,0.35,1.80,-9.44,-0.17,-0.26,-0.39
17:14:10:9422,0.32,1.78,-9.37,-0.20,-0.14,-0.41
17:14:10:9622,0.31,1.81,-9.40,-0.30,0.08,-0.38
17:14:10:9822,0.31,1.78,-9.40,-0.09,-0.22,-0.41
17:14:11:0022,0.33,1.80,-9.37,-0.31,-0.18,-0.34
17:14:11:0222,0.31,1.79,-9.39,-0.29,-0.28,-0.36
17:14:11:0422,0.30,1.79,-9.39,-0.16,-0.14,-0.32
17:14:11:0622,0.29,1.77,-9.40,-0.27,-0.15,-0.44
17:14:11:0822,0.31,1.79,-9.35,-0.32,-0.16,-0.28
17:14:11:1022,0.32,1.83,-9.43,-0.28,-0.20,-0.32
17:14:11:1222,0.33,1.80,-9.40,-0.20,0.04,-0.42
17:14:11:1422,0.29,1.79,-9.38,-0.21,-0.23,-0.36
17:14:11:1622,0.32,1.80,-9.44,-0.34,0.02,-0.30
17:14:11:1822,0.31,1.77,-9.42,-0.07,-0.19,-0.34
17:14:11:2022,0.34,1.83,-9.37,-0.28,-0.07,-0.36
17:14:11:2222,0.28,1.79,-9.39,-0.24,-0.34,-0.34
17:14:11:2422,0.32,1.81,-9.35,-0.16,-0.09,-0.42
17:14:11:2622,0.31,1.80,-9.42,-0.25,-0.07,-0.31
17:14:11:2822,0.31,1.81,-9.33,-0.03,-0.26,-0.33
17:14:11:3022,0.32,1.79,-9.42,-0.46,-0.04,-0.35
17:14:11:3222,0.31,1.81,-9.36,0.14,-0.24,-0.31
17:14:11:3422,0.30,1.82,-9.36,-0.41,0.06,-0.38
17:14:11:3622,0.29,1.78,-9.36,-0.01,-0.10,-0.31
17:14:11:3822,0.34,1.77,-9.44,-0.31,-0.03,-0.45
17:14:11:4022,0.36,1.80,-9.40,-0.15,-0.01,-0.34
17:14:11:4222,0.30,1.80,-9.41,-0.24,-0.26,-0.33
17:14:11:4422,0.33,1.80,-9.39,-0.24,0.08,-0.40
17:14:11:4622,0.32,1.79,-9.36,-0.16,0.04,-0.41
17:14:11:4823,0.33,1.79,-9.40,-0.18,-0.04,-0.33
17:14:11:5023,0.32,1.80,-9.39,-0.20,-0.13,-0.36
17:14:11:5223,0.32,1.79,-9.40,-0.15,-0.20,-0.32
17:14:11:5422,0.32,1.80,-9.37,-0.25,-0.02,-0.29
17:14:11:5622,0.31,1.81,-9.45,-0.26,-0.09,-0.35
17:14:11:5822,0.33,1.80,-9.39,-0.11,-0.28,-0.28
17:14:11:6022,0.31,1.81,-9.39,-0.37,-0.23,-0.40
17:14:11:6222,0.30,1.80,-9.39,-0.05,-0.08,-0.32
17:14:11:6422,0.34,1.80,-9.38,-0.37,0.01,-0.37
17:14:11:6622,0.31,1.79,-9.38,-0.10,-0.08,-0.39
17:14:11:6822,0.34,1.80,-9.35,-0.30,-0.12,-0.39
17:14:11:7022,0.32,1.81,-9.36,-0.18,0.03,-0.36
17:14:11:7222,0.31,1.80,-9.33,-0.20,-0.16,-0.40
17:14:11:7422,0.33,1.75,-9.41,-0.27,-0.09,-0.27
17:14:11:7622,0.30,1.79,-9.36,-0.14,-0.15,-0.34
17:14:11:7822,0.33,1.82,-9.40,-0.37,-0.12,-0.36
17:14:11:8022,0.29,1.79,-9.39,-0.01,-0.35,-0.33
17:14:11:8222,0.32,1.80,-9.40,-0.37,-0.08,-0.29
17:14:11:8422,0.29,1.76,-9.41,-0.13,-0.01,-0.34
17:14:11:8622,0.32,1.78,-9.35,-0.30,-0.13,-0.33
17:14:11:8822,0.32,1.81,-9.41,-0.29,-0.18,-0.33
17:14:11:9022,0.31,1.78,-9.35,-0.17,-0.25,-0.31
17:14:11:9222,0.33,1.79,-9.38,-0.44,-0.12,-0.31
17:14:11:9422,0.30,1.78,-9.37,0.00,-0.13,-0.30
17:14:11:9622,0.34,1.81,-9.41,-0.43,0.07,-0.37
17:14:11:9823,0.31,1.79,-9.42,0.02,-0.20,-0.34
17:14:12:0022,0.31,1.82,-9.38,-0.36,-0.13,-0.37
17:14:12:0222,0.32,1.80,-9.42,-0.23,-0.06,-0.32
17:14:12:0422,0.31,1.80,-9.39,-0.04,-0.19,-0.40
17:14:12:0623,0.31,1.81,-9.35,-0.35,0.10,-0.33
17:14:12:0823,0.30,1.81,-9.36,0.02,-0.21,-0.37
17:14:12:1023,0.32,1.78,-9.37,-0.34,0.15,-0.37
17:14:12:1223,0.31,1.83,-9.39,-0.01,-0.20,-0.32
17:14:12:1423,0.35,1.82,-9.37,-0.26,-0.08,-0.36
17:14:12:1623,0.32,1.80,-9.43,-0.16,-0.20,-0.39
17:14:12:1823,0.31,1.80,-9.40,-0.21,-0.22,-0.39
17:14:12:2023,0.31,1.79,-9.44,-0.26,-0.09,-0.28
17:14:12:2223,0.31,1.78,-9.41,-0.16,-0.17,-0.33
17:14:12:2423,0.30,1.79,-9.36,-0.34,-0.11,-0.34
17:14:12:2623,0.33,1.79,-9.40,-0.09,-0.29,-0.29
17:14:12:2823,0.30,1.81,-9.41,-0.25,-0.11,-0.40
17:14:12:3023,0.32,1.78,-9.37,-0.14,-0.16,-0.42
17:14:12:3223,0.33,1.79,-9.40,-0.23,0.03,-0.44
17:14:12:3423,0.29,1.81,-9.38,-0.12,-0.12,-0.34
17:14:12:3623,0.33,1.78,-9.39,-0.20,0.05,-0.36
17:14:12:3823,0.34,1.78,-9.41,-0.14,-0.23,-0.34
17:14:12:4023,0.33,1.80,-9.35,-0.29,-0.05,-0.42
17:14:12:4223,0.31,1.79,-9.39,-0.21,-0.10,-0.34
17:14:12:4423,0.31,1.79,-9.40,-0.23,-0.32,-0.30
17:14:12:4623,0.33,1.80,-9.38,-0.34,-0.13,-0.35
17:14:12:4824,0.31,1.81,-9.42,-0.09,-0.19,-0.38
17:14:12:5024,0.34,1.84,-9.39,-0.24,-0.03,-0.41
17:14:12:5223,0.30,1.78,-9.41,-0.13,-0.36,-0.38
17:14:12:5423,0.31,1.77,-9.36,-0.25,0.01,-0.30
17:14:12:5623,0.29,1.78,-9.38,-0.17,-0.26,-0.34
17:14:12:5823,0.30,1.80,-9.37,-0.27,-0.07,-0.36
17:14:12:6023,0.30,1.78,-9.40,-0.12,0.04,-0.35
17:14:12:6223,0.33,1.81,-9.40,-0.19,-0.20,-0.32
17:14:12:6423,0.31,1.78,-9.39,-0.26,0.01,-0.39
17:14:12:6623,0.31,1.83,-9.41,-0.22,-0.22,-0.34
17:14:12:6823,0.30,1.80,-9.37,-0.20,-0.19,-0.32
17:14:12:7023,0.32,1.80,-9.38,-0.16,-0.10,-0.40
17:14:12:7223,0.32,1.81,-9.40,-0.16,-0.07,-0.34
17:14:12:7424,0.35,1.79,-9.36,-0.11,-0.10,-0.36
17:14:12:7623,0.30,1.80,-9.41,-0.12,-0.05,-0.41
17:14:12:7823,0.33,1.80,-9.37,-0.23,-0.08,-0.30
17:14:12:8023,0.31,1.80,-9.41,-0.17,-0.15,-0.42
17:14:12:8224,0.33,1.78,-9.39,-0.18,0.00,-0.34
17:14:12:8424,0.29,1.77,-9.40,-0.17,-0.11,-0.34
17:14:12:8624,0.33,1.79,-9.38,-0.22,-0.20,-0.32
17:14:12:8824,0.30,1.79,-9.44,-0.31,-0.10,-0.37
17:14:12:9024,0.35,1.81,-9.38,-0.13,-0.14,-0.33
17:14:12:9224,0.32,1.77,-9.41,-0.31,-0.19,-0.36
17:14:12:9424,0.33,1.83,-9.39,-0.08,-0.12,-0.37
17:14:12:9624,0.31,1.80,-9.40,-0.32,-0.03,-0.41
17:14:12:9825,0.32,1.79,-9.38,-0.11,-0.16,-0.45
17:14:13:0024,0.32,1.83,-9.39,-0.36,-0.12,-0.37
17:14:13:0224,0.31,1.81,-9.35,-0.21,-0.10,-0.37
17:14:13:0424,0.31,1.81,-9.37,-0.29,0.03,-0.38
17:14:13:0624,0.32,1.78,-9.39,-0.20,-0.08,-0.36
17:14:13:0824,0.32,1.81,-9.36,-0.28,-0.08,-0.37
17:14:13:1024,0.34,1.80,-9.36,-0.24,-0.23,-0.31
17:14:13:1224,0.29,1.78,-9.38,-0.24,0.01,-0.40
17:14:13:1424,0.30,1.81,-9.38,-0.10,-0.05,-0.45
17:14:13:1624,0.34,1.79,-9.37,-0.20,-0.10,-0.31
17:14:13:1824,0.33,1.78,-9.39,-0.26,-0.01,-0.37
17:14:13:2024,0.30,1.78,-9.33,-0.12,-0.16,-0.38
17:14:13:2224,0.33,1.78,-9.38,-0.30,-0.06,-0.35
17:14:13:2425,0.29,1.83,-9.39,0.04,-0.07,-0.31
17:14:13:2624,0.34,1.80,-9.42,-0.26,0.03,-0.32
17:14:13:2824,0.31,1.79,-9.43,-0.15,-0.15,-0.34
17:14:13:3024,0.34,1.81,-9.37,-0.37,0.01,-0.33
17:14:13:3224,0.33,1.80,-9.40,-0.16,-0.16,-0.36
17:14:13:3424,0.33,1.81,-9.39,-0.25,-0.10,-0.31
17:14:13:3624,0.31,1.78,-9.37,-0.15,0.00,-0.42
17:14:13:3824,0.30,1.81,-9.37,-0.16,-0.21,-0.36
17:14:13:4024,0.31,1.78,-9.39,-0.35,-0.13,-0.36
17:14:13:4225,0.31,1.79,-9.41,-0.11,-0.20,-0.39
17:14:13:4425,0.32,1.81,-9.41,-0.32,-0.06,-0.35
17:14:13:4625,0.31,1.79,-9.37,-0.03,-0.13,-0.34
17:14:13:4826,0.33,1.80,-9.41,-0.41,-0.11,-0.37
17:14:13:5025,0.31,1.80,-9.38,-0.09,-0.16,-0.34
17:14:13:5225,0.31,1.81,-9.40,-0.26,-0.09,-0.37
17:14:13:5425,0.34,1.82,-9.39,-0.25,-0.01,-0.47
17:14:13:5625,0.30,1.83,-9.37,-0.19,-0.34,-0.37
17:14:13:5825,0.34,1.79,-9.41,-0.45,-0.26,-0.34
17:14:13:6025,0.32,1.80,-9.40,-0.02,-0.05,-0.40
17:14:13:6225,0.34,1.82,-9.42,-0.24,-0.09,-0.31
17:14:13:6425,0.34,1.78,-9.39,-0.21,-0.06,-0.40
17:14:13:6625,0.31,1.79,-9.42,-0.16,-0.09,-0.39
17:14:13:6825,0.34,1.79,-9.39,-0.32,-0.05,-0.33
17:14:13:7025,0.32,1.79,-9.39,-0.06,-0.06,-0.40
17:14:13:7225,0.33,1.81,-9.36,-0.22,-0.10,-0.37
17:14:13:7425,0.31,1.78,-9.36,-0.23,-0.26,-0.33
17:14:13:7625,0.31,1.81,-9.38,-0.16,0.03,-0.41
17:14:13:7825,0.31,1.79,-9.36,-0.18,-0.08,-0.31
17:14:13:8025,0.30,1.80,-9.40,-0.21,-0.14,-0.36
17:14:13:8225,0.32,1.78,-9.39,-0.23,0.02,-0.30
17:14:13:8425,0.30,1.82,-9.41,-0.11,-0.08,-0.30
17:14:13:8625,0.33,1.79,-9.40,-0.30,-0.17,-0.30
17:14:13:8825,0.32,1.80,-9.38,-0.20,0.03,-0.28
17:14:13:9025,0.28,1.79,-9.35,-0.06,-0.15,-0.36
17:14:13:9225,0.33,1.78,-9.37,-0.16,-0.12,-0.39
17:14:13:9425,0.30,1.79,-9.39,-0.18,-0.20,-0.34
17:14:13:9625,0.30,1.80,-9.35,-0.24,-0.21,-0.40
17:14:13:9826,0.33,1.76,-9.36,-0.28,-0.14,-0.37
17:14:14:0025,0.31,1.80,-9.40,-0.11,-0.25,-0.36
17:14:14:0225,0.32,1.79,-9.37,-0.23,0.07,-0.36
17:14:14:0425,0.33,1.80,-9.44,-0.18,-0.12,-0.37
17:14:14:0625,0.33,1.78,-9.39,-0.26,-0.21,-0.37
17:14:14:0826,0.32,1.82,-9.35,-0.36,-0.21,-0.34
17:14:14:1026,0.33,1.79,-9.35,-0.19,-0.14,-0.33
17:14:14:1226,0.33,1.79,-9.39,-0.30,-0.03,-0.36
17:14:14:1426,0.30,1.78,-9.38,-0.19,-0.24,-0.33
17:14:14:1626,0.32,1.80,-9.40,-0.26,0.08,-0.40
17:14:14:1826,0.30,1.81,-9.39,-0.09,-0.21,-0.36
17:14:14:2026,0.32,1.81,-9.38,-0.29,0.08,-0.46
17:14:14:2226,0.33,1.79,-9.43,-0.21,-0.27,-0.36
17:14:14:2426,0.32,1.81,-9.35,-0.21,-0.35,-0.32
17:14:14:2626,0.29,1.80,-9.37,-0.29,-0.08,-0.34
17:14:14:2826,0.32,1.82,-9.44,-0.19,-0.30,-0.37
