Time,Ax,Ay,Az,Gx,Gy,Gz
17:33:12:2840,-0.89,-9.15,2.92,-0.03,-0.06,-0.37
17:33:12:3040,-0.89,-9.16,2.89,0.19,0.08,-0.36
17:33:12:3240,-0.91,-9.17,2.85,0.19,0.10,-0.32
17:33:12:3440,-0.92,-9.17,2.85,-0.17,0.27,-0.32
17:33:12:3640,-0.88,-9.17,2.83,-0.34,-0.44,-0.39
17:33:12:3840,-0.88,-9.14,2.90,-0.61,-0.46,-0.33
17:33:12:4040,-0.88,-9.17,2.92,-0.33,-0.11,-0.44
17:33:12:4240,-0.90,-9.14,2.90,0.04,0.13,-0.37
17:33:12:4440,-0.92,-9.17,2.87,0.17,0.10,-0.41
17:33:12:4640,-0.90,-9.15,2.86,0.05,-0.02,-0.41
17:33:12:4840,-0.89,-9.16,2.88,-0.20,-0.15,-0.29
17:33:12:5040,-0.90,-9.15,2.91,-0.44,0.09,-0.36
17:33:12:5240,-0.89,-9.16,2.92,-0.47,0.00,-0.20
17:33:12:5440,-0.90,-9.16,2.89,-0.15,0.18,-0.41
17:33:12:5640,-0.89,-9.16,2.91,-0.23,0.02,-0.29
17:33:12:5840,-0.91,-9.15,2.90,-0.40,-0.04,-0.26
17:33:12:6040,-0.87,-9.17,2.86,-0.28,0.00,-0.28
17:33:12:6240,-0.92,-9.17,2.90,-0.19,-0.24,-0.44
17:33:12:6441,-0.89,-9.16,2.86,-0.08,-0.63,-0.36
17:33:12:6640,-0.90,-9.15,2.92,-0.09,-0.23,-0.43
17:33:12:6840,-0.90,-9.15,2.89,-0.19,-0.15,-0.36
17:33:12:7040,-0.91,-9.15,2.89,-0.12,-0.32,-0.39
17:33:12:7240,-0.90,-9.15,2.84,-0.38,-0.26,-0.38
17:33:12:7441,-0.91,-9.13,2.94,-0.62,-0.08,-0.40
17:33:12:7640,-0.89,-9.17,2.90,-0.24,-0.07,-0.34
17:33:12:7841,-0.91,-9.16,2.88,-0.06,-0.03,-0.40
17:33:12:8040,-0.89,-9.17,2.88,-0.34,-0.20,-0.32
17:33:12:8240,-0.90,-9.17,2.90,-0.32,-0.34,-0.37
17:33:12:8440,-0.92,-9.15,2.92,-0.09,-0.34,-0.39
17:33:12:8640,-0.90,-9.19,2.87,0.12,-0.08,-0.34
17:33:12:8840,-0.89,-9.17,2.84,-0.10,-0.19,-0.34
17:33:12:9041,-0.92,-9.16,2.89,-0.66,-0.35,-0.37
17:33:12:9241,-0.91,-9.16,2.92,-0.45,-0.46,-0.21
17:33:12:9441,-0.89,-9.17,2.92,0.01,-0.39,-0.35
17:33:12:9641,-0.90,-9.17,2.86,0.26,0.11,-0.40
17:33:12:9841,-0.92,-9.15,2.88,0.18,0.10,-0.47
17:33:13:0041,-0.88,-9.19,2.83,-0.10,-0.14,-0.30
17:33:13:0241,-0.91,-9.17,2.92,-0.27,-0.31,-0.48
17:33:13:0441,-0.88,-9.17,2.87,-0.34,-0.12,-0.33
17:33:13:0641,-0.91,-9.15,2.91,-0.49,-0.20,-0.44
17:33:13:0841,-0.92,-9.15,2.87,-0.07,-0.17,-0.39
17:33:13:1041,-0.92,-9.16,2.87,0.15,-0.32,-0.54
17:33:13:1241,-0.88,-9.17,2.85,0.16,-0.57,-0.44
17:33:13:1442,-0.92,-9.15,2.90,-0.04,-0.37,-0.47
17:33:13:1641,-0.89,-9.17,2.88,-0.14,-0.35,-0.46
17:33:13:1841,-0.90,-9.16,2.89,-0.40,-0.36,-0.43
17:33:13:2041,-0.90,-9.17,2.85,-0.37,-0.08,-0.24
17:33:13:2241,-0.90,-9.13,2.91,-0.32,-0.27,-0.34
17:33:13:2441,-0.88,-9.17,2.89,-0.16,-0.26,-0.28
17:33:13:2641,-0.88,-9.15,2.89,-0.31,-0.07,-0.44
17:33:13:2841,-0.91,-9.14,2.88,-0.35,-0.22,-0.30
17:33:13:3041,-0.89,-9.14,2.90,-0.20,-0.20,-0.37
17:33:13:3241,-0.88,-9.18,2.89,-0.04,-0.11,-0.32
17:33:13:3441,-0.91,-9.17,2.91,0.04,-0.16,-0.44
17:33:13:3641,-0.89,-9.17,2.85,-0.20,-0.25,-0.32
17:33:13:3841,-0.92,-9.14,2.92,-0.45,-0.12,-0.39
17:33:13:4042,-0.91,-9.15,2.85,-0.28,-0.18,-0.33
17:33:13:4241,-0.91,-9.15,2.87,-0.08,-0.24,-0.45
17:33:13:4441,-0.89,-9.17,2.88,0.05,-0.24,-0.36
17:33:13:4641,-0.90,-9.15,2.90,-0.37,-0.14,-0.36
17:33:13:4841,-0.90,-9.16,2.90,-0.35,-0.23,-0.37
17:33:13:5041,-0.88,-9.14,2.91,-0.20,-0.30,-0.34
17:33:13:5241,-0.90,-9.17,2.88,-0.18,-0.31,-0.22
17:33:13:5442,-0.93,-9.15,2.85,-0.40,-0.08,-0.52
17:33:13:5641,-0.93,-9.15,2.88,-0.52,-0.33,-0.36
17:33:13:5842,-0.83,-9.15,2.92,-0.51,-0.66,-0.14
17:33:13:6041,-0.88,-9.15,2.92,0.36,0.25,-0.45
17:33:13:6241,-0.91,-9.17,2.85,0.71,0.28,-0.52
17:33:13:6442,-0.92,-9.17,2.87,0.09,-0.31,-0.39
17:33:13:6642,-0.93,-9.17,2.88,-0.23,-0.29,-0.42
17:33:13:6841,-0.90,-9.16,2.85,-0.43,-0.02,-0.36
17:33:13:7042,-0.89,-9.17,2.91,-0.48,-0.15,-0.31
17:33:13:7242,-0.87,-9.16,2.91,-0.38,-0.16,-0.28
17:33:13:7442,-0.91,-9.15,2.91,-0.08,0.02,-0.41
17:33:13:7642,-0.91,-9.15,2.84,0.15,-0.19,-0.39
17:33:13:7842,-0.89,-9.15,2.89,0.12,-0.44,-0.39
17:33:13:8042,-0.91,-9.17,2.86,0.09,-0.20,-0.42
17:33:13:8242,-0.89,-9.16,2.85,-0.20,-0.16,-0.37
17:33:13:8442,-0.90,-9.15,2.89,-0.38,-0.26,-0.40
17:33:13:8642,-0.88,-9.16,2.89,-0.55,-0.26,-0.32
17:33:13:8842,-0.89,-9.15,2.91,-0.47,-0.08,-0.28
17:33:13:9042,-0.89,-9.17,2.86,-0.44,-0.11,-0.28
17:33:13:9242,-0.92,-9.15,2.87,-0.25,0.08,-0.36
17:33:13:9442,-0.90,-9.15,2.88,-0.42,-0.14,-0.26
17:33:13:9642,-0.91,-9.17,2.91,-0.16,-0.01,-0.37
17:33:13:9842,-0.90,-9.13,2.87,-0.10,0.01,-0.40
17:33:14:0042,-0.89,-9.17,2.87,-0.29,-0.12,-0.26
17:33:14:0242,-0.91,-9.15,2.89,-0.52,-0.08,-0.38
17:33:14:0442,-0.89,-9.16,2.89,-0.36,-0.20,-0.29
17:33:14:0642,-0.90,-9.16,2.92,-0.27,-0.04,-0.24
17:33:14:0842,-0.89,-9.17,2.88,-0.31,0.20,-0.37
17:33:14:1042,-0.91,-9.17,2.89,-0.19,0.16,-0.28
17:33:14:1242,-0.90,-9.14,2.92,-0.13,0.02,-0.39
17:33:14:1443,-0.88,-9.17,2.88,-0.24,-0.09,-0.34
17:33:14:1642,-0.89,-9.15,2.87,-0.58,0.02,-0.30
17:33:14:1843,-0.91,-9.14,2.90,-0.61,-0.14,-0.39
17:33:14:2042,-0.89,-9.17,2.91,-0.48,-0.03,-0.26
17:33:14:2243,-0.89,-9.16,2.92,-0.18,0.00,-0.34
17:33:14:2442,-0.91,-9.17,2.93,-0.04,-0.13,-0.31
17:33:14:2642,-0.88,-9.14,2.91,-0.04,0.21,-0.32
17:33:14:2842,-0.91,-9.19,2.84,0.11,0.49,-0.23
17:33:14:3042,-0.90,-9.15,2.83,-0.31,0.06,-0.31
17:33:14:3242,-0.89,-9.16,2.89,-0.58,-0.31,-0.31
17:33:14:3443,-0.89,-9.14,2.91,-0.30,-0.48,-0.40
17:33:14:3642,-0.90,-9.14,2.92,-0.21,-0.09,-0.38
17:33:14:3843,-0.88,-9.17,2.88,-0.03,0.01,-0.35
17:33:14:4043,-0.91,-9.16,2.85,0.04,-0.20,-0.33
17:33:14:4243,-0.89,-9.15,2.89,0.29,-0.35,-0.36
17:33:14:4443,-0.90,-9.17,2.90,0.13,-0.27,-0.52
17:33:14:4643,-0.91,-9.17,2.90,-0.20,0.00,-0.34
17:33:14:4843,-0.92,-9.16,2.90,-0.52,0.02,-0.28
17:33:14:5043,-0.90,-9.15,2.88,-0.26,-0.09,-0.42
17:33:14:5243,-0.89,-9.16,2.88,-0.24,-0.18,-0.45
17:33:14:5443,-0.90,-9.12,2.89,-0.28,-0.04,-0.44
17:33:14:5644,-0.91,-9.14,2.94,-0.40,-0.13,-0.28
17:33:14:5844,-0.92,-9.17,2.88,0.17,0.03,-0.39
17:33:14:6044,-0.91,-9.18,2.88,0.18,0.26,-0.40
17:33:14:6244,-0.87,-9.17,2.86,-0.14,0.09,-0.39
17:33:14:6445,-0.90,-9.16,2.87,-0.57,-0.04,-0.37
17:33:14:6644,-0.87,-9.16,2.88,-0.73,-0.02,-0.27
17:33:14:6844,-0.90,-9.14,2.91,-0.47,-0.19,-0.33
17:33:14:7044,-0.90,-9.17,2.88,-0.23,0.00,-0.36
17:33:14:7244,-0.90,-9.15,2.91,-0.52,0.00,-0.33
17:33:14:7444,-0.89,-9.15,2.91,-0.32,-0.14,-0.30
17:33:14:7644,-0.90,-9.16,2.90,-0.23,0.09,-0.38
17:33:14:7844,-0.89,-9.17,2.86,0.21,0.02,-0.42
17:33:14:8044,-0.90,-9.17,2.86,-0.03,-0.04,-0.36
17:33:14:8244,-0.91,-9.15,2.89,-0.39,-0.10,-0.19
17:33:14:8444,-0.92,-9.16,2.89,-0.20,0.05,-0.36
17:33:14:8644,-0.91,-9.17,2.86,0.25,-0.02,-0.38
17:33:14:8844,-0.86,-9.17,2.92,0.07,-0.37,-0.42
17:33:14:9045,-0.89,-9.17,2.92,0.00,-0.09,-0.22
17:33:14:9244,-0.92,-9.17,2.89,0.13,0.16,-0.34
17:33:14:9444,-0.92,-9.16,2.84,-0.24,0.06,-0.46
17:33:14:9644,-0.92,-9.17,2.88,-0.51,-0.45,-0.36
17:33:14:9844,-0.88,-9.13,2.91,-0.62,-0.42,-0.36
17:33:15:0044,-0.87,-9.16,2.92,-0.23,-0.29,-0.40
17:33:15:0244,-0.90,-9.17,2.87,0.00,-0.11,-0.43
17:33:15:0444,-0.90,-9.16,2.91,-0.07,0.15,-0.38
17:33:15:0644,-0.90,-9.16,2.87,-0.11,-0.02,-0.29
17:33:15:0844,-0.93,-9.14,2.91,0.00,0.00,-0.37
17:33:15:1044,-0.87,-9.17,2.86,0.05,-0.05,-0.28
17:33:15:1244,-0.90,-9.17,2.94,-0.02,-0.14,-0.34
17:33:15:1445,-0.90,-9.17,2.85,-0.01,0.02,-0.38
17:33:15:1645,-0.90,-9.16,2.90,-0.20,-0.32,-0.44
17:33:15:1845,-0.89,-9.16,2.87,-0.15,0.01,-0.33
17:33:15:2045,-0.93,-9.16,2.87,-0.05,-0.36,-0.39
17:33:15:2245,-0.88,-9.14,2.87,-0.17,-0.37,-0.42
17:33:15:2445,-0.90,-9.15,2.90,-0.18,-0.46,-0.52
17:33:15:2645,-0.87,-9.15,2.90,-0.11,-0.03,-0.32
17:33:15:2845,-0.89,-9.15,2.86,-0.23,0.07,-0.37
17:33:15:3045,-0.90,-9.17,2.82,-0.09,-0.12,-0.36
17:33:15:3245,-0.89,-9.16,2.90,-0.41,-0.36,-0.39
17:33:15:3445,-0.88,-9.18,2.84,-0.80,-0.24,-0.38
17:33:15:3645,-0.90,-9.14,2.91,-0.67,-0.25,-0.40
17:33:15:3845,-0.89,-9.15,2.93,-0.34,-0.17,-0.40
17:33:15:4045,-0.89,-9.15,2.88,-0.10,-0.08,-0.41
17:33:15:4245,-0.92,-9.19,2.87,-0.35,0.30,-0.29
17:33:15:4445,-0.93,-9.12,2.85,-0.57,0.02,-0.47
17:33:15:4645,-0.89,-9.15,2.89,0.09,-0.06,-0.15
17:33:15:4845,-0.88,-9.17,2.91,0.57,-0.17,-0.39
17:33:15:5045,-0.91,-9.15,2.85,0.39,-0.06,-0.66
17:33:15:5245,-0.92,-9.15,2.89,0.10,-0.38,-0.42
17:33:15:5445,-0.90,-9.15,2.87,0.20,-0.32,-0.46
17:33:15:5646,-0.93,-9.15,2.88,-0.12,-0.38,-0.50
17:33:15:5846,-0.89,-9.16,2.90,-0.47,-0.60,-0.34
17:33:15:6046,-0.89,-9.13,2.95,-0.57,-0.28,-0.38
17:33:15:6246,-0.90,-9.17,2.86,0.12,0.07,-0.26
17:33:15:6447,-0.93,-9.16,2.88,0.41,0.11,-0.49
17:33:15:6646,-0.91,-9.16,2.86,0.02,-0.37,-0.33
17:33:15:6846,-0.91,-9.17,2.88,-0.31,-0.44,-0.36
17:33:15:7046,-0.89,-9.17,2.89,-0.34,-0.28,-0.37
17:33:15:7246,-0.92,-9.14,2.90,-0.23,-0.32,-0.37
17:33:15:7446,-0.90,-9.17,2.86,0.01,-0.14,-0.44
17:33:15:7646,-0.88,-9.15,2.86,-0.26,-0.42,-0.41
17:33:15:7846,-0.90,-9.15,2.90,-0.25,-0.17,-0.37
17:33:15:8046,-0.90,-9.13,2.89,-0.40,-0.12,-0.28
17:33:15:8246,-0.91,-9.15,2.92,-0.06,0.02,-0.30
17:33:15:8446,-0.90,-9.18,2.84,0.22,-0.16,-0.37
17:33:15:8646,-0.90,-9.14,2.90,0.10,-0.36,-0.42
17:33:15:8846,-0.89,-9.15,2.91,-0.28,-0.33,-0.37
17:33:15:9047,-0.89,-9.13,2.89,-0.14,-0.10,-0.37
17:33:15:9246,-0.90,-9.14,2.86,-0.23,-0.34,-0.36
17:33:15:9447,-0.90,-9.16,2.88,-0.16,-0.42,-0.38
17:33:15:9646,-0.90,-9.15,2.90,-0.23,-0.43,-0.47
17:33:15:9847,-0.87,-9.17,2.91,-0.23,-0.24,-0.36
17:33:16:0046,-0.90,-9.13,2.91,-0.25,-0.29,-0.48
17:33:16:0247,-0.88,-9.17,2.87,-0.21,-0.32,-0.39
17:33:16:0446,-0.88,-9.14,2.87,-0.41,-0.28,-0.43
17:33:16:0647,-0.90,-9.16,2.88,-0.28,-0.39,-0.34
17:33:16:0847,-0.90,-9.13,2.89,0.08,-0.33,-0.36
17:33:16:1047,-0.88,-9.16,2.93,0.46,0.03,-0.40
17:33:16:1247,-0.89,-9.18,2.84,0.33,0.40,-0.43
17:33:16:1448,-0.90,-9.16,2.83,-0.02,0.16,-0.42
17:33:16:1647,-0.91,-9.16,2.88,-0.56,-0.18,-0.35
17:33:16:1847,-0.90,-9.17,2.92,-0.79,-0.20,-0.24
17:33:16:2047,-0.89,-9.14,2.91,-0.30,0.20,-0.38
17:33:16:2247,-0.93,-9.15,2.89,-0.09,-0.15,-0.42
17:33:16:2447,-0.90,-9.17,2.86,0.03,-0.17,-0.44
17:33:16:2647,-0.88,-9.14,2.89,0.11,-0.13,-0.45
17:33:16:2847,-0.88,-9.16,2.90,0.18,0.09,-0.36
17:33:16:3047,-0.91,-9.17,2.91,-0.06,0.20,-0.37
17:33:16:3247,-0.92,-9.16,2.89,-0.30,0.06,-0.32
17:33:16:3447,-0.91,-9.16,2.89,-0.40,-0.01,-0.36
17:33:16:3647,-0.90,-9.13,2.92,-0.26,-0.18,-0.37
17:33:16:3847,-0.89,-9.18,2.90,-0.31,-0.09,-0.26
17:33:16:4047,-0.87,-9.16,2.86,-0.38,0.18,-0.39
17:33:16:4247,-0.89,-9.14,2.88,-0.52,-0.05,-0.37
17:33:16:4447,-0.90,-9.14,2.90,-0.23,0.06,-0.26
17:33:16:4647,-0.92,-9.17,2.90,-0.32,-0.10,-0.41
17:33:16:4847,-0.92,-9.16,2.84,-0.03,-0.16,-0.23
17:33:16:5047,-0.90,-9.16,2.92,-0.16,-0.44,-0.43
17:33:16:5247,-0.88,-9.17,2.88,-0.33,-0.20,-0.31
17:33:16:5447,-0.89,-9.14,2.90,-0.54,-0.41,-0.51
17:33:16:5646,-0.90,-9.14,2.87,-0.29,-0.17,-0.31
17:33:16:5847,-0.91,-9.17,2.90,-0.23,-0.12,-0.42
17:33:16:6047,-0.92,-9.14,2.85,-0.17,0.07,-0.42
17:33:16:6247,-0.90,-9.17,2.87,-0.12,-0.06,-0.48
17:33:16:6447,-0.88,-9.19,2.87,-0.13,-0.12,-0.30
17:33:16:6647,-0.91,-9.13,2.91,-0.50,-0.10,-0.48
17:33:16:6847,-0.89,-9.16,2.91,-0.31,-0.08,-0.24
17:33:16:7047,-0.91,-9.13,2.94,0.12,0.06,-0.37
17:33:16:7247,-0.88,-9.16,2.87,0.31,-0.01,-0.36
17:33:16:7447,-0.90,-9.17,2.90,0.11,0.08,-0.29
17:33:16:7647,-0.90,-9.19,2.80,0.06,0.02,-0.25
17:33:16:7847,-0.90,-9.17,2.88,-0.20,-0.11,-0.47
17:33:16:8047,-0.91,-9.16,2.90,-0.65,-0.52,-0.31
17:33:16:8247,-0.89,-9.15,2.92,-0.60,-0.21,-0.29
17:33:16:8447,-0.91,-9.16,2.81,-0.04,0.12,-0.36
17:33:16:8647,-0.88,-9.15,2.91,0.05,0.04,-0.32
17:33:16:8847,-0.89,-9.16,2.86,-0.08,-0.07,-0.30
17:33:16:9047,-0.91,-9.15,2.89,-0.17,0.02,-0.44
17:33:16:9247,-0.89,-9.18,2.87,-0.03,-0.01,-0.28
17:33:16:9447,-0.88,-9.16,2.92,-0.16,-0.14,-0.28
17:33:16:9647,-0.91,-9.17,2.84,-0.14,0.13,-0.37
17:33:16:9847,-0.92,-9.14,2.92,-0.10,-0.09,-0.45
17:33:17:0047,-0.88,-9.18,2.89,-0.22,-0.41,-0.29
17:33:17:0247,-0.88,-9.14,2.91,-0.37,-0.28,-0.32
17:33:17:0447,-0.90,-9.17,2.88,-0.19,0.11,-0.37
17:33:17:0647,-0.90,-9.15,2.88,-0.02,0.22,-0.44
17:33:17:0847,-0.90,-9.14,2.86,0.00,-0.12,-0.36
17:33:17:1047,-0.92,-9.16,2.89,-0.16,-0.25,-0.38
17:33:17:1247,-0.91,-9.17,2.85,-0.24,-0.02,-0.30
17:33:17:1448,-0.89,-9.15,2.89,-0.25,-0.02,-0.39
17:33:17:1648,-0.90,-9.17,2.88,-0.11,-0.03,-0.28
17:33:17:1847,-0.90,-9.16,2.89,-0.26,-0.14,-0.35
17:33:17:2047,-0.91,-9.17,2.86,-0.32,-0.18,-0.29
17:33:17:2247,-0.94,-9.17,2.90,-0.46,-0.16,-0.33
17:33:17:2447,-0.91,-9.16,2.90,-0.23,-0.06,-0.27
17:33:17:2647,-0.91,-9.17,2.85,-0.17,-0.26,-0.44
17:33:17:2847,-0.89,-9.18,2.87,-0.40,-0.39,-0.29
17:33:17:3047,-0.90,-9.14,2.92,-0.56,-0.34,-0.34
17:33:17:3248,-0.89,-9.17,2.94,-0.29,-0.04,-0.36
17:33:17:3448,-0.91,-9.17,2.90,0.06,0.20,-0.38
17:33:17:3648,-0.89,-9.18,2.86,0.08,-0.04,-0.34
17:33:17:3848,-0.91,-9.13,2.88,-0.19,-0.17,-0.26
17:33:17:4048,-0.89,-9.16,2.86,-0.07,-0.13,-0.39
17:33:17:4248,-0.91,-9.14,2.89,-0.48,-0.12,-0.36
17:33:17:4448,-0.89,-9.15,2.89,-0.34,0.00,-0.27
17:33:17:4648,-0.90,-9.16,2.91,0.04,-0.17,-0.40
17:33:17:4848,-0.89,-9.17,2.86,0.21,-0.23,-0.40
17:33:17:5048,-0.89,-9.17,2.89,0.21,-0.19,-0.40
17:33:17:5248,-0.89,-9.16,2.87,0.05,-0.11,-0.43
17:33:17:5448,-0.91,-9.15,2.88,0.06,-0.12,-0.44
17:33:17:5647,-0.89,-9.16,2.86,0.21,-0.23,-0.46
17:33:17:5848,-0.92,-9.15,2.89,-0.06,-0.18,-0.44
17:33:17:6047,-0.89,-9.17,2.89,-0.35,-0.23,-0.31
17:33:17:6247,-0.89,-9.17,2.85,-0.24,0.02,-0.36
17:33:17:6448,-0.90,-9.16,2.82,-0.37,0.03,-0.33
17:33:17:6647,-0.91,-9.15,2.92,-0.39,-0.47,-0.38
17:33:17:6847,-0.92,-9.17,2.91,-0.24,-0.28,-0.34
17:33:17:7048,-0.92,-9.14,2.87,-0.19,-0.35,-0.45
17:33:17:7248,-0.88,-9.16,2.89,-0.39,-0.32,-0.37
17:33:17:7448,-0.89,-9.15,2.83,-0.57,-0.55,-0.31
17:33:17:7648,-0.89,-9.13,2.90,-0.29,-0.18,-0.41
17:33:17:7848,-0.92,-9.17,2.90,-0.16,-0.33,-0.39
17:33:17:8048,-0.89,-9.16,2.90,-0.04,-0.41,-0.36
17:33:17:8248,-0.89,-9.14,2.90,0.02,-0.21,-0.40
17:33:17:8448,-0.88,-9.16,2.89,0.01,-0.13,-0.31
17:33:17:8648,-0.89,-9.17,2.87,0.16,-0.08,-0.29
17:33:17:8848,-0.92,-9.17,2.84,0.19,-0.12,-0.36
17:33:17:9048,-0.88,-9.17,2.87,-0.03,-0.24,-0.37
17:33:17:9248,-0.89,-9.15,2.83,-0.34,-0.11,-0.34
17:33:17:9448,-0.91,-9.15,2.89,-0.48,-0.24,-0.37
17:33:17:9648,-0.89,-9.16,2.87,-0.15,-0.14,-0.21
17:33:17:9848,-0.89,-9.15,2.89,0.33,-0.14,-0.35
17:33:18:0048,-0.91,-9.16,2.86,0.44,-0.10,-0.52
17:33:18:0248,-0.91,-9.17,2.87,0.25,-0.21,-0.41
17:33:18:0448,-0.90,-9.17,2.83,-0.08,-0.32,-0.42
17:33:18:0648,-0.90,-9.16,2.83,-0.42,-0.42,-0.40
17:33:18:0848,-0.89,-9.15,2.90,-0.54,-0.52,-0.33
17:33:18:1048,-0.89,-9.14,2.91,-0.37,-0.16,-0.42
17:33:18:1248,-0.92,-9.16,2.87,-0.12,-0.01,-0.39
17:33:18:1449,-0.93,-9.16,2.86,0.26,0.08,-0.39
17:33:18:1648,-0.90,-9.16,2.82,0.17,-0.19,-0.34
17:33:18:1849,-0.89,-9.15,2.86,-0.16,-0.08,-0.36
17:33:18:2048,-0.90,-9.17,2.88,-0.05,-0.08,-0.38
17:33:18:2248,-0.90,-9.17,2.87,-0.06,-0.12,-0.39
17:33:18:2448,-0.90,-9.17,2.86,-0.08,-0.42,-0.36
17:33:18:2648,-0.89,-9.16,2.84,-0.30,-0.24,-0.37
17:33:18:2848,-0.90,-9.17,2.84,-0.45,-0.09,-0.32
17:33:18:3048,-0.88,-9.15,2.85,-0.39,-0.33,-0.40
17:33:18:3248,-0.89,-9.16,2.87,-0.31,-0.24,-0.39
17:33:18:3449,-0.89,-9.14,2.89,-0.47,-0.25,-0.50
17:33:18:3648,-0.88,-9.14,2.86,-0.55,-0.40,-0.30
17:33:18:3849,-0.90,-9.15,2.87,-0.28,-0.13,-0.34
17:33:18:4049,-0.92,-9.16,2.88,-0.41,-0.20,-0.26
17:33:18:4248,-0.88,-9.17,2.90,-0.34,-0.01,-0.30
17:33:18:4449,-0.88,-9.17,2.86,-0.44,-0.07,-0.32
17:33:18:4649,-0.91,-9.14,2.86,-0.32,0.09,-0.31
17:33:18:4849,-0.90,-9.17,2.88,-0.12,-0.12,-0.33
17:33:18:5049,-0.89,-9.15,2.89,-0.20,-0.11,-0.45
17:33:18:5249,-0.89,-9.18,2.86,-0.24,-0.02,-0.29
17:33:18:5449,-0.90,-9.16,2.85,-0.30,0.15,-0.41
17:33:18:5648,-0.90,-9.16,2.90,-0.54,-0.16,-0.32
17:33:18:5849,-0.88,-9.18,2.90,-0.24,-0.22,-0.25
17:33:18:6048,-0.89,-9.16,2.87,0.24,-0.09,-0.45
17:33:18:6248,-0.89,-9.17,2.88,0.35,0.17,-0.46
17:33:18:6449,-0.89,-9.15,2.84,-0.19,0.22,-0.32
17:33:18:6648,-0.89,-9.16,2.82,-0.37,0.14,-0.26
17:33:18:6848,-0.89,-9.16,2.86,-0.44,-0.07,-0.24
17:33:18:7049,-0.88,-9.17,2.85,-0.68,-0.41,-0.36
17:33:18:7249,-0.93,-9.13,2.94,-0.56,-0.12,-0.31
17:33:18:7449,-0.89,-9.15,2.83,-0.17,0.06,-0.32
17:33:18:7649,-0.91,-9.15,2.89,0.31,-0.05,-0.44
17:33:18:7849,-0.88,-9.17,2.84,0.23,-0.04,-0.40
17:33:18:8049,-0.87,-9.17,2.88,0.01,-0.24,-0.34
17:33:18:8249,-0.93,-9.16,2.83,-0.28,0.15,-0.34
17:33:18:8449,-0.93,-9.16,2.91,-0.42,-0.06,-0.45
17:33:18:8649,-0.87,-9.18,2.86,-0.26,-0.12,-0.26
17:33:18:8849,-0.90,-9.16,2.87,-0.24,-0.20,-0.32
17:33:18:9049,-0.88,-9.17,2.89,-0.32,-0.06,-0.26
17:33:18:9249,-0.89,-9.16,2.92,-0.52,-0.09,-0.34
17:33:18:9449,-0.89,-9.17,2.84,-0.28,0.06,-0.35
17:33:18:9649,-0.92,-9.17,2.89,-0.12,-0.06,-0.41
17:33:18:9849,-0.91,-9.18,2.93,-0.05,0.02,-0.33
17:33:19:0049,-0.90,-9.17,2.83,-0.26,-0.18,-0.35
17:33:19:0249,-0.90,-9.17,2.91,-0.13,-0.25,-0.34
17:33:19:0449,-0.89,-9.18,2.91,-0.35,-0.12,-0.35
17:33:19:0649,-0.89,-9.16,2.87,-0.23,-0.09,-0.37
17:33:19:0849,-0.90,-9.16,2.90,-0.21,-0.14,-0.43
17:33:19:1049,-0.90,-9.15,2.89,-0.16,0.00,-0.27
17:33:19:1249,-0.90,-9.16,2.90,-0.25,0.11,-0.33
17:33:19:1450,-0.89,-9.17,2.87,-0.12,0.20,-0.26
17:33:19:1650,-0.90,-9.14,2.84,0.08,-0.28,-0.40
17:33:19:1849,-0.89,-9.21,2.86,0.02,-0.04,-0.34
17:33:19:2050,-0.92,-9.12,2.87,-0.51,-0.18,-0.47
17:33:19:2249,-0.88,-9.17,2.90,-0.50,-0.20,-0.23
17:33:19:2449,-0.90,-9.15,2.93,-0.12,0.00,-0.31
17:33:19:2649,-0.88,-9.16,2.85,0.08,0.04,-0.36
17:33:19:2849,-0.88,-9.15,2.92,0.18,0.04,-0.29
17:33:19:3049,-0.89,-9.16,2.87,0.08,0.07,-0.32
17:33:19:3249,-0.92,-9.19,2.85,-0.14,0.00,-0.44
17:33:19:3450,-0.92,-9.18,2.88,-0.45,0.01,-0.36
17:33:19:3649,-0.90,-9.16,2.85,-0.62,-0.03,-0.27
17:33:19:3850,-0.87,-9.13,2.85,-0.58,-0.18,-0.39
17:33:19:4050,-0.86,-9.17,2.91,-0.26,-0.52,-0.24
17:33:19:4250,-0.90,-9.18,2.94,-0.15,-0.40,-0.42
17:33:19:4450,-0.93,-9.13,2.84,-0.03,0.01,-0.73
17:33:19:4650,-0.93,-9.17,2.92,-0.06,-0.01,-0.38
17:33:19:4850,-0.89,-9.16,2.86,0.00,-0.06,-0.24
17:33:19:5050,-0.90,-9.16,2.83,-0.01,-0.16,-0.40
17:33:19:5250,-0.89,-9.17,2.87,-0.12,-0.29,-0.33
17:33:19:5450,-0.88,-9.17,2.89,-0.26,-0.16,-0.35
17:33:19:5651,-0.93,-9.17,2.90,-0.37,0.08,-0.32
17:33:19:5851,-0.91,-9.15,2.88,-0.40,-0.13,-0.36
17:33:19:6051,-0.89,-9.14,2.88,-0.22,-0.30,-0.37
17:33:19:6251,-0.89,-9.17,2.89,0.01,-0.29,-0.31
17:33:19:6452,-0.88,-9.17,2.89,-0.23,-0.41,-0.44
17:33:19:6651,-0.89,-9.17,2.88,-0.49,-0.13,-0.34
17:33:19:6851,-0.91,-9.14,2.89,-0.26,-0.03,-0.39
17:33:19:7051,-0.92,-9.17,2.89,-0.10,-0.09,-0.40
