Time,Ax,Ay,Az,Gx,Gy,Gz
16:44:17:7165,0.19,0.37,-9.51,-0.16,-0.03,-0.37
16:44:17:7365,0.19,0.36,-9.51,-0.28,-0.17,-0.32
16:44:17:7565,0.19,0.36,-9.51,-0.24,-0.25,-0.38
16:44:17:7765,0.19,0.34,-9.52,-0.24,-0.08,-0.42
16:44:17:7965,0.20,0.37,-9.49,-0.14,0.01,-0.26
16:44:17:8165,0.17,0.38,-9.49,-0.26,-0.04,-0.41
16:44:17:8365,0.19,0.36,-9.49,-0.14,-0.14,-0.32
16:44:17:8566,0.20,0.37,-9.51,-0.32,-0.01,-0.46
16:44:17:8765,0.18,0.36,-9.52,-0.21,-0.19,-0.33
16:44:17:8965,0.19,0.37,-9.48,-0.24,-0.16,-0.32
16:44:17:9165,0.19,0.37,-9.50,-0.26,-0.16,-0.36
16:44:17:9365,0.19,0.36,-9.53,-0.20,-0.03,-0.40
16:44:17:9565,0.19,0.39,-9.48,-0.26,-0.06,-0.44
16:44:17:9765,0.17,0.38,-9.51,-0.05,-0.20,-0.31
16:44:17:9965,0.19,0.41,-9.47,-0.31,-0.24,-0.31
16:44:18:0165,0.20,0.35,-9.52,-0.13,-0.01,-0.35
16:44:18:0365,0.19,0.36,-9.49,-0.15,-0.03,-0.33
16:44:18:0565,0.19,0.37,-9.47,-0.35,-0.18,-0.40
16:44:18:0765,0.19,0.37,-9.53,-0.22,-0.12,-0.35
16:44:18:0965,0.20,0.36,-9.48,-0.25,-0.20,-0.28
16:44:18:1165,0.20,0.38,-9.48,-0.25,-0.06,-0.32
16:44:18:1365,0.19,0.37,-9.50,-0.21,-0.11,-0.32
16:44:18:1565,0.19,0.34,-9.47,-0.20,-0.08,-0.41
16:44:18:1765,0.19,0.37,-9.52,-0.21,-0.13,-0.28
16:44:18:1965,0.19,0.36,-9.51,-0.27,-0.15,-0.32
16:44:18:2165,0.17,0.40,-9.48,-0.19,-0.12,-0.34
16:44:18:2365,0.19,0.36,-9.49,-0.12,-0.15,-0.32
16:44:18:2565,0.19,0.37,-9.45,-0.28,0.02,-0.40
16:44:18:2765,0.19,0.37,-9.48,-0.22,-0.04,-0.36
16:44:18:2965,0.19,0.40,-9.47,-0.22,-0.26,-0.26
16:44:18:3165,0.19,0.36,-9.50,-0.28,-0.24,-0.37
16:44:18:3365,0.19,0.35,-9.51,-0.11,-0.12,-0.36
16:44:18:3566,0.19,0.40,-9.48,-0.44,-0.08,-0.40
16:44:18:3765,0.19,0.35,-9.53,-0.08,-0.16,-0.35
16:44:18:3965,0.19,0.38,-9.52,-0.24,-0.17,-0.34
16:44:18:4165,0.18,0.34,-9.52,-0.24,-0.09,-0.38
16:44:18:4365,0.19,0.37,-9.49,-0.16,-0.08,-0.39
16:44:18:4565,0.19,0.35,-9.49,-0.26,-0.07,-0.29
16:44:18:4765,0.18,0.38,-9.50,-0.29,-0.20,-0.31
16:44:18:4965,0.19,0.37,-9.53,-0.21,-0.04,-0.28
16:44:18:5165,0.18,0.37,-9.48,-0.13,-0.04,-0.35
16:44:18:5365,0.19,0.39,-9.49,-0.26,-0.14,-0.34
16:44:18:5565,0.20,0.33,-9.53,-0.28,-0.03,-0.36
16:44:18:5765,0.18,0.41,-9.47,-0.27,-0.19,-0.28
16:44:18:5965,0.19,0.36,-9.49,-0.13,-0.22,-0.38
16:44:18:6165,0.20,0.38,-9.47,-0.34,0.00,-0.33
16:44:18:6365,0.19,0.35,-9.50,-0.24,-0.22,-0.35
16:44:18:6566,0.19,0.36,-9.50,-0.19,-0.09,-0.32
16:44:18:6765,0.19,0.39,-9.50,-0.23,-0.05,-0.34
16:44:18:6965,0.18,0.35,-9.52,-0.21,-0.16,-0.40
16:44:18:7165,0.19,0.36,-9.45,-0.36,-0.20,-0.40
16:44:18:7365,0.19,0.36,-9.52,-0.22,-0.17,-0.30
16:44:18:7566,0.16,0.40,-9.47,-0.28,-0.07,-0.36
16:44:18:7765,0.19,0.39,-9.51,-0.28,-0.18,-0.29
16:44:18:7965,0.19,0.35,-9.54,-0.16,-0.10,-0.37
16:44:18:8165,0.19,0.36,-9.53,-0.36,-0.15,-0.33
16:44:18:8365,0.19,0.39,-9.51,-0.19,-0.24,-0.34
16:44:18:8566,0.18,0.36,-9.49,-0.20,-0.13,-0.32
16:44:18:8765,0.19,0.37,-9.52,-0.36,0.04,-0.40
16:44:18:8965,0.21,0.35,-9.52,-0.19,-0.10,-0.30
16:44:18:9165,0.19,0.38,-9.52,-0.21,-0.20,-0.36
16:44:18:9365,0.19,0.35,-9.49,-0.15,-0.03,-0.36
16:44:18:9565,0.19,0.38,-9.53,-0.20,-0.07,-0.34
16:44:18:9765,0.18,0.36,-9.53,-0.21,-0.20,-0.31
16:44:18:9965,0.19,0.33,-9.51,-0.20,-0.13,-0.36
16:44:19:0165,0.19,0.37,-9.52,-0.26,0.00,-0.40
16:44:19:0365,0.19,0.37,-9.51,-0.09,-0.03,-0.31
16:44:19:0565,0.18,0.38,-9.52,-0.25,-0.11,-0.45
16:44:19:0765,0.19,0.37,-9.48,-0.16,-0.16,-0.44
16:44:19:0965,0.16,0.38,-9.51,-0.20,-0.17,-0.33
16:44:19:1166,0.19,0.35,-9.50,-0.20,-0.12,-0.40
16:44:19:1365,0.19,0.38,-9.50,-0.38,-0.22,-0.27
16:44:19:1565,0.16,0.37,-9.53,-0.17,-0.07,-0.39
16:44:19:1765,0.19,0.35,-9.51,-0.16,-0.07,-0.40
16:44:19:1965,0.19,0.38,-9.48,-0.14,-0.03,-0.32
16:44:19:2165,0.19,0.35,-9.51,-0.29,-0.11,-0.34
16:44:19:2365,0.19,0.36,-9.49,-0.19,-0.17,-0.38
16:44:19:2565,0.19,0.37,-9.49,-0.26,-0.03,-0.36
16:44:19:2765,0.19,0.34,-9.48,-0.24,-0.16,-0.39
16:44:19:2965,0.19,0.35,-9.48,-0.22,-0.10,-0.29
16:44:19:3165,0.19,0.35,-9.52,-0.28,-0.16,-0.32
16:44:19:3365,0.19,0.35,-9.53,-0.28,-0.09,-0.37
16:44:19:3566,0.21,0.34,-9.55,-0.37,-0.15,-0.31
16:44:19:3765,0.19,0.38,-9.48,-0.25,-0.17,-0.45
16:44:19:3965,0.19,0.35,-9.51,-0.26,-0.02,-0.30
16:44:19:4165,0.19,0.36,-9.46,-0.25,-0.16,-0.35
16:44:19:4365,0.19,0.36,-9.50,-0.29,-0.19,-0.36
16:44:19:4565,0.19,0.34,-9.49,-0.21,-0.12,-0.34
16:44:19:4765,0.19,0.38,-9.49,-0.20,-0.21,-0.33
16:44:19:4965,0.19,0.37,-9.47,-0.22,0.01,-0.42
16:44:19:5165,0.19,0.39,-9.52,-0.28,-0.19,-0.33
16:44:19:5365,0.19,0.36,-9.51,-0.20,0.00,-0.35
16:44:19:5565,0.19,0.35,-9.48,-0.32,-0.26,-0.33
16:44:19:5765,0.19,0.34,-9.53,-0.23,-0.12,-0.40
16:44:19:5965,0.19,0.37,-9.49,-0.18,-0.11,-0.41
16:44:19:6165,0.19,0.37,-9.53,-0.25,-0.20,-0.37
16:44:19:6365,0.17,0.37,-9.48,-0.23,-0.01,-0.42
16:44:19:6566,0.19,0.38,-9.54,-0.18,0.01,-0.36
16:44:19:6766,0.19,0.37,-9.49,-0.08,-0.12,-0.39
16:44:19:6966,0.19,0.36,-9.52,-0.21,-0.03,-0.33
16:44:19:7166,0.18,0.36,-9.51,-0.09,-0.09,-0.40
16:44:19:7366,0.19,0.38,-9.54,-0.26,-0.01,-0.32
16:44:19:7566,0.19,0.35,-9.50,-0.22,-0.06,-0.36
16:44:19:7766,0.18,0.39,-9.51,-0.28,-0.16,-0.32
16:44:19:7966,0.19,0.34,-9.51,-0.26,-0.05,-0.37
16:44:19:8166,0.19,0.39,-9.49,-0.24,-0.18,-0.37
16:44:19:8366,0.19,0.35,-9.53,-0.08,-0.03,-0.35
16:44:19:8566,0.19,0.36,-9.51,-0.14,-0.04,-0.42
16:44:19:8766,0.18,0.36,-9.50,-0.22,0.00,-0.35
16:44:19:8966,0.19,0.38,-9.50,-0.16,-0.04,-0.31
16:44:19:9166,0.19,0.39,-9.54,-0.21,-0.16,-0.37
16:44:19:9366,0.19,0.38,-9.51,-0.21,-0.12,-0.45
16:44:19:9566,0.20,0.36,-9.51,-0.16,-0.02,-0.34
16:44:19:9766,0.19,0.35,-9.52,-0.16,-0.15,-0.34
16:44:19:9966,0.19,0.35,-9.47,-0.23,-0.21,-0.29
16:44:20:0166,0.19,0.40,-9.50,-0.21,-0.11,-0.30
16:44:20:0366,0.19,0.36,-9.52,-0.20,-0.07,-0.37
16:44:20:0566,0.19,0.40,-9.46,-0.31,0.00,-0.39
16:44:20:0766,0.19,0.35,-9.49,-0.22,-0.20,-0.31
16:44:20:0966,0.18,0.36,-9.51,-0.27,-0.19,-0.33
16:44:20:1166,0.18,0.36,-9.50,-0.25,-0.17,-0.33
16:44:20:1366,0.19,0.38,-9.50,-0.21,-0.14,-0.38
16:44:20:1566,0.19,0.35,-9.54,-0.19,0.02,-0.36
16:44:20:1765,0.17,0.38,-9.48,-0.29,-0.20,-0.31
16:44:20:1965,0.19,0.34,-9.50,-0.15,-0.04,-0.32
16:44:20:2165,0.18,0.35,-9.46,-0.23,-0.23,-0.33
16:44:20:2365,0.19,0.36,-9.49,-0.27,0.01,-0.32
16:44:20:2565,0.19,0.38,-9.49,-0.24,0.03,-0.34
16:44:20:2765,0.19,0.35,-9.49,-0.28,-0.06,-0.34
16:44:20:2965,0.19,0.38,-9.50,-0.24,-0.20,-0.40
16:44:20:3165,0.19,0.37,-9.55,-0.09,-0.08,-0.39
16:44:20:3365,0.18,0.36,-9.51,-0.33,-0.13,-0.36
16:44:20:3566,0.19,0.36,-9.52,-0.16,-0.11,-0.38
16:44:20:3766,0.19,0.37,-9.52,-0.19,-0.08,-0.36
16:44:20:3965,0.19,0.39,-9.51,-0.32,-0.09,-0.42
16:44:20:4165,0.19,0.38,-9.54,-0.16,-0.20,-0.39
16:44:20:4365,0.19,0.35,-9.50,-0.27,-0.16,-0.28
16:44:20:4565,0.18,0.38,-9.50,-0.22,-0.35,-0.34
16:44:20:4765,0.20,0.35,-9.49,-0.22,-0.20,-0.32
16:44:20:4965,0.19,0.36,-9.53,-0.21,0.01,-0.36
16:44:20:5165,0.19,0.36,-9.54,-0.10,-0.01,-0.36
16:44:20:5365,0.19,0.39,-9.51,-0.24,-0.10,-0.39
16:44:20:5565,0.19,0.37,-9.53,-0.11,-0.08,-0.39
16:44:20:5765,0.19,0.37,-9.48,-0.23,-0.18,-0.35
16:44:20:5965,0.19,0.35,-9.49,-0.11,-0.03,-0.36
16:44:20:6166,0.19,0.38,-9.50,-0.15,-0.13,-0.28
16:44:20:6365,0.19,0.35,-9.49,-0.21,-0.22,-0.36
16:44:20:6566,0.19,0.36,-9.52,-0.16,-0.15,-0.35
16:44:20:6766,0.19,0.39,-9.54,-0.18,-0.06,-0.34
16:44:20:6966,0.19,0.34,-9.51,-0.24,-0.15,-0.36
16:44:20:7166,0.19,0.34,-9.47,-0.16,-0.11,-0.37
16:44:20:7366,0.20,0.36,-9.51,-0.18,-0.05,-0.36
16:44:20:7566,0.19,0.38,-9.52,-0.19,-0.15,-0.33
16:44:20:7766,0.19,0.35,-9.49,-0.21,-0.08,-0.30
16:44:20:7966,0.19,0.37,-9.53,-0.12,-0.04,-0.39
16:44:20:8166,0.19,0.36,-9.51,-0.29,-0.07,-0.32
16:44:20:8366,0.21,0.36,-9.50,-0.24,-0.08,-0.34
16:44:20:8567,0.20,0.35,-9.50,-0.23,-0.14,-0.29
16:44:20:8766,0.19,0.34,-9.48,-0.16,-0.05,-0.28
16:44:20:8966,0.19,0.37,-9.51,-0.23,-0.03,-0.37
16:44:20:9166,0.19,0.33,-9.51,-0.06,0.03,-0.42
16:44:20:9366,0.19,0.36,-9.49,-0.23,-0.04,-0.29
16:44:20:9566,0.18,0.36,-9.53,-0.16,-0.08,-0.35
16:44:20:9766,0.19,0.39,-9.47,-0.32,-0.23,-0.36
16:44:20:9966,0.18,0.37,-9.50,-0.29,-0.12,-0.30
16:44:21:0166,0.19,0.36,-9.50,-0.18,-0.16,-0.38
16:44:21:0366,0.19,0.38,-9.51,-0.20,-0.06,-0.32
16:44:21:0566,0.20,0.36,-9.53,-0.15,-0.06,-0.36
16:44:21:0766,0.17,0.38,-9.50,-0.25,-0.02,-0.38
16:44:21:0966,0.19,0.36,-9.50,-0.26,0.08,-0.36
16:44:21:1166,0.19,0.37,-9.49,-0.28,-0.26,-0.31
16:44:21:1366,0.19,0.35,-9.54,-0.36,-0.23,-0.39
16:44:21:1566,0.19,0.37,-9.49,-0.08,0.01,-0.39
16:44:21:1766,0.19,0.35,-9.51,-0.13,-0.16,-0.35
16:44:21:1966,0.19,0.39,-9.48,-0.17,-0.22,-0.37
16:44:21:2166,0.20,0.39,-9.49,-0.25,-0.18,-0.40
16:44:21:2366,0.18,0.36,-9.51,-0.11,-0.24,-0.40
16:44:21:2566,0.20,0.37,-9.48,-0.18,0.05,-0.33
16:44:21:2766,0.19,0.36,-9.53,-0.23,-0.14,-0.39
16:44:21:2966,0.19,0.37,-9.49,-0.23,-0.11,-0.40
16:44:21:3166,0.19,0.32,-9.49,-0.14,-0.01,-0.36
16:44:21:3366,0.19,0.37,-9.48,-0.26,-0.12,-0.36
16:44:21:3567,0.19,0.36,-9.54,-0.23,-0.04,-0.37
16:44:21:3766,0.20,0.36,-9.49,-0.22,0.02,-0.42
16:44:21:3966,0.19,0.35,-9.53,-0.09,-0.04,-0.37
16:44:21:4166,0.19,0.34,-9.51,-0.26,-0.24,-0.42
16:44:21:4366,0.19,0.34,-9.50,-0.20,-0.05,-0.41
16:44:21:4566,0.19,0.38,-9.54,-0.14,-0.07,-0.41
16:44:21:4766,0.19,0.37,-9.51,-0.23,-0.24,-0.33
16:44:21:4966,0.19,0.34,-9.57,-0.20,0.00,-0.29
16:44:21:5166,0.18,0.38,-9.47,-0.38,-0.04,-0.33
16:44:21:5366,0.19,0.35,-9.48,-0.26,-0.01,-0.35
16:44:21:5566,0.18,0.39,-9.50,-0.23,-0.05,-0.29
16:44:21:5766,0.19,0.34,-9.51,-0.19,-0.08,-0.41
16:44:21:5966,0.19,0.37,-9.49,-0.23,-0.24,-0.28
16:44:21:6166,0.19,0.36,-9.51,-0.34,-0.21,-0.34
16:44:21:6365,0.18,0.36,-9.52,-0.26,-0.20,-0.38
16:44:21:6566,0.19,0.38,-9.51,-0.31,-0.10,-0.27
16:44:21:6766,0.18,0.33,-9.52,-0.22,-0.16,-0.36
16:44:21:6966,0.19,0.38,-9.47,-0.39,-0.05,-0.32
16:44:21:7166,0.19,0.33,-9.54,-0.26,-0.14,-0.33
16:44:21:7366,0.18,0.37,-9.50,-0.07,0.04,-0.33
16:44:21:7567,0.19,0.38,-9.52,-0.15,-0.01,-0.45
16:44:21:7766,0.16,0.39,-9.50,-0.24,-0.26,-0.37
16:44:21:7966,0.19,0.37,-9.49,-0.31,-0.19,-0.34
16:44:21:8166,0.19,0.37,-9.49,-0.26,-0.21,-0.33
16:44:21:8366,0.19,0.37,-9.52,-0.22,-0.15,-0.39
16:44:21:8567,0.19,0.35,-9.54,-0.23,-0.05,-0.28
16:44:21:8766,0.19,0.37,-9.52,-0.28,-0.21,-0.42
16:44:21:8966,0.19,0.34,-9.53,-0.16,0.10,-0.40
16:44:21:9166,0.19,0.38,-9.47,-0.17,-0.04,-0.32
16:44:21:9366,0.19,0.34,-9.49,-0.11,-0.12,-0.38
16:44:21:9566,0.19,0.36,-9.54,-0.23,-0.17,-0.37
16:44:21:9766,0.19,0.37,-9.49,-0.08,-0.04,-0.37
16:44:21:9966,0.19,0.37,-9.50,-0.31,-0.12,-0.36
16:44:22:0166,0.19,0.34,-9.50,-0.15,-0.08,-0.37
16:44:22:0366,0.19,0.37,-9.50,-0.20,0.02,-0.34
16:44:22:0566,0.18,0.36,-9.50,-0.17,-0.12,-0.38
16:44:22:0766,0.18,0.38,-9.49,-0.19,-0.10,-0.34
16:44:22:0966,0.19,0.36,-9.51,-0.26,-0.13,-0.40
16:44:22:1167,0.19,0.36,-9.50,-0.25,-0.16,-0.33
16:44:22:1366,0.18,0.35,-9.51,-0.27,-0.17,-0.33
16:44:22:1566,0.18,0.36,-9.50,-0.19,-0.18,-0.35
16:44:22:1766,0.19,0.37,-9.53,-0.28,-0.09,-0.42
16:44:22:1966,0.18,0.34,-9.47,-0.32,-0.13,-0.41
16:44:22:2166,0.19,0.38,-9.50,-0.20,-0.16,-0.36
16:44:22:2366,0.19,0.35,-9.51,-0.25,-0.16,-0.36
16:44:22:2566,0.19,0.36,-9.54,-0.24,-0.18,-0.34
16:44:22:2766,0.19,0.35,-9.50,-0.34,-0.19,-0.35
16:44:22:2966,0.19,0.33,-9.51,-0.23,-0.15,-0.39
16:44:22:3166,0.19,0.37,-9.53,-0.33,-0.15,-0.32
16:44:22:3366,0.18,0.36,-9.48,-0.20,0.01,-0.34
16:44:22:3567,0.19,0.36,-9.50,-0.22,-0.11,-0.38
16:44:22:3766,0.19,0.35,-9.51,-0.16,-0.08,-0.28
16:44:22:3966,0.19,0.37,-9.50,-0.16,-0.02,-0.39
16:44:22:4166,0.19,0.37,-9.53,-0.25,-0.07,-0.37
16:44:22:4366,0.18,0.35,-9.48,-0.18,-0.17,-0.31
16:44:22:4566,0.19,0.38,-9.52,-0.33,-0.12,-0.33
16:44:22:4766,0.19,0.36,-9.50,-0.23,-0.25,-0.36
16:44:22:4966,0.18,0.38,-9.49,-0.23,-0.10,-0.40
16:44:22:5166,0.19,0.33,-9.50,-0.39,-0.24,-0.35
16:44:22:5366,0.19,0.38,-9.52,-0.08,-0.20,-0.36
16:44:22:5566,0.19,0.36,-9.55,-0.40,-0.19,-0.34
16:44:22:5766,0.19,0.38,-9.49,-0.09,-0.09,-0.33
16:44:22:5966,0.19,0.35,-9.53,-0.31,-0.14,-0.44
16:44:22:6166,0.19,0.38,-9.48,-0.12,-0.11,-0.33
16:44:22:6366,0.18,0.36,-9.51,-0.24,-0.06,-0.30
16:44:22:6567,0.19,0.33,-9.50,-0.20,-0.20,-0.31
16:44:22:6767,0.19,0.38,-9.51,-0.20,-0.22,-0.34
16:44:22:6967,0.18,0.36,-9.52,-0.08,-0.07,-0.39
16:44:22:7167,0.19,0.35,-9.47,-0.21,-0.03,-0.34
16:44:22:7367,0.19,0.37,-9.48,-0.19,-0.16,-0.38
16:44:22:7567,0.19,0.37,-9.53,-0.26,-0.10,-0.36
16:44:22:7767,0.19,0.35,-9.53,-0.17,-0.16,-0.33
16:44:22:7967,0.19,0.34,-9.52,-0.23,-0.24,-0.26
16:44:22:8167,0.19,0.36,-9.47,-0.14,-0.06,-0.34
16:44:22:8367,0.19,0.36,-9.50,-0.16,-0.09,-0.38
16:44:22:8567,0.18,0.37,-9.50,-0.21,-0.21,-0.26
16:44:22:8767,0.19,0.37,-9.48,-0.20,-0.25,-0.30
16:44:22:8967,0.18,0.36,-9.52,-0.26,-0.09,-0.29
16:44:22:9167,0.19,0.37,-9.48,-0.13,-0.14,-0.34
16:44:22:9367,0.19,0.38,-9.50,-0.30,-0.10,-0.40
16:44:22:9567,0.18,0.35,-9.51,-0.25,-0.19,-0.34
16:44:22:9767,0.19,0.36,-9.50,-0.26,-0.20,-0.31
16:44:22:9967,0.18,0.38,-9.50,-0.18,-0.04,-0.29
16:44:23:0167,0.19,0.36,-9.49,-0.25,-0.07,-0.35
16:44:23:0367,0.18,0.38,-9.49,-0.29,-0.16,-0.37
16:44:23:0567,0.18,0.37,-9.48,-0.14,-0.16,-0.34
16:44:23:0766,0.18,0.36,-9.51,-0.27,-0.11,-0.41
16:44:23:0966,0.19,0.35,-9.48,-0.11,-0.13,-0.29
16:44:23:1167,0.19,0.35,-9.52,-0.27,-0.18,-0.32
16:44:23:1366,0.19,0.36,-9.51,-0.20,-0.23,-0.35
16:44:23:1567,0.19,0.33,-9.53,-0.26,-0.21,-0.35
16:44:23:1766,0.19,0.37,-9.53,-0.27,-0.16,-0.32
16:44:23:1966,0.19,0.37,-9.51,-0.16,-0.07,-0.39
16:44:23:2166,0.19,0.38,-9.51,-0.39,-0.20,-0.31
16:44:23:2366,0.20,0.36,-9.49,-0.18,-0.08,-0.37
16:44:23:2566,0.19,0.35,-9.48,-0.14,-0.03,-0.38
16:44:23:2766,0.19,0.37,-9.49,-0.29,-0.11,-0.37
16:44:23:2966,0.19,0.33,-9.51,-0.26,-0.12,-0.41
16:44:23:3166,0.17,0.38,-9.48,-0.29,-0.07,-0.32
16:44:23:3366,0.19,0.34,-9.52,-0.19,-0.17,-0.34
16:44:23:3567,0.19,0.35,-9.53,-0.20,-0.20,-0.41
16:44:23:3767,0.19,0.35,-9.53,-0.16,-0.06,-0.37
16:44:23:3966,0.19,0.37,-9.47,-0.08,-0.17,-0.41
16:44:23:4166,0.19,0.35,-9.53,-0.34,-0.17,-0.33
16:44:23:4366,0.19,0.36,-9.49,-0.19,0.00,-0.36
16:44:23:4566,0.19,0.37,-9.51,-0.28,-0.18,-0.31
16:44:23:4766,0.19,0.38,-9.49,-0.15,-0.16,-0.39
16:44:23:4966,0.19,0.36,-9.49,-0.23,-0.15,-0.40
16:44:23:5166,0.19,0.36,-9.51,-0.20,-0.11,-0.32
16:44:23:5366,0.18,0.39,-9.50,-0.24,-0.20,-0.31
16:44:23:5566,0.19,0.38,-9.50,-0.33,0.03,-0.32
16:44:23:5766,0.19,0.38,-9.51,-0.17,-0.24,-0.28
16:44:23:5966,0.19,0.37,-9.52,-0.23,0.01,-0.34
16:44:23:6167,0.18,0.36,-9.44,-0.14,-0.20,-0.39
16:44:23:6366,0.19,0.36,-9.53,-0.26,-0.12,-0.34
16:44:23:6567,0.19,0.37,-9.46,-0.20,-0.09,-0.35
16:44:23:6767,0.19,0.36,-9.52,-0.20,-0.17,-0.41
16:44:23:6967,0.20,0.38,-9.48,-0.20,-0.13,-0.30
16:44:23:7167,0.19,0.36,-9.48,-0.17,-0.09,-0.31
16:44:23:7367,0.19,0.37,-9.50,-0.19,-0.06,-0.31
16:44:23:7567,0.19,0.34,-9.52,-0.23,-0.09,-0.39
16:44:23:7767,0.20,0.34,-9.53,-0.32,-0.12,-0.37
16:44:23:7967,0.19,0.39,-9.47,-0.29,-0.21,-0.40
16:44:23:8167,0.19,0.37,-9.53,-0.20,-0.03,-0.37
16:44:23:8367,0.19,0.38,-9.49,-0.21,-0.03,-0.36
16:44:23:8568,0.22,0.33,-9.51,-0.21,-0.39,-0.28
16:44:23:8767,0.19,0.36,-9.50,-0.20,-0.27,-0.35
16:44:23:8967,0.18,0.39,-9.50,-0.16,-0.06,-0.38
16:44:23:9167,0.19,0.35,-9.51,-0.24,-0.11,-0.40
16:44:23:9367,0.19,0.37,-9.50,-0.27,-0.24,-0.36
16:44:23:9567,0.19,0.36,-9.49,-0.24,-0.09,-0.33
16:44:23:9767,0.18,0.38,-9.47,-0.24,-0.11,-0.40
16:44:23:9967,0.19,0.37,-9.53,-0.17,-0.13,-0.34
16:44:24:0167,0.19,0.37,-9.49,-0.32,-0.11,-0.30
16:44:24:0367,0.19,0.34,-9.48,-0.20,-0.15,-0.31
16:44:24:0567,0.18,0.36,-9.53,-0.23,-0.26,-0.42
16:44:24:0767,0.19,0.36,-9.48,-0.17,-0.04,-0.36
16:44:24:0967,0.19,0.37,-9.49,-0.18,0.02,-0.36
16:44:24:1167,0.19,0.37,-9.49,-0.22,-0.05,-0.42
16:44:24:1367,0.19,0.35,-9.52,-0.21,-0.15,-0.28
16:44:24:1567,0.18,0.39,-9.50,-0.20,-0.14,-0.36
16:44:24:1767,0.19,0.36,-9.47,-0.21,-0.14,-0.31
16:44:24:1967,0.19,0.36,-9.51,-0.30,-0.06,-0.32
16:44:24:2167,0.19,0.38,-9.51,-0.18,0.12,-0.39
16:44:24:2367,0.19,0.34,-9.49,-0.11,0.04,-0.37
16:44:24:2567,0.19,0.37,-9.47,-0.29,-0.08,-0.39
16:44:24:2767,0.19,0.38,-9.46,-0.11,-0.06,-0.38
16:44:24:2967,0.19,0.35,-9.49,-0.30,-0.01,-0.40
16:44:24:3167,0.19,0.36,-9.47,-0.20,-0.19,-0.32
16:44:24:3367,0.19,0.34,-9.53,-0.26,-0.14,-0.33
16:44:24:3568,0.19,0.35,-9.50,-0.33,-0.29,-0.31
16:44:24:3767,0.19,0.37,-9.52,-0.13,-0.06,-0.40
16:44:24:3967,0.19,0.35,-9.51,-0.20,0.01,-0.36
16:44:24:4167,0.19,0.35,-9.49,-0.20,-0.11,-0.41
16:44:24:4367,0.19,0.37,-9.53,-0.14,-0.05,-0.36
16:44:24:4567,0.19,0.38,-9.50,-0.29,-0.16,-0.36
16:44:24:4767,0.19,0.36,-9.49,-0.17,0.01,-0.36
16:44:24:4967,0.18,0.38,-9.48,-0.19,-0.12,-0.46
16:44:24:5167,0.19,0.34,-9.50,-0.20,-0.12,-0.36
16:44:24:5366,0.17,0.37,-9.52,-0.18,-0.12,-0.38
16:44:24:5567,0.19,0.34,-9.49,-0.24,-0.20,-0.42
16:44:24:5766,0.19,0.35,-9.48,-0.27,-0.25,-0.31
16:44:24:5966,0.19,0.37,-9.49,-0.20,-0.17,-0.30
16:44:24:6167,0.19,0.35,-9.50,-0.26,-0.08,-0.32
16:44:24:6366,0.19,0.39,-9.46,-0.23,-0.20,-0.38
16:44:24:6567,0.19,0.34,-9.49,-0.29,-0.20,-0.24
16:44:24:6767,0.18,0.36,-9.47,-0.28,-0.06,-0.30
16:44:24:6967,0.19,0.34,-9.49,-0.24,-0.24,-0.34
16:44:24:7167,0.19,0.36,-9.48,-0.06,0.06,-0.36
16:44:24:7367,0.18,0.38,-9.47,-0.25,-0.16,-0.29
16:44:24:7568,0.19,0.34,-9.51,-0.08,0.09,-0.31
16:44:24:7767,0.19,0.37,-9.52,-0.23,-0.19,-0.39
16:44:24:7967,0.19,0.34,-9.51,-0.24,-0.18,-0.42
16:44:24:8167,0.19,0.39,-9.47,-0.23,-0.07,-0.37
16:44:24:8367,0.18,0.38,-9.52,-0.24,-0.16,-0.33
16:44:24:8568,0.19,0.37,-9.47,-0.21,-0.16,-0.34
16:44:24:8767,0.19,0.35,-9.52,-0.13,-0.01,-0.36
16:44:24:8967,0.20,0.36,-9.49,-0.19,-0.20,-0.30
16:44:24:9167,0.19,0.35,-9.49,-0.19,0.01,-0.30
16:44:24:9367,0.19,0.34,-9.53,-0.21,-0.02,-0.34
16:44:24:9567,0.19,0.35,-9.53,-0.16,-0.18,-0.39
16:44:24:9767,0.17,0.37,-9.52,-0.26,-0.28,-0.31
16:44:24:9967,0.19,0.35,-9.48,-0.21,-0.01,-0.32
16:44:25:0167,0.19,0.34,-9.50,-0.31,-0.19,-0.34
16:44:25:0367,0.19,0.36,-9.49,-0.17,-0.17,-0.36
16:44:25:0567,0.17,0.36,-9.48,-0.23,-0.10,-0.35
16:44:25:0767,0.18,0.36,-9.52,-0.20,0.06,-0.38
16:44:25:0967,0.19,0.35,-9.48,-0.24,-0.03,-0.31
16:44:25:1168,0.19,0.35,-9.52,-0.11,-0.08,-0.37
16:44:25:1367,0.19,0.39,-9.47,-0.12,-0.07,-0.36
16:44:25:1567,0.19,0.35,-9.50,-0.19,-0.27,-0.26
16:44:25:1767,0.19,0.36,-9.51,-0.22,-0.10,-0.40
16:44:25:1967,0.18,0.39,-9.47,-0.21,-0.20,-0.33
16:44:25:2167,0.20,0.37,-9.50,-0.30,-0.20,-0.36
16:44:25:2367,0.19,0.39,-9.51,-0.15,-0.14,-0.34
16:44:25:2567,0.18,0.36,-9.49,-0.20,-0.01,-0.35
