Time,Ax,Ay,Az,Gx,Gy,Gz
16:22:53:0658,1.83,9.86,-0.42,-0.05,-0.28,-0.28
16:22:53:0858,1.84,9.88,-0.45,-0.22,0.15,-0.40
16:22:53:1058,1.85,9.85,-0.49,-0.44,0.18,-0.40
16:22:53:1259,1.86,9.83,-0.51,-0.45,-0.01,-0.28
16:22:53:1459,1.84,9.85,-0.49,-0.21,-0.18,-0.27
16:22:53:1659,1.82,9.85,-0.47,-0.13,-0.10,-0.37
16:22:53:1859,1.87,9.87,-0.49,-0.13,0.02,-0.38
16:22:53:2059,1.85,9.85,-0.48,-0.06,-0.27,-0.39
16:22:53:2259,1.84,9.85,-0.48,-0.08,-0.17,-0.27
16:22:53:2459,1.82,9.86,-0.49,-0.15,-0.16,-0.34
16:22:53:2659,1.85,9.85,-0.46,-0.45,-0.02,-0.34
16:22:53:2859,1.82,9.86,-0.51,-0.46,-0.02,-0.37
16:22:53:3059,1.84,9.86,-0.50,-0.55,-0.02,-0.29
16:22:53:3259,1.83,9.84,-0.49,-0.44,0.02,-0.33
16:22:53:3459,1.85,9.83,-0.52,-0.14,-0.11,-0.31
16:22:53:3659,1.82,9.86,-0.49,-0.04,-0.06,-0.35
16:22:53:3859,1.84,9.84,-0.49,0.09,-0.18,-0.37
16:22:53:4059,1.87,9.85,-0.47,0.08,-0.51,-0.37
16:22:53:4259,1.84,9.86,-0.51,0.26,-0.31,-0.36
16:22:53:4459,1.84,9.86,-0.45,0.11,-0.49,-0.36
16:22:53:4659,1.87,9.86,-0.43,-0.19,-0.31,-0.33
16:22:53:4859,1.83,9.86,-0.47,-0.60,-0.20,-0.28
16:22:53:5059,1.84,9.84,-0.48,-1.02,0.16,-0.30
16:22:53:5260,1.82,9.85,-0.55,-0.93,0.15,-0.36
16:22:53:5460,1.84,9.84,-0.56,-0.50,-0.04,-0.29
16:22:53:5659,1.84,9.84,-0.51,0.01,-0.29,-0.27
16:22:53:5859,1.82,9.85,-0.49,0.34,-0.30,-0.38
16:22:53:6059,1.86,9.86,-0.47,0.28,-0.42,-0.44
16:22:53:6260,1.85,9.87,-0.44,0.02,-0.21,-0.39
16:22:53:6460,1.83,9.87,-0.48,-0.36,-0.08,-0.35
16:22:53:6660,1.82,9.81,-0.45,-0.54,0.18,-0.17
16:22:53:6860,1.84,9.84,-0.52,-0.66,0.06,-0.25
16:22:53:7060,1.83,9.83,-0.50,-0.52,-0.12,-0.34
16:22:53:7260,1.85,9.86,-0.52,-0.14,0.18,-0.42
16:22:53:7460,1.84,9.83,-0.49,0.25,-0.19,-0.28
16:22:53:7660,1.84,9.86,-0.51,0.54,-0.07,-0.40
16:22:53:7860,1.85,9.82,-0.42,0.45,-0.43,-0.37
16:22:53:8060,1.86,9.85,-0.42,0.16,-0.45,-0.31
16:22:53:8260,1.82,9.83,-0.44,-0.37,0.00,-0.34
16:22:53:8460,1.82,9.86,-0.47,-0.83,0.06,-0.31
16:22:53:8660,1.85,9.83,-0.54,-1.05,0.17,-0.45
16:22:53:8860,1.87,9.87,-0.53,-0.62,0.06,-0.39
16:22:53:9060,1.82,9.83,-0.51,-0.13,-0.01,-0.28
16:22:53:9260,1.82,9.81,-0.55,0.12,-0.19,-0.32
16:22:53:9460,1.83,9.84,-0.49,0.48,-0.52,-0.43
16:22:53:9660,1.84,9.86,-0.47,0.47,-0.31,-0.49
16:22:53:9860,1.82,9.84,-0.41,0.21,-0.33,-0.46
16:22:54:0060,1.85,9.85,-0.44,-0.31,-0.07,-0.30
16:22:54:0261,1.85,9.85,-0.45,-0.82,-0.01,-0.41
16:22:54:0460,1.85,9.85,-0.49,-1.09,0.09,-0.33
16:22:54:0660,1.82,9.86,-0.50,-1.03,0.08,-0.24
16:22:54:0860,1.84,9.84,-0.53,-0.64,-0.03,-0.30
16:22:54:1060,1.84,9.84,-0.54,-0.11,-0.02,-0.41
16:22:54:1260,1.84,9.85,-0.53,0.32,-0.31,-0.39
16:22:54:1460,1.83,9.84,-0.45,0.60,-0.44,-0.34
16:22:54:1660,1.83,9.84,-0.45,0.18,-0.17,-0.38
16:22:54:1860,1.82,9.82,-0.45,-0.37,-0.24,-0.35
16:22:54:2060,1.85,9.84,-0.47,-0.62,0.07,-0.35
16:22:54:2260,1.84,9.85,-0.48,-0.68,-0.04,-0.30
16:22:54:2460,1.83,9.83,-0.53,-0.52,-0.04,-0.25
16:22:54:2660,1.84,9.84,-0.53,-0.19,-0.02,-0.25
16:22:54:2861,1.84,9.83,-0.55,0.29,0.00,-0.44
16:22:54:3060,1.83,9.84,-0.49,0.70,-0.20,-0.38
16:22:54:3260,1.82,9.83,-0.43,0.73,-0.14,-0.39
16:22:54:3460,1.82,9.83,-0.41,0.28,-0.21,-0.42
16:22:54:3660,1.85,9.84,-0.42,-0.28,-0.33,-0.33
16:22:54:3860,1.86,9.84,-0.48,-0.66,-0.12,-0.26
16:22:54:4060,1.84,9.85,-0.49,-0.95,-0.10,-0.33
16:22:54:4260,1.85,9.86,-0.51,-0.83,0.12,-0.35
16:22:54:4460,1.84,9.86,-0.57,-0.42,-0.01,-0.25
16:22:54:4660,1.82,9.84,-0.55,0.16,-0.30,-0.30
16:22:54:4860,1.82,9.84,-0.52,0.73,-0.23,-0.33
16:22:54:5060,1.85,9.84,-0.46,0.95,-0.45,-0.54
16:22:54:5261,1.85,9.86,-0.41,0.78,-0.44,-0.47
16:22:54:5460,1.85,9.83,-0.41,0.24,-0.10,-0.44
16:22:54:5660,1.84,9.84,-0.44,-0.45,0.10,-0.32
16:22:54:5860,1.83,9.82,-0.48,-0.91,0.07,-0.36
16:22:54:6060,1.84,9.83,-0.53,-0.75,0.16,-0.29
16:22:54:6260,1.86,9.86,-0.51,-0.30,-0.03,-0.37
16:22:54:6460,1.82,9.85,-0.51,0.08,-0.11,-0.33
16:22:54:6660,1.86,9.85,-0.46,0.45,-0.26,-0.50
16:22:54:6860,1.84,9.85,-0.41,0.29,-0.42,-0.33
16:22:54:7060,1.85,9.84,-0.43,-0.13,-0.01,-0.34
16:22:54:7260,1.82,9.87,-0.44,-0.55,-0.06,-0.34
16:22:54:7460,1.84,9.84,-0.49,-0.61,-0.15,-0.40
16:22:54:7660,1.83,9.85,-0.50,-0.63,-0.17,-0.39
16:22:54:7860,1.86,9.84,-0.55,-0.44,-0.13,-0.29
16:22:54:8060,1.83,9.84,-0.49,0.11,-0.09,-0.38
16:22:54:8260,1.83,9.82,-0.46,0.44,-0.31,-0.29
16:22:54:8460,1.84,9.84,-0.44,0.40,-0.25,-0.31
16:22:54:8660,1.84,9.85,-0.42,0.25,-0.26,-0.31
16:22:54:8860,1.84,9.84,-0.39,-0.06,-0.45,-0.33
16:22:54:9060,1.83,9.84,-0.44,-0.56,-0.11,-0.37
16:22:54:9260,1.84,9.85,-0.47,-0.86,0.11,-0.26
16:22:54:9460,1.82,9.83,-0.50,-0.69,0.10,-0.24
16:22:54:9660,1.85,9.84,-0.52,-0.22,-0.07,-0.34
16:22:54:9860,1.82,9.87,-0.49,0.13,0.02,-0.23
16:22:55:0060,1.84,9.84,-0.47,0.26,-0.19,-0.38
16:22:55:0261,1.86,9.85,-0.42,0.36,-0.38,-0.40
16:22:55:0460,1.84,9.83,-0.47,0.24,-0.43,-0.37
16:22:55:0660,1.82,9.84,-0.42,0.04,-0.39,-0.37
16:22:55:0860,1.85,9.86,-0.41,-0.20,-0.18,-0.39
16:22:55:1060,1.84,9.86,-0.45,-0.60,-0.16,-0.38
16:22:55:1260,1.86,9.85,-0.48,-0.72,0.08,-0.40
16:22:55:1460,1.84,9.83,-0.48,-0.89,-0.23,-0.33
16:22:55:1660,1.84,9.84,-0.49,-0.80,0.04,-0.28
16:22:55:1860,1.86,9.85,-0.53,-0.56,0.10,-0.34
16:22:55:2060,1.83,9.85,-0.54,-0.19,-0.16,-0.33
16:22:55:2260,1.86,9.85,-0.45,0.08,-0.60,-0.39
16:22:55:2460,1.83,9.84,-0.48,-0.11,-0.32,-0.40
16:22:55:2660,1.84,9.84,-0.49,-0.13,0.13,-0.37
16:22:55:2861,1.86,9.87,-0.46,-0.33,-0.10,-0.44
16:22:55:3060,1.83,9.84,-0.49,-0.33,0.17,-0.31
16:22:55:3261,1.86,9.89,-0.46,-0.31,-0.06,-0.38
16:22:55:3460,1.85,9.83,-0.49,-0.32,-0.21,-0.29
16:22:55:3660,1.83,9.85,-0.51,-0.06,0.04,-0.41
16:22:55:3860,1.87,9.86,-0.45,0.21,-0.38,-0.39
16:22:55:4060,1.86,9.85,-0.46,0.09,-0.11,-0.37
16:22:55:4260,1.82,9.84,-0.44,-0.27,-0.34,-0.28
16:22:55:4460,1.85,9.86,-0.47,-0.68,-0.20,-0.33
16:22:55:4660,1.83,9.85,-0.49,-0.76,-0.01,-0.37
16:22:55:4860,1.85,9.85,-0.50,-0.68,0.01,-0.45
16:22:55:5060,1.86,9.86,-0.50,-0.25,-0.15,-0.27
16:22:55:5261,1.82,9.84,-0.51,-0.04,-0.10,-0.26
16:22:55:5462,1.85,9.86,-0.50,0.08,-0.29,-0.40
16:22:55:5662,1.85,9.85,-0.49,0.24,-0.37,-0.42
16:22:55:5862,1.84,9.85,-0.43,0.28,-0.40,-0.37
16:22:55:6062,1.85,9.86,-0.43,0.06,-0.26,-0.47
16:22:55:6262,1.83,9.84,-0.45,-0.40,-0.14,-0.36
16:22:55:6462,1.85,9.84,-0.47,-0.62,-0.08,-0.35
16:22:55:6662,1.85,9.85,-0.50,-0.67,0.04,-0.31
16:22:55:6862,1.83,9.82,-0.54,-0.66,-0.03,-0.29
16:22:55:7062,1.85,9.85,-0.49,-0.20,-0.09,-0.42
16:22:55:7262,1.86,9.85,-0.49,-0.07,-0.25,-0.42
16:22:55:7462,1.86,9.84,-0.49,0.15,-0.16,-0.34
16:22:55:7662,1.83,9.85,-0.43,0.02,-0.26,-0.37
16:22:55:7862,1.82,9.84,-0.46,-0.24,-0.16,-0.42
16:22:55:8062,1.84,9.86,-0.44,-0.40,-0.12,-0.41
16:22:55:8262,1.87,9.86,-0.49,-0.72,-0.01,-0.38
16:22:55:8462,1.84,9.83,-0.48,-0.76,0.12,-0.28
16:22:55:8662,1.87,9.84,-0.50,-0.58,0.04,-0.28
16:22:55:8862,1.85,9.84,-0.53,-0.30,-0.08,-0.29
16:22:55:9062,1.83,9.83,-0.53,0.10,-0.10,-0.39
16:22:55:9262,1.85,9.84,-0.46,0.52,-0.46,-0.46
16:22:55:9462,1.85,9.87,-0.43,0.33,-0.23,-0.39
16:22:55:9662,1.84,9.85,-0.40,0.04,-0.31,-0.37
16:22:55:9862,1.85,9.88,-0.43,-0.37,-0.26,-0.26
16:22:56:0062,1.84,9.85,-0.46,-0.62,-0.09,-0.34
16:22:56:0263,1.85,9.85,-0.48,-0.82,0.00,-0.31
16:22:56:0462,1.82,9.83,-0.49,-0.78,0.17,-0.29
16:22:56:0662,1.86,9.86,-0.53,-0.44,0.04,-0.32
16:22:56:0862,1.86,9.83,-0.55,-0.08,-0.20,-0.37
16:22:56:1062,1.83,9.86,-0.52,0.24,-0.52,-0.40
16:22:56:1262,1.84,9.84,-0.48,0.50,-0.55,-0.40
16:22:56:1462,1.84,9.86,-0.48,0.42,-0.27,-0.42
16:22:56:1662,1.85,9.85,-0.41,0.14,-0.08,-0.43
16:22:56:1862,1.84,9.82,-0.42,-0.54,0.00,-0.36
16:22:56:2062,1.85,9.84,-0.47,-0.87,0.00,-0.23
16:22:56:2262,1.82,9.83,-0.49,-0.97,0.09,-0.28
16:22:56:2462,1.84,9.85,-0.54,-0.85,0.11,-0.36
16:22:56:2662,1.83,9.84,-0.60,-0.18,0.04,-0.38
16:22:56:2863,1.84,9.84,-0.51,0.42,-0.49,-0.39
16:22:56:3062,1.84,9.83,-0.48,0.78,-0.39,-0.45
16:22:56:3263,1.82,9.86,-0.45,0.47,-0.17,-0.33
16:22:56:3462,1.86,9.85,-0.45,-0.10,-0.16,-0.41
16:22:56:3662,1.85,9.84,-0.48,-0.46,0.02,-0.44
16:22:56:3862,1.82,9.84,-0.50,-0.48,0.04,-0.39
16:22:56:4062,1.83,9.84,-0.49,-0.44,0.14,-0.29
16:22:56:4262,1.82,9.86,-0.52,-0.32,0.06,-0.31
16:22:56:4462,1.83,9.85,-0.51,-0.09,-0.24,-0.35
16:22:56:4663,1.83,9.83,-0.49,0.20,-0.21,-0.41
16:22:56:4863,1.84,9.84,-0.48,0.15,-0.22,-0.41
16:22:56:5063,1.82,9.83,-0.49,-0.07,-0.25,-0.29
16:22:56:5264,1.83,9.85,-0.45,-0.12,-0.23,-0.36
16:22:56:5463,1.82,9.84,-0.46,-0.33,-0.17,-0.32
16:22:56:5663,1.85,9.84,-0.50,-0.67,0.11,-0.36
16:22:56:5863,1.83,9.86,-0.52,-0.75,-0.03,-0.34
16:22:56:6063,1.84,9.84,-0.53,-0.23,0.05,-0.27
16:22:56:6263,1.84,9.83,-0.57,0.16,-0.21,-0.39
16:22:56:6463,1.82,9.85,-0.52,0.58,-0.45,-0.31
16:22:56:6663,1.84,9.84,-0.45,0.90,-0.54,-0.44
16:22:56:6863,1.83,9.83,-0.41,0.52,-0.48,-0.44
16:22:56:7063,1.84,9.83,-0.40,-0.23,-0.03,-0.39
16:22:56:7263,1.86,9.84,-0.47,-0.80,0.01,-0.37
16:22:56:7463,1.83,9.84,-0.51,-0.99,0.12,-0.31
16:22:56:7663,1.83,9.85,-0.53,-0.91,0.01,-0.29
16:22:56:7864,1.82,9.85,-0.54,-0.33,0.06,-0.32
16:22:56:8063,1.82,9.84,-0.54,0.28,-0.17,-0.40
16:22:56:8263,1.87,9.85,-0.46,0.82,-0.41,-0.37
16:22:56:8463,1.84,9.83,-0.39,0.65,-0.28,-0.35
16:22:56:8663,1.86,9.85,-0.42,0.12,-0.20,-0.40
16:22:56:8863,1.83,9.84,-0.45,-0.55,0.11,-0.34
16:22:56:9063,1.85,9.84,-0.47,-0.97,0.10,-0.30
16:22:56:9264,1.82,9.86,-0.50,-0.68,-0.16,-0.26
16:22:56:9463,1.84,9.84,-0.50,-0.50,-0.20,-0.29
16:22:56:9663,1.81,9.82,-0.52,-0.08,-0.08,-0.39
16:22:56:9863,1.83,9.85,-0.51,0.25,0.21,-0.41
16:22:57:0063,1.85,9.82,-0.49,0.81,-0.24,-0.52
16:22:57:0264,1.86,9.87,-0.42,0.74,-0.45,-0.36
16:22:57:0463,1.82,9.84,-0.36,0.62,-0.41,-0.35
16:22:57:0664,1.82,9.83,-0.40,-0.07,-0.19,-0.37
16:22:57:0864,1.84,9.85,-0.45,-0.95,0.07,-0.33
16:22:57:1064,1.85,9.85,-0.53,-1.22,0.19,-0.31
16:22:57:1264,1.84,9.86,-0.53,-0.80,0.13,-0.35
16:22:57:1464,1.84,9.83,-0.56,-0.22,-0.28,-0.38
16:22:57:1664,1.83,9.83,-0.51,0.27,-0.41,-0.38
16:22:57:1864,1.82,9.83,-0.47,0.70,-0.45,-0.32
16:22:57:2064,1.83,9.85,-0.44,0.58,-0.38,-0.34
16:22:57:2264,1.86,9.83,-0.43,0.24,-0.28,-0.45
16:22:57:2464,1.86,9.86,-0.44,0.02,-0.19,-0.51
16:22:57:2664,1.86,9.85,-0.44,-0.22,-0.24,-0.31
16:22:57:2864,1.85,9.84,-0.46,-0.51,-0.32,-0.18
16:22:57:3064,1.82,9.88,-0.52,-0.68,0.13,-0.22
16:22:57:3264,1.84,9.82,-0.51,-0.55,0.15,-0.37
16:22:57:3464,1.86,9.84,-0.49,-0.08,-0.06,-0.52
16:22:57:3664,1.85,9.85,-0.44,0.24,-0.47,-0.29
16:22:57:3864,1.83,9.86,-0.43,0.11,-0.26,-0.36
16:22:57:4064,1.83,9.87,-0.44,-0.11,-0.14,-0.40
16:22:57:4264,1.83,9.85,-0.46,-0.54,0.04,-0.37
16:22:57:4464,1.82,9.86,-0.49,-0.41,0.07,-0.32
16:22:57:4664,1.85,9.87,-0.48,-0.28,-0.01,-0.37
16:22:57:4864,1.84,9.86,-0.49,-0.16,0.00,-0.31
16:22:57:5064,1.84,9.83,-0.50,0.08,0.05,-0.45
16:22:57:5265,1.85,9.84,-0.49,0.30,-0.07,-0.38
16:22:57:5465,1.82,9.83,-0.42,0.42,-0.35,-0.35
16:22:57:5665,1.84,9.86,-0.36,-0.15,-0.36,-0.37
16:22:57:5865,1.85,9.83,-0.45,-0.70,-0.18,-0.34
16:22:57:6065,1.83,9.86,-0.48,-1.28,0.18,-0.33
16:22:57:6265,1.86,9.84,-0.52,-1.11,0.04,-0.37
16:22:57:6465,1.87,9.84,-0.52,-0.64,0.12,-0.39
16:22:57:6665,1.82,9.83,-0.51,-0.29,-0.08,-0.31
16:22:57:6865,1.82,9.86,-0.52,-0.05,-0.07,-0.37
16:22:57:7065,1.83,9.85,-0.50,0.16,-0.20,-0.49
16:22:57:7265,1.87,9.83,-0.49,0.39,-0.32,-0.50
16:22:57:7465,1.85,9.84,-0.43,0.32,-0.44,-0.40
16:22:57:7665,1.85,9.84,-0.41,0.02,-0.22,-0.34
16:22:57:7866,1.87,9.85,-0.46,-0.36,-0.08,-0.28
16:22:57:8065,1.83,9.84,-0.48,-0.63,-0.03,-0.35
16:22:57:8265,1.84,9.87,-0.45,-0.55,-0.24,-0.27
16:22:57:8465,1.82,9.85,-0.49,-0.49,0.10,-0.26
16:22:57:8665,1.86,9.86,-0.51,-0.26,-0.04,-0.42
16:22:57:8865,1.84,9.86,-0.50,0.07,-0.34,-0.39
16:22:57:9065,1.83,9.83,-0.47,0.41,-0.46,-0.38
16:22:57:9266,1.82,9.83,-0.40,0.23,-0.58,-0.27
16:22:57:9465,1.86,9.85,-0.39,-0.25,0.00,-0.39
16:22:57:9665,1.87,9.87,-0.45,-0.66,0.21,-0.46
16:22:57:9866,1.86,9.86,-0.48,-0.79,0.01,-0.33
16:22:58:0066,1.84,9.87,-0.49,-0.61,-0.21,-0.27
16:22:58:0266,1.82,9.82,-0.50,-0.44,-0.19,-0.28
16:22:58:0466,1.84,9.83,-0.51,-0.17,0.05,-0.40
16:22:58:0666,1.84,9.82,-0.49,0.25,-0.09,-0.36
16:22:58:0866,1.86,9.82,-0.47,0.51,-0.24,-0.33
16:22:58:1066,1.83,9.85,-0.40,0.37,-0.46,-0.34
16:22:58:1266,1.84,9.84,-0.43,-0.11,-0.16,-0.30
16:22:58:1466,1.83,9.86,-0.46,-0.68,0.04,-0.30
16:22:58:1666,1.85,9.84,-0.50,-0.80,0.15,-0.38
16:22:58:1866,1.84,9.87,-0.50,-0.63,0.01,-0.39
16:22:58:2066,1.86,9.82,-0.51,-0.20,-0.19,-0.29
16:22:58:2266,1.84,9.83,-0.50,0.06,-0.20,-0.40
16:22:58:2466,1.85,9.84,-0.48,0.15,-0.36,-0.39
16:22:58:2666,1.85,9.85,-0.45,0.00,-0.47,-0.41
16:22:58:2866,1.82,9.84,-0.47,-0.08,-0.43,-0.32
16:22:58:3066,1.82,9.87,-0.47,-0.32,-0.06,-0.40
16:22:58:3266,1.84,9.84,-0.47,-0.58,-0.08,-0.39
16:22:58:3466,1.84,9.85,-0.51,-0.71,0.10,-0.25
16:22:58:3666,1.84,9.85,-0.50,-0.46,0.05,-0.31
16:22:58:3866,1.84,9.83,-0.53,-0.28,0.02,-0.45
16:22:58:4066,1.85,9.80,-0.49,0.12,0.00,-0.43
16:22:58:4266,1.85,9.85,-0.49,0.19,-0.20,-0.36
16:22:58:4466,1.84,9.82,-0.44,0.00,-0.48,-0.36
16:22:58:4666,1.84,9.85,-0.44,-0.27,-0.12,-0.40
16:22:58:4866,1.85,9.85,-0.48,-0.54,0.16,-0.37
16:22:58:5066,1.85,9.85,-0.50,-0.73,0.00,-0.38
16:22:58:5267,1.86,9.84,-0.52,-0.65,0.03,-0.40
16:22:58:5466,1.84,9.84,-0.51,-0.52,0.02,-0.28
16:22:58:5666,1.83,9.85,-0.53,-0.31,-0.17,-0.28
16:22:58:5866,1.81,9.83,-0.50,0.08,-0.03,-0.33
16:22:58:6066,1.82,9.85,-0.48,0.39,-0.14,-0.44
16:22:58:6266,1.83,9.82,-0.46,0.21,-0.41,-0.40
16:22:58:6466,1.84,9.85,-0.45,-0.14,-0.24,-0.30
16:22:58:6666,1.85,9.83,-0.45,-0.61,-0.15,-0.39
16:22:58:6866,1.84,9.84,-0.50,-0.60,0.04,-0.38
16:22:58:7066,1.85,9.88,-0.51,-0.54,0.00,-0.37
16:22:58:7266,1.82,9.84,-0.49,-0.44,0.05,-0.28
16:22:58:7466,1.85,9.85,-0.53,-0.44,0.05,-0.32
16:22:58:7666,1.85,9.83,-0.53,0.00,-0.12,-0.50
16:22:58:7867,1.84,9.84,-0.51,0.41,-0.60,-0.37
16:22:58:8066,1.85,9.86,-0.46,0.64,-0.52,-0.37
16:22:58:8266,1.82,9.85,-0.43,0.40,-0.42,-0.42
16:22:58:8466,1.86,9.84,-0.42,-0.39,-0.20,-0.46
16:22:58:8666,1.86,9.83,-0.47,-0.95,0.22,-0.34
16:22:58:8866,1.83,9.83,-0.51,-1.07,0.15,-0.28
16:22:58:9066,1.84,9.86,-0.59,-0.68,0.04,-0.38
16:22:58:9267,1.86,9.83,-0.57,-0.28,-0.13,-0.37
16:22:58:9466,1.85,9.85,-0.53,0.46,-0.33,-0.25
16:22:58:9666,1.83,9.83,-0.45,0.77,-0.45,-0.37
16:22:58:9866,1.83,9.83,-0.46,0.65,-0.20,-0.39
16:22:59:0066,1.85,9.86,-0.47,0.05,-0.23,-0.46
16:22:59:0267,1.83,9.85,-0.44,-0.42,-0.23,-0.32
16:22:59:0467,1.85,9.86,-0.48,-0.70,0.09,-0.22
16:22:59:0667,1.82,9.85,-0.47,-0.88,0.28,-0.32
16:22:59:0867,1.89,9.87,-0.55,-0.70,0.07,-0.42
16:22:59:1067,1.86,9.82,-0.54,-0.20,-0.10,-0.45
16:22:59:1267,1.85,9.85,-0.52,0.52,-0.09,-0.31
16:22:59:1467,1.82,9.85,-0.48,0.91,-0.32,-0.34
16:22:59:1667,1.85,9.83,-0.42,0.75,-0.28,-0.44
16:22:59:1867,1.85,9.85,-0.39,0.14,-0.10,-0.50
16:22:59:2067,1.86,9.85,-0.49,-0.42,0.04,-0.29
16:22:59:2267,1.85,9.84,-0.44,-0.65,-0.01,-0.32
16:22:59:2467,1.86,9.86,-0.50,-0.68,0.33,-0.28
16:22:59:2667,1.83,9.83,-0.48,-0.34,-0.01,-0.34
16:22:59:2867,1.86,9.86,-0.50,-0.17,-0.14,-0.42
16:22:59:3067,1.83,9.84,-0.49,-0.05,-0.33,-0.36
16:22:59:3267,1.84,9.86,-0.49,0.32,-0.26,-0.38
16:22:59:3467,1.85,9.82,-0.48,0.34,-0.50,-0.44
16:22:59:3667,1.85,9.87,-0.45,0.29,-0.36,-0.31
16:22:59:3867,1.83,9.83,-0.42,-0.08,-0.18,-0.46
16:22:59:4067,1.84,9.84,-0.42,-0.61,-0.20,-0.39
16:22:59:4267,1.83,9.83,-0.50,-0.76,-0.05,-0.29
16:22:59:4467,1.84,9.86,-0.49,-0.70,-0.11,-0.36
16:22:59:4667,1.82,9.87,-0.52,-0.34,-0.17,-0.28
16:22:59:4867,1.84,9.84,-0.53,-0.17,-0.18,-0.39
16:22:59:5067,1.83,9.84,-0.48,0.27,-0.24,-0.40
16:22:59:5268,1.85,9.84,-0.44,0.26,-0.38,-0.37
16:22:59:5468,1.85,9.85,-0.46,0.07,-0.01,-0.35
16:22:59:5667,1.85,9.86,-0.48,-0.22,-0.01,-0.37
16:22:59:5867,1.85,9.86,-0.50,-0.37,-0.17,-0.32
16:22:59:6067,1.82,9.83,-0.49,-0.37,-0.16,-0.31
16:22:59:6267,1.86,9.85,-0.50,-0.26,0.05,-0.48
16:22:59:6467,1.83,9.83,-0.48,-0.12,-0.12,-0.38
16:22:59:6667,1.87,9.87,-0.52,-0.02,-0.11,-0.22
16:22:59:6867,1.82,9.86,-0.44,0.04,-0.17,-0.24
16:22:59:7067,1.84,9.84,-0.47,0.14,-0.22,-0.38
16:22:59:7268,1.86,9.85,-0.45,-0.07,-0.25,-0.37
16:22:59:7467,1.86,9.85,-0.45,-0.51,-0.05,-0.36
16:22:59:7667,1.82,9.86,-0.46,-0.61,0.06,-0.37
16:22:59:7868,1.84,9.82,-0.50,-0.73,0.11,-0.36
16:22:59:8068,1.86,9.86,-0.49,-0.49,-0.11,-0.36
16:22:59:8268,1.82,9.85,-0.49,-0.31,-0.08,-0.32
16:22:59:8468,1.82,9.85,-0.48,0.04,0.00,-0.39
16:22:59:8668,1.82,9.84,-0.45,0.22,-0.24,-0.38
16:22:59:8868,1.82,9.84,-0.45,0.13,-0.14,-0.48
16:22:59:9068,1.87,9.87,-0.45,-0.18,-0.21,-0.50
16:22:59:9268,1.86,9.86,-0.45,-0.42,-0.16,-0.35
16:22:59:9468,1.86,9.86,-0.46,-0.64,-0.04,-0.47
16:22:59:9668,1.87,9.84,-0.43,-0.81,-0.26,-0.38
16:22:59:9868,1.81,9.84,-0.49,-0.97,0.12,-0.30
16:23:00:0068,1.83,9.81,-0.49,-1.11,-0.12,-0.29
16:23:00:0269,1.86,9.84,-0.52,-1.14,0.01,-0.37
16:23:00:0468,1.86,9.82,-0.52,-0.87,-0.06,-0.41
16:23:00:0668,1.84,9.86,-0.56,-0.32,-0.25,-0.32
16:23:00:0868,1.82,9.84,-0.52,0.00,-0.37,-0.29
16:23:00:1068,1.84,9.82,-0.49,0.30,-0.20,-0.31
16:23:00:1268,1.82,9.82,-0.46,0.26,-0.21,-0.40
16:23:00:1468,1.84,9.85,-0.44,0.19,-0.15,-0.40
16:23:00:1668,1.85,9.85,-0.44,-0.12,-0.12,-0.37
16:23:00:1868,1.87,9.88,-0.48,-0.66,-0.08,-0.28
16:23:00:2068,1.83,9.81,-0.52,-0.77,0.00,-0.28
16:23:00:2268,1.84,9.86,-0.53,-0.60,-0.18,-0.33
16:23:00:2468,1.86,9.86,-0.50,-0.40,-0.36,-0.41
16:23:00:2668,1.84,9.83,-0.51,-0.15,-0.45,-0.37
16:23:00:2868,1.83,9.86,-0.49,0.00,-0.56,-0.28
16:23:00:3068,1.86,9.86,-0.49,-0.04,-0.44,-0.37
16:23:00:3268,1.84,9.87,-0.48,-0.21,-0.34,-0.40
16:23:00:3468,1.84,9.85,-0.48,-0.31,-0.08,-0.31
16:23:00:3668,1.85,9.83,-0.48,-0.36,-0.31,-0.29
16:23:00:3868,1.84,9.86,-0.50,-0.73,-0.16,-0.23
16:23:00:4068,1.82,9.85,-0.53,-0.83,0.12,-0.32
16:23:00:4268,1.85,9.83,-0.55,-0.52,-0.10,-0.50
16:23:00:4468,1.84,9.84,-0.53,-0.16,-0.28,-0.37
16:23:00:4668,1.83,9.85,-0.52,0.23,-0.28,-0.27
16:23:00:4868,1.84,9.83,-0.48,0.49,-0.22,-0.32
16:23:00:5068,1.86,9.85,-0.48,0.28,-0.07,-0.43
16:23:00:5269,1.84,9.85,-0.48,-0.08,0.08,-0.44
16:23:00:5468,1.85,9.85,-0.47,-0.50,0.16,-0.26
16:23:00:5668,1.83,9.84,-0.48,-0.93,0.05,-0.25
16:23:00:5868,1.84,9.86,-0.55,-0.73,0.18,-0.43
16:23:00:6068,1.85,9.83,-0.53,-0.50,-0.23,-0.29
16:23:00:6268,1.82,9.87,-0.53,-0.09,-0.11,-0.36
16:23:00:6468,1.83,9.84,-0.48,-0.10,-0.17,-0.40
16:23:00:6668,1.85,9.85,-0.52,-0.06,-0.05,-0.40
16:23:00:6868,1.86,9.86,-0.45,-0.31,-0.24,-0.38
16:23:00:7068,1.84,9.82,-0.48,-0.46,-0.07,-0.31
16:23:00:7268,1.83,9.86,-0.52,-0.86,-0.13,-0.32
