Time,Ax,Ay,Az,Gx,Gy,Gz
16:16:07:8423,-3.74,9.17,0.30,-0.22,-0.24,-0.37
16:16:07:8623,-3.74,9.19,0.29,-0.22,-0.31,-0.24
16:16:07:8823,-3.72,9.19,0.32,-0.20,-0.09,-0.33
16:16:07:9023,-3.78,9.18,0.25,-0.21,-0.29,-0.34
16:16:07:9223,-3.78,9.16,0.32,-0.28,-0.09,-0.31
16:16:07:9423,-3.70,9.19,0.39,-0.22,-0.13,-0.36
16:16:07:9623,-3.79,9.15,0.24,-0.17,-0.21,-0.33
16:16:07:9824,-3.70,9.20,0.32,-0.20,-0.14,-0.39
16:16:08:0023,-3.72,9.19,0.32,-0.22,-0.14,-0.44
16:16:08:0223,-3.74,9.20,0.27,-0.12,-0.09,-0.32
16:16:08:0423,-3.74,9.19,0.28,-0.29,-0.24,-0.35
16:16:08:0623,-3.74,9.16,0.30,-0.21,-0.19,-0.35
16:16:08:0824,-3.74,9.19,0.29,-0.23,-0.20,-0.35
16:16:08:1023,-3.74,9.18,0.27,-0.16,-0.09,-0.40
16:16:08:1224,-3.73,9.18,0.26,-0.19,-0.20,-0.32
16:16:08:1424,-3.74,9.19,0.32,-0.21,-0.13,-0.39
16:16:08:1624,-3.74,9.20,0.31,-0.21,-0.11,-0.36
16:16:08:1824,-3.73,9.17,0.29,-0.14,-0.09,-0.35
16:16:08:2024,-3.72,9.18,0.29,-0.20,-0.11,-0.37
16:16:08:2224,-3.75,9.17,0.29,-0.19,-0.28,-0.33
16:16:08:2424,-3.72,9.19,0.32,-0.19,-0.19,-0.33
16:16:08:2624,-3.74,9.18,0.29,-0.20,-0.21,-0.31
16:16:08:2824,-3.74,9.15,0.29,-0.13,-0.13,-0.37
16:16:08:3024,-3.76,9.19,0.29,-0.25,-0.04,-0.46
16:16:08:3224,-3.74,9.19,0.32,-0.17,-0.18,-0.29
16:16:08:3424,-3.74,9.21,0.31,-0.22,-0.20,-0.34
16:16:08:3624,-3.73,9.19,0.27,-0.22,-0.03,-0.36
16:16:08:3824,-3.73,9.18,0.30,-0.19,-0.01,-0.34
16:16:08:4024,-3.74,9.19,0.31,-0.15,-0.12,-0.40
16:16:08:4224,-3.73,9.19,0.30,-0.19,-0.16,-0.34
16:16:08:4424,-3.72,9.19,0.31,-0.17,-0.17,-0.44
16:16:08:4624,-3.73,9.19,0.33,-0.27,-0.31,-0.33
16:16:08:4825,-3.74,9.18,0.30,-0.23,-0.11,-0.34
16:16:08:5024,-3.72,9.19,0.30,-0.23,-0.14,-0.29
16:16:08:5224,-3.75,9.19,0.28,-0.17,-0.10,-0.43
16:16:08:5424,-3.76,9.18,0.28,-0.11,-0.05,-0.37
16:16:08:5623,-3.73,9.19,0.25,-0.20,-0.16,-0.32
16:16:08:5823,-3.74,9.20,0.29,-0.12,-0.14,-0.29
16:16:08:6023,-3.76,9.18,0.29,-0.23,-0.17,-0.44
16:16:08:6223,-3.73,9.18,0.28,-0.25,-0.12,-0.35
16:16:08:6423,-3.74,9.19,0.30,-0.21,-0.17,-0.34
16:16:08:6623,-3.75,9.17,0.32,-0.19,-0.11,-0.38
16:16:08:6823,-3.71,9.19,0.28,-0.19,-0.05,-0.34
16:16:08:7023,-3.76,9.19,0.32,-0.29,-0.14,-0.33
16:16:08:7223,-3.75,9.17,0.33,-0.17,-0.14,-0.41
16:16:08:7424,-3.76,9.16,0.25,-0.23,-0.13,-0.31
16:16:08:7623,-3.75,9.17,0.29,-0.20,-0.12,-0.25
16:16:08:7823,-3.74,9.18,0.25,-0.13,-0.10,-0.42
16:16:08:8023,-3.73,9.19,0.36,-0.27,-0.34,-0.29
16:16:08:8223,-3.73,9.19,0.33,-0.22,-0.16,-0.34
16:16:08:8423,-3.75,9.19,0.32,-0.21,-0.22,-0.39
16:16:08:8623,-3.72,9.18,0.29,-0.29,-0.25,-0.37
16:16:08:8824,-3.73,9.19,0.28,-0.16,-0.13,-0.37
16:16:08:9023,-3.73,9.17,0.30,-0.11,-0.16,-0.34
16:16:08:9223,-3.73,9.19,0.33,-0.25,-0.30,-0.36
16:16:08:9423,-3.69,9.17,0.31,-0.20,-0.27,-0.32
16:16:08:9623,-3.73,9.15,0.27,-0.09,-0.15,-0.32
16:16:08:9824,-3.73,9.17,0.29,-0.31,-0.24,-0.39
16:16:09:0023,-3.75,9.20,0.30,-0.32,-0.16,-0.37
16:16:09:0223,-3.74,9.19,0.30,-0.20,-0.16,-0.35
16:16:09:0424,-3.73,9.20,0.30,-0.10,-0.10,-0.36
16:16:09:0624,-3.74,9.17,0.30,-0.15,-0.12,-0.36
16:16:09:0824,-3.74,9.19,0.29,-0.22,-0.08,-0.38
16:16:09:1024,-3.71,9.17,0.32,-0.19,-0.18,-0.32
16:16:09:1224,-3.74,9.18,0.27,-0.20,-0.11,-0.40
16:16:09:1424,-3.72,9.17,0.32,-0.17,-0.13,-0.34
16:16:09:1624,-3.74,9.18,0.30,-0.16,-0.16,-0.36
16:16:09:1824,-3.72,9.19,0.30,-0.14,-0.11,-0.38
16:16:09:2024,-3.71,9.19,0.30,-0.07,-0.11,-0.40
16:16:09:2224,-3.73,9.18,0.30,-0.16,-0.21,-0.31
16:16:09:2424,-3.76,9.19,0.26,-0.20,-0.10,-0.30
16:16:09:2624,-3.74,9.17,0.31,-0.21,-0.16,-0.32
16:16:09:2824,-3.75,9.18,0.30,-0.31,-0.15,-0.32
16:16:09:3024,-3.74,9.18,0.30,-0.28,-0.25,-0.37
16:16:09:3224,-3.73,9.15,0.29,-0.15,-0.15,-0.37
16:16:09:3424,-3.72,9.18,0.29,-0.17,0.08,-0.33
16:16:09:3624,-3.75,9.20,0.29,-0.13,-0.10,-0.39
16:16:09:3824,-3.74,9.18,0.30,-0.16,-0.09,-0.39
16:16:09:4024,-3.76,9.19,0.29,-0.18,-0.13,-0.33
16:16:09:4224,-3.73,9.19,0.30,-0.19,-0.05,-0.31
16:16:09:4424,-3.75,9.19,0.32,-0.20,-0.16,-0.37
16:16:09:4624,-3.71,9.18,0.32,-0.16,-0.20,-0.42
16:16:09:4825,-3.75,9.20,0.32,-0.20,-0.12,-0.40
16:16:09:5024,-3.72,9.20,0.28,-0.15,-0.20,-0.34
16:16:09:5224,-3.75,9.18,0.28,-0.21,-0.32,-0.34
16:16:09:5424,-3.72,9.17,0.31,-0.19,-0.09,-0.31
16:16:09:5623,-3.73,9.19,0.30,-0.17,-0.18,-0.41
16:16:09:5823,-3.73,9.19,0.30,-0.26,-0.22,-0.42
16:16:09:6023,-3.73,9.19,0.29,-0.17,-0.02,-0.36
16:16:09:6223,-3.73,9.19,0.30,-0.20,-0.17,-0.37
16:16:09:6423,-3.76,9.18,0.27,-0.27,-0.20,-0.40
16:16:09:6623,-3.75,9.16,0.29,-0.19,0.01,-0.35
16:16:09:6823,-3.73,9.19,0.29,-0.20,-0.08,-0.34
16:16:09:7023,-3.74,9.17,0.30,-0.08,-0.07,-0.42
16:16:09:7223,-3.74,9.18,0.33,-0.15,-0.26,-0.36
16:16:09:7424,-3.74,9.19,0.30,-0.17,-0.09,-0.37
16:16:09:7623,-3.73,9.19,0.29,-0.14,-0.11,-0.36
16:16:09:7823,-3.72,9.18,0.33,-0.16,-0.16,-0.37
16:16:09:8023,-3.72,9.19,0.29,-0.13,-0.07,-0.36
16:16:09:8223,-3.72,9.16,0.29,-0.11,-0.14,-0.34
16:16:09:8423,-3.71,9.19,0.34,-0.23,-0.09,-0.35
16:16:09:8623,-3.76,9.19,0.30,-0.20,-0.08,-0.36
16:16:09:8824,-3.72,9.19,0.30,-0.09,0.01,-0.38
16:16:09:9023,-3.73,9.18,0.32,-0.23,-0.10,-0.35
16:16:09:9223,-3.73,9.18,0.30,-0.17,-0.20,-0.41
16:16:09:9423,-3.74,9.19,0.31,-0.28,-0.20,-0.30
16:16:09:9623,-3.75,9.19,0.29,-0.18,-0.19,-0.40
16:16:09:9824,-3.73,9.19,0.29,-0.16,-0.06,-0.39
16:16:10:0023,-3.72,9.18,0.31,-0.17,-0.03,-0.42
16:16:10:0224,-3.73,9.18,0.28,-0.07,-0.09,-0.41
16:16:10:0424,-3.75,9.19,0.32,-0.24,-0.16,-0.34
16:16:10:0624,-3.74,9.18,0.27,-0.11,-0.23,-0.37
16:16:10:0824,-3.74,9.19,0.27,-0.12,-0.14,-0.41
16:16:10:1024,-3.74,9.16,0.29,-0.18,-0.06,-0.34
16:16:10:1224,-3.73,9.19,0.28,-0.20,-0.07,-0.40
16:16:10:1424,-3.75,9.17,0.30,-0.16,-0.11,-0.38
16:16:10:1624,-3.75,9.21,0.25,-0.24,-0.08,-0.36
16:16:10:1824,-3.72,9.18,0.30,-0.23,-0.22,-0.27
16:16:10:2024,-3.76,9.18,0.27,-0.19,-0.14,-0.38
16:16:10:2224,-3.71,9.16,0.31,-0.12,-0.23,-0.35
16:16:10:2424,-3.71,9.18,0.29,-0.21,-0.14,-0.32
16:16:10:2624,-3.74,9.17,0.29,-0.23,-0.14,-0.36
16:16:10:2824,-3.73,9.19,0.27,-0.23,-0.18,-0.43
16:16:10:3024,-3.70,9.18,0.33,-0.16,-0.04,-0.32
16:16:10:3224,-3.70,9.18,0.34,-0.18,-0.11,-0.38
16:16:10:3424,-3.71,9.17,0.33,-0.16,-0.11,-0.35
16:16:10:3624,-3.72,9.18,0.32,-0.21,-0.12,-0.45
16:16:10:3824,-3.71,9.18,0.36,-0.20,-0.16,-0.36
16:16:10:4024,-3.70,9.18,0.34,-0.09,-0.08,-0.33
16:16:10:4224,-3.74,9.19,0.31,-0.08,-0.04,-0.41
16:16:10:4424,-3.73,9.19,0.30,-0.15,-0.11,-0.37
16:16:10:4624,-3.74,9.19,0.26,-0.21,-0.06,-0.35
16:16:10:4825,-3.73,9.17,0.31,-0.17,-0.04,-0.32
16:16:10:5024,-3.74,9.18,0.31,-0.19,-0.15,-0.31
16:16:10:5224,-3.74,9.19,0.29,-0.18,0.00,-0.38
16:16:10:5424,-3.75,9.19,0.30,-0.19,-0.12,-0.32
16:16:10:5625,-3.75,9.19,0.31,-0.04,-0.14,-0.38
16:16:10:5825,-3.75,9.19,0.29,-0.19,-0.17,-0.33
16:16:10:6025,-3.72,9.17,0.27,-0.19,-0.15,-0.34
16:16:10:6225,-3.75,9.18,0.30,-0.25,-0.16,-0.29
16:16:10:6425,-3.75,9.16,0.29,-0.23,-0.14,-0.37
16:16:10:6625,-3.74,9.19,0.30,-0.12,-0.12,-0.36
16:16:10:6825,-3.72,9.16,0.29,-0.17,-0.03,-0.46
16:16:10:7025,-3.75,9.17,0.29,-0.17,-0.10,-0.34
16:16:10:7225,-3.74,9.18,0.32,-0.19,-0.21,-0.37
16:16:10:7425,-3.73,9.17,0.32,-0.20,-0.13,-0.40
16:16:10:7625,-3.74,9.18,0.32,-0.18,-0.08,-0.38
16:16:10:7825,-3.74,9.19,0.30,-0.21,-0.11,-0.35
16:16:10:8025,-3.73,9.17,0.32,-0.19,-0.04,-0.36
16:16:10:8225,-3.75,9.17,0.30,-0.20,-0.01,-0.37
16:16:10:8425,-3.73,9.17,0.35,-0.20,-0.04,-0.36
16:16:10:8625,-3.74,9.19,0.31,-0.26,-0.14,-0.33
16:16:10:8825,-3.73,9.18,0.32,-0.17,-0.08,-0.36
16:16:10:9025,-3.73,9.19,0.31,-0.20,-0.12,-0.41
16:16:10:9225,-3.72,9.18,0.33,-0.23,-0.17,-0.40
16:16:10:9425,-3.74,9.19,0.30,-0.18,-0.13,-0.35
16:16:10:9625,-3.71,9.19,0.30,-0.13,-0.08,-0.34
16:16:10:9826,-3.75,9.18,0.35,-0.18,-0.16,-0.35
16:16:11:0025,-3.72,9.19,0.26,-0.08,-0.03,-0.42
16:16:11:0225,-3.75,9.19,0.27,-0.21,-0.19,-0.34
16:16:11:0425,-3.75,9.19,0.30,-0.24,-0.19,-0.39
16:16:11:0625,-3.73,9.18,0.29,-0.19,-0.12,-0.34
16:16:11:0826,-3.73,9.18,0.25,-0.06,-0.07,-0.33
16:16:11:1025,-3.76,9.21,0.28,-0.24,-0.04,-0.32
16:16:11:1225,-3.73,9.18,0.30,-0.21,-0.18,-0.39
16:16:11:1425,-3.75,9.18,0.26,-0.22,-0.20,-0.31
16:16:11:1625,-3.74,9.17,0.29,-0.22,-0.10,-0.34
16:16:11:1825,-3.73,9.19,0.27,-0.18,-0.05,-0.33
16:16:11:2025,-3.71,9.17,0.31,-0.19,-0.34,-0.37
16:16:11:2226,-3.72,9.19,0.34,-0.20,-0.06,-0.32
16:16:11:2426,-3.72,9.19,0.32,-0.22,-0.10,-0.42
16:16:11:2626,-3.76,9.20,0.29,-0.14,-0.03,-0.39
16:16:11:2826,-3.72,9.19,0.28,-0.17,-0.23,-0.32
16:16:11:3026,-3.72,9.18,0.30,-0.14,-0.26,-0.34
16:16:11:3226,-3.73,9.18,0.31,-0.30,-0.04,-0.35
16:16:11:3426,-3.74,9.16,0.28,-0.21,-0.06,-0.36
16:16:11:3626,-3.74,9.19,0.29,-0.22,-0.18,-0.35
16:16:11:3826,-3.75,9.18,0.32,-0.19,-0.26,-0.36
16:16:11:4026,-3.71,9.16,0.32,-0.23,0.00,-0.38
16:16:11:4226,-3.73,9.16,0.30,-0.21,-0.12,-0.43
16:16:11:4426,-3.74,9.14,0.29,-0.20,-0.11,-0.36
16:16:11:4626,-3.75,9.18,0.29,-0.27,-0.16,-0.30
16:16:11:4827,-3.72,9.19,0.31,-0.04,0.03,-0.45
16:16:11:5026,-3.73,9.19,0.29,-0.16,-0.01,-0.33
16:16:11:5226,-3.76,9.19,0.28,-0.19,-0.18,-0.37
16:16:11:5426,-3.76,9.19,0.30,-0.21,-0.12,-0.38
16:16:11:5625,-3.72,9.18,0.30,-0.12,-0.16,-0.35
16:16:11:5825,-3.73,9.19,0.26,-0.20,-0.11,-0.31
16:16:11:6025,-3.74,9.18,0.29,-0.20,-0.08,-0.33
16:16:11:6225,-3.74,9.19,0.28,-0.18,-0.14,-0.36
16:16:11:6425,-3.73,9.17,0.27,-0.11,-0.17,-0.36
16:16:11:6625,-3.74,9.18,0.27,-0.30,-0.11,-0.40
16:16:11:6825,-3.72,9.19,0.33,-0.17,-0.20,-0.38
16:16:11:7025,-3.75,9.20,0.32,-0.26,-0.26,-0.39
16:16:11:7225,-3.74,9.16,0.28,-0.20,-0.11,-0.42
16:16:11:7426,-3.75,9.17,0.28,-0.20,-0.11,-0.40
16:16:11:7625,-3.72,9.18,0.31,-0.19,-0.20,-0.36
16:16:11:7825,-3.72,9.20,0.27,-0.25,-0.28,-0.38
16:16:11:8025,-3.72,9.19,0.27,-0.29,-0.30,-0.29
16:16:11:8225,-3.73,9.19,0.27,-0.23,-0.14,-0.33
16:16:11:8425,-3.74,9.19,0.27,-0.20,-0.20,-0.29
16:16:11:8626,-3.77,9.19,0.27,-0.17,-0.17,-0.31
16:16:11:8826,-3.74,9.19,0.29,-0.22,-0.15,-0.42
16:16:11:9026,-3.73,9.19,0.30,-0.17,-0.15,-0.35
16:16:11:9226,-3.75,9.18,0.32,-0.21,0.01,-0.39
16:16:11:9426,-3.73,9.18,0.27,-0.30,-0.22,-0.36
16:16:11:9626,-3.74,9.18,0.28,-0.17,-0.37,-0.34
16:16:11:9826,-3.72,9.19,0.28,-0.26,-0.22,-0.40
16:16:12:0026,-3.74,9.20,0.28,-0.22,-0.16,-0.33
16:16:12:0226,-3.74,9.19,0.31,-0.20,-0.24,-0.32
16:16:12:0426,-3.71,9.19,0.29,-0.29,-0.20,-0.34
16:16:12:0626,-3.75,9.17,0.30,-0.17,0.00,-0.37
16:16:12:0826,-3.74,9.19,0.26,-0.26,-0.19,-0.39
16:16:12:1026,-3.74,9.19,0.32,-0.18,0.00,-0.36
16:16:12:1226,-3.70,9.17,0.33,-0.20,-0.11,-0.31
16:16:12:1426,-3.72,9.19,0.28,-0.14,-0.01,-0.42
16:16:12:1626,-3.75,9.19,0.27,-0.20,-0.25,-0.34
16:16:12:1826,-3.76,9.19,0.28,-0.21,-0.25,-0.40
16:16:12:2026,-3.75,9.18,0.30,-0.19,-0.05,-0.45
16:16:12:2226,-3.73,9.19,0.32,-0.11,-0.09,-0.44
16:16:12:2426,-3.74,9.18,0.28,-0.19,-0.01,-0.43
16:16:12:2626,-3.73,9.19,0.26,-0.20,-0.14,-0.30
16:16:12:2826,-3.74,9.18,0.32,-0.23,-0.25,-0.31
16:16:12:3026,-3.74,9.19,0.33,-0.19,-0.14,-0.39
16:16:12:3226,-3.73,9.18,0.35,-0.19,-0.24,-0.31
16:16:12:3426,-3.72,9.19,0.30,-0.10,-0.18,-0.31
16:16:12:3626,-3.71,9.18,0.36,-0.16,-0.28,-0.34
16:16:12:3826,-3.72,9.17,0.24,-0.24,-0.17,-0.32
16:16:12:4026,-3.74,9.18,0.27,-0.14,-0.18,-0.36
16:16:12:4226,-3.72,9.19,0.29,-0.31,-0.13,-0.34
16:16:12:4426,-3.74,9.20,0.26,-0.30,-0.20,-0.21
16:16:12:4626,-3.73,9.18,0.29,-0.14,-0.20,-0.40
16:16:12:4827,-3.73,9.19,0.27,-0.20,-0.17,-0.33
16:16:12:5027,-3.74,9.18,0.29,-0.12,-0.17,-0.37
16:16:12:5226,-3.75,9.19,0.32,-0.20,-0.11,-0.35
16:16:12:5426,-3.73,9.19,0.29,-0.24,-0.01,-0.44
16:16:12:5627,-3.73,9.18,0.28,-0.15,-0.04,-0.35
16:16:12:5827,-3.74,9.18,0.29,-0.14,-0.16,-0.34
16:16:12:6027,-3.73,9.18,0.29,-0.24,-0.14,-0.33
16:16:12:6227,-3.70,9.19,0.28,-0.20,-0.24,-0.36
16:16:12:6427,-3.74,9.19,0.29,-0.25,-0.21,-0.32
16:16:12:6627,-3.73,9.18,0.30,-0.21,-0.30,-0.37
16:16:12:6828,-3.73,9.20,0.29,-0.21,-0.20,-0.40
16:16:12:7027,-3.73,9.19,0.32,-0.20,-0.27,-0.37
16:16:12:7227,-3.73,9.16,0.29,-0.21,-0.20,-0.28
16:16:12:7428,-3.74,9.19,0.32,-0.23,-0.13,-0.30
16:16:12:7627,-3.75,9.20,0.32,-0.14,-0.13,-0.32
16:16:12:7827,-3.71,9.17,0.32,-0.15,-0.10,-0.37
16:16:12:8027,-3.74,9.19,0.26,-0.27,-0.16,-0.32
16:16:12:8228,-3.72,9.19,0.31,-0.17,-0.28,-0.37
16:16:12:8428,-3.75,9.20,0.33,-0.20,-0.18,-0.38
16:16:12:8628,-3.74,9.19,0.31,-0.11,-0.05,-0.37
16:16:12:8828,-3.74,9.19,0.27,-0.18,-0.03,-0.34
16:16:12:9028,-3.73,9.18,0.30,-0.20,-0.09,-0.42
16:16:12:9228,-3.73,9.19,0.30,-0.30,-0.30,-0.34
16:16:12:9428,-3.74,9.19,0.25,-0.17,-0.14,-0.36
16:16:12:9628,-3.73,9.19,0.28,-0.27,-0.28,-0.31
16:16:12:9828,-3.74,9.17,0.30,-0.17,0.03,-0.37
16:16:13:0028,-3.74,9.19,0.29,-0.25,-0.17,-0.41
16:16:13:0228,-3.73,9.20,0.33,-0.26,-0.12,-0.34
16:16:13:0428,-3.74,9.19,0.30,-0.23,-0.29,-0.26
16:16:13:0628,-3.75,9.17,0.30,-0.18,-0.19,-0.35
16:16:13:0828,-3.74,9.16,0.29,-0.35,-0.21,-0.36
16:16:13:1028,-3.76,9.19,0.25,-0.16,-0.17,-0.41
16:16:13:1228,-3.74,9.17,0.28,-0.36,-0.32,-0.30
16:16:13:1428,-3.76,9.17,0.30,-0.19,-0.22,-0.35
16:16:13:1628,-3.74,9.19,0.26,-0.20,-0.17,-0.39
16:16:13:1828,-3.73,9.17,0.32,-0.17,-0.17,-0.40
16:16:13:2028,-3.75,9.17,0.30,-0.20,-0.23,-0.36
16:16:13:2228,-3.72,9.17,0.28,-0.19,-0.16,-0.29
16:16:13:2428,-3.73,9.21,0.33,-0.13,0.06,-0.40
16:16:13:2628,-3.72,9.19,0.33,-0.27,-0.12,-0.38
16:16:13:2828,-3.76,9.18,0.32,-0.31,-0.20,-0.40
16:16:13:3028,-3.73,9.15,0.30,-0.26,-0.22,-0.34
16:16:13:3228,-3.76,9.19,0.22,-0.18,0.00,-0.37
16:16:13:3428,-3.73,9.19,0.28,-0.16,-0.17,-0.26
16:16:13:3628,-3.74,9.19,0.33,-0.16,-0.12,-0.35
16:16:13:3828,-3.72,9.19,0.34,-0.29,-0.16,-0.33
16:16:13:4028,-3.76,9.18,0.30,-0.15,-0.12,-0.33
16:16:13:4228,-3.76,9.16,0.28,-0.16,-0.14,-0.29
16:16:13:4428,-3.72,9.18,0.33,-0.11,-0.19,-0.28
16:16:13:4628,-3.74,9.16,0.30,-0.20,-0.12,-0.35
16:16:13:4829,-3.69,9.19,0.37,-0.20,-0.04,-0.33
16:16:13:5029,-3.80,9.17,0.24,-0.16,-0.19,-0.37
16:16:13:5228,-3.70,9.20,0.39,-0.10,-0.18,-0.34
16:16:13:5428,-3.74,9.19,0.23,-0.25,-0.09,-0.39
16:16:13:5629,-3.77,9.18,0.21,-0.25,-0.13,-0.40
16:16:13:5829,-3.73,9.17,0.32,-0.23,-0.16,-0.36
16:16:13:6029,-3.73,9.19,0.29,-0.18,-0.16,-0.39
16:16:13:6229,-3.74,9.17,0.29,-0.27,-0.17,-0.40
16:16:13:6429,-3.73,9.20,0.30,-0.12,-0.09,-0.29
16:16:13:6629,-3.70,9.17,0.34,-0.20,-0.14,-0.33
16:16:13:6830,-3.72,9.18,0.30,-0.23,-0.16,-0.34
16:16:13:7029,-3.74,9.19,0.31,-0.24,-0.23,-0.32
16:16:13:7229,-3.75,9.19,0.27,-0.12,-0.03,-0.32
16:16:13:7430,-3.74,9.17,0.34,-0.27,-0.22,-0.34
16:16:13:7629,-3.75,9.19,0.27,-0.13,-0.08,-0.39
16:16:13:7829,-3.73,9.19,0.27,-0.24,-0.11,-0.30
16:16:13:8029,-3.71,9.19,0.31,-0.14,-0.14,-0.40
16:16:13:8230,-3.72,9.19,0.32,-0.21,-0.15,-0.33
16:16:13:8429,-3.76,9.19,0.27,-0.20,-0.11,-0.37
16:16:13:8629,-3.75,9.18,0.30,-0.25,-0.27,-0.42
16:16:13:8830,-3.77,9.19,0.29,-0.13,-0.04,-0.31
16:16:13:9030,-3.75,9.18,0.32,-0.09,-0.09,-0.39
16:16:13:9230,-3.75,9.19,0.31,-0.20,-0.12,-0.31
16:16:13:9430,-3.74,9.19,0.27,-0.17,-0.19,-0.33
16:16:13:9630,-3.74,9.20,0.34,-0.24,-0.28,-0.26
16:16:13:9830,-3.73,9.19,0.30,-0.19,-0.31,-0.42
16:16:14:0030,-3.75,9.19,0.30,-0.14,-0.04,-0.30
16:16:14:0230,-3.74,9.19,0.34,-0.24,-0.29,-0.30
16:16:14:0430,-3.72,9.18,0.29,-0.20,-0.14,-0.33
16:16:14:0630,-3.73,9.17,0.35,-0.10,-0.18,-0.28
16:16:14:0830,-3.74,9.20,0.32,-0.17,-0.18,-0.32
16:16:14:1030,-3.72,9.18,0.28,-0.29,-0.24,-0.39
16:16:14:1230,-3.72,9.19,0.23,-0.20,-0.03,-0.44
16:16:14:1430,-3.71,9.18,0.42,-0.14,-0.20,-0.41
16:16:14:1630,-3.73,9.18,0.38,-0.20,-0.19,-0.30
16:16:14:1830,-3.77,9.19,0.23,-0.15,-0.07,-0.40
16:16:14:2030,-3.74,9.17,0.27,-0.17,-0.26,-0.32
16:16:14:2230,-3.72,9.20,0.34,-0.27,-0.23,-0.38
16:16:14:2430,-3.72,9.17,0.33,-0.21,-0.20,-0.37
16:16:14:2630,-3.74,9.19,0.29,-0.21,-0.13,-0.39
16:16:14:2830,-3.73,9.22,0.25,-0.20,-0.13,-0.37
16:16:14:3030,-3.72,9.19,0.28,-0.26,-0.12,-0.35
16:16:14:3230,-3.75,9.18,0.32,-0.23,-0.20,-0.38
16:16:14:3430,-3.76,9.17,0.29,-0.23,-0.27,-0.33
16:16:14:3630,-3.74,9.17,0.27,-0.20,-0.06,-0.35
16:16:14:3830,-3.74,9.17,0.28,-0.19,-0.08,-0.42
16:16:14:4030,-3.74,9.18,0.30,-0.11,-0.04,-0.41
16:16:14:4230,-3.74,9.19,0.28,-0.18,-0.03,-0.35
16:16:14:4430,-3.73,9.19,0.29,-0.13,-0.07,-0.41
16:16:14:4630,-3.72,9.17,0.31,-0.12,-0.11,-0.40
16:16:14:4831,-3.72,9.19,0.28,-0.19,-0.19,-0.33
16:16:14:5031,-3.74,9.19,0.32,-0.19,-0.21,-0.30
16:16:14:5230,-3.74,9.17,0.31,-0.25,-0.23,-0.30
16:16:14:5430,-3.75,9.20,0.28,-0.20,-0.06,-0.34
16:16:14:5630,-3.71,9.16,0.29,-0.11,0.04,-0.40
16:16:14:5830,-3.75,9.19,0.29,-0.13,-0.19,-0.30
16:16:14:6030,-3.74,9.19,0.30,-0.16,-0.14,-0.25
16:16:14:6230,-3.73,9.19,0.32,-0.25,-0.14,-0.32
16:16:14:6430,-3.74,9.19,0.32,-0.24,-0.18,-0.39
16:16:14:6630,-3.73,9.18,0.28,-0.20,-0.14,-0.40
16:16:14:6830,-3.72,9.17,0.33,-0.21,-0.09,-0.37
16:16:14:7030,-3.74,9.18,0.31,-0.22,-0.14,-0.41
16:16:14:7230,-3.73,9.19,0.34,-0.20,-0.20,-0.31
16:16:14:7430,-3.73,9.19,0.31,-0.30,-0.29,-0.35
16:16:14:7630,-3.74,9.17,0.30,-0.26,-0.17,-0.38
16:16:14:7830,-3.72,9.20,0.28,-0.15,-0.08,-0.40
16:16:14:8030,-3.73,9.18,0.30,-0.26,-0.23,-0.33
16:16:14:8230,-3.74,9.19,0.29,-0.18,-0.17,-0.36
16:16:14:8430,-3.71,9.18,0.31,-0.20,-0.08,-0.34
16:16:14:8630,-3.75,9.19,0.30,-0.23,-0.21,-0.37
16:16:14:8830,-3.74,9.19,0.30,-0.19,-0.20,-0.41
16:16:14:9030,-3.74,9.19,0.31,-0.18,-0.11,-0.38
16:16:14:9230,-3.75,9.19,0.31,-0.13,0.02,-0.42
16:16:14:9430,-3.73,9.18,0.28,-0.24,-0.19,-0.27
16:16:14:9630,-3.71,9.16,0.31,-0.16,-0.16,-0.36
16:16:14:9831,-3.77,9.21,0.28,-0.15,-0.06,-0.32
16:16:15:0030,-3.75,9.18,0.29,-0.26,-0.16,-0.45
16:16:15:0230,-3.73,9.19,0.30,-0.17,-0.08,-0.44
16:16:15:0430,-3.72,9.18,0.29,-0.12,0.07,-0.35
16:16:15:0630,-3.73,9.19,0.29,-0.14,-0.04,-0.34
16:16:15:0830,-3.76,9.19,0.31,-0.16,-0.03,-0.35
16:16:15:1030,-3.74,9.18,0.26,-0.13,-0.09,-0.44
16:16:15:1230,-3.73,9.19,0.28,-0.18,-0.09,-0.34
16:16:15:1430,-3.74,9.19,0.31,-0.15,-0.14,-0.36
16:16:15:1630,-3.74,9.17,0.28,-0.21,-0.20,-0.31
16:16:15:1830,-3.73,9.18,0.26,-0.27,-0.22,-0.36
16:16:15:2030,-3.74,9.18,0.28,-0.20,-0.02,-0.34
16:16:15:2230,-3.74,9.19,0.32,-0.13,-0.10,-0.36
16:16:15:2431,-3.72,9.19,0.28,-0.13,-0.16,-0.39
16:16:15:2630,-3.74,9.20,0.29,-0.17,0.07,-0.31
16:16:15:2831,-3.73,9.17,0.30,-0.25,-0.10,-0.34
16:16:15:3030,-3.73,9.21,0.33,-0.20,-0.14,-0.34
16:16:15:3230,-3.73,9.19,0.26,-0.21,-0.19,-0.40
16:16:15:3430,-3.76,9.20,0.31,-0.16,-0.11,-0.37
16:16:15:3630,-3.74,9.19,0.28,-0.16,-0.16,-0.36
16:16:15:3830,-3.74,9.19,0.31,-0.21,-0.16,-0.31
