Time,Ax,Ay,Az,Gx,Gy,Gz
15:00:47:7116,-1.56,0.42,9.81,-0.20,-0.17,-0.38
15:00:47:7316,-1.56,0.42,9.88,-0.18,-0.15,-0.31
15:00:47:7516,-1.54,0.46,9.86,-0.24,-0.21,-0.40
15:00:47:7716,-1.55,0.42,9.84,-0.26,-0.29,-0.36
15:00:47:7916,-1.57,0.43,9.87,-0.25,-0.11,-0.33
15:00:47:8115,-1.56,0.43,9.82,-0.31,-0.21,-0.40
15:00:47:8315,-1.57,0.44,9.85,-0.16,-0.14,-0.40
15:00:47:8515,-1.53,0.42,9.90,-0.20,-0.20,-0.43
15:00:47:8716,-1.56,0.42,9.93,-0.16,-0.15,-0.33
15:00:47:8916,-1.55,0.44,9.85,-0.16,-0.07,-0.32
15:00:47:9116,-1.55,0.42,9.86,-0.29,-0.14,-0.34
15:00:47:9316,-1.56,0.44,9.85,-0.26,-0.18,-0.36
15:00:47:9516,-1.54,0.43,9.82,-0.29,-0.23,-0.36
15:00:47:9716,-1.55,0.42,9.85,-0.22,-0.21,-0.37
15:00:47:9916,-1.54,0.44,9.90,-0.19,-0.08,-0.28
15:00:48:0116,-1.53,0.39,9.89,-0.19,-0.07,-0.37
15:00:48:0316,-1.54,0.40,9.92,-0.19,-0.03,-0.38
15:00:48:0516,-1.56,0.43,9.87,-0.16,-0.02,-0.39
15:00:48:0716,-1.56,0.41,9.93,-0.23,-0.11,-0.36
15:00:48:0916,-1.56,0.44,9.83,-0.27,-0.26,-0.40
15:00:48:1116,-1.57,0.41,9.88,-0.37,-0.15,-0.41
15:00:48:1316,-1.53,0.44,9.88,-0.17,-0.16,-0.31
15:00:48:1516,-1.55,0.44,9.84,-0.28,-0.08,-0.39
15:00:48:1716,-1.56,0.45,9.83,-0.24,-0.17,-0.32
15:00:48:1916,-1.58,0.42,9.85,-0.23,-0.07,-0.45
15:00:48:2116,-1.56,0.41,9.87,-0.20,-0.22,-0.34
15:00:48:2316,-1.54,0.42,9.96,-0.15,-0.18,-0.32
15:00:48:2516,-1.57,0.39,9.94,-0.16,0.04,-0.37
15:00:48:2716,-1.56,0.42,9.79,-0.20,-0.08,-0.36
15:00:48:2917,-1.55,0.46,9.80,-0.23,-0.17,-0.34
15:00:48:3116,-1.57,0.41,9.85,-0.19,-0.16,-0.38
15:00:48:3316,-1.58,0.43,9.86,-0.20,-0.12,-0.36
15:00:48:3516,-1.56,0.39,9.95,-0.23,-0.20,-0.37
15:00:48:3716,-1.56,0.41,9.93,-0.04,0.04,-0.34
15:00:48:3916,-1.56,0.42,9.86,-0.16,-0.04,-0.41
15:00:48:4116,-1.57,0.41,9.91,-0.34,-0.33,-0.34
15:00:48:4316,-1.56,0.42,9.84,-0.17,-0.02,-0.37
15:00:48:4516,-1.55,0.39,9.88,-0.24,-0.17,-0.36
15:00:48:4716,-1.56,0.42,9.84,-0.12,0.13,-0.39
15:00:48:4916,-1.56,0.43,9.86,-0.23,-0.16,-0.35
15:00:48:5116,-1.55,0.42,9.87,-0.20,-0.22,-0.36
15:00:48:5317,-1.54,0.43,9.85,-0.18,-0.26,-0.34
15:00:48:5517,-1.55,0.39,9.84,-0.30,-0.11,-0.39
15:00:48:5716,-1.55,0.41,9.87,-0.30,-0.20,-0.32
15:00:48:5917,-1.56,0.44,9.92,-0.21,0.00,-0.35
15:00:48:6117,-1.56,0.42,9.84,-0.33,-0.25,-0.33
15:00:48:6317,-1.54,0.39,9.89,-0.19,-0.20,-0.34
15:00:48:6517,-1.55,0.42,9.81,-0.16,-0.05,-0.40
15:00:48:6717,-1.55,0.46,9.87,-0.20,-0.17,-0.44
15:00:48:6917,-1.55,0.44,9.83,-0.18,-0.24,-0.34
15:00:48:7117,-1.53,0.41,9.91,-0.15,-0.18,-0.47
15:00:48:7317,-1.54,0.40,9.91,-0.13,-0.20,-0.33
15:00:48:7517,-1.55,0.40,9.93,-0.28,-0.14,-0.36
15:00:48:7717,-1.57,0.42,9.89,-0.24,-0.11,-0.34
15:00:48:7917,-1.55,0.42,9.83,-0.27,-0.12,-0.42
15:00:48:8117,-1.56,0.45,9.84,-0.19,-0.09,-0.39
15:00:48:8317,-1.54,0.42,9.88,-0.22,-0.05,-0.37
15:00:48:8517,-1.54,0.43,9.88,-0.26,-0.19,-0.34
15:00:48:8717,-1.56,0.42,9.87,-0.24,-0.23,-0.41
15:00:48:8917,-1.58,0.44,9.92,-0.25,-0.03,-0.39
15:00:48:9117,-1.55,0.41,9.81,-0.09,-0.10,-0.41
15:00:48:9317,-1.56,0.43,9.87,-0.20,-0.25,-0.38
15:00:48:9517,-1.55,0.46,9.86,-0.23,-0.26,-0.38
15:00:48:9717,-1.54,0.42,9.87,-0.24,-0.20,-0.37
15:00:48:9917,-1.55,0.46,9.80,-0.25,-0.22,-0.47
15:00:49:0117,-1.54,0.40,9.93,-0.20,-0.06,-0.34
15:00:49:0318,-1.57,0.43,9.91,-0.20,-0.17,-0.38
15:00:49:0517,-1.54,0.41,9.89,-0.30,-0.28,-0.32
15:00:49:0717,-1.55,0.42,9.90,-0.28,-0.28,-0.44
15:00:49:0917,-1.56,0.43,9.82,-0.20,-0.03,-0.36
15:00:49:1117,-1.55,0.44,9.86,-0.22,-0.18,-0.37
15:00:49:1318,-1.54,0.42,9.88,-0.14,-0.04,-0.36
15:00:49:1517,-1.56,0.40,9.88,-0.20,-0.21,-0.35
15:00:49:1717,-1.57,0.40,9.88,-0.27,-0.11,-0.37
15:00:49:1917,-1.55,0.40,9.91,-0.28,-0.15,-0.33
15:00:49:2117,-1.57,0.43,9.85,-0.23,0.00,-0.36
15:00:49:2317,-1.54,0.43,9.92,-0.28,-0.08,-0.39
15:00:49:2517,-1.55,0.40,9.87,-0.22,-0.09,-0.36
15:00:49:2718,-1.55,0.41,9.90,-0.28,-0.14,-0.36
15:00:49:2918,-1.55,0.41,9.92,-0.11,-0.19,-0.38
15:00:49:3118,-1.55,0.44,9.90,-0.25,-0.24,-0.39
15:00:49:3318,-1.56,0.40,9.84,-0.27,-0.19,-0.40
15:00:49:3518,-1.54,0.45,9.88,-0.17,-0.29,-0.34
15:00:49:3718,-1.57,0.42,9.83,-0.20,-0.09,-0.35
15:00:49:3918,-1.53,0.37,9.87,-0.14,0.03,-0.40
15:00:49:4118,-1.54,0.43,9.85,-0.32,-0.20,-0.32
15:00:49:4318,-1.57,0.39,9.94,-0.13,-0.24,-0.39
15:00:49:4518,-1.56,0.42,9.99,-0.31,-0.24,-0.39
15:00:49:4718,-1.53,0.43,9.91,-0.17,-0.14,-0.31
15:00:49:4918,-1.58,0.43,9.88,-0.28,-0.10,-0.36
15:00:49:5118,-1.57,0.44,9.80,-0.25,-0.31,-0.28
15:00:49:5319,-1.57,0.43,9.88,-0.21,-0.17,-0.42
15:00:49:5518,-1.56,0.43,9.81,-0.29,-0.09,-0.40
15:00:49:5718,-1.55,0.43,9.93,-0.24,-0.23,-0.37
15:00:49:5918,-1.53,0.40,9.94,-0.20,-0.24,-0.37
15:00:49:6118,-1.56,0.42,9.89,-0.21,-0.16,-0.37
15:00:49:6318,-1.55,0.41,9.94,-0.23,-0.24,-0.37
15:00:49:6518,-1.56,0.43,9.80,-0.29,-0.34,-0.38
15:00:49:6718,-1.55,0.46,9.87,-0.25,-0.13,-0.40
15:00:49:6918,-1.54,0.40,9.85,-0.19,-0.23,-0.37
15:00:49:7118,-1.57,0.42,9.90,-0.31,-0.20,-0.38
15:00:49:7318,-1.52,0.39,9.98,-0.14,-0.15,-0.37
15:00:49:7518,-1.57,0.39,9.92,-0.05,-0.06,-0.40
15:00:49:7718,-1.58,0.45,9.87,-0.31,-0.04,-0.32
15:00:49:7918,-1.59,0.44,9.73,-0.20,-0.29,-0.40
15:00:49:8117,-1.53,0.51,9.68,-0.19,-0.20,-0.36
15:00:49:8317,-1.51,0.41,9.80,-0.30,-0.12,-0.31
15:00:49:8517,-1.62,0.42,9.87,-0.14,-0.09,-0.39
15:00:49:8717,-1.54,0.37,9.80,-0.20,-0.12,-0.43
15:00:49:8917,-1.55,0.45,10.06,-0.16,-0.17,-0.39
15:00:49:9117,-1.54,0.41,9.72,-0.20,-0.04,-0.40
15:00:49:9318,-1.56,0.45,9.96,-0.24,-0.21,-0.40
15:00:49:9517,-1.55,0.42,9.77,-0.15,-0.06,-0.37
15:00:49:9717,-1.58,0.43,9.95,-0.24,-0.21,-0.40
15:00:49:9918,-1.57,0.39,9.92,-0.22,-0.08,-0.36
15:00:50:0118,-1.56,0.43,9.95,-0.29,-0.19,-0.39
15:00:50:0318,-1.54,0.42,9.90,-0.14,-0.22,-0.36
15:00:50:0518,-1.55,0.44,9.79,-0.19,-0.12,-0.38
15:00:50:0718,-1.55,0.46,9.80,-0.16,-0.15,-0.37
15:00:50:0918,-1.53,0.42,9.91,-0.21,-0.05,-0.39
15:00:50:1118,-1.59,0.41,9.95,-0.11,-0.19,-0.42
15:00:50:1318,-1.54,0.40,9.88,-0.10,0.03,-0.34
15:00:50:1518,-1.55,0.40,9.92,-0.28,-0.28,-0.40
15:00:50:1718,-1.57,0.43,9.85,-0.22,-0.12,-0.38
15:00:50:1918,-1.56,0.44,9.93,-0.20,-0.12,-0.38
15:00:50:2118,-1.53,0.43,9.92,-0.12,-0.20,-0.40
15:00:50:2318,-1.55,0.41,9.84,-0.17,-0.22,-0.39
15:00:50:2518,-1.57,0.44,9.87,-0.16,-0.19,-0.37
15:00:50:2718,-1.55,0.44,9.84,-0.19,-0.09,-0.40
15:00:50:2918,-1.56,0.44,9.80,-0.31,-0.27,-0.37
15:00:50:3118,-1.56,0.44,9.83,-0.28,-0.16,-0.36
15:00:50:3318,-1.56,0.41,9.89,-0.23,-0.04,-0.39
15:00:50:3518,-1.55,0.44,9.83,-0.21,-0.22,-0.32
15:00:50:3718,-1.56,0.43,9.87,-0.12,-0.18,-0.36
15:00:50:3918,-1.54,0.40,9.87,-0.17,-0.22,-0.34
15:00:50:4118,-1.54,0.43,9.90,-0.19,-0.11,-0.37
15:00:50:4318,-1.56,0.42,9.87,-0.29,-0.26,-0.39
15:00:50:4518,-1.55,0.43,9.84,-0.22,0.00,-0.38
15:00:50:4718,-1.56,0.42,9.87,-0.17,-0.09,-0.43
15:00:50:4918,-1.55,0.43,9.86,-0.22,-0.17,-0.33
15:00:50:5118,-1.54,0.41,9.89,-0.06,-0.14,-0.34
15:00:50:5319,-1.56,0.41,9.90,-0.17,-0.04,-0.35
15:00:50:5518,-1.55,0.42,9.86,-0.20,-0.14,-0.33
15:00:50:5718,-1.55,0.39,9.90,-0.11,-0.01,-0.40
15:00:50:5918,-1.56,0.47,9.87,-0.19,-0.10,-0.36
15:00:50:6118,-1.55,0.41,9.85,-0.21,-0.14,-0.41
15:00:50:6318,-1.56,0.43,9.89,-0.29,-0.23,-0.42
15:00:50:6518,-1.55,0.45,9.85,-0.17,-0.20,-0.36
15:00:50:6718,-1.56,0.44,9.89,-0.32,-0.17,-0.36
15:00:50:6918,-1.56,0.42,9.85,-0.20,-0.08,-0.30
15:00:50:7119,-1.57,0.42,9.86,-0.14,0.04,-0.41
15:00:50:7319,-1.55,0.45,9.88,-0.20,-0.01,-0.42
15:00:50:7519,-1.55,0.47,9.89,-0.09,-0.20,-0.43
15:00:50:7719,-1.55,0.41,9.94,-0.17,-0.20,-0.36
15:00:50:7919,-1.56,0.39,9.85,-0.20,-0.06,-0.40
15:00:50:8119,-1.55,0.43,9.92,-0.22,-0.25,-0.29
15:00:50:8319,-1.57,0.41,9.88,-0.21,-0.11,-0.46
15:00:50:8519,-1.55,0.43,9.86,-0.17,-0.11,-0.31
15:00:50:8719,-1.54,0.40,9.86,-0.29,-0.18,-0.40
15:00:50:8919,-1.55,0.43,9.90,-0.19,-0.29,-0.37
15:00:50:9119,-1.55,0.42,9.84,-0.16,-0.09,-0.31
15:00:50:9319,-1.58,0.41,9.87,-0.25,-0.01,-0.42
15:00:50:9519,-1.57,0.41,9.90,-0.20,-0.13,-0.34
15:00:50:9719,-1.55,0.42,9.93,-0.20,-0.21,-0.37
15:00:50:9919,-1.55,0.41,9.90,-0.27,-0.20,-0.34
15:00:51:0119,-1.54,0.40,9.94,-0.23,-0.09,-0.32
15:00:51:0320,-1.55,0.44,9.85,-0.10,0.04,-0.40
15:00:51:0519,-1.55,0.41,9.86,-0.25,-0.11,-0.36
15:00:51:0719,-1.57,0.41,9.86,-0.19,0.00,-0.36
15:00:51:0919,-1.55,0.44,9.85,-0.29,-0.23,-0.35
15:00:51:1120,-1.57,0.41,9.92,-0.12,-0.12,-0.37
15:00:51:1320,-1.54,0.41,9.84,-0.19,-0.08,-0.44
15:00:51:1520,-1.57,0.43,9.90,-0.26,-0.26,-0.39
15:00:51:1720,-1.55,0.40,9.89,-0.21,-0.10,-0.34
15:00:51:1920,-1.58,0.46,9.89,-0.18,-0.09,-0.39
15:00:51:2120,-1.55,0.39,9.89,-0.23,-0.15,-0.32
15:00:51:2320,-1.55,0.43,9.89,-0.20,-0.11,-0.37
15:00:51:2520,-1.55,0.42,9.92,-0.11,-0.15,-0.32
15:00:51:2720,-1.57,0.42,9.91,-0.17,-0.10,-0.36
15:00:51:2920,-1.55,0.41,9.85,-0.22,-0.17,-0.31
15:00:51:3120,-1.56,0.44,9.86,-0.24,-0.12,-0.36
15:00:51:3320,-1.57,0.43,9.86,-0.20,-0.22,-0.35
15:00:51:3520,-1.56,0.43,9.83,-0.19,-0.25,-0.32
15:00:51:3720,-1.56,0.43,9.89,-0.15,-0.10,-0.42
15:00:51:3920,-1.54,0.41,9.85,-0.23,-0.21,-0.40
15:00:51:4120,-1.56,0.42,9.88,-0.19,0.00,-0.39
15:00:51:4320,-1.56,0.41,9.88,-0.13,-0.16,-0.32
15:00:51:4520,-1.58,0.44,9.85,-0.28,-0.03,-0.32
15:00:51:4720,-1.57,0.40,9.86,-0.13,0.09,-0.36
15:00:51:4920,-1.57,0.43,9.83,-0.21,-0.21,-0.40
15:00:51:5120,-1.54,0.40,9.89,-0.23,-0.23,-0.36
15:00:51:5321,-1.57,0.41,9.89,-0.17,-0.20,-0.41
15:00:51:5520,-1.56,0.41,9.87,-0.23,-0.22,-0.35
15:00:51:5720,-1.56,0.39,9.91,-0.20,-0.18,-0.43
15:00:51:5920,-1.55,0.42,9.90,-0.19,-0.07,-0.36
15:00:51:6120,-1.56,0.38,9.91,-0.26,-0.03,-0.40
15:00:51:6320,-1.57,0.44,9.85,-0.22,-0.19,-0.34
15:00:51:6520,-1.53,0.41,9.92,-0.20,-0.18,-0.32
15:00:51:6720,-1.56,0.43,9.85,-0.14,-0.11,-0.40
15:00:51:6920,-1.55,0.43,9.85,-0.16,-0.23,-0.39
15:00:51:7120,-1.58,0.42,9.84,-0.17,-0.18,-0.35
15:00:51:7321,-1.57,0.45,9.83,-0.25,-0.28,-0.45
15:00:51:7520,-1.56,0.40,9.90,-0.19,-0.03,-0.39
15:00:51:7720,-1.55,0.41,9.84,-0.20,-0.19,-0.39
15:00:51:7922,-1.55,0.44,9.85,-0.18,-0.11,-0.39
15:00:51:8121,-1.58,0.40,9.86,-0.19,-0.16,-0.32
15:00:51:8322,-1.56,0.44,9.84,-0.22,-0.18,-0.37
15:00:51:8522,-1.55,0.40,9.93,-0.23,-0.29,-0.34
15:00:51:8722,-1.57,0.43,9.89,-0.23,-0.20,-0.35
15:00:51:8922,-1.56,0.41,9.98,-0.21,-0.14,-0.37
15:00:51:9122,-1.54,0.41,9.92,-0.30,-0.19,-0.37
15:00:51:9322,-1.56,0.41,9.84,-0.14,-0.17,-0.36
15:00:51:9522,-1.55,0.42,9.92,-0.19,-0.17,-0.37
15:00:51:9722,-1.54,0.44,9.84,-0.13,-0.08,-0.40
15:00:51:9922,-1.56,0.39,9.84,-0.31,-0.24,-0.30
15:00:52:0122,-1.55,0.41,9.89,-0.24,-0.26,-0.38
15:00:52:0323,-1.56,0.43,9.89,-0.31,-0.20,-0.32
15:00:52:0522,-1.54,0.43,9.84,-0.19,-0.12,-0.35
15:00:52:0722,-1.56,0.40,9.91,-0.22,-0.20,-0.34
15:00:52:0922,-1.54,0.41,9.94,-0.28,-0.22,-0.33
15:00:52:1122,-1.55,0.41,9.90,-0.21,-0.09,-0.34
15:00:52:1322,-1.55,0.41,9.91,-0.19,-0.01,-0.37
15:00:52:1522,-1.55,0.43,9.77,-0.21,-0.17,-0.37
15:00:52:1722,-1.56,0.44,9.83,-0.21,-0.19,-0.33
15:00:52:1922,-1.55,0.45,9.84,-0.11,0.03,-0.45
15:00:52:2122,-1.58,0.44,9.75,-0.18,-0.16,-0.40
15:00:52:2322,-1.54,0.43,9.90,-0.27,-0.21,-0.36
15:00:52:2522,-1.57,0.43,9.86,-0.14,-0.08,-0.48
15:00:52:2722,-1.55,0.40,9.94,-0.16,-0.06,-0.36
15:00:52:2923,-1.57,0.40,9.87,-0.23,-0.20,-0.36
15:00:52:3122,-1.54,0.42,9.86,-0.20,-0.06,-0.35
15:00:52:3322,-1.56,0.43,9.90,-0.20,-0.12,-0.32
15:00:52:3522,-1.58,0.42,9.86,-0.20,-0.15,-0.36
15:00:52:3722,-1.54,0.40,9.83,-0.25,-0.24,-0.35
15:00:52:3922,-1.56,0.43,9.84,-0.14,-0.17,-0.37
15:00:52:4122,-1.54,0.41,9.86,-0.20,-0.23,-0.32
15:00:52:4322,-1.55,0.43,9.78,-0.24,-0.20,-0.38
15:00:52:4522,-1.58,0.44,9.74,-0.17,-0.05,-0.39
15:00:52:4722,-1.59,0.40,9.90,-0.18,-0.11,-0.37
15:00:52:4922,-1.54,0.43,9.88,-0.20,-0.42,-0.37
15:00:52:5122,-1.55,0.41,9.97,-0.23,-0.18,-0.33
15:00:52:5323,-1.56,0.45,9.77,-0.21,-0.15,-0.34
15:00:52:5523,-1.55,0.41,9.84,-0.17,-0.26,-0.40
15:00:52:5723,-1.53,0.48,9.86,-0.23,-0.02,-0.39
15:00:52:5923,-1.57,0.39,9.80,-0.20,-0.10,-0.36
15:00:52:6123,-1.55,0.45,9.80,-0.20,-0.04,-0.39
15:00:52:6323,-1.53,0.45,9.83,-0.26,-0.12,-0.36
15:00:52:6523,-1.52,0.43,9.85,-0.29,-0.19,-0.34
15:00:52:6723,-1.54,0.45,9.81,-0.32,-0.12,-0.31
15:00:52:6923,-1.58,0.41,9.88,-0.31,-0.20,-0.40
15:00:52:7123,-1.57,0.43,9.88,-0.21,-0.05,-0.39
15:00:52:7323,-1.54,0.41,9.95,-0.17,-0.18,-0.40
15:00:52:7523,-1.57,0.43,9.85,-0.22,-0.28,-0.31
15:00:52:7723,-1.55,0.43,9.86,-0.16,-0.08,-0.37
15:00:52:7923,-1.58,0.44,9.81,-0.21,-0.20,-0.33
15:00:52:8122,-1.55,0.44,9.87,-0.14,-0.09,-0.39
15:00:52:8322,-1.57,0.44,9.87,-0.20,0.06,-0.36
15:00:52:8523,-1.53,0.39,9.90,-0.20,-0.11,-0.48
15:00:52:8723,-1.56,0.41,9.88,-0.22,-0.17,-0.34
15:00:52:8923,-1.58,0.41,9.91,-0.18,-0.20,-0.38
15:00:52:9123,-1.54,0.41,9.90,-0.20,-0.08,-0.31
15:00:52:9323,-1.55,0.42,9.89,-0.19,-0.17,-0.35
15:00:52:9523,-1.58,0.41,9.91,-0.19,-0.01,-0.43
15:00:52:9723,-1.56,0.43,9.84,-0.16,-0.21,-0.34
15:00:52:9923,-1.54,0.44,9.87,-0.20,-0.21,-0.42
15:00:53:0123,-1.54,0.40,9.86,-0.18,-0.15,-0.37
15:00:53:0324,-1.56,0.41,9.86,-0.26,-0.22,-0.37
15:00:53:0523,-1.56,0.45,9.88,-0.14,0.06,-0.41
15:00:53:0723,-1.58,0.41,9.85,-0.22,-0.18,-0.30
15:00:53:0923,-1.54,0.41,9.90,-0.23,-0.20,-0.40
15:00:53:1123,-1.56,0.44,9.91,-0.16,-0.12,-0.47
15:00:53:1323,-1.57,0.42,9.87,-0.25,-0.19,-0.33
15:00:53:1523,-1.55,0.40,9.90,-0.21,-0.15,-0.37
15:00:53:1723,-1.56,0.45,9.90,-0.24,-0.07,-0.40
15:00:53:1923,-1.57,0.42,9.81,-0.26,-0.11,-0.38
15:00:53:2123,-1.56,0.44,9.86,-0.33,-0.23,-0.45
15:00:53:2323,-1.54,0.42,9.89,-0.09,-0.20,-0.37
15:00:53:2523,-1.56,0.42,9.85,-0.14,-0.18,-0.42
15:00:53:2723,-1.58,0.41,9.90,-0.14,-0.08,-0.36
15:00:53:2924,-1.55,0.40,9.94,-0.23,-0.11,-0.37
15:00:53:3123,-1.56,0.44,9.87,-0.24,-0.15,-0.39
15:00:53:3323,-1.55,0.40,9.89,-0.23,-0.32,-0.32
15:00:53:3523,-1.56,0.41,9.87,-0.28,-0.32,-0.35
15:00:53:3723,-1.57,0.45,9.84,-0.18,-0.10,-0.35
15:00:53:3923,-1.56,0.41,9.84,-0.22,-0.08,-0.40
15:00:53:4123,-1.56,0.42,9.86,-0.20,-0.17,-0.40
15:00:53:4323,-1.54,0.39,9.87,-0.20,-0.15,-0.38
15:00:53:4523,-1.55,0.45,9.87,-0.14,-0.09,-0.32
15:00:53:4723,-1.61,0.44,9.82,-0.26,0.00,-0.36
15:00:53:4923,-1.58,0.43,9.88,-0.20,-0.11,-0.37
15:00:53:5123,-1.53,0.42,9.91,-0.24,-0.20,-0.37
15:00:53:5324,-1.54,0.39,9.93,-0.17,-0.16,-0.36
15:00:53:5524,-1.57,0.41,9.92,-0.19,-0.16,-0.37
15:00:53:5724,-1.55,0.44,9.84,-0.17,-0.10,-0.39
15:00:53:5924,-1.59,0.44,9.83,-0.12,-0.06,-0.32
15:00:53:6124,-1.58,0.42,9.85,-0.16,-0.22,-0.36
15:00:53:6324,-1.56,0.45,9.88,-0.27,-0.27,-0.34
15:00:53:6524,-1.54,0.42,9.95,-0.23,-0.19,-0.39
15:00:53:6724,-1.56,0.44,9.81,-0.30,-0.11,-0.40
15:00:53:6924,-1.61,0.44,9.81,-0.18,-0.12,-0.39
15:00:53:7124,-1.53,0.45,9.90,-0.10,0.02,-0.39
15:00:53:7324,-1.54,0.41,9.92,-0.23,-0.18,-0.36
15:00:53:7524,-1.55,0.42,9.90,-0.25,-0.23,-0.38
15:00:53:7724,-1.55,0.41,9.92,-0.19,-0.19,-0.34
15:00:53:7925,-1.56,0.40,9.80,-0.18,-0.20,-0.35
15:00:53:8124,-1.57,0.42,9.87,-0.20,-0.07,-0.35
15:00:53:8324,-1.56,0.42,9.80,-0.27,-0.17,-0.33
15:00:53:8524,-1.53,0.41,9.88,-0.14,-0.21,-0.37
15:00:53:8724,-1.57,0.43,9.81,-0.18,-0.13,-0.40
15:00:53:8924,-1.55,0.41,9.85,-0.18,-0.14,-0.33
15:00:53:9124,-1.54,0.43,9.88,-0.23,-0.07,-0.32
15:00:53:9325,-1.55,0.44,9.87,-0.20,-0.10,-0.41
15:00:53:9525,-1.55,0.42,9.92,-0.18,-0.02,-0.37
15:00:53:9725,-1.57,0.44,9.84,-0.19,-0.09,-0.39
15:00:53:9925,-1.58,0.41,9.89,-0.23,-0.23,-0.36
15:00:54:0125,-1.57,0.45,9.83,-0.26,-0.21,-0.26
15:00:54:0325,-1.55,0.42,9.87,-0.16,-0.20,-0.40
15:00:54:0525,-1.54,0.44,9.85,-0.25,-0.17,-0.45
15:00:54:0725,-1.56,0.42,9.83,-0.16,0.01,-0.36
15:00:54:0925,-1.56,0.42,9.89,-0.20,-0.24,-0.32
15:00:54:1125,-1.56,0.42,9.87,-0.14,-0.17,-0.31
15:00:54:1325,-1.55,0.42,9.96,-0.11,-0.14,-0.31
15:00:54:1525,-1.56,0.40,9.87,-0.21,-0.16,-0.32
15:00:54:1725,-1.55,0.42,9.89,-0.24,-0.18,-0.40
15:00:54:1925,-1.54,0.43,9.84,-0.24,-0.10,-0.31
15:00:54:2125,-1.56,0.43,9.83,-0.26,-0.16,-0.42
15:00:54:2325,-1.54,0.44,9.85,-0.16,-0.14,-0.36
15:00:54:2525,-1.56,0.44,9.85,-0.14,-0.16,-0.39
15:00:54:2725,-1.55,0.43,9.87,-0.18,-0.12,-0.37
15:00:54:2925,-1.55,0.44,9.88,-0.36,-0.32,-0.33
15:00:54:3125,-1.57,0.41,9.88,-0.19,-0.15,-0.33
15:00:54:3325,-1.56,0.39,9.88,-0.24,-0.27,-0.36
15:00:54:3525,-1.57,0.43,9.88,-0.24,-0.01,-0.35
15:00:54:3725,-1.54,0.41,9.84,-0.24,-0.07,-0.34
15:00:54:3925,-1.58,0.43,9.86,-0.22,-0.12,-0.37
15:00:54:4125,-1.55,0.43,9.86,-0.32,-0.32,-0.38
15:00:54:4325,-1.55,0.42,9.90,-0.09,-0.14,-0.39
15:00:54:4525,-1.57,0.42,9.88,-0.20,-0.04,-0.44
15:00:54:4725,-1.55,0.40,9.87,-0.17,-0.08,-0.39
15:00:54:4925,-1.56,0.41,9.91,-0.22,-0.07,-0.33
15:00:54:5125,-1.52,0.42,9.85,-0.14,-0.17,-0.44
15:00:54:5326,-1.56,0.42,9.89,-0.21,-0.10,-0.41
15:00:54:5526,-1.56,0.40,9.91,-0.22,-0.15,-0.39
15:00:54:5725,-1.57,0.42,9.86,-0.26,-0.21,-0.40
15:00:54:5925,-1.57,0.41,9.88,-0.20,-0.22,-0.34
15:00:54:6125,-1.54,0.43,9.81,-0.06,-0.10,-0.44
15:00:54:6325,-1.57,0.43,9.87,-0.20,-0.17,-0.36
15:00:54:6526,-1.56,0.43,9.86,-0.21,-0.01,-0.36
15:00:54:6726,-1.57,0.41,9.88,-0.23,-0.29,-0.31
15:00:54:6926,-1.56,0.43,9.87,-0.23,-0.11,-0.42
15:00:54:7126,-1.53,0.44,9.87,-0.11,-0.09,-0.39
15:00:54:7326,-1.54,0.39,9.87,-0.26,-0.34,-0.37
15:00:54:7526,-1.55,0.41,9.87,-0.20,-0.15,-0.33
15:00:54:7726,-1.57,0.43,9.91,-0.18,0.00,-0.38
15:00:54:7926,-1.56,0.41,9.88,-0.15,-0.15,-0.33
15:00:54:8126,-1.55,0.41,9.89,-0.27,-0.19,-0.33
15:00:54:8326,-1.53,0.39,9.90,-0.29,-0.11,-0.40
15:00:54:8526,-1.56,0.43,9.89,-0.21,-0.24,-0.36
15:00:54:8726,-1.57,0.41,9.88,-0.28,-0.16,-0.33
15:00:54:8926,-1.56,0.41,9.91,-0.20,-0.11,-0.32
15:00:54:9126,-1.55,0.43,9.83,-0.21,-0.26,-0.31
15:00:54:9326,-1.54,0.42,9.89,-0.25,-0.23,-0.39
15:00:54:9526,-1.56,0.40,9.82,-0.23,-0.16,-0.39
15:00:54:9726,-1.60,0.41,9.83,-0.08,-0.17,-0.34
15:00:54:9926,-1.58,0.42,9.89,-0.16,-0.13,-0.38
15:00:55:0126,-1.56,0.40,9.88,-0.23,-0.24,-0.31
15:00:55:0327,-1.48,0.38,9.93,-0.17,-0.24,-0.37
15:00:55:0526,-1.56,0.47,9.82,-0.36,-0.14,-0.37
15:00:55:0726,-1.61,0.38,9.90,-0.15,0.04,-0.35
15:00:55:0926,-1.57,0.44,9.83,-0.17,-0.13,-0.38
15:00:55:1126,-1.50,0.44,9.90,-0.11,-0.19,-0.37
15:00:55:1327,-1.50,0.41,9.86,-0.19,-0.12,-0.41
15:00:55:1526,-1.58,0.45,9.76,-0.16,-0.06,-0.41
15:00:55:1726,-1.59,0.41,9.91,-0.22,0.00,-0.39
15:00:55:1926,-1.57,0.41,9.87,-0.28,-0.28,-0.35
15:00:55:2126,-1.55,0.40,9.91,-0.20,-0.17,-0.31
15:00:55:2326,-1.52,0.41,9.90,-0.29,-0.32,-0.37
15:00:55:2527,-1.55,0.42,9.88,-0.23,-0.08,-0.37
