Time,Ax,Ay,Az,Gx,Gy,Gz
11:57:58:7691,9.77,1.34,0.61,-0.12,-0.20,-0.46
11:57:58:7891,9.74,1.36,0.60,-0.20,-0.48,-0.39
11:57:58:8091,9.77,1.36,0.59,-0.24,-0.55,-0.39
11:57:58:8291,9.78,1.36,0.60,-0.22,-0.44,-0.26
11:57:58:8492,9.77,1.37,0.57,-0.31,-0.12,-0.31
11:57:58:8691,9.77,1.36,0.58,-0.20,-0.10,-0.38
11:57:58:8891,9.78,1.35,0.60,-0.13,-0.11,-0.34
11:57:58:9091,9.76,1.35,0.61,-0.17,-0.01,-0.37
11:57:58:9292,9.77,1.36,0.61,-0.15,0.01,-0.39
11:57:58:9492,9.76,1.34,0.57,-0.24,-0.20,-0.31
11:57:58:9692,9.76,1.35,0.61,-0.15,0.00,-0.45
11:57:58:9892,9.77,1.35,0.60,-0.14,0.04,-0.32
11:57:59:0092,9.74,1.35,0.59,-0.24,-0.18,-0.35
11:57:59:0292,9.76,1.34,0.58,-0.21,0.02,-0.31
11:57:59:0492,9.80,1.35,0.59,-0.17,0.02,-0.40
11:57:59:0692,9.77,1.34,0.61,-0.32,-0.05,-0.37
11:57:59:0892,9.77,1.34,0.59,-0.25,-0.29,-0.39
11:57:59:1092,9.76,1.32,0.61,-0.18,-0.29,-0.37
11:57:59:1292,9.78,1.35,0.59,-0.21,-0.28,-0.45
11:57:59:1492,9.79,1.36,0.59,-0.26,-0.41,-0.36
11:57:59:1692,9.79,1.36,0.59,-0.24,-0.35,-0.36
11:57:59:1892,9.78,1.35,0.64,-0.20,-0.48,-0.32
11:57:59:2092,9.77,1.37,0.61,-0.21,-0.04,-0.40
11:57:59:2292,9.75,1.35,0.58,-0.24,0.00,-0.43
11:57:59:2492,9.79,1.34,0.60,-0.16,0.00,-0.42
11:57:59:2692,9.76,1.33,0.58,-0.20,-0.10,-0.30
11:57:59:2892,9.78,1.36,0.57,-0.25,0.12,-0.35
11:57:59:3092,9.77,1.36,0.59,-0.08,-0.02,-0.35
11:57:59:3292,9.78,1.35,0.59,-0.16,-0.19,-0.45
11:57:59:3493,9.77,1.34,0.59,-0.25,-0.09,-0.39
11:57:59:3693,9.79,1.36,0.59,-0.12,-0.03,-0.37
11:57:59:3893,9.79,1.36,0.60,-0.12,0.11,-0.41
11:57:59:4093,9.80,1.34,0.59,-0.19,0.15,-0.31
11:57:59:4293,9.75,1.34,0.58,-0.22,-0.19,-0.39
11:57:59:4493,9.79,1.35,0.57,-0.20,-0.45,-0.33
11:57:59:4693,9.77,1.34,0.59,-0.24,-0.51,-0.39
11:57:59:4893,9.79,1.35,0.59,-0.20,-0.43,-0.33
11:57:59:5093,9.78,1.35,0.58,-0.26,-0.24,-0.33
11:57:59:5293,9.76,1.35,0.61,-0.29,0.12,-0.32
11:57:59:5493,9.77,1.35,0.60,-0.13,0.22,-0.32
11:57:59:5693,9.78,1.35,0.60,-0.08,0.12,-0.32
11:57:59:5894,9.76,1.35,0.59,-0.21,-0.04,-0.28
11:57:59:6094,9.77,1.32,0.55,-0.18,-0.20,-0.35
11:57:59:6294,9.78,1.38,0.60,-0.20,-0.09,-0.40
11:57:59:6493,9.78,1.36,0.59,-0.27,-0.08,-0.28
11:57:59:6693,9.74,1.36,0.60,-0.12,0.07,-0.31
11:57:59:6893,9.79,1.35,0.59,-0.23,-0.06,-0.35
11:57:59:7093,9.73,1.34,0.58,-0.29,-0.16,-0.33
11:57:59:7294,9.77,1.34,0.60,-0.27,-0.17,-0.30
11:57:59:7494,9.73,1.34,0.61,-0.12,-0.06,-0.32
11:57:59:7694,9.75,1.34,0.58,-0.11,0.10,-0.28
11:57:59:7894,9.79,1.36,0.61,-0.24,-0.14,-0.34
11:57:59:8094,9.78,1.36,0.61,-0.15,0.03,-0.37
11:57:59:8294,9.78,1.36,0.61,-0.21,-0.11,-0.33
11:57:59:8494,9.78,1.36,0.59,-0.24,0.00,-0.37
11:57:59:8694,9.78,1.37,0.59,-0.12,0.00,-0.43
11:57:59:8894,9.80,1.36,0.60,-0.19,-0.06,-0.33
11:57:59:9094,9.78,1.36,0.59,-0.11,0.12,-0.37
11:57:59:9294,9.78,1.36,0.61,-0.35,0.05,-0.24
11:57:59:9494,9.80,1.34,0.59,-0.23,0.14,-0.35
11:57:59:9694,9.79,1.34,0.63,-0.29,0.15,-0.34
11:57:59:9894,9.78,1.38,0.63,-0.31,0.00,-0.38
11:58:00:0094,9.77,1.34,0.59,-0.19,-0.38,-0.46
11:58:00:0294,9.81,1.35,0.59,-0.17,-0.24,-0.40
11:58:00:0494,9.79,1.36,0.59,-0.27,0.00,-0.37
11:58:00:0694,9.77,1.38,0.59,-0.18,0.07,-0.46
11:58:00:0895,9.76,1.37,0.59,-0.23,-0.05,-0.42
11:58:00:1094,9.74,1.35,0.59,-0.23,-0.37,-0.40
11:58:00:1294,9.80,1.37,0.60,-0.16,-0.42,-0.34
11:58:00:1494,9.77,1.36,0.58,-0.17,-0.22,-0.28
11:58:00:1694,9.79,1.34,0.63,-0.24,-0.13,-0.40
11:58:00:1894,9.78,1.39,0.60,-0.23,-0.21,-0.34
11:58:00:2094,9.79,1.35,0.61,-0.20,-0.06,-0.36
11:58:00:2294,9.75,1.36,0.63,-0.13,-0.18,-0.37
11:58:00:2494,9.79,1.37,0.59,-0.20,-0.08,-0.37
11:58:00:2694,9.78,1.35,0.61,-0.29,-0.02,-0.36
11:58:00:2894,9.80,1.33,0.59,-0.17,0.08,-0.33
11:58:00:3094,9.76,1.36,0.59,-0.13,0.22,-0.37
11:58:00:3294,9.77,1.32,0.62,-0.19,0.17,-0.39
11:58:00:3494,9.78,1.32,0.63,-0.16,-0.12,-0.32
11:58:00:3693,9.77,1.34,0.59,-0.24,-0.07,-0.32
11:58:00:3894,9.78,1.34,0.59,-0.13,0.06,-0.34
11:58:00:4093,9.76,1.37,0.59,-0.20,0.03,-0.34
11:58:00:4294,9.75,1.35,0.62,-0.15,-0.14,-0.31
11:58:00:4494,9.76,1.35,0.63,-0.24,-0.15,-0.34
11:58:00:4694,9.79,1.37,0.61,-0.21,-0.21,-0.41
11:58:00:4894,9.78,1.36,0.59,-0.16,-0.17,-0.38
11:58:00:5094,9.79,1.35,0.59,-0.16,-0.04,-0.52
11:58:00:5294,9.78,1.35,0.59,-0.20,-0.08,-0.40
11:58:00:5494,9.77,1.36,0.59,-0.26,-0.28,-0.31
11:58:00:5694,9.79,1.35,0.61,-0.19,-0.32,-0.40
11:58:00:5895,9.78,1.37,0.59,-0.23,-0.50,-0.42
11:58:00:6094,9.80,1.34,0.59,-0.12,-0.13,-0.40
11:58:00:6294,9.79,1.33,0.59,-0.19,-0.06,-0.39
11:58:00:6494,9.76,1.35,0.60,-0.23,-0.11,-0.33
11:58:00:6694,9.79,1.36,0.59,-0.20,-0.61,-0.43
11:58:00:6894,9.78,1.33,0.60,-0.24,-0.31,-0.33
11:58:00:7094,9.75,1.34,0.59,-0.22,-0.34,-0.32
11:58:00:7294,9.77,1.36,0.59,-0.16,-0.32,-0.36
11:58:00:7494,9.78,1.34,0.57,-0.16,-0.57,-0.43
11:58:00:7694,9.78,1.35,0.59,-0.20,-0.25,-0.42
11:58:00:7894,9.78,1.34,0.58,-0.17,-0.31,-0.44
11:58:00:8094,9.76,1.35,0.59,-0.14,-0.17,-0.30
11:58:00:8294,9.78,1.33,0.59,-0.24,-0.45,-0.47
11:58:00:8495,9.80,1.34,0.60,-0.27,-0.22,-0.39
11:58:00:8694,9.74,1.35,0.60,-0.13,0.51,-0.31
11:58:00:8894,9.75,1.35,0.61,-0.07,0.06,-0.30
11:58:00:9094,9.80,1.35,0.60,-0.20,-0.39,-0.42
11:58:00:9294,9.75,1.35,0.61,-0.24,-0.72,-0.38
11:58:00:9494,9.76,1.34,0.58,-0.12,-0.77,-0.44
11:58:00:9694,9.78,1.32,0.57,0.37,-0.39,-0.58
11:58:00:9895,9.80,1.35,0.59,0.08,-0.67,-0.45
11:58:01:0094,9.78,1.35,0.58,-0.14,-0.27,-0.37
11:58:01:0295,9.77,1.33,0.60,-0.11,0.24,-0.30
11:58:01:0494,9.76,1.36,0.59,-0.17,0.21,-0.33
11:58:01:0694,9.78,1.34,0.59,-0.26,-0.22,-0.38
11:58:01:0895,9.77,1.32,0.59,-0.11,-0.07,-0.39
11:58:01:1094,9.79,1.34,0.59,-0.10,-0.16,-0.39
11:58:01:1295,9.78,1.37,0.60,-0.20,-0.08,-0.36
11:58:01:1495,9.78,1.35,0.58,-0.21,0.34,-0.47
11:58:01:1695,9.77,1.33,0.62,-0.20,0.12,-0.32
11:58:01:1895,9.77,1.35,0.60,-0.19,-0.12,-0.35
11:58:01:2095,9.75,1.34,0.59,-0.24,-0.13,-0.36
11:58:01:2295,9.78,1.36,0.61,-0.16,-0.26,-0.38
11:58:01:2495,9.79,1.36,0.59,-0.20,-0.24,-0.41
11:58:01:2695,9.77,1.36,0.57,-0.21,-0.16,-0.38
11:58:01:2895,9.77,1.35,0.60,-0.16,-0.05,-0.35
11:58:01:3095,9.77,1.34,0.58,-0.18,-0.26,-0.34
11:58:01:3295,9.77,1.35,0.59,-0.22,-0.40,-0.37
11:58:01:3495,9.78,1.34,0.59,-0.25,-0.35,-0.36
11:58:01:3695,9.77,1.36,0.58,-0.24,-0.29,-0.39
11:58:01:3895,9.77,1.38,0.59,-0.20,-0.20,-0.42
11:58:01:4095,9.74,1.36,0.62,-0.16,-0.19,-0.32
11:58:01:4295,9.79,1.35,0.59,-0.14,-0.12,-0.42
11:58:01:4495,9.77,1.33,0.56,-0.24,-0.25,-0.36
11:58:01:4695,9.78,1.34,0.59,-0.11,0.06,-0.34
11:58:01:4895,9.77,1.36,0.59,-0.22,-0.21,-0.37
11:58:01:5095,9.78,1.35,0.56,-0.20,-0.21,-0.37
11:58:01:5295,9.76,1.33,0.61,-0.20,-0.21,-0.41
11:58:01:5495,9.77,1.34,0.58,-0.16,-0.23,-0.30
11:58:01:5695,9.76,1.33,0.61,-0.22,-0.33,-0.36
11:58:01:5896,9.80,1.35,0.59,-0.28,-0.26,-0.39
11:58:01:6096,9.79,1.34,0.57,-0.16,-0.17,-0.41
11:58:01:6295,9.78,1.34,0.59,-0.14,0.01,-0.30
11:58:01:6495,9.77,1.35,0.61,-0.21,0.09,-0.32
11:58:01:6695,9.80,1.35,0.59,-0.19,-0.17,-0.35
11:58:01:6895,9.75,1.33,0.60,-0.11,-0.17,-0.37
11:58:01:7095,9.77,1.35,0.58,-0.23,-0.22,-0.31
11:58:01:7295,9.75,1.35,0.60,-0.16,-0.28,-0.39
11:58:01:7495,9.78,1.36,0.60,0.00,-0.11,-0.36
11:58:01:7695,9.76,1.35,0.58,-0.11,-0.20,-0.42
11:58:01:7896,9.80,1.36,0.59,-0.18,0.07,-0.36
11:58:01:8095,9.76,1.33,0.58,-0.19,0.11,-0.46
11:58:01:8296,9.79,1.33,0.60,-0.23,-0.08,-0.41
11:58:01:8496,9.76,1.34,0.56,-0.19,-0.12,-0.42
11:58:01:8696,9.79,1.35,0.58,-0.25,-0.26,-0.31
11:58:01:8896,9.77,1.35,0.60,-0.19,-0.07,-0.35
11:58:01:9096,9.77,1.35,0.59,-0.27,-0.03,-0.29
11:58:01:9296,9.78,1.37,0.58,-0.17,-0.06,-0.33
11:58:01:9496,9.78,1.37,0.59,-0.15,-0.09,-0.42
11:58:01:9696,9.78,1.35,0.60,-0.28,-0.40,-0.36
11:58:01:9896,9.79,1.34,0.58,-0.21,-0.51,-0.32
11:58:02:0096,9.78,1.35,0.59,-0.22,-0.30,-0.31
11:58:02:0296,9.80,1.37,0.59,-0.29,-0.24,-0.30
11:58:02:0496,9.78,1.34,0.59,-0.16,-0.04,-0.38
11:58:02:0696,9.79,1.36,0.59,-0.20,-0.04,-0.31
11:58:02:0897,9.79,1.35,0.59,-0.05,-0.09,-0.39
11:58:02:1096,9.79,1.34,0.59,-0.23,0.11,-0.36
11:58:02:1296,9.77,1.35,0.59,-0.18,0.11,-0.40
11:58:02:1496,9.75,1.34,0.59,-0.12,-0.05,-0.32
11:58:02:1696,9.78,1.34,0.59,-0.27,-0.09,-0.34
11:58:02:1896,9.78,1.36,0.59,-0.16,0.01,-0.33
11:58:02:2096,9.75,1.35,0.59,-0.25,-0.08,-0.44
11:58:02:2296,9.77,1.35,0.58,-0.15,-0.19,-0.41
11:58:02:2496,9.80,1.34,0.60,-0.23,-0.24,-0.42
11:58:02:2696,9.78,1.35,0.57,-0.19,-0.05,-0.42
11:58:02:2896,9.75,1.34,0.59,-0.21,-0.02,-0.41
11:58:02:3096,9.78,1.36,0.59,-0.26,0.06,-0.41
11:58:02:3296,9.78,1.33,0.61,-0.25,0.11,-0.40
11:58:02:3496,9.77,1.36,0.59,-0.06,-0.12,-0.34
11:58:02:3696,9.80,1.36,0.56,-0.27,-0.33,-0.37
11:58:02:3896,9.78,1.35,0.61,-0.28,-0.31,-0.34
11:58:02:4096,9.76,1.35,0.60,-0.14,0.08,-0.39
11:58:02:4296,9.75,1.35,0.58,-0.22,-0.15,-0.42
11:58:02:4496,9.80,1.33,0.58,-0.16,-0.10,-0.45
11:58:02:4696,9.77,1.36,0.61,-0.12,-0.22,-0.42
11:58:02:4896,9.80,1.33,0.59,-0.26,-0.15,-0.31
11:58:02:5096,9.76,1.32,0.59,-0.16,-0.14,-0.35
11:58:02:5296,9.78,1.35,0.58,-0.20,-0.19,-0.37
11:58:02:5496,9.76,1.37,0.59,-0.25,0.13,-0.36
11:58:02:5696,9.77,1.34,0.58,-0.21,0.06,-0.26
11:58:02:5897,9.78,1.35,0.63,-0.32,-0.02,-0.28
11:58:02:6096,9.80,1.35,0.59,-0.28,0.01,-0.25
11:58:02:6296,9.76,1.34,0.59,-0.29,-0.23,-0.33
11:58:02:6496,9.79,1.36,0.59,-0.25,-0.15,-0.39
11:58:02:6696,9.75,1.36,0.58,-0.26,-0.06,-0.34
11:58:02:6896,9.79,1.36,0.59,-0.28,-0.01,-0.36
11:58:02:7096,9.78,1.34,0.60,-0.19,-0.05,-0.37
11:58:02:7296,9.80,1.36,0.61,-0.28,-0.12,-0.38
11:58:02:7496,9.75,1.34,0.61,-0.22,0.15,-0.31
11:58:02:7696,9.78,1.36,0.59,-0.20,0.09,-0.26
11:58:02:7897,9.77,1.38,0.61,-0.20,-0.20,-0.47
11:58:02:8096,9.78,1.34,0.60,-0.12,-0.18,-0.36
11:58:02:8297,9.76,1.35,0.58,-0.33,-0.32,-0.32
11:58:02:8497,9.79,1.33,0.59,-0.28,-0.28,-0.32
11:58:02:8696,9.75,1.35,0.61,-0.21,-0.24,-0.31
11:58:02:8897,9.76,1.35,0.59,-0.34,0.06,-0.40
11:58:02:9097,9.78,1.37,0.58,-0.17,-0.03,-0.45
11:58:02:9297,9.78,1.35,0.60,-0.20,-0.34,-0.35
11:58:02:9497,9.75,1.37,0.59,-0.21,-0.09,-0.37
11:58:02:9697,9.76,1.35,0.59,-0.17,-0.14,-0.37
11:58:02:9897,9.77,1.35,0.61,-0.13,-0.29,-0.43
11:58:03:0097,9.79,1.35,0.60,-0.20,-0.14,-0.36
11:58:03:0297,9.76,1.35,0.62,-0.16,-0.12,-0.29
11:58:03:0497,9.78,1.36,0.57,-0.17,0.04,-0.37
11:58:03:0697,9.76,1.34,0.59,-0.24,0.07,-0.36
11:58:03:0898,9.76,1.36,0.59,-0.16,0.21,-0.39
11:58:03:1097,9.77,1.35,0.64,-0.21,-0.34,-0.39
11:58:03:1297,9.77,1.36,0.59,-0.28,-0.24,-0.35
11:58:03:1497,9.77,1.34,0.59,-0.17,-0.28,-0.36
11:58:03:1697,9.76,1.35,0.59,-0.23,-0.18,-0.36
11:58:03:1897,9.78,1.35,0.62,-0.20,-0.08,-0.36
11:58:03:2097,9.79,1.36,0.62,-0.16,-0.09,-0.37
11:58:03:2297,9.79,1.34,0.60,-0.17,-0.18,-0.36
11:58:03:2497,9.76,1.35,0.59,-0.23,-0.37,-0.37
11:58:03:2697,9.77,1.36,0.59,-0.25,-0.26,-0.29
11:58:03:2897,9.79,1.36,0.61,-0.21,-0.21,-0.32
11:58:03:3097,9.79,1.36,0.59,-0.19,0.10,-0.36
11:58:03:3297,9.78,1.36,0.60,-0.17,-0.06,-0.39
11:58:03:3499,9.76,1.36,0.62,-0.14,-0.07,-0.36
11:58:03:3698,9.80,1.36,0.63,-0.20,-0.18,-0.34
11:58:03:3898,9.77,1.34,0.62,-0.24,-0.20,-0.39
11:58:03:4098,9.77,1.35,0.60,-0.20,-0.28,-0.44
11:58:03:4298,9.79,1.38,0.60,-0.22,-0.23,-0.41
11:58:03:4498,9.78,1.34,0.61,-0.21,0.03,-0.38
11:58:03:4698,9.79,1.36,0.59,-0.17,0.09,-0.41
11:58:03:4898,9.75,1.33,0.58,-0.21,-0.17,-0.38
11:58:03:5098,9.78,1.34,0.62,-0.19,-0.18,-0.38
11:58:03:5298,9.77,1.37,0.60,-0.13,-0.28,-0.34
11:58:03:5498,9.77,1.34,0.59,-0.13,-0.09,-0.41
11:58:03:5699,9.78,1.34,0.61,-0.26,-0.11,-0.32
11:58:03:5899,9.75,1.35,0.62,-0.21,-0.20,-0.35
11:58:03:6099,9.78,1.34,0.59,-0.13,-0.28,-0.43
11:58:03:6299,9.78,1.34,0.59,-0.20,-0.26,-0.32
11:58:03:6499,9.78,1.35,0.59,-0.21,-0.36,-0.34
11:58:03:6699,9.78,1.34,0.59,-0.18,-0.39,-0.41
11:58:03:6899,9.78,1.35,0.61,-0.22,-0.29,-0.44
11:58:03:7099,9.80,1.34,0.60,-0.24,-0.36,-0.34
11:58:03:7299,9.77,1.35,0.59,-0.29,-0.19,-0.33
11:58:03:7499,9.77,1.34,0.59,-0.18,-0.25,-0.34
11:58:03:7699,9.77,1.34,0.57,-0.26,-0.28,-0.38
11:58:03:7899,9.77,1.34,0.62,-0.25,-0.31,-0.29
11:58:03:8099,9.80,1.34,0.59,-0.16,-0.16,-0.36
11:58:03:8299,9.79,1.34,0.59,-0.14,-0.04,-0.38
11:58:03:8499,9.77,1.33,0.59,-0.19,-0.21,-0.37
11:58:03:8699,9.79,1.36,0.59,-0.13,-0.24,-0.38
11:58:03:8899,9.77,1.34,0.61,-0.17,-0.25,-0.34
11:58:03:9099,9.79,1.33,0.60,-0.30,-0.29,-0.32
11:58:03:9299,9.75,1.36,0.59,-0.20,-0.12,-0.38
11:58:03:9499,9.78,1.35,0.60,-0.16,-0.05,-0.52
11:58:03:9699,9.76,1.34,0.62,-0.18,-0.18,-0.38
11:58:03:9899,9.79,1.36,0.61,-0.23,-0.11,-0.39
11:58:04:0099,9.77,1.32,0.60,-0.15,-0.31,-0.30
11:58:04:0299,9.81,1.34,0.59,-0.20,-0.29,-0.38
11:58:04:0499,9.79,1.37,0.58,-0.29,-0.23,-0.40
11:58:04:0699,9.78,1.36,0.57,-0.27,-0.44,-0.31
11:58:04:0900,9.76,1.34,0.60,-0.24,-0.13,-0.42
11:58:04:1099,9.80,1.35,0.60,-0.14,0.29,-0.31
11:58:04:1299,9.75,1.34,0.59,-0.15,0.26,-0.36
11:58:04:1499,9.79,1.33,0.58,-0.11,-0.04,-0.44
11:58:04:1699,9.76,1.35,0.59,-0.21,-0.16,-0.31
11:58:04:1900,9.78,1.33,0.61,-0.08,0.00,-0.41
11:58:04:2099,9.77,1.35,0.61,-0.09,0.05,-0.48
11:58:04:2300,9.79,1.33,0.60,-0.20,-0.15,-0.36
11:58:04:2499,9.74,1.34,0.59,-0.18,-0.02,-0.44
11:58:04:2700,9.77,1.36,0.61,-0.19,-0.12,-0.37
11:58:04:2900,9.77,1.33,0.58,-0.20,-0.32,-0.36
11:58:04:3100,9.78,1.35,0.59,-0.21,-0.39,-0.35
11:58:04:3300,9.75,1.34,0.62,-0.23,-0.37,-0.36
11:58:04:3500,9.78,1.35,0.60,-0.19,-0.49,-0.37
11:58:04:3700,9.78,1.35,0.60,-0.22,-0.55,-0.36
11:58:04:3900,9.81,1.37,0.58,-0.07,-0.56,-0.40
11:58:04:4100,9.77,1.36,0.59,-0.18,-0.55,-0.38
11:58:04:4300,9.80,1.32,0.54,-0.15,0.05,-0.36
11:58:04:4500,9.77,1.34,0.59,-0.14,0.56,-0.28
11:58:04:4700,9.74,1.33,0.58,-0.18,0.18,-0.35
11:58:04:4900,9.78,1.34,0.59,-0.17,-0.41,-0.50
11:58:04:5100,9.78,1.36,0.60,-0.21,-0.04,-0.31
11:58:04:5300,9.77,1.34,0.61,-0.22,-0.10,-0.34
11:58:04:5500,9.79,1.34,0.58,-0.20,-0.04,-0.40
11:58:04:5700,9.76,1.34,0.60,-0.20,-0.09,-0.30
11:58:04:5901,9.79,1.35,0.59,-0.21,-0.04,-0.41
11:58:04:6101,9.78,1.36,0.58,-0.14,0.07,-0.36
11:58:04:6300,9.78,1.34,0.61,-0.15,-0.26,-0.46
11:58:04:6500,9.79,1.34,0.60,-0.06,-0.31,-0.37
11:58:04:6700,9.78,1.33,0.59,-0.19,-0.36,-0.35
11:58:04:6900,9.77,1.34,0.61,-0.15,-0.17,-0.35
11:58:04:7100,9.78,1.35,0.61,-0.28,-0.28,-0.35
11:58:04:7300,9.77,1.34,0.59,-0.26,-0.35,-0.42
11:58:04:7500,9.79,1.35,0.59,-0.28,-0.29,-0.34
11:58:04:7700,9.79,1.37,0.59,-0.20,-0.04,-0.40
11:58:04:7901,9.77,1.35,0.58,-0.16,-0.06,-0.42
11:58:04:8101,9.77,1.34,0.59,-0.21,0.02,-0.42
11:58:04:8301,9.78,1.35,0.60,-0.23,-0.07,-0.40
11:58:04:8501,9.76,1.35,0.59,-0.14,-0.20,-0.33
11:58:04:8701,9.78,1.34,0.60,-0.20,-0.28,-0.36
11:58:04:8901,9.78,1.34,0.59,-0.23,-0.35,-0.37
11:58:04:9101,9.78,1.35,0.59,-0.12,-0.20,-0.40
11:58:04:9301,9.79,1.35,0.60,-0.20,-0.39,-0.40
11:58:04:9501,9.78,1.34,0.60,-0.20,-0.23,-0.41
11:58:04:9701,9.77,1.35,0.59,-0.08,-0.40,-0.32
11:58:04:9901,9.77,1.34,0.61,-0.10,-0.30,-0.46
11:58:05:0101,9.78,1.34,0.60,-0.14,-0.27,-0.36
11:58:05:0301,9.79,1.34,0.58,-0.17,-0.12,-0.37
11:58:05:0501,9.80,1.35,0.56,-0.22,-0.05,-0.28
11:58:05:0701,9.76,1.34,0.60,-0.19,0.25,-0.33
11:58:05:0902,9.79,1.33,0.59,-0.09,0.06,-0.36
11:58:05:1101,9.77,1.34,0.60,-0.15,-0.16,-0.40
11:58:05:1301,9.80,1.36,0.58,-0.14,-0.19,-0.39
11:58:05:1501,9.76,1.35,0.59,-0.27,-0.42,-0.42
11:58:05:1701,9.77,1.34,0.59,-0.18,-0.08,-0.35
11:58:05:1901,9.76,1.34,0.57,-0.19,0.06,-0.39
11:58:05:2101,9.77,1.36,0.58,-0.14,0.03,-0.38
11:58:05:2301,9.78,1.36,0.58,-0.24,-0.13,-0.34
11:58:05:2501,9.79,1.35,0.59,-0.16,-0.14,-0.36
11:58:05:2701,9.77,1.33,0.60,-0.21,-0.24,-0.35
11:58:05:2901,9.78,1.37,0.59,-0.12,-0.19,-0.45
11:58:05:3101,9.78,1.36,0.59,-0.12,-0.11,-0.40
11:58:05:3301,9.77,1.34,0.59,-0.19,-0.24,-0.47
11:58:05:3502,9.78,1.34,0.59,-0.17,-0.23,-0.28
11:58:05:3701,9.79,1.36,0.60,-0.18,-0.20,-0.40
11:58:05:3902,9.78,1.35,0.60,-0.22,-0.18,-0.37
11:58:05:4101,9.80,1.35,0.61,-0.19,-0.34,-0.40
11:58:05:4302,9.77,1.35,0.59,-0.10,-0.36,-0.35
11:58:05:4501,9.77,1.34,0.59,-0.17,-0.02,-0.43
11:58:05:4701,9.75,1.35,0.59,-0.17,0.00,-0.44
11:58:05:4901,9.78,1.35,0.57,-0.13,-0.02,-0.35
11:58:05:5101,9.77,1.33,0.61,-0.08,-0.11,-0.34
11:58:05:5302,9.79,1.36,0.58,-0.20,-0.27,-0.34
11:58:05:5502,9.75,1.34,0.60,-0.20,-0.27,-0.45
11:58:05:5702,9.78,1.35,0.59,-0.19,-0.24,-0.38
11:58:05:5903,9.76,1.35,0.61,-0.29,-0.34,-0.36
11:58:05:6102,9.80,1.35,0.59,-0.20,-0.21,-0.40
11:58:05:6302,9.75,1.35,0.61,-0.13,-0.26,-0.39
11:58:05:6502,9.79,1.34,0.58,-0.25,-0.11,-0.38
11:58:05:6702,9.76,1.35,0.58,-0.25,-0.32,-0.35
11:58:05:6902,9.78,1.36,0.60,-0.11,-0.18,-0.38
11:58:05:7102,9.78,1.36,0.56,-0.20,-0.17,-0.36
11:58:05:7302,9.79,1.37,0.59,-0.14,0.14,-0.32
11:58:05:7502,9.76,1.36,0.60,-0.13,0.01,-0.37
11:58:05:7702,9.77,1.34,0.59,-0.21,-0.10,-0.41
11:58:05:7902,9.77,1.34,0.59,-0.12,-0.16,-0.43
11:58:05:8102,9.78,1.33,0.59,-0.29,-0.26,-0.38
11:58:05:8302,9.74,1.34,0.60,-0.18,-0.18,-0.36
11:58:05:8502,9.79,1.35,0.59,-0.23,-0.11,-0.36
11:58:05:8702,9.76,1.34,0.60,-0.10,0.05,-0.35
11:58:05:8902,9.77,1.34,0.62,-0.17,-0.15,-0.28
11:58:05:9102,9.75,1.33,0.59,-0.19,-0.24,-0.37
11:58:05:9302,9.78,1.37,0.61,-0.29,-0.28,-0.34
11:58:05:9502,9.73,1.36,0.57,-0.17,-0.10,-0.34
11:58:05:9702,9.79,1.36,0.61,-0.13,-0.08,-0.43
11:58:05:9902,9.79,1.34,0.61,-0.19,-0.17,-0.42
11:58:06:0102,9.78,1.34,0.59,-0.19,-0.16,-0.36
11:58:06:0302,9.75,1.34,0.61,-0.19,-0.18,-0.43
11:58:06:0502,9.76,1.36,0.59,-0.19,-0.14,-0.44
11:58:06:0702,9.78,1.36,0.63,-0.21,-0.18,-0.37
11:58:06:0903,9.81,1.33,0.57,-0.20,-0.16,-0.38
11:58:06:1102,9.76,1.37,0.59,-0.28,-0.09,-0.32
11:58:06:1302,9.76,1.32,0.62,-0.28,0.01,-0.44
11:58:06:1502,9.79,1.34,0.60,-0.16,-0.08,-0.31
11:58:06:1702,9.77,1.38,0.62,-0.20,-0.17,-0.29
11:58:06:1903,9.78,1.33,0.59,-0.12,0.05,-0.42
11:58:06:2102,9.79,1.35,0.59,-0.18,-0.06,-0.35
11:58:06:2303,9.78,1.34,0.57,-0.20,-0.21,-0.40
11:58:06:2503,9.79,1.35,0.59,-0.22,-0.14,-0.36
11:58:06:2703,9.79,1.35,0.61,-0.12,-0.01,-0.44
11:58:06:2903,9.77,1.35,0.59,-0.22,-0.11,-0.37
11:58:06:3103,9.77,1.35,0.59,-0.06,-0.19,-0.37
11:58:06:3303,9.78,1.35,0.59,-0.20,-0.08,-0.44
11:58:06:3502,9.76,1.36,0.59,-0.24,-0.21,-0.32
11:58:06:3702,9.80,1.32,0.59,-0.20,-0.13,-0.44
11:58:06:3902,9.78,1.35,0.58,-0.28,-0.20,-0.39
11:58:06:4102,9.76,1.34,0.58,-0.16,-0.27,-0.29
11:58:06:4302,9.78,1.33,0.59,-0.25,-0.20,-0.24
11:58:06:4502,9.77,1.36,0.63,-0.23,-0.14,-0.41
11:58:06:4702,9.78,1.37,0.58,-0.17,-0.01,-0.39
11:58:06:4902,9.79,1.35,0.60,-0.20,-0.04,-0.37
11:58:06:5102,9.80,1.33,0.58,-0.20,-0.18,-0.41
11:58:06:5302,9.75,1.34,0.60,-0.21,-0.18,-0.36
11:58:06:5502,9.78,1.35,0.61,-0.32,-0.18,-0.34
