Time,Ax,Ay,Az,Gx,Gy,Gz
14:33:19:4076,-0.12,0.22,10.04,-0.34,-0.19,-0.34
14:33:19:4276,-0.11,0.23,10.03,-0.25,-0.13,-0.38
14:33:19:4476,-0.10,0.21,10.02,-0.20,-0.04,-0.36
14:33:19:4676,-0.11,0.19,10.03,-0.16,-0.11,-0.42
14:33:19:4876,-0.12,0.20,10.05,-0.31,-0.30,-0.36
14:33:19:5076,-0.12,0.24,10.05,-0.28,-0.27,-0.33
14:33:19:5276,-0.11,0.20,10.03,-0.20,-0.20,-0.33
14:33:19:5476,-0.11,0.21,10.02,-0.19,-0.03,-0.38
14:33:19:5677,-0.10,0.22,10.04,-0.20,-0.05,-0.37
14:33:19:5876,-0.11,0.20,10.02,-0.24,-0.22,-0.34
14:33:19:6076,-0.11,0.21,10.06,-0.18,-0.06,-0.41
14:33:19:6276,-0.11,0.22,10.07,-0.23,-0.32,-0.35
14:33:19:6476,-0.09,0.20,10.02,-0.20,-0.20,-0.40
14:33:19:6677,-0.12,0.21,10.02,-0.14,-0.11,-0.42
14:33:19:6876,-0.13,0.21,10.01,-0.24,-0.16,-0.40
14:33:19:7077,-0.10,0.22,10.09,-0.20,-0.08,-0.38
14:33:19:7277,-0.08,0.20,10.00,-0.12,-0.04,-0.41
14:33:19:7477,-0.13,0.20,10.01,-0.11,-0.20,-0.41
14:33:19:7677,-0.12,0.19,9.99,-0.16,0.01,-0.34
14:33:19:7877,-0.11,0.21,9.99,-0.24,-0.20,-0.34
14:33:19:8076,-0.10,0.21,10.01,-0.20,-0.20,-0.33
14:33:19:8276,-0.10,0.22,9.99,-0.25,-0.20,-0.36
14:33:19:8476,-0.10,0.17,10.02,-0.21,-0.15,-0.40
14:33:19:8676,-0.09,0.22,10.02,-0.20,-0.24,-0.34
14:33:19:8876,-0.09,0.20,10.01,-0.28,-0.18,-0.34
14:33:19:9076,-0.09,0.22,10.01,-0.15,-0.01,-0.38
14:33:19:9276,-0.10,0.22,10.01,-0.18,0.04,-0.36
14:33:19:9476,-0.12,0.21,10.02,-0.21,-0.05,-0.40
14:33:19:9676,-0.15,0.21,10.04,-0.13,-0.16,-0.39
14:33:19:9876,-0.10,0.21,10.03,-0.23,-0.21,-0.34
14:33:20:0076,-0.10,0.21,10.01,-0.20,-0.01,-0.39
14:33:20:0276,-0.11,0.25,9.99,-0.36,-0.08,-0.38
14:33:20:0476,-0.11,0.18,10.07,-0.34,-0.11,-0.36
14:33:20:0676,-0.10,0.24,10.02,-0.20,-0.09,-0.37
14:33:20:0876,-0.08,0.20,10.02,-0.24,-0.10,-0.36
14:33:20:1076,-0.11,0.21,10.04,-0.26,-0.15,-0.34
14:33:20:1276,-0.12,0.21,10.03,-0.20,-0.06,-0.41
14:33:20:1476,-0.12,0.22,10.01,-0.21,-0.11,-0.36
14:33:20:1676,-0.12,0.22,10.05,-0.27,-0.17,-0.34
14:33:20:1876,-0.10,0.20,10.00,-0.20,-0.11,-0.33
14:33:20:2076,-0.10,0.20,10.01,-0.13,-0.01,-0.39
14:33:20:2276,-0.12,0.23,10.05,-0.24,-0.26,-0.31
14:33:20:2476,-0.12,0.20,10.06,-0.25,-0.18,-0.37
14:33:20:2676,-0.11,0.20,10.09,-0.30,-0.17,-0.36
14:33:20:2876,-0.10,0.20,10.02,-0.20,-0.11,-0.32
14:33:20:3077,-0.09,0.21,10.04,-0.27,-0.19,-0.34
14:33:20:3277,-0.13,0.16,10.03,-0.16,0.04,-0.40
14:33:20:3476,-0.10,0.20,10.03,-0.20,-0.16,-0.37
14:33:20:3676,-0.08,0.21,10.04,-0.25,-0.07,-0.35
14:33:20:3876,-0.10,0.21,10.06,-0.33,-0.28,-0.34
14:33:20:4076,-0.13,0.20,10.01,-0.26,-0.17,-0.31
14:33:20:4277,-0.10,0.20,9.99,-0.17,-0.20,-0.30
14:33:20:4477,-0.10,0.21,10.07,-0.31,-0.16,-0.43
14:33:20:4677,-0.13,0.21,10.05,-0.20,-0.12,-0.34
14:33:20:4877,-0.09,0.20,10.04,-0.27,-0.14,-0.40
14:33:20:5077,-0.09,0.20,10.01,-0.20,-0.04,-0.47
14:33:20:5277,-0.10,0.22,10.04,-0.36,-0.11,-0.35
14:33:20:5477,-0.10,0.25,10.03,-0.26,-0.09,-0.40
14:33:20:5677,-0.12,0.22,10.03,-0.21,-0.05,-0.37
14:33:20:5877,-0.11,0.19,10.05,-0.23,-0.22,-0.41
14:33:20:6077,-0.09,0.21,10.04,-0.24,-0.11,-0.37
14:33:20:6277,-0.12,0.20,9.99,-0.20,-0.12,-0.35
14:33:20:6477,-0.10,0.22,9.99,-0.20,-0.03,-0.34
14:33:20:6677,-0.10,0.20,9.98,-0.11,-0.05,-0.41
14:33:20:6877,-0.11,0.20,10.01,-0.21,-0.19,-0.37
14:33:20:7077,-0.10,0.21,10.00,-0.26,-0.13,-0.36
14:33:20:7277,-0.10,0.22,10.03,-0.17,0.03,-0.37
14:33:20:7477,-0.09,0.22,10.04,-0.20,-0.03,-0.39
14:33:20:7677,-0.10,0.23,10.05,-0.24,-0.27,-0.40
14:33:20:7877,-0.09,0.20,9.99,-0.20,-0.01,-0.44
14:33:20:8078,-0.12,0.21,10.01,-0.14,-0.09,-0.40
14:33:20:8277,-0.12,0.20,10.02,-0.25,-0.19,-0.35
14:33:20:8477,-0.10,0.20,10.03,-0.23,0.07,-0.35
14:33:20:8677,-0.12,0.21,10.03,-0.20,-0.11,-0.32
14:33:20:8877,-0.13,0.20,10.02,-0.21,-0.18,-0.37
14:33:20:9077,-0.10,0.19,9.99,-0.21,-0.20,-0.30
14:33:20:9277,-0.11,0.20,10.03,-0.20,-0.06,-0.36
14:33:20:9477,-0.11,0.20,10.03,-0.25,-0.09,-0.42
14:33:20:9677,-0.11,0.22,10.06,-0.20,-0.14,-0.37
14:33:20:9877,-0.11,0.23,10.02,-0.16,-0.11,-0.34
14:33:21:0077,-0.10,0.22,10.02,-0.20,-0.22,-0.38
14:33:21:0277,-0.09,0.19,10.02,-0.25,-0.26,-0.32
14:33:21:0477,-0.10,0.22,10.02,-0.24,-0.34,-0.31
14:33:21:0678,-0.11,0.21,10.02,-0.21,-0.04,-0.32
14:33:21:0877,-0.09,0.21,10.01,-0.19,-0.20,-0.34
14:33:21:1077,-0.10,0.20,10.06,-0.15,-0.15,-0.37
14:33:21:1277,-0.10,0.21,10.01,-0.10,-0.12,-0.31
14:33:21:1477,-0.11,0.20,10.04,-0.24,-0.09,-0.43
14:33:21:1677,-0.09,0.21,10.03,-0.22,-0.11,-0.37
14:33:21:1877,-0.11,0.22,10.01,-0.21,-0.25,-0.32
14:33:21:2077,-0.11,0.22,10.05,-0.20,-0.20,-0.34
14:33:21:2277,-0.11,0.20,10.03,-0.26,-0.19,-0.40
14:33:21:2477,-0.10,0.22,10.02,-0.14,-0.17,-0.35
14:33:21:2677,-0.11,0.21,10.01,-0.14,-0.13,-0.31
14:33:21:2878,-0.13,0.15,10.04,-0.35,-0.20,-0.33
14:33:21:3078,-0.12,0.23,10.05,-0.24,-0.09,-0.40
14:33:21:3278,-0.13,0.21,10.04,-0.29,-0.15,-0.30
14:33:21:3478,-0.10,0.21,10.05,-0.18,-0.14,-0.41
14:33:21:3678,-0.09,0.21,10.05,-0.19,-0.16,-0.39
14:33:21:3878,-0.13,0.20,10.03,-0.17,-0.03,-0.37
14:33:21:4078,-0.12,0.22,10.07,-0.22,-0.16,-0.36
14:33:21:4278,-0.12,0.22,10.07,-0.20,-0.17,-0.40
14:33:21:4478,-0.10,0.20,10.01,-0.15,-0.14,-0.45
14:33:21:4678,-0.09,0.21,10.01,-0.20,-0.13,-0.44
14:33:21:4878,-0.11,0.20,10.01,-0.24,0.00,-0.42
14:33:21:5078,-0.11,0.23,10.00,-0.21,-0.11,-0.33
14:33:21:5278,-0.11,0.22,10.08,-0.24,-0.15,-0.41
14:33:21:5478,-0.10,0.21,10.01,-0.27,-0.16,-0.39
14:33:21:5678,-0.10,0.22,9.99,-0.19,-0.14,-0.37
14:33:21:5878,-0.12,0.20,10.08,-0.28,-0.14,-0.41
14:33:21:6078,-0.09,0.20,10.03,-0.20,-0.20,-0.28
14:33:21:6278,-0.08,0.20,10.04,-0.21,-0.17,-0.43
14:33:21:6478,-0.11,0.19,10.01,-0.31,-0.10,-0.36
14:33:21:6678,-0.13,0.20,10.09,-0.26,-0.28,-0.31
14:33:21:6878,-0.11,0.20,10.01,-0.17,-0.34,-0.33
14:33:21:7078,-0.11,0.20,10.06,-0.28,-0.26,-0.40
14:33:21:7278,-0.12,0.21,9.99,-0.11,-0.18,-0.32
14:33:21:7478,-0.09,0.20,10.00,-0.28,-0.18,-0.37
14:33:21:7678,-0.09,0.21,10.03,-0.20,-0.02,-0.31
14:33:21:7878,-0.12,0.22,10.05,-0.28,-0.07,-0.36
14:33:21:8079,-0.10,0.22,10.03,-0.18,-0.03,-0.35
14:33:21:8279,-0.08,0.21,10.02,-0.21,-0.10,-0.36
14:33:21:8479,-0.11,0.20,10.03,-0.26,-0.17,-0.43
14:33:21:8679,-0.11,0.20,10.06,-0.25,-0.28,-0.25
14:33:21:8879,-0.11,0.23,10.05,-0.26,-0.28,-0.42
14:33:21:9079,-0.10,0.21,10.01,-0.25,-0.20,-0.31
14:33:21:9279,-0.09,0.19,10.04,-0.29,-0.21,-0.35
14:33:21:9479,-0.11,0.20,10.01,-0.12,-0.17,-0.26
14:33:21:9679,-0.12,0.22,10.02,-0.25,-0.16,-0.37
14:33:21:9879,-0.09,0.20,10.05,-0.23,-0.18,-0.34
14:33:22:0079,-0.11,0.20,10.00,-0.20,-0.15,-0.39
14:33:22:0279,-0.10,0.23,10.05,-0.19,-0.06,-0.40
14:33:22:0479,-0.11,0.22,10.02,-0.21,-0.14,-0.39
14:33:22:0679,-0.12,0.20,10.01,-0.26,-0.20,-0.36
14:33:22:0879,-0.11,0.22,10.05,-0.23,-0.18,-0.41
14:33:22:1079,-0.09,0.22,10.02,-0.21,-0.04,-0.31
14:33:22:1279,-0.11,0.19,10.03,-0.20,-0.04,-0.35
14:33:22:1479,-0.12,0.20,10.04,-0.18,-0.06,-0.47
14:33:22:1679,-0.10,0.22,10.03,-0.33,-0.21,-0.34
14:33:22:1879,-0.11,0.19,10.03,-0.26,-0.05,-0.39
14:33:22:2079,-0.12,0.20,10.02,-0.31,-0.31,-0.38
14:33:22:2279,-0.10,0.23,10.02,-0.20,-0.01,-0.42
14:33:22:2479,-0.12,0.19,10.02,-0.28,0.01,-0.46
14:33:22:2679,-0.12,0.20,10.05,-0.26,-0.09,-0.28
14:33:22:2879,-0.10,0.21,10.03,-0.29,-0.26,-0.31
14:33:22:3080,-0.11,0.21,10.05,-0.24,-0.29,-0.40
14:33:22:3280,-0.11,0.22,10.01,-0.27,-0.25,-0.30
14:33:22:3479,-0.10,0.20,10.03,-0.23,-0.11,-0.40
14:33:22:3679,-0.09,0.23,10.02,-0.37,-0.17,-0.33
14:33:22:3879,-0.11,0.19,10.01,-0.22,-0.25,-0.33
14:33:22:4079,-0.09,0.21,9.99,-0.27,-0.14,-0.39
14:33:22:4279,-0.12,0.19,10.03,-0.14,-0.17,-0.39
14:33:22:4480,-0.10,0.19,10.00,-0.28,-0.19,-0.30
14:33:22:4680,-0.10,0.21,9.98,-0.20,-0.19,-0.37
14:33:22:4880,-0.10,0.21,9.98,-0.17,0.00,-0.38
14:33:22:5080,-0.08,0.22,10.03,-0.20,-0.07,-0.37
14:33:22:5280,-0.11,0.17,10.04,-0.31,-0.08,-0.35
14:33:22:5480,-0.11,0.20,10.02,-0.21,-0.17,-0.28
14:33:22:5680,-0.12,0.22,10.06,-0.25,-0.12,-0.32
14:33:22:5880,-0.11,0.21,10.02,-0.19,-0.05,-0.37
14:33:22:6080,-0.12,0.20,10.01,-0.23,-0.08,-0.40
14:33:22:6280,-0.10,0.20,9.98,-0.24,-0.21,-0.31
14:33:22:6480,-0.10,0.20,9.99,-0.20,-0.08,-0.33
14:33:22:6680,-0.11,0.20,10.03,-0.24,-0.02,-0.37
14:33:22:6880,-0.10,0.23,10.02,-0.26,-0.20,-0.34
14:33:22:7080,-0.12,0.20,10.02,-0.26,-0.17,-0.40
14:33:22:7280,-0.11,0.20,10.03,-0.23,-0.14,-0.31
14:33:22:7480,-0.12,0.20,10.06,-0.20,-0.10,-0.28
14:33:22:7680,-0.11,0.21,10.02,-0.23,-0.07,-0.36
14:33:22:7880,-0.12,0.22,10.06,-0.20,-0.08,-0.41
14:33:22:8080,-0.12,0.20,9.91,-0.27,-0.06,-0.33
14:33:22:8279,-0.10,0.22,10.00,-0.31,-0.23,-0.37
14:33:22:8479,-0.08,0.20,9.99,-0.11,-0.20,-0.39
14:33:22:8679,-0.08,0.23,9.98,-0.22,-0.27,-0.30
14:33:22:8879,-0.13,0.18,10.04,-0.21,-0.07,-0.45
14:33:22:9079,-0.11,0.21,10.02,-0.30,-0.11,-0.31
14:33:22:9279,-0.07,0.26,10.02,-0.04,-0.07,-0.36
14:33:22:9479,-0.08,0.20,9.99,-0.19,-0.24,-0.32
14:33:22:9679,-0.12,0.22,10.01,-0.10,-0.09,-0.45
14:33:22:9879,-0.12,0.20,9.99,-0.26,0.01,-0.35
14:33:23:0079,-0.08,0.22,10.03,-0.20,-0.10,-0.32
14:33:23:0279,-0.12,0.21,10.05,-0.27,-0.04,-0.36
14:33:23:0479,-0.11,0.23,10.05,-0.25,-0.09,-0.33
14:33:23:0680,-0.11,0.20,10.03,-0.18,-0.23,-0.38
14:33:23:0879,-0.14,0.21,10.05,-0.14,-0.18,-0.37
14:33:23:1080,-0.09,0.20,10.07,-0.31,-0.17,-0.31
14:33:23:1279,-0.09,0.24,10.05,-0.22,-0.03,-0.38
14:33:23:1479,-0.11,0.22,10.06,-0.16,-0.05,-0.41
14:33:23:1679,-0.08,0.19,10.02,-0.13,-0.20,-0.36
14:33:23:1880,-0.12,0.20,10.08,-0.32,-0.09,-0.39
14:33:23:2080,-0.13,0.21,10.16,-0.38,-0.14,-0.31
14:33:23:2280,-0.13,0.22,10.10,-0.26,-0.16,-0.38
14:33:23:2480,-0.11,0.22,10.05,-0.17,0.01,-0.42
14:33:23:2680,-0.10,0.20,10.04,-0.21,-0.29,-0.34
14:33:23:2880,-0.12,0.20,10.03,-0.27,-0.10,-0.34
14:33:23:3081,-0.10,0.20,10.03,-0.18,-0.09,-0.33
14:33:23:3280,-0.12,0.20,10.06,-0.28,-0.22,-0.33
14:33:23:3480,-0.10,0.22,10.00,-0.22,-0.23,-0.33
14:33:23:3680,-0.10,0.18,10.06,-0.23,-0.16,-0.35
14:33:23:3880,-0.11,0.21,10.00,-0.24,-0.12,-0.36
14:33:23:4080,-0.14,0.20,10.07,-0.31,-0.20,-0.39
14:33:23:4280,-0.11,0.21,10.03,-0.25,-0.15,-0.33
14:33:23:4480,-0.08,0.17,10.04,-0.26,-0.09,-0.32
14:33:23:4680,-0.09,0.20,10.02,-0.32,-0.25,-0.37
14:33:23:4880,-0.14,0.24,10.03,-0.23,-0.09,-0.35
14:33:23:5080,-0.13,0.20,10.06,-0.24,0.05,-0.42
14:33:23:5280,-0.10,0.20,9.97,-0.13,-0.11,-0.30
14:33:23:5480,-0.12,0.15,10.51,-0.73,-0.31,-0.32
14:33:23:5680,-0.06,0.22,10.29,-0.52,-0.18,-0.31
14:33:23:5880,-0.34,0.21,10.15,-0.42,0.03,-0.28
14:33:23:6080,-0.00,0.18,10.18,-0.38,-0.32,-0.36
14:33:23:6280,-0.12,0.22,10.12,-0.28,-0.10,-0.43
14:33:23:6480,-0.16,0.22,9.92,-0.16,-0.04,-0.45
14:33:23:6680,-0.08,0.20,10.03,-0.19,-0.21,-0.38
14:33:23:6880,-0.12,0.21,10.05,-0.24,-0.14,-0.40
14:33:23:7080,-0.10,0.23,10.11,-0.28,-0.01,-0.35
14:33:23:7280,-0.12,0.16,10.07,-0.20,-0.20,-0.34
14:33:23:7480,-0.08,0.20,10.01,-0.14,-0.15,-0.37
14:33:23:7680,-0.07,0.20,10.06,-0.38,-0.24,-0.38
14:33:23:7880,-0.12,0.21,10.00,-0.12,-0.11,-0.31
14:33:23:8082,-0.11,0.20,10.00,-0.12,-0.01,-0.39
14:33:23:8281,-0.07,0.20,10.03,-0.24,-0.18,-0.47
14:33:23:8481,-0.14,0.21,10.07,-0.29,-0.03,-0.34
14:33:23:8681,-0.09,0.21,10.00,-0.19,-0.14,-0.43
14:33:23:8881,-0.07,0.22,10.05,-0.22,-0.17,-0.42
14:33:23:9081,-0.13,0.21,10.02,-0.21,-0.04,-0.34
14:33:23:9281,-0.09,0.23,10.00,-0.23,-0.12,-0.34
14:33:23:9481,-0.09,0.20,10.02,-0.19,-0.10,-0.27
14:33:23:9681,-0.11,0.23,10.01,-0.34,-0.16,-0.31
14:33:23:9881,-0.12,0.20,10.03,-0.40,-0.17,-0.34
14:33:24:0081,-0.11,0.21,10.02,-0.21,-0.19,-0.37
14:33:24:0281,-0.08,0.20,10.04,-0.18,-0.10,-0.40
14:33:24:0481,-0.09,0.21,10.06,-0.28,-0.18,-0.28
14:33:24:0682,-0.11,0.21,10.03,-0.26,-0.10,-0.38
14:33:24:0881,-0.09,0.22,10.05,-0.26,-0.10,-0.41
14:33:24:1081,-0.10,0.22,10.02,-0.19,-0.17,-0.31
14:33:24:1281,-0.11,0.19,10.04,-0.21,-0.01,-0.43
14:33:24:1481,-0.09,0.20,10.00,-0.18,-0.26,-0.34
14:33:24:1681,-0.10,0.20,10.03,-0.12,0.03,-0.41
14:33:24:1881,-0.12,0.20,10.03,-0.28,-0.21,-0.31
14:33:24:2081,-0.11,0.23,10.05,-0.27,-0.06,-0.41
14:33:24:2281,-0.10,0.20,10.03,-0.22,-0.04,-0.32
14:33:24:2481,-0.10,0.20,10.04,-0.17,-0.14,-0.36
14:33:24:2681,-0.09,0.21,10.07,-0.24,-0.11,-0.40
14:33:24:2882,-0.12,0.21,10.02,-0.12,0.04,-0.40
14:33:24:3082,-0.10,0.23,10.01,-0.23,-0.01,-0.36
14:33:24:3282,-0.11,0.20,10.03,-0.19,-0.02,-0.40
14:33:24:3482,-0.10,0.23,10.05,-0.28,-0.06,-0.45
14:33:24:3682,-0.09,0.19,10.03,-0.21,0.03,-0.39
14:33:24:3882,-0.13,0.22,10.03,-0.23,-0.23,-0.34
14:33:24:4082,-0.12,0.22,10.00,-0.20,-0.18,-0.36
14:33:24:4282,-0.12,0.22,10.03,-0.32,-0.23,-0.29
14:33:24:4482,-0.11,0.20,10.05,-0.21,-0.12,-0.35
14:33:24:4682,-0.09,0.20,10.04,-0.13,-0.11,-0.40
14:33:24:4882,-0.08,0.23,10.01,-0.09,-0.16,-0.39
14:33:24:5082,-0.12,0.20,10.03,-0.19,-0.06,-0.30
14:33:24:5282,-0.11,0.20,10.01,-0.21,0.04,-0.40
14:33:24:5482,-0.09,0.20,10.04,-0.23,-0.12,-0.32
14:33:24:5682,-0.11,0.24,10.03,-0.29,-0.21,-0.39
14:33:24:5882,-0.13,0.23,10.05,-0.25,-0.13,-0.24
14:33:24:6082,-0.11,0.18,10.00,-0.33,-0.08,-0.39
14:33:24:6282,-0.08,0.21,10.04,-0.31,-0.17,-0.32
14:33:24:6482,-0.11,0.20,10.05,-0.27,-0.20,-0.37
14:33:24:6682,-0.10,0.23,10.05,-0.17,-0.09,-0.40
14:33:24:6882,-0.12,0.22,10.05,-0.13,-0.09,-0.35
14:33:24:7082,-0.12,0.21,10.03,-0.24,-0.21,-0.34
14:33:24:7282,-0.10,0.20,10.00,-0.20,-0.14,-0.42
14:33:24:7482,-0.11,0.20,10.02,-0.27,-0.16,-0.36
14:33:24:7682,-0.12,0.20,10.02,-0.25,-0.15,-0.39
14:33:24:7882,-0.11,0.21,10.07,-0.20,0.01,-0.39
14:33:24:8083,-0.12,0.20,10.03,-0.25,-0.13,-0.37
14:33:24:8282,-0.10,0.20,10.01,-0.15,-0.04,-0.32
14:33:24:8482,-0.12,0.21,10.05,-0.30,-0.20,-0.32
14:33:24:8682,-0.10,0.24,10.01,-0.16,-0.06,-0.36
14:33:24:8882,-0.10,0.22,10.03,-0.14,-0.09,-0.37
14:33:24:9083,-0.12,0.21,10.02,-0.25,-0.10,-0.39
14:33:24:9282,-0.11,0.24,10.04,-0.24,-0.13,-0.40
14:33:24:9482,-0.09,0.23,10.06,-0.06,0.05,-0.34
14:33:24:9683,-0.13,0.20,9.99,-0.23,-0.18,-0.38
14:33:24:9883,-0.10,0.20,10.01,-0.19,-0.13,-0.33
14:33:25:0083,-0.09,0.22,10.05,-0.24,-0.15,-0.42
14:33:25:0283,-0.11,0.20,10.01,-0.23,-0.01,-0.38
14:33:25:0483,-0.10,0.22,10.02,-0.22,-0.22,-0.35
14:33:25:0683,-0.11,0.23,10.02,-0.15,-0.16,-0.38
14:33:25:0883,-0.10,0.21,10.03,-0.24,-0.14,-0.37
14:33:25:1083,-0.09,0.20,10.00,-0.19,-0.17,-0.33
14:33:25:1283,-0.12,0.22,10.02,-0.16,0.02,-0.42
14:33:25:1483,-0.11,0.22,10.00,-0.17,-0.01,-0.41
14:33:25:1683,-0.12,0.22,9.99,-0.26,0.05,-0.32
14:33:25:1883,-0.10,0.20,10.05,-0.23,-0.15,-0.31
14:33:25:2083,-0.09,0.20,10.02,-0.24,-0.18,-0.34
14:33:25:2283,-0.11,0.24,10.02,-0.20,-0.16,-0.45
14:33:25:2483,-0.10,0.20,10.13,-0.17,-0.06,-0.25
14:33:25:2683,-0.09,0.21,10.08,-0.24,-0.20,-0.32
14:33:25:2883,-0.10,0.23,10.10,-0.22,-0.11,-0.34
14:33:25:3084,-0.14,0.21,10.05,-0.29,0.02,-0.35
14:33:25:3283,-0.12,0.22,10.05,-0.18,-0.16,-0.35
14:33:25:3483,-0.11,0.21,10.00,-0.23,-0.03,-0.40
14:33:25:3683,-0.13,0.23,10.01,-0.24,-0.11,-0.41
14:33:25:3883,-0.10,0.19,10.03,-0.34,-0.03,-0.42
14:33:25:4083,-0.12,0.22,10.05,-0.19,-0.12,-0.36
14:33:25:4283,-0.10,0.20,10.00,-0.22,-0.03,-0.44
14:33:25:4483,-0.08,0.22,10.04,-0.20,-0.11,-0.39
14:33:25:4683,-0.12,0.21,10.00,-0.26,-0.14,-0.29
14:33:25:4883,-0.11,0.22,10.02,-0.19,-0.17,-0.42
14:33:25:5083,-0.07,0.20,10.04,-0.28,-0.20,-0.31
14:33:25:5283,-0.12,0.21,9.99,-0.21,-0.19,-0.34
14:33:25:5483,-0.11,0.20,10.03,-0.20,0.05,-0.32
14:33:25:5684,-0.09,0.20,10.03,-0.21,-0.05,-0.41
14:33:25:5883,-0.10,0.22,10.06,-0.26,-0.22,-0.26
14:33:25:6083,-0.12,0.20,10.02,-0.36,-0.19,-0.29
14:33:25:6283,-0.13,0.20,10.05,-0.24,-0.13,-0.38
14:33:25:6483,-0.11,0.21,10.03,-0.16,-0.13,-0.34
14:33:25:6683,-0.11,0.20,10.01,-0.27,-0.20,-0.35
14:33:25:6883,-0.11,0.21,10.02,-0.21,-0.06,-0.42
14:33:25:7084,-0.12,0.21,10.02,-0.21,-0.20,-0.38
14:33:25:7284,-0.12,0.21,10.06,-0.26,-0.07,-0.39
14:33:25:7484,-0.10,0.21,10.05,-0.26,-0.24,-0.34
14:33:25:7684,-0.09,0.21,10.02,-0.28,-0.25,-0.26
14:33:25:7884,-0.11,0.19,10.01,-0.11,-0.20,-0.40
14:33:25:8084,-0.10,0.19,10.03,-0.20,-0.14,-0.26
14:33:25:8283,-0.12,0.23,10.06,-0.18,-0.03,-0.36
14:33:25:8483,-0.11,0.21,10.06,-0.24,-0.13,-0.33
14:33:25:8683,-0.11,0.24,10.05,-0.20,-0.26,-0.34
14:33:25:8883,-0.08,0.20,10.01,-0.11,-0.04,-0.40
14:33:25:9084,-0.11,0.20,10.03,-0.26,-0.04,-0.34
14:33:25:9283,-0.11,0.20,10.05,-0.23,-0.11,-0.35
14:33:25:9483,-0.10,0.21,10.04,-0.20,-0.01,-0.42
14:33:25:9683,-0.10,0.22,10.06,-0.19,-0.08,-0.36
14:33:25:9883,-0.11,0.20,10.04,-0.19,-0.19,-0.37
14:33:26:0084,-0.09,0.20,10.00,-0.14,-0.03,-0.36
14:33:26:0284,-0.11,0.21,10.03,-0.20,-0.06,-0.38
14:33:26:0484,-0.11,0.23,10.04,-0.30,-0.03,-0.35
14:33:26:0684,-0.11,0.22,10.04,-0.19,0.06,-0.34
14:33:26:0884,-0.09,0.21,10.04,-0.12,-0.04,-0.43
14:33:26:1084,-0.11,0.20,10.03,-0.17,-0.13,-0.34
14:33:26:1284,-0.11,0.21,10.03,-0.24,-0.11,-0.30
14:33:26:1484,-0.10,0.20,10.02,-0.26,-0.14,-0.29
14:33:26:1684,-0.12,0.21,10.05,-0.15,-0.18,-0.28
14:33:26:1884,-0.10,0.22,10.03,-0.34,-0.30,-0.35
14:33:26:2084,-0.10,0.23,10.04,-0.21,-0.03,-0.37
14:33:26:2284,-0.11,0.21,10.02,-0.23,-0.23,-0.38
14:33:26:2484,-0.10,0.18,10.05,-0.25,-0.05,-0.34
14:33:26:2684,-0.13,0.20,10.03,-0.18,-0.35,-0.33
14:33:26:2884,-0.11,0.20,10.03,-0.20,-0.18,-0.38
14:33:26:3085,-0.12,0.22,10.05,-0.26,-0.14,-0.37
14:33:26:3284,-0.12,0.21,10.02,-0.20,-0.06,-0.30
14:33:26:3484,-0.13,0.21,10.04,-0.27,-0.12,-0.37
14:33:26:3684,-0.09,0.20,10.01,-0.15,-0.03,-0.45
14:33:26:3884,-0.11,0.21,10.05,-0.11,-0.03,-0.45
14:33:26:4084,-0.11,0.21,10.02,-0.26,-0.16,-0.29
14:33:26:4284,-0.11,0.22,10.04,-0.24,-0.16,-0.37
14:33:26:4484,-0.09,0.20,10.04,-0.24,-0.30,-0.29
14:33:26:4684,-0.09,0.21,10.04,-0.16,-0.05,-0.40
14:33:26:4884,-0.11,0.20,10.04,-0.20,-0.15,-0.31
14:33:26:5084,-0.12,0.22,10.02,-0.36,-0.23,-0.34
14:33:26:5284,-0.12,0.21,10.02,-0.19,0.01,-0.44
14:33:26:5484,-0.11,0.21,10.04,-0.17,-0.16,-0.34
14:33:26:5685,-0.09,0.20,10.05,-0.20,-0.11,-0.39
14:33:26:5884,-0.10,0.21,10.01,-0.25,-0.09,-0.41
14:33:26:6084,-0.11,0.21,10.05,-0.16,-0.01,-0.34
14:33:26:6284,-0.10,0.21,10.00,-0.24,-0.09,-0.38
14:33:26:6484,-0.11,0.20,10.03,-0.20,-0.17,-0.37
14:33:26:6684,-0.09,0.21,10.04,-0.25,-0.02,-0.42
14:33:26:6884,-0.10,0.21,10.05,-0.27,-0.08,-0.40
14:33:26:7085,-0.11,0.21,10.02,-0.20,-0.03,-0.36
14:33:26:7284,-0.12,0.22,10.05,-0.19,-0.12,-0.40
14:33:26:7484,-0.10,0.23,10.02,-0.27,-0.14,-0.37
14:33:26:7685,-0.11,0.21,10.05,-0.19,-0.08,-0.34
14:33:26:7885,-0.10,0.20,10.01,-0.24,-0.37,-0.35
14:33:26:8086,-0.08,0.19,10.01,-0.14,0.03,-0.28
14:33:26:8285,-0.13,0.22,10.07,-0.24,-0.23,-0.32
14:33:26:8485,-0.11,0.24,10.03,-0.24,-0.26,-0.38
14:33:26:8685,-0.09,0.22,10.04,-0.11,-0.01,-0.40
14:33:26:8885,-0.10,0.22,10.02,-0.29,-0.26,-0.33
14:33:26:9085,-0.12,0.23,10.02,-0.32,-0.16,-0.32
14:33:26:9285,-0.12,0.21,10.05,-0.21,-0.16,-0.33
14:33:26:9485,-0.12,0.21,10.02,-0.22,-0.26,-0.31
