Time,Ax,Ay,Az,Gx,Gy,Gz
15:02:43:8845,-1.11,-0.51,9.95,-0.16,-0.24,-0.40
15:02:43:9045,-1.12,-0.52,9.91,-0.26,-0.04,-0.33
15:02:43:9245,-1.10,-0.52,9.93,-0.12,-0.21,-0.43
15:02:43:9445,-1.12,-0.48,9.92,-0.20,-0.17,-0.37
15:02:43:9645,-1.12,-0.50,9.95,-0.13,-0.08,-0.33
15:02:43:9845,-1.13,-0.48,9.91,-0.26,-0.06,-0.44
15:02:44:0045,-1.11,-0.52,9.95,-0.20,-0.27,-0.43
15:02:44:0245,-1.10,-0.51,9.96,-0.19,-0.41,-0.28
15:02:44:0446,-1.12,-0.51,9.92,-0.24,-0.06,-0.28
15:02:44:0645,-1.11,-0.54,9.95,-0.11,0.00,-0.34
15:02:44:0845,-1.11,-0.50,9.94,-0.31,-0.24,-0.42
15:02:44:1045,-1.10,-0.51,9.90,-0.04,-0.16,-0.42
15:02:44:1245,-1.10,-0.52,9.92,-0.26,-0.11,-0.29
15:02:44:1445,-1.11,-0.50,9.93,-0.22,-0.10,-0.38
15:02:44:1645,-1.12,-0.52,9.99,-0.18,-0.20,-0.38
15:02:44:1845,-1.12,-0.50,9.93,-0.17,-0.11,-0.38
15:02:44:2045,-1.13,-0.55,9.89,-0.21,-0.11,-0.34
15:02:44:2245,-1.11,-0.50,9.92,-0.33,-0.06,-0.44
15:02:44:2445,-1.09,-0.49,10.00,-0.19,-0.31,-0.34
15:02:44:2645,-1.10,-0.51,9.99,-0.18,-0.06,-0.42
15:02:44:2845,-1.15,-0.52,9.88,-0.22,-0.04,-0.37
15:02:44:3046,-1.09,-0.53,9.90,-0.17,-0.39,-0.34
15:02:44:3245,-1.11,-0.49,9.95,-0.32,-0.19,-0.36
15:02:44:3445,-1.11,-0.53,9.96,-0.11,-0.12,-0.38
15:02:44:3645,-1.09,-0.49,9.97,-0.19,0.07,-0.40
15:02:44:3845,-1.13,-0.50,9.87,-0.15,-0.28,-0.34
15:02:44:4045,-1.10,-0.52,9.95,-0.25,-0.16,-0.36
15:02:44:4245,-1.11,-0.49,9.89,-0.23,-0.19,-0.44
15:02:44:4445,-1.11,-0.53,9.96,-0.17,-0.18,-0.36
15:02:44:4645,-1.13,-0.51,9.92,-0.19,-0.10,-0.44
15:02:44:4845,-1.12,-0.49,9.93,-0.24,-0.28,-0.28
15:02:44:5045,-1.10,-0.51,9.92,-0.16,-0.08,-0.39
15:02:44:5246,-1.11,-0.49,9.93,-0.21,-0.26,-0.47
15:02:44:5446,-1.12,-0.52,9.91,-0.28,-0.11,-0.40
15:02:44:5646,-1.12,-0.50,9.89,-0.20,-0.13,-0.34
15:02:44:5846,-1.10,-0.48,9.96,-0.19,-0.21,-0.41
15:02:44:6046,-1.11,-0.50,9.94,-0.28,-0.22,-0.32
15:02:44:6246,-1.09,-0.53,9.97,-0.20,-0.18,-0.34
15:02:44:6446,-1.09,-0.51,9.91,-0.16,-0.10,-0.37
15:02:44:6646,-1.12,-0.52,9.93,-0.26,-0.21,-0.33
15:02:44:6846,-1.10,-0.51,9.94,-0.28,-0.16,-0.37
15:02:44:7046,-1.13,-0.51,9.93,-0.24,-0.20,-0.30
15:02:44:7246,-1.10,-0.50,9.98,-0.20,-0.11,-0.36
15:02:44:7446,-1.11,-0.50,9.92,-0.16,-0.20,-0.33
15:02:44:7646,-1.12,-0.49,9.93,-0.27,-0.20,-0.44
15:02:44:7846,-1.10,-0.54,9.90,-0.14,-0.17,-0.40
15:02:44:8046,-1.12,-0.51,9.94,-0.25,-0.20,-0.31
15:02:44:8246,-1.11,-0.53,9.92,-0.29,-0.05,-0.37
15:02:44:8446,-1.10,-0.52,9.93,-0.13,-0.02,-0.40
15:02:44:8646,-1.11,-0.51,10.00,-0.09,-0.10,-0.36
15:02:44:8846,-1.14,-0.51,9.90,-0.24,0.00,-0.45
15:02:44:9046,-1.11,-0.53,9.88,-0.09,-0.07,-0.31
15:02:44:9246,-1.12,-0.49,9.91,-0.21,-0.09,-0.41
15:02:44:9446,-1.10,-0.51,9.95,-0.27,-0.19,-0.36
15:02:44:9646,-1.11,-0.51,9.93,-0.22,-0.17,-0.40
15:02:44:9846,-1.09,-0.50,9.94,-0.26,-0.35,-0.36
15:02:45:0046,-1.11,-0.49,9.92,-0.19,-0.07,-0.37
15:02:45:0246,-1.09,-0.52,9.92,-0.14,0.07,-0.43
15:02:45:0447,-1.10,-0.51,9.97,-0.28,-0.15,-0.44
15:02:45:0646,-1.13,-0.51,9.88,-0.19,-0.15,-0.40
15:02:45:0846,-1.13,-0.50,9.84,-0.17,-0.13,-0.37
15:02:45:1046,-1.10,-0.53,9.96,-0.18,-0.14,-0.41
15:02:45:1246,-1.12,-0.47,9.97,-0.32,-0.13,-0.38
15:02:45:1446,-1.10,-0.55,9.88,-0.16,-0.27,-0.39
15:02:45:1646,-1.13,-0.49,9.90,-0.32,-0.09,-0.42
15:02:45:1846,-1.10,-0.50,9.95,-0.28,-0.28,-0.37
15:02:45:2046,-1.10,-0.54,9.95,-0.16,-0.34,-0.33
15:02:45:2246,-1.12,-0.48,9.94,-0.20,-0.09,-0.43
15:02:45:2446,-1.11,-0.52,9.90,-0.19,-0.04,-0.43
15:02:45:2646,-1.10,-0.50,9.88,-0.24,-0.20,-0.38
15:02:45:2846,-1.11,-0.49,9.97,-0.20,-0.27,-0.39
15:02:45:3047,-1.12,-0.52,9.90,-0.23,-0.13,-0.28
15:02:45:3246,-1.11,-0.54,9.85,-0.16,-0.23,-0.36
15:02:45:3446,-1.09,-0.50,9.88,-0.11,-0.02,-0.30
15:02:45:3646,-1.10,-0.49,9.93,-0.17,-0.20,-0.31
15:02:45:3846,-1.08,-0.52,9.97,-0.06,-0.08,-0.42
15:02:45:4046,-1.14,-0.48,9.94,-0.34,-0.04,-0.42
15:02:45:4246,-1.13,-0.55,9.97,-0.10,-0.07,-0.34
15:02:45:4446,-1.13,-0.50,9.83,-0.20,0.00,-0.42
15:02:45:4647,-1.10,-0.53,9.92,-0.17,-0.18,-0.29
15:02:45:4847,-1.09,-0.52,9.94,-0.27,-0.17,-0.41
15:02:45:5047,-1.11,-0.49,9.92,-0.10,-0.09,-0.43
15:02:45:5247,-1.09,-0.55,9.98,-0.17,-0.18,-0.31
15:02:45:5448,-1.14,-0.52,9.87,-0.20,0.03,-0.37
15:02:45:5647,-1.10,-0.50,9.96,-0.09,-0.13,-0.33
15:02:45:5847,-1.09,-0.52,9.90,-0.21,-0.12,-0.34
15:02:45:6047,-1.12,-0.50,9.85,-0.26,-0.14,-0.37
15:02:45:6247,-1.10,-0.49,9.93,-0.21,-0.20,-0.45
15:02:45:6447,-1.13,-0.49,9.97,-0.31,-0.29,-0.38
15:02:45:6647,-1.12,-0.54,9.89,-0.14,-0.15,-0.37
15:02:45:6847,-1.12,-0.53,9.90,-0.19,0.09,-0.44
15:02:45:7047,-1.12,-0.51,9.96,-0.02,-0.06,-0.36
15:02:45:7247,-1.10,-0.53,9.90,-0.20,-0.05,-0.39
15:02:45:7447,-1.11,-0.49,9.93,-0.21,-0.03,-0.44
15:02:45:7647,-1.11,-0.50,9.97,-0.10,-0.03,-0.35
15:02:45:7847,-1.09,-0.49,9.90,-0.23,-0.12,-0.33
15:02:45:8047,-1.11,-0.50,9.94,-0.14,-0.20,-0.41
15:02:45:8247,-1.13,-0.52,9.96,-0.24,-0.19,-0.36
15:02:45:8447,-1.11,-0.49,9.86,-0.20,-0.16,-0.30
15:02:45:8647,-1.10,-0.50,9.93,-0.24,-0.26,-0.36
15:02:45:8847,-1.10,-0.49,9.95,-0.26,-0.17,-0.34
15:02:45:9047,-1.10,-0.52,9.96,-0.16,-0.04,-0.42
15:02:45:9247,-1.11,-0.49,9.86,-0.22,-0.19,-0.36
15:02:45:9447,-1.15,-0.52,9.90,-0.22,-0.20,-0.40
15:02:45:9647,-1.10,-0.52,9.91,-0.22,-0.20,-0.42
15:02:45:9847,-1.08,-0.51,9.94,-0.21,-0.03,-0.36
15:02:46:0047,-1.10,-0.50,9.94,-0.07,-0.01,-0.32
15:02:46:0247,-1.13,-0.50,9.88,-0.20,-0.22,-0.40
15:02:46:0448,-1.10,-0.50,9.93,-0.17,-0.18,-0.40
15:02:46:0647,-1.12,-0.51,9.95,-0.20,-0.18,-0.31
15:02:46:0847,-1.09,-0.52,9.97,-0.10,-0.03,-0.36
15:02:46:1047,-1.11,-0.52,9.91,-0.20,-0.08,-0.38
15:02:46:1247,-1.11,-0.50,9.91,-0.20,-0.13,-0.34
15:02:46:1447,-1.11,-0.51,9.91,-0.12,-0.20,-0.37
15:02:46:1647,-1.11,-0.51,9.94,-0.16,-0.16,-0.37
15:02:46:1847,-1.10,-0.51,9.89,-0.23,-0.09,-0.27
15:02:46:2047,-1.10,-0.51,9.91,-0.14,-0.19,-0.31
15:02:46:2247,-1.13,-0.47,9.96,-0.20,-0.10,-0.38
15:02:46:2447,-1.07,-0.51,9.95,-0.14,-0.23,-0.31
15:02:46:2647,-1.11,-0.49,9.90,-0.30,-0.09,-0.42
15:02:46:2847,-1.09,-0.55,9.93,-0.12,-0.18,-0.39
15:02:46:3048,-1.11,-0.51,9.89,-0.34,-0.28,-0.35
15:02:46:3247,-1.10,-0.49,9.85,-0.17,-0.31,-0.36
15:02:46:3448,-1.12,-0.50,9.93,-0.07,-0.07,-0.37
15:02:46:3647,-1.11,-0.49,9.91,-0.20,-0.05,-0.49
15:02:46:3847,-1.11,-0.52,9.95,-0.19,-0.11,-0.38
15:02:46:4047,-1.12,-0.48,9.91,-0.32,-0.01,-0.34
15:02:46:4247,-1.11,-0.54,9.95,-0.12,-0.29,-0.36
15:02:46:4448,-1.13,-0.49,9.93,-0.24,-0.10,-0.39
15:02:46:4648,-1.12,-0.50,9.91,-0.09,-0.12,-0.38
15:02:46:4848,-1.10,-0.52,9.91,-0.28,-0.17,-0.40
15:02:46:5048,-1.12,-0.49,9.90,-0.17,-0.12,-0.39
15:02:46:5248,-1.09,-0.54,9.89,-0.10,-0.11,-0.43
15:02:46:5449,-1.09,-0.50,9.96,-0.38,-0.13,-0.36
15:02:46:5648,-1.08,-0.52,10.01,-0.16,-0.17,-0.44
15:02:46:5848,-1.08,-0.49,9.99,-0.30,-0.13,-0.43
15:02:46:6048,-1.11,-0.46,9.93,-0.21,-0.25,-0.33
15:02:46:6248,-1.09,-0.49,9.99,-0.20,-0.10,-0.39
15:02:46:6448,-1.10,-0.49,9.97,-0.04,-0.10,-0.37
15:02:46:6648,-1.13,-0.50,9.90,-0.19,-0.15,-0.35
15:02:46:6848,-1.14,-0.53,9.91,-0.16,-0.03,-0.33
15:02:46:7048,-1.11,-0.51,9.82,-0.17,-0.16,-0.28
15:02:46:7248,-1.11,-0.51,9.85,-0.20,-0.18,-0.32
15:02:46:7448,-1.09,-0.48,10.01,-0.22,-0.25,-0.42
15:02:46:7648,-1.06,-0.49,10.07,-0.10,-0.11,-0.39
15:02:46:7848,-1.14,-0.52,9.84,-0.17,-0.10,-0.36
15:02:46:8047,-1.12,-0.57,9.82,-0.04,-0.12,-0.34
15:02:46:8247,-1.09,-0.47,9.93,-0.30,-0.10,-0.37
15:02:46:8447,-1.08,-0.49,10.10,-0.22,-0.20,-0.34
15:02:46:8647,-1.15,-0.51,9.84,-0.21,-0.09,-0.37
15:02:46:8847,-1.12,-0.49,9.82,-0.23,-0.16,-0.37
15:02:46:9047,-1.08,-0.56,9.89,-0.07,-0.13,-0.27
15:02:46:9247,-1.10,-0.49,9.94,-0.32,-0.15,-0.42
15:02:46:9447,-1.08,-0.53,9.97,-0.09,-0.19,-0.45
15:02:46:9647,-1.13,-0.51,9.88,-0.32,-0.12,-0.29
15:02:46:9847,-1.11,-0.48,9.94,-0.24,-0.23,-0.36
15:02:47:0047,-1.12,-0.50,9.92,-0.14,-0.18,-0.31
15:02:47:0247,-1.09,-0.51,9.94,-0.24,-0.10,-0.40
15:02:47:0448,-1.11,-0.54,9.88,-0.18,-0.23,-0.36
15:02:47:0647,-1.12,-0.49,9.87,-0.24,-0.22,-0.37
15:02:47:0847,-1.12,-0.53,9.92,-0.23,-0.28,-0.30
15:02:47:1047,-1.10,-0.49,9.89,-0.20,-0.07,-0.40
15:02:47:1247,-1.09,-0.51,9.99,-0.20,-0.31,-0.35
15:02:47:1448,-1.09,-0.51,9.95,-0.30,-0.14,-0.42
15:02:47:1648,-1.13,-0.49,9.95,-0.10,0.02,-0.40
15:02:47:1848,-1.13,-0.52,9.91,-0.17,-0.13,-0.40
15:02:47:2047,-1.12,-0.50,9.84,-0.26,-0.27,-0.31
15:02:47:2248,-1.11,-0.50,9.99,-0.17,-0.11,-0.39
15:02:47:2448,-1.10,-0.49,9.95,-0.14,-0.14,-0.37
15:02:47:2648,-1.14,-0.52,9.87,-0.25,-0.14,-0.40
15:02:47:2848,-1.12,-0.49,9.91,-0.20,-0.12,-0.35
15:02:47:3048,-1.10,-0.49,9.93,-0.12,-0.08,-0.28
15:02:47:3248,-1.12,-0.49,9.93,-0.17,-0.16,-0.36
15:02:47:3448,-1.12,-0.50,9.90,-0.29,-0.25,-0.39
15:02:47:3648,-1.10,-0.52,9.92,-0.20,-0.30,-0.30
15:02:47:3848,-1.11,-0.50,9.95,-0.28,-0.21,-0.41
15:02:47:4048,-1.11,-0.49,9.93,-0.21,-0.19,-0.33
15:02:47:4248,-1.13,-0.53,9.92,-0.03,-0.08,-0.41
15:02:47:4448,-1.12,-0.49,9.90,-0.27,-0.12,-0.42
15:02:47:4648,-1.13,-0.51,9.93,-0.14,-0.20,-0.35
15:02:47:4848,-1.10,-0.50,9.96,-0.27,-0.26,-0.33
15:02:47:5048,-1.10,-0.48,9.93,-0.24,-0.17,-0.34
15:02:47:5248,-1.10,-0.51,9.91,-0.24,-0.24,-0.31
15:02:47:5449,-1.13,-0.48,9.89,-0.20,-0.24,-0.39
15:02:47:5648,-1.11,-0.53,9.89,-0.05,-0.03,-0.40
15:02:47:5848,-1.13,-0.49,9.94,-0.28,-0.16,-0.36
15:02:47:6048,-1.08,-0.51,9.95,-0.10,-0.04,-0.41
15:02:47:6248,-1.13,-0.52,9.92,-0.31,-0.17,-0.33
15:02:47:6448,-1.10,-0.50,9.92,-0.24,-0.26,-0.39
15:02:47:6648,-1.10,-0.49,9.95,-0.28,-0.17,-0.40
15:02:47:6848,-1.11,-0.53,9.92,-0.16,-0.12,-0.35
15:02:47:7048,-1.10,-0.52,9.95,-0.19,-0.15,-0.40
15:02:47:7248,-1.12,-0.49,9.91,-0.24,-0.15,-0.34
15:02:47:7448,-1.08,-0.54,9.91,-0.07,-0.13,-0.35
15:02:47:7648,-1.13,-0.49,9.92,-0.22,-0.09,-0.37
15:02:47:7848,-1.11,-0.50,9.99,-0.22,-0.23,-0.37
15:02:47:8048,-1.12,-0.49,9.98,-0.19,-0.14,-0.37
15:02:47:8247,-1.09,-0.49,9.96,-0.20,-0.04,-0.40
15:02:47:8447,-1.12,-0.55,9.94,-0.10,-0.32,-0.35
15:02:47:8647,-1.12,-0.53,9.94,-0.28,-0.24,-0.33
15:02:47:8847,-1.10,-0.52,9.93,-0.11,-0.01,-0.40
15:02:47:9047,-1.12,-0.51,9.86,-0.12,-0.09,-0.34
15:02:47:9247,-1.11,-0.50,9.91,-0.20,-0.04,-0.46
15:02:47:9448,-1.11,-0.48,9.91,-0.17,0.01,-0.32
15:02:47:9648,-1.11,-0.52,9.93,-0.14,-0.22,-0.39
15:02:47:9848,-1.10,-0.49,9.89,-0.19,-0.11,-0.41
15:02:48:0048,-1.10,-0.53,9.95,-0.24,-0.32,-0.35
15:02:48:0248,-1.10,-0.49,9.92,-0.13,-0.08,-0.41
15:02:48:0448,-1.11,-0.50,9.93,-0.29,-0.11,-0.34
15:02:48:0648,-1.12,-0.49,9.91,-0.26,-0.19,-0.43
15:02:48:0848,-1.11,-0.50,9.94,-0.19,-0.12,-0.36
15:02:48:1048,-1.11,-0.50,9.95,-0.28,-0.17,-0.32
15:02:48:1248,-1.11,-0.51,9.93,-0.21,-0.18,-0.42
15:02:48:1448,-1.08,-0.49,9.94,-0.16,-0.20,-0.29
15:02:48:1648,-1.12,-0.52,9.95,-0.19,-0.18,-0.31
15:02:48:1848,-1.13,-0.51,9.94,-0.21,-0.24,-0.38
15:02:48:2048,-1.11,-0.50,9.87,-0.18,-0.02,-0.35
15:02:48:2248,-1.11,-0.50,9.94,-0.17,-0.10,-0.33
15:02:48:2448,-1.08,-0.50,9.92,-0.19,-0.11,-0.43
15:02:48:2648,-1.11,-0.52,9.92,-0.20,0.00,-0.35
15:02:48:2848,-1.11,-0.53,9.94,-0.24,-0.25,-0.42
15:02:48:3048,-1.12,-0.49,9.83,-0.22,-0.30,-0.29
15:02:48:3248,-1.13,-0.55,9.89,-0.25,-0.35,-0.32
15:02:48:3448,-1.12,-0.49,9.89,-0.20,-0.09,-0.34
15:02:48:3648,-1.11,-0.51,9.90,-0.19,-0.25,-0.36
15:02:48:3848,-1.12,-0.51,9.87,-0.24,-0.11,-0.29
15:02:48:4048,-1.13,-0.49,9.92,-0.20,-0.28,-0.39
15:02:48:4248,-1.11,-0.49,9.97,-0.25,-0.09,-0.35
15:02:48:4448,-1.09,-0.49,9.93,-0.08,-0.20,-0.33
15:02:48:4648,-1.10,-0.49,9.95,-0.19,-0.17,-0.36
15:02:48:4848,-1.15,-0.53,9.76,-0.21,-0.01,-0.47
15:02:48:5048,-1.11,-0.50,9.97,-0.23,-0.14,-0.37
15:02:48:5248,-1.14,-0.51,9.85,-0.21,-0.18,-0.34
15:02:48:5449,-1.17,-0.52,9.85,-0.13,-0.19,-0.35
15:02:48:5649,-1.10,-0.52,9.90,-0.22,-0.10,-0.33
15:02:48:5848,-1.10,-0.46,9.96,-0.23,-0.19,-0.34
15:02:48:6048,-1.11,-0.51,9.97,-0.20,-0.24,-0.31
15:02:48:6248,-1.13,-0.51,9.92,-0.15,-0.09,-0.38
15:02:48:6449,-1.10,-0.50,9.96,-0.29,-0.25,-0.38
15:02:48:6649,-1.10,-0.52,9.92,-0.16,-0.02,-0.33
15:02:48:6849,-1.09,-0.53,9.93,-0.19,-0.20,-0.38
15:02:48:7049,-1.10,-0.51,9.89,-0.27,-0.11,-0.32
15:02:48:7249,-1.12,-0.49,9.96,-0.22,-0.26,-0.32
15:02:48:7449,-1.07,-0.51,9.97,-0.21,-0.13,-0.36
15:02:48:7649,-1.11,-0.50,9.87,-0.21,-0.19,-0.38
15:02:48:7849,-1.14,-0.54,9.93,-0.13,-0.16,-0.37
15:02:48:8048,-1.14,-0.49,9.85,-0.19,-0.09,-0.42
15:02:48:8248,-1.12,-0.50,9.93,-0.23,-0.32,-0.42
15:02:48:8448,-1.11,-0.53,9.92,-0.24,-0.06,-0.44
15:02:48:8648,-1.14,-0.53,9.80,-0.17,-0.04,-0.38
15:02:48:8848,-1.13,-0.57,9.84,-0.29,-0.17,-0.39
15:02:48:9048,-1.13,-0.49,9.89,-0.26,-0.19,-0.39
15:02:48:9248,-1.10,-0.50,9.92,-0.27,-0.16,-0.39
15:02:48:9448,-1.12,-0.49,9.93,-0.24,-0.12,-0.34
15:02:48:9648,-1.10,-0.52,9.94,-0.24,-0.29,-0.44
15:02:48:9848,-1.07,-0.51,9.96,-0.21,-0.30,-0.30
15:02:49:0048,-1.11,-0.49,9.99,-0.20,-0.13,-0.39
15:02:49:0248,-1.10,-0.54,9.89,-0.03,-0.20,-0.30
15:02:49:0449,-1.13,-0.53,9.88,-0.19,0.02,-0.40
15:02:49:0648,-1.09,-0.51,9.96,-0.24,-0.34,-0.36
15:02:49:0848,-1.10,-0.49,9.95,-0.25,-0.16,-0.42
15:02:49:1048,-1.12,-0.51,9.92,-0.16,-0.22,-0.29
15:02:49:1248,-1.08,-0.51,9.95,-0.25,-0.26,-0.38
15:02:49:1448,-1.11,-0.49,9.95,-0.30,-0.11,-0.48
15:02:49:1648,-1.14,-0.55,9.82,-0.08,-0.15,-0.29
15:02:49:1848,-1.11,-0.50,9.91,-0.23,-0.10,-0.39
15:02:49:2048,-1.10,-0.53,9.92,-0.09,-0.26,-0.37
15:02:49:2248,-1.14,-0.50,9.88,-0.21,0.02,-0.46
15:02:49:2448,-1.11,-0.49,9.92,-0.27,-0.08,-0.35
15:02:49:2648,-1.08,-0.51,9.94,-0.30,-0.34,-0.39
15:02:49:2848,-1.10,-0.49,9.94,-0.20,-0.01,-0.45
15:02:49:3049,-1.09,-0.53,9.94,-0.27,-0.21,-0.37
15:02:49:3248,-1.13,-0.50,9.92,-0.20,0.03,-0.44
15:02:49:3449,-1.11,-0.51,9.95,-0.22,-0.13,-0.35
15:02:49:3649,-1.10,-0.49,9.96,-0.27,-0.10,-0.43
15:02:49:3849,-1.09,-0.52,9.97,-0.24,-0.31,-0.29
15:02:49:4049,-1.10,-0.49,9.95,-0.21,-0.12,-0.39
15:02:49:4249,-1.12,-0.49,9.94,-0.19,-0.20,-0.41
15:02:49:4449,-1.13,-0.51,9.94,-0.12,-0.18,-0.42
15:02:49:4649,-1.13,-0.51,9.90,-0.26,-0.16,-0.36
15:02:49:4849,-1.09,-0.53,9.91,-0.15,-0.26,-0.34
15:02:49:5049,-1.09,-0.50,9.94,-0.26,-0.17,-0.39
15:02:49:5249,-1.11,-0.51,9.88,-0.18,0.00,-0.40
15:02:49:5450,-1.12,-0.49,9.97,-0.29,-0.19,-0.33
15:02:49:5649,-1.08,-0.49,9.97,-0.19,-0.13,-0.38
15:02:49:5849,-1.12,-0.51,9.92,-0.06,-0.05,-0.42
15:02:49:6049,-1.16,-0.54,9.84,-0.26,-0.11,-0.36
15:02:49:6249,-1.09,-0.50,9.95,-0.12,-0.19,-0.44
15:02:49:6449,-1.11,-0.51,9.88,-0.19,-0.25,-0.30
15:02:49:6649,-1.07,-0.49,10.02,-0.21,-0.08,-0.36
15:02:49:6849,-1.08,-0.49,9.99,-0.20,-0.14,-0.34
15:02:49:7049,-1.10,-0.48,10.01,-0.34,-0.33,-0.36
15:02:49:7249,-1.11,-0.53,9.92,-0.20,-0.12,-0.40
15:02:49:7449,-1.14,-0.52,9.89,-0.20,0.01,-0.35
15:02:49:7649,-1.13,-0.50,9.90,-0.24,-0.15,-0.33
15:02:49:7849,-1.08,-0.51,9.97,-0.29,-0.27,-0.29
15:02:49:8049,-1.12,-0.49,9.93,-0.18,-0.11,-0.31
15:02:49:8248,-1.12,-0.48,9.92,-0.17,-0.23,-0.38
15:02:49:8448,-1.13,-0.49,9.99,-0.26,-0.28,-0.41
15:02:49:8648,-1.08,-0.51,9.97,-0.12,-0.16,-0.37
15:02:49:8848,-1.13,-0.53,9.90,-0.20,-0.25,-0.40
15:02:49:9048,-1.13,-0.54,9.88,-0.23,-0.19,-0.37
15:02:49:9248,-1.10,-0.48,9.95,-0.31,-0.20,-0.43
15:02:49:9449,-1.10,-0.49,9.95,-0.21,-0.19,-0.40
15:02:49:9648,-1.10,-0.51,9.93,-0.23,-0.11,-0.37
15:02:49:9848,-1.11,-0.52,9.92,-0.31,-0.30,-0.33
15:02:50:0048,-1.09,-0.49,9.93,-0.26,-0.17,-0.40
15:02:50:0248,-1.12,-0.50,9.98,-0.27,-0.19,-0.40
15:02:50:0449,-1.10,-0.50,9.93,-0.28,-0.10,-0.43
15:02:50:0648,-1.11,-0.50,9.91,-0.25,-0.13,-0.45
15:02:50:0848,-1.12,-0.55,9.87,-0.17,-0.16,-0.33
15:02:50:1049,-1.12,-0.50,9.99,-0.19,-0.15,-0.39
15:02:50:1249,-1.10,-0.49,9.94,-0.14,-0.11,-0.38
15:02:50:1449,-1.12,-0.53,9.89,-0.14,-0.06,-0.38
15:02:50:1649,-1.11,-0.49,9.90,-0.25,-0.20,-0.36
15:02:50:1849,-1.08,-0.49,9.98,-0.27,-0.31,-0.37
15:02:50:2049,-1.11,-0.52,9.94,-0.26,-0.23,-0.37
15:02:50:2249,-1.10,-0.52,9.84,-0.08,-0.13,-0.32
15:02:50:2449,-1.11,-0.52,9.87,-0.17,-0.07,-0.45
15:02:50:2649,-1.11,-0.53,9.88,-0.08,-0.09,-0.37
15:02:50:2849,-1.09,-0.51,9.89,-0.24,-0.04,-0.42
15:02:50:3049,-1.11,-0.54,9.88,-0.20,-0.11,-0.36
15:02:50:3249,-1.14,-0.52,9.86,-0.20,-0.12,-0.36
15:02:50:3449,-1.10,-0.53,9.95,-0.19,-0.01,-0.34
15:02:50:3649,-1.11,-0.52,9.94,-0.17,-0.22,-0.34
15:02:50:3849,-1.12,-0.53,9.91,-0.26,-0.14,-0.37
15:02:50:4049,-1.13,-0.52,9.81,-0.18,-0.01,-0.41
15:02:50:4249,-1.10,-0.51,9.92,-0.29,-0.24,-0.42
15:02:50:4449,-1.12,-0.50,9.91,-0.24,-0.24,-0.37
15:02:50:4649,-1.11,-0.52,9.91,-0.16,-0.07,-0.32
15:02:50:4849,-1.14,-0.49,9.94,-0.21,-0.14,-0.33
15:02:50:5049,-1.08,-0.49,9.96,-0.20,-0.29,-0.32
15:02:50:5249,-1.09,-0.53,9.92,-0.21,-0.16,-0.32
15:02:50:5450,-1.10,-0.51,9.96,-0.31,-0.17,-0.37
15:02:50:5649,-1.10,-0.50,9.91,-0.26,-0.07,-0.40
15:02:50:5849,-1.10,-0.50,9.96,-0.21,-0.13,-0.39
15:02:50:6049,-1.10,-0.53,9.96,-0.20,-0.01,-0.39
15:02:50:6249,-1.10,-0.49,9.97,-0.14,-0.04,-0.38
15:02:50:6449,-1.11,-0.52,9.97,-0.19,-0.15,-0.36
15:02:50:6649,-1.13,-0.52,9.82,-0.16,0.04,-0.36
15:02:50:6849,-1.12,-0.49,9.90,-0.29,-0.17,-0.42
15:02:50:7049,-1.09,-0.51,9.94,-0.18,-0.18,-0.40
15:02:50:7249,-1.10,-0.50,9.95,-0.25,0.03,-0.34
15:02:50:7450,-1.11,-0.52,9.88,-0.20,0.00,-0.37
15:02:50:7649,-1.14,-0.52,9.86,-0.12,-0.07,-0.44
15:02:50:7849,-1.11,-0.49,9.96,-0.17,-0.10,-0.34
15:02:50:8049,-1.11,-0.50,9.92,-0.26,-0.01,-0.40
15:02:50:8249,-1.11,-0.49,9.99,-0.19,-0.20,-0.31
15:02:50:8449,-1.10,-0.49,9.93,-0.22,-0.14,-0.40
15:02:50:8649,-1.10,-0.54,9.93,-0.21,-0.20,-0.33
15:02:50:8849,-1.12,-0.50,9.91,-0.21,-0.04,-0.34
15:02:50:9049,-1.12,-0.52,9.85,-0.16,-0.09,-0.31
15:02:50:9249,-1.09,-0.51,9.96,-0.11,-0.08,-0.42
15:02:50:9449,-1.10,-0.49,9.99,-0.25,0.00,-0.37
15:02:50:9649,-1.11,-0.51,9.99,-0.18,-0.20,-0.40
15:02:50:9849,-1.11,-0.54,9.88,-0.17,-0.04,-0.52
15:02:51:0049,-1.09,-0.49,9.97,-0.24,-0.09,-0.37
15:02:51:0249,-1.12,-0.46,9.99,-0.12,0.00,-0.37
15:02:51:0450,-1.14,-0.58,9.77,-0.08,0.15,-0.37
15:02:51:0649,-1.14,-0.49,9.91,-0.40,-0.15,-0.35
15:02:51:0849,-1.05,-0.49,10.09,-0.19,-0.64,-0.36
15:02:51:1049,-1.10,-0.51,9.98,-0.23,0.00,-0.44
15:02:51:1249,-1.16,-0.56,9.71,-0.11,0.18,-0.37
15:02:51:1449,-1.13,-0.48,9.95,-0.40,-0.12,-0.36
15:02:51:1649,-1.09,-0.51,10.01,-0.18,-0.45,-0.40
15:02:51:1849,-1.08,-0.52,9.94,-0.06,-0.40,-0.32
15:02:51:2049,-1.11,-0.51,9.86,-0.34,-0.03,-0.39
15:02:51:2249,-1.10,-0.51,9.98,-0.18,0.02,-0.43
