Time,Ax,Ay,Az,Gx,Gy,Gz
16:47:37:8010,-0.01,-9.63,0.27,-0.12,0.04,-0.34
16:47:37:8209,-0.01,-9.67,0.30,-0.31,-0.14,-0.37
16:47:37:8409,-0.00,-9.61,0.26,-0.13,-0.06,-0.38
16:47:37:8609,-0.00,-9.66,0.29,-0.05,-0.04,-0.38
16:47:37:8809,-0.01,-9.65,0.28,-0.08,-0.12,-0.39
16:47:37:9009,-0.01,-9.66,0.31,-0.22,-0.19,-0.34
16:47:37:9209,-0.00,-9.62,0.32,-0.21,-0.14,-0.33
16:47:37:9409,-0.00,-9.66,0.26,-0.19,-0.21,-0.40
16:47:37:9609,-0.02,-9.62,0.25,-0.19,0.00,-0.37
16:47:37:9810,0.01,-9.67,0.29,-0.21,-0.21,-0.39
16:47:38:0009,-0.00,-9.67,0.28,-0.14,-0.08,-0.39
16:47:38:0210,-0.00,-9.67,0.27,-0.17,-0.15,-0.40
16:47:38:0410,-0.00,-9.63,0.32,-0.16,-0.05,-0.34
16:47:38:0610,-0.00,-9.67,0.26,-0.19,-0.09,-0.28
16:47:38:0810,-0.00,-9.63,0.29,-0.28,-0.32,-0.32
16:47:38:1010,-0.02,-9.67,0.28,-0.24,-0.19,-0.34
16:47:38:1210,-0.00,-9.63,0.31,-0.09,-0.07,-0.35
16:47:38:1410,-0.00,-9.65,0.29,-0.12,-0.11,-0.28
16:47:38:1610,-0.01,-9.66,0.29,-0.13,-0.25,-0.34
16:47:38:1810,-0.00,-9.63,0.29,-0.19,-0.27,-0.30
16:47:38:2010,-0.00,-9.65,0.26,0.00,-0.09,-0.38
16:47:38:2210,-0.01,-9.63,0.29,-0.18,-0.16,-0.35
16:47:38:2410,-0.02,-9.65,0.28,-0.22,-0.24,-0.33
16:47:38:2610,-0.00,-9.64,0.27,-0.13,-0.11,-0.41
16:47:38:2811,-0.00,-9.64,0.28,-0.13,-0.07,-0.29
16:47:38:3010,-0.00,-9.62,0.27,-0.19,-0.12,-0.33
16:47:38:3210,-0.00,-9.68,0.32,-0.12,0.01,-0.33
16:47:38:3410,0.01,-9.66,0.28,-0.14,-0.12,-0.45
16:47:38:3610,-0.01,-9.64,0.27,-0.16,-0.37,-0.35
16:47:38:3810,-0.02,-9.64,0.27,-0.08,-0.13,-0.37
16:47:38:4010,-0.01,-9.63,0.31,-0.14,-0.13,-0.40
16:47:38:4210,-0.00,-9.65,0.28,-0.16,-0.14,-0.31
16:47:38:4410,-0.01,-9.65,0.26,-0.20,-0.21,-0.40
16:47:38:4610,-0.00,-9.66,0.26,-0.14,-0.11,-0.35
16:47:38:4810,-0.00,-9.69,0.29,-0.13,-0.15,-0.37
16:47:38:5010,-0.02,-9.62,0.28,-0.21,-0.21,-0.35
16:47:38:5210,-0.00,-9.65,0.29,-0.06,-0.09,-0.33
16:47:38:5411,-0.02,-9.65,0.29,-0.08,-0.17,-0.41
16:47:38:5610,-0.02,-9.64,0.30,-0.19,-0.09,-0.35
16:47:38:5809,-0.00,-9.63,0.23,-0.20,-0.23,-0.35
16:47:38:6009,0.01,-9.63,0.29,-0.20,-0.13,-0.28
16:47:38:6210,-0.00,-9.65,0.27,-0.19,-0.22,-0.36
16:47:38:6409,-0.01,-9.66,0.27,-0.22,-0.08,-0.35
16:47:38:6609,-0.01,-9.62,0.30,-0.19,-0.12,-0.39
16:47:38:6809,-0.00,-9.66,0.29,-0.13,-0.11,-0.42
16:47:38:7009,-0.00,-9.64,0.31,-0.05,-0.01,-0.45
16:47:38:7210,0.01,-9.71,0.28,-0.25,-0.24,-0.25
16:47:38:7410,0.01,-9.68,0.29,-0.32,-0.23,-0.41
16:47:38:7610,-0.04,-9.58,0.27,-0.28,-0.07,-0.31
16:47:38:7811,-0.02,-9.63,0.25,-0.14,-0.14,-0.38
16:47:38:8010,-0.01,-9.67,0.27,-0.13,-0.18,-0.36
16:47:38:8210,-0.00,-9.66,0.29,-0.19,-0.17,-0.36
16:47:38:8410,-0.02,-9.63,0.28,-0.22,-0.12,-0.48
16:47:38:8610,-0.00,-9.63,0.28,-0.08,-0.10,-0.28
16:47:38:8810,-0.00,-9.68,0.28,-0.17,-0.14,-0.39
16:47:38:9010,-0.00,-9.64,0.29,-0.19,-0.03,-0.37
16:47:38:9210,-0.01,-9.66,0.29,-0.11,-0.08,-0.42
16:47:38:9410,-0.00,-9.64,0.25,-0.18,-0.05,-0.40
16:47:38:9610,-0.00,-9.67,0.29,-0.20,-0.11,-0.33
16:47:38:9810,-0.00,-9.64,0.26,-0.13,-0.01,-0.39
16:47:39:0010,-0.02,-9.68,0.28,-0.17,-0.08,-0.47
16:47:39:0210,-0.00,-9.64,0.28,-0.16,-0.01,-0.37
16:47:39:0410,-0.00,-9.66,0.28,-0.06,-0.09,-0.42
16:47:39:0610,-0.00,-9.64,0.30,-0.20,-0.24,-0.40
16:47:39:0810,-0.00,-9.66,0.27,-0.12,-0.08,-0.36
16:47:39:1010,-0.01,-9.63,0.26,-0.23,-0.20,-0.41
16:47:39:1210,-0.01,-9.66,0.27,-0.19,-0.12,-0.46
16:47:39:1410,-0.00,-9.63,0.29,-0.12,-0.07,-0.29
16:47:39:1610,-0.01,-9.65,0.28,-0.22,-0.21,-0.31
16:47:39:1810,0.01,-9.70,0.26,-0.12,-0.11,-0.20
16:47:39:2010,-0.03,-9.60,0.26,-0.10,-0.14,-0.48
16:47:39:2210,0.02,-9.65,0.29,-0.29,-0.24,-0.30
16:47:39:2410,-0.00,-9.65,0.26,-0.21,-0.17,-0.36
16:47:39:2610,-0.01,-9.62,0.27,-0.21,-0.38,-0.32
16:47:39:2811,-0.00,-9.66,0.30,-0.26,-0.21,-0.32
16:47:39:3010,-0.02,-9.63,0.29,-0.20,-0.17,-0.33
16:47:39:3210,-0.04,-9.64,0.26,-0.20,-0.08,-0.39
16:47:39:3410,-0.01,-9.65,0.29,-0.06,-0.15,-0.35
16:47:39:3610,-0.00,-9.68,0.28,-0.14,-0.06,-0.39
16:47:39:3811,-0.00,-9.65,0.30,-0.18,-0.12,-0.41
16:47:39:4010,-0.00,-9.67,0.28,-0.21,-0.21,-0.40
16:47:39:4211,-0.00,-9.63,0.29,-0.26,-0.23,-0.33
16:47:39:4410,-0.00,-9.67,0.28,-0.16,-0.20,-0.34
16:47:39:4611,-0.00,-9.63,0.29,-0.20,-0.08,-0.36
16:47:39:4811,-0.00,-9.68,0.30,-0.26,-0.17,-0.39
16:47:39:5011,-0.00,-9.64,0.27,-0.16,-0.06,-0.46
16:47:39:5211,-0.02,-9.65,0.28,-0.19,-0.25,-0.36
16:47:39:5411,-0.00,-9.62,0.29,-0.23,-0.07,-0.31
16:47:39:5611,-0.00,-9.66,0.30,-0.11,-0.20,-0.38
16:47:39:5810,-0.00,-9.64,0.27,-0.11,-0.11,-0.41
16:47:39:6010,-0.00,-9.66,0.28,-0.18,-0.21,-0.39
16:47:39:6210,-0.01,-9.64,0.27,-0.24,-0.17,-0.34
16:47:39:6410,-0.00,-9.69,0.29,-0.11,-0.02,-0.37
16:47:39:6610,-0.00,-9.67,0.27,-0.14,-0.14,-0.36
16:47:39:6810,-0.01,-9.64,0.29,-0.13,-0.07,-0.40
16:47:39:7010,-0.00,-9.63,0.29,-0.15,-0.15,-0.36
16:47:39:7210,-0.02,-9.66,0.29,-0.16,-0.21,-0.31
16:47:39:7410,-0.00,-9.63,0.31,-0.14,-0.10,-0.40
16:47:39:7610,-0.00,-9.65,0.27,-0.21,-0.37,-0.39
16:47:39:7811,-0.00,-9.64,0.28,-0.11,-0.03,-0.40
16:47:39:8011,-0.01,-9.65,0.28,-0.21,-0.13,-0.36
16:47:39:8210,-0.00,-9.65,0.30,-0.19,-0.26,-0.38
16:47:39:8410,-0.00,-9.68,0.28,-0.16,-0.20,-0.36
16:47:39:8610,-0.00,-9.64,0.29,-0.20,-0.17,-0.35
16:47:39:8810,-0.00,-9.65,0.24,-0.20,-0.23,-0.36
16:47:39:9010,-0.01,-9.65,0.30,-0.26,-0.18,-0.34
16:47:39:9210,-0.00,-9.67,0.24,-0.23,-0.18,-0.35
16:47:39:9410,-0.01,-9.64,0.29,-0.20,-0.15,-0.39
16:47:39:9610,-0.00,-9.66,0.28,-0.17,-0.14,-0.31
16:47:39:9810,-0.00,-9.66,0.28,-0.12,-0.09,-0.35
16:47:40:0010,-0.00,-9.67,0.27,-0.19,-0.08,-0.32
16:47:40:0210,-0.01,-9.67,0.27,-0.19,-0.04,-0.37
16:47:40:0411,-0.00,-9.66,0.26,-0.06,-0.11,-0.34
16:47:40:0610,-0.00,-9.62,0.27,-0.20,-0.26,-0.41
16:47:40:0810,-0.00,-9.66,0.30,-0.17,-0.08,-0.32
16:47:40:1010,-0.02,-9.64,0.25,-0.20,-0.15,-0.40
16:47:40:1210,-0.00,-9.65,0.27,-0.23,-0.02,-0.34
16:47:40:1410,-0.00,-9.64,0.29,-0.20,-0.13,-0.42
16:47:40:1610,-0.00,-9.66,0.29,-0.24,-0.23,-0.20
16:47:40:1811,-0.01,-9.64,0.28,-0.18,-0.22,-0.36
16:47:40:2011,-0.01,-9.64,0.27,-0.14,-0.18,-0.40
16:47:40:2211,-0.00,-9.63,0.28,-0.14,-0.09,-0.40
16:47:40:2411,-0.00,-9.66,0.26,-0.18,-0.10,-0.34
16:47:40:2611,-0.01,-9.63,0.24,-0.16,-0.17,-0.35
16:47:40:2811,-0.00,-9.63,0.28,-0.21,-0.09,-0.38
16:47:40:3011,-0.00,-9.63,0.28,-0.11,-0.12,-0.34
16:47:40:3211,-0.00,-9.65,0.27,-0.18,-0.01,-0.41
16:47:40:3411,-0.00,-9.65,0.27,-0.09,-0.12,-0.33
16:47:40:3611,-0.00,-9.62,0.26,-0.23,-0.31,-0.30
16:47:40:3811,-0.00,-9.67,0.27,-0.20,-0.17,-0.35
16:47:40:4011,-0.01,-9.66,0.29,-0.23,-0.05,-0.39
16:47:40:4211,-0.00,-9.63,0.27,-0.19,-0.14,-0.36
16:47:40:4411,-0.00,-9.66,0.26,-0.16,-0.06,-0.30
16:47:40:4611,-0.01,-9.64,0.28,-0.17,-0.17,-0.39
16:47:40:4811,-0.03,-9.64,0.25,-0.21,-0.20,-0.36
16:47:40:5011,-0.00,-9.66,0.26,-0.15,-0.03,-0.42
16:47:40:5211,-0.01,-9.63,0.26,-0.23,-0.06,-0.38
16:47:40:5411,-0.00,-9.65,0.26,-0.13,-0.01,-0.36
16:47:40:5611,-0.02,-9.65,0.25,-0.17,-0.14,-0.42
16:47:40:5810,-0.00,-9.67,0.29,-0.22,-0.11,-0.35
16:47:40:6010,-0.00,-9.66,0.29,-0.07,-0.02,-0.33
16:47:40:6210,-0.01,-9.66,0.29,-0.25,-0.20,-0.36
16:47:40:6410,-0.00,-9.63,0.30,-0.12,-0.07,-0.36
16:47:40:6610,-0.00,-9.66,0.27,-0.32,-0.24,-0.36
16:47:40:6810,-0.02,-9.63,0.28,-0.11,-0.05,-0.42
16:47:40:7010,-0.01,-9.65,0.27,-0.13,-0.11,-0.34
16:47:40:7210,-0.01,-9.63,0.27,-0.24,-0.18,-0.35
16:47:40:7410,-0.00,-9.65,0.26,-0.17,-0.16,-0.36
16:47:40:7610,-0.00,-9.63,0.29,-0.13,-0.17,-0.39
16:47:40:7811,-0.00,-9.65,0.26,-0.18,-0.05,-0.31
16:47:40:8011,-0.00,-9.65,0.27,-0.13,-0.17,-0.37
16:47:40:8211,-0.02,-9.67,0.28,-0.24,-0.19,-0.32
16:47:40:8410,-0.00,-9.62,0.27,-0.14,-0.08,-0.41
16:47:40:8610,-0.01,-9.65,0.28,-0.20,-0.11,-0.34
16:47:40:8810,-0.01,-9.59,0.27,-0.20,-0.22,-0.30
16:47:40:9011,-0.01,-9.68,0.28,-0.26,-0.13,-0.36
16:47:40:9211,-0.02,-9.66,0.27,-0.15,-0.08,-0.40
16:47:40:9411,-0.00,-9.68,0.28,-0.17,-0.18,-0.37
16:47:40:9611,-0.01,-9.64,0.28,-0.26,-0.24,-0.36
16:47:40:9811,-0.00,-9.65,0.27,-0.12,-0.10,-0.31
16:47:41:0011,-0.00,-9.64,0.25,-0.21,-0.24,-0.39
16:47:41:0211,-0.00,-9.66,0.27,-0.23,-0.26,-0.34
16:47:41:0411,-0.01,-9.63,0.28,-0.11,-0.22,-0.39
16:47:41:0611,-0.00,-9.67,0.28,-0.15,-0.01,-0.37
16:47:41:0811,-0.01,-9.64,0.30,-0.23,-0.07,-0.43
16:47:41:1011,-0.01,-9.66,0.31,-0.17,-0.19,-0.44
16:47:41:1211,-0.00,-9.63,0.28,-0.16,0.06,-0.35
16:47:41:1411,-0.00,-9.66,0.26,-0.33,-0.17,-0.29
16:47:41:1611,-0.00,-9.62,0.28,-0.17,-0.10,-0.39
16:47:41:1811,-0.00,-9.67,0.27,-0.20,-0.17,-0.40
16:47:41:2011,-0.00,-9.60,0.24,-0.12,-0.03,-0.35
16:47:41:2211,-0.01,-9.65,0.30,-0.17,-0.08,-0.32
16:47:41:2411,-0.00,-9.62,0.29,-0.10,-0.05,-0.41
16:47:41:2611,-0.00,-9.65,0.28,-0.25,-0.09,-0.40
16:47:41:2812,-0.00,-9.63,0.30,-0.30,-0.23,-0.38
16:47:41:3011,-0.00,-9.67,0.26,-0.22,-0.28,-0.28
16:47:41:3211,-0.00,-9.63,0.27,-0.19,-0.29,-0.39
16:47:41:3411,-0.01,-9.66,0.26,-0.17,-0.02,-0.36
16:47:41:3611,-0.00,-9.63,0.28,-0.13,-0.13,-0.39
16:47:41:3811,-0.01,-9.66,0.24,-0.17,-0.10,-0.39
16:47:41:4011,-0.00,-9.63,0.27,-0.29,-0.13,-0.35
16:47:41:4211,-0.00,-9.63,0.27,-0.12,-0.18,-0.34
16:47:41:4411,-0.00,-9.64,0.27,-0.09,-0.07,-0.33
16:47:41:4611,-0.00,-9.64,0.28,-0.28,-0.26,-0.26
16:47:41:4811,-0.02,-9.65,0.27,-0.15,-0.20,-0.35
16:47:41:5011,-0.00,-9.66,0.26,-0.11,-0.17,-0.43
16:47:41:5211,-0.01,-9.63,0.29,-0.17,-0.20,-0.40
16:47:41:5412,-0.00,-9.62,0.29,-0.20,-0.31,-0.35
16:47:41:5611,-0.02,-9.65,0.28,-0.16,-0.18,-0.36
16:47:41:5811,-0.01,-9.66,0.28,-0.17,-0.05,-0.46
16:47:41:6011,0.02,-9.64,0.28,-0.23,-0.19,-0.32
16:47:41:6211,-0.00,-9.66,0.30,-0.18,-0.17,-0.37
16:47:41:6411,-0.00,-9.65,0.29,-0.16,-0.28,-0.38
16:47:41:6611,-0.00,-9.66,0.27,-0.29,-0.12,-0.35
16:47:41:6811,-0.00,-9.64,0.26,-0.10,-0.09,-0.32
16:47:41:7011,-0.02,-9.67,0.28,-0.19,-0.16,-0.29
16:47:41:7211,-0.00,-9.65,0.27,-0.08,-0.09,-0.36
16:47:41:7411,-0.01,-9.66,0.28,-0.20,-0.19,-0.28
16:47:41:7611,-0.00,-9.62,0.28,-0.12,-0.15,-0.34
16:47:41:7812,-0.02,-9.64,0.27,-0.23,-0.01,-0.33
16:47:41:8012,-0.00,-9.63,0.27,-0.15,-0.13,-0.34
16:47:41:8212,-0.00,-9.67,0.28,-0.12,-0.08,-0.40
16:47:41:8412,-0.00,-9.62,0.28,-0.12,0.02,-0.43
16:47:41:8612,-0.00,-9.63,0.29,-0.17,-0.06,-0.39
16:47:41:8812,-0.00,-9.62,0.28,-0.15,-0.05,-0.45
16:47:41:9012,-0.00,-9.67,0.29,-0.18,-0.19,-0.34
16:47:41:9212,-0.00,-9.64,0.26,-0.15,-0.19,-0.35
16:47:41:9412,-0.01,-9.68,0.28,-0.16,-0.21,-0.36
16:47:41:9612,-0.00,-9.66,0.29,-0.14,-0.21,-0.37
16:47:41:9812,-0.00,-9.66,0.30,-0.24,-0.16,-0.39
16:47:42:0012,-0.02,-9.65,0.27,-0.12,-0.09,-0.36
16:47:42:0212,-0.00,-9.68,0.29,-0.08,-0.03,-0.35
16:47:42:0412,-0.00,-9.64,0.26,-0.26,-0.08,-0.40
16:47:42:0612,-0.00,-9.67,0.27,-0.26,-0.20,-0.45
16:47:42:0812,-0.01,-9.64,0.26,-0.12,-0.13,-0.29
16:47:42:1012,-0.00,-9.63,0.28,-0.13,-0.06,-0.39
16:47:42:1212,-0.01,-9.63,0.31,-0.17,-0.11,-0.35
16:47:42:1412,-0.00,-9.66,0.29,-0.17,-0.14,-0.30
16:47:42:1612,-0.00,-9.63,0.28,-0.23,-0.17,-0.39
16:47:42:1812,-0.00,-9.64,0.29,-0.28,-0.27,-0.35
16:47:42:2012,-0.00,-9.66,0.30,-0.14,-0.20,-0.27
16:47:42:2212,-0.00,-9.68,0.30,-0.14,-0.18,-0.34
16:47:42:2412,-0.00,-9.65,0.28,-0.28,-0.09,-0.33
16:47:42:2612,-0.03,-9.65,0.31,-0.31,-0.17,-0.37
16:47:42:2813,-0.00,-9.67,0.28,-0.17,-0.20,-0.35
16:47:42:3012,-0.02,-9.66,0.28,-0.11,-0.33,-0.32
16:47:42:3212,-0.00,-9.65,0.27,-0.19,-0.03,-0.39
16:47:42:3412,-0.00,-9.64,0.28,-0.15,-0.19,-0.38
16:47:42:3612,-0.00,-9.67,0.27,-0.17,-0.03,-0.38
16:47:42:3812,-0.01,-9.67,0.29,-0.21,-0.12,-0.37
16:47:42:4012,-0.00,-9.64,0.31,-0.20,-0.28,-0.36
16:47:42:4213,-0.00,-9.66,0.27,-0.10,-0.09,-0.38
16:47:42:4412,-0.00,-9.66,0.28,-0.17,0.05,-0.45
16:47:42:4612,-0.00,-9.64,0.28,-0.17,-0.16,-0.31
16:47:42:4812,-0.00,-9.63,0.29,-0.09,-0.06,-0.37
16:47:42:5012,-0.01,-9.65,0.29,-0.20,-0.09,-0.33
16:47:42:5213,-0.00,-9.62,0.28,-0.08,-0.05,-0.32
16:47:42:5413,-0.00,-9.65,0.26,-0.09,0.06,-0.34
16:47:42:5613,-0.01,-9.66,0.29,-0.20,-0.10,-0.35
16:47:42:5813,-0.00,-9.64,0.28,-0.21,-0.27,-0.36
16:47:42:6012,-0.00,-9.64,0.27,-0.23,-0.18,-0.36
16:47:42:6213,-0.00,-9.64,0.27,-0.16,-0.20,-0.43
16:47:42:6412,-0.00,-9.63,0.30,-0.17,-0.23,-0.38
16:47:42:6612,-0.02,-9.61,0.27,-0.24,-0.21,-0.40
16:47:42:6812,-0.00,-9.67,0.29,-0.22,-0.11,-0.39
16:47:42:7013,-0.02,-9.65,0.29,-0.09,-0.14,-0.45
16:47:42:7213,-0.00,-9.67,0.30,-0.13,-0.17,-0.39
16:47:42:7413,-0.00,-9.63,0.28,-0.06,-0.04,-0.37
16:47:42:7613,-0.00,-9.66,0.24,-0.21,-0.16,-0.36
16:47:42:7814,-0.00,-9.64,0.27,-0.19,0.03,-0.38
16:47:42:8013,-0.04,-9.63,0.29,-0.22,0.00,-0.38
16:47:42:8213,-0.00,-9.65,0.33,-0.23,-0.12,-0.37
16:47:42:8413,-0.00,-9.67,0.28,-0.20,-0.11,-0.39
16:47:42:8613,-0.03,-9.63,0.25,-0.12,-0.12,-0.42
16:47:42:8813,-0.00,-9.67,0.27,-0.18,-0.01,-0.33
16:47:42:9013,-0.00,-9.67,0.26,-0.23,-0.06,-0.42
16:47:42:9213,-0.01,-9.64,0.29,-0.11,-0.12,-0.34
16:47:42:9413,-0.01,-9.64,0.28,-0.19,-0.13,-0.33
16:47:42:9613,-0.00,-9.66,0.29,-0.14,-0.03,-0.35
16:47:42:9813,-0.00,-9.66,0.30,-0.04,-0.05,-0.35
16:47:43:0013,-0.00,-9.67,0.26,-0.24,-0.21,-0.36
16:47:43:0213,-0.00,-9.64,0.29,-0.04,-0.23,-0.37
16:47:43:0413,-0.00,-9.65,0.27,-0.21,-0.22,-0.40
16:47:43:0613,-0.00,-9.62,0.27,-0.16,-0.14,-0.43
16:47:43:0813,-0.01,-9.64,0.29,-0.21,0.00,-0.32
16:47:43:1013,-0.00,-9.62,0.29,-0.03,-0.07,-0.31
16:47:43:1213,-0.01,-9.66,0.29,-0.16,-0.11,-0.36
16:47:43:1413,-0.00,-9.65,0.28,-0.14,-0.07,-0.39
16:47:43:1613,-0.00,-9.64,0.27,-0.22,-0.17,-0.26
16:47:43:1813,-0.00,-9.62,0.31,-0.11,-0.13,-0.39
16:47:43:2013,-0.02,-9.65,0.28,-0.12,-0.14,-0.37
16:47:43:2213,-0.00,-9.64,0.27,-0.19,-0.15,-0.30
16:47:43:2413,-0.00,-9.68,0.28,-0.19,-0.06,-0.34
16:47:43:2613,-0.00,-9.64,0.30,-0.14,-0.19,-0.39
16:47:43:2814,-0.00,-9.67,0.27,-0.20,-0.20,-0.42
16:47:43:3013,-0.00,-9.62,0.28,-0.17,-0.21,-0.36
16:47:43:3213,-0.00,-9.66,0.28,-0.22,-0.20,-0.33
16:47:43:3413,-0.01,-9.63,0.28,-0.18,-0.03,-0.36
16:47:43:3613,-0.00,-9.66,0.26,-0.19,0.10,-0.34
16:47:43:3814,-0.00,-9.65,0.26,-0.21,-0.20,-0.37
16:47:43:4013,-0.01,-9.64,0.29,-0.21,-0.17,-0.35
16:47:43:4214,-0.00,-9.62,0.26,-0.15,0.00,-0.36
16:47:43:4414,-0.00,-9.65,0.25,-0.19,-0.13,-0.35
16:47:43:4614,-0.00,-9.62,0.30,-0.17,-0.07,-0.44
16:47:43:4814,-0.00,-9.65,0.28,-0.23,-0.15,-0.29
16:47:43:5014,-0.01,-9.65,0.29,-0.22,0.07,-0.40
16:47:43:5214,-0.00,-9.67,0.28,-0.27,-0.01,-0.33
16:47:43:5414,-0.01,-9.63,0.28,-0.15,-0.03,-0.34
16:47:43:5614,-0.01,-9.63,0.27,-0.21,0.04,-0.44
16:47:43:5813,-0.00,-9.62,0.31,-0.25,0.00,-0.36
16:47:43:6013,-0.00,-9.65,0.25,-0.20,-0.12,-0.40
16:47:43:6213,-0.00,-9.64,0.28,-0.19,-0.01,-0.29
16:47:43:6413,-0.01,-9.64,0.27,-0.15,-0.15,-0.36
16:47:43:6613,-0.00,-9.63,0.30,-0.12,-0.26,-0.34
16:47:43:6813,-0.00,-9.66,0.27,-0.19,-0.14,-0.40
16:47:43:7013,-0.01,-9.63,0.27,-0.24,-0.02,-0.42
16:47:43:7213,-0.01,-9.65,0.30,-0.30,-0.19,-0.33
16:47:43:7413,-0.01,-9.64,0.28,-0.09,-0.17,-0.37
16:47:43:7613,-0.00,-9.66,0.27,-0.16,-0.20,-0.40
16:47:43:7814,-0.02,-9.61,0.28,-0.22,-0.23,-0.34
16:47:43:8014,-0.00,-9.65,0.28,-0.21,-0.21,-0.33
16:47:43:8214,-0.01,-9.64,0.28,-0.21,-0.19,-0.31
16:47:43:8413,-0.00,-9.66,0.28,-0.19,-0.21,-0.30
16:47:43:8613,-0.01,-9.65,0.29,-0.19,-0.26,-0.41
16:47:43:8813,-0.00,-9.64,0.29,-0.12,-0.20,-0.38
16:47:43:9014,-0.01,-9.62,0.26,-0.08,-0.10,-0.40
16:47:43:9213,-0.00,-9.66,0.25,-0.11,-0.10,-0.46
16:47:43:9414,-0.01,-9.63,0.25,-0.23,-0.20,-0.36
16:47:43:9614,-0.00,-9.67,0.28,-0.20,-0.31,-0.39
16:47:43:9814,-0.00,-9.63,0.29,-0.18,-0.09,-0.30
16:47:44:0014,-0.00,-9.66,0.27,-0.21,-0.21,-0.39
16:47:44:0214,-0.00,-9.62,0.28,-0.08,-0.12,-0.31
16:47:44:0414,-0.00,-9.64,0.28,-0.12,-0.15,-0.34
16:47:44:0614,-0.04,-9.64,0.29,-0.16,-0.20,-0.26
16:47:44:0814,-0.00,-9.66,0.28,-0.07,-0.08,-0.37
16:47:44:1014,-0.00,-9.62,0.26,-0.20,-0.20,-0.35
16:47:44:1214,-0.00,-9.66,0.29,-0.13,-0.07,-0.36
16:47:44:1414,-0.00,-9.65,0.23,-0.07,-0.02,-0.43
16:47:44:1614,-0.00,-9.65,0.28,-0.13,-0.17,-0.39
16:47:44:1814,-0.00,-9.65,0.27,-0.05,-0.14,-0.36
16:47:44:2014,-0.01,-9.65,0.28,-0.15,-0.10,-0.32
16:47:44:2214,-0.00,-9.63,0.26,-0.13,-0.04,-0.38
16:47:44:2414,-0.00,-9.66,0.29,-0.10,-0.06,-0.39
16:47:44:2614,-0.00,-9.66,0.26,-0.19,-0.09,-0.34
16:47:44:2815,-0.00,-9.65,0.28,-0.18,-0.15,-0.34
16:47:44:3014,-0.01,-9.65,0.27,-0.17,-0.12,-0.34
16:47:44:3214,-0.00,-9.65,0.26,-0.28,-0.31,-0.35
16:47:44:3414,-0.00,-9.65,0.30,-0.16,-0.12,-0.32
16:47:44:3614,-0.01,-9.64,0.30,-0.13,-0.18,-0.37
16:47:44:3814,-0.01,-9.64,0.28,-0.21,-0.17,-0.25
16:47:44:4014,-0.00,-9.65,0.28,-0.21,-0.22,-0.38
16:47:44:4214,-0.02,-9.63,0.23,-0.23,-0.11,-0.37
16:47:44:4414,-0.01,-9.64,0.28,-0.15,-0.26,-0.34
16:47:44:4614,-0.00,-9.63,0.29,-0.23,-0.24,-0.33
16:47:44:4814,-0.00,-9.67,0.29,-0.28,-0.18,-0.36
16:47:44:5014,-0.02,-9.62,0.29,-0.20,-0.24,-0.37
16:47:44:5214,0.01,-9.63,0.27,-0.13,-0.20,-0.38
16:47:44:5415,-0.00,-9.62,0.29,-0.08,-0.05,-0.34
16:47:44:5614,-0.00,-9.64,0.27,-0.24,-0.13,-0.34
16:47:44:5815,-0.02,-9.64,0.28,-0.18,-0.03,-0.42
16:47:44:6014,-0.01,-9.62,0.28,-0.23,-0.07,-0.37
16:47:44:6215,-0.02,-9.63,0.27,-0.26,-0.16,-0.35
16:47:44:6414,0.01,-9.63,0.29,-0.22,-0.17,-0.36
16:47:44:6614,-0.01,-9.65,0.26,-0.27,-0.19,-0.34
16:47:44:6815,-0.00,-9.66,0.30,-0.24,-0.23,-0.35
16:47:44:7015,-0.00,-9.63,0.29,-0.31,-0.13,-0.28
16:47:44:7215,-0.02,-9.65,0.30,-0.12,0.04,-0.35
16:47:44:7415,-0.00,-9.65,0.30,-0.22,-0.11,-0.34
16:47:44:7615,-0.01,-9.66,0.28,-0.17,-0.05,-0.36
16:47:44:7816,-0.00,-9.65,0.29,-0.19,0.02,-0.40
16:47:44:8015,-0.00,-9.62,0.28,-0.16,-0.03,-0.41
16:47:44:8215,-0.01,-9.66,0.28,-0.16,-0.17,-0.36
16:47:44:8415,-0.01,-9.64,0.29,-0.17,-0.12,-0.34
16:47:44:8615,-0.01,-9.65,0.25,-0.20,-0.14,-0.39
16:47:44:8815,-0.00,-9.64,0.27,-0.12,-0.11,-0.27
16:47:44:9015,-0.00,-9.63,0.31,-0.15,-0.08,-0.41
16:47:44:9215,-0.00,-9.62,0.28,-0.15,0.06,-0.37
16:47:44:9415,-0.02,-9.63,0.27,-0.30,-0.28,-0.18
16:47:44:9615,-0.00,-9.63,0.28,-0.09,-0.12,-0.45
16:47:44:9815,-0.00,-9.63,0.26,-0.26,-0.29,-0.32
16:47:45:0015,-0.00,-9.61,0.29,-0.17,-0.01,-0.40
16:47:45:0215,-0.00,-9.63,0.25,-0.20,-0.15,-0.31
16:47:45:0415,-0.00,-9.63,0.27,-0.19,-0.20,-0.34
16:47:45:0615,-0.00,-9.66,0.30,-0.24,-0.29,-0.38
16:47:45:0815,-0.00,-9.65,0.30,-0.16,-0.21,-0.35
16:47:45:1015,-0.00,-9.65,0.27,-0.28,-0.17,-0.32
16:47:45:1215,-0.00,-9.65,0.29,-0.23,-0.05,-0.37
16:47:45:1415,-0.00,-9.65,0.28,-0.20,-0.20,-0.34
