Time,Ax,Ay,Az,Gx,Gy,Gz
17:14:51:0327,0.02,-9.66,0.33,-0.09,0.08,-0.31
17:14:51:0527,-0.00,-9.64,0.36,-0.26,-0.17,-0.39
17:14:51:0727,0.04,-9.64,0.36,-0.15,-0.08,-0.34
17:14:51:0927,-0.00,-9.66,0.35,-0.20,-0.20,-0.28
17:14:51:1127,0.05,-9.63,0.33,-0.12,-0.16,-0.39
17:14:51:1327,0.03,-9.66,0.33,-0.22,-0.20,-0.39
17:14:51:1527,0.04,-9.65,0.39,-0.23,-0.04,-0.33
17:14:51:1727,0.03,-9.65,0.34,-0.21,-0.20,-0.38
17:14:51:1927,0.01,-9.64,0.33,-0.16,0.03,-0.37
17:14:51:2127,0.01,-9.67,0.32,-0.25,-0.18,-0.35
17:14:51:2327,0.04,-9.65,0.33,-0.21,-0.07,-0.37
17:14:51:2528,0.03,-9.66,0.32,-0.12,-0.16,-0.33
17:14:51:2727,0.02,-9.62,0.36,-0.20,-0.18,-0.28
17:14:51:2927,0.01,-9.66,0.36,-0.22,-0.24,-0.36
17:14:51:3127,0.02,-9.65,0.38,-0.16,-0.15,-0.34
17:14:51:3327,0.03,-9.65,0.32,-0.08,-0.12,-0.44
17:14:51:3527,0.01,-9.64,0.34,-0.19,-0.20,-0.35
17:14:51:3727,0.03,-9.64,0.32,-0.23,-0.06,-0.32
17:14:51:3928,0.01,-9.66,0.38,-0.19,-0.23,-0.31
17:14:51:4127,0.03,-9.65,0.34,-0.10,-0.05,-0.34
17:14:51:4328,0.03,-9.65,0.34,-0.17,-0.07,-0.45
17:14:51:4527,0.03,-9.66,0.37,-0.32,-0.31,-0.30
17:14:51:4727,0.03,-9.63,0.33,-0.11,-0.06,-0.38
17:14:51:4928,0.02,-9.66,0.33,-0.13,-0.16,-0.41
17:14:51:5127,0.03,-9.62,0.35,-0.21,-0.20,-0.35
17:14:51:5328,0.04,-9.65,0.35,-0.20,-0.19,-0.35
17:14:51:5528,0.02,-9.60,0.35,-0.23,-0.12,-0.31
17:14:51:5727,0.03,-9.66,0.33,-0.23,-0.18,-0.36
17:14:51:5927,0.03,-9.62,0.36,-0.25,-0.11,-0.31
17:14:51:6127,0.02,-9.66,0.35,-0.18,-0.08,-0.42
17:14:51:6327,0.01,-9.63,0.32,-0.28,-0.17,-0.36
17:14:51:6527,0.03,-9.66,0.33,-0.29,-0.18,-0.37
17:14:51:6727,0.01,-9.62,0.33,-0.06,-0.15,-0.32
17:14:51:6927,-0.00,-9.67,0.33,-0.17,0.03,-0.37
17:14:51:7127,0.02,-9.64,0.33,-0.14,-0.15,-0.35
17:14:51:7327,0.03,-9.66,0.36,-0.17,-0.16,-0.40
17:14:51:7527,0.01,-9.62,0.35,-0.21,-0.16,-0.37
17:14:51:7727,0.02,-9.65,0.36,-0.23,-0.22,-0.34
17:14:51:7927,0.03,-9.64,0.37,-0.21,0.00,-0.35
17:14:51:8127,0.02,-9.65,0.34,-0.22,-0.08,-0.40
17:14:51:8327,0.02,-9.63,0.37,-0.17,0.12,-0.38
17:14:51:8527,0.02,-9.64,0.35,-0.19,-0.03,-0.39
17:14:51:8727,0.02,-9.64,0.35,-0.20,-0.23,-0.34
17:14:51:8927,0.04,-9.66,0.36,-0.18,-0.19,-0.36
17:14:51:9127,0.02,-9.63,0.32,-0.18,-0.17,-0.31
17:14:51:9327,0.02,-9.66,0.36,-0.18,-0.21,-0.37
17:14:51:9527,0.02,-9.64,0.34,-0.30,-0.39,-0.32
17:14:51:9727,0.03,-9.65,0.31,-0.20,-0.22,-0.40
17:14:51:9928,0.03,-9.63,0.33,-0.18,0.06,-0.40
17:14:52:0128,0.03,-9.65,0.38,-0.26,-0.03,-0.35
17:14:52:0327,0.01,-9.63,0.35,-0.18,-0.15,-0.40
17:14:52:0527,0.04,-9.66,0.34,-0.16,-0.20,-0.29
17:14:52:0727,0.01,-9.64,0.35,-0.12,-0.13,-0.36
17:14:52:0927,0.03,-9.66,0.32,-0.23,-0.15,-0.42
17:14:52:1127,0.04,-9.61,0.34,-0.26,-0.16,-0.44
17:14:52:1327,0.02,-9.65,0.37,-0.14,-0.16,-0.34
17:14:52:1527,0.04,-9.63,0.37,-0.24,-0.17,-0.29
17:14:52:1727,0.03,-9.63,0.34,-0.24,-0.30,-0.32
17:14:52:1928,0.01,-9.63,0.34,-0.22,-0.15,-0.35
17:14:52:2127,0.03,-9.64,0.34,-0.20,-0.06,-0.35
17:14:52:2328,0.02,-9.64,0.35,-0.29,-0.20,-0.31
17:14:52:2528,0.01,-9.62,0.34,-0.21,-0.18,-0.40
17:14:52:2727,0.03,-9.64,0.36,-0.13,-0.20,-0.34
17:14:52:2928,0.03,-9.66,0.36,-0.22,-0.15,-0.37
17:14:52:3128,0.03,-9.63,0.34,-0.16,0.02,-0.36
17:14:52:3328,0.02,-9.66,0.35,-0.21,-0.20,-0.36
17:14:52:3528,0.02,-9.66,0.37,-0.13,0.06,-0.37
17:14:52:3728,0.04,-9.64,0.36,-0.22,-0.19,-0.36
17:14:52:3928,0.03,-9.64,0.34,-0.20,-0.14,-0.39
17:14:52:4128,0.03,-9.67,0.35,-0.11,-0.01,-0.41
17:14:52:4328,0.02,-9.65,0.34,-0.16,-0.20,-0.38
17:14:52:4528,0.03,-9.63,0.33,-0.18,-0.09,-0.31
17:14:52:4728,0.02,-9.64,0.33,-0.13,-0.02,-0.43
17:14:52:4929,0.03,-9.64,0.35,-0.13,-0.09,-0.37
17:14:52:5128,0.01,-9.65,0.37,-0.08,-0.03,-0.41
17:14:52:5328,0.04,-9.65,0.35,-0.14,-0.18,-0.30
17:14:52:5528,0.02,-9.64,0.35,-0.19,-0.16,-0.36
17:14:52:5729,0.04,-9.67,0.33,-0.17,-0.19,-0.37
17:14:52:5929,0.03,-9.65,0.33,-0.24,-0.19,-0.39
17:14:52:6129,0.02,-9.64,0.35,-0.26,-0.31,-0.45
17:14:52:6329,0.01,-9.63,0.34,-0.06,-0.21,-0.34
17:14:52:6529,0.04,-9.65,0.37,-0.16,-0.11,-0.37
17:14:52:6729,0.03,-9.66,0.36,-0.17,0.00,-0.34
17:14:52:6929,0.04,-9.63,0.32,-0.12,-0.03,-0.45
17:14:52:7129,-0.00,-9.62,0.31,-0.11,-0.13,-0.37
17:14:52:7329,0.03,-9.66,0.34,-0.20,-0.04,-0.39
17:14:52:7529,0.03,-9.64,0.34,-0.28,-0.15,-0.34
17:14:52:7729,0.02,-9.66,0.36,-0.11,-0.01,-0.36
17:14:52:7929,0.03,-9.66,0.32,-0.16,-0.14,-0.39
17:14:52:8129,0.02,-9.63,0.35,-0.21,-0.23,-0.43
17:14:52:8329,0.03,-9.67,0.36,-0.24,-0.20,-0.33
17:14:52:8529,0.03,-9.66,0.33,-0.24,-0.11,-0.33
17:14:52:8729,0.01,-9.65,0.36,-0.21,-0.02,-0.46
17:14:52:8929,0.01,-9.67,0.36,-0.30,-0.11,-0.33
17:14:52:9129,-0.08,-9.29,0.36,-0.22,-0.20,-0.65
17:14:52:9329,0.14,-10.01,0.31,-0.31,-0.20,0.17
17:14:52:9529,-0.06,-9.36,0.26,-0.23,-0.29,-0.52
17:14:52:9729,0.04,-9.87,0.31,-0.20,0.04,-0.06
17:14:52:9930,-0.05,-9.59,0.36,-0.15,-0.14,-0.57
17:14:53:0129,0.02,-9.60,0.31,-0.14,-0.08,-0.26
17:14:53:0329,0.03,-9.57,0.32,-0.27,-0.24,-0.39
17:14:53:0529,-0.01,-9.60,0.32,-0.27,-0.07,-0.37
17:14:53:0729,0.04,-9.66,0.37,-0.13,-0.16,-0.38
17:14:53:0929,0.02,-9.61,0.34,-0.14,0.00,-0.37
17:14:53:1129,0.01,-9.67,0.30,-0.11,-0.14,-0.29
17:14:53:1329,0.03,-9.63,0.32,-0.13,-0.02,-0.44
17:14:53:1529,0.02,-9.67,0.35,-0.24,-0.24,-0.28
17:14:53:1729,0.02,-9.65,0.35,-0.13,-0.08,-0.38
17:14:53:1930,0.02,-9.65,0.35,-0.10,-0.14,-0.34
17:14:53:2129,0.03,-9.64,0.33,-0.20,-0.14,-0.29
17:14:53:2330,0.03,-9.67,0.33,-0.19,-0.16,-0.34
17:14:53:2530,-0.00,-9.62,0.35,-0.17,-0.19,-0.35
17:14:53:2729,-0.00,-9.68,0.34,-0.27,-0.17,-0.28
17:14:53:2929,0.01,-9.66,0.34,-0.22,-0.23,-0.27
17:14:53:3130,0.02,-9.64,0.32,-0.11,-0.09,-0.38
17:14:53:3330,0.02,-9.64,0.33,-0.23,-0.07,-0.39
17:14:53:3530,0.03,-9.66,0.34,-0.18,0.05,-0.39
17:14:53:3730,0.01,-9.63,0.35,-0.21,-0.06,-0.36
17:14:53:3930,0.02,-9.63,0.35,-0.21,-0.12,-0.34
17:14:53:4130,0.02,-9.67,0.35,-0.18,-0.12,-0.32
17:14:53:4330,0.01,-9.63,0.35,-0.18,-0.17,-0.40
17:14:53:4530,0.03,-9.64,0.34,-0.24,-0.06,-0.40
17:14:53:4730,0.03,-9.64,0.36,-0.11,-0.11,-0.33
17:14:53:4931,0.01,-9.65,0.33,-0.24,-0.08,-0.33
17:14:53:5130,0.02,-9.63,0.36,-0.24,-0.14,-0.38
17:14:53:5330,0.02,-9.67,0.36,-0.04,-0.04,-0.36
17:14:53:5530,0.03,-9.65,0.33,-0.19,-0.03,-0.37
17:14:53:5730,0.02,-9.65,0.33,-0.21,-0.14,-0.39
17:14:53:5930,0.04,-9.67,0.35,-0.24,-0.15,-0.35
17:14:53:6130,0.01,-9.62,0.37,-0.09,-0.02,-0.34
17:14:53:6330,0.01,-9.65,0.35,-0.14,-0.03,-0.43
17:14:53:6530,0.01,-9.64,0.35,-0.24,-0.21,-0.34
17:14:53:6730,0.03,-9.67,0.34,-0.21,-0.19,-0.39
17:14:53:6930,-0.00,-9.64,0.36,-0.20,-0.17,-0.34
17:14:53:7130,-0.00,-9.64,0.32,-0.13,-0.14,-0.37
17:14:53:7330,0.03,-9.65,0.35,-0.10,-0.08,-0.39
17:14:53:7530,0.02,-9.63,0.34,-0.12,-0.24,-0.31
17:14:53:7730,0.01,-9.63,0.35,-0.21,-0.16,-0.34
17:14:53:7930,0.04,-9.65,0.34,-0.24,-0.18,-0.34
17:14:53:8130,0.01,-9.63,0.35,-0.26,-0.03,-0.36
17:14:53:8330,0.02,-9.63,0.34,-0.08,-0.12,-0.37
17:14:53:8530,0.03,-9.63,0.34,-0.20,-0.11,-0.30
17:14:53:8730,0.03,-9.62,0.36,-0.19,-0.06,-0.29
17:14:53:8930,0.03,-9.64,0.34,-0.20,-0.06,-0.38
17:14:53:9130,0.01,-9.64,0.34,-0.16,0.06,-0.44
17:14:53:9330,0.02,-9.65,0.31,-0.25,-0.31,-0.36
17:14:53:9530,0.03,-9.66,0.32,-0.23,-0.20,-0.35
17:14:53:9730,0.02,-9.63,0.35,-0.28,-0.05,-0.36
17:14:53:9931,0.03,-9.67,0.32,-0.26,-0.12,-0.33
17:14:54:0130,0.01,-9.63,0.35,-0.23,0.06,-0.39
17:14:54:0331,0.02,-9.67,0.33,-0.20,-0.18,-0.36
17:14:54:0530,0.01,-9.65,0.36,-0.19,-0.16,-0.35
17:14:54:0730,0.02,-9.64,0.35,-0.11,0.05,-0.32
17:14:54:0930,0.02,-9.63,0.34,-0.24,-0.15,-0.34
17:14:54:1130,0.03,-9.67,0.36,-0.22,-0.21,-0.33
17:14:54:1330,0.02,-9.64,0.32,-0.15,-0.06,-0.35
17:14:54:1530,0.02,-9.64,0.34,-0.15,-0.11,-0.35
17:14:54:1730,0.01,-9.64,0.35,-0.21,-0.08,-0.37
17:14:54:1931,-0.00,-9.65,0.35,-0.09,-0.08,-0.37
17:14:54:2131,0.01,-9.65,0.33,-0.20,-0.09,-0.39
17:14:54:2331,0.02,-9.67,0.33,-0.28,-0.08,-0.38
17:14:54:2531,0.04,-9.61,0.36,-0.15,0.05,-0.37
17:14:54:2731,0.03,-9.64,0.32,-0.12,-0.04,-0.31
17:14:54:2931,0.03,-9.61,0.34,-0.17,-0.19,-0.36
17:14:54:3131,0.02,-9.64,0.35,-0.19,-0.20,-0.42
17:14:54:3331,0.04,-9.68,0.36,-0.15,-0.07,-0.33
17:14:54:3531,0.02,-9.65,0.36,-0.18,-0.09,-0.36
17:14:54:3731,0.02,-9.64,0.31,-0.22,-0.16,-0.36
17:14:54:3931,0.01,-9.66,0.33,-0.10,-0.17,-0.37
17:14:54:4131,0.04,-9.65,0.36,-0.23,-0.21,-0.33
17:14:54:4331,0.03,-9.64,0.37,-0.26,-0.24,-0.38
17:14:54:4531,0.02,-9.65,0.33,-0.20,-0.19,-0.28
17:14:54:4731,0.01,-9.65,0.36,-0.17,-0.25,-0.35
17:14:54:4932,0.01,-9.65,0.34,-0.31,-0.13,-0.35
17:14:54:5131,0.01,-9.65,0.35,-0.15,-0.25,-0.43
17:14:54:5331,0.02,-9.61,0.36,-0.04,-0.14,-0.27
17:14:54:5531,0.01,-9.63,0.37,-0.24,-0.15,-0.35
17:14:54:5731,0.01,-9.64,0.35,-0.10,-0.06,-0.36
17:14:54:5931,0.05,-9.65,0.34,-0.16,-0.17,-0.37
17:14:54:6131,0.02,-9.64,0.33,-0.21,-0.24,-0.34
17:14:54:6331,0.04,-9.65,0.39,-0.28,-0.19,-0.35
17:14:54:6531,0.03,-9.65,0.36,-0.16,-0.17,-0.40
17:14:54:6731,0.03,-9.64,0.35,-0.32,-0.14,-0.34
17:14:54:6931,0.02,-9.65,0.33,-0.35,-0.29,-0.33
17:14:54:7131,0.03,-9.65,0.34,-0.11,-0.05,-0.29
17:14:54:7331,0.03,-9.65,0.33,-0.13,-0.19,-0.36
17:14:54:7531,0.03,-9.66,0.37,-0.33,-0.14,-0.30
17:14:54:7731,0.01,-9.64,0.34,-0.19,-0.07,-0.36
17:14:54:7931,0.01,-9.64,0.34,-0.08,0.06,-0.42
17:14:54:8131,0.03,-9.67,0.33,-0.20,-0.15,-0.32
17:14:54:8331,0.04,-9.65,0.37,-0.30,-0.10,-0.39
17:14:54:8531,0.02,-9.66,0.32,-0.09,-0.01,-0.42
17:14:54:8731,0.02,-9.65,0.34,-0.09,-0.12,-0.38
17:14:54:8931,0.04,-9.65,0.32,-0.29,-0.06,-0.37
17:14:54:9131,0.03,-9.65,0.35,-0.19,-0.07,-0.31
17:14:54:9331,0.01,-9.66,0.31,-0.11,-0.24,-0.41
17:14:54:9531,0.02,-9.64,0.34,-0.19,-0.10,-0.42
17:14:54:9731,0.02,-9.64,0.35,-0.30,-0.33,-0.38
17:14:54:9932,0.03,-9.64,0.34,-0.06,-0.09,-0.39
17:14:55:0131,0.03,-9.66,0.34,-0.23,-0.19,-0.36
17:14:55:0331,0.04,-9.65,0.33,-0.30,-0.14,-0.28
17:14:55:0531,0.02,-9.64,0.38,-0.22,-0.13,-0.29
17:14:55:0731,0.05,-9.63,0.37,-0.18,-0.19,-0.34
17:14:55:0931,0.05,-9.66,0.34,-0.29,-0.31,-0.33
17:14:55:1131,-0.01,-9.66,0.30,-0.10,-0.11,-0.32
17:14:55:1331,0.01,-9.63,0.32,-0.14,-0.11,-0.38
17:14:55:1531,0.03,-9.61,0.36,-0.39,-0.15,-0.37
17:14:55:1731,0.05,-9.62,0.38,-0.17,-0.01,-0.37
17:14:55:1932,-0.00,-9.62,0.32,0.05,-0.08,-0.35
17:14:55:2131,0.01,-9.63,0.35,-0.20,-0.09,-0.40
17:14:55:2332,0.01,-9.64,0.36,-0.32,-0.09,-0.36
17:14:55:2532,0.03,-9.66,0.34,-0.16,-0.12,-0.32
17:14:55:2732,0.02,-9.61,0.29,-0.08,-0.27,-0.32
17:14:55:2932,0.01,-9.63,0.36,-0.39,-0.21,-0.32
17:14:55:3132,0.02,-9.63,0.35,-0.24,-0.20,-0.33
17:14:55:3332,0.02,-9.67,0.30,0.00,-0.17,-0.34
17:14:55:3532,0.02,-9.63,0.34,-0.31,-0.11,-0.31
17:14:55:3732,0.02,-9.66,0.33,-0.33,-0.17,-0.33
17:14:55:3932,0.03,-9.63,0.34,-0.06,-0.13,-0.37
17:14:55:4132,0.01,-9.63,0.30,-0.12,-0.10,-0.38
17:14:55:4332,0.03,-9.65,0.33,-0.27,-0.08,-0.36
17:14:55:4532,0.01,-9.66,0.35,-0.24,-0.11,-0.40
17:14:55:4732,0.02,-9.65,0.34,-0.03,-0.11,-0.37
17:14:55:4933,0.02,-9.63,0.33,-0.12,-0.12,-0.37
17:14:55:5132,0.03,-9.64,0.36,-0.34,-0.08,-0.38
17:14:55:5332,0.02,-9.65,0.35,-0.16,-0.04,-0.35
17:14:55:5532,0.03,-9.66,0.32,-0.03,-0.09,-0.40
17:14:55:5733,-0.00,-9.63,0.32,-0.14,-0.09,-0.31
17:14:55:5933,0.05,-9.61,0.38,-0.40,-0.17,-0.30
17:14:55:6133,0.03,-9.65,0.34,-0.14,-0.14,-0.39
17:14:55:6333,0.02,-9.66,0.32,-0.11,-0.05,-0.38
17:14:55:6533,0.02,-9.62,0.36,-0.33,0.05,-0.44
17:14:55:6733,0.02,-9.62,0.33,-0.35,-0.14,-0.41
17:14:55:6933,0.02,-9.64,0.30,-0.12,-0.27,-0.33
17:14:55:7133,-0.00,-9.62,0.31,-0.10,-0.14,-0.38
17:14:55:7333,0.03,-9.61,0.37,-0.30,-0.15,-0.32
17:14:55:7533,0.01,-9.62,0.34,-0.32,-0.06,-0.35
17:14:55:7733,0.03,-9.65,0.35,-0.11,-0.09,-0.31
17:14:55:7933,0.03,-9.65,0.34,-0.22,-0.25,-0.36
17:14:55:8133,0.02,-9.64,0.35,-0.19,-0.11,-0.33
17:14:55:8333,0.01,-9.65,0.35,-0.19,-0.03,-0.34
17:14:55:8533,0.04,-9.65,0.34,-0.18,-0.17,-0.34
17:14:55:8733,0.03,-9.66,0.33,-0.23,-0.20,-0.29
17:14:55:8933,0.02,-9.65,0.33,-0.08,-0.03,-0.40
17:14:55:9133,0.01,-9.64,0.34,-0.12,-0.14,-0.39
17:14:55:9333,0.03,-9.62,0.33,-0.26,-0.20,-0.40
17:14:55:9533,0.04,-9.66,0.31,-0.21,-0.18,-0.40
17:14:55:9733,0.02,-9.63,0.35,-0.19,-0.18,-0.32
17:14:55:9934,-0.00,-9.64,0.33,-0.32,-0.18,-0.35
17:14:56:0134,0.05,-9.64,0.34,-0.18,-0.08,-0.30
17:14:56:0334,0.02,-9.68,0.33,-0.11,-0.24,-0.28
17:14:56:0533,0.02,-9.66,0.33,-0.22,-0.11,-0.33
17:14:56:0733,0.02,-9.64,0.35,-0.17,-0.09,-0.38
17:14:56:0933,0.06,-9.63,0.32,0.00,-0.13,-0.33
17:14:56:1133,0.03,-9.68,0.35,-0.29,-0.08,-0.36
17:14:56:1334,0.03,-9.65,0.37,-0.24,0.00,-0.29
17:14:56:1534,0.03,-9.64,0.36,-0.08,-0.12,-0.40
17:14:56:1734,0.01,-9.65,0.35,-0.21,-0.15,-0.31
17:14:56:1934,0.03,-9.64,0.37,-0.20,0.10,-0.39
17:14:56:2134,0.04,-9.65,0.33,-0.22,0.04,-0.32
17:14:56:2334,0.05,-9.63,0.33,-0.22,-0.28,-0.31
17:14:56:2534,0.01,-9.68,0.38,-0.20,-0.14,-0.47
17:14:56:2734,0.01,-9.65,0.35,-0.23,-0.24,-0.34
17:14:56:2934,0.03,-9.64,0.33,-0.07,-0.21,-0.42
17:14:56:3134,0.03,-9.64,0.34,-0.27,-0.23,-0.40
17:14:56:3334,0.02,-9.62,0.34,-0.22,-0.11,-0.37
17:14:56:3534,0.04,-9.64,0.36,-0.11,-0.23,-0.37
17:14:56:3734,0.03,-9.64,0.35,-0.15,-0.12,-0.38
17:14:56:3934,-0.00,-9.64,0.35,-0.35,-0.10,-0.37
17:14:56:4134,0.02,-9.64,0.36,-0.07,-0.01,-0.36
17:14:56:4334,0.04,-9.67,0.35,-0.20,-0.08,-0.27
17:14:56:4534,0.02,-9.64,0.36,-0.27,-0.12,-0.28
17:14:56:4734,0.02,-9.63,0.33,-0.20,-0.17,-0.40
17:14:56:4935,0.03,-9.64,0.35,-0.17,-0.18,-0.36
17:14:56:5134,0.01,-9.65,0.34,-0.30,-0.08,-0.31
17:14:56:5334,0.02,-9.64,0.33,-0.23,-0.26,-0.38
17:14:56:5534,0.01,-9.63,0.32,-0.06,-0.05,-0.32
17:14:56:5734,0.02,-9.65,0.32,-0.27,-0.04,-0.36
17:14:56:5934,0.02,-9.65,0.35,-0.27,-0.11,-0.37
17:14:56:6134,0.02,-9.63,0.36,-0.24,-0.16,-0.31
17:14:56:6334,0.01,-9.66,0.35,-0.20,-0.16,-0.41
17:14:56:6534,-0.00,-9.64,0.36,-0.25,-0.15,-0.35
17:14:56:6734,0.05,-9.64,0.33,-0.17,-0.25,-0.31
17:14:56:6934,0.02,-9.64,0.33,-0.26,-0.22,-0.34
17:14:56:7134,0.03,-9.65,0.36,-0.19,-0.18,-0.34
17:14:56:7334,0.03,-9.63,0.36,-0.19,-0.17,-0.34
17:14:56:7535,0.04,-9.66,0.30,-0.22,-0.20,-0.31
17:14:56:7734,0.02,-9.64,0.37,-0.24,-0.24,-0.34
17:14:56:7935,0.02,-9.66,0.37,-0.19,-0.20,-0.39
17:14:56:8135,0.01,-9.61,0.33,-0.20,-0.12,-0.32
17:14:56:8335,0.03,-9.62,0.34,-0.21,-0.13,-0.36
17:14:56:8535,0.02,-9.66,0.34,-0.16,-0.17,-0.39
17:14:56:8735,0.02,-9.62,0.37,-0.20,-0.20,-0.37
17:14:56:8935,0.03,-9.64,0.34,-0.24,-0.10,-0.42
17:14:56:9135,0.04,-9.67,0.34,-0.18,-0.08,-0.40
17:14:56:9335,0.03,-9.63,0.36,-0.16,-0.06,-0.35
17:14:56:9535,0.03,-9.64,0.38,-0.22,-0.12,-0.35
17:14:56:9735,0.02,-9.62,0.34,-0.24,-0.12,-0.39
17:14:56:9936,0.03,-9.63,0.34,-0.18,-0.04,-0.35
17:14:57:0135,0.03,-9.64,0.33,-0.23,-0.25,-0.34
17:14:57:0335,0.03,-9.65,0.34,-0.12,-0.09,-0.34
17:14:57:0535,0.04,-9.61,0.34,-0.20,-0.13,-0.36
17:14:57:0735,0.04,-9.63,0.32,-0.09,-0.08,-0.38
17:14:57:0935,0.01,-9.67,0.36,-0.12,-0.13,-0.37
17:14:57:1135,0.04,-9.64,0.33,-0.12,-0.13,-0.37
17:14:57:1335,0.03,-9.62,0.33,-0.18,-0.13,-0.33
17:14:57:1535,0.03,-9.66,0.35,-0.18,-0.23,-0.32
17:14:57:1735,0.03,-9.65,0.34,-0.25,-0.20,-0.37
17:14:57:1935,0.03,-9.66,0.34,-0.14,-0.10,-0.26
17:14:57:2135,0.04,-9.64,0.36,-0.09,-0.16,-0.34
17:14:57:2335,0.01,-9.64,0.35,-0.23,-0.04,-0.37
17:14:57:2536,0.02,-9.64,0.32,-0.07,0.01,-0.30
17:14:57:2735,0.02,-9.66,0.33,-0.20,-0.09,-0.36
17:14:57:2935,0.03,-9.66,0.37,-0.24,-0.05,-0.40
17:14:57:3135,-0.00,-9.64,0.32,-0.07,0.02,-0.34
17:14:57:3335,0.04,-9.64,0.34,-0.19,-0.31,-0.36
17:14:57:3535,0.04,-9.64,0.34,-0.21,-0.06,-0.29
17:14:57:3735,0.02,-9.63,0.34,-0.24,-0.22,-0.33
17:14:57:3935,0.02,-9.64,0.33,-0.21,-0.09,-0.36
17:14:57:4135,0.02,-9.62,0.33,-0.20,-0.25,-0.32
17:14:57:4335,0.03,-9.64,0.34,-0.20,-0.20,-0.34
17:14:57:4535,0.05,-9.61,0.35,-0.15,-0.08,-0.31
17:14:57:4735,-0.00,-9.64,0.35,-0.21,-0.20,-0.29
17:14:57:4936,0.03,-9.65,0.34,-0.26,-0.10,-0.39
17:14:57:5135,0.03,-9.68,0.36,-0.25,-0.12,-0.33
17:14:57:5335,0.01,-9.64,0.35,-0.19,-0.08,-0.38
17:14:57:5535,0.03,-9.63,0.35,-0.17,-0.15,-0.37
17:14:57:5736,0.03,-9.66,0.33,-0.11,-0.12,-0.38
17:14:57:5937,0.05,-9.66,0.35,-0.23,-0.12,-0.34
17:14:57:6136,-0.00,-9.62,0.37,-0.28,-0.17,-0.33
17:14:57:6337,0.02,-9.67,0.34,-0.08,-0.12,-0.35
17:14:57:6536,0.04,-9.64,0.34,-0.20,-0.08,-0.37
17:14:57:6736,0.01,-9.66,0.34,-0.26,0.01,-0.34
17:14:57:6937,0.01,-9.63,0.35,-0.19,-0.07,-0.37
17:14:57:7137,0.02,-9.63,0.34,-0.12,-0.08,-0.30
17:14:57:7337,0.03,-9.68,0.34,-0.17,-0.01,-0.27
17:14:57:7537,0.02,-9.64,0.33,-0.15,-0.11,-0.32
17:14:57:7737,0.05,-9.62,0.35,-0.19,-0.04,-0.32
17:14:57:7937,0.01,-9.63,0.33,-0.18,-0.20,-0.34
17:14:57:8137,0.04,-9.61,0.36,-0.11,-0.14,-0.27
17:14:57:8337,0.04,-9.63,0.35,-0.25,-0.29,-0.34
17:14:57:8537,0.02,-9.67,0.31,-0.18,-0.11,-0.42
17:14:57:8737,0.02,-9.62,0.36,-0.16,-0.08,-0.41
17:14:57:8937,0.02,-9.64,0.35,-0.10,-0.20,-0.39
17:14:57:9137,0.03,-9.64,0.35,-0.12,-0.03,-0.32
17:14:57:9337,0.02,-9.64,0.33,-0.19,-0.16,-0.32
17:14:57:9537,0.05,-9.63,0.35,-0.20,-0.12,-0.42
17:14:57:9737,0.02,-9.66,0.36,-0.19,-0.14,-0.37
17:14:57:9938,0.01,-9.65,0.34,-0.18,-0.04,-0.39
17:14:58:0138,0.01,-9.65,0.34,-0.20,-0.11,-0.40
17:14:58:0337,0.04,-9.64,0.30,-0.16,-0.14,-0.31
17:14:58:0537,0.05,-9.66,0.34,-0.21,-0.22,-0.35
17:14:58:0737,0.02,-9.65,0.35,-0.19,-0.11,-0.36
17:14:58:0937,0.02,-9.64,0.36,-0.22,-0.17,-0.38
17:14:58:1137,0.04,-9.64,0.37,-0.24,-0.23,-0.37
17:14:58:1337,-0.00,-9.65,0.36,-0.14,-0.18,-0.46
17:14:58:1537,0.03,-9.64,0.37,-0.22,-0.19,-0.37
17:14:58:1737,0.01,-9.64,0.34,-0.20,-0.23,-0.27
17:14:58:1937,0.04,-9.64,0.34,-0.01,-0.09,-0.41
17:14:58:2137,0.02,-9.65,0.33,-0.21,-0.27,-0.42
17:14:58:2337,0.02,-9.63,0.34,-0.17,-0.02,-0.34
17:14:58:2538,0.03,-9.64,0.36,-0.31,-0.23,-0.32
17:14:58:2737,0.03,-9.62,0.35,-0.08,-0.11,-0.36
17:14:58:2937,0.01,-9.65,0.32,-0.20,-0.08,-0.38
17:14:58:3137,0.02,-9.66,0.32,-0.22,-0.14,-0.44
17:14:58:3337,-0.00,-9.65,0.34,-0.17,-0.11,-0.37
17:14:58:3537,0.01,-9.63,0.34,-0.16,-0.01,-0.36
17:14:58:3737,0.02,-9.62,0.34,-0.33,-0.17,-0.40
17:14:58:3938,0.02,-9.66,0.34,-0.06,-0.16,-0.39
17:14:58:4137,0.02,-9.63,0.34,-0.19,-0.20,-0.37
17:14:58:4338,0.03,-9.63,0.36,-0.29,-0.17,-0.34
17:14:58:4538,0.03,-9.61,0.35,-0.18,-0.24,-0.28
17:14:58:4738,0.02,-9.64,0.32,-0.08,-0.09,-0.32
17:14:58:4938,0.03,-9.62,0.35,-0.25,-0.10,-0.31
17:14:58:5138,0.03,-9.63,0.37,-0.25,-0.29,-0.33
17:14:58:5338,0.02,-9.62,0.36,-0.29,-0.11,-0.35
17:14:58:5538,0.01,-9.62,0.33,-0.07,-0.01,-0.37
