Time,Ax,Ay,Az,Gx,Gy,Gz
16:28:29:1168,0.19,0.20,-9.54,-0.24,-0.10,-0.33
16:28:29:1369,0.24,0.24,-9.49,-0.31,-0.20,-0.35
16:28:29:1568,0.19,0.25,-9.53,-0.23,-0.07,-0.40
16:28:29:1768,0.23,0.22,-9.49,-0.25,-0.23,-0.42
16:28:29:1968,0.20,0.24,-9.52,-0.24,-0.03,-0.37
16:28:29:2168,0.21,0.21,-9.52,-0.21,-0.06,-0.35
16:28:29:2368,0.20,0.24,-9.49,-0.23,-0.18,-0.34
16:28:29:2568,0.20,0.23,-9.54,-0.26,0.03,-0.36
16:28:29:2768,0.22,0.22,-9.47,-0.14,-0.05,-0.48
16:28:29:2968,0.19,0.24,-9.51,-0.27,-0.11,-0.41
16:28:29:3168,0.20,0.21,-9.47,-0.23,-0.11,-0.39
16:28:29:3368,0.22,0.20,-9.53,-0.25,-0.20,-0.36
16:28:29:3568,0.20,0.23,-9.50,-0.20,0.08,-0.37
16:28:29:3769,0.21,0.23,-9.50,-0.21,-0.12,-0.39
16:28:29:3968,0.20,0.20,-9.48,-0.26,-0.17,-0.30
16:28:29:4168,0.19,0.22,-9.51,-0.24,-0.24,-0.37
16:28:29:4368,0.20,0.21,-9.50,-0.21,-0.20,-0.35
16:28:29:4568,0.23,0.25,-9.50,-0.23,-0.13,-0.29
16:28:29:4767,0.21,0.21,-9.52,-0.23,-0.17,-0.30
16:28:29:4967,0.22,0.21,-9.51,-0.27,-0.14,-0.40
16:28:29:5167,0.20,0.23,-9.49,-0.15,0.00,-0.38
16:28:29:5367,0.19,0.22,-9.49,-0.18,-0.10,-0.36
16:28:29:5567,0.20,0.20,-9.55,-0.27,-0.04,-0.32
16:28:29:5767,0.19,0.22,-9.53,-0.22,-0.10,-0.38
16:28:29:5967,0.19,0.23,-9.46,-0.19,-0.17,-0.36
16:28:29:6167,0.19,0.21,-9.54,-0.25,0.15,-0.38
16:28:29:6368,0.22,0.23,-9.54,-0.27,-0.14,-0.39
16:28:29:6567,0.20,0.21,-9.55,-0.21,-0.14,-0.34
16:28:29:6767,0.20,0.21,-9.53,-0.21,-0.03,-0.39
16:28:29:6967,0.21,0.23,-9.45,-0.20,-0.04,-0.42
16:28:29:7167,0.19,0.23,-9.55,-0.20,-0.11,-0.35
16:28:29:7367,0.21,0.20,-9.49,-0.17,-0.24,-0.34
16:28:29:7567,0.21,0.24,-9.52,-0.23,-0.01,-0.45
16:28:29:7767,0.21,0.22,-9.52,-0.25,-0.14,-0.33
16:28:29:7967,0.20,0.22,-9.53,-0.21,0.00,-0.38
16:28:29:8168,0.19,0.26,-9.55,-0.22,0.15,-0.47
16:28:29:8368,0.20,0.20,-9.48,-0.25,-0.20,-0.36
16:28:29:8568,0.20,0.25,-9.54,-0.21,-0.07,-0.36
16:28:29:8769,0.20,0.23,-9.49,-0.28,-0.21,-0.33
16:28:29:8968,0.20,0.21,-9.51,-0.20,-0.15,-0.34
16:28:29:9168,0.19,0.25,-9.52,-0.20,-0.14,-0.36
16:28:29:9368,0.20,0.20,-9.50,-0.29,-0.02,-0.47
16:28:29:9568,0.21,0.22,-9.53,-0.19,-0.19,-0.36
16:28:29:9768,0.21,0.21,-9.52,-0.28,-0.06,-0.34
16:28:29:9967,0.19,0.20,-9.51,-0.30,-0.20,-0.42
16:28:30:0167,0.21,0.23,-9.51,-0.20,-0.08,-0.36
16:28:30:0367,0.19,0.20,-9.53,-0.24,-0.09,-0.38
16:28:30:0567,0.20,0.22,-9.47,-0.28,-0.11,-0.36
16:28:30:0767,0.19,0.20,-9.55,-0.20,-0.09,-0.44
16:28:30:0967,0.21,0.23,-9.51,-0.14,-0.04,-0.32
16:28:30:1167,0.23,0.21,-9.50,-0.28,-0.13,-0.36
16:28:30:1368,0.20,0.20,-9.54,-0.27,-0.11,-0.35
16:28:30:1567,0.23,0.22,-9.50,-0.17,-0.11,-0.31
16:28:30:1767,0.21,0.20,-9.54,-0.22,-0.04,-0.41
16:28:30:1967,0.19,0.21,-9.48,-0.16,0.02,-0.44
16:28:30:2167,0.20,0.22,-9.54,-0.35,-0.11,-0.40
16:28:30:2367,0.20,0.23,-9.50,-0.28,-0.12,-0.31
16:28:30:2567,0.22,0.24,-9.52,-0.14,-0.12,-0.37
16:28:30:2767,0.21,0.23,-9.50,-0.21,-0.12,-0.30
16:28:30:2967,0.21,0.22,-9.54,-0.33,-0.02,-0.32
16:28:30:3167,0.20,0.22,-9.51,-0.19,-0.09,-0.38
16:28:30:3367,0.22,0.22,-9.50,-0.13,-0.06,-0.34
16:28:30:3567,0.20,0.22,-9.54,-0.23,-0.04,-0.41
16:28:30:3768,0.19,0.21,-9.52,-0.22,-0.21,-0.40
16:28:30:3967,0.19,0.22,-9.53,-0.27,-0.01,-0.35
16:28:30:4167,0.20,0.22,-9.47,-0.20,-0.02,-0.42
16:28:30:4367,0.21,0.22,-9.55,-0.21,0.04,-0.35
16:28:30:4567,0.20,0.20,-9.49,-0.12,-0.16,-0.42
16:28:30:4767,0.19,0.23,-9.50,-0.18,-0.08,-0.32
16:28:30:4967,0.22,0.24,-9.53,-0.28,-0.16,-0.33
16:28:30:5167,0.19,0.20,-9.51,-0.28,-0.18,-0.33
16:28:30:5366,0.20,0.20,-9.53,-0.21,-0.06,-0.37
16:28:30:5566,0.21,0.22,-9.48,-0.19,-0.20,-0.32
16:28:30:5767,0.20,0.23,-9.50,-0.22,0.00,-0.38
16:28:30:5966,0.19,0.22,-9.48,-0.20,0.13,-0.42
16:28:30:6166,0.22,0.24,-9.50,-0.28,-0.22,-0.40
16:28:30:6367,0.20,0.21,-9.46,-0.38,-0.22,-0.36
16:28:30:6566,0.20,0.21,-9.48,-0.23,-0.14,-0.39
16:28:30:6766,0.21,0.23,-9.52,-0.29,-0.11,-0.37
16:28:30:6966,0.20,0.22,-9.55,-0.20,-0.12,-0.31
16:28:30:7166,0.21,0.23,-9.56,-0.28,-0.12,-0.40
16:28:30:7366,0.22,0.22,-9.50,-0.26,-0.08,-0.39
16:28:30:7566,0.19,0.22,-9.53,-0.14,0.04,-0.33
16:28:30:7766,0.20,0.23,-9.48,-0.29,-0.17,-0.40
16:28:30:7966,0.19,0.24,-9.48,-0.35,-0.31,-0.30
16:28:30:8167,0.23,0.23,-9.49,-0.31,-0.28,-0.40
16:28:30:8367,0.19,0.20,-9.50,-0.29,-0.11,-0.37
16:28:30:8567,0.23,0.23,-9.53,-0.21,-0.16,-0.27
16:28:30:8768,0.19,0.20,-9.51,-0.24,-0.12,-0.36
16:28:30:8967,0.20,0.24,-9.50,-0.22,-0.09,-0.43
16:28:30:9167,0.19,0.21,-9.56,-0.16,-0.09,-0.36
16:28:30:9367,0.22,0.23,-9.50,-0.18,-0.20,-0.36
16:28:30:9567,0.19,0.22,-9.52,-0.21,0.02,-0.38
16:28:30:9767,0.20,0.20,-9.48,-0.14,-0.02,-0.35
16:28:30:9967,0.19,0.20,-9.52,-0.24,-0.06,-0.36
16:28:31:0167,0.19,0.21,-9.55,-0.24,-0.19,-0.39
16:28:31:0366,0.23,0.22,-9.49,-0.15,-0.05,-0.34
16:28:31:0566,0.20,0.20,-9.51,-0.21,-0.12,-0.39
16:28:31:0766,0.22,0.24,-9.49,-0.15,-0.13,-0.35
16:28:31:0966,0.20,0.22,-9.56,-0.27,-0.08,-0.40
16:28:31:1166,0.22,0.23,-9.52,-0.26,-0.18,-0.36
16:28:31:1367,0.21,0.24,-9.52,-0.24,-0.07,-0.38
16:28:31:1566,0.19,0.22,-9.54,-0.36,-0.26,-0.29
16:28:31:1766,0.23,0.21,-9.48,-0.21,0.09,-0.31
16:28:31:1966,0.19,0.22,-9.51,-0.20,-0.04,-0.32
16:28:31:2166,0.22,0.23,-9.50,-0.25,-0.15,-0.38
16:28:31:2366,0.19,0.20,-9.52,-0.19,-0.11,-0.36
16:28:31:2566,0.19,0.25,-9.54,-0.26,-0.18,-0.37
16:28:31:2766,0.19,0.23,-9.49,-0.31,-0.20,-0.28
16:28:31:2966,0.20,0.22,-9.50,-0.29,-0.18,-0.35
16:28:31:3166,0.20,0.25,-9.53,-0.31,-0.26,-0.35
16:28:31:3366,0.21,0.20,-9.48,-0.25,-0.15,-0.30
16:28:31:3566,0.19,0.24,-9.52,-0.31,-0.07,-0.31
16:28:31:3767,0.19,0.23,-9.49,-0.20,-0.12,-0.34
16:28:31:3966,0.21,0.23,-9.51,-0.26,-0.04,-0.35
16:28:31:4166,0.19,0.20,-9.49,-0.17,-0.03,-0.35
16:28:31:4366,0.19,0.24,-9.48,-0.22,-0.12,-0.31
16:28:31:4566,0.21,0.21,-9.53,-0.26,-0.25,-0.37
16:28:31:4766,0.19,0.23,-9.51,-0.29,-0.12,-0.36
16:28:31:4966,0.20,0.23,-9.54,-0.28,-0.23,-0.29
16:28:31:5166,0.21,0.22,-9.51,-0.28,-0.04,-0.41
16:28:31:5366,0.22,0.21,-9.51,-0.34,-0.17,-0.37
16:28:31:5566,0.21,0.23,-9.49,-0.21,-0.14,-0.42
16:28:31:5766,0.22,0.21,-9.52,-0.20,-0.07,-0.29
16:28:31:5965,0.22,0.22,-9.53,-0.20,-0.12,-0.41
16:28:31:6165,0.21,0.20,-9.52,-0.20,0.00,-0.43
16:28:31:6366,0.22,0.22,-9.52,-0.13,0.00,-0.37
16:28:31:6565,0.20,0.21,-9.52,-0.31,-0.17,-0.38
16:28:31:6765,0.21,0.20,-9.53,-0.23,-0.04,-0.33
16:28:31:6965,0.22,0.21,-9.51,-0.19,-0.01,-0.38
16:28:31:7165,0.20,0.21,-9.50,-0.21,-0.10,-0.36
16:28:31:7365,0.22,0.24,-9.50,-0.20,0.02,-0.34
16:28:31:7565,0.20,0.23,-9.53,-0.24,-0.05,-0.39
16:28:31:7765,0.20,0.21,-9.51,-0.32,-0.32,-0.33
16:28:31:7965,0.19,0.22,-9.50,-0.22,0.02,-0.40
16:28:31:8166,0.21,0.22,-9.55,-0.28,-0.17,-0.31
16:28:31:8366,0.19,0.22,-9.50,-0.10,-0.02,-0.42
16:28:31:8566,0.19,0.21,-9.50,-0.21,-0.12,-0.30
16:28:31:8767,0.23,0.23,-9.50,-0.21,-0.15,-0.33
16:28:31:8966,0.19,0.20,-9.54,-0.32,-0.12,-0.33
16:28:31:9166,0.22,0.22,-9.48,-0.20,-0.04,-0.37
16:28:31:9366,0.19,0.21,-9.50,-0.29,-0.22,-0.28
16:28:31:9566,0.22,0.23,-9.49,-0.25,-0.05,-0.42
16:28:31:9766,0.19,0.22,-9.50,-0.32,-0.21,-0.31
16:28:31:9966,0.21,0.21,-9.54,-0.25,-0.14,-0.34
16:28:32:0166,0.19,0.20,-9.47,-0.20,-0.10,-0.33
16:28:32:0366,0.22,0.24,-9.50,-0.08,-0.08,-0.33
16:28:32:0566,0.19,0.21,-9.53,-0.23,-0.01,-0.29
16:28:32:0766,0.19,0.20,-9.55,-0.24,-0.03,-0.37
16:28:32:0965,0.21,0.24,-9.55,-0.19,-0.02,-0.36
16:28:32:1165,0.22,0.20,-9.55,-0.21,-0.18,-0.31
16:28:32:1366,0.19,0.21,-9.51,-0.29,-0.16,-0.29
16:28:32:1565,0.20,0.23,-9.49,-0.29,-0.30,-0.37
16:28:32:1766,0.20,0.22,-9.56,-0.22,-0.01,-0.35
16:28:32:1965,0.22,0.20,-9.50,-0.22,-0.02,-0.37
16:28:32:2165,0.21,0.22,-9.51,-0.18,-0.19,-0.40
16:28:32:2365,0.21,0.21,-9.52,-0.24,-0.12,-0.41
16:28:32:2565,0.22,0.22,-9.52,-0.24,-0.17,-0.37
16:28:32:2765,0.19,0.22,-9.51,-0.15,-0.09,-0.37
16:28:32:2965,0.19,0.20,-9.51,-0.15,-0.15,-0.31
16:28:32:3165,0.19,0.21,-9.52,-0.21,-0.11,-0.35
16:28:32:3365,0.21,0.26,-9.49,-0.28,-0.07,-0.39
16:28:32:3565,0.21,0.19,-9.51,-0.27,-0.09,-0.35
16:28:32:3766,0.21,0.24,-9.60,-0.17,-0.04,-0.37
16:28:32:3965,0.19,0.23,-9.54,-0.17,-0.13,-0.43
16:28:32:4165,0.19,0.20,-9.54,-0.30,-0.24,-0.31
16:28:32:4365,0.21,0.22,-9.59,-0.26,-0.17,-0.37
16:28:32:4565,0.20,0.20,-9.51,-0.28,-0.10,-0.39
16:28:32:4765,0.19,0.23,-9.50,-0.32,-0.12,-0.38
16:28:32:4965,0.19,0.20,-9.50,-0.24,-0.05,-0.33
16:28:32:5165,0.20,0.23,-9.49,-0.32,-0.20,-0.38
16:28:32:5365,0.19,0.21,-9.50,-0.28,-0.21,-0.31
16:28:32:5565,0.20,0.21,-9.50,-0.25,-0.05,-0.43
16:28:32:5765,0.21,0.23,-9.55,-0.22,-0.07,-0.37
16:28:32:5965,0.20,0.21,-9.48,-0.20,-0.14,-0.32
16:28:32:6165,0.19,0.26,-9.54,-0.23,0.02,-0.40
16:28:32:6365,0.20,0.20,-9.53,-0.23,-0.09,-0.31
16:28:32:6564,0.20,0.22,-9.51,-0.21,-0.01,-0.34
16:28:32:6764,0.20,0.22,-9.52,-0.31,-0.18,-0.39
16:28:32:6964,0.20,0.22,-9.48,-0.25,-0.12,-0.32
16:28:32:7164,0.21,0.24,-9.53,-0.26,-0.22,-0.36
16:28:32:7364,0.22,0.22,-9.49,-0.19,-0.08,-0.42
16:28:32:7564,0.20,0.20,-9.53,-0.14,0.04,-0.34
16:28:32:7764,0.20,0.23,-9.48,-0.24,-0.20,-0.36
16:28:32:7964,0.22,0.24,-9.50,-0.28,-0.11,-0.40
16:28:32:8165,0.21,0.20,-9.48,-0.37,-0.20,-0.36
16:28:32:8365,0.19,0.23,-9.47,-0.19,0.00,-0.39
16:28:32:8565,0.21,0.23,-9.52,-0.20,0.01,-0.42
16:28:32:8766,0.20,0.20,-9.54,-0.19,-0.20,-0.39
16:28:32:8965,0.20,0.20,-9.57,-0.34,-0.18,-0.37
16:28:32:9165,0.22,0.22,-9.49,-0.21,-0.08,-0.40
16:28:32:9365,0.19,0.19,-9.55,-0.26,-0.13,-0.32
16:28:32:9565,0.19,0.22,-9.54,-0.28,-0.18,-0.30
16:28:32:9765,0.20,0.21,-9.54,-0.20,0.02,-0.40
16:28:32:9965,0.22,0.23,-9.54,-0.25,-0.13,-0.35
16:28:33:0165,0.22,0.20,-9.51,-0.30,-0.12,-0.36
16:28:33:0365,0.20,0.21,-9.49,-0.25,-0.12,-0.31
16:28:33:0565,0.23,0.25,-9.54,-0.26,-0.23,-0.32
16:28:33:0765,0.19,0.24,-9.54,-0.35,-0.21,-0.36
16:28:33:0965,0.21,0.25,-9.52,-0.14,-0.07,-0.37
16:28:33:1165,0.19,0.20,-9.50,-0.19,-0.04,-0.35
16:28:33:1365,0.21,0.20,-9.47,-0.19,-0.14,-0.33
16:28:33:1564,0.20,0.22,-9.53,-0.22,-0.08,-0.39
16:28:33:1765,0.21,0.21,-9.50,-0.23,-0.14,-0.35
16:28:33:1964,0.22,0.22,-9.49,-0.29,-0.17,-0.36
16:28:33:2164,0.19,0.22,-9.47,-0.20,-0.06,-0.34
16:28:33:2364,0.23,0.21,-9.49,-0.18,-0.09,-0.35
16:28:33:2564,0.19,0.21,-9.50,-0.17,0.02,-0.37
16:28:33:2764,0.22,0.20,-9.47,-0.26,-0.02,-0.34
16:28:33:2964,0.20,0.20,-9.47,-0.15,-0.06,-0.36
16:28:33:3164,0.20,0.20,-9.50,-0.14,-0.08,-0.33
16:28:33:3364,0.19,0.23,-9.48,-0.25,-0.16,-0.36
16:28:33:3564,0.19,0.20,-9.50,-0.20,-0.14,-0.30
16:28:33:3765,0.20,0.23,-9.47,-0.30,-0.26,-0.36
16:28:33:3964,0.21,0.21,-9.50,-0.14,-0.03,-0.34
16:28:33:4164,0.19,0.22,-9.54,-0.20,-0.11,-0.40
16:28:33:4364,0.19,0.21,-9.46,-0.19,-0.20,-0.35
16:28:33:4564,0.21,0.24,-9.48,-0.25,-0.07,-0.43
16:28:33:4764,0.20,0.20,-9.54,-0.24,-0.08,-0.37
16:28:33:4964,0.20,0.22,-9.51,-0.18,-0.04,-0.37
16:28:33:5164,0.21,0.21,-9.53,-0.25,-0.15,-0.40
16:28:33:5364,0.21,0.21,-9.53,-0.31,-0.20,-0.31
16:28:33:5564,0.20,0.22,-9.52,-0.24,-0.07,-0.33
16:28:33:5764,0.19,0.22,-9.50,-0.27,-0.18,-0.35
16:28:33:5964,0.20,0.22,-9.54,-0.30,-0.21,-0.35
16:28:33:6164,0.19,0.22,-9.52,-0.21,-0.14,-0.36
16:28:33:6364,0.20,0.20,-9.51,-0.21,-0.13,-0.41
16:28:33:6564,0.22,0.22,-9.54,-0.30,-0.24,-0.37
16:28:33:6764,0.20,0.23,-9.52,-0.37,-0.15,-0.43
16:28:33:6963,0.20,0.20,-9.55,-0.21,-0.22,-0.31
16:28:33:7163,0.22,0.23,-9.52,-0.33,-0.14,-0.37
16:28:33:7363,0.21,0.23,-9.49,-0.23,-0.06,-0.31
16:28:33:7563,0.20,0.22,-9.50,-0.29,-0.18,-0.36
16:28:33:7763,0.20,0.22,-9.49,-0.23,0.00,-0.41
16:28:33:7963,0.21,0.22,-9.51,-0.33,-0.23,-0.44
16:28:33:8164,0.21,0.24,-9.47,-0.21,-0.02,-0.40
16:28:33:8364,0.19,0.22,-9.51,-0.19,-0.08,-0.37
16:28:33:8564,0.19,0.23,-9.54,-0.22,-0.17,-0.34
16:28:33:8765,0.20,0.21,-9.51,-0.20,-0.01,-0.33
16:28:33:8964,0.19,0.24,-9.49,-0.13,-0.06,-0.37
16:28:33:9164,0.19,0.22,-9.45,-0.17,-0.15,-0.38
16:28:33:9364,0.22,0.20,-9.49,-0.20,0.20,-0.44
16:28:33:9564,0.19,0.21,-9.49,-0.20,-0.06,-0.28
16:28:33:9764,0.21,0.21,-9.49,-0.19,-0.24,-0.28
16:28:33:9964,0.20,0.23,-9.53,-0.30,-0.21,-0.34
16:28:34:0164,0.20,0.21,-9.48,-0.25,-0.20,-0.37
16:28:34:0364,0.19,0.21,-9.48,-0.27,-0.11,-0.41
16:28:34:0564,0.22,0.23,-9.53,-0.20,-0.07,-0.42
16:28:34:0764,0.21,0.20,-9.51,-0.11,0.00,-0.42
16:28:34:0964,0.22,0.23,-9.50,-0.22,0.01,-0.41
16:28:34:1164,0.19,0.20,-9.52,-0.17,-0.02,-0.35
16:28:34:1364,0.20,0.24,-9.54,-0.20,-0.04,-0.44
16:28:34:1564,0.19,0.23,-9.51,-0.24,-0.10,-0.40
16:28:34:1764,0.23,0.22,-9.52,-0.26,-0.13,-0.37
16:28:34:1964,0.18,0.22,-9.53,-0.23,-0.07,-0.42
16:28:34:2163,0.19,0.23,-9.49,-0.27,-0.23,-0.34
16:28:34:2363,0.21,0.22,-9.57,-0.22,-0.16,-0.31
16:28:34:2563,0.19,0.22,-9.49,-0.26,-0.11,-0.32
16:28:34:2763,0.21,0.22,-9.53,-0.14,-0.14,-0.41
16:28:34:2963,0.19,0.20,-9.53,-0.25,-0.03,-0.37
16:28:34:3163,0.22,0.23,-9.48,-0.23,-0.16,-0.39
16:28:34:3363,0.19,0.22,-9.51,-0.28,-0.14,-0.32
16:28:34:3563,0.21,0.20,-9.50,-0.20,-0.19,-0.44
16:28:34:3764,0.21,0.22,-9.54,-0.16,-0.01,-0.32
16:28:34:3963,0.20,0.21,-9.50,-0.19,0.00,-0.36
16:28:34:4163,0.21,0.20,-9.52,-0.21,-0.11,-0.35
16:28:34:4363,0.19,0.23,-9.53,-0.23,-0.19,-0.38
16:28:34:4563,0.20,0.20,-9.52,-0.30,-0.22,-0.37
16:28:34:4763,0.20,0.20,-9.50,-0.22,-0.04,-0.32
16:28:34:4963,0.19,0.22,-9.52,-0.18,0.04,-0.34
16:28:34:5163,0.19,0.21,-9.47,-0.25,-0.11,-0.34
16:28:34:5363,0.21,0.21,-9.50,-0.14,-0.07,-0.31
16:28:34:5563,0.21,0.22,-9.49,-0.20,-0.04,-0.32
16:28:34:5763,0.19,0.21,-9.49,-0.20,-0.10,-0.41
16:28:34:5963,0.22,0.23,-9.52,-0.21,-0.08,-0.37
16:28:34:6163,0.21,0.22,-9.51,-0.20,-0.17,-0.37
16:28:34:6363,0.21,0.22,-9.47,-0.24,-0.11,-0.29
16:28:34:6563,0.22,0.23,-9.54,-0.20,-0.09,-0.41
16:28:34:6763,0.19,0.21,-9.51,-0.23,-0.19,-0.42
16:28:34:6963,0.20,0.21,-9.50,-0.27,-0.28,-0.34
16:28:34:7163,0.22,0.24,-9.47,-0.24,-0.19,-0.35
16:28:34:7363,0.19,0.22,-9.52,-0.21,0.04,-0.33
16:28:34:7562,0.20,0.22,-9.47,-0.21,-0.09,-0.40
16:28:34:7763,0.20,0.22,-9.54,-0.22,-0.03,-0.36
16:28:34:7962,0.19,0.22,-9.51,-0.22,-0.08,-0.32
16:28:34:8163,0.19,0.24,-9.53,-0.20,-0.03,-0.39
16:28:34:8363,0.21,0.20,-9.52,-0.20,0.07,-0.39
16:28:34:8563,0.20,0.21,-9.52,-0.29,-0.03,-0.41
16:28:34:8764,0.21,0.21,-9.50,-0.38,-0.22,-0.38
16:28:34:8963,0.19,0.22,-9.48,-0.21,-0.06,-0.38
16:28:34:9163,0.20,0.21,-9.49,-0.27,-0.06,-0.43
16:28:34:9363,0.19,0.22,-9.53,-0.22,-0.11,-0.33
16:28:34:9563,0.21,0.20,-9.51,-0.23,0.03,-0.34
16:28:34:9763,0.18,0.20,-9.51,-0.26,-0.19,-0.36
16:28:34:9963,0.22,0.23,-9.48,-0.25,-0.17,-0.36
16:28:35:0163,0.19,0.22,-9.56,-0.26,-0.03,-0.39
16:28:35:0363,0.21,0.20,-9.54,-0.13,-0.01,-0.39
16:28:35:0563,0.19,0.24,-9.55,-0.17,-0.20,-0.34
16:28:35:0763,0.19,0.22,-9.48,-0.24,-0.09,-0.38
16:28:35:0963,0.20,0.23,-9.54,-0.28,-0.23,-0.35
16:28:35:1163,0.19,0.20,-9.50,-0.23,-0.12,-0.38
16:28:35:1363,0.20,0.19,-9.50,-0.26,-0.04,-0.33
16:28:35:1563,0.23,0.24,-9.53,-0.13,-0.09,-0.40
16:28:35:1763,0.19,0.22,-9.48,-0.20,-0.17,-0.29
16:28:35:1963,0.20,0.21,-9.54,-0.29,-0.07,-0.43
16:28:35:2163,0.20,0.23,-9.53,-0.23,-0.23,-0.32
16:28:35:2363,0.21,0.23,-9.49,-0.31,-0.11,-0.32
16:28:35:2563,0.19,0.22,-9.50,-0.24,-0.03,-0.36
16:28:35:2762,0.21,0.21,-9.53,-0.16,-0.27,-0.39
16:28:35:2962,0.19,0.23,-9.48,-0.29,-0.04,-0.35
16:28:35:3162,0.22,0.22,-9.53,-0.37,-0.16,-0.40
16:28:35:3362,0.24,0.20,-9.51,-0.21,0.01,-0.39
16:28:35:3562,0.20,0.20,-9.52,-0.32,-0.14,-0.38
16:28:35:3763,0.23,0.22,-9.51,-0.20,-0.23,-0.32
16:28:35:3963,0.20,0.25,-9.54,-0.23,-0.04,-0.38
16:28:35:4162,0.21,0.23,-9.54,-0.24,-0.09,-0.39
16:28:35:4362,0.22,0.21,-9.53,-0.20,-0.02,-0.34
16:28:35:4562,0.20,0.22,-9.52,-0.20,-0.06,-0.32
16:28:35:4762,0.19,0.22,-9.48,-0.27,-0.02,-0.39
16:28:35:4962,0.19,0.20,-9.50,-0.19,-0.12,-0.42
16:28:35:5162,0.20,0.22,-9.51,-0.17,-0.03,-0.32
16:28:35:5362,0.19,0.21,-9.50,-0.33,-0.08,-0.40
16:28:35:5562,0.20,0.22,-9.54,-0.15,0.01,-0.41
16:28:35:5762,0.20,0.22,-9.54,-0.17,-0.11,-0.34
16:28:35:5962,0.19,0.23,-9.49,-0.18,-0.24,-0.35
16:28:35:6162,0.21,0.22,-9.53,-0.26,-0.04,-0.43
16:28:35:6362,0.22,0.20,-9.45,-0.23,0.02,-0.37
16:28:35:6562,0.21,0.23,-9.50,-0.24,-0.05,-0.40
16:28:35:6762,0.19,0.23,-9.48,-0.24,-0.04,-0.32
16:28:35:6962,0.20,0.21,-9.54,-0.20,-0.03,-0.34
16:28:35:7162,0.21,0.21,-9.53,-0.21,-0.10,-0.37
16:28:35:7362,0.21,0.24,-9.49,-0.21,-0.17,-0.37
16:28:35:7562,0.19,0.20,-9.51,-0.26,-0.02,-0.44
16:28:35:7762,0.21,0.21,-9.48,-0.21,-0.17,-0.42
16:28:35:7961,0.21,0.21,-9.50,-0.29,-0.24,-0.36
16:28:35:8162,0.19,0.21,-9.48,-0.11,-0.01,-0.35
16:28:35:8362,0.23,0.24,-9.49,-0.19,-0.18,-0.27
16:28:35:8562,0.19,0.23,-9.48,-0.20,-0.24,-0.30
16:28:35:8763,0.19,0.20,-9.50,-0.24,-0.22,-0.36
16:28:35:8962,0.21,0.21,-9.53,-0.20,-0.20,-0.37
16:28:35:9162,0.20,0.23,-9.54,-0.27,-0.15,-0.32
16:28:35:9362,0.22,0.22,-9.56,-0.24,-0.11,-0.34
16:28:35:9562,0.20,0.23,-9.50,-0.20,0.04,-0.34
16:28:35:9762,0.22,0.24,-9.53,-0.20,-0.02,-0.43
16:28:35:9962,0.19,0.21,-9.49,-0.24,-0.12,-0.37
16:28:36:0162,0.22,0.22,-9.51,-0.25,-0.20,-0.31
16:28:36:0362,0.19,0.22,-9.53,-0.26,-0.10,-0.37
16:28:36:0562,0.19,0.20,-9.48,-0.30,-0.20,-0.37
16:28:36:0762,0.20,0.23,-9.53,-0.11,-0.10,-0.34
16:28:36:0962,0.21,0.20,-9.50,-0.26,-0.09,-0.31
16:28:36:1162,0.19,0.24,-9.53,-0.31,-0.13,-0.25
16:28:36:1362,0.20,0.23,-9.53,-0.15,-0.04,-0.41
16:28:36:1562,0.20,0.21,-9.53,-0.34,-0.08,-0.32
16:28:36:1762,0.21,0.23,-9.51,-0.13,-0.11,-0.36
16:28:36:1962,0.19,0.20,-9.51,-0.19,-0.15,-0.34
16:28:36:2162,0.20,0.20,-9.52,-0.16,-0.05,-0.41
16:28:36:2362,0.19,0.22,-9.49,-0.19,-0.04,-0.42
16:28:36:2562,0.19,0.23,-9.48,-0.16,-0.16,-0.40
16:28:36:2762,0.22,0.23,-9.54,-0.24,-0.04,-0.43
16:28:36:2962,0.19,0.20,-9.51,-0.18,-0.09,-0.38
16:28:36:3162,0.20,0.21,-9.52,-0.17,-0.01,-0.39
16:28:36:3361,0.19,0.23,-9.56,-0.23,-0.10,-0.29
16:28:36:3561,0.20,0.22,-9.50,-0.19,-0.17,-0.29
16:28:36:3762,0.19,0.23,-9.52,-0.28,-0.16,-0.39
16:28:36:3962,0.20,0.21,-9.51,-0.26,-0.20,-0.37
16:28:36:4161,0.21,0.20,-9.52,-0.14,-0.16,-0.46
16:28:36:4361,0.22,0.24,-9.48,-0.23,-0.17,-0.30
16:28:36:4561,0.19,0.20,-9.51,-0.23,-0.08,-0.36
16:28:36:4761,0.22,0.21,-9.52,-0.21,-0.17,-0.41
16:28:36:4961,0.19,0.21,-9.50,-0.26,-0.15,-0.27
16:28:36:5161,0.20,0.20,-9.51,-0.26,-0.11,-0.38
16:28:36:5361,0.20,0.21,-9.56,-0.20,-0.11,-0.31
16:28:36:5561,0.19,0.21,-9.52,-0.31,-0.18,-0.37
16:28:36:5761,0.21,0.20,-9.51,-0.25,-0.17,-0.37
16:28:36:5961,0.19,0.24,-9.50,-0.17,-0.04,-0.34
16:28:36:6161,0.21,0.24,-9.47,-0.28,0.03,-0.40
16:28:36:6361,0.19,0.20,-9.51,-0.20,0.01,-0.45
16:28:36:6561,0.23,0.23,-9.51,-0.26,0.02,-0.40
