Time,Ax,Ay,Az,Gx,Gy,Gz
18:35:42:7196,-9.72,0.15,-0.02,-0.12,-0.19,-0.36
18:35:42:7396,-9.69,0.15,-0.00,-0.14,-0.04,-0.38
18:35:42:7596,-9.70,0.15,-0.00,-0.06,-0.09,-0.38
18:35:42:7797,-9.71,0.17,-0.00,-0.25,-0.16,-0.32
18:35:42:7997,-9.70,0.17,-0.00,-0.28,-0.11,-0.37
18:35:42:8197,-9.70,0.13,-0.00,-0.20,-0.21,-0.31
18:35:42:8397,-9.70,0.17,-0.02,-0.08,-0.10,-0.48
18:35:42:8597,-9.69,0.18,-0.00,-0.12,-0.08,-0.34
18:35:42:8797,-9.70,0.17,-0.03,-0.13,-0.23,-0.40
18:35:42:8997,-9.69,0.18,-0.02,-0.16,0.03,-0.37
18:35:42:9196,-9.71,0.17,-0.02,-0.17,-0.20,-0.39
18:35:42:9396,-9.69,0.18,-0.02,-0.19,-0.24,-0.33
18:35:42:9596,-9.68,0.18,-0.06,-0.17,-0.04,-0.40
18:35:42:9796,-9.71,0.15,-0.01,-0.21,-0.17,-0.45
18:35:43:0019,-9.71,0.16,-0.03,-0.19,-0.19,-0.28
18:35:43:0196,-9.70,0.16,-0.03,-0.21,-0.23,-0.38
18:35:43:0396,-9.70,0.15,-0.00,-0.22,-0.12,-0.40
18:35:43:0596,-9.72,0.19,-0.05,-0.21,-0.23,-0.37
18:35:43:0796,-9.71,0.15,-0.03,-0.20,-0.29,-0.39
18:35:43:0996,-9.70,0.18,-0.00,-0.11,-0.09,-0.36
18:35:43:1196,-9.70,0.15,0.02,-0.27,-0.11,-0.35
18:35:43:1396,-9.69,0.16,-0.04,-0.23,-0.08,-0.39
18:35:43:1596,-9.68,0.18,-0.05,-0.19,-0.14,-0.38
18:35:43:1796,-9.70,0.15,-0.01,-0.19,-0.03,-0.36
18:35:43:1996,-9.70,0.15,-0.01,-0.01,0.01,-0.37
18:35:43:2196,-9.69,0.14,-0.01,-0.12,-0.20,-0.40
18:35:43:2396,-9.71,0.14,-0.00,-0.24,-0.11,-0.37
18:35:43:2596,-9.68,0.17,-0.02,-0.11,-0.05,-0.36
18:35:43:2797,-9.69,0.17,-0.01,-0.21,-0.03,-0.37
18:35:43:2996,-9.69,0.17,-0.02,-0.21,-0.17,-0.34
18:35:43:3196,-9.70,0.18,-0.03,-0.15,-0.16,-0.40
18:35:43:3396,-9.69,0.17,-0.00,-0.21,0.01,-0.42
18:35:43:3596,-9.72,0.17,-0.00,-0.30,-0.17,-0.26
18:35:43:3797,-9.71,0.18,-0.00,-0.21,-0.01,-0.36
18:35:43:3996,-9.68,0.16,-0.01,-0.04,-0.04,-0.33
18:35:43:4196,-9.71,0.16,-0.01,-0.18,-0.22,-0.36
18:35:43:4396,-9.71,0.18,-0.02,-0.13,-0.03,-0.38
18:35:43:4596,-9.70,0.17,-0.00,-0.23,-0.14,-0.34
18:35:43:4797,-9.70,0.18,-0.00,-0.09,-0.15,-0.38
18:35:43:5018,-9.71,0.16,-0.02,-0.19,-0.17,-0.32
18:35:43:5197,-9.69,0.16,-0.00,-0.14,-0.03,-0.29
18:35:43:5397,-9.70,0.16,-0.02,-0.20,-0.15,-0.39
18:35:43:5597,-9.70,0.16,-0.00,-0.14,-0.07,-0.40
18:35:43:5797,-9.70,0.17,-0.01,-0.25,-0.19,-0.37
18:35:43:5997,-9.72,0.16,-0.01,-0.14,-0.02,-0.39
18:35:43:6197,-9.71,0.14,-0.01,-0.12,-0.04,-0.38
18:35:43:6397,-9.70,0.16,-0.02,-0.17,-0.16,-0.43
18:35:43:6597,-9.71,0.16,0.01,-0.25,-0.13,-0.29
18:35:43:6797,-9.70,0.18,-0.03,-0.18,-0.09,-0.38
18:35:43:6997,-9.69,0.15,-0.01,-0.18,-0.12,-0.42
18:35:43:7197,-9.70,0.16,-0.04,-0.33,-0.23,-0.33
18:35:43:7397,-9.71,0.16,-0.03,-0.20,-0.20,-0.37
18:35:43:7597,-9.71,0.16,-0.04,-0.19,-0.05,-0.36
18:35:43:7798,-9.70,0.16,-0.01,-0.26,-0.09,-0.46
18:35:43:7997,-9.70,0.17,-0.04,-0.19,-0.16,-0.37
18:35:43:8197,-9.72,0.17,-0.02,-0.23,-0.01,-0.34
18:35:43:8397,-9.71,0.16,-0.01,-0.22,-0.12,-0.34
18:35:43:8597,-9.69,0.17,-0.02,-0.18,-0.13,-0.42
18:35:43:8797,-9.70,0.16,-0.00,-0.19,-0.22,-0.38
18:35:43:8997,-9.70,0.14,-0.00,-0.26,-0.05,-0.37
18:35:43:9198,-9.70,0.16,-0.02,-0.13,0.05,-0.39
18:35:43:9398,-9.69,0.16,-0.03,-0.17,0.02,-0.45
18:35:43:9598,-9.71,0.17,-0.01,-0.23,-0.13,-0.40
18:35:43:9798,-9.69,0.16,-0.01,-0.16,-0.09,-0.41
18:35:44:0020,-9.69,0.17,-0.01,-0.12,-0.04,-0.33
18:35:44:0198,-9.71,0.17,-0.00,-0.26,-0.11,-0.38
18:35:44:0399,-9.70,0.17,-0.00,-0.12,0.08,-0.40
18:35:44:0598,-9.71,0.18,-0.04,-0.23,-0.09,-0.40
18:35:44:0798,-9.70,0.15,-0.01,-0.14,-0.22,-0.34
18:35:44:0998,-9.68,0.16,-0.00,-0.16,-0.37,-0.40
18:35:44:1198,-9.71,0.13,-0.00,-0.16,-0.04,-0.37
18:35:44:1398,-9.69,0.17,-0.00,-0.20,-0.11,-0.39
18:35:44:1599,-9.70,0.14,-0.02,-0.21,-0.09,-0.40
18:35:44:1799,-9.70,0.16,-0.01,-0.16,-0.08,-0.39
18:35:44:1999,-9.72,0.16,-0.02,-0.20,-0.20,-0.36
18:35:44:2199,-9.68,0.15,-0.02,-0.23,-0.16,-0.31
18:35:44:2399,-9.70,0.16,-0.00,-0.28,-0.14,-0.39
18:35:44:2599,-9.71,0.16,-0.00,-0.23,-0.19,-0.27
18:35:44:2799,-9.70,0.16,-0.05,-0.26,-0.17,-0.32
18:35:44:2999,-9.72,0.13,-0.02,-0.12,-0.06,-0.37
18:35:44:3199,-9.69,0.15,-0.01,-0.12,-0.11,-0.33
18:35:44:3399,-9.68,0.18,0.01,-0.20,-0.09,-0.45
18:35:44:3599,-9.70,0.16,-0.04,-0.17,-0.09,-0.31
18:35:44:3799,-9.71,0.14,-0.02,-0.27,-0.19,-0.42
18:35:44:3999,-9.69,0.17,-0.01,-0.27,-0.18,-0.34
18:35:44:4199,-9.71,0.18,-0.00,-0.28,-0.14,-0.40
18:35:44:4399,-9.70,0.16,-0.01,-0.13,-0.09,-0.39
18:35:44:4599,-9.71,0.17,-0.03,-0.26,-0.06,-0.34
18:35:44:4799,-9.71,0.15,-0.00,-0.22,-0.31,-0.31
18:35:44:5020,-9.69,0.13,-0.04,-0.11,-0.06,-0.36
18:35:44:5199,-9.69,0.18,-0.00,-0.21,-0.18,-0.38
18:35:44:5399,-9.70,0.15,-0.02,-0.20,-0.12,-0.32
18:35:44:5599,-9.72,0.16,-0.03,-0.16,-0.01,-0.37
18:35:44:5799,-9.71,0.16,-0.00,-0.11,-0.11,-0.44
18:35:44:5999,-9.70,0.15,-0.00,-0.16,-0.20,-0.34
18:35:44:6199,-9.72,0.14,-0.00,-0.19,-0.08,-0.32
18:35:44:6399,-9.71,0.17,-0.00,-0.14,-0.09,-0.37
18:35:44:6599,-9.70,0.15,-0.02,-0.16,-0.03,-0.36
18:35:44:6799,-9.73,0.17,-0.02,-0.16,-0.03,-0.38
18:35:44:6999,-9.69,0.16,-0.00,-0.20,-0.09,-0.31
18:35:44:7199,-9.70,0.15,-0.00,-0.31,-0.15,-0.39
18:35:44:7399,-9.69,0.15,-0.00,-0.25,-0.20,-0.25
18:35:44:7599,-9.70,0.15,-0.02,-0.19,-0.18,-0.34
18:35:44:7800,-9.71,0.14,-0.00,-0.16,-0.08,-0.37
18:35:44:8000,-9.72,0.15,-0.00,-0.20,-0.20,-0.28
18:35:44:8199,-9.70,0.17,-0.01,-0.13,-0.19,-0.36
18:35:44:8400,-9.68,0.16,-0.02,-0.14,-0.14,-0.37
18:35:44:8600,-9.69,0.17,-0.00,-0.20,-0.20,-0.39
18:35:44:8800,-9.72,0.17,0.01,-0.19,-0.25,-0.40
18:35:44:9000,-9.71,0.18,-0.01,-0.24,-0.16,-0.27
18:35:44:9201,-9.70,0.17,-0.00,-0.19,-0.20,-0.30
18:35:44:9401,-9.71,0.16,-0.00,-0.20,-0.19,-0.41
18:35:44:9601,-9.70,0.16,-0.01,-0.18,-0.05,-0.37
18:35:44:9801,-9.69,0.16,-0.00,-0.23,-0.12,-0.46
18:35:45:0022,-9.71,0.18,-0.02,-0.17,-0.05,-0.42
18:35:45:0201,-9.71,0.16,-0.01,-0.19,-0.11,-0.36
18:35:45:0401,-9.71,0.18,-0.02,-0.22,-0.14,-0.42
18:35:45:0601,-9.71,0.14,-0.00,-0.19,-0.23,-0.34
18:35:45:0801,-9.71,0.15,-0.01,-0.28,-0.24,-0.32
18:35:45:1001,-9.69,0.18,-0.00,-0.15,-0.19,-0.26
18:35:45:1201,-9.70,0.15,-0.04,-0.22,-0.27,-0.38
18:35:45:1401,-9.71,0.17,-0.00,-0.19,-0.25,-0.34
18:35:45:1601,-9.69,0.17,-0.00,-0.22,-0.16,-0.34
18:35:45:1801,-9.71,0.15,-0.00,-0.20,-0.10,-0.30
18:35:45:2001,-9.70,0.15,-0.02,-0.21,-0.16,-0.36
18:35:45:2201,-9.71,0.17,-0.01,-0.12,0.00,-0.41
18:35:45:2401,-9.71,0.17,-0.01,-0.15,-0.16,-0.38
18:35:45:2601,-9.72,0.15,-0.03,-0.20,-0.27,-0.37
18:35:45:2802,-9.71,0.16,-0.00,-0.18,-0.03,-0.37
18:35:45:3001,-9.70,0.16,-0.00,-0.16,-0.07,-0.37
18:35:45:3201,-9.72,0.16,-0.00,-0.17,-0.10,-0.43
18:35:45:3401,-9.71,0.18,-0.02,-0.17,-0.02,-0.34
18:35:45:3601,-9.70,0.16,-0.02,-0.24,-0.23,-0.39
18:35:45:3801,-9.70,0.15,-0.00,-0.14,-0.06,-0.37
18:35:45:4001,-9.70,0.16,-0.02,-0.12,-0.30,-0.29
18:35:45:4201,-9.70,0.18,-0.02,-0.18,-0.04,-0.37
18:35:45:4401,-9.72,0.19,-0.03,-0.14,-0.11,-0.37
18:35:45:4601,-9.70,0.16,-0.00,-0.17,-0.09,-0.35
18:35:45:4801,-9.68,0.17,-0.00,-0.20,-0.18,-0.40
18:35:45:5024,-9.70,0.17,-0.00,-0.17,-0.09,-0.30
18:35:45:5201,-9.70,0.17,-0.00,-0.32,-0.12,-0.34
18:35:45:5402,-9.71,0.16,-0.01,-0.19,-0.15,-0.30
18:35:45:5602,-9.69,0.17,-0.02,-0.22,-0.21,-0.31
18:35:45:5802,-9.70,0.16,-0.00,-0.19,-0.09,-0.39
18:35:45:6002,-9.70,0.17,-0.02,-0.19,-0.12,-0.40
18:35:45:6202,-9.70,0.17,-0.01,-0.16,-0.21,-0.35
18:35:45:6402,-9.71,0.15,-0.01,-0.13,-0.16,-0.40
18:35:45:6602,-9.71,0.15,-0.02,-0.12,-0.15,-0.30
18:35:45:6802,-9.69,0.15,-0.03,-0.19,0.04,-0.42
18:35:45:7002,-9.72,0.16,-0.03,-0.24,-0.08,-0.34
18:35:45:7202,-9.69,0.15,-0.03,-0.32,-0.17,-0.37
18:35:45:7402,-9.70,0.13,-0.00,-0.24,-0.21,-0.32
18:35:45:7602,-9.69,0.16,-0.00,-0.17,-0.13,-0.34
18:35:45:7803,-9.70,0.17,-0.03,-0.22,-0.16,-0.34
18:35:45:8003,-9.71,0.17,-0.01,-0.13,-0.09,-0.42
18:35:45:8202,-9.69,0.16,-0.00,-0.22,-0.24,-0.40
18:35:45:8402,-9.71,0.13,-0.00,-0.11,-0.07,-0.33
18:35:45:8602,-9.70,0.14,-0.00,-0.14,0.02,-0.33
18:35:45:8802,-9.73,0.14,-0.00,-0.21,-0.22,-0.31
18:35:45:9002,-9.70,0.15,-0.00,-0.28,-0.18,-0.36
18:35:45:9203,-9.69,0.18,0.01,-0.19,-0.19,-0.36
18:35:45:9403,-9.70,0.16,-0.02,-0.20,-0.20,-0.36
18:35:45:9603,-9.69,0.17,0.01,-0.07,-0.13,-0.34
18:35:45:9803,-9.68,0.16,-0.02,-0.23,-0.07,-0.39
18:35:46:0025,-9.68,0.16,-0.04,-0.26,-0.21,-0.34
18:35:46:0203,-9.68,0.14,-0.00,-0.28,-0.30,-0.34
18:35:46:0404,-9.70,0.18,-0.00,-0.01,-0.10,-0.44
18:35:46:0603,-9.70,0.17,-0.00,-0.16,-0.12,-0.29
18:35:46:0803,-9.70,0.18,-0.02,-0.12,-0.02,-0.44
18:35:46:1003,-9.71,0.17,-0.02,-0.20,-0.21,-0.36
18:35:46:1203,-9.72,0.17,-0.00,-0.24,-0.15,-0.36
18:35:46:1403,-9.70,0.17,-0.03,-0.27,-0.17,-0.32
18:35:46:1603,-9.69,0.17,-0.00,-0.17,-0.14,-0.34
18:35:46:1804,-9.68,0.16,-0.03,-0.19,-0.17,-0.42
18:35:46:2004,-9.68,0.15,-0.02,-0.08,-0.01,-0.44
18:35:46:2204,-9.71,0.17,-0.02,-0.20,-0.11,-0.33
18:35:46:2404,-9.70,0.17,-0.00,-0.23,-0.13,-0.41
18:35:46:2604,-9.68,0.15,-0.05,-0.16,-0.16,-0.34
18:35:46:2804,-9.71,0.18,0.01,-0.13,-0.17,-0.33
18:35:46:3004,-9.69,0.15,-0.03,-0.23,-0.20,-0.33
18:35:46:3204,-9.67,0.15,-0.01,-0.15,-0.14,-0.30
18:35:46:3404,-9.70,0.16,-0.01,-0.14,0.03,-0.33
18:35:46:3604,-9.71,0.13,-0.02,-0.19,-0.07,-0.39
18:35:46:3804,-9.70,0.16,-0.00,-0.21,-0.20,-0.32
18:35:46:4004,-9.72,0.15,-0.01,-0.22,-0.24,-0.35
18:35:46:4204,-9.71,0.16,-0.00,-0.14,-0.14,-0.36
18:35:46:4404,-9.68,0.17,-0.00,-0.15,0.06,-0.36
18:35:46:4604,-9.71,0.19,-0.00,-0.23,-0.40,-0.34
18:35:46:4804,-9.72,0.15,-0.00,-0.20,-0.14,-0.37
18:35:46:5025,-9.73,0.16,-0.03,-0.08,-0.14,-0.41
18:35:46:5204,-9.69,0.17,-0.00,-0.17,-0.26,-0.33
18:35:46:5404,-9.70,0.16,0.01,-0.18,-0.17,-0.40
18:35:46:5604,-9.70,0.17,-0.02,-0.21,-0.09,-0.38
18:35:46:5804,-9.71,0.15,-0.01,-0.26,-0.17,-0.40
18:35:46:6004,-9.72,0.18,-0.00,-0.26,-0.21,-0.33
18:35:46:6204,-9.72,0.16,-0.00,-0.11,-0.21,-0.37
18:35:46:6404,-9.71,0.15,-0.04,-0.22,-0.17,-0.36
18:35:46:6604,-9.70,0.16,-0.00,-0.16,-0.11,-0.34
18:35:46:6804,-9.71,0.15,0.01,-0.20,-0.17,-0.45
18:35:46:7004,-9.70,0.14,-0.06,-0.22,-0.05,-0.45
18:35:46:7204,-9.70,0.12,-0.03,-0.21,-0.16,-0.35
18:35:46:7404,-9.70,0.15,-0.00,-0.15,-0.06,-0.38
18:35:46:7604,-9.70,0.17,-0.01,-0.08,0.03,-0.42
18:35:46:7805,-9.69,0.17,-0.00,-0.19,-0.26,-0.36
18:35:46:8005,-9.72,0.18,-0.00,-0.22,-0.14,-0.38
18:35:46:8204,-9.71,0.18,-0.00,-0.20,-0.03,-0.38
18:35:46:8404,-9.69,0.17,-0.00,-0.13,-0.03,-0.36
18:35:46:8604,-9.71,0.15,-0.01,-0.16,-0.05,-0.41
18:35:46:8804,-9.70,0.17,-0.02,-0.25,-0.11,-0.40
18:35:46:9005,-9.69,0.17,-0.00,-0.19,-0.06,-0.36
18:35:46:9206,-9.68,0.14,-0.01,-0.20,-0.17,-0.30
18:35:46:9406,-9.69,0.15,-0.04,-0.12,-0.17,-0.34
18:35:46:9606,-9.69,0.18,-0.00,-0.24,-0.21,-0.29
18:35:46:9806,-9.71,0.16,-0.03,-0.13,-0.17,-0.28
18:35:47:0027,-9.70,0.16,-0.00,-0.15,-0.08,-0.38
18:35:47:0206,-9.71,0.15,-0.03,-0.16,-0.06,-0.36
18:35:47:0406,-9.72,0.16,-0.00,-0.15,0.01,-0.30
18:35:47:0606,-9.69,0.16,-0.01,-0.21,-0.13,-0.32
18:35:47:0806,-9.70,0.16,-0.00,-0.24,-0.18,-0.42
18:35:47:1006,-9.70,0.17,-0.01,-0.12,-0.14,-0.35
18:35:47:1206,-9.71,0.16,-0.01,-0.25,-0.07,-0.33
18:35:47:1406,-9.71,0.16,-0.02,-0.22,-0.16,-0.38
18:35:47:1606,-9.68,0.15,-0.00,-0.20,-0.13,-0.39
18:35:47:1806,-9.70,0.16,-0.01,-0.28,-0.19,-0.36
18:35:47:2006,-9.72,0.19,-0.01,-0.27,-0.12,-0.28
18:35:47:2206,-9.71,0.14,-0.00,-0.13,-0.07,-0.40
18:35:47:2406,-9.69,0.15,-0.00,-0.22,-0.19,-0.34
18:35:47:2606,-9.70,0.17,-0.03,-0.23,-0.18,-0.40
18:35:47:2807,-9.70,0.18,-0.00,-0.21,-0.19,-0.41
18:35:47:3006,-9.69,0.18,-0.00,-0.26,-0.25,-0.33
18:35:47:3206,-9.71,0.16,-0.02,-0.20,-0.14,-0.48
18:35:47:3406,-9.71,0.15,0.01,-0.26,-0.15,-0.39
18:35:47:3606,-9.68,0.17,-0.00,-0.19,0.10,-0.44
18:35:47:3806,-9.70,0.17,-0.00,-0.27,-0.21,-0.37
18:35:47:4006,-9.71,0.16,-0.00,-0.21,-0.08,-0.36
18:35:47:4206,-9.71,0.17,-0.00,-0.19,-0.08,-0.34
18:35:47:4406,-9.71,0.18,-0.00,-0.18,-0.15,-0.37
18:35:47:4606,-9.69,0.17,-0.01,-0.15,-0.06,-0.35
18:35:47:4806,-9.70,0.16,-0.00,-0.11,-0.03,-0.42
18:35:47:5028,-9.68,0.16,-0.00,-0.16,-0.13,-0.34
18:35:47:5206,-9.72,0.15,-0.02,-0.14,0.07,-0.37
18:35:47:5407,-9.69,0.17,-0.00,-0.12,-0.06,-0.35
18:35:47:5607,-9.70,0.17,-0.01,-0.12,-0.06,-0.33
18:35:47:5807,-9.69,0.16,-0.02,-0.20,-0.20,-0.29
18:35:47:6007,-9.67,0.14,-0.03,-0.20,-0.22,-0.32
18:35:47:6207,-9.70,0.19,-0.01,-0.20,-0.19,-0.34
18:35:47:6407,-9.74,0.15,-0.00,-0.16,-0.09,-0.29
18:35:47:6607,-9.71,0.18,-0.01,-0.14,-0.05,-0.36
18:35:47:6807,-9.70,0.15,-0.05,-0.12,-0.09,-0.44
18:35:47:7007,-9.71,0.18,-0.02,-0.27,-0.08,-0.37
18:35:47:7207,-9.69,0.15,-0.00,-0.17,0.03,-0.40
18:35:47:7407,-9.71,0.17,-0.00,-0.09,-0.06,-0.37
18:35:47:7607,-9.71,0.15,-0.03,-0.16,-0.21,-0.34
18:35:47:7808,-9.71,0.15,-0.03,-0.10,-0.14,-0.40
18:35:47:8007,-9.69,0.17,-0.01,-0.17,-0.17,-0.36
18:35:47:8207,-9.71,0.16,-0.00,-0.14,-0.14,-0.37
18:35:47:8407,-9.70,0.18,-0.00,-0.20,-0.23,-0.40
18:35:47:8607,-9.68,0.17,-0.00,-0.15,-0.18,-0.42
18:35:47:8807,-9.69,0.15,-0.00,-0.16,-0.15,-0.36
18:35:47:9007,-9.68,0.16,-0.04,-0.21,-0.16,-0.29
18:35:47:9208,-9.69,0.14,-0.01,-0.24,-0.15,-0.40
18:35:47:9408,-9.70,0.15,-0.02,-0.20,-0.23,-0.30
18:35:47:9608,-9.69,0.19,-0.02,-0.20,-0.11,-0.30
18:35:47:9808,-9.69,0.16,-0.01,-0.12,-0.08,-0.40
18:35:48:0031,-9.69,0.17,-0.03,-0.23,-0.23,-0.45
18:35:48:0208,-9.70,0.16,-0.01,-0.08,0.04,-0.37
18:35:48:0409,-9.70,0.16,-0.02,-0.30,-0.25,-0.35
18:35:48:0608,-9.73,0.19,-0.00,-0.11,-0.14,-0.36
18:35:48:0808,-9.71,0.14,-0.01,-0.08,-0.04,-0.30
18:35:48:1008,-9.70,0.17,-0.01,-0.19,-0.11,-0.40
18:35:48:1208,-9.71,0.20,-0.03,-0.24,-0.11,-0.37
18:35:48:1408,-9.69,0.17,-0.02,-0.13,-0.23,-0.37
18:35:48:1608,-9.70,0.14,-0.01,-0.24,-0.19,-0.42
18:35:48:1809,-9.70,0.15,-0.03,-0.08,0.07,-0.41
18:35:48:2008,-9.71,0.17,-0.00,-0.16,-0.13,-0.38
18:35:48:2208,-9.70,0.17,-0.03,-0.23,-0.16,-0.32
18:35:48:2409,-9.69,0.15,-0.01,-0.20,-0.17,-0.40
18:35:48:2609,-9.70,0.17,-0.00,-0.05,-0.19,-0.39
18:35:48:2809,-9.71,0.18,-0.01,-0.19,-0.13,-0.35
18:35:48:3009,-9.70,0.15,-0.00,-0.15,-0.16,-0.28
18:35:48:3209,-9.71,0.18,-0.00,-0.12,0.04,-0.39
18:35:48:3409,-9.70,0.16,-0.01,-0.15,-0.09,-0.34
18:35:48:3609,-9.71,0.16,-0.02,-0.12,0.07,-0.36
18:35:48:3809,-9.69,0.18,-0.02,-0.21,-0.25,-0.36
18:35:48:4009,-9.69,0.14,-0.00,-0.09,-0.10,-0.28
18:35:48:4209,-9.72,0.16,-0.02,-0.16,-0.12,-0.37
18:35:48:4409,-9.71,0.16,-0.01,-0.14,-0.09,-0.40
18:35:48:4609,-9.70,0.16,-0.03,-0.18,-0.21,-0.31
18:35:48:4809,-9.70,0.16,-0.03,-0.23,-0.14,-0.44
18:35:48:5030,-9.70,0.16,-0.00,-0.26,-0.16,-0.39
18:35:48:5209,-9.71,0.16,-0.01,-0.20,-0.07,-0.37
18:35:48:5409,-9.70,0.15,-0.02,-0.19,-0.09,-0.39
18:35:48:5609,-9.70,0.16,-0.01,-0.29,-0.13,-0.36
18:35:48:5809,-9.69,0.17,-0.03,-0.23,-0.12,-0.36
18:35:48:6009,-9.70,0.17,-0.00,-0.21,-0.10,-0.33
18:35:48:6209,-9.68,0.17,-0.00,-0.21,-0.04,-0.48
18:35:48:6409,-9.71,0.15,-0.01,-0.25,-0.08,-0.30
18:35:48:6609,-9.70,0.17,-0.01,-0.19,-0.20,-0.37
18:35:48:6809,-9.70,0.16,-0.01,-0.12,-0.11,-0.35
18:35:48:7009,-9.72,0.16,-0.03,-0.25,-0.20,-0.38
18:35:48:7209,-9.69,0.15,-0.03,-0.20,-0.11,-0.36
18:35:48:7409,-9.71,0.14,-0.00,-0.11,-0.02,-0.39
18:35:48:7609,-9.72,0.15,-0.04,-0.11,-0.08,-0.38
18:35:48:7810,-9.69,0.16,-0.01,-0.24,-0.12,-0.35
18:35:48:8010,-9.71,0.17,-0.02,-0.24,-0.18,-0.36
18:35:48:8209,-9.70,0.18,-0.02,-0.16,-0.11,-0.36
18:35:48:8409,-9.70,0.19,-0.01,-0.18,-0.16,-0.37
18:35:48:8609,-9.71,0.17,-0.02,-0.23,-0.19,-0.31
18:35:48:8809,-9.70,0.15,-0.02,-0.18,-0.11,-0.38
18:35:48:9010,-9.69,0.17,-0.01,-0.14,-0.08,-0.41
18:35:48:9210,-9.71,0.17,-0.00,-0.09,-0.06,-0.34
18:35:48:9410,-9.68,0.15,-0.02,-0.23,-0.26,-0.35
18:35:48:9610,-9.71,0.16,-0.01,-0.24,-0.25,-0.35
18:35:48:9810,-9.69,0.15,-0.01,-0.11,-0.16,-0.32
18:35:49:0032,-9.69,0.18,-0.01,-0.15,-0.20,-0.31
18:35:49:0210,-9.70,0.17,-0.00,-0.06,-0.17,-0.36
18:35:49:0411,-9.69,0.17,0.01,-0.25,-0.18,-0.37
18:35:49:0610,-9.70,0.14,-0.03,-0.09,-0.19,-0.29
18:35:49:0810,-9.71,0.16,-0.04,-0.07,0.01,-0.40
18:35:49:1010,-9.71,0.16,-0.00,-0.22,-0.03,-0.29
18:35:49:1210,-9.71,0.17,-0.02,-0.18,-0.11,-0.39
18:35:49:1410,-9.71,0.15,-0.00,-0.16,-0.08,-0.36
18:35:49:1610,-9.69,0.16,-0.01,-0.13,-0.04,-0.39
18:35:49:1811,-9.71,0.16,-0.01,-0.17,-0.09,-0.36
18:35:49:2011,-9.70,0.16,-0.00,-0.17,-0.07,-0.44
18:35:49:2211,-9.69,0.17,-0.00,-0.16,-0.05,-0.41
18:35:49:2411,-9.70,0.15,-0.00,-0.21,-0.27,-0.38
18:35:49:2611,-9.71,0.16,-0.00,-0.12,-0.04,-0.40
18:35:49:2811,-9.70,0.17,-0.03,-0.24,0.00,-0.36
18:35:49:3011,-9.71,0.17,-0.00,-0.24,-0.15,-0.26
18:35:49:3211,-9.69,0.17,-0.00,-0.26,-0.11,-0.33
18:35:49:3411,-9.70,0.16,-0.01,-0.18,-0.14,-0.34
18:35:49:3611,-9.70,0.16,-0.00,-0.18,-0.21,-0.32
18:35:49:3811,-9.69,0.17,-0.01,-0.18,-0.19,-0.41
18:35:49:4011,-9.69,0.15,-0.00,-0.15,-0.01,-0.42
18:35:49:4211,-9.70,0.19,-0.01,-0.26,-0.17,-0.32
18:35:49:4411,-9.70,0.17,-0.00,-0.21,-0.12,-0.33
18:35:49:4611,-9.69,0.16,-0.02,-0.26,-0.19,-0.41
18:35:49:4811,-9.69,0.18,-0.02,-0.17,-0.25,-0.36
18:35:49:5032,-9.69,0.15,-0.01,-0.24,-0.16,-0.38
18:35:49:5211,-9.68,0.19,-0.00,-0.26,-0.03,-0.27
18:35:49:5411,-9.70,0.16,-0.04,-0.19,-0.13,-0.35
18:35:49:5611,-9.70,0.17,-0.00,-0.12,0.00,-0.27
18:35:49:5811,-9.71,0.16,-0.02,-0.13,-0.07,-0.34
18:35:49:6011,-9.68,0.16,-0.00,-0.14,-0.23,-0.27
18:35:49:6211,-9.69,0.15,-0.02,-0.22,-0.21,-0.39
18:35:49:6411,-9.70,0.15,-0.00,-0.20,-0.08,-0.36
18:35:49:6611,-9.71,0.15,-0.03,-0.16,-0.24,-0.44
18:35:49:6811,-9.70,0.16,-0.00,-0.21,-0.20,-0.31
18:35:49:7011,-9.73,0.18,-0.01,-0.30,-0.19,-0.29
18:35:49:7211,-9.71,0.16,-0.03,-0.20,-0.11,-0.41
18:35:49:7411,-9.70,0.14,-0.02,-0.19,-0.15,-0.39
18:35:49:7611,-9.71,0.18,-0.03,-0.16,-0.04,-0.37
18:35:49:7812,-9.70,0.17,-0.00,-0.15,-0.10,-0.34
18:35:49:8012,-9.69,0.15,-0.00,-0.07,-0.02,-0.31
18:35:49:8211,-9.69,0.15,-0.00,-0.20,-0.09,-0.40
18:35:49:8411,-9.69,0.13,-0.00,-0.23,-0.12,-0.41
18:35:49:8612,-9.70,0.16,-0.03,-0.09,-0.01,-0.36
18:35:49:8812,-9.70,0.15,-0.01,-0.18,-0.10,-0.34
18:35:49:9012,-9.69,0.15,-0.01,-0.20,-0.08,-0.31
18:35:49:9212,-9.72,0.16,-0.00,-0.14,-0.14,-0.40
18:35:49:9412,-9.71,0.16,-0.02,-0.20,-0.17,-0.30
18:35:49:9612,-9.70,0.16,-0.00,-0.20,-0.11,-0.37
18:35:49:9812,-9.72,0.17,-0.00,-0.28,-0.22,-0.31
18:35:50:0033,-9.69,0.15,-0.00,-0.12,0.00,-0.35
18:35:50:0212,-9.70,0.16,-0.03,-0.25,-0.26,-0.34
18:35:50:0412,-9.71,0.16,-0.02,-0.21,-0.26,-0.29
18:35:50:0612,-9.69,0.17,-0.01,-0.14,-0.06,-0.35
