Time,Ax,Ay,Az,Gx,Gy,Gz
17:29:41:4321,1.07,-0.95,-9.34,-0.27,-0.01,-0.33
17:29:41:4521,1.07,-0.92,-9.35,-0.30,-0.20,-0.37
17:29:41:4721,1.04,-0.97,-9.30,-0.24,-0.28,-0.32
17:29:41:4921,1.06,-0.95,-9.34,-0.24,0.00,-0.28
17:29:41:5121,1.06,-0.93,-9.37,-0.19,-0.07,-0.34
17:29:41:5322,1.05,-0.94,-9.32,-0.34,-0.28,-0.36
17:29:41:5522,1.07,-0.89,-9.36,-0.20,0.04,-0.28
17:29:41:5722,1.05,-0.93,-9.34,-0.15,-0.13,-0.40
17:29:41:5923,1.05,-0.91,-9.36,-0.21,-0.21,-0.42
17:29:41:6122,1.04,-0.95,-9.37,-0.09,-0.01,-0.31
17:29:41:6322,1.06,-0.90,-9.28,-0.32,-0.12,-0.34
17:29:41:6522,1.04,-0.95,-9.37,-0.20,-0.19,-0.37
17:29:41:6722,1.06,-0.93,-9.33,-0.32,-0.16,-0.33
17:29:41:6922,1.05,-0.96,-9.33,-0.17,-0.13,-0.37
17:29:41:7122,1.04,-0.94,-9.29,-0.13,0.00,-0.41
17:29:41:7322,1.06,-0.95,-9.37,-0.10,-0.01,-0.35
17:29:41:7522,1.05,-0.93,-9.34,-0.15,-0.15,-0.33
17:29:41:7722,1.05,-0.91,-9.32,-0.19,-0.19,-0.30
17:29:41:7922,1.05,-0.93,-9.33,-0.17,-0.06,-0.29
17:29:41:8122,1.04,-0.94,-9.34,-0.34,-0.26,-0.38
17:29:41:8322,1.03,-0.93,-9.39,-0.19,-0.09,-0.34
17:29:41:8523,1.04,-0.90,-9.33,-0.25,-0.07,-0.45
17:29:41:8722,1.09,-0.93,-9.38,-0.25,-0.04,-0.42
17:29:41:8922,1.08,-0.96,-9.30,-0.14,0.08,-0.33
17:29:41:9122,1.04,-0.95,-9.27,-0.28,-0.09,-0.36
17:29:41:9322,1.03,-0.95,-9.35,-0.32,-0.39,-0.40
17:29:41:9522,1.04,-0.96,-9.31,-0.12,-0.03,-0.37
17:29:41:9723,1.05,-0.95,-9.45,-0.03,0.04,-0.42
17:29:41:9923,1.04,-0.93,-9.36,-0.34,-0.44,-0.31
17:29:42:0123,1.04,-0.94,-9.36,-0.15,-0.15,-0.35
17:29:42:0323,1.04,-0.94,-9.29,-0.29,-0.19,-0.33
17:29:42:0523,1.01,-0.96,-9.32,-0.19,-0.20,-0.31
17:29:42:0723,1.10,-0.90,-9.38,-0.20,-0.09,-0.30
17:29:42:0923,1.03,-0.96,-9.40,-0.22,-0.03,-0.43
17:29:42:1123,1.05,-0.93,-9.37,-0.31,-0.36,-0.42
17:29:42:1323,1.04,-0.92,-9.43,-0.25,-0.10,-0.34
17:29:42:1523,1.05,-0.93,-9.39,-0.09,0.09,-0.34
17:29:42:1723,1.06,-0.91,-9.33,-0.44,-0.35,-0.34
17:29:42:1923,1.05,-0.94,-9.33,-0.17,0.07,-0.34
17:29:42:2123,1.05,-0.92,-9.31,-0.21,-0.08,-0.38
17:29:42:2323,1.04,-0.95,-9.29,-0.18,-0.08,-0.41
17:29:42:2523,1.04,-0.92,-9.31,-0.19,-0.13,-0.36
17:29:42:2723,1.07,-0.94,-9.34,-0.23,-0.18,-0.28
17:29:42:2923,1.04,-0.93,-9.36,-0.14,-0.12,-0.37
17:29:42:3123,1.05,-0.95,-9.30,-0.21,-0.15,-0.35
17:29:42:3323,1.03,-0.95,-9.36,-0.06,-0.14,-0.32
17:29:42:3523,1.05,-0.95,-9.37,-0.20,0.00,-0.42
17:29:42:3723,1.07,-0.91,-9.33,-0.18,-0.02,-0.40
17:29:42:3923,1.08,-0.96,-9.39,-0.10,0.04,-0.37
17:29:42:4123,1.06,-0.93,-9.35,-0.31,-0.28,-0.32
17:29:42:4323,1.03,-0.95,-9.35,-0.22,-0.10,-0.45
17:29:42:4523,1.05,-0.92,-9.34,-0.19,-0.11,-0.30
17:29:42:4723,1.06,-0.94,-9.39,-0.13,0.11,-0.38
17:29:42:4923,1.05,-0.93,-9.36,-0.27,-0.18,-0.32
17:29:42:5123,1.04,-0.95,-9.40,-0.19,-0.26,-0.36
17:29:42:5324,1.08,-0.94,-9.32,-0.18,-0.04,-0.32
17:29:42:5524,1.04,-0.93,-9.42,-0.10,-0.01,-0.40
17:29:42:5724,1.05,-0.94,-9.39,-0.21,-0.12,-0.42
17:29:42:5925,1.04,-0.94,-9.29,-0.22,-0.16,-0.33
17:29:42:6125,1.05,-0.96,-9.37,-0.12,0.10,-0.37
17:29:42:6324,1.06,-0.93,-9.31,-0.38,-0.28,-0.36
17:29:42:6524,1.04,-0.97,-9.34,-0.16,0.02,-0.39
17:29:42:6724,1.08,-0.91,-9.36,-0.16,0.02,-0.44
17:29:42:6924,1.05,-0.97,-9.37,-0.20,-0.20,-0.32
17:29:42:7124,1.04,-0.92,-9.34,-0.36,-0.39,-0.40
17:29:42:7324,1.05,-0.94,-9.32,-0.10,-0.06,-0.38
17:29:42:7525,1.05,-0.94,-9.41,-0.09,0.02,-0.36
17:29:42:7725,1.04,-0.93,-9.36,-0.29,-0.34,-0.36
17:29:42:7925,1.06,-0.97,-9.35,-0.17,0.05,-0.26
17:29:42:8125,1.04,-0.94,-9.36,-0.20,-0.31,-0.31
17:29:42:8325,1.04,-0.93,-9.33,-0.27,-0.20,-0.37
17:29:42:8525,1.04,-0.95,-9.34,-0.08,0.15,-0.34
17:29:42:8725,1.05,-0.93,-9.36,-0.21,-0.12,-0.29
17:29:42:8925,1.06,-0.97,-9.33,-0.16,-0.07,-0.45
17:29:42:9125,1.05,-0.96,-9.37,-0.30,-0.25,-0.38
17:29:42:9325,1.04,-0.97,-9.31,-0.29,-0.17,-0.30
17:29:42:9525,1.06,-0.93,-9.39,-0.12,-0.12,-0.41
17:29:42:9725,1.10,-0.93,-9.32,-0.19,0.06,-0.42
17:29:42:9925,1.03,-0.94,-9.30,-0.26,-0.20,-0.32
17:29:43:0125,1.07,-0.93,-9.34,-0.17,0.05,-0.39
17:29:43:0325,1.06,-0.97,-9.32,-0.26,-0.17,-0.28
17:29:43:0525,1.07,-0.93,-9.37,-0.14,-0.05,-0.38
17:29:43:0725,1.06,-0.92,-9.32,-0.15,-0.08,-0.31
17:29:43:0926,1.05,-0.95,-9.32,-0.15,-0.20,-0.36
17:29:43:1125,1.04,-0.91,-9.36,-0.35,-0.30,-0.43
17:29:43:1325,1.04,-0.98,-9.36,-0.20,-0.01,-0.42
17:29:43:1525,1.06,-0.90,-9.35,-0.20,-0.20,-0.29
17:29:43:1725,1.05,-0.96,-9.37,-0.15,-0.12,-0.45
17:29:43:1925,1.07,-0.91,-9.32,-0.21,-0.18,-0.41
17:29:43:2125,1.03,-0.95,-9.33,-0.20,-0.06,-0.45
17:29:43:2325,1.04,-0.94,-9.35,-0.19,-0.04,-0.39
17:29:43:2525,1.04,-0.94,-9.37,-0.16,-0.09,-0.30
17:29:43:2725,1.05,-0.95,-9.40,-0.17,-0.16,-0.42
17:29:43:2925,1.07,-0.93,-9.35,-0.27,-0.08,-0.34
17:29:43:3125,1.05,-0.97,-9.34,-0.14,-0.04,-0.40
17:29:43:3325,1.04,-0.94,-9.31,-0.24,-0.23,-0.37
17:29:43:3526,1.05,-0.98,-9.32,-0.21,-0.19,-0.32
17:29:43:3725,1.05,-0.94,-9.30,-0.21,-0.13,-0.36
17:29:43:3926,1.07,-0.92,-9.38,-0.11,0.05,-0.38
17:29:43:4125,1.03,-0.96,-9.33,-0.31,-0.22,-0.38
17:29:43:4325,1.05,-0.92,-9.34,-0.23,-0.17,-0.38
17:29:43:4525,1.05,-0.98,-9.34,-0.17,0.12,-0.36
17:29:43:4725,1.04,-0.93,-9.31,-0.29,-0.28,-0.46
17:29:43:4926,1.01,-0.97,-9.38,-0.16,0.11,-0.33
17:29:43:5125,1.04,-0.95,-9.34,-0.15,-0.09,-0.33
17:29:43:5327,1.03,-0.97,-9.35,-0.14,-0.10,-0.36
17:29:43:5527,1.04,-0.93,-9.33,-0.26,-0.27,-0.39
17:29:43:5727,1.06,-0.95,-9.35,-0.27,-0.21,-0.33
17:29:43:5928,1.03,-0.96,-9.31,-0.25,-0.26,-0.38
17:29:43:6127,1.07,-0.92,-9.31,-0.16,0.04,-0.38
17:29:43:6327,1.05,-0.96,-9.31,-0.11,-0.07,-0.41
17:29:43:6527,1.06,-0.89,-9.36,-0.28,-0.27,-0.38
17:29:43:6727,1.06,-0.97,-9.38,-0.19,-0.17,-0.36
17:29:43:6927,1.04,-0.96,-9.32,-0.24,-0.20,-0.35
17:29:43:7127,1.06,-0.95,-9.42,-0.19,-0.06,-0.39
17:29:43:7327,1.04,-0.97,-9.39,-0.21,-0.24,-0.38
17:29:43:7527,1.06,-0.96,-9.37,-0.21,0.02,-0.31
17:29:43:7727,1.05,-0.93,-9.32,-0.31,-0.10,-0.37
17:29:43:7927,1.05,-0.96,-9.34,-0.14,0.04,-0.39
17:29:43:8127,1.07,-0.96,-9.38,-0.34,-0.23,-0.40
17:29:43:8327,1.04,-0.91,-9.35,-0.28,-0.31,-0.32
17:29:43:8527,1.07,-0.90,-9.37,-0.19,0.00,-0.37
17:29:43:8727,1.05,-0.98,-9.29,-0.33,-0.14,-0.40
17:29:43:8927,1.06,-0.94,-9.34,-0.21,-0.07,-0.43
17:29:43:9127,1.05,-0.95,-9.31,-0.32,-0.23,-0.34
17:29:43:9327,1.06,-0.93,-9.31,-0.21,-0.09,-0.31
17:29:43:9527,1.06,-0.93,-9.31,-0.19,-0.05,-0.41
17:29:43:9727,1.06,-0.94,-9.33,-0.28,-0.19,-0.42
17:29:43:9927,1.04,-0.93,-9.35,-0.12,-0.02,-0.39
17:29:44:0127,1.07,-0.93,-9.35,-0.23,-0.01,-0.36
17:29:44:0327,1.06,-0.97,-9.36,-0.12,-0.05,-0.40
17:29:44:0527,1.05,-0.96,-9.37,-0.22,-0.16,-0.34
17:29:44:0727,1.05,-0.93,-9.37,-0.25,-0.17,-0.34
17:29:44:0928,1.06,-0.94,-9.35,-0.20,0.02,-0.42
17:29:44:1127,1.05,-0.98,-9.39,-0.21,-0.04,-0.32
17:29:44:1327,1.05,-0.95,-9.33,-0.20,0.08,-0.33
17:29:44:1527,1.05,-0.93,-9.39,-0.11,-0.13,-0.34
17:29:44:1727,1.05,-0.96,-9.31,-0.20,-0.20,-0.33
17:29:44:1928,1.06,-0.95,-9.37,-0.19,-0.17,-0.33
17:29:44:2127,1.04,-0.94,-9.29,-0.29,-0.13,-0.37
17:29:44:2327,1.05,-0.92,-9.35,-0.15,-0.11,-0.37
17:29:44:2527,1.05,-0.93,-9.31,-0.21,-0.12,-0.32
17:29:44:2728,1.05,-0.91,-9.33,-0.14,-0.17,-0.42
17:29:44:2928,1.03,-0.94,-9.34,-0.20,-0.09,-0.38
17:29:44:3128,1.05,-0.92,-9.33,-0.27,-0.28,-0.37
17:29:44:3328,1.05,-0.97,-9.38,-0.13,-0.20,-0.33
17:29:44:3528,1.06,-0.92,-9.33,-0.31,-0.22,-0.36
17:29:44:3728,1.05,-0.94,-9.35,-0.28,-0.16,-0.39
17:29:44:3928,1.05,-0.93,-9.34,-0.20,-0.07,-0.34
17:29:44:4128,1.05,-0.93,-9.38,-0.14,-0.05,-0.40
17:29:44:4328,1.04,-0.94,-9.37,-0.15,-0.18,-0.41
17:29:44:4528,1.04,-0.96,-9.37,-0.17,0.02,-0.44
17:29:44:4728,1.06,-0.94,-9.36,-0.26,-0.05,-0.38
17:29:44:4928,1.06,-0.91,-9.34,-0.31,-0.33,-0.40
17:29:44:5128,1.07,-0.95,-9.39,-0.28,-0.13,-0.27
17:29:44:5329,1.05,-0.94,-9.33,-0.28,-0.13,-0.33
17:29:44:5529,1.04,-0.95,-9.37,-0.20,-0.05,-0.31
17:29:44:5729,1.06,-0.91,-9.28,-0.21,-0.30,-0.34
17:29:44:5930,1.06,-0.96,-9.36,-0.06,0.20,-0.31
17:29:44:6129,1.08,-0.94,-9.34,-0.18,-0.18,-0.37
17:29:44:6329,1.07,-0.94,-9.32,-0.27,-0.02,-0.36
17:29:44:6529,1.05,-0.94,-9.36,-0.19,-0.01,-0.37
17:29:44:6729,1.05,-0.96,-9.37,-0.20,-0.09,-0.48
17:29:44:6929,1.06,-0.95,-9.36,-0.01,-0.04,-0.42
17:29:44:7129,1.07,-0.93,-9.33,-0.28,-0.31,-0.33
17:29:44:7329,1.04,-0.97,-9.37,-0.19,-0.01,-0.34
17:29:44:7529,1.04,-0.93,-9.31,-0.19,-0.14,-0.40
17:29:44:7729,1.05,-0.95,-9.37,-0.07,0.00,-0.42
17:29:44:7929,1.05,-0.94,-9.31,-0.23,-0.11,-0.29
17:29:44:8129,1.06,-0.92,-9.38,-0.20,-0.11,-0.35
17:29:44:8329,1.04,-0.95,-9.37,-0.18,-0.01,-0.35
17:29:44:8530,1.05,-0.94,-9.37,-0.39,-0.33,-0.28
17:29:44:8729,1.03,-0.94,-9.35,0.00,0.00,-0.43
17:29:44:8929,1.05,-0.93,-9.32,-0.30,-0.17,-0.35
17:29:44:9129,1.06,-0.96,-9.36,-0.20,-0.02,-0.33
17:29:44:9329,1.05,-0.96,-9.28,-0.29,-0.20,-0.36
17:29:44:9529,1.04,-0.96,-9.36,-0.14,-0.06,-0.32
17:29:44:9729,1.05,-0.93,-9.33,-0.43,-0.33,-0.34
17:29:44:9930,1.06,-0.95,-9.36,-0.19,-0.22,-0.27
17:29:45:0129,1.07,-0.94,-9.32,-0.21,-0.20,-0.26
17:29:45:0330,1.03,-0.91,-9.33,-0.17,-0.19,-0.32
17:29:45:0530,1.07,-0.95,-9.40,-0.20,-0.05,-0.36
17:29:45:0730,1.05,-0.95,-9.33,-0.34,-0.23,-0.38
17:29:45:0930,1.04,-0.95,-9.38,-0.19,0.07,-0.37
17:29:45:1130,1.07,-0.93,-9.31,-0.17,0.04,-0.38
17:29:45:1330,1.07,-0.95,-9.35,-0.16,0.00,-0.39
17:29:45:1530,1.04,-0.92,-9.33,-0.37,-0.34,-0.32
17:29:45:1730,1.04,-0.95,-9.35,-0.28,-0.20,-0.35
17:29:45:1930,1.04,-0.93,-9.35,-0.26,-0.12,-0.31
17:29:45:2130,1.04,-0.95,-9.32,-0.19,-0.14,-0.31
17:29:45:2330,1.07,-0.95,-9.35,-0.27,-0.12,-0.26
17:29:45:2530,1.05,-0.94,-9.31,-0.21,-0.15,-0.34
17:29:45:2730,1.06,-0.95,-9.33,-0.14,-0.04,-0.37
17:29:45:2930,1.03,-0.94,-9.33,-0.24,-0.10,-0.36
17:29:45:3130,1.05,-0.94,-9.32,-0.21,-0.14,-0.33
17:29:45:3330,1.04,-0.93,-9.31,-0.18,0.05,-0.35
17:29:45:3530,1.05,-0.93,-9.35,-0.09,-0.15,-0.37
17:29:45:3730,1.05,-0.92,-9.32,-0.37,-0.23,-0.37
17:29:45:3930,1.06,-0.93,-9.36,-0.11,0.10,-0.41
17:29:45:4130,1.04,-0.94,-9.34,-0.21,-0.11,-0.36
17:29:45:4330,1.05,-0.92,-9.32,-0.20,-0.10,-0.41
17:29:45:4530,1.06,-0.95,-9.38,-0.11,-0.03,-0.24
17:29:45:4730,1.06,-0.93,-9.31,-0.29,-0.24,-0.32
17:29:45:4930,1.05,-0.95,-9.39,-0.09,-0.16,-0.35
17:29:45:5130,1.06,-0.95,-9.33,-0.31,-0.09,-0.33
17:29:45:5331,1.05,-0.95,-9.33,-0.17,0.03,-0.37
17:29:45:5531,1.04,-0.93,-9.36,-0.29,-0.14,-0.33
17:29:45:5731,1.06,-0.96,-9.36,-0.28,-0.20,-0.32
17:29:45:5932,1.05,-0.93,-9.37,-0.21,-0.09,-0.34
17:29:45:6132,1.06,-0.93,-9.34,-0.19,-0.19,-0.31
17:29:45:6331,1.05,-0.91,-9.38,-0.27,-0.13,-0.32
17:29:45:6531,1.03,-0.95,-9.36,-0.11,-0.04,-0.36
17:29:45:6731,1.05,-0.96,-9.35,-0.29,-0.20,-0.33
17:29:45:6931,1.06,-0.95,-9.33,-0.22,-0.11,-0.37
17:29:45:7131,1.04,-0.93,-9.31,-0.29,-0.19,-0.38
17:29:45:7331,1.05,-0.94,-9.32,-0.20,-0.04,-0.37
17:29:45:7531,1.05,-0.94,-9.33,-0.17,-0.07,-0.37
17:29:45:7731,1.04,-0.93,-9.33,-0.17,0.00,-0.40
17:29:45:7932,1.04,-0.94,-9.37,-0.09,-0.03,-0.40
17:29:45:8132,1.06,-0.92,-9.34,-0.26,-0.24,-0.31
17:29:45:8332,1.06,-0.94,-9.36,-0.23,-0.20,-0.37
17:29:45:8532,1.04,-0.94,-9.34,-0.30,-0.25,-0.30
17:29:45:8732,1.05,-0.93,-9.34,-0.20,-0.11,-0.37
17:29:45:8932,1.03,-0.94,-9.33,-0.25,-0.07,-0.38
17:29:45:9132,1.02,-0.92,-9.33,-0.19,-0.39,-0.28
17:29:45:9332,1.06,-0.95,-9.38,-0.16,-0.06,-0.34
17:29:45:9532,1.05,-0.92,-9.38,-0.21,-0.16,-0.30
17:29:45:9732,1.05,-0.96,-9.42,-0.14,-0.17,-0.40
17:29:45:9932,1.04,-0.95,-9.33,-0.33,-0.20,-0.42
17:29:46:0132,1.04,-0.95,-9.39,-0.22,-0.07,-0.36
17:29:46:0332,1.03,-0.93,-9.33,-0.28,-0.20,-0.35
17:29:46:0532,1.04,-0.93,-9.32,-0.23,-0.24,-0.33
17:29:46:0732,1.05,-0.94,-9.37,-0.22,-0.11,-0.42
17:29:46:0933,1.07,-0.94,-9.30,-0.23,-0.04,-0.31
17:29:46:1132,1.06,-0.96,-9.41,-0.31,-0.17,-0.34
17:29:46:1332,1.04,-0.94,-9.29,-0.38,-0.22,-0.33
17:29:46:1532,1.04,-0.94,-9.34,-0.12,-0.06,-0.33
17:29:46:1732,1.06,-0.90,-9.31,-0.18,-0.02,-0.37
17:29:46:1932,1.03,-0.94,-9.34,-0.25,-0.01,-0.33
17:29:46:2132,1.07,-0.97,-9.32,-0.21,-0.07,-0.36
17:29:46:2332,1.04,-0.97,-9.33,-0.24,-0.26,-0.32
17:29:46:2532,1.06,-0.91,-9.35,-0.09,0.00,-0.29
17:29:46:2732,1.05,-0.96,-9.39,-0.27,-0.03,-0.34
17:29:46:2932,1.05,-0.94,-9.38,-0.19,-0.12,-0.39
17:29:46:3132,1.05,-0.92,-9.32,-0.33,-0.22,-0.30
17:29:46:3332,1.08,-0.95,-9.35,-0.21,-0.02,-0.32
17:29:46:3533,1.03,-0.96,-9.31,-0.27,-0.16,-0.34
17:29:46:3732,1.03,-0.93,-9.35,-0.21,-0.15,-0.39
17:29:46:3932,1.06,-0.93,-9.37,-0.12,-0.06,-0.34
17:29:46:4132,1.06,-0.97,-9.36,-0.18,-0.13,-0.32
17:29:46:4332,1.04,-0.93,-9.39,-0.09,-0.04,-0.34
17:29:46:4532,1.05,-0.95,-9.32,-0.27,-0.15,-0.42
17:29:46:4732,1.04,-0.93,-9.35,-0.22,-0.12,-0.31
17:29:46:4932,1.05,-0.92,-9.36,-0.27,-0.04,-0.35
17:29:46:5132,1.08,-0.95,-9.31,-0.24,-0.10,-0.34
17:29:46:5333,1.06,-0.95,-9.36,-0.16,-0.06,-0.36
17:29:46:5534,1.03,-0.96,-9.33,-0.24,-0.20,-0.32
17:29:46:5734,1.05,-0.95,-9.37,-0.20,-0.17,-0.28
17:29:46:5935,1.04,-0.94,-9.32,-0.19,-0.08,-0.38
17:29:46:6134,1.07,-0.96,-9.39,-0.08,-0.11,-0.31
17:29:46:6334,1.05,-0.91,-9.37,-0.26,-0.33,-0.33
17:29:46:6534,1.05,-0.92,-9.40,-0.22,-0.14,-0.36
17:29:46:6734,1.07,-0.96,-9.31,-0.19,0.01,-0.37
17:29:46:6934,1.04,-0.95,-9.31,-0.29,-0.26,-0.39
17:29:46:7134,1.07,-0.95,-9.33,-0.19,-0.12,-0.27
17:29:46:7334,1.04,-0.93,-9.28,-0.15,-0.06,-0.37
17:29:46:7534,1.04,-0.93,-9.24,-0.32,-0.27,-0.37
17:29:46:7734,1.02,-0.94,-9.38,-0.20,-0.23,-0.34
17:29:46:7934,1.05,-0.97,-9.32,-0.04,0.13,-0.40
17:29:46:8134,1.08,-0.88,-9.32,-0.21,-0.07,-0.34
17:29:46:8334,1.09,-0.99,-9.48,-0.16,-0.08,-0.32
17:29:46:8534,1.04,-0.93,-9.27,-0.42,-0.33,-0.35
17:29:46:8734,1.01,-0.93,-9.41,-0.15,-0.02,-0.37
17:29:46:8934,1.03,-0.96,-9.31,-0.41,-0.24,-0.38
17:29:46:9134,1.09,-0.96,-9.33,-0.04,0.31,-0.38
17:29:46:9334,1.04,-0.94,-9.40,-0.36,-0.29,-0.42
17:29:46:9534,1.04,-0.95,-9.32,-0.20,-0.26,-0.46
17:29:46:9734,1.04,-0.95,-9.42,0.02,0.21,-0.37
17:29:46:9934,1.04,-0.92,-9.37,-0.21,-0.19,-0.37
17:29:47:0134,1.07,-0.95,-9.40,-0.26,-0.13,-0.32
17:29:47:0334,1.05,-0.94,-9.39,-0.04,0.00,-0.34
17:29:47:0534,1.05,-0.97,-9.41,-0.40,-0.27,-0.37
17:29:47:0734,1.03,-0.94,-9.27,-0.41,-0.51,-0.35
17:29:47:0935,1.06,-0.97,-9.40,0.03,0.34,-0.40
17:29:47:1134,1.09,-0.96,-9.33,-0.23,-0.20,-0.39
17:29:47:1334,1.02,-0.95,-9.36,-0.28,-0.28,-0.37
17:29:47:1534,1.04,-0.92,-9.40,-0.25,-0.09,-0.29
17:29:47:1734,1.05,-0.97,-9.34,-0.09,0.12,-0.40
17:29:47:1935,1.05,-0.94,-9.39,-0.15,-0.09,-0.36
17:29:47:2134,1.05,-0.95,-9.32,-0.41,-0.17,-0.35
17:29:47:2334,1.06,-0.96,-9.34,-0.14,0.05,-0.34
17:29:47:2534,1.06,-0.93,-9.33,-0.20,-0.15,-0.28
17:29:47:2734,1.06,-0.96,-9.35,-0.30,-0.20,-0.37
17:29:47:2934,1.06,-0.92,-9.39,-0.30,-0.23,-0.34
17:29:47:3135,1.05,-0.97,-9.35,-0.20,-0.26,-0.34
17:29:47:3335,1.07,-0.93,-9.34,-0.19,-0.06,-0.39
17:29:47:3535,1.06,-0.95,-9.34,-0.28,-0.30,-0.32
17:29:47:3735,1.07,-0.96,-9.35,-0.25,-0.02,-0.37
17:29:47:3935,1.06,-0.93,-9.32,-0.24,-0.16,-0.37
17:29:47:4135,1.06,-0.95,-9.31,-0.20,-0.27,-0.34
17:29:47:4335,1.04,-0.94,-9.34,-0.23,-0.08,-0.40
17:29:47:4535,1.05,-0.93,-9.35,-0.21,-0.19,-0.32
17:29:47:4735,1.07,-0.95,-9.33,-0.12,0.03,-0.37
17:29:47:4935,1.03,-0.91,-9.35,-0.13,-0.17,-0.35
17:29:47:5135,1.03,-0.93,-9.35,-0.17,-0.13,-0.32
17:29:47:5336,1.05,-0.96,-9.39,-0.09,-0.14,-0.39
17:29:47:5536,1.04,-0.94,-9.40,-0.28,-0.20,-0.36
17:29:47:5736,1.06,-0.95,-9.39,-0.19,-0.12,-0.36
17:29:47:5937,1.03,-0.93,-9.38,-0.12,-0.08,-0.32
17:29:47:6136,1.07,-0.93,-9.42,-0.17,0.02,-0.31
17:29:47:6336,1.04,-0.96,-9.31,-0.20,-0.11,-0.40
17:29:47:6536,1.05,-0.94,-9.32,-0.23,-0.06,-0.40
17:29:47:6736,1.05,-0.96,-9.31,-0.22,-0.06,-0.36
17:29:47:6936,1.07,-0.92,-9.33,-0.23,-0.19,-0.39
17:29:47:7136,1.05,-0.95,-9.35,-0.29,-0.18,-0.36
17:29:47:7336,1.08,-0.93,-9.33,-0.29,-0.06,-0.26
17:29:47:7536,1.05,-0.94,-9.37,-0.16,-0.10,-0.39
17:29:47:7736,1.07,-0.94,-9.35,-0.12,-0.04,-0.40
17:29:47:7936,1.06,-0.93,-9.37,-0.20,0.04,-0.35
17:29:47:8136,1.04,-0.94,-9.37,-0.19,-0.07,-0.29
17:29:47:8336,1.06,-0.94,-9.35,-0.22,-0.12,-0.39
17:29:47:8537,1.04,-0.93,-9.40,-0.12,0.07,-0.33
17:29:47:8736,1.03,-0.92,-9.34,-0.31,-0.22,-0.36
17:29:47:8936,1.05,-0.96,-9.36,-0.17,0.00,-0.33
17:29:47:9136,1.03,-0.92,-9.32,-0.20,-0.20,-0.24
17:29:47:9336,1.05,-0.93,-9.32,-0.28,-0.24,-0.29
17:29:47:9536,1.03,-0.97,-9.32,-0.29,0.00,-0.40
17:29:47:9736,1.05,-0.94,-9.33,-0.21,-0.08,-0.35
17:29:47:9937,1.02,-0.95,-9.34,-0.13,-0.06,-0.33
17:29:48:0136,1.07,-0.94,-9.33,-0.20,-0.10,-0.34
17:29:48:0336,1.05,-0.97,-9.38,-0.30,-0.22,-0.31
17:29:48:0536,1.04,-0.91,-9.32,-0.28,-0.25,-0.35
17:29:48:0737,1.06,-0.93,-9.35,-0.17,0.08,-0.41
17:29:48:0937,1.05,-0.94,-9.31,-0.31,-0.19,-0.34
17:29:48:1137,1.03,-0.94,-9.31,-0.23,-0.14,-0.32
17:29:48:1337,1.05,-0.94,-9.36,-0.23,-0.04,-0.32
17:29:48:1537,1.08,-0.92,-9.32,-0.22,-0.08,-0.37
17:29:48:1737,1.06,-0.94,-9.37,-0.18,-0.11,-0.33
17:29:48:1937,1.05,-0.94,-9.28,-0.25,-0.04,-0.34
17:29:48:2137,1.06,-0.92,-9.29,-0.24,-0.09,-0.47
17:29:48:2337,1.07,-0.96,-9.36,-0.01,0.10,-0.38
17:29:48:2537,1.06,-0.94,-9.33,-0.24,-0.17,-0.37
17:29:48:2737,1.04,-0.93,-9.36,-0.14,-0.17,-0.40
17:29:48:2937,1.05,-0.92,-9.35,-0.20,-0.09,-0.39
17:29:48:3137,1.04,-0.96,-9.39,-0.19,0.04,-0.35
17:29:48:3337,1.07,-0.94,-9.35,-0.27,-0.36,-0.30
17:29:48:3537,1.05,-0.96,-9.35,-0.12,-0.03,-0.30
17:29:48:3737,1.04,-0.92,-9.32,-0.32,-0.08,-0.26
17:29:48:3937,1.06,-0.94,-9.37,-0.23,-0.08,-0.34
17:29:48:4137,1.05,-0.95,-9.32,-0.25,-0.26,-0.33
17:29:48:4337,1.06,-0.94,-9.42,-0.11,0.10,-0.36
17:29:48:4537,1.04,-0.93,-9.35,-0.20,0.02,-0.36
17:29:48:4737,1.06,-0.92,-9.38,-0.21,-0.11,-0.32
17:29:48:4937,1.05,-0.96,-9.36,-0.28,-0.12,-0.38
17:29:48:5137,1.04,-0.96,-9.36,-0.28,-0.33,-0.36
17:29:48:5338,1.03,-0.95,-9.30,-0.12,0.05,-0.29
17:29:48:5538,1.05,-0.94,-9.34,-0.32,0.01,-0.34
17:29:48:5738,1.06,-0.95,-9.35,-0.20,-0.07,-0.32
17:29:48:5939,1.03,-0.95,-9.31,-0.28,-0.16,-0.39
17:29:48:6139,1.03,-0.94,-9.34,-0.28,0.14,-0.35
17:29:48:6338,1.07,-0.93,-9.34,-0.16,0.04,-0.34
17:29:48:6538,1.05,-0.98,-9.40,-0.18,-0.09,-0.36
17:29:48:6738,1.04,-0.91,-9.32,-0.29,-0.21,-0.45
17:29:48:6938,1.07,-0.95,-9.36,-0.11,-0.02,-0.38
17:29:48:7138,1.07,-0.94,-9.34,-0.21,-0.01,-0.37
17:29:48:7338,1.03,-0.94,-9.39,-0.19,-0.09,-0.37
17:29:48:7538,1.06,-0.91,-9.32,-0.32,-0.09,-0.33
17:29:48:7738,1.07,-0.92,-9.32,-0.20,0.02,-0.37
17:29:48:7939,1.03,-0.97,-9.35,-0.25,-0.26,-0.28
