Time,Ax,Ay,Az,Gx,Gy,Gz
16:01:31:0719,0.17,10.00,0.29,-0.16,-0.02,-0.39
16:01:31:0920,0.18,10.00,0.29,-0.24,-0.09,-0.35
16:01:31:1120,0.18,10.02,0.34,-0.19,-0.08,-0.36
16:01:31:1320,0.17,10.04,0.26,-0.19,-0.16,-0.33
16:01:31:1520,0.19,10.03,0.29,-0.29,-0.03,-0.44
16:01:31:1720,0.18,10.00,0.30,-0.21,-0.15,-0.26
16:01:31:1920,0.19,10.04,0.32,-0.32,-0.10,-0.40
16:01:31:2120,0.18,10.03,0.28,-0.24,-0.11,-0.33
16:01:31:2320,0.19,10.04,0.28,-0.16,0.07,-0.37
16:01:31:2520,0.19,10.00,0.29,-0.16,-0.11,-0.35
16:01:31:2720,0.19,10.02,0.29,-0.17,-0.06,-0.40
16:01:31:2920,0.17,10.04,0.31,-0.20,-0.03,-0.37
16:01:31:3120,0.19,10.02,0.30,-0.34,-0.20,-0.31
16:01:31:3320,0.19,10.01,0.34,-0.28,-0.12,-0.36
16:01:31:3520,0.19,10.04,0.31,-0.32,-0.29,-0.37
16:01:31:3720,0.19,10.02,0.34,-0.16,-0.02,-0.41
16:01:31:3920,0.19,10.03,0.32,-0.19,-0.04,-0.36
16:01:31:4121,0.19,10.01,0.28,-0.16,-0.05,-0.38
16:01:31:4320,0.19,10.03,0.27,-0.20,-0.08,-0.39
16:01:31:4520,0.19,10.01,0.31,-0.31,-0.09,-0.39
16:01:31:4720,0.17,10.04,0.30,-0.20,-0.14,-0.36
16:01:31:4920,0.19,10.01,0.29,-0.20,-0.22,-0.32
16:01:31:5120,0.18,10.03,0.31,-0.16,-0.04,-0.33
16:01:31:5320,0.19,10.01,0.30,-0.26,-0.08,-0.38
16:01:31:5520,0.17,10.02,0.30,-0.25,-0.15,-0.33
16:01:31:5720,0.19,10.01,0.29,-0.26,-0.28,-0.27
16:01:31:5920,0.19,10.02,0.30,-0.24,-0.03,-0.32
16:01:31:6120,0.18,10.03,0.26,-0.20,-0.14,-0.35
16:01:31:6320,0.18,10.04,0.30,-0.26,-0.18,-0.37
16:01:31:6520,0.19,10.03,0.29,-0.29,-0.17,-0.39
16:01:31:6720,0.18,10.02,0.32,-0.12,-0.17,-0.32
16:01:31:6920,0.19,10.01,0.27,-0.40,-0.21,-0.35
16:01:31:7120,0.18,10.02,0.36,-0.14,-0.01,-0.37
16:01:31:7320,0.19,10.00,0.28,-0.26,-0.13,-0.37
16:01:31:7520,0.17,10.01,0.31,-0.08,-0.01,-0.39
16:01:31:7720,0.18,10.02,0.27,-0.27,-0.33,-0.36
16:01:31:7920,0.18,10.03,0.34,-0.24,-0.16,-0.37
16:01:31:8120,0.19,10.03,0.30,-0.17,-0.04,-0.36
16:01:31:8320,0.19,10.06,0.30,-0.23,-0.08,-0.32
16:01:31:8520,0.18,10.00,0.25,-0.19,-0.10,-0.33
16:01:31:8720,0.19,10.03,0.30,-0.22,-0.04,-0.39
16:01:31:8920,0.19,10.01,0.29,-0.11,-0.07,-0.33
16:01:31:9121,0.18,10.04,0.29,-0.25,-0.01,-0.37
16:01:31:9320,0.18,10.04,0.31,-0.26,-0.06,-0.36
16:01:31:9520,0.18,10.04,0.28,-0.26,-0.07,-0.37
16:01:31:9720,0.19,10.01,0.26,-0.24,-0.24,-0.40
16:01:31:9920,0.19,10.01,0.31,-0.24,0.01,-0.32
16:01:32:0121,0.18,10.00,0.26,-0.21,-0.23,-0.37
16:01:32:0321,0.19,10.02,0.31,-0.20,-0.17,-0.37
16:01:32:0521,0.19,10.04,0.28,-0.17,-0.04,-0.34
16:01:32:0721,0.16,10.02,0.29,-0.13,0.01,-0.35
16:01:32:0921,0.18,10.02,0.28,-0.15,-0.12,-0.44
16:01:32:1121,0.18,10.00,0.26,-0.22,-0.14,-0.30
16:01:32:1321,0.19,10.00,0.30,-0.14,-0.16,-0.44
16:01:32:1521,0.19,10.02,0.27,-0.23,-0.16,-0.35
16:01:32:1721,0.19,10.03,0.32,-0.19,-0.04,-0.41
16:01:32:1921,0.19,10.01,0.30,-0.29,-0.19,-0.39
16:01:32:2121,0.18,10.00,0.30,-0.21,-0.32,-0.31
16:01:32:2321,0.19,10.04,0.29,-0.21,-0.20,-0.34
16:01:32:2521,0.18,10.00,0.30,-0.15,-0.21,-0.37
16:01:32:2721,0.20,10.05,0.29,-0.29,-0.05,-0.32
16:01:32:2921,0.17,10.01,0.30,-0.31,-0.16,-0.34
16:01:32:3121,0.19,10.04,0.28,-0.27,-0.17,-0.39
16:01:32:3321,0.17,10.02,0.32,-0.23,-0.24,-0.38
16:01:32:3521,0.19,10.03,0.29,-0.21,-0.02,-0.31
16:01:32:3721,0.18,10.03,0.31,-0.09,0.07,-0.39
16:01:32:3921,0.19,10.03,0.26,-0.24,-0.08,-0.35
16:01:32:4122,0.19,10.01,0.31,-0.21,-0.16,-0.39
16:01:32:4321,0.18,10.00,0.28,-0.25,-0.32,-0.41
16:01:32:4521,0.19,10.01,0.29,-0.16,-0.14,-0.39
16:01:32:4721,0.16,10.02,0.30,-0.12,0.04,-0.35
16:01:32:4921,0.19,10.02,0.27,-0.24,-0.17,-0.41
16:01:32:5121,0.19,10.02,0.30,-0.19,-0.08,-0.37
16:01:32:5321,0.19,10.03,0.30,-0.15,-0.11,-0.36
16:01:32:5521,0.18,10.03,0.30,-0.12,-0.20,-0.30
16:01:32:5721,0.18,10.01,0.29,-0.17,-0.01,-0.37
16:01:32:5921,0.18,10.04,0.31,-0.20,0.00,-0.39
16:01:32:6121,0.19,10.01,0.30,-0.18,-0.22,-0.33
16:01:32:6321,0.19,10.02,0.32,-0.21,-0.16,-0.27
16:01:32:6521,0.19,10.03,0.26,-0.28,-0.14,-0.35
16:01:32:6721,0.18,10.03,0.28,-0.20,-0.16,-0.30
16:01:32:6921,0.19,10.02,0.27,-0.23,-0.17,-0.34
16:01:32:7121,0.19,10.01,0.29,-0.12,-0.04,-0.35
16:01:32:7321,0.19,10.01,0.27,-0.18,-0.06,-0.34
16:01:32:7521,0.19,10.03,0.28,-0.21,-0.01,-0.38
16:01:32:7721,0.19,10.01,0.28,-0.19,-0.03,-0.33
16:01:32:7921,0.19,10.03,0.30,-0.31,-0.17,-0.34
16:01:32:8121,0.18,9.99,0.31,-0.16,0.00,-0.38
16:01:32:8321,0.17,10.03,0.33,-0.23,-0.07,-0.43
16:01:32:8521,0.17,10.02,0.29,-0.30,-0.06,-0.34
16:01:32:8721,0.19,10.02,0.29,-0.08,-0.05,-0.31
16:01:32:8921,0.17,10.01,0.30,-0.19,-0.19,-0.35
16:01:32:9122,0.18,10.02,0.28,-0.26,-0.19,-0.39
16:01:32:9321,0.19,10.03,0.31,-0.16,-0.16,-0.32
16:01:32:9521,0.18,10.04,0.27,-0.24,-0.09,-0.36
16:01:32:9721,0.18,10.02,0.31,-0.28,-0.22,-0.35
16:01:32:9921,0.19,10.00,0.29,-0.23,-0.08,-0.37
16:01:33:0122,0.19,10.01,0.28,-0.09,0.08,-0.40
16:01:33:0322,0.18,10.01,0.28,-0.21,-0.21,-0.28
16:01:33:0522,0.19,10.03,0.30,-0.18,-0.02,-0.33
16:01:33:0722,0.18,10.02,0.32,-0.19,-0.16,-0.38
16:01:33:0922,0.19,10.01,0.29,-0.20,-0.21,-0.29
16:01:33:1122,0.17,10.02,0.29,-0.27,-0.05,-0.31
16:01:33:1322,0.17,10.02,0.28,-0.16,0.02,-0.47
16:01:33:1522,0.18,10.03,0.31,-0.13,-0.09,-0.36
16:01:33:1722,0.19,10.04,0.29,-0.24,-0.10,-0.35
16:01:33:1922,0.18,10.02,0.30,-0.28,-0.34,-0.37
16:01:33:2122,0.18,10.02,0.28,-0.17,-0.11,-0.31
16:01:33:2322,0.17,10.02,0.31,-0.17,-0.08,-0.33
16:01:33:2522,0.19,10.01,0.30,-0.24,-0.17,-0.30
16:01:33:2722,0.19,10.01,0.31,-0.24,-0.11,-0.33
16:01:33:2922,0.18,10.02,0.30,-0.23,-0.03,-0.41
16:01:33:3122,0.19,10.02,0.28,-0.14,-0.02,-0.39
16:01:33:3322,0.18,10.03,0.26,-0.27,-0.20,-0.37
16:01:33:3522,0.17,10.03,0.26,-0.21,-0.18,-0.37
16:01:33:3722,0.18,10.00,0.27,-0.24,-0.14,-0.32
16:01:33:3922,0.17,10.00,0.30,-0.23,0.10,-0.41
16:01:33:4123,0.19,10.00,0.28,-0.24,-0.05,-0.34
16:01:33:4323,0.18,10.00,0.28,-0.20,-0.21,-0.32
16:01:33:4522,0.19,10.05,0.29,-0.23,-0.04,-0.29
16:01:33:4722,0.19,10.03,0.30,-0.19,-0.11,-0.36
16:01:33:4922,0.19,10.02,0.30,-0.22,-0.11,-0.40
16:01:33:5122,0.17,10.01,0.32,-0.21,-0.20,-0.37
16:01:33:5322,0.19,10.03,0.33,-0.23,0.01,-0.44
16:01:33:5522,0.19,10.03,0.30,-0.20,-0.09,-0.41
16:01:33:5722,0.19,10.05,0.27,-0.26,-0.07,-0.38
16:01:33:5922,0.17,10.02,0.31,-0.16,0.00,-0.39
16:01:33:6124,0.18,10.01,0.28,-0.21,-0.12,-0.42
16:01:33:6323,0.19,10.01,0.29,-0.27,-0.11,-0.35
16:01:33:6524,0.19,10.01,0.30,-0.15,0.08,-0.33
16:01:33:6724,0.19,10.02,0.31,-0.16,-0.10,-0.33
16:01:33:6924,0.19,10.04,0.29,-0.19,-0.17,-0.40
16:01:33:7124,0.17,9.99,0.28,-0.23,-0.15,-0.32
16:01:33:7324,0.19,10.01,0.29,-0.21,-0.17,-0.31
16:01:33:7524,0.19,10.04,0.33,-0.23,-0.20,-0.32
16:01:33:7724,0.18,10.03,0.29,-0.20,-0.19,-0.36
16:01:33:7924,0.19,10.01,0.31,-0.20,-0.10,-0.35
16:01:33:8124,0.19,10.01,0.27,-0.31,-0.14,-0.32
16:01:33:8324,0.19,10.05,0.33,-0.21,-0.20,-0.31
16:01:33:8524,0.19,10.04,0.30,-0.26,-0.12,-0.30
16:01:33:8724,0.19,10.00,0.25,-0.21,-0.06,-0.31
16:01:33:8924,0.19,10.03,0.30,-0.22,-0.12,-0.38
16:01:33:9125,0.18,10.00,0.31,-0.08,-0.12,-0.31
16:01:33:9324,0.19,10.05,0.33,-0.20,0.01,-0.32
16:01:33:9524,0.17,10.00,0.29,-0.23,-0.08,-0.32
16:01:33:9724,0.19,10.01,0.28,-0.20,-0.12,-0.46
16:01:33:9924,0.17,10.02,0.30,-0.22,-0.20,-0.33
16:01:34:0124,0.19,10.03,0.28,-0.27,-0.19,-0.29
16:01:34:0324,0.19,10.04,0.33,-0.19,-0.16,-0.27
16:01:34:0524,0.19,10.04,0.29,-0.20,-0.09,-0.43
16:01:34:0724,0.19,10.01,0.31,-0.26,-0.22,-0.28
16:01:34:0924,0.19,10.05,0.31,-0.21,-0.16,-0.30
16:01:34:1124,0.17,10.01,0.34,-0.20,-0.04,-0.32
16:01:34:1324,0.19,10.00,0.27,-0.31,-0.18,-0.41
16:01:34:1524,0.19,10.02,0.34,-0.15,-0.06,-0.29
16:01:34:1725,0.18,10.03,0.28,-0.17,-0.08,-0.31
16:01:34:1924,0.19,10.01,0.29,-0.14,0.04,-0.42
16:01:34:2125,0.19,10.00,0.31,-0.15,-0.18,-0.39
16:01:34:2324,0.19,10.01,0.31,-0.22,-0.23,-0.33
16:01:34:2524,0.18,10.03,0.35,-0.17,-0.07,-0.37
16:01:34:2724,0.19,10.02,0.28,-0.16,-0.06,-0.33
16:01:34:2924,0.19,10.03,0.30,-0.19,-0.08,-0.44
16:01:34:3125,0.18,10.00,0.30,-0.21,-0.03,-0.35
16:01:34:3325,0.18,10.01,0.30,-0.25,-0.13,-0.39
16:01:34:3525,0.19,10.01,0.31,-0.15,-0.10,-0.30
16:01:34:3725,0.19,10.04,0.31,-0.24,-0.19,-0.37
16:01:34:3925,0.19,10.03,0.28,-0.19,-0.09,-0.37
16:01:34:4126,0.19,9.99,0.30,-0.26,-0.28,-0.30
16:01:34:4325,0.19,9.98,0.30,-0.23,-0.15,-0.36
16:01:34:4525,0.19,10.02,0.30,-0.20,0.02,-0.34
16:01:34:4725,0.19,10.05,0.26,-0.24,-0.23,-0.28
16:01:34:4925,0.19,10.02,0.33,-0.26,-0.26,-0.37
16:01:34:5125,0.19,10.00,0.31,-0.20,-0.09,-0.36
16:01:34:5325,0.20,10.02,0.33,-0.21,-0.24,-0.33
16:01:34:5525,0.19,10.01,0.30,-0.27,-0.20,-0.36
16:01:34:5725,0.19,10.02,0.31,-0.16,-0.03,-0.29
16:01:34:5925,0.19,10.00,0.31,-0.27,-0.14,-0.31
16:01:34:6124,0.19,10.01,0.30,-0.17,-0.07,-0.35
16:01:34:6324,0.19,10.01,0.30,-0.17,-0.09,-0.36
16:01:34:6524,0.18,10.00,0.30,-0.33,-0.11,-0.34
16:01:34:6724,0.18,10.00,0.30,-0.21,-0.23,-0.31
16:01:34:6924,0.19,10.04,0.31,-0.31,-0.34,-0.34
16:01:34:7124,0.19,10.02,0.29,-0.20,-0.10,-0.36
16:01:34:7324,0.18,10.01,0.32,-0.25,-0.15,-0.31
16:01:34:7524,0.18,10.00,0.29,-0.24,-0.20,-0.35
16:01:34:7724,0.19,10.02,0.31,-0.23,-0.07,-0.32
16:01:34:7924,0.19,10.04,0.30,-0.20,-0.12,-0.35
16:01:34:8124,0.19,10.04,0.30,-0.14,-0.04,-0.36
16:01:34:8324,0.19,10.02,0.31,-0.11,-0.12,-0.31
16:01:34:8524,0.18,10.02,0.29,-0.19,-0.13,-0.34
16:01:34:8724,0.19,10.01,0.28,-0.25,-0.20,-0.40
16:01:34:8924,0.18,10.04,0.31,-0.25,0.02,-0.25
16:01:34:9125,0.19,10.04,0.28,-0.17,-0.13,-0.40
16:01:34:9324,0.19,10.00,0.30,-0.17,-0.04,-0.30
16:01:34:9525,0.18,10.03,0.27,-0.18,0.01,-0.37
16:01:34:9725,0.18,10.02,0.33,-0.19,-0.13,-0.32
16:01:34:9925,0.18,10.01,0.29,-0.29,-0.23,-0.44
16:01:35:0125,0.19,10.02,0.33,-0.31,-0.16,-0.32
16:01:35:0325,0.19,10.01,0.29,-0.25,-0.05,-0.44
16:01:35:0525,0.19,10.01,0.32,-0.14,-0.11,-0.41
16:01:35:0725,0.19,10.03,0.28,-0.23,-0.27,-0.29
16:01:35:0925,0.19,10.03,0.27,-0.22,-0.26,-0.34
16:01:35:1125,0.17,10.02,0.30,-0.19,-0.21,-0.37
16:01:35:1325,0.16,10.01,0.33,-0.28,-0.17,-0.31
16:01:35:1525,0.20,10.00,0.31,-0.26,-0.08,-0.34
16:01:35:1725,0.19,10.03,0.28,-0.25,-0.13,-0.34
16:01:35:1925,0.19,10.03,0.32,-0.26,-0.20,-0.34
16:01:35:2125,0.15,10.01,0.32,-0.17,-0.04,-0.37
16:01:35:2325,0.19,10.02,0.31,-0.22,-0.15,-0.31
16:01:35:2525,0.19,10.02,0.31,-0.20,-0.16,-0.31
16:01:35:2725,0.19,10.03,0.30,-0.30,-0.14,-0.41
16:01:35:2925,0.19,10.03,0.32,-0.09,0.02,-0.41
16:01:35:3125,0.19,10.02,0.28,-0.29,-0.19,-0.37
16:01:35:3325,0.19,10.01,0.34,-0.23,-0.15,-0.31
16:01:35:3525,0.19,10.02,0.27,-0.28,-0.25,-0.31
16:01:35:3725,0.19,10.01,0.28,-0.21,-0.20,-0.32
16:01:35:3925,0.19,10.00,0.27,-0.20,-0.20,-0.31
16:01:35:4126,0.19,10.02,0.30,-0.23,-0.11,-0.35
16:01:35:4326,0.16,10.02,0.29,-0.20,-0.20,-0.30
16:01:35:4525,0.19,10.03,0.32,-0.06,-0.16,-0.34
16:01:35:4725,0.19,10.02,0.31,-0.17,-0.08,-0.34
16:01:35:4925,0.19,10.03,0.31,-0.21,-0.22,-0.32
16:01:35:5125,0.19,10.02,0.32,-0.20,-0.12,-0.36
16:01:35:5325,0.19,10.03,0.25,-0.19,-0.16,-0.31
16:01:35:5525,0.19,10.02,0.32,-0.19,-0.01,-0.29
16:01:35:5725,0.19,10.04,0.31,-0.23,-0.13,-0.30
16:01:35:5925,0.19,10.01,0.30,-0.17,-0.06,-0.40
16:01:35:6125,0.18,10.00,0.30,-0.16,-0.12,-0.29
16:01:35:6325,0.19,10.02,0.32,-0.25,-0.31,-0.28
16:01:35:6525,0.19,10.05,0.29,-0.19,-0.20,-0.41
16:01:35:6726,0.20,10.02,0.31,-0.26,-0.28,-0.38
16:01:35:6925,0.18,10.02,0.30,-0.17,-0.01,-0.37
16:01:35:7125,0.19,10.02,0.26,-0.29,-0.14,-0.38
16:01:35:7325,0.19,10.03,0.32,-0.21,-0.12,-0.31
16:01:35:7525,0.19,10.03,0.28,-0.29,-0.23,-0.34
16:01:35:7725,0.19,10.01,0.29,-0.11,-0.09,-0.42
16:01:35:7925,0.19,10.01,0.30,-0.31,-0.13,-0.37
16:01:35:8126,0.19,10.00,0.31,-0.17,-0.03,-0.40
16:01:35:8325,0.16,10.03,0.27,-0.28,-0.15,-0.32
16:01:35:8525,0.19,10.03,0.28,-0.10,-0.17,-0.44
16:01:35:8725,0.19,10.05,0.29,-0.16,-0.12,-0.33
16:01:35:8926,0.19,10.03,0.32,-0.22,-0.10,-0.34
16:01:35:9126,0.19,10.04,0.28,-0.33,-0.17,-0.41
16:01:35:9326,0.19,10.06,0.31,-0.20,-0.04,-0.34
16:01:35:9526,0.19,10.02,0.30,-0.11,-0.01,-0.39
16:01:35:9726,0.19,10.01,0.25,-0.21,-0.08,-0.31
16:01:35:9926,0.19,10.02,0.31,-0.19,-0.01,-0.32
16:01:36:0126,0.19,10.04,0.30,-0.27,-0.09,-0.32
16:01:36:0326,0.18,10.02,0.28,-0.14,-0.09,-0.37
16:01:36:0526,0.19,10.02,0.31,-0.20,0.00,-0.34
16:01:36:0726,0.16,10.01,0.30,-0.26,-0.14,-0.34
16:01:36:0926,0.20,10.02,0.28,-0.20,-0.15,-0.32
16:01:36:1126,0.19,10.04,0.32,-0.18,-0.10,-0.33
16:01:36:1326,0.17,10.01,0.32,-0.20,-0.13,-0.27
16:01:36:1526,0.19,10.04,0.27,-0.42,-0.21,-0.41
16:01:36:1726,0.18,10.02,0.31,-0.24,-0.03,-0.30
16:01:36:1926,0.19,10.04,0.30,-0.26,-0.23,-0.36
16:01:36:2126,0.18,10.03,0.29,-0.19,-0.21,-0.31
16:01:36:2326,0.19,10.04,0.30,-0.20,-0.04,-0.37
16:01:36:2526,0.19,10.03,0.28,-0.20,-0.17,-0.33
16:01:36:2726,0.18,10.02,0.31,-0.19,-0.24,-0.36
16:01:36:2926,0.17,10.02,0.28,-0.21,-0.15,-0.42
16:01:36:3126,0.18,10.01,0.29,-0.14,-0.05,-0.36
16:01:36:3326,0.19,10.03,0.30,-0.14,-0.04,-0.28
16:01:36:3526,0.19,10.04,0.33,-0.24,-0.21,-0.38
16:01:36:3726,0.17,10.02,0.31,-0.19,-0.03,-0.26
16:01:36:3926,0.19,10.05,0.31,-0.17,-0.06,-0.37
16:01:36:4127,0.16,10.03,0.29,-0.27,-0.23,-0.38
16:01:36:4327,0.18,10.01,0.28,-0.20,-0.08,-0.32
16:01:36:4526,0.19,10.04,0.27,-0.18,-0.06,-0.36
16:01:36:4726,0.18,10.05,0.29,-0.12,0.00,-0.34
16:01:36:4926,0.19,10.05,0.27,-0.22,-0.15,-0.42
16:01:36:5126,0.17,10.03,0.28,-0.18,0.00,-0.41
16:01:36:5326,0.19,10.05,0.31,-0.21,-0.16,-0.36
16:01:36:5527,0.16,10.00,0.28,-0.18,-0.10,-0.39
16:01:36:5727,0.16,10.02,0.30,-0.37,-0.12,-0.28
16:01:36:5927,0.19,10.02,0.29,-0.21,-0.01,-0.37
16:01:36:6128,0.18,10.04,0.28,-0.20,-0.08,-0.35
16:01:36:6328,0.19,10.00,0.31,-0.19,-0.13,-0.40
16:01:36:6528,0.17,10.03,0.29,-0.19,-0.01,-0.28
16:01:36:6728,0.18,10.00,0.28,-0.21,-0.03,-0.34
16:01:36:6928,0.19,10.04,0.31,-0.20,-0.01,-0.37
16:01:36:7128,0.19,10.03,0.29,-0.20,0.04,-0.34
16:01:36:7328,0.19,10.04,0.32,-0.22,-0.11,-0.33
16:01:36:7528,0.18,10.03,0.30,-0.24,-0.08,-0.33
16:01:36:7728,0.19,10.02,0.29,-0.23,-0.06,-0.36
16:01:36:7928,0.17,10.03,0.32,-0.29,-0.23,-0.30
16:01:36:8128,0.19,10.06,0.30,-0.26,-0.09,-0.44
16:01:36:8328,0.19,9.99,0.30,-0.16,-0.06,-0.27
16:01:36:8528,0.19,10.02,0.31,-0.15,-0.16,-0.30
16:01:36:8728,0.19,10.04,0.29,-0.23,-0.19,-0.33
16:01:36:8928,0.16,10.00,0.29,-0.23,-0.19,-0.40
16:01:36:9129,0.19,10.02,0.31,-0.27,-0.20,-0.32
16:01:36:9328,0.19,10.02,0.29,-0.22,0.04,-0.37
16:01:36:9528,0.18,10.03,0.29,-0.23,-0.12,-0.38
16:01:36:9728,0.19,10.05,0.25,-0.18,-0.01,-0.37
16:01:36:9928,0.16,10.01,0.28,-0.20,-0.13,-0.30
16:01:37:0128,0.18,10.00,0.27,-0.14,-0.29,-0.32
16:01:37:0328,0.18,10.01,0.32,-0.18,-0.08,-0.38
16:01:37:0528,0.19,10.04,0.28,-0.28,-0.07,-0.41
16:01:37:0728,0.17,10.02,0.29,-0.14,-0.09,-0.42
16:01:37:0928,0.18,10.03,0.25,-0.16,-0.06,-0.39
16:01:37:1128,0.17,10.02,0.32,-0.17,-0.03,-0.32
16:01:37:1328,0.19,10.02,0.25,-0.20,-0.04,-0.39
16:01:37:1528,0.19,10.00,0.35,-0.10,0.00,-0.38
16:01:37:1729,0.19,10.02,0.29,-0.28,-0.08,-0.40
16:01:37:1928,0.19,10.05,0.35,-0.20,-0.15,-0.40
16:01:37:2129,0.18,10.01,0.28,-0.25,-0.17,-0.36
16:01:37:2329,0.18,10.03,0.31,-0.26,-0.25,-0.32
16:01:37:2529,0.19,10.01,0.32,-0.26,-0.24,-0.37
16:01:37:2729,0.19,10.01,0.27,-0.19,-0.13,-0.39
16:01:37:2929,0.19,10.03,0.31,-0.11,-0.04,-0.39
16:01:37:3129,0.19,10.01,0.28,-0.20,-0.04,-0.33
16:01:37:3329,0.19,10.03,0.30,-0.23,-0.08,-0.34
16:01:37:3529,0.18,10.03,0.28,-0.16,-0.09,-0.51
16:01:37:3729,0.18,10.01,0.31,-0.25,-0.10,-0.37
16:01:37:3929,0.19,10.01,0.32,-0.20,-0.18,-0.32
16:01:37:4130,0.19,10.00,0.34,-0.22,-0.17,-0.35
16:01:37:4329,0.19,10.03,0.28,-0.21,-0.15,-0.34
16:01:37:4529,0.19,10.01,0.28,-0.23,-0.26,-0.35
16:01:37:4729,0.17,10.01,0.31,-0.26,-0.01,-0.35
16:01:37:4929,0.19,10.01,0.30,-0.28,-0.20,-0.39
16:01:37:5129,0.17,10.00,0.33,-0.21,-0.16,-0.29
16:01:37:5329,0.19,10.01,0.28,-0.20,-0.02,-0.35
16:01:37:5529,0.16,10.00,0.29,-0.21,-0.17,-0.36
16:01:37:5729,0.18,10.01,0.27,-0.21,-0.21,-0.31
16:01:37:5929,0.19,10.02,0.30,-0.20,0.01,-0.43
16:01:37:6129,0.19,10.03,0.26,-0.35,-0.17,-0.36
16:01:37:6329,0.18,10.02,0.28,-0.03,0.04,-0.29
16:01:37:6529,0.19,10.03,0.29,-0.22,-0.23,-0.36
16:01:37:6730,0.18,10.00,0.33,-0.17,-0.01,-0.39
16:01:37:6929,0.19,10.03,0.28,-0.20,-0.11,-0.36
16:01:37:7129,0.19,10.01,0.30,-0.20,-0.19,-0.37
16:01:37:7329,0.19,10.00,0.29,-0.30,-0.18,-0.40
16:01:37:7529,0.18,10.01,0.32,-0.17,-0.01,-0.38
16:01:37:7729,0.18,10.02,0.30,-0.20,-0.24,-0.36
16:01:37:7929,0.19,10.03,0.29,-0.05,-0.08,-0.41
16:01:37:8130,0.19,10.00,0.34,-0.16,-0.03,-0.36
16:01:37:8329,0.19,10.02,0.29,-0.25,-0.09,-0.29
16:01:37:8529,0.17,10.01,0.29,-0.23,-0.19,-0.34
16:01:37:8729,0.19,10.02,0.28,-0.25,-0.15,-0.36
16:01:37:8929,0.19,10.01,0.32,-0.25,-0.08,-0.34
16:01:37:9130,0.19,10.02,0.30,-0.25,-0.16,-0.37
16:01:37:9330,0.19,10.00,0.29,-0.19,-0.04,-0.38
16:01:37:9530,0.19,10.04,0.31,-0.14,-0.07,-0.40
16:01:37:9730,0.19,10.03,0.32,-0.20,-0.01,-0.32
16:01:37:9930,0.18,10.00,0.27,-0.28,-0.12,-0.42
16:01:38:0130,0.19,10.01,0.34,-0.11,-0.12,-0.35
16:01:38:0330,0.19,10.03,0.28,-0.25,-0.01,-0.40
16:01:38:0530,0.17,10.03,0.32,-0.13,-0.01,-0.32
16:01:38:0730,0.19,10.03,0.28,-0.32,-0.17,-0.34
16:01:38:0930,0.19,10.00,0.28,-0.21,-0.16,-0.33
16:01:38:1130,0.16,10.03,0.29,-0.20,-0.11,-0.32
16:01:38:1330,0.16,10.01,0.29,-0.20,-0.07,-0.37
16:01:38:1530,0.18,10.05,0.34,-0.17,-0.08,-0.33
16:01:38:1730,0.18,10.02,0.28,-0.21,-0.11,-0.35
16:01:38:1930,0.16,10.00,0.30,-0.17,-0.11,-0.38
16:01:38:2130,0.17,10.02,0.25,-0.29,-0.11,-0.34
16:01:38:2330,0.19,10.04,0.34,-0.15,-0.04,-0.37
16:01:38:2530,0.19,10.03,0.26,-0.26,-0.14,-0.37
16:01:38:2730,0.17,10.03,0.32,-0.15,-0.19,-0.31
16:01:38:2930,0.19,10.01,0.29,-0.20,-0.12,-0.34
16:01:38:3130,0.18,10.03,0.32,-0.18,-0.17,-0.35
16:01:38:3330,0.19,10.02,0.28,-0.20,-0.11,-0.44
16:01:38:3530,0.19,10.01,0.27,-0.17,-0.12,-0.40
16:01:38:3730,0.17,10.01,0.32,-0.21,0.04,-0.33
16:01:38:3930,0.18,10.05,0.27,-0.23,-0.19,-0.36
16:01:38:4131,0.17,10.00,0.31,-0.31,-0.31,-0.28
16:01:38:4331,0.17,10.02,0.30,-0.24,-0.16,-0.39
16:01:38:4530,0.19,10.01,0.37,-0.17,-0.04,-0.39
16:01:38:4730,0.19,10.03,0.32,-0.21,-0.14,-0.29
16:01:38:4930,0.18,10.01,0.34,-0.24,-0.14,-0.36
16:01:38:5130,0.19,10.05,0.27,-0.14,0.02,-0.34
16:01:38:5330,0.19,10.02,0.35,-0.13,0.05,-0.30
16:01:38:5530,0.19,10.03,0.29,-0.30,-0.18,-0.37
16:01:38:5731,0.19,10.01,0.34,-0.22,-0.14,-0.32
16:01:38:5931,0.19,10.04,0.31,-0.14,-0.11,-0.37
16:01:38:6130,0.19,10.01,0.28,-0.21,-0.15,-0.29
16:01:38:6330,0.17,10.04,0.28,-0.17,-0.19,-0.32
16:01:38:6530,0.19,10.03,0.30,-0.22,-0.19,-0.37
16:01:38:6730,0.19,10.00,0.29,-0.12,-0.17,-0.29
16:01:38:6930,0.19,10.00,0.28,-0.12,-0.09,-0.38
16:01:38:7130,0.18,10.02,0.32,-0.21,-0.06,-0.31
16:01:38:7330,0.19,10.01,0.29,-0.29,-0.06,-0.37
16:01:38:7530,0.18,10.02,0.32,-0.26,-0.02,-0.32
16:01:38:7730,0.19,10.01,0.28,-0.23,-0.07,-0.34
16:01:38:7930,0.17,10.00,0.31,-0.19,-0.11,-0.38
16:01:38:8130,0.19,10.02,0.31,-0.22,-0.04,-0.36
16:01:38:8330,0.19,10.05,0.29,-0.09,-0.06,-0.36
