Time,Ax,Ay,Az,Gx,Gy,Gz
16:25:41:7518,0.24,0.27,-9.48,-0.28,-0.16,-0.33
16:25:41:7718,0.25,0.23,-9.51,-0.15,-0.08,-0.35
16:25:41:7918,0.23,0.24,-9.52,-0.24,-0.11,-0.34
16:25:41:8118,0.24,0.25,-9.55,-0.28,-0.16,-0.37
16:25:41:8318,0.26,0.26,-9.47,-0.29,-0.19,-0.35
16:25:41:8519,0.24,0.25,-9.51,-0.22,-0.08,-0.41
16:25:41:8719,0.25,0.27,-9.50,-0.14,-0.13,-0.35
16:25:41:8920,0.24,0.25,-9.58,-0.28,-0.16,-0.35
16:25:41:9119,0.25,0.26,-9.53,-0.21,-0.14,-0.32
16:25:41:9319,0.23,0.25,-9.49,-0.29,-0.14,-0.32
16:25:41:9519,0.25,0.28,-9.46,-0.17,-0.09,-0.40
16:25:41:9719,0.22,0.23,-9.49,-0.17,0.06,-0.45
16:25:41:9919,0.22,0.24,-9.52,-0.24,-0.14,-0.37
16:25:42:0119,0.25,0.24,-9.46,-0.07,-0.07,-0.38
16:25:42:0319,0.23,0.23,-9.50,-0.30,-0.21,-0.28
16:25:42:0519,0.23,0.28,-9.47,-0.31,-0.03,-0.37
16:25:42:0718,0.24,0.22,-9.52,-0.24,0.08,-0.33
16:25:42:0918,0.25,0.24,-9.52,-0.20,-0.24,-0.32
16:25:42:1118,0.23,0.28,-9.46,-0.20,-0.13,-0.37
16:25:42:1318,0.22,0.25,-9.53,-0.19,-0.12,-0.36
16:25:42:1519,0.23,0.24,-9.52,-0.25,-0.16,-0.39
16:25:42:1718,0.23,0.25,-9.53,-0.11,-0.01,-0.35
16:25:42:1918,0.26,0.28,-9.52,-0.23,-0.01,-0.39
16:25:42:2118,0.23,0.27,-9.54,-0.34,-0.08,-0.32
16:25:42:2318,0.22,0.26,-9.54,-0.22,-0.16,-0.42
16:25:42:2518,0.25,0.24,-9.50,-0.21,-0.06,-0.32
16:25:42:2718,0.25,0.25,-9.58,-0.26,0.06,-0.34
16:25:42:2918,0.22,0.26,-9.47,-0.17,-0.19,-0.29
16:25:42:3118,0.23,0.25,-9.51,-0.26,-0.10,-0.40
16:25:42:3318,0.22,0.27,-9.50,-0.16,-0.02,-0.36
16:25:42:3518,0.24,0.25,-9.53,-0.16,0.00,-0.38
16:25:42:3718,0.25,0.25,-9.48,-0.28,-0.09,-0.39
16:25:42:3919,0.24,0.25,-9.53,-0.23,-0.19,-0.39
16:25:42:4118,0.25,0.23,-9.49,-0.23,-0.11,-0.45
16:25:42:4318,0.24,0.22,-9.54,-0.20,0.05,-0.45
16:25:42:4518,0.25,0.25,-9.53,-0.28,-0.14,-0.28
16:25:42:4718,0.24,0.26,-9.48,-0.16,-0.33,-0.31
16:25:42:4917,0.24,0.25,-9.57,-0.29,0.06,-0.32
16:25:42:5117,0.22,0.25,-9.51,-0.23,-0.04,-0.36
16:25:42:5317,0.22,0.27,-9.51,-0.16,-0.11,-0.44
16:25:42:5517,0.24,0.25,-9.46,-0.23,-0.01,-0.36
16:25:42:5717,0.24,0.28,-9.54,-0.30,-0.05,-0.36
16:25:42:5917,0.22,0.25,-9.53,-0.31,0.00,-0.36
16:25:42:6117,0.25,0.28,-9.46,-0.21,0.04,-0.39
16:25:42:6317,0.23,0.25,-9.52,-0.23,0.03,-0.37
16:25:42:6517,0.26,0.27,-9.50,-0.22,-0.15,-0.37
16:25:42:6717,0.25,0.27,-9.55,-0.22,-0.12,-0.34
16:25:42:6917,0.25,0.24,-9.52,-0.31,-0.20,-0.38
16:25:42:7117,0.23,0.27,-9.49,-0.23,0.01,-0.37
16:25:42:7317,0.25,0.23,-9.56,-0.24,-0.06,-0.38
16:25:42:7517,0.24,0.25,-9.49,-0.24,-0.19,-0.34
16:25:42:7717,0.23,0.26,-9.53,-0.19,-0.15,-0.38
16:25:42:7917,0.22,0.26,-9.52,-0.29,-0.17,-0.33
16:25:42:8117,0.22,0.25,-9.52,-0.26,-0.11,-0.23
16:25:42:8317,0.20,0.28,-9.49,-0.16,-0.03,-0.41
16:25:42:8518,0.24,0.23,-9.53,-0.26,-0.16,-0.38
16:25:42:8718,0.23,0.25,-9.48,-0.30,-0.13,-0.45
16:25:42:8918,0.24,0.24,-9.55,-0.23,0.00,-0.36
16:25:42:9117,0.25,0.23,-9.48,-0.14,0.04,-0.33
16:25:42:9317,0.23,0.28,-9.47,-0.23,-0.20,-0.26
16:25:42:9517,0.24,0.26,-9.54,-0.24,-0.17,-0.34
16:25:42:9717,0.23,0.25,-9.53,-0.20,-0.07,-0.43
16:25:42:9917,0.20,0.24,-9.50,-0.14,-0.20,-0.41
16:25:43:0117,0.22,0.20,-9.43,-0.30,-0.10,-0.36
16:25:43:0317,0.27,0.30,-9.60,-0.26,-0.03,-0.39
16:25:43:0517,0.21,0.22,-9.59,-0.32,-0.23,-0.43
16:25:43:0717,0.23,0.28,-9.48,-0.08,-0.01,-0.37
16:25:43:0917,0.22,0.24,-9.57,-0.28,-0.07,-0.35
16:25:43:1117,0.25,0.27,-9.46,-0.11,-0.10,-0.33
16:25:43:1317,0.22,0.24,-9.54,-0.17,-0.11,-0.37
16:25:43:1517,0.25,0.26,-9.50,-0.19,-0.11,-0.38
16:25:43:1717,0.24,0.24,-9.50,-0.23,-0.06,-0.40
16:25:43:1917,0.23,0.25,-9.52,-0.20,0.02,-0.33
16:25:43:2117,0.23,0.26,-9.49,-0.17,-0.11,-0.44
16:25:43:2317,0.25,0.24,-9.53,-0.21,-0.21,-0.29
16:25:43:2517,0.25,0.25,-9.52,-0.20,-0.08,-0.39
16:25:43:2717,0.25,0.23,-9.51,-0.28,-0.10,-0.47
16:25:43:2916,0.21,0.25,-9.48,-0.35,-0.03,-0.37
16:25:43:3116,0.24,0.29,-9.46,-0.26,-0.08,-0.34
16:25:43:3316,0.22,0.27,-9.52,-0.31,-0.09,-0.38
16:25:43:3516,0.24,0.25,-9.49,-0.22,-0.02,-0.26
16:25:43:3716,0.24,0.23,-9.56,-0.21,-0.14,-0.32
16:25:43:3917,0.24,0.28,-9.45,-0.21,0.10,-0.35
16:25:43:4117,0.23,0.25,-9.50,-0.18,-0.20,-0.34
16:25:43:4316,0.23,0.26,-9.55,-0.26,-0.10,-0.37
16:25:43:4516,0.23,0.26,-9.49,-0.37,-0.20,-0.31
16:25:43:4716,0.25,0.27,-9.51,-0.26,-0.17,-0.34
16:25:43:4916,0.22,0.24,-9.48,-0.17,-0.13,-0.31
16:25:43:5116,0.25,0.23,-9.52,-0.27,-0.13,-0.35
16:25:43:5316,0.23,0.28,-9.49,-0.15,-0.08,-0.38
16:25:43:5516,0.22,0.25,-9.54,-0.21,-0.12,-0.34
16:25:43:5716,0.25,0.26,-9.52,-0.10,-0.01,-0.41
16:25:43:5916,0.24,0.25,-9.51,-0.28,-0.16,-0.38
16:25:43:6116,0.23,0.27,-9.51,-0.29,-0.19,-0.25
16:25:43:6316,0.22,0.27,-9.49,-0.22,-0.05,-0.36
16:25:43:6516,0.21,0.25,-9.53,-0.26,-0.03,-0.30
16:25:43:6716,0.24,0.27,-9.46,-0.27,-0.14,-0.33
16:25:43:6915,0.23,0.23,-9.54,-0.36,-0.14,-0.40
16:25:43:7115,0.24,0.27,-9.46,-0.23,-0.01,-0.39
16:25:43:7315,0.24,0.25,-9.54,-0.25,-0.08,-0.38
16:25:43:7515,0.23,0.23,-9.51,-0.21,-0.09,-0.50
16:25:43:7715,0.27,0.28,-9.45,-0.21,-0.09,-0.37
16:25:43:7915,0.24,0.25,-9.54,-0.22,0.10,-0.39
16:25:43:8115,0.25,0.27,-9.47,-0.19,0.00,-0.41
16:25:43:8315,0.24,0.23,-9.52,-0.28,-0.12,-0.36
16:25:43:8516,0.23,0.26,-9.51,-0.15,-0.05,-0.36
16:25:43:8716,0.24,0.25,-9.51,-0.25,-0.13,-0.37
16:25:43:8917,0.24,0.25,-9.48,-0.17,-0.03,-0.35
16:25:43:9116,0.23,0.24,-9.54,-0.31,-0.10,-0.37
16:25:43:9316,0.24,0.25,-9.48,-0.23,-0.21,-0.36
16:25:43:9516,0.23,0.27,-9.48,-0.22,-0.08,-0.34
16:25:43:9716,0.24,0.23,-9.49,-0.32,-0.24,-0.24
16:25:43:9916,0.26,0.26,-9.49,-0.18,0.06,-0.42
16:25:44:0116,0.21,0.23,-9.53,-0.28,-0.20,-0.38
16:25:44:0316,0.25,0.26,-9.51,-0.19,-0.14,-0.37
16:25:44:0516,0.21,0.24,-9.54,-0.17,-0.10,-0.36
16:25:44:0716,0.24,0.27,-9.47,-0.24,-0.20,-0.40
16:25:44:0916,0.24,0.26,-9.54,-0.37,-0.10,-0.33
16:25:44:1115,0.25,0.26,-9.52,-0.29,-0.11,-0.34
16:25:44:1315,0.25,0.25,-9.52,-0.29,-0.22,-0.36
16:25:44:1516,0.23,0.24,-9.48,-0.24,-0.12,-0.22
16:25:44:1715,0.24,0.27,-9.45,-0.24,-0.11,-0.35
16:25:44:1915,0.23,0.23,-9.51,-0.25,-0.02,-0.42
16:25:44:2115,0.25,0.28,-9.50,-0.21,-0.12,-0.37
16:25:44:2315,0.22,0.25,-9.54,-0.20,-0.04,-0.39
16:25:44:2515,0.24,0.25,-9.50,-0.23,-0.08,-0.35
16:25:44:2715,0.25,0.26,-9.52,-0.37,-0.22,-0.28
16:25:44:2915,0.23,0.26,-9.49,-0.21,-0.20,-0.33
16:25:44:3115,0.24,0.25,-9.53,-0.25,-0.26,-0.29
16:25:44:3315,0.25,0.26,-9.52,-0.21,-0.06,-0.36
16:25:44:3515,0.25,0.27,-9.51,-0.37,-0.14,-0.39
16:25:44:3715,0.23,0.24,-9.50,-0.23,-0.08,-0.40
16:25:44:3916,0.24,0.27,-9.51,-0.16,-0.13,-0.34
16:25:44:4115,0.22,0.23,-9.52,-0.19,-0.07,-0.40
16:25:44:4315,0.23,0.26,-9.55,0.00,-0.05,-0.37
16:25:44:4515,0.22,0.26,-9.44,-0.17,-0.03,-0.35
16:25:44:4715,0.22,0.24,-9.47,-0.25,-0.20,-0.36
16:25:44:4915,0.24,0.25,-9.52,-0.17,-0.17,-0.36
16:25:44:5115,0.26,0.24,-9.52,-0.21,-0.09,-0.42
16:25:44:5314,0.24,0.27,-9.48,-0.13,-0.04,-0.37
16:25:44:5514,0.22,0.25,-9.52,-0.26,-0.11,-0.35
16:25:44:5714,0.25,0.26,-9.53,-0.31,-0.26,-0.29
16:25:44:5914,0.22,0.25,-9.47,-0.18,-0.16,-0.34
16:25:44:6114,0.25,0.26,-9.52,-0.20,-0.14,-0.31
16:25:44:6314,0.25,0.27,-9.46,-0.10,-0.19,-0.40
16:25:44:6515,0.24,0.25,-9.50,-0.20,0.04,-0.39
16:25:44:6714,0.23,0.27,-9.47,-0.27,-0.12,-0.47
16:25:44:6914,0.23,0.25,-9.51,-0.29,-0.30,-0.35
16:25:44:7114,0.24,0.26,-9.53,-0.24,-0.14,-0.37
16:25:44:7314,0.22,0.24,-9.52,-0.31,-0.14,-0.42
16:25:44:7514,0.25,0.26,-9.48,-0.18,-0.12,-0.41
16:25:44:7714,0.24,0.28,-9.47,-0.26,-0.09,-0.37
16:25:44:7914,0.24,0.26,-9.54,-0.34,-0.14,-0.31
16:25:44:8114,0.24,0.28,-9.48,-0.17,0.06,-0.37
16:25:44:8314,0.25,0.24,-9.54,-0.32,-0.21,-0.35
16:25:44:8515,0.23,0.24,-9.50,-0.12,-0.19,-0.38
16:25:44:8715,0.22,0.28,-9.48,-0.16,-0.08,-0.40
16:25:44:8915,0.23,0.26,-9.47,-0.19,0.06,-0.39
16:25:44:9115,0.26,0.25,-9.53,-0.16,-0.12,-0.38
16:25:44:9314,0.22,0.28,-9.55,-0.24,-0.20,-0.36
16:25:44:9514,0.24,0.25,-9.47,-0.24,-0.16,-0.37
16:25:44:9714,0.24,0.23,-9.52,-0.20,-0.11,-0.31
16:25:44:9914,0.23,0.25,-9.47,-0.26,-0.12,-0.37
16:25:45:0114,0.22,0.24,-9.55,-0.24,-0.06,-0.41
16:25:45:0314,0.24,0.26,-9.49,-0.26,-0.27,-0.36
16:25:45:0514,0.24,0.27,-9.47,-0.19,-0.19,-0.45
16:25:45:0714,0.25,0.23,-9.54,-0.23,-0.11,-0.42
16:25:45:0914,0.25,0.27,-9.46,-0.09,-0.08,-0.34
16:25:45:1114,0.23,0.26,-9.49,-0.29,0.01,-0.39
16:25:45:1314,0.25,0.23,-9.51,-0.23,-0.14,-0.31
16:25:45:1514,0.22,0.25,-9.52,-0.20,-0.12,-0.31
16:25:45:1714,0.24,0.27,-9.50,-0.23,-0.06,-0.41
16:25:45:1914,0.24,0.24,-9.50,-0.34,-0.13,-0.36
16:25:45:2114,0.24,0.27,-9.49,-0.20,-0.15,-0.36
16:25:45:2314,0.24,0.28,-9.50,-0.47,-0.18,-0.36
16:25:45:2514,0.25,0.23,-9.51,-0.26,-0.02,-0.31
16:25:45:2714,0.23,0.26,-9.48,-0.26,-0.09,-0.37
16:25:45:2914,0.26,0.23,-9.53,-0.20,-0.01,-0.38
16:25:45:3114,0.23,0.27,-9.51,-0.18,-0.06,-0.35
16:25:45:3313,0.25,0.26,-9.54,-0.31,-0.08,-0.44
16:25:45:3513,0.22,0.25,-9.50,-0.28,-0.21,-0.30
16:25:45:3713,0.24,0.23,-9.51,-0.30,-0.06,-0.39
16:25:45:3914,0.25,0.25,-9.47,-0.18,-0.19,-0.37
16:25:45:4114,0.24,0.26,-9.51,-0.21,0.04,-0.41
16:25:45:4313,0.24,0.24,-9.53,-0.31,-0.11,-0.43
16:25:45:4513,0.22,0.26,-9.50,-0.24,-0.13,-0.37
16:25:45:4713,0.24,0.27,-9.53,-0.29,-0.03,-0.38
16:25:45:4913,0.24,0.23,-9.52,-0.20,-0.03,-0.33
16:25:45:5113,0.26,0.27,-9.50,-0.20,-0.11,-0.25
16:25:45:5313,0.22,0.24,-9.52,-0.34,-0.21,-0.32
16:25:45:5513,0.25,0.28,-9.48,-0.18,-0.03,-0.36
16:25:45:5713,0.23,0.26,-9.52,-0.16,-0.13,-0.33
16:25:45:5913,0.27,0.26,-9.50,-0.34,-0.20,-0.37
16:25:45:6113,0.23,0.24,-9.54,-0.31,-0.13,-0.36
16:25:45:6313,0.24,0.28,-9.46,-0.17,-0.12,-0.38
16:25:45:6513,0.26,0.26,-9.53,-0.29,-0.09,-0.40
16:25:45:6713,0.22,0.23,-9.48,-0.23,-0.16,-0.42
16:25:45:6913,0.25,0.24,-9.55,-0.27,-0.06,-0.30
16:25:45:7113,0.23,0.24,-9.51,-0.29,-0.11,-0.35
16:25:45:7313,0.24,0.28,-9.50,-0.22,-0.16,-0.40
16:25:45:7512,0.21,0.25,-9.51,-0.28,-0.28,-0.28
16:25:45:7712,0.23,0.23,-9.52,-0.20,-0.09,-0.33
16:25:45:7913,0.25,0.25,-9.54,-0.23,-0.09,-0.40
16:25:45:8112,0.23,0.27,-9.46,-0.22,-0.12,-0.36
16:25:45:8312,0.23,0.26,-9.55,-0.33,-0.14,-0.34
16:25:45:8513,0.23,0.23,-9.46,-0.20,-0.11,-0.27
16:25:45:8713,0.23,0.25,-9.53,-0.27,-0.09,-0.38
16:25:45:8914,0.24,0.26,-9.50,-0.26,-0.05,-0.33
16:25:45:9113,0.25,0.25,-9.52,-0.20,-0.03,-0.40
16:25:45:9313,0.21,0.25,-9.48,-0.18,0.04,-0.39
16:25:45:9513,0.24,0.27,-9.50,-0.19,-0.19,-0.32
16:25:45:9713,0.24,0.23,-9.54,-0.24,-0.11,-0.43
16:25:45:9913,0.23,0.24,-9.49,-0.18,-0.15,-0.33
16:25:46:0113,0.24,0.24,-9.48,-0.21,-0.16,-0.44
16:25:46:0313,0.22,0.22,-9.51,-0.18,-0.04,-0.38
16:25:46:0513,0.25,0.26,-9.49,-0.21,-0.06,-0.40
16:25:46:0713,0.23,0.26,-9.50,-0.20,-0.03,-0.32
16:25:46:0913,0.25,0.27,-9.52,-0.19,-0.11,-0.44
16:25:46:1113,0.23,0.23,-9.56,-0.17,-0.01,-0.35
16:25:46:1313,0.26,0.26,-9.47,-0.20,-0.11,-0.33
16:25:46:1513,0.23,0.26,-9.53,-0.29,-0.24,-0.37
16:25:46:1712,0.24,0.24,-9.53,-0.36,-0.15,-0.36
16:25:46:1913,0.23,0.25,-9.49,-0.25,-0.21,-0.34
16:25:46:2112,0.23,0.21,-9.50,-0.20,0.05,-0.39
16:25:46:2312,0.22,0.25,-9.48,-0.24,-0.08,-0.43
16:25:46:2512,0.23,0.24,-9.53,-0.25,-0.03,-0.37
16:25:46:2712,0.23,0.26,-9.49,-0.26,-0.23,-0.34
16:25:46:2912,0.25,0.25,-9.49,-0.27,-0.15,-0.36
16:25:46:3112,0.23,0.25,-9.51,-0.19,-0.08,-0.44
16:25:46:3312,0.24,0.23,-9.50,-0.32,-0.23,-0.36
16:25:46:3512,0.23,0.27,-9.48,-0.18,0.02,-0.39
16:25:46:3712,0.22,0.28,-9.52,-0.28,-0.11,-0.45
16:25:46:3913,0.23,0.27,-9.50,-0.24,-0.29,-0.33
16:25:46:4112,0.23,0.22,-9.53,-0.30,-0.24,-0.31
16:25:46:4312,0.23,0.26,-9.51,-0.21,-0.05,-0.37
16:25:46:4512,0.23,0.26,-9.51,-0.20,-0.07,-0.40
16:25:46:4712,0.25,0.25,-9.51,-0.32,-0.15,-0.36
16:25:46:4912,0.26,0.25,-9.49,-0.28,-0.19,-0.32
16:25:46:5112,0.24,0.29,-9.51,-0.22,-0.12,-0.35
16:25:46:5312,0.24,0.24,-9.49,-0.21,-0.18,-0.34
16:25:46:5512,0.24,0.22,-9.56,-0.25,-0.04,-0.39
16:25:46:5711,0.23,0.27,-9.47,-0.12,-0.06,-0.38
16:25:46:5912,0.24,0.26,-9.47,-0.20,-0.14,-0.38
16:25:46:6111,0.23,0.25,-9.54,-0.25,-0.14,-0.37
16:25:46:6311,0.23,0.26,-9.53,-0.21,-0.04,-0.37
16:25:46:6512,0.23,0.24,-9.50,-0.22,0.00,-0.35
16:25:46:6711,0.24,0.28,-9.48,-0.14,-0.09,-0.34
16:25:46:6911,0.24,0.23,-9.53,-0.20,-0.12,-0.37
16:25:46:7111,0.23,0.25,-9.49,-0.21,0.10,-0.40
16:25:46:7311,0.23,0.25,-9.50,-0.15,-0.07,-0.39
16:25:46:7511,0.22,0.25,-9.47,-0.21,0.00,-0.34
16:25:46:7711,0.23,0.24,-9.55,-0.26,-0.10,-0.35
16:25:46:7911,0.25,0.24,-9.47,-0.25,-0.27,-0.30
16:25:46:8111,0.25,0.25,-9.48,-0.20,-0.20,-0.37
16:25:46:8311,0.23,0.25,-9.52,-0.32,-0.17,-0.37
16:25:46:8512,0.23,0.24,-9.51,-0.28,-0.12,-0.38
16:25:46:8712,0.24,0.25,-9.51,-0.11,-0.04,-0.37
16:25:46:8912,0.23,0.27,-9.47,-0.21,-0.11,-0.36
16:25:46:9112,0.24,0.26,-9.50,-0.23,0.05,-0.34
16:25:46:9312,0.22,0.22,-9.52,-0.22,-0.08,-0.36
16:25:46:9512,0.25,0.29,-9.50,-0.17,-0.12,-0.37
16:25:46:9711,0.23,0.24,-9.50,-0.23,-0.06,-0.37
16:25:46:9912,0.24,0.26,-9.50,-0.17,-0.06,-0.30
16:25:47:0111,0.25,0.27,-9.52,-0.19,-0.06,-0.42
16:25:47:0311,0.24,0.25,-9.52,-0.23,-0.10,-0.33
16:25:47:0511,0.24,0.25,-9.51,-0.21,-0.28,-0.32
16:25:47:0711,0.24,0.24,-9.54,-0.17,-0.13,-0.33
16:25:47:0911,0.25,0.23,-9.50,-0.17,-0.14,-0.41
16:25:47:1111,0.25,0.28,-9.51,-0.24,-0.35,-0.34
16:25:47:1311,0.22,0.22,-9.50,-0.24,-0.14,-0.39
16:25:47:1511,0.21,0.27,-9.52,-0.28,-0.18,-0.42
16:25:47:1711,0.23,0.27,-9.48,-0.22,-0.13,-0.27
16:25:47:1911,0.26,0.24,-9.54,-0.19,0.13,-0.36
16:25:47:2111,0.23,0.24,-9.53,-0.26,-0.21,-0.31
16:25:47:2311,0.23,0.25,-9.51,-0.09,0.08,-0.43
16:25:47:2511,0.24,0.24,-9.51,-0.26,-0.20,-0.32
16:25:47:2711,0.23,0.27,-9.48,-0.27,-0.09,-0.40
16:25:47:2911,0.23,0.24,-9.50,-0.24,-0.14,-0.35
16:25:47:3111,0.24,0.25,-9.49,-0.15,-0.04,-0.31
16:25:47:3311,0.24,0.25,-9.53,-0.23,-0.14,-0.29
16:25:47:3511,0.24,0.27,-9.48,-0.23,0.09,-0.38
16:25:47:3711,0.23,0.24,-9.52,-0.31,-0.12,-0.35
16:25:47:3911,0.24,0.26,-9.52,-0.17,0.12,-0.36
16:25:47:4111,0.22,0.26,-9.49,-0.16,-0.03,-0.29
16:25:47:4310,0.23,0.24,-9.54,-0.21,-0.20,-0.37
16:25:47:4510,0.24,0.25,-9.52,-0.24,-0.12,-0.36
16:25:47:4710,0.23,0.25,-9.49,-0.32,-0.18,-0.40
16:25:47:4910,0.25,0.25,-9.51,-0.24,-0.13,-0.36
16:25:47:5110,0.24,0.26,-9.50,-0.21,-0.15,-0.33
16:25:47:5310,0.26,0.28,-9.53,-0.22,-0.11,-0.37
16:25:47:5510,0.25,0.25,-9.51,-0.18,-0.11,-0.38
16:25:47:5710,0.25,0.26,-9.50,-0.20,0.05,-0.40
16:25:47:5910,0.24,0.23,-9.52,-0.28,-0.18,-0.39
16:25:47:6110,0.25,0.25,-9.50,-0.25,-0.10,-0.38
16:25:47:6310,0.22,0.24,-9.54,-0.20,-0.09,-0.29
16:25:47:6510,0.24,0.26,-9.49,-0.21,-0.06,-0.42
16:25:47:6710,0.23,0.26,-9.53,-0.28,-0.15,-0.33
16:25:47:6910,0.22,0.25,-9.51,-0.32,-0.06,-0.31
16:25:47:7110,0.25,0.25,-9.51,-0.16,-0.11,-0.39
16:25:47:7310,0.23,0.26,-9.51,-0.21,0.02,-0.38
16:25:47:7510,0.23,0.25,-9.48,-0.20,-0.11,-0.37
16:25:47:7710,0.22,0.23,-9.52,-0.29,-0.17,-0.32
16:25:47:7910,0.25,0.24,-9.49,-0.23,-0.12,-0.37
16:25:47:8109,0.22,0.24,-9.51,-0.21,-0.04,-0.39
16:25:47:8309,0.25,0.26,-9.52,-0.17,0.00,-0.38
16:25:47:8510,0.24,0.26,-9.53,-0.18,-0.07,-0.39
16:25:47:8710,0.25,0.26,-9.50,-0.24,-0.22,-0.39
16:25:47:8911,0.24,0.24,-9.49,-0.21,-0.08,-0.34
16:25:47:9110,0.24,0.25,-9.54,-0.31,-0.14,-0.27
16:25:47:9310,0.23,0.25,-9.50,-0.22,0.01,-0.40
16:25:47:9510,0.26,0.23,-9.54,-0.24,-0.06,-0.38
16:25:47:9710,0.23,0.25,-9.51,-0.12,-0.13,-0.37
16:25:47:9910,0.25,0.26,-9.53,-0.29,-0.13,-0.30
16:25:48:0110,0.23,0.25,-9.51,-0.19,-0.17,-0.34
16:25:48:0310,0.24,0.26,-9.51,-0.34,-0.08,-0.32
16:25:48:0510,0.24,0.26,-9.49,-0.17,-0.19,-0.37
16:25:48:0710,0.23,0.25,-9.48,-0.28,-0.09,-0.35
16:25:48:0910,0.23,0.26,-9.50,-0.21,-0.11,-0.32
16:25:48:1110,0.23,0.28,-9.46,-0.28,-0.09,-0.38
16:25:48:1310,0.23,0.28,-9.53,-0.25,-0.03,-0.42
16:25:48:1510,0.23,0.25,-9.46,-0.27,-0.20,-0.39
16:25:48:1710,0.24,0.25,-9.51,-0.27,-0.20,-0.36
16:25:48:1910,0.24,0.28,-9.47,-0.17,-0.01,-0.33
16:25:48:2109,0.22,0.25,-9.53,-0.29,-0.07,-0.39
16:25:48:2309,0.24,0.23,-9.50,-0.20,-0.05,-0.39
16:25:48:2509,0.21,0.25,-9.51,-0.30,-0.09,-0.39
16:25:48:2709,0.24,0.29,-9.48,-0.28,-0.18,-0.35
16:25:48:2909,0.22,0.26,-9.51,-0.20,0.04,-0.36
16:25:48:3109,0.23,0.26,-9.49,-0.25,-0.09,-0.38
16:25:48:3309,0.24,0.24,-9.49,-0.23,-0.11,-0.39
16:25:48:3509,0.23,0.26,-9.51,-0.23,-0.07,-0.42
16:25:48:3709,0.25,0.27,-9.47,-0.16,-0.01,-0.39
16:25:48:3910,0.23,0.25,-9.53,-0.20,-0.01,-0.40
16:25:48:4109,0.24,0.25,-9.50,-0.19,-0.09,-0.37
16:25:48:4309,0.22,0.25,-9.52,-0.21,-0.03,-0.45
16:25:48:4509,0.23,0.24,-9.49,-0.21,-0.12,-0.38
16:25:48:4709,0.22,0.24,-9.54,-0.20,-0.01,-0.36
16:25:48:4909,0.23,0.27,-9.51,-0.26,0.01,-0.28
16:25:48:5109,0.24,0.26,-9.46,-0.26,-0.05,-0.37
16:25:48:5309,0.24,0.25,-9.48,-0.25,-0.20,-0.36
16:25:48:5509,0.24,0.25,-9.47,-0.17,-0.14,-0.35
16:25:48:5709,0.26,0.25,-9.47,-0.29,-0.09,-0.31
16:25:48:5909,0.23,0.26,-9.50,-0.24,-0.05,-0.30
16:25:48:6109,0.24,0.23,-9.51,-0.20,0.03,-0.37
16:25:48:6308,0.23,0.27,-9.47,-0.15,-0.09,-0.39
16:25:48:6509,0.22,0.24,-9.50,-0.26,-0.14,-0.32
16:25:48:6708,0.24,0.26,-9.49,-0.28,-0.24,-0.29
16:25:48:6908,0.25,0.23,-9.53,-0.32,-0.16,-0.37
16:25:48:7108,0.23,0.28,-9.47,-0.21,-0.01,-0.35
16:25:48:7308,0.22,0.26,-9.49,-0.22,-0.09,-0.39
16:25:48:7508,0.23,0.27,-9.50,-0.16,-0.12,-0.36
16:25:48:7708,0.26,0.26,-9.55,-0.19,-0.08,-0.36
16:25:48:7908,0.24,0.24,-9.48,-0.26,0.04,-0.41
16:25:48:8108,0.25,0.27,-9.49,-0.26,-0.11,-0.36
16:25:48:8308,0.25,0.23,-9.51,-0.26,-0.26,-0.33
16:25:48:8509,0.22,0.23,-9.46,-0.22,-0.11,-0.34
16:25:48:8709,0.22,0.26,-9.50,-0.28,-0.10,-0.35
16:25:48:8910,0.26,0.25,-9.51,-0.21,-0.21,-0.40
16:25:48:9109,0.23,0.26,-9.51,-0.29,-0.14,-0.37
16:25:48:9309,0.22,0.25,-9.48,-0.26,-0.16,-0.23
16:25:48:9509,0.24,0.25,-9.54,-0.24,0.02,-0.43
16:25:48:9709,0.22,0.22,-9.53,-0.21,-0.14,-0.34
16:25:48:9909,0.25,0.26,-9.50,-0.24,-0.14,-0.36
16:25:49:0109,0.25,0.23,-9.55,-0.29,0.07,-0.43
16:25:49:0309,0.25,0.25,-9.49,-0.19,-0.13,-0.41
16:25:49:0508,0.22,0.23,-9.54,-0.24,-0.21,-0.31
16:25:49:0708,0.22,0.26,-9.48,-0.23,-0.01,-0.35
16:25:49:0908,0.22,0.23,-9.51,-0.25,-0.06,-0.34
16:25:49:1108,0.22,0.26,-9.49,-0.21,0.02,-0.40
16:25:49:1308,0.22,0.27,-9.50,-0.21,-0.02,-0.37
16:25:49:1509,0.23,0.23,-9.53,-0.24,-0.19,-0.34
16:25:49:1708,0.24,0.23,-9.53,-0.16,-0.05,-0.36
16:25:49:1908,0.24,0.25,-9.50,-0.31,-0.14,-0.26
16:25:49:2108,0.24,0.30,-9.46,-0.19,-0.07,-0.46
16:25:49:2308,0.25,0.22,-9.52,-0.33,-0.11,-0.34
16:25:49:2508,0.24,0.27,-9.47,-0.22,-0.25,-0.31
16:25:49:2708,0.22,0.27,-9.47,-0.16,-0.10,-0.38
16:25:49:2908,0.24,0.27,-9.48,-0.27,-0.18,-0.33
