Time,Ax,Ay,Az,Gx,Gy,Gz
14:37:09:6114,-0.38,0.15,9.99,-0.19,-0.06,-0.42
14:37:09:6314,-0.39,0.16,10.00,-0.17,-0.24,-0.28
14:37:09:6514,-0.36,0.14,10.00,-0.16,-0.08,-0.36
14:37:09:6714,-0.41,0.17,10.01,-0.18,-0.22,-0.30
14:37:09:6914,-0.38,0.11,10.05,-0.19,-0.10,-0.32
14:37:09:7114,-0.39,0.16,10.00,-0.17,0.04,-0.39
14:37:09:7314,-0.41,0.17,10.04,-0.17,-0.08,-0.39
14:37:09:7514,-0.38,0.14,10.05,-0.22,-0.13,-0.31
14:37:09:7714,-0.39,0.13,10.00,-0.19,-0.10,-0.39
14:37:09:7915,-0.40,0.17,10.05,-0.17,-0.09,-0.42
14:37:09:8115,-0.41,0.13,10.04,-0.23,-0.22,-0.27
14:37:09:8316,-0.40,0.14,10.02,-0.14,-0.21,-0.26
14:37:09:8515,-0.40,0.15,10.06,-0.06,-0.03,-0.38
14:37:09:8715,-0.37,0.15,10.03,-0.29,-0.06,-0.37
14:37:09:8915,-0.40,0.19,9.99,-0.23,-0.16,-0.34
14:37:09:9115,-0.40,0.15,9.99,-0.20,-0.11,-0.29
14:37:09:9316,-0.41,0.16,10.04,-0.24,-0.13,-0.42
14:37:09:9515,-0.41,0.16,10.03,-0.16,-0.08,-0.42
14:37:09:9716,-0.39,0.15,9.99,-0.22,-0.17,-0.27
14:37:09:9916,-0.40,0.17,10.02,-0.29,-0.09,-0.40
14:37:10:0116,-0.39,0.16,9.99,-0.20,-0.16,-0.42
14:37:10:0316,-0.41,0.13,10.04,-0.20,-0.08,-0.43
14:37:10:0516,-0.39,0.16,10.04,-0.21,-0.20,-0.36
14:37:10:0716,-0.37,0.16,10.04,-0.24,-0.25,-0.35
14:37:10:0916,-0.40,0.13,10.03,-0.15,-0.01,-0.38
14:37:10:1116,-0.38,0.11,10.02,-0.20,-0.13,-0.34
14:37:10:1316,-0.40,0.18,9.99,-0.16,0.05,-0.32
14:37:10:1516,-0.41,0.16,10.03,-0.19,-0.08,-0.38
14:37:10:1716,-0.39,0.14,10.01,-0.15,-0.15,-0.41
14:37:10:1916,-0.42,0.14,10.01,-0.20,-0.04,-0.39
14:37:10:2116,-0.37,0.14,10.02,-0.23,-0.19,-0.37
14:37:10:2316,-0.41,0.16,10.02,-0.29,-0.11,-0.43
14:37:10:2516,-0.38,0.13,9.99,-0.26,-0.07,-0.32
14:37:10:2716,-0.41,0.14,10.01,-0.09,-0.01,-0.37
14:37:10:2916,-0.39,0.17,10.02,-0.24,-0.16,-0.34
14:37:10:3116,-0.40,0.12,10.00,-0.20,-0.06,-0.40
14:37:10:3317,-0.43,0.14,10.03,-0.27,-0.24,-0.37
14:37:10:3516,-0.40,0.17,9.99,-0.17,-0.01,-0.40
14:37:10:3716,-0.44,0.17,9.95,-0.20,-0.14,-0.34
14:37:10:3916,-0.38,0.16,10.01,-0.28,-0.06,-0.35
14:37:10:4116,-0.38,0.15,10.01,-0.31,-0.11,-0.36
14:37:10:4316,-0.41,0.13,9.99,-0.22,-0.07,-0.43
14:37:10:4516,-0.39,0.13,10.02,-0.19,-0.20,-0.39
14:37:10:4716,-0.39,0.16,10.02,-0.26,-0.28,-0.35
14:37:10:4916,-0.37,0.16,10.01,-0.16,-0.13,-0.40
14:37:10:5116,-0.39,0.15,10.00,-0.19,-0.08,-0.38
14:37:10:5316,-0.38,0.10,10.01,-0.18,-0.01,-0.37
14:37:10:5516,-0.40,0.14,10.00,-0.20,-0.20,-0.37
14:37:10:5716,-0.39,0.15,10.06,-0.26,-0.25,-0.35
14:37:10:5917,-0.37,0.14,10.01,-0.18,0.03,-0.34
14:37:10:6116,-0.41,0.19,9.98,-0.18,-0.20,-0.40
14:37:10:6316,-0.37,0.13,10.01,-0.23,-0.17,-0.38
14:37:10:6516,-0.41,0.15,10.03,-0.30,-0.01,-0.36
14:37:10:6716,-0.40,0.17,10.03,-0.17,-0.03,-0.37
14:37:10:6917,-0.39,0.14,10.01,-0.20,-0.10,-0.27
14:37:10:7117,-0.40,0.17,10.01,-0.20,-0.20,-0.43
14:37:10:7317,-0.39,0.17,10.03,-0.23,-0.06,-0.37
14:37:10:7517,-0.41,0.10,10.05,-0.21,-0.16,-0.33
14:37:10:7717,-0.42,0.13,10.00,-0.24,-0.10,-0.48
14:37:10:7916,-0.38,0.18,10.03,-0.17,-0.09,-0.37
14:37:10:8116,-0.38,0.14,9.99,-0.20,-0.14,-0.33
14:37:10:8317,-0.40,0.17,10.00,-0.21,-0.19,-0.39
14:37:10:8516,-0.41,0.14,9.98,-0.20,-0.20,-0.40
14:37:10:8716,-0.39,0.14,10.03,-0.25,-0.03,-0.35
14:37:10:8916,-0.38,0.20,10.02,-0.24,-0.16,-0.38
14:37:10:9116,-0.40,0.16,9.98,-0.13,-0.08,-0.39
14:37:10:9316,-0.38,0.09,10.05,-0.20,-0.13,-0.37
14:37:10:9516,-0.41,0.20,10.03,-0.20,-0.09,-0.43
14:37:10:9716,-0.39,0.18,10.04,-0.28,-0.31,-0.33
14:37:10:9916,-0.41,0.12,10.01,-0.23,-0.10,-0.31
14:37:11:0116,-0.41,0.18,10.01,-0.26,-0.21,-0.37
14:37:11:0316,-0.40,0.15,10.02,-0.32,-0.17,-0.32
14:37:11:0516,-0.40,0.14,10.04,-0.21,-0.11,-0.38
14:37:11:0716,-0.40,0.16,9.98,-0.09,-0.02,-0.43
14:37:11:0917,-0.41,0.15,10.00,-0.11,-0.11,-0.45
14:37:11:1116,-0.41,0.15,10.01,-0.21,-0.15,-0.36
14:37:11:1317,-0.43,0.16,10.04,-0.25,-0.20,-0.40
14:37:11:1517,-0.40,0.15,10.02,-0.25,-0.10,-0.29
14:37:11:1717,-0.39,0.15,10.05,-0.29,-0.21,-0.41
14:37:11:1917,-0.38,0.18,10.00,-0.15,-0.10,-0.47
14:37:11:2117,-0.39,0.16,10.00,-0.20,-0.12,-0.34
14:37:11:2317,-0.40,0.13,10.01,-0.23,-0.11,-0.29
14:37:11:2517,-0.41,0.15,9.99,-0.11,-0.13,-0.44
14:37:11:2717,-0.39,0.17,10.00,-0.24,-0.19,-0.31
14:37:11:2917,-0.39,0.12,10.01,-0.17,-0.15,-0.34
14:37:11:3117,-0.39,0.14,10.02,-0.15,-0.05,-0.42
14:37:11:3318,-0.39,0.13,10.01,-0.10,-0.09,-0.44
14:37:11:3517,-0.39,0.19,10.05,-0.16,-0.12,-0.36
14:37:11:3717,-0.39,0.17,9.98,-0.16,-0.07,-0.40
14:37:11:3917,-0.38,0.16,9.96,-0.11,-0.17,-0.45
14:37:11:4117,-0.41,0.14,10.02,-0.27,-0.06,-0.36
14:37:11:4317,-0.40,0.17,10.04,-0.17,-0.09,-0.43
14:37:11:4517,-0.38,0.18,10.03,-0.24,-0.21,-0.27
14:37:11:4717,-0.36,0.17,10.02,-0.27,-0.13,-0.37
14:37:11:4917,-0.41,0.15,10.01,-0.30,-0.21,-0.35
14:37:11:5117,-0.39,0.14,10.06,-0.19,-0.14,-0.34
14:37:11:5317,-0.40,0.12,10.02,-0.23,-0.12,-0.36
14:37:11:5517,-0.40,0.17,10.00,-0.26,-0.23,-0.34
14:37:11:5717,-0.40,0.15,9.97,-0.24,-0.24,-0.38
14:37:11:5918,-0.37,0.13,10.05,-0.21,-0.19,-0.39
14:37:11:6117,-0.39,0.15,10.02,-0.21,-0.18,-0.31
14:37:11:6317,-0.40,0.14,10.06,-0.27,-0.24,-0.32
14:37:11:6517,-0.39,0.11,10.02,-0.19,-0.28,-0.35
14:37:11:6717,-0.40,0.19,10.01,-0.26,-0.16,-0.45
14:37:11:6917,-0.39,0.12,10.01,-0.25,-0.14,-0.36
14:37:11:7117,-0.40,0.17,10.01,-0.14,-0.09,-0.42
14:37:11:7317,-0.41,0.17,10.00,-0.31,0.03,-0.35
14:37:11:7517,-0.38,0.13,10.02,-0.18,-0.21,-0.37
14:37:11:7717,-0.39,0.17,9.97,-0.24,0.05,-0.40
14:37:11:7918,-0.39,0.14,9.99,-0.24,-0.21,-0.35
14:37:11:8118,-0.37,0.13,10.03,-0.25,-0.16,-0.30
14:37:11:8319,-0.41,0.18,10.05,-0.23,-0.17,-0.39
14:37:11:8518,-0.41,0.17,10.02,-0.14,-0.17,-0.38
14:37:11:8718,-0.42,0.14,9.99,-0.25,-0.19,-0.32
14:37:11:8919,-0.38,0.18,10.00,-0.11,-0.07,-0.42
14:37:11:9119,-0.40,0.20,10.01,-0.28,-0.26,-0.36
14:37:11:9319,-0.39,0.11,9.99,-0.21,-0.20,-0.30
14:37:11:9519,-0.39,0.17,10.01,-0.23,-0.10,-0.48
14:37:11:9719,-0.40,0.17,10.00,-0.21,-0.07,-0.37
14:37:11:9919,-0.38,0.14,10.02,-0.25,-0.10,-0.39
14:37:12:0119,-0.39,0.19,10.02,-0.25,-0.17,-0.41
14:37:12:0319,-0.37,0.13,10.03,-0.17,0.00,-0.41
14:37:12:0519,-0.39,0.16,10.02,-0.21,-0.02,-0.36
14:37:12:0719,-0.38,0.15,9.99,-0.20,-0.12,-0.39
14:37:12:0919,-0.40,0.16,9.99,-0.08,-0.11,-0.29
14:37:12:1119,-0.40,0.19,9.99,-0.30,-0.25,-0.36
14:37:12:1319,-0.39,0.17,10.00,-0.22,-0.05,-0.42
14:37:12:1519,-0.40,0.13,10.02,-0.29,-0.11,-0.30
14:37:12:1719,-0.40,0.15,10.05,-0.26,-0.10,-0.44
14:37:12:1919,-0.38,0.16,10.02,-0.22,-0.11,-0.34
14:37:12:2119,-0.39,0.15,10.01,-0.17,-0.19,-0.36
14:37:12:2319,-0.37,0.17,10.03,-0.20,-0.26,-0.35
14:37:12:2519,-0.41,0.15,10.01,-0.14,-0.12,-0.32
14:37:12:2719,-0.39,0.18,10.01,-0.24,-0.14,-0.31
14:37:12:2919,-0.42,0.17,10.01,-0.16,-0.02,-0.31
14:37:12:3119,-0.42,0.14,10.01,-0.34,-0.31,-0.23
14:37:12:3320,-0.39,0.15,10.00,-0.25,-0.20,-0.36
14:37:12:3519,-0.39,0.20,10.03,-0.22,-0.12,-0.35
14:37:12:3719,-0.39,0.14,10.01,-0.21,0.05,-0.36
14:37:12:3919,-0.41,0.17,10.01,-0.21,-0.26,-0.43
14:37:12:4119,-0.40,0.15,10.01,-0.16,-0.03,-0.29
14:37:12:4319,-0.42,0.16,10.01,-0.19,-0.07,-0.36
14:37:12:4519,-0.40,0.14,9.99,-0.22,-0.12,-0.33
14:37:12:4719,-0.38,0.15,10.02,-0.29,-0.27,-0.43
14:37:12:4919,-0.40,0.19,9.99,-0.24,-0.28,-0.35
14:37:12:5119,-0.39,0.18,9.99,-0.24,-0.09,-0.43
14:37:12:5320,-0.38,0.14,10.00,-0.21,-0.09,-0.31
14:37:12:5519,-0.41,0.17,10.03,-0.20,-0.19,-0.36
14:37:12:5719,-0.38,0.16,10.06,-0.25,-0.19,-0.40
14:37:12:5920,-0.40,0.12,10.00,-0.17,-0.10,-0.31
14:37:12:6120,-0.40,0.14,10.02,-0.16,-0.07,-0.38
14:37:12:6320,-0.39,0.19,10.02,-0.23,-0.21,-0.40
14:37:12:6520,-0.38,0.15,10.04,-0.19,-0.15,-0.26
14:37:12:6720,-0.40,0.13,10.02,-0.31,-0.13,-0.41
14:37:12:6920,-0.40,0.15,10.01,-0.20,-0.09,-0.35
14:37:12:7120,-0.39,0.15,10.01,-0.13,-0.08,-0.34
14:37:12:7320,-0.41,0.18,10.02,-0.22,-0.16,-0.42
14:37:12:7520,-0.41,0.15,10.02,-0.20,-0.29,-0.24
14:37:12:7720,-0.37,0.14,10.01,-0.25,-0.21,-0.41
14:37:12:7919,-0.40,0.14,10.03,-0.16,-0.11,-0.42
14:37:12:8119,-0.39,0.15,10.02,-0.14,-0.16,-0.34
14:37:12:8320,-0.41,0.16,10.00,-0.14,-0.14,-0.42
14:37:12:8519,-0.39,0.18,10.04,-0.19,-0.13,-0.31
14:37:12:8719,-0.39,0.13,10.01,-0.29,-0.19,-0.35
14:37:12:8919,-0.39,0.18,10.00,-0.28,-0.23,-0.38
14:37:12:9119,-0.42,0.17,10.01,-0.17,-0.08,-0.29
14:37:12:9319,-0.40,0.15,10.16,-0.22,-0.14,-0.39
14:37:12:9519,-0.41,0.15,9.96,-0.18,-0.17,-0.34
14:37:12:9719,-0.39,0.20,10.00,-0.26,-0.06,-0.37
14:37:12:9919,-0.38,0.11,9.99,-0.19,-0.08,-0.30
14:37:13:0119,-0.40,0.16,10.03,-0.15,-0.17,-0.52
14:37:13:0319,-0.40,0.18,10.09,-0.21,-0.17,-0.35
14:37:13:0519,-0.38,0.09,9.98,-0.20,-0.15,-0.18
14:37:13:0719,-0.40,0.20,10.01,-0.16,-0.09,-0.37
14:37:13:0920,-0.36,0.18,9.99,-0.16,0.05,-0.34
14:37:13:1119,-0.40,0.18,10.04,-0.34,-0.14,-0.30
14:37:13:1319,-0.37,0.16,9.99,-0.18,-0.23,-0.37
14:37:13:1519,-0.43,0.12,9.99,-0.22,-0.24,-0.32
14:37:13:1719,-0.40,0.12,10.04,-0.24,-0.04,-0.33
14:37:13:1919,-0.40,0.15,9.99,-0.10,0.05,-0.34
14:37:13:2119,-0.40,0.17,10.03,-0.20,-0.23,-0.39
14:37:13:2319,-0.38,0.11,10.02,-0.14,-0.06,-0.31
14:37:13:2519,-0.40,0.15,10.02,-0.21,-0.16,-0.31
14:37:13:2719,-0.42,0.15,10.03,-0.31,-0.26,-0.33
14:37:13:2920,-0.40,0.12,10.01,-0.28,-0.21,-0.39
14:37:13:3120,-0.40,0.16,10.01,-0.17,-0.16,-0.39
14:37:13:3320,-0.37,0.12,10.02,-0.26,-0.12,-0.34
14:37:13:3520,-0.40,0.15,10.03,-0.21,-0.13,-0.32
14:37:13:3720,-0.37,0.15,10.03,-0.19,-0.17,-0.37
14:37:13:3920,-0.39,0.16,9.99,-0.22,-0.20,-0.26
14:37:13:4120,-0.41,0.14,10.02,-0.23,-0.19,-0.29
14:37:13:4320,-0.43,0.12,10.01,-0.17,0.03,-0.31
14:37:13:4520,-0.41,0.15,9.99,-0.21,-0.07,-0.44
14:37:13:4720,-0.39,0.14,9.99,-0.23,-0.11,-0.43
14:37:13:4920,-0.41,0.15,10.01,-0.13,-0.21,-0.35
14:37:13:5120,-0.38,0.17,9.99,-0.14,-0.04,-0.38
14:37:13:5320,-0.40,0.13,10.02,-0.24,-0.22,-0.32
14:37:13:5520,-0.41,0.15,10.04,-0.20,-0.06,-0.40
14:37:13:5720,-0.41,0.14,10.01,-0.21,-0.08,-0.38
14:37:13:5920,-0.41,0.13,9.99,-0.17,-0.11,-0.36
14:37:13:6120,-0.39,0.20,9.98,-0.14,-0.03,-0.38
14:37:13:6320,-0.40,0.17,9.98,-0.18,-0.22,-0.41
14:37:13:6520,-0.37,0.13,10.10,-0.23,-0.21,-0.41
14:37:13:6720,-0.40,0.13,10.02,-0.24,-0.18,-0.36
14:37:13:6920,-0.38,0.16,10.03,-0.21,-0.19,-0.31
14:37:13:7120,-0.37,0.12,9.96,-0.24,-0.18,-0.29
14:37:13:7320,-0.40,0.13,10.01,-0.06,-0.11,-0.36
14:37:13:7520,-0.41,0.15,10.04,-0.29,-0.03,-0.37
14:37:13:7720,-0.39,0.18,10.00,-0.16,-0.11,-0.39
14:37:13:7921,-0.35,0.16,9.99,-0.28,-0.08,-0.30
14:37:13:8121,-0.38,0.11,10.04,-0.26,-0.09,-0.34
14:37:13:8322,-0.43,0.14,10.03,-0.20,-0.02,-0.44
14:37:13:8521,-0.42,0.15,10.02,-0.24,-0.16,-0.32
14:37:13:8721,-0.41,0.13,10.00,-0.25,-0.08,-0.37
14:37:13:8921,-0.37,0.17,10.00,-0.18,-0.18,-0.41
14:37:13:9121,-0.41,0.17,10.05,-0.22,-0.20,-0.31
14:37:13:9321,-0.40,0.12,10.01,-0.29,-0.20,-0.31
14:37:13:9521,-0.39,0.11,10.03,-0.29,-0.04,-0.39
14:37:13:9721,-0.42,0.19,10.03,-0.20,-0.13,-0.41
14:37:13:9921,-0.37,0.15,10.02,-0.23,-0.25,-0.30
14:37:14:0121,-0.42,0.15,10.00,-0.24,-0.23,-0.33
14:37:14:0321,-0.41,0.15,9.99,-0.19,-0.20,-0.31
14:37:14:0521,-0.38,0.15,10.02,-0.18,-0.23,-0.34
14:37:14:0721,-0.38,0.17,10.04,-0.26,-0.06,-0.44
14:37:14:0922,-0.39,0.13,10.01,-0.16,-0.16,-0.36
14:37:14:1121,-0.39,0.13,10.06,-0.09,-0.04,-0.41
14:37:14:1321,-0.37,0.12,10.01,-0.30,-0.21,-0.29
14:37:14:1521,-0.39,0.17,10.03,-0.19,-0.12,-0.44
14:37:14:1721,-0.38,0.16,9.97,-0.14,-0.05,-0.27
14:37:14:1921,-0.39,0.17,10.00,-0.22,-0.13,-0.41
14:37:14:2121,-0.39,0.16,10.00,-0.24,-0.12,-0.37
14:37:14:2321,-0.39,0.16,10.02,-0.26,-0.06,-0.41
14:37:14:2521,-0.39,0.20,10.01,-0.21,-0.13,-0.38
14:37:14:2721,-0.38,0.13,9.99,-0.17,-0.01,-0.37
14:37:14:2921,-0.40,0.16,10.00,-0.23,-0.11,-0.47
14:37:14:3121,-0.42,0.14,10.02,-0.23,-0.15,-0.29
14:37:14:3322,-0.40,0.18,10.03,-0.27,-0.20,-0.27
14:37:14:3522,-0.39,0.14,10.01,-0.21,-0.08,-0.33
14:37:14:3722,-0.39,0.14,9.99,-0.28,-0.20,-0.31
14:37:14:3922,-0.42,0.17,9.98,-0.11,-0.14,-0.30
14:37:14:4122,-0.41,0.16,9.99,-0.09,-0.12,-0.44
14:37:14:4322,-0.43,0.12,9.99,-0.12,-0.11,-0.42
14:37:14:4522,-0.38,0.18,10.02,-0.21,0.01,-0.29
14:37:14:4722,-0.39,0.15,10.03,-0.31,-0.01,-0.32
14:37:14:4922,-0.39,0.14,10.07,-0.16,-0.14,-0.31
14:37:14:5122,-0.38,0.12,10.00,-0.23,-0.14,-0.37
14:37:14:5322,-0.41,0.16,10.04,-0.23,0.02,-0.36
14:37:14:5522,-0.39,0.14,10.02,-0.16,-0.10,-0.27
14:37:14:5722,-0.41,0.16,10.04,-0.28,-0.21,-0.48
14:37:14:5922,-0.40,0.13,10.01,-0.22,-0.10,-0.31
14:37:14:6122,-0.41,0.16,9.99,-0.24,-0.16,-0.39
14:37:14:6322,-0.41,0.20,10.00,-0.21,-0.09,-0.47
14:37:14:6522,-0.40,0.17,10.00,-0.18,-0.09,-0.31
14:37:14:6722,-0.39,0.18,10.02,-0.23,-0.23,-0.38
14:37:14:6922,-0.39,0.12,10.00,-0.16,-0.12,-0.34
14:37:14:7122,-0.40,0.15,10.06,-0.21,0.02,-0.49
14:37:14:7322,-0.44,0.15,9.96,-0.16,-0.05,-0.44
14:37:14:7522,-0.41,0.18,9.99,-0.23,-0.20,-0.29
14:37:14:7722,-0.38,0.12,9.98,-0.19,0.03,-0.34
14:37:14:7921,-0.39,0.18,9.99,-0.37,-0.22,-0.37
14:37:14:8121,-0.42,0.16,10.05,-0.17,0.07,-0.35
14:37:14:8322,-0.39,0.12,10.00,-0.16,-0.11,-0.39
14:37:14:8521,-0.39,0.17,10.02,-0.28,-0.10,-0.39
14:37:14:8721,-0.38,0.15,10.05,-0.21,-0.09,-0.44
14:37:14:8921,-0.39,0.19,10.02,-0.18,-0.15,-0.44
14:37:14:9122,-0.40,0.13,9.99,-0.19,-0.21,-0.37
14:37:14:9322,-0.39,0.12,10.01,-0.15,-0.14,-0.42
14:37:14:9522,-0.41,0.19,10.01,-0.26,-0.11,-0.42
14:37:14:9722,-0.40,0.17,10.00,-0.31,-0.16,-0.41
14:37:14:9922,-0.41,0.13,10.00,-0.20,-0.30,-0.33
14:37:15:0122,-0.40,0.13,10.02,-0.29,-0.14,-0.33
14:37:15:0322,-0.40,0.15,10.00,-0.24,-0.26,-0.36
14:37:15:0522,-0.40,0.15,9.99,-0.22,-0.19,-0.24
14:37:15:0722,-0.40,0.14,9.99,-0.20,0.14,-0.43
14:37:15:0922,-0.40,0.19,10.03,-0.20,-0.05,-0.38
14:37:15:1122,-0.40,0.15,10.05,-0.10,-0.06,-0.33
14:37:15:1322,-0.42,0.14,10.04,-0.20,-0.14,-0.37
14:37:15:1522,-0.38,0.12,10.02,-0.21,-0.23,-0.31
14:37:15:1722,-0.42,0.19,9.99,-0.14,-0.02,-0.45
14:37:15:1922,-0.40,0.20,10.03,-0.20,-0.03,-0.39
14:37:15:2122,-0.40,0.12,9.99,-0.22,-0.18,-0.31
14:37:15:2322,-0.39,0.15,10.02,-0.18,-0.18,-0.37
14:37:15:2522,-0.40,0.15,10.01,-0.25,-0.16,-0.34
14:37:15:2722,-0.39,0.16,10.02,-0.20,-0.11,-0.33
14:37:15:2922,-0.38,0.14,10.02,-0.14,-0.12,-0.46
14:37:15:3122,-0.41,0.13,9.98,-0.17,-0.16,-0.37
14:37:15:3323,-0.38,0.18,10.03,-0.24,-0.21,-0.44
14:37:15:3522,-0.37,0.13,10.02,-0.25,-0.14,-0.34
14:37:15:3722,-0.41,0.16,10.04,-0.20,0.00,-0.45
14:37:15:3922,-0.40,0.14,10.01,-0.23,-0.20,-0.39
14:37:15:4122,-0.41,0.16,10.00,-0.14,-0.09,-0.34
14:37:15:4322,-0.40,0.16,10.03,-0.24,-0.21,-0.42
14:37:15:4522,-0.39,0.15,9.98,-0.17,-0.16,-0.40
14:37:15:4722,-0.39,0.15,10.01,-0.16,-0.15,-0.38
14:37:15:4922,-0.38,0.16,10.01,-0.15,0.02,-0.39
14:37:15:5122,-0.40,0.17,10.00,-0.16,-0.15,-0.38
14:37:15:5322,-0.39,0.14,10.03,-0.18,-0.20,-0.30
14:37:15:5522,-0.41,0.14,9.99,-0.32,-0.20,-0.37
14:37:15:5722,-0.41,0.13,10.03,-0.20,-0.17,-0.39
14:37:15:5923,-0.40,0.14,10.03,-0.23,-0.11,-0.36
14:37:15:6122,-0.41,0.16,10.04,-0.21,-0.13,-0.32
14:37:15:6322,-0.39,0.14,10.01,-0.20,-0.12,-0.35
14:37:15:6522,-0.40,0.16,10.04,-0.17,-0.19,-0.44
14:37:15:6723,-0.41,0.16,9.99,-0.04,-0.04,-0.40
14:37:15:6923,-0.37,0.16,10.02,-0.26,-0.24,-0.30
14:37:15:7123,-0.41,0.17,10.00,-0.29,-0.16,-0.40
14:37:15:7323,-0.41,0.14,10.00,-0.13,-0.11,-0.39
14:37:15:7523,-0.40,0.16,10.04,-0.06,-0.02,-0.44
14:37:15:7723,-0.38,0.13,10.02,-0.16,-0.15,-0.30
14:37:15:7923,-0.40,0.14,10.01,-0.27,-0.12,-0.37
14:37:15:8123,-0.40,0.16,10.00,-0.15,-0.05,-0.41
14:37:15:8324,-0.40,0.15,10.06,-0.23,-0.10,-0.32
14:37:15:8523,-0.40,0.13,10.03,-0.23,-0.13,-0.38
14:37:15:8723,-0.39,0.15,9.99,-0.18,-0.20,-0.34
14:37:15:8923,-0.39,0.17,9.98,-0.09,-0.06,-0.36
14:37:15:9123,-0.41,0.14,10.00,-0.15,-0.06,-0.37
14:37:15:9323,-0.43,0.18,10.02,-0.24,-0.08,-0.44
14:37:15:9523,-0.41,0.17,10.02,-0.19,-0.14,-0.36
14:37:15:9723,-0.43,0.14,9.99,-0.17,-0.10,-0.34
14:37:15:9923,-0.37,0.18,10.02,-0.23,-0.23,-0.39
14:37:16:0123,-0.40,0.20,10.03,-0.22,-0.08,-0.50
14:37:16:0323,-0.39,0.12,10.02,-0.21,-0.06,-0.38
14:37:16:0523,-0.40,0.11,10.02,-0.26,-0.15,-0.30
14:37:16:0723,-0.40,0.19,10.03,-0.20,-0.19,-0.35
14:37:16:0924,-0.38,0.18,10.04,-0.23,-0.13,-0.35
14:37:16:1123,-0.38,0.14,10.01,-0.19,-0.06,-0.37
14:37:16:1324,-0.40,0.14,9.99,-0.20,-0.20,-0.34
14:37:16:1523,-0.40,0.16,10.04,-0.16,-0.14,-0.42
14:37:16:1723,-0.39,0.16,10.03,-0.28,-0.18,-0.43
14:37:16:1923,-0.39,0.13,10.00,-0.33,-0.17,-0.29
14:37:16:2123,-0.37,0.14,10.02,-0.28,-0.28,-0.32
14:37:16:2323,-0.39,0.15,10.05,-0.19,-0.20,-0.39
14:37:16:2524,-0.38,0.12,10.00,-0.22,-0.20,-0.35
14:37:16:2724,-0.40,0.18,10.01,-0.25,-0.04,-0.41
14:37:16:2924,-0.40,0.12,10.01,-0.21,-0.08,-0.37
14:37:16:3124,-0.40,0.19,10.00,-0.12,-0.13,-0.39
14:37:16:3325,-0.38,0.18,10.03,-0.17,-0.08,-0.26
14:37:16:3524,-0.40,0.15,10.02,-0.30,-0.12,-0.29
14:37:16:3724,-0.41,0.14,10.03,-0.21,-0.21,-0.45
14:37:16:3924,-0.39,0.12,10.01,-0.22,-0.16,-0.27
14:37:16:4124,-0.40,0.15,10.03,-0.26,-0.06,-0.45
14:37:16:4324,-0.42,0.13,10.04,-0.28,-0.09,-0.37
14:37:16:4524,-0.39,0.16,9.99,-0.23,-0.17,-0.36
14:37:16:4724,-0.41,0.15,9.99,-0.17,-0.10,-0.43
14:37:16:4924,-0.39,0.11,10.03,-0.14,-0.24,-0.42
14:37:16:5124,-0.39,0.16,10.02,-0.21,-0.01,-0.37
14:37:16:5324,-0.39,0.16,10.02,-0.18,-0.09,-0.40
14:37:16:5524,-0.39,0.16,10.04,-0.19,-0.04,-0.37
14:37:16:5724,-0.38,0.12,10.01,-0.23,-0.09,-0.34
14:37:16:5924,-0.41,0.15,10.02,-0.15,-0.06,-0.33
14:37:16:6124,-0.39,0.16,10.04,-0.19,0.04,-0.37
14:37:16:6324,-0.40,0.15,10.04,-0.19,-0.13,-0.33
14:37:16:6524,-0.39,0.15,9.99,-0.19,-0.10,-0.36
14:37:16:6724,-0.40,0.18,10.03,-0.23,-0.23,-0.40
14:37:16:6924,-0.39,0.13,10.01,-0.29,-0.11,-0.33
14:37:16:7124,-0.40,0.14,9.99,-0.19,-0.17,-0.37
14:37:16:7324,-0.41,0.16,10.02,-0.20,-0.20,-0.35
14:37:16:7524,-0.40,0.15,10.00,-0.23,-0.05,-0.36
14:37:16:7724,-0.38,0.16,10.02,-0.26,-0.19,-0.37
14:37:16:7925,-0.42,0.15,9.99,-0.23,-0.12,-0.39
14:37:16:8125,-0.41,0.13,10.06,-0.23,-0.11,-0.35
14:37:16:8326,-0.38,0.15,10.00,-0.33,-0.14,-0.33
14:37:16:8525,-0.40,0.16,10.04,-0.30,-0.26,-0.36
14:37:16:8725,-0.36,0.16,10.01,-0.22,-0.21,-0.37
14:37:16:8925,-0.41,0.18,9.99,-0.28,-0.12,-0.32
14:37:16:9125,-0.38,0.13,10.03,-0.19,-0.10,-0.26
14:37:16:9326,-0.40,0.18,9.99,-0.20,-0.05,-0.42
14:37:16:9525,-0.37,0.14,10.01,-0.21,-0.08,-0.34
14:37:16:9726,-0.40,0.13,10.01,-0.15,-0.07,-0.32
14:37:16:9926,-0.38,0.14,10.06,-0.23,-0.17,-0.40
14:37:17:0126,-0.39,0.17,10.03,-0.21,-0.21,-0.36
14:37:17:0326,-0.41,0.20,10.05,-0.36,-0.23,-0.39
14:37:17:0526,-0.40,0.11,10.01,-0.19,-0.28,-0.31
14:37:17:0726,-0.42,0.19,10.05,-0.22,-0.09,-0.37
14:37:17:0926,-0.42,0.16,10.02,-0.31,-0.26,-0.28
14:37:17:1126,-0.41,0.15,10.00,-0.28,-0.16,-0.37
14:37:17:1326,-0.40,0.16,10.04,-0.23,-0.19,-0.36
14:37:17:1526,-0.39,0.14,10.01,-0.15,-0.14,-0.36
