Time,Ax,Ay,Az,Gx,Gy,Gz
17:23:13:2436,0.05,-7.96,-5.10,-0.23,-0.10,-0.35
17:23:13:2637,0.06,-7.97,-5.10,-0.19,-0.25,-0.28
17:23:13:2836,0.06,-7.97,-5.10,-0.20,-0.19,-0.31
17:23:13:3037,0.03,-7.96,-5.12,-0.23,-0.12,-0.37
17:23:13:3237,0.04,-7.95,-5.10,-0.26,-0.19,-0.42
17:23:13:3436,0.01,-7.98,-5.10,-0.23,-0.29,-0.39
17:23:13:3636,0.04,-7.98,-5.10,-0.17,-0.06,-0.33
17:23:13:3836,0.04,-7.98,-5.10,-0.19,-0.14,-0.35
17:23:13:4037,0.05,-7.97,-5.10,-0.23,-0.21,-0.33
17:23:13:4237,0.06,-7.98,-5.10,-0.21,-0.13,-0.39
17:23:13:4437,0.04,-8.00,-5.12,-0.18,0.03,-0.39
17:23:13:4637,0.06,-7.96,-5.11,-0.15,-0.09,-0.34
17:23:13:4837,0.06,-7.97,-5.12,-0.17,-0.09,-0.43
17:23:13:5037,0.05,-7.98,-5.11,-0.16,-0.10,-0.31
17:23:13:5237,0.04,-7.97,-5.08,-0.19,-0.20,-0.25
17:23:13:5437,0.03,-7.96,-5.10,-0.23,-0.04,-0.39
17:23:13:5638,0.03,-7.95,-5.10,-0.16,-0.09,-0.36
17:23:13:5838,0.05,-7.97,-5.10,-0.14,0.04,-0.34
17:23:13:6038,0.04,-8.02,-5.13,-0.23,-0.16,-0.37
17:23:13:6238,0.05,-7.96,-5.14,-0.12,-0.11,-0.31
17:23:13:6438,0.06,-7.98,-5.10,-0.20,-0.05,-0.37
17:23:13:6638,0.05,-7.99,-5.10,-0.16,-0.09,-0.38
17:23:13:6838,0.05,-7.95,-5.08,-0.24,-0.28,-0.34
17:23:13:7038,0.05,-7.98,-5.12,-0.24,-0.20,-0.29
17:23:13:7238,0.05,-7.96,-5.12,-0.16,-0.04,-0.35
17:23:13:7438,0.04,-7.98,-5.09,-0.24,-0.01,-0.38
17:23:13:7638,0.06,-7.98,-5.10,-0.11,-0.15,-0.33
17:23:13:7838,0.04,-8.01,-5.12,-0.26,-0.18,-0.42
17:23:13:8038,0.03,-7.95,-5.10,-0.07,-0.11,-0.31
17:23:13:8238,0.04,-7.98,-5.10,-0.20,-0.03,-0.44
17:23:13:8438,0.04,-7.95,-5.10,-0.18,-0.32,-0.33
17:23:13:8638,0.04,-7.96,-5.11,-0.20,-0.20,-0.33
17:23:13:8838,0.04,-7.98,-5.10,-0.22,-0.21,-0.37
17:23:13:9038,0.06,-7.98,-5.10,-0.16,-0.18,-0.27
17:23:13:9238,0.07,-7.99,-5.10,-0.20,-0.35,-0.34
17:23:13:9438,0.04,-7.98,-5.10,-0.23,-0.03,-0.35
17:23:13:9638,0.05,-7.96,-5.10,-0.26,-0.03,-0.35
17:23:13:9838,0.05,-7.98,-5.11,-0.21,-0.09,-0.38
17:23:14:0038,0.04,-7.97,-5.11,-0.21,-0.21,-0.38
17:23:14:0238,0.04,-7.98,-5.10,-0.23,-0.19,-0.37
17:23:14:0438,0.04,-7.95,-5.10,-0.20,-0.06,-0.32
17:23:14:0639,0.04,-7.99,-5.10,-0.12,0.05,-0.30
17:23:14:0839,0.07,-7.94,-5.12,-0.15,-0.12,-0.40
17:23:14:1039,0.06,-7.97,-5.11,-0.18,-0.09,-0.38
17:23:14:1239,0.05,-7.95,-5.10,-0.26,-0.13,-0.38
17:23:14:1439,0.04,-7.97,-5.08,-0.14,-0.12,-0.37
17:23:14:1639,0.06,-7.96,-5.09,-0.11,-0.04,-0.31
17:23:14:1839,0.05,-7.98,-5.09,-0.13,-0.19,-0.27
17:23:14:2039,0.05,-7.97,-5.06,-0.19,-0.06,-0.32
17:23:14:2239,0.05,-7.97,-5.11,-0.04,-0.04,-0.44
17:23:14:2439,0.04,-7.99,-5.12,-0.18,-0.04,-0.26
17:23:14:2639,0.05,-7.95,-5.12,-0.16,-0.06,-0.38
17:23:14:2839,0.06,-7.95,-5.09,-0.15,-0.11,-0.39
17:23:14:3039,0.04,-7.96,-5.11,-0.17,-0.14,-0.32
17:23:14:3239,0.04,-7.98,-5.10,-0.31,-0.23,-0.32
17:23:14:3439,0.04,-7.95,-5.10,-0.20,-0.23,-0.39
17:23:14:3639,0.05,-7.94,-5.08,-0.21,-0.20,-0.41
17:23:14:3839,0.04,-7.94,-5.12,-0.15,-0.16,-0.34
17:23:14:4039,0.05,-7.95,-5.09,-0.16,0.04,-0.40
17:23:14:4239,0.04,-7.98,-5.12,-0.15,-0.07,-0.41
17:23:14:4439,0.04,-7.96,-5.14,-0.17,-0.14,-0.44
17:23:14:4639,0.04,-7.98,-5.10,-0.17,-0.14,-0.31
17:23:14:4839,0.06,-7.96,-5.12,-0.19,-0.21,-0.36
17:23:14:5039,0.02,-7.94,-5.10,-0.22,-0.14,-0.33
17:23:14:5239,0.06,-8.03,-5.06,-0.11,-0.06,-0.46
17:23:14:5439,0.02,-7.97,-5.10,-0.34,-0.09,-0.45
17:23:14:5641,0.04,-7.97,-5.09,-0.13,-0.24,-0.27
17:23:14:5840,0.06,-7.97,-5.10,-0.22,-0.19,-0.40
17:23:14:6040,0.02,-8.00,-5.10,-0.05,-0.15,-0.36
17:23:14:6240,0.02,-7.95,-5.06,-0.34,-0.14,-0.37
17:23:14:6440,0.06,-7.97,-5.10,-0.17,-0.08,-0.25
17:23:14:6640,0.06,-8.02,-5.11,-0.20,-0.22,-0.32
17:23:14:6840,0.05,-7.97,-5.10,-0.24,-0.23,-0.35
17:23:14:7040,0.07,-7.98,-5.10,-0.06,0.06,-0.33
17:23:14:7240,0.06,-7.94,-5.13,-0.21,-0.20,-0.34
17:23:14:7440,0.05,-7.96,-5.09,-0.16,-0.01,-0.40
17:23:14:7640,0.05,-7.98,-5.10,-0.25,-0.23,-0.35
17:23:14:7840,0.06,-7.98,-5.08,-0.10,-0.19,-0.39
17:23:14:8040,0.05,-7.96,-5.10,-0.13,-0.15,-0.33
17:23:14:8241,0.05,-7.96,-5.13,-0.13,-0.03,-0.40
17:23:14:8440,0.04,-7.99,-5.12,-0.19,-0.11,-0.32
17:23:14:8641,0.04,-7.99,-5.10,-0.20,-0.01,-0.40
17:23:14:8840,0.05,-7.94,-5.11,-0.23,-0.20,-0.30
17:23:14:9041,0.04,-7.97,-5.11,-0.20,-0.03,-0.38
17:23:14:9241,0.05,-7.96,-5.10,-0.19,-0.12,-0.37
17:23:14:9441,0.05,-7.96,-5.11,-0.23,-0.23,-0.40
17:23:14:9641,0.05,-7.98,-5.11,-0.24,-0.16,-0.35
17:23:14:9841,0.06,-7.97,-5.11,-0.20,-0.14,-0.35
17:23:15:0041,0.06,-7.95,-5.10,-0.20,-0.10,-0.45
17:23:15:0241,0.05,-7.99,-5.10,-0.22,-0.22,-0.42
17:23:15:0441,0.06,-7.97,-5.11,-0.15,-0.11,-0.33
17:23:15:0642,0.04,-7.99,-5.10,-0.16,-0.17,-0.37
17:23:15:0841,0.04,-7.96,-5.10,-0.14,-0.04,-0.37
17:23:15:1041,0.04,-7.97,-5.12,-0.24,-0.13,-0.30
17:23:15:1241,0.04,-7.97,-5.12,-0.15,-0.07,-0.39
17:23:15:1441,0.04,-7.96,-5.10,-0.16,-0.17,-0.25
17:23:15:1641,0.05,-7.98,-5.11,-0.15,-0.08,-0.43
17:23:15:1841,0.06,-7.98,-5.08,-0.29,-0.12,-0.31
17:23:15:2041,0.04,-7.94,-5.09,-0.14,-0.17,-0.36
17:23:15:2241,0.05,-8.00,-5.10,-0.23,0.01,-0.39
17:23:15:2441,0.06,-7.98,-5.12,-0.13,-0.10,-0.39
17:23:15:2641,0.05,-7.99,-5.10,-0.23,-0.16,-0.37
17:23:15:2841,0.04,-7.95,-5.10,-0.16,-0.20,-0.42
17:23:15:3041,0.05,-7.96,-5.11,-0.24,-0.10,-0.36
17:23:15:3241,0.02,-7.99,-5.12,-0.10,-0.16,-0.32
17:23:15:3441,0.05,-7.97,-5.09,-0.28,-0.03,-0.34
17:23:15:3641,0.04,-7.99,-5.10,-0.03,-0.01,-0.36
17:23:15:3841,0.05,-7.97,-5.11,-0.26,-0.26,-0.32
17:23:15:4041,0.03,-8.00,-5.13,-0.01,-0.23,-0.37
17:23:15:4241,0.06,-7.97,-5.09,-0.27,-0.15,-0.34
17:23:15:4441,0.03,-7.99,-5.10,-0.12,-0.10,-0.32
17:23:15:4641,0.05,-7.95,-5.10,-0.20,-0.11,-0.30
17:23:15:4841,0.05,-7.99,-5.12,-0.14,-0.06,-0.32
17:23:15:5041,0.04,-7.96,-5.10,-0.23,-0.14,-0.35
17:23:15:5241,0.05,-7.98,-5.10,-0.20,-0.11,-0.38
17:23:15:5441,0.06,-7.97,-5.12,-0.26,-0.20,-0.35
17:23:15:5641,0.05,-7.98,-5.11,-0.09,-0.13,-0.32
17:23:15:5840,0.05,-7.97,-5.10,-0.17,-0.13,-0.29
17:23:15:6040,0.05,-7.98,-5.11,-0.23,-0.08,-0.32
17:23:15:6240,0.05,-7.96,-5.09,-0.18,-0.06,-0.41
17:23:15:6441,0.05,-7.99,-5.10,-0.16,0.04,-0.43
17:23:15:6641,0.05,-7.98,-5.10,-0.28,-0.15,-0.39
17:23:15:6841,0.04,-7.99,-5.11,-0.20,-0.26,-0.35
17:23:15:7041,0.04,-7.97,-5.10,-0.11,-0.04,-0.33
17:23:15:7241,0.05,-7.99,-5.10,-0.25,-0.16,-0.39
17:23:15:7441,0.05,-7.99,-5.10,-0.13,-0.03,-0.39
17:23:15:7641,0.05,-7.97,-5.09,-0.20,-0.24,-0.31
17:23:15:7841,0.03,-7.99,-5.10,-0.22,-0.21,-0.33
17:23:15:8041,0.04,-7.97,-5.10,-0.04,-0.09,-0.39
17:23:15:8241,0.05,-7.97,-5.10,-0.22,-0.19,-0.36
17:23:15:8441,0.03,-7.99,-5.10,-0.23,-0.12,-0.37
17:23:15:8641,0.07,-7.95,-5.10,-0.19,-0.08,-0.42
17:23:15:8841,0.05,-7.97,-5.11,-0.17,0.05,-0.42
17:23:15:9041,0.04,-7.97,-5.10,-0.19,-0.11,-0.37
17:23:15:9241,0.05,-7.97,-5.09,-0.11,-0.08,-0.42
17:23:15:9441,0.06,-7.95,-5.10,-0.14,-0.09,-0.40
17:23:15:9641,0.04,-7.98,-5.10,-0.20,-0.12,-0.36
17:23:15:9841,0.04,-7.97,-5.10,-0.20,-0.07,-0.36
17:23:16:0041,0.04,-7.98,-5.12,-0.19,-0.06,-0.32
17:23:16:0241,0.04,-7.98,-5.10,-0.06,-0.14,-0.31
17:23:16:0441,0.04,-7.99,-5.10,-0.20,-0.23,-0.39
17:23:16:0642,0.05,-7.97,-5.10,-0.17,-0.18,-0.38
17:23:16:0841,0.04,-7.95,-5.10,-0.16,-0.10,-0.33
17:23:16:1042,0.05,-7.95,-5.10,-0.13,-0.20,-0.32
17:23:16:1241,0.07,-7.98,-5.10,-0.21,-0.20,-0.34
17:23:16:1441,0.07,-7.97,-5.09,-0.14,-0.09,-0.31
17:23:16:1641,0.05,-7.98,-5.10,-0.24,-0.19,-0.31
17:23:16:1841,0.06,-7.97,-5.10,-0.16,-0.22,-0.32
17:23:16:2041,0.07,-7.97,-5.11,-0.30,-0.12,-0.36
17:23:16:2241,0.05,-7.98,-5.10,-0.15,-0.19,-0.30
17:23:16:2441,0.03,-7.98,-5.07,-0.17,-0.20,-0.36
17:23:16:2642,0.06,-7.96,-5.08,-0.11,-0.08,-0.35
17:23:16:2841,0.03,-7.96,-5.12,-0.20,-0.04,-0.39
17:23:16:3042,0.05,-7.98,-5.08,-0.15,-0.03,-0.45
17:23:16:3242,0.05,-7.99,-5.10,-0.31,-0.07,-0.40
17:23:16:3441,0.05,-7.96,-5.10,-0.26,-0.19,-0.36
17:23:16:3641,0.07,-7.98,-5.10,-0.26,-0.17,-0.31
17:23:16:3842,0.04,-7.97,-5.10,-0.27,-0.25,-0.28
17:23:16:4042,0.05,-7.98,-5.10,-0.16,-0.14,-0.34
17:23:16:4242,0.03,-7.97,-5.11,-0.17,-0.12,-0.42
17:23:16:4442,0.05,-7.96,-5.10,-0.23,-0.18,-0.31
17:23:16:4642,0.07,-7.95,-5.10,-0.12,-0.12,-0.36
17:23:16:4842,0.05,-7.96,-5.06,-0.25,-0.20,-0.35
17:23:16:5042,0.06,-7.97,-5.10,-0.15,-0.03,-0.34
17:23:16:5242,0.04,-7.97,-5.10,-0.20,0.02,-0.42
17:23:16:5442,0.05,-7.97,-5.12,-0.09,-0.03,-0.39
17:23:16:5643,0.05,-7.98,-5.10,-0.24,-0.27,-0.37
17:23:16:5843,0.04,-7.96,-5.10,-0.12,-0.06,-0.34
17:23:16:6043,0.04,-7.98,-5.08,-0.12,-0.06,-0.34
17:23:16:6243,0.06,-7.96,-5.11,-0.20,-0.06,-0.39
17:23:16:6443,0.07,-7.97,-5.10,-0.19,-0.01,-0.32
17:23:16:6643,0.04,-7.96,-5.09,-0.18,-0.20,-0.31
17:23:16:6843,0.04,-7.98,-5.07,-0.25,-0.20,-0.31
17:23:16:7043,0.04,-7.98,-5.11,-0.26,-0.20,-0.29
17:23:16:7243,0.06,-7.99,-5.10,-0.16,-0.16,-0.38
17:23:16:7443,0.04,-7.97,-5.10,-0.16,-0.20,-0.34
17:23:16:7643,0.04,-7.96,-5.10,-0.27,-0.13,-0.36
17:23:16:7843,0.07,-7.97,-5.12,-0.19,-0.20,-0.35
17:23:16:8043,0.05,-8.00,-5.10,-0.26,-0.22,-0.34
17:23:16:8244,0.07,-8.00,-5.09,-0.15,-0.19,-0.38
17:23:16:8443,0.06,-7.98,-5.11,-0.29,-0.21,-0.34
17:23:16:8643,0.02,-8.00,-5.10,-0.27,-0.13,-0.31
17:23:16:8843,0.05,-7.97,-5.10,-0.07,-0.24,-0.37
17:23:16:9043,0.04,-7.98,-5.10,-0.20,-0.11,-0.40
17:23:16:9243,0.02,-7.96,-5.11,-0.02,-0.01,-0.39
17:23:16:9443,0.04,-7.97,-5.10,-0.20,-0.07,-0.34
17:23:16:9643,0.05,-7.99,-5.13,-0.03,-0.08,-0.39
17:23:16:9843,0.03,-7.99,-5.12,-0.20,-0.07,-0.35
17:23:17:0043,0.05,-7.95,-5.10,-0.28,-0.21,-0.33
17:23:17:0243,0.06,-7.97,-5.10,-0.19,-0.27,-0.27
17:23:17:0443,0.05,-7.98,-5.07,-0.26,-0.19,-0.33
17:23:17:0644,0.05,-7.97,-5.12,-0.13,-0.11,-0.33
17:23:17:0844,0.05,-7.97,-5.10,-0.23,-0.08,-0.32
17:23:17:1044,0.04,-7.99,-5.13,-0.20,-0.08,-0.39
17:23:17:1244,0.06,-7.97,-5.12,-0.33,-0.19,-0.36
17:23:17:1443,0.04,-7.96,-5.11,-0.20,-0.17,-0.36
17:23:17:1644,0.04,-7.98,-5.11,-0.14,-0.11,-0.39
17:23:17:1844,0.07,-8.00,-5.10,-0.14,-0.10,-0.39
17:23:17:2044,0.05,-7.95,-5.10,-0.16,-0.12,-0.39
17:23:17:2244,0.05,-7.98,-5.10,-0.24,-0.17,-0.38
17:23:17:2444,0.05,-7.97,-5.10,-0.16,-0.09,-0.48
17:23:17:2644,0.04,-8.01,-5.10,-0.17,-0.11,-0.34
17:23:17:2844,0.05,-7.97,-5.11,-0.11,-0.02,-0.40
17:23:17:3044,0.05,-7.98,-5.10,-0.20,-0.05,-0.27
17:23:17:3244,0.05,-7.97,-5.09,-0.32,-0.22,-0.37
17:23:17:3444,0.04,-7.97,-5.10,-0.20,-0.02,-0.41
17:23:17:3644,0.04,-7.96,-5.11,-0.21,-0.20,-0.35
17:23:17:3844,0.05,-7.99,-5.10,-0.18,-0.12,-0.37
17:23:17:4044,0.03,-7.98,-5.11,-0.20,-0.18,-0.38
17:23:17:4244,0.04,-7.95,-5.09,-0.28,-0.20,-0.39
17:23:17:4444,0.03,-7.97,-5.08,-0.27,-0.07,-0.31
17:23:17:4644,0.03,-7.95,-5.10,-0.12,-0.16,-0.40
17:23:17:4844,0.07,-7.95,-5.11,-0.16,-0.17,-0.33
17:23:17:5044,0.04,-7.97,-5.08,-0.20,-0.14,-0.38
17:23:17:5244,0.04,-7.95,-5.11,-0.23,-0.26,-0.28
17:23:17:5444,0.03,-7.97,-5.11,-0.22,-0.19,-0.35
17:23:17:5646,0.06,-7.96,-5.08,-0.20,0.05,-0.42
17:23:17:5845,0.02,-7.98,-5.12,-0.15,-0.07,-0.35
17:23:17:6045,0.06,-7.94,-5.11,-0.15,-0.20,-0.35
17:23:17:6245,0.04,-7.98,-5.10,-0.20,-0.14,-0.33
17:23:17:6445,0.05,-7.97,-5.09,-0.14,-0.13,-0.35
17:23:17:6645,0.04,-7.98,-5.09,-0.19,-0.19,-0.32
17:23:17:6845,0.06,-7.98,-5.10,-0.21,-0.28,-0.32
17:23:17:7045,0.04,-7.97,-5.12,-0.20,-0.28,-0.31
17:23:17:7245,0.04,-8.00,-5.11,-0.19,-0.29,-0.37
17:23:17:7445,0.05,-7.96,-5.11,-0.14,-0.16,-0.32
17:23:17:7645,0.04,-7.96,-5.07,-0.24,-0.25,-0.31
17:23:17:7845,0.05,-7.99,-5.12,-0.24,-0.14,-0.35
17:23:17:8045,0.05,-7.98,-5.12,-0.20,0.03,-0.31
17:23:17:8246,0.05,-7.95,-5.09,-0.10,-0.20,-0.38
17:23:17:8445,0.05,-7.98,-5.10,-0.24,-0.10,-0.32
17:23:17:8646,0.05,-7.97,-5.11,-0.22,-0.14,-0.36
17:23:17:8846,0.04,-7.95,-5.09,-0.16,-0.19,-0.36
17:23:17:9046,0.06,-8.00,-5.11,-0.20,-0.22,-0.36
17:23:17:9246,0.06,-7.98,-5.10,-0.13,0.02,-0.38
17:23:17:9446,0.05,-7.98,-5.10,-0.21,-0.09,-0.42
17:23:17:9646,0.04,-7.96,-5.09,-0.20,-0.29,-0.30
17:23:17:9846,0.04,-7.99,-5.10,-0.32,-0.16,-0.40
17:23:18:0046,0.04,-7.99,-5.11,-0.03,-0.11,-0.33
17:23:18:0246,0.05,-8.01,-5.11,-0.28,-0.13,-0.33
17:23:18:0446,0.05,-7.97,-5.15,-0.11,-0.04,-0.37
17:23:18:0647,0.06,-7.99,-5.09,-0.24,-0.12,-0.33
17:23:18:0846,0.06,-7.92,-5.10,-0.26,-0.15,-0.29
17:23:18:1047,0.04,-7.99,-5.09,-0.30,-0.17,-0.39
17:23:18:1246,0.07,-7.98,-5.13,-0.14,-0.06,-0.35
17:23:18:1446,0.07,-7.95,-5.10,-0.14,-0.07,-0.38
17:23:18:1646,0.02,-7.97,-5.12,-0.17,-0.13,-0.32
17:23:18:1846,0.05,-7.98,-5.10,-0.26,-0.13,-0.38
17:23:18:2046,0.05,-7.99,-5.10,-0.24,-0.20,-0.44
17:23:18:2246,0.02,-7.98,-5.10,-0.16,-0.13,-0.32
17:23:18:2446,0.05,-7.95,-5.10,-0.29,-0.13,-0.37
17:23:18:2646,0.07,-7.97,-5.10,-0.24,-0.21,-0.29
17:23:18:2846,0.04,-7.94,-5.10,-0.20,0.04,-0.31
17:23:18:3046,0.05,-7.98,-5.10,-0.04,0.05,-0.37
17:23:18:3247,0.07,-7.97,-5.13,-0.20,-0.14,-0.39
17:23:18:3446,0.05,-7.96,-5.12,-0.20,-0.17,-0.29
17:23:18:3646,0.05,-7.96,-5.10,-0.17,-0.12,-0.32
17:23:18:3846,0.05,-7.98,-5.08,-0.17,-0.10,-0.38
17:23:18:4046,0.03,-7.94,-5.10,-0.02,-0.07,-0.41
17:23:18:4246,0.05,-8.00,-5.06,-0.40,-0.23,-0.35
17:23:18:4446,0.05,-7.97,-5.14,-0.16,-0.04,-0.38
17:23:18:4646,0.04,-7.98,-5.08,-0.22,-0.15,-0.37
17:23:18:4846,0.07,-7.94,-5.10,-0.18,-0.23,-0.40
17:23:18:5047,0.05,-8.01,-5.10,-0.21,-0.19,-0.33
17:23:18:5246,0.03,-7.95,-5.08,-0.15,-0.14,-0.42
17:23:18:5446,0.04,-7.95,-5.11,-0.15,-0.12,-0.37
17:23:18:5646,0.06,-7.96,-5.11,-0.28,-0.26,-0.32
17:23:18:5845,0.05,-7.97,-5.10,-0.03,-0.12,-0.35
17:23:18:6045,0.04,-7.96,-5.10,-0.24,-0.22,-0.29
17:23:18:6246,0.03,-7.97,-5.08,-0.19,-0.19,-0.37
17:23:18:6446,0.05,-7.99,-5.09,-0.17,-0.11,-0.44
17:23:18:6646,0.05,-7.98,-5.09,-0.15,-0.03,-0.37
17:23:18:6846,0.06,-7.97,-5.09,-0.25,-0.15,-0.30
17:23:18:7046,0.05,-7.99,-5.10,-0.18,-0.04,-0.35
17:23:18:7246,0.03,-7.98,-5.09,-0.23,-0.06,-0.34
17:23:18:7446,0.05,-7.97,-5.11,-0.27,-0.20,-0.39
17:23:18:7646,0.02,-7.97,-5.10,-0.17,-0.14,-0.35
17:23:18:7846,0.07,-7.95,-5.10,-0.17,-0.09,-0.40
17:23:18:8046,0.03,-7.97,-5.10,-0.21,-0.17,-0.40
17:23:18:8246,0.04,-7.98,-5.14,-0.20,-0.05,-0.46
17:23:18:8446,0.05,-7.96,-5.11,-0.18,-0.11,-0.42
17:23:18:8646,0.05,-7.96,-5.07,-0.19,-0.16,-0.34
17:23:18:8846,0.03,-7.97,-5.12,-0.14,-0.04,-0.37
17:23:18:9046,0.03,-7.94,-5.10,-0.20,-0.16,-0.34
17:23:18:9246,0.06,-7.96,-5.14,-0.34,-0.26,-0.30
17:23:18:9446,0.05,-7.97,-5.10,-0.10,-0.09,-0.40
17:23:18:9646,0.05,-7.95,-5.10,-0.21,0.05,-0.39
17:23:18:9846,0.07,-7.96,-5.09,-0.14,-0.02,-0.36
17:23:19:0046,0.05,-7.97,-5.10,-0.19,-0.16,-0.34
17:23:19:0246,0.07,-7.94,-5.10,-0.16,-0.09,-0.34
17:23:19:0446,0.03,-7.96,-5.12,-0.25,-0.15,-0.37
17:23:19:0647,0.05,-7.94,-5.10,-0.32,-0.23,-0.36
17:23:19:0847,0.04,-7.97,-5.10,-0.24,-0.10,-0.31
17:23:19:1046,0.04,-7.96,-5.09,-0.14,-0.11,-0.28
17:23:19:1246,0.02,-8.00,-5.12,-0.11,-0.03,-0.31
17:23:19:1446,0.05,-7.97,-5.08,-0.36,-0.29,-0.34
17:23:19:1646,0.03,-7.98,-5.12,-0.24,-0.19,-0.38
17:23:19:1846,0.02,-7.94,-5.12,-0.25,-0.17,-0.30
17:23:19:2046,0.05,-7.97,-5.12,-0.27,-0.30,-0.26
17:23:19:2246,0.06,-7.96,-5.10,-0.31,-0.15,-0.39
17:23:19:2446,0.04,-7.97,-5.10,-0.21,-0.18,-0.32
17:23:19:2647,0.04,-7.94,-5.10,-0.23,-0.28,-0.28
17:23:19:2846,0.05,-7.97,-5.11,-0.20,0.04,-0.41
17:23:19:3047,0.06,-7.93,-5.08,-0.15,-0.12,-0.39
17:23:19:3247,0.02,-7.98,-5.07,-0.14,-0.04,-0.33
17:23:19:3446,0.05,-7.95,-5.10,-0.29,-0.27,-0.32
17:23:19:3646,0.06,-7.95,-5.09,-0.24,-0.04,-0.36
17:23:19:3846,0.06,-7.94,-5.10,-0.14,-0.07,-0.36
17:23:19:4047,0.05,-7.97,-5.11,-0.27,-0.28,-0.38
17:23:19:4247,0.05,-7.94,-5.09,-0.14,-0.07,-0.40
17:23:19:4447,0.03,-7.95,-5.12,-0.19,0.02,-0.39
17:23:19:4647,0.05,-7.93,-5.07,-0.25,-0.20,-0.35
17:23:19:4847,0.06,-7.95,-5.10,-0.07,-0.12,-0.44
17:23:19:5047,0.05,-7.95,-5.08,-0.16,0.00,-0.36
17:23:19:5247,0.05,-7.98,-5.09,-0.21,-0.16,-0.39
17:23:19:5447,0.04,-7.99,-5.10,-0.24,-0.10,-0.34
17:23:19:5646,0.05,-7.98,-5.09,-0.23,-0.20,-0.33
17:23:19:5846,0.03,-7.95,-5.10,-0.24,-0.21,-0.35
17:23:19:6046,0.07,-7.99,-5.11,-0.17,-0.08,-0.32
17:23:19:6246,0.05,-7.98,-5.07,-0.12,-0.13,-0.44
17:23:19:6446,0.04,-7.98,-5.09,-0.15,-0.04,-0.41
17:23:19:6646,0.05,-7.96,-5.09,-0.16,-0.04,-0.36
17:23:19:6846,0.05,-7.95,-5.10,-0.16,-0.07,-0.38
17:23:19:7046,0.06,-7.97,-5.10,-0.11,-0.13,-0.32
17:23:19:7246,0.05,-7.98,-5.10,-0.29,-0.15,-0.34
17:23:19:7446,0.04,-7.97,-5.10,-0.11,-0.04,-0.34
17:23:19:7646,0.06,-7.98,-5.09,-0.23,-0.15,-0.33
17:23:19:7846,0.03,-7.99,-5.10,-0.22,-0.14,-0.36
17:23:19:8046,0.08,-7.94,-5.10,-0.26,-0.22,-0.39
17:23:19:8247,0.05,-7.95,-5.10,-0.16,-0.03,-0.31
17:23:19:8446,0.05,-7.98,-5.10,-0.20,-0.09,-0.35
17:23:19:8646,0.04,-7.95,-5.11,-0.17,-0.19,-0.26
17:23:19:8846,0.04,-7.96,-5.10,-0.28,-0.12,-0.39
17:23:19:9046,0.04,-8.00,-5.10,-0.11,-0.11,-0.31
17:23:19:9246,0.04,-7.99,-5.09,-0.21,-0.01,-0.32
17:23:19:9446,0.04,-7.98,-5.11,-0.09,-0.03,-0.46
17:23:19:9646,0.05,-7.96,-5.10,-0.32,-0.15,-0.40
17:23:19:9846,0.05,-7.96,-5.08,-0.12,-0.06,-0.30
17:23:20:0046,0.05,-7.97,-5.07,-0.21,-0.12,-0.39
17:23:20:0246,0.04,-7.98,-5.10,-0.12,-0.17,-0.39
17:23:20:0446,0.03,-7.98,-5.10,-0.21,-0.01,-0.38
17:23:20:0647,0.04,-7.98,-5.11,-0.14,-0.14,-0.35
17:23:20:0847,0.01,-7.96,-5.10,-0.30,-0.17,-0.33
17:23:20:1047,0.05,-7.98,-5.12,-0.20,-0.17,-0.39
17:23:20:1247,0.05,-7.96,-5.08,-0.31,-0.12,-0.34
17:23:20:1447,0.03,-7.97,-5.12,-0.15,-0.03,-0.34
17:23:20:1647,0.05,-7.98,-5.10,-0.21,-0.13,-0.29
17:23:20:1847,0.04,-7.96,-5.08,-0.24,-0.16,-0.43
17:23:20:2047,0.04,-7.97,-5.11,-0.18,-0.16,-0.36
17:23:20:2247,0.05,-7.98,-5.10,-0.20,-0.21,-0.33
17:23:20:2447,0.04,-7.97,-5.09,-0.22,-0.17,-0.35
17:23:20:2647,0.02,-7.98,-5.09,-0.25,-0.12,-0.33
17:23:20:2847,0.04,-7.96,-5.11,-0.07,0.07,-0.41
17:23:20:3047,0.03,-7.96,-5.12,-0.12,0.00,-0.34
17:23:20:3247,0.04,-7.97,-5.10,-0.10,-0.01,-0.40
17:23:20:3447,0.04,-7.99,-5.09,-0.25,-0.14,-0.39
17:23:20:3647,0.05,-7.94,-5.10,-0.14,-0.18,-0.28
17:23:20:3847,0.04,-8.00,-5.08,-0.18,0.01,-0.37
17:23:20:4047,0.06,-7.95,-5.11,-0.14,-0.06,-0.33
17:23:20:4247,0.02,-7.97,-5.11,-0.19,-0.21,-0.34
17:23:20:4447,0.05,-7.95,-5.10,-0.26,-0.11,-0.41
17:23:20:4647,0.07,-7.98,-5.07,-0.28,-0.12,-0.34
17:23:20:4847,0.04,-7.96,-5.09,-0.25,-0.16,-0.40
17:23:20:5047,0.04,-7.96,-5.10,-0.17,-0.05,-0.32
17:23:20:5247,0.05,-7.97,-5.10,-0.19,-0.04,-0.36
17:23:20:5447,0.03,-7.97,-5.11,-0.10,-0.21,-0.37
17:23:20:5649,0.04,-7.95,-5.10,-0.23,-0.02,-0.41
17:23:20:5848,0.04,-7.96,-5.10,-0.13,0.10,-0.40
