Time,Ax,Ay,Az,Gx,Gy,Gz
11:01:04:7072,9.83,0.18,0.90,-0.21,-0.15,-0.48
11:01:04:7272,9.83,0.15,0.90,-0.19,-0.14,-0.36
11:01:04:7472,9.85,0.16,0.89,-0.22,-0.02,-0.31
11:01:04:7672,9.83,0.19,0.87,-0.24,-0.09,-0.34
11:01:04:7872,9.86,0.18,0.89,-0.20,-0.20,-0.32
11:01:04:8072,9.84,0.20,0.93,-0.10,-0.09,-0.27
11:01:04:8272,9.84,0.17,0.86,-0.12,-0.01,-0.40
11:01:04:8472,9.86,0.19,0.91,-0.16,-0.08,-0.35
11:01:04:8672,9.88,0.18,0.88,-0.31,-0.26,-0.33
11:01:04:8872,9.84,0.18,0.92,-0.25,-0.20,-0.36
11:01:04:9072,9.84,0.17,0.89,-0.20,-0.28,-0.33
11:01:04:9272,9.83,0.19,0.89,-0.19,-0.21,-0.33
11:01:04:9472,9.86,0.19,0.90,-0.30,0.00,-0.48
11:01:04:9672,9.85,0.18,0.92,-0.28,-0.30,-0.31
11:01:04:9872,9.81,0.18,0.90,-0.20,-0.15,-0.40
11:01:05:0072,9.82,0.18,0.90,-0.20,-0.09,-0.37
11:01:05:0272,9.82,0.17,0.90,-0.18,-0.10,-0.35
11:01:05:0472,9.84,0.16,0.86,-0.20,-0.24,-0.31
11:01:05:0672,9.83,0.19,0.90,-0.24,-0.24,-0.36
11:01:05:0873,9.83,0.17,0.88,-0.14,-0.27,-0.37
11:01:05:1072,9.83,0.17,0.93,-0.24,-0.20,-0.34
11:01:05:1272,9.83,0.16,0.90,-0.20,0.00,-0.36
11:01:05:1472,9.84,0.18,0.90,-0.27,-0.21,-0.38
11:01:05:1672,9.84,0.18,0.90,-0.20,-0.22,-0.42
11:01:05:1872,9.83,0.19,0.89,-0.19,-0.04,-0.39
11:01:05:2072,9.84,0.16,0.92,-0.20,-0.18,-0.36
11:01:05:2272,9.86,0.19,0.88,-0.19,-0.08,-0.34
11:01:05:2472,9.84,0.18,0.86,-0.24,-0.14,-0.37
11:01:05:2672,9.85,0.18,0.87,-0.24,-0.01,-0.37
11:01:05:2872,9.85,0.18,0.89,-0.30,-0.15,-0.32
11:01:05:3072,9.86,0.18,0.93,-0.20,-0.17,-0.39
11:01:05:3271,9.82,0.18,0.90,-0.20,-0.12,-0.34
11:01:05:3472,9.82,0.18,0.87,-0.17,-0.01,-0.31
11:01:05:3671,9.83,0.17,0.89,-0.19,-0.16,-0.34
11:01:05:3871,9.84,0.16,0.88,-0.18,-0.14,-0.34
11:01:05:4071,9.84,0.17,0.91,-0.17,-0.03,-0.43
11:01:05:4272,9.82,0.18,0.88,-0.24,-0.09,-0.38
11:01:05:4472,9.82,0.18,0.90,-0.16,-0.15,-0.31
11:01:05:4672,9.83,0.17,0.87,-0.26,-0.20,-0.28
11:01:05:4872,9.84,0.16,0.91,-0.17,-0.12,-0.37
11:01:05:5072,9.82,0.16,0.89,-0.15,-0.08,-0.34
11:01:05:5272,9.84,0.17,0.91,-0.20,-0.18,-0.36
11:01:05:5472,9.82,0.17,0.91,-0.26,-0.27,-0.36
11:01:05:5672,9.83,0.18,0.88,-0.14,-0.10,-0.36
11:01:05:5872,9.85,0.19,0.91,-0.19,-0.13,-0.37
11:01:05:6072,9.84,0.18,0.89,-0.29,-0.13,-0.35
11:01:05:6272,9.83,0.19,0.92,-0.18,-0.14,-0.38
11:01:05:6472,9.84,0.18,0.91,-0.32,-0.17,-0.36
11:01:05:6672,9.83,0.17,0.89,-0.20,-0.11,-0.31
11:01:05:6872,9.85,0.16,0.89,-0.24,-0.20,-0.28
11:01:05:7072,9.83,0.17,0.91,-0.20,-0.16,-0.38
11:01:05:7272,9.86,0.18,0.91,-0.31,-0.13,-0.31
11:01:05:7472,9.85,0.20,0.91,-0.27,-0.13,-0.36
11:01:05:7672,9.83,0.18,0.91,-0.30,-0.07,-0.34
11:01:05:7872,9.83,0.20,0.88,-0.16,-0.20,-0.31
11:01:05:8072,9.83,0.18,0.89,-0.25,-0.30,-0.37
11:01:05:8272,9.83,0.18,0.88,-0.23,-0.08,-0.33
11:01:05:8472,9.84,0.20,0.90,-0.16,-0.07,-0.39
11:01:05:8672,9.83,0.18,0.89,-0.18,-0.16,-0.32
11:01:05:8872,9.85,0.18,0.89,-0.12,-0.11,-0.37
11:01:05:9072,9.82,0.18,0.91,-0.12,-0.01,-0.34
11:01:05:9272,9.85,0.17,0.92,-0.23,-0.11,-0.36
11:01:05:9472,9.85,0.20,0.91,-0.29,-0.18,-0.28
11:01:05:9672,9.83,0.17,0.92,-0.23,-0.10,-0.29
11:01:05:9872,9.82,0.18,0.90,-0.19,-0.04,-0.39
11:01:06:0072,9.85,0.19,0.89,-0.27,-0.04,-0.39
11:01:06:0272,9.84,0.18,0.93,-0.23,0.02,-0.32
11:01:06:0472,9.85,0.17,0.91,-0.28,-0.14,-0.30
11:01:06:0672,9.83,0.20,0.87,-0.24,-0.11,-0.29
11:01:06:0873,9.83,0.17,0.88,-0.22,-0.15,-0.37
11:01:06:1073,9.84,0.19,0.89,-0.27,-0.20,-0.38
11:01:06:1273,9.84,0.18,0.92,-0.29,-0.17,-0.34
11:01:06:1472,9.85,0.18,0.88,-0.19,0.01,-0.41
11:01:06:1672,9.88,0.18,0.89,-0.20,-0.08,-0.37
11:01:06:1872,9.84,0.17,0.90,-0.22,0.04,-0.37
11:01:06:2072,9.85,0.17,0.88,-0.16,-0.11,-0.47
11:01:06:2272,9.82,0.20,0.90,-0.19,-0.14,-0.34
11:01:06:2473,9.84,0.18,0.89,-0.20,-0.01,-0.40
11:01:06:2673,9.85,0.17,0.92,-0.23,-0.23,-0.30
11:01:06:2873,9.85,0.17,0.91,-0.18,-0.14,-0.41
11:01:06:3073,9.84,0.19,0.88,-0.23,-0.13,-0.36
11:01:06:3272,9.84,0.20,0.90,-0.28,-0.22,-0.23
11:01:06:3472,9.83,0.19,0.89,-0.26,-0.26,-0.24
11:01:06:3672,9.85,0.18,0.89,-0.21,-0.01,-0.36
11:01:06:3872,9.83,0.19,0.89,-0.26,0.02,-0.43
11:01:06:4072,9.84,0.17,0.92,-0.29,-0.15,-0.32
11:01:06:4272,9.83,0.20,0.88,-0.21,-0.17,-0.30
11:01:06:4472,9.82,0.18,0.90,-0.25,-0.24,-0.37
11:01:06:4672,9.84,0.20,0.90,-0.30,-0.17,-0.44
11:01:06:4872,9.84,0.17,0.87,-0.18,-0.11,-0.40
11:01:06:5072,9.85,0.20,0.89,-0.25,-0.16,-0.38
11:01:06:5272,9.85,0.20,0.89,-0.18,0.01,-0.44
11:01:06:5472,9.84,0.17,0.90,-0.28,-0.10,-0.32
11:01:06:5672,9.84,0.17,0.91,-0.21,0.02,-0.40
11:01:06:5873,9.83,0.19,0.92,-0.26,0.05,-0.37
11:01:06:6072,9.87,0.19,0.89,-0.17,-0.21,-0.38
11:01:06:6272,9.84,0.20,0.88,-0.16,0.00,-0.34
11:01:06:6472,9.84,0.20,0.90,-0.20,0.05,-0.33
11:01:06:6672,9.85,0.16,0.91,-0.26,-0.19,-0.35
11:01:06:6872,9.86,0.20,0.89,-0.20,-0.12,-0.33
11:01:06:7072,9.82,0.19,0.88,-0.25,-0.07,-0.40
11:01:06:7272,9.83,0.18,0.89,-0.23,-0.19,-0.28
11:01:06:7472,9.83,0.19,0.90,-0.21,-0.11,-0.38
11:01:06:7672,9.86,0.18,0.90,-0.28,-0.21,-0.40
11:01:06:7872,9.84,0.17,0.91,-0.22,-0.20,-0.31
11:01:06:8072,9.83,0.18,0.90,-0.20,-0.07,-0.32
11:01:06:8272,9.83,0.17,0.88,-0.17,-0.05,-0.40
11:01:06:8473,9.84,0.20,0.90,-0.19,-0.03,-0.36
11:01:06:8672,9.85,0.20,0.91,-0.21,-0.15,-0.42
11:01:06:8872,9.83,0.18,0.87,-0.12,-0.05,-0.26
11:01:06:9072,9.83,0.17,0.92,-0.17,-0.17,-0.39
11:01:06:9273,9.84,0.17,0.90,-0.18,-0.09,-0.40
11:01:06:9472,9.84,0.16,0.90,-0.21,-0.22,-0.38
11:01:06:9672,9.85,0.20,0.90,-0.22,-0.19,-0.37
11:01:06:9872,9.82,0.18,0.91,-0.21,-0.20,-0.24
11:01:07:0072,9.82,0.16,0.90,-0.14,-0.21,-0.31
11:01:07:0273,9.85,0.19,0.88,-0.22,-0.16,-0.40
11:01:07:0473,9.82,0.18,0.88,-0.22,-0.17,-0.47
11:01:07:0673,9.83,0.17,0.92,-0.25,-0.12,-0.33
11:01:07:0874,9.83,0.18,0.93,-0.28,-0.18,-0.29
11:01:07:1073,9.84,0.16,0.87,-0.25,-0.12,-0.32
11:01:07:1273,9.81,0.18,0.90,-0.16,-0.01,-0.35
11:01:07:1473,9.84,0.18,0.90,-0.20,-0.10,-0.28
11:01:07:1673,9.84,0.17,0.91,-0.10,-0.18,-0.40
11:01:07:1873,9.84,0.18,0.90,-0.26,-0.20,-0.32
11:01:07:2073,9.83,0.16,0.87,-0.21,-0.20,-0.38
11:01:07:2273,9.86,0.20,0.88,-0.20,-0.20,-0.39
11:01:07:2473,9.84,0.17,0.89,-0.22,0.00,-0.47
11:01:07:2673,9.85,0.18,0.94,-0.22,-0.24,-0.37
11:01:07:2873,9.84,0.19,0.92,-0.13,-0.03,-0.40
11:01:07:3073,9.85,0.18,0.88,-0.23,-0.20,-0.31
11:01:07:3272,9.84,0.15,0.89,-0.20,-0.02,-0.38
11:01:07:3472,9.86,0.18,0.89,-0.20,-0.09,-0.32
11:01:07:3672,9.84,0.17,0.90,-0.20,-0.24,-0.32
11:01:07:3872,9.84,0.16,0.90,-0.22,-0.03,-0.32
11:01:07:4072,9.85,0.18,0.91,-0.17,-0.07,-0.35
11:01:07:4272,9.84,0.20,0.91,-0.24,-0.12,-0.37
11:01:07:4472,9.81,0.19,0.89,-0.26,-0.37,-0.30
11:01:07:4672,9.84,0.19,0.92,-0.23,-0.15,-0.35
11:01:07:4872,9.84,0.17,0.88,-0.21,-0.10,-0.32
11:01:07:5072,9.85,0.17,0.92,-0.31,-0.04,-0.49
11:01:07:5272,9.83,0.18,0.89,-0.25,-0.11,-0.31
11:01:07:5472,9.85,0.20,0.92,-0.23,-0.10,-0.33
11:01:07:5672,9.82,0.19,0.90,-0.24,-0.11,-0.31
11:01:07:5873,9.83,0.18,0.89,-0.25,-0.05,-0.46
11:01:07:6072,9.84,0.16,0.89,-0.20,-0.17,-0.42
11:01:07:6272,9.84,0.16,0.90,-0.27,-0.31,-0.36
11:01:07:6472,9.84,0.20,0.90,-0.19,-0.03,-0.39
11:01:07:6672,9.85,0.17,0.90,-0.29,-0.03,-0.40
11:01:07:6873,9.83,0.20,0.90,-0.28,-0.12,-0.41
11:01:07:7072,9.84,0.20,0.91,-0.29,-0.17,-0.40
11:01:07:7272,9.82,0.18,0.91,-0.23,-0.13,-0.36
11:01:07:7472,9.83,0.19,0.92,-0.26,-0.17,-0.30
11:01:07:7672,9.84,0.17,0.90,-0.20,-0.05,-0.40
11:01:07:7872,9.83,0.18,0.89,-0.08,-0.08,-0.34
11:01:07:8072,9.83,0.17,0.88,-0.17,-0.18,-0.35
11:01:07:8272,9.85,0.18,0.88,-0.23,-0.07,-0.39
11:01:07:8473,9.84,0.20,0.91,-0.28,-0.20,-0.37
11:01:07:8673,9.82,0.16,0.88,-0.17,-0.14,-0.40
11:01:07:8873,9.84,0.17,0.87,-0.20,-0.16,-0.42
11:01:07:9073,9.83,0.21,0.87,-0.19,-0.07,-0.39
11:01:07:9273,9.85,0.19,0.90,-0.14,-0.14,-0.31
11:01:07:9473,9.83,0.17,0.91,-0.20,-0.14,-0.37
11:01:07:9673,9.84,0.20,0.94,-0.29,-0.20,-0.32
11:01:07:9873,9.83,0.18,0.89,-0.21,-0.09,-0.42
11:01:08:0073,9.85,0.18,0.90,-0.25,-0.11,-0.32
11:01:08:0273,9.84,0.18,0.88,-0.13,-0.19,-0.26
11:01:08:0473,9.81,0.20,0.87,-0.18,-0.03,-0.36
11:01:08:0673,9.84,0.18,0.89,-0.21,-0.18,-0.42
11:01:08:0874,9.82,0.18,0.91,-0.11,-0.08,-0.39
11:01:08:1073,9.86,0.17,0.88,-0.30,-0.29,-0.36
11:01:08:1273,9.83,0.19,0.91,-0.20,-0.15,-0.32
11:01:08:1473,9.84,0.16,0.87,-0.20,-0.19,-0.31
11:01:08:1673,9.83,0.19,0.90,-0.20,-0.02,-0.41
11:01:08:1873,9.86,0.18,0.92,-0.25,-0.09,-0.39
11:01:08:2073,9.83,0.20,0.89,-0.23,-0.19,-0.36
11:01:08:2273,9.84,0.19,0.90,-0.16,0.05,-0.39
11:01:08:2473,9.84,0.15,0.86,-0.25,-0.05,-0.34
11:01:08:2673,9.84,0.20,0.90,-0.23,-0.10,-0.42
11:01:08:2873,9.84,0.19,0.87,-0.19,-0.19,-0.33
11:01:08:3073,9.84,0.19,0.90,-0.19,-0.02,-0.34
11:01:08:3272,9.85,0.20,0.91,-0.24,-0.09,-0.36
11:01:08:3473,9.84,0.19,0.90,-0.19,-0.14,-0.40
11:01:08:3672,9.84,0.19,0.90,-0.08,-0.21,-0.41
11:01:08:3872,9.83,0.18,0.90,-0.23,-0.15,-0.32
11:01:08:4072,9.83,0.18,0.91,-0.30,0.10,-0.38
11:01:08:4272,9.85,0.20,0.88,-0.23,-0.01,-0.33
11:01:08:4472,9.82,0.19,0.89,-0.23,-0.29,-0.34
11:01:08:4672,9.83,0.18,0.90,-0.17,-0.28,-0.37
11:01:08:4873,9.80,0.17,0.89,-0.28,-0.16,-0.37
11:01:08:5072,9.83,0.19,0.89,-0.29,-0.20,-0.43
11:01:08:5273,9.83,0.20,0.90,-0.14,-0.25,-0.35
11:01:08:5472,9.86,0.17,0.90,-0.17,-0.16,-0.40
11:01:08:5672,9.82,0.19,0.89,-0.20,-0.09,-0.40
11:01:08:5873,9.83,0.20,0.89,-0.20,-0.15,-0.32
11:01:08:6072,9.81,0.19,0.90,-0.25,-0.33,-0.33
11:01:08:6272,9.85,0.18,0.89,-0.21,-0.20,-0.37
11:01:08:6473,9.84,0.18,0.92,-0.18,-0.15,-0.36
11:01:08:6673,9.85,0.17,0.88,-0.23,-0.25,-0.40
11:01:08:6873,9.82,0.19,0.90,-0.20,-0.03,-0.34
11:01:08:7073,9.86,0.20,0.90,-0.11,-0.18,-0.39
11:01:08:7273,9.83,0.17,0.86,-0.16,0.05,-0.44
11:01:08:7473,9.84,0.18,0.90,-0.29,-0.19,-0.36
11:01:08:7673,9.83,0.17,0.88,-0.29,-0.24,-0.37
11:01:08:7873,9.83,0.19,0.88,-0.21,-0.22,-0.32
11:01:08:8073,9.84,0.20,0.88,-0.16,-0.29,-0.32
11:01:08:8273,9.84,0.19,0.87,-0.21,-0.17,-0.36
11:01:08:8473,9.84,0.18,0.88,-0.23,-0.17,-0.38
11:01:08:8673,9.84,0.19,0.89,-0.26,-0.09,-0.41
11:01:08:8873,9.84,0.20,0.89,-0.17,-0.06,-0.37
11:01:08:9073,9.85,0.20,0.88,-0.21,-0.17,-0.32
11:01:08:9273,9.85,0.19,0.89,-0.19,-0.06,-0.35
11:01:08:9473,9.83,0.19,0.89,-0.08,0.00,-0.37
11:01:08:9673,9.83,0.19,0.90,-0.16,-0.12,-0.35
11:01:08:9873,9.86,0.20,0.89,-0.24,-0.29,-0.34
11:01:09:0073,9.84,0.18,0.91,-0.12,-0.17,-0.37
11:01:09:0273,9.87,0.16,0.90,-0.17,-0.03,-0.35
11:01:09:0473,9.84,0.19,0.91,-0.19,-0.11,-0.37
11:01:09:0673,9.85,0.17,0.88,-0.17,0.01,-0.37
11:01:09:0874,9.83,0.20,0.89,-0.32,-0.16,-0.30
11:01:09:1073,9.84,0.18,0.90,-0.21,-0.16,-0.33
11:01:09:1273,9.84,0.18,0.90,-0.21,-0.28,-0.33
11:01:09:1473,9.84,0.19,0.88,-0.20,-0.12,-0.35
11:01:09:1673,9.85,0.19,0.89,-0.23,-0.14,-0.31
11:01:09:1873,9.84,0.18,0.89,-0.21,-0.20,-0.34
11:01:09:2073,9.83,0.19,0.87,-0.23,-0.09,-0.37
11:01:09:2273,9.86,0.17,0.88,-0.24,-0.15,-0.39
11:01:09:2473,9.83,0.19,0.90,-0.25,-0.21,-0.32
11:01:09:2673,9.83,0.19,0.90,-0.24,-0.19,-0.33
11:01:09:2873,9.84,0.20,0.91,-0.28,-0.26,-0.34
11:01:09:3073,9.82,0.19,0.90,-0.19,-0.25,-0.29
11:01:09:3272,9.84,0.18,0.87,-0.20,-0.20,-0.45
11:01:09:3473,9.84,0.16,0.90,-0.25,0.01,-0.37
11:01:09:3672,9.82,0.21,0.88,-0.23,-0.02,-0.36
11:01:09:3872,9.84,0.19,0.89,-0.19,-0.07,-0.43
11:01:09:4072,9.84,0.19,0.90,-0.20,-0.12,-0.29
11:01:09:4273,9.86,0.17,0.92,-0.22,-0.20,-0.32
11:01:09:4472,9.83,0.18,0.92,-0.27,-0.36,-0.32
11:01:09:4673,9.85,0.20,0.90,-0.21,-0.20,-0.34
11:01:09:4873,9.85,0.17,0.88,-0.06,-0.19,-0.31
11:01:09:5073,9.83,0.22,0.88,-0.26,-0.20,-0.29
11:01:09:5273,9.84,0.18,0.92,-0.23,0.00,-0.39
11:01:09:5473,9.84,0.18,0.90,-0.29,-0.23,-0.36
11:01:09:5673,9.85,0.18,0.92,-0.21,-0.10,-0.36
11:01:09:5873,9.83,0.17,0.90,-0.23,-0.10,-0.36
11:01:09:6073,9.85,0.18,0.88,-0.14,-0.09,-0.36
11:01:09:6273,9.85,0.20,0.89,-0.17,-0.09,-0.38
11:01:09:6473,9.82,0.18,0.89,-0.30,-0.23,-0.37
11:01:09:6673,9.85,0.17,0.91,-0.15,-0.12,-0.35
11:01:09:6873,9.83,0.19,0.90,-0.20,-0.07,-0.36
11:01:09:7073,9.84,0.18,0.92,-0.17,-0.08,-0.37
11:01:09:7273,9.85,0.17,0.88,-0.21,-0.08,-0.33
11:01:09:7473,9.84,0.20,0.89,-0.32,-0.24,-0.39
11:01:09:7673,9.83,0.20,0.90,-0.07,-0.04,-0.47
11:01:09:7873,9.84,0.16,0.90,-0.36,-0.17,-0.31
11:01:09:8073,9.85,0.16,0.87,-0.20,0.05,-0.42
11:01:09:8273,9.85,0.18,0.91,-0.24,-0.03,-0.31
11:01:09:8473,9.83,0.19,0.87,-0.24,-0.17,-0.40
11:01:09:8673,9.84,0.19,0.92,-0.27,-0.19,-0.44
11:01:09:8873,9.84,0.17,0.89,-0.17,-0.11,-0.40
11:01:09:9073,9.85,0.15,0.88,-0.35,-0.25,-0.37
11:01:09:9273,9.84,0.16,0.88,-0.21,-0.20,-0.34
11:01:09:9473,9.84,0.18,0.88,-0.26,-0.18,-0.34
11:01:09:9673,9.85,0.19,0.90,-0.23,-0.20,-0.40
11:01:09:9873,9.84,0.18,0.89,-0.24,-0.09,-0.45
11:01:10:0073,9.85,0.18,0.87,-0.20,-0.01,-0.30
11:01:10:0273,9.81,0.17,0.90,-0.19,-0.14,-0.37
11:01:10:0473,9.83,0.17,0.88,-0.16,-0.12,-0.36
11:01:10:0673,9.83,0.18,0.88,-0.11,-0.12,-0.38
11:01:10:0874,9.86,0.17,0.90,-0.26,-0.23,-0.31
11:01:10:1074,9.84,0.19,0.88,-0.28,-0.15,-0.42
11:01:10:1274,9.84,0.14,0.88,-0.29,-0.19,-0.34
11:01:10:1473,9.84,0.19,0.89,-0.20,0.00,-0.31
11:01:10:1673,9.83,0.19,0.87,-0.20,-0.13,-0.32
11:01:10:1873,9.82,0.20,0.88,-0.20,-0.22,-0.33
11:01:10:2073,9.85,0.20,0.89,-0.29,-0.15,-0.28
11:01:10:2273,9.83,0.19,0.90,-0.20,0.03,-0.34
11:01:10:2474,9.82,0.17,0.89,-0.31,-0.08,-0.36
11:01:10:2674,9.84,0.17,0.90,-0.26,-0.26,-0.37
11:01:10:2874,9.86,0.19,0.91,-0.22,-0.12,-0.40
11:01:10:3074,9.80,0.18,0.87,-0.25,-0.20,-0.31
11:01:10:3273,9.84,0.19,0.87,-0.27,-0.11,-0.39
11:01:10:3473,9.83,0.20,0.90,-0.21,-0.08,-0.31
11:01:10:3673,9.85,0.17,0.91,-0.33,-0.18,-0.40
11:01:10:3873,9.85,0.19,0.89,-0.32,-0.29,-0.40
11:01:10:4073,9.84,0.20,0.88,-0.20,-0.10,-0.34
11:01:10:4273,9.83,0.16,0.88,-0.20,-0.13,-0.36
11:01:10:4473,9.84,0.18,0.89,-0.21,-0.19,-0.35
11:01:10:4673,9.86,0.20,0.91,-0.13,-0.03,-0.37
11:01:10:4873,9.85,0.17,0.89,-0.23,-0.23,-0.31
11:01:10:5073,9.83,0.19,0.83,-0.28,-0.24,-0.30
11:01:10:5273,9.85,0.19,0.89,-0.21,-0.18,-0.39
11:01:10:5473,9.82,0.16,0.90,-0.18,-0.20,-0.34
11:01:10:5673,9.83,0.16,0.88,-0.13,-0.09,-0.37
11:01:10:5874,9.82,0.19,0.90,-0.18,-0.04,-0.36
11:01:10:6073,9.85,0.16,0.90,-0.29,-0.21,-0.33
11:01:10:6273,9.84,0.20,0.90,-0.24,-0.13,-0.45
11:01:10:6473,9.84,0.19,0.90,-0.20,-0.32,-0.23
11:01:10:6673,9.83,0.20,0.89,-0.26,-0.06,-0.33
11:01:10:6873,9.83,0.19,0.90,-0.24,-0.20,-0.34
11:01:10:7073,9.83,0.19,0.89,-0.19,0.06,-0.38
11:01:10:7273,9.85,0.19,0.91,-0.17,-0.02,-0.37
11:01:10:7473,9.81,0.17,0.92,-0.25,-0.20,-0.33
11:01:10:7673,9.85,0.18,0.90,-0.23,-0.11,-0.31
11:01:10:7873,9.84,0.16,0.89,-0.22,-0.18,-0.32
11:01:10:8073,9.85,0.19,0.90,-0.18,-0.22,-0.44
11:01:10:8273,9.82,0.17,0.90,-0.20,-0.06,-0.45
11:01:10:8474,9.86,0.17,0.88,-0.29,-0.24,-0.32
11:01:10:8673,9.84,0.20,0.91,-0.16,-0.09,-0.40
11:01:10:8873,9.83,0.20,0.87,-0.15,-0.20,-0.32
11:01:10:9073,9.85,0.17,0.91,-0.34,-0.23,-0.33
11:01:10:9273,9.84,0.18,0.87,-0.23,-0.21,-0.36
11:01:10:9473,9.85,0.19,0.91,-0.25,-0.06,-0.32
11:01:10:9673,9.84,0.18,0.89,-0.26,-0.21,-0.40
11:01:10:9873,9.84,0.20,0.87,-0.30,-0.25,-0.33
11:01:11:0073,9.84,0.19,0.91,-0.17,-0.09,-0.35
11:01:11:0273,9.82,0.18,0.91,-0.25,-0.20,-0.32
11:01:11:0474,9.83,0.20,0.87,-0.23,-0.20,-0.34
11:01:11:0674,9.83,0.18,0.87,-0.19,-0.17,-0.37
11:01:11:0875,9.84,0.17,0.91,-0.17,-0.21,-0.27
11:01:11:1074,9.85,0.18,0.92,-0.16,-0.20,-0.44
11:01:11:1274,9.82,0.19,0.88,-0.21,-0.12,-0.37
11:01:11:1474,9.83,0.16,0.90,-0.16,-0.03,-0.27
11:01:11:1674,9.84,0.20,0.87,-0.21,-0.22,-0.33
11:01:11:1874,9.84,0.17,0.90,-0.20,-0.16,-0.35
11:01:11:2074,9.84,0.20,0.89,-0.20,-0.19,-0.42
11:01:11:2274,9.82,0.17,0.90,-0.11,-0.21,-0.42
11:01:11:2474,9.84,0.17,0.89,-0.23,0.01,-0.36
11:01:11:2674,9.85,0.17,0.88,-0.23,-0.08,-0.39
11:01:11:2874,9.85,0.20,0.90,-0.29,-0.08,-0.35
11:01:11:3074,9.84,0.20,0.90,-0.32,-0.09,-0.35
11:01:11:3273,9.85,0.20,0.91,-0.29,-0.23,-0.35
11:01:11:3473,9.84,0.19,0.90,-0.27,-0.21,-0.31
11:01:11:3673,9.87,0.18,0.90,-0.12,-0.01,-0.35
11:01:11:3873,9.83,0.18,0.91,-0.11,-0.04,-0.32
11:01:11:4073,9.83,0.20,0.89,-0.16,-0.04,-0.35
11:01:11:4273,9.82,0.20,0.87,-0.23,-0.16,-0.36
11:01:11:4473,9.86,0.18,0.92,-0.24,-0.17,-0.39
11:01:11:4673,9.84,0.20,0.91,-0.26,-0.07,-0.30
11:01:11:4873,9.83,0.18,0.89,-0.23,-0.29,-0.35
11:01:11:5073,9.82,0.20,0.89,-0.22,-0.12,-0.27
11:01:11:5273,9.83,0.17,0.91,-0.17,-0.11,-0.32
11:01:11:5473,9.81,0.17,0.90,-0.24,-0.15,-0.41
11:01:11:5673,9.83,0.17,0.85,-0.32,-0.22,-0.36
11:01:11:5874,9.84,0.19,0.89,-0.22,-0.16,-0.37
11:01:11:6073,9.83,0.17,0.90,-0.25,-0.09,-0.34
11:01:11:6273,9.84,0.17,0.89,-0.22,-0.17,-0.30
11:01:11:6473,9.84,0.20,0.89,-0.31,-0.18,-0.36
11:01:11:6673,9.83,0.20,0.91,-0.28,-0.28,-0.30
11:01:11:6873,9.85,0.20,0.92,-0.18,-0.19,-0.31
11:01:11:7073,9.86,0.19,0.89,-0.13,-0.11,-0.39
11:01:11:7273,9.81,0.20,0.91,-0.24,-0.11,-0.40
11:01:11:7473,9.86,0.19,0.91,-0.15,0.19,-0.38
11:01:11:7673,9.84,0.19,0.90,-0.22,-0.23,-0.27
11:01:11:7873,9.83,0.19,0.91,-0.16,-0.07,-0.36
11:01:11:8073,9.84,0.18,0.89,-0.25,-0.16,-0.41
11:01:11:8273,9.83,0.20,0.92,-0.30,-0.21,-0.40
11:01:11:8474,9.85,0.18,0.91,-0.17,-0.16,-0.37
11:01:11:8674,9.84,0.19,0.90,-0.17,-0.08,-0.39
11:01:11:8874,9.82,0.18,0.90,-0.21,-0.02,-0.29
11:01:11:9074,9.84,0.18,0.93,-0.11,-0.15,-0.43
11:01:11:9274,9.86,0.20,0.87,-0.25,-0.02,-0.45
11:01:11:9474,9.83,0.20,0.92,-0.24,-0.08,-0.29
11:01:11:9674,9.81,0.19,0.89,-0.30,-0.25,-0.39
11:01:11:9874,9.84,0.17,0.90,-0.28,-0.35,-0.30
11:01:12:0074,9.84,0.19,0.90,-0.28,-0.12,-0.31
11:01:12:0274,9.85,0.20,0.90,-0.15,-0.23,-0.37
11:01:12:0474,9.81,0.18,0.91,-0.11,-0.10,-0.46
11:01:12:0674,9.86,0.18,0.90,-0.20,-0.09,-0.32
11:01:12:0875,9.83,0.20,0.90,-0.27,-0.06,-0.34
11:01:12:1074,9.84,0.18,0.89,-0.24,-0.11,-0.45
11:01:12:1274,9.81,0.18,0.87,-0.12,-0.13,-0.35
11:01:12:1474,9.84,0.19,0.89,-0.26,-0.21,-0.39
11:01:12:1674,9.83,0.18,0.90,-0.18,-0.08,-0.38
11:01:12:1874,9.82,0.19,0.90,-0.24,-0.15,-0.38
11:01:12:2074,9.83,0.18,0.88,-0.30,-0.20,-0.39
11:01:12:2274,9.84,0.18,0.88,-0.20,-0.20,-0.34
11:01:12:2474,9.83,0.18,0.91,-0.25,-0.05,-0.37
11:01:12:2674,9.85,0.17,0.88,-0.24,-0.09,-0.33
11:01:12:2874,9.84,0.17,0.88,-0.27,-0.26,-0.32
11:01:12:3074,9.84,0.18,0.90,-0.21,-0.15,-0.34
11:01:12:3275,9.83,0.17,0.90,-0.30,-0.10,-0.26
11:01:12:3476,9.86,0.17,0.90,-0.20,-0.07,-0.40
11:01:12:3675,9.81,0.18,0.88,-0.19,-0.14,-0.37
11:01:12:3875,9.86,0.16,0.91,-0.23,-0.17,-0.42
11:01:12:4075,9.82,0.20,0.89,-0.22,-0.14,-0.28
11:01:12:4275,9.84,0.18,0.91,-0.25,-0.29,-0.40
11:01:12:4475,9.84,0.17,0.89,-0.20,0.00,-0.40
