Time,Ax,Ay,Az,Gx,Gy,Gz
17:27:20:0045,-0.08,-1.00,-9.41,-0.04,-0.13,-0.41
17:27:20:0245,-0.09,-1.00,-9.48,-0.30,-0.01,-0.36
17:27:20:0445,-0.09,-1.03,-9.48,-0.23,-0.05,-0.37
17:27:20:0646,-0.11,-1.00,-9.42,-0.36,-0.20,-0.35
17:27:20:0845,-0.09,-1.01,-9.52,-0.20,0.12,-0.41
17:27:20:1045,-0.07,-1.00,-9.41,-0.12,-0.07,-0.33
17:27:20:1245,-0.09,-1.00,-9.47,-0.35,-0.07,-0.35
17:27:20:1445,-0.12,-1.01,-9.40,-0.23,-0.18,-0.42
17:27:20:1645,-0.11,-1.02,-9.43,-0.22,-0.07,-0.33
17:27:20:1845,-0.09,-1.01,-9.50,-0.25,-0.09,-0.38
17:27:20:2045,-0.09,-1.00,-9.47,0.02,-0.09,-0.39
17:27:20:2245,-0.09,-0.98,-9.49,-0.30,-0.22,-0.28
17:27:20:2445,-0.09,-1.01,-9.49,-0.23,-0.09,-0.34
17:27:20:2645,-0.10,-0.99,-9.45,-0.11,-0.14,-0.37
17:27:20:2845,-0.10,-1.01,-9.47,-0.37,-0.04,-0.32
17:27:20:3045,-0.08,-1.01,-9.47,-0.23,-0.26,-0.37
17:27:20:3246,-0.07,-1.01,-9.42,-0.28,0.02,-0.42
17:27:20:3445,-0.11,-1.00,-9.45,-0.21,-0.20,-0.34
17:27:20:3646,-0.10,-0.99,-9.35,-0.22,-0.19,-0.32
17:27:20:3845,-0.08,-1.02,-9.50,-0.17,0.07,-0.34
17:27:20:4045,-0.07,-1.00,-9.43,-0.17,-0.40,-0.28
17:27:20:4245,-0.13,-1.03,-9.39,-0.36,0.03,-0.33
17:27:20:4445,-0.11,-1.02,-9.57,-0.12,-0.20,-0.36
17:27:20:4645,-0.05,-1.00,-9.40,-0.38,0.01,-0.39
17:27:20:4846,-0.09,-1.03,-9.53,-0.05,-0.17,-0.29
17:27:20:5046,-0.13,-0.97,-9.34,-0.20,-0.33,-0.33
17:27:20:5247,-0.10,-1.03,-9.48,-0.38,0.24,-0.35
17:27:20:5447,-0.09,-0.98,-9.43,-0.09,-0.34,-0.44
17:27:20:5648,-0.07,-1.05,-9.59,-0.32,0.08,-0.36
17:27:20:5847,-0.08,-1.00,-9.46,-0.19,-0.16,-0.40
17:27:20:6047,-0.13,-1.03,-9.47,-0.06,-0.14,-0.36
17:27:20:6247,-0.07,-1.00,-9.43,-0.20,0.04,-0.34
17:27:20:6447,-0.08,-1.01,-9.47,-0.18,-0.21,-0.40
17:27:20:6647,-0.06,-1.01,-9.44,-0.29,-0.16,-0.34
17:27:20:6847,-0.10,-1.00,-9.45,-0.28,-0.19,-0.38
17:27:20:7047,-0.11,-1.00,-9.50,-0.24,-0.17,-0.36
17:27:20:7247,-0.10,-1.00,-9.44,-0.24,-0.20,-0.28
17:27:20:7447,-0.08,-1.00,-9.48,-0.19,-0.04,-0.36
17:27:20:7647,-0.10,-1.00,-9.42,-0.11,-0.06,-0.43
17:27:20:7847,-0.07,-1.00,-9.50,-0.20,0.00,-0.40
17:27:20:8047,-0.10,-1.03,-9.47,-0.10,-0.21,-0.30
17:27:20:8247,-0.10,-1.01,-9.48,-0.21,-0.04,-0.36
17:27:20:8447,-0.09,-1.00,-9.46,-0.19,-0.11,-0.47
17:27:20:8647,-0.08,-1.00,-9.47,-0.21,-0.16,-0.43
17:27:20:8847,-0.12,-1.03,-9.43,-0.28,-0.16,-0.34
17:27:20:9047,-0.09,-1.00,-9.38,-0.14,-0.20,-0.37
17:27:20:9247,-0.08,-1.01,-9.52,-0.31,0.01,-0.35
17:27:20:9447,-0.11,-0.98,-9.42,-0.32,-0.34,-0.37
17:27:20:9647,-0.09,-1.01,-9.45,-0.24,-0.11,-0.40
17:27:20:9847,-0.08,-0.99,-9.50,-0.20,-0.10,-0.35
17:27:21:0047,-0.11,-1.00,-9.37,-0.20,-0.27,-0.38
17:27:21:0247,-0.11,-1.00,-9.49,-0.29,-0.09,-0.35
17:27:21:0447,-0.08,-1.01,-9.40,-0.24,-0.28,-0.36
17:27:21:0648,-0.10,-0.99,-9.43,-0.20,-0.03,-0.36
17:27:21:0847,-0.08,-1.00,-9.42,-0.20,-0.09,-0.34
17:27:21:1047,-0.13,-1.01,-9.43,-0.20,-0.25,-0.36
17:27:21:1247,-0.08,-1.01,-9.43,0.01,-0.01,-0.33
17:27:21:1447,-0.07,-1.03,-9.48,-0.29,-0.12,-0.39
17:27:21:1648,-0.06,-1.00,-9.44,-0.28,-0.02,-0.34
17:27:21:1847,-0.10,-1.00,-9.41,-0.08,-0.16,-0.38
17:27:21:2047,-0.10,-1.02,-9.47,-0.29,-0.10,-0.34
17:27:21:2247,-0.08,-1.00,-9.47,-0.14,-0.05,-0.36
17:27:21:2447,-0.10,-1.01,-9.40,-0.13,-0.03,-0.42
17:27:21:2647,-0.08,-1.00,-9.47,-0.38,0.08,-0.43
17:27:21:2847,-0.09,-1.00,-9.39,-0.10,-0.16,-0.42
17:27:21:3047,-0.10,-1.00,-9.44,-0.28,-0.06,-0.42
17:27:21:3248,-0.09,-1.02,-9.46,-0.18,-0.04,-0.40
17:27:21:3448,-0.08,-1.00,-9.47,-0.15,-0.20,-0.35
17:27:21:3648,-0.09,-1.03,-9.49,-0.16,-0.06,-0.39
17:27:21:3848,-0.09,-1.00,-9.46,-0.13,-0.19,-0.32
17:27:21:4048,-0.12,-1.00,-9.48,-0.26,-0.09,-0.29
17:27:21:4248,-0.10,-0.99,-9.47,-0.08,-0.04,-0.39
17:27:21:4448,-0.11,-1.01,-9.43,-0.13,-0.14,-0.31
17:27:21:4648,-0.11,-1.01,-9.42,-0.16,0.00,-0.41
17:27:21:4848,-0.11,-1.00,-9.41,-0.23,-0.22,-0.40
17:27:21:5048,-0.08,-1.01,-9.43,-0.08,-0.04,-0.37
17:27:21:5249,-0.10,-1.00,-9.45,-0.11,-0.13,-0.31
17:27:21:5449,-0.09,-1.01,-9.44,-0.15,-0.08,-0.35
17:27:21:5650,-0.10,-1.01,-9.43,-0.24,-0.16,-0.31
17:27:21:5849,-0.10,-1.00,-9.49,-0.18,-0.16,-0.29
17:27:21:6049,-0.08,-1.01,-9.42,-0.26,-0.14,-0.33
17:27:21:6249,-0.10,-1.00,-9.46,-0.28,-0.06,-0.35
17:27:21:6449,-0.09,-1.00,-9.41,-0.12,-0.03,-0.38
17:27:21:6649,-0.10,-1.00,-9.42,-0.28,0.02,-0.36
17:27:21:6849,-0.10,-1.00,-9.42,-0.11,-0.22,-0.36
17:27:21:7049,-0.09,-1.00,-9.47,-0.32,-0.12,-0.35
17:27:21:7249,-0.12,-1.00,-9.47,-0.17,-0.05,-0.33
17:27:21:7449,-0.07,-1.00,-9.45,-0.16,-0.12,-0.35
17:27:21:7649,-0.08,-0.98,-9.49,-0.30,-0.08,-0.37
17:27:21:7849,-0.10,-1.01,-9.43,-0.14,-0.26,-0.32
17:27:21:8049,-0.10,-1.00,-9.42,-0.23,-0.11,-0.37
17:27:21:8250,-0.09,-1.00,-9.39,-0.15,-0.04,-0.36
17:27:21:8449,-0.09,-0.99,-9.45,-0.11,0.02,-0.46
17:27:21:8649,-0.11,-1.03,-9.47,-0.21,-0.10,-0.32
17:27:21:8849,-0.08,-1.01,-9.41,-0.22,-0.01,-0.40
17:27:21:9049,-0.12,-1.00,-9.48,-0.20,-0.12,-0.37
17:27:21:9249,-0.09,-1.00,-9.40,-0.12,-0.27,-0.31
17:27:21:9449,-0.09,-1.00,-9.44,-0.17,0.00,-0.41
17:27:21:9649,-0.09,-1.01,-9.50,-0.21,-0.09,-0.34
17:27:21:9849,-0.10,-0.99,-9.42,-0.34,-0.09,-0.35
17:27:22:0049,-0.08,-1.02,-9.51,-0.24,-0.10,-0.37
17:27:22:0249,-0.08,-1.02,-9.46,-0.16,-0.29,-0.35
17:27:22:0449,-0.11,-1.02,-9.44,-0.37,-0.07,-0.37
17:27:22:0650,-0.11,-0.98,-9.44,-0.16,-0.28,-0.34
17:27:22:0849,-0.08,-1.00,-9.42,-0.12,-0.08,-0.41
17:27:22:1049,-0.09,-1.00,-9.52,-0.26,0.12,-0.39
17:27:22:1249,-0.11,-1.03,-9.41,-0.07,-0.29,-0.37
17:27:22:1450,-0.09,-1.00,-9.44,-0.39,0.05,-0.41
17:27:22:1650,-0.11,-0.98,-9.33,-0.06,-0.25,-0.35
17:27:22:1850,-0.08,-0.99,-9.31,-0.12,-0.02,-0.43
17:27:22:2050,-0.10,-1.01,-9.41,-0.24,0.03,-0.43
17:27:22:2250,-0.10,-1.01,-9.43,-0.06,-0.39,-0.34
17:27:22:2450,-0.09,-0.99,-9.42,-0.39,0.14,-0.44
17:27:22:2650,-0.08,-1.02,-9.58,-0.20,-0.07,-0.32
17:27:22:2850,-0.11,-1.00,-9.44,-0.20,-0.30,-0.36
17:27:22:3050,-0.12,-1.00,-9.49,-0.25,0.02,-0.39
17:27:22:3250,-0.07,-1.00,-9.38,-0.17,-0.21,-0.28
17:27:22:3450,-0.10,-1.00,-9.48,-0.35,0.08,-0.33
17:27:22:3650,-0.09,-1.01,-9.47,-0.17,-0.13,-0.39
17:27:22:3850,-0.09,-1.00,-9.40,-0.19,-0.01,-0.40
17:27:22:4050,-0.08,-1.00,-9.54,-0.24,0.04,-0.35
17:27:22:4250,-0.10,-1.00,-9.35,-0.07,-0.39,-0.42
17:27:22:4450,-0.09,-1.02,-9.47,-0.35,0.12,-0.37
17:27:22:4650,-0.09,-1.01,-9.48,-0.17,-0.28,-0.39
17:27:22:4850,-0.09,-1.02,-9.43,-0.22,-0.03,-0.36
17:27:22:5050,-0.10,-1.00,-9.43,-0.26,0.12,-0.40
17:27:22:5251,-0.10,-1.01,-9.42,-0.06,-0.27,-0.36
17:27:22:5451,-0.07,-1.02,-9.50,-0.37,0.23,-0.33
17:27:22:5652,-0.09,-0.99,-9.47,-0.16,-0.32,-0.33
17:27:22:5851,-0.08,-1.01,-9.48,-0.16,-0.10,-0.33
17:27:22:6051,-0.11,-1.01,-9.44,-0.32,0.10,-0.35
17:27:22:6251,-0.12,-1.00,-9.44,-0.07,-0.28,-0.32
17:27:22:6451,-0.10,-1.01,-9.44,-0.39,0.06,-0.34
17:27:22:6651,-0.06,-1.00,-9.47,-0.19,-0.05,-0.27
17:27:22:6851,-0.08,-1.01,-9.43,-0.11,-0.12,-0.34
17:27:22:7051,-0.11,-1.00,-9.50,-0.36,-0.04,-0.29
17:27:22:7251,-0.10,-1.00,-9.45,-0.08,-0.28,-0.36
17:27:22:7451,-0.10,-1.02,-9.42,-0.15,-0.01,-0.39
17:27:22:7651,-0.10,-0.98,-9.53,-0.24,0.04,-0.36
17:27:22:7851,-0.12,-1.04,-9.32,-0.07,-0.40,-0.32
17:27:22:8051,-0.10,-0.99,-9.40,-0.43,-0.01,-0.29
17:27:22:8252,-0.12,-1.00,-9.43,0.02,-0.30,-0.46
17:27:22:8451,-0.10,-1.00,-9.39,-0.23,0.02,-0.33
17:27:22:8651,-0.09,-1.01,-9.56,-0.35,-0.01,-0.32
17:27:22:8851,-0.10,-0.96,-9.44,-0.09,-0.35,-0.39
17:27:22:9051,-0.10,-1.00,-9.56,-0.28,0.28,-0.37
17:27:22:9251,-0.12,-0.99,-9.47,-0.14,-0.16,-0.38
17:27:22:9451,-0.10,-1.00,-9.29,-0.13,-0.27,-0.36
17:27:22:9652,-0.05,-1.04,-9.53,-0.30,0.44,-0.27
17:27:22:9851,-0.06,-0.99,-9.47,0.17,-0.40,-0.40
17:27:23:0051,-0.12,-1.00,-9.43,-0.48,-0.02,-0.35
17:27:23:0252,-0.15,-0.99,-9.52,-0.11,-0.08,-0.38
17:27:23:0452,-0.06,-1.07,-9.51,-0.12,-0.14,-0.31
17:27:23:0652,-0.07,-0.95,-9.51,-0.65,0.33,-0.39
17:27:23:0852,-0.15,-0.98,-9.43,0.21,-0.87,-0.37
17:27:23:1052,-0.06,-1.02,-9.44,-0.55,0.29,-0.42
17:27:23:1252,-0.11,-1.01,-9.54,-0.26,0.02,-0.32
17:27:23:1452,-0.09,-0.98,-9.37,0.11,-0.69,-0.29
17:27:23:1652,-0.07,-1.01,-9.49,-0.58,0.74,-0.26
17:27:23:1852,-0.10,-1.00,-9.47,0.02,-0.47,-0.35
17:27:23:2052,-0.11,-0.99,-9.31,-0.25,-0.40,-0.30
17:27:23:2252,-0.11,-1.00,-9.51,-0.52,0.38,-0.33
17:27:23:2452,-0.05,-0.98,-9.39,0.07,-0.70,-0.37
17:27:23:2652,-0.08,-1.05,-9.46,-0.56,0.21,-0.31
17:27:23:2852,-0.08,-0.99,-9.50,-0.11,-0.21,-0.45
17:27:23:3052,-0.12,-1.03,-9.38,-0.02,-0.29,-0.38
17:27:23:3252,-0.06,-1.01,-9.51,-0.51,0.41,-0.28
17:27:23:3452,-0.12,-1.00,-9.42,0.21,-0.64,-0.42
17:27:23:3652,-0.05,-1.03,-9.51,-0.44,0.09,-0.29
17:27:23:3852,-0.06,-1.00,-9.52,-0.39,-0.01,-0.34
17:27:23:4052,-0.14,-1.00,-9.31,0.07,-0.75,-0.25
17:27:23:4252,-0.09,-1.00,-9.44,-0.52,0.41,-0.33
17:27:23:4452,-0.11,-1.03,-9.42,0.05,-0.44,-0.29
17:27:23:4652,-0.08,-1.01,-9.46,-0.29,-0.28,-0.36
17:27:23:4852,-0.10,-1.03,-9.54,-0.45,0.27,-0.44
17:27:23:5052,-0.12,-0.98,-9.45,-0.01,-0.58,-0.41
17:27:23:5253,-0.09,-1.03,-9.52,-0.44,0.27,-0.40
17:27:23:5453,-0.08,-0.99,-9.48,-0.04,-0.20,-0.32
17:27:23:5654,-0.09,-1.00,-9.42,-0.11,-0.21,-0.36
17:27:23:5854,-0.10,-1.01,-9.43,-0.47,0.17,-0.37
17:27:23:6053,-0.09,-1.00,-9.39,-0.02,-0.44,-0.41
17:27:23:6253,-0.10,-1.01,-9.37,-0.28,0.03,-0.32
17:27:23:6453,-0.08,-1.00,-9.53,-0.18,-0.06,-0.38
17:27:23:6653,-0.09,-1.00,-9.43,-0.01,-0.28,-0.42
17:27:23:6853,-0.07,-1.00,-9.47,-0.46,0.05,-0.35
17:27:23:7053,-0.10,-0.98,-9.45,-0.06,-0.32,-0.32
17:27:23:7253,-0.11,-0.99,-9.38,-0.23,-0.17,-0.43
17:27:23:7453,-0.10,-1.03,-9.50,-0.37,0.10,-0.30
17:27:23:7654,-0.11,-1.00,-9.39,0.07,-0.33,-0.45
17:27:23:7853,-0.09,-1.00,-9.48,-0.42,0.05,-0.32
17:27:23:8053,-0.10,-1.02,-9.46,-0.19,-0.20,-0.37
17:27:23:8254,-0.11,-1.03,-9.46,-0.08,-0.26,-0.37
17:27:23:8453,-0.09,-0.99,-9.46,-0.38,0.18,-0.31
17:27:23:8654,-0.08,-1.00,-9.42,-0.14,-0.52,-0.42
17:27:23:8854,-0.11,-0.99,-9.46,-0.31,0.01,-0.28
17:27:23:9054,-0.10,-1.03,-9.46,-0.21,-0.26,-0.28
17:27:23:9254,-0.09,-1.00,-9.46,-0.24,-0.19,-0.42
17:27:23:9454,-0.08,-1.00,-9.44,-0.23,0.13,-0.37
17:27:23:9654,-0.09,-1.03,-9.41,-0.03,-0.33,-0.43
17:27:23:9854,-0.09,-1.00,-9.35,-0.09,-0.12,-0.30
17:27:24:0054,-0.08,-1.04,-9.44,-0.27,0.06,-0.41
17:27:24:0254,-0.09,-1.00,-9.40,-0.19,-0.27,-0.34
17:27:24:0454,-0.11,-1.03,-9.47,-0.44,-0.14,-0.34
17:27:24:0655,-0.08,-0.98,-9.35,-0.04,-0.42,-0.36
17:27:24:0854,-0.09,-1.02,-9.52,-0.33,-0.10,-0.41
17:27:24:1054,-0.09,-1.01,-9.53,-0.37,-0.02,-0.40
17:27:24:1254,-0.09,-0.99,-9.44,-0.16,-0.20,-0.41
17:27:24:1454,-0.12,-1.04,-9.45,-0.32,0.00,-0.37
17:27:24:1654,-0.11,-0.98,-9.36,-0.08,-0.33,-0.34
17:27:24:1854,-0.10,-1.02,-9.46,-0.23,0.00,-0.40
17:27:24:2054,-0.07,-1.00,-9.43,-0.21,-0.09,-0.37
17:27:24:2254,-0.11,-1.00,-9.41,-0.15,-0.11,-0.29
17:27:24:2454,-0.13,-0.99,-9.52,-0.20,-0.23,-0.37
17:27:24:2654,-0.07,-0.99,-9.48,-0.14,-0.22,-0.42
17:27:24:2854,-0.10,-1.01,-9.54,-0.24,0.02,-0.42
17:27:24:3054,-0.11,-1.00,-9.45,-0.11,-0.20,-0.44
17:27:24:3254,-0.07,-1.00,-9.42,-0.26,-0.01,-0.37
17:27:24:3454,-0.10,-1.00,-9.39,-0.21,-0.25,-0.35
17:27:24:3654,-0.08,-0.99,-9.43,-0.21,-0.14,-0.39
17:27:24:3854,-0.11,-1.00,-9.45,-0.36,-0.06,-0.33
17:27:24:4054,-0.07,-0.98,-9.48,-0.06,-0.22,-0.42
17:27:24:4254,-0.09,-1.02,-9.51,-0.24,-0.04,-0.37
17:27:24:4454,-0.10,-1.00,-9.46,-0.09,-0.26,-0.38
17:27:24:4654,-0.08,-1.00,-9.46,-0.22,-0.23,-0.38
17:27:24:4854,-0.07,-1.01,-9.47,-0.31,0.02,-0.32
17:27:24:5054,-0.08,-0.98,-9.47,-0.15,-0.34,-0.36
17:27:24:5255,-0.08,-1.00,-9.48,-0.24,0.02,-0.40
17:27:24:5455,-0.10,-1.01,-9.45,-0.26,-0.16,-0.34
17:27:24:5656,-0.09,-1.00,-9.45,-0.29,-0.20,-0.37
17:27:24:5856,-0.08,-1.02,-9.44,-0.31,-0.09,-0.41
17:27:24:6055,-0.09,-0.99,-9.39,-0.09,-0.20,-0.41
17:27:24:6255,-0.08,-1.01,-9.45,-0.19,-0.09,-0.31
17:27:24:6455,-0.11,-1.00,-9.44,-0.17,-0.04,-0.44
17:27:24:6655,-0.11,-0.99,-9.49,-0.03,-0.12,-0.36
17:27:24:6856,-0.06,-1.02,-9.50,-0.28,0.11,-0.34
17:27:24:7056,-0.09,-1.01,-9.45,-0.32,-0.20,-0.36
17:27:24:7256,-0.11,-0.99,-9.42,-0.06,-0.26,-0.44
17:27:24:7456,-0.09,-1.01,-9.42,-0.33,0.12,-0.34
17:27:24:7656,-0.10,-1.00,-9.47,-0.16,-0.23,-0.30
17:27:24:7856,-0.10,-1.02,-9.44,-0.18,-0.23,-0.40
17:27:24:8056,-0.07,-1.00,-9.52,-0.34,-0.01,-0.29
17:27:24:8256,-0.10,-1.00,-9.39,-0.10,-0.24,-0.43
17:27:24:8456,-0.11,-1.01,-9.46,-0.21,-0.03,-0.35
17:27:24:8656,-0.12,-1.00,-9.48,-0.21,-0.16,-0.39
17:27:24:8856,-0.10,-0.99,-9.47,-0.16,-0.06,-0.33
17:27:24:9056,-0.07,-1.00,-9.53,-0.28,-0.12,-0.35
17:27:24:9256,-0.13,-0.99,-9.39,-0.09,-0.31,-0.37
17:27:24:9456,-0.09,-1.01,-9.43,-0.31,-0.12,-0.42
17:27:24:9656,-0.09,-0.99,-9.43,-0.10,-0.16,-0.33
17:27:24:9856,-0.10,-1.01,-9.43,-0.14,-0.29,-0.41
17:27:25:0056,-0.08,-0.99,-9.47,-0.29,-0.13,-0.32
17:27:25:0256,-0.09,-1.01,-9.48,-0.16,-0.04,-0.39
17:27:25:0456,-0.09,-1.00,-9.42,-0.23,-0.16,-0.41
17:27:25:0657,-0.09,-1.04,-9.48,-0.20,-0.11,-0.38
17:27:25:0856,-0.10,-1.01,-9.42,-0.20,-0.28,-0.40
17:27:25:1056,-0.10,-0.99,-9.46,-0.26,-0.03,-0.37
17:27:25:1256,-0.12,-1.00,-9.45,-0.23,-0.13,-0.32
17:27:25:1456,-0.08,-1.00,-9.46,-0.25,-0.18,-0.38
17:27:25:1656,-0.09,-1.01,-9.47,-0.32,0.05,-0.34
17:27:25:1856,-0.08,-0.99,-9.42,-0.17,-0.04,-0.40
17:27:25:2056,-0.09,-1.01,-9.44,-0.36,-0.08,-0.30
17:27:25:2256,-0.10,-0.98,-9.45,-0.18,-0.08,-0.34
17:27:25:2456,-0.09,-0.98,-9.44,-0.20,-0.06,-0.37
17:27:25:2656,-0.07,-1.02,-9.51,-0.34,-0.06,-0.34
17:27:25:2856,-0.09,-0.99,-9.48,-0.09,-0.34,-0.34
17:27:25:3056,-0.09,-1.03,-9.50,-0.32,-0.04,-0.42
17:27:25:3257,-0.08,-0.98,-9.40,-0.14,-0.05,-0.37
17:27:25:3456,-0.11,-1.00,-9.44,-0.22,-0.34,-0.38
17:27:25:3656,-0.08,-1.04,-9.44,-0.34,0.01,-0.40
17:27:25:3856,-0.10,-0.98,-9.39,-0.15,-0.42,-0.42
17:27:25:4056,-0.08,-1.00,-9.46,-0.23,0.03,-0.30
17:27:25:4256,-0.08,-0.99,-9.41,-0.24,-0.07,-0.43
17:27:25:4456,-0.11,-1.00,-9.52,-0.20,-0.27,-0.32
17:27:25:4656,-0.10,-1.02,-9.48,-0.21,-0.06,-0.34
17:27:25:4856,-0.07,-0.98,-9.52,-0.20,-0.11,-0.34
17:27:25:5056,-0.09,-1.01,-9.52,-0.22,-0.18,-0.37
17:27:25:5257,-0.08,-1.00,-9.39,-0.32,-0.24,-0.31
17:27:25:5458,-0.11,-0.98,-9.38,-0.26,-0.24,-0.33
17:27:25:5659,-0.09,-1.00,-9.41,-0.23,-0.01,-0.35
17:27:25:5858,-0.09,-1.02,-9.46,-0.29,-0.12,-0.36
17:27:25:6058,-0.10,-1.00,-9.40,-0.13,-0.22,-0.34
17:27:25:6258,-0.09,-1.00,-9.51,-0.27,-0.05,-0.33
17:27:25:6458,-0.09,-1.00,-9.49,-0.28,-0.20,-0.36
17:27:25:6658,-0.10,-1.02,-9.50,-0.20,0.07,-0.32
17:27:25:6858,-0.07,-1.00,-9.45,-0.19,-0.13,-0.39
17:27:25:7058,-0.08,-1.00,-9.42,-0.29,-0.04,-0.31
17:27:25:7258,-0.10,-1.00,-9.36,-0.20,-0.26,-0.34
17:27:25:7458,-0.10,-1.01,-9.42,-0.23,-0.01,-0.44
17:27:25:7658,-0.10,-1.03,-9.47,-0.30,0.02,-0.44
17:27:25:7858,-0.08,-0.98,-9.49,-0.21,-0.18,-0.36
17:27:25:8058,-0.11,-1.02,-9.41,-0.20,-0.11,-0.38
17:27:25:8258,-0.09,-1.00,-9.43,-0.16,-0.03,-0.42
17:27:25:8458,-0.08,-1.03,-9.46,-0.21,-0.14,-0.37
17:27:25:8658,-0.10,-0.99,-9.46,-0.19,-0.08,-0.37
17:27:25:8858,-0.09,-1.02,-9.46,-0.17,-0.04,-0.35
17:27:25:9058,-0.10,-1.00,-9.50,-0.31,-0.18,-0.33
17:27:25:9258,-0.09,-0.98,-9.43,-0.15,-0.17,-0.32
17:27:25:9458,-0.08,-0.98,-9.46,-0.29,-0.18,-0.35
17:27:25:9658,-0.09,-0.99,-9.48,-0.32,-0.08,-0.44
17:27:25:9858,-0.10,-1.00,-9.41,-0.12,-0.13,-0.40
17:27:26:0058,-0.10,-1.03,-9.40,-0.19,0.02,-0.39
17:27:26:0258,-0.08,-1.00,-9.41,-0.14,-0.13,-0.48
17:27:26:0458,-0.09,-1.02,-9.44,-0.29,-0.16,-0.36
17:27:26:0658,-0.10,-1.02,-9.55,-0.17,0.07,-0.32
17:27:26:0858,-0.11,-1.00,-9.42,-0.15,-0.23,-0.42
17:27:26:1058,-0.08,-1.00,-9.52,-0.34,0.00,-0.34
17:27:26:1258,-0.09,-1.01,-9.45,-0.13,-0.16,-0.40
17:27:26:1458,-0.09,-1.00,-9.46,-0.23,-0.16,-0.42
17:27:26:1658,-0.09,-1.00,-9.43,-0.31,-0.30,-0.36
17:27:26:1858,-0.07,-1.00,-9.43,-0.21,-0.05,-0.29
17:27:26:2058,-0.10,-1.00,-9.49,-0.19,-0.04,-0.36
17:27:26:2258,-0.08,-1.04,-9.49,-0.20,-0.19,-0.32
17:27:26:2458,-0.08,-1.01,-9.51,-0.27,-0.04,-0.36
17:27:26:2658,-0.09,-1.00,-9.40,-0.14,-0.29,-0.37
17:27:26:2858,-0.10,-1.03,-9.48,-0.31,-0.20,-0.35
17:27:26:3058,-0.09,-0.99,-9.41,-0.10,-0.07,-0.37
17:27:26:3259,-0.07,-1.02,-9.46,-0.26,-0.12,-0.42
17:27:26:3458,-0.08,-1.01,-9.46,-0.19,-0.01,-0.41
17:27:26:3659,-0.11,-1.00,-9.38,-0.18,-0.33,-0.35
17:27:26:3858,-0.10,-1.00,-9.51,-0.29,-0.01,-0.45
17:27:26:4059,-0.09,-1.00,-9.42,-0.19,-0.13,-0.39
17:27:26:4259,-0.08,-1.00,-9.50,-0.31,-0.03,-0.31
17:27:26:4459,-0.08,-1.02,-9.44,-0.18,-0.04,-0.32
17:27:26:4659,-0.10,-1.01,-9.46,-0.21,-0.01,-0.47
17:27:26:4859,-0.12,-0.99,-9.41,-0.17,-0.25,-0.40
17:27:26:5059,-0.07,-1.00,-9.43,-0.24,0.10,-0.35
17:27:26:5260,-0.06,-1.00,-9.51,-0.16,-0.08,-0.37
17:27:26:5460,-0.07,-1.03,-9.44,-0.17,-0.23,-0.40
17:27:26:5661,-0.08,-1.01,-9.48,-0.35,-0.11,-0.32
17:27:26:5860,-0.09,-1.00,-9.49,-0.14,-0.15,-0.33
17:27:26:6060,-0.10,-0.99,-9.44,-0.39,-0.12,-0.43
17:27:26:6260,-0.10,-1.01,-9.36,-0.17,-0.06,-0.37
17:27:26:6460,-0.11,-1.02,-9.41,-0.11,-0.16,-0.32
17:27:26:6660,-0.08,-1.02,-9.37,-0.26,0.14,-0.37
17:27:26:6860,-0.11,-0.99,-9.48,-0.16,-0.21,-0.42
17:27:26:7060,-0.10,-1.01,-9.40,-0.28,-0.10,-0.36
17:27:26:7260,-0.09,-1.01,-9.39,-0.14,0.07,-0.36
17:27:26:7460,-0.09,-1.00,-9.51,-0.19,-0.20,-0.38
17:27:26:7660,-0.10,-1.01,-9.44,-0.23,0.05,-0.37
17:27:26:7860,-0.09,-1.02,-9.50,-0.18,0.00,-0.39
17:27:26:8060,-0.11,-0.99,-9.41,-0.20,-0.31,-0.47
17:27:26:8260,-0.10,-1.00,-9.52,-0.36,0.01,-0.33
17:27:26:8460,-0.09,-1.01,-9.46,-0.10,-0.23,-0.40
17:27:26:8660,-0.10,-0.99,-9.44,-0.16,0.04,-0.39
17:27:26:8860,-0.08,-1.00,-9.44,-0.20,-0.25,-0.40
17:27:26:9060,-0.08,-1.00,-9.44,-0.24,-0.25,-0.34
17:27:26:9260,-0.08,-1.00,-9.46,-0.20,-0.14,-0.35
17:27:26:9460,-0.08,-1.00,-9.42,-0.13,-0.28,-0.35
17:27:26:9660,-0.08,-0.99,-9.49,-0.20,-0.05,-0.34
17:27:26:9860,-0.09,-1.00,-9.47,-0.21,-0.26,-0.34
17:27:27:0060,-0.09,-1.01,-9.48,-0.16,0.04,-0.43
17:27:27:0260,-0.10,-1.00,-9.43,-0.33,-0.24,-0.33
17:27:27:0460,-0.11,-1.00,-9.49,-0.15,-0.26,-0.32
17:27:27:0661,-0.08,-1.00,-9.46,-0.25,0.03,-0.42
17:27:27:0860,-0.07,-1.00,-9.45,-0.20,-0.04,-0.38
17:27:27:1060,-0.08,-0.99,-9.44,-0.11,-0.14,-0.36
17:27:27:1260,-0.09,-1.02,-9.44,-0.23,0.10,-0.41
17:27:27:1460,-0.09,-1.00,-9.40,-0.07,-0.29,-0.31
17:27:27:1661,-0.07,-0.99,-9.42,-0.23,-0.02,-0.34
17:27:27:1860,-0.11,-1.00,-9.48,-0.18,-0.04,-0.37
