Time,Ax,Ay,Az,Gx,Gy,Gz
16:50:55:4454,-0.00,-9.63,0.22,-0.20,-0.11,-0.34
16:50:55:4654,-0.00,-9.65,0.21,-0.20,-0.13,-0.41
16:50:55:4854,0.03,-9.65,0.21,-0.23,-0.20,-0.36
16:50:55:5054,0.01,-9.64,0.20,-0.08,-0.14,-0.34
16:50:55:5254,0.01,-9.65,0.19,-0.23,-0.12,-0.34
16:50:55:5454,0.01,-9.64,0.23,-0.15,-0.20,-0.29
16:50:55:5654,0.01,-9.63,0.21,-0.30,-0.10,-0.34
16:50:55:5855,-0.00,-9.64,0.19,-0.22,-0.20,-0.41
16:50:55:6055,0.01,-9.64,0.23,-0.23,-0.07,-0.28
16:50:55:6255,0.01,-9.64,0.21,-0.20,-0.27,-0.36
16:50:55:6455,0.02,-9.63,0.26,-0.28,-0.12,-0.38
16:50:55:6655,-0.00,-9.61,0.22,-0.19,-0.27,-0.38
16:50:55:6855,0.01,-9.65,0.23,-0.15,-0.07,-0.36
16:50:55:7055,0.01,-9.61,0.21,-0.08,-0.08,-0.39
16:50:55:7255,0.04,-9.66,0.20,-0.20,-0.30,-0.33
16:50:55:7455,0.01,-9.61,0.20,-0.02,-0.03,-0.44
16:50:55:7655,-0.00,-9.63,0.21,-0.25,-0.29,-0.32
16:50:55:7855,-0.00,-9.63,0.23,-0.15,-0.09,-0.24
16:50:55:8056,0.02,-9.61,0.25,-0.11,-0.03,-0.37
16:50:55:8255,-0.00,-9.62,0.19,-0.17,-0.13,-0.32
16:50:55:8456,0.02,-9.66,0.22,-0.21,-0.11,-0.40
16:50:55:8655,0.01,-9.64,0.21,-0.07,-0.03,-0.36
16:50:55:8855,0.02,-9.65,0.22,-0.21,-0.23,-0.24
16:50:55:9055,-0.00,-9.60,0.20,-0.05,-0.06,-0.41
16:50:55:9255,-0.00,-9.63,0.22,-0.19,-0.06,-0.40
16:50:55:9455,0.01,-9.66,0.22,-0.24,-0.23,-0.36
16:50:55:9655,0.01,-9.67,0.22,-0.20,-0.17,-0.33
16:50:55:9855,-0.00,-9.64,0.23,-0.11,-0.19,-0.26
16:50:56:0056,-0.00,-9.63,0.23,-0.22,-0.23,-0.30
16:50:56:0256,-0.00,-9.63,0.22,-0.29,-0.19,-0.39
16:50:56:0456,0.01,-9.68,0.21,-0.12,-0.03,-0.37
16:50:56:0656,-0.00,-9.67,0.20,-0.11,-0.07,-0.37
16:50:56:0856,0.01,-9.63,0.20,-0.06,-0.03,-0.32
16:50:56:1056,0.01,-9.65,0.20,-0.26,-0.08,-0.34
16:50:56:1256,0.01,-9.64,0.21,-0.12,-0.20,-0.32
16:50:56:1456,-0.00,-9.64,0.23,-0.12,-0.07,-0.42
16:50:56:1656,0.02,-9.65,0.20,-0.18,0.04,-0.29
16:50:56:1856,-0.00,-9.60,0.20,-0.13,-0.19,-0.29
16:50:56:2056,-0.00,-9.65,0.21,-0.21,-0.01,-0.34
16:50:56:2256,0.02,-9.62,0.21,-0.19,-0.14,-0.44
16:50:56:2456,-0.00,-9.62,0.19,-0.18,-0.14,-0.41
16:50:56:2656,0.01,-9.65,0.19,-0.08,-0.06,-0.37
16:50:56:2856,0.01,-9.64,0.22,-0.19,-0.08,-0.36
16:50:56:3057,0.01,-9.63,0.23,-0.02,-0.30,-0.44
16:50:56:3256,-0.00,-9.61,0.22,-0.19,-0.07,-0.32
16:50:56:3456,0.01,-9.64,0.19,-0.16,-0.01,-0.38
16:50:56:3656,-0.00,-9.64,0.20,-0.14,0.00,-0.45
16:50:56:3856,0.01,-9.63,0.21,-0.28,-0.19,-0.34
16:50:56:4056,-0.00,-9.66,0.21,-0.21,-0.10,-0.31
16:50:56:4256,0.03,-9.62,0.20,-0.26,-0.12,-0.42
16:50:56:4456,-0.00,-9.64,0.19,-0.22,-0.11,-0.31
16:50:56:4656,0.01,-9.62,0.22,-0.16,-0.10,-0.37
16:50:56:4856,-0.00,-9.66,0.20,-0.20,-0.08,-0.36
16:50:56:5056,-0.00,-9.63,0.22,-0.18,-0.18,-0.34
16:50:56:5256,-0.00,-9.66,0.21,-0.27,-0.16,-0.30
16:50:56:5456,0.02,-9.66,0.20,-0.22,-0.20,-0.41
16:50:56:5657,0.01,-9.66,0.20,-0.16,-0.04,-0.38
16:50:56:5857,0.01,-9.61,0.20,-0.23,-0.11,-0.36
16:50:56:6057,-0.00,-9.68,0.24,-0.20,-0.23,-0.41
16:50:56:6257,0.01,-9.64,0.21,-0.19,-0.14,-0.40
16:50:56:6457,-0.00,-9.64,0.22,-0.16,0.03,-0.34
16:50:56:6657,-0.00,-9.61,0.20,-0.19,-0.22,-0.34
16:50:56:6857,0.01,-9.63,0.23,-0.23,-0.13,-0.27
16:50:56:7057,0.01,-9.60,0.19,-0.04,-0.19,-0.37
16:50:56:7257,0.01,-9.65,0.21,-0.19,-0.09,-0.38
16:50:56:7457,0.01,-9.63,0.22,-0.15,-0.02,-0.33
16:50:56:7657,-0.00,-9.64,0.20,-0.20,-0.16,-0.34
16:50:56:7857,-0.00,-9.64,0.19,-0.12,-0.23,-0.38
16:50:56:8058,0.01,-9.64,0.21,-0.12,0.02,-0.39
16:50:56:8257,-0.00,-9.64,0.19,-0.16,-0.12,-0.33
16:50:56:8457,0.01,-9.64,0.22,-0.26,-0.16,-0.40
16:50:56:8657,0.01,-9.63,0.22,-0.04,0.00,-0.37
16:50:56:8857,-0.00,-9.66,0.20,-0.14,-0.12,-0.37
16:50:56:9057,0.02,-9.62,0.21,-0.15,-0.19,-0.41
16:50:56:9257,0.01,-9.65,0.21,-0.10,0.02,-0.37
16:50:56:9457,0.01,-9.65,0.21,-0.18,-0.14,-0.37
16:50:56:9657,0.01,-9.64,0.20,-0.20,-0.21,-0.37
16:50:56:9857,-0.00,-9.64,0.20,-0.13,-0.05,-0.43
16:50:57:0057,-0.00,-9.67,0.20,-0.21,-0.11,-0.35
16:50:57:0257,-0.00,-9.66,0.22,-0.28,-0.06,-0.37
16:50:57:0458,-0.00,-9.66,0.22,-0.18,-0.23,-0.31
16:50:57:0658,0.01,-9.62,0.23,-0.19,-0.04,-0.34
16:50:57:0857,0.01,-9.63,0.19,-0.14,-0.17,-0.35
16:50:57:1057,0.01,-9.65,0.19,-0.21,-0.20,-0.38
16:50:57:1257,0.02,-9.66,0.20,-0.12,-0.04,-0.42
16:50:57:1457,0.03,-9.64,0.20,-0.20,-0.18,-0.30
16:50:57:1658,-0.00,-9.63,0.22,-0.20,-0.15,-0.34
16:50:57:1858,0.02,-9.63,0.22,-0.26,-0.17,-0.34
16:50:57:2058,0.01,-9.62,0.19,-0.20,-0.24,-0.30
16:50:57:2258,0.01,-9.64,0.21,-0.23,-0.17,-0.32
16:50:57:2458,-0.00,-9.64,0.19,-0.16,-0.17,-0.29
16:50:57:2658,0.02,-9.63,0.21,-0.15,-0.09,-0.36
16:50:57:2858,-0.00,-9.65,0.19,-0.12,-0.06,-0.36
16:50:57:3058,0.01,-9.64,0.19,-0.12,-0.09,-0.39
16:50:57:3258,-0.00,-9.62,0.22,-0.19,-0.23,-0.34
16:50:57:3458,0.02,-9.63,0.23,-0.31,-0.19,-0.30
16:50:57:3658,0.02,-9.64,0.20,-0.15,-0.19,-0.33
16:50:57:3858,0.01,-9.66,0.19,-0.20,-0.22,-0.30
16:50:57:4058,0.02,-9.64,0.21,-0.18,-0.10,-0.38
16:50:57:4258,0.02,-9.65,0.22,-0.19,-0.17,-0.29
16:50:57:4458,0.01,-9.64,0.19,-0.12,-0.22,-0.48
16:50:57:4658,0.01,-9.66,0.22,-0.07,-0.07,-0.27
16:50:57:4858,-0.00,-9.66,0.20,-0.14,-0.08,-0.39
16:50:57:5058,-0.00,-9.66,0.21,-0.16,-0.04,-0.37
16:50:57:5258,0.02,-9.63,0.20,-0.07,-0.09,-0.40
16:50:57:5458,-0.00,-9.66,0.20,-0.11,-0.09,-0.39
16:50:57:5658,-0.00,-9.66,0.19,-0.20,-0.07,-0.40
16:50:57:5857,-0.00,-9.65,0.20,-0.10,-0.05,-0.35
16:50:57:6057,0.01,-9.65,0.21,-0.14,-0.05,-0.42
16:50:57:6257,0.02,-9.63,0.21,-0.11,-0.16,-0.31
16:50:57:6458,0.01,-9.62,0.20,-0.11,-0.14,-0.41
16:50:57:6657,0.01,-9.64,0.22,-0.21,-0.19,-0.32
16:50:57:6857,-0.00,-9.64,0.22,-0.17,-0.20,-0.44
16:50:57:7057,-0.00,-9.66,0.21,-0.26,-0.24,-0.26
16:50:57:7257,-0.00,-9.63,0.21,-0.16,-0.13,-0.44
16:50:57:7458,-0.00,-9.65,0.22,-0.25,-0.12,-0.32
16:50:57:7658,-0.00,-9.63,0.19,-0.20,-0.24,-0.32
16:50:57:7858,-0.00,-9.65,0.21,-0.06,-0.11,-0.30
16:50:57:8059,0.01,-9.61,0.23,-0.18,-0.15,-0.30
16:50:57:8258,-0.00,-9.65,0.20,-0.32,-0.24,-0.26
16:50:57:8458,-0.00,-9.62,0.19,-0.15,-0.22,-0.26
16:50:57:8658,0.01,-9.67,0.22,-0.27,-0.24,-0.41
16:50:57:8858,0.02,-9.63,0.19,-0.20,-0.10,-0.31
16:50:57:9058,-0.00,-9.64,0.21,-0.17,-0.15,-0.30
16:50:57:9258,0.02,-9.64,0.21,-0.17,-0.06,-0.42
16:50:57:9458,0.01,-9.63,0.20,-0.14,-0.10,-0.42
16:50:57:9658,0.02,-9.59,0.19,-0.18,-0.07,-0.32
16:50:57:9858,0.02,-9.63,0.20,-0.17,-0.23,-0.36
16:50:58:0058,-0.00,-9.62,0.18,-0.24,-0.09,-0.36
16:50:58:0258,0.01,-9.67,0.21,-0.24,-0.20,-0.32
16:50:58:0458,-0.00,-9.61,0.19,-0.17,-0.34,-0.43
16:50:58:0658,0.03,-9.65,0.21,-0.24,-0.07,-0.39
16:50:58:0858,-0.00,-9.63,0.20,-0.23,-0.19,-0.37
16:50:58:1058,0.01,-9.64,0.21,-0.15,-0.12,-0.45
16:50:58:1258,0.01,-9.64,0.19,-0.09,-0.28,-0.26
16:50:58:1458,-0.00,-9.63,0.19,-0.17,-0.08,-0.47
16:50:58:1658,-0.00,-9.64,0.19,-0.14,-0.12,-0.36
16:50:58:1858,0.01,-9.62,0.19,-0.15,-0.13,-0.36
16:50:58:2058,-0.00,-9.64,0.21,-0.23,-0.10,-0.39
16:50:58:2258,0.02,-9.65,0.19,-0.23,-0.19,-0.35
16:50:58:2458,0.01,-9.65,0.20,-0.03,-0.11,-0.33
16:50:58:2658,-0.00,-9.62,0.22,-0.20,-0.18,-0.35
16:50:58:2858,0.01,-9.63,0.23,-0.13,-0.08,-0.42
16:50:58:3059,0.02,-9.68,0.21,-0.25,-0.26,-0.33
16:50:58:3258,-0.00,-9.63,0.19,-0.28,-0.24,-0.31
16:50:58:3458,0.01,-9.63,0.21,-0.14,-0.03,-0.32
16:50:58:3658,0.02,-9.63,0.20,-0.21,-0.17,-0.40
16:50:58:3858,0.02,-9.64,0.20,-0.17,0.01,-0.42
16:50:58:4059,-0.00,-9.62,0.20,-0.26,-0.20,-0.31
16:50:58:4258,-0.00,-9.64,0.19,-0.20,-0.27,-0.31
16:50:58:4459,0.02,-9.63,0.21,-0.16,-0.23,-0.32
16:50:58:4658,-0.00,-9.64,0.22,-0.28,-0.12,-0.36
16:50:58:4859,-0.00,-9.60,0.19,-0.12,-0.19,-0.35
16:50:58:5059,-0.00,-9.67,0.21,-0.22,-0.06,-0.36
16:50:58:5259,-0.00,-9.61,0.19,-0.31,-0.16,-0.41
16:50:58:5459,0.01,-9.61,0.21,-0.14,-0.02,-0.28
16:50:58:5659,0.02,-9.61,0.20,-0.16,-0.12,-0.37
16:50:58:5859,0.01,-9.65,0.19,-0.14,-0.15,-0.36
16:50:58:6059,-0.00,-9.65,0.19,-0.16,-0.12,-0.29
16:50:58:6259,0.01,-9.65,0.19,-0.10,0.06,-0.33
16:50:58:6459,-0.00,-9.63,0.20,-0.10,-0.17,-0.32
16:50:58:6659,0.01,-9.66,0.19,-0.29,-0.12,-0.33
16:50:58:6859,-0.00,-9.62,0.21,-0.26,-0.23,-0.39
16:50:58:7059,-0.00,-9.64,0.20,-0.15,-0.20,-0.33
16:50:58:7259,0.01,-9.62,0.21,-0.17,-0.14,-0.34
16:50:58:7459,-0.00,-9.65,0.24,-0.23,-0.03,-0.47
16:50:58:7659,0.01,-9.62,0.22,-0.26,-0.26,-0.27
16:50:58:7859,0.01,-9.64,0.21,-0.20,-0.18,-0.37
16:50:58:8060,-0.00,-9.62,0.21,-0.19,-0.14,-0.39
16:50:58:8260,-0.00,-9.63,0.22,-0.20,0.04,-0.37
16:50:58:8460,-0.00,-9.64,0.19,-0.17,-0.06,-0.32
16:50:58:8660,-0.00,-9.63,0.23,-0.23,-0.11,-0.39
16:50:58:8859,0.02,-9.66,0.22,-0.21,-0.13,-0.36
16:50:58:9059,0.01,-9.65,0.19,-0.02,-0.17,-0.38
16:50:58:9259,-0.00,-9.63,0.20,-0.20,-0.04,-0.34
16:50:58:9460,-0.00,-9.60,0.19,-0.20,-0.21,-0.39
16:50:58:9660,0.02,-9.65,0.21,-0.20,-0.21,-0.27
16:50:58:9860,0.01,-9.66,0.21,-0.21,-0.08,-0.36
16:50:59:0060,0.02,-9.66,0.23,-0.20,-0.16,-0.37
16:50:59:0260,-0.00,-9.64,0.22,-0.17,-0.07,-0.38
16:50:59:0460,-0.00,-9.62,0.22,-0.16,-0.08,-0.33
16:50:59:0660,0.01,-9.61,0.21,-0.19,-0.13,-0.42
16:50:59:0860,-0.00,-9.62,0.21,-0.31,-0.21,-0.27
16:50:59:1060,0.01,-9.64,0.20,-0.22,-0.06,-0.34
16:50:59:1260,0.03,-9.66,0.21,-0.16,-0.14,-0.34
16:50:59:1460,-0.00,-9.63,0.19,-0.04,0.13,-0.39
16:50:59:1660,-0.00,-9.64,0.21,-0.19,-0.07,-0.40
16:50:59:1860,-0.00,-9.63,0.19,-0.12,-0.24,-0.33
16:50:59:2060,-0.00,-9.66,0.23,-0.15,-0.18,-0.31
16:50:59:2260,0.01,-9.61,0.21,-0.22,-0.17,-0.33
16:50:59:2460,0.02,-9.66,0.20,-0.21,-0.12,-0.25
16:50:59:2660,-0.00,-9.59,0.19,-0.10,-0.20,-0.36
16:50:59:2860,0.02,-9.66,0.22,-0.12,0.02,-0.31
16:50:59:3061,-0.00,-9.62,0.19,-0.18,-0.09,-0.39
16:50:59:3260,0.02,-9.64,0.19,-0.18,-0.16,-0.29
16:50:59:3460,-0.00,-9.62,0.21,-0.18,-0.25,-0.39
16:50:59:3660,-0.00,-9.66,0.21,-0.17,-0.21,-0.25
16:50:59:3860,-0.00,-9.63,0.21,-0.12,-0.11,-0.35
16:50:59:4060,-0.00,-9.65,0.19,-0.19,-0.22,-0.37
16:50:59:4260,-0.00,-9.62,0.19,-0.23,-0.19,-0.34
16:50:59:4460,-0.00,-9.66,0.21,-0.17,-0.12,-0.34
16:50:59:4660,-0.00,-9.65,0.19,-0.17,-0.07,-0.38
16:50:59:4860,-0.00,-9.63,0.23,-0.34,-0.22,-0.32
16:50:59:5060,0.01,-9.61,0.21,-0.11,-0.21,-0.35
16:50:59:5260,-0.00,-9.65,0.20,-0.21,-0.06,-0.37
16:50:59:5460,-0.00,-9.64,0.21,-0.15,-0.14,-0.34
16:50:59:5661,0.01,-9.63,0.20,-0.26,-0.16,-0.34
16:50:59:5861,0.01,-9.63,0.19,-0.17,-0.17,-0.33
16:50:59:6061,0.01,-9.63,0.22,-0.19,-0.22,-0.37
16:50:59:6261,0.02,-9.62,0.22,-0.16,-0.18,-0.35
16:50:59:6461,0.01,-9.63,0.20,-0.18,-0.04,-0.35
16:50:59:6661,-0.00,-9.62,0.19,-0.17,0.02,-0.44
16:50:59:6861,0.01,-9.65,0.19,-0.18,-0.05,-0.34
16:50:59:7061,-0.00,-9.64,0.21,-0.13,-0.16,-0.41
16:50:59:7261,-0.00,-9.65,0.19,-0.17,-0.01,-0.36
16:50:59:7461,0.02,-9.63,0.19,-0.20,-0.19,-0.32
16:50:59:7661,0.03,-9.63,0.22,-0.19,0.00,-0.34
16:50:59:7861,-0.00,-9.67,0.20,-0.12,-0.16,-0.40
16:50:59:8062,0.02,-9.66,0.21,-0.14,-0.06,-0.36
16:50:59:8262,-0.00,-9.62,0.20,-0.16,-0.02,-0.23
16:50:59:8461,0.01,-9.62,0.19,-0.21,-0.19,-0.35
16:50:59:8661,-0.00,-9.63,0.21,-0.19,-0.07,-0.31
16:50:59:8861,0.01,-9.66,0.19,-0.28,-0.25,-0.43
16:50:59:9061,0.02,-9.66,0.20,-0.21,-0.19,-0.30
16:50:59:9261,0.01,-9.64,0.19,-0.16,-0.12,-0.38
16:50:59:9461,-0.00,-9.65,0.20,-0.06,-0.02,-0.34
16:50:59:9661,0.01,-9.67,0.22,-0.22,-0.10,-0.37
16:50:59:9861,0.02,-9.64,0.21,-0.16,-0.08,-0.39
16:51:00:0061,-0.00,-9.68,0.21,-0.21,-0.19,-0.37
16:51:00:0261,0.01,-9.62,0.21,-0.12,-0.16,-0.33
16:51:00:0462,0.03,-9.65,0.21,-0.09,0.01,-0.39
16:51:00:0662,-0.00,-9.61,0.20,-0.20,-0.29,-0.33
16:51:00:0861,0.01,-9.68,0.19,-0.12,-0.19,-0.36
16:51:00:1061,-0.00,-9.64,0.17,-0.23,-0.26,-0.40
16:51:00:1261,-0.00,-9.65,0.22,-0.23,-0.15,-0.33
16:51:00:1461,-0.00,-9.63,0.19,-0.20,-0.21,-0.25
16:51:00:1662,0.02,-9.63,0.19,-0.20,-0.18,-0.32
16:51:00:1862,-0.00,-9.63,0.19,-0.20,-0.15,-0.38
16:51:00:2062,-0.00,-9.66,0.21,-0.24,-0.20,-0.29
16:51:00:2262,-0.00,-9.63,0.21,-0.16,-0.20,-0.36
16:51:00:2462,-0.00,-9.65,0.19,-0.23,-0.22,-0.29
16:51:00:2662,-0.00,-9.64,0.19,-0.19,-0.20,-0.41
16:51:00:2862,0.01,-9.66,0.22,-0.23,-0.07,-0.34
16:51:00:3062,0.01,-9.61,0.21,-0.06,-0.08,-0.34
16:51:00:3262,-0.00,-9.64,0.21,-0.19,-0.17,-0.31
16:51:00:3462,0.02,-9.65,0.20,-0.19,-0.17,-0.29
16:51:00:3662,-0.00,-9.67,0.21,-0.20,-0.10,-0.36
16:51:00:3862,0.02,-9.61,0.24,-0.13,-0.13,-0.37
16:51:00:4062,-0.00,-9.64,0.22,-0.22,-0.19,-0.38
16:51:00:4262,-0.00,-9.63,0.20,-0.10,-0.06,-0.32
16:51:00:4462,0.02,-9.65,0.19,-0.06,-0.03,-0.29
16:51:00:4662,-0.00,-9.65,0.20,-0.18,-0.07,-0.41
16:51:00:4862,0.01,-9.64,0.23,-0.09,-0.05,-0.37
16:51:00:5062,-0.00,-9.63,0.19,-0.12,-0.06,-0.35
16:51:00:5262,0.01,-9.63,0.19,-0.14,-0.13,-0.34
16:51:00:5462,0.01,-9.64,0.21,-0.20,-0.21,-0.36
16:51:00:5662,-0.00,-9.65,0.23,-0.25,-0.19,-0.39
16:51:00:5861,-0.00,-9.64,0.20,-0.19,-0.19,-0.41
16:51:00:6061,-0.00,-9.64,0.19,-0.20,-0.03,-0.36
16:51:00:6261,-0.00,-9.65,0.19,-0.18,-0.12,-0.39
16:51:00:6461,-0.00,-9.64,0.21,-0.20,-0.14,-0.44
16:51:00:6661,-0.00,-9.63,0.19,-0.22,-0.19,-0.34
16:51:00:6861,-0.00,-9.64,0.23,-0.09,-0.14,-0.28
16:51:00:7061,0.01,-9.64,0.24,-0.15,-0.24,-0.36
16:51:00:7261,-0.00,-9.65,0.20,-0.18,-0.18,-0.32
16:51:00:7461,-0.00,-9.62,0.19,-0.17,-0.21,-0.36
16:51:00:7661,-0.00,-9.65,0.20,-0.18,-0.23,-0.39
16:51:00:7861,0.02,-9.67,0.21,-0.20,-0.16,-0.32
16:51:00:8062,-0.01,-9.63,0.19,-0.14,-0.24,-0.28
16:51:00:8262,0.01,-9.63,0.21,-0.19,-0.21,-0.35
16:51:00:8462,-0.00,-9.62,0.19,-0.14,-0.23,-0.40
16:51:00:8661,0.01,-9.64,0.23,-0.32,-0.12,-0.37
16:51:00:8861,-0.00,-9.64,0.22,-0.16,-0.21,-0.28
16:51:00:9062,0.02,-9.65,0.20,-0.21,-0.22,-0.27
16:51:00:9262,-0.00,-9.65,0.19,-0.08,-0.01,-0.28
16:51:00:9462,0.01,-9.64,0.25,-0.20,-0.13,-0.34
16:51:00:9662,-0.00,-9.62,0.23,-0.08,-0.09,-0.34
16:51:00:9862,0.01,-9.61,0.21,-0.24,-0.21,-0.40
16:51:01:0062,0.02,-9.64,0.20,-0.15,-0.20,-0.30
16:51:01:0262,0.01,-9.62,0.21,-0.09,-0.05,-0.31
16:51:01:0462,0.01,-9.62,0.20,-0.03,-0.13,-0.38
16:51:01:0662,-0.00,-9.66,0.21,-0.20,-0.17,-0.32
16:51:01:0862,0.01,-9.62,0.20,-0.12,-0.08,-0.35
16:51:01:1062,0.01,-9.66,0.19,-0.24,-0.12,-0.33
16:51:01:1262,-0.00,-9.63,0.20,-0.14,-0.12,-0.32
16:51:01:1462,-0.00,-9.65,0.22,-0.14,-0.08,-0.34
16:51:01:1662,-0.00,-9.63,0.19,-0.18,-0.22,-0.45
16:51:01:1862,0.01,-9.63,0.19,-0.20,-0.17,-0.32
16:51:01:2062,-0.00,-9.62,0.22,-0.23,-0.12,-0.46
16:51:01:2262,-0.00,-9.63,0.21,-0.21,-0.12,-0.31
16:51:01:2462,-0.00,-9.65,0.22,-0.15,-0.30,-0.29
16:51:01:2662,-0.00,-9.66,0.19,-0.18,-0.07,-0.38
16:51:01:2862,-0.00,-9.65,0.22,-0.12,-0.10,-0.40
16:51:01:3063,0.02,-9.65,0.21,-0.19,0.00,-0.40
16:51:01:3262,0.02,-9.63,0.20,-0.08,-0.20,-0.35
16:51:01:3462,-0.00,-9.64,0.21,-0.16,-0.18,-0.32
16:51:01:3662,0.01,-9.61,0.20,-0.14,-0.13,-0.29
16:51:01:3862,0.02,-9.64,0.19,-0.26,0.05,-0.42
16:51:01:4062,-0.00,-9.62,0.22,-0.17,-0.23,-0.34
16:51:01:4262,0.01,-9.64,0.20,-0.26,-0.20,-0.37
16:51:01:4462,-0.00,-9.62,0.21,-0.14,-0.12,-0.36
16:51:01:4662,-0.00,-9.65,0.21,-0.19,0.05,-0.36
16:51:01:4862,-0.00,-9.64,0.24,-0.19,-0.19,-0.45
16:51:01:5062,0.02,-9.64,0.23,-0.28,-0.19,-0.42
16:51:01:5262,-0.00,-9.62,0.20,-0.14,-0.14,-0.34
16:51:01:5462,0.01,-9.65,0.22,-0.20,-0.15,-0.27
16:51:01:5663,0.01,-9.61,0.19,-0.08,-0.08,-0.35
16:51:01:5863,0.01,-9.64,0.21,-0.08,0.01,-0.40
16:51:01:6063,0.02,-9.62,0.20,-0.08,-0.17,-0.37
16:51:01:6263,-0.00,-9.62,0.22,-0.15,0.02,-0.36
16:51:01:6463,-0.00,-9.63,0.19,-0.27,-0.21,-0.32
16:51:01:6663,0.02,-9.63,0.22,-0.09,0.01,-0.40
16:51:01:6863,-0.00,-9.63,0.19,-0.15,-0.09,-0.40
16:51:01:7063,-0.00,-9.65,0.21,-0.15,-0.12,-0.39
16:51:01:7263,-0.00,-9.61,0.20,-0.20,-0.21,-0.39
16:51:01:7463,0.01,-9.64,0.21,-0.08,-0.12,-0.36
16:51:01:7663,0.02,-9.64,0.19,-0.20,-0.11,-0.22
16:51:01:7863,0.01,-9.64,0.22,-0.24,-0.03,-0.33
16:51:01:8064,0.01,-9.65,0.21,-0.17,-0.18,-0.35
16:51:01:8264,0.02,-9.67,0.19,-0.28,-0.18,-0.34
16:51:01:8463,0.01,-9.62,0.22,-0.10,-0.16,-0.30
16:51:01:8663,0.03,-9.64,0.22,-0.12,0.01,-0.39
16:51:01:8863,-0.00,-9.63,0.19,-0.11,-0.11,-0.31
16:51:01:9063,-0.00,-9.62,0.20,-0.28,-0.17,-0.32
16:51:01:9263,0.01,-9.64,0.19,-0.13,-0.11,-0.30
16:51:01:9463,-0.00,-9.64,0.22,-0.20,-0.12,-0.38
16:51:01:9663,0.02,-9.63,0.19,-0.12,-0.03,-0.44
16:51:01:9863,0.01,-9.64,0.21,-0.25,-0.20,-0.37
16:51:02:0063,-0.00,-9.64,0.19,-0.25,-0.22,-0.32
16:51:02:0263,0.02,-9.62,0.23,-0.17,0.10,-0.34
16:51:02:0464,0.01,-9.64,0.22,-0.18,-0.24,-0.42
16:51:02:0664,-0.00,-9.63,0.22,-0.31,-0.17,-0.32
16:51:02:0863,0.02,-9.63,0.20,-0.16,-0.01,-0.42
16:51:02:1063,0.01,-9.65,0.23,-0.11,0.03,-0.39
16:51:02:1263,0.01,-9.62,0.23,-0.15,-0.09,-0.36
16:51:02:1463,-0.00,-9.64,0.20,-0.14,-0.17,-0.32
16:51:02:1664,0.01,-9.63,0.21,-0.08,-0.09,-0.40
16:51:02:1864,0.01,-9.63,0.24,-0.25,-0.16,-0.31
16:51:02:2064,0.01,-9.63,0.20,-0.20,-0.23,-0.39
16:51:02:2264,-0.00,-9.66,0.23,-0.14,-0.05,-0.34
16:51:02:2464,-0.00,-9.64,0.19,-0.08,-0.08,-0.33
16:51:02:2664,-0.00,-9.65,0.21,-0.20,-0.20,-0.36
16:51:02:2864,-0.00,-9.63,0.24,-0.17,-0.18,-0.39
16:51:02:3064,0.02,-9.63,0.21,-0.24,0.04,-0.37
16:51:02:3264,-0.00,-9.63,0.20,-0.26,-0.12,-0.31
16:51:02:3464,-0.00,-9.66,0.22,-0.20,-0.18,-0.38
16:51:02:3664,-0.00,-9.63,0.21,-0.18,-0.09,-0.35
16:51:02:3864,0.01,-9.65,0.22,-0.22,-0.16,-0.35
16:51:02:4064,0.01,-9.61,0.20,-0.24,-0.29,-0.33
16:51:02:4264,-0.00,-9.65,0.24,-0.22,-0.20,-0.28
16:51:02:4464,0.01,-9.65,0.21,-0.20,-0.23,-0.37
16:51:02:4664,-0.00,-9.64,0.19,-0.22,-0.23,-0.40
16:51:02:4864,-0.00,-9.62,0.20,-0.11,-0.12,-0.33
16:51:02:5064,-0.00,-9.62,0.19,-0.21,-0.08,-0.35
16:51:02:5264,0.01,-9.65,0.19,-0.16,-0.01,-0.42
16:51:02:5464,-0.00,-9.65,0.21,-0.20,-0.23,-0.32
16:51:02:5664,-0.00,-9.62,0.21,-0.23,-0.23,-0.35
16:51:02:5864,-0.00,-9.64,0.19,-0.17,-0.10,-0.31
16:51:02:6065,0.03,-9.63,0.23,-0.17,-0.24,-0.41
16:51:02:6264,-0.00,-9.61,0.19,-0.14,-0.20,-0.29
16:51:02:6465,-0.00,-9.61,0.20,-0.17,-0.24,-0.37
16:51:02:6664,-0.00,-9.64,0.19,-0.22,-0.21,-0.32
16:51:02:6864,-0.00,-9.64,0.21,-0.20,-0.17,-0.43
16:51:02:7065,0.01,-9.65,0.20,-0.11,-0.17,-0.38
16:51:02:7265,-0.00,-9.63,0.23,-0.16,-0.07,-0.35
16:51:02:7465,-0.00,-9.62,0.22,-0.14,-0.08,-0.42
16:51:02:7665,0.02,-9.63,0.21,-0.17,-0.15,-0.44
16:51:02:7865,-0.00,-9.61,0.22,-0.16,-0.26,-0.36
16:51:02:8066,-0.00,-9.66,0.22,-0.23,-0.14,-0.33
16:51:02:8265,-0.00,-9.66,0.23,-0.12,-0.11,-0.33
16:51:02:8465,-0.00,-9.65,0.21,-0.24,-0.05,-0.34
16:51:02:8665,-0.00,-9.62,0.22,-0.06,-0.09,-0.28
16:51:02:8865,0.01,-9.65,0.20,-0.33,-0.17,-0.31
