Time,Ax,Ay,Az,Gx,Gy,Gz
17:36:02:4284,1.06,-9.08,3.00,0.11,-0.13,-0.37
17:36:02:4484,1.08,-9.05,3.02,-0.13,-0.01,-0.41
17:36:02:4684,1.07,-9.06,3.00,-0.28,0.12,-0.35
17:36:02:4884,1.07,-9.05,3.06,-0.22,0.00,-0.46
17:36:02:5084,1.06,-9.06,3.04,-0.09,-0.08,-0.52
17:36:02:5284,1.08,-9.06,3.04,-0.07,-0.14,-0.36
17:36:02:5484,1.06,-9.05,3.02,-0.03,0.07,-0.36
17:36:02:5685,1.05,-9.05,3.04,-0.25,0.03,-0.39
17:36:02:5885,1.08,-9.05,3.03,-0.39,-0.09,-0.39
17:36:02:6085,1.04,-9.05,3.06,-0.14,-0.19,-0.40
17:36:02:6285,1.05,-9.06,3.03,0.09,-0.25,-0.27
17:36:02:6485,1.08,-9.08,3.04,-0.01,-0.40,-0.27
17:36:02:6686,1.10,-9.06,3.03,-0.11,-0.32,-0.35
17:36:02:6885,1.09,-9.07,3.04,-0.10,0.03,-0.47
17:36:02:7085,1.07,-9.07,3.03,0.00,0.16,-0.29
17:36:02:7285,1.06,-9.04,3.04,-0.19,-0.04,-0.27
17:36:02:7485,1.07,-9.06,3.01,-0.27,-0.29,-0.42
17:36:02:7686,1.06,-9.03,3.05,-0.19,-0.17,-0.40
17:36:02:7885,1.06,-9.03,3.04,-0.01,-0.05,-0.36
17:36:02:8086,1.08,-9.07,3.02,0.09,-0.16,-0.40
17:36:02:8285,1.06,-9.06,3.02,-0.25,-0.19,-0.41
17:36:02:8486,1.07,-9.07,3.04,-0.38,0.12,-0.32
17:36:02:8685,1.05,-9.06,3.01,-0.51,0.25,-0.31
17:36:02:8886,1.07,-9.06,3.06,-0.34,0.08,-0.36
17:36:02:9086,1.08,-9.05,3.00,-0.17,-0.32,-0.42
17:36:02:9286,1.08,-9.08,3.04,-0.33,-0.25,-0.32
17:36:02:9486,1.09,-9.07,3.01,-0.29,0.04,-0.35
17:36:02:9686,1.07,-9.06,3.04,-0.42,0.06,-0.35
17:36:02:9886,1.05,-9.06,3.03,-0.33,-0.05,-0.58
17:36:03:0086,1.06,-9.04,3.02,-0.20,-0.32,-0.42
17:36:03:0286,1.09,-9.06,3.03,-0.14,-0.29,-0.28
17:36:03:0486,1.06,-9.04,3.04,-0.23,-0.10,-0.36
17:36:03:0686,1.05,-9.05,3.03,-0.16,0.03,-0.36
17:36:03:0886,1.07,-9.08,3.04,-0.27,0.02,-0.38
17:36:03:1086,1.07,-9.07,3.02,-0.14,0.03,-0.45
17:36:03:1286,1.07,-9.07,3.04,0.15,-0.20,-0.26
17:36:03:1486,1.05,-9.06,3.00,0.16,-0.15,-0.35
17:36:03:1687,1.07,-9.07,3.04,-0.16,-0.13,-0.32
17:36:03:1886,1.06,-9.07,3.02,-0.02,-0.21,-0.43
17:36:03:2086,1.05,-9.05,3.05,-0.23,-0.26,-0.47
17:36:03:2286,1.06,-9.07,3.03,-0.26,-0.16,-0.36
17:36:03:2486,1.07,-9.07,3.05,-0.44,-0.04,-0.29
17:36:03:2686,1.04,-9.03,3.02,-0.18,-0.16,-0.43
17:36:03:2886,1.07,-9.04,3.04,0.02,-0.29,-0.30
17:36:03:3086,1.06,-9.06,3.01,0.29,-0.46,-0.14
17:36:03:3286,1.10,-9.06,3.03,0.04,-0.20,-0.24
17:36:03:3486,1.04,-9.07,2.99,0.12,-0.01,-0.42
17:36:03:3686,1.06,-9.08,3.06,-0.23,0.10,-0.29
17:36:03:3886,1.05,-9.03,3.04,-0.52,0.01,-0.38
17:36:03:4086,1.09,-9.07,3.03,-0.55,-0.06,-0.38
17:36:03:4287,1.06,-9.04,3.01,-0.17,0.04,-0.30
17:36:03:4486,1.08,-9.04,3.04,-0.13,0.12,-0.41
17:36:03:4686,1.07,-9.05,3.02,0.12,-0.25,-0.42
17:36:03:4886,1.07,-9.05,3.03,-0.28,-0.31,-0.44
17:36:03:5086,1.07,-9.05,3.03,-0.20,-0.04,-0.42
17:36:03:5286,1.10,-9.07,3.04,-0.16,-0.08,-0.24
17:36:03:5486,1.06,-9.03,3.04,-0.01,-0.07,-0.33
17:36:03:5688,1.08,-9.04,3.06,0.01,-0.21,-0.27
17:36:03:5888,1.06,-9.07,3.04,0.18,-0.17,-0.31
17:36:03:6088,1.07,-9.06,3.06,-0.27,-0.27,-0.34
17:36:03:6288,1.05,-9.06,3.01,-0.26,-0.23,-0.50
17:36:03:6488,1.09,-9.03,3.07,-0.27,-0.17,-0.47
17:36:03:6688,1.06,-9.07,2.99,0.00,-0.27,-0.40
17:36:03:6888,1.08,-9.05,3.03,0.02,-0.29,-0.26
17:36:03:7088,1.09,-9.05,3.01,-0.13,-0.17,-0.40
17:36:03:7288,1.09,-9.07,3.02,-0.23,0.07,-0.33
17:36:03:7488,1.02,-9.07,3.04,0.00,-0.33,-0.38
17:36:03:7688,1.10,-9.05,3.04,-0.12,-0.35,-0.44
17:36:03:7888,1.06,-9.05,3.04,-0.31,-0.12,-0.41
17:36:03:8088,1.08,-9.05,3.02,-0.33,0.26,-0.28
17:36:03:8288,1.06,-9.04,3.04,-0.43,-0.03,-0.34
17:36:03:8488,1.08,-9.08,3.01,-0.11,-0.32,-0.34
17:36:03:8688,1.08,-9.07,3.04,-0.13,-0.20,-0.42
17:36:03:8888,1.08,-9.06,3.03,-0.33,0.04,-0.29
17:36:03:9088,1.05,-9.06,3.02,-0.52,0.10,-0.40
17:36:03:9288,1.08,-9.05,3.04,-0.65,-0.03,-0.37
17:36:03:9488,1.07,-9.05,3.04,-0.28,-0.09,-0.36
17:36:03:9688,1.06,-9.06,3.04,0.18,-0.47,-0.23
17:36:03:9888,1.05,-9.05,3.01,0.21,-0.49,-0.29
17:36:04:0088,1.09,-9.08,3.03,0.20,-0.31,-0.20
17:36:04:0288,1.08,-9.06,3.02,-0.17,-0.06,-0.34
17:36:04:0488,1.06,-9.03,3.03,-0.33,-0.12,-0.35
17:36:04:0688,1.07,-9.06,3.02,-0.30,-0.17,-0.41
17:36:04:0888,1.07,-9.07,3.02,-0.30,-0.24,-0.40
17:36:04:1088,1.05,-9.04,3.03,-0.20,-0.09,-0.37
17:36:04:1288,1.06,-9.08,3.02,0.22,-0.20,-0.29
17:36:04:1488,1.07,-9.05,3.02,0.02,-0.33,-0.36
17:36:04:1689,1.06,-9.05,3.04,-0.19,-0.17,-0.37
17:36:04:1888,1.05,-9.05,3.02,-0.28,-0.04,-0.40
17:36:04:2089,1.07,-9.04,3.04,-0.20,-0.08,-0.36
17:36:04:2288,1.07,-9.04,3.02,-0.28,-0.20,-0.37
17:36:04:2488,1.08,-9.06,3.01,-0.08,-0.07,-0.22
17:36:04:2688,1.08,-9.07,3.04,-0.21,-0.03,-0.32
17:36:04:2888,1.05,-9.05,3.00,-0.30,-0.01,-0.42
17:36:04:3088,1.09,-9.06,3.07,-0.55,-0.09,-0.35
17:36:04:3289,1.06,-9.05,3.02,-0.26,0.02,-0.42
17:36:04:3489,1.05,-9.05,3.04,-0.08,-0.21,-0.33
17:36:04:3689,1.07,-9.06,3.02,-0.04,-0.19,-0.40
17:36:04:3889,1.06,-9.05,3.06,-0.25,-0.24,-0.40
17:36:04:4089,1.07,-9.06,3.01,-0.24,-0.25,-0.41
17:36:04:4289,1.08,-9.06,3.05,-0.17,-0.02,-0.41
17:36:04:4489,1.05,-9.05,3.02,-0.19,-0.22,-0.43
17:36:04:4689,1.05,-9.07,3.03,-0.18,-0.25,-0.33
17:36:04:4889,1.05,-9.06,2.99,-0.22,-0.42,-0.36
17:36:04:5089,1.07,-9.06,3.03,-0.27,-0.30,-0.42
17:36:04:5289,1.08,-9.06,2.99,-0.16,-0.06,-0.36
17:36:04:5489,1.04,-9.05,3.04,-0.28,0.02,-0.35
17:36:04:5688,1.06,-9.05,3.02,-0.54,-0.03,-0.41
17:36:04:5888,1.06,-9.04,3.05,-0.44,-0.18,-0.39
17:36:04:6088,1.05,-9.02,3.03,0.10,-0.08,-0.39
17:36:04:6288,1.07,-9.04,3.01,0.00,-0.32,-0.20
17:36:04:6488,1.07,-9.07,2.98,0.08,-0.57,-0.28
17:36:04:6689,1.09,-9.06,3.04,-0.14,-0.52,-0.38
17:36:04:6888,1.06,-9.06,3.00,0.00,0.12,-0.37
17:36:04:7088,1.08,-9.03,3.03,-0.41,0.01,-0.25
17:36:04:7288,1.05,-9.03,3.03,-0.52,-0.24,-0.42
17:36:04:7488,1.08,-9.06,3.02,-0.17,-0.25,-0.54
17:36:04:7688,1.06,-9.06,3.02,0.07,-0.15,-0.30
17:36:04:7888,1.07,-9.05,3.03,-0.08,-0.12,-0.39
17:36:04:8088,1.09,-9.04,3.01,-0.06,-0.29,-0.41
17:36:04:8288,1.09,-9.06,3.04,-0.16,0.00,-0.39
17:36:04:8488,1.07,-9.05,2.99,-0.13,0.03,-0.33
17:36:04:8688,1.07,-9.05,3.03,-0.28,-0.02,-0.30
17:36:04:8888,1.07,-9.04,3.02,-0.16,-0.01,-0.39
17:36:04:9088,1.06,-9.05,3.03,-0.42,-0.06,-0.46
17:36:04:9289,1.05,-9.03,3.05,-0.21,-0.15,-0.29
17:36:04:9488,1.09,-9.07,3.05,-0.19,-0.23,-0.38
17:36:04:9689,1.06,-9.05,3.02,-0.10,-0.11,-0.36
17:36:04:9888,1.07,-9.04,3.04,-0.43,-0.15,-0.38
17:36:05:0089,1.06,-9.05,3.03,-0.19,-0.20,-0.41
17:36:05:0288,1.06,-9.04,2.99,-0.07,-0.11,-0.34
17:36:05:0488,1.08,-9.07,3.00,0.00,-0.25,-0.29
17:36:05:0688,1.07,-9.05,3.03,-0.23,-0.19,-0.42
17:36:05:0889,1.06,-9.05,3.01,-0.21,-0.05,-0.37
17:36:05:1089,1.06,-9.04,3.04,-0.15,-0.15,-0.34
17:36:05:1289,1.09,-9.06,3.03,-0.07,-0.18,-0.34
17:36:05:1489,1.05,-9.03,3.02,-0.28,-0.38,-0.43
17:36:05:1690,1.08,-9.06,3.03,-0.17,-0.14,-0.43
17:36:05:1889,1.07,-9.06,3.05,-0.28,-0.12,-0.31
17:36:05:2089,1.08,-9.05,3.03,-0.17,-0.05,-0.40
17:36:05:2289,1.06,-9.05,3.04,-0.52,-0.19,-0.47
17:36:05:2489,1.06,-9.05,3.03,-0.12,-0.17,-0.34
17:36:05:2689,1.05,-9.07,3.04,0.11,-0.17,-0.23
17:36:05:2889,1.06,-9.06,3.03,0.31,-0.44,-0.19
17:36:05:3089,1.09,-9.05,3.00,-0.02,-0.33,-0.34
17:36:05:3289,1.07,-9.07,3.00,-0.29,-0.02,-0.33
17:36:05:3489,1.06,-9.04,3.03,-0.54,-0.14,-0.41
17:36:05:3689,1.06,-9.05,3.04,-0.33,-0.21,-0.39
17:36:05:3889,1.08,-9.04,3.05,-0.25,-0.11,-0.42
17:36:05:4089,1.07,-9.06,2.99,0.15,-0.08,-0.36
17:36:05:4289,1.06,-9.06,3.04,-0.05,-0.31,-0.35
17:36:05:4489,1.07,-9.07,3.02,-0.17,-0.32,-0.58
17:36:05:4689,1.08,-9.06,3.03,-0.36,-0.19,-0.42
17:36:05:4889,1.06,-9.05,3.01,-0.12,0.22,-0.31
17:36:05:5089,1.05,-9.06,3.04,-0.06,-0.16,-0.31
17:36:05:5289,1.07,-9.06,3.04,-0.01,-0.25,-0.42
17:36:05:5489,1.09,-9.05,3.02,-0.26,-0.20,-0.32
17:36:05:5690,1.06,-9.07,2.99,-0.18,0.18,-0.34
17:36:05:5890,1.07,-9.05,3.06,-0.45,-0.16,-0.42
17:36:05:6090,1.04,-9.04,3.04,-0.26,-0.50,-0.42
17:36:05:6290,1.07,-9.05,3.04,-0.11,-0.21,-0.39
17:36:05:6490,1.06,-9.05,3.02,-0.19,-0.18,-0.32
17:36:05:6691,1.07,-9.08,3.03,-0.19,-0.04,-0.36
17:36:05:6890,1.06,-9.06,3.01,-0.07,-0.15,-0.41
17:36:05:7090,1.06,-9.05,3.03,-0.13,-0.24,-0.37
17:36:05:7290,1.09,-9.03,3.01,-0.11,-0.22,-0.26
17:36:05:7490,1.09,-9.05,3.01,-0.27,-0.11,-0.28
17:36:05:7691,1.05,-9.05,3.02,-0.41,-0.30,-0.40
17:36:05:7890,1.06,-9.07,3.03,-0.19,-0.06,-0.34
17:36:05:8091,1.06,-9.03,3.02,-0.19,-0.23,-0.43
17:36:05:8290,1.08,-9.06,3.03,-0.31,-0.07,-0.23
17:36:05:8491,1.06,-9.09,3.04,-0.38,-0.06,-0.38
17:36:05:8691,1.08,-9.02,3.03,-0.52,-0.08,-0.39
17:36:05:8891,1.04,-9.04,3.04,-0.20,-0.04,-0.40
17:36:05:9091,1.08,-9.06,3.03,0.12,-0.26,-0.29
17:36:05:9291,1.07,-9.08,3.02,0.30,-0.23,-0.27
17:36:05:9491,1.08,-9.04,2.99,0.06,-0.18,-0.26
17:36:05:9691,1.05,-9.07,3.02,-0.28,-0.07,-0.36
17:36:05:9891,1.06,-9.06,3.03,-0.56,-0.11,-0.46
17:36:06:0091,1.07,-9.03,3.03,-0.41,-0.12,-0.38
17:36:06:0291,1.06,-9.07,3.04,-0.15,-0.01,-0.41
17:36:06:0491,1.05,-9.06,2.98,0.00,-0.15,-0.40
17:36:06:0691,1.07,-9.04,3.02,-0.03,-0.36,-0.36
17:36:06:0891,1.08,-9.06,3.02,-0.12,-0.08,-0.38
17:36:06:1091,1.11,-9.09,3.03,-0.22,0.27,-0.41
17:36:06:1291,1.07,-9.05,3.05,-0.61,0.33,-0.24
17:36:06:1491,1.07,-9.06,3.06,-0.29,-0.18,-0.35
17:36:06:1692,1.08,-9.07,3.05,-0.12,-0.54,-0.44
17:36:06:1891,1.07,-9.07,3.01,-0.02,-0.14,-0.24
17:36:06:2092,1.06,-9.05,3.04,-0.51,0.16,-0.34
17:36:06:2291,1.05,-9.04,3.03,-0.33,-0.04,-0.42
17:36:06:2491,1.07,-9.04,3.03,-0.27,-0.40,-0.37
17:36:06:2691,1.07,-9.06,3.04,-0.19,-0.24,-0.24
17:36:06:2891,1.07,-9.06,3.04,-0.26,0.05,-0.29
17:36:06:3091,1.05,-9.05,3.04,-0.30,-0.07,-0.42
17:36:06:3291,1.07,-9.02,3.04,-0.09,-0.14,-0.37
17:36:06:3491,1.06,-9.09,3.03,0.05,-0.05,-0.31
17:36:06:3691,1.08,-9.05,3.04,-0.41,-0.04,-0.42
17:36:06:3891,1.07,-9.05,3.00,-0.35,-0.09,-0.35
17:36:06:4091,1.07,-9.03,3.04,-0.20,0.00,-0.33
17:36:06:4292,1.07,-9.03,2.99,-0.04,0.26,-0.33
17:36:06:4491,1.07,-9.08,3.04,-0.22,0.13,-0.43
17:36:06:4691,1.04,-9.06,3.01,-0.28,-0.33,-0.48
17:36:06:4891,1.09,-9.04,3.05,-0.49,-0.40,-0.43
17:36:06:5091,1.08,-9.07,3.04,0.07,-0.22,-0.32
17:36:06:5291,1.06,-9.06,3.04,0.06,-0.46,-0.27
17:36:06:5491,1.08,-9.08,3.02,-0.01,-0.49,-0.33
17:36:06:5693,1.07,-9.07,3.03,-0.09,-0.13,-0.35
17:36:06:5893,1.06,-9.08,3.01,0.11,0.06,-0.36
17:36:06:6093,1.09,-9.08,3.04,-0.57,-0.15,-0.35
17:36:06:6293,1.07,-9.01,3.02,-0.57,-0.10,-0.50
17:36:06:6493,1.05,-9.05,3.04,-0.31,-0.20,-0.45
17:36:06:6693,1.05,-9.04,3.02,0.05,0.02,-0.39
17:36:06:6893,1.11,-9.04,3.04,0.13,-0.04,-0.43
17:36:06:7093,1.09,-9.05,3.01,-0.19,-0.32,-0.31
17:36:06:7293,1.07,-9.03,3.04,-0.25,-0.30,-0.45
17:36:06:7493,1.05,-9.05,3.02,0.14,0.02,-0.40
17:36:06:7693,1.05,-9.06,3.04,0.05,-0.14,-0.24
17:36:06:7893,1.06,-9.07,3.03,-0.09,-0.20,-0.31
17:36:06:8093,1.07,-9.05,3.03,-0.28,-0.11,-0.38
17:36:06:8293,1.06,-9.06,3.03,-0.37,-0.09,-0.46
17:36:06:8493,1.08,-9.03,3.04,-0.33,-0.22,-0.32
17:36:06:8693,1.06,-9.05,3.01,-0.20,-0.23,-0.44
17:36:06:8893,1.07,-9.04,3.03,-0.06,-0.20,-0.42
17:36:06:9093,1.08,-9.06,3.01,0.00,-0.25,-0.38
17:36:06:9293,1.08,-9.06,3.04,-0.16,-0.06,-0.36
17:36:06:9493,1.06,-9.06,3.04,-0.16,-0.08,-0.34
17:36:06:9693,1.09,-9.05,3.04,-0.01,-0.02,-0.37
17:36:06:9893,1.05,-9.06,3.05,-0.08,-0.23,-0.40
17:36:07:0093,1.06,-9.04,3.07,-0.31,-0.17,-0.36
17:36:07:0293,1.05,-9.04,3.04,-0.20,-0.09,-0.45
17:36:07:0493,1.06,-9.05,3.04,-0.18,-0.10,-0.38
17:36:07:0693,1.09,-9.05,3.04,-0.19,-0.17,-0.32
17:36:07:0893,1.06,-9.05,3.03,-0.35,0.02,-0.37
17:36:07:1093,1.06,-9.04,3.05,-0.48,0.03,-0.50
17:36:07:1293,1.07,-9.05,3.04,-0.04,-0.18,-0.24
17:36:07:1493,1.09,-9.02,3.02,0.22,-0.27,-0.24
17:36:07:1694,1.10,-9.07,3.02,0.00,-0.34,-0.29
17:36:07:1894,1.08,-9.08,3.01,-0.07,0.00,-0.37
17:36:07:2094,1.07,-9.03,3.04,-0.35,-0.20,-0.31
17:36:07:2293,1.06,-9.04,3.01,-0.31,-0.12,-0.36
17:36:07:2493,1.09,-9.05,3.04,-0.22,-0.19,-0.42
17:36:07:2693,1.07,-9.04,3.04,-0.09,-0.08,-0.49
17:36:07:2893,1.07,-9.04,3.04,-0.10,-0.22,-0.45
17:36:07:3093,1.07,-9.08,3.01,-0.05,-0.42,-0.38
17:36:07:3294,1.08,-9.05,3.04,-0.17,-0.39,-0.44
17:36:07:3494,1.05,-9.06,3.00,0.11,-0.07,-0.45
17:36:07:3694,1.06,-9.05,3.04,0.00,-0.09,-0.34
17:36:07:3894,1.04,-9.06,3.03,0.04,-0.24,-0.41
17:36:07:4094,1.09,-9.04,3.03,-0.10,-0.31,-0.31
17:36:07:4294,1.06,-9.06,3.01,-0.04,-0.10,-0.37
17:36:07:4494,1.08,-9.06,3.01,-0.29,-0.11,-0.34
17:36:07:4694,1.07,-9.06,3.01,-0.25,-0.23,-0.42
17:36:07:4894,1.09,-9.05,3.05,-0.43,-0.14,-0.37
17:36:07:5094,1.04,-9.06,3.01,-0.35,-0.08,-0.45
17:36:07:5294,1.05,-9.07,3.03,-0.20,-0.13,-0.30
17:36:07:5494,1.07,-9.04,3.02,-0.03,-0.43,-0.43
17:36:07:5695,1.10,-9.06,3.03,-0.08,-0.23,-0.33
17:36:07:5895,1.07,-9.06,3.03,-0.16,0.10,-0.33
17:36:07:6095,1.06,-9.05,3.01,-0.17,0.09,-0.37
17:36:07:6295,1.06,-9.05,3.01,-0.02,-0.52,-0.47
17:36:07:6495,1.06,-9.06,3.01,-0.04,-0.37,-0.40
17:36:07:6696,1.06,-9.04,3.03,-0.13,0.02,-0.37
17:36:07:6895,1.07,-9.04,3.02,-0.35,0.05,-0.30
17:36:07:7095,1.03,-9.04,3.02,-0.48,-0.22,-0.49
17:36:07:7295,1.06,-9.04,3.04,-0.14,-0.26,-0.36
17:36:07:7495,1.06,-9.06,3.01,0.17,-0.29,-0.20
17:36:07:7695,1.07,-9.03,3.01,0.31,-0.09,-0.20
17:36:07:7895,1.06,-9.05,3.01,0.04,-0.14,-0.32
17:36:07:8095,1.08,-9.04,3.00,-0.27,0.02,-0.33
17:36:07:8295,1.05,-9.07,3.04,-0.65,-0.07,-0.34
17:36:07:8495,1.07,-9.02,3.04,-0.52,-0.19,-0.45
17:36:07:8695,1.05,-9.05,3.04,-0.25,-0.37,-0.47
17:36:07:8895,1.06,-9.07,3.03,0.07,-0.07,-0.31
17:36:07:9095,1.05,-9.07,3.00,-0.01,-0.11,-0.39
17:36:07:9296,1.07,-9.04,3.03,-0.11,-0.06,-0.50
17:36:07:9495,1.06,-9.05,3.04,-0.19,0.01,-0.34
17:36:07:9696,1.07,-9.07,3.02,-0.11,0.07,-0.24
17:36:07:9895,1.06,-9.06,3.01,-0.31,-0.19,-0.43
17:36:08:0096,1.07,-9.06,3.01,-0.20,-0.29,-0.34
17:36:08:0296,1.07,-9.05,3.08,-0.19,-0.06,-0.34
17:36:08:0495,1.06,-9.06,3.02,-0.03,0.03,-0.27
17:36:08:0696,1.07,-9.06,3.05,-0.52,-0.21,-0.44
17:36:08:0896,1.06,-9.04,3.03,-0.37,-0.18,-0.39
17:36:08:1096,1.08,-9.05,3.08,-0.19,-0.22,-0.36
17:36:08:1296,1.05,-9.07,3.04,0.08,0.09,-0.32
17:36:08:1496,1.08,-9.06,3.02,-0.28,-0.24,-0.38
17:36:08:1697,1.07,-9.06,3.04,-0.19,-0.10,-0.30
17:36:08:1896,1.05,-9.07,3.00,-0.32,-0.31,-0.30
17:36:08:2096,1.07,-9.06,3.04,-0.06,-0.42,-0.40
17:36:08:2296,1.07,-9.07,3.04,0.07,-0.25,-0.43
17:36:08:2496,1.06,-9.05,3.01,-0.13,-0.24,-0.37
17:36:08:2696,1.06,-9.08,3.05,-0.25,0.20,-0.34
17:36:08:2896,1.06,-9.03,3.03,-0.52,-0.23,-0.37
17:36:08:3096,1.06,-9.07,3.05,-0.25,-0.39,-0.52
17:36:08:3296,1.06,-9.03,3.04,-0.19,-0.36,-0.47
17:36:08:3496,1.06,-9.07,3.05,0.00,-0.42,-0.28
17:36:08:3696,1.06,-9.06,3.00,0.05,-0.27,-0.29
17:36:08:3896,1.08,-9.07,3.05,-0.28,0.03,-0.36
17:36:08:4096,1.07,-9.05,3.02,-0.21,0.03,-0.32
17:36:08:4296,1.06,-9.06,3.04,-0.50,0.06,-0.37
17:36:08:4496,1.07,-9.04,3.03,-0.05,-0.20,-0.44
17:36:08:4696,1.06,-9.04,3.03,0.08,-0.23,-0.40
17:36:08:4896,1.05,-9.05,3.02,0.20,-0.20,-0.36
17:36:08:5096,1.07,-9.07,3.01,-0.06,-0.15,-0.41
17:36:08:5296,1.09,-9.07,3.02,-0.17,-0.17,-0.41
17:36:08:5496,1.08,-9.07,3.03,-0.60,0.14,-0.35
17:36:08:5695,1.05,-9.05,3.03,-0.36,0.41,-0.39
17:36:08:5895,1.07,-9.04,3.04,-0.45,0.09,-0.33
17:36:08:6095,1.07,-9.06,3.02,-0.20,0.07,-0.36
17:36:08:6295,1.06,-9.06,3.02,-0.24,-0.20,-0.29
17:36:08:6495,1.05,-9.07,3.01,-0.32,-0.26,-0.45
17:36:08:6696,1.07,-9.05,3.04,-0.20,-0.10,-0.42
17:36:08:6895,1.06,-9.06,3.03,0.05,-0.23,-0.35
17:36:08:7095,1.10,-9.07,3.01,-0.44,-0.16,-0.37
17:36:08:7295,1.07,-9.03,3.03,-0.42,-0.05,-0.46
17:36:08:7495,1.06,-9.05,3.04,-0.16,-0.27,-0.50
17:36:08:7696,1.06,-9.05,3.03,0.14,-0.14,-0.36
17:36:08:7896,1.05,-9.09,3.01,-0.17,-0.03,-0.23
17:36:08:8096,1.07,-9.04,3.02,-0.35,-0.10,-0.44
17:36:08:8296,1.05,-9.04,3.06,-0.40,-0.23,-0.45
17:36:08:8496,1.05,-9.05,3.03,0.05,-0.16,-0.44
17:36:08:8696,1.04,-9.08,3.03,0.01,0.10,-0.26
17:36:08:8896,1.05,-9.03,3.02,-0.41,-0.12,-0.42
17:36:08:9096,1.07,-9.03,3.04,-0.63,-0.28,-0.48
17:36:08:9296,1.06,-9.04,3.01,-0.09,-0.29,-0.37
17:36:08:9496,1.09,-9.09,3.01,0.21,-0.42,-0.20
17:36:08:9696,1.09,-9.04,3.01,0.22,-0.28,-0.34
17:36:08:9896,1.07,-9.07,3.01,0.12,-0.06,-0.32
17:36:09:0096,1.08,-9.05,2.97,-0.14,-0.28,-0.47
17:36:09:0296,1.07,-9.06,3.05,-0.31,-0.18,-0.33
17:36:09:0496,1.07,-9.07,3.04,-0.43,-0.19,-0.28
17:36:09:0696,1.07,-9.02,3.04,-0.42,-0.11,-0.38
17:36:09:0896,1.06,-9.06,3.04,0.13,-0.10,-0.38
17:36:09:1096,1.09,-9.07,3.00,-0.08,-0.24,-0.36
17:36:09:1296,1.05,-9.06,3.02,-0.20,-0.02,-0.38
17:36:09:1496,1.05,-9.06,3.02,-0.30,0.04,-0.44
17:36:09:1697,1.05,-9.04,3.00,0.05,0.24,-0.32
17:36:09:1897,1.08,-9.09,3.03,-0.37,-0.10,-0.28
17:36:09:2096,1.07,-9.06,3.02,-0.29,-0.03,-0.36
17:36:09:2296,1.09,-9.05,3.04,-0.58,-0.09,-0.42
17:36:09:2496,1.04,-9.05,3.03,-0.35,-0.09,-0.49
17:36:09:2696,1.07,-9.04,3.05,-0.24,-0.02,-0.31
17:36:09:2896,1.05,-9.04,3.03,0.00,-0.17,-0.33
17:36:09:3096,1.09,-9.04,3.07,-0.13,-0.29,-0.50
17:36:09:3296,1.06,-9.07,3.02,0.00,-0.17,-0.43
17:36:09:3496,1.07,-9.07,3.01,-0.23,0.01,-0.31
17:36:09:3696,1.04,-9.06,3.03,-0.25,-0.08,-0.44
17:36:09:3896,1.08,-9.06,3.04,-0.16,-0.14,-0.31
17:36:09:4097,1.06,-9.07,3.02,-0.13,-0.14,-0.42
17:36:09:4297,1.06,-9.05,3.03,-0.17,-0.23,-0.32
17:36:09:4496,1.06,-9.06,3.01,-0.02,-0.15,-0.55
17:36:09:4696,1.07,-9.04,3.02,-0.21,-0.09,-0.46
17:36:09:4896,1.05,-9.05,3.04,-0.10,0.00,-0.43
17:36:09:5096,1.10,-9.06,3.02,-0.35,-0.03,-0.31
17:36:09:5297,1.06,-9.06,3.04,-0.38,-0.17,-0.44
17:36:09:5497,1.07,-9.05,3.05,-0.26,-0.19,-0.31
17:36:09:5696,1.05,-9.03,3.01,0.20,-0.29,-0.20
17:36:09:5896,1.07,-9.06,3.04,0.28,-0.58,-0.23
17:36:09:6096,1.07,-9.05,3.00,0.05,-0.17,-0.36
17:36:09:6296,1.06,-9.06,3.03,-0.37,-0.01,-0.35
17:36:09:6496,1.06,-9.07,3.04,-0.65,0.02,-0.39
17:36:09:6696,1.07,-9.03,3.04,-0.42,-0.36,-0.36
17:36:09:6896,1.03,-9.03,3.02,-0.23,-0.27,-0.42
17:36:09:7096,1.08,-9.06,3.03,0.10,-0.25,-0.37
17:36:09:7296,1.07,-9.06,3.02,-0.05,-0.29,-0.44
17:36:09:7496,1.06,-9.07,2.99,-0.31,-0.20,-0.34
17:36:09:7696,1.08,-9.06,3.01,-0.37,-0.34,-0.50
17:36:09:7896,1.08,-9.05,3.04,-0.02,-0.10,-0.29
17:36:09:8096,1.05,-9.06,3.04,-0.28,-0.24,-0.39
17:36:09:8296,1.08,-9.04,3.04,0.00,-0.01,-0.37
17:36:09:8496,1.06,-9.06,3.03,-0.32,-0.22,-0.29
17:36:09:8696,1.07,-9.06,3.02,-0.40,-0.07,-0.32
17:36:09:8896,1.07,-9.05,3.04,-0.80,-0.35,-0.36
17:36:09:9096,1.06,-9.07,3.04,-0.52,-0.13,-0.43
17:36:09:9296,1.06,-9.04,3.04,-0.48,-0.20,-0.46
17:36:09:9496,1.05,-9.05,3.04,-0.21,-0.26,-0.28
17:36:09:9696,1.06,-9.09,3.04,-0.18,-0.16,-0.29
17:36:09:9896,1.06,-9.03,3.03,-0.20,-0.23,-0.42
17:36:10:0096,1.08,-9.04,3.03,-0.49,-0.15,-0.42
17:36:10:0296,1.06,-9.06,3.02,-0.06,-0.02,-0.37
