Time,Ax,Ay,Az,Gx,Gy,Gz
11:32:59:3821,9.03,-3.74,0.59,-0.14,-0.14,-0.37
11:32:59:4021,8.99,-3.73,0.60,-0.16,-0.16,-0.37
11:32:59:4221,9.02,-3.73,0.61,-0.09,-0.11,-0.32
11:32:59:4420,9.00,-3.73,0.62,-0.16,-0.17,-0.38
11:32:59:4621,8.98,-3.73,0.61,-0.21,-0.11,-0.41
11:32:59:4821,9.00,-3.71,0.64,-0.17,0.02,-0.36
11:32:59:5021,9.02,-3.72,0.61,-0.12,-0.20,-0.36
11:32:59:5221,9.01,-3.70,0.62,-0.24,-0.18,-0.31
11:32:59:5421,9.02,-3.73,0.62,-0.23,-0.11,-0.41
11:32:59:5621,9.01,-3.73,0.60,-0.21,-0.24,-0.37
11:32:59:5821,9.00,-3.69,0.63,-0.17,-0.21,-0.42
11:32:59:6021,8.98,-3.71,0.63,-0.20,-0.11,-0.41
11:32:59:6221,9.00,-3.71,0.59,-0.18,-0.01,-0.34
11:32:59:6421,8.98,-3.70,0.64,-0.19,-0.05,-0.39
11:32:59:6621,9.02,-3.71,0.59,-0.19,-0.14,-0.38
11:32:59:6821,9.01,-3.71,0.61,-0.12,-0.08,-0.41
11:32:59:7021,9.01,-3.70,0.61,-0.19,-0.25,-0.30
11:32:59:7221,8.99,-3.73,0.63,-0.17,-0.05,-0.40
11:32:59:7421,9.01,-3.70,0.64,-0.16,-0.12,-0.36
11:32:59:7621,9.00,-3.69,0.61,-0.21,-0.13,-0.33
11:32:59:7821,9.01,-3.72,0.63,-0.28,-0.19,-0.39
11:32:59:8021,9.00,-3.72,0.59,-0.16,-0.18,-0.39
11:32:59:8221,9.00,-3.72,0.62,-0.10,-0.23,-0.41
11:32:59:8421,9.02,-3.71,0.60,-0.21,-0.20,-0.37
11:32:59:8621,9.01,-3.69,0.62,-0.20,-0.23,-0.32
11:32:59:8822,8.99,-3.71,0.62,-0.16,-0.15,-0.40
11:32:59:9021,9.02,-3.71,0.62,-0.21,-0.06,-0.40
11:32:59:9221,8.98,-3.72,0.63,-0.12,-0.09,-0.37
11:32:59:9421,9.00,-3.73,0.61,-0.28,-0.22,-0.40
11:32:59:9621,9.00,-3.71,0.60,-0.15,-0.03,-0.40
11:32:59:9821,9.03,-3.71,0.60,-0.26,-0.21,-0.33
11:33:00:0021,9.02,-3.72,0.63,-0.15,-0.08,-0.40
11:33:00:0221,9.01,-3.71,0.61,-0.10,0.00,-0.41
11:33:00:0421,9.01,-3.70,0.63,-0.17,-0.16,-0.38
11:33:00:0621,9.01,-3.71,0.62,-0.16,-0.26,-0.36
11:33:00:0821,9.01,-3.72,0.63,-0.17,-0.02,-0.32
11:33:00:1021,9.01,-3.70,0.64,-0.22,-0.17,-0.29
11:33:00:1221,9.04,-3.71,0.63,-0.09,-0.04,-0.32
11:33:00:1422,9.02,-3.70,0.61,-0.15,-0.09,-0.33
11:33:00:1622,9.00,-3.71,0.59,-0.15,-0.16,-0.30
11:33:00:1822,8.99,-3.73,0.60,-0.20,-0.26,-0.38
11:33:00:2022,9.01,-3.74,0.59,-0.28,-0.06,-0.37
11:33:00:2222,9.02,-3.71,0.64,-0.11,-0.13,-0.39
11:33:00:2422,9.00,-3.71,0.62,-0.26,-0.23,-0.29
11:33:00:2622,9.01,-3.70,0.62,-0.13,-0.10,-0.31
11:33:00:2822,8.99,-3.70,0.61,-0.11,-0.11,-0.38
11:33:00:3022,9.02,-3.73,0.62,-0.15,-0.01,-0.39
11:33:00:3222,9.00,-3.69,0.63,-0.20,-0.12,-0.30
11:33:00:3422,9.01,-3.72,0.64,-0.21,-0.16,-0.31
11:33:00:3622,9.00,-3.73,0.59,-0.19,-0.09,-0.34
11:33:00:3823,9.01,-3.73,0.63,-0.20,-0.04,-0.40
11:33:00:4023,9.02,-3.71,0.64,-0.21,-0.09,-0.35
11:33:00:4222,9.00,-3.73,0.61,-0.20,-0.07,-0.33
11:33:00:4422,9.01,-3.73,0.64,-0.14,-0.10,-0.42
11:33:00:4622,8.99,-3.70,0.63,-0.20,-0.18,-0.34
11:33:00:4822,9.01,-3.70,0.63,-0.16,-0.17,-0.34
11:33:00:5022,8.99,-3.73,0.62,-0.14,-0.13,-0.34
11:33:00:5222,9.04,-3.71,0.61,-0.17,-0.11,-0.29
11:33:00:5422,9.00,-3.73,0.62,-0.20,-0.17,-0.42
11:33:00:5622,9.02,-3.70,0.63,-0.17,-0.15,-0.35
11:33:00:5823,8.99,-3.70,0.61,-0.07,-0.09,-0.34
11:33:00:6022,9.02,-3.73,0.60,-0.20,-0.12,-0.34
11:33:00:6223,9.01,-3.71,0.59,-0.21,-0.18,-0.39
11:33:00:6423,9.02,-3.72,0.60,-0.20,-0.19,-0.41
11:33:00:6623,9.01,-3.71,0.61,-0.16,-0.12,-0.39
11:33:00:6823,9.01,-3.72,0.59,-0.17,-0.09,-0.39
11:33:00:7023,9.00,-3.72,0.60,-0.20,-0.18,-0.42
11:33:00:7223,9.01,-3.71,0.63,-0.25,-0.15,-0.37
11:33:00:7423,9.01,-3.71,0.64,-0.20,-0.16,-0.32
11:33:00:7623,9.01,-3.70,0.64,-0.16,-0.25,-0.29
11:33:00:7823,8.99,-3.71,0.61,-0.20,-0.13,-0.37
11:33:00:8023,9.02,-3.71,0.61,-0.18,-0.14,-0.34
11:33:00:8223,9.01,-3.73,0.63,-0.22,-0.14,-0.39
11:33:00:8423,9.02,-3.72,0.63,-0.20,-0.14,-0.29
11:33:00:8623,8.98,-3.74,0.61,-0.23,-0.08,-0.48
11:33:00:8824,9.02,-3.71,0.63,-0.21,-0.19,-0.34
11:33:00:9023,8.99,-3.71,0.63,-0.25,-0.28,-0.39
11:33:00:9223,9.04,-3.73,0.63,-0.18,-0.12,-0.31
11:33:00:9423,9.00,-3.71,0.62,-0.21,-0.10,-0.37
11:33:00:9623,9.01,-3.71,0.61,-0.18,-0.04,-0.36
11:33:00:9823,9.00,-3.72,0.62,-0.19,-0.09,-0.38
11:33:01:0023,9.02,-3.72,0.64,-0.20,-0.18,-0.31
11:33:01:0223,9.01,-3.72,0.61,-0.17,0.00,-0.37
11:33:01:0423,9.04,-3.73,0.63,-0.24,-0.22,-0.40
11:33:01:0623,9.02,-3.70,0.63,-0.20,-0.14,-0.34
11:33:01:0823,9.03,-3.71,0.64,-0.14,-0.04,-0.37
11:33:01:1023,8.99,-3.72,0.63,-0.14,-0.14,-0.42
11:33:01:1223,9.02,-3.73,0.61,-0.24,-0.20,-0.33
11:33:01:1424,8.98,-3.74,0.64,-0.12,-0.04,-0.45
11:33:01:1623,9.00,-3.70,0.60,-0.17,-0.18,-0.33
11:33:01:1824,9.00,-3.73,0.62,-0.26,-0.16,-0.42
11:33:01:2023,9.02,-3.73,0.63,-0.13,-0.07,-0.45
11:33:01:2223,9.02,-3.69,0.61,-0.11,-0.16,-0.38
11:33:01:2423,9.00,-3.72,0.63,-0.20,-0.24,-0.41
11:33:01:2623,9.01,-3.73,0.64,-0.18,-0.10,-0.33
11:33:01:2823,9.02,-3.73,0.59,-0.18,-0.15,-0.37
11:33:01:3024,8.96,-3.71,0.60,-0.17,-0.11,-0.40
11:33:01:3224,9.01,-3.71,0.62,-0.23,-0.16,-0.32
11:33:01:3423,9.02,-3.74,0.61,-0.16,-0.15,-0.43
11:33:01:3623,9.05,-3.72,0.60,-0.21,-0.16,-0.36
11:33:01:3824,8.99,-3.71,0.61,-0.24,-0.15,-0.40
11:33:01:4023,8.99,-3.73,0.62,-0.20,-0.38,-0.29
11:33:01:4223,8.99,-3.73,0.59,-0.27,-0.16,-0.35
11:33:01:4423,9.02,-3.73,0.62,-0.29,-0.20,-0.31
11:33:01:4623,9.00,-3.71,0.62,-0.22,-0.13,-0.36
11:33:01:4823,9.04,-3.73,0.62,-0.14,-0.05,-0.31
11:33:01:5023,9.00,-3.71,0.60,-0.21,-0.18,-0.34
11:33:01:5223,9.03,-3.70,0.60,-0.07,0.00,-0.42
11:33:01:5423,9.01,-3.72,0.60,-0.24,-0.24,-0.39
11:33:01:5623,9.02,-3.70,0.61,-0.18,-0.22,-0.34
11:33:01:5823,9.01,-3.73,0.63,-0.22,-0.21,-0.38
11:33:01:6023,9.00,-3.69,0.61,-0.19,-0.20,-0.35
11:33:01:6223,9.00,-3.72,0.63,-0.25,-0.11,-0.36
11:33:01:6423,9.02,-3.71,0.63,-0.23,-0.27,-0.33
11:33:01:6623,9.01,-3.71,0.62,-0.14,-0.12,-0.32
11:33:01:6823,8.99,-3.70,0.60,-0.22,-0.24,-0.35
11:33:01:7023,9.00,-3.70,0.61,-0.13,-0.06,-0.41
11:33:01:7223,9.00,-3.70,0.60,-0.16,0.00,-0.40
11:33:01:7423,9.00,-3.70,0.63,-0.22,-0.12,-0.46
11:33:01:7623,9.02,-3.72,0.63,-0.22,-0.11,-0.37
11:33:01:7823,9.00,-3.72,0.61,-0.24,-0.18,-0.34
11:33:01:8023,9.03,-3.71,0.60,-0.16,-0.02,-0.38
11:33:01:8223,9.00,-3.71,0.61,-0.26,-0.08,-0.39
11:33:01:8423,9.02,-3.70,0.64,-0.15,-0.08,-0.39
11:33:01:8623,9.00,-3.70,0.63,-0.14,-0.01,-0.35
11:33:01:8824,8.99,-3.72,0.62,-0.21,-0.18,-0.40
11:33:01:9023,9.03,-3.73,0.63,-0.15,-0.12,-0.39
11:33:01:9223,9.01,-3.72,0.60,-0.29,-0.28,-0.31
11:33:01:9423,9.01,-3.72,0.60,-0.19,-0.10,-0.35
11:33:01:9623,9.01,-3.72,0.63,-0.20,-0.24,-0.34
11:33:01:9824,9.00,-3.70,0.61,-0.20,-0.29,-0.36
11:33:02:0024,9.01,-3.73,0.59,-0.12,-0.18,-0.37
11:33:02:0224,9.00,-3.70,0.63,-0.24,-0.23,-0.42
11:33:02:0424,9.02,-3.71,0.59,-0.31,-0.31,-0.34
11:33:02:0624,8.99,-3.70,0.62,-0.21,-0.16,-0.32
11:33:02:0824,8.98,-3.71,0.62,-0.20,-0.17,-0.39
11:33:02:1024,9.01,-3.72,0.63,-0.20,-0.14,-0.44
11:33:02:1224,8.98,-3.69,0.62,-0.17,-0.13,-0.40
11:33:02:1424,9.00,-3.70,0.60,-0.17,-0.12,-0.44
11:33:02:1624,8.99,-3.70,0.61,-0.18,0.00,-0.41
11:33:02:1824,9.00,-3.70,0.61,-0.13,0.01,-0.33
11:33:02:2024,8.98,-3.71,0.60,-0.24,-0.27,-0.40
11:33:02:2224,9.00,-3.69,0.64,-0.25,-0.19,-0.35
11:33:02:2424,9.00,-3.71,0.62,-0.26,-0.09,-0.30
11:33:02:2624,9.01,-3.70,0.62,-0.15,-0.18,-0.37
11:33:02:2824,9.00,-3.71,0.61,-0.23,-0.20,-0.38
11:33:02:3024,9.01,-3.71,0.62,-0.23,-0.18,-0.34
11:33:02:3224,8.99,-3.71,0.60,-0.19,-0.12,-0.32
11:33:02:3423,9.01,-3.73,0.63,-0.23,-0.04,-0.37
11:33:02:3623,9.01,-3.71,0.60,-0.16,-0.13,-0.31
11:33:02:3824,9.01,-3.72,0.62,-0.20,-0.15,-0.34
11:33:02:4024,9.00,-3.71,0.64,-0.20,-0.12,-0.44
11:33:02:4223,9.00,-3.71,0.61,-0.17,-0.22,-0.31
11:33:02:4423,9.00,-3.71,0.62,-0.19,-0.14,-0.41
11:33:02:4623,9.00,-3.72,0.63,-0.19,-0.04,-0.37
11:33:02:4823,9.01,-3.71,0.61,-0.19,0.00,-0.34
11:33:02:5023,9.01,-3.72,0.64,-0.20,-0.07,-0.35
11:33:02:5223,9.01,-3.71,0.62,-0.24,-0.29,-0.26
11:33:02:5423,8.99,-3.71,0.60,-0.20,-0.14,-0.41
11:33:02:5623,9.00,-3.68,0.60,-0.20,-0.20,-0.41
11:33:02:5824,9.03,-3.70,0.63,-0.24,-0.09,-0.42
11:33:02:6023,8.99,-3.72,0.59,-0.19,-0.10,-0.40
11:33:02:6224,9.02,-3.70,0.64,-0.20,-0.13,-0.27
11:33:02:6424,9.02,-3.70,0.62,-0.26,-0.28,-0.36
11:33:02:6624,9.00,-3.73,0.64,-0.22,-0.24,-0.37
11:33:02:6824,9.01,-3.71,0.63,-0.22,-0.26,-0.37
11:33:02:7024,9.00,-3.71,0.63,-0.17,-0.25,-0.41
11:33:02:7224,8.99,-3.70,0.62,-0.21,-0.20,-0.31
11:33:02:7424,9.00,-3.70,0.62,-0.19,-0.30,-0.31
11:33:02:7624,9.01,-3.69,0.60,-0.19,-0.13,-0.45
11:33:02:7824,9.01,-3.72,0.62,-0.14,-0.09,-0.38
11:33:02:8024,9.00,-3.71,0.65,-0.21,0.01,-0.34
11:33:02:8224,9.03,-3.72,0.60,-0.20,-0.16,-0.34
11:33:02:8424,9.02,-3.74,0.61,-0.11,-0.15,-0.35
11:33:02:8624,8.99,-3.72,0.64,-0.16,-0.09,-0.44
11:33:02:8825,9.01,-3.74,0.62,-0.27,-0.21,-0.40
11:33:02:9024,9.02,-3.73,0.62,-0.24,-0.17,-0.35
11:33:02:9224,9.00,-3.72,0.63,-0.19,-0.19,-0.37
11:33:02:9424,9.02,-3.69,0.64,-0.26,-0.16,-0.36
11:33:02:9624,9.00,-3.69,0.63,-0.20,-0.13,-0.33
11:33:02:9824,9.02,-3.73,0.61,-0.20,-0.39,-0.36
11:33:03:0024,9.00,-3.72,0.62,-0.27,-0.16,-0.37
11:33:03:0224,9.03,-3.71,0.63,-0.13,-0.09,-0.31
11:33:03:0424,9.00,-3.71,0.61,-0.26,-0.20,-0.38
11:33:03:0624,9.03,-3.71,0.64,-0.21,-0.26,-0.40
11:33:03:0824,8.97,-3.71,0.62,-0.19,-0.12,-0.35
11:33:03:1024,9.03,-3.71,0.61,-0.21,-0.20,-0.36
11:33:03:1224,9.02,-3.71,0.63,-0.16,-0.06,-0.30
11:33:03:1425,9.01,-3.70,0.61,-0.07,-0.07,-0.40
11:33:03:1624,8.98,-3.74,0.63,-0.20,-0.16,-0.36
11:33:03:1824,9.01,-3.71,0.61,-0.26,-0.24,-0.24
11:33:03:2024,9.03,-3.72,0.61,-0.16,-0.20,-0.50
11:33:03:2225,9.01,-3.73,0.63,-0.17,-0.10,-0.40
11:33:03:2424,9.01,-3.72,0.62,-0.18,-0.04,-0.36
11:33:03:2624,9.01,-3.70,0.61,-0.24,-0.20,-0.33
11:33:03:2824,9.00,-3.70,0.63,-0.20,-0.18,-0.34
11:33:03:3024,9.01,-3.72,0.61,-0.22,-0.29,-0.34
11:33:03:3225,8.99,-3.73,0.63,-0.23,-0.24,-0.42
11:33:03:3424,9.02,-3.70,0.60,-0.20,-0.18,-0.31
11:33:03:3624,8.99,-3.70,0.64,-0.14,0.00,-0.41
11:33:03:3825,9.03,-3.71,0.63,-0.17,-0.08,-0.36
11:33:03:4024,9.02,-3.72,0.63,-0.31,-0.18,-0.36
11:33:03:4224,9.02,-3.73,0.63,-0.19,-0.13,-0.40
11:33:03:4424,9.00,-3.68,0.61,-0.17,-0.12,-0.34
11:33:03:4624,9.04,-3.72,0.61,-0.20,-0.20,-0.35
11:33:03:4824,9.01,-3.69,0.61,-0.29,-0.23,-0.34
11:33:03:5024,9.03,-3.70,0.60,-0.16,-0.11,-0.38
11:33:03:5224,8.98,-3.72,0.62,-0.16,-0.04,-0.35
11:33:03:5424,9.02,-3.73,0.60,-0.17,-0.10,-0.33
11:33:03:5624,9.01,-3.71,0.63,-0.21,-0.18,-0.43
11:33:03:5824,9.03,-3.72,0.61,-0.21,-0.14,-0.43
11:33:03:6024,9.01,-3.72,0.61,-0.19,-0.23,-0.39
11:33:03:6224,9.02,-3.72,0.61,-0.15,-0.07,-0.40
11:33:03:6424,9.01,-3.72,0.60,-0.24,-0.28,-0.34
11:33:03:6624,8.98,-3.71,0.62,-0.28,-0.11,-0.33
11:33:03:6824,9.01,-3.70,0.60,-0.14,-0.13,-0.32
11:33:03:7024,9.01,-3.72,0.59,-0.26,-0.26,-0.33
11:33:03:7224,9.01,-3.71,0.62,-0.17,-0.18,-0.38
11:33:03:7424,9.02,-3.71,0.61,-0.21,-0.04,-0.34
11:33:03:7624,9.00,-3.71,0.61,-0.16,-0.23,-0.32
11:33:03:7824,9.00,-3.72,0.64,-0.21,-0.32,-0.35
11:33:03:8024,9.01,-3.72,0.61,-0.13,-0.16,-0.39
11:33:03:8224,8.99,-3.71,0.62,-0.19,-0.22,-0.34
11:33:03:8424,9.00,-3.72,0.61,-0.16,-0.22,-0.36
11:33:03:8624,9.01,-3.72,0.62,-0.20,-0.20,-0.38
11:33:03:8825,9.00,-3.72,0.60,-0.04,-0.04,-0.37
11:33:03:9024,9.02,-3.72,0.62,-0.23,-0.07,-0.39
11:33:03:9224,9.01,-3.70,0.62,-0.10,-0.12,-0.33
11:33:03:9424,9.03,-3.72,0.61,-0.15,-0.15,-0.38
11:33:03:9624,9.02,-3.72,0.62,-0.30,-0.13,-0.32
11:33:03:9825,9.02,-3.73,0.61,-0.22,-0.09,-0.37
11:33:04:0025,9.01,-3.71,0.62,-0.19,-0.09,-0.38
11:33:04:0225,9.01,-3.72,0.63,-0.15,-0.12,-0.32
11:33:04:0425,9.01,-3.70,0.64,-0.16,-0.23,-0.43
11:33:04:0625,9.01,-3.72,0.61,-0.15,-0.04,-0.40
11:33:04:0825,9.00,-3.72,0.60,-0.17,-0.24,-0.31
11:33:04:1025,9.02,-3.70,0.61,-0.25,-0.19,-0.38
11:33:04:1225,9.02,-3.71,0.65,-0.25,-0.07,-0.40
11:33:04:1425,9.01,-3.71,0.64,-0.16,-0.06,-0.28
11:33:04:1625,9.02,-3.70,0.61,-0.19,-0.09,-0.41
11:33:04:1825,9.01,-3.72,0.62,-0.14,-0.10,-0.35
11:33:04:2025,9.02,-3.70,0.62,-0.19,-0.01,-0.31
11:33:04:2225,9.00,-3.73,0.63,-0.15,-0.05,-0.30
11:33:04:2425,9.00,-3.69,0.61,-0.20,-0.06,-0.37
11:33:04:2625,9.01,-3.72,0.61,-0.16,-0.09,-0.37
11:33:04:2825,9.02,-3.73,0.60,-0.23,-0.24,-0.38
11:33:04:3025,8.99,-3.72,0.61,-0.17,0.04,-0.35
11:33:04:3225,9.03,-3.73,0.59,-0.20,-0.17,-0.39
11:33:04:3424,9.01,-3.73,0.62,-0.33,-0.16,-0.36
11:33:04:3624,9.01,-3.70,0.59,-0.28,-0.23,-0.30
11:33:04:3825,9.02,-3.71,0.61,-0.23,-0.19,-0.37
11:33:04:4025,9.00,-3.71,0.61,-0.18,-0.12,-0.32
11:33:04:4224,8.98,-3.69,0.60,-0.22,-0.37,-0.36
11:33:04:4424,9.01,-3.72,0.62,-0.29,-0.13,-0.29
11:33:04:4624,9.02,-3.72,0.62,-0.32,-0.22,-0.33
11:33:04:4824,9.01,-3.72,0.62,-0.19,-0.04,-0.45
11:33:04:5024,9.01,-3.71,0.62,-0.20,-0.22,-0.28
11:33:04:5224,9.00,-3.71,0.60,-0.15,-0.01,-0.44
11:33:04:5424,9.01,-3.71,0.63,-0.20,-0.11,-0.42
11:33:04:5624,9.02,-3.69,0.60,-0.22,-0.26,-0.30
11:33:04:5825,9.00,-3.71,0.64,-0.14,-0.07,-0.36
11:33:04:6024,9.01,-3.73,0.62,-0.16,-0.20,-0.36
11:33:04:6225,9.02,-3.71,0.61,-0.26,-0.22,-0.42
11:33:04:6425,9.01,-3.72,0.63,-0.11,-0.09,-0.38
11:33:04:6625,9.00,-3.73,0.59,-0.18,-0.12,-0.44
11:33:04:6825,9.02,-3.70,0.60,-0.17,-0.06,-0.35
11:33:04:7025,8.99,-3.70,0.60,-0.17,-0.18,-0.36
11:33:04:7225,9.02,-3.73,0.63,-0.19,-0.18,-0.36
11:33:04:7425,8.96,-3.70,0.60,-0.19,-0.16,-0.39
11:33:04:7625,9.01,-3.71,0.60,-0.19,-0.08,-0.32
11:33:04:7825,9.02,-3.71,0.61,-0.23,-0.21,-0.34
11:33:04:8025,9.02,-3.72,0.61,-0.18,-0.17,-0.36
11:33:04:8225,8.98,-3.71,0.60,-0.17,-0.15,-0.39
11:33:04:8425,8.99,-3.72,0.63,-0.05,-0.06,-0.44
11:33:04:8625,9.02,-3.72,0.61,-0.12,0.09,-0.34
11:33:04:8826,9.01,-3.70,0.61,-0.19,0.05,-0.44
11:33:04:9025,9.00,-3.73,0.62,-0.19,-0.12,-0.37
11:33:04:9225,9.00,-3.69,0.63,-0.29,-0.19,-0.39
11:33:04:9425,9.02,-3.71,0.62,-0.13,-0.12,-0.39
11:33:04:9625,9.03,-3.73,0.62,-0.18,-0.17,-0.34
11:33:04:9825,9.02,-3.70,0.63,-0.23,-0.17,-0.39
11:33:05:0025,9.00,-3.74,0.63,-0.22,-0.21,-0.38
11:33:05:0225,9.00,-3.71,0.61,-0.27,-0.11,-0.40
11:33:05:0425,9.03,-3.72,0.62,-0.17,-0.16,-0.25
11:33:05:0625,9.00,-3.71,0.63,-0.19,-0.16,-0.36
11:33:05:0825,9.01,-3.72,0.61,-0.20,-0.21,-0.34
11:33:05:1025,8.99,-3.72,0.61,-0.23,-0.17,-0.38
11:33:05:1225,9.00,-3.70,0.63,-0.20,-0.18,-0.28
11:33:05:1426,9.00,-3.69,0.61,-0.14,0.10,-0.42
11:33:05:1625,9.03,-3.71,0.61,-0.19,-0.32,-0.25
11:33:05:1825,8.99,-3.70,0.66,-0.12,-0.06,-0.41
11:33:05:2025,9.01,-3.71,0.65,-0.17,-0.30,-0.33
11:33:05:2226,8.99,-3.71,0.63,-0.21,-0.11,-0.44
11:33:05:2425,9.01,-3.72,0.61,-0.23,-0.09,-0.34
11:33:05:2625,8.98,-3.70,0.59,-0.20,-0.16,-0.42
11:33:05:2825,9.00,-3.71,0.63,-0.22,-0.08,-0.35
11:33:05:3025,9.00,-3.70,0.59,-0.12,-0.08,-0.36
11:33:05:3226,9.01,-3.72,0.61,-0.22,-0.19,-0.42
11:33:05:3425,9.00,-3.72,0.60,-0.12,-0.09,-0.36
11:33:05:3625,9.03,-3.73,0.62,-0.12,-0.09,-0.39
11:33:05:3826,8.98,-3.70,0.63,-0.28,-0.14,-0.36
11:33:05:4025,9.02,-3.72,0.64,-0.24,-0.24,-0.37
11:33:05:4225,9.00,-3.69,0.62,-0.15,-0.10,-0.33
11:33:05:4425,9.02,-3.71,0.60,-0.20,-0.19,-0.35
11:33:05:4625,9.03,-3.71,0.60,-0.34,-0.11,-0.38
11:33:05:4825,9.00,-3.70,0.63,-0.21,-0.06,-0.40
11:33:05:5025,9.01,-3.68,0.60,-0.07,-0.17,-0.39
11:33:05:5225,9.04,-3.72,0.63,-0.13,-0.05,-0.33
11:33:05:5425,9.03,-3.70,0.64,-0.29,-0.19,-0.39
11:33:05:5625,9.00,-3.73,0.62,-0.16,-0.10,-0.37
11:33:05:5825,8.99,-3.67,0.63,-0.22,-0.06,-0.38
11:33:05:6025,9.02,-3.72,0.61,-0.13,-0.12,-0.36
11:33:05:6225,9.01,-3.69,0.62,-0.27,-0.16,-0.35
11:33:05:6425,9.00,-3.73,0.61,-0.19,-0.18,-0.32
11:33:05:6625,8.99,-3.71,0.63,-0.19,-0.08,-0.40
11:33:05:6825,9.03,-3.72,0.61,-0.17,-0.12,-0.41
11:33:05:7025,9.00,-3.74,0.61,-0.15,-0.14,-0.36
11:33:05:7225,9.02,-3.73,0.63,-0.16,-0.20,-0.41
11:33:05:7425,8.98,-3.74,0.63,-0.28,-0.17,-0.34
11:33:05:7625,9.00,-3.71,0.59,-0.24,-0.20,-0.29
11:33:05:7825,9.01,-3.70,0.61,-0.17,0.04,-0.37
11:33:05:8025,9.02,-3.72,0.65,-0.14,0.06,-0.39
11:33:05:8225,9.01,-3.71,0.61,-0.18,-0.24,-0.31
11:33:05:8425,8.98,-3.70,0.62,-0.20,-0.07,-0.38
11:33:05:8625,9.03,-3.71,0.61,-0.28,-0.20,-0.38
11:33:05:8826,9.01,-3.74,0.61,-0.11,-0.12,-0.42
11:33:05:9025,8.99,-3.72,0.63,-0.14,-0.13,-0.35
11:33:05:9225,9.00,-3.72,0.63,-0.19,-0.04,-0.39
11:33:05:9425,9.00,-3.71,0.61,-0.24,-0.10,-0.37
11:33:05:9625,9.00,-3.71,0.62,-0.20,-0.20,-0.36
11:33:05:9826,9.02,-3.71,0.63,-0.18,-0.25,-0.36
11:33:06:0026,9.01,-3.72,0.60,-0.21,-0.20,-0.42
11:33:06:0226,9.00,-3.70,0.61,-0.19,-0.27,-0.29
11:33:06:0426,9.01,-3.72,0.65,-0.23,-0.12,-0.44
11:33:06:0626,9.00,-3.68,0.60,-0.20,-0.06,-0.41
11:33:06:0826,8.98,-3.71,0.63,-0.14,-0.06,-0.38
11:33:06:1026,9.00,-3.69,0.60,-0.19,-0.06,-0.41
11:33:06:1226,9.00,-3.72,0.64,-0.28,-0.29,-0.31
11:33:06:1426,9.02,-3.73,0.62,-0.18,-0.15,-0.38
11:33:06:1626,9.00,-3.72,0.62,-0.11,-0.14,-0.37
11:33:06:1826,8.98,-3.72,0.60,-0.15,-0.04,-0.39
11:33:06:2026,9.03,-3.70,0.62,-0.26,-0.14,-0.42
11:33:06:2226,9.00,-3.69,0.60,-0.20,-0.20,-0.36
11:33:06:2426,9.01,-3.73,0.62,-0.12,-0.08,-0.38
11:33:06:2626,8.99,-3.71,0.59,-0.17,-0.06,-0.33
11:33:06:2826,9.01,-3.70,0.62,-0.20,-0.21,-0.39
11:33:06:3026,9.01,-3.72,0.61,-0.20,-0.11,-0.39
11:33:06:3226,8.99,-3.72,0.63,-0.17,0.10,-0.40
11:33:06:3425,9.01,-3.73,0.61,-0.20,-0.13,-0.35
11:33:06:3625,9.03,-3.71,0.63,-0.19,-0.13,-0.42
11:33:06:3826,9.00,-3.72,0.61,-0.20,-0.17,-0.37
11:33:06:4025,9.01,-3.71,0.62,-0.17,-0.17,-0.34
11:33:06:4225,8.99,-3.72,0.59,-0.18,-0.16,-0.31
11:33:06:4425,9.03,-3.70,0.62,-0.11,-0.08,-0.42
11:33:06:4625,8.99,-3.71,0.61,-0.23,-0.28,-0.37
11:33:06:4825,9.01,-3.72,0.60,-0.23,-0.21,-0.32
11:33:06:5025,9.01,-3.70,0.62,-0.19,-0.21,-0.31
11:33:06:5225,9.01,-3.71,0.60,-0.16,-0.17,-0.34
11:33:06:5425,9.03,-3.72,0.60,-0.13,-0.14,-0.40
11:33:06:5625,9.02,-3.69,0.61,-0.16,-0.17,-0.30
11:33:06:5826,9.02,-3.72,0.60,-0.13,-0.14,-0.42
11:33:06:6025,9.00,-3.71,0.59,-0.25,-0.20,-0.37
11:33:06:6226,9.01,-3.71,0.60,-0.32,-0.25,-0.37
11:33:06:6426,8.99,-3.72,0.63,-0.31,-0.27,-0.39
11:33:06:6625,9.03,-3.71,0.63,-0.16,-0.10,-0.34
11:33:06:6826,9.02,-3.70,0.60,-0.20,-0.19,-0.37
11:33:06:7026,9.03,-3.72,0.62,-0.29,-0.11,-0.42
11:33:06:7226,9.02,-3.73,0.63,-0.19,-0.14,-0.39
11:33:06:7426,9.02,-3.71,0.61,-0.06,-0.04,-0.36
11:33:06:7626,9.02,-3.72,0.65,-0.20,-0.12,-0.45
11:33:06:7826,9.02,-3.70,0.61,-0.35,-0.21,-0.33
11:33:06:8026,8.98,-3.71,0.62,-0.24,-0.20,-0.36
11:33:06:8226,9.01,-3.71,0.60,-0.14,-0.18,-0.38
11:33:06:8426,8.99,-3.71,0.64,-0.21,-0.18,-0.32
11:33:06:8626,9.02,-3.73,0.60,-0.20,-0.08,-0.32
11:33:06:8827,9.02,-3.72,0.62,-0.20,-0.11,-0.38
11:33:06:9026,9.04,-3.73,0.62,-0.16,-0.10,-0.37
11:33:06:9226,9.00,-3.73,0.62,-0.24,-0.20,-0.36
