Time,Ax,Ay,Az,Gx,Gy,Gz
11:12:24:2728,9.82,0.20,1.02,-0.19,-0.23,-0.38
11:12:24:2928,9.82,0.21,1.03,-0.23,-0.26,-0.35
11:12:24:3128,9.84,0.20,1.03,-0.16,-0.24,-0.33
11:12:24:3328,9.81,0.23,1.03,-0.27,-0.09,-0.46
11:12:24:3528,9.83,0.22,1.05,-0.21,-0.21,-0.36
11:12:24:3728,9.82,0.20,1.05,-0.22,-0.27,-0.39
11:12:24:3928,9.84,0.23,1.02,-0.25,-0.14,-0.45
11:12:24:4128,9.81,0.21,1.04,-0.20,-0.19,-0.34
11:12:24:4328,9.82,0.20,1.02,-0.22,-0.19,-0.36
11:12:24:4529,9.81,0.20,1.03,-0.29,-0.18,-0.39
11:12:24:4728,9.84,0.20,1.05,-0.19,-0.18,-0.36
11:12:24:4928,9.81,0.22,1.03,-0.17,-0.21,-0.34
11:12:24:5128,9.83,0.23,1.02,-0.27,-0.06,-0.39
11:12:24:5328,9.83,0.20,1.06,-0.12,-0.17,-0.36
11:12:24:5529,9.81,0.23,1.06,-0.31,-0.16,-0.33
11:12:24:5729,9.83,0.21,1.04,-0.25,-0.12,-0.32
11:12:24:5929,9.85,0.21,1.03,-0.26,-0.07,-0.28
11:12:24:6129,9.81,0.20,1.04,-0.17,-0.14,-0.28
11:12:24:6329,9.83,0.21,1.08,-0.20,-0.15,-0.40
11:12:24:6529,9.83,0.22,1.05,-0.21,-0.12,-0.36
11:12:24:6729,9.82,0.20,1.03,-0.27,-0.26,-0.32
11:12:24:6929,9.81,0.21,1.06,-0.24,-0.02,-0.36
11:12:24:7129,9.81,0.20,1.01,-0.26,-0.18,-0.29
11:12:24:7329,9.81,0.24,1.04,-0.17,-0.14,-0.40
11:12:24:7529,9.82,0.21,1.06,-0.25,-0.27,-0.36
11:12:24:7729,9.82,0.20,1.04,-0.19,-0.23,-0.36
11:12:24:7929,9.82,0.20,1.04,-0.24,-0.09,-0.40
11:12:24:8129,9.83,0.23,1.06,-0.30,-0.06,-0.34
11:12:24:8329,9.83,0.21,1.05,-0.21,-0.19,-0.37
11:12:24:8529,9.82,0.20,1.03,-0.24,-0.30,-0.37
11:12:24:8729,9.83,0.20,1.04,-0.18,-0.09,-0.41
11:12:24:8929,9.81,0.21,1.03,-0.20,0.01,-0.45
11:12:24:9129,9.80,0.19,1.05,-0.25,-0.21,-0.35
11:12:24:9329,9.80,0.20,1.05,-0.20,-0.09,-0.30
11:12:24:9529,9.85,0.20,1.04,-0.19,-0.14,-0.30
11:12:24:9729,9.82,0.20,1.05,-0.21,-0.03,-0.32
11:12:24:9929,9.83,0.20,1.04,-0.23,-0.11,-0.39
11:12:25:0129,9.82,0.20,1.02,-0.31,-0.33,-0.33
11:12:25:0329,9.84,0.19,1.00,-0.20,-0.11,-0.37
11:12:25:0529,9.81,0.20,1.03,-0.20,-0.16,-0.43
11:12:25:0729,9.83,0.23,1.04,-0.34,-0.23,-0.33
11:12:25:0929,9.80,0.22,1.08,-0.28,-0.18,-0.37
11:12:25:1129,9.84,0.21,1.03,-0.26,-0.08,-0.32
11:12:25:1329,9.81,0.20,1.04,-0.23,-0.19,-0.42
11:12:25:1529,9.83,0.20,1.03,-0.24,-0.18,-0.33
11:12:25:1729,9.82,0.20,1.05,-0.13,0.02,-0.32
11:12:25:1930,9.83,0.21,1.02,-0.28,-0.24,-0.41
11:12:25:2129,9.80,0.20,1.06,-0.32,-0.12,-0.35
11:12:25:2330,9.83,0.20,1.04,-0.13,-0.12,-0.35
11:12:25:2530,9.80,0.21,1.04,-0.24,0.02,-0.29
11:12:25:2730,9.82,0.19,1.04,-0.16,-0.05,-0.38
11:12:25:2930,9.80,0.20,1.06,-0.20,-0.06,-0.35
11:12:25:3130,9.82,0.22,1.04,-0.17,-0.10,-0.38
11:12:25:3329,9.83,0.21,1.00,-0.29,-0.29,-0.36
11:12:25:3529,9.80,0.20,1.04,-0.10,-0.06,-0.36
11:12:25:3729,9.81,0.22,1.04,-0.29,-0.09,-0.40
11:12:25:3929,9.85,0.20,1.01,-0.18,-0.03,-0.40
11:12:25:4129,9.84,0.21,1.04,-0.15,-0.01,-0.38
11:12:25:4329,9.83,0.20,1.05,-0.21,-0.18,-0.33
11:12:25:4529,9.83,0.22,1.07,-0.26,-0.14,-0.34
11:12:25:4729,9.80,0.20,1.02,-0.24,-0.23,-0.33
11:12:25:4929,9.81,0.21,1.04,-0.27,-0.25,-0.41
11:12:25:5129,9.84,0.21,1.04,-0.31,-0.24,-0.36
11:12:25:5329,9.83,0.20,1.04,-0.25,-0.08,-0.37
11:12:25:5529,9.83,0.21,1.05,-0.25,0.07,-0.38
11:12:25:5729,9.82,0.22,1.05,-0.25,-0.07,-0.33
11:12:25:5929,9.81,0.20,1.02,-0.20,-0.06,-0.36
11:12:25:6129,9.82,0.21,1.05,-0.20,-0.20,-0.36
11:12:25:6329,9.81,0.20,1.04,-0.16,-0.03,-0.47
11:12:25:6529,9.80,0.21,1.04,-0.24,-0.23,-0.33
11:12:25:6729,9.83,0.19,1.05,-0.17,-0.13,-0.40
11:12:25:6930,9.82,0.21,1.05,-0.20,-0.20,-0.33
11:12:25:7129,9.80,0.21,1.06,-0.19,-0.23,-0.37
11:12:25:7329,9.82,0.21,1.02,-0.26,-0.42,-0.30
11:12:25:7529,9.82,0.20,1.06,-0.21,-0.05,-0.36
11:12:25:7729,9.84,0.20,1.04,-0.26,-0.09,-0.36
11:12:25:7929,9.84,0.20,1.02,-0.27,-0.18,-0.37
11:12:25:8129,9.82,0.20,1.06,-0.27,-0.19,-0.39
11:12:25:8329,9.82,0.20,1.06,-0.29,-0.22,-0.34
11:12:25:8529,9.83,0.22,1.05,-0.25,-0.04,-0.33
11:12:25:8729,9.81,0.20,1.06,-0.20,0.06,-0.33
11:12:25:8929,9.83,0.22,1.04,-0.19,-0.18,-0.40
11:12:25:9129,9.81,0.21,1.05,-0.16,-0.12,-0.33
11:12:25:9329,9.82,0.23,1.03,-0.26,-0.23,-0.33
11:12:25:9530,9.82,0.20,1.06,-0.15,-0.07,-0.43
11:12:25:9730,9.80,0.21,1.00,-0.21,-0.20,-0.36
11:12:25:9930,9.80,0.22,1.05,-0.19,-0.19,-0.26
11:12:26:0130,9.84,0.21,1.06,-0.21,-0.16,-0.32
11:12:26:0330,9.82,0.21,1.05,-0.19,-0.01,-0.32
11:12:26:0530,9.83,0.23,1.04,-0.17,-0.18,-0.38
11:12:26:0730,9.81,0.21,1.04,-0.23,-0.03,-0.34
11:12:26:0930,9.82,0.20,1.05,-0.19,-0.08,-0.31
11:12:26:1130,9.81,0.21,1.03,-0.23,-0.26,-0.30
11:12:26:1330,9.83,0.21,1.04,-0.22,-0.31,-0.34
11:12:26:1530,9.81,0.20,1.08,-0.27,-0.28,-0.34
11:12:26:1730,9.83,0.20,1.06,-0.19,-0.17,-0.38
11:12:26:1931,9.81,0.20,1.01,-0.15,-0.21,-0.40
11:12:26:2130,9.82,0.21,1.08,-0.14,0.10,-0.39
11:12:26:2330,9.80,0.20,1.07,-0.19,0.07,-0.39
11:12:26:2530,9.83,0.20,1.05,-0.23,-0.11,-0.44
11:12:26:2730,9.82,0.21,1.06,-0.20,0.01,-0.32
11:12:26:2930,9.84,0.20,1.02,-0.21,-0.06,-0.36
11:12:26:3130,9.81,0.20,1.03,-0.23,-0.12,-0.40
11:12:26:3329,9.85,0.20,1.04,-0.14,-0.12,-0.34
11:12:26:3529,9.81,0.21,1.06,-0.24,-0.24,-0.37
11:12:26:3729,9.82,0.20,1.05,-0.24,-0.23,-0.37
11:12:26:3929,9.84,0.20,1.01,-0.25,-0.11,-0.27
11:12:26:4129,9.81,0.21,1.03,-0.23,-0.03,-0.31
11:12:26:4329,9.80,0.18,1.04,-0.21,-0.21,-0.42
11:12:26:4530,9.82,0.23,1.02,-0.25,-0.12,-0.36
11:12:26:4729,9.80,0.22,1.04,-0.21,-0.28,-0.42
11:12:26:4929,9.84,0.20,1.02,-0.20,-0.18,-0.36
11:12:26:5129,9.81,0.20,1.06,-0.20,-0.02,-0.39
11:12:26:5329,9.83,0.20,1.03,-0.18,-0.12,-0.41
11:12:26:5529,9.80,0.22,1.05,-0.23,-0.15,-0.28
11:12:26:5729,9.85,0.20,1.06,-0.22,-0.10,-0.36
11:12:26:5930,9.80,0.21,1.05,-0.17,-0.28,-0.29
11:12:26:6129,9.84,0.20,1.04,-0.19,-0.10,-0.39
11:12:26:6330,9.80,0.21,1.03,-0.14,0.06,-0.34
11:12:26:6529,9.83,0.24,1.05,-0.10,-0.19,-0.29
11:12:26:6730,9.82,0.21,1.03,-0.27,-0.12,-0.35
11:12:26:6930,9.82,0.20,1.05,-0.18,-0.06,-0.29
11:12:26:7130,9.82,0.21,1.01,-0.25,-0.23,-0.34
11:12:26:7330,9.81,0.20,1.03,-0.14,0.13,-0.37
11:12:26:7530,9.81,0.21,1.05,-0.16,-0.26,-0.32
11:12:26:7730,9.82,0.21,1.06,-0.14,-0.11,-0.26
11:12:26:7930,9.81,0.21,1.04,-0.32,-0.10,-0.40
11:12:26:8130,9.83,0.20,1.02,-0.20,-0.14,-0.42
11:12:26:8330,9.82,0.22,1.03,-0.31,-0.17,-0.33
11:12:26:8530,9.81,0.20,1.03,-0.17,-0.23,-0.32
11:12:26:8730,9.80,0.20,1.04,-0.12,-0.06,-0.40
11:12:26:8930,9.82,0.21,1.02,-0.22,-0.03,-0.39
11:12:26:9130,9.83,0.21,1.02,-0.16,-0.15,-0.36
11:12:26:9330,9.82,0.23,1.05,-0.19,-0.16,-0.33
11:12:26:9530,9.83,0.21,1.03,-0.23,-0.14,-0.36
11:12:26:9730,9.83,0.21,1.04,-0.06,-0.04,-0.37
11:12:26:9930,9.81,0.20,1.06,-0.20,-0.14,-0.34
11:12:27:0130,9.81,0.20,1.03,-0.21,-0.11,-0.30
11:12:27:0330,9.84,0.21,1.04,-0.19,-0.13,-0.33
11:12:27:0530,9.85,0.24,1.01,-0.24,-0.09,-0.36
11:12:27:0730,9.83,0.20,1.05,-0.22,-0.09,-0.36
11:12:27:0930,9.83,0.20,1.02,-0.17,-0.16,-0.36
11:12:27:1130,9.82,0.20,1.02,-0.15,-0.05,-0.29
11:12:27:1330,9.83,0.21,1.05,-0.31,-0.21,-0.31
11:12:27:1530,9.80,0.22,1.03,-0.18,0.00,-0.40
11:12:27:1730,9.83,0.20,1.02,-0.04,-0.07,-0.36
11:12:27:1931,9.81,0.21,1.06,-0.21,-0.23,-0.34
11:12:27:2131,9.85,0.23,1.05,-0.12,-0.21,-0.38
11:12:27:2330,9.82,0.20,1.09,-0.20,-0.23,-0.31
11:12:27:2530,9.83,0.22,1.04,-0.24,-0.08,-0.39
11:12:27:2730,9.82,0.21,1.03,-0.24,-0.28,-0.40
11:12:27:2930,9.84,0.20,1.05,-0.09,0.09,-0.39
11:12:27:3130,9.83,0.21,1.07,-0.19,-0.20,-0.38
11:12:27:3329,9.84,0.20,1.07,-0.22,0.02,-0.42
11:12:27:3529,9.84,0.20,1.05,-0.37,-0.29,-0.34
11:12:27:3729,9.83,0.20,1.05,-0.16,-0.06,-0.32
11:12:27:3930,9.83,0.23,1.04,-0.20,0.02,-0.38
11:12:27:4129,9.80,0.20,1.05,-0.16,-0.12,-0.33
11:12:27:4330,9.81,0.19,1.06,-0.19,-0.15,-0.35
11:12:27:4530,9.82,0.21,1.06,-0.19,-0.03,-0.44
11:12:27:4730,9.81,0.20,1.06,-0.19,-0.16,-0.39
11:12:27:4930,9.84,0.20,1.03,-0.24,-0.17,-0.29
11:12:27:5130,9.82,0.22,1.04,-0.23,-0.20,-0.31
11:12:27:5330,9.85,0.21,1.02,-0.22,-0.16,-0.36
11:12:27:5530,9.82,0.20,1.04,-0.24,0.04,-0.37
11:12:27:5730,9.83,0.20,1.04,-0.26,-0.15,-0.44
11:12:27:5930,9.83,0.21,1.04,-0.19,-0.12,-0.31
11:12:27:6130,9.82,0.21,1.05,-0.15,-0.05,-0.35
11:12:27:6330,9.83,0.22,1.02,-0.21,-0.24,-0.43
11:12:27:6530,9.85,0.21,1.03,-0.17,-0.04,-0.37
11:12:27:6730,9.84,0.20,1.06,-0.34,-0.10,-0.45
11:12:27:6931,9.82,0.20,1.04,-0.14,-0.01,-0.37
11:12:27:7130,9.84,0.20,1.04,-0.16,-0.22,-0.35
11:12:27:7330,9.84,0.22,1.04,-0.18,-0.04,-0.36
11:12:27:7530,9.80,0.21,1.03,-0.26,-0.08,-0.32
11:12:27:7730,9.82,0.21,1.04,-0.27,-0.04,-0.29
11:12:27:7930,9.82,0.22,1.05,-0.22,-0.15,-0.35
11:12:27:8130,9.82,0.20,1.04,-0.16,-0.13,-0.29
11:12:27:8330,9.81,0.21,1.02,-0.21,-0.23,-0.38
11:12:27:8530,9.80,0.20,1.05,-0.23,-0.14,-0.42
11:12:27:8730,9.80,0.22,1.03,-0.22,-0.20,-0.41
11:12:27:8930,9.83,0.22,1.05,-0.24,-0.12,-0.39
11:12:27:9130,9.84,0.21,1.05,-0.24,-0.23,-0.37
11:12:27:9330,9.83,0.21,1.03,-0.13,-0.16,-0.36
11:12:27:9531,9.80,0.21,1.02,-0.29,-0.09,-0.36
11:12:27:9730,9.82,0.21,1.06,-0.18,-0.16,-0.35
11:12:27:9931,9.83,0.24,1.02,-0.25,-0.23,-0.33
11:12:28:0130,9.83,0.20,1.04,-0.27,-0.18,-0.38
11:12:28:0330,9.82,0.20,1.01,-0.24,-0.09,-0.33
11:12:28:0530,9.82,0.21,1.04,-0.24,-0.19,-0.35
11:12:28:0731,9.83,0.21,1.04,-0.14,-0.16,-0.31
11:12:28:0930,9.81,0.20,1.06,-0.16,-0.03,-0.40
11:12:28:1130,9.85,0.25,1.03,-0.18,-0.03,-0.42
11:12:28:1331,9.82,0.22,1.06,-0.21,0.01,-0.40
11:12:28:1531,9.83,0.20,1.02,-0.29,-0.24,-0.32
11:12:28:1731,9.82,0.19,1.04,-0.23,-0.20,-0.32
11:12:28:1932,9.82,0.21,1.02,-0.22,-0.19,-0.42
11:12:28:2131,9.81,0.20,1.04,-0.17,-0.19,-0.31
11:12:28:2331,9.84,0.20,1.07,-0.25,-0.17,-0.39
11:12:28:2531,9.83,0.21,1.03,-0.33,-0.22,-0.26
11:12:28:2731,9.82,0.21,1.04,-0.08,-0.12,-0.38
11:12:28:2931,9.81,0.20,1.05,-0.20,-0.26,-0.31
11:12:28:3131,9.83,0.19,1.05,-0.16,-0.14,-0.34
11:12:28:3330,9.82,0.21,1.03,-0.15,0.02,-0.36
11:12:28:3530,9.83,0.21,1.04,-0.14,-0.11,-0.38
11:12:28:3730,9.81,0.21,1.01,-0.17,-0.13,-0.32
11:12:28:3930,9.80,0.21,1.03,-0.12,-0.10,-0.40
11:12:28:4130,9.82,0.20,1.02,-0.20,-0.18,-0.34
11:12:28:4330,9.84,0.21,1.01,-0.21,-0.16,-0.40
11:12:28:4530,9.80,0.20,1.03,-0.16,0.03,-0.36
11:12:28:4730,9.83,0.21,1.08,-0.31,-0.09,-0.36
11:12:28:4930,9.80,0.20,1.02,-0.18,-0.14,-0.44
11:12:28:5130,9.82,0.21,1.03,-0.27,-0.18,-0.35
11:12:28:5330,9.81,0.19,1.08,-0.23,-0.14,-0.39
11:12:28:5530,9.82,0.21,1.05,-0.18,-0.14,-0.45
11:12:28:5730,9.80,0.20,1.03,-0.29,-0.16,-0.28
11:12:28:5930,9.83,0.21,1.03,-0.26,-0.23,-0.35
11:12:28:6130,9.81,0.20,1.02,-0.24,-0.07,-0.38
11:12:28:6330,9.84,0.20,1.02,-0.32,-0.36,-0.36
11:12:28:6530,9.82,0.21,1.04,-0.27,-0.14,-0.43
11:12:28:6730,9.83,0.21,1.02,-0.21,-0.24,-0.28
11:12:28:6931,9.80,0.20,1.04,-0.22,-0.11,-0.42
11:12:28:7130,9.85,0.23,1.03,-0.19,-0.19,-0.38
11:12:28:7330,9.80,0.19,1.04,-0.16,0.03,-0.39
11:12:28:7530,9.83,0.22,1.03,-0.26,-0.19,-0.31
11:12:28:7730,9.83,0.20,1.04,-0.20,0.08,-0.35
11:12:28:7931,9.82,0.21,1.03,-0.23,-0.10,-0.29
11:12:28:8130,9.80,0.20,1.03,-0.24,-0.20,-0.33
11:12:28:8331,9.80,0.20,1.03,-0.25,-0.26,-0.37
11:12:28:8531,9.81,0.21,1.02,-0.23,-0.24,-0.31
11:12:28:8731,9.82,0.18,1.03,-0.20,-0.18,-0.33
11:12:28:8931,9.81,0.21,1.05,-0.27,-0.19,-0.32
11:12:28:9131,9.83,0.22,1.05,-0.20,0.00,-0.35
11:12:28:9331,9.80,0.17,1.03,-0.22,-0.19,-0.34
11:12:28:9531,9.83,0.20,1.03,-0.17,-0.11,-0.39
11:12:28:9731,9.81,0.21,1.02,-0.16,-0.01,-0.34
11:12:28:9931,9.82,0.21,1.03,-0.21,-0.09,-0.38
11:12:29:0131,9.80,0.20,1.04,-0.27,-0.23,-0.34
11:12:29:0331,9.82,0.20,1.08,-0.17,-0.26,-0.42
11:12:29:0531,9.82,0.22,1.07,-0.15,-0.13,-0.37
11:12:29:0731,9.83,0.20,1.05,-0.19,-0.12,-0.32
11:12:29:0931,9.82,0.23,1.04,-0.21,-0.04,-0.44
11:12:29:1131,9.84,0.20,1.05,-0.22,-0.06,-0.33
11:12:29:1331,9.81,0.20,1.03,-0.29,-0.25,-0.31
11:12:29:1531,9.83,0.22,1.04,-0.16,-0.11,-0.42
11:12:29:1731,9.81,0.21,1.03,-0.25,-0.20,-0.33
11:12:29:1932,9.83,0.20,1.05,-0.10,0.09,-0.43
11:12:29:2131,9.82,0.22,1.05,-0.26,-0.19,-0.46
11:12:29:2331,9.82,0.20,1.02,-0.23,-0.17,-0.35
11:12:29:2531,9.80,0.21,1.04,-0.23,-0.23,-0.38
11:12:29:2731,9.85,0.20,1.05,-0.20,-0.13,-0.30
11:12:29:2931,9.82,0.20,1.05,-0.28,-0.26,-0.33
11:12:29:3131,9.81,0.19,1.03,-0.23,-0.07,-0.35
11:12:29:3330,9.82,0.22,1.06,-0.29,-0.20,-0.30
11:12:29:3530,9.82,0.23,1.05,-0.20,-0.12,-0.39
11:12:29:3730,9.82,0.20,1.05,-0.18,-0.20,-0.37
11:12:29:3930,9.80,0.18,1.07,-0.23,-0.01,-0.35
11:12:29:4130,9.81,0.20,1.08,-0.28,-0.09,-0.36
11:12:29:4330,9.82,0.19,1.02,-0.19,-0.09,-0.35
11:12:29:4531,9.83,0.23,1.05,-0.23,-0.01,-0.38
11:12:29:4730,9.80,0.20,1.04,-0.17,-0.18,-0.35
11:12:29:4930,9.82,0.23,1.03,-0.31,-0.28,-0.43
11:12:29:5130,9.84,0.21,1.05,-0.20,-0.14,-0.29
11:12:29:5330,9.82,0.20,1.03,-0.22,-0.18,-0.34
11:12:29:5530,9.84,0.20,1.08,-0.19,-0.05,-0.35
11:12:29:5731,9.83,0.20,1.03,-0.19,-0.15,-0.34
11:12:29:5931,9.83,0.21,1.04,-0.27,-0.19,-0.36
11:12:29:6131,9.82,0.20,1.04,-0.20,-0.16,-0.40
11:12:29:6331,9.83,0.22,1.05,-0.20,-0.05,-0.34
11:12:29:6531,9.83,0.20,1.02,-0.27,-0.29,-0.37
11:12:29:6731,9.81,0.20,1.01,-0.27,-0.12,-0.34
11:12:29:6931,9.81,0.20,1.04,-0.20,-0.07,-0.32
11:12:29:7131,9.82,0.20,1.04,-0.19,-0.08,-0.35
11:12:29:7331,9.84,0.20,1.04,-0.19,-0.08,-0.32
11:12:29:7531,9.82,0.21,1.05,-0.23,-0.06,-0.37
11:12:29:7731,9.81,0.19,1.04,-0.26,-0.20,-0.28
11:12:29:7931,9.82,0.21,1.06,-0.27,-0.21,-0.38
11:12:29:8131,9.82,0.20,1.05,-0.13,-0.14,-0.37
11:12:29:8331,9.82,0.17,1.05,-0.22,-0.22,-0.27
11:12:29:8531,9.84,0.22,1.05,-0.22,0.01,-0.39
11:12:29:8731,9.80,0.19,1.04,-0.19,-0.17,-0.34
11:12:29:8931,9.84,0.21,1.06,-0.19,-0.19,-0.34
11:12:29:9131,9.82,0.20,1.06,-0.18,-0.20,-0.34
11:12:29:9331,9.82,0.23,1.04,-0.26,-0.16,-0.44
11:12:29:9531,9.80,0.21,1.06,-0.23,-0.09,-0.30
11:12:29:9731,9.82,0.21,1.03,-0.10,0.00,-0.44
11:12:29:9931,9.80,0.20,1.03,-0.24,-0.20,-0.35
11:12:30:0131,9.82,0.20,1.07,-0.14,-0.08,-0.41
11:12:30:0331,9.80,0.21,1.04,-0.23,-0.11,-0.37
11:12:30:0531,9.83,0.23,1.02,-0.21,-0.19,-0.31
11:12:30:0731,9.82,0.22,1.05,-0.26,-0.16,-0.40
11:12:30:0931,9.85,0.20,1.04,-0.15,0.00,-0.38
11:12:30:1131,9.81,0.21,1.08,-0.17,-0.02,-0.40
11:12:30:1331,9.84,0.22,1.04,-0.21,-0.19,-0.33
11:12:30:1531,9.80,0.20,1.06,-0.19,-0.12,-0.35
11:12:30:1731,9.84,0.20,1.03,-0.20,-0.23,-0.35
11:12:30:1932,9.83,0.23,1.06,-0.14,-0.14,-0.40
11:12:30:2132,9.85,0.21,1.06,-0.18,0.09,-0.29
11:12:30:2332,9.80,0.20,1.04,-0.26,-0.23,-0.26
11:12:30:2531,9.82,0.22,1.04,-0.29,-0.11,-0.37
11:12:30:2732,9.82,0.21,1.06,-0.14,-0.11,-0.36
11:12:30:2932,9.82,0.21,1.03,-0.17,-0.23,-0.35
11:12:30:3132,9.80,0.21,1.03,-0.31,-0.20,-0.33
11:12:30:3331,9.82,0.22,1.05,-0.18,-0.11,-0.34
11:12:30:3531,9.81,0.20,1.04,-0.26,-0.20,-0.33
11:12:30:3731,9.85,0.21,1.03,-0.24,-0.31,-0.34
11:12:30:3931,9.82,0.24,1.05,-0.21,-0.11,-0.32
11:12:30:4131,9.82,0.24,1.03,-0.18,-0.22,-0.31
11:12:30:4331,9.83,0.22,1.03,-0.25,-0.19,-0.39
11:12:30:4531,9.83,0.21,1.02,-0.21,-0.07,-0.34
11:12:30:4731,9.84,0.20,1.05,-0.18,-0.03,-0.36
11:12:30:4931,9.82,0.20,1.01,-0.14,-0.20,-0.32
11:12:30:5131,9.82,0.22,1.04,-0.17,-0.15,-0.37
11:12:30:5331,9.82,0.20,1.01,-0.22,-0.05,-0.30
11:12:30:5531,9.82,0.21,1.06,-0.23,-0.28,-0.29
11:12:30:5731,9.82,0.21,1.00,-0.16,-0.17,-0.33
11:12:30:5931,9.80,0.19,1.03,-0.20,-0.04,-0.32
11:12:30:6131,9.84,0.22,1.01,-0.17,-0.03,-0.44
11:12:30:6331,9.82,0.19,1.07,-0.12,0.04,-0.32
11:12:30:6531,9.82,0.22,1.02,-0.21,-0.14,-0.37
11:12:30:6731,9.80,0.23,1.04,-0.20,-0.07,-0.40
11:12:30:6932,9.82,0.20,1.03,-0.23,-0.19,-0.35
11:12:30:7131,9.82,0.21,1.05,-0.16,-0.24,-0.33
11:12:30:7331,9.81,0.21,1.04,-0.27,-0.25,-0.30
11:12:30:7531,9.80,0.20,1.04,-0.16,-0.07,-0.34
11:12:30:7731,9.82,0.20,1.06,-0.21,-0.09,-0.39
11:12:30:7931,9.83,0.20,1.06,-0.19,-0.14,-0.39
11:12:30:8131,9.83,0.21,1.05,-0.24,-0.03,-0.34
11:12:30:8331,9.80,0.20,1.03,-0.21,-0.12,-0.43
11:12:30:8531,9.82,0.21,1.06,-0.19,-0.03,-0.38
11:12:30:8731,9.84,0.20,1.03,-0.16,-0.18,-0.31
11:12:30:8931,9.83,0.21,1.02,-0.21,-0.14,-0.37
11:12:30:9131,9.80,0.23,1.04,-0.22,-0.06,-0.37
11:12:30:9331,9.86,0.21,1.02,-0.16,-0.20,-0.32
11:12:30:9532,9.81,0.21,1.03,-0.35,-0.18,-0.32
11:12:30:9731,9.85,0.20,1.05,-0.23,-0.12,-0.33
11:12:30:9932,9.81,0.21,1.04,-0.19,-0.01,-0.40
11:12:31:0132,9.85,0.19,1.02,-0.25,-0.20,-0.29
11:12:31:0332,9.83,0.21,1.00,-0.19,-0.20,-0.36
11:12:31:0532,9.85,0.23,1.04,-0.20,-0.23,-0.30
11:12:31:0732,9.81,0.21,1.03,-0.23,-0.32,-0.33
11:12:31:0932,9.84,0.22,1.02,-0.23,-0.14,-0.37
11:12:31:1132,9.82,0.19,1.05,-0.25,-0.14,-0.34
11:12:31:1332,9.84,0.20,1.03,-0.13,-0.01,-0.40
11:12:31:1532,9.82,0.20,1.03,-0.30,-0.20,-0.32
11:12:31:1732,9.85,0.20,1.03,-0.14,-0.13,-0.39
11:12:31:1933,9.83,0.20,1.03,-0.12,-0.02,-0.37
11:12:31:2132,9.82,0.22,1.05,-0.23,-0.28,-0.37
11:12:31:2332,9.81,0.21,1.07,-0.17,-0.12,-0.34
11:12:31:2532,9.84,0.23,1.04,-0.11,0.00,-0.32
11:12:31:2732,9.85,0.23,1.02,-0.20,-0.14,-0.43
11:12:31:2932,9.81,0.21,1.04,-0.08,-0.05,-0.40
11:12:31:3132,9.81,0.20,1.04,-0.22,-0.16,-0.36
11:12:31:3331,9.82,0.23,1.04,-0.18,-0.08,-0.40
11:12:31:3531,9.84,0.21,1.03,-0.19,-0.25,-0.31
11:12:31:3731,9.83,0.20,1.05,-0.15,-0.15,-0.33
11:12:31:3931,9.84,0.21,1.03,-0.22,-0.11,-0.30
11:12:31:4131,9.81,0.20,1.04,-0.22,-0.17,-0.30
11:12:31:4331,9.81,0.20,1.03,-0.17,-0.06,-0.34
11:12:31:4532,9.82,0.20,1.05,-0.20,-0.08,-0.40
11:12:31:4731,9.82,0.21,1.04,-0.25,-0.14,-0.35
11:12:31:4931,9.85,0.20,1.02,-0.20,-0.05,-0.32
11:12:31:5131,9.81,0.20,1.02,-0.15,-0.17,-0.39
11:12:31:5331,9.87,0.21,1.03,-0.25,-0.23,-0.37
11:12:31:5531,9.81,0.20,1.05,-0.20,0.01,-0.32
11:12:31:5731,9.82,0.19,1.02,-0.16,-0.15,-0.32
11:12:31:5932,9.85,0.23,1.03,-0.26,-0.20,-0.29
11:12:31:6131,9.82,0.19,1.04,-0.19,-0.09,-0.37
11:12:31:6332,9.85,0.23,1.01,-0.18,-0.17,-0.37
11:12:31:6531,9.84,0.22,1.01,-0.19,0.01,-0.38
11:12:31:6731,9.81,0.20,1.05,-0.23,-0.23,-0.30
11:12:31:6932,9.81,0.21,1.02,-0.17,-0.22,-0.38
11:12:31:7132,9.84,0.21,1.06,-0.24,-0.21,-0.39
11:12:31:7332,9.84,0.20,1.04,-0.14,-0.19,-0.40
11:12:31:7532,9.82,0.21,1.01,-0.19,-0.09,-0.36
11:12:31:7732,9.82,0.23,1.06,-0.26,-0.16,-0.36
11:12:31:7932,9.82,0.23,1.04,-0.07,-0.09,-0.35
11:12:31:8132,9.82,0.20,1.03,-0.30,-0.18,-0.33
11:12:31:8332,9.84,0.21,1.06,-0.23,-0.02,-0.35
11:12:31:8532,9.80,0.20,1.04,-0.18,0.05,-0.35
11:12:31:8732,9.83,0.22,1.01,-0.31,-0.10,-0.39
11:12:31:8932,9.82,0.21,1.05,-0.14,-0.10,-0.35
11:12:31:9132,9.81,0.20,1.03,-0.17,-0.06,-0.33
11:12:31:9332,9.83,0.20,1.03,-0.20,0.01,-0.40
11:12:31:9532,9.81,0.20,1.03,-0.17,-0.10,-0.42
11:12:31:9732,9.82,0.20,1.04,-0.23,-0.25,-0.39
11:12:31:9932,9.83,0.22,1.06,-0.21,-0.12,-0.39
11:12:32:0132,9.81,0.19,1.05,-0.16,-0.12,-0.35
11:12:32:0332,9.83,0.22,1.04,-0.28,-0.15,-0.32
