Time,Ax,Ay,Az,Gx,Gy,Gz
16:29:57:8806,-0.88,9.99,-1.22,-0.30,0.13,-0.36
16:29:57:9006,-0.88,9.97,-1.19,-0.26,0.10,-0.28
16:29:57:9206,-0.89,9.97,-1.21,-0.21,-0.21,-0.25
16:29:57:9406,-0.89,9.94,-1.22,-0.08,-0.39,-0.30
16:29:57:9606,-0.87,9.94,-1.16,0.19,-0.34,-0.52
16:29:57:9806,-0.86,9.98,-1.17,0.10,-0.27,-0.50
16:29:58:0006,-0.88,9.98,-1.13,-0.16,-0.14,-0.38
16:29:58:0206,-0.89,9.96,-1.21,-0.19,0.08,-0.36
16:29:58:0406,-0.86,9.97,-1.16,-0.25,-0.10,-0.36
16:29:58:0606,-0.91,9.96,-1.19,-0.21,-0.09,-0.38
16:29:58:0806,-0.85,9.96,-1.19,-0.25,-0.10,-0.27
16:29:58:1007,-0.88,9.96,-1.18,-0.21,-0.02,-0.35
16:29:58:1206,-0.88,9.96,-1.14,-0.13,-0.20,-0.42
16:29:58:1406,-0.88,9.99,-1.21,-0.26,-0.10,-0.36
16:29:58:1606,-0.86,9.97,-1.18,-0.09,-0.15,-0.47
16:29:58:1806,-0.89,9.95,-1.19,-0.10,-0.28,-0.36
16:29:58:2006,-0.88,9.95,-1.16,-0.08,-0.33,-0.49
16:29:58:2206,-0.88,10.01,-1.14,-0.05,-0.14,-0.47
16:29:58:2406,-0.84,10.00,-1.17,-0.35,-0.18,-0.20
16:29:58:2606,-0.90,9.98,-1.16,-0.46,-0.30,0.00
16:29:58:2806,-0.90,9.99,-1.17,-0.35,-0.19,-0.11
16:29:58:3006,-0.89,9.96,-1.24,-0.33,0.07,-0.19
16:29:58:3206,-0.91,9.97,-1.19,-0.11,-0.30,-0.32
16:29:58:3406,-0.88,9.97,-1.18,0.05,-0.25,-0.43
16:29:58:3607,-0.87,9.97,-1.15,0.08,-0.27,-0.52
16:29:58:3806,-0.87,9.98,-1.15,-0.10,-0.11,-0.51
16:29:58:4007,-0.86,9.96,-1.17,-0.28,0.05,-0.37
16:29:58:4206,-0.89,9.98,-1.17,-0.40,0.02,-0.27
16:29:58:4406,-0.88,9.95,-1.22,-0.31,-0.05,-0.28
16:29:58:4606,-0.90,9.94,-1.26,-0.27,-0.17,-0.36
16:29:58:4806,-0.88,9.99,-1.18,0.10,-0.45,-0.37
16:29:58:5006,-0.87,9.98,-1.15,-0.10,-0.36,-0.41
16:29:58:5206,-0.89,9.98,-1.14,-0.16,-0.10,-0.35
16:29:58:5407,-0.89,9.96,-1.23,-0.20,0.07,-0.40
16:29:58:5607,-0.87,9.99,-1.20,-0.11,-0.06,-0.44
16:29:58:5808,-0.90,10.00,-1.17,-0.20,-0.20,-0.33
16:29:58:6008,-0.85,9.96,-1.19,-0.29,-0.06,-0.36
16:29:58:6208,-0.88,9.98,-1.20,-0.22,-0.11,-0.32
16:29:58:6408,-0.87,9.99,-1.23,-0.19,-0.08,-0.31
16:29:58:6608,-0.91,9.97,-1.17,-0.16,-0.26,-0.32
16:29:58:6808,-0.89,9.96,-1.19,-0.11,-0.07,-0.35
16:29:58:7008,-0.89,9.98,-1.19,-0.23,-0.13,-0.39
16:29:58:7208,-0.87,9.96,-1.19,-0.11,-0.04,-0.45
16:29:58:7408,-0.90,9.96,-1.18,-0.18,-0.39,-0.43
16:29:58:7608,-0.85,10.00,-1.16,0.17,0.00,-0.55
16:29:58:7808,-0.83,10.00,-1.20,-0.29,-0.08,-0.31
16:29:58:8008,-0.91,9.94,-1.20,-0.50,-0.33,-0.04
16:29:58:8208,-0.91,9.96,-1.18,-0.43,-0.41,-0.03
16:29:58:8408,-0.88,9.96,-1.21,-0.31,-0.11,-0.20
16:29:58:8608,-0.87,9.98,-1.22,-0.20,-0.13,-0.38
16:29:58:8808,-0.89,9.95,-1.17,0.00,-0.17,-0.44
16:29:58:9008,-0.90,9.98,-1.15,-0.04,-0.42,-0.39
16:29:58:9208,-0.90,9.99,-1.13,-0.04,-0.23,-0.42
16:29:58:9408,-0.89,9.97,-1.13,-0.17,0.28,-0.50
16:29:58:9608,-0.86,9.98,-1.17,-0.46,0.43,-0.31
16:29:58:9808,-0.88,9.96,-1.21,-0.60,0.21,-0.22
16:29:59:0008,-0.90,9.98,-1.23,-0.38,0.08,-0.28
16:29:59:0208,-0.90,9.93,-1.19,-0.21,-0.03,-0.38
16:29:59:0408,-0.88,9.97,-1.23,-0.18,-0.20,-0.41
16:29:59:0608,-0.89,9.96,-1.16,-0.14,-0.31,-0.40
16:29:59:0808,-0.88,9.99,-1.19,0.05,-0.31,-0.39
16:29:59:1009,-0.88,9.96,-1.12,0.05,-0.22,-0.46
16:29:59:1208,-0.85,9.98,-1.17,-0.12,-0.10,-0.44
16:29:59:1408,-0.89,9.95,-1.15,-0.20,-0.15,-0.26
16:29:59:1608,-0.88,9.96,-1.18,-0.30,-0.09,-0.33
16:29:59:1808,-0.87,9.98,-1.18,-0.40,0.00,-0.28
16:29:59:2008,-0.90,9.94,-1.21,-0.34,-0.07,-0.24
16:29:59:2208,-0.89,9.97,-1.16,-0.20,-0.24,-0.30
16:29:59:2408,-0.87,9.96,-1.17,-0.29,0.04,-0.37
16:29:59:2608,-0.89,9.98,-1.20,-0.35,0.08,-0.31
16:29:59:2808,-0.90,9.95,-1.22,-0.37,-0.08,-0.39
16:29:59:3008,-0.91,9.97,-1.15,-0.09,-0.19,-0.42
16:29:59:3208,-0.83,10.00,-1.17,0.09,0.02,-0.58
16:29:59:3409,-0.82,10.00,-1.15,-0.21,-0.16,-0.32
16:29:59:3609,-0.88,9.98,-1.20,-0.60,-0.26,0.02
16:29:59:3808,-0.92,9.94,-1.19,-0.44,-0.22,0.02
16:29:59:4009,-0.90,9.97,-1.22,-0.29,-0.10,-0.24
16:29:59:4209,-0.88,9.96,-1.21,-0.03,-0.19,-0.44
16:29:59:4409,-0.87,9.98,-1.15,0.17,-0.34,-0.45
16:29:59:4609,-0.87,9.94,-1.15,-0.04,-0.44,-0.47
16:29:59:4809,-0.86,10.00,-1.16,-0.06,-0.11,-0.45
16:29:59:5009,-0.88,9.99,-1.15,-0.24,0.10,-0.28
16:29:59:5209,-0.89,9.95,-1.20,-0.45,0.34,-0.35
16:29:59:5409,-0.87,9.98,-1.19,-0.45,0.20,-0.24
16:29:59:5610,-0.90,9.96,-1.17,-0.37,-0.10,-0.31
16:29:59:5810,-0.89,9.97,-1.19,-0.17,-0.01,-0.39
16:29:59:6011,-0.88,9.98,-1.21,-0.06,-0.10,-0.28
16:29:59:6210,-0.89,9.97,-1.19,-0.17,-0.30,-0.42
16:29:59:6410,-0.89,9.94,-1.15,-0.12,-0.41,-0.41
16:29:59:6610,-0.86,9.98,-1.18,0.04,0.08,-0.38
16:29:59:6810,-0.89,9.98,-1.21,-0.17,0.05,-0.39
16:29:59:7010,-0.89,9.98,-1.20,-0.28,-0.04,-0.36
16:29:59:7210,-0.87,9.97,-1.22,-0.28,-0.05,-0.30
16:29:59:7410,-0.89,9.96,-1.18,-0.30,-0.05,-0.24
16:29:59:7610,-0.89,9.96,-1.22,-0.23,-0.08,-0.36
16:29:59:7810,-0.87,9.96,-1.14,-0.24,-0.03,-0.37
16:29:59:8010,-0.89,9.98,-1.19,-0.25,-0.14,-0.37
16:29:59:8210,-0.88,9.96,-1.20,-0.23,0.00,-0.35
16:29:59:8410,-0.90,9.97,-1.19,-0.17,-0.32,-0.34
16:29:59:8610,-0.86,9.97,-1.13,-0.06,-0.23,-0.48
16:29:59:8810,-0.83,10.00,-1.11,-0.08,-0.03,-0.42
16:29:59:9010,-0.87,9.98,-1.17,-0.37,0.18,-0.16
16:29:59:9210,-0.89,9.96,-1.23,-0.66,-0.12,0.03
16:29:59:9410,-0.91,9.96,-1.22,-0.42,-0.23,-0.06
16:29:59:9610,-0.91,9.98,-1.27,-0.12,-0.26,-0.38
16:29:59:9810,-0.86,9.99,-1.20,0.15,-0.52,-0.45
16:30:00:0010,-0.88,9.99,-1.17,0.15,-0.52,-0.57
16:30:00:0210,-0.87,10.00,-1.14,0.04,-0.30,-0.58
16:30:00:0410,-0.86,10.00,-1.19,0.01,0.00,-0.46
16:30:00:0610,-0.87,10.00,-1.16,-0.30,0.02,-0.32
16:30:00:0810,-0.90,9.98,-1.21,-0.48,-0.01,-0.21
16:30:00:1011,-0.90,9.94,-1.20,-0.27,-0.13,-0.23
16:30:00:1210,-0.88,9.97,-1.24,-0.22,-0.22,-0.34
16:30:00:1410,-0.87,9.95,-1.22,-0.05,-0.33,-0.48
16:30:00:1610,-0.90,9.97,-1.18,0.04,-0.34,-0.42
16:30:00:1810,-0.87,9.97,-1.20,0.06,-0.28,-0.52
16:30:00:2011,-0.88,9.99,-1.19,-0.03,-0.25,-0.42
16:30:00:2211,-0.88,9.97,-1.19,-0.14,-0.21,-0.42
16:30:00:2411,-0.88,9.95,-1.21,-0.16,-0.22,-0.44
16:30:00:2611,-0.88,9.98,-1.21,-0.07,-0.31,-0.44
16:30:00:2811,-0.88,9.96,-1.21,-0.06,-0.41,-0.47
16:30:00:3011,-0.87,9.97,-1.17,-0.03,-0.50,-0.42
16:30:00:3211,-0.89,9.96,-1.19,0.05,-0.51,-0.45
16:30:00:3411,-0.88,9.98,-1.15,0.06,-0.24,-0.45
16:30:00:3611,-0.86,9.98,-1.16,-0.11,-0.15,-0.42
16:30:00:3811,-0.88,9.96,-1.17,-0.21,-0.26,-0.32
16:30:00:4011,-0.88,9.95,-1.17,-0.08,-0.31,-0.45
16:30:00:4211,-0.88,9.97,-1.18,0.01,-0.04,-0.47
16:30:00:4411,-0.85,9.99,-1.14,-0.28,-0.14,-0.37
16:30:00:4611,-0.87,9.98,-1.17,-0.46,-0.21,-0.06
16:30:00:4811,-0.90,9.99,-1.22,-0.48,-0.21,0.00
16:30:00:5011,-0.89,9.95,-1.20,-0.29,-0.30,-0.14
16:30:00:5211,-0.89,9.94,-1.18,-0.22,-0.28,-0.35
16:30:00:5411,-0.88,9.97,-1.18,0.01,-0.29,-0.43
16:30:00:5612,-0.89,9.98,-1.14,0.10,-0.40,-0.51
16:30:00:5812,-0.89,9.98,-1.17,-0.01,-0.24,-0.47
16:30:00:6013,-0.88,10.00,-1.16,-0.14,-0.04,-0.42
16:30:00:6212,-0.87,9.98,-1.15,-0.35,0.20,-0.40
16:30:00:6412,-0.88,9.98,-1.22,-0.49,0.08,-0.30
16:30:00:6612,-0.88,9.97,-1.25,-0.31,0.00,-0.29
16:30:00:6812,-0.90,9.99,-1.24,-0.21,-0.36,-0.30
16:30:00:7012,-0.87,9.97,-1.21,-0.01,-0.14,-0.37
16:30:00:7212,-0.90,9.97,-1.19,-0.23,-0.36,-0.43
16:30:00:7412,-0.87,9.96,-1.19,-0.09,-0.01,-0.42
16:30:00:7612,-0.86,9.97,-1.18,-0.11,-0.04,-0.45
16:30:00:7812,-0.89,9.98,-1.18,-0.18,-0.04,-0.40
16:30:00:8012,-0.86,10.00,-1.17,-0.17,-0.11,-0.42
16:30:00:8212,-0.86,9.97,-1.19,-0.16,0.01,-0.39
16:30:00:8412,-0.88,9.98,-1.20,-0.28,-0.12,-0.29
16:30:00:8613,-0.87,9.94,-1.20,-0.07,-0.03,-0.37
16:30:00:8812,-0.87,9.98,-1.19,-0.03,-0.19,-0.46
16:30:00:9012,-0.87,9.99,-1.17,-0.08,-0.25,-0.47
16:30:00:9212,-0.87,9.98,-1.16,-0.18,-0.18,-0.40
16:30:00:9412,-0.87,9.95,-1.21,-0.15,-0.11,-0.41
16:30:00:9612,-0.90,9.96,-1.20,-0.14,-0.20,-0.39
16:30:00:9812,-0.86,9.97,-1.15,0.04,-0.01,-0.57
16:30:01:0013,-0.84,9.98,-1.16,-0.13,0.03,-0.38
16:30:01:0213,-0.88,10.00,-1.21,-0.40,-0.14,0.01
16:30:01:0413,-0.90,9.95,-1.14,-0.41,-0.28,0.03
16:30:01:0613,-0.91,9.97,-1.24,-0.25,0.01,-0.33
16:30:01:0813,-0.89,9.98,-1.21,0.06,-0.22,-0.37
16:30:01:1013,-0.88,9.96,-1.20,0.05,-0.24,-0.48
16:30:01:1213,-0.88,9.98,-1.18,0.03,-0.18,-0.50
16:30:01:1413,-0.87,9.98,-1.17,-0.13,-0.11,-0.40
16:30:01:1613,-0.86,9.99,-1.15,-0.25,0.17,-0.44
16:30:01:1813,-0.85,9.96,-1.21,-0.42,0.21,-0.31
16:30:01:2013,-0.89,9.97,-1.19,-0.54,0.08,-0.25
16:30:01:2213,-0.90,9.96,-1.24,-0.27,-0.12,-0.26
16:30:01:2413,-0.89,9.96,-1.16,-0.12,-0.36,-0.36
16:30:01:2613,-0.87,10.00,-1.23,-0.20,-0.34,-0.40
16:30:01:2813,-0.90,9.96,-1.19,-0.23,-0.25,-0.34
16:30:01:3013,-0.89,9.98,-1.23,-0.03,-0.14,-0.48
16:30:01:3213,-0.91,9.98,-1.14,-0.01,-0.18,-0.47
16:30:01:3413,-0.87,9.97,-1.17,-0.08,0.08,-0.40
16:30:01:3613,-0.85,9.96,-1.18,-0.14,0.11,-0.33
16:30:01:3813,-0.86,9.98,-1.21,-0.34,-0.13,-0.36
16:30:01:4013,-0.86,9.99,-1.21,-0.26,-0.08,-0.33
16:30:01:4213,-0.88,9.99,-1.22,-0.20,-0.03,-0.34
16:30:01:4413,-0.88,9.96,-1.19,-0.23,-0.20,-0.36
16:30:01:4613,-0.88,9.98,-1.20,-0.09,-0.17,-0.37
16:30:01:4813,-0.87,9.98,-1.11,-0.01,0.03,-0.41
16:30:01:5013,-0.86,9.99,-1.19,-0.31,0.14,-0.32
16:30:01:5213,-0.91,9.95,-1.23,-0.29,0.05,-0.29
16:30:01:5413,-0.90,9.99,-1.25,-0.29,-0.04,-0.39
16:30:01:5614,-0.88,9.97,-1.14,-0.12,0.12,-0.52
16:30:01:5814,-0.82,9.99,-1.20,-0.24,-0.09,-0.23
16:30:01:6015,-0.90,9.97,-1.17,-0.56,-0.28,0.09
16:30:01:6215,-0.92,9.96,-1.27,-0.60,-0.23,0.02
16:30:01:6414,-0.89,9.95,-1.21,-0.31,-0.12,-0.21
16:30:01:6614,-0.90,9.98,-1.22,0.15,-0.09,-0.50
16:30:01:6814,-0.89,9.98,-1.18,0.07,-0.20,-0.47
16:30:01:7014,-0.87,9.99,-1.18,0.06,-0.22,-0.47
16:30:01:7214,-0.88,9.96,-1.12,-0.01,-0.12,-0.45
16:30:01:7414,-0.86,9.99,-1.18,-0.23,0.18,-0.34
16:30:01:7614,-0.89,9.97,-1.18,-0.47,0.41,-0.21
16:30:01:7814,-0.88,9.96,-1.25,-0.57,0.36,-0.20
16:30:01:8015,-0.88,9.97,-1.18,-0.25,-0.12,-0.26
16:30:01:8215,-0.87,9.94,-1.24,-0.24,-0.23,-0.36
16:30:01:8415,-0.90,9.96,-1.22,-0.11,-0.43,-0.25
16:30:01:8615,-0.89,9.97,-1.17,0.01,-0.35,-0.35
16:30:01:8815,-0.85,9.97,-1.18,0.00,-0.12,-0.37
16:30:01:9015,-0.88,9.96,-1.21,-0.09,-0.23,-0.39
16:30:01:9215,-0.87,9.98,-1.18,-0.14,-0.10,-0.47
16:30:01:9415,-0.86,9.99,-1.22,-0.23,-0.07,-0.39
16:30:01:9615,-0.85,9.96,-1.19,-0.21,0.05,-0.37
16:30:01:9815,-0.88,9.98,-1.20,-0.29,-0.05,-0.31
16:30:02:0015,-0.85,9.96,-1.17,-0.20,-0.06,-0.35
16:30:02:0215,-0.88,9.96,-1.24,-0.22,-0.29,-0.28
16:30:02:0415,-0.88,9.96,-1.19,-0.15,-0.17,-0.35
16:30:02:0615,-0.87,9.97,-1.17,-0.11,-0.15,-0.37
16:30:02:0815,-0.87,9.96,-1.21,-0.20,0.11,-0.42
16:30:02:1016,-0.88,9.98,-1.21,-0.27,-0.05,-0.42
16:30:02:1215,-0.89,9.97,-1.13,-0.14,-0.20,-0.44
16:30:02:1415,-0.86,10.00,-1.19,-0.16,-0.16,-0.55
16:30:02:1615,-0.82,10.00,-1.16,-0.27,0.07,-0.34
16:30:02:1815,-0.87,9.95,-1.22,-0.54,0.02,-0.01
16:30:02:2015,-0.90,9.93,-1.19,-0.60,-0.12,0.17
16:30:02:2215,-0.92,9.95,-1.26,-0.46,-0.15,-0.16
16:30:02:2415,-0.90,9.96,-1.23,-0.05,-0.26,-0.40
16:30:02:2615,-0.88,9.97,-1.16,0.18,-0.13,-0.52
16:30:02:2815,-0.84,9.95,-1.13,0.04,-0.31,-0.50
16:30:02:3015,-0.88,10.00,-1.15,-0.24,-0.05,-0.39
16:30:02:3215,-0.85,9.97,-1.18,-0.26,0.36,-0.37
16:30:02:3415,-0.89,9.96,-1.18,-0.34,0.36,-0.29
16:30:02:3616,-0.87,9.95,-1.22,-0.33,0.14,-0.17
16:30:02:3815,-0.90,9.97,-1.24,-0.54,-0.12,-0.22
16:30:02:4015,-0.87,9.98,-1.23,-0.20,-0.20,-0.35
16:30:02:4215,-0.87,9.99,-1.22,-0.05,-0.01,-0.38
16:30:02:4415,-0.87,9.96,-1.20,0.03,-0.25,-0.50
16:30:02:4615,-0.88,9.97,-1.17,0.07,-0.36,-0.39
16:30:02:4815,-0.88,9.98,-1.19,-0.04,-0.11,-0.45
16:30:02:5015,-0.88,9.97,-1.23,-0.20,-0.21,-0.36
16:30:02:5215,-0.88,9.96,-1.20,-0.16,-0.04,-0.37
16:30:02:5415,-0.86,9.98,-1.20,-0.01,0.01,-0.41
16:30:02:5616,-0.87,9.98,-1.18,-0.03,-0.20,-0.42
16:30:02:5816,-0.88,9.96,-1.21,-0.16,-0.28,-0.34
16:30:02:6017,-0.88,9.97,-1.21,-0.08,-0.26,-0.41
16:30:02:6217,-0.88,9.98,-1.17,-0.14,-0.32,-0.38
16:30:02:6416,-0.88,9.98,-1.15,-0.09,-0.21,-0.48
16:30:02:6617,-0.88,9.96,-1.18,-0.29,-0.20,-0.35
16:30:02:6817,-0.90,9.92,-1.18,-0.20,-0.36,-0.31
16:30:02:7017,-0.88,9.98,-1.17,0.07,-0.26,-0.54
16:30:02:7217,-0.84,9.99,-1.12,0.01,-0.26,-0.48
16:30:02:7417,-0.82,10.00,-1.15,-0.06,-0.19,-0.39
16:30:02:7617,-0.88,9.95,-1.22,-0.41,-0.39,-0.04
16:30:02:7817,-0.89,9.95,-1.17,-0.33,-0.56,-0.05
16:30:02:8017,-0.88,9.98,-1.17,-0.18,-0.41,-0.30
16:30:02:8217,-0.89,9.95,-1.17,0.07,-0.51,-0.43
16:30:02:8417,-0.84,10.00,-1.20,0.13,-0.47,-0.57
16:30:02:8617,-0.90,9.97,-1.18,-0.01,-0.42,-0.47
16:30:02:8817,-0.87,9.98,-1.16,-0.17,-0.13,-0.55
16:30:02:9017,-0.87,9.99,-1.15,0.03,0.15,-0.42
16:30:02:9217,-0.85,9.98,-1.20,-0.33,0.24,-0.31
16:30:02:9417,-0.90,9.96,-1.25,-0.45,-0.06,-0.18
16:30:02:9617,-0.89,9.97,-1.21,-0.43,-0.29,-0.28
16:30:02:9817,-0.89,9.97,-1.19,-0.06,-0.44,-0.34
16:30:03:0017,-0.86,9.96,-1.19,0.11,-0.32,-0.44
16:30:03:0217,-0.90,9.98,-1.15,0.04,-0.35,-0.42
16:30:03:0417,-0.88,9.98,-1.19,-0.20,-0.35,-0.42
16:30:03:0617,-0.87,9.96,-1.18,-0.22,0.04,-0.38
16:30:03:0817,-0.88,9.97,-1.20,-0.22,-0.09,-0.32
16:30:03:1018,-0.90,9.97,-1.20,-0.11,-0.01,-0.40
16:30:03:1217,-0.87,9.99,-1.20,-0.17,-0.07,-0.41
16:30:03:1417,-0.88,9.95,-1.16,-0.01,0.07,-0.46
16:30:03:1617,-0.88,10.00,-1.21,-0.23,-0.08,-0.42
16:30:03:1817,-0.88,9.96,-1.17,-0.16,-0.11,-0.41
16:30:03:2017,-0.87,9.97,-1.22,-0.20,-0.10,-0.37
16:30:03:2217,-0.88,9.95,-1.12,-0.11,-0.23,-0.35
16:30:03:2417,-0.85,9.94,-1.22,-0.20,0.18,-0.43
16:30:03:2617,-0.87,9.95,-1.22,-0.26,-0.04,-0.42
16:30:03:2817,-0.88,9.94,-1.22,-0.14,-0.12,-0.36
16:30:03:3017,-0.89,9.97,-1.21,-0.04,-0.12,-0.52
16:30:03:3217,-0.83,10.01,-1.19,-0.08,-0.03,-0.47
16:30:03:3417,-0.86,9.98,-1.16,-0.29,-0.27,-0.12
16:30:03:3618,-0.90,9.96,-1.19,-0.42,-0.46,-0.12
16:30:03:3817,-0.88,9.95,-1.16,-0.28,-0.26,-0.17
16:30:03:4018,-0.88,9.99,-1.25,-0.21,-0.16,-0.30
16:30:03:4217,-0.90,9.98,-1.16,-0.21,-0.29,-0.32
16:30:03:4417,-0.89,9.97,-1.19,-0.24,-0.34,-0.42
16:30:03:4617,-0.89,9.96,-1.17,-0.12,-0.31,-0.45
16:30:03:4817,-0.83,9.97,-1.17,-0.01,-0.06,-0.43
16:30:03:5018,-0.87,9.95,-1.16,-0.22,0.12,-0.37
16:30:03:5218,-0.85,9.98,-1.21,-0.45,0.21,-0.40
16:30:03:5418,-0.88,9.96,-1.22,-0.24,-0.06,-0.30
16:30:03:5619,-0.88,9.98,-1.24,-0.19,-0.11,-0.36
16:30:03:5819,-0.87,9.97,-1.15,0.05,-0.30,-0.39
16:30:03:6020,-0.87,9.98,-1.18,-0.04,-0.34,-0.38
16:30:03:6219,-0.86,9.98,-1.15,-0.09,-0.29,-0.28
16:30:03:6419,-0.88,9.99,-1.20,-0.09,-0.24,-0.44
16:30:03:6619,-0.88,9.96,-1.17,-0.10,-0.06,-0.42
16:30:03:6819,-0.88,9.98,-1.14,-0.20,-0.09,-0.34
16:30:03:7019,-0.87,9.95,-1.16,-0.21,0.05,-0.43
16:30:03:7219,-0.88,9.97,-1.19,-0.30,-0.13,-0.28
16:30:03:7419,-0.89,9.94,-1.18,-0.15,-0.23,-0.28
16:30:03:7619,-0.88,9.99,-1.19,-0.16,0.01,-0.47
16:30:03:7819,-0.87,9.95,-1.16,-0.20,-0.04,-0.39
16:30:03:8019,-0.87,9.98,-1.19,-0.14,-0.16,-0.37
16:30:03:8219,-0.87,9.96,-1.12,-0.17,-0.08,-0.39
16:30:03:8419,-0.89,9.99,-1.18,-0.27,0.23,-0.36
16:30:03:8619,-0.87,9.97,-1.22,-0.29,0.02,-0.33
16:30:03:8819,-0.90,9.96,-1.19,-0.08,-0.17,-0.44
16:30:03:9019,-0.88,9.99,-1.18,0.07,-0.05,-0.62
16:30:03:9219,-0.78,10.01,-1.17,-0.25,-0.30,-0.44
16:30:03:9419,-0.85,9.98,-1.19,-0.44,-0.28,0.02
16:30:03:9619,-0.91,9.95,-1.23,-0.60,-0.40,0.02
16:30:03:9819,-0.88,9.94,-1.20,-0.21,-0.06,-0.25
16:30:04:0019,-0.88,9.97,-1.22,-0.22,0.02,-0.26
16:30:04:0219,-0.87,9.95,-1.18,-0.18,-0.14,-0.42
16:30:04:0419,-0.88,9.96,-1.18,-0.14,0.00,-0.38
16:30:04:0619,-0.88,9.95,-1.18,-0.14,0.02,-0.38
16:30:04:0819,-0.85,9.97,-1.16,-0.21,0.11,-0.44
16:30:04:1020,-0.88,9.95,-1.16,-0.33,0.33,-0.33
16:30:04:1219,-0.87,9.94,-1.24,-0.57,-0.01,-0.21
16:30:04:1419,-0.86,9.96,-1.22,-0.26,-0.20,-0.30
16:30:04:1619,-0.88,9.96,-1.20,-0.11,-0.23,-0.37
16:30:04:1819,-0.86,9.97,-1.18,-0.04,-0.27,-0.42
16:30:04:2020,-0.88,9.94,-1.16,-0.07,-0.43,-0.32
16:30:04:2219,-0.87,9.97,-1.20,-0.04,-0.23,-0.43
16:30:04:2419,-0.88,9.96,-1.16,-0.04,-0.03,-0.43
16:30:04:2619,-0.89,9.96,-1.18,-0.30,0.05,-0.28
16:30:04:2820,-0.88,9.97,-1.22,-0.29,-0.03,-0.24
16:30:04:3020,-0.87,9.98,-1.21,-0.40,-0.08,-0.32
16:30:04:3220,-0.88,9.96,-1.21,-0.24,-0.03,-0.40
16:30:04:3420,-0.87,9.98,-1.19,-0.09,0.01,-0.42
16:30:04:3620,-0.89,9.98,-1.18,-0.39,-0.08,-0.32
16:30:04:3820,-0.87,9.96,-1.21,-0.34,-0.14,-0.35
16:30:04:4020,-0.90,9.97,-1.20,-0.22,-0.13,-0.42
16:30:04:4220,-0.86,9.99,-1.18,-0.04,-0.16,-0.48
16:30:04:4420,-0.86,9.97,-1.18,-0.20,-0.16,-0.31
16:30:04:4620,-0.87,10.00,-1.25,-0.40,0.05,-0.29
16:30:04:4820,-0.90,9.97,-1.22,-0.17,-0.20,-0.34
16:30:04:5020,-0.87,9.96,-1.13,0.09,-0.23,-0.54
16:30:04:5220,-0.84,10.00,-1.12,-0.07,-0.11,-0.51
16:30:04:5420,-0.81,9.95,-1.20,-0.44,0.09,-0.14
16:30:04:5621,-0.91,9.98,-1.22,-0.74,-0.17,0.12
16:30:04:5821,-0.91,9.95,-1.24,-0.45,-0.12,-0.08
16:30:04:6022,-0.89,9.94,-1.23,-0.18,-0.08,-0.30
16:30:04:6221,-0.87,9.97,-1.21,-0.08,-0.16,-0.49
16:30:04:6421,-0.86,9.97,-1.15,0.13,-0.11,-0.51
16:30:04:6621,-0.87,9.96,-1.17,-0.16,-0.12,-0.36
16:30:04:6821,-0.90,9.98,-1.16,-0.22,0.00,-0.35
16:30:04:7021,-0.86,9.97,-1.16,-0.29,0.10,-0.39
16:30:04:7221,-0.86,9.97,-1.17,-0.40,0.33,-0.35
16:30:04:7421,-0.89,9.96,-1.17,-0.39,0.06,-0.26
16:30:04:7621,-0.88,9.97,-1.25,-0.21,0.08,-0.31
16:30:04:7821,-0.88,9.96,-1.25,-0.14,-0.20,-0.37
16:30:04:8021,-0.89,9.97,-1.19,0.02,-0.36,-0.42
16:30:04:8221,-0.87,9.99,-1.20,0.00,-0.35,-0.48
16:30:04:8421,-0.88,9.96,-1.15,-0.07,-0.29,-0.46
16:30:04:8622,-0.87,9.97,-1.23,-0.17,-0.21,-0.34
16:30:04:8821,-0.90,9.98,-1.20,-0.08,-0.08,-0.37
16:30:04:9021,-0.88,9.99,-1.23,-0.09,0.03,-0.40
16:30:04:9221,-0.88,9.98,-1.18,-0.10,-0.24,-0.39
16:30:04:9421,-0.87,9.95,-1.19,-0.07,-0.21,-0.42
16:30:04:9621,-0.89,9.97,-1.19,-0.19,-0.41,-0.36
16:30:04:9821,-0.89,9.96,-1.20,-0.03,-0.29,-0.32
16:30:05:0022,-0.87,9.98,-1.09,-0.04,-0.04,-0.45
16:30:05:0221,-0.85,9.98,-1.23,-0.31,-0.14,-0.45
16:30:05:0421,-0.90,9.95,-1.19,-0.21,-0.22,-0.29
16:30:05:0621,-0.90,9.97,-1.25,-0.22,-0.28,-0.50
16:30:05:0821,-0.86,9.97,-1.15,0.13,-0.20,-0.51
16:30:05:1022,-0.85,9.99,-1.16,-0.06,-0.19,-0.41
16:30:05:1222,-0.86,9.98,-1.19,-0.37,-0.30,-0.22
16:30:05:1422,-0.88,9.98,-1.23,-0.35,-0.58,-0.11
16:30:05:1622,-0.91,9.94,-1.22,-0.19,-0.57,-0.16
16:30:05:1822,-0.85,9.97,-1.27,-0.03,-0.54,-0.49
16:30:05:2022,-0.90,9.97,-1.14,0.10,-0.60,-0.44
16:30:05:2222,-0.87,10.00,-1.12,0.10,-0.52,-0.48
16:30:05:2422,-0.89,9.99,-1.15,-0.01,-0.30,-0.44
16:30:05:2622,-0.85,9.97,-1.17,-0.03,0.10,-0.45
16:30:05:2822,-0.85,9.98,-1.16,-0.32,0.14,-0.38
