Time,Ax,Ay,Az,Gx,Gy,Gz
14:58:00:4060,0.98,1.84,9.88,-0.15,-0.16,-0.35
14:58:00:4260,1.00,1.87,9.92,-0.12,-0.12,-0.33
14:58:00:4460,1.00,1.84,9.85,-0.12,0.04,-0.34
14:58:00:4660,0.99,1.84,9.91,-0.11,-0.34,-0.39
14:58:00:4860,0.99,1.86,9.88,-0.15,-0.07,-0.31
14:58:00:5061,0.99,1.85,9.90,-0.20,-0.12,-0.42
14:58:00:5261,1.02,1.85,9.85,-0.28,-0.21,-0.36
14:58:00:5461,0.98,1.84,9.88,-0.30,-0.19,-0.35
14:58:00:5661,1.00,1.87,9.89,-0.29,-0.17,-0.42
14:58:00:5861,1.00,1.84,9.83,-0.15,-0.16,-0.38
14:58:00:6061,0.99,1.86,9.93,-0.19,-0.20,-0.38
14:58:00:6261,1.00,1.84,9.84,-0.34,-0.21,-0.35
14:58:00:6461,1.01,1.84,9.94,-0.06,-0.26,-0.38
14:58:00:6661,1.00,1.88,9.85,-0.39,0.02,-0.35
14:58:00:6861,1.00,1.84,9.90,-0.28,-0.28,-0.35
14:58:00:7061,1.00,1.84,9.85,-0.25,-0.21,-0.35
14:58:00:7261,1.01,1.86,9.88,-0.29,-0.13,-0.39
14:58:00:7461,0.99,1.86,9.83,-0.19,-0.09,-0.35
14:58:00:7661,1.00,1.84,9.89,-0.17,-0.31,-0.37
14:58:00:7861,0.98,1.84,9.85,-0.16,-0.09,-0.37
14:58:00:8062,0.98,1.82,9.87,-0.08,-0.12,-0.43
14:58:00:8262,1.00,1.86,9.89,-0.19,-0.11,-0.40
14:58:00:8462,0.99,1.85,9.87,-0.27,-0.02,-0.37
14:58:00:8662,0.99,1.84,9.86,-0.30,-0.26,-0.40
14:58:00:8862,1.00,1.85,9.86,-0.16,-0.24,-0.36
14:58:00:9062,1.00,1.84,9.90,-0.26,-0.19,-0.41
14:58:00:9262,1.00,1.84,9.84,-0.29,-0.20,-0.39
14:58:00:9462,0.99,1.84,9.87,-0.24,-0.19,-0.45
14:58:00:9662,1.00,1.87,9.87,-0.19,-0.15,-0.32
14:58:00:9862,0.99,1.88,9.88,-0.19,-0.08,-0.36
14:58:01:0063,1.00,1.84,9.89,-0.15,-0.19,-0.43
14:58:01:0262,1.00,1.88,9.89,-0.13,-0.19,-0.36
14:58:01:0462,0.98,1.84,9.84,-0.19,-0.10,-0.37
14:58:01:0662,1.01,1.84,9.88,-0.19,-0.24,-0.43
14:58:01:0862,1.00,1.87,9.85,-0.20,-0.15,-0.40
14:58:01:1063,1.00,1.85,9.86,-0.12,-0.19,-0.41
14:58:01:1262,1.00,1.84,9.87,-0.18,-0.09,-0.37
14:58:01:1462,1.00,1.86,9.88,-0.19,-0.08,-0.40
14:58:01:1662,0.99,1.84,9.90,-0.28,-0.31,-0.32
14:58:01:1862,1.00,1.84,9.85,-0.23,-0.09,-0.38
14:58:01:2062,1.00,1.84,9.88,-0.23,-0.34,-0.35
14:58:01:2262,0.98,1.85,9.82,-0.20,-0.09,-0.40
14:58:01:2463,0.99,1.84,9.88,-0.21,-0.14,-0.40
14:58:01:2663,0.99,1.84,9.87,-0.32,-0.21,-0.40
14:58:01:2863,0.98,1.85,9.82,-0.21,-0.13,-0.34
14:58:01:3063,1.02,1.86,9.90,-0.18,-0.34,-0.48
14:58:01:3263,0.97,1.86,9.88,-0.36,-0.05,-0.33
14:58:01:3463,1.00,1.83,9.89,-0.19,-0.15,-0.35
14:58:01:3663,1.00,1.85,9.89,-0.24,-0.28,-0.39
14:58:01:3863,1.00,1.84,9.87,-0.25,0.01,-0.38
14:58:01:4063,0.98,1.84,9.89,-0.18,-0.15,-0.36
14:58:01:4263,1.00,1.85,9.89,-0.19,-0.16,-0.41
14:58:01:4463,1.00,1.85,9.91,-0.15,-0.20,-0.39
14:58:01:4663,0.98,1.84,9.86,-0.24,-0.07,-0.39
14:58:01:4863,1.02,1.84,9.90,-0.02,-0.20,-0.36
14:58:01:5064,1.00,1.88,9.85,-0.34,-0.07,-0.37
14:58:01:5263,1.00,1.83,9.88,-0.35,-0.16,-0.34
14:58:01:5463,1.00,1.83,9.91,-0.15,-0.38,-0.34
14:58:01:5663,0.97,1.86,9.84,-0.26,0.04,-0.39
14:58:01:5863,0.99,1.84,9.90,-0.20,-0.17,-0.37
14:58:01:6063,1.02,1.84,9.83,-0.12,-0.15,-0.40
14:58:01:6263,1.00,1.88,9.91,-0.26,-0.17,-0.40
14:58:01:6463,0.98,1.84,9.88,-0.21,-0.15,-0.40
14:58:01:6663,0.99,1.83,9.88,-0.19,-0.12,-0.40
14:58:01:6863,1.00,1.87,9.88,-0.30,-0.04,-0.33
14:58:01:7063,0.98,1.85,9.84,-0.28,-0.18,-0.39
14:58:01:7263,1.01,1.84,9.89,-0.15,-0.40,-0.36
14:58:01:7463,0.98,1.88,9.86,-0.24,0.17,-0.38
14:58:01:7664,0.99,1.84,9.86,-0.22,-0.26,-0.40
14:58:01:7863,1.00,1.85,9.87,-0.17,-0.09,-0.40
14:58:01:8062,0.98,1.85,9.86,-0.35,-0.03,-0.39
14:58:01:8262,1.00,1.84,9.85,-0.19,-0.28,-0.39
14:58:01:8462,1.00,1.84,9.82,-0.21,-0.03,-0.36
14:58:01:8662,1.00,1.86,9.89,-0.32,-0.12,-0.31
14:58:01:8862,0.99,1.84,9.80,-0.16,-0.01,-0.38
14:58:01:9063,1.00,1.86,9.91,-0.20,-0.16,-0.40
14:58:01:9262,1.00,1.84,9.87,-0.28,-0.11,-0.34
14:58:01:9462,0.99,1.85,9.89,-0.20,-0.08,-0.43
14:58:01:9663,1.00,1.83,9.83,-0.17,-0.12,-0.37
14:58:01:9863,0.98,1.86,9.90,-0.24,-0.13,-0.39
14:58:02:0063,0.99,1.82,9.84,-0.20,0.05,-0.39
14:58:02:0263,0.99,1.84,9.88,-0.13,-0.34,-0.36
14:58:02:0463,1.00,1.87,9.82,-0.29,0.17,-0.42
14:58:02:0663,1.01,1.85,9.87,-0.12,-0.22,-0.31
14:58:02:0863,1.00,1.84,9.83,-0.24,-0.06,-0.38
14:58:02:1063,0.99,1.86,9.94,-0.23,-0.25,-0.31
14:58:02:1263,1.00,1.83,9.89,-0.15,-0.12,-0.40
14:58:02:1463,1.00,1.83,9.90,-0.13,-0.12,-0.38
14:58:02:1663,1.00,1.84,9.80,-0.33,-0.08,-0.39
14:58:02:1863,0.98,1.84,9.88,-0.20,-0.21,-0.38
14:58:02:2063,0.99,1.86,9.87,-0.23,-0.21,-0.40
14:58:02:2263,1.00,1.85,9.86,-0.22,-0.03,-0.35
14:58:02:2463,0.98,1.84,9.89,-0.12,-0.20,-0.45
14:58:02:2663,1.01,1.84,9.88,-0.27,-0.29,-0.32
14:58:02:2863,0.98,1.85,9.90,-0.20,-0.18,-0.34
14:58:02:3063,1.00,1.84,9.86,-0.13,-0.20,-0.40
14:58:02:3263,1.02,1.87,9.85,-0.21,-0.17,-0.40
14:58:02:3463,1.00,1.84,9.89,-0.27,-0.18,-0.31
14:58:02:3663,0.98,1.84,9.88,-0.10,-0.24,-0.36
14:58:02:3863,0.98,1.83,9.87,-0.31,-0.08,-0.42
14:58:02:4063,0.98,1.84,9.84,-0.31,-0.20,-0.40
14:58:02:4263,0.92,1.72,9.80,-0.03,-0.28,-0.35
14:58:02:4463,0.94,1.82,9.96,-0.28,-0.15,-0.42
14:58:02:4663,1.01,1.84,9.76,-0.18,-0.29,-0.40
14:58:02:4863,1.00,1.84,9.81,-0.24,-0.01,-0.29
14:58:02:5064,1.02,1.87,9.96,-0.17,-0.17,-0.40
14:58:02:5264,1.00,1.84,9.79,-0.30,0.05,-0.42
14:58:02:5463,1.00,1.84,9.95,-0.08,-0.35,-0.32
14:58:02:5663,0.98,1.86,9.85,-0.28,0.00,-0.41
14:58:02:5863,0.99,1.84,9.91,-0.26,-0.13,-0.35
14:58:02:6063,1.03,1.83,9.85,-0.14,-0.23,-0.39
14:58:02:6263,0.98,1.87,9.86,-0.23,0.02,-0.39
14:58:02:6463,0.98,1.81,9.87,-0.13,-0.18,-0.39
14:58:02:6663,0.99,1.83,9.86,-0.16,-0.20,-0.37
14:58:02:6863,0.98,1.86,9.87,-0.36,-0.02,-0.40
14:58:02:7064,1.00,1.84,9.88,-0.12,-0.13,-0.38
14:58:02:7264,1.00,1.83,9.86,-0.26,-0.21,-0.32
14:58:02:7464,0.96,1.84,9.86,-0.26,0.07,-0.36
14:58:02:7664,1.00,1.84,9.87,-0.19,-0.39,-0.32
14:58:02:7864,0.99,1.85,9.84,-0.31,0.07,-0.41
14:58:02:8065,0.99,1.87,9.89,-0.20,-0.04,-0.43
14:58:02:8265,1.00,1.84,9.87,-0.16,-0.14,-0.39
14:58:02:8465,0.99,1.84,9.89,-0.20,-0.16,-0.48
14:58:02:8665,1.00,1.83,9.83,-0.26,-0.03,-0.35
14:58:02:8865,1.01,1.84,9.90,-0.12,-0.25,-0.29
14:58:02:9065,0.99,1.84,9.84,-0.33,-0.10,-0.40
14:58:02:9265,1.00,1.84,9.85,-0.28,-0.25,-0.42
14:58:02:9465,0.99,1.84,9.87,-0.18,-0.11,-0.39
14:58:02:9665,1.00,1.84,9.87,-0.36,-0.13,-0.40
14:58:02:9865,0.99,1.84,9.91,-0.16,-0.31,-0.34
14:58:03:0066,1.00,1.84,9.83,-0.27,0.00,-0.39
14:58:03:0265,1.00,1.84,9.92,-0.15,-0.25,-0.34
14:58:03:0465,0.98,1.84,9.81,-0.44,-0.05,-0.34
14:58:03:0665,0.99,1.84,9.85,-0.20,-0.29,-0.34
14:58:03:0865,1.00,1.87,9.88,-0.21,-0.18,-0.41
14:58:03:1065,0.99,1.86,9.88,-0.24,-0.17,-0.32
14:58:03:1265,1.00,1.84,9.90,-0.16,-0.12,-0.36
14:58:03:1465,1.00,1.86,9.85,-0.29,0.04,-0.38
14:58:03:1665,1.00,1.84,9.90,-0.09,-0.08,-0.44
14:58:03:1865,0.99,1.86,9.84,-0.19,-0.23,-0.34
14:58:03:2065,1.00,1.86,9.88,-0.21,-0.24,-0.36
14:58:03:2265,1.00,1.86,9.88,-0.20,-0.12,-0.48
14:58:03:2465,0.98,1.84,9.87,-0.21,-0.11,-0.38
14:58:03:2666,1.01,1.85,9.90,-0.16,-0.11,-0.38
14:58:03:2865,1.00,1.87,9.91,-0.21,-0.05,-0.36
14:58:03:3066,1.01,1.87,9.89,-0.08,-0.16,-0.32
14:58:03:3265,1.00,1.85,9.88,-0.06,-0.11,-0.35
14:58:03:3465,1.00,1.84,9.85,-0.28,0.04,-0.42
14:58:03:3665,1.00,1.86,9.93,-0.11,-0.31,-0.41
14:58:03:3865,0.99,1.84,9.83,-0.35,-0.12,-0.38
14:58:03:4065,1.01,1.83,9.90,-0.20,-0.26,-0.34
14:58:03:4266,1.00,1.84,9.85,-0.24,-0.09,-0.38
14:58:03:4466,0.99,1.83,9.89,-0.19,-0.07,-0.34
14:58:03:4666,1.00,1.84,9.88,-0.14,0.02,-0.35
14:58:03:4866,0.99,1.84,9.84,-0.17,0.02,-0.42
14:58:03:5067,1.00,1.84,9.87,-0.23,-0.01,-0.39
14:58:03:5266,0.99,1.82,9.87,-0.11,-0.09,-0.38
14:58:03:5466,1.00,1.84,9.87,-0.18,-0.07,-0.44
14:58:03:5666,0.98,1.85,9.88,-0.26,-0.13,-0.24
14:58:03:5866,0.99,1.84,9.92,-0.24,-0.21,-0.37
14:58:03:6066,0.99,1.84,9.87,-0.16,-0.24,-0.37
14:58:03:6266,1.00,1.84,9.83,-0.32,-0.12,-0.35
14:58:03:6466,1.00,1.83,9.90,-0.16,-0.40,-0.33
14:58:03:6666,0.99,1.84,9.81,-0.27,0.04,-0.45
14:58:03:6866,1.00,1.84,9.91,-0.20,-0.17,-0.37
14:58:03:7066,0.98,1.86,9.81,-0.31,-0.17,-0.37
14:58:03:7266,0.99,1.86,9.93,-0.20,-0.25,-0.32
14:58:03:7466,1.00,1.87,9.87,-0.23,-0.20,-0.36
14:58:03:7666,0.98,1.84,9.86,-0.28,-0.05,-0.37
14:58:03:7866,1.00,1.84,9.89,-0.01,-0.17,-0.39
14:58:03:8067,0.99,1.86,9.87,-0.25,-0.25,-0.39
14:58:03:8267,1.01,1.85,9.88,-0.23,0.04,-0.44
14:58:03:8467,1.00,1.86,9.89,-0.20,-0.31,-0.37
14:58:03:8667,0.98,1.84,9.86,-0.26,-0.03,-0.42
14:58:03:8867,1.00,1.84,9.91,-0.21,-0.16,-0.36
14:58:03:9067,0.98,1.84,9.86,-0.17,-0.02,-0.38
14:58:03:9267,1.00,1.83,9.93,-0.15,-0.28,-0.38
14:58:03:9467,0.98,1.87,9.88,-0.22,0.07,-0.38
14:58:03:9667,1.00,1.83,9.87,-0.17,-0.20,-0.31
14:58:03:9867,1.00,1.86,9.85,-0.09,-0.02,-0.38
14:58:04:0068,0.98,1.83,9.86,-0.20,-0.11,-0.34
14:58:04:0267,1.00,1.83,9.87,-0.05,-0.27,-0.34
14:58:04:0467,0.98,1.85,9.89,-0.29,-0.03,-0.44
14:58:04:0667,0.99,1.84,9.88,-0.15,-0.16,-0.46
14:58:04:0867,1.00,1.84,9.84,-0.20,-0.27,-0.37
14:58:04:1068,1.00,1.85,9.89,-0.22,-0.24,-0.33
14:58:04:1268,1.00,1.84,9.82,-0.20,-0.08,-0.36
14:58:04:1468,1.00,1.84,9.91,-0.08,-0.45,-0.45
14:58:04:1668,1.00,1.88,9.84,-0.35,0.22,-0.41
14:58:04:1868,0.99,1.84,9.89,-0.09,-0.29,-0.34
14:58:04:2068,1.01,1.85,9.84,-0.28,-0.17,-0.40
14:58:04:2268,0.99,1.85,9.86,-0.21,0.00,-0.41
14:58:04:2468,1.02,1.83,9.87,-0.08,-0.17,-0.38
14:58:04:2668,1.01,1.88,9.87,-0.30,-0.17,-0.39
14:58:04:2868,0.98,1.84,9.86,-0.22,0.02,-0.43
14:58:04:3068,1.00,1.84,9.89,-0.11,-0.12,-0.46
14:58:04:3268,0.99,1.85,9.92,-0.19,-0.19,-0.46
14:58:04:3468,1.00,1.84,9.85,-0.32,0.15,-0.43
14:58:04:3668,1.00,1.83,9.90,-0.12,-0.30,-0.44
14:58:04:3868,0.99,1.87,9.87,-0.19,-0.08,-0.29
14:58:04:4068,1.00,1.86,9.87,-0.23,0.00,-0.37
14:58:04:4268,1.00,1.84,9.88,-0.11,-0.10,-0.41
14:58:04:4468,1.00,1.85,9.85,-0.19,-0.13,-0.38
14:58:04:4668,1.01,1.86,9.87,-0.16,-0.25,-0.33
14:58:04:4868,0.99,1.85,9.88,-0.22,-0.14,-0.41
14:58:04:5069,1.00,1.83,9.87,-0.20,-0.15,-0.35
14:58:04:5268,0.99,1.84,9.87,-0.20,-0.11,-0.44
14:58:04:5468,0.99,1.85,9.87,-0.20,0.04,-0.42
14:58:04:5668,1.00,1.84,9.88,-0.12,-0.19,-0.36
14:58:04:5868,0.98,1.86,9.80,-0.31,-0.07,-0.40
14:58:04:6068,1.00,1.82,9.84,-0.17,-0.28,-0.31
14:58:04:6268,0.98,1.84,9.90,-0.20,-0.22,-0.40
14:58:04:6468,0.99,1.84,9.80,-0.19,-0.04,-0.44
14:58:04:6668,1.00,1.84,9.92,-0.16,-0.34,-0.37
14:58:04:6868,0.96,1.86,9.85,-0.22,0.05,-0.37
14:58:04:7069,1.00,1.85,9.93,-0.08,-0.26,-0.34
14:58:04:7268,1.01,1.84,9.86,-0.17,0.06,-0.35
14:58:04:7468,1.00,1.82,9.85,-0.37,-0.28,-0.35
14:58:04:7669,0.99,1.85,9.93,-0.21,-0.24,-0.35
14:58:04:7868,0.99,1.84,9.89,-0.23,-0.01,-0.36
14:58:04:8069,1.01,1.84,9.92,-0.21,-0.29,-0.37
14:58:04:8269,0.98,1.85,9.81,-0.21,-0.10,-0.39
14:58:04:8470,1.00,1.85,9.91,-0.20,-0.16,-0.36
14:58:04:8670,1.00,1.85,9.88,-0.26,-0.11,-0.32
14:58:04:8870,0.99,1.84,9.90,-0.25,-0.07,-0.37
14:58:04:9070,0.99,1.86,9.89,-0.22,-0.10,-0.32
14:58:04:9270,1.00,1.86,9.91,-0.19,-0.19,-0.39
14:58:04:9470,1.00,1.85,9.86,-0.21,0.00,-0.39
14:58:04:9670,1.00,1.84,9.89,-0.10,-0.24,-0.38
14:58:04:9870,1.00,1.87,9.87,-0.35,-0.06,-0.37
14:58:05:0070,1.00,1.82,9.90,-0.10,-0.17,-0.39
14:58:05:0270,1.00,1.86,9.90,-0.14,-0.09,-0.37
14:58:05:0470,0.98,1.84,9.86,-0.37,0.08,-0.36
14:58:05:0670,0.99,1.83,9.95,-0.08,-0.14,-0.38
14:58:05:0870,0.98,1.85,9.83,-0.24,0.14,-0.39
14:58:05:1070,1.00,1.84,9.91,-0.12,-0.14,-0.35
14:58:05:1270,1.00,1.85,9.84,-0.25,-0.23,-0.31
14:58:05:1470,1.00,1.85,9.92,-0.25,-0.06,-0.41
14:58:05:1670,0.99,1.85,9.87,-0.28,-0.01,-0.39
14:58:05:1870,1.00,1.86,9.88,-0.23,-0.23,-0.35
14:58:05:2070,1.01,1.83,9.89,-0.11,-0.13,-0.39
14:58:05:2270,1.00,1.84,9.88,-0.29,-0.14,-0.37
14:58:05:2470,1.00,1.85,9.87,-0.21,-0.12,-0.37
14:58:05:2671,1.00,1.86,9.80,-0.20,-0.19,-0.34
14:58:05:2870,1.00,1.84,9.92,-0.25,-0.19,-0.37
14:58:05:3070,0.98,1.85,9.86,-0.31,-0.12,-0.39
14:58:05:3270,1.00,1.84,9.86,-0.09,-0.25,-0.29
14:58:05:3470,1.00,1.85,9.87,-0.16,-0.03,-0.36
14:58:05:3670,1.00,1.84,9.88,-0.28,-0.17,-0.49
14:58:05:3870,1.00,1.84,9.91,-0.12,-0.17,-0.37
14:58:05:4070,1.00,1.84,9.86,-0.26,-0.19,-0.42
14:58:05:4270,0.98,1.83,9.88,-0.21,-0.21,-0.31
14:58:05:4470,0.99,1.86,9.88,-0.18,-0.21,-0.34
14:58:05:4670,1.00,1.84,9.87,-0.20,-0.12,-0.42
14:58:05:4870,1.00,1.85,9.85,-0.11,-0.20,-0.37
14:58:05:5071,1.00,1.85,9.92,-0.29,-0.21,-0.34
14:58:05:5271,0.98,1.84,9.84,-0.13,-0.03,-0.41
14:58:05:5470,1.01,1.84,9.88,-0.20,-0.21,-0.35
14:58:05:5670,0.99,1.85,9.84,-0.32,-0.03,-0.38
14:58:05:5871,0.99,1.84,9.89,-0.20,-0.17,-0.36
14:58:05:6071,1.00,1.84,9.85,-0.12,0.04,-0.47
14:58:05:6271,0.99,1.85,9.91,-0.11,-0.32,-0.35
14:58:05:6471,0.99,1.85,9.85,-0.23,-0.15,-0.35
14:58:05:6671,1.00,1.85,9.93,-0.09,-0.27,-0.41
14:58:05:6871,0.99,1.84,9.87,-0.26,-0.09,-0.37
14:58:05:7071,1.00,1.84,9.88,-0.20,-0.09,-0.38
14:58:05:7271,1.00,1.84,9.88,-0.18,-0.18,-0.32
14:58:05:7471,1.01,1.86,9.91,-0.24,-0.23,-0.37
14:58:05:7671,0.97,1.84,9.86,-0.15,-0.07,-0.41
14:58:05:7871,1.00,1.83,9.86,-0.27,-0.30,-0.34
14:58:05:8072,0.98,1.86,9.93,-0.18,0.06,-0.33
14:58:05:8272,1.00,1.84,9.84,-0.19,-0.20,-0.37
14:58:05:8472,1.00,1.83,9.90,-0.28,-0.34,-0.40
14:58:05:8672,0.99,1.82,9.88,-0.20,-0.03,-0.41
14:58:05:8872,0.98,1.85,9.85,-0.20,-0.20,-0.35
14:58:05:9072,1.01,1.84,9.90,-0.18,-0.37,-0.31
14:58:05:9272,0.98,1.88,9.87,-0.28,-0.03,-0.31
14:58:05:9472,1.01,1.84,9.87,-0.13,-0.38,-0.32
14:58:05:9672,1.00,1.84,9.89,-0.19,-0.29,-0.37
14:58:05:9872,0.99,1.85,9.91,-0.21,0.04,-0.35
14:58:06:0073,0.99,1.84,9.88,-0.11,-0.28,-0.43
14:58:06:0272,1.00,1.86,9.88,-0.22,0.01,-0.43
14:58:06:0472,0.98,1.84,9.82,-0.20,0.06,-0.29
14:58:06:0672,1.02,1.83,9.91,-0.16,-0.29,-0.39
14:58:06:0872,0.98,1.87,9.86,-0.32,-0.03,-0.32
14:58:06:1072,1.00,1.83,9.86,-0.20,-0.43,-0.30
14:58:06:1272,1.00,1.84,9.88,-0.20,-0.20,-0.34
14:58:06:1472,1.00,1.85,9.88,-0.24,0.01,-0.38
14:58:06:1672,1.00,1.88,9.88,-0.30,-0.16,-0.34
14:58:06:1872,1.00,1.85,9.91,-0.17,-0.18,-0.37
14:58:06:2072,0.98,1.85,9.88,-0.23,-0.13,-0.34
14:58:06:2272,0.99,1.84,9.86,-0.23,-0.05,-0.40
14:58:06:2472,1.00,1.85,9.91,-0.12,-0.21,-0.43
14:58:06:2673,0.99,1.84,9.84,-0.28,0.07,-0.37
14:58:06:2873,1.00,1.85,9.93,-0.06,-0.36,-0.34
14:58:06:3073,0.98,1.85,9.86,-0.28,-0.04,-0.38
14:58:06:3273,0.99,1.86,9.88,-0.23,0.08,-0.42
14:58:06:3473,1.00,1.84,9.84,-0.11,-0.21,-0.34
14:58:06:3673,0.98,1.85,9.86,-0.23,0.00,-0.39
14:58:06:3873,0.98,1.84,9.84,-0.20,-0.21,-0.34
14:58:06:4073,1.01,1.83,9.88,-0.14,-0.19,-0.34
14:58:06:4273,1.00,1.86,9.85,-0.33,-0.09,-0.37
14:58:06:4473,0.98,1.85,9.86,-0.18,-0.17,-0.39
14:58:06:4673,1.00,1.84,9.87,-0.17,-0.07,-0.42
14:58:06:4873,0.99,1.84,9.84,-0.25,-0.08,-0.29
14:58:06:5074,0.98,1.84,9.90,-0.35,-0.19,-0.40
14:58:06:5273,1.00,1.84,9.84,-0.17,-0.12,-0.34
14:58:06:5473,1.00,1.84,9.92,-0.21,-0.34,-0.34
14:58:06:5673,0.98,1.83,9.83,-0.20,0.00,-0.30
14:58:06:5873,1.00,1.83,9.91,-0.19,-0.18,-0.36
14:58:06:6073,0.98,1.87,9.85,-0.28,-0.14,-0.37
14:58:06:6273,0.99,1.84,9.87,-0.23,-0.12,-0.42
14:58:06:6473,1.00,1.87,9.87,-0.19,-0.19,-0.35
14:58:06:6673,0.98,1.86,9.85,-0.24,-0.04,-0.32
14:58:06:6873,1.00,1.86,9.87,-0.23,-0.04,-0.39
14:58:06:7073,0.99,1.84,9.84,-0.08,-0.15,-0.42
14:58:06:7273,0.98,1.87,9.92,-0.17,-0.10,-0.40
14:58:06:7473,0.99,1.84,9.87,-0.29,-0.03,-0.31
14:58:06:7674,1.00,1.84,9.92,-0.29,-0.28,-0.32
14:58:06:7873,0.99,1.85,9.87,-0.32,-0.19,-0.40
14:58:06:8074,0.99,1.86,9.89,-0.28,-0.19,-0.39
14:58:06:8274,1.00,1.82,9.85,-0.17,-0.09,-0.34
14:58:06:8474,1.00,1.88,9.92,-0.29,-0.34,-0.33
14:58:06:8674,1.00,1.82,9.85,-0.27,-0.05,-0.38
14:58:06:8874,1.02,1.85,9.87,-0.10,-0.20,-0.39
14:58:06:9075,0.98,1.82,9.83,-0.26,-0.13,-0.39
14:58:06:9274,0.99,1.83,9.94,-0.19,-0.28,-0.35
14:58:06:9474,1.00,1.85,9.86,-0.20,-0.29,-0.36
14:58:06:9674,1.00,1.82,9.86,-0.24,-0.11,-0.41
14:58:06:9874,0.99,1.84,9.85,-0.27,-0.06,-0.37
14:58:07:0075,1.01,1.83,9.92,-0.09,-0.08,-0.36
14:58:07:0275,0.99,1.85,9.93,-0.23,-0.13,-0.34
14:58:07:0475,0.99,1.84,9.84,-0.26,-0.09,-0.37
14:58:07:0675,1.00,1.85,9.97,-0.09,-0.42,-0.38
14:58:07:0875,0.99,1.87,9.81,-0.37,0.07,-0.41
14:58:07:1075,1.01,1.84,9.90,-0.17,-0.26,-0.47
14:58:07:1275,0.99,1.86,9.84,-0.24,-0.03,-0.42
14:58:07:1475,1.00,1.85,9.89,-0.20,-0.03,-0.36
14:58:07:1675,1.00,1.85,9.86,-0.24,-0.28,-0.32
14:58:07:1875,1.00,1.84,9.87,-0.14,-0.12,-0.35
14:58:07:2075,1.01,1.86,9.90,-0.20,-0.21,-0.33
14:58:07:2275,1.00,1.86,9.82,-0.22,0.13,-0.31
14:58:07:2475,1.01,1.84,9.93,-0.08,-0.26,-0.34
14:58:07:2675,1.00,1.88,9.89,-0.43,0.04,-0.37
14:58:07:2875,0.98,1.83,9.86,-0.23,-0.10,-0.42
14:58:07:3075,0.99,1.87,9.90,-0.16,-0.29,-0.40
14:58:07:3275,0.98,1.87,9.87,-0.40,0.04,-0.39
14:58:07:3475,1.00,1.84,9.85,-0.20,-0.24,-0.24
14:58:07:3675,0.99,1.85,9.90,-0.12,-0.11,-0.39
14:58:07:3875,0.99,1.86,9.85,-0.33,0.09,-0.39
14:58:07:4075,1.00,1.84,9.88,-0.20,-0.20,-0.37
14:58:07:4275,0.98,1.84,9.86,-0.20,-0.23,-0.31
14:58:07:4475,1.00,1.84,9.93,-0.27,-0.03,-0.39
14:58:07:4675,0.98,1.84,9.82,-0.13,0.03,-0.41
14:58:07:4875,1.03,1.84,9.93,-0.10,-0.31,-0.38
14:58:07:5076,0.96,1.88,9.84,-0.31,-0.05,-0.36
14:58:07:5276,1.00,1.85,9.86,-0.09,-0.23,-0.33
14:58:07:5475,1.00,1.85,9.89,-0.18,-0.06,-0.40
14:58:07:5675,0.98,1.87,9.88,-0.33,-0.28,-0.34
14:58:07:5875,0.99,1.84,9.88,-0.24,-0.19,-0.36
14:58:07:6075,0.99,1.83,9.91,-0.17,-0.11,-0.32
14:58:07:6275,0.99,1.84,9.86,-0.34,0.03,-0.34
14:58:07:6475,1.00,1.85,9.91,-0.08,-0.34,-0.31
14:58:07:6675,0.99,1.85,9.91,-0.28,-0.08,-0.35
14:58:07:6875,1.01,1.86,9.89,-0.23,-0.16,-0.34
14:58:07:7076,1.01,1.84,9.89,-0.22,-0.20,-0.34
14:58:07:7276,1.01,1.85,9.90,-0.17,-0.19,-0.45
14:58:07:7476,0.98,1.87,9.90,-0.25,-0.01,-0.40
14:58:07:7676,1.02,1.84,9.85,-0.16,-0.22,-0.39
14:58:07:7876,1.00,1.85,9.92,-0.21,-0.09,-0.39
14:58:07:8075,1.00,1.84,9.83,-0.25,0.04,-0.31
14:58:07:8275,1.00,1.83,9.96,-0.21,-0.44,-0.31
14:58:07:8475,1.00,1.84,9.81,-0.21,0.10,-0.44
14:58:07:8675,0.98,1.86,9.89,-0.10,-0.08,-0.37
14:58:07:8875,1.00,1.84,9.83,-0.14,-0.10,-0.28
14:58:07:9075,0.99,1.84,9.91,-0.24,-0.03,-0.36
14:58:07:9275,0.99,1.84,9.86,-0.12,-0.17,-0.36
14:58:07:9475,0.99,1.86,9.91,-0.22,-0.23,-0.41
14:58:07:9675,1.00,1.84,9.84,-0.22,-0.17,-0.37
14:58:07:9875,1.00,1.87,9.87,-0.35,-0.21,-0.29
14:58:08:0076,0.99,1.85,9.86,-0.15,-0.17,-0.32
14:58:08:0275,1.01,1.87,9.92,-0.09,-0.19,-0.37
14:58:08:0475,1.00,1.87,9.87,-0.24,-0.11,-0.40
14:58:08:0675,0.98,1.84,9.83,-0.16,-0.12,-0.36
14:58:08:0875,1.01,1.85,9.88,-0.20,-0.18,-0.39
14:58:08:1075,0.98,1.84,9.90,-0.31,0.05,-0.39
14:58:08:1275,1.00,1.86,9.95,-0.03,-0.27,-0.35
14:58:08:1475,1.00,1.87,9.90,-0.34,-0.09,-0.30
14:58:08:1675,1.00,1.84,9.85,-0.22,-0.11,-0.34
