Time,Ax,Ay,Az,Gx,Gy,Gz
12:08:31:2914,0.13,10.01,0.26,-0.18,-0.06,-0.42
12:08:31:3115,0.13,10.03,0.23,-0.17,-0.04,-0.34
12:08:31:3314,0.10,10.03,0.23,-0.20,-0.16,-0.32
12:08:31:3514,0.13,10.04,0.21,-0.18,-0.18,-0.40
12:08:31:3714,0.11,10.01,0.20,-0.16,0.03,-0.31
12:08:31:3914,0.14,10.05,0.26,-0.21,-0.26,-0.32
12:08:31:4114,0.14,10.02,0.25,-0.17,-0.12,-0.34
12:08:31:4315,0.13,10.00,0.19,-0.21,-0.21,-0.36
12:08:31:4515,0.11,10.02,0.19,-0.29,-0.13,-0.38
12:08:31:4715,0.13,10.07,0.24,-0.24,-0.30,-0.31
12:08:31:4915,0.14,10.03,0.25,-0.18,-0.15,-0.36
12:08:31:5115,0.11,10.02,0.25,-0.21,-0.25,-0.33
12:08:31:5315,0.11,10.04,0.23,-0.26,-0.20,-0.40
12:08:31:5515,0.11,10.03,0.24,-0.23,-0.25,-0.31
12:08:31:5715,0.12,10.02,0.22,-0.17,-0.24,-0.34
12:08:31:5915,0.08,10.02,0.25,-0.20,-0.18,-0.34
12:08:31:6115,0.12,10.01,0.29,-0.20,-0.01,-0.36
12:08:31:6315,0.14,10.03,0.23,-0.11,-0.11,-0.39
12:08:31:6515,0.11,10.02,0.20,-0.14,-0.11,-0.43
12:08:31:6716,0.09,10.03,0.19,-0.21,-0.12,-0.31
12:08:31:6915,0.14,10.02,0.27,-0.10,-0.06,-0.43
12:08:31:7115,0.12,10.05,0.23,-0.15,-0.06,-0.33
12:08:31:7315,0.13,10.02,0.21,-0.27,-0.09,-0.39
12:08:31:7515,0.12,10.03,0.19,-0.16,0.03,-0.30
12:08:31:7715,0.13,10.02,0.22,-0.14,-0.09,-0.37
12:08:31:7915,0.14,10.03,0.23,-0.24,-0.02,-0.32
12:08:31:8115,0.10,10.00,0.23,-0.16,0.01,-0.31
12:08:31:8315,0.13,10.04,0.23,-0.13,-0.06,-0.37
12:08:31:8515,0.13,10.02,0.26,-0.17,-0.19,-0.36
12:08:31:8715,0.11,10.01,0.22,-0.25,-0.16,-0.39
12:08:31:8915,0.12,10.03,0.23,-0.24,-0.12,-0.41
12:08:31:9115,0.13,10.04,0.25,-0.17,-0.29,-0.26
12:08:31:9316,0.12,10.02,0.25,-0.30,-0.13,-0.38
12:08:31:9515,0.10,10.03,0.22,-0.18,0.02,-0.39
12:08:31:9715,0.12,10.02,0.21,-0.19,-0.04,-0.47
12:08:31:9915,0.13,10.05,0.23,-0.20,-0.16,-0.43
12:08:32:0115,0.14,10.02,0.26,-0.11,-0.04,-0.30
12:08:32:0315,0.14,10.04,0.26,-0.19,-0.13,-0.40
12:08:32:0515,0.12,10.02,0.24,-0.13,-0.06,-0.35
12:08:32:0716,0.11,10.04,0.26,-0.17,-0.17,-0.41
12:08:32:0915,0.13,10.03,0.25,-0.28,-0.19,-0.37
12:08:32:1116,0.13,10.03,0.22,-0.18,-0.20,-0.29
12:08:32:1316,0.15,10.04,0.21,-0.11,-0.24,-0.42
12:08:32:1516,0.11,10.04,0.21,-0.13,-0.16,-0.37
12:08:32:1716,0.12,10.03,0.24,-0.17,-0.25,-0.39
12:08:32:1916,0.12,10.05,0.21,-0.15,-0.15,-0.37
12:08:32:2116,0.12,10.04,0.23,-0.20,-0.27,-0.34
12:08:32:2316,0.11,10.02,0.26,-0.13,-0.29,-0.34
12:08:32:2516,0.10,10.02,0.24,-0.09,0.08,-0.44
12:08:32:2716,0.12,10.02,0.25,-0.22,-0.15,-0.30
12:08:32:2916,0.13,10.02,0.27,-0.09,-0.03,-0.41
12:08:32:3116,0.12,10.02,0.24,-0.33,-0.24,-0.32
12:08:32:3315,0.13,10.02,0.25,-0.16,-0.07,-0.32
12:08:32:3515,0.14,10.03,0.21,-0.18,-0.11,-0.40
12:08:32:3716,0.13,10.04,0.25,-0.12,-0.04,-0.42
12:08:32:3916,0.14,10.05,0.24,-0.19,-0.11,-0.39
12:08:32:4116,0.11,10.05,0.23,-0.14,-0.05,-0.41
12:08:32:4316,0.09,10.01,0.24,-0.23,-0.24,-0.33
12:08:32:4516,0.12,10.02,0.24,-0.24,-0.23,-0.41
12:08:32:4716,0.12,10.00,0.24,-0.11,-0.09,-0.35
12:08:32:4916,0.12,10.05,0.23,-0.18,-0.16,-0.38
12:08:32:5116,0.12,10.02,0.19,-0.19,-0.21,-0.32
12:08:32:5316,0.12,10.03,0.23,-0.20,-0.08,-0.41
12:08:32:5516,0.12,10.02,0.24,-0.20,-0.20,-0.36
12:08:32:5716,0.12,10.03,0.20,-0.27,-0.24,-0.30
12:08:32:5916,0.13,10.04,0.22,-0.17,-0.07,-0.31
12:08:32:6116,0.14,10.05,0.24,-0.23,-0.09,-0.38
12:08:32:6316,0.11,10.02,0.23,-0.18,-0.02,-0.40
12:08:32:6516,0.13,10.03,0.30,-0.19,-0.12,-0.35
12:08:32:6717,0.12,10.01,0.22,-0.15,-0.08,-0.37
12:08:32:6916,0.13,10.03,0.20,-0.25,-0.13,-0.39
12:08:32:7116,0.10,10.03,0.21,-0.17,-0.12,-0.40
12:08:32:7316,0.14,10.04,0.26,-0.20,-0.23,-0.38
12:08:32:7516,0.13,10.04,0.22,-0.23,-0.19,-0.38
12:08:32:7716,0.09,10.03,0.24,-0.16,0.04,-0.45
12:08:32:7916,0.11,10.02,0.24,-0.20,-0.17,-0.30
12:08:32:8116,0.14,10.06,0.21,-0.26,-0.20,-0.36
12:08:32:8316,0.12,10.05,0.23,-0.23,-0.18,-0.38
12:08:32:8516,0.10,10.06,0.23,-0.18,-0.10,-0.37
12:08:32:8716,0.14,10.01,0.27,-0.24,-0.13,-0.40
12:08:32:8916,0.14,10.05,0.20,-0.21,-0.19,-0.39
12:08:32:9116,0.12,10.00,0.21,-0.11,-0.17,-0.37
12:08:32:9317,0.12,10.02,0.19,-0.16,-0.26,-0.33
12:08:32:9516,0.11,10.05,0.23,-0.16,-0.19,-0.34
12:08:32:9716,0.13,10.00,0.24,-0.19,-0.21,-0.45
12:08:32:9916,0.11,10.01,0.25,-0.20,-0.05,-0.36
12:08:33:0116,0.13,10.06,0.23,-0.20,-0.05,-0.41
12:08:33:0316,0.12,10.01,0.25,-0.13,-0.03,-0.32
12:08:33:0516,0.14,10.05,0.22,-0.20,-0.14,-0.36
12:08:33:0717,0.11,10.01,0.21,-0.18,-0.09,-0.34
12:08:33:0917,0.13,10.04,0.23,-0.24,-0.34,-0.31
12:08:33:1117,0.13,10.02,0.25,-0.19,-0.11,-0.33
12:08:33:1317,0.11,10.03,0.22,-0.20,-0.19,-0.31
12:08:33:1517,0.13,10.01,0.24,-0.16,-0.17,-0.39
12:08:33:1717,0.12,10.04,0.21,-0.19,-0.11,-0.34
12:08:33:1917,0.14,10.02,0.26,-0.04,-0.15,-0.40
12:08:33:2117,0.12,10.04,0.22,-0.21,-0.24,-0.42
12:08:33:2317,0.12,10.00,0.23,-0.18,-0.22,-0.39
12:08:33:2517,0.13,10.03,0.22,-0.15,-0.06,-0.28
12:08:33:2717,0.14,10.02,0.24,-0.20,-0.16,-0.47
12:08:33:2917,0.11,10.01,0.20,-0.24,-0.06,-0.30
12:08:33:3117,0.12,10.01,0.22,-0.20,-0.19,-0.32
12:08:33:3317,0.12,10.03,0.23,-0.24,-0.25,-0.37
12:08:33:3517,0.15,10.01,0.23,-0.06,0.00,-0.35
12:08:33:3717,0.12,10.02,0.24,-0.18,-0.18,-0.38
12:08:33:3917,0.14,10.03,0.22,-0.18,-0.06,-0.32
12:08:33:4117,0.12,10.03,0.22,-0.19,-0.11,-0.31
12:08:33:4317,0.11,10.01,0.21,-0.16,-0.18,-0.40
12:08:33:4517,0.11,10.04,0.20,-0.20,-0.15,-0.37
12:08:33:4717,0.10,10.00,0.23,-0.16,-0.11,-0.41
12:08:33:4917,0.13,10.03,0.25,-0.15,-0.05,-0.33
12:08:33:5117,0.10,10.02,0.27,-0.17,-0.15,-0.32
12:08:33:5317,0.12,10.03,0.24,-0.13,-0.12,-0.39
12:08:33:5517,0.12,10.01,0.21,-0.13,0.02,-0.34
12:08:33:5717,0.12,10.02,0.23,-0.24,-0.17,-0.39
12:08:33:5917,0.12,10.00,0.23,-0.22,-0.20,-0.35
12:08:33:6117,0.13,10.03,0.20,-0.19,-0.26,-0.36
12:08:33:6317,0.13,10.03,0.25,-0.08,-0.09,-0.44
12:08:33:6517,0.12,10.01,0.22,-0.15,-0.16,-0.34
12:08:33:6718,0.14,10.03,0.19,-0.11,-0.08,-0.39
12:08:33:6918,0.13,10.02,0.22,-0.17,-0.13,-0.31
12:08:33:7117,0.11,10.02,0.20,-0.25,-0.13,-0.35
12:08:33:7317,0.12,10.04,0.23,-0.11,-0.20,-0.39
12:08:33:7517,0.13,10.01,0.20,-0.21,-0.13,-0.34
12:08:33:7717,0.13,10.04,0.23,-0.16,-0.08,-0.42
12:08:33:7917,0.13,10.04,0.25,-0.16,-0.23,-0.37
12:08:33:8117,0.12,10.01,0.23,-0.18,-0.09,-0.32
12:08:33:8317,0.13,10.04,0.23,-0.16,-0.18,-0.32
12:08:33:8517,0.12,10.03,0.23,-0.19,-0.05,-0.41
12:08:33:8718,0.11,10.02,0.24,-0.20,-0.14,-0.35
12:08:33:8917,0.12,10.04,0.22,-0.15,-0.23,-0.35
12:08:33:9118,0.12,10.02,0.22,-0.25,-0.17,-0.34
12:08:33:9318,0.11,10.01,0.22,-0.22,-0.25,-0.39
12:08:33:9518,0.15,10.04,0.23,-0.14,-0.13,-0.45
12:08:33:9718,0.10,10.00,0.20,-0.23,-0.20,-0.32
12:08:33:9918,0.11,10.01,0.23,-0.21,-0.10,-0.31
12:08:34:0118,0.11,10.02,0.24,-0.20,-0.11,-0.38
12:08:34:0318,0.13,10.03,0.26,-0.16,-0.20,-0.36
12:08:34:0518,0.12,10.05,0.26,-0.20,-0.01,-0.33
12:08:34:0718,0.11,10.05,0.24,-0.19,-0.13,-0.37
12:08:34:0918,0.11,10.00,0.22,-0.18,-0.18,-0.34
12:08:34:1118,0.10,10.04,0.23,-0.23,-0.19,-0.37
12:08:34:1318,0.13,10.00,0.27,-0.10,-0.01,-0.32
12:08:34:1518,0.12,10.04,0.22,-0.11,-0.03,-0.36
12:08:34:1719,0.12,10.02,0.19,-0.26,-0.12,-0.40
12:08:34:1918,0.12,10.02,0.20,-0.10,-0.08,-0.37
12:08:34:2118,0.11,10.03,0.24,-0.24,-0.12,-0.35
12:08:34:2318,0.12,10.03,0.26,-0.21,-0.09,-0.38
12:08:34:2518,0.13,10.03,0.22,-0.21,-0.36,-0.28
12:08:34:2718,0.11,10.03,0.20,-0.13,-0.11,-0.34
12:08:34:2918,0.10,10.00,0.20,-0.14,-0.11,-0.40
12:08:34:3118,0.12,10.05,0.27,-0.20,-0.16,-0.38
12:08:34:3319,0.11,10.01,0.19,-0.15,-0.16,-0.32
12:08:34:3519,0.13,10.05,0.23,-0.24,-0.34,-0.32
12:08:34:3719,0.14,10.04,0.24,-0.30,-0.21,-0.32
12:08:34:3919,0.12,10.04,0.23,-0.20,-0.05,-0.39
12:08:34:4119,0.14,10.05,0.22,-0.25,-0.32,-0.30
12:08:34:4319,0.15,10.03,0.23,-0.20,-0.31,-0.33
12:08:34:4519,0.12,10.02,0.24,-0.19,-0.26,-0.36
12:08:34:4719,0.12,10.03,0.21,-0.17,-0.11,-0.34
12:08:34:4919,0.11,10.03,0.22,-0.22,-0.06,-0.36
12:08:34:5119,0.14,10.02,0.29,-0.10,-0.08,-0.40
12:08:34:5319,0.12,10.05,0.24,-0.19,-0.06,-0.31
12:08:34:5519,0.13,10.06,0.23,-0.16,-0.08,-0.34
12:08:34:5719,0.11,10.02,0.21,-0.24,-0.35,-0.33
12:08:34:5919,0.12,10.05,0.26,-0.20,-0.20,-0.39
12:08:34:6119,0.11,10.04,0.26,-0.18,-0.16,-0.34
12:08:34:6319,0.10,10.02,0.22,-0.22,-0.12,-0.37
12:08:34:6519,0.12,10.00,0.22,-0.18,-0.11,-0.31
12:08:34:6720,0.14,10.03,0.22,-0.21,-0.24,-0.35
12:08:34:6919,0.10,10.00,0.25,-0.16,-0.08,-0.32
12:08:34:7119,0.13,10.04,0.25,-0.21,0.06,-0.32
12:08:34:7319,0.12,10.02,0.22,-0.20,-0.08,-0.39
12:08:34:7519,0.12,10.01,0.21,-0.24,-0.26,-0.36
12:08:34:7719,0.14,10.01,0.24,-0.16,-0.23,-0.36
12:08:34:7919,0.11,10.04,0.26,-0.19,-0.14,-0.32
12:08:34:8119,0.12,10.01,0.20,-0.28,-0.08,-0.32
12:08:34:8319,0.13,10.06,0.24,-0.14,-0.05,-0.39
12:08:34:8519,0.12,10.04,0.24,-0.12,-0.19,-0.31
12:08:34:8720,0.13,10.04,0.25,-0.26,-0.26,-0.31
12:08:34:8919,0.11,10.00,0.23,-0.17,-0.04,-0.40
12:08:34:9120,0.11,10.03,0.23,-0.27,-0.25,-0.24
12:08:34:9320,0.12,10.01,0.21,-0.20,0.00,-0.40
12:08:34:9519,0.13,10.03,0.22,-0.34,-0.23,-0.38
12:08:34:9720,0.14,10.03,0.25,-0.25,-0.22,-0.27
12:08:34:9920,0.13,10.04,0.21,-0.21,-0.08,-0.34
12:08:35:0120,0.12,10.01,0.25,-0.14,-0.21,-0.39
12:08:35:0320,0.11,10.03,0.24,-0.26,-0.17,-0.31
12:08:35:0520,0.12,10.01,0.23,-0.21,-0.15,-0.34
12:08:35:0720,0.11,10.05,0.22,-0.30,-0.21,-0.28
12:08:35:0920,0.12,10.02,0.23,-0.17,-0.25,-0.38
12:08:35:1120,0.12,10.03,0.22,-0.18,-0.09,-0.41
12:08:35:1320,0.13,10.00,0.24,-0.14,-0.07,-0.33
12:08:35:1520,0.10,10.06,0.22,-0.16,-0.13,-0.38
12:08:35:1721,0.12,10.01,0.23,-0.13,-0.19,-0.32
12:08:35:1920,0.11,10.03,0.24,-0.20,-0.10,-0.34
12:08:35:2120,0.12,10.03,0.20,-0.31,-0.24,-0.29
12:08:35:2320,0.11,10.03,0.22,-0.30,-0.17,-0.39
12:08:35:2520,0.13,10.02,0.20,-0.19,-0.28,-0.24
12:08:35:2720,0.12,10.03,0.21,-0.15,-0.17,-0.38
12:08:35:2920,0.13,10.01,0.24,-0.12,-0.08,-0.38
12:08:35:3120,0.13,10.02,0.25,-0.35,-0.27,-0.33
12:08:35:3319,0.14,10.01,0.23,-0.19,-0.12,-0.37
12:08:35:3519,0.14,10.05,0.20,-0.08,-0.06,-0.34
12:08:35:3719,0.12,10.02,0.22,-0.22,-0.11,-0.37
12:08:35:3919,0.13,10.04,0.24,-0.20,-0.20,-0.36
12:08:35:4120,0.13,10.03,0.25,-0.16,-0.17,-0.37
12:08:35:4320,0.12,10.04,0.20,-0.27,-0.23,-0.39
12:08:35:4520,0.14,10.03,0.21,-0.20,0.00,-0.35
12:08:35:4720,0.14,10.04,0.24,-0.14,-0.08,-0.33
12:08:35:4920,0.13,10.02,0.22,-0.26,-0.16,-0.41
12:08:35:5120,0.12,10.03,0.23,-0.22,-0.21,-0.28
12:08:35:5320,0.12,10.01,0.23,-0.18,-0.24,-0.38
12:08:35:5520,0.12,10.05,0.26,-0.22,-0.16,-0.44
12:08:35:5720,0.14,10.04,0.23,-0.16,-0.06,-0.44
12:08:35:5920,0.12,10.04,0.23,-0.20,-0.06,-0.36
12:08:35:6120,0.12,10.02,0.19,-0.23,-0.11,-0.30
12:08:35:6320,0.12,10.05,0.25,-0.26,-0.24,-0.29
12:08:35:6520,0.14,10.05,0.23,-0.23,-0.24,-0.40
12:08:35:6721,0.12,10.01,0.24,-0.28,-0.14,-0.35
12:08:35:6920,0.12,10.02,0.23,-0.16,-0.09,-0.46
12:08:35:7120,0.14,10.03,0.22,-0.18,-0.09,-0.33
12:08:35:7320,0.14,10.04,0.25,-0.18,-0.24,-0.38
12:08:35:7520,0.10,10.03,0.19,-0.21,0.00,-0.42
12:08:35:7720,0.13,10.01,0.22,-0.16,-0.23,-0.35
12:08:35:7920,0.13,10.04,0.24,-0.20,-0.32,-0.29
12:08:35:8120,0.13,10.00,0.23,-0.28,-0.29,-0.43
12:08:35:8320,0.11,10.05,0.21,-0.17,0.07,-0.36
12:08:35:8520,0.12,10.02,0.23,-0.16,-0.15,-0.32
12:08:35:8720,0.14,10.04,0.25,-0.21,-0.19,-0.32
12:08:35:8920,0.11,10.05,0.24,-0.20,-0.11,-0.28
12:08:35:9120,0.12,10.01,0.24,-0.11,-0.24,-0.34
12:08:35:9321,0.11,10.03,0.23,-0.20,-0.25,-0.43
12:08:35:9520,0.14,10.02,0.26,-0.23,-0.07,-0.39
12:08:35:9720,0.12,10.04,0.24,-0.31,-0.25,-0.32
12:08:35:9920,0.12,10.03,0.19,-0.22,-0.16,-0.37
12:08:36:0120,0.12,10.01,0.24,-0.17,-0.10,-0.31
12:08:36:0320,0.13,10.01,0.23,-0.26,-0.19,-0.29
12:08:36:0520,0.13,10.03,0.22,-0.27,-0.17,-0.31
12:08:36:0721,0.13,10.02,0.21,-0.21,-0.08,-0.38
12:08:36:0920,0.13,10.03,0.20,-0.26,-0.20,-0.29
12:08:36:1121,0.12,10.00,0.24,-0.22,-0.30,-0.34
12:08:36:1321,0.12,10.02,0.22,-0.16,-0.15,-0.37
12:08:36:1521,0.12,10.02,0.20,-0.21,-0.25,-0.32
12:08:36:1721,0.12,10.05,0.23,-0.17,-0.20,-0.36
12:08:36:1921,0.13,10.01,0.25,-0.20,-0.06,-0.37
12:08:36:2121,0.12,10.02,0.23,-0.18,-0.19,-0.41
12:08:36:2321,0.11,10.02,0.20,-0.20,-0.20,-0.32
12:08:36:2521,0.13,10.03,0.25,-0.17,-0.18,-0.37
12:08:36:2721,0.10,10.02,0.22,-0.14,-0.03,-0.29
12:08:36:2921,0.11,10.06,0.19,-0.24,-0.28,-0.43
12:08:36:3121,0.10,10.01,0.23,-0.15,-0.12,-0.36
12:08:36:3321,0.13,10.06,0.22,-0.20,-0.09,-0.44
12:08:36:3521,0.13,10.04,0.23,-0.08,0.05,-0.39
12:08:36:3721,0.10,10.02,0.20,-0.17,-0.10,-0.36
12:08:36:3921,0.12,10.01,0.22,-0.19,-0.11,-0.47
12:08:36:4121,0.10,10.03,0.24,-0.20,-0.18,-0.34
12:08:36:4321,0.15,10.01,0.25,-0.12,-0.25,-0.35
12:08:36:4521,0.12,10.03,0.23,-0.30,-0.17,-0.36
12:08:36:4721,0.11,10.01,0.20,-0.33,-0.26,-0.31
12:08:36:4921,0.12,10.01,0.21,-0.17,-0.18,-0.41
12:08:36:5121,0.12,10.00,0.25,-0.14,-0.13,-0.39
12:08:36:5321,0.12,10.05,0.25,-0.09,0.00,-0.37
12:08:36:5521,0.12,10.00,0.21,-0.21,-0.08,-0.37
12:08:36:5721,0.15,10.06,0.20,-0.14,-0.14,-0.44
12:08:36:5921,0.13,10.01,0.25,-0.06,-0.08,-0.39
12:08:36:6121,0.10,10.03,0.24,-0.19,-0.21,-0.34
12:08:36:6321,0.11,10.03,0.19,-0.19,-0.05,-0.34
12:08:36:6521,0.11,10.04,0.24,-0.20,-0.16,-0.36
12:08:36:6722,0.14,10.05,0.25,-0.19,-0.17,-0.23
12:08:36:6922,0.11,10.02,0.20,-0.29,-0.29,-0.37
12:08:36:7121,0.13,10.03,0.20,-0.23,-0.14,-0.40
12:08:36:7321,0.15,10.05,0.22,-0.19,-0.06,-0.30
12:08:36:7521,0.15,10.02,0.25,-0.20,-0.31,-0.39
12:08:36:7721,0.12,10.01,0.20,-0.26,-0.12,-0.33
12:08:36:7921,0.13,10.03,0.20,-0.27,-0.11,-0.29
12:08:36:8121,0.13,10.04,0.23,-0.22,-0.19,-0.32
12:08:36:8321,0.10,10.02,0.23,-0.20,-0.03,-0.44
12:08:36:8521,0.11,10.01,0.25,-0.21,-0.12,-0.28
12:08:36:8722,0.12,10.02,0.24,-0.15,0.14,-0.37
12:08:36:8921,0.14,10.03,0.24,-0.17,-0.20,-0.29
12:08:36:9122,0.12,10.02,0.23,-0.12,-0.08,-0.32
12:08:36:9322,0.12,10.02,0.26,-0.04,-0.01,-0.32
12:08:36:9522,0.14,10.04,0.23,-0.14,-0.12,-0.37
12:08:36:9722,0.12,10.00,0.22,-0.10,-0.04,-0.42
12:08:36:9922,0.13,10.02,0.22,-0.22,0.03,-0.34
12:08:37:0122,0.13,10.05,0.22,-0.23,-0.13,-0.38
12:08:37:0322,0.13,10.04,0.24,-0.11,-0.06,-0.37
12:08:37:0522,0.12,10.02,0.28,-0.14,-0.03,-0.43
12:08:37:0722,0.13,10.01,0.24,-0.20,-0.07,-0.34
12:08:37:0922,0.13,10.03,0.25,-0.20,-0.13,-0.40
12:08:37:1122,0.13,10.04,0.23,-0.19,-0.17,-0.43
12:08:37:1322,0.12,10.03,0.24,-0.19,-0.13,-0.38
12:08:37:1522,0.13,10.02,0.24,-0.21,-0.10,-0.34
12:08:37:1723,0.12,10.04,0.20,-0.10,-0.16,-0.33
12:08:37:1922,0.09,10.01,0.21,-0.17,-0.10,-0.40
12:08:37:2122,0.14,10.01,0.22,-0.11,0.04,-0.36
12:08:37:2322,0.15,10.04,0.25,-0.21,-0.14,-0.38
12:08:37:2522,0.11,10.04,0.23,-0.17,-0.04,-0.30
12:08:37:2722,0.11,10.03,0.20,-0.24,-0.16,-0.43
12:08:37:2922,0.13,10.04,0.25,-0.15,-0.09,-0.30
12:08:37:3122,0.12,10.02,0.24,-0.17,-0.18,-0.35
12:08:37:3323,0.13,10.05,0.23,-0.25,-0.08,-0.34
12:08:37:3523,0.11,10.02,0.23,-0.24,-0.26,-0.38
12:08:37:3723,0.12,10.02,0.24,-0.28,-0.11,-0.34
12:08:37:3923,0.14,10.03,0.25,-0.15,-0.17,-0.32
12:08:37:4123,0.15,10.03,0.22,-0.12,-0.24,-0.39
12:08:37:4324,0.14,10.04,0.21,-0.19,-0.25,-0.35
12:08:37:4523,0.11,10.03,0.23,-0.22,-0.20,-0.32
12:08:37:4724,0.13,10.04,0.25,-0.19,-0.08,-0.37
12:08:37:4923,0.12,10.03,0.23,-0.19,-0.03,-0.34
12:08:37:5124,0.15,10.05,0.20,-0.21,-0.18,-0.38
12:08:37:5323,0.12,10.03,0.22,-0.17,-0.06,-0.37
12:08:37:5523,0.13,10.03,0.23,-0.24,-0.17,-0.36
12:08:37:5723,0.14,10.05,0.23,-0.15,-0.10,-0.34
12:08:37:5923,0.13,10.00,0.19,-0.23,-0.11,-0.34
12:08:37:6124,0.15,10.06,0.23,-0.22,-0.21,-0.36
12:08:37:6324,0.11,10.00,0.22,-0.16,-0.08,-0.43
12:08:37:6524,0.15,10.03,0.25,-0.14,-0.28,-0.37
12:08:37:6725,0.12,10.04,0.21,-0.12,-0.11,-0.29
12:08:37:6924,0.14,10.03,0.22,-0.11,-0.05,-0.47
12:08:37:7124,0.12,10.03,0.22,-0.30,-0.17,-0.26
12:08:37:7324,0.11,10.04,0.22,-0.36,-0.11,-0.40
12:08:37:7524,0.12,10.04,0.21,-0.20,-0.23,-0.31
12:08:37:7724,0.11,10.01,0.25,-0.16,-0.20,-0.28
12:08:37:7924,0.11,10.05,0.25,-0.20,-0.21,-0.27
12:08:37:8124,0.13,10.00,0.23,-0.20,-0.20,-0.32
12:08:37:8324,0.11,10.03,0.19,-0.16,0.07,-0.45
12:08:37:8524,0.12,10.03,0.25,-0.19,-0.12,-0.37
12:08:37:8724,0.13,10.05,0.28,-0.09,-0.18,-0.34
12:08:37:8924,0.13,10.03,0.25,-0.23,-0.09,-0.36
12:08:37:9124,0.12,10.04,0.20,-0.17,-0.11,-0.37
12:08:37:9324,0.13,10.05,0.24,-0.02,0.00,-0.37
12:08:37:9524,0.11,10.05,0.23,-0.20,-0.17,-0.33
12:08:37:9724,0.12,10.03,0.23,-0.21,-0.15,-0.38
12:08:37:9924,0.15,10.04,0.21,-0.19,-0.15,-0.36
12:08:38:0124,0.11,10.03,0.25,-0.18,-0.11,-0.32
12:08:38:0324,0.13,10.04,0.24,-0.19,-0.20,-0.31
12:08:38:0524,0.12,10.00,0.23,-0.21,-0.17,-0.31
12:08:38:0724,0.14,10.03,0.22,-0.25,-0.11,-0.37
12:08:38:0924,0.14,10.04,0.24,-0.30,-0.30,-0.30
12:08:38:1124,0.13,10.03,0.23,-0.20,-0.08,-0.37
12:08:38:1324,0.13,10.03,0.25,-0.13,-0.01,-0.40
12:08:38:1524,0.15,10.04,0.26,-0.19,-0.18,-0.40
12:08:38:1725,0.12,10.02,0.20,-0.14,-0.17,-0.33
12:08:38:1924,0.12,10.04,0.24,-0.19,-0.19,-0.32
12:08:38:2124,0.10,10.04,0.24,-0.14,-0.18,-0.38
12:08:38:2324,0.12,10.03,0.21,-0.19,-0.20,-0.41
12:08:38:2524,0.11,10.04,0.21,-0.18,-0.01,-0.44
12:08:38:2725,0.14,10.04,0.24,-0.21,-0.11,-0.36
12:08:38:2925,0.12,10.03,0.24,-0.20,-0.14,-0.31
12:08:38:3125,0.12,10.05,0.20,-0.26,-0.25,-0.36
12:08:38:3324,0.12,10.03,0.22,-0.19,-0.19,-0.31
12:08:38:3524,0.13,10.04,0.24,-0.19,-0.08,-0.47
12:08:38:3724,0.14,10.03,0.23,-0.21,-0.12,-0.32
12:08:38:3924,0.12,10.02,0.21,-0.21,-0.12,-0.37
12:08:38:4124,0.12,10.03,0.22,-0.20,-0.11,-0.39
12:08:38:4324,0.13,10.03,0.23,-0.15,0.07,-0.36
12:08:38:4524,0.12,10.02,0.25,-0.26,-0.22,-0.32
12:08:38:4724,0.12,10.03,0.21,-0.23,-0.08,-0.32
12:08:38:4924,0.13,10.00,0.23,-0.14,-0.14,-0.30
12:08:38:5124,0.12,10.03,0.28,-0.07,-0.03,-0.36
12:08:38:5324,0.12,10.05,0.27,-0.20,-0.21,-0.37
12:08:38:5524,0.11,10.02,0.21,-0.28,-0.09,-0.29
12:08:38:5724,0.14,10.00,0.24,-0.20,-0.11,-0.41
12:08:38:5924,0.12,10.04,0.22,-0.08,-0.12,-0.31
12:08:38:6124,0.11,10.02,0.24,-0.18,-0.20,-0.32
12:08:38:6324,0.14,10.02,0.21,-0.20,-0.12,-0.40
12:08:38:6524,0.12,10.05,0.24,-0.17,-0.11,-0.35
12:08:38:6725,0.13,10.02,0.23,-0.23,-0.13,-0.45
12:08:38:6924,0.10,10.01,0.24,-0.18,-0.07,-0.30
12:08:38:7124,0.12,10.04,0.22,-0.19,-0.06,-0.34
12:08:38:7324,0.12,10.04,0.22,-0.24,-0.11,-0.35
12:08:38:7524,0.12,10.06,0.25,-0.16,-0.26,-0.35
12:08:38:7724,0.14,10.00,0.23,-0.16,-0.07,-0.38
12:08:38:7924,0.11,10.03,0.24,-0.23,-0.19,-0.34
12:08:38:8124,0.10,10.01,0.22,-0.16,-0.15,-0.34
12:08:38:8324,0.13,10.02,0.25,-0.14,-0.10,-0.29
12:08:38:8524,0.12,10.03,0.24,-0.20,-0.06,-0.38
12:08:38:8725,0.11,10.01,0.22,-0.17,-0.09,-0.35
12:08:38:8924,0.10,10.02,0.21,-0.20,-0.20,-0.37
12:08:38:9125,0.11,10.02,0.23,-0.20,-0.04,-0.36
12:08:38:9325,0.13,10.03,0.27,-0.18,-0.29,-0.35
12:08:38:9524,0.13,10.03,0.23,-0.28,-0.29,-0.34
12:08:38:9725,0.13,10.01,0.20,-0.24,-0.28,-0.38
12:08:38:9924,0.12,10.03,0.20,-0.21,-0.12,-0.37
12:08:39:0125,0.12,10.03,0.27,-0.21,-0.20,-0.38
12:08:39:0325,0.11,10.05,0.26,-0.22,-0.20,-0.36
