Time,Ax,Ay,Az,Gx,Gy,Gz
11:21:14:9970,9.83,0.09,0.91,-0.14,-0.06,-0.35
11:21:15:0170,9.85,0.08,0.95,-0.25,-0.26,-0.37
11:21:15:0370,9.85,0.08,0.92,-0.20,-0.09,-0.29
11:21:15:0570,9.81,0.13,0.96,-0.15,-0.04,-0.41
11:21:15:0771,9.85,0.13,0.95,-0.32,-0.09,-0.36
11:21:15:0970,9.83,0.09,0.96,-0.15,-0.17,-0.39
11:21:15:1171,9.84,0.10,0.94,-0.19,-0.06,-0.35
11:21:15:1370,9.83,0.12,0.94,-0.19,-0.18,-0.32
11:21:15:1571,9.82,0.09,0.93,-0.11,-0.22,-0.41
11:21:15:1771,9.83,0.07,0.94,-0.12,-0.08,-0.45
11:21:15:1971,9.81,0.09,0.94,-0.24,-0.08,-0.34
11:21:15:2171,9.87,0.08,0.93,-0.20,-0.16,-0.45
11:21:15:2371,9.84,0.12,0.95,-0.30,-0.25,-0.36
11:21:15:2571,9.82,0.13,0.95,-0.12,-0.20,-0.38
11:21:15:2771,9.83,0.06,0.91,-0.20,-0.15,-0.47
11:21:15:2971,9.81,0.11,0.95,-0.14,-0.10,-0.33
11:21:15:3172,9.81,0.06,0.92,-0.19,-0.14,-0.44
11:21:15:3371,9.81,0.07,0.94,-0.08,-0.16,-0.37
11:21:15:3571,9.84,0.07,0.91,-0.06,0.07,-0.37
11:21:15:3770,9.82,0.08,0.94,-0.24,-0.24,-0.29
11:21:15:3970,9.82,0.10,0.94,-0.19,-0.16,-0.31
11:21:15:4170,9.84,0.07,0.90,-0.18,-0.20,-0.40
11:21:15:4370,9.85,0.09,0.96,-0.12,-0.11,-0.37
11:21:15:4570,9.86,0.14,0.95,-0.17,-0.21,-0.34
11:21:15:4770,9.82,0.05,0.90,-0.14,-0.27,-0.41
11:21:15:4970,9.82,0.06,0.91,-0.14,-0.23,-0.33
11:21:15:5171,9.84,0.10,0.94,-0.14,0.04,-0.40
11:21:15:5371,9.79,0.07,0.91,-0.30,-0.13,-0.32
11:21:15:5571,9.80,0.12,0.96,-0.22,-0.13,-0.43
11:21:15:5771,9.84,0.05,0.93,-0.17,-0.11,-0.38
11:21:15:5971,9.81,0.07,0.94,-0.19,-0.12,-0.39
11:21:15:6171,9.83,0.11,0.93,-0.25,-0.05,-0.29
11:21:15:6371,9.82,0.09,0.93,-0.15,0.00,-0.38
11:21:15:6571,9.81,0.12,0.93,-0.19,0.00,-0.38
11:21:15:6771,9.84,0.09,0.93,-0.20,-0.12,-0.29
11:21:15:6971,9.84,0.10,0.96,-0.22,-0.19,-0.43
11:21:15:7171,9.80,0.09,0.92,-0.23,-0.02,-0.35
11:21:15:7371,9.83,0.09,0.97,-0.24,-0.28,-0.40
11:21:15:7571,9.83,0.07,0.93,-0.22,-0.26,-0.30
11:21:15:7771,9.84,0.08,0.96,-0.27,-0.11,-0.37
11:21:15:7971,9.81,0.10,0.93,-0.21,-0.15,-0.37
11:21:15:8172,9.83,0.06,0.94,-0.25,-0.22,-0.39
11:21:15:8371,9.83,0.09,0.93,-0.17,0.03,-0.47
11:21:15:8571,9.83,0.11,0.90,-0.24,-0.25,-0.40
11:21:15:8771,9.82,0.09,0.90,-0.21,-0.17,-0.44
11:21:15:8971,9.81,0.09,0.93,-0.21,-0.25,-0.26
11:21:15:9171,9.77,0.10,0.95,-0.23,-0.26,-0.40
11:21:15:9371,9.75,0.14,0.91,-0.17,-0.20,-0.36
11:21:15:9571,9.87,0.02,0.95,-0.20,-0.19,-0.36
11:21:15:9771,9.85,0.00,0.93,-0.16,-0.13,-0.39
11:21:15:9971,9.81,0.19,0.95,-0.16,-0.04,-0.38
11:21:16:0171,9.83,0.11,0.93,-0.06,-0.06,-0.31
11:21:16:0371,9.84,0.13,0.95,-0.21,-0.17,-0.29
11:21:16:0572,9.85,0.11,0.94,-0.20,-0.24,-0.33
11:21:16:0772,9.81,0.11,0.93,-0.23,-0.17,-0.29
11:21:16:0972,9.84,0.09,0.92,-0.16,-0.07,-0.44
11:21:16:1172,9.82,0.09,0.95,-0.16,-0.21,-0.34
11:21:16:1372,9.82,0.07,0.93,-0.30,-0.24,-0.36
11:21:16:1572,9.81,0.10,0.91,-0.17,0.02,-0.40
11:21:16:1772,9.81,0.07,0.95,-0.16,-0.13,-0.27
11:21:16:1972,9.82,0.09,0.93,-0.23,-0.18,-0.46
11:21:16:2172,9.82,0.08,0.91,-0.21,-0.14,-0.33
11:21:16:2372,9.80,0.11,0.94,-0.16,-0.02,-0.40
11:21:16:2572,9.81,0.09,0.92,-0.16,-0.17,-0.33
11:21:16:2772,9.83,0.08,0.92,-0.21,-0.07,-0.36
11:21:16:2972,9.84,0.07,0.91,-0.19,0.03,-0.41
11:21:16:3173,9.83,0.12,0.92,-0.24,-0.09,-0.45
11:21:16:3372,9.84,0.09,0.94,-0.12,-0.03,-0.34
11:21:16:3572,9.83,0.08,0.92,-0.20,-0.20,-0.37
11:21:16:3772,9.81,0.08,0.93,-0.23,-0.13,-0.29
11:21:16:3972,9.83,0.10,0.94,-0.27,-0.20,-0.37
11:21:16:4172,9.79,0.10,0.93,-0.20,-0.14,-0.34
11:21:16:4372,9.83,0.10,0.94,-0.22,-0.11,-0.42
11:21:16:4572,9.80,0.07,0.96,-0.18,-0.12,-0.40
11:21:16:4772,9.83,0.09,0.94,-0.21,-0.24,-0.26
11:21:16:4972,9.84,0.11,0.92,-0.20,-0.06,-0.35
11:21:16:5172,9.81,0.07,0.95,-0.20,-0.22,-0.24
11:21:16:5372,9.80,0.10,0.94,-0.26,-0.17,-0.38
11:21:16:5572,9.83,0.12,0.92,-0.26,-0.17,-0.41
11:21:16:5773,9.80,0.09,0.92,-0.29,-0.20,-0.34
11:21:16:5972,9.81,0.11,0.93,-0.30,-0.19,-0.35
11:21:16:6172,9.82,0.11,0.94,-0.25,-0.07,-0.32
11:21:16:6372,9.84,0.10,0.93,-0.16,-0.07,-0.44
11:21:16:6572,9.81,0.09,0.93,-0.20,-0.01,-0.30
11:21:16:6772,9.81,0.10,0.94,-0.22,-0.10,-0.31
11:21:16:6972,9.82,0.09,0.95,-0.20,-0.24,-0.29
11:21:16:7173,9.83,0.09,0.92,-0.24,-0.25,-0.36
11:21:16:7372,9.83,0.09,0.92,-0.26,-0.21,-0.36
11:21:16:7573,9.83,0.09,0.94,-0.09,-0.20,-0.42
11:21:16:7772,9.81,0.10,0.93,-0.26,-0.19,-0.29
11:21:16:7973,9.84,0.07,0.91,-0.20,-0.20,-0.41
11:21:16:8173,9.81,0.10,0.92,-0.32,-0.06,-0.40
11:21:16:8373,9.82,0.10,0.92,-0.19,-0.14,-0.36
11:21:16:8573,9.82,0.11,0.94,-0.14,-0.19,-0.40
11:21:16:8773,9.84,0.09,0.94,-0.09,-0.10,-0.36
11:21:16:8973,9.83,0.11,0.92,-0.13,-0.01,-0.33
11:21:16:9173,9.86,0.11,0.96,-0.18,-0.12,-0.38
11:21:16:9373,9.82,0.10,0.96,-0.23,-0.19,-0.29
11:21:16:9573,9.81,0.12,0.95,-0.18,-0.17,-0.38
11:21:16:9773,9.82,0.09,0.92,-0.11,-0.11,-0.29
11:21:16:9973,9.81,0.10,0.93,-0.20,-0.18,-0.36
11:21:17:0173,9.84,0.13,0.93,-0.21,-0.31,-0.43
11:21:17:0373,9.82,0.09,0.93,-0.22,-0.06,-0.35
11:21:17:0573,9.84,0.11,0.92,-0.24,-0.15,-0.37
11:21:17:0773,9.81,0.10,0.93,-0.12,-0.02,-0.44
11:21:17:0973,9.81,0.10,0.93,-0.16,-0.11,-0.36
11:21:17:1173,9.83,0.11,0.94,-0.21,-0.16,-0.39
11:21:17:1373,9.83,0.08,0.95,-0.23,-0.14,-0.32
11:21:17:1573,9.83,0.08,0.93,-0.20,-0.17,-0.32
11:21:17:1773,9.81,0.09,0.96,-0.24,-0.11,-0.41
11:21:17:1973,9.82,0.09,0.89,-0.20,-0.17,-0.37
11:21:17:2173,9.80,0.13,0.94,-0.23,-0.23,-0.35
11:21:17:2373,9.81,0.09,0.92,-0.28,-0.07,-0.23
11:21:17:2573,9.80,0.08,0.93,-0.16,-0.16,-0.30
11:21:17:2773,9.85,0.09,0.94,-0.19,-0.01,-0.38
11:21:17:2973,9.84,0.09,0.93,-0.17,-0.10,-0.28
11:21:17:3174,9.82,0.06,0.91,-0.22,-0.11,-0.31
11:21:17:3374,9.82,0.09,0.91,-0.07,-0.08,-0.40
11:21:17:3574,9.85,0.11,0.93,-0.22,-0.20,-0.40
11:21:17:3774,9.81,0.12,0.95,-0.24,-0.15,-0.29
11:21:17:3974,9.85,0.09,0.93,-0.23,-0.11,-0.31
11:21:17:4174,9.82,0.12,0.95,-0.11,-0.31,-0.31
11:21:17:4374,9.85,0.08,0.94,-0.24,-0.16,-0.37
11:21:17:4574,9.82,0.10,0.91,-0.14,-0.13,-0.34
11:21:17:4774,9.83,0.07,0.92,-0.22,-0.25,-0.32
11:21:17:4974,9.82,0.11,0.89,-0.21,-0.25,-0.29
11:21:17:5174,9.80,0.07,0.93,-0.28,-0.08,-0.42
11:21:17:5374,9.83,0.10,0.91,-0.17,-0.13,-0.37
11:21:17:5574,9.80,0.08,0.94,-0.14,-0.10,-0.30
11:21:17:5774,9.80,0.10,0.92,-0.19,-0.28,-0.40
11:21:17:5974,9.84,0.09,0.94,-0.09,-0.17,-0.40
11:21:17:6174,9.81,0.08,0.93,-0.26,-0.25,-0.27
11:21:17:6374,9.83,0.10,0.89,-0.14,-0.04,-0.37
11:21:17:6574,9.83,0.10,0.93,-0.18,-0.20,-0.45
11:21:17:6774,9.84,0.10,0.92,-0.31,-0.28,-0.28
11:21:17:6974,9.82,0.08,0.96,-0.12,-0.05,-0.41
11:21:17:7174,9.85,0.11,0.92,-0.30,-0.16,-0.29
11:21:17:7374,9.83,0.10,0.93,-0.07,-0.08,-0.44
11:21:17:7574,9.82,0.09,0.94,-0.20,-0.12,-0.37
11:21:17:7774,9.81,0.08,0.92,-0.24,-0.09,-0.34
11:21:17:7974,9.84,0.09,0.91,-0.27,-0.14,-0.33
11:21:17:8175,9.81,0.11,0.94,-0.23,-0.03,-0.39
11:21:17:8374,9.81,0.06,0.93,-0.22,-0.25,-0.34
11:21:17:8574,9.83,0.11,0.94,-0.19,-0.04,-0.43
11:21:17:8775,9.84,0.08,0.93,-0.19,-0.12,-0.29
11:21:17:8974,9.82,0.10,0.91,-0.20,-0.12,-0.39
11:21:17:9175,9.86,0.11,0.92,-0.20,-0.18,-0.36
11:21:17:9375,9.82,0.10,0.92,-0.25,-0.13,-0.38
11:21:17:9575,9.84,0.08,0.93,-0.23,-0.11,-0.35
11:21:17:9775,9.85,0.10,0.94,-0.20,-0.19,-0.40
11:21:17:9975,9.85,0.08,0.91,-0.17,-0.08,-0.32
11:21:18:0175,9.82,0.10,0.92,-0.24,-0.24,-0.41
11:21:18:0375,9.81,0.09,0.96,-0.22,-0.12,-0.35
11:21:18:0575,9.83,0.09,0.90,-0.30,-0.16,-0.37
11:21:18:0775,9.81,0.13,0.92,-0.11,-0.09,-0.31
11:21:18:0975,9.83,0.09,0.94,-0.20,0.01,-0.43
11:21:18:1175,9.83,0.08,0.92,-0.26,-0.20,-0.34
11:21:18:1375,9.83,0.10,0.92,-0.20,-0.33,-0.42
11:21:18:1575,9.84,0.09,0.93,-0.20,-0.08,-0.40
11:21:18:1775,9.83,0.10,0.92,-0.19,-0.24,-0.31
11:21:18:1975,9.84,0.09,0.92,-0.22,-0.30,-0.32
11:21:18:2175,9.83,0.10,0.91,-0.20,-0.20,-0.32
11:21:18:2375,9.82,0.08,0.94,-0.24,-0.16,-0.33
11:21:18:2575,9.82,0.08,0.90,-0.17,-0.12,-0.36
11:21:18:2775,9.83,0.11,0.95,-0.21,-0.09,-0.33
11:21:18:2975,9.80,0.09,0.95,-0.20,-0.20,-0.34
11:21:18:3176,9.83,0.09,0.94,-0.23,-0.24,-0.34
11:21:18:3376,9.83,0.10,0.92,-0.24,-0.04,-0.35
11:21:18:3575,9.84,0.11,0.93,-0.13,-0.08,-0.31
11:21:18:3776,9.84,0.10,0.91,-0.20,-0.15,-0.46
11:21:18:3976,9.83,0.11,0.93,-0.14,-0.17,-0.29
11:21:18:4176,9.82,0.08,0.92,-0.23,-0.18,-0.44
11:21:18:4376,9.84,0.08,0.93,-0.16,-0.11,-0.31
11:21:18:4576,9.83,0.09,0.92,-0.18,-0.04,-0.41
11:21:18:4777,9.82,0.11,0.96,-0.17,-0.02,-0.28
11:21:18:4977,9.82,0.08,0.92,-0.09,-0.02,-0.38
11:21:18:5177,9.84,0.10,0.93,-0.15,-0.09,-0.29
11:21:18:5377,9.83,0.10,0.90,-0.16,-0.12,-0.45
11:21:18:5577,9.82,0.09,0.91,-0.06,-0.12,-0.34
11:21:18:5777,9.80,0.09,0.91,-0.26,-0.29,-0.35
11:21:18:5977,9.81,0.08,0.92,-0.29,-0.11,-0.33
11:21:18:6177,9.83,0.06,0.92,-0.21,-0.40,-0.30
11:21:18:6377,9.84,0.10,0.94,-0.12,-0.14,-0.42
11:21:18:6577,9.80,0.09,0.92,-0.13,0.02,-0.29
11:21:18:6777,9.84,0.07,0.93,-0.17,-0.04,-0.34
11:21:18:6977,9.83,0.08,0.92,-0.21,-0.04,-0.44
11:21:18:7177,9.82,0.09,0.92,-0.23,-0.12,-0.31
11:21:18:7377,9.81,0.10,0.94,-0.16,-0.17,-0.40
11:21:18:7577,9.84,0.10,0.89,-0.20,-0.17,-0.40
11:21:18:7777,9.76,0.00,0.88,-0.22,-0.19,-0.34
11:21:18:7977,9.80,0.02,0.86,-0.17,-0.17,-0.37
11:21:18:8178,9.80,0.07,0.91,-0.19,-0.17,-0.36
11:21:18:8377,9.81,0.12,0.95,-0.18,-0.28,-0.33
11:21:18:8577,9.83,0.13,0.97,-0.23,-0.20,-0.35
11:21:18:8777,9.82,0.07,0.88,-0.17,-0.12,-0.30
11:21:18:8977,9.83,0.09,0.92,-0.27,-0.12,-0.38
11:21:18:9177,9.79,0.10,0.93,-0.20,-0.14,-0.33
11:21:18:9377,9.82,0.08,0.92,-0.19,-0.27,-0.38
11:21:18:9577,9.82,0.12,0.94,-0.26,-0.20,-0.36
11:21:18:9777,9.82,0.08,0.90,-0.15,-0.09,-0.39
11:21:18:9977,9.87,0.12,0.93,-0.25,-0.02,-0.36
11:21:19:0177,9.80,0.06,0.91,-0.19,-0.04,-0.37
11:21:19:0378,9.81,0.08,0.90,-0.23,-0.24,-0.37
11:21:19:0578,9.82,0.10,0.92,-0.27,-0.14,-0.37
11:21:19:0778,9.81,0.07,0.93,-0.20,-0.08,-0.50
11:21:19:0978,9.83,0.09,0.93,-0.14,-0.12,-0.37
11:21:19:1178,9.83,0.10,0.94,-0.17,-0.17,-0.32
11:21:19:1378,9.84,0.09,0.93,-0.10,0.05,-0.41
11:21:19:1578,9.80,0.09,0.92,-0.17,-0.13,-0.36
11:21:19:1778,9.82,0.10,0.94,-0.23,-0.06,-0.37
11:21:19:1978,9.80,0.11,0.92,-0.22,-0.07,-0.28
11:21:19:2178,9.83,0.07,0.93,-0.16,-0.15,-0.36
11:21:19:2378,9.83,0.08,0.91,-0.19,-0.18,-0.35
11:21:19:2578,9.82,0.06,0.95,-0.21,-0.13,-0.35
11:21:19:2778,9.83,0.11,0.93,-0.29,-0.30,-0.34
11:21:19:2978,9.83,0.09,0.95,-0.20,-0.26,-0.34
11:21:19:3179,9.80,0.11,0.91,-0.25,0.01,-0.41
11:21:19:3378,9.82,0.11,0.90,-0.13,-0.02,-0.37
11:21:19:3578,9.82,0.08,0.92,-0.16,-0.13,-0.41
11:21:19:3779,9.81,0.09,0.93,-0.20,-0.26,-0.34
11:21:19:3979,9.81,0.11,0.92,-0.12,-0.10,-0.37
11:21:19:4179,9.81,0.09,0.93,-0.22,-0.14,-0.38
11:21:19:4379,9.84,0.10,0.90,-0.20,-0.02,-0.42
11:21:19:4579,9.82,0.07,0.92,-0.22,-0.16,-0.37
11:21:19:4779,9.81,0.10,0.92,-0.27,-0.30,-0.39
11:21:19:4979,9.81,0.11,0.94,-0.16,-0.15,-0.37
11:21:19:5180,9.80,0.09,0.92,-0.17,-0.17,-0.31
11:21:19:5379,9.85,0.10,0.92,-0.21,-0.15,-0.34
11:21:19:5580,9.80,0.08,0.90,-0.20,-0.16,-0.41
11:21:19:5780,9.83,0.08,0.91,-0.19,-0.23,-0.28
11:21:19:5979,9.80,0.08,0.92,-0.23,-0.22,-0.31
11:21:19:6180,9.83,0.07,0.91,-0.20,-0.28,-0.38
11:21:19:6380,9.81,0.08,0.93,-0.07,0.08,-0.39
11:21:19:6580,9.82,0.08,0.91,-0.20,-0.26,-0.24
11:21:19:6780,9.83,0.08,0.93,-0.12,-0.02,-0.41
11:21:19:6980,9.86,0.11,0.94,-0.25,-0.23,-0.31
11:21:19:7180,9.82,0.10,0.94,-0.19,-0.04,-0.45
11:21:19:7380,9.84,0.09,0.92,-0.11,-0.18,-0.37
11:21:19:7580,9.82,0.08,0.92,-0.24,-0.02,-0.37
11:21:19:7780,9.81,0.10,0.94,-0.20,-0.13,-0.35
11:21:19:7980,9.82,0.07,0.93,-0.17,-0.03,-0.39
11:21:19:8181,9.85,0.08,0.95,-0.14,-0.15,-0.34
11:21:19:8380,9.82,0.10,0.93,-0.19,-0.01,-0.36
11:21:19:8580,9.83,0.09,0.92,-0.13,-0.08,-0.28
11:21:19:8780,9.80,0.11,0.91,-0.21,-0.14,-0.41
11:21:19:8980,9.85,0.10,0.91,-0.20,-0.20,-0.40
11:21:19:9180,9.82,0.10,0.92,-0.27,-0.09,-0.39
11:21:19:9380,9.83,0.09,0.95,-0.22,-0.12,-0.40
11:21:19:9580,9.80,0.10,0.93,-0.17,-0.21,-0.36
11:21:19:9780,9.85,0.08,0.90,-0.08,-0.16,-0.37
11:21:19:9980,9.81,0.11,0.94,-0.18,-0.07,-0.36
11:21:20:0180,9.84,0.11,0.91,-0.13,-0.05,-0.42
11:21:20:0380,9.80,0.09,0.94,-0.23,-0.14,-0.32
11:21:20:0580,9.82,0.07,0.95,-0.18,-0.19,-0.39
11:21:20:0781,9.81,0.09,0.95,-0.22,-0.05,-0.32
11:21:20:0980,9.83,0.08,0.93,-0.22,-0.11,-0.37
11:21:20:1181,9.81,0.09,0.95,-0.21,-0.10,-0.35
11:21:20:1380,9.82,0.09,0.93,-0.17,-0.15,-0.28
11:21:20:1581,9.83,0.07,0.94,-0.19,-0.06,-0.41
11:21:20:1780,9.83,0.08,0.93,-0.21,-0.06,-0.35
11:21:20:1980,9.80,0.08,0.95,-0.22,-0.11,-0.36
11:21:20:2181,9.82,0.09,0.92,-0.21,-0.19,-0.33
11:21:20:2381,9.81,0.07,0.92,-0.25,-0.08,-0.37
11:21:20:2581,9.84,0.08,0.92,-0.19,-0.21,-0.37
11:21:20:2781,9.83,0.11,0.94,-0.12,0.03,-0.49
11:21:20:2981,9.82,0.10,0.95,-0.11,-0.12,-0.35
11:21:20:3182,9.81,0.10,0.95,-0.21,-0.22,-0.35
11:21:20:3381,9.83,0.08,0.95,-0.18,-0.12,-0.33
11:21:20:3581,9.81,0.10,0.93,-0.24,-0.17,-0.33
11:21:20:3780,9.83,0.10,0.92,-0.24,-0.14,-0.37
11:21:20:3980,9.82,0.11,0.92,-0.14,-0.01,-0.30
11:21:20:4180,9.84,0.10,0.94,-0.15,-0.12,-0.40
11:21:20:4380,9.80,0.09,0.92,-0.23,-0.11,-0.36
11:21:20:4580,9.82,0.08,0.94,-0.21,-0.16,-0.35
11:21:20:4780,9.84,0.11,0.92,-0.21,-0.08,-0.35
11:21:20:4980,9.85,0.10,0.93,-0.18,-0.15,-0.40
11:21:20:5180,9.82,0.10,0.94,-0.28,-0.10,-0.35
11:21:20:5380,9.82,0.08,0.94,-0.11,-0.15,-0.32
11:21:20:5580,9.83,0.08,0.92,-0.23,-0.10,-0.37
11:21:20:5781,9.83,0.09,0.94,-0.19,-0.03,-0.39
11:21:20:5980,9.81,0.08,0.93,-0.32,-0.06,-0.40
11:21:20:6180,9.82,0.11,0.93,-0.20,-0.38,-0.36
11:21:20:6380,9.84,0.10,0.93,-0.17,-0.07,-0.40
11:21:20:6580,9.83,0.09,0.94,-0.21,-0.11,-0.39
11:21:20:6780,9.81,0.08,0.95,-0.15,-0.01,-0.42
11:21:20:6980,9.83,0.09,0.93,-0.14,-0.13,-0.37
11:21:20:7181,9.83,0.08,0.92,-0.24,-0.20,-0.26
11:21:20:7380,9.82,0.08,0.91,-0.16,0.00,-0.44
11:21:20:7581,9.80,0.08,0.91,-0.14,-0.14,-0.44
11:21:20:7781,9.82,0.12,0.93,-0.25,-0.12,-0.34
11:21:20:7981,9.86,0.10,0.95,-0.20,-0.08,-0.44
11:21:20:8181,9.83,0.08,0.91,-0.21,-0.12,-0.36
11:21:20:8381,9.82,0.10,0.95,-0.12,-0.14,-0.39
11:21:20:8581,9.81,0.09,0.95,-0.17,-0.17,-0.35
11:21:20:8781,9.82,0.10,0.95,-0.17,-0.05,-0.36
11:21:20:8981,9.81,0.07,0.93,-0.21,-0.19,-0.36
11:21:20:9181,9.83,0.08,0.93,-0.09,-0.01,-0.44
11:21:20:9381,9.84,0.11,0.94,-0.13,-0.02,-0.32
11:21:20:9581,9.82,0.09,0.91,-0.21,-0.12,-0.40
11:21:20:9781,9.84,0.09,0.91,-0.11,-0.18,-0.29
11:21:20:9981,9.82,0.08,0.93,-0.15,-0.27,-0.32
11:21:21:0181,9.81,0.11,0.96,-0.23,-0.23,-0.42
11:21:21:0381,9.83,0.09,0.93,-0.15,-0.09,-0.37
11:21:21:0581,9.84,0.10,0.92,-0.17,-0.15,-0.31
11:21:21:0781,9.83,0.08,0.96,-0.22,-0.04,-0.38
11:21:21:0981,9.84,0.09,0.93,-0.26,-0.25,-0.42
11:21:21:1181,9.82,0.11,0.93,-0.21,-0.20,-0.32
11:21:21:1381,9.82,0.10,0.93,-0.28,-0.24,-0.29
11:21:21:1581,9.83,0.05,0.94,-0.24,-0.09,-0.37
11:21:21:1781,9.83,0.10,0.92,-0.22,-0.16,-0.41
11:21:21:1981,9.86,0.09,0.92,-0.17,0.07,-0.37
11:21:21:2181,9.83,0.08,0.95,-0.21,-0.16,-0.35
11:21:21:2381,9.82,0.10,0.96,-0.13,0.00,-0.31
11:21:21:2581,9.83,0.10,0.91,-0.20,-0.22,-0.44
11:21:21:2781,9.81,0.09,0.95,-0.23,-0.29,-0.41
11:21:21:2981,9.83,0.09,0.92,-0.19,-0.29,-0.30
11:21:21:3182,9.84,0.10,0.93,-0.26,-0.21,-0.34
11:21:21:3382,9.82,0.11,0.93,-0.17,-0.09,-0.35
11:21:21:3582,9.85,0.08,0.95,-0.29,-0.15,-0.34
11:21:21:3783,9.82,0.09,0.94,-0.17,-0.04,-0.34
11:21:21:3983,9.85,0.09,0.93,-0.21,-0.16,-0.43
11:21:21:4183,9.83,0.07,0.92,-0.15,-0.24,-0.29
11:21:21:4383,9.82,0.08,0.96,-0.14,-0.11,-0.42
11:21:21:4583,9.84,0.11,0.93,-0.15,0.06,-0.30
11:21:21:4783,9.85,0.09,0.93,-0.20,-0.18,-0.40
11:21:21:4983,9.80,0.09,0.96,-0.20,-0.20,-0.29
11:21:21:5183,9.82,0.08,0.92,-0.12,-0.02,-0.37
11:21:21:5383,9.82,0.10,0.93,-0.15,-0.04,-0.37
11:21:21:5583,9.83,0.09,0.95,-0.21,-0.01,-0.35
11:21:21:5783,9.85,0.07,0.93,-0.16,-0.11,-0.36
11:21:21:5983,9.84,0.07,0.93,-0.23,-0.18,-0.37
11:21:21:6183,9.80,0.08,0.91,-0.17,-0.11,-0.41
11:21:21:6383,9.84,0.10,0.93,-0.29,-0.31,-0.36
11:21:21:6583,9.82,0.06,0.93,-0.04,-0.06,-0.36
11:21:21:6783,9.83,0.09,0.94,-0.21,-0.24,-0.31
11:21:21:6983,9.81,0.10,0.95,-0.19,-0.17,-0.40
11:21:21:7183,9.84,0.10,0.95,-0.21,-0.16,-0.40
11:21:21:7383,9.82,0.09,0.94,-0.24,-0.14,-0.34
11:21:21:7583,9.83,0.08,0.95,-0.19,-0.28,-0.36
11:21:21:7783,9.80,0.09,0.93,-0.19,-0.26,-0.35
11:21:21:7983,9.84,0.09,0.92,-0.21,-0.21,-0.38
11:21:21:8184,9.80,0.09,0.94,-0.17,-0.12,-0.34
11:21:21:8383,9.84,0.08,0.93,-0.23,-0.14,-0.39
11:21:21:8583,9.85,0.12,0.95,-0.21,-0.03,-0.34
11:21:21:8783,9.84,0.10,0.94,-0.20,-0.05,-0.35
11:21:21:8983,9.80,0.08,0.95,-0.20,0.05,-0.40
11:21:21:9184,9.83,0.08,0.92,-0.23,-0.18,-0.36
11:21:21:9384,9.83,0.07,0.96,-0.21,-0.19,-0.28
11:21:21:9584,9.83,0.11,0.93,-0.23,-0.19,-0.32
11:21:21:9784,9.80,0.10,0.93,-0.23,-0.11,-0.37
11:21:21:9984,9.81,0.09,0.94,-0.21,-0.09,-0.36
11:21:22:0184,9.80,0.10,0.94,-0.26,-0.13,-0.34
11:21:22:0384,9.84,0.09,0.95,-0.18,-0.14,-0.34
11:21:22:0584,9.83,0.09,0.94,-0.23,-0.13,-0.34
11:21:22:0784,9.84,0.11,0.94,-0.22,-0.15,-0.41
11:21:22:0984,9.80,0.10,0.93,-0.17,-0.03,-0.36
11:21:22:1184,9.84,0.11,0.92,-0.17,-0.11,-0.38
11:21:22:1384,9.82,0.09,0.96,-0.24,-0.13,-0.39
11:21:22:1584,9.85,0.06,0.93,-0.21,-0.17,-0.29
11:21:22:1784,9.83,0.10,0.95,-0.20,-0.10,-0.39
11:21:22:1984,9.86,0.09,0.92,-0.15,-0.10,-0.32
11:21:22:2184,9.80,0.11,0.95,-0.26,-0.08,-0.40
11:21:22:2384,9.82,0.08,0.94,-0.31,-0.28,-0.29
11:21:22:2584,9.82,0.10,0.95,-0.20,-0.17,-0.41
11:21:22:2784,9.83,0.09,0.93,-0.16,-0.12,-0.38
11:21:22:2984,9.84,0.07,0.95,-0.22,-0.20,-0.38
11:21:22:3185,9.83,0.09,0.94,-0.09,-0.10,-0.34
11:21:22:3385,9.84,0.09,0.93,-0.25,-0.23,-0.40
11:21:22:3584,9.81,0.10,0.94,-0.22,-0.24,-0.29
11:21:22:3783,9.82,0.09,0.93,-0.16,-0.20,-0.47
11:21:22:3983,9.81,0.10,0.94,-0.26,-0.16,-0.28
11:21:22:4183,9.80,0.10,0.91,-0.21,-0.14,-0.38
11:21:22:4383,9.82,0.09,0.95,-0.24,-0.11,-0.35
11:21:22:4583,9.80,0.11,0.93,-0.25,-0.16,-0.32
11:21:22:4783,9.82,0.10,0.94,-0.25,-0.23,-0.39
11:21:22:4984,9.82,0.11,0.93,-0.18,-0.16,-0.32
11:21:22:5184,9.82,0.07,0.93,-0.06,-0.22,-0.38
11:21:22:5384,9.84,0.09,0.96,-0.21,-0.19,-0.39
11:21:22:5584,9.80,0.10,0.93,-0.09,0.04,-0.37
11:21:22:5784,9.81,0.07,0.92,-0.25,0.02,-0.39
11:21:22:5984,9.82,0.12,0.94,-0.27,-0.17,-0.34
11:21:22:6184,9.82,0.08,0.94,-0.30,-0.15,-0.39
11:21:22:6384,9.83,0.08,0.92,-0.22,-0.15,-0.28
11:21:22:6584,9.81,0.08,0.95,-0.20,-0.10,-0.33
11:21:22:6784,9.81,0.09,0.93,-0.21,-0.06,-0.41
11:21:22:6984,9.82,0.07,0.93,-0.24,-0.40,-0.31
11:21:22:7184,9.82,0.09,0.95,-0.29,-0.18,-0.31
11:21:22:7384,9.83,0.08,0.92,-0.17,-0.10,-0.32
