Time,Ax,Ay,Az,Gx,Gy,Gz
16:36:11:9752,0.27,0.22,-9.52,-0.22,-0.04,-0.31
16:36:11:9952,0.28,0.24,-9.54,-0.20,-0.22,-0.34
16:36:12:0152,0.25,0.24,-9.50,-0.31,0.04,-0.40
16:36:12:0352,0.27,0.23,-9.48,-0.24,-0.12,-0.34
16:36:12:0552,0.27,0.22,-9.53,-0.20,-0.17,-0.44
16:36:12:0752,0.28,0.24,-9.49,-0.20,-0.05,-0.38
16:36:12:0952,0.28,0.24,-9.50,-0.21,-0.20,-0.37
16:36:12:1152,0.27,0.25,-9.53,-0.24,-0.24,-0.32
16:36:12:1352,0.30,0.26,-9.52,-0.20,-0.18,-0.36
16:36:12:1552,0.29,0.24,-9.48,-0.23,-0.15,-0.32
16:36:12:1752,0.30,0.25,-9.49,-0.28,-0.08,-0.34
16:36:12:1952,0.27,0.23,-9.50,-0.14,-0.20,-0.41
16:36:12:2152,0.28,0.24,-9.52,-0.26,-0.20,-0.37
16:36:12:2352,0.28,0.22,-9.48,-0.36,-0.22,-0.41
16:36:12:2552,0.27,0.25,-9.52,-0.19,-0.02,-0.40
16:36:12:2752,0.27,0.27,-9.55,-0.25,-0.12,-0.36
16:36:12:2952,0.27,0.24,-9.49,-0.18,0.04,-0.37
16:36:12:3152,0.29,0.24,-9.48,-0.28,-0.19,-0.36
16:36:12:3352,0.30,0.25,-9.54,-0.29,-0.16,-0.42
16:36:12:3553,0.29,0.26,-9.51,-0.29,-0.09,-0.30
16:36:12:3752,0.28,0.24,-9.52,-0.25,-0.18,-0.40
16:36:12:3952,0.27,0.21,-9.53,-0.23,-0.09,-0.41
16:36:12:4152,0.27,0.24,-9.53,-0.12,0.04,-0.35
16:36:12:4351,0.27,0.25,-9.48,-0.22,-0.14,-0.39
16:36:12:4551,0.28,0.22,-9.50,-0.22,0.12,-0.39
16:36:12:4751,0.30,0.23,-9.51,-0.19,-0.28,-0.38
16:36:12:4951,0.26,0.24,-9.50,-0.27,-0.10,-0.45
16:36:12:5151,0.28,0.22,-9.55,-0.21,-0.14,-0.37
16:36:12:5351,0.27,0.23,-9.50,-0.32,-0.17,-0.36
16:36:12:5552,0.29,0.21,-9.52,-0.21,-0.03,-0.40
16:36:12:5751,0.28,0.25,-9.52,-0.23,-0.11,-0.37
16:36:12:5951,0.28,0.22,-9.48,-0.28,-0.19,-0.45
16:36:12:6152,0.27,0.23,-9.51,-0.24,-0.20,-0.36
16:36:12:6351,0.29,0.27,-9.52,-0.17,0.01,-0.37
16:36:12:6551,0.28,0.25,-9.48,-0.18,0.03,-0.44
16:36:12:6751,0.29,0.23,-9.50,-0.24,-0.32,-0.35
16:36:12:6951,0.28,0.25,-9.55,-0.27,-0.09,-0.36
16:36:12:7152,0.28,0.23,-9.54,-0.29,-0.03,-0.40
16:36:12:7352,0.28,0.24,-9.51,-0.20,-0.15,-0.36
16:36:12:7552,0.28,0.21,-9.52,-0.28,-0.12,-0.36
16:36:12:7752,0.28,0.23,-9.56,-0.21,-0.18,-0.30
16:36:12:7952,0.30,0.23,-9.50,-0.23,-0.20,-0.30
16:36:12:8152,0.28,0.24,-9.52,-0.23,-0.20,-0.30
16:36:12:8352,0.28,0.25,-9.51,-0.26,-0.13,-0.40
16:36:12:8553,0.27,0.25,-9.52,-0.30,-0.11,-0.35
16:36:12:8752,0.27,0.25,-9.49,-0.20,-0.23,-0.38
16:36:12:8952,0.29,0.23,-9.51,-0.27,0.03,-0.39
16:36:12:9152,0.29,0.24,-9.52,-0.20,-0.12,-0.35
16:36:12:9352,0.29,0.23,-9.54,-0.13,-0.04,-0.39
16:36:12:9552,0.28,0.22,-9.53,-0.26,-0.09,-0.37
16:36:12:9752,0.29,0.22,-9.51,-0.23,-0.11,-0.36
16:36:12:9952,0.28,0.23,-9.56,-0.31,-0.16,-0.34
16:36:13:0152,0.28,0.24,-9.53,-0.28,0.01,-0.43
16:36:13:0352,0.27,0.21,-9.52,-0.17,-0.08,-0.34
16:36:13:0552,0.29,0.25,-9.50,-0.15,0.03,-0.31
16:36:13:0752,0.25,0.23,-9.51,-0.20,-0.11,-0.35
16:36:13:0952,0.29,0.25,-9.53,-0.13,-0.08,-0.30
16:36:13:1152,0.29,0.22,-9.50,-0.18,-0.03,-0.36
16:36:13:1352,0.26,0.24,-9.44,-0.32,-0.11,-0.37
16:36:13:1552,0.29,0.24,-9.55,-0.27,-0.14,-0.28
16:36:13:1752,0.27,0.22,-9.53,-0.31,-0.26,-0.33
16:36:13:1952,0.28,0.23,-9.49,-0.20,-0.01,-0.37
16:36:13:2152,0.28,0.21,-9.51,-0.20,0.12,-0.36
16:36:13:2352,0.28,0.27,-9.51,-0.22,0.00,-0.41
16:36:13:2552,0.28,0.25,-9.50,-0.21,0.02,-0.35
16:36:13:2752,0.29,0.22,-9.48,-0.23,-0.11,-0.37
16:36:13:2952,0.30,0.26,-9.53,-0.20,-0.10,-0.30
16:36:13:3151,0.29,0.24,-9.50,-0.26,-0.03,-0.37
16:36:13:3351,0.29,0.25,-9.54,-0.28,-0.24,-0.34
16:36:13:3552,0.26,0.25,-9.53,-0.16,-0.16,-0.37
16:36:13:3752,0.29,0.23,-9.50,-0.28,-0.14,-0.37
16:36:13:3951,0.28,0.26,-9.51,-0.22,-0.20,-0.28
16:36:13:4151,0.26,0.23,-9.63,-0.19,-0.23,-0.37
16:36:13:4351,0.31,0.23,-9.46,-0.20,0.32,-0.39
16:36:13:4551,0.32,0.17,-9.47,-0.31,-0.29,-0.42
16:36:13:4751,0.26,0.27,-9.49,0.00,-0.54,-0.27
16:36:13:4951,0.20,0.23,-9.54,-0.47,0.15,-0.40
16:36:13:5151,0.33,0.26,-9.53,-0.18,-0.22,-0.38
16:36:13:5351,0.31,0.25,-9.46,-0.28,0.21,-0.31
16:36:13:5551,0.31,0.22,-9.44,-0.20,-0.11,-0.35
16:36:13:5751,0.28,0.24,-9.55,-0.07,-0.17,-0.37
16:36:13:5951,0.21,0.23,-9.59,-0.28,-0.13,-0.33
16:36:13:6152,0.28,0.27,-9.56,-0.09,-0.04,-0.36
16:36:13:6351,0.30,0.20,-9.47,-0.23,0.21,-0.45
16:36:13:6551,0.31,0.27,-9.42,-0.17,-0.05,-0.32
16:36:13:6751,0.28,0.24,-9.55,-0.23,-0.23,-0.43
16:36:13:6951,0.27,0.24,-9.53,-0.24,-0.12,-0.35
16:36:13:7152,0.24,0.26,-9.56,-0.08,-0.14,-0.31
16:36:13:7352,0.29,0.22,-9.51,-0.30,0.10,-0.36
16:36:13:7552,0.32,0.23,-9.46,-0.15,-0.14,-0.34
16:36:13:7752,0.27,0.24,-9.54,-0.18,-0.12,-0.36
16:36:13:7952,0.29,0.24,-9.49,-0.18,-0.17,-0.36
16:36:13:8152,0.25,0.24,-9.52,-0.26,-0.20,-0.30
16:36:13:8352,0.31,0.24,-9.51,-0.30,-0.04,-0.34
16:36:13:8553,0.29,0.22,-9.45,-0.20,-0.06,-0.39
16:36:13:8752,0.29,0.23,-9.45,-0.11,-0.04,-0.42
16:36:13:8952,0.30,0.24,-9.53,-0.20,-0.19,-0.38
16:36:13:9152,0.29,0.23,-9.52,-0.24,-0.10,-0.32
16:36:13:9352,0.28,0.23,-9.52,-0.30,-0.01,-0.31
16:36:13:9552,0.30,0.25,-9.54,-0.20,-0.09,-0.38
16:36:13:9752,0.28,0.26,-9.49,-0.29,-0.18,-0.29
16:36:13:9952,0.24,0.24,-9.52,-0.28,0.00,-0.40
16:36:14:0152,0.28,0.24,-9.53,-0.24,-0.21,-0.39
16:36:14:0352,0.29,0.24,-9.48,-0.29,-0.08,-0.28
16:36:14:0552,0.27,0.25,-9.48,-0.19,-0.17,-0.28
16:36:14:0752,0.29,0.21,-9.49,-0.19,-0.16,-0.41
16:36:14:0952,0.28,0.23,-9.53,-0.20,-0.17,-0.30
16:36:14:1152,0.27,0.25,-9.55,-0.29,-0.17,-0.39
16:36:14:1352,0.29,0.24,-9.48,-0.26,-0.03,-0.39
16:36:14:1552,0.31,0.25,-9.48,-0.27,-0.20,-0.32
16:36:14:1752,0.25,0.26,-9.53,-0.24,-0.20,-0.42
16:36:14:1952,0.26,0.25,-9.55,-0.16,-0.16,-0.32
16:36:14:2151,0.25,0.23,-9.51,-0.35,-0.14,-0.36
16:36:14:2351,0.27,0.24,-9.47,-0.19,-0.01,-0.40
16:36:14:2551,0.31,0.23,-9.53,-0.20,-0.19,-0.32
16:36:14:2751,0.28,0.23,-9.48,-0.15,-0.17,-0.44
16:36:14:2951,0.26,0.25,-9.47,-0.20,-0.22,-0.36
16:36:14:3151,0.28,0.26,-9.56,-0.24,-0.18,-0.42
16:36:14:3351,0.28,0.25,-9.51,-0.12,-0.15,-0.29
16:36:14:3552,0.29,0.24,-9.49,-0.20,-0.02,-0.33
16:36:14:3752,0.32,0.25,-9.52,-0.20,-0.22,-0.35
16:36:14:3951,0.26,0.24,-9.54,-0.15,-0.10,-0.33
16:36:14:4151,0.24,0.23,-9.54,-0.25,-0.04,-0.36
16:36:14:4351,0.30,0.23,-9.54,-0.19,-0.01,-0.36
16:36:14:4551,0.30,0.22,-9.48,-0.28,-0.09,-0.36
16:36:14:4751,0.29,0.25,-9.46,-0.23,-0.09,-0.40
16:36:14:4951,0.30,0.23,-9.51,-0.22,-0.27,-0.36
16:36:14:5151,0.28,0.24,-9.50,-0.22,-0.18,-0.29
16:36:14:5351,0.29,0.25,-9.52,-0.19,0.07,-0.37
16:36:14:5551,0.30,0.24,-9.54,-0.23,-0.10,-0.36
16:36:14:5751,0.28,0.24,-9.52,-0.21,-0.12,-0.40
16:36:14:5951,0.25,0.23,-9.56,-0.24,-0.14,-0.32
16:36:14:6151,0.29,0.25,-9.50,-0.19,-0.06,-0.41
16:36:14:6351,0.31,0.22,-9.47,-0.24,0.23,-0.35
16:36:14:6551,0.30,0.25,-9.49,-0.22,-0.08,-0.35
16:36:14:6751,0.30,0.25,-9.47,-0.25,-0.08,-0.33
16:36:14:6951,0.27,0.24,-9.51,-0.23,-0.09,-0.34
16:36:14:7152,0.27,0.24,-9.56,-0.15,-0.11,-0.32
16:36:14:7352,0.29,0.24,-9.58,-0.10,-0.10,-0.37
16:36:14:7552,0.30,0.23,-9.45,-0.14,0.04,-0.41
16:36:14:7752,0.30,0.24,-9.49,-0.26,-0.21,-0.32
16:36:14:7952,0.29,0.24,-9.49,-0.18,-0.18,-0.39
16:36:14:8152,0.28,0.24,-9.54,-0.19,0.02,-0.39
16:36:14:8352,0.28,0.25,-9.45,-0.18,0.00,-0.36
16:36:14:8553,0.31,0.22,-9.43,-0.15,-0.04,-0.36
16:36:14:8752,0.31,0.25,-9.57,-0.25,-0.25,-0.31
16:36:14:8952,0.27,0.23,-9.57,-0.14,-0.22,-0.35
16:36:14:9152,0.27,0.24,-9.55,-0.24,-0.10,-0.31
16:36:14:9352,0.28,0.24,-9.52,-0.15,0.00,-0.35
16:36:14:9552,0.30,0.25,-9.50,-0.16,-0.09,-0.36
16:36:14:9752,0.29,0.21,-9.53,-0.35,-0.01,-0.37
16:36:14:9952,0.28,0.26,-9.53,-0.20,-0.19,-0.33
16:36:15:0152,0.28,0.24,-9.49,-0.22,-0.16,-0.28
16:36:15:0352,0.29,0.23,-9.49,-0.25,-0.13,-0.33
16:36:15:0552,0.29,0.24,-9.52,-0.09,-0.07,-0.32
16:36:15:0752,0.28,0.22,-9.52,-0.25,-0.15,-0.39
16:36:15:0952,0.27,0.25,-9.52,-0.25,-0.02,-0.32
16:36:15:1152,0.27,0.25,-9.51,-0.20,-0.03,-0.34
16:36:15:1351,0.28,0.22,-9.53,-0.12,-0.03,-0.42
16:36:15:1552,0.28,0.26,-9.52,-0.32,-0.15,-0.40
16:36:15:1751,0.28,0.25,-9.49,-0.28,-0.25,-0.31
16:36:15:1951,0.29,0.22,-9.52,-0.10,-0.15,-0.35
16:36:15:2151,0.30,0.23,-9.53,-0.23,-0.11,-0.37
16:36:15:2351,0.28,0.23,-9.50,-0.20,0.11,-0.36
16:36:15:2551,0.27,0.20,-9.53,-0.24,-0.05,-0.34
16:36:15:2751,0.28,0.25,-9.51,-0.31,-0.18,-0.33
16:36:15:2951,0.27,0.24,-9.51,-0.09,0.10,-0.35
16:36:15:3151,0.28,0.24,-9.46,-0.24,-0.21,-0.40
16:36:15:3351,0.28,0.25,-9.48,-0.30,-0.12,-0.35
16:36:15:3552,0.31,0.24,-9.48,-0.12,0.01,-0.39
16:36:15:3752,0.30,0.22,-9.52,-0.17,-0.12,-0.41
16:36:15:3951,0.29,0.25,-9.46,-0.24,-0.12,-0.36
16:36:15:4151,0.25,0.21,-9.47,-0.09,-0.23,-0.34
16:36:15:4351,0.30,0.26,-9.50,-0.27,0.20,-0.33
16:36:15:4551,0.33,0.21,-9.46,-0.25,-0.12,-0.31
16:36:15:4751,0.30,0.23,-9.53,-0.18,-0.16,-0.39
16:36:15:4951,0.28,0.25,-9.57,-0.35,-0.16,-0.42
16:36:15:5151,0.25,0.21,-9.53,-0.19,-0.17,-0.33
16:36:15:5351,0.30,0.26,-9.52,-0.19,-0.13,-0.34
16:36:15:5551,0.31,0.24,-9.52,-0.30,-0.20,-0.37
16:36:15:5751,0.30,0.22,-9.53,-0.21,-0.13,-0.38
16:36:15:5951,0.26,0.25,-9.52,-0.28,-0.16,-0.40
16:36:15:6151,0.28,0.24,-9.49,-0.20,-0.09,-0.37
16:36:15:6351,0.29,0.25,-9.48,-0.22,-0.05,-0.41
16:36:15:6551,0.30,0.23,-9.49,-0.30,-0.03,-0.39
16:36:15:6751,0.30,0.21,-9.56,-0.26,-0.24,-0.32
16:36:15:6951,0.23,0.26,-9.52,-0.27,-0.24,-0.28
16:36:15:7152,0.28,0.25,-9.52,-0.24,-0.21,-0.41
16:36:15:7352,0.30,0.25,-9.50,-0.36,-0.18,-0.43
16:36:15:7552,0.29,0.25,-9.41,-0.26,-0.03,-0.37
16:36:15:7752,0.28,0.25,-9.52,-0.24,-0.28,-0.33
16:36:15:7952,0.26,0.25,-9.59,-0.18,-0.24,-0.43
16:36:15:8152,0.27,0.26,-9.50,-0.23,-0.05,-0.36
16:36:15:8352,0.29,0.23,-9.47,-0.26,-0.18,-0.28
16:36:15:8552,0.28,0.26,-9.53,-0.23,-0.29,-0.36
16:36:15:8752,0.27,0.23,-9.53,-0.23,-0.19,-0.39
16:36:15:8952,0.28,0.24,-9.50,-0.18,-0.16,-0.37
16:36:15:9152,0.28,0.23,-9.49,-0.23,-0.12,-0.31
16:36:15:9352,0.30,0.26,-9.50,-0.20,-0.12,-0.28
16:36:15:9552,0.27,0.22,-9.49,-0.19,-0.19,-0.39
16:36:15:9751,0.29,0.23,-9.52,-0.24,-0.08,-0.39
16:36:15:9951,0.26,0.24,-9.49,-0.20,-0.12,-0.37
16:36:16:0151,0.27,0.22,-9.54,-0.25,0.03,-0.43
16:36:16:0351,0.29,0.26,-9.53,-0.21,-0.06,-0.34
16:36:16:0551,0.31,0.24,-9.49,-0.24,-0.12,-0.37
16:36:16:0751,0.28,0.25,-9.49,-0.20,-0.01,-0.39
16:36:16:0951,0.27,0.23,-9.50,-0.28,-0.07,-0.40
16:36:16:1152,0.28,0.26,-9.46,-0.21,-0.14,-0.43
16:36:16:1351,0.31,0.24,-9.50,-0.16,-0.09,-0.40
16:36:16:1551,0.30,0.25,-9.50,-0.25,-0.07,-0.38
16:36:16:1751,0.26,0.25,-9.53,-0.21,-0.16,-0.39
16:36:16:1951,0.29,0.22,-9.49,-0.23,-0.30,-0.35
16:36:16:2151,0.26,0.24,-9.50,-0.16,0.02,-0.43
16:36:16:2351,0.30,0.24,-9.53,-0.24,-0.17,-0.42
16:36:16:2551,0.26,0.21,-9.50,-0.28,-0.07,-0.32
16:36:16:2751,0.32,0.24,-9.48,-0.16,0.02,-0.40
16:36:16:2951,0.31,0.21,-9.49,-0.21,-0.04,-0.39
16:36:16:3151,0.28,0.23,-9.46,-0.31,-0.22,-0.25
16:36:16:3351,0.30,0.21,-9.57,-0.27,-0.17,-0.35
16:36:16:3552,0.29,0.24,-9.55,-0.35,-0.20,-0.37
16:36:16:3751,0.26,0.24,-9.47,-0.27,-0.02,-0.40
16:36:16:3951,0.30,0.24,-9.52,-0.23,-0.11,-0.40
16:36:16:4151,0.28,0.24,-9.59,-0.23,-0.13,-0.39
16:36:16:4351,0.27,0.26,-9.51,-0.17,-0.07,-0.39
16:36:16:4551,0.29,0.23,-9.46,-0.26,0.14,-0.39
16:36:16:4751,0.32,0.25,-9.49,-0.25,-0.17,-0.35
16:36:16:4951,0.28,0.24,-9.52,-0.26,-0.30,-0.34
16:36:16:5151,0.25,0.26,-9.52,-0.32,-0.22,-0.34
16:36:16:5351,0.28,0.22,-9.52,-0.14,-0.10,-0.31
16:36:16:5551,0.30,0.22,-9.48,-0.26,-0.13,-0.36
16:36:16:5751,0.30,0.25,-9.47,-0.19,-0.31,-0.37
16:36:16:5951,0.29,0.25,-9.58,-0.21,-0.23,-0.35
16:36:16:6151,0.27,0.26,-9.57,-0.27,-0.01,-0.35
16:36:16:6351,0.25,0.25,-9.49,-0.24,-0.05,-0.40
16:36:16:6551,0.31,0.24,-9.56,-0.21,-0.06,-0.44
16:36:16:6751,0.28,0.20,-9.47,-0.29,0.02,-0.38
16:36:16:6951,0.28,0.23,-9.48,-0.23,-0.14,-0.39
16:36:16:7152,0.27,0.24,-9.55,-0.19,-0.21,-0.40
16:36:16:7352,0.27,0.22,-9.49,-0.22,-0.07,-0.37
16:36:16:7552,0.30,0.26,-9.49,-0.18,-0.03,-0.37
16:36:16:7752,0.29,0.22,-9.54,-0.26,-0.09,-0.39
16:36:16:7952,0.27,0.25,-9.52,-0.32,-0.26,-0.37
16:36:16:8152,0.27,0.24,-9.53,-0.26,-0.20,-0.36
16:36:16:8352,0.29,0.24,-9.54,-0.20,-0.16,-0.40
16:36:16:8552,0.28,0.23,-9.50,-0.32,0.04,-0.41
16:36:16:8751,0.28,0.24,-9.51,-0.19,-0.09,-0.38
16:36:16:8951,0.30,0.25,-9.51,-0.21,-0.15,-0.31
16:36:16:9151,0.27,0.24,-9.48,-0.28,-0.17,-0.30
16:36:16:9351,0.27,0.23,-9.50,-0.23,-0.06,-0.39
16:36:16:9552,0.26,0.25,-9.51,-0.30,-0.15,-0.27
16:36:16:9751,0.29,0.27,-9.45,-0.16,-0.03,-0.37
16:36:16:9951,0.28,0.24,-9.55,-0.30,-0.19,-0.38
16:36:17:0151,0.27,0.26,-9.52,-0.21,-0.20,-0.34
16:36:17:0351,0.27,0.21,-9.54,-0.21,-0.17,-0.41
16:36:17:0551,0.30,0.24,-9.52,-0.20,-0.06,-0.39
16:36:17:0751,0.29,0.22,-9.50,-0.16,-0.03,-0.39
16:36:17:0951,0.30,0.26,-9.46,-0.24,0.01,-0.40
16:36:17:1152,0.30,0.22,-9.51,-0.30,-0.07,-0.40
16:36:17:1351,0.29,0.24,-9.56,-0.20,-0.21,-0.40
16:36:17:1551,0.28,0.23,-9.54,-0.26,-0.21,-0.33
16:36:17:1751,0.26,0.25,-9.54,-0.25,-0.16,-0.24
16:36:17:1951,0.28,0.25,-9.52,-0.21,-0.08,-0.36
16:36:17:2151,0.28,0.25,-9.52,-0.23,-0.08,-0.36
16:36:17:2351,0.30,0.25,-9.49,-0.20,-0.18,-0.35
16:36:17:2551,0.29,0.23,-9.54,-0.34,-0.33,-0.34
16:36:17:2751,0.28,0.25,-9.51,-0.26,-0.05,-0.39
16:36:17:2951,0.30,0.22,-9.52,-0.20,0.03,-0.37
16:36:17:3151,0.28,0.25,-9.51,-0.15,-0.26,-0.38
16:36:17:3351,0.29,0.23,-9.52,-0.21,-0.14,-0.42
16:36:17:3552,0.27,0.24,-9.52,-0.23,-0.16,-0.41
16:36:17:3751,0.28,0.24,-9.53,-0.27,-0.14,-0.37
16:36:17:3951,0.29,0.22,-9.48,-0.23,0.01,-0.35
16:36:17:4151,0.29,0.24,-9.51,-0.14,-0.09,-0.42
16:36:17:4351,0.29,0.23,-9.53,-0.19,-0.18,-0.29
16:36:17:4551,0.28,0.24,-9.55,-0.28,-0.20,-0.33
16:36:17:4751,0.29,0.23,-9.50,-0.31,-0.04,-0.45
16:36:17:4951,0.29,0.24,-9.50,-0.28,-0.13,-0.31
16:36:17:5151,0.29,0.23,-9.46,-0.26,-0.05,-0.40
16:36:17:5351,0.27,0.26,-9.51,-0.27,-0.14,-0.32
16:36:17:5551,0.27,0.23,-9.50,-0.26,-0.11,-0.36
16:36:17:5751,0.28,0.22,-9.48,-0.29,-0.31,-0.26
16:36:17:5951,0.29,0.25,-9.54,-0.16,-0.18,-0.42
16:36:17:6151,0.30,0.24,-9.54,-0.29,-0.10,-0.37
16:36:17:6351,0.30,0.23,-9.50,-0.08,0.00,-0.39
16:36:17:6551,0.26,0.25,-9.49,-0.33,-0.14,-0.33
16:36:17:6751,0.29,0.25,-9.49,-0.20,-0.19,-0.37
16:36:17:6951,0.28,0.22,-9.48,-0.20,0.03,-0.37
16:36:17:7152,0.29,0.26,-9.54,-0.17,-0.20,-0.26
16:36:17:7352,0.31,0.24,-9.50,-0.37,-0.16,-0.33
16:36:17:7552,0.28,0.25,-9.54,-0.20,-0.04,-0.37
16:36:17:7751,0.31,0.25,-9.52,-0.28,0.05,-0.42
16:36:17:7951,0.29,0.26,-9.47,-0.18,-0.11,-0.36
16:36:17:8151,0.30,0.25,-9.53,-0.21,-0.20,-0.30
16:36:17:8351,0.28,0.23,-9.51,-0.30,-0.13,-0.30
16:36:17:8552,0.28,0.23,-9.54,-0.20,-0.09,-0.36
16:36:17:8751,0.30,0.22,-9.50,-0.23,0.03,-0.40
16:36:17:8951,0.28,0.27,-9.41,-0.22,-0.06,-0.33
16:36:17:9151,0.31,0.27,-9.43,-0.33,-0.21,-0.32
16:36:17:9351,0.29,0.24,-9.51,-0.26,-0.07,-0.36
16:36:17:9551,0.26,0.26,-9.51,-0.17,-0.08,-0.32
16:36:17:9751,0.27,0.23,-9.54,-0.42,-0.22,-0.32
16:36:17:9951,0.28,0.21,-9.53,-0.21,-0.12,-0.34
16:36:18:0151,0.29,0.28,-9.53,-0.28,-0.04,-0.38
16:36:18:0351,0.29,0.23,-9.54,-0.25,-0.14,-0.44
16:36:18:0551,0.30,0.25,-9.46,-0.19,-0.20,-0.34
16:36:18:0751,0.27,0.24,-9.45,-0.22,-0.05,-0.39
16:36:18:0951,0.28,0.25,-9.49,-0.23,-0.14,-0.33
16:36:18:1151,0.29,0.24,-9.51,-0.35,-0.23,-0.35
16:36:18:1351,0.27,0.23,-9.52,-0.33,-0.23,-0.37
16:36:18:1551,0.27,0.22,-9.54,-0.13,-0.08,-0.39
16:36:18:1751,0.28,0.24,-9.52,-0.19,-0.15,-0.37
16:36:18:1951,0.30,0.24,-9.46,-0.15,-0.16,-0.35
16:36:18:2151,0.31,0.25,-9.50,-0.16,-0.09,-0.36
16:36:18:2351,0.27,0.25,-9.49,-0.28,-0.25,-0.34
16:36:18:2551,0.27,0.27,-9.52,-0.23,-0.11,-0.40
16:36:18:2751,0.27,0.25,-9.47,-0.21,-0.03,-0.37
16:36:18:2951,0.28,0.22,-9.46,-0.20,-0.01,-0.37
16:36:18:3151,0.28,0.24,-9.51,-0.18,-0.10,-0.38
16:36:18:3351,0.28,0.26,-9.49,-0.21,-0.04,-0.37
16:36:18:3552,0.28,0.27,-9.47,-0.20,-0.28,-0.38
16:36:18:3751,0.29,0.23,-9.53,-0.23,-0.26,-0.31
16:36:18:3951,0.29,0.25,-9.56,-0.36,-0.12,-0.31
16:36:18:4151,0.27,0.26,-9.51,-0.24,-0.22,-0.32
16:36:18:4351,0.28,0.24,-9.51,-0.08,0.00,-0.33
16:36:18:4551,0.28,0.26,-9.49,-0.20,-0.08,-0.42
16:36:18:4751,0.28,0.24,-9.50,-0.18,-0.02,-0.44
16:36:18:4951,0.28,0.24,-9.50,-0.26,-0.19,-0.36
16:36:18:5151,0.29,0.24,-9.50,-0.20,-0.14,-0.44
16:36:18:5351,0.27,0.22,-9.56,-0.13,0.04,-0.37
16:36:18:5551,0.28,0.20,-9.54,-0.21,-0.14,-0.35
16:36:18:5751,0.29,0.23,-9.52,-0.23,-0.04,-0.39
16:36:18:5951,0.27,0.22,-9.54,-0.19,-0.13,-0.36
16:36:18:6151,0.28,0.24,-9.49,-0.28,-0.16,-0.41
16:36:18:6350,0.27,0.25,-9.53,-0.26,-0.22,-0.38
16:36:18:6550,0.28,0.26,-9.50,-0.24,0.04,-0.28
16:36:18:6750,0.30,0.24,-9.46,-0.20,-0.09,-0.36
16:36:18:6950,0.30,0.26,-9.48,-0.27,-0.26,-0.31
16:36:18:7151,0.28,0.25,-9.54,-0.26,-0.14,-0.35
16:36:18:7351,0.29,0.23,-9.52,-0.27,-0.30,-0.38
16:36:18:7552,0.30,0.27,-9.49,-0.19,-0.13,-0.33
16:36:18:7751,0.26,0.22,-9.46,-0.29,-0.03,-0.43
16:36:18:7951,0.29,0.27,-9.58,-0.16,-0.15,-0.43
16:36:18:8151,0.22,0.25,-9.60,-0.27,-0.07,-0.39
16:36:18:8351,0.32,0.21,-9.34,-0.24,0.18,-0.36
16:36:18:8552,0.32,0.23,-9.40,-0.07,-0.34,-0.35
16:36:18:8751,0.31,0.28,-9.63,-0.31,-0.26,-0.39
16:36:18:8951,0.24,0.24,-9.58,-0.20,-0.30,-0.38
16:36:18:9151,0.27,0.24,-9.47,-0.22,0.25,-0.38
16:36:18:9351,0.31,0.20,-9.54,-0.31,0.17,-0.34
16:36:18:9551,0.30,0.26,-9.50,-0.24,-0.01,-0.34
16:36:18:9751,0.31,0.25,-9.50,-0.20,0.00,-0.36
16:36:18:9951,0.28,0.22,-9.49,-0.19,-0.14,-0.33
16:36:19:0151,0.25,0.26,-9.52,-0.18,-0.25,-0.34
16:36:19:0351,0.29,0.23,-9.57,-0.28,-0.26,-0.29
16:36:19:0551,0.31,0.23,-9.54,-0.21,-0.03,-0.38
16:36:19:0751,0.30,0.26,-9.47,-0.20,-0.07,-0.30
16:36:19:0951,0.27,0.24,-9.49,-0.02,-0.26,-0.38
16:36:19:1151,0.27,0.25,-9.53,-0.18,-0.19,-0.37
16:36:19:1351,0.26,0.22,-9.55,-0.26,0.21,-0.32
16:36:19:1551,0.34,0.24,-9.51,-0.21,-0.06,-0.39
16:36:19:1751,0.31,0.24,-9.52,-0.21,-0.11,-0.39
16:36:19:1951,0.27,0.24,-9.57,-0.23,-0.21,-0.34
16:36:19:2151,0.26,0.23,-9.53,-0.17,-0.14,-0.39
16:36:19:2351,0.29,0.27,-9.47,-0.20,-0.06,-0.34
16:36:19:2551,0.28,0.26,-9.54,-0.19,-0.23,-0.24
16:36:19:2751,0.30,0.26,-9.53,-0.23,-0.20,-0.35
16:36:19:2951,0.29,0.21,-9.44,-0.27,-0.07,-0.37
16:36:19:3151,0.28,0.23,-9.50,-0.20,-0.09,-0.41
16:36:19:3351,0.29,0.24,-9.58,-0.24,-0.29,-0.32
16:36:19:3552,0.31,0.26,-9.51,-0.28,0.02,-0.34
16:36:19:3751,0.29,0.25,-9.53,-0.31,-0.04,-0.39
16:36:19:3951,0.29,0.22,-9.48,-0.23,-0.19,-0.33
16:36:19:4151,0.27,0.26,-9.51,-0.12,0.00,-0.43
16:36:19:4351,0.28,0.22,-9.52,-0.32,-0.17,-0.40
16:36:19:4551,0.29,0.25,-9.46,-0.04,0.01,-0.34
16:36:19:4751,0.29,0.22,-9.51,-0.31,-0.14,-0.29
16:36:19:4951,0.29,0.24,-9.55,-0.20,-0.10,-0.31
16:36:19:5150,0.30,0.28,-9.55,-0.20,-0.16,-0.37
16:36:19:5351,0.27,0.21,-9.52,-0.20,0.04,-0.45
