Time,Ax,Ay,Az,Gx,Gy,Gz
17:24:29:9705,-0.59,1.41,-9.46,-0.23,-0.20,-0.38
17:24:29:9905,-0.61,1.41,-9.47,-0.20,-0.14,-0.29
17:24:30:0105,-0.59,1.40,-9.47,-0.31,-0.18,-0.41
17:24:30:0306,-0.60,1.39,-9.44,-0.06,-0.14,-0.33
17:24:30:0505,-0.60,1.37,-9.43,-0.34,-0.12,-0.32
17:24:30:0705,-0.60,1.41,-9.43,-0.17,-0.08,-0.42
17:24:30:0905,-0.59,1.40,-9.40,-0.30,-0.26,-0.34
17:24:30:1105,-0.57,1.39,-9.44,-0.12,-0.09,-0.25
17:24:30:1305,-0.60,1.36,-9.50,-0.20,-0.10,-0.28
17:24:30:1505,-0.59,1.42,-9.41,-0.20,-0.08,-0.38
17:24:30:1705,-0.60,1.42,-9.47,-0.14,-0.09,-0.34
17:24:30:1905,-0.60,1.39,-9.48,-0.27,-0.23,-0.38
17:24:30:2105,-0.59,1.38,-9.46,-0.17,-0.06,-0.41
17:24:30:2305,-0.60,1.39,-9.47,-0.22,-0.32,-0.30
17:24:30:2505,-0.61,1.39,-9.44,-0.19,-0.20,-0.33
17:24:30:2705,-0.58,1.42,-9.46,-0.22,-0.14,-0.32
17:24:30:2906,-0.61,1.40,-9.39,-0.33,-0.16,-0.37
17:24:30:3105,-0.61,1.40,-9.42,-0.20,-0.10,-0.36
17:24:30:3306,-0.61,1.38,-9.42,-0.24,-0.26,-0.33
17:24:30:3505,-0.61,1.39,-9.44,-0.21,0.05,-0.29
17:24:30:3705,-0.58,1.38,-9.45,-0.21,-0.19,-0.41
17:24:30:3905,-0.60,1.39,-9.41,-0.25,-0.11,-0.36
17:24:30:4105,-0.60,1.41,-9.42,-0.18,-0.13,-0.31
17:24:30:4305,-0.61,1.39,-9.40,-0.12,-0.04,-0.38
17:24:30:4506,-0.59,1.40,-9.46,-0.17,-0.01,-0.39
17:24:30:4706,-0.61,1.38,-9.41,-0.20,-0.17,-0.39
17:24:30:4906,-0.59,1.41,-9.48,-0.26,0.01,-0.37
17:24:30:5106,-0.60,1.38,-9.41,-0.28,-0.13,-0.34
17:24:30:5307,-0.60,1.37,-9.46,-0.24,-0.06,-0.39
17:24:30:5507,-0.59,1.41,-9.45,-0.30,-0.20,-0.38
17:24:30:5706,-0.60,1.38,-9.44,-0.20,-0.09,-0.38
17:24:30:5906,-0.60,1.40,-9.42,-0.27,-0.24,-0.34
17:24:30:6106,-0.59,1.42,-9.44,-0.17,-0.11,-0.36
17:24:30:6306,-0.59,1.39,-9.46,-0.21,-0.14,-0.34
17:24:30:6506,-0.60,1.42,-9.42,-0.17,-0.14,-0.34
17:24:30:6706,-0.60,1.37,-9.47,-0.15,-0.10,-0.40
17:24:30:6906,-0.59,1.40,-9.42,-0.29,-0.19,-0.39
17:24:30:7107,-0.60,1.38,-9.44,-0.16,-0.06,-0.32
17:24:30:7307,-0.59,1.39,-9.47,-0.29,-0.20,-0.30
17:24:30:7507,-0.58,1.40,-9.42,-0.16,-0.14,-0.33
17:24:30:7707,-0.60,1.37,-9.43,-0.25,-0.13,-0.36
17:24:30:7907,-0.58,1.38,-9.42,-0.28,-0.20,-0.36
17:24:30:8107,-0.61,1.38,-9.48,-0.11,-0.04,-0.40
17:24:30:8307,-0.60,1.39,-9.44,-0.30,-0.17,-0.37
17:24:30:8507,-0.61,1.37,-9.43,-0.14,0.04,-0.37
17:24:30:8707,-0.60,1.42,-9.41,-0.21,-0.10,-0.34
17:24:30:8907,-0.60,1.39,-9.43,-0.23,-0.32,-0.32
17:24:30:9107,-0.61,1.39,-9.41,-0.21,-0.08,-0.32
17:24:30:9307,-0.58,1.41,-9.45,-0.39,-0.23,-0.40
17:24:30:9507,-0.60,1.39,-9.46,-0.17,-0.05,-0.32
17:24:30:9707,-0.60,1.41,-9.44,-0.25,-0.21,-0.34
17:24:30:9907,-0.59,1.40,-9.41,-0.28,-0.35,-0.34
17:24:31:0107,-0.59,1.40,-9.41,-0.17,0.12,-0.28
17:24:31:0308,-0.60,1.38,-9.44,-0.33,-0.20,-0.40
17:24:31:0507,-0.61,1.38,-9.46,-0.28,-0.16,-0.38
17:24:31:0707,-0.61,1.40,-9.48,-0.23,-0.06,-0.31
17:24:31:0907,-0.59,1.37,-9.47,-0.20,-0.14,-0.39
17:24:31:1107,-0.59,1.42,-9.45,-0.17,-0.19,-0.35
17:24:31:1307,-0.60,1.40,-9.46,-0.25,-0.05,-0.32
17:24:31:1507,-0.60,1.40,-9.41,-0.24,-0.08,-0.38
17:24:31:1707,-0.60,1.40,-9.45,-0.14,0.04,-0.36
17:24:31:1907,-0.59,1.42,-9.40,-0.18,-0.18,-0.39
17:24:31:2107,-0.60,1.40,-9.40,-0.19,0.04,-0.36
17:24:31:2307,-0.59,1.39,-9.48,-0.20,-0.04,-0.40
17:24:31:2507,-0.58,1.39,-9.47,-0.28,-0.25,-0.37
17:24:31:2707,-0.58,1.41,-9.48,-0.18,-0.05,-0.40
17:24:31:2908,-0.60,1.42,-9.42,-0.29,-0.26,-0.40
17:24:31:3107,-0.61,1.40,-9.40,-0.17,-0.14,-0.29
17:24:31:3307,-0.60,1.41,-9.38,-0.31,-0.21,-0.40
17:24:31:3507,-0.57,1.41,-9.41,-0.12,0.07,-0.36
17:24:31:3707,-0.61,1.38,-9.46,-0.27,-0.17,-0.38
17:24:31:3907,-0.58,1.39,-9.45,-0.28,-0.22,-0.36
17:24:31:4107,-0.61,1.39,-9.43,-0.15,0.01,-0.32
17:24:31:4307,-0.60,1.41,-9.43,-0.29,-0.26,-0.31
17:24:31:4507,-0.61,1.38,-9.43,-0.19,-0.07,-0.42
17:24:31:4707,-0.60,1.39,-9.41,-0.22,-0.25,-0.34
17:24:31:4907,-0.60,1.39,-9.43,-0.20,0.05,-0.38
17:24:31:5107,-0.58,1.40,-9.41,-0.26,0.04,-0.38
17:24:31:5308,-0.60,1.40,-9.45,-0.10,-0.07,-0.31
17:24:31:5507,-0.60,1.37,-9.45,-0.19,-0.20,-0.29
17:24:31:5707,-0.59,1.42,-9.39,-0.23,-0.11,-0.27
17:24:31:5907,-0.61,1.37,-9.42,-0.38,-0.17,-0.35
17:24:31:6107,-0.58,1.39,-9.43,-0.19,-0.21,-0.36
17:24:31:6307,-0.62,1.37,-9.48,-0.15,-0.02,-0.37
17:24:31:6507,-0.58,1.39,-9.38,-0.28,-0.35,-0.27
17:24:31:6707,-0.61,1.42,-9.49,-0.10,0.09,-0.31
17:24:31:6907,-0.60,1.39,-9.42,-0.46,-0.31,-0.37
17:24:31:7107,-0.61,1.39,-9.47,-0.06,0.12,-0.30
17:24:31:7307,-0.60,1.39,-9.44,-0.24,-0.13,-0.37
17:24:31:7507,-0.60,1.42,-9.42,-0.33,-0.06,-0.36
17:24:31:7707,-0.60,1.42,-9.44,-0.08,-0.05,-0.36
17:24:31:7907,-0.59,1.40,-9.37,-0.22,-0.20,-0.35
17:24:31:8107,-0.61,1.38,-9.45,-0.15,-0.01,-0.41
17:24:31:8307,-0.59,1.40,-9.39,-0.23,-0.24,-0.38
17:24:31:8507,-0.61,1.39,-9.45,-0.23,0.15,-0.35
17:24:31:8707,-0.60,1.41,-9.45,-0.32,-0.28,-0.32
17:24:31:8907,-0.60,1.40,-9.41,-0.10,-0.06,-0.42
17:24:31:9107,-0.59,1.36,-9.44,-0.31,-0.29,-0.32
17:24:31:9307,-0.60,1.39,-9.44,-0.20,-0.06,-0.35
17:24:31:9507,-0.61,1.40,-9.50,-0.20,0.03,-0.36
17:24:31:9707,-0.60,1.39,-9.41,-0.37,-0.35,-0.28
17:24:31:9907,-0.61,1.40,-9.45,-0.14,0.05,-0.31
17:24:32:0107,-0.60,1.41,-9.39,-0.22,-0.33,-0.28
17:24:32:0308,-0.59,1.40,-9.38,-0.28,-0.24,-0.31
17:24:32:0507,-0.59,1.39,-9.49,-0.14,-0.07,-0.34
17:24:32:0707,-0.59,1.38,-9.41,-0.29,-0.21,-0.34
17:24:32:0907,-0.61,1.39,-9.49,-0.26,-0.20,-0.32
17:24:32:1107,-0.58,1.42,-9.44,-0.29,-0.20,-0.38
17:24:32:1307,-0.61,1.37,-9.44,-0.19,0.11,-0.32
17:24:32:1507,-0.59,1.39,-9.47,-0.33,-0.26,-0.42
17:24:32:1707,-0.60,1.40,-9.40,-0.12,-0.11,-0.33
17:24:32:1907,-0.59,1.40,-9.41,-0.14,-0.01,-0.34
17:24:32:2107,-0.59,1.40,-9.39,-0.30,-0.23,-0.33
17:24:32:2307,-0.61,1.37,-9.46,-0.16,-0.06,-0.32
17:24:32:2507,-0.60,1.41,-9.41,-0.31,-0.32,-0.32
17:24:32:2707,-0.59,1.38,-9.46,-0.06,-0.05,-0.38
17:24:32:2908,-0.61,1.38,-9.45,-0.23,-0.19,-0.40
17:24:32:3107,-0.60,1.38,-9.46,-0.11,-0.03,-0.30
17:24:32:3308,-0.60,1.38,-9.46,-0.32,-0.04,-0.35
17:24:32:3507,-0.60,1.40,-9.42,-0.20,-0.12,-0.37
17:24:32:3707,-0.61,1.37,-9.44,-0.14,0.00,-0.35
17:24:32:3907,-0.60,1.40,-9.39,-0.23,-0.27,-0.32
17:24:32:4107,-0.61,1.40,-9.41,-0.22,-0.04,-0.41
17:24:32:4307,-0.56,1.38,-9.46,-0.32,-0.08,-0.34
17:24:32:4507,-0.61,1.37,-9.43,-0.28,-0.18,-0.38
17:24:32:4707,-0.61,1.40,-9.49,-0.17,-0.07,-0.29
17:24:32:4908,-0.60,1.39,-9.44,-0.31,-0.18,-0.35
17:24:32:5108,-0.59,1.42,-9.50,-0.02,-0.11,-0.27
17:24:32:5310,-0.60,1.38,-9.38,-0.34,-0.25,-0.33
17:24:32:5509,-0.59,1.42,-9.39,-0.14,-0.06,-0.39
17:24:32:5709,-0.60,1.41,-9.47,-0.26,-0.12,-0.39
17:24:32:5909,-0.59,1.37,-9.39,-0.23,-0.17,-0.42
17:24:32:6109,-0.61,1.39,-9.47,-0.04,-0.08,-0.24
17:24:32:6309,-0.61,1.42,-9.40,-0.39,-0.27,-0.31
17:24:32:6509,-0.58,1.37,-9.47,-0.16,0.02,-0.43
17:24:32:6709,-0.61,1.39,-9.47,-0.18,-0.16,-0.34
17:24:32:6909,-0.60,1.42,-9.40,-0.19,-0.11,-0.34
17:24:32:7109,-0.57,1.39,-9.46,-0.15,-0.06,-0.34
17:24:32:7309,-0.60,1.38,-9.45,-0.29,-0.23,-0.36
17:24:32:7509,-0.60,1.38,-9.45,-0.16,0.01,-0.37
17:24:32:7709,-0.59,1.39,-9.41,-0.31,-0.11,-0.40
17:24:32:7909,-0.58,1.38,-9.48,-0.26,-0.07,-0.36
17:24:32:8109,-0.60,1.41,-9.43,-0.28,-0.10,-0.33
17:24:32:8309,-0.60,1.42,-9.42,-0.24,-0.01,-0.28
17:24:32:8509,-0.60,1.41,-9.42,-0.19,-0.02,-0.35
17:24:32:8709,-0.61,1.41,-9.39,-0.20,-0.04,-0.35
17:24:32:8909,-0.61,1.38,-9.46,-0.28,-0.09,-0.38
17:24:32:9109,-0.58,1.39,-9.42,-0.22,-0.21,-0.36
17:24:32:9309,-0.61,1.40,-9.48,-0.23,-0.08,-0.38
17:24:32:9509,-0.60,1.38,-9.42,-0.24,-0.11,-0.34
17:24:32:9709,-0.59,1.41,-9.47,-0.19,-0.04,-0.38
17:24:32:9909,-0.58,1.40,-9.37,-0.36,-0.26,-0.33
17:24:33:0109,-0.59,1.38,-9.38,-0.09,-0.03,-0.37
17:24:33:0310,-0.60,1.38,-9.43,-0.28,-0.23,-0.39
17:24:33:0509,-0.59,1.38,-9.43,-0.28,-0.19,-0.37
17:24:33:0709,-0.61,1.40,-9.48,-0.14,0.02,-0.34
17:24:33:0909,-0.60,1.37,-9.40,-0.40,-0.40,-0.38
17:24:33:1109,-0.59,1.43,-9.49,-0.06,0.09,-0.36
17:24:33:1309,-0.60,1.38,-9.44,-0.39,-0.29,-0.37
17:24:33:1509,-0.62,1.40,-9.44,-0.23,0.00,-0.37
17:24:33:1709,-0.61,1.41,-9.48,-0.19,-0.23,-0.39
17:24:33:1909,-0.61,1.38,-9.37,-0.26,-0.21,-0.44
17:24:33:2109,-0.58,1.41,-9.51,-0.09,0.06,-0.39
17:24:33:2309,-0.61,1.37,-9.40,-0.30,-0.24,-0.34
17:24:33:2509,-0.58,1.41,-9.47,-0.15,0.03,-0.35
17:24:33:2709,-0.61,1.39,-9.44,-0.32,-0.22,-0.28
17:24:33:2910,-0.60,1.39,-9.45,-0.21,-0.14,-0.40
17:24:33:3109,-0.58,1.40,-9.43,-0.20,-0.17,-0.37
17:24:33:3309,-0.61,1.39,-9.43,-0.23,-0.10,-0.32
17:24:33:3509,-0.59,1.40,-9.39,-0.08,0.06,-0.38
17:24:33:3709,-0.61,1.41,-9.41,-0.15,-0.11,-0.38
17:24:33:3909,-0.59,1.41,-9.44,-0.17,-0.15,-0.41
17:24:33:4109,-0.59,1.39,-9.40,-0.20,-0.01,-0.37
17:24:33:4309,-0.59,1.40,-9.49,-0.19,-0.16,-0.32
17:24:33:4509,-0.60,1.43,-9.43,-0.24,-0.26,-0.36
17:24:33:4709,-0.61,1.39,-9.44,-0.22,-0.22,-0.26
17:24:33:4909,-0.58,1.39,-9.40,-0.27,-0.12,-0.32
17:24:33:5111,-0.59,1.37,-9.45,-0.09,0.03,-0.39
17:24:33:5312,-0.59,1.39,-9.47,-0.24,-0.25,-0.41
17:24:33:5511,-0.58,1.42,-9.40,-0.16,-0.01,-0.28
17:24:33:5711,-0.59,1.41,-9.48,-0.26,-0.06,-0.35
17:24:33:5911,-0.58,1.42,-9.42,-0.26,-0.12,-0.41
17:24:33:6111,-0.61,1.40,-9.47,-0.08,0.17,-0.39
17:24:33:6311,-0.58,1.40,-9.41,-0.44,-0.29,-0.32
17:24:33:6511,-0.61,1.41,-9.47,-0.04,0.13,-0.37
17:24:33:6711,-0.59,1.40,-9.39,-0.37,-0.38,-0.29
17:24:33:6911,-0.61,1.38,-9.43,-0.27,-0.12,-0.37
17:24:33:7111,-0.60,1.41,-9.40,-0.32,-0.19,-0.35
17:24:33:7311,-0.60,1.37,-9.42,-0.19,-0.14,-0.40
17:24:33:7511,-0.60,1.40,-9.38,-0.20,-0.20,-0.36
17:24:33:7711,-0.60,1.41,-9.36,-0.25,-0.22,-0.29
17:24:33:7911,-0.60,1.38,-9.46,-0.20,-0.07,-0.26
17:24:33:8111,-0.59,1.40,-9.45,-0.37,-0.37,-0.34
17:24:33:8311,-0.61,1.38,-9.49,-0.10,0.08,-0.42
17:24:33:8511,-0.59,1.42,-9.43,-0.31,-0.37,-0.36
17:24:33:8711,-0.61,1.39,-9.54,-0.06,0.16,-0.39
17:24:33:8911,-0.61,1.37,-9.51,-0.28,-0.19,-0.36
17:24:33:9111,-0.59,1.40,-9.38,-0.31,-0.23,-0.37
17:24:33:9311,-0.60,1.41,-9.35,-0.14,-0.02,-0.36
17:24:33:9511,-0.61,1.39,-9.44,-0.21,-0.12,-0.37
17:24:33:9711,-0.59,1.37,-9.41,-0.23,-0.06,-0.36
17:24:33:9911,-0.60,1.42,-9.47,-0.20,0.08,-0.37
17:24:34:0111,-0.58,1.41,-9.46,-0.23,-0.06,-0.38
17:24:34:0312,-0.61,1.38,-9.44,-0.17,0.04,-0.31
17:24:34:0511,-0.59,1.40,-9.49,-0.22,-0.17,-0.36
17:24:34:0711,-0.59,1.42,-9.39,-0.12,-0.03,-0.36
17:24:34:0911,-0.59,1.41,-9.42,-0.28,-0.24,-0.29
17:24:34:1111,-0.61,1.37,-9.42,-0.27,-0.20,-0.38
17:24:34:1311,-0.59,1.41,-9.40,-0.22,-0.04,-0.34
17:24:34:1511,-0.59,1.41,-9.41,-0.23,-0.26,-0.35
17:24:34:1711,-0.59,1.39,-9.40,-0.10,-0.13,-0.38
17:24:34:1911,-0.61,1.40,-9.41,-0.07,0.01,-0.37
17:24:34:2111,-0.60,1.37,-9.50,-0.17,-0.09,-0.31
17:24:34:2311,-0.59,1.39,-9.46,-0.26,-0.10,-0.38
17:24:34:2511,-0.58,1.40,-9.45,-0.10,-0.05,-0.32
17:24:34:2711,-0.60,1.38,-9.45,-0.34,-0.21,-0.36
17:24:34:2912,-0.59,1.41,-9.45,-0.09,0.00,-0.33
17:24:34:3111,-0.61,1.38,-9.41,-0.32,-0.22,-0.29
17:24:34:3312,-0.59,1.40,-9.43,-0.16,-0.17,-0.40
17:24:34:3511,-0.59,1.40,-9.46,-0.25,-0.17,-0.37
17:24:34:3711,-0.59,1.40,-9.41,-0.26,-0.15,-0.29
17:24:34:3911,-0.61,1.40,-9.52,-0.18,0.00,-0.35
17:24:34:4111,-0.61,1.37,-9.42,-0.34,-0.41,-0.37
17:24:34:4311,-0.59,1.42,-9.45,-0.20,0.04,-0.32
17:24:34:4511,-0.55,1.39,-9.40,-0.42,-0.36,-0.40
17:24:34:4711,-0.59,1.40,-9.40,-0.18,0.08,-0.34
17:24:34:4911,-0.59,1.40,-9.45,-0.13,0.06,-0.39
17:24:34:5111,-0.60,1.41,-9.33,-0.33,-0.31,-0.31
17:24:34:5312,-0.61,1.40,-9.37,-0.14,-0.05,-0.35
17:24:34:5512,-0.60,1.38,-9.45,-0.40,-0.42,-0.30
17:24:34:5711,-0.59,1.38,-9.47,-0.11,0.08,-0.35
17:24:34:5911,-0.61,1.38,-9.44,-0.19,-0.17,-0.34
17:24:34:6112,-0.60,1.38,-9.45,-0.21,0.04,-0.32
17:24:34:6312,-0.59,1.40,-9.47,-0.14,-0.09,-0.40
17:24:34:6512,-0.60,1.40,-9.42,-0.15,-0.21,-0.37
17:24:34:6712,-0.60,1.37,-9.45,-0.22,-0.02,-0.40
17:24:34:6912,-0.60,1.40,-9.46,-0.28,0.00,-0.37
17:24:34:7112,-0.61,1.37,-9.46,-0.13,-0.12,-0.42
17:24:34:7312,-0.60,1.41,-9.42,-0.35,-0.17,-0.35
17:24:34:7512,-0.59,1.40,-9.45,-0.21,-0.17,-0.39
17:24:34:7712,-0.61,1.39,-9.46,-0.17,-0.08,-0.35
17:24:34:7912,-0.61,1.38,-9.46,-0.34,-0.07,-0.35
17:24:34:8112,-0.58,1.40,-9.47,-0.22,-0.17,-0.35
17:24:34:8312,-0.59,1.41,-9.45,-0.13,-0.01,-0.43
17:24:34:8512,-0.60,1.42,-9.43,-0.08,0.03,-0.29
17:24:34:8712,-0.60,1.38,-9.48,-0.12,-0.18,-0.34
17:24:34:8912,-0.59,1.41,-9.40,-0.15,-0.02,-0.39
17:24:34:9112,-0.59,1.38,-9.45,-0.20,-0.16,-0.29
17:24:34:9312,-0.60,1.40,-9.39,-0.21,-0.12,-0.44
17:24:34:9512,-0.60,1.41,-9.42,-0.11,0.04,-0.34
17:24:34:9712,-0.58,1.39,-9.38,-0.36,-0.25,-0.45
17:24:34:9912,-0.60,1.40,-9.45,-0.07,-0.03,-0.38
17:24:35:0112,-0.60,1.38,-9.41,-0.27,-0.27,-0.40
17:24:35:0313,-0.58,1.40,-9.45,-0.19,-0.20,-0.32
17:24:35:0512,-0.60,1.40,-9.41,-0.14,-0.01,-0.39
17:24:35:0712,-0.61,1.40,-9.42,-0.28,-0.20,-0.29
17:24:35:0912,-0.60,1.36,-9.46,-0.10,-0.03,-0.34
17:24:35:1112,-0.59,1.44,-9.40,-0.34,-0.16,-0.39
17:24:35:1312,-0.61,1.40,-9.46,-0.13,0.06,-0.36
17:24:35:1512,-0.60,1.39,-9.43,-0.31,-0.06,-0.35
17:24:35:1712,-0.60,1.39,-9.42,-0.21,-0.04,-0.37
17:24:35:1912,-0.60,1.37,-9.45,-0.20,-0.23,-0.32
17:24:35:2112,-0.58,1.39,-9.47,-0.16,-0.10,-0.38
17:24:35:2312,-0.60,1.36,-9.46,-0.20,-0.28,-0.34
17:24:35:2512,-0.61,1.42,-9.45,-0.20,0.01,-0.40
17:24:35:2712,-0.59,1.42,-9.44,-0.20,-0.11,-0.38
17:24:35:2913,-0.58,1.37,-9.38,-0.26,-0.19,-0.35
17:24:35:3112,-0.61,1.40,-9.48,-0.28,-0.09,-0.29
17:24:35:3312,-0.59,1.39,-9.38,-0.24,-0.26,-0.35
17:24:35:3512,-0.60,1.43,-9.41,-0.19,0.07,-0.40
17:24:35:3712,-0.60,1.40,-9.47,-0.31,-0.25,-0.35
17:24:35:3912,-0.60,1.36,-9.46,-0.23,-0.05,-0.42
17:24:35:4112,-0.59,1.41,-9.40,-0.23,-0.07,-0.40
17:24:35:4312,-0.60,1.39,-9.42,-0.18,-0.09,-0.31
17:24:35:4512,-0.60,1.37,-9.47,-0.16,-0.16,-0.29
17:24:35:4712,-0.60,1.39,-9.49,-0.20,-0.17,-0.32
17:24:35:4912,-0.59,1.40,-9.45,-0.15,-0.11,-0.36
17:24:35:5113,-0.60,1.41,-9.46,-0.19,-0.18,-0.31
17:24:35:5314,-0.60,1.38,-9.44,-0.25,-0.19,-0.32
17:24:35:5514,-0.60,1.41,-9.41,-0.31,-0.07,-0.35
17:24:35:5713,-0.60,1.41,-9.42,-0.24,-0.10,-0.41
17:24:35:5913,-0.59,1.40,-9.35,-0.12,0.02,-0.37
17:24:35:6113,-0.60,1.40,-9.40,-0.21,-0.07,-0.42
17:24:35:6313,-0.59,1.39,-9.44,-0.28,-0.21,-0.32
17:24:35:6514,-0.62,1.37,-9.42,-0.12,0.15,-0.41
17:24:35:6713,-0.59,1.40,-9.46,-0.31,-0.20,-0.37
17:24:35:6914,-0.59,1.40,-9.47,-0.23,-0.07,-0.33
17:24:35:7114,-0.58,1.40,-9.44,-0.12,-0.03,-0.37
17:24:35:7314,-0.58,1.40,-9.46,-0.20,-0.10,-0.33
17:24:35:7514,-0.60,1.39,-9.42,-0.21,-0.06,-0.34
17:24:35:7714,-0.58,1.43,-9.39,-0.24,0.02,-0.39
17:24:35:7914,-0.61,1.38,-9.43,-0.21,-0.10,-0.34
17:24:35:8114,-0.60,1.41,-9.42,-0.38,-0.27,-0.37
17:24:35:8314,-0.59,1.40,-9.44,-0.24,-0.11,-0.27
17:24:35:8514,-0.60,1.37,-9.42,-0.30,-0.23,-0.37
17:24:35:8714,-0.60,1.39,-9.45,0.00,-0.06,-0.37
17:24:35:8914,-0.60,1.40,-9.49,-0.28,-0.28,-0.30
17:24:35:9114,-0.59,1.39,-9.49,-0.19,0.04,-0.32
17:24:35:9314,-0.59,1.39,-9.41,-0.26,-0.07,-0.33
17:24:35:9514,-0.59,1.43,-9.40,-0.31,-0.22,-0.35
17:24:35:9714,-0.60,1.36,-9.42,-0.17,-0.09,-0.28
17:24:35:9914,-0.60,1.37,-9.43,-0.33,-0.29,-0.42
17:24:36:0114,-0.59,1.40,-9.50,-0.18,-0.05,-0.33
17:24:36:0315,-0.59,1.39,-9.44,-0.31,-0.10,-0.30
17:24:36:0514,-0.58,1.42,-9.39,-0.13,0.11,-0.43
17:24:36:0714,-0.59,1.39,-9.37,-0.28,-0.07,-0.31
17:24:36:0914,-0.60,1.40,-9.40,-0.09,-0.03,-0.36
17:24:36:1114,-0.61,1.40,-9.47,-0.25,-0.25,-0.30
17:24:36:1314,-0.60,1.36,-9.45,-0.26,-0.23,-0.32
17:24:36:1514,-0.60,1.40,-9.49,-0.13,-0.08,-0.26
17:24:36:1714,-0.59,1.41,-9.41,-0.20,-0.32,-0.33
17:24:36:1914,-0.61,1.39,-9.45,-0.09,-0.12,-0.32
17:24:36:2114,-0.59,1.40,-9.43,-0.36,-0.41,-0.24
17:24:36:2314,-0.61,1.37,-9.43,-0.07,0.12,-0.45
17:24:36:2514,-0.61,1.38,-9.46,-0.18,-0.14,-0.32
17:24:36:2714,-0.59,1.38,-9.42,-0.23,-0.25,-0.34
17:24:36:2915,-0.60,1.40,-9.47,-0.20,-0.01,-0.39
17:24:36:3114,-0.61,1.38,-9.38,-0.19,-0.08,-0.38
17:24:36:3314,-0.60,1.41,-9.42,-0.17,0.09,-0.36
17:24:36:3514,-0.60,1.42,-9.47,-0.32,-0.05,-0.37
17:24:36:3714,-0.59,1.37,-9.51,-0.17,0.00,-0.36
17:24:36:3914,-0.60,1.41,-9.47,-0.19,-0.08,-0.40
17:24:36:4114,-0.59,1.40,-9.38,-0.01,-0.05,-0.35
17:24:36:4314,-0.60,1.37,-9.38,-0.35,-0.03,-0.40
17:24:36:4514,-0.60,1.40,-9.40,-0.24,-0.20,-0.32
17:24:36:4714,-0.61,1.38,-9.40,-0.20,0.00,-0.45
17:24:36:4914,-0.59,1.40,-9.41,-0.34,-0.32,-0.33
17:24:36:5115,-0.61,1.39,-9.46,-0.08,0.20,-0.35
17:24:36:5316,-0.59,1.38,-9.39,-0.36,-0.20,-0.34
17:24:36:5515,-0.60,1.40,-9.45,-0.20,-0.08,-0.36
17:24:36:5715,-0.60,1.39,-9.48,-0.18,-0.21,-0.35
17:24:36:5915,-0.60,1.39,-9.48,-0.22,-0.17,-0.26
17:24:36:6115,-0.60,1.41,-9.47,-0.34,-0.22,-0.32
17:24:36:6315,-0.60,1.41,-9.40,-0.33,-0.18,-0.37
17:24:36:6515,-0.60,1.40,-9.44,-0.12,-0.08,-0.35
17:24:36:6715,-0.59,1.42,-9.45,-0.31,-0.20,-0.37
17:24:36:6915,-0.61,1.40,-9.47,-0.21,-0.07,-0.36
17:24:36:7115,-0.58,1.41,-9.48,-0.15,-0.09,-0.39
17:24:36:7315,-0.59,1.39,-9.46,-0.22,0.06,-0.32
17:24:36:7515,-0.61,1.38,-9.50,-0.08,0.00,-0.42
17:24:36:7715,-0.61,1.38,-9.53,-0.30,-0.19,-0.34
17:24:36:7915,-0.58,1.42,-9.34,-0.31,-0.21,-0.28
17:24:36:8115,-0.60,1.41,-9.41,-0.21,-0.16,-0.33
17:24:36:8315,-0.58,1.38,-9.42,-0.25,-0.23,-0.36
17:24:36:8515,-0.61,1.41,-9.42,-0.22,-0.06,-0.31
17:24:36:8715,-0.61,1.39,-9.41,-0.32,-0.21,-0.40
17:24:36:8915,-0.60,1.37,-9.43,-0.23,-0.08,-0.34
17:24:36:9115,-0.60,1.40,-9.48,-0.22,-0.16,-0.34
17:24:36:9315,-0.60,1.39,-9.47,-0.26,-0.13,-0.38
17:24:36:9515,-0.61,1.38,-9.48,-0.17,-0.07,-0.38
17:24:36:9715,-0.59,1.42,-9.37,-0.22,-0.16,-0.38
17:24:36:9915,-0.60,1.37,-9.41,-0.18,-0.07,-0.35
17:24:37:0115,-0.61,1.41,-9.44,-0.23,-0.22,-0.26
17:24:37:0316,-0.59,1.41,-9.43,-0.14,0.04,-0.36
17:24:37:0515,-0.60,1.41,-9.41,-0.20,0.04,-0.36
17:24:37:0715,-0.60,1.38,-9.45,-0.09,0.03,-0.36
17:24:37:0915,-0.61,1.38,-9.45,-0.20,-0.31,-0.38
17:24:37:1115,-0.60,1.41,-9.46,-0.20,-0.17,-0.30
17:24:37:1316,-0.60,1.39,-9.43,-0.22,-0.24,-0.31
17:24:37:1515,-0.61,1.40,-9.45,-0.16,-0.04,-0.37
17:24:37:1715,-0.59,1.40,-9.46,-0.22,-0.06,-0.33
17:24:37:1915,-0.61,1.39,-9.44,-0.26,-0.23,-0.41
17:24:37:2115,-0.59,1.42,-9.46,-0.19,-0.20,-0.32
17:24:37:2315,-0.61,1.36,-9.43,-0.25,-0.14,-0.29
17:24:37:2515,-0.59,1.38,-9.43,-0.09,-0.04,-0.36
17:24:37:2716,-0.61,1.38,-9.40,-0.20,-0.22,-0.37
17:24:37:2916,-0.59,1.39,-9.39,-0.21,-0.16,-0.32
17:24:37:3116,-0.61,1.38,-9.50,-0.29,-0.11,-0.34
17:24:37:3316,-0.61,1.36,-9.47,-0.17,-0.10,-0.31
