Time,Ax,Ay,Az,Gx,Gy,Gz
17:12:04:9677,0.04,-9.64,0.19,-0.22,-0.01,-0.38
17:12:04:9877,0.04,-9.63,0.21,-0.19,-0.20,-0.32
17:12:05:0077,0.06,-9.61,0.20,-0.19,-0.21,-0.31
17:12:05:0277,0.05,-9.59,0.20,-0.20,-0.20,-0.33
17:12:05:0477,0.04,-9.63,0.24,-0.22,-0.29,-0.36
17:12:05:0677,0.03,-9.61,0.21,-0.13,-0.07,-0.32
17:12:05:0877,0.04,-9.60,0.21,-0.16,-0.19,-0.32
17:12:05:1077,0.04,-9.59,0.21,-0.19,-0.06,-0.44
17:12:05:1277,0.07,-9.62,0.21,-0.24,-0.26,-0.39
17:12:05:1477,0.07,-9.63,0.19,-0.22,0.00,-0.34
17:12:05:1677,0.04,-9.63,0.21,-0.15,-0.09,-0.36
17:12:05:1877,0.04,-9.61,0.21,-0.15,-0.13,-0.32
17:12:05:2077,0.06,-9.62,0.20,-0.13,-0.07,-0.39
17:12:05:2277,0.05,-9.62,0.24,-0.03,-0.03,-0.42
17:12:05:2477,0.04,-9.61,0.19,-0.17,-0.07,-0.39
17:12:05:2677,0.06,-9.62,0.19,-0.12,-0.03,-0.44
17:12:05:2877,0.06,-9.62,0.21,-0.17,-0.01,-0.28
17:12:05:3077,0.04,-9.62,0.23,-0.14,-0.29,-0.34
17:12:05:3277,0.04,-9.60,0.22,-0.21,-0.20,-0.35
17:12:05:3477,0.04,-9.59,0.23,-0.21,-0.12,-0.40
17:12:05:3677,0.03,-9.61,0.22,-0.19,-0.27,-0.36
17:12:05:3877,0.04,-9.59,0.21,-0.17,-0.12,-0.36
17:12:05:4077,0.06,-9.60,0.21,-0.19,0.00,-0.34
17:12:05:4277,0.03,-9.63,0.20,-0.14,-0.03,-0.35
17:12:05:4477,0.05,-9.62,0.19,-0.17,-0.18,-0.45
17:12:05:4678,0.04,-9.61,0.24,-0.09,-0.12,-0.34
17:12:05:4877,0.03,-9.62,0.21,-0.11,-0.09,-0.44
17:12:05:5077,0.03,-9.63,0.22,-0.08,-0.13,-0.31
17:12:05:5277,0.04,-9.63,0.19,-0.20,-0.16,-0.37
17:12:05:5477,0.05,-9.62,0.20,-0.26,-0.20,-0.40
17:12:05:5678,0.06,-9.63,0.21,-0.20,-0.11,-0.38
17:12:05:5878,0.05,-9.61,0.19,-0.21,-0.28,-0.31
17:12:05:6078,0.04,-9.61,0.23,-0.09,-0.09,-0.42
17:12:05:6278,0.08,-9.62,0.22,-0.23,-0.02,-0.41
17:12:05:6478,0.04,-9.64,0.20,-0.29,-0.15,-0.39
17:12:05:6678,0.05,-9.62,0.20,-0.23,-0.13,-0.37
17:12:05:6878,0.04,-9.64,0.20,-0.22,-0.17,-0.36
17:12:05:7078,0.07,-9.62,0.23,-0.13,0.05,-0.33
17:12:05:7279,0.05,-9.61,0.23,-0.16,-0.08,-0.39
17:12:05:7478,0.05,-9.60,0.19,-0.20,-0.11,-0.35
17:12:05:7678,0.04,-9.63,0.21,-0.21,-0.12,-0.34
17:12:05:7878,0.05,-9.62,0.21,-0.22,-0.15,-0.36
17:12:05:8078,0.07,-9.64,0.19,-0.19,-0.12,-0.40
17:12:05:8278,0.04,-9.62,0.23,-0.08,-0.04,-0.40
17:12:05:8478,0.04,-9.63,0.21,-0.19,-0.22,-0.37
17:12:05:8678,0.05,-9.62,0.20,-0.15,-0.11,-0.38
17:12:05:8878,0.03,-9.62,0.23,-0.19,-0.16,-0.32
17:12:05:9078,0.05,-9.61,0.21,-0.21,-0.08,-0.38
17:12:05:9278,0.05,-9.62,0.19,-0.14,-0.02,-0.34
17:12:05:9478,0.05,-9.59,0.20,-0.20,-0.19,-0.40
17:12:05:9679,0.04,-9.62,0.23,-0.20,-0.08,-0.38
17:12:05:9878,0.06,-9.62,0.22,-0.17,-0.11,-0.37
17:12:06:0079,0.03,-9.63,0.22,-0.16,-0.13,-0.38
17:12:06:0278,0.04,-9.61,0.21,-0.32,-0.13,-0.35
17:12:06:0478,0.04,-9.58,0.19,-0.22,-0.17,-0.32
17:12:06:0679,0.05,-9.62,0.19,-0.15,-0.08,-0.34
17:12:06:0879,0.03,-9.60,0.21,-0.10,-0.07,-0.40
17:12:06:1079,0.05,-9.64,0.23,-0.20,-0.12,-0.40
17:12:06:1279,0.05,-9.62,0.23,-0.22,-0.17,-0.29
17:12:06:1479,0.06,-9.63,0.19,-0.20,-0.02,-0.38
17:12:06:1679,0.13,-9.63,0.25,-0.14,-0.06,-0.23
17:12:06:1879,-0.00,-9.69,0.22,-0.06,-0.15,-0.32
17:12:06:2079,0.05,-9.60,0.22,-0.29,-0.03,-0.52
17:12:06:2279,0.05,-9.63,0.21,-0.25,-0.09,-0.35
17:12:06:2479,0.02,-9.61,0.20,-0.21,-0.16,-0.31
17:12:06:2679,0.03,-9.63,0.20,-0.23,-0.11,-0.40
17:12:06:2879,0.05,-9.62,0.23,-0.20,-0.08,-0.36
17:12:06:3079,0.07,-9.61,0.24,-0.21,-0.09,-0.41
17:12:06:3279,0.03,-9.62,0.21,-0.17,-0.07,-0.39
17:12:06:3479,0.05,-9.63,0.23,-0.20,-0.18,-0.36
17:12:06:3679,0.05,-9.62,0.22,-0.13,0.03,-0.31
17:12:06:3879,0.06,-9.61,0.20,-0.09,-0.24,-0.31
17:12:06:4079,0.03,-9.62,0.22,-0.20,-0.20,-0.38
17:12:06:4279,0.04,-9.63,0.20,-0.23,-0.15,-0.44
17:12:06:4479,0.03,-9.61,0.22,-0.22,-0.12,-0.32
17:12:06:4680,0.03,-9.60,0.24,-0.14,-0.20,-0.31
17:12:06:4879,0.04,-9.63,0.21,-0.18,-0.02,-0.46
17:12:06:5079,0.05,-9.66,0.21,-0.28,-0.05,-0.43
17:12:06:5279,0.05,-9.60,0.24,-0.20,-0.09,-0.40
17:12:06:5479,0.07,-9.62,0.23,-0.30,-0.25,-0.30
17:12:06:5679,0.04,-9.60,0.22,-0.09,-0.11,-0.31
17:12:06:5879,0.05,-9.62,0.22,-0.15,-0.04,-0.38
17:12:06:6079,0.04,-9.62,0.22,-0.34,-0.14,-0.35
17:12:06:6279,0.07,-9.59,0.20,-0.20,-0.12,-0.35
17:12:06:6479,0.04,-9.62,0.21,-0.20,-0.12,-0.37
17:12:06:6679,0.04,-9.61,0.23,-0.21,-0.02,-0.47
17:12:06:6879,0.05,-9.63,0.22,-0.20,-0.23,-0.34
17:12:06:7079,0.05,-9.64,0.20,-0.24,-0.23,-0.28
17:12:06:7280,0.06,-9.62,0.23,-0.15,-0.02,-0.33
17:12:06:7479,0.04,-9.62,0.19,-0.18,-0.23,-0.40
17:12:06:7679,0.04,-9.61,0.20,-0.20,-0.14,-0.37
17:12:06:7879,0.05,-9.63,0.22,-0.08,-0.16,-0.30
17:12:06:8079,0.04,-9.64,0.21,-0.22,-0.09,-0.37
17:12:06:8279,0.04,-9.63,0.22,-0.17,-0.15,-0.42
17:12:06:8479,0.05,-9.63,0.19,-0.19,-0.20,-0.36
17:12:06:8679,0.04,-9.63,0.22,-0.23,-0.13,-0.39
17:12:06:8879,0.05,-9.63,0.19,-0.11,-0.03,-0.40
17:12:06:9079,0.04,-9.63,0.23,-0.11,-0.09,-0.37
17:12:06:9279,0.05,-9.60,0.21,-0.16,-0.16,-0.33
17:12:06:9479,0.05,-9.62,0.20,-0.20,-0.12,-0.42
17:12:06:9680,0.02,-9.60,0.22,-0.06,-0.06,-0.35
17:12:06:9880,0.05,-9.63,0.23,-0.30,-0.12,-0.33
17:12:07:0080,0.04,-9.63,0.23,-0.13,-0.03,-0.32
17:12:07:0280,0.05,-9.63,0.23,-0.07,-0.23,-0.32
17:12:07:0480,0.03,-9.62,0.22,-0.13,-0.12,-0.35
17:12:07:0680,0.04,-9.64,0.24,-0.24,-0.14,-0.38
17:12:07:0880,0.05,-9.62,0.20,-0.17,-0.19,-0.37
17:12:07:1080,0.06,-9.63,0.22,-0.25,-0.13,-0.37
17:12:07:1280,0.04,-9.61,0.20,-0.19,-0.23,-0.35
17:12:07:1480,0.06,-9.64,0.21,-0.14,0.00,-0.36
17:12:07:1680,0.04,-9.61,0.22,-0.23,-0.14,-0.29
17:12:07:1880,0.03,-9.65,0.19,-0.23,-0.19,-0.33
17:12:07:2080,0.05,-9.60,0.20,-0.19,-0.20,-0.32
17:12:07:2280,0.02,-9.63,0.23,-0.23,-0.18,-0.29
17:12:07:2480,0.06,-9.60,0.22,-0.14,-0.29,-0.33
17:12:07:2680,0.04,-9.63,0.23,-0.21,-0.20,-0.40
17:12:07:2880,0.05,-9.60,0.22,-0.11,-0.10,-0.40
17:12:07:3080,0.05,-9.63,0.19,-0.24,-0.19,-0.37
17:12:07:3280,0.06,-9.62,0.20,-0.20,-0.04,-0.39
17:12:07:3480,0.03,-9.62,0.21,-0.26,-0.25,-0.38
17:12:07:3680,0.05,-9.60,0.25,-0.26,-0.20,-0.30
17:12:07:3880,0.04,-9.62,0.22,-0.22,-0.20,-0.34
17:12:07:4080,0.05,-9.61,0.19,-0.15,-0.13,-0.26
17:12:07:4280,0.07,-9.63,0.22,-0.17,-0.19,-0.37
17:12:07:4480,0.05,-9.61,0.23,-0.26,-0.32,-0.26
17:12:07:4681,0.04,-9.65,0.19,-0.04,-0.01,-0.37
17:12:07:4880,0.05,-9.60,0.25,-0.27,-0.20,-0.38
17:12:07:5080,0.03,-9.62,0.20,-0.16,-0.19,-0.35
17:12:07:5280,0.04,-9.59,0.19,-0.12,-0.07,-0.39
17:12:07:5480,0.06,-9.65,0.20,-0.17,-0.03,-0.45
17:12:07:5680,0.05,-9.62,0.23,-0.14,-0.11,-0.39
17:12:07:5880,-0.00,-9.62,0.22,-0.14,-0.31,-0.30
17:12:07:6080,0.04,-9.63,0.24,-0.20,-0.08,-0.38
17:12:07:6280,0.05,-9.64,0.21,-0.21,-0.13,-0.42
17:12:07:6480,0.04,-9.60,0.20,-0.20,-0.19,-0.37
17:12:07:6680,0.05,-9.61,0.21,-0.20,-0.01,-0.29
17:12:07:6880,0.06,-9.61,0.19,-0.21,-0.16,-0.38
17:12:07:7080,0.03,-9.62,0.21,-0.13,-0.06,-0.34
17:12:07:7281,0.05,-9.61,0.23,-0.24,-0.16,-0.37
17:12:07:7480,0.02,-9.65,0.21,-0.21,0.00,-0.43
17:12:07:7680,0.05,-9.61,0.23,-0.26,-0.14,-0.34
17:12:07:7880,0.05,-9.63,0.20,-0.22,-0.17,-0.26
17:12:07:8080,0.04,-9.59,0.20,-0.23,-0.03,-0.46
17:12:07:8280,0.05,-9.62,0.21,-0.32,-0.21,-0.33
17:12:07:8480,0.04,-9.63,0.20,-0.22,-0.26,-0.24
17:12:07:8680,0.03,-9.63,0.22,-0.12,-0.16,-0.36
17:12:07:8880,0.04,-9.60,0.20,-0.26,-0.25,-0.37
17:12:07:9080,0.03,-9.63,0.20,-0.20,-0.19,-0.32
17:12:07:9280,0.03,-9.61,0.19,-0.20,-0.12,-0.36
17:12:07:9480,0.04,-9.60,0.20,-0.25,-0.08,-0.34
17:12:07:9681,0.05,-9.63,0.21,-0.15,-0.13,-0.31
17:12:07:9881,0.04,-9.65,0.20,-0.13,-0.09,-0.39
17:12:08:0081,0.06,-9.62,0.21,-0.30,-0.24,-0.38
17:12:08:0281,0.05,-9.62,0.23,-0.14,-0.28,-0.31
17:12:08:0481,0.06,-9.62,0.21,-0.20,-0.21,-0.35
17:12:08:0681,0.04,-9.61,0.21,-0.19,-0.19,-0.38
17:12:08:0881,0.05,-9.59,0.20,-0.18,-0.20,-0.38
17:12:08:1081,0.05,-9.60,0.22,-0.22,-0.06,-0.29
17:12:08:1281,0.06,-9.61,0.22,-0.20,-0.25,-0.35
17:12:08:1481,0.05,-9.63,0.19,-0.22,-0.14,-0.30
17:12:08:1681,0.04,-9.61,0.21,-0.14,-0.04,-0.37
17:12:08:1881,0.03,-9.60,0.21,-0.20,-0.07,-0.36
17:12:08:2081,0.05,-9.64,0.22,-0.18,-0.08,-0.41
17:12:08:2281,0.06,-9.58,0.23,-0.23,-0.17,-0.29
17:12:08:2481,0.06,-9.62,0.19,-0.20,-0.10,-0.34
17:12:08:2681,0.04,-9.61,0.20,-0.26,-0.14,-0.34
17:12:08:2881,0.04,-9.60,0.21,-0.14,-0.10,-0.37
17:12:08:3081,0.01,-9.62,0.22,-0.06,-0.13,-0.37
17:12:08:3281,0.05,-9.61,0.22,-0.24,-0.21,-0.25
17:12:08:3481,0.04,-9.63,0.19,-0.14,-0.13,-0.38
17:12:08:3681,0.03,-9.62,0.19,-0.16,-0.17,-0.31
17:12:08:3881,0.05,-9.62,0.20,-0.17,-0.08,-0.34
17:12:08:4081,0.04,-9.60,0.19,-0.13,-0.09,-0.31
17:12:08:4281,0.05,-9.62,0.20,-0.17,-0.09,-0.36
17:12:08:4481,0.06,-9.61,0.19,-0.29,-0.16,-0.37
17:12:08:4682,0.04,-9.62,0.19,-0.14,-0.16,-0.36
17:12:08:4881,0.08,-9.62,0.22,-0.24,-0.26,-0.37
17:12:08:5081,0.04,-9.60,0.21,-0.12,-0.07,-0.37
17:12:08:5281,0.05,-9.63,0.19,-0.20,-0.14,-0.27
17:12:08:5481,0.03,-9.62,0.19,-0.14,-0.30,-0.34
17:12:08:5680,0.07,-9.62,0.20,-0.15,-0.09,-0.30
17:12:08:5880,0.05,-9.64,0.21,-0.22,-0.11,-0.31
17:12:08:6080,0.05,-9.63,0.22,-0.19,-0.28,-0.42
17:12:08:6280,0.03,-9.61,0.21,-0.20,-0.20,-0.38
17:12:08:6480,0.07,-9.63,0.20,-0.16,-0.11,-0.36
17:12:08:6680,0.05,-9.65,0.21,-0.08,-0.21,-0.27
17:12:08:6880,0.06,-9.62,0.19,-0.17,-0.12,-0.39
17:12:08:7080,0.06,-9.63,0.23,-0.23,-0.24,-0.26
17:12:08:7281,0.06,-9.63,0.20,-0.23,-0.12,-0.39
17:12:08:7480,0.05,-9.64,0.21,-0.23,-0.26,-0.34
17:12:08:7681,0.03,-9.63,0.21,-0.11,-0.13,-0.34
17:12:08:7881,0.05,-9.61,0.22,-0.17,-0.29,-0.35
17:12:08:8081,0.05,-9.63,0.21,-0.18,-0.07,-0.35
17:12:08:8281,0.05,-9.60,0.19,-0.12,-0.07,-0.32
17:12:08:8481,0.06,-9.61,0.18,-0.18,-0.22,-0.35
17:12:08:8681,0.05,-9.65,0.22,-0.20,-0.21,-0.38
17:12:08:8881,0.03,-9.63,0.21,-0.22,-0.11,-0.37
17:12:08:9081,0.04,-9.63,0.22,-0.15,-0.17,-0.35
17:12:08:9281,0.04,-9.62,0.23,-0.17,-0.18,-0.34
17:12:08:9481,0.03,-9.61,0.23,-0.27,-0.08,-0.33
17:12:08:9682,0.05,-9.65,0.20,-0.27,-0.09,-0.34
17:12:08:9881,0.03,-9.61,0.24,-0.24,-0.23,-0.30
17:12:09:0081,0.06,-9.63,0.21,-0.17,-0.10,-0.35
17:12:09:0281,0.03,-9.62,0.19,-0.18,-0.13,-0.24
17:12:09:0481,0.04,-9.64,0.21,-0.12,-0.04,-0.36
17:12:09:0681,0.04,-9.61,0.22,-0.16,-0.20,-0.40
17:12:09:0881,0.06,-9.62,0.20,-0.16,-0.07,-0.36
17:12:09:1081,0.05,-9.63,0.22,-0.22,-0.24,-0.32
17:12:09:1281,0.06,-9.62,0.20,-0.20,-0.19,-0.34
17:12:09:1481,0.05,-9.62,0.19,-0.15,-0.22,-0.37
17:12:09:1681,0.04,-9.62,0.20,-0.07,0.00,-0.42
17:12:09:1881,0.05,-9.61,0.20,-0.20,-0.15,-0.36
17:12:09:2081,0.07,-9.63,0.23,-0.25,-0.13,-0.37
17:12:09:2282,0.05,-9.61,0.20,-0.25,-0.04,-0.28
17:12:09:2481,0.03,-9.62,0.21,-0.12,-0.10,-0.30
17:12:09:2681,0.05,-9.60,0.22,-0.24,-0.10,-0.36
17:12:09:2881,0.06,-9.62,0.22,-0.23,-0.13,-0.36
17:12:09:3081,0.05,-9.60,0.21,-0.12,-0.06,-0.37
17:12:09:3281,0.04,-9.63,0.21,-0.19,-0.10,-0.35
17:12:09:3481,0.04,-9.58,0.19,-0.16,-0.08,-0.34
17:12:09:3681,0.05,-9.65,0.22,-0.20,-0.22,-0.26
17:12:09:3881,0.06,-9.63,0.21,-0.13,-0.08,-0.38
17:12:09:4082,0.04,-9.64,0.20,-0.14,-0.02,-0.34
17:12:09:4281,0.06,-9.62,0.21,-0.27,-0.25,-0.37
17:12:09:4481,0.06,-9.62,0.22,-0.17,-0.20,-0.32
17:12:09:4682,0.06,-9.61,0.21,-0.12,-0.17,-0.28
17:12:09:4881,0.03,-9.63,0.20,-0.24,-0.08,-0.34
17:12:09:5081,0.05,-9.63,0.23,-0.28,-0.32,-0.35
17:12:09:5281,0.04,-9.63,0.19,-0.20,-0.19,-0.35
17:12:09:5482,0.06,-9.62,0.21,-0.20,-0.16,-0.33
17:12:09:5683,0.04,-9.63,0.21,-0.19,-0.22,-0.32
17:12:09:5883,0.05,-9.61,0.21,-0.19,-0.06,-0.37
17:12:09:6083,0.04,-9.61,0.24,-0.20,-0.16,-0.39
17:12:09:6283,0.06,-9.64,0.22,-0.17,-0.26,-0.32
17:12:09:6483,0.04,-9.63,0.20,-0.23,-0.14,-0.37
17:12:09:6683,0.04,-9.63,0.23,-0.16,-0.10,-0.38
17:12:09:6883,0.04,-9.62,0.19,-0.12,0.04,-0.40
17:12:09:7083,0.05,-9.63,0.19,-0.21,-0.18,-0.36
17:12:09:7283,0.04,-9.63,0.21,-0.17,-0.06,-0.33
17:12:09:7483,0.03,-9.60,0.22,-0.16,-0.08,-0.44
17:12:09:7683,0.05,-9.61,0.21,-0.30,-0.32,-0.37
17:12:09:7883,0.06,-9.62,0.21,-0.17,-0.03,-0.32
17:12:09:8083,0.05,-9.63,0.19,-0.16,-0.11,-0.39
17:12:09:8283,0.03,-9.62,0.21,-0.17,0.01,-0.42
17:12:09:8483,0.03,-9.61,0.21,-0.13,-0.08,-0.41
17:12:09:8683,0.04,-9.63,0.24,-0.14,-0.05,-0.43
17:12:09:8883,0.04,-9.61,0.20,-0.19,-0.19,-0.29
17:12:09:9083,0.05,-9.61,0.20,-0.21,-0.20,-0.44
17:12:09:9283,0.02,-9.63,0.19,-0.30,-0.22,-0.35
17:12:09:9483,0.04,-9.62,0.22,-0.19,-0.01,-0.28
17:12:09:9684,0.06,-9.60,0.21,-0.01,-0.11,-0.45
17:12:09:9884,0.06,-9.61,0.21,-0.11,-0.10,-0.40
17:12:10:0083,0.05,-9.63,0.23,-0.16,-0.01,-0.34
17:12:10:0283,0.05,-9.63,0.20,-0.20,-0.11,-0.34
17:12:10:0483,0.05,-9.61,0.19,-0.19,-0.12,-0.34
17:12:10:0683,0.04,-9.62,0.20,-0.06,0.00,-0.40
17:12:10:0883,0.05,-9.62,0.21,-0.21,-0.13,-0.40
17:12:10:1083,0.05,-9.63,0.21,-0.22,-0.07,-0.36
17:12:10:1283,0.05,-9.64,0.21,-0.19,-0.17,-0.27
17:12:10:1483,0.04,-9.64,0.20,-0.31,-0.21,-0.33
17:12:10:1684,0.04,-9.62,0.23,-0.27,-0.19,-0.33
17:12:10:1883,0.06,-9.60,0.22,-0.17,-0.03,-0.36
17:12:10:2084,0.03,-9.64,0.21,-0.19,-0.13,-0.33
17:12:10:2284,0.04,-9.62,0.22,-0.20,-0.16,-0.43
17:12:10:2483,0.06,-9.63,0.20,-0.20,-0.19,-0.37
17:12:10:2683,0.06,-9.63,0.19,-0.24,-0.14,-0.30
17:12:10:2884,0.06,-9.61,0.21,-0.12,-0.10,-0.33
17:12:10:3084,0.05,-9.62,0.21,-0.21,-0.21,-0.47
17:12:10:3284,0.06,-9.61,0.21,-0.16,-0.04,-0.37
17:12:10:3484,0.07,-9.62,0.23,-0.21,-0.17,-0.31
17:12:10:3684,0.06,-9.63,0.22,-0.24,-0.18,-0.32
17:12:10:3884,0.06,-9.63,0.21,-0.19,0.08,-0.32
17:12:10:4084,0.04,-9.62,0.23,-0.23,-0.04,-0.42
17:12:10:4284,0.06,-9.60,0.22,-0.21,-0.14,-0.38
17:12:10:4484,0.05,-9.62,0.20,-0.05,-0.04,-0.37
17:12:10:4685,0.05,-9.62,0.21,-0.13,-0.01,-0.40
17:12:10:4884,0.06,-9.64,0.22,-0.08,-0.12,-0.41
17:12:10:5084,0.04,-9.63,0.20,-0.16,-0.04,-0.31
17:12:10:5284,0.05,-9.61,0.23,-0.21,-0.12,-0.45
17:12:10:5484,0.07,-9.63,0.20,-0.19,-0.18,-0.32
17:12:10:5685,0.04,-9.62,0.21,-0.14,-0.06,-0.33
17:12:10:5885,0.06,-9.62,0.23,-0.21,-0.17,-0.32
17:12:10:6085,0.03,-9.64,0.19,-0.21,-0.12,-0.47
17:12:10:6285,0.05,-9.64,0.21,-0.19,-0.09,-0.31
17:12:10:6485,0.05,-9.63,0.25,-0.11,-0.08,-0.37
17:12:10:6685,0.05,-9.59,0.20,-0.19,0.04,-0.34
17:12:10:6885,0.04,-9.61,0.19,-0.14,-0.10,-0.31
17:12:10:7085,0.08,-9.63,0.19,-0.14,-0.13,-0.40
17:12:10:7286,0.06,-9.62,0.21,-0.22,-0.23,-0.40
17:12:10:7485,0.07,-9.60,0.22,-0.21,-0.01,-0.42
17:12:10:7685,0.02,-9.61,0.22,-0.18,-0.24,-0.34
17:12:10:7885,0.04,-9.63,0.24,-0.19,-0.12,-0.37
17:12:10:8085,0.05,-9.60,0.21,-0.22,-0.26,-0.35
17:12:10:8285,0.06,-9.64,0.22,-0.16,0.00,-0.38
17:12:10:8485,0.06,-9.60,0.23,-0.17,-0.16,-0.34
17:12:10:8685,0.05,-9.62,0.21,-0.23,-0.17,-0.31
17:12:10:8885,0.04,-9.62,0.20,-0.20,-0.17,-0.28
17:12:10:9085,0.06,-9.62,0.19,-0.19,-0.22,-0.28
17:12:10:9285,0.06,-9.60,0.19,-0.10,-0.19,-0.32
17:12:10:9485,0.07,-9.62,0.22,-0.14,-0.05,-0.42
17:12:10:9686,0.02,-9.60,0.19,-0.16,-0.28,-0.32
17:12:10:9886,0.08,-9.63,0.20,-0.10,-0.08,-0.40
17:12:11:0086,0.07,-9.63,0.22,-0.28,-0.11,-0.39
17:12:11:0286,0.02,-9.63,0.19,-0.19,0.04,-0.37
17:12:11:0486,-0.00,-9.61,0.23,-0.14,-0.11,-0.34
17:12:11:0686,0.03,-9.62,0.19,-0.25,-0.07,-0.42
17:12:11:0886,0.05,-9.60,0.20,-0.18,-0.11,-0.42
17:12:11:1086,0.03,-9.64,0.19,-0.05,-0.15,-0.36
17:12:11:1286,0.05,-9.62,0.21,-0.23,-0.15,-0.43
17:12:11:1486,0.05,-9.62,0.20,-0.05,-0.07,-0.47
17:12:11:1686,0.06,-9.60,0.20,-0.19,-0.09,-0.38
17:12:11:1886,0.05,-9.63,0.21,-0.20,0.02,-0.43
17:12:11:2086,0.04,-9.60,0.22,-0.19,-0.20,-0.43
17:12:11:2286,0.06,-9.61,0.20,-0.12,-0.09,-0.42
17:12:11:2486,0.04,-9.59,0.21,-0.15,-0.23,-0.36
17:12:11:2686,0.04,-9.62,0.19,-0.24,-0.15,-0.33
17:12:11:2886,0.06,-9.61,0.20,-0.16,-0.08,-0.43
17:12:11:3086,0.06,-9.61,0.19,-0.11,-0.01,-0.33
17:12:11:3286,0.07,-9.62,0.21,-0.10,0.05,-0.40
17:12:11:3486,0.05,-9.62,0.19,-0.19,-0.16,-0.35
17:12:11:3686,0.06,-9.60,0.22,-0.04,-0.12,-0.35
17:12:11:3886,0.05,-9.62,0.19,-0.19,-0.07,-0.40
17:12:11:4086,0.07,-9.61,0.22,-0.14,-0.09,-0.34
17:12:11:4286,0.05,-9.63,0.22,-0.21,-0.15,-0.30
17:12:11:4486,0.03,-9.61,0.21,-0.26,-0.17,-0.37
17:12:11:4687,0.05,-9.61,0.21,-0.20,0.01,-0.36
17:12:11:4886,0.06,-9.64,0.23,-0.20,-0.13,-0.35
17:12:11:5086,0.07,-9.63,0.21,-0.10,-0.05,-0.34
17:12:11:5286,0.05,-9.60,0.21,-0.23,-0.08,-0.38
17:12:11:5486,0.05,-9.61,0.19,-0.13,-0.20,-0.34
17:12:11:5687,0.01,-9.60,0.21,-0.21,-0.04,-0.33
17:12:11:5886,0.04,-9.65,0.21,-0.12,0.07,-0.45
17:12:11:6087,0.06,-9.61,0.21,-0.22,-0.02,-0.39
17:12:11:6287,0.06,-9.62,0.19,-0.31,-0.10,-0.35
17:12:11:6487,0.06,-9.62,0.21,-0.28,-0.09,-0.42
17:12:11:6687,0.04,-9.62,0.19,-0.23,-0.20,-0.31
17:12:11:6887,0.04,-9.61,0.21,-0.18,-0.13,-0.35
17:12:11:7087,0.05,-9.62,0.21,-0.16,-0.13,-0.34
17:12:11:7287,0.05,-9.64,0.20,-0.20,-0.05,-0.39
17:12:11:7487,0.05,-9.62,0.20,-0.22,-0.16,-0.31
17:12:11:7687,0.04,-9.60,0.22,-0.32,-0.20,-0.35
17:12:11:7887,0.06,-9.63,0.21,-0.21,-0.13,-0.34
17:12:11:8087,0.06,-9.62,0.23,-0.14,-0.08,-0.35
17:12:11:8287,0.04,-9.61,0.18,-0.13,-0.23,-0.30
17:12:11:8487,0.03,-9.62,0.21,-0.20,-0.20,-0.40
17:12:11:8687,0.05,-9.63,0.20,-0.14,-0.11,-0.39
17:12:11:8887,0.04,-9.63,0.20,-0.14,0.00,-0.36
17:12:11:9087,0.06,-9.65,0.23,-0.27,-0.20,-0.36
17:12:11:9287,0.06,-9.61,0.22,-0.28,-0.17,-0.34
17:12:11:9487,0.03,-9.64,0.22,-0.14,-0.09,-0.31
17:12:11:9688,0.05,-9.64,0.22,-0.09,-0.08,-0.34
17:12:11:9888,0.06,-9.62,0.23,-0.08,0.00,-0.46
17:12:12:0087,0.05,-9.62,0.23,-0.22,-0.16,-0.38
17:12:12:0287,0.04,-9.61,0.21,-0.28,-0.26,-0.34
17:12:12:0487,0.06,-9.63,0.21,-0.10,-0.03,-0.37
17:12:12:0687,0.04,-9.60,0.22,-0.17,-0.06,-0.38
17:12:12:0887,0.06,-9.60,0.19,-0.15,-0.29,-0.34
17:12:12:1087,0.04,-9.64,0.24,-0.11,-0.12,-0.40
17:12:12:1287,0.05,-9.62,0.21,-0.16,-0.05,-0.45
17:12:12:1487,0.04,-9.61,0.21,-0.18,-0.24,-0.31
17:12:12:1687,0.07,-9.61,0.23,-0.21,-0.03,-0.34
17:12:12:1887,0.04,-9.64,0.19,-0.16,-0.09,-0.41
17:12:12:2088,0.03,-9.62,0.21,-0.18,-0.21,-0.37
17:12:12:2288,0.05,-9.62,0.23,-0.04,-0.04,-0.39
17:12:12:2487,0.06,-9.62,0.22,-0.15,-0.05,-0.41
17:12:12:2687,0.04,-9.61,0.21,-0.23,-0.11,-0.36
17:12:12:2887,0.04,-9.61,0.22,-0.26,-0.11,-0.37
17:12:12:3087,0.05,-9.61,0.19,-0.12,-0.17,-0.37
17:12:12:3287,0.04,-9.63,0.21,-0.23,-0.14,-0.32
17:12:12:3488,0.05,-9.59,0.24,-0.24,-0.24,-0.36
17:12:12:3688,0.04,-9.63,0.25,-0.25,-0.04,-0.41
17:12:12:3888,0.04,-9.62,0.25,-0.16,-0.14,-0.34
17:12:12:4088,0.05,-9.64,0.21,-0.16,-0.14,-0.41
17:12:12:4288,0.05,-9.62,0.22,-0.24,-0.28,-0.36
17:12:12:4488,0.05,-9.62,0.21,-0.24,-0.15,-0.44
17:12:12:4688,0.06,-9.63,0.22,-0.11,-0.14,-0.29
17:12:12:4888,0.06,-9.62,0.19,-0.12,-0.15,-0.27
17:12:12:5088,0.04,-9.61,0.21,-0.20,0.01,-0.40
