Time,Ax,Ay,Az,Gx,Gy,Gz
11:09:10:2404,9.84,0.43,1.06,-0.31,-0.21,-0.33
11:09:10:2604,9.81,0.42,1.04,-0.25,-0.09,-0.32
11:09:10:2804,9.82,0.42,1.04,-0.22,-0.22,-0.33
11:09:10:3004,9.80,0.41,1.03,-0.25,-0.20,-0.35
11:09:10:3205,9.84,0.42,1.03,-0.23,-0.16,-0.26
11:09:10:3405,9.81,0.40,1.03,-0.28,-0.26,-0.34
11:09:10:3606,9.82,0.44,1.06,-0.20,-0.09,-0.34
11:09:10:3805,9.80,0.42,1.04,-0.21,-0.02,-0.31
11:09:10:4006,9.82,0.40,1.02,-0.22,-0.03,-0.34
11:09:10:4206,9.80,0.42,1.03,-0.23,-0.21,-0.41
11:09:10:4405,9.82,0.41,1.04,-0.20,-0.17,-0.31
11:09:10:4605,9.81,0.44,1.04,-0.16,-0.03,-0.37
11:09:10:4806,9.83,0.44,1.03,-0.23,-0.04,-0.31
11:09:10:5006,9.80,0.42,1.05,-0.20,-0.09,-0.38
11:09:10:5206,9.83,0.42,1.05,-0.14,-0.09,-0.35
11:09:10:5406,9.80,0.43,1.04,-0.24,-0.21,-0.31
11:09:10:5606,9.83,0.44,1.06,-0.19,-0.07,-0.39
11:09:10:5806,9.83,0.44,1.06,-0.25,-0.23,-0.32
11:09:10:6006,9.82,0.42,1.03,-0.20,-0.01,-0.45
11:09:10:6206,9.82,0.41,1.03,-0.26,-0.17,-0.41
11:09:10:6406,9.83,0.42,1.04,-0.26,-0.20,-0.35
11:09:10:6607,9.83,0.43,1.03,-0.29,-0.13,-0.31
11:09:10:6806,9.83,0.42,1.03,-0.23,-0.19,-0.34
11:09:10:7006,9.82,0.43,1.04,-0.30,-0.23,-0.37
11:09:10:7206,9.84,0.42,1.06,-0.25,-0.13,-0.36
11:09:10:7406,9.81,0.41,1.06,-0.23,-0.15,-0.29
11:09:10:7606,9.82,0.41,1.04,-0.24,-0.25,-0.34
11:09:10:7806,9.84,0.41,1.05,-0.29,-0.17,-0.42
11:09:10:8006,9.82,0.43,1.04,-0.21,-0.11,-0.28
11:09:10:8206,9.80,0.43,1.04,-0.22,-0.12,-0.43
11:09:10:8406,9.81,0.43,1.04,-0.15,-0.14,-0.34
11:09:10:8606,9.80,0.42,1.04,-0.24,-0.13,-0.28
11:09:10:8806,9.83,0.42,1.03,-0.23,-0.26,-0.30
11:09:10:9006,9.81,0.42,1.07,-0.21,-0.18,-0.36
11:09:10:9207,9.82,0.43,1.07,-0.22,-0.21,-0.36
11:09:10:9406,9.80,0.44,1.04,-0.12,-0.01,-0.34
11:09:10:9606,9.85,0.43,1.08,-0.17,-0.13,-0.39
11:09:10:9806,9.80,0.42,1.05,-0.21,-0.10,-0.34
11:09:11:0006,9.82,0.42,1.03,-0.19,-0.24,-0.39
11:09:11:0206,9.83,0.42,1.04,-0.16,-0.06,-0.31
11:09:11:0406,9.80,0.42,1.06,-0.18,-0.12,-0.26
11:09:11:0606,9.82,0.41,1.06,-0.28,-0.19,-0.33
11:09:11:0806,9.82,0.41,1.04,-0.25,-0.22,-0.38
11:09:11:1006,9.83,0.42,1.04,-0.26,-0.20,-0.31
11:09:11:1206,9.82,0.42,1.02,-0.27,-0.13,-0.41
11:09:11:1406,9.80,0.41,1.03,-0.19,-0.18,-0.35
11:09:11:1607,9.81,0.42,1.04,-0.25,-0.05,-0.32
11:09:11:1807,9.81,0.43,1.04,-0.20,-0.20,-0.35
11:09:11:2007,9.82,0.42,1.03,-0.29,-0.14,-0.39
11:09:11:2207,9.81,0.42,1.06,-0.19,-0.10,-0.46
11:09:11:2407,9.81,0.43,1.01,-0.26,-0.12,-0.22
11:09:11:2607,9.83,0.41,1.04,-0.22,-0.13,-0.32
11:09:11:2807,9.82,0.40,1.04,-0.21,-0.21,-0.32
11:09:11:3007,9.81,0.42,1.04,-0.21,-0.23,-0.39
11:09:11:3208,9.81,0.40,1.05,-0.20,-0.21,-0.36
11:09:11:3408,9.84,0.40,1.03,-0.13,-0.12,-0.35
11:09:11:3608,9.82,0.44,1.05,-0.15,-0.02,-0.40
11:09:11:3808,9.83,0.44,1.07,-0.18,-0.11,-0.30
11:09:11:4008,9.82,0.41,1.05,-0.19,-0.16,-0.42
11:09:11:4208,9.79,0.44,1.04,-0.20,-0.09,-0.41
11:09:11:4408,9.80,0.44,1.04,-0.20,-0.06,-0.38
11:09:11:4608,9.84,0.42,1.05,-0.16,-0.20,-0.34
11:09:11:4808,9.79,0.42,1.05,-0.34,-0.21,-0.42
11:09:11:5008,9.81,0.41,1.05,-0.20,-0.09,-0.32
11:09:11:5208,9.80,0.43,1.04,-0.13,-0.10,-0.44
11:09:11:5408,9.82,0.41,1.04,-0.23,-0.23,-0.29
11:09:11:5608,9.80,0.43,1.06,-0.22,-0.13,-0.26
11:09:11:5808,9.82,0.44,1.02,-0.23,-0.19,-0.33
11:09:11:6008,9.81,0.42,1.05,-0.23,-0.19,-0.48
11:09:11:6208,9.84,0.41,1.00,-0.20,-0.10,-0.29
11:09:11:6408,9.81,0.43,1.05,-0.27,-0.34,-0.40
11:09:11:6609,9.81,0.41,1.01,-0.29,-0.12,-0.35
11:09:11:6808,9.81,0.42,1.03,-0.23,-0.24,-0.32
11:09:11:7008,9.82,0.43,1.03,-0.34,-0.26,-0.34
11:09:11:7208,9.84,0.43,1.06,-0.36,-0.30,-0.40
11:09:11:7408,9.83,0.42,1.04,-0.18,-0.17,-0.39
11:09:11:7608,9.81,0.44,1.01,-0.21,-0.10,-0.30
11:09:11:7808,9.82,0.41,1.03,-0.32,-0.29,-0.39
11:09:11:8008,9.83,0.43,1.05,-0.20,-0.20,-0.37
11:09:11:8208,9.83,0.44,1.04,-0.26,-0.19,-0.27
11:09:11:8408,9.82,0.41,1.04,-0.21,-0.20,-0.36
11:09:11:8608,9.83,0.41,1.05,-0.21,-0.13,-0.40
11:09:11:8808,9.82,0.41,1.04,-0.12,-0.01,-0.36
11:09:11:9008,9.82,0.44,1.05,-0.17,-0.07,-0.37
11:09:11:9209,9.81,0.42,1.06,-0.22,-0.12,-0.40
11:09:11:9409,9.83,0.43,1.04,-0.20,-0.09,-0.36
11:09:11:9609,9.80,0.43,1.02,-0.21,-0.14,-0.33
11:09:11:9809,9.82,0.42,1.08,-0.20,-0.14,-0.39
11:09:12:0009,9.80,0.43,1.06,-0.20,-0.09,-0.34
11:09:12:0209,9.84,0.43,1.05,-0.19,0.09,-0.42
11:09:12:0409,9.80,0.43,1.05,-0.18,-0.09,-0.33
11:09:12:0609,9.82,0.46,1.05,-0.28,-0.25,-0.36
11:09:12:0809,9.82,0.41,1.05,-0.27,-0.11,-0.34
11:09:12:1009,9.81,0.42,1.03,-0.20,-0.23,-0.34
11:09:12:1209,9.80,0.42,1.06,-0.19,-0.14,-0.31
11:09:12:1409,9.81,0.43,1.05,-0.20,-0.25,-0.30
11:09:12:1610,9.80,0.42,1.06,-0.14,-0.06,-0.40
11:09:12:1809,9.82,0.43,1.04,-0.15,-0.14,-0.36
11:09:12:2009,9.82,0.43,1.03,-0.16,-0.11,-0.33
11:09:12:2209,9.83,0.41,1.04,-0.20,-0.14,-0.29
11:09:12:2409,9.80,0.42,1.05,-0.16,-0.19,-0.37
11:09:12:2609,9.83,0.41,1.02,-0.19,-0.03,-0.36
11:09:12:2809,9.81,0.41,1.03,-0.29,-0.17,-0.34
11:09:12:3009,9.81,0.41,1.03,-0.24,-0.12,-0.32
11:09:12:3210,9.81,0.42,1.09,-0.24,-0.08,-0.27
11:09:12:3410,9.82,0.42,1.01,-0.22,-0.17,-0.26
11:09:12:3610,9.82,0.44,1.06,-0.31,-0.28,-0.32
11:09:12:3810,9.81,0.40,1.04,-0.24,-0.21,-0.34
11:09:12:4010,9.83,0.43,1.04,-0.20,-0.07,-0.32
11:09:12:4211,9.84,0.40,1.04,-0.29,-0.30,-0.29
11:09:12:4410,9.82,0.42,1.05,-0.27,-0.18,-0.29
11:09:12:4610,9.83,0.45,1.05,-0.29,-0.16,-0.37
11:09:12:4810,9.82,0.43,1.03,-0.24,-0.21,-0.40
11:09:12:5010,9.82,0.43,1.05,-0.18,-0.09,-0.39
11:09:12:5210,9.80,0.41,1.05,-0.20,-0.17,-0.37
11:09:12:5410,9.81,0.41,1.03,-0.18,-0.03,-0.32
11:09:12:5611,9.83,0.42,1.04,-0.27,-0.23,-0.29
11:09:12:5810,9.80,0.43,1.03,-0.18,-0.20,-0.33
11:09:12:6011,9.82,0.42,1.07,-0.24,-0.01,-0.36
11:09:12:6210,9.82,0.42,1.03,-0.24,-0.20,-0.33
11:09:12:6410,9.81,0.42,1.04,-0.20,-0.06,-0.44
11:09:12:6611,9.82,0.43,1.05,-0.17,-0.04,-0.38
11:09:12:6810,9.80,0.43,1.02,-0.27,-0.12,-0.38
11:09:12:7011,9.82,0.43,1.04,-0.13,-0.01,-0.34
11:09:12:7211,9.83,0.41,1.05,-0.20,-0.10,-0.40
11:09:12:7411,9.83,0.43,1.05,-0.28,-0.13,-0.37
11:09:12:7611,9.80,0.42,1.04,-0.20,-0.20,-0.29
11:09:12:7811,9.81,0.42,1.03,-0.32,-0.22,-0.32
11:09:12:8011,9.83,0.43,1.04,-0.22,-0.13,-0.29
11:09:12:8211,9.80,0.44,1.02,-0.17,-0.21,-0.37
11:09:12:8411,9.81,0.40,1.03,-0.21,0.07,-0.41
11:09:12:8611,9.81,0.43,1.05,-0.19,-0.04,-0.37
11:09:12:8811,9.81,0.41,1.02,-0.20,-0.09,-0.38
11:09:12:9011,9.82,0.41,1.05,-0.21,-0.10,-0.38
11:09:12:9211,9.80,0.42,1.06,-0.19,-0.11,-0.28
11:09:12:9411,9.81,0.42,1.06,-0.17,-0.11,-0.42
11:09:12:9611,9.82,0.40,1.04,-0.18,-0.08,-0.31
11:09:12:9811,9.82,0.42,1.04,-0.23,-0.11,-0.22
11:09:13:0011,9.83,0.42,1.04,-0.20,-0.18,-0.37
11:09:13:0211,9.82,0.42,1.03,-0.27,-0.17,-0.35
11:09:13:0411,9.81,0.43,1.03,-0.15,-0.11,-0.28
11:09:13:0611,9.81,0.42,1.04,-0.23,-0.06,-0.31
11:09:13:0811,9.81,0.41,1.03,-0.32,-0.22,-0.29
11:09:13:1011,9.82,0.44,1.03,-0.25,-0.21,-0.33
11:09:13:1211,9.80,0.43,1.04,-0.24,-0.17,-0.29
11:09:13:1411,9.83,0.42,1.03,-0.21,-0.17,-0.36
11:09:13:1612,9.80,0.43,1.05,-0.23,-0.05,-0.32
11:09:13:1812,9.82,0.43,1.05,-0.27,-0.06,-0.36
11:09:13:2011,9.82,0.43,1.04,-0.20,-0.03,-0.36
11:09:13:2211,9.83,0.42,1.03,-0.28,-0.33,-0.36
11:09:13:2411,9.82,0.44,1.02,-0.20,-0.09,-0.39
11:09:13:2611,9.80,0.42,1.03,-0.16,-0.01,-0.36
11:09:13:2811,9.81,0.42,1.03,-0.19,-0.15,-0.32
11:09:13:3011,9.83,0.41,1.06,-0.12,-0.18,-0.39
11:09:13:3212,9.83,0.43,1.04,-0.12,-0.08,-0.40
11:09:13:3412,9.81,0.41,1.03,-0.20,-0.19,-0.37
11:09:13:3613,9.82,0.44,1.04,-0.15,-0.04,-0.42
11:09:13:3812,9.81,0.43,1.03,-0.19,-0.18,-0.37
11:09:13:4013,9.81,0.43,1.03,-0.23,-0.12,-0.37
11:09:13:4213,9.81,0.42,1.05,-0.20,-0.06,-0.32
11:09:13:4413,9.81,0.42,1.05,-0.18,-0.17,-0.37
11:09:13:4613,9.80,0.40,1.04,-0.25,-0.13,-0.38
11:09:13:4813,9.83,0.43,1.06,-0.22,-0.17,-0.33
11:09:13:5013,9.80,0.43,1.04,-0.10,-0.01,-0.36
11:09:13:5213,9.82,0.45,1.04,-0.20,-0.13,-0.31
11:09:13:5413,9.82,0.41,1.03,-0.16,-0.21,-0.34
11:09:13:5613,9.82,0.41,1.02,-0.20,-0.17,-0.37
11:09:13:5813,9.82,0.40,1.04,-0.20,-0.18,-0.38
11:09:13:6013,9.81,0.40,1.00,-0.05,-0.08,-0.35
11:09:13:6213,9.81,0.40,1.03,-0.25,-0.12,-0.35
11:09:13:6413,9.83,0.41,1.03,-0.27,-0.19,-0.32
11:09:13:6614,9.80,0.40,1.02,-0.20,-0.16,-0.40
11:09:13:6813,9.82,0.43,1.01,-0.24,-0.07,-0.35
11:09:13:7013,9.81,0.42,1.04,-0.20,-0.18,-0.29
11:09:13:7213,9.83,0.42,1.04,-0.23,-0.01,-0.43
11:09:13:7413,9.82,0.44,1.02,-0.19,-0.11,-0.37
11:09:13:7613,9.81,0.42,1.03,-0.20,-0.14,-0.36
11:09:13:7813,9.80,0.45,1.03,-0.17,-0.08,-0.37
11:09:13:8013,9.83,0.44,1.05,-0.13,-0.09,-0.34
11:09:13:8213,9.81,0.46,1.06,-0.21,-0.18,-0.30
11:09:13:8413,9.83,0.43,1.04,-0.15,-0.10,-0.36
11:09:13:8613,9.82,0.42,1.07,-0.23,-0.21,-0.34
11:09:13:8813,9.82,0.42,1.04,-0.24,-0.05,-0.32
11:09:13:9013,9.82,0.44,1.04,-0.19,-0.15,-0.33
11:09:13:9214,9.83,0.45,1.02,-0.18,0.02,-0.39
11:09:13:9413,9.82,0.43,1.04,-0.28,-0.04,-0.34
11:09:13:9613,9.80,0.41,1.05,-0.20,-0.19,-0.31
11:09:13:9813,9.80,0.41,1.05,-0.37,-0.26,-0.35
11:09:14:0013,9.83,0.41,1.04,-0.16,-0.12,-0.31
11:09:14:0213,9.80,0.43,1.03,-0.25,-0.15,-0.37
11:09:14:0413,9.82,0.42,1.04,-0.20,-0.27,-0.33
11:09:14:0613,9.80,0.41,1.03,-0.22,-0.17,-0.37
11:09:14:0813,9.84,0.40,1.06,-0.19,-0.08,-0.32
11:09:14:1013,9.81,0.44,1.02,-0.20,0.06,-0.30
11:09:14:1213,9.83,0.41,1.04,-0.31,-0.23,-0.36
11:09:14:1413,9.80,0.42,1.06,-0.24,-0.12,-0.36
11:09:14:1614,9.82,0.42,1.03,-0.17,-0.08,-0.31
11:09:14:1814,9.81,0.43,1.06,-0.11,-0.11,-0.26
11:09:14:2014,9.83,0.41,1.04,-0.24,-0.16,-0.35
11:09:14:2214,9.81,0.42,1.08,-0.23,-0.21,-0.37
11:09:14:2414,9.82,0.42,1.04,-0.19,-0.14,-0.37
11:09:14:2614,9.83,0.42,1.06,-0.14,-0.03,-0.33
11:09:14:2814,9.83,0.41,1.05,-0.24,-0.25,-0.32
11:09:14:3014,9.83,0.43,1.03,-0.20,-0.16,-0.34
11:09:14:3215,9.83,0.42,1.05,-0.11,0.02,-0.43
11:09:14:3415,9.83,0.44,1.04,-0.17,-0.08,-0.29
11:09:14:3615,9.82,0.43,1.05,-0.20,-0.11,-0.34
11:09:14:3815,9.81,0.41,1.05,-0.21,-0.07,-0.34
11:09:14:4015,9.82,0.44,1.02,-0.23,-0.15,-0.35
11:09:14:4215,9.81,0.41,1.06,-0.24,-0.16,-0.31
11:09:14:4415,9.82,0.43,1.03,-0.20,-0.10,-0.37
11:09:14:4615,9.83,0.46,1.07,-0.21,-0.16,-0.32
11:09:14:4815,9.81,0.41,1.05,-0.24,-0.24,-0.38
11:09:14:5015,9.81,0.44,1.00,-0.19,-0.15,-0.38
11:09:14:5215,9.81,0.42,1.04,-0.20,-0.20,-0.36
11:09:14:5415,9.81,0.42,1.03,-0.15,-0.11,-0.29
11:09:14:5615,9.80,0.42,1.06,-0.27,-0.19,-0.34
11:09:14:5815,9.82,0.40,1.02,-0.19,-0.03,-0.37
11:09:14:6015,9.84,0.41,1.06,-0.22,-0.27,-0.35
11:09:14:6215,9.83,0.47,1.03,-0.34,-0.24,-0.28
11:09:14:6415,9.82,0.43,1.04,-0.30,-0.20,-0.36
11:09:14:6616,9.82,0.40,1.02,-0.27,-0.18,-0.30
11:09:14:6815,9.80,0.43,1.02,-0.24,-0.12,-0.36
11:09:14:7015,9.81,0.43,1.04,-0.28,-0.05,-0.34
11:09:14:7215,9.81,0.42,1.03,-0.16,-0.15,-0.36
11:09:14:7415,9.82,0.43,1.05,-0.16,-0.06,-0.33
11:09:14:7615,9.82,0.42,1.03,-0.19,-0.05,-0.38
11:09:14:7815,9.82,0.43,1.06,-0.21,-0.18,-0.26
11:09:14:8016,9.82,0.43,1.05,-0.28,-0.23,-0.34
11:09:14:8215,9.81,0.41,1.05,-0.19,-0.22,-0.27
11:09:14:8415,9.83,0.43,1.04,-0.16,-0.11,-0.42
11:09:14:8615,9.81,0.45,1.02,-0.19,-0.17,-0.27
11:09:14:8815,9.82,0.44,1.03,-0.29,-0.23,-0.37
11:09:14:9016,9.82,0.41,1.04,-0.20,-0.14,-0.40
11:09:14:9216,9.84,0.42,1.04,-0.22,-0.15,-0.37
11:09:14:9416,9.80,0.44,1.02,-0.23,-0.20,-0.40
11:09:14:9616,9.83,0.42,1.06,-0.18,-0.15,-0.36
11:09:14:9816,9.81,0.42,1.05,-0.17,0.05,-0.39
11:09:15:0016,9.82,0.42,1.05,-0.23,-0.04,-0.31
11:09:15:0216,9.81,0.42,1.03,-0.26,-0.24,-0.30
11:09:15:0416,9.81,0.44,1.02,-0.10,-0.12,-0.34
11:09:15:0616,9.83,0.42,1.03,-0.20,-0.02,-0.42
11:09:15:0816,9.80,0.41,1.03,-0.09,-0.07,-0.34
11:09:15:1016,9.83,0.42,1.03,-0.19,-0.32,-0.34
11:09:15:1216,9.80,0.42,1.03,-0.25,-0.20,-0.36
11:09:15:1416,9.81,0.43,1.03,-0.25,-0.22,-0.28
11:09:15:1617,9.82,0.43,1.04,-0.23,-0.24,-0.32
11:09:15:1816,9.81,0.42,1.04,-0.25,-0.03,-0.36
11:09:15:2016,9.82,0.42,1.05,-0.18,-0.20,-0.29
11:09:15:2216,9.80,0.43,1.07,-0.29,-0.25,-0.38
11:09:15:2416,9.81,0.42,1.05,-0.19,-0.07,-0.36
11:09:15:2616,9.82,0.42,1.03,-0.24,-0.18,-0.34
11:09:15:2816,9.81,0.40,1.04,-0.26,-0.25,-0.36
11:09:15:3016,9.84,0.45,1.03,-0.34,-0.18,-0.36
11:09:15:3217,9.81,0.42,1.03,-0.22,-0.28,-0.34
11:09:15:3417,9.81,0.43,1.06,-0.32,-0.18,-0.30
11:09:15:3617,9.81,0.43,1.03,-0.23,-0.11,-0.40
11:09:15:3817,9.83,0.42,1.04,-0.16,-0.17,-0.35
11:09:15:4017,9.83,0.44,1.05,-0.09,-0.15,-0.37
11:09:15:4218,9.80,0.43,1.07,-0.14,-0.13,-0.39
11:09:15:4417,9.80,0.43,1.07,-0.27,-0.16,-0.38
11:09:15:4617,9.84,0.43,1.05,-0.30,-0.24,-0.34
11:09:15:4817,9.83,0.42,1.05,-0.22,-0.36,-0.36
11:09:15:5017,9.81,0.45,1.05,-0.23,-0.19,-0.28
11:09:15:5217,9.80,0.41,1.00,-0.19,-0.16,-0.34
11:09:15:5417,9.82,0.42,1.06,-0.09,-0.20,-0.36
11:09:15:5618,9.82,0.43,1.04,-0.19,-0.29,-0.36
11:09:15:5817,9.83,0.44,1.05,-0.16,-0.07,-0.36
11:09:15:6018,9.82,0.41,1.03,-0.21,-0.05,-0.39
11:09:15:6217,9.84,0.40,1.05,-0.14,-0.07,-0.38
11:09:15:6417,9.80,0.40,1.07,-0.23,-0.17,-0.31
11:09:15:6618,9.82,0.42,1.07,-0.27,-0.20,-0.32
11:09:15:6818,9.80,0.44,1.03,-0.19,-0.04,-0.40
11:09:15:7018,9.80,0.39,1.03,-0.20,-0.12,-0.40
11:09:15:7218,9.83,0.43,1.09,-0.19,-0.08,-0.40
11:09:15:7418,9.82,0.43,1.03,-0.16,-0.09,-0.36
11:09:15:7618,9.81,0.41,1.03,-0.29,-0.20,-0.33
11:09:15:7818,9.83,0.40,1.05,-0.14,-0.04,-0.31
11:09:15:8018,9.82,0.43,1.03,-0.29,-0.19,-0.34
11:09:15:8218,9.83,0.41,1.04,-0.21,-0.06,-0.42
11:09:15:8418,9.81,0.41,1.04,-0.18,-0.18,-0.30
11:09:15:8618,9.84,0.40,1.05,-0.23,-0.23,-0.40
11:09:15:8818,9.83,0.44,1.02,-0.17,-0.27,-0.33
11:09:15:9018,9.82,0.42,1.03,-0.23,-0.14,-0.34
11:09:15:9218,9.82,0.43,1.05,-0.24,-0.15,-0.28
11:09:15:9418,9.80,0.44,1.03,-0.24,-0.11,-0.46
11:09:15:9618,9.81,0.43,1.05,-0.31,-0.26,-0.36
11:09:15:9818,9.83,0.42,1.03,-0.26,-0.14,-0.34
11:09:16:0018,9.82,0.44,1.05,-0.20,-0.12,-0.32
11:09:16:0218,9.81,0.41,1.04,-0.07,-0.12,-0.34
11:09:16:0418,9.81,0.43,1.07,-0.20,-0.16,-0.29
11:09:16:0618,9.82,0.42,1.05,-0.20,-0.14,-0.39
11:09:16:0818,9.81,0.44,1.06,-0.20,-0.01,-0.36
11:09:16:1018,9.81,0.43,1.04,-0.18,-0.11,-0.40
11:09:16:1218,9.81,0.44,1.03,-0.23,-0.18,-0.29
11:09:16:1418,9.84,0.43,1.06,-0.30,-0.29,-0.32
11:09:16:1619,9.83,0.43,1.02,-0.18,-0.02,-0.38
11:09:16:1819,9.82,0.43,1.03,-0.28,-0.14,-0.34
11:09:16:2018,9.82,0.41,1.06,-0.28,-0.10,-0.42
11:09:16:2218,9.81,0.42,1.06,-0.32,-0.19,-0.31
11:09:16:2418,9.80,0.41,1.05,-0.24,-0.08,-0.32
11:09:16:2618,9.82,0.43,1.04,-0.17,-0.11,-0.48
11:09:16:2818,9.80,0.42,1.03,-0.28,-0.12,-0.32
11:09:16:3018,9.83,0.43,1.03,-0.17,-0.20,-0.34
11:09:16:3219,9.79,0.44,1.03,-0.20,-0.20,-0.31
11:09:16:3419,9.81,0.42,1.07,-0.19,-0.16,-0.35
11:09:16:3620,9.82,0.41,1.05,-0.23,-0.16,-0.33
11:09:16:3819,9.82,0.42,1.07,-0.20,-0.15,-0.36
11:09:16:4020,9.82,0.40,1.05,-0.23,-0.30,-0.34
11:09:16:4220,9.83,0.42,1.06,-0.33,-0.20,-0.32
11:09:16:4420,9.81,0.41,1.04,-0.19,-0.16,-0.34
11:09:16:4620,9.81,0.43,1.04,-0.28,-0.21,-0.28
11:09:16:4820,9.81,0.43,1.04,-0.23,-0.03,-0.42
11:09:16:5020,9.82,0.43,1.03,-0.19,-0.11,-0.37
11:09:16:5220,9.81,0.41,1.04,-0.22,-0.12,-0.38
11:09:16:5420,9.84,0.42,1.04,-0.24,-0.19,-0.34
11:09:16:5620,9.83,0.41,1.04,-0.20,-0.06,-0.43
11:09:16:5820,9.81,0.41,1.03,-0.13,-0.15,-0.28
11:09:16:6020,9.82,0.42,1.02,-0.16,0.02,-0.39
11:09:16:6220,9.83,0.41,1.01,-0.30,-0.19,-0.38
11:09:16:6420,9.80,0.42,1.04,-0.24,-0.13,-0.31
11:09:16:6621,9.81,0.42,1.07,-0.20,-0.08,-0.31
11:09:16:6820,9.82,0.41,1.05,-0.21,-0.01,-0.38
11:09:16:7020,9.80,0.42,1.05,-0.21,-0.11,-0.26
11:09:16:7220,9.81,0.42,1.03,-0.23,-0.24,-0.40
11:09:16:7420,9.83,0.42,1.05,-0.12,0.03,-0.37
11:09:16:7620,9.81,0.44,1.04,-0.20,-0.15,-0.39
11:09:16:7820,9.81,0.42,1.03,-0.14,-0.20,-0.32
11:09:16:8020,9.82,0.44,1.04,-0.23,-0.30,-0.39
11:09:16:8220,9.81,0.42,1.01,-0.17,-0.07,-0.31
11:09:16:8420,9.83,0.41,1.05,-0.15,-0.01,-0.40
11:09:16:8620,9.83,0.41,1.06,-0.29,-0.26,-0.29
11:09:16:8820,9.80,0.41,1.04,-0.20,-0.12,-0.36
11:09:16:9020,9.81,0.42,1.04,-0.22,-0.16,-0.34
11:09:16:9221,9.82,0.43,1.01,-0.20,-0.17,-0.40
11:09:16:9420,9.84,0.41,1.06,-0.25,-0.20,-0.32
11:09:16:9620,9.82,0.42,1.04,-0.20,-0.16,-0.31
11:09:16:9820,9.83,0.43,1.03,-0.29,-0.12,-0.35
11:09:17:0020,9.81,0.44,1.04,-0.29,-0.21,-0.31
11:09:17:0220,9.83,0.42,1.06,-0.24,-0.17,-0.34
11:09:17:0420,9.81,0.41,1.04,-0.14,-0.23,-0.32
11:09:17:0620,9.82,0.42,1.03,-0.26,-0.20,-0.38
11:09:17:0820,9.80,0.42,1.05,-0.21,-0.24,-0.36
11:09:17:1021,9.80,0.41,1.04,-0.18,-0.05,-0.31
11:09:17:1221,9.83,0.42,1.02,-0.25,-0.18,-0.36
11:09:17:1421,9.81,0.40,1.03,-0.22,-0.08,-0.36
11:09:17:1621,9.81,0.40,1.03,-0.24,-0.18,-0.34
11:09:17:1821,9.81,0.42,1.05,-0.26,-0.20,-0.34
11:09:17:2021,9.82,0.44,1.02,-0.25,0.01,-0.33
11:09:17:2221,9.82,0.45,1.06,-0.18,-0.09,-0.32
11:09:17:2421,9.81,0.43,1.06,-0.09,-0.01,-0.40
11:09:17:2621,9.82,0.43,1.05,-0.15,-0.04,-0.40
11:09:17:2821,9.82,0.41,1.04,-0.21,-0.11,-0.33
11:09:17:3021,9.81,0.40,1.06,-0.16,-0.13,-0.37
11:09:17:3222,9.82,0.41,1.03,-0.24,-0.09,-0.34
11:09:17:3422,9.80,0.44,1.03,-0.29,-0.16,-0.32
11:09:17:3622,9.81,0.43,1.03,-0.29,-0.24,-0.31
11:09:17:3822,9.84,0.42,1.03,-0.20,-0.21,-0.39
11:09:17:4022,9.81,0.41,1.03,-0.14,-0.10,-0.41
11:09:17:4222,9.81,0.41,1.05,-0.19,-0.17,-0.34
11:09:17:4422,9.80,0.42,1.03,-0.13,-0.06,-0.39
11:09:17:4622,9.82,0.43,1.05,-0.19,-0.12,-0.34
11:09:17:4822,9.83,0.41,1.01,-0.16,-0.11,-0.34
11:09:17:5022,9.82,0.42,1.05,-0.19,0.04,-0.41
11:09:17:5222,9.83,0.43,1.03,-0.26,-0.23,-0.35
11:09:17:5422,9.82,0.39,1.03,-0.22,-0.17,-0.32
11:09:17:5622,9.81,0.43,1.03,-0.21,-0.28,-0.34
11:09:17:5822,9.83,0.45,1.04,-0.20,-0.31,-0.29
11:09:17:6022,9.81,0.40,1.07,-0.26,-0.17,-0.29
11:09:17:6222,9.82,0.40,1.03,-0.21,-0.15,-0.35
11:09:17:6422,9.82,0.44,1.06,-0.26,-0.14,-0.37
11:09:17:6623,9.80,0.41,1.03,-0.29,-0.12,-0.32
11:09:17:6822,9.81,0.41,1.03,-0.25,-0.27,-0.36
11:09:17:7022,9.81,0.42,1.02,-0.30,-0.28,-0.34
11:09:17:7222,9.80,0.45,1.05,-0.10,0.03,-0.34
11:09:17:7422,9.84,0.43,1.05,-0.24,-0.15,-0.32
11:09:17:7623,9.82,0.43,1.04,-0.17,-0.01,-0.34
11:09:17:7822,9.81,0.43,1.04,-0.23,-0.20,-0.30
11:09:17:8023,9.80,0.44,1.05,-0.32,-0.19,-0.28
11:09:17:8222,9.82,0.42,1.03,-0.16,-0.14,-0.40
11:09:17:8422,9.83,0.42,1.03,-0.27,-0.09,-0.33
11:09:17:8623,9.84,0.42,1.05,-0.21,-0.11,-0.34
11:09:17:8823,9.80,0.43,1.04,-0.18,-0.02,-0.36
11:09:17:9023,9.82,0.43,1.04,-0.22,-0.02,-0.37
11:09:17:9223,9.81,0.44,1.06,-0.10,-0.14,-0.35
11:09:17:9423,9.81,0.44,1.04,-0.19,-0.09,-0.29
11:09:17:9623,9.81,0.39,1.03,-0.14,-0.07,-0.35
11:09:17:9823,9.82,0.44,1.04,-0.25,-0.16,-0.42
