Time,Ax,Ay,Az,Gx,Gy,Gz
17:27:23:8385,2.34,-9.34,0.40,-0.12,-0.15,-0.40
17:27:23:8586,2.35,-9.35,0.36,-0.04,-0.04,-0.26
17:27:23:8785,2.34,-9.34,0.41,-0.23,-0.20,-0.37
17:27:23:8985,2.34,-9.31,0.41,-0.33,-0.17,-0.36
17:27:23:9185,2.35,-9.35,0.41,-0.10,-0.32,-0.39
17:27:23:9386,2.35,-9.34,0.36,-0.09,0.05,-0.41
17:27:23:9585,2.36,-9.31,0.43,-0.25,-0.17,-0.40
17:27:23:9785,2.35,-9.31,0.40,-0.20,-0.29,-0.37
17:27:23:9985,2.36,-9.35,0.40,-0.23,-0.26,-0.37
17:27:24:0185,2.35,-9.37,0.39,-0.19,-0.11,-0.40
17:27:24:0385,2.35,-9.32,0.41,-0.21,0.07,-0.41
17:27:24:0586,2.37,-9.35,0.40,-0.26,-0.14,-0.35
17:27:24:0786,2.35,-9.33,0.40,-0.21,-0.20,-0.41
17:27:24:0986,2.36,-9.35,0.37,-0.19,-0.12,-0.40
17:27:24:1186,2.34,-9.33,0.41,-0.17,-0.15,-0.31
17:27:24:1386,2.36,-9.36,0.40,-0.23,-0.22,-0.31
17:27:24:1586,2.34,-9.33,0.42,-0.26,-0.11,-0.35
17:27:24:1786,2.35,-9.36,0.39,-0.18,-0.16,-0.40
17:27:24:1986,2.37,-9.31,0.44,-0.18,-0.22,-0.34
17:27:24:2186,2.35,-9.31,0.42,-0.29,-0.18,-0.41
17:27:24:2386,2.34,-9.35,0.39,-0.23,-0.14,-0.32
17:27:24:2586,2.35,-9.35,0.43,-0.20,-0.20,-0.36
17:27:24:2786,2.36,-9.34,0.40,-0.21,-0.20,-0.38
17:27:24:2986,2.38,-9.32,0.44,-0.17,-0.16,-0.39
17:27:24:3186,2.35,-9.33,0.38,-0.23,-0.18,-0.38
17:27:24:3386,2.36,-9.34,0.38,-0.17,-0.01,-0.36
17:27:24:3586,2.34,-9.36,0.40,-0.17,-0.14,-0.45
17:27:24:3786,2.37,-9.34,0.43,-0.17,-0.22,-0.37
17:27:24:3986,2.35,-9.32,0.43,-0.33,-0.20,-0.36
17:27:24:4186,2.37,-9.35,0.42,-0.20,-0.10,-0.34
17:27:24:4386,2.36,-9.32,0.40,-0.14,-0.12,-0.31
17:27:24:4586,2.35,-9.35,0.42,-0.17,-0.05,-0.37
17:27:24:4786,2.36,-9.31,0.39,-0.14,-0.13,-0.37
17:27:24:4986,2.36,-9.33,0.41,-0.23,-0.12,-0.28
17:27:24:5186,2.36,-9.31,0.37,-0.19,-0.11,-0.38
17:27:24:5386,2.37,-9.31,0.44,-0.29,-0.24,-0.42
17:27:24:5586,2.35,-9.32,0.39,-0.28,-0.32,-0.38
17:27:24:5785,2.35,-9.32,0.38,-0.22,-0.12,-0.31
17:27:24:5986,2.35,-9.31,0.39,-0.12,0.00,-0.34
17:27:24:6185,2.35,-9.31,0.38,-0.21,-0.03,-0.39
17:27:24:6385,2.35,-9.32,0.40,-0.21,-0.12,-0.45
17:27:24:6585,2.36,-9.34,0.42,-0.20,-0.16,-0.38
17:27:24:6786,2.37,-9.32,0.42,-0.14,-0.06,-0.40
17:27:24:6986,2.35,-9.35,0.41,-0.24,-0.01,-0.42
17:27:24:7186,2.36,-9.33,0.41,-0.20,-0.24,-0.31
17:27:24:7386,2.36,-9.34,0.40,-0.21,-0.11,-0.36
17:27:24:7586,2.33,-9.33,0.41,-0.28,-0.16,-0.36
17:27:24:7786,2.36,-9.33,0.39,-0.24,-0.22,-0.35
17:27:24:7986,2.34,-9.33,0.44,-0.28,-0.11,-0.38
17:27:24:8186,2.35,-9.35,0.41,-0.23,-0.18,-0.37
17:27:24:8386,2.34,-9.33,0.43,-0.26,-0.20,-0.34
17:27:24:8586,2.35,-9.32,0.41,-0.18,-0.13,-0.39
17:27:24:8786,2.37,-9.31,0.41,-0.20,-0.22,-0.37
17:27:24:8986,2.36,-9.34,0.42,-0.23,-0.21,-0.31
17:27:24:9186,2.34,-9.33,0.41,-0.13,-0.04,-0.33
17:27:24:9386,2.35,-9.35,0.40,-0.15,-0.10,-0.39
17:27:24:9586,2.38,-9.31,0.42,-0.14,-0.17,-0.37
17:27:24:9786,2.35,-9.33,0.40,-0.18,-0.12,-0.35
17:27:24:9986,2.34,-9.33,0.39,-0.21,-0.17,-0.38
17:27:25:0186,2.36,-9.34,0.41,-0.18,-0.05,-0.36
17:27:25:0386,2.38,-9.31,0.41,-0.16,-0.07,-0.38
17:27:25:0586,2.37,-9.34,0.39,-0.09,-0.08,-0.31
17:27:25:0786,2.35,-9.34,0.44,-0.09,-0.11,-0.30
17:27:25:0987,2.35,-9.33,0.43,-0.15,-0.12,-0.35
17:27:25:1186,2.34,-9.33,0.41,-0.16,0.01,-0.39
17:27:25:1386,2.36,-9.35,0.38,-0.22,-0.15,-0.40
17:27:25:1586,2.35,-9.34,0.45,-0.24,-0.21,-0.44
17:27:25:1786,2.36,-9.32,0.40,-0.16,-0.23,-0.33
17:27:25:1986,2.35,-9.33,0.42,-0.29,-0.22,-0.31
17:27:25:2186,2.34,-9.35,0.42,-0.26,-0.23,-0.38
17:27:25:2386,2.35,-9.34,0.42,-0.19,-0.14,-0.34
17:27:25:2586,2.36,-9.32,0.42,-0.24,-0.08,-0.36
17:27:25:2786,2.35,-9.32,0.43,-0.14,-0.03,-0.39
17:27:25:2987,2.36,-9.33,0.42,-0.18,-0.16,-0.39
17:27:25:3186,2.35,-9.34,0.39,-0.14,-0.13,-0.34
17:27:25:3387,2.36,-9.34,0.41,-0.10,-0.09,-0.39
17:27:25:3587,2.35,-9.36,0.42,-0.25,-0.08,-0.35
17:27:25:3786,2.36,-9.33,0.44,-0.20,-0.08,-0.34
17:27:25:3986,2.35,-9.33,0.42,-0.19,-0.20,-0.34
17:27:25:4186,2.35,-9.31,0.41,-0.20,-0.29,-0.39
17:27:25:4387,2.35,-9.32,0.39,-0.19,-0.16,-0.34
17:27:25:4587,2.35,-9.33,0.41,-0.18,-0.18,-0.33
17:27:25:4787,2.38,-9.36,0.42,-0.21,-0.09,-0.35
17:27:25:4987,2.36,-9.31,0.43,-0.30,-0.29,-0.39
17:27:25:5187,2.35,-9.31,0.41,-0.07,-0.04,-0.36
17:27:25:5387,2.36,-9.34,0.41,-0.21,-0.26,-0.26
17:27:25:5587,2.35,-9.37,0.42,-0.26,-0.20,-0.37
17:27:25:5786,2.36,-9.31,0.40,-0.05,0.04,-0.39
17:27:25:5986,2.35,-9.37,0.42,-0.15,-0.17,-0.29
17:27:25:6186,2.34,-9.32,0.40,-0.10,-0.06,-0.35
17:27:25:6386,2.37,-9.35,0.38,-0.26,-0.31,-0.32
17:27:25:6586,2.37,-9.34,0.39,-0.16,-0.16,-0.40
17:27:25:6786,2.36,-9.32,0.41,-0.20,-0.13,-0.31
17:27:25:6986,2.36,-9.35,0.39,-0.20,-0.05,-0.42
17:27:25:7186,2.36,-9.31,0.43,-0.12,-0.05,-0.33
17:27:25:7386,2.36,-9.35,0.42,-0.08,-0.02,-0.37
17:27:25:7586,2.36,-9.34,0.42,-0.24,-0.16,-0.33
17:27:25:7786,2.37,-9.35,0.40,-0.12,-0.03,-0.38
17:27:25:7986,2.35,-9.34,0.40,-0.20,0.00,-0.34
17:27:25:8186,2.36,-9.33,0.41,-0.14,-0.07,-0.40
17:27:25:8386,2.35,-9.35,0.40,-0.21,-0.22,-0.33
17:27:25:8586,2.38,-9.31,0.41,-0.22,-0.08,-0.34
17:27:25:8786,2.35,-9.34,0.42,-0.14,-0.11,-0.37
17:27:25:8986,2.35,-9.33,0.40,-0.22,-0.16,-0.32
17:27:25:9186,2.36,-9.31,0.42,-0.12,-0.08,-0.40
17:27:25:9386,2.35,-9.32,0.43,-0.16,-0.22,-0.36
17:27:25:9586,2.37,-9.33,0.42,-0.19,-0.01,-0.32
17:27:25:9786,2.37,-9.34,0.41,-0.10,-0.16,-0.32
17:27:25:9986,2.36,-9.32,0.38,-0.23,-0.17,-0.33
17:27:26:0186,2.35,-9.36,0.40,-0.23,-0.03,-0.35
17:27:26:0386,2.36,-9.30,0.41,-0.19,-0.16,-0.51
17:27:26:0586,2.35,-9.34,0.43,-0.22,-0.09,-0.39
17:27:26:0786,2.38,-9.32,0.42,-0.19,-0.13,-0.31
17:27:26:0987,2.36,-9.34,0.43,-0.21,-0.09,-0.37
17:27:26:1186,2.35,-9.32,0.43,-0.12,-0.08,-0.34
17:27:26:1387,2.35,-9.32,0.38,-0.20,-0.01,-0.41
17:27:26:1586,2.36,-9.36,0.37,-0.22,-0.20,-0.37
17:27:26:1787,2.37,-9.35,0.42,-0.30,-0.14,-0.34
17:27:26:1987,2.35,-9.33,0.40,-0.11,-0.20,-0.42
17:27:26:2187,2.37,-9.31,0.39,-0.12,-0.09,-0.31
17:27:26:2387,2.37,-9.33,0.40,0.01,-0.01,-0.39
17:27:26:2587,2.35,-9.33,0.41,-0.26,-0.21,-0.37
17:27:26:2787,2.38,-9.36,0.43,-0.22,-0.13,-0.37
17:27:26:2987,2.38,-9.32,0.41,-0.16,-0.20,-0.37
17:27:26:3187,2.35,-9.33,0.41,-0.14,-0.05,-0.36
17:27:26:3387,2.35,-9.33,0.38,-0.12,0.03,-0.40
17:27:26:3587,2.37,-9.34,0.44,-0.19,-0.14,-0.39
17:27:26:3787,2.36,-9.31,0.40,-0.22,-0.11,-0.36
17:27:26:3987,2.36,-9.34,0.40,-0.19,-0.08,-0.42
17:27:26:4187,2.33,-9.34,0.39,-0.20,-0.19,-0.42
17:27:26:4387,2.35,-9.34,0.39,-0.19,-0.13,-0.38
17:27:26:4587,2.36,-9.31,0.44,-0.22,-0.25,-0.40
17:27:26:4787,2.35,-9.32,0.40,-0.10,-0.17,-0.32
17:27:26:4987,2.37,-9.31,0.40,-0.20,-0.14,-0.40
17:27:26:5187,2.37,-9.33,0.38,-0.14,-0.07,-0.37
17:27:26:5387,2.34,-9.31,0.42,-0.23,-0.33,-0.33
17:27:26:5587,2.35,-9.32,0.43,-0.19,-0.36,-0.33
17:27:26:5788,2.36,-9.31,0.40,-0.09,-0.02,-0.29
17:27:26:5989,2.35,-9.33,0.40,-0.16,-0.20,-0.37
17:27:26:6188,2.37,-9.31,0.39,-0.21,-0.20,-0.40
17:27:26:6388,2.36,-9.35,0.40,-0.20,-0.22,-0.36
17:27:26:6588,2.34,-9.33,0.42,-0.24,-0.18,-0.38
17:27:26:6788,2.35,-9.34,0.43,-0.14,-0.04,-0.47
17:27:26:6988,2.34,-9.30,0.38,-0.22,-0.17,-0.37
17:27:26:7188,2.36,-9.32,0.40,-0.21,-0.11,-0.32
17:27:26:7388,2.35,-9.31,0.40,-0.14,-0.09,-0.47
17:27:26:7588,2.35,-9.31,0.44,-0.17,-0.11,-0.42
17:27:26:7788,2.36,-9.32,0.38,-0.13,-0.19,-0.37
17:27:26:7988,2.35,-9.31,0.41,-0.20,-0.02,-0.34
17:27:26:8188,2.37,-9.33,0.39,-0.10,-0.02,-0.32
17:27:26:8388,2.36,-9.31,0.42,-0.20,-0.10,-0.39
17:27:26:8589,2.35,-9.32,0.41,-0.18,-0.03,-0.39
17:27:26:8788,2.35,-9.31,0.46,-0.12,-0.07,-0.34
17:27:26:8988,2.35,-9.30,0.43,-0.18,-0.26,-0.36
17:27:26:9188,2.35,-9.35,0.38,-0.10,-0.24,-0.34
17:27:26:9388,2.34,-9.34,0.37,-0.24,-0.06,-0.41
17:27:26:9588,2.36,-9.31,0.44,-0.24,-0.05,-0.41
17:27:26:9788,2.37,-9.31,0.38,-0.22,-0.09,-0.31
17:27:26:9988,2.34,-9.32,0.42,-0.11,-0.04,-0.36
17:27:27:0188,2.37,-9.34,0.41,-0.20,-0.03,-0.38
17:27:27:0388,2.37,-9.34,0.41,-0.21,-0.17,-0.33
17:27:27:0588,2.35,-9.32,0.41,-0.19,-0.22,-0.36
17:27:27:0789,2.37,-9.32,0.41,-0.21,-0.12,-0.29
17:27:27:0989,2.36,-9.36,0.41,-0.17,-0.22,-0.30
17:27:27:1189,2.38,-9.34,0.39,-0.24,-0.15,-0.44
17:27:27:1389,2.35,-9.33,0.44,-0.23,-0.10,-0.39
17:27:27:1589,2.36,-9.32,0.44,-0.25,-0.08,-0.36
17:27:27:1789,2.36,-9.34,0.41,-0.14,-0.06,-0.39
17:27:27:1989,2.36,-9.34,0.37,-0.22,-0.31,-0.34
17:27:27:2189,2.37,-9.34,0.45,-0.23,-0.30,-0.30
17:27:27:2389,2.35,-9.33,0.41,-0.20,-0.14,-0.30
17:27:27:2589,2.34,-9.33,0.44,-0.16,-0.14,-0.32
17:27:27:2789,2.36,-9.32,0.41,-0.23,-0.12,-0.36
17:27:27:2989,2.35,-9.34,0.39,-0.18,-0.23,-0.39
17:27:27:3189,2.36,-9.34,0.40,-0.23,-0.07,-0.33
17:27:27:3389,2.37,-9.33,0.39,-0.26,-0.18,-0.39
17:27:27:3589,2.36,-9.33,0.42,-0.21,-0.12,-0.40
17:27:27:3789,2.35,-9.33,0.42,-0.12,-0.09,-0.38
17:27:27:3989,2.35,-9.33,0.40,-0.15,0.02,-0.44
17:27:27:4189,2.37,-9.37,0.42,-0.19,-0.20,-0.38
17:27:27:4389,2.37,-9.31,0.44,-0.13,-0.16,-0.38
17:27:27:4589,2.38,-9.35,0.43,-0.12,-0.04,-0.34
17:27:27:4789,2.36,-9.35,0.39,-0.12,-0.08,-0.42
17:27:27:4989,2.36,-9.37,0.40,-0.24,-0.06,-0.37
17:27:27:5189,2.35,-9.31,0.46,-0.17,-0.08,-0.46
17:27:27:5389,2.35,-9.34,0.45,-0.28,-0.23,-0.35
17:27:27:5589,2.35,-9.32,0.42,-0.18,-0.11,-0.43
17:27:27:5790,2.37,-9.35,0.39,-0.24,-0.25,-0.32
17:27:27:5990,2.35,-9.34,0.38,-0.17,-0.07,-0.49
17:27:27:6190,2.36,-9.36,0.45,-0.33,-0.17,-0.38
17:27:27:6390,2.35,-9.34,0.44,-0.29,-0.19,-0.34
17:27:27:6590,2.35,-9.37,0.40,-0.16,-0.13,-0.32
17:27:27:6790,2.36,-9.34,0.40,-0.16,-0.19,-0.34
17:27:27:6990,2.35,-9.33,0.43,-0.24,-0.19,-0.30
17:27:27:7190,2.37,-9.32,0.43,-0.14,-0.28,-0.41
17:27:27:7390,2.36,-9.34,0.39,-0.29,-0.20,-0.28
17:27:27:7590,2.34,-9.32,0.43,-0.19,-0.20,-0.26
17:27:27:7790,2.36,-9.31,0.43,-0.24,-0.12,-0.36
17:27:27:7990,2.37,-9.34,0.44,-0.31,0.05,-0.37
17:27:27:8190,2.37,-9.32,0.42,-0.21,-0.06,-0.37
17:27:27:8390,2.36,-9.34,0.41,-0.14,-0.05,-0.34
17:27:27:8590,2.35,-9.37,0.36,-0.23,-0.22,-0.32
17:27:27:8790,2.36,-9.37,0.42,-0.20,-0.18,-0.38
17:27:27:8990,2.36,-9.35,0.43,-0.20,-0.18,-0.31
17:27:27:9190,2.35,-9.31,0.44,-0.22,-0.20,-0.41
17:27:27:9390,2.35,-9.32,0.42,-0.16,-0.13,-0.33
17:27:27:9590,2.36,-9.33,0.40,-0.24,-0.20,-0.34
17:27:27:9790,2.35,-9.36,0.40,-0.09,-0.15,-0.33
17:27:27:9990,2.35,-9.33,0.41,-0.20,-0.19,-0.34
17:27:28:0190,2.37,-9.36,0.41,-0.19,0.02,-0.36
17:27:28:0390,2.37,-9.31,0.39,-0.24,-0.10,-0.45
17:27:28:0590,2.36,-9.36,0.43,-0.31,-0.16,-0.34
17:27:28:0790,2.36,-9.33,0.40,-0.20,-0.19,-0.40
17:27:28:0991,2.35,-9.34,0.43,-0.25,-0.09,-0.29
17:27:28:1191,2.37,-9.33,0.42,-0.20,-0.15,-0.42
17:27:28:1390,2.37,-9.34,0.42,-0.17,-0.04,-0.32
17:27:28:1590,2.34,-9.31,0.45,-0.20,-0.03,-0.43
17:27:28:1790,2.36,-9.34,0.40,-0.23,-0.12,-0.29
17:27:28:1990,2.37,-9.35,0.41,-0.22,-0.17,-0.31
17:27:28:2190,2.38,-9.35,0.41,-0.13,-0.14,-0.39
17:27:28:2390,2.35,-9.34,0.41,-0.23,-0.18,-0.30
17:27:28:2590,2.36,-9.32,0.41,-0.13,0.06,-0.33
17:27:28:2790,2.37,-9.32,0.42,-0.22,-0.20,-0.31
17:27:28:2991,2.35,-9.33,0.39,-0.26,-0.21,-0.28
17:27:28:3191,2.34,-9.34,0.38,-0.19,-0.13,-0.42
17:27:28:3391,2.37,-9.33,0.42,-0.20,-0.14,-0.37
17:27:28:3591,2.34,-9.34,0.40,-0.23,-0.20,-0.40
17:27:28:3791,2.35,-9.35,0.40,-0.19,-0.08,-0.30
17:27:28:3991,2.35,-9.31,0.40,-0.21,-0.22,-0.37
17:27:28:4191,2.37,-9.34,0.41,-0.20,-0.32,-0.36
17:27:28:4391,2.35,-9.32,0.43,-0.22,-0.14,-0.39
17:27:28:4591,2.36,-9.31,0.41,-0.18,-0.08,-0.38
17:27:28:4791,2.37,-9.31,0.40,-0.22,-0.15,-0.42
17:27:28:4991,2.37,-9.37,0.43,-0.15,-0.10,-0.37
17:27:28:5191,2.34,-9.31,0.41,-0.21,-0.01,-0.44
17:27:28:5391,2.36,-9.31,0.42,-0.29,-0.23,-0.28
17:27:28:5591,2.34,-9.31,0.41,-0.24,-0.19,-0.38
17:27:28:5791,2.34,-9.32,0.40,-0.15,-0.16,-0.31
17:27:28:5992,2.34,-9.32,0.42,-0.20,-0.22,-0.43
17:27:28:6191,2.35,-9.32,0.40,-0.28,-0.06,-0.33
17:27:28:6391,2.37,-9.32,0.42,-0.08,-0.26,-0.34
17:27:28:6591,2.34,-9.32,0.42,-0.31,-0.12,-0.37
17:27:28:6791,2.36,-9.35,0.39,-0.13,-0.11,-0.28
17:27:28:6992,2.37,-9.35,0.38,-0.24,-0.21,-0.34
17:27:28:7191,2.35,-9.32,0.42,-0.25,-0.30,-0.38
17:27:28:7392,2.35,-9.34,0.41,-0.20,-0.09,-0.32
17:27:28:7591,2.36,-9.36,0.38,-0.11,-0.20,-0.35
17:27:28:7792,2.37,-9.33,0.41,-0.20,-0.17,-0.31
17:27:28:7992,2.36,-9.32,0.43,-0.14,-0.04,-0.40
17:27:28:8192,2.35,-9.30,0.40,-0.27,-0.17,-0.37
17:27:28:8392,2.35,-9.35,0.40,-0.18,-0.12,-0.30
17:27:28:8592,2.36,-9.35,0.42,-0.17,-0.02,-0.39
17:27:28:8792,2.37,-9.36,0.43,-0.15,-0.20,-0.35
17:27:28:8992,2.35,-9.31,0.43,-0.20,-0.04,-0.32
17:27:28:9192,2.36,-9.34,0.39,-0.21,-0.09,-0.39
17:27:28:9392,2.37,-9.35,0.39,-0.14,-0.06,-0.37
17:27:28:9592,2.35,-9.33,0.42,-0.30,-0.25,-0.31
17:27:28:9792,2.35,-9.31,0.38,-0.15,-0.20,-0.34
17:27:28:9992,2.37,-9.35,0.39,-0.13,-0.23,-0.37
17:27:29:0192,2.36,-9.32,0.40,-0.14,-0.08,-0.38
17:27:29:0392,2.36,-9.32,0.41,-0.21,-0.18,-0.35
17:27:29:0592,2.35,-9.33,0.42,-0.26,-0.14,-0.32
17:27:29:0792,2.38,-9.37,0.41,-0.16,-0.07,-0.37
17:27:29:0993,2.37,-9.33,0.40,-0.20,-0.20,-0.35
17:27:29:1193,2.35,-9.35,0.40,-0.26,-0.17,-0.32
17:27:29:1393,2.33,-9.35,0.44,-0.21,-0.19,-0.36
17:27:29:1592,2.36,-9.34,0.38,-0.13,0.01,-0.39
17:27:29:1792,2.38,-9.32,0.41,-0.19,-0.10,-0.38
17:27:29:1992,2.37,-9.32,0.40,-0.21,-0.17,-0.29
17:27:29:2192,2.37,-9.34,0.42,-0.23,-0.12,-0.26
17:27:29:2392,2.35,-9.33,0.39,-0.20,0.00,-0.37
17:27:29:2592,2.36,-9.35,0.43,-0.18,0.00,-0.34
17:27:29:2792,2.37,-9.35,0.42,-0.20,-0.05,-0.35
17:27:29:2992,2.36,-9.34,0.38,-0.34,-0.22,-0.28
17:27:29:3192,2.34,-9.35,0.36,-0.17,-0.03,-0.28
17:27:29:3392,2.34,-9.32,0.42,-0.09,-0.19,-0.32
17:27:29:3593,2.34,-9.32,0.40,-0.21,-0.24,-0.36
17:27:29:3792,2.35,-9.32,0.44,-0.26,-0.13,-0.40
17:27:29:3992,2.37,-9.36,0.42,-0.13,-0.06,-0.37
17:27:29:4192,2.35,-9.35,0.41,-0.22,-0.23,-0.31
17:27:29:4392,2.35,-9.32,0.42,-0.22,-0.15,-0.35
17:27:29:4592,2.36,-9.34,0.41,-0.26,-0.12,-0.41
17:27:29:4792,2.36,-9.36,0.40,-0.20,-0.32,-0.29
17:27:29:4993,2.34,-9.33,0.39,-0.22,-0.19,-0.34
17:27:29:5193,2.37,-9.34,0.40,-0.18,-0.19,-0.32
17:27:29:5393,2.36,-9.32,0.40,-0.15,0.07,-0.37
17:27:29:5593,2.35,-9.34,0.42,-0.14,-0.09,-0.36
17:27:29:5792,2.35,-9.31,0.39,-0.15,-0.16,-0.35
17:27:29:5992,2.35,-9.35,0.43,-0.16,-0.16,-0.34
17:27:29:6192,2.37,-9.31,0.42,-0.26,-0.22,-0.33
17:27:29:6392,2.36,-9.34,0.43,-0.15,-0.09,-0.32
17:27:29:6592,2.35,-9.32,0.41,-0.17,-0.05,-0.38
17:27:29:6792,2.36,-9.33,0.41,-0.13,-0.11,-0.38
17:27:29:6992,2.34,-9.31,0.42,-0.20,-0.11,-0.36
17:27:29:7192,2.33,-9.33,0.43,-0.19,-0.08,-0.35
17:27:29:7392,2.35,-9.36,0.41,-0.16,-0.19,-0.41
17:27:29:7592,2.36,-9.34,0.40,-0.20,-0.21,-0.35
17:27:29:7792,2.35,-9.33,0.43,-0.29,-0.17,-0.36
17:27:29:7992,2.36,-9.34,0.43,-0.22,-0.18,-0.34
17:27:29:8192,2.33,-9.36,0.38,-0.12,-0.02,-0.37
17:27:29:8392,2.38,-9.35,0.38,-0.23,-0.09,-0.39
17:27:29:8592,2.37,-9.33,0.42,-0.20,-0.06,-0.36
17:27:29:8792,2.35,-9.33,0.39,-0.20,-0.08,-0.32
17:27:29:8992,2.35,-9.35,0.43,-0.11,-0.04,-0.45
17:27:29:9192,2.35,-9.33,0.41,-0.12,0.07,-0.32
17:27:29:9392,2.36,-9.32,0.39,-0.26,-0.22,-0.39
17:27:29:9592,2.33,-9.31,0.42,-0.20,-0.20,-0.33
17:27:29:9792,2.35,-9.35,0.41,-0.15,-0.10,-0.37
17:27:29:9992,2.37,-9.34,0.39,-0.26,-0.20,-0.41
17:27:30:0192,2.37,-9.33,0.43,-0.28,-0.34,-0.37
17:27:30:0392,2.35,-9.31,0.38,-0.20,-0.17,-0.32
17:27:30:0592,2.35,-9.37,0.38,-0.18,-0.21,-0.33
17:27:30:0792,2.35,-9.31,0.41,-0.20,-0.28,-0.35
17:27:30:0993,2.36,-9.34,0.38,-0.20,-0.12,-0.39
17:27:30:1192,2.35,-9.31,0.39,-0.20,-0.21,-0.42
17:27:30:1393,2.34,-9.35,0.40,-0.14,-0.06,-0.29
17:27:30:1593,2.37,-9.35,0.42,-0.19,-0.08,-0.37
17:27:30:1792,2.36,-9.34,0.41,-0.11,-0.05,-0.27
17:27:30:1992,2.36,-9.33,0.36,-0.16,0.03,-0.38
17:27:30:2192,2.36,-9.32,0.40,-0.23,-0.21,-0.34
17:27:30:2393,2.37,-9.32,0.42,-0.23,-0.13,-0.36
17:27:30:2593,2.36,-9.34,0.42,-0.10,-0.08,-0.40
17:27:30:2793,2.35,-9.32,0.39,-0.32,-0.10,-0.40
17:27:30:2993,2.36,-9.33,0.43,-0.24,-0.04,-0.32
17:27:30:3193,2.37,-9.35,0.41,-0.12,0.00,-0.36
17:27:30:3393,2.36,-9.34,0.40,-0.20,-0.05,-0.36
17:27:30:3593,2.37,-9.31,0.40,-0.09,-0.03,-0.40
17:27:30:3793,2.34,-9.31,0.41,-0.21,-0.14,-0.31
17:27:30:3993,2.36,-9.34,0.39,-0.30,-0.17,-0.45
17:27:30:4193,2.37,-9.33,0.40,-0.22,-0.28,-0.31
17:27:30:4393,2.36,-9.35,0.44,-0.21,-0.32,-0.36
17:27:30:4593,2.37,-9.36,0.39,-0.20,-0.21,-0.23
17:27:30:4793,2.34,-9.33,0.38,-0.08,-0.12,-0.36
17:27:30:4993,2.37,-9.34,0.43,-0.09,-0.06,-0.38
17:27:30:5193,2.37,-9.31,0.41,-0.20,0.06,-0.41
17:27:30:5393,2.38,-9.34,0.42,-0.13,0.02,-0.41
17:27:30:5593,2.35,-9.32,0.43,-0.18,-0.05,-0.41
17:27:30:5794,2.35,-9.34,0.42,-0.13,-0.07,-0.37
17:27:30:5995,2.35,-9.32,0.44,-0.16,-0.11,-0.38
17:27:30:6194,2.38,-9.32,0.44,-0.20,-0.12,-0.39
17:27:30:6394,2.34,-9.32,0.40,-0.20,-0.20,-0.37
17:27:30:6594,2.37,-9.33,0.38,-0.20,-0.31,-0.31
17:27:30:6794,2.35,-9.31,0.41,-0.19,-0.14,-0.40
17:27:30:6994,2.34,-9.34,0.41,-0.14,-0.07,-0.34
17:27:30:7194,2.34,-9.31,0.40,-0.21,-0.11,-0.38
17:27:30:7394,2.34,-9.30,0.44,-0.22,-0.27,-0.38
17:27:30:7594,2.34,-9.31,0.42,-0.25,-0.21,-0.40
17:27:30:7794,2.36,-9.32,0.42,-0.32,-0.09,-0.28
17:27:30:7994,2.36,-9.31,0.39,-0.13,0.05,-0.50
17:27:30:8194,2.35,-9.33,0.38,-0.14,-0.02,-0.37
17:27:30:8394,2.37,-9.32,0.39,-0.12,0.09,-0.34
17:27:30:8595,2.38,-9.30,0.41,-0.26,-0.23,-0.27
17:27:30:8794,2.37,-9.31,0.42,-0.23,-0.21,-0.37
17:27:30:8995,2.35,-9.31,0.40,-0.19,0.00,-0.32
17:27:30:9194,2.35,-9.34,0.41,-0.13,-0.12,-0.41
17:27:30:9395,2.37,-9.31,0.44,-0.24,-0.14,-0.31
17:27:30:9594,2.34,-9.31,0.43,-0.13,-0.06,-0.46
17:27:30:9794,2.36,-9.33,0.39,-0.25,-0.12,-0.36
17:27:30:9994,2.37,-9.33,0.39,-0.14,-0.12,-0.39
17:27:31:0195,2.38,-9.31,0.43,-0.16,-0.02,-0.39
17:27:31:0395,2.37,-9.31,0.41,-0.20,-0.20,-0.32
17:27:31:0595,2.37,-9.33,0.42,-0.11,-0.14,-0.29
17:27:31:0795,2.36,-9.33,0.39,-0.13,-0.11,-0.31
17:27:31:0996,2.37,-9.37,0.40,-0.26,-0.14,-0.35
17:27:31:1195,2.36,-9.31,0.41,-0.24,-0.25,-0.37
17:27:31:1395,2.36,-9.35,0.43,-0.23,-0.04,-0.40
17:27:31:1595,2.35,-9.34,0.39,-0.08,-0.03,-0.42
17:27:31:1795,2.37,-9.33,0.41,-0.11,-0.03,-0.35
17:27:31:1995,2.37,-9.32,0.42,-0.26,-0.19,-0.42
17:27:31:2195,2.35,-9.34,0.43,-0.23,-0.14,-0.37
17:27:31:2395,2.35,-9.35,0.39,-0.15,-0.18,-0.37
17:27:31:2595,2.38,-9.34,0.40,-0.22,0.05,-0.30
17:27:31:2795,2.40,-9.32,0.43,-0.20,-0.26,-0.35
17:27:31:2995,2.38,-9.33,0.43,-0.21,-0.19,-0.35
17:27:31:3195,2.36,-9.37,0.40,-0.16,-0.13,-0.38
17:27:31:3395,2.37,-9.32,0.40,-0.15,-0.06,-0.41
17:27:31:3595,2.34,-9.33,0.41,-0.17,-0.11,-0.39
17:27:31:3795,2.36,-9.33,0.41,-0.16,-0.19,-0.35
