Time,Ax,Ay,Az,Gx,Gy,Gz
11:52:23:0791,9.60,-1.29,1.82,-0.17,0.07,-0.39
11:52:23:0991,9.62,-1.28,1.84,-0.14,-0.19,-0.40
11:52:23:1191,9.63,-1.26,1.82,-0.28,-0.23,-0.36
11:52:23:1391,9.59,-1.29,1.83,-0.25,-0.09,-0.31
11:52:23:1591,9.62,-1.28,1.82,-0.17,0.06,-0.30
11:52:23:1791,9.58,-1.29,1.85,-0.18,0.02,-0.39
11:52:23:1991,9.60,-1.27,1.86,-0.22,-0.20,-0.26
11:52:23:2191,9.60,-1.27,1.82,-0.31,-0.47,-0.32
11:52:23:2391,9.62,-1.29,1.84,-0.18,-0.11,-0.35
11:52:23:2591,9.60,-1.27,1.84,-0.20,0.03,-0.26
11:52:23:2791,9.59,-1.27,1.82,-0.22,-0.16,-0.31
11:52:23:2992,9.58,-1.29,1.82,-0.30,-0.17,-0.40
11:52:23:3191,9.63,-1.26,1.89,-0.23,-0.29,-0.36
11:52:23:3391,9.59,-1.27,1.85,-0.19,-0.12,-0.41
11:52:23:3591,9.61,-1.26,1.84,-0.23,-0.04,-0.32
11:52:23:3791,9.60,-1.27,1.81,-0.20,-0.14,-0.31
11:52:23:3991,9.61,-1.28,1.83,-0.20,-0.14,-0.42
11:52:23:4191,9.59,-1.27,1.83,-0.23,-0.30,-0.46
11:52:23:4391,9.61,-1.27,1.83,-0.13,-0.08,-0.44
11:52:23:4591,9.59,-1.29,1.85,-0.16,-0.22,-0.35
11:52:23:4791,9.63,-1.28,1.82,-0.14,0.02,-0.38
11:52:23:4991,9.59,-1.27,1.84,-0.17,-0.13,-0.36
11:52:23:5191,9.59,-1.27,1.84,-0.16,-0.13,-0.36
11:52:23:5392,9.60,-1.26,1.84,-0.19,-0.34,-0.35
11:52:23:5591,9.60,-1.26,1.85,-0.17,-0.11,-0.37
11:52:23:5791,9.61,-1.28,1.84,-0.23,-0.08,-0.29
11:52:23:5991,9.59,-1.25,1.84,-0.13,-0.08,-0.44
11:52:23:6191,9.61,-1.27,1.84,-0.22,-0.26,-0.33
11:52:23:6391,9.58,-1.27,1.81,-0.24,-0.24,-0.36
11:52:23:6591,9.61,-1.27,1.83,-0.22,-0.13,-0.34
11:52:23:6791,9.61,-1.28,1.82,-0.20,-0.12,-0.34
11:52:23:6991,9.60,-1.27,1.85,-0.24,-0.25,-0.37
11:52:23:7191,9.58,-1.27,1.82,-0.26,-0.28,-0.30
11:52:23:7392,9.59,-1.28,1.83,-0.12,-0.20,-0.45
11:52:23:7591,9.62,-1.29,1.84,-0.22,-0.23,-0.32
11:52:23:7792,9.59,-1.31,1.82,-0.19,-0.07,-0.30
11:52:23:7992,9.62,-1.29,1.82,-0.21,-0.22,-0.31
11:52:23:8192,9.60,-1.26,1.82,-0.20,-0.22,-0.39
11:52:23:8392,9.63,-1.28,1.82,-0.20,-0.01,-0.43
11:52:23:8592,9.54,-1.29,1.80,-0.19,-0.19,-0.34
11:52:23:8792,9.61,-1.27,1.82,-0.17,-0.09,-0.36
11:52:23:8992,9.56,-1.27,1.81,-0.17,-0.20,-0.37
11:52:23:9192,9.60,-1.27,1.88,-0.23,-0.12,-0.35
11:52:23:9392,9.60,-1.27,1.86,-0.34,-0.24,-0.35
11:52:23:9592,9.61,-1.27,1.82,-0.21,-0.19,-0.28
11:52:23:9792,9.61,-1.28,1.82,-0.20,-0.20,-0.31
11:52:23:9992,9.62,-1.29,1.82,-0.22,-0.06,-0.34
11:52:24:0192,9.61,-1.27,1.82,-0.16,-0.33,-0.31
11:52:24:0393,9.59,-1.27,1.82,-0.18,-0.17,-0.36
11:52:24:0592,9.62,-1.28,1.84,-0.21,-0.33,-0.33
11:52:24:0792,9.63,-1.27,1.86,-0.16,-0.18,-0.44
11:52:24:0992,9.66,-1.25,1.86,-0.20,0.04,-0.37
11:52:24:1192,9.59,-1.24,1.86,-0.17,-0.05,-0.28
11:52:24:1392,9.57,-1.26,1.84,-0.24,-0.14,-0.36
11:52:24:1592,9.61,-1.29,1.82,-0.16,-0.31,-0.35
11:52:24:1792,9.61,-1.27,1.84,-0.30,-0.15,-0.34
11:52:24:1992,9.62,-1.29,1.83,-0.20,-0.10,-0.37
11:52:24:2192,9.60,-1.26,1.83,-0.21,0.04,-0.39
11:52:24:2392,9.57,-1.30,1.78,-0.18,0.00,-0.42
11:52:24:2592,9.61,-1.31,1.81,-0.05,-0.10,-0.39
11:52:24:2792,9.60,-1.29,1.81,-0.23,-0.14,-0.43
11:52:24:2993,9.65,-1.29,1.87,-0.19,-0.13,-0.39
11:52:24:3192,9.61,-1.25,1.84,-0.24,-0.08,-0.32
11:52:24:3393,9.62,-1.29,1.82,-0.19,-0.16,-0.34
11:52:24:3593,9.60,-1.28,1.83,-0.24,-0.34,-0.33
11:52:24:3793,9.63,-1.29,1.82,-0.20,-0.16,-0.36
11:52:24:3993,9.60,-1.27,1.85,-0.11,-0.05,-0.34
11:52:24:4193,9.62,-1.27,1.82,-0.20,-0.16,-0.36
11:52:24:4393,9.59,-1.27,1.81,-0.20,-0.04,-0.39
11:52:24:4593,9.62,-1.27,1.83,-0.17,-0.17,-0.36
11:52:24:4793,9.61,-1.30,1.85,-0.20,-0.15,-0.37
11:52:24:4994,9.61,-1.29,1.84,-0.17,-0.17,-0.35
11:52:24:5194,9.59,-1.28,1.80,-0.31,-0.12,-0.34
11:52:24:5395,9.59,-1.29,1.86,-0.19,-0.02,-0.30
11:52:24:5594,9.59,-1.27,1.82,-0.20,-0.09,-0.31
11:52:24:5794,9.66,-1.23,1.92,-0.29,-0.25,-0.34
11:52:24:5994,9.62,-1.20,2.04,-0.22,-0.23,-0.48
11:52:24:6194,9.65,-1.25,1.91,-0.18,-0.24,-0.36
11:52:24:6394,9.61,-1.27,1.90,-0.19,-0.20,-0.39
11:52:24:6594,9.59,-1.27,1.87,-0.24,-0.20,-0.19
11:52:24:6794,9.59,-1.25,1.85,-0.23,-0.24,-0.41
11:52:24:6994,9.59,-1.29,1.81,-0.29,-0.32,-0.39
11:52:24:7194,9.61,-1.29,1.84,-0.22,-0.25,-0.37
11:52:24:7394,9.62,-1.31,1.82,-0.22,-0.03,-0.40
11:52:24:7594,9.60,-1.28,1.83,-0.18,0.02,-0.35
11:52:24:7794,9.62,-1.27,1.82,-0.20,-0.17,-0.34
11:52:24:7994,9.61,-1.28,1.84,-0.25,-0.30,-0.34
11:52:24:8194,9.64,-1.28,1.84,-0.17,-0.17,-0.36
11:52:24:8394,9.62,-1.25,1.82,-0.23,-0.12,-0.38
11:52:24:8594,9.60,-1.28,1.87,-0.19,-0.05,-0.40
11:52:24:8794,9.59,-1.25,1.82,-0.21,0.00,-0.40
11:52:24:8994,9.61,-1.27,1.84,-0.13,-0.10,-0.40
11:52:24:9194,9.61,-1.26,1.83,-0.20,-0.12,-0.32
11:52:24:9394,9.65,-1.27,1.85,-0.17,-0.16,-0.39
11:52:24:9594,9.61,-1.28,1.83,-0.21,-0.11,-0.34
11:52:24:9794,9.64,-1.28,1.82,-0.20,-0.15,-0.41
11:52:24:9994,9.60,-1.27,1.82,-0.23,-0.17,-0.29
11:52:25:0194,9.61,-1.28,1.82,-0.32,-0.26,-0.29
11:52:25:0395,9.62,-1.27,1.85,-0.20,-0.21,-0.29
11:52:25:0594,9.62,-1.28,1.85,-0.03,-0.11,-0.39
11:52:25:0794,9.60,-1.27,1.82,-0.16,0.02,-0.39
11:52:25:0994,9.60,-1.27,1.81,-0.20,-0.03,-0.36
11:52:25:1194,9.61,-1.27,1.82,-0.18,-0.26,-0.37
11:52:25:1395,9.62,-1.29,1.84,-0.16,-0.06,-0.42
11:52:25:1594,9.58,-1.26,1.85,-0.30,-0.17,-0.39
11:52:25:1795,9.60,-1.27,1.82,-0.06,0.04,-0.39
11:52:25:1995,9.61,-1.28,1.84,-0.20,-0.10,-0.34
11:52:25:2195,9.62,-1.29,1.82,-0.33,-0.18,-0.34
11:52:25:2395,9.60,-1.28,1.82,-0.19,-0.19,-0.31
11:52:25:2595,9.60,-1.29,1.82,-0.27,-0.03,-0.39
11:52:25:2795,9.58,-1.28,1.83,-0.20,-0.14,-0.32
11:52:25:2995,9.62,-1.27,1.82,-0.17,-0.07,-0.35
11:52:25:3195,9.61,-1.27,1.84,-0.26,-0.17,-0.42
11:52:25:3395,9.59,-1.26,1.82,-0.22,-0.17,-0.39
11:52:25:3595,9.59,-1.25,1.82,-0.20,-0.20,-0.32
11:52:25:3795,9.60,-1.27,1.88,-0.09,0.04,-0.49
11:52:25:3995,9.61,-1.28,1.83,-0.26,-0.28,-0.42
11:52:25:4195,9.60,-1.26,1.85,-0.12,0.11,-0.41
11:52:25:4395,9.58,-1.27,1.85,-0.30,-0.20,-0.37
11:52:25:4595,9.60,-1.27,1.82,-0.17,-0.09,-0.34
11:52:25:4795,9.61,-1.27,1.80,-0.20,-0.18,-0.36
11:52:25:4995,9.62,-1.28,1.86,-0.29,-0.12,-0.37
11:52:25:5195,9.60,-1.26,1.83,-0.26,-0.20,-0.38
11:52:25:5396,9.63,-1.28,1.83,-0.11,0.05,-0.36
11:52:25:5596,9.60,-1.27,1.81,-0.26,-0.21,-0.35
11:52:25:5795,9.63,-1.30,1.83,-0.06,-0.16,-0.45
11:52:25:5995,9.60,-1.28,1.80,-0.17,-0.10,-0.35
11:52:25:6195,9.62,-1.28,1.82,-0.18,-0.01,-0.34
11:52:25:6395,9.61,-1.28,1.83,-0.17,-0.17,-0.34
11:52:25:6595,9.60,-1.27,1.83,-0.14,-0.10,-0.38
11:52:25:6795,9.62,-1.28,1.84,-0.27,-0.03,-0.36
11:52:25:6995,9.59,-1.27,1.85,-0.29,-0.14,-0.43
11:52:25:7195,9.60,-1.27,1.82,-0.18,-0.09,-0.37
11:52:25:7396,9.59,-1.29,1.84,-0.08,-0.08,-0.38
11:52:25:7595,9.62,-1.25,1.84,-0.14,-0.12,-0.32
11:52:25:7796,9.62,-1.28,1.82,-0.23,-0.21,-0.37
11:52:25:7996,9.60,-1.26,1.83,-0.23,-0.15,-0.28
11:52:25:8196,9.61,-1.28,1.83,-0.13,-0.08,-0.39
11:52:25:8396,9.60,-1.29,1.82,-0.21,-0.24,-0.30
11:52:25:8596,9.59,-1.26,1.84,-0.19,-0.26,-0.34
11:52:25:8796,9.60,-1.29,1.84,-0.24,-0.21,-0.40
11:52:25:8996,9.59,-1.26,1.86,-0.13,-0.11,-0.39
11:52:25:9196,9.59,-1.27,1.83,-0.20,-0.05,-0.33
11:52:25:9396,9.60,-1.29,1.84,-0.19,-0.11,-0.32
11:52:25:9596,9.62,-1.29,1.82,-0.24,-0.20,-0.41
11:52:25:9796,9.59,-1.28,1.83,-0.17,-0.23,-0.46
11:52:25:9996,9.61,-1.27,1.83,-0.23,0.03,-0.33
11:52:26:0196,9.58,-1.27,1.80,-0.23,0.10,-0.37
11:52:26:0397,9.63,-1.26,1.86,-0.18,-0.06,-0.36
11:52:26:0596,9.61,-1.29,1.84,-0.25,-0.24,-0.37
11:52:26:0796,9.60,-1.27,1.85,-0.24,-0.26,-0.37
11:52:26:0996,9.59,-1.28,1.83,-0.23,-0.19,-0.34
11:52:26:1196,9.61,-1.27,1.87,-0.17,0.03,-0.32
11:52:26:1396,9.62,-1.27,1.85,-0.19,-0.06,-0.40
11:52:26:1596,9.61,-1.28,1.83,-0.19,-0.20,-0.34
11:52:26:1796,9.58,-1.30,1.87,-0.21,-0.22,-0.36
11:52:26:1996,9.62,-1.27,1.87,-0.21,-0.16,-0.32
11:52:26:2196,9.59,-1.28,1.83,-0.19,-0.14,-0.38
11:52:26:2396,9.62,-1.26,1.84,-0.20,-0.15,-0.37
11:52:26:2596,9.60,-1.28,1.82,-0.20,-0.29,-0.43
11:52:26:2796,9.63,-1.25,1.82,-0.23,-0.13,-0.29
11:52:26:2997,9.60,-1.27,1.82,-0.26,0.02,-0.39
11:52:26:3196,9.62,-1.28,1.82,-0.13,0.03,-0.32
11:52:26:3397,9.59,-1.28,1.84,-0.20,-0.30,-0.36
11:52:26:3597,9.60,-1.29,1.86,-0.31,-0.20,-0.31
11:52:26:3797,9.60,-1.28,1.85,-0.15,-0.21,-0.43
11:52:26:3997,9.61,-1.27,1.82,-0.27,-0.09,-0.32
11:52:26:4197,9.57,-1.28,1.82,-0.23,-0.20,-0.41
11:52:26:4397,9.64,-1.26,1.85,-0.17,-0.25,-0.37
11:52:26:4597,9.60,-1.28,1.84,-0.23,-0.28,-0.34
11:52:26:4797,9.60,-1.26,1.82,-0.16,-0.03,-0.45
11:52:26:4997,9.58,-1.27,1.83,-0.20,-0.12,-0.31
11:52:26:5197,9.64,-1.27,1.86,-0.20,-0.15,-0.40
11:52:26:5398,9.60,-1.28,1.84,-0.22,-0.06,-0.40
11:52:26:5597,9.62,-1.29,1.82,-0.22,-0.09,-0.34
11:52:26:5797,9.61,-1.30,1.83,-0.22,-0.23,-0.31
11:52:26:5997,9.61,-1.28,1.85,-0.13,0.02,-0.34
11:52:26:6197,9.59,-1.28,1.83,-0.16,0.03,-0.37
11:52:26:6397,9.62,-1.27,1.82,-0.22,-0.19,-0.39
11:52:26:6597,9.59,-1.25,1.82,-0.22,-0.07,-0.46
11:52:26:6797,9.61,-1.27,1.84,-0.24,-0.11,-0.43
11:52:26:6997,9.60,-1.27,1.82,-0.20,-0.20,-0.31
11:52:26:7197,9.62,-1.27,1.86,-0.19,-0.18,-0.34
11:52:26:7397,9.61,-1.27,1.82,-0.17,-0.12,-0.40
11:52:26:7597,9.64,-1.28,1.84,-0.14,-0.23,-0.38
11:52:26:7798,9.59,-1.26,1.82,-0.22,-0.16,-0.35
11:52:26:7998,9.61,-1.29,1.85,-0.21,-0.11,-0.40
11:52:26:8197,9.61,-1.28,1.81,-0.14,-0.18,-0.36
11:52:26:8397,9.60,-1.27,1.84,-0.13,-0.13,-0.29
11:52:26:8597,9.62,-1.25,1.83,-0.30,-0.24,-0.37
11:52:26:8797,9.62,-1.27,1.84,-0.18,-0.29,-0.40
11:52:26:8998,9.62,-1.28,1.82,-0.21,-0.13,-0.32
11:52:26:9198,9.63,-1.28,1.84,-0.20,-0.16,-0.32
11:52:26:9398,9.59,-1.28,1.83,-0.16,0.05,-0.39
11:52:26:9598,9.62,-1.28,1.82,-0.15,-0.20,-0.36
11:52:26:9798,9.62,-1.28,1.83,-0.04,-0.04,-0.35
11:52:26:9998,9.61,-1.28,1.85,-0.22,-0.09,-0.33
11:52:27:0198,9.60,-1.27,1.82,-0.27,-0.09,-0.31
11:52:27:0398,9.61,-1.28,1.84,-0.23,-0.17,-0.34
11:52:27:0598,9.61,-1.29,1.83,-0.21,-0.19,-0.34
11:52:27:0798,9.62,-1.27,1.84,-0.12,-0.14,-0.40
11:52:27:0998,9.63,-1.28,1.84,-0.24,-0.22,-0.28
11:52:27:1198,9.62,-1.26,1.84,-0.12,-0.09,-0.39
11:52:27:1398,9.63,-1.26,1.85,-0.15,-0.22,-0.37
11:52:27:1598,9.59,-1.29,1.84,-0.17,-0.17,-0.42
11:52:27:1798,9.61,-1.27,1.84,-0.20,-0.19,-0.38
11:52:27:1998,9.59,-1.28,1.82,-0.08,0.03,-0.39
11:52:27:2198,9.61,-1.27,1.83,-0.26,-0.15,-0.29
11:52:27:2398,9.61,-1.28,1.83,-0.27,-0.11,-0.40
11:52:27:2598,9.63,-1.26,1.82,-0.18,-0.07,-0.36
11:52:27:2798,9.60,-1.28,1.82,-0.15,-0.01,-0.44
11:52:27:2998,9.62,-1.27,1.81,-0.14,-0.03,-0.31
11:52:27:3198,9.59,-1.29,1.86,-0.21,-0.01,-0.40
11:52:27:3397,9.61,-1.29,1.82,-0.24,-0.20,-0.35
11:52:27:3597,9.59,-1.27,1.82,-0.20,-0.14,-0.37
11:52:27:3797,9.61,-1.28,1.81,-0.25,-0.34,-0.38
11:52:27:3997,9.61,-1.29,1.83,-0.14,-0.08,-0.37
11:52:27:4197,9.62,-1.28,1.84,-0.20,-0.17,-0.35
11:52:27:4397,9.59,-1.28,1.85,-0.17,-0.15,-0.31
11:52:27:4597,9.62,-1.29,1.82,-0.17,-0.12,-0.31
11:52:27:4797,9.61,-1.27,1.84,-0.25,-0.21,-0.37
11:52:27:4997,9.62,-1.29,1.82,-0.30,-0.25,-0.34
11:52:27:5197,9.59,-1.27,1.81,-0.28,-0.21,-0.30
11:52:27:5398,9.64,-1.28,1.82,-0.26,-0.23,-0.39
11:52:27:5598,9.60,-1.28,1.85,-0.31,-0.11,-0.41
11:52:27:5798,9.60,-1.28,1.81,-0.24,-0.08,-0.26
11:52:27:5998,9.58,-1.28,1.82,-0.17,0.02,-0.37
11:52:27:6198,9.60,-1.26,1.83,-0.20,-0.10,-0.47
11:52:27:6398,9.60,-1.29,1.83,-0.13,-0.01,-0.38
11:52:27:6598,9.60,-1.28,1.81,-0.08,-0.15,-0.31
11:52:27:6798,9.59,-1.27,1.83,-0.28,-0.21,-0.40
11:52:27:6998,9.60,-1.27,1.81,-0.20,-0.14,-0.31
11:52:27:7198,9.62,-1.30,1.84,-0.23,-0.18,-0.33
11:52:27:7398,9.62,-1.28,1.83,-0.18,-0.09,-0.35
11:52:27:7598,9.60,-1.29,1.84,-0.27,-0.26,-0.38
11:52:27:7798,9.59,-1.28,1.82,-0.17,-0.12,-0.46
11:52:27:7998,9.59,-1.27,1.84,-0.20,-0.27,-0.36
11:52:27:8198,9.61,-1.27,1.82,-0.14,-0.04,-0.38
11:52:27:8398,9.58,-1.26,1.82,-0.08,-0.18,-0.45
11:52:27:8598,9.60,-1.29,1.84,-0.14,-0.17,-0.34
11:52:27:8798,9.59,-1.25,1.83,-0.20,-0.20,-0.39
11:52:27:8998,9.63,-1.30,1.85,-0.26,-0.14,-0.34
11:52:27:9198,9.59,-1.27,1.82,-0.16,0.03,-0.38
11:52:27:9398,9.59,-1.28,1.83,-0.20,-0.01,-0.37
11:52:27:9598,9.61,-1.27,1.83,-0.11,-0.04,-0.37
11:52:27:9798,9.63,-1.27,1.82,-0.30,-0.16,-0.36
11:52:27:9998,9.59,-1.29,1.83,-0.20,-0.26,-0.35
11:52:28:0198,9.61,-1.29,1.82,-0.19,-0.14,-0.45
11:52:28:0399,9.61,-1.27,1.83,-0.25,-0.21,-0.31
11:52:28:0598,9.65,-1.28,1.82,-0.14,0.00,-0.40
11:52:28:0798,9.59,-1.29,1.82,-0.24,-0.29,-0.36
11:52:28:0998,9.60,-1.27,1.82,-0.21,-0.19,-0.38
11:52:28:1198,9.60,-1.28,1.84,-0.16,-0.11,-0.36
11:52:28:1399,9.60,-1.29,1.83,-0.23,-0.16,-0.36
11:52:28:1598,9.59,-1.29,1.82,-0.16,-0.10,-0.35
11:52:28:1799,9.61,-1.28,1.82,-0.22,-0.06,-0.39
11:52:28:1998,9.60,-1.29,1.84,-0.31,-0.28,-0.32
11:52:28:2198,9.61,-1.29,1.78,-0.19,-0.17,-0.40
11:52:28:2398,9.61,-1.29,1.82,-0.17,-0.12,-0.34
11:52:28:2599,9.59,-1.27,1.82,-0.13,0.00,-0.34
11:52:28:2799,9.59,-1.30,1.82,-0.18,-0.13,-0.32
11:52:28:2999,9.63,-1.30,1.85,-0.11,-0.29,-0.37
11:52:28:3199,9.58,-1.28,1.83,-0.21,-0.38,-0.34
11:52:28:3399,9.63,-1.27,1.83,-0.21,-0.20,-0.26
11:52:28:3599,9.61,-1.29,1.82,-0.31,-0.13,-0.34
11:52:28:3799,9.62,-1.27,1.84,-0.19,-0.12,-0.31
11:52:28:3999,9.61,-1.27,1.84,-0.16,-0.16,-0.34
11:52:28:4199,9.62,-1.28,1.83,-0.17,-0.26,-0.47
11:52:28:4399,9.60,-1.25,1.84,-0.21,-0.31,-0.30
11:52:28:4599,9.61,-1.27,1.84,-0.22,0.02,-0.36
11:52:28:4799,9.61,-1.26,1.82,-0.17,-0.06,-0.40
11:52:28:4999,9.59,-1.28,1.82,-0.18,-0.16,-0.36
11:52:28:5199,9.59,-1.29,1.82,-0.21,-0.36,-0.36
11:52:28:5400,9.63,-1.27,1.85,-0.24,-0.20,-0.34
11:52:28:5599,9.63,-1.29,1.84,-0.14,-0.20,-0.37
11:52:28:5799,9.58,-1.29,1.85,-0.11,-0.04,-0.38
11:52:28:5999,9.58,-1.28,1.86,-0.16,-0.09,-0.37
11:52:28:6199,9.61,-1.27,1.84,-0.18,-0.19,-0.42
11:52:28:6399,9.64,-1.28,1.83,-0.31,-0.26,-0.29
11:52:28:6599,9.60,-1.29,1.84,-0.20,-0.08,-0.37
11:52:28:6799,9.60,-1.27,1.86,-0.29,-0.10,-0.36
11:52:28:6999,9.64,-1.27,1.84,-0.24,-0.08,-0.41
11:52:28:7199,9.58,-1.29,1.86,-0.20,-0.14,-0.37
11:52:28:7399,9.61,-1.26,1.84,-0.21,-0.10,-0.42
11:52:28:7599,9.59,-1.26,1.83,-0.28,-0.20,-0.27
11:52:28:7799,9.61,-1.29,1.83,-0.21,-0.08,-0.40
11:52:28:8000,9.59,-1.27,1.82,-0.17,-0.19,-0.31
11:52:28:8199,9.60,-1.29,1.80,-0.21,0.04,-0.42
11:52:28:8399,9.62,-1.27,1.85,-0.20,-0.11,-0.38
11:52:28:8599,9.61,-1.27,1.83,-0.20,-0.04,-0.35
11:52:28:8799,9.59,-1.28,1.83,-0.20,-0.13,-0.40
11:52:28:8999,9.60,-1.26,1.82,-0.21,-0.21,-0.36
11:52:28:9199,9.63,-1.25,1.83,-0.26,-0.23,-0.35
11:52:28:9400,9.61,-1.26,1.82,-0.16,-0.20,-0.31
11:52:28:9599,9.62,-1.29,1.84,-0.13,-0.07,-0.39
11:52:28:9800,9.62,-1.28,1.84,-0.13,0.00,-0.48
11:52:29:0000,9.58,-1.27,1.83,-0.24,-0.17,-0.31
11:52:29:0200,9.59,-1.27,1.83,-0.28,-0.13,-0.43
11:52:29:0400,9.61,-1.26,1.83,-0.11,-0.04,-0.32
11:52:29:0600,9.60,-1.27,1.85,-0.14,-0.04,-0.38
11:52:29:0800,9.61,-1.27,1.83,-0.22,-0.21,-0.41
11:52:29:1000,9.61,-1.28,1.83,-0.27,-0.11,-0.40
11:52:29:1200,9.61,-1.25,1.82,-0.16,-0.19,-0.32
11:52:29:1400,9.57,-1.28,1.85,-0.19,-0.16,-0.41
11:52:29:1600,9.61,-1.26,1.82,-0.21,-0.20,-0.32
11:52:29:1800,9.62,-1.29,1.83,-0.23,-0.04,-0.37
11:52:29:2000,9.63,-1.29,1.83,-0.22,-0.12,-0.39
11:52:29:2200,9.60,-1.29,1.83,-0.33,-0.14,-0.36
11:52:29:2400,9.63,-1.30,1.82,-0.23,-0.15,-0.32
11:52:29:2600,9.61,-1.27,1.83,-0.17,-0.17,-0.37
11:52:29:2800,9.62,-1.30,1.83,-0.21,-0.12,-0.39
11:52:29:3000,9.62,-1.28,1.85,-0.19,-0.15,-0.34
11:52:29:3200,9.64,-1.27,1.85,-0.20,0.01,-0.38
11:52:29:3400,9.61,-1.29,1.84,-0.31,-0.12,-0.42
11:52:29:3600,9.64,-1.29,1.82,-0.19,-0.05,-0.36
11:52:29:3800,9.60,-1.28,1.82,-0.25,-0.08,-0.40
11:52:29:4000,9.61,-1.28,1.86,-0.19,0.00,-0.41
11:52:29:4200,9.62,-1.27,1.85,-0.23,-0.22,-0.35
11:52:29:4400,9.62,-1.28,1.83,-0.20,-0.08,-0.42
11:52:29:4600,9.61,-1.29,1.84,-0.25,-0.14,-0.47
11:52:29:4800,9.59,-1.27,1.82,-0.11,-0.03,-0.36
11:52:29:5000,9.62,-1.29,1.84,-0.06,-0.18,-0.34
11:52:29:5200,9.62,-1.27,1.85,-0.15,-0.02,-0.42
11:52:29:5401,9.59,-1.26,1.82,-0.24,-0.16,-0.37
11:52:29:5601,9.62,-1.30,1.82,-0.33,-0.20,-0.34
11:52:29:5800,9.61,-1.28,1.82,-0.13,-0.36,-0.32
11:52:29:6000,9.61,-1.29,1.83,-0.23,-0.27,-0.34
11:52:29:6200,9.59,-1.27,1.83,-0.22,0.03,-0.39
11:52:29:6400,9.62,-1.26,1.80,-0.17,-0.10,-0.44
11:52:29:6600,9.59,-1.28,1.84,-0.29,-0.16,-0.31
11:52:29:6800,9.61,-1.26,1.83,-0.20,-0.11,-0.39
11:52:29:7000,9.60,-1.27,1.82,-0.17,-0.15,-0.39
11:52:29:7200,9.63,-1.27,1.82,-0.16,-0.08,-0.40
11:52:29:7401,9.62,-1.29,1.83,-0.24,-0.22,-0.28
11:52:29:7600,9.63,-1.27,1.82,-0.19,-0.11,-0.48
11:52:29:7801,9.61,-1.27,1.82,-0.24,-0.22,-0.39
11:52:29:8001,9.60,-1.27,1.84,-0.20,-0.18,-0.38
11:52:29:8201,9.58,-1.27,1.84,-0.21,-0.20,-0.21
11:52:29:8401,9.62,-1.28,1.85,-0.19,-0.01,-0.35
11:52:29:8601,9.61,-1.30,1.82,-0.26,-0.11,-0.45
11:52:29:8801,9.61,-1.27,1.84,-0.26,-0.21,-0.33
11:52:29:9001,9.59,-1.26,1.84,-0.20,-0.23,-0.31
11:52:29:9201,9.60,-1.26,1.82,-0.23,-0.14,-0.33
11:52:29:9401,9.60,-1.28,1.81,-0.13,-0.11,-0.31
11:52:29:9601,9.61,-1.28,1.84,-0.16,-0.06,-0.38
11:52:29:9801,9.61,-1.28,1.84,-0.09,-0.14,-0.37
11:52:30:0001,9.62,-1.29,1.82,-0.16,-0.16,-0.37
11:52:30:0201,9.60,-1.27,1.84,-0.26,-0.16,-0.37
11:52:30:0402,9.60,-1.28,1.82,-0.19,-0.08,-0.39
11:52:30:0601,9.61,-1.29,1.83,-0.19,-0.13,-0.32
11:52:30:0801,9.60,-1.28,1.82,-0.20,-0.16,-0.43
11:52:30:1001,9.60,-1.30,1.82,-0.20,-0.01,-0.34
11:52:30:1201,9.60,-1.28,1.83,-0.11,-0.08,-0.30
11:52:30:1401,9.62,-1.30,1.82,-0.05,-0.20,-0.38
11:52:30:1601,9.58,-1.26,1.82,-0.12,-0.09,-0.40
11:52:30:1801,9.60,-1.29,1.83,-0.19,-0.27,-0.42
11:52:30:2001,9.61,-1.27,1.84,-0.14,-0.26,-0.32
11:52:30:2201,9.60,-1.27,1.83,-0.25,-0.17,-0.37
11:52:30:2401,9.61,-1.27,1.82,-0.26,-0.19,-0.34
11:52:30:2601,9.62,-1.28,1.83,-0.29,-0.14,-0.34
11:52:30:2801,9.62,-1.28,1.87,-0.18,-0.09,-0.39
11:52:30:3002,9.61,-1.26,1.82,-0.08,0.02,-0.36
11:52:30:3201,9.60,-1.27,1.83,-0.16,-0.08,-0.34
11:52:30:3402,9.59,-1.28,1.83,-0.21,-0.16,-0.35
11:52:30:3601,9.61,-1.28,1.83,-0.17,-0.06,-0.32
11:52:30:3802,9.59,-1.28,1.82,-0.23,-0.19,-0.38
11:52:30:4001,9.62,-1.26,1.84,-0.17,-0.15,-0.35
11:52:30:4201,9.61,-1.26,1.83,-0.21,-0.21,-0.41
11:52:30:4401,9.60,-1.29,1.83,-0.17,-0.20,-0.33
11:52:30:4601,9.60,-1.29,1.82,-0.29,-0.24,-0.31
11:52:30:4802,9.59,-1.27,1.83,-0.18,-0.12,-0.35
11:52:30:5002,9.60,-1.27,1.82,-0.17,-0.15,-0.42
11:52:30:5202,9.59,-1.28,1.82,-0.17,-0.03,-0.40
11:52:30:5403,9.61,-1.28,1.86,-0.24,-0.12,-0.37
11:52:30:5602,9.61,-1.29,1.84,-0.19,-0.24,-0.30
11:52:30:5802,9.60,-1.29,1.83,-0.23,-0.15,-0.34
11:52:30:6002,9.62,-1.29,1.83,-0.14,0.07,-0.37
11:52:30:6202,9.60,-1.30,1.85,-0.15,-0.19,-0.36
