Time,Ax,Ay,Az,Gx,Gy,Gz
14:43:36:5456,2.29,0.23,9.80,-0.33,-0.14,-0.21
14:43:36:5656,2.33,0.20,9.83,-0.09,-0.23,-0.35
14:43:36:5856,2.27,0.25,9.85,-0.29,-0.16,-0.33
14:43:36:6056,2.30,0.22,9.83,-0.10,-0.17,-0.47
14:43:36:6256,2.30,0.22,9.85,-0.19,-0.12,-0.34
14:43:36:6457,2.30,0.28,9.83,-0.31,-0.23,-0.36
14:43:36:6656,2.29,0.23,9.81,-0.14,-0.21,-0.35
14:43:36:6856,2.31,0.23,9.81,-0.24,-0.09,-0.45
14:43:36:7056,2.28,0.26,9.80,-0.17,-0.01,-0.41
14:43:36:7256,2.28,0.20,9.87,-0.19,-0.17,-0.31
14:43:36:7456,2.29,0.23,9.84,-0.31,-0.13,-0.35
14:43:36:7656,2.30,0.20,9.83,0.00,-0.16,-0.41
14:43:36:7857,2.30,0.22,9.84,-0.20,-0.18,-0.36
14:43:36:8057,2.30,0.26,9.83,-0.21,-0.20,-0.42
14:43:36:8257,2.29,0.23,9.80,-0.04,-0.04,-0.44
14:43:36:8457,2.29,0.25,9.83,-0.32,-0.08,-0.38
14:43:36:8657,2.28,0.22,9.82,-0.18,-0.11,-0.37
14:43:36:8858,2.30,0.23,9.82,-0.08,-0.06,-0.37
14:43:36:9058,2.30,0.22,9.84,-0.23,-0.16,-0.34
14:43:36:9258,2.31,0.24,9.85,-0.17,-0.17,-0.40
14:43:36:9458,2.30,0.21,9.88,-0.29,-0.24,-0.30
14:43:36:9658,2.28,0.22,9.80,-0.20,0.04,-0.35
14:43:36:9858,2.32,0.24,9.84,-0.31,-0.20,-0.34
14:43:37:0058,2.27,0.26,9.80,-0.22,0.03,-0.34
14:43:37:0258,2.31,0.23,9.87,0.03,-0.25,-0.35
14:43:37:0458,2.30,0.29,9.88,-0.49,-0.13,-0.41
14:43:37:0658,2.29,0.22,9.80,-0.11,-0.20,-0.36
14:43:37:0858,2.29,0.23,9.88,-0.23,-0.20,-0.45
14:43:37:1058,2.28,0.23,9.82,-0.25,0.06,-0.41
14:43:37:1258,2.31,0.19,9.87,-0.04,-0.18,-0.42
14:43:37:1458,2.29,0.24,9.80,-0.48,-0.02,-0.31
14:43:37:1658,2.29,0.25,9.80,0.03,-0.17,-0.45
14:43:37:1858,2.31,0.27,9.83,-0.26,-0.12,-0.44
14:43:37:2058,2.26,0.21,9.84,-0.31,-0.31,-0.40
14:43:37:2258,2.31,0.21,9.85,-0.18,-0.17,-0.36
14:43:37:2458,2.28,0.26,9.84,-0.30,-0.07,-0.45
14:43:37:2658,2.33,0.21,9.86,-0.09,-0.19,-0.43
14:43:37:2858,2.29,0.25,9.82,-0.41,-0.14,-0.35
14:43:37:3058,2.29,0.20,9.83,-0.06,-0.20,-0.32
14:43:37:3258,2.31,0.24,9.86,-0.26,-0.03,-0.40
14:43:37:3458,2.26,0.24,9.82,-0.16,-0.06,-0.42
14:43:37:3658,2.31,0.20,9.85,-0.18,-0.21,-0.32
14:43:37:3859,2.31,0.29,9.84,-0.23,-0.10,-0.40
14:43:37:4059,2.31,0.22,9.80,-0.16,-0.05,-0.40
14:43:37:4258,2.29,0.23,9.80,-0.03,-0.09,-0.45
14:43:37:4458,2.30,0.25,9.86,-0.28,-0.16,-0.43
14:43:37:4658,2.30,0.24,9.82,-0.19,-0.04,-0.43
14:43:37:4858,2.29,0.24,9.83,-0.20,-0.10,-0.36
14:43:37:5058,2.29,0.25,9.86,-0.29,0.01,-0.41
14:43:37:5258,2.27,0.25,9.85,-0.13,-0.03,-0.35
14:43:37:5458,2.28,0.23,9.78,-0.15,-0.11,-0.28
14:43:37:5658,2.29,0.25,9.88,-0.09,-0.20,-0.46
14:43:37:5859,2.31,0.24,9.80,-0.51,-0.24,-0.34
14:43:37:6059,2.27,0.22,9.80,0.10,-0.09,-0.40
14:43:37:6259,2.30,0.22,9.85,-0.58,-0.21,-0.42
14:43:37:6459,2.28,0.24,9.87,-0.09,-0.02,-0.38
14:43:37:6659,2.29,0.24,9.85,-0.06,-0.16,-0.31
14:43:37:6859,2.29,0.27,9.83,-0.37,-0.20,-0.37
14:43:37:7059,2.29,0.24,9.80,-0.02,-0.12,-0.34
14:43:37:7259,2.30,0.25,9.83,-0.39,-0.26,-0.29
14:43:37:7459,2.29,0.25,9.83,-0.15,-0.09,-0.35
14:43:37:7659,2.30,0.25,9.88,-0.20,-0.28,-0.45
14:43:37:7859,2.29,0.23,9.81,-0.17,-0.03,-0.32
14:43:37:8059,2.30,0.25,9.87,-0.16,-0.16,-0.44
14:43:37:8259,2.27,0.25,9.76,-0.19,0.10,-0.44
14:43:37:8459,2.29,0.21,9.85,-0.13,-0.21,-0.32
14:43:37:8659,2.28,0.28,9.83,-0.45,-0.16,-0.37
14:43:37:8860,2.30,0.21,9.84,0.01,-0.23,-0.33
14:43:37:9059,2.28,0.21,9.84,-0.32,-0.12,-0.45
14:43:37:9259,2.27,0.22,9.83,-0.26,-0.15,-0.36
14:43:37:9459,2.31,0.22,9.86,-0.19,-0.15,-0.35
14:43:37:9659,2.30,0.25,9.83,-0.39,-0.20,-0.32
14:43:37:9859,2.32,0.23,9.85,-0.11,-0.16,-0.45
14:43:38:0059,2.26,0.21,9.81,-0.30,0.00,-0.41
14:43:38:0259,2.31,0.22,9.84,-0.16,-0.21,-0.30
14:43:38:0459,2.27,0.25,9.83,-0.20,-0.01,-0.37
14:43:38:0659,2.31,0.20,9.83,0.08,-0.26,-0.36
14:43:38:0859,2.33,0.28,9.85,-0.51,-0.21,-0.42
14:43:38:1059,2.29,0.23,9.82,0.00,0.00,-0.52
14:43:38:1259,2.29,0.23,9.86,-0.32,0.07,-0.40
14:43:38:1460,2.28,0.26,9.84,-0.16,0.05,-0.29
14:43:38:1659,2.31,0.19,9.88,-0.14,-0.10,-0.27
14:43:38:1859,2.31,0.25,9.81,-0.25,-0.11,-0.42
14:43:38:2059,2.33,0.23,9.85,-0.12,-0.12,-0.48
14:43:38:2259,2.28,0.25,9.79,-0.32,-0.21,-0.36
14:43:38:2459,2.29,0.26,9.82,-0.17,-0.03,-0.36
14:43:38:2659,2.29,0.23,9.81,-0.24,-0.08,-0.35
14:43:38:2859,2.28,0.20,9.89,-0.12,-0.20,-0.33
14:43:38:3059,2.30,0.24,9.86,-0.22,-0.16,-0.40
14:43:38:3259,2.27,0.23,9.81,-0.06,-0.08,-0.36
14:43:38:3459,2.30,0.25,9.85,-0.41,-0.25,-0.36
14:43:38:3659,2.29,0.25,9.80,-0.21,-0.08,-0.27
14:43:38:3860,2.31,0.22,9.86,-0.14,-0.27,-0.30
14:43:38:4060,2.33,0.25,9.83,-0.45,-0.14,-0.39
14:43:38:4260,2.27,0.22,9.83,-0.03,-0.14,-0.50
14:43:38:4460,2.28,0.26,9.82,-0.32,-0.05,-0.34
14:43:38:4660,2.28,0.24,9.82,-0.25,-0.18,-0.31
14:43:38:4860,2.29,0.22,9.86,-0.13,-0.16,-0.33
14:43:38:5060,2.30,0.25,9.80,-0.32,-0.03,-0.39
14:43:38:5260,2.28,0.23,9.81,-0.16,-0.17,-0.37
14:43:38:5460,2.30,0.24,9.83,-0.36,-0.19,-0.32
14:43:38:5660,2.30,0.22,9.82,-0.10,-0.12,-0.31
14:43:38:5860,2.30,0.25,9.83,-0.45,-0.12,-0.31
14:43:38:6060,2.29,0.24,9.79,-0.13,-0.19,-0.43
14:43:38:6260,2.30,0.24,9.83,-0.13,-0.23,-0.44
14:43:38:6460,2.27,0.25,9.81,-0.27,-0.16,-0.29
14:43:38:6660,2.30,0.20,9.87,-0.18,-0.26,-0.27
14:43:38:6860,2.28,0.24,9.85,-0.31,-0.14,-0.38
14:43:38:7060,2.29,0.23,9.85,-0.09,-0.05,-0.44
14:43:38:7260,2.31,0.25,9.83,-0.34,-0.20,-0.37
14:43:38:7460,2.27,0.23,9.84,-0.19,-0.29,-0.37
14:43:38:7660,2.30,0.23,9.81,-0.14,-0.14,-0.34
14:43:38:7860,2.29,0.24,9.80,-0.23,-0.04,-0.28
14:43:38:8060,2.27,0.22,9.82,0.00,-0.19,-0.48
14:43:38:8260,2.30,0.24,9.85,-0.29,-0.18,-0.38
14:43:38:8460,2.27,0.24,9.77,-0.23,-0.18,-0.34
14:43:38:8660,2.31,0.26,9.82,-0.20,-0.14,-0.43
14:43:38:8861,2.27,0.25,9.80,-0.28,-0.22,-0.31
14:43:38:9060,2.30,0.22,9.84,-0.06,-0.12,-0.40
14:43:38:9260,2.27,0.24,9.83,-0.43,-0.09,-0.40
14:43:38:9460,2.30,0.22,9.80,0.02,-0.11,-0.35
14:43:38:9660,2.30,0.24,9.86,-0.37,-0.22,-0.34
14:43:38:9860,2.29,0.21,9.80,-0.19,-0.08,-0.37
14:43:39:0060,2.31,0.25,9.83,-0.20,-0.19,-0.28
14:43:39:0260,2.32,0.20,9.84,-0.29,-0.08,-0.41
14:43:39:0460,2.29,0.22,9.83,-0.07,-0.17,-0.41
14:43:39:0660,2.27,0.26,9.77,-0.29,-0.15,-0.30
14:43:39:0860,2.34,0.25,9.87,-0.11,-0.21,-0.32
14:43:39:1060,2.29,0.24,9.87,-0.39,-0.04,-0.35
14:43:39:1260,2.27,0.20,9.80,-0.11,-0.02,-0.34
14:43:39:1461,2.32,0.23,9.82,-0.15,-0.20,-0.49
14:43:39:1660,2.29,0.26,9.81,-0.39,0.00,-0.44
14:43:39:1861,2.29,0.21,9.87,-0.08,-0.29,-0.30
14:43:39:2060,2.27,0.24,9.80,-0.47,-0.20,-0.38
14:43:39:2260,2.32,0.20,9.84,-0.09,-0.39,-0.32
14:43:39:2461,2.30,0.29,9.83,-0.27,0.02,-0.38
14:43:39:2661,2.28,0.21,9.82,-0.16,-0.09,-0.36
14:43:39:2861,2.28,0.23,9.83,-0.17,-0.19,-0.34
14:43:39:3061,2.28,0.25,9.85,-0.26,-0.20,-0.37
14:43:39:3261,2.31,0.20,9.80,-0.17,-0.17,-0.36
14:43:39:3461,2.27,0.25,9.81,-0.23,-0.02,-0.42
14:43:39:3661,2.29,0.24,9.82,-0.32,-0.17,-0.41
14:43:39:3862,2.30,0.23,9.87,-0.05,-0.18,-0.27
14:43:39:4061,2.30,0.24,9.81,-0.50,-0.15,-0.21
14:43:39:4261,2.31,0.22,9.79,-0.14,-0.08,-0.27
14:43:39:4461,2.29,0.26,9.85,-0.05,-0.31,-0.39
14:43:39:4661,2.32,0.26,9.83,-0.35,-0.07,-0.40
14:43:39:4861,2.28,0.22,9.83,0.04,-0.20,-0.28
14:43:39:5061,2.31,0.23,9.85,-0.40,-0.17,-0.29
14:43:39:5261,2.31,0.23,9.88,-0.05,-0.16,-0.40
14:43:39:5461,2.30,0.25,9.82,-0.29,0.00,-0.38
14:43:39:5661,2.30,0.21,9.80,-0.19,-0.06,-0.42
14:43:39:5861,2.28,0.22,9.88,-0.25,-0.17,-0.28
14:43:39:6061,2.29,0.23,9.85,-0.44,-0.23,-0.29
14:43:39:6261,2.31,0.20,9.81,0.06,-0.23,-0.40
14:43:39:6461,2.30,0.24,9.81,-0.41,-0.12,-0.33
14:43:39:6661,2.27,0.25,9.87,-0.06,0.02,-0.39
14:43:39:6861,2.29,0.25,9.86,-0.16,0.01,-0.33
14:43:39:7061,2.28,0.22,9.80,-0.39,-0.09,-0.35
14:43:39:7261,2.29,0.23,9.86,-0.01,-0.09,-0.38
14:43:39:7461,2.30,0.23,9.79,-0.34,-0.15,-0.32
14:43:39:7661,2.29,0.24,9.85,-0.12,-0.20,-0.42
14:43:39:7861,2.32,0.24,9.83,-0.40,-0.24,-0.34
14:43:39:8062,2.29,0.21,9.85,-0.15,-0.07,-0.36
14:43:39:8262,2.28,0.26,9.84,-0.28,0.04,-0.39
14:43:39:8462,2.29,0.20,9.84,-0.09,-0.12,-0.34
14:43:39:8662,2.28,0.28,9.86,-0.23,-0.08,-0.42
14:43:39:8863,2.33,0.26,9.80,-0.41,-0.16,-0.36
14:43:39:9062,2.31,0.24,9.81,-0.16,-0.16,-0.47
14:43:39:9262,2.29,0.23,9.82,-0.34,0.06,-0.30
14:43:39:9462,2.31,0.20,9.86,-0.19,-0.34,-0.29
14:43:39:9663,2.28,0.26,9.86,-0.36,-0.04,-0.42
14:43:39:9863,2.30,0.22,9.83,0.02,-0.11,-0.32
14:43:40:0063,2.28,0.23,9.90,-0.40,-0.17,-0.41
14:43:40:0263,2.28,0.21,9.83,-0.23,-0.18,-0.33
14:43:40:0463,2.30,0.20,9.86,-0.01,-0.31,-0.32
14:43:40:0663,2.28,0.27,9.82,-0.51,-0.15,-0.41
14:43:40:0863,2.28,0.19,9.83,0.12,-0.23,-0.43
14:43:40:1063,2.28,0.30,9.82,-0.38,-0.24,-0.35
14:43:40:1263,2.30,0.23,9.80,-0.19,-0.21,-0.28
14:43:40:1463,2.30,0.22,9.84,-0.16,-0.26,-0.41
14:43:40:1663,2.29,0.26,9.80,-0.40,-0.13,-0.47
14:43:40:1863,2.30,0.23,9.85,-0.09,-0.09,-0.45
14:43:40:2063,2.28,0.24,9.80,-0.37,-0.16,-0.29
14:43:40:2263,2.30,0.21,9.82,-0.08,-0.15,-0.32
14:43:40:2463,2.29,0.22,9.83,-0.28,-0.05,-0.39
14:43:40:2663,2.31,0.25,9.80,-0.19,-0.28,-0.41
14:43:40:2863,2.27,0.25,9.89,-0.23,-0.21,-0.42
14:43:40:3063,2.29,0.22,9.86,-0.33,-0.05,-0.42
14:43:40:3263,2.28,0.20,9.80,0.11,-0.07,-0.39
14:43:40:3463,2.33,0.25,9.85,-0.44,-0.09,-0.28
14:43:40:3663,2.30,0.26,9.86,-0.04,-0.16,-0.44
14:43:40:3864,2.30,0.28,9.83,-0.22,-0.17,-0.43
14:43:40:4063,2.27,0.22,9.83,-0.28,-0.23,-0.26
14:43:40:4263,2.29,0.20,9.88,-0.20,-0.31,-0.35
14:43:40:4463,2.31,0.26,9.79,-0.39,-0.08,-0.24
14:43:40:4663,2.28,0.24,9.82,-0.03,-0.05,-0.46
14:43:40:4863,2.29,0.26,9.88,-0.32,-0.12,-0.35
14:43:40:5063,2.29,0.25,9.85,-0.05,-0.13,-0.39
14:43:40:5263,2.33,0.21,9.82,-0.32,-0.03,-0.24
14:43:40:5463,2.28,0.25,9.82,-0.14,-0.07,-0.37
14:43:40:5663,2.33,0.25,9.81,-0.05,-0.19,-0.41
14:43:40:5864,2.30,0.26,9.81,-0.32,-0.16,-0.33
14:43:40:6063,2.30,0.21,9.83,-0.20,-0.08,-0.39
14:43:40:6263,2.28,0.26,9.79,-0.34,-0.11,-0.42
14:43:40:6464,2.31,0.20,9.88,0.08,-0.24,-0.30
14:43:40:6663,2.30,0.26,9.91,-0.58,-0.29,-0.37
14:43:40:6863,2.27,0.18,9.77,0.00,0.02,-0.28
14:43:40:7063,2.29,0.26,9.90,-0.12,-0.21,-0.44
14:43:40:7264,2.29,0.22,9.80,-0.50,-0.13,-0.25
14:43:40:7464,2.30,0.20,9.88,0.12,-0.23,-0.36
14:43:40:7664,2.25,0.29,9.80,-0.69,-0.10,-0.38
14:43:40:7864,2.28,0.22,9.80,0.10,-0.35,-0.35
14:43:40:8063,2.25,0.30,9.80,-0.47,-0.19,-0.38
14:43:40:8263,2.29,0.20,9.80,-0.09,-0.27,-0.31
14:43:40:8463,2.29,0.28,9.86,-0.19,0.04,-0.42
14:43:40:8663,2.29,0.26,9.78,-0.34,-0.13,-0.34
14:43:40:8864,2.29,0.23,9.85,0.02,-0.12,-0.43
14:43:40:9063,2.31,0.29,9.86,-0.56,0.03,-0.37
14:43:40:9263,2.32,0.20,9.78,0.02,-0.27,-0.29
14:43:40:9463,2.28,0.29,9.84,-0.44,-0.14,-0.44
14:43:40:9663,2.30,0.23,9.82,-0.03,0.03,-0.41
14:43:40:9863,2.29,0.24,9.87,-0.08,-0.17,-0.39
14:43:41:0063,2.26,0.28,9.80,-0.48,0.07,-0.38
14:43:41:0263,2.32,0.19,9.88,0.24,-0.28,-0.34
14:43:41:0463,2.29,0.28,9.81,-0.65,-0.08,-0.32
14:43:41:0663,2.28,0.20,9.82,-0.13,-0.25,-0.36
14:43:41:0863,2.29,0.25,9.86,-0.28,-0.18,-0.36
14:43:41:1063,2.30,0.26,9.80,-0.31,-0.20,-0.32
14:43:41:1263,2.30,0.22,9.83,-0.01,-0.13,-0.33
14:43:41:1464,2.27,0.26,9.86,-0.33,-0.03,-0.46
14:43:41:1663,2.29,0.22,9.83,0.20,-0.09,-0.34
14:43:41:1863,2.29,0.23,9.84,-0.24,-0.10,-0.28
14:43:41:2063,2.27,0.24,9.81,-0.25,-0.05,-0.39
14:43:41:2263,2.31,0.21,9.87,0.02,0.00,-0.32
14:43:41:2463,2.28,0.26,9.82,-0.37,-0.21,-0.43
14:43:41:2663,2.29,0.23,9.85,-0.08,-0.14,-0.29
14:43:41:2863,2.28,0.26,9.82,-0.25,-0.04,-0.38
14:43:41:3063,2.31,0.25,9.78,-0.20,-0.26,-0.32
14:43:41:3263,2.30,0.27,9.88,-0.31,-0.22,-0.40
14:43:41:3463,2.29,0.21,9.87,-0.24,0.04,-0.39
14:43:41:3663,2.31,0.20,9.86,-0.10,-0.12,-0.32
14:43:41:3864,2.30,0.29,9.84,-0.42,-0.12,-0.39
14:43:41:4064,2.30,0.23,9.79,-0.06,-0.33,-0.42
14:43:41:4264,2.32,0.25,9.83,-0.24,-0.19,-0.31
14:43:41:4464,2.30,0.28,9.87,-0.21,-0.08,-0.51
14:43:41:4664,2.28,0.19,9.87,-0.03,-0.08,-0.43
14:43:41:4864,2.29,0.20,9.84,-0.30,-0.16,-0.37
14:43:41:5064,2.29,0.20,9.82,-0.30,-0.20,-0.33
14:43:41:5264,2.30,0.23,9.80,0.02,-0.17,-0.33
14:43:41:5464,2.32,0.30,9.82,-0.39,-0.08,-0.39
14:43:41:5664,2.28,0.23,9.84,-0.05,-0.09,-0.34
14:43:41:5864,2.28,0.23,9.87,-0.29,-0.19,-0.30
14:43:41:6064,2.28,0.25,9.80,-0.36,-0.09,-0.34
14:43:41:6264,2.29,0.20,9.84,-0.09,-0.18,-0.31
14:43:41:6464,2.34,0.24,9.84,-0.27,-0.06,-0.37
14:43:41:6664,2.29,0.25,9.81,-0.11,-0.11,-0.49
14:43:41:6864,2.28,0.22,9.84,-0.15,-0.15,-0.28
14:43:41:7064,2.31,0.25,9.82,-0.36,-0.11,-0.32
14:43:41:7264,2.27,0.26,9.82,-0.09,-0.21,-0.34
14:43:41:7464,2.31,0.24,9.84,-0.31,-0.09,-0.32
14:43:41:7664,2.29,0.25,9.78,-0.12,-0.19,-0.47
14:43:41:7864,2.30,0.21,9.88,-0.22,-0.20,-0.35
14:43:41:8063,2.29,0.24,9.82,-0.26,0.02,-0.35
14:43:41:8263,2.31,0.20,9.79,-0.08,0.01,-0.32
14:43:41:8463,2.31,0.29,9.83,-0.18,-0.19,-0.36
14:43:41:8663,2.29,0.24,9.83,-0.20,-0.15,-0.45
14:43:41:8864,2.30,0.25,9.86,-0.18,-0.24,-0.36
14:43:41:9063,2.28,0.27,9.80,-0.39,0.00,-0.39
14:43:41:9263,2.30,0.20,9.87,0.08,-0.21,-0.22
14:43:41:9463,2.28,0.26,9.83,-0.49,-0.19,-0.33
14:43:41:9663,2.29,0.19,9.84,-0.10,-0.14,-0.31
14:43:41:9863,2.31,0.23,9.84,-0.18,-0.10,-0.43
14:43:42:0063,2.29,0.24,9.81,-0.24,-0.08,-0.39
14:43:42:0263,2.30,0.23,9.85,-0.10,-0.20,-0.38
14:43:42:0463,2.28,0.26,9.82,-0.47,-0.05,-0.39
14:43:42:0663,2.29,0.20,9.84,-0.05,-0.31,-0.37
14:43:42:0863,2.30,0.28,9.83,-0.44,-0.08,-0.42
14:43:42:1063,2.30,0.21,9.85,-0.01,-0.08,-0.45
14:43:42:1263,2.28,0.22,9.86,-0.29,-0.19,-0.37
14:43:42:1464,2.29,0.23,9.83,-0.36,-0.03,-0.36
14:43:42:1664,2.30,0.26,9.80,-0.04,-0.26,-0.29
14:43:42:1864,2.29,0.25,9.80,-0.30,-0.15,-0.38
14:43:42:2064,2.30,0.21,9.86,-0.14,-0.13,-0.37
14:43:42:2264,2.29,0.22,9.86,-0.17,0.07,-0.36
14:43:42:2464,2.30,0.24,9.79,-0.25,-0.03,-0.30
14:43:42:2664,2.30,0.25,9.84,-0.20,-0.16,-0.34
14:43:42:2864,2.29,0.27,9.81,-0.40,-0.23,-0.37
14:43:42:3064,2.31,0.20,9.88,-0.14,-0.19,-0.42
14:43:42:3264,2.29,0.26,9.80,-0.28,-0.06,-0.42
14:43:42:3464,2.29,0.20,9.85,-0.01,-0.19,-0.26
14:43:42:3664,2.28,0.26,9.83,-0.39,-0.25,-0.41
14:43:42:3865,2.28,0.24,9.84,-0.04,-0.08,-0.40
14:43:42:4064,2.31,0.25,9.82,-0.27,0.03,-0.39
14:43:42:4264,2.29,0.23,9.80,-0.21,-0.14,-0.24
14:43:42:4464,2.29,0.26,9.82,-0.23,-0.22,-0.39
14:43:42:4664,2.29,0.22,9.80,-0.20,0.03,-0.35
14:43:42:4864,2.30,0.25,9.91,-0.17,-0.20,-0.31
14:43:42:5064,2.29,0.26,9.79,-0.28,-0.09,-0.34
14:43:42:5264,2.30,0.22,9.90,-0.08,-0.30,-0.37
14:43:42:5464,2.28,0.26,9.80,-0.39,-0.14,-0.39
14:43:42:5664,2.31,0.25,9.82,0.04,-0.12,-0.34
14:43:42:5864,2.29,0.26,9.83,-0.41,-0.04,-0.33
14:43:42:6064,2.30,0.21,9.81,-0.09,-0.12,-0.34
14:43:42:6264,2.26,0.26,9.84,-0.20,0.00,-0.38
14:43:42:6465,2.29,0.23,9.83,-0.32,0.04,-0.31
14:43:42:6664,2.29,0.23,9.84,-0.11,-0.15,-0.37
14:43:42:6864,2.31,0.25,9.74,-0.28,0.13,-0.30
14:43:42:7064,2.31,0.28,9.86,-0.01,-0.11,-0.39
14:43:42:7264,2.28,0.24,9.88,-0.43,-0.18,-0.39
14:43:42:7464,2.31,0.19,9.82,0.00,-0.14,-0.40
14:43:42:7664,2.28,0.25,9.81,-0.39,-0.11,-0.35
14:43:42:7865,2.31,0.22,9.82,-0.22,-0.19,-0.40
14:43:42:8065,2.30,0.25,9.85,-0.30,-0.16,-0.36
14:43:42:8265,2.30,0.27,9.81,-0.44,-0.11,-0.38
14:43:42:8465,2.31,0.20,9.88,-0.04,-0.15,-0.37
14:43:42:8665,2.27,0.25,9.86,-0.35,-0.10,-0.33
14:43:42:8866,2.28,0.20,9.89,-0.16,-0.01,-0.33
14:43:42:9065,2.28,0.23,9.80,-0.40,-0.16,-0.38
14:43:42:9265,2.31,0.24,9.80,-0.13,-0.39,-0.34
14:43:42:9465,2.31,0.26,9.85,-0.29,-0.20,-0.47
14:43:42:9665,2.28,0.23,9.80,-0.21,-0.21,-0.30
14:43:42:9865,2.29,0.21,9.84,-0.20,-0.24,-0.30
14:43:43:0065,2.26,0.25,9.81,-0.32,-0.06,-0.38
14:43:43:0265,2.32,0.22,9.84,0.00,-0.16,-0.40
14:43:43:0465,2.31,0.25,9.80,-0.21,0.06,-0.43
14:43:43:0665,2.30,0.24,9.83,-0.19,-0.01,-0.43
14:43:43:0865,2.27,0.22,9.83,-0.26,-0.23,-0.35
14:43:43:1065,2.29,0.22,9.85,-0.25,-0.23,-0.36
14:43:43:1265,2.26,0.20,9.89,-0.21,-0.29,-0.42
14:43:43:1466,2.31,0.24,9.82,-0.20,-0.11,-0.37
14:43:43:1665,2.31,0.24,9.76,-0.13,-0.24,-0.30
14:43:43:1866,2.28,0.30,9.80,-0.41,-0.18,-0.41
14:43:43:2065,2.27,0.17,9.87,0.00,0.00,-0.34
14:43:43:2265,2.28,0.20,9.91,-0.23,-0.25,-0.35
14:43:43:2465,2.29,0.25,9.80,-0.40,-0.10,-0.42
14:43:43:2665,2.29,0.20,9.84,0.08,-0.17,-0.38
14:43:43:2865,2.28,0.30,9.81,-0.42,0.02,-0.41
14:43:43:3065,2.30,0.20,9.83,-0.16,-0.12,-0.26
14:43:43:3266,2.29,0.23,9.87,-0.27,-0.08,-0.35
14:43:43:3466,2.28,0.22,9.85,-0.16,-0.05,-0.32
14:43:43:3666,2.31,0.22,9.85,-0.12,-0.08,-0.50
14:43:43:3867,2.28,0.27,9.82,-0.20,0.04,-0.44
14:43:43:4066,2.32,0.26,9.85,-0.10,-0.17,-0.37
14:43:43:4266,2.27,0.27,9.81,-0.34,-0.23,-0.38
14:43:43:4466,2.32,0.20,9.83,-0.21,-0.20,-0.32
14:43:43:4666,2.28,0.26,9.86,-0.29,-0.26,-0.42
14:43:43:4866,2.29,0.24,9.77,-0.14,0.02,-0.42
14:43:43:5066,2.25,0.22,9.88,-0.12,-0.17,-0.36
14:43:43:5266,2.26,0.26,9.80,-0.42,-0.26,-0.26
14:43:43:5466,2.28,0.20,9.90,0.02,-0.19,-0.29
14:43:43:5666,2.28,0.29,9.84,-0.29,-0.12,-0.40
14:43:43:5866,2.31,0.21,9.83,-0.18,-0.28,-0.45
14:43:43:6066,2.26,0.23,9.84,-0.23,-0.15,-0.39
14:43:43:6266,2.31,0.24,9.80,-0.22,-0.14,-0.27
14:43:43:6466,2.29,0.28,9.86,-0.21,-0.14,-0.36
14:43:43:6666,2.29,0.24,9.81,-0.22,-0.16,-0.41
14:43:43:6866,2.30,0.25,9.85,-0.07,-0.17,-0.46
14:43:43:7066,2.30,0.24,9.81,-0.20,0.02,-0.39
14:43:43:7266,2.31,0.24,9.86,-0.01,-0.15,-0.40
14:43:43:7466,2.27,0.25,9.81,-0.29,-0.13,-0.30
14:43:43:7666,2.28,0.23,9.82,-0.22,-0.23,-0.34
14:43:43:7866,2.29,0.25,9.83,-0.22,-0.24,-0.34
14:43:43:8067,2.31,0.23,9.84,-0.26,-0.16,-0.42
14:43:43:8267,2.28,0.25,9.83,-0.24,-0.10,-0.38
14:43:43:8467,2.29,0.20,9.82,-0.34,-0.05,-0.33
14:43:43:8667,2.30,0.23,9.81,-0.20,-0.11,-0.31
14:43:43:8868,2.31,0.23,9.80,-0.18,-0.09,-0.42
14:43:43:9067,2.31,0.26,9.85,-0.20,-0.04,-0.46
14:43:43:9267,2.31,0.22,9.80,-0.11,-0.06,-0.39
14:43:43:9467,2.27,0.24,9.84,-0.35,-0.21,-0.31
14:43:43:9667,2.29,0.26,9.87,-0.20,-0.01,-0.33
14:43:43:9868,2.30,0.20,9.84,-0.15,-0.15,-0.33
14:43:44:0067,2.28,0.25,9.89,-0.29,-0.11,-0.36
14:43:44:0268,2.32,0.22,9.81,-0.15,-0.05,-0.39
14:43:44:0468,2.28,0.24,9.81,-0.15,-0.13,-0.37
14:43:44:0668,2.31,0.26,9.85,-0.42,-0.37,-0.31
14:43:44:0868,2.30,0.23,9.80,0.08,-0.03,-0.34
14:43:44:1068,2.30,0.25,9.82,-0.39,-0.20,-0.41
14:43:44:1268,2.27,0.27,9.84,0.06,-0.09,-0.36
14:43:44:1468,2.31,0.21,9.86,-0.28,-0.13,-0.34
14:43:44:1668,2.27,0.20,9.87,-0.24,-0.13,-0.39
14:43:44:1868,2.34,0.24,9.83,-0.24,-0.26,-0.31
14:43:44:2068,2.29,0.26,9.76,-0.26,-0.15,-0.40
14:43:44:2268,2.29,0.22,9.84,-0.20,-0.36,-0.35
14:43:44:2468,2.29,0.24,9.83,-0.34,-0.06,-0.31
14:43:44:2668,2.30,0.23,9.80,-0.12,-0.34,-0.37
14:43:44:2868,2.31,0.25,9.82,-0.46,-0.14,-0.34
14:43:44:3068,2.29,0.24,9.84,-0.07,-0.20,-0.36
14:43:44:3268,2.29,0.20,9.83,-0.26,-0.12,-0.34
