Time,Ax,Ay,Az,Gx,Gy,Gz
18:38:32:3875,-9.69,0.19,-0.03,-0.20,-0.22,-0.34
18:38:32:4075,-9.69,0.18,-0.04,-0.08,-0.15,-0.27
18:38:32:4275,-9.69,0.18,-0.06,-0.23,-0.16,-0.34
18:38:32:4475,-9.70,0.18,-0.06,-0.19,-0.05,-0.34
18:38:32:4675,-9.69,0.19,-0.05,-0.21,-0.14,-0.31
18:38:32:4875,-9.71,0.22,-0.05,-0.17,-0.06,-0.42
18:38:32:5075,-9.70,0.20,-0.06,-0.21,-0.11,-0.34
18:38:32:5297,-9.70,0.20,-0.04,-0.22,-0.18,-0.37
18:38:32:5476,-9.69,0.20,-0.03,-0.14,-0.04,-0.39
18:38:32:5676,-9.69,0.20,-0.08,-0.15,-0.04,-0.37
18:38:32:5876,-9.71,0.16,-0.03,-0.22,-0.03,-0.36
18:38:32:6076,-9.71,0.17,-0.02,-0.16,-0.19,-0.28
18:38:32:6276,-9.69,0.18,-0.05,-0.14,-0.14,-0.36
18:38:32:6476,-9.71,0.18,-0.06,-0.19,-0.11,-0.37
18:38:32:6676,-9.71,0.18,-0.05,-0.25,-0.19,-0.28
18:38:32:6876,-9.70,0.18,-0.02,-0.16,-0.03,-0.44
18:38:32:7076,-9.70,0.19,-0.03,-0.15,-0.21,-0.32
18:38:32:7276,-9.70,0.19,-0.04,-0.26,-0.24,-0.39
18:38:32:7476,-9.70,0.18,-0.02,-0.23,-0.08,-0.37
18:38:32:7676,-9.70,0.19,-0.02,-0.17,-0.13,-0.40
18:38:32:7876,-9.71,0.20,-0.04,-0.24,-0.24,-0.41
18:38:32:8077,-9.69,0.18,-0.04,-0.19,-0.03,-0.34
18:38:32:8276,-9.71,0.18,-0.04,-0.27,-0.18,-0.42
18:38:32:8476,-9.68,0.18,-0.03,-0.20,-0.12,-0.42
18:38:32:8676,-9.70,0.18,-0.01,-0.21,-0.09,-0.45
18:38:32:8876,-9.69,0.18,-0.05,-0.25,-0.11,-0.41
18:38:32:9076,-9.71,0.20,-0.05,-0.21,-0.17,-0.40
18:38:32:9277,-9.69,0.18,-0.04,-0.12,-0.09,-0.35
18:38:32:9477,-9.69,0.17,-0.06,-0.20,-0.08,-0.39
18:38:32:9677,-9.69,0.20,-0.03,-0.20,-0.15,-0.31
18:38:32:9877,-9.69,0.19,-0.06,-0.20,-0.25,-0.31
18:38:33:0077,-9.70,0.18,-0.08,-0.29,-0.15,-0.33
18:38:33:0300,-9.70,0.18,-0.03,-0.14,-0.21,-0.37
18:38:33:0477,-9.70,0.18,-0.02,-0.16,-0.03,-0.42
18:38:33:0678,-9.69,0.19,-0.05,-0.20,-0.34,-0.30
18:38:33:0877,-9.69,0.17,-0.05,-0.22,-0.11,-0.33
18:38:33:1077,-9.69,0.19,-0.04,-0.22,-0.06,-0.44
18:38:33:1277,-9.71,0.16,-0.05,-0.11,-0.34,-0.30
18:38:33:1477,-9.68,0.19,-0.03,-0.19,-0.16,-0.35
18:38:33:1677,-9.69,0.17,-0.04,-0.17,-0.14,-0.37
18:38:33:1877,-9.71,0.19,-0.08,-0.24,-0.12,-0.32
18:38:33:2078,-9.69,0.20,-0.03,-0.22,-0.28,-0.34
18:38:33:2277,-9.69,0.18,-0.03,-0.12,-0.08,-0.42
18:38:33:2478,-9.71,0.18,-0.07,-0.17,-0.17,-0.28
18:38:33:2678,-9.69,0.20,-0.03,-0.35,-0.31,-0.34
18:38:33:2878,-9.71,0.20,-0.05,-0.24,-0.11,-0.37
18:38:33:3078,-9.68,0.19,-0.04,-0.15,-0.30,-0.32
18:38:33:3278,-9.69,0.19,-0.03,-0.16,-0.14,-0.40
18:38:33:3478,-9.70,0.18,-0.05,-0.30,-0.11,-0.41
18:38:33:3678,-9.69,0.19,-0.07,-0.19,-0.08,-0.32
18:38:33:3878,-9.71,0.18,-0.03,-0.27,-0.28,-0.33
18:38:33:4078,-9.69,0.20,-0.05,-0.20,-0.20,-0.37
18:38:33:4278,-9.68,0.19,-0.05,-0.17,-0.22,-0.40
18:38:33:4478,-9.69,0.18,-0.03,-0.11,-0.11,-0.37
18:38:33:4678,-9.70,0.20,-0.02,-0.20,-0.13,-0.31
18:38:33:4878,-9.68,0.19,-0.05,-0.21,-0.04,-0.42
18:38:33:5078,-9.71,0.17,-0.04,-0.19,-0.11,-0.44
18:38:33:5299,-9.69,0.18,-0.03,-0.19,-0.16,-0.38
18:38:33:5478,-9.72,0.18,-0.06,-0.23,-0.23,-0.36
18:38:33:5678,-9.71,0.20,-0.03,-0.24,-0.18,-0.33
18:38:33:5878,-9.69,0.19,-0.04,-0.14,0.09,-0.36
18:38:33:6078,-9.70,0.17,-0.03,-0.18,-0.07,-0.38
18:38:33:6278,-9.69,0.18,-0.04,-0.24,-0.09,-0.34
18:38:33:6478,-9.70,0.20,-0.07,-0.20,-0.24,-0.28
18:38:33:6678,-9.69,0.17,-0.04,-0.25,-0.18,-0.34
18:38:33:6878,-9.71,0.17,-0.04,-0.07,-0.10,-0.34
18:38:33:7078,-9.71,0.18,-0.03,-0.15,-0.17,-0.31
18:38:33:7278,-9.69,0.20,-0.04,-0.19,-0.13,-0.34
18:38:33:7478,-9.69,0.20,-0.04,-0.16,-0.06,-0.39
18:38:33:7678,-9.70,0.18,-0.05,-0.17,-0.20,-0.36
18:38:33:7878,-9.69,0.18,-0.05,-0.28,-0.43,-0.30
18:38:33:8079,-9.69,0.19,-0.03,-0.20,-0.26,-0.37
18:38:33:8279,-9.70,0.18,-0.05,-0.22,-0.11,-0.31
18:38:33:8478,-9.71,0.18,-0.07,-0.24,-0.16,-0.30
18:38:33:8678,-9.69,0.19,-0.06,-0.19,-0.17,-0.32
18:38:33:8878,-9.71,0.18,-0.04,-0.19,-0.09,-0.35
18:38:33:9079,-9.70,0.19,-0.04,-0.21,-0.16,-0.36
18:38:33:9278,-9.68,0.20,-0.07,-0.23,-0.25,-0.35
18:38:33:9478,-9.70,0.19,-0.04,-0.14,-0.12,-0.42
18:38:33:9678,-9.68,0.18,-0.03,-0.23,-0.04,-0.38
18:38:33:9879,-9.71,0.20,-0.04,-0.10,-0.11,-0.37
18:38:34:0079,-9.69,0.19,-0.04,-0.15,-0.08,-0.37
18:38:34:0300,-9.70,0.19,-0.04,-0.17,-0.15,-0.32
18:38:34:0479,-9.71,0.17,-0.06,-0.27,-0.34,-0.34
18:38:34:0679,-9.71,0.17,-0.03,-0.17,-0.15,-0.37
18:38:34:0879,-9.70,0.18,-0.05,-0.12,-0.08,-0.42
18:38:34:1079,-9.68,0.19,-0.05,-0.15,-0.10,-0.38
18:38:34:1279,-9.69,0.19,-0.04,-0.20,-0.08,-0.42
18:38:34:1479,-9.70,0.17,-0.07,-0.13,-0.16,-0.42
18:38:34:1679,-9.69,0.19,-0.07,-0.11,-0.19,-0.34
18:38:34:1879,-9.71,0.19,-0.03,-0.17,-0.22,-0.40
18:38:34:2079,-9.69,0.19,-0.06,-0.21,-0.13,-0.34
18:38:34:2279,-9.68,0.17,-0.03,-0.14,-0.14,-0.28
18:38:34:2479,-9.71,0.20,-0.06,-0.12,-0.12,-0.38
18:38:34:2679,-9.70,0.17,-0.05,-0.09,-0.06,-0.43
18:38:34:2879,-9.70,0.19,-0.05,-0.19,-0.04,-0.39
18:38:34:3079,-9.70,0.18,-0.04,-0.20,-0.13,-0.33
18:38:34:3279,-9.68,0.20,-0.06,-0.20,-0.13,-0.36
18:38:34:3479,-9.69,0.17,-0.06,-0.16,0.01,-0.36
18:38:34:3679,-9.70,0.19,-0.04,-0.23,-0.23,-0.39
18:38:34:3879,-9.69,0.19,-0.05,-0.20,0.05,-0.32
18:38:34:4079,-9.71,0.19,-0.02,-0.17,-0.11,-0.31
18:38:34:4279,-9.69,0.19,-0.05,-0.27,-0.26,-0.36
18:38:34:4479,-9.68,0.17,-0.05,-0.29,-0.20,-0.32
18:38:34:4679,-9.68,0.20,-0.04,-0.10,-0.14,-0.33
18:38:34:4879,-9.69,0.19,-0.06,-0.28,-0.17,-0.39
18:38:34:5079,-9.72,0.19,-0.04,-0.28,-0.24,-0.34
18:38:34:5301,-9.71,0.18,-0.07,-0.24,-0.11,-0.37
18:38:34:5479,-9.70,0.18,-0.06,-0.20,-0.14,-0.28
18:38:34:5680,-9.68,0.17,-0.04,-0.18,-0.14,-0.40
18:38:34:5879,-9.69,0.16,-0.05,-0.16,-0.08,-0.38
18:38:34:6080,-9.68,0.19,-0.07,-0.15,-0.07,-0.47
18:38:34:6279,-9.69,0.19,-0.02,-0.20,-0.10,-0.32
18:38:34:6479,-9.70,0.19,-0.03,-0.22,-0.22,-0.35
18:38:34:6680,-9.69,0.20,-0.02,-0.23,-0.16,-0.36
18:38:34:6880,-9.70,0.17,-0.06,-0.17,-0.08,-0.37
18:38:34:7080,-9.71,0.20,-0.05,-0.23,-0.16,-0.37
18:38:34:7280,-9.71,0.20,-0.07,-0.16,0.00,-0.34
18:38:34:7480,-9.70,0.20,-0.06,-0.17,-0.11,-0.41
18:38:34:7680,-9.70,0.16,-0.07,-0.21,-0.13,-0.33
18:38:34:7880,-9.72,0.19,-0.05,-0.09,-0.07,-0.40
18:38:34:8081,-9.71,0.20,-0.04,-0.20,-0.12,-0.34
18:38:34:8280,-9.70,0.20,-0.06,-0.23,-0.09,-0.36
18:38:34:8480,-9.69,0.19,-0.07,-0.23,-0.17,-0.32
18:38:34:8680,-9.68,0.20,-0.04,-0.19,-0.25,-0.32
18:38:34:8880,-9.70,0.18,-0.04,-0.19,-0.13,-0.31
18:38:34:9080,-9.69,0.20,-0.02,-0.10,-0.19,-0.35
18:38:34:9281,-9.68,0.17,-0.05,-0.12,-0.13,-0.36
18:38:34:9481,-9.68,0.18,-0.07,-0.12,0.06,-0.32
18:38:34:9681,-9.69,0.16,-0.05,-0.19,-0.11,-0.32
18:38:34:9881,-9.68,0.20,-0.03,-0.09,-0.12,-0.41
18:38:35:0081,-9.71,0.18,-0.04,-0.11,-0.10,-0.33
18:38:35:0303,-9.70,0.15,-0.04,-0.21,0.08,-0.39
18:38:35:0481,-9.70,0.20,-0.04,-0.13,-0.13,-0.38
18:38:35:0682,-9.70,0.20,-0.03,-0.17,-0.20,-0.37
18:38:35:0881,-9.69,0.18,-0.07,-0.19,-0.25,-0.33
18:38:35:1081,-9.70,0.19,-0.08,-0.24,-0.14,-0.39
18:38:35:1281,-9.69,0.17,-0.06,-0.22,0.03,-0.38
18:38:35:1481,-9.69,0.18,-0.04,-0.23,-0.12,-0.34
18:38:35:1681,-9.72,0.18,-0.05,-0.17,-0.10,-0.34
18:38:35:1881,-9.70,0.20,-0.01,-0.20,-0.27,-0.36
18:38:35:2082,-9.70,0.18,-0.04,-0.14,-0.17,-0.35
18:38:35:2281,-9.69,0.21,-0.04,-0.09,-0.06,-0.44
18:38:35:2481,-9.69,0.19,-0.06,-0.24,-0.04,-0.44
18:38:35:2681,-9.69,0.18,-0.02,-0.12,-0.05,-0.41
18:38:35:2881,-9.72,0.17,-0.05,-0.24,-0.21,-0.37
18:38:35:3082,-9.70,0.17,-0.03,-0.21,-0.14,-0.35
18:38:35:3282,-9.71,0.19,-0.05,-0.20,-0.06,-0.35
18:38:35:3482,-9.67,0.18,-0.05,-0.13,0.03,-0.42
18:38:35:3682,-9.70,0.19,-0.04,-0.19,-0.11,-0.39
18:38:35:3882,-9.70,0.18,-0.03,-0.12,-0.03,-0.39
18:38:35:4082,-9.70,0.20,-0.03,-0.24,-0.39,-0.39
18:38:35:4282,-9.68,0.20,-0.04,-0.09,-0.01,-0.34
18:38:35:4482,-9.69,0.19,-0.06,-0.15,-0.07,-0.44
18:38:35:4682,-9.70,0.17,-0.04,-0.22,-0.20,-0.26
18:38:35:4882,-9.70,0.20,-0.05,-0.25,-0.11,-0.37
18:38:35:5082,-9.70,0.15,-0.03,-0.20,-0.08,-0.39
18:38:35:5305,-9.70,0.20,-0.05,-0.19,-0.06,-0.39
18:38:35:5482,-9.71,0.19,-0.05,-0.24,-0.14,-0.34
18:38:35:5682,-9.70,0.18,-0.05,-0.18,-0.06,-0.39
18:38:35:5882,-9.70,0.20,-0.05,-0.19,-0.09,-0.40
18:38:35:6082,-9.68,0.18,-0.06,-0.11,0.04,-0.33
18:38:35:6282,-9.69,0.20,-0.05,-0.18,-0.17,-0.29
18:38:35:6482,-9.71,0.19,-0.06,-0.14,-0.12,-0.35
18:38:35:6682,-9.69,0.19,-0.06,-0.16,-0.26,-0.45
18:38:35:6882,-9.70,0.18,-0.03,-0.17,0.09,-0.39
18:38:35:7082,-9.71,0.18,-0.08,-0.17,-0.16,-0.43
18:38:35:7282,-9.70,0.18,-0.05,-0.22,-0.10,-0.29
18:38:35:7482,-9.70,0.20,-0.04,-0.26,-0.21,-0.36
18:38:35:7682,-9.70,0.17,-0.03,-0.16,-0.19,-0.33
18:38:35:7882,-9.69,0.18,-0.02,-0.15,-0.08,-0.39
18:38:35:8083,-9.69,0.19,-0.05,-0.17,-0.23,-0.33
18:38:35:8283,-9.70,0.18,-0.03,-0.24,-0.10,-0.41
18:38:35:8482,-9.69,0.19,-0.03,-0.28,-0.15,-0.38
18:38:35:8682,-9.68,0.18,-0.03,-0.20,-0.05,-0.36
18:38:35:8882,-9.68,0.20,-0.05,-0.14,0.02,-0.37
18:38:35:9082,-9.71,0.17,-0.02,-0.20,-0.18,-0.36
18:38:35:9282,-9.70,0.19,-0.08,-0.13,-0.18,-0.42
18:38:35:9482,-9.68,0.20,-0.02,-0.24,-0.17,-0.24
18:38:35:9682,-9.68,0.20,-0.04,-0.13,-0.12,-0.37
18:38:35:9882,-9.70,0.17,-0.05,-0.20,-0.20,-0.40
18:38:36:0082,-9.71,0.18,-0.04,-0.21,0.08,-0.34
18:38:36:0304,-9.69,0.20,-0.04,-0.21,-0.20,-0.41
18:38:36:0482,-9.68,0.17,-0.04,-0.19,-0.08,-0.39
18:38:36:0683,-9.70,0.16,-0.04,-0.21,-0.17,-0.36
18:38:36:0882,-9.68,0.20,-0.04,-0.17,-0.05,-0.33
18:38:36:1082,-9.69,0.19,-0.02,-0.20,-0.22,-0.40
18:38:36:1282,-9.71,0.18,-0.06,-0.20,-0.21,-0.32
18:38:36:1482,-9.69,0.18,-0.05,-0.21,-0.22,-0.41
18:38:36:1682,-9.70,0.18,-0.06,-0.21,0.07,-0.31
18:38:36:1882,-9.70,0.18,-0.03,-0.19,-0.14,-0.37
18:38:36:2083,-9.70,0.19,-0.02,-0.22,-0.30,-0.30
18:38:36:2282,-9.69,0.17,-0.03,-0.08,-0.02,-0.37
18:38:36:2482,-9.71,0.16,-0.02,-0.17,-0.12,-0.45
18:38:36:2682,-9.69,0.19,-0.04,-0.15,-0.09,-0.38
18:38:36:2882,-9.70,0.18,-0.05,-0.17,-0.21,-0.35
18:38:36:3083,-9.69,0.19,-0.02,-0.32,-0.21,-0.35
18:38:36:3283,-9.71,0.17,-0.04,-0.09,-0.03,-0.36
18:38:36:3483,-9.70,0.19,-0.04,-0.19,-0.08,-0.36
18:38:36:3683,-9.69,0.20,-0.03,-0.14,-0.22,-0.46
18:38:36:3883,-9.70,0.18,-0.03,-0.15,-0.20,-0.40
18:38:36:4083,-9.68,0.18,-0.01,-0.19,-0.03,-0.38
18:38:36:4283,-9.68,0.19,-0.06,-0.22,-0.19,-0.33
18:38:36:4483,-9.69,0.20,-0.04,-0.24,-0.14,-0.45
18:38:36:4683,-9.69,0.18,-0.06,-0.01,-0.06,-0.34
18:38:36:4883,-9.69,0.18,-0.07,-0.18,-0.13,-0.36
18:38:36:5083,-9.69,0.17,-0.07,-0.16,-0.13,-0.32
18:38:36:5304,-9.68,0.16,-0.04,-0.20,-0.17,-0.34
18:38:36:5483,-9.71,0.19,-0.06,-0.28,-0.06,-0.34
18:38:36:5683,-9.69,0.19,-0.03,-0.22,-0.24,-0.41
18:38:36:5883,-9.69,0.17,-0.05,-0.22,-0.19,-0.32
18:38:36:6083,-9.69,0.17,-0.04,-0.15,-0.08,-0.31
18:38:36:6283,-9.71,0.17,-0.04,-0.14,-0.17,-0.40
18:38:36:6483,-9.70,0.20,-0.04,-0.18,-0.19,-0.34
18:38:36:6683,-9.70,0.19,-0.04,-0.21,-0.20,-0.31
18:38:36:6883,-9.69,0.20,-0.04,-0.23,-0.17,-0.41
18:38:36:7083,-9.71,0.19,-0.04,-0.23,-0.30,-0.38
18:38:36:7283,-9.69,0.18,-0.04,-0.20,-0.20,-0.37
18:38:36:7483,-9.70,0.18,-0.03,-0.17,-0.12,-0.42
18:38:36:7683,-9.70,0.19,-0.06,-0.23,-0.15,-0.31
18:38:36:7883,-9.67,0.19,-0.05,-0.19,-0.05,-0.42
18:38:36:8084,-9.72,0.18,-0.05,-0.19,-0.09,-0.40
18:38:36:8284,-9.71,0.18,-0.05,-0.06,-0.11,-0.40
18:38:36:8483,-9.71,0.17,-0.05,-0.23,-0.23,-0.42
18:38:36:8683,-9.69,0.18,-0.03,-0.28,-0.30,-0.29
18:38:36:8883,-9.71,0.19,-0.05,-0.20,-0.24,-0.38
18:38:36:9083,-9.69,0.17,-0.07,-0.26,-0.19,-0.29
18:38:36:9282,-9.68,0.18,-0.06,-0.16,-0.10,-0.35
18:38:36:9482,-9.69,0.20,-0.06,-0.20,-0.20,-0.34
18:38:36:9683,-9.68,0.18,-0.04,-0.18,-0.20,-0.37
18:38:36:9883,-9.69,0.16,-0.04,-0.13,-0.16,-0.36
18:38:37:0083,-9.69,0.19,-0.03,-0.27,-0.14,-0.42
18:38:37:0304,-9.67,0.16,-0.05,-0.12,-0.12,-0.45
18:38:37:0483,-9.69,0.18,-0.04,-0.08,0.10,-0.39
18:38:37:0683,-9.71,0.18,-0.05,-0.16,-0.07,-0.39
18:38:37:0883,-9.68,0.15,-0.05,-0.13,-0.23,-0.40
18:38:37:1083,-9.71,0.18,-0.04,-0.16,-0.08,-0.39
18:38:37:1283,-9.70,0.18,-0.03,-0.23,-0.02,-0.31
18:38:37:1483,-9.70,0.18,-0.03,-0.24,-0.01,-0.41
18:38:37:1683,-9.71,0.18,-0.05,-0.18,-0.04,-0.40
18:38:37:1883,-9.69,0.17,-0.03,-0.20,-0.20,-0.35
18:38:37:2083,-9.71,0.19,-0.04,-0.26,-0.14,-0.38
18:38:37:2283,-9.71,0.18,-0.04,-0.21,-0.24,-0.35
18:38:37:2483,-9.70,0.20,-0.05,-0.16,-0.09,-0.38
18:38:37:2683,-9.69,0.20,-0.05,-0.19,-0.12,-0.34
18:38:37:2883,-9.69,0.18,-0.05,-0.21,-0.14,-0.29
18:38:37:3084,-9.70,0.18,-0.06,-0.11,-0.19,-0.35
18:38:37:3283,-9.70,0.18,-0.02,-0.24,-0.19,-0.39
18:38:37:3483,-9.69,0.16,-0.04,-0.26,-0.20,-0.32
18:38:37:3683,-9.70,0.19,-0.04,-0.17,-0.21,-0.36
18:38:37:3883,-9.69,0.19,-0.05,-0.28,-0.15,-0.32
18:38:37:4083,-9.71,0.18,-0.02,-0.23,-0.12,-0.39
18:38:37:4283,-9.71,0.16,-0.06,-0.20,-0.12,-0.36
18:38:37:4483,-9.72,0.16,-0.07,-0.21,-0.15,-0.40
18:38:37:4683,-9.70,0.20,-0.04,-0.17,-0.12,-0.31
18:38:37:4883,-9.70,0.19,-0.01,-0.15,-0.09,-0.45
18:38:37:5083,-9.69,0.16,-0.03,-0.20,-0.19,-0.32
18:38:37:5305,-9.68,0.16,-0.05,-0.27,-0.19,-0.43
18:38:37:5483,-9.69,0.18,-0.06,-0.25,-0.16,-0.29
18:38:37:5684,-9.69,0.17,-0.07,-0.21,-0.22,-0.39
18:38:37:5883,-9.70,0.17,-0.02,-0.17,-0.01,-0.38
18:38:37:6084,-9.69,0.19,-0.05,-0.26,-0.20,-0.32
18:38:37:6283,-9.70,0.17,-0.03,-0.27,-0.17,-0.42
18:38:37:6484,-9.69,0.17,-0.03,-0.20,-0.29,-0.36
18:38:37:6684,-9.69,0.18,-0.05,-0.20,-0.07,-0.40
18:38:37:6884,-9.67,0.17,-0.04,-0.13,-0.06,-0.36
18:38:37:7084,-9.70,0.20,-0.03,-0.13,-0.07,-0.34
18:38:37:7284,-9.70,0.20,-0.06,-0.14,-0.22,-0.37
18:38:37:7484,-9.68,0.19,-0.04,-0.19,-0.08,-0.40
18:38:37:7684,-9.69,0.20,-0.03,-0.13,-0.08,-0.34
18:38:37:7884,-9.70,0.18,-0.01,-0.14,-0.15,-0.37
18:38:37:8085,-9.69,0.19,-0.04,-0.15,-0.04,-0.40
18:38:37:8284,-9.71,0.19,-0.03,-0.20,-0.20,-0.39
18:38:37:8484,-9.67,0.19,-0.03,-0.26,-0.35,-0.31
18:38:37:8684,-9.70,0.17,-0.02,-0.17,-0.03,-0.37
18:38:37:8884,-9.67,0.20,-0.03,-0.25,-0.43,-0.32
18:38:37:9084,-9.68,0.17,-0.03,-0.08,0.02,-0.34
18:38:37:9283,-9.72,0.18,-0.06,-0.17,-0.22,-0.32
18:38:37:9483,-9.68,0.19,-0.04,-0.21,-0.24,-0.36
18:38:37:9684,-9.71,0.19,-0.05,-0.15,-0.20,-0.32
18:38:37:9884,-9.72,0.19,-0.03,-0.28,-0.02,-0.37
18:38:38:0084,-9.70,0.17,-0.05,-0.26,-0.22,-0.37
18:38:38:0306,-9.70,0.18,-0.08,-0.20,-0.05,-0.41
18:38:38:0484,-9.71,0.18,-0.01,-0.20,-0.29,-0.32
18:38:38:0684,-9.69,0.17,-0.03,-0.20,-0.11,-0.36
18:38:38:0884,-9.70,0.18,-0.06,-0.17,-0.06,-0.37
18:38:38:1084,-9.70,0.20,-0.05,-0.24,-0.17,-0.49
18:38:38:1284,-9.68,0.19,-0.04,-0.17,-0.10,-0.37
18:38:38:1484,-9.70,0.18,-0.04,-0.19,-0.11,-0.45
18:38:38:1684,-9.70,0.20,-0.07,-0.16,-0.09,-0.33
18:38:38:1884,-9.69,0.17,-0.05,-0.28,-0.16,-0.27
18:38:38:2084,-9.70,0.17,-0.04,-0.28,-0.18,-0.31
18:38:38:2284,-9.67,0.18,-0.04,-0.24,-0.26,-0.39
18:38:38:2484,-9.71,0.18,-0.05,-0.15,-0.12,-0.44
18:38:38:2684,-9.67,0.18,-0.06,-0.22,-0.08,-0.34
18:38:38:2884,-9.69,0.18,-0.02,-0.23,-0.23,-0.36
18:38:38:3085,-9.69,0.17,-0.05,-0.15,-0.21,-0.31
18:38:38:3284,-9.70,0.17,-0.06,-0.25,-0.09,-0.36
18:38:38:3484,-9.69,0.19,-0.06,-0.15,-0.20,-0.40
18:38:38:3684,-9.70,0.19,-0.06,-0.24,-0.21,-0.33
18:38:38:3884,-9.70,0.20,-0.04,-0.16,-0.20,-0.29
18:38:38:4084,-9.69,0.16,-0.03,-0.19,-0.32,-0.40
18:38:38:4284,-9.70,0.18,-0.03,-0.20,-0.29,-0.42
18:38:38:4484,-9.70,0.17,-0.02,-0.21,-0.23,-0.34
18:38:38:4684,-9.72,0.18,-0.04,-0.19,-0.05,-0.37
18:38:38:4884,-9.68,0.19,-0.05,-0.26,-0.28,-0.36
18:38:38:5084,-9.70,0.20,-0.05,-0.22,-0.21,-0.33
18:38:38:5306,-9.70,0.20,-0.04,-0.20,-0.08,-0.32
18:38:38:5484,-9.69,0.17,-0.05,-0.17,-0.22,-0.44
18:38:38:5685,-9.70,0.18,-0.05,-0.08,-0.14,-0.37
18:38:38:5884,-9.69,0.20,-0.09,-0.23,-0.18,-0.37
18:38:38:6085,-9.69,0.20,-0.02,-0.20,-0.20,-0.35
18:38:38:6284,-9.67,0.19,-0.02,-0.23,-0.09,-0.40
18:38:38:6485,-9.70,0.19,-0.05,-0.15,-0.17,-0.31
18:38:38:6685,-9.71,0.16,-0.07,-0.10,0.02,-0.39
18:38:38:6885,-9.69,0.17,-0.04,-0.21,-0.06,-0.37
18:38:38:7085,-9.70,0.19,-0.05,-0.24,-0.14,-0.34
18:38:38:7285,-9.68,0.17,-0.06,-0.20,-0.17,-0.36
18:38:38:7485,-9.69,0.18,-0.06,-0.20,-0.16,-0.32
18:38:38:7685,-9.70,0.17,-0.04,-0.17,-0.16,-0.32
18:38:38:7885,-9.69,0.18,-0.03,-0.24,-0.17,-0.31
18:38:38:8086,-9.66,0.18,-0.03,-0.08,-0.11,-0.39
18:38:38:8285,-9.70,0.19,-0.02,-0.11,-0.08,-0.42
18:38:38:8485,-9.71,0.18,-0.06,-0.22,-0.09,-0.42
18:38:38:8685,-9.70,0.19,-0.03,-0.22,-0.15,-0.41
18:38:38:8885,-9.71,0.17,-0.05,-0.24,-0.24,-0.35
18:38:38:9085,-9.71,0.20,-0.07,-0.15,-0.04,-0.32
18:38:38:9284,-9.67,0.19,-0.05,-0.16,-0.11,-0.42
18:38:38:9484,-9.69,0.19,-0.03,-0.31,-0.32,-0.26
18:38:38:9684,-9.70,0.18,-0.07,-0.23,-0.09,-0.43
18:38:38:9884,-9.69,0.18,-0.04,-0.14,-0.08,-0.35
18:38:39:0085,-9.70,0.17,-0.02,-0.20,-0.20,-0.33
18:38:39:0306,-9.70,0.20,-0.06,-0.20,-0.16,-0.34
18:38:39:0484,-9.71,0.17,-0.07,-0.19,-0.11,-0.35
18:38:39:0685,-9.68,0.18,-0.07,-0.18,-0.23,-0.28
18:38:39:0884,-9.71,0.19,-0.08,-0.26,-0.14,-0.32
18:38:39:1085,-9.70,0.19,-0.02,-0.24,-0.10,-0.34
18:38:39:1285,-9.69,0.20,-0.03,-0.19,-0.27,-0.35
18:38:39:1485,-9.69,0.20,-0.03,-0.21,-0.09,-0.31
18:38:39:1685,-9.72,0.17,-0.04,-0.13,-0.12,-0.32
18:38:39:1885,-9.68,0.20,-0.04,-0.04,0.05,-0.32
18:38:39:2085,-9.71,0.17,-0.04,-0.18,-0.17,-0.38
18:38:39:2285,-9.70,0.18,-0.04,-0.05,-0.22,-0.36
18:38:39:2485,-9.70,0.18,-0.03,-0.16,-0.09,-0.36
18:38:39:2685,-9.70,0.18,-0.03,-0.31,-0.29,-0.30
18:38:39:2885,-9.70,0.16,-0.06,-0.15,-0.04,-0.37
18:38:39:3086,-9.68,0.19,-0.03,-0.15,-0.13,-0.44
18:38:39:3285,-9.69,0.18,-0.05,-0.14,-0.05,-0.36
18:38:39:3485,-9.68,0.18,-0.05,-0.13,-0.15,-0.38
18:38:39:3685,-9.69,0.19,-0.05,-0.17,-0.19,-0.36
18:38:39:3885,-9.67,0.17,-0.06,-0.17,-0.08,-0.41
18:38:39:4085,-9.71,0.19,-0.06,-0.28,-0.19,-0.40
18:38:39:4285,-9.70,0.18,-0.03,-0.18,-0.21,-0.36
18:38:39:4485,-9.71,0.19,-0.05,-0.20,-0.33,-0.36
18:38:39:4685,-9.71,0.18,-0.03,-0.14,0.00,-0.48
18:38:39:4885,-9.71,0.18,-0.05,-0.14,0.02,-0.37
18:38:39:5085,-9.71,0.17,-0.05,-0.21,-0.08,-0.40
18:38:39:5307,-9.70,0.17,-0.05,-0.23,-0.18,-0.48
18:38:39:5485,-9.68,0.16,-0.04,-0.15,-0.03,-0.31
18:38:39:5686,-9.72,0.19,-0.02,-0.19,-0.01,-0.39
18:38:39:5885,-9.69,0.17,-0.04,-0.23,-0.20,-0.34
18:38:39:6085,-9.69,0.17,-0.04,-0.20,-0.14,-0.44
18:38:39:6285,-9.70,0.20,-0.03,-0.13,-0.24,-0.41
18:38:39:6485,-9.67,0.20,-0.06,-0.15,-0.09,-0.43
18:38:39:6685,-9.70,0.19,-0.06,-0.21,-0.23,-0.34
18:38:39:6885,-9.69,0.18,-0.03,-0.21,-0.09,-0.38
18:38:39:7085,-9.69,0.17,-0.01,-0.18,-0.02,-0.40
18:38:39:7285,-9.70,0.20,-0.04,-0.22,-0.21,-0.36
