Time,Ax,Ay,Az,Gx,Gy,Gz
17:16:40:7033,-1.51,0.63,-9.40,0.00,0.08,-0.35
17:16:40:7233,-1.50,0.63,-9.39,-0.42,-0.23,-0.25
17:16:40:7433,-1.52,0.65,-9.33,-0.18,0.02,-0.33
17:16:40:7633,-1.53,0.66,-9.41,-0.09,0.01,-0.41
17:16:40:7833,-1.49,0.63,-9.37,-0.29,-0.09,-0.31
17:16:40:8033,-1.53,0.65,-9.41,0.04,-0.01,-0.37
17:16:40:8233,-1.50,0.66,-9.39,-0.41,-0.21,-0.38
17:16:40:8433,-1.50,0.68,-9.38,0.05,0.16,-0.34
17:16:40:8633,-1.50,0.63,-9.42,-0.25,-0.09,-0.36
17:16:40:8833,-1.50,0.63,-9.40,-0.21,-0.14,-0.33
17:16:40:9033,-1.52,0.63,-9.38,-0.08,0.02,-0.43
17:16:40:9233,-1.50,0.62,-9.40,-0.37,-0.20,-0.40
17:16:40:9433,-1.52,0.67,-9.39,-0.20,-0.20,-0.30
17:16:40:9633,-1.49,0.66,-9.38,-0.20,-0.11,-0.36
17:16:40:9833,-1.49,0.66,-9.40,-0.29,-0.23,-0.33
17:16:41:0034,-1.51,0.66,-9.38,-0.20,-0.11,-0.28
17:16:41:0233,-1.50,0.63,-9.41,-0.09,-0.09,-0.38
17:16:41:0433,-1.51,0.63,-9.38,-0.36,-0.27,-0.35
17:16:41:0633,-1.50,0.66,-9.41,-0.13,-0.20,-0.31
17:16:41:0833,-1.50,0.64,-9.38,-0.38,-0.20,-0.30
17:16:41:1034,-1.52,0.67,-9.41,-0.20,-0.11,-0.32
17:16:41:1233,-1.49,0.64,-9.39,-0.27,-0.20,-0.41
17:16:41:1434,-1.52,0.65,-9.39,-0.19,-0.06,-0.35
17:16:41:1633,-1.52,0.66,-9.41,-0.21,-0.01,-0.34
17:16:41:1834,-1.52,0.63,-9.36,-0.24,0.04,-0.40
17:16:41:2034,-1.51,0.65,-9.38,-0.23,-0.01,-0.37
17:16:41:2234,-1.51,0.63,-9.44,-0.25,-0.19,-0.33
17:16:41:2434,-1.48,0.65,-9.35,-0.28,-0.21,-0.23
17:16:41:2634,-1.52,0.65,-9.39,-0.26,-0.16,-0.36
17:16:41:2834,-1.50,0.62,-9.36,-0.49,-0.40,-0.33
17:16:41:3034,-1.51,0.64,-9.38,-0.01,0.01,-0.28
17:16:41:3234,-1.51,0.65,-9.41,-0.35,-0.36,-0.31
17:16:41:3434,-1.50,0.63,-9.37,-0.20,-0.19,-0.33
17:16:41:3634,-1.52,0.66,-9.44,-0.12,-0.06,-0.28
17:16:41:3834,-1.52,0.62,-9.39,-0.30,-0.19,-0.34
17:16:41:4034,-1.52,0.62,-9.35,-0.13,0.06,-0.39
17:16:41:4234,-1.51,0.66,-9.45,-0.17,0.04,-0.36
17:16:41:4434,-1.48,0.63,-9.38,-0.36,-0.22,-0.28
17:16:41:4634,-1.54,0.66,-9.39,-0.09,-0.01,-0.35
17:16:41:4834,-1.52,0.66,-9.37,-0.46,-0.24,-0.31
17:16:41:5035,-1.50,0.65,-9.38,-0.02,0.20,-0.39
17:16:41:5234,-1.51,0.64,-9.39,-0.25,-0.02,-0.37
17:16:41:5433,-1.52,0.63,-9.37,-0.24,-0.29,-0.31
17:16:41:5633,-1.50,0.64,-9.39,-0.17,-0.09,-0.39
17:16:41:5833,-1.51,0.64,-9.41,-0.45,-0.33,-0.33
17:16:41:6033,-1.52,0.63,-9.35,-0.09,0.06,-0.39
17:16:41:6233,-1.52,0.65,-9.41,-0.20,-0.12,-0.36
17:16:41:6433,-1.53,0.65,-9.38,-0.33,-0.23,-0.31
17:16:41:6633,-1.50,0.67,-9.37,-0.20,-0.08,-0.34
17:16:41:6833,-1.52,0.62,-9.41,-0.36,-0.21,-0.39
17:16:41:7034,-1.50,0.66,-9.35,-0.17,-0.09,-0.32
17:16:41:7233,-1.50,0.66,-9.38,-0.14,-0.11,-0.28
17:16:41:7433,-1.51,0.63,-9.38,-0.34,-0.34,-0.26
17:16:41:7634,-1.52,0.66,-9.41,-0.11,0.12,-0.32
17:16:41:7833,-1.48,0.66,-9.39,-0.25,-0.23,-0.36
17:16:41:8034,-1.52,0.63,-9.40,-0.20,0.01,-0.38
17:16:41:8234,-1.51,0.65,-9.37,-0.16,-0.20,-0.38
17:16:41:8434,-1.52,0.64,-9.39,-0.24,-0.19,-0.32
17:16:41:8634,-1.52,0.64,-9.38,-0.24,-0.06,-0.34
17:16:41:8834,-1.51,0.67,-9.37,-0.10,0.09,-0.42
17:16:41:9034,-1.52,0.64,-9.40,-0.40,-0.40,-0.36
17:16:41:9234,-1.50,0.66,-9.38,-0.19,-0.20,-0.34
17:16:41:9434,-1.52,0.66,-9.40,-0.19,-0.04,-0.42
17:16:41:9634,-1.51,0.64,-9.38,-0.38,-0.33,-0.36
17:16:41:9834,-1.53,0.65,-9.40,0.02,0.19,-0.34
17:16:42:0035,-1.50,0.61,-9.40,-0.41,-0.42,-0.34
17:16:42:0234,-1.50,0.67,-9.41,-0.20,-0.12,-0.32
17:16:42:0434,-1.52,0.63,-9.40,-0.17,-0.06,-0.35
17:16:42:0634,-1.50,0.64,-9.34,-0.26,-0.25,-0.33
17:16:42:0834,-1.51,0.65,-9.43,-0.12,-0.16,-0.36
17:16:42:1034,-1.49,0.64,-9.37,-0.39,-0.23,-0.30
17:16:42:1234,-1.50,0.62,-9.42,-0.14,0.01,-0.37
17:16:42:1434,-1.49,0.67,-9.36,-0.34,-0.29,-0.28
17:16:42:1634,-1.50,0.62,-9.39,-0.07,0.06,-0.40
17:16:42:1834,-1.51,0.66,-9.37,-0.29,-0.16,-0.31
17:16:42:2034,-1.53,0.65,-9.41,-0.20,-0.20,-0.34
17:16:42:2234,-1.49,0.61,-9.35,-0.15,-0.12,-0.36
17:16:42:2434,-1.52,0.64,-9.37,-0.18,-0.38,-0.35
17:16:42:2635,-1.51,0.65,-9.37,-0.20,-0.06,-0.38
17:16:42:2834,-1.52,0.65,-9.40,-0.26,-0.05,-0.34
17:16:42:3034,-1.50,0.64,-9.39,-0.32,-0.14,-0.40
17:16:42:3234,-1.50,0.65,-9.36,-0.31,-0.22,-0.35
17:16:42:3434,-1.52,0.65,-9.42,-0.16,-0.14,-0.31
17:16:42:3634,-1.51,0.65,-9.36,-0.33,-0.17,-0.30
17:16:42:3834,-1.50,0.63,-9.39,-0.09,0.06,-0.34
17:16:42:4034,-1.51,0.64,-9.41,-0.31,-0.11,-0.40
17:16:42:4235,-1.49,0.64,-9.40,-0.25,-0.13,-0.42
17:16:42:4434,-1.51,0.64,-9.40,-0.13,-0.02,-0.30
17:16:42:4635,-1.52,0.66,-9.42,-0.24,-0.18,-0.29
17:16:42:4835,-1.51,0.65,-9.37,-0.24,-0.03,-0.34
17:16:42:5036,-1.53,0.65,-9.42,-0.16,-0.09,-0.26
17:16:42:5235,-1.50,0.62,-9.39,-0.32,-0.20,-0.37
17:16:42:5434,-1.50,0.67,-9.39,0.01,0.08,-0.32
17:16:42:5634,-1.52,0.64,-9.41,-0.43,-0.16,-0.35
17:16:42:5834,-1.50,0.65,-9.35,-0.19,-0.07,-0.28
17:16:42:6034,-1.54,0.65,-9.42,-0.14,0.01,-0.39
17:16:42:6234,-1.47,0.65,-9.34,-0.35,-0.03,-0.33
17:16:42:6434,-1.52,0.67,-9.41,0.00,0.11,-0.34
17:16:42:6634,-1.52,0.64,-9.34,-0.57,-0.37,-0.29
17:16:42:6834,-1.53,0.66,-9.37,0.15,0.07,-0.32
17:16:42:7034,-1.52,0.64,-9.36,-0.29,-0.14,-0.29
17:16:42:7234,-1.57,0.61,-9.36,-0.33,-0.39,-0.33
17:16:42:7434,-1.50,0.66,-9.40,-0.04,0.04,-0.33
17:16:42:7634,-1.50,0.63,-9.42,-0.46,-0.35,-0.36
17:16:42:7834,-1.53,0.63,-9.40,-0.09,0.02,-0.27
17:16:42:8034,-1.48,0.65,-9.40,-0.12,-0.11,-0.32
17:16:42:8234,-1.49,0.63,-9.40,-0.31,-0.29,-0.34
17:16:42:8434,-1.51,0.65,-9.41,-0.14,-0.09,-0.35
17:16:42:8634,-1.53,0.65,-9.40,-0.35,-0.30,-0.32
17:16:42:8834,-1.52,0.63,-9.41,-0.14,0.06,-0.36
17:16:42:9034,-1.49,0.64,-9.36,-0.31,-0.04,-0.37
17:16:42:9234,-1.53,0.65,-9.39,-0.13,-0.10,-0.42
17:16:42:9434,-1.54,0.65,-9.37,-0.31,-0.22,-0.32
17:16:42:9634,-1.51,0.64,-9.39,-0.09,-0.11,-0.29
17:16:42:9834,-1.53,0.66,-9.33,-0.33,-0.17,-0.37
17:16:43:0035,-1.51,0.67,-9.41,0.01,0.07,-0.36
17:16:43:0234,-1.51,0.63,-9.38,-0.28,-0.13,-0.36
17:16:43:0434,-1.51,0.65,-9.41,-0.07,0.00,-0.36
17:16:43:0634,-1.51,0.65,-9.40,-0.23,-0.03,-0.36
17:16:43:0834,-1.53,0.65,-9.39,-0.22,-0.24,-0.39
17:16:43:1035,-1.51,0.66,-9.40,-0.21,-0.17,-0.37
17:16:43:1235,-1.50,0.62,-9.37,-0.27,-0.30,-0.36
17:16:43:1435,-1.51,0.67,-9.38,-0.23,-0.31,-0.29
17:16:43:1635,-1.53,0.66,-9.39,-0.18,-0.03,-0.36
17:16:43:1835,-1.52,0.65,-9.39,-0.18,-0.20,-0.43
17:16:43:2035,-1.51,0.67,-9.36,-0.13,-0.02,-0.35
17:16:43:2235,-1.53,0.65,-9.39,-0.19,-0.06,-0.37
17:16:43:2435,-1.51,0.68,-9.35,-0.26,-0.18,-0.38
17:16:43:2635,-1.52,0.66,-9.39,-0.11,-0.21,-0.36
17:16:43:2835,-1.50,0.64,-9.35,-0.20,-0.10,-0.40
17:16:43:3035,-1.51,0.65,-9.41,-0.22,-0.21,-0.32
17:16:43:3235,-1.48,0.64,-9.35,-0.33,-0.06,-0.32
17:16:43:3435,-1.51,0.64,-9.37,-0.12,-0.07,-0.36
17:16:43:3635,-1.51,0.65,-9.40,-0.46,-0.31,-0.37
17:16:43:3835,-1.52,0.66,-9.38,-0.20,-0.02,-0.36
17:16:43:4035,-1.52,0.68,-9.40,-0.28,-0.14,-0.39
17:16:43:4235,-1.51,0.62,-9.37,-0.31,-0.16,-0.30
17:16:43:4435,-1.51,0.65,-9.40,-0.12,-0.15,-0.32
17:16:43:4635,-1.50,0.64,-9.37,-0.36,-0.23,-0.23
17:16:43:4835,-1.53,0.65,-9.38,-0.16,-0.16,-0.34
17:16:43:5036,-1.50,0.65,-9.36,-0.40,-0.19,-0.36
17:16:43:5235,-1.49,0.67,-9.36,-0.23,-0.11,-0.38
17:16:43:5434,-1.51,0.63,-9.38,-0.13,0.19,-0.42
17:16:43:5634,-1.50,0.63,-9.38,-0.30,-0.20,-0.29
17:16:43:5834,-1.51,0.63,-9.37,-0.23,-0.11,-0.33
17:16:43:6034,-1.51,0.66,-9.40,-0.23,-0.07,-0.34
17:16:43:6234,-1.50,0.64,-9.42,-0.07,-0.14,-0.39
17:16:43:6434,-1.51,0.65,-9.39,-0.32,-0.01,-0.39
17:16:43:6634,-1.53,0.64,-9.40,-0.12,-0.03,-0.34
17:16:43:6834,-1.50,0.67,-9.39,-0.14,0.01,-0.37
17:16:43:7035,-1.49,0.65,-9.41,-0.08,-0.04,-0.31
17:16:43:7234,-1.49,0.65,-9.41,-0.25,-0.08,-0.40
17:16:43:7435,-1.53,0.63,-9.42,-0.15,-0.19,-0.28
17:16:43:7635,-1.51,0.66,-9.39,-0.38,-0.20,-0.32
17:16:43:7835,-1.49,0.65,-9.37,-0.02,-0.01,-0.30
17:16:43:8035,-1.53,0.65,-9.40,-0.35,-0.25,-0.34
17:16:43:8235,-1.52,0.63,-9.37,-0.13,-0.04,-0.35
17:16:43:8435,-1.50,0.66,-9.39,-0.20,-0.09,-0.37
17:16:43:8635,-1.48,0.67,-9.39,-0.16,-0.09,-0.44
17:16:43:8835,-1.50,0.67,-9.36,-0.25,-0.05,-0.34
17:16:43:9035,-1.50,0.64,-9.37,-0.13,0.07,-0.35
17:16:43:9235,-1.49,0.65,-9.39,-0.25,-0.29,-0.36
17:16:43:9435,-1.51,0.67,-9.39,-0.25,-0.08,-0.34
17:16:43:9635,-1.50,0.66,-9.40,-0.03,0.00,-0.34
17:16:43:9835,-1.50,0.64,-9.38,-0.42,-0.24,-0.38
17:16:44:0036,-1.49,0.64,-9.38,-0.12,-0.03,-0.38
17:16:44:0235,-1.52,0.65,-9.38,-0.32,-0.22,-0.32
17:16:44:0435,-1.52,0.64,-9.40,-0.28,-0.05,-0.40
17:16:44:0635,-1.52,0.66,-9.37,-0.18,0.00,-0.32
17:16:44:0835,-1.51,0.64,-9.43,-0.24,-0.09,-0.36
17:16:44:1035,-1.52,0.64,-9.41,-0.24,-0.17,-0.30
17:16:44:1235,-1.52,0.65,-9.36,-0.24,-0.11,-0.32
17:16:44:1435,-1.53,0.64,-9.38,-0.23,-0.19,-0.34
17:16:44:1635,-1.51,0.64,-9.40,-0.21,-0.09,-0.38
17:16:44:1835,-1.50,0.67,-9.36,-0.20,-0.01,-0.27
17:16:44:2035,-1.53,0.65,-9.38,-0.12,-0.11,-0.40
17:16:44:2235,-1.50,0.65,-9.42,-0.39,-0.21,-0.31
17:16:44:2435,-1.52,0.65,-9.38,-0.18,0.07,-0.36
17:16:44:2636,-1.52,0.65,-9.38,-0.25,-0.09,-0.35
17:16:44:2835,-1.51,0.65,-9.35,-0.20,-0.10,-0.36
17:16:44:3036,-1.53,0.65,-9.38,-0.13,-0.18,-0.44
17:16:44:3235,-1.51,0.63,-9.37,-0.19,-0.10,-0.30
17:16:44:3435,-1.54,0.66,-9.39,-0.07,-0.20,-0.37
17:16:44:3635,-1.50,0.66,-9.38,-0.29,-0.14,-0.37
17:16:44:3836,-1.51,0.62,-9.40,-0.08,-0.03,-0.34
17:16:44:4036,-1.50,0.65,-9.38,-0.36,-0.15,-0.37
17:16:44:4236,-1.50,0.64,-9.36,-0.11,0.02,-0.32
17:16:44:4436,-1.51,0.69,-9.38,-0.32,-0.31,-0.35
17:16:44:4636,-1.50,0.64,-9.38,-0.11,0.09,-0.35
17:16:44:4836,-1.51,0.64,-9.39,-0.22,-0.35,-0.33
17:16:44:5037,-1.49,0.65,-9.39,-0.04,0.18,-0.40
17:16:44:5236,-1.53,0.60,-9.40,0.00,-0.08,-0.30
17:16:44:5435,-1.47,0.66,-9.35,-0.39,-0.08,-0.40
17:16:44:5635,-1.51,0.63,-9.39,-0.04,0.01,-0.38
17:16:44:5835,-1.49,0.67,-9.37,-0.37,-0.45,-0.32
17:16:44:6035,-1.51,0.65,-9.39,-0.03,0.13,-0.35
17:16:44:6235,-1.50,0.62,-9.41,-0.35,-0.20,-0.32
17:16:44:6435,-1.51,0.65,-9.38,-0.08,0.05,-0.31
17:16:44:6635,-1.54,0.66,-9.41,-0.17,-0.25,-0.31
17:16:44:6835,-1.49,0.65,-9.36,-0.38,-0.06,-0.37
17:16:44:7035,-1.52,0.63,-9.37,0.03,0.06,-0.35
17:16:44:7235,-1.48,0.63,-9.37,-0.45,-0.24,-0.34
17:16:44:7435,-1.51,0.64,-9.40,-0.07,0.12,-0.39
17:16:44:7635,-1.53,0.66,-9.37,-0.31,-0.20,-0.35
17:16:44:7835,-1.51,0.66,-9.36,-0.31,-0.10,-0.30
17:16:44:8035,-1.51,0.68,-9.39,-0.08,-0.04,-0.41
17:16:44:8235,-1.49,0.66,-9.37,-0.23,-0.04,-0.40
17:16:44:8435,-1.51,0.63,-9.40,-0.16,-0.09,-0.32
17:16:44:8635,-1.48,0.66,-9.40,-0.33,-0.11,-0.32
17:16:44:8835,-1.51,0.64,-9.37,-0.19,-0.08,-0.36
17:16:44:9035,-1.51,0.65,-9.41,-0.25,-0.31,-0.36
17:16:44:9235,-1.52,0.65,-9.33,-0.17,0.02,-0.44
17:16:44:9435,-1.50,0.65,-9.40,-0.07,-0.04,-0.35
17:16:44:9635,-1.51,0.64,-9.35,-0.41,-0.30,-0.34
17:16:44:9835,-1.53,0.63,-9.34,0.01,0.07,-0.32
17:16:45:0036,-1.51,0.66,-9.40,-0.46,-0.45,-0.28
17:16:45:0235,-1.50,0.64,-9.39,-0.05,0.08,-0.40
17:16:45:0436,-1.50,0.66,-9.42,-0.24,-0.33,-0.36
17:16:45:0636,-1.50,0.64,-9.34,-0.37,-0.09,-0.35
17:16:45:0836,-1.52,0.64,-9.43,0.02,-0.05,-0.36
17:16:45:1036,-1.49,0.62,-9.33,-0.40,-0.12,-0.30
17:16:45:1236,-1.54,0.65,-9.41,0.00,-0.04,-0.34
17:16:45:1436,-1.50,0.65,-9.39,-0.60,-0.45,-0.35
17:16:45:1636,-1.51,0.64,-9.37,0.04,0.19,-0.39
17:16:45:1836,-1.51,0.67,-9.40,-0.26,-0.21,-0.37
17:16:45:2036,-1.49,0.66,-9.35,-0.13,-0.01,-0.31
17:16:45:2236,-1.50,0.63,-9.44,-0.07,-0.20,-0.35
17:16:45:2436,-1.50,0.65,-9.38,-0.48,-0.31,-0.42
17:16:45:2636,-1.51,0.66,-9.38,0.13,0.17,-0.37
17:16:45:2836,-1.49,0.65,-9.38,-0.44,-0.25,-0.39
17:16:45:3036,-1.53,0.65,-9.37,-0.15,-0.05,-0.37
17:16:45:3236,-1.51,0.65,-9.38,-0.29,-0.20,-0.37
17:16:45:3436,-1.51,0.64,-9.40,-0.14,0.10,-0.37
17:16:45:3636,-1.52,0.64,-9.38,-0.30,-0.29,-0.38
17:16:45:3836,-1.51,0.65,-9.37,-0.14,-0.04,-0.42
17:16:45:4036,-1.54,0.63,-9.43,-0.19,-0.10,-0.38
17:16:45:4236,-1.50,0.66,-9.35,-0.24,-0.26,-0.34
17:16:45:4436,-1.52,0.64,-9.42,0.04,0.00,-0.35
17:16:45:4636,-1.50,0.63,-9.34,-0.42,-0.42,-0.41
17:16:45:4836,-1.51,0.66,-9.40,0.05,0.13,-0.35
17:16:45:5037,-1.52,0.65,-9.37,-0.43,-0.37,-0.27
17:16:45:5237,-1.53,0.65,-9.38,-0.06,0.02,-0.41
17:16:45:5435,-1.52,0.65,-9.39,-0.18,-0.20,-0.33
17:16:45:5635,-1.51,0.65,-9.40,-0.34,-0.15,-0.39
17:16:45:5835,-1.51,0.64,-9.36,-0.12,0.02,-0.29
17:16:45:6035,-1.52,0.66,-9.38,-0.30,-0.24,-0.36
17:16:45:6235,-1.50,0.63,-9.40,-0.23,-0.02,-0.30
17:16:45:6435,-1.53,0.64,-9.40,-0.31,-0.30,-0.26
17:16:45:6635,-1.50,0.64,-9.39,-0.29,-0.20,-0.29
17:16:45:6836,-1.52,0.65,-9.34,-0.14,-0.03,-0.37
17:16:45:7036,-1.52,0.67,-9.39,-0.20,-0.22,-0.23
17:16:45:7236,-1.53,0.63,-9.38,-0.26,-0.13,-0.35
17:16:45:7436,-1.52,0.65,-9.39,-0.04,-0.01,-0.32
17:16:45:7636,-1.51,0.66,-9.39,-0.24,-0.06,-0.34
17:16:45:7836,-1.52,0.65,-9.41,-0.08,0.03,-0.34
17:16:45:8036,-1.51,0.64,-9.42,-0.52,-0.39,-0.39
17:16:45:8236,-1.51,0.64,-9.36,-0.16,0.02,-0.33
17:16:45:8436,-1.53,0.65,-9.40,-0.28,-0.21,-0.39
17:16:45:8636,-1.50,0.68,-9.36,-0.34,-0.17,-0.30
17:16:45:8836,-1.53,0.63,-9.42,-0.14,-0.05,-0.38
17:16:45:9036,-1.52,0.64,-9.38,-0.39,-0.24,-0.39
17:16:45:9236,-1.53,0.66,-9.39,0.06,0.02,-0.32
17:16:45:9436,-1.50,0.64,-9.41,-0.28,-0.30,-0.34
17:16:45:9636,-1.50,0.65,-9.40,-0.24,-0.12,-0.38
17:16:45:9836,-1.50,0.66,-9.36,0.08,0.11,-0.39
17:16:46:0037,-1.52,0.61,-9.40,-0.33,-0.30,-0.28
17:16:46:0236,-1.52,0.63,-9.35,-0.23,-0.20,-0.31
17:16:46:0436,-1.52,0.67,-9.37,0.00,0.00,-0.37
17:16:46:0636,-1.48,0.62,-9.38,-0.36,-0.10,-0.31
17:16:46:0836,-1.49,0.65,-9.41,-0.14,-0.14,-0.34
17:16:46:1036,-1.50,0.63,-9.38,-0.16,-0.05,-0.40
17:16:46:1236,-1.50,0.64,-9.38,-0.31,-0.32,-0.36
17:16:46:1436,-1.50,0.66,-9.40,-0.13,0.05,-0.36
17:16:46:1636,-1.50,0.63,-9.37,-0.25,-0.28,-0.28
17:16:46:1836,-1.50,0.63,-9.38,-0.23,0.07,-0.43
17:16:46:2036,-1.54,0.65,-9.38,-0.31,-0.15,-0.33
17:16:46:2236,-1.49,0.67,-9.38,-0.25,-0.20,-0.33
17:16:46:2436,-1.50,0.68,-9.37,-0.20,-0.17,-0.33
17:16:46:2637,-1.52,0.66,-9.40,-0.20,-0.11,-0.32
17:16:46:2836,-1.52,0.65,-9.38,-0.39,-0.28,-0.32
17:16:46:3037,-1.52,0.65,-9.38,-0.21,-0.03,-0.35
17:16:46:3236,-1.51,0.64,-9.39,-0.31,-0.13,-0.26
17:16:46:3437,-1.50,0.64,-9.37,-0.32,-0.16,-0.34
17:16:46:3637,-1.53,0.64,-9.41,-0.08,-0.08,-0.39
17:16:46:3837,-1.52,0.65,-9.37,-0.32,-0.15,-0.38
17:16:46:4037,-1.54,0.64,-9.40,-0.06,0.13,-0.32
17:16:46:4237,-1.50,0.67,-9.39,-0.33,-0.16,-0.43
17:16:46:4437,-1.49,0.64,-9.38,-0.17,-0.10,-0.33
17:16:46:4637,-1.51,0.68,-9.41,-0.36,-0.32,-0.32
17:16:46:4837,-1.50,0.65,-9.40,-0.32,-0.23,-0.34
17:16:46:5038,-1.54,0.62,-9.37,-0.20,-0.26,-0.34
17:16:46:5237,-1.49,0.67,-9.35,-0.35,-0.18,-0.35
17:16:46:5436,-1.52,0.64,-9.42,-0.03,0.13,-0.34
17:16:46:5636,-1.51,0.65,-9.40,-0.37,-0.28,-0.46
17:16:46:5836,-1.50,0.64,-9.39,0.02,0.02,-0.25
17:16:46:6036,-1.53,0.65,-9.38,-0.28,-0.37,-0.36
17:16:46:6236,-1.51,0.64,-9.40,-0.10,-0.05,-0.37
17:16:46:6436,-1.49,0.66,-9.40,-0.07,-0.16,-0.31
17:16:46:6636,-1.51,0.63,-9.38,-0.32,-0.20,-0.40
17:16:46:6836,-1.52,0.65,-9.40,-0.14,-0.12,-0.34
17:16:46:7036,-1.50,0.67,-9.37,-0.22,-0.02,-0.37
17:16:46:7236,-1.51,0.61,-9.38,-0.12,-0.07,-0.39
17:16:46:7436,-1.51,0.67,-9.41,-0.25,-0.16,-0.40
17:16:46:7637,-1.50,0.66,-9.38,-0.16,-0.04,-0.33
17:16:46:7836,-1.52,0.64,-9.43,-0.39,-0.37,-0.38
17:16:46:8036,-1.49,0.65,-9.37,-0.22,0.02,-0.34
17:16:46:8236,-1.51,0.65,-9.42,-0.16,-0.20,-0.29
17:16:46:8436,-1.51,0.66,-9.42,-0.24,-0.05,-0.38
17:16:46:8636,-1.51,0.64,-9.36,-0.17,-0.16,-0.32
17:16:46:8836,-1.50,0.66,-9.39,-0.31,-0.19,-0.26
17:16:46:9037,-1.52,0.62,-9.41,-0.23,-0.18,-0.27
17:16:46:9236,-1.47,0.67,-9.40,-0.29,-0.24,-0.34
17:16:46:9436,-1.52,0.61,-9.37,-0.09,-0.07,-0.28
17:16:46:9636,-1.51,0.64,-9.38,-0.29,-0.37,-0.33
17:16:46:9837,-1.50,0.65,-9.41,-0.27,-0.11,-0.21
17:16:47:0037,-1.53,0.64,-9.38,-0.30,-0.17,-0.34
17:16:47:0237,-1.54,0.66,-9.46,-0.20,-0.18,-0.37
17:16:47:0437,-1.53,0.63,-9.36,-0.17,-0.13,-0.37
17:16:47:0637,-1.51,0.64,-9.40,-0.23,-0.22,-0.37
17:16:47:0837,-1.51,0.63,-9.39,-0.10,-0.12,-0.38
17:16:47:1037,-1.52,0.65,-9.40,-0.20,-0.16,-0.31
17:16:47:1237,-1.50,0.62,-9.41,-0.28,-0.10,-0.39
17:16:47:1437,-1.51,0.65,-9.36,-0.28,-0.41,-0.36
17:16:47:1637,-1.51,0.65,-9.41,-0.11,-0.09,-0.24
17:16:47:1837,-1.52,0.64,-9.35,-0.23,-0.37,-0.30
17:16:47:2037,-1.50,0.67,-9.38,-0.03,0.14,-0.42
17:16:47:2237,-1.52,0.63,-9.38,-0.42,-0.37,-0.30
17:16:47:2437,-1.51,0.67,-9.40,-0.01,-0.13,-0.32
17:16:47:2637,-1.49,0.64,-9.40,-0.18,-0.09,-0.37
17:16:47:2837,-1.50,0.64,-9.33,-0.34,-0.14,-0.34
17:16:47:3037,-1.51,0.68,-9.37,-0.05,0.02,-0.33
17:16:47:3237,-1.51,0.63,-9.37,-0.39,-0.30,-0.34
17:16:47:3437,-1.50,0.65,-9.38,-0.12,-0.07,-0.34
17:16:47:3637,-1.50,0.64,-9.37,-0.20,-0.14,-0.37
17:16:47:3837,-1.49,0.66,-9.43,-0.20,-0.07,-0.39
17:16:47:4037,-1.49,0.65,-9.36,-0.24,-0.11,-0.35
17:16:47:4237,-1.52,0.65,-9.40,-0.20,-0.32,-0.24
17:16:47:4437,-1.54,0.65,-9.37,-0.27,-0.21,-0.36
17:16:47:4637,-1.51,0.65,-9.39,-0.15,0.01,-0.32
17:16:47:4837,-1.51,0.64,-9.40,-0.17,-0.16,-0.40
17:16:47:5038,-1.51,0.65,-9.38,-0.14,-0.12,-0.36
17:16:47:5238,-1.52,0.65,-9.39,-0.15,-0.04,-0.39
17:16:47:5436,-1.47,0.65,-9.38,-0.39,-0.31,-0.34
17:16:47:5636,-1.53,0.62,-9.41,-0.20,-0.03,-0.31
17:16:47:5836,-1.51,0.66,-9.37,-0.25,-0.28,-0.37
17:16:47:6036,-1.50,0.64,-9.37,-0.08,0.01,-0.28
17:16:47:6237,-1.54,0.65,-9.37,-0.35,-0.26,-0.33
17:16:47:6437,-1.49,0.64,-9.38,-0.21,-0.09,-0.30
17:16:47:6637,-1.50,0.64,-9.37,-0.09,-0.03,-0.34
17:16:47:6837,-1.51,0.63,-9.42,-0.32,-0.33,-0.39
17:16:47:7037,-1.51,0.64,-9.35,-0.15,0.13,-0.32
17:16:47:7237,-1.50,0.65,-9.43,-0.21,-0.17,-0.37
17:16:47:7437,-1.51,0.64,-9.36,-0.42,-0.25,-0.36
17:16:47:7637,-1.52,0.66,-9.36,0.15,0.21,-0.41
17:16:47:7837,-1.50,0.63,-9.42,-0.44,-0.28,-0.35
17:16:47:8037,-1.51,0.66,-9.40,-0.26,-0.20,-0.36
17:16:47:8237,-1.53,0.68,-9.37,-0.02,0.08,-0.32
17:16:47:8437,-1.52,0.60,-9.38,-0.32,-0.30,-0.36
17:16:47:8637,-1.51,0.65,-9.39,-0.09,-0.11,-0.34
17:16:47:8837,-1.52,0.64,-9.36,-0.20,-0.17,-0.33
17:16:47:9037,-1.52,0.63,-9.39,-0.24,-0.22,-0.42
17:16:47:9237,-1.51,0.67,-9.38,-0.18,-0.22,-0.40
17:16:47:9437,-1.51,0.66,-9.39,-0.20,-0.19,-0.34
17:16:47:9637,-1.51,0.63,-9.40,-0.24,-0.20,-0.28
17:16:47:9837,-1.52,0.64,-9.38,-0.22,-0.17,-0.40
17:16:48:0038,-1.51,0.67,-9.36,-0.09,-0.11,-0.36
17:16:48:0237,-1.53,0.64,-9.44,-0.33,-0.26,-0.36
17:16:48:0437,-1.52,0.67,-9.36,-0.28,-0.14,-0.36
17:16:48:0637,-1.51,0.65,-9.39,-0.08,-0.05,-0.36
17:16:48:0837,-1.51,0.66,-9.39,-0.51,-0.30,-0.33
