Time,Ax,Ay,Az,Gx,Gy,Gz
16:04:39:0818,0.47,8.86,-4.26,-0.10,-0.24,-0.28
16:04:39:1018,0.47,8.82,-4.29,-0.30,-0.03,-0.33
16:04:39:1218,0.49,8.86,-4.33,-0.20,-0.18,-0.36
16:04:39:1418,0.45,8.85,-4.33,-0.23,-0.17,-0.37
16:04:39:1618,0.49,8.85,-4.31,-0.11,-0.08,-0.42
16:04:39:1818,0.47,8.85,-4.33,-0.27,-0.19,-0.39
16:04:39:2019,0.48,8.84,-4.28,-0.28,-0.11,-0.28
16:04:39:2218,0.52,8.84,-4.40,-0.20,-0.03,-0.38
16:04:39:2418,0.45,8.86,-4.31,-0.15,-0.07,-0.33
16:04:39:2618,0.50,8.87,-4.40,-0.35,-0.08,-0.36
16:04:39:2818,0.44,8.85,-4.26,-0.19,-0.14,-0.37
16:04:39:3018,0.51,8.86,-4.36,-0.19,-0.04,-0.39
16:04:39:3218,0.46,8.86,-4.28,-0.20,-0.15,-0.34
16:04:39:3418,0.49,8.87,-4.35,-0.22,0.02,-0.32
16:04:39:3618,0.48,8.84,-4.32,-0.11,-0.17,-0.33
16:04:39:3818,0.46,8.85,-4.39,-0.13,0.11,-0.39
16:04:39:4018,0.48,8.86,-4.35,-0.17,-0.15,-0.35
16:04:39:4218,0.47,8.84,-4.36,-0.16,-0.06,-0.41
16:04:39:4419,0.48,8.86,-4.31,-0.29,-0.05,-0.34
16:04:39:4619,0.46,8.84,-4.38,-0.31,-0.21,-0.27
16:04:39:4819,0.46,8.85,-4.33,-0.17,-0.15,-0.35
16:04:39:5019,0.48,8.85,-4.34,-0.34,-0.13,-0.42
16:04:39:5219,0.49,8.85,-4.31,-0.11,0.00,-0.34
16:04:39:5419,0.48,8.86,-4.34,-0.20,-0.09,-0.34
16:04:39:5619,0.49,8.85,-4.31,-0.20,-0.14,-0.43
16:04:39:5819,0.46,8.86,-4.32,-0.20,-0.19,-0.25
16:04:39:6019,0.46,8.85,-4.35,-0.19,-0.02,-0.33
16:04:39:6218,0.49,8.87,-4.29,-0.11,0.03,-0.31
16:04:39:6419,0.49,8.91,-4.24,-0.11,-0.19,-0.34
16:04:39:6619,0.48,8.82,-4.32,-0.17,-0.11,-0.36
16:04:39:6819,0.47,8.84,-4.28,-0.20,-0.11,-0.33
16:04:39:7019,0.46,8.82,-4.42,-0.30,-0.17,-0.33
16:04:39:7219,0.46,8.88,-4.31,-0.18,-0.20,-0.28
16:04:39:7419,0.47,8.86,-4.37,-0.24,-0.20,-0.38
16:04:39:7619,0.49,8.82,-4.32,-0.17,-0.18,-0.34
16:04:39:7819,0.49,8.87,-4.34,-0.29,-0.23,-0.43
16:04:39:8019,0.44,8.85,-4.31,-0.15,-0.23,-0.36
16:04:39:8219,0.49,8.84,-4.40,-0.26,-0.21,-0.42
16:04:39:8419,0.45,8.84,-4.29,-0.18,-0.01,-0.34
16:04:39:8619,0.48,8.83,-4.35,-0.24,-0.09,-0.40
16:04:39:8819,0.51,8.85,-4.34,-0.20,-0.04,-0.33
16:04:39:9019,0.45,8.87,-4.34,-0.08,-0.05,-0.44
16:04:39:9219,0.47,8.84,-4.35,-0.20,-0.20,-0.35
16:04:39:9420,0.43,8.84,-4.30,-0.20,-0.11,-0.40
16:04:39:9619,0.49,8.84,-4.37,-0.28,-0.01,-0.40
16:04:39:9819,0.47,8.86,-4.31,-0.14,-0.04,-0.31
16:04:40:0019,0.49,8.82,-4.31,-0.15,-0.07,-0.36
16:04:40:0219,0.47,8.88,-4.34,-0.18,-0.09,-0.39
16:04:40:0419,0.47,8.83,-4.29,-0.14,-0.01,-0.36
16:04:40:0619,0.46,8.90,-4.38,-0.19,-0.02,-0.40
16:04:40:0819,0.45,8.84,-4.32,-0.20,-0.08,-0.34
16:04:40:1019,0.50,8.84,-4.36,-0.25,-0.17,-0.35
16:04:40:1219,0.49,8.83,-4.29,-0.20,-0.23,-0.20
16:04:40:1419,0.49,8.88,-4.37,-0.30,-0.33,-0.37
16:04:40:1619,0.45,8.83,-4.37,-0.26,-0.20,-0.29
16:04:40:1819,0.43,8.85,-4.27,-0.22,-0.13,-0.34
16:04:40:2020,0.50,8.86,-4.34,-0.17,0.09,-0.43
16:04:40:2219,0.45,8.87,-4.30,-0.21,-0.07,-0.36
16:04:40:2420,0.51,8.83,-4.33,-0.28,-0.04,-0.49
16:04:40:2619,0.45,8.83,-4.36,-0.06,-0.09,-0.33
16:04:40:2819,0.48,8.85,-4.32,-0.16,-0.11,-0.40
16:04:40:3019,0.49,8.87,-4.36,-0.12,-0.23,-0.29
16:04:40:3219,0.47,8.84,-4.32,-0.23,-0.12,-0.45
16:04:40:3419,0.49,8.84,-4.35,-0.23,-0.20,-0.38
16:04:40:3620,0.47,8.84,-4.34,-0.26,-0.21,-0.35
16:04:40:3820,0.47,8.88,-4.35,-0.24,-0.05,-0.44
16:04:40:4020,0.46,8.83,-4.35,-0.12,-0.09,-0.37
16:04:40:4220,0.49,8.85,-4.34,-0.25,-0.15,-0.36
16:04:40:4421,0.47,8.83,-4.32,-0.16,-0.15,-0.37
16:04:40:4620,0.46,8.84,-4.34,-0.21,-0.23,-0.29
16:04:40:4820,0.50,8.82,-4.33,-0.23,-0.16,-0.39
16:04:40:5020,0.44,8.86,-4.34,-0.20,-0.10,-0.31
16:04:40:5220,0.49,8.83,-4.36,-0.16,-0.15,-0.37
16:04:40:5420,0.45,8.88,-4.33,-0.11,-0.09,-0.34
16:04:40:5620,0.47,8.83,-4.34,-0.34,-0.23,-0.36
16:04:40:5820,0.48,8.86,-4.35,-0.24,-0.23,-0.28
16:04:40:6020,0.46,8.82,-4.36,-0.20,-0.01,-0.42
16:04:40:6220,0.46,8.86,-4.34,-0.18,0.03,-0.31
16:04:40:6420,0.47,8.84,-4.35,-0.18,-0.04,-0.36
16:04:40:6620,0.46,8.85,-4.30,-0.10,-0.08,-0.34
16:04:40:6820,0.48,8.82,-4.32,-0.20,-0.09,-0.33
16:04:40:7020,0.46,8.86,-4.31,-0.17,-0.16,-0.33
16:04:40:7220,0.49,8.83,-4.30,-0.14,-0.03,-0.36
16:04:40:7420,0.49,8.83,-4.30,-0.24,-0.20,-0.36
16:04:40:7620,0.47,8.86,-4.35,-0.29,-0.19,-0.32
16:04:40:7820,0.45,8.88,-4.35,-0.12,-0.10,-0.36
16:04:40:8020,0.50,8.85,-4.35,-0.31,-0.11,-0.41
16:04:40:8220,0.49,8.85,-4.36,-0.21,-0.22,-0.34
16:04:40:8420,0.46,8.86,-4.34,-0.26,-0.09,-0.37
16:04:40:8620,0.45,8.86,-4.35,-0.17,0.02,-0.38
16:04:40:8820,0.48,8.85,-4.33,-0.18,0.08,-0.47
16:04:40:9020,0.46,8.86,-4.33,-0.22,-0.13,-0.31
16:04:40:9220,0.48,8.86,-4.35,-0.24,-0.06,-0.39
16:04:40:9421,0.47,8.85,-4.35,-0.12,-0.09,-0.32
16:04:40:9620,0.46,8.85,-4.36,-0.20,0.00,-0.41
16:04:40:9820,0.46,8.89,-4.34,-0.24,-0.14,-0.33
16:04:41:0020,0.46,8.82,-4.31,-0.21,-0.19,-0.37
16:04:41:0220,0.47,8.88,-4.33,-0.18,-0.13,-0.33
16:04:41:0420,0.49,8.85,-4.34,-0.14,-0.04,-0.41
16:04:41:0620,0.45,8.88,-4.31,-0.22,-0.06,-0.39
16:04:41:0820,0.47,8.86,-4.36,-0.24,-0.17,-0.45
16:04:41:1020,0.47,8.86,-4.35,-0.20,-0.10,-0.36
16:04:41:1220,0.47,8.84,-4.37,-0.24,-0.16,-0.31
16:04:41:1420,0.46,8.86,-4.31,-0.17,-0.15,-0.36
16:04:41:1620,0.47,8.85,-4.39,-0.15,-0.04,-0.38
16:04:41:1821,0.45,8.84,-4.30,-0.19,-0.23,-0.31
16:04:41:2021,0.50,8.83,-4.36,-0.24,0.00,-0.40
16:04:41:2221,0.44,8.84,-4.36,-0.17,-0.27,-0.29
16:04:41:2421,0.49,8.82,-4.37,-0.12,-0.14,-0.39
16:04:41:2621,0.46,8.84,-4.29,-0.14,-0.19,-0.33
16:04:41:2821,0.49,8.87,-4.32,-0.16,0.01,-0.43
16:04:41:3021,0.46,8.85,-4.33,-0.16,-0.10,-0.34
16:04:41:3221,0.47,8.86,-4.36,-0.24,-0.09,-0.39
16:04:41:3421,0.46,8.86,-4.35,-0.34,-0.18,-0.37
16:04:41:3621,0.49,8.86,-4.34,-0.20,0.00,-0.35
16:04:41:3821,0.47,8.83,-4.35,-0.19,-0.06,-0.27
16:04:41:4021,0.47,8.85,-4.33,-0.19,-0.17,-0.44
16:04:41:4221,0.47,8.86,-4.32,-0.17,-0.10,-0.35
16:04:41:4422,0.48,8.85,-4.34,-0.21,-0.02,-0.46
16:04:41:4621,0.47,8.85,-4.34,-0.19,-0.21,-0.32
16:04:41:4821,0.48,8.88,-4.34,-0.24,-0.21,-0.34
16:04:41:5021,0.47,8.87,-4.34,-0.19,-0.05,-0.35
16:04:41:5221,0.48,8.85,-4.31,-0.14,-0.15,-0.36
16:04:41:5421,0.48,8.85,-4.32,-0.20,0.17,-0.49
16:04:41:5621,0.48,8.82,-4.37,-0.19,-0.25,-0.32
16:04:41:5821,0.45,8.88,-4.33,-0.23,-0.19,-0.40
16:04:41:6021,0.48,8.86,-4.37,-0.19,0.02,-0.36
16:04:41:6220,0.48,8.86,-4.29,-0.20,-0.15,-0.38
16:04:41:6420,0.48,8.82,-4.37,-0.32,-0.16,-0.38
16:04:41:6620,0.49,8.86,-4.34,-0.19,-0.10,-0.32
16:04:41:6820,0.49,8.86,-4.36,-0.12,0.02,-0.42
16:04:41:7021,0.45,8.85,-4.32,-0.12,-0.10,-0.34
16:04:41:7220,0.48,8.86,-4.36,-0.20,-0.11,-0.32
16:04:41:7420,0.47,8.85,-4.34,-0.20,-0.09,-0.35
16:04:41:7620,0.49,8.85,-4.32,-0.23,-0.13,-0.42
16:04:41:7820,0.46,8.82,-4.34,-0.23,0.01,-0.39
16:04:41:8020,0.47,8.89,-4.34,-0.19,-0.03,-0.27
16:04:41:8220,0.46,8.83,-4.31,-0.20,-0.12,-0.33
16:04:41:8421,0.49,8.84,-4.35,-0.19,-0.20,-0.43
16:04:41:8621,0.47,8.87,-4.32,-0.18,-0.19,-0.33
16:04:41:8821,0.49,8.85,-4.35,-0.23,-0.17,-0.31
16:04:41:9021,0.49,8.86,-4.30,-0.14,-0.08,-0.31
16:04:41:9221,0.47,8.86,-4.38,-0.16,-0.19,-0.36
16:04:41:9421,0.47,8.86,-4.33,-0.14,-0.10,-0.30
16:04:41:9621,0.47,8.86,-4.35,-0.28,-0.22,-0.38
16:04:41:9821,0.46,8.88,-4.31,-0.22,-0.20,-0.24
16:04:42:0021,0.49,8.87,-4.33,-0.20,-0.20,-0.37
16:04:42:0221,0.46,8.84,-4.34,-0.21,-0.07,-0.30
16:04:42:0421,0.49,8.87,-4.32,-0.32,-0.24,-0.37
16:04:42:0621,0.48,8.86,-4.33,-0.20,-0.05,-0.35
16:04:42:0821,0.48,8.85,-4.29,-0.25,-0.20,-0.36
16:04:42:1021,0.48,8.84,-4.33,-0.17,0.01,-0.38
16:04:42:1221,0.49,8.86,-4.33,-0.25,-0.16,-0.31
16:04:42:1421,0.48,8.85,-4.29,-0.26,-0.24,-0.35
16:04:42:1621,0.48,8.87,-4.37,-0.25,-0.20,-0.32
16:04:42:1821,0.49,8.84,-4.31,-0.22,-0.19,-0.33
16:04:42:2021,0.47,8.84,-4.35,-0.21,-0.19,-0.34
16:04:42:2221,0.49,8.83,-4.31,-0.26,-0.27,-0.35
16:04:42:2421,0.49,8.89,-4.35,-0.24,-0.29,-0.29
16:04:42:2621,0.47,8.84,-4.33,-0.18,-0.09,-0.33
16:04:42:2821,0.49,8.84,-4.39,-0.29,-0.20,-0.37
16:04:42:3021,0.46,8.85,-4.29,-0.14,-0.04,-0.28
16:04:42:3221,0.50,8.85,-4.35,-0.20,0.10,-0.44
16:04:42:3421,0.46,8.83,-4.29,-0.12,-0.25,-0.37
16:04:42:3621,0.48,8.83,-4.40,-0.16,-0.21,-0.34
16:04:42:3821,0.47,8.85,-4.29,-0.19,-0.10,-0.31
16:04:42:4021,0.49,8.88,-4.35,-0.12,-0.13,-0.35
16:04:42:4221,0.47,8.85,-4.29,-0.28,-0.06,-0.34
16:04:42:4422,0.47,8.88,-4.33,-0.18,0.02,-0.28
16:04:42:4622,0.48,8.84,-4.31,-0.26,-0.24,-0.34
16:04:42:4821,0.47,8.84,-4.35,-0.20,-0.11,-0.39
16:04:42:5021,0.49,8.84,-4.34,-0.37,-0.23,-0.28
16:04:42:5222,0.48,8.85,-4.31,-0.19,-0.03,-0.30
16:04:42:5422,0.49,8.84,-4.33,-0.20,-0.15,-0.35
16:04:42:5622,0.47,8.86,-4.34,-0.20,-0.15,-0.34
16:04:42:5822,0.46,8.83,-4.33,-0.16,-0.19,-0.34
16:04:42:6022,0.45,8.88,-4.37,-0.21,-0.22,-0.28
16:04:42:6223,0.46,8.85,-4.32,-0.23,-0.28,-0.35
16:04:42:6423,0.49,8.84,-4.35,-0.16,-0.17,-0.36
16:04:42:6623,0.49,8.85,-4.34,-0.19,-0.26,-0.32
16:04:42:6823,0.46,8.85,-4.33,-0.31,-0.04,-0.36
16:04:42:7023,0.47,8.84,-4.33,-0.23,-0.22,-0.42
16:04:42:7223,0.45,8.87,-4.35,-0.19,-0.03,-0.37
16:04:42:7423,0.47,8.87,-4.36,-0.22,-0.06,-0.40
16:04:42:7623,0.46,8.85,-4.32,-0.21,-0.03,-0.41
16:04:42:7823,0.49,8.82,-4.31,-0.23,-0.06,-0.35
16:04:42:8023,0.48,8.85,-4.32,-0.20,-0.24,-0.40
16:04:42:8223,0.47,8.84,-4.34,-0.31,-0.23,-0.33
16:04:42:8423,0.47,8.85,-4.34,-0.20,-0.26,-0.27
16:04:42:8623,0.49,8.84,-4.34,-0.26,-0.09,-0.36
16:04:42:8823,0.46,8.90,-4.32,-0.23,-0.12,-0.40
16:04:42:9023,0.48,8.84,-4.33,-0.20,-0.12,-0.36
16:04:42:9223,0.50,8.86,-4.34,-0.28,-0.20,-0.37
16:04:42:9424,0.49,8.86,-4.31,-0.21,-0.12,-0.35
16:04:42:9623,0.46,8.86,-4.34,-0.20,-0.03,-0.36
16:04:42:9823,0.50,8.83,-4.35,-0.30,-0.07,-0.41
16:04:43:0023,0.46,8.86,-4.30,-0.24,-0.19,-0.29
16:04:43:0223,0.48,8.83,-4.34,-0.37,-0.06,-0.42
16:04:43:0423,0.48,8.84,-4.29,-0.18,-0.11,-0.39
16:04:43:0623,0.50,8.83,-4.31,-0.22,-0.09,-0.29
16:04:43:0823,0.47,8.86,-4.33,-0.17,-0.20,-0.41
16:04:43:1023,0.47,8.83,-4.31,-0.08,-0.16,-0.37
16:04:43:1223,0.48,8.87,-4.35,-0.24,-0.27,-0.32
16:04:43:1423,0.47,8.85,-4.31,-0.10,-0.01,-0.39
16:04:43:1623,0.48,8.86,-4.35,-0.27,-0.26,-0.31
16:04:43:1823,0.48,8.86,-4.35,-0.19,-0.06,-0.38
16:04:43:2024,0.47,8.87,-4.32,-0.24,-0.12,-0.44
16:04:43:2223,0.49,8.87,-4.36,-0.24,-0.11,-0.41
16:04:43:2424,0.45,8.86,-4.36,-0.27,-0.14,-0.37
16:04:43:2623,0.50,8.87,-4.32,-0.21,-0.17,-0.34
16:04:43:2823,0.46,8.83,-4.31,-0.31,-0.14,-0.35
16:04:43:3023,0.49,8.86,-4.35,-0.22,-0.12,-0.30
16:04:43:3224,0.47,8.87,-4.34,-0.14,-0.31,-0.28
16:04:43:3424,0.46,8.84,-4.34,-0.23,-0.24,-0.35
16:04:43:3624,0.49,8.85,-4.32,-0.18,-0.10,-0.37
16:04:43:3824,0.47,8.83,-4.35,-0.23,-0.07,-0.31
16:04:43:4024,0.46,8.87,-4.34,-0.28,-0.14,-0.33
16:04:43:4224,0.48,8.84,-4.33,-0.17,-0.20,-0.36
16:04:43:4425,0.49,8.84,-4.33,-0.21,0.01,-0.40
16:04:43:4624,0.48,8.86,-4.32,-0.20,-0.12,-0.34
16:04:43:4824,0.46,8.88,-4.31,-0.26,-0.17,-0.33
16:04:43:5024,0.46,8.86,-4.36,-0.22,-0.23,-0.35
16:04:43:5224,0.47,8.84,-4.32,-0.14,-0.09,-0.36
16:04:43:5424,0.49,8.83,-4.35,-0.31,-0.08,-0.31
16:04:43:5624,0.46,8.87,-4.29,-0.08,-0.17,-0.32
16:04:43:5824,0.49,8.83,-4.37,-0.25,-0.22,-0.32
16:04:43:6024,0.46,8.84,-4.30,-0.16,-0.14,-0.34
16:04:43:6223,0.49,8.83,-4.35,-0.16,-0.06,-0.30
16:04:43:6424,0.45,8.86,-4.33,-0.18,-0.28,-0.32
16:04:43:6623,0.49,8.86,-4.38,-0.17,-0.17,-0.40
16:04:43:6823,0.46,8.84,-4.29,-0.24,-0.20,-0.32
16:04:43:7024,0.51,8.86,-4.31,-0.30,-0.06,-0.39
16:04:43:7224,0.48,8.86,-4.33,-0.17,-0.16,-0.28
16:04:43:7424,0.46,8.86,-4.34,-0.28,-0.14,-0.36
16:04:43:7624,0.47,8.85,-4.32,-0.19,-0.23,-0.26
16:04:43:7824,0.44,8.88,-4.31,-0.21,-0.11,-0.35
16:04:43:8024,0.48,8.85,-4.33,-0.20,-0.16,-0.39
16:04:43:8224,0.46,8.85,-4.33,-0.23,-0.08,-0.36
16:04:43:8424,0.49,8.84,-4.32,-0.24,-0.12,-0.36
16:04:43:8624,0.48,8.85,-4.32,-0.22,-0.13,-0.33
16:04:43:8824,0.49,8.85,-4.34,-0.23,-0.24,-0.34
16:04:43:9024,0.45,8.85,-4.35,-0.29,-0.22,-0.29
16:04:43:9224,0.44,8.88,-4.34,-0.21,-0.17,-0.34
16:04:43:9425,0.47,8.86,-4.30,-0.13,0.08,-0.41
16:04:43:9624,0.49,8.86,-4.34,-0.20,-0.06,-0.40
16:04:43:9824,0.47,8.88,-4.33,-0.23,-0.11,-0.29
16:04:44:0024,0.47,8.83,-4.36,-0.15,-0.05,-0.32
16:04:44:0224,0.46,8.87,-4.33,-0.24,-0.21,-0.40
16:04:44:0424,0.46,8.87,-4.33,-0.22,-0.21,-0.29
16:04:44:0624,0.47,8.86,-4.29,-0.31,-0.25,-0.38
16:04:44:0824,0.49,8.83,-4.32,-0.14,0.13,-0.40
16:04:44:1024,0.47,8.84,-4.32,-0.13,-0.03,-0.26
16:04:44:1224,0.46,8.85,-4.35,-0.26,-0.12,-0.35
16:04:44:1424,0.49,8.86,-4.33,-0.19,-0.05,-0.31
16:04:44:1624,0.46,8.85,-4.31,-0.18,-0.12,-0.28
16:04:44:1824,0.48,8.86,-4.36,-0.17,-0.06,-0.34
16:04:44:2025,0.50,8.84,-4.31,-0.20,0.05,-0.34
16:04:44:2224,0.48,8.83,-4.30,-0.24,-0.25,-0.37
16:04:44:2424,0.47,8.83,-4.35,-0.27,-0.12,-0.38
16:04:44:2624,0.47,8.87,-4.34,-0.16,-0.14,-0.25
16:04:44:2824,0.47,8.82,-4.33,-0.24,-0.29,-0.34
16:04:44:3024,0.47,8.88,-4.33,-0.28,-0.23,-0.46
16:04:44:3224,0.44,8.84,-4.31,-0.12,-0.15,-0.31
16:04:44:3424,0.49,8.87,-4.36,-0.33,-0.09,-0.36
16:04:44:3624,0.49,8.82,-4.32,-0.20,-0.14,-0.31
16:04:44:3825,0.47,8.89,-4.36,-0.24,0.04,-0.45
16:04:44:4025,0.46,8.86,-4.32,-0.20,-0.34,-0.34
16:04:44:4225,0.49,8.84,-4.31,-0.18,-0.16,-0.42
16:04:44:4426,0.48,8.83,-4.30,-0.08,-0.14,-0.38
16:04:44:4625,0.46,8.85,-4.36,-0.19,0.04,-0.43
16:04:44:4825,0.46,8.86,-4.33,-0.21,-0.19,-0.33
16:04:44:5025,0.45,8.86,-4.39,-0.20,-0.26,-0.36
16:04:44:5225,0.48,8.83,-4.34,-0.14,-0.04,-0.32
16:04:44:5425,0.46,8.86,-4.35,-0.33,-0.17,-0.34
16:04:44:5625,0.44,8.84,-4.29,-0.17,0.00,-0.40
16:04:44:5825,0.47,8.89,-4.33,-0.19,0.01,-0.38
16:04:44:6025,0.46,8.84,-4.30,-0.19,-0.01,-0.42
16:04:44:6226,0.48,8.86,-4.37,-0.23,-0.14,-0.50
16:04:44:6426,0.46,8.84,-4.30,-0.22,0.01,-0.35
16:04:44:6626,0.48,8.85,-4.37,-0.29,-0.13,-0.38
16:04:44:6826,0.46,8.82,-4.32,-0.24,-0.22,-0.31
16:04:44:7026,0.47,8.84,-4.32,-0.30,-0.16,-0.41
16:04:44:7226,0.48,8.86,-4.34,-0.29,-0.25,-0.30
16:04:44:7426,0.49,8.85,-4.35,-0.22,-0.10,-0.44
16:04:44:7626,0.48,8.82,-4.29,-0.12,0.03,-0.36
16:04:44:7826,0.47,8.83,-4.29,-0.16,-0.01,-0.37
16:04:44:8026,0.48,8.84,-4.32,-0.30,-0.09,-0.26
16:04:44:8226,0.43,8.87,-4.37,-0.17,-0.05,-0.31
16:04:44:8426,0.46,8.83,-4.32,-0.24,0.00,-0.39
16:04:44:8626,0.49,8.87,-4.31,-0.18,-0.09,-0.34
16:04:44:8826,0.47,8.85,-4.29,-0.20,-0.04,-0.31
16:04:44:9026,0.49,8.89,-4.32,-0.31,-0.17,-0.37
16:04:44:9226,0.47,8.82,-4.31,-0.16,-0.13,-0.32
16:04:44:9427,0.49,8.87,-4.34,-0.31,-0.15,-0.40
16:04:44:9626,0.45,8.85,-4.35,-0.19,-0.16,-0.31
16:04:44:9826,0.49,8.86,-4.32,-0.23,-0.06,-0.37
16:04:45:0026,0.48,8.83,-4.35,-0.23,-0.21,-0.34
16:04:45:0226,0.47,8.87,-4.35,-0.32,-0.11,-0.29
16:04:45:0427,0.49,8.85,-4.35,-0.21,-0.09,-0.36
16:04:45:0626,0.44,8.87,-4.35,-0.24,-0.21,-0.31
16:04:45:0827,0.48,8.88,-4.34,-0.23,0.07,-0.38
16:04:45:1027,0.48,8.86,-4.34,-0.18,-0.21,-0.34
16:04:45:1227,0.47,8.83,-4.30,-0.08,0.08,-0.41
16:04:45:1427,0.47,8.85,-4.32,-0.24,-0.22,-0.33
16:04:45:1627,0.47,8.85,-4.32,-0.14,-0.07,-0.34
16:04:45:1827,0.49,8.84,-4.37,-0.14,-0.16,-0.42
16:04:45:2027,0.47,8.84,-4.31,-0.21,-0.16,-0.33
16:04:45:2227,0.49,8.89,-4.35,-0.24,-0.08,-0.36
16:04:45:2427,0.45,8.85,-4.29,-0.16,-0.04,-0.36
16:04:45:2627,0.49,8.87,-4.31,-0.19,0.05,-0.38
16:04:45:2827,0.45,8.85,-4.33,-0.11,0.01,-0.37
16:04:45:3027,0.47,8.87,-4.36,-0.11,-0.14,-0.43
16:04:45:3227,0.46,8.84,-4.31,-0.23,-0.08,-0.37
16:04:45:3427,0.48,8.86,-4.35,-0.24,-0.22,-0.33
16:04:45:3627,0.49,8.83,-4.29,-0.16,-0.17,-0.35
16:04:45:3827,0.47,8.88,-4.32,-0.17,-0.26,-0.32
16:04:45:4027,0.45,8.84,-4.36,-0.22,-0.08,-0.32
16:04:45:4227,0.47,8.85,-4.36,-0.11,0.01,-0.47
16:04:45:4428,0.48,8.84,-4.31,-0.17,-0.04,-0.37
16:04:45:4627,0.47,8.88,-4.32,-0.17,0.00,-0.30
16:04:45:4827,0.48,8.84,-4.34,-0.21,-0.16,-0.51
16:04:45:5027,0.49,8.86,-4.34,-0.10,-0.15,-0.24
16:04:45:5227,0.48,8.85,-4.36,-0.21,-0.04,-0.37
16:04:45:5427,0.48,8.86,-4.31,-0.20,-0.07,-0.29
16:04:45:5627,0.47,8.85,-4.35,-0.23,-0.22,-0.32
16:04:45:5827,0.47,8.84,-4.34,-0.19,-0.13,-0.27
16:04:45:6027,0.47,8.82,-4.33,-0.26,-0.13,-0.39
16:04:45:6226,0.47,8.85,-4.31,-0.18,-0.05,-0.33
16:04:45:6427,0.48,8.86,-4.38,-0.25,-0.16,-0.32
16:04:45:6626,0.48,8.85,-4.30,-0.23,-0.23,-0.37
16:04:45:6826,0.49,8.85,-4.30,-0.22,-0.22,-0.32
16:04:45:7027,0.48,8.82,-4.32,-0.12,-0.12,-0.37
16:04:45:7226,0.49,8.87,-4.30,-0.12,-0.02,-0.39
16:04:45:7427,0.49,8.85,-4.32,-0.20,-0.14,-0.34
16:04:45:7627,0.45,8.87,-4.31,-0.09,-0.05,-0.37
16:04:45:7827,0.49,8.85,-4.35,-0.18,-0.19,-0.31
16:04:45:8027,0.49,8.86,-4.31,-0.25,-0.28,-0.35
16:04:45:8227,0.48,8.86,-4.35,-0.18,-0.06,-0.34
16:04:45:8427,0.48,8.84,-4.31,-0.17,0.00,-0.36
16:04:45:8627,0.48,8.85,-4.32,-0.27,-0.05,-0.37
16:04:45:8827,0.48,8.88,-4.31,-0.19,0.01,-0.40
16:04:45:9027,0.48,8.86,-4.32,-0.20,-0.21,-0.35
16:04:45:9227,0.49,8.86,-4.31,-0.17,0.09,-0.38
16:04:45:9428,0.49,8.86,-4.32,-0.09,0.00,-0.29
16:04:45:9627,0.48,8.85,-4.31,-0.23,-0.20,-0.34
16:04:45:9827,0.48,8.86,-4.30,-0.23,-0.03,-0.35
16:04:46:0027,0.47,8.86,-4.36,-0.22,-0.10,-0.32
16:04:46:0227,0.49,8.85,-4.33,-0.33,-0.13,-0.34
16:04:46:0427,0.48,8.84,-4.33,-0.21,-0.20,-0.37
16:04:46:0627,0.47,8.86,-4.32,-0.15,-0.16,-0.31
16:04:46:0827,0.47,8.87,-4.31,-0.17,-0.05,-0.40
16:04:46:1027,0.47,8.86,-4.29,-0.12,-0.13,-0.29
16:04:46:1227,0.44,8.85,-4.32,-0.15,-0.09,-0.37
16:04:46:1427,0.46,8.83,-4.32,-0.21,-0.17,-0.35
16:04:46:1627,0.49,8.84,-4.32,-0.28,-0.18,-0.36
16:04:46:1827,0.46,8.83,-4.32,-0.09,-0.15,-0.37
16:04:46:2028,0.47,8.87,-4.32,-0.22,-0.10,-0.36
16:04:46:2227,0.48,8.83,-4.32,-0.14,-0.16,-0.35
16:04:46:2427,0.48,8.87,-4.34,-0.19,-0.16,-0.39
16:04:46:2627,0.47,8.83,-4.31,-0.14,0.04,-0.32
16:04:46:2827,0.50,8.86,-4.36,-0.20,-0.22,-0.29
16:04:46:3027,0.48,8.87,-4.30,-0.18,-0.03,-0.34
16:04:46:3227,0.49,8.86,-4.36,-0.20,-0.07,-0.39
16:04:46:3427,0.45,8.83,-4.31,-0.28,-0.09,-0.40
16:04:46:3627,0.47,8.86,-4.32,-0.10,-0.11,-0.31
16:04:46:3827,0.47,8.84,-4.33,-0.23,-0.01,-0.39
16:04:46:4027,0.47,8.84,-4.31,-0.22,-0.12,-0.31
16:04:46:4227,0.50,8.82,-4.33,-0.20,-0.16,-0.32
16:04:46:4429,0.49,8.85,-4.33,-0.28,-0.25,-0.34
16:04:46:4628,0.47,8.88,-4.35,-0.26,-0.14,-0.37
16:04:46:4828,0.46,8.83,-4.30,-0.17,-0.21,-0.31
16:04:46:5028,0.49,8.85,-4.29,-0.16,0.02,-0.39
16:04:46:5228,0.46,8.86,-4.33,-0.19,-0.17,-0.36
16:04:46:5428,0.49,8.84,-4.35,-0.10,-0.12,-0.34
16:04:46:5628,0.47,8.88,-4.30,-0.31,-0.27,-0.29
16:04:46:5828,0.46,8.86,-4.32,-0.16,-0.19,-0.39
16:04:46:6028,0.48,8.89,-4.32,-0.19,0.05,-0.43
16:04:46:6228,0.49,8.82,-4.29,-0.21,-0.12,-0.29
