Time,Ax,Ay,Az,Gx,Gy,Gz
18:53:56:9526,-9.05,-3.45,-0.00,-0.09,-0.01,-0.39
18:53:56:9726,-9.03,-3.45,-0.00,-0.17,-0.06,-0.31
18:53:56:9925,-9.05,-3.45,-0.00,-0.23,-0.20,-0.37
18:53:57:0125,-9.03,-3.47,0.02,-0.08,-0.02,-0.37
18:53:57:0325,-9.03,-3.44,0.03,-0.17,-0.10,-0.39
18:53:57:0525,-9.03,-3.43,0.01,-0.12,-0.08,-0.39
18:53:57:0725,-9.04,-3.44,0.02,-0.17,-0.14,-0.48
18:53:57:0926,-9.03,-3.44,0.02,-0.25,-0.19,-0.31
18:53:57:1125,-9.03,-3.42,0.01,-0.11,-0.13,-0.34
18:53:57:1326,-9.02,-3.45,0.01,-0.26,-0.34,-0.28
18:53:57:1526,-9.04,-3.44,0.02,-0.12,-0.03,-0.41
18:53:57:1747,-9.05,-3.43,-0.00,-0.13,-0.13,-0.39
18:53:57:1926,-9.03,-3.45,0.01,-0.20,-0.20,-0.34
18:53:57:2126,-9.04,-3.45,0.01,-0.09,-0.01,-0.34
18:53:57:2326,-9.01,-3.45,0.01,-0.17,-0.22,-0.32
18:53:57:2526,-9.02,-3.43,0.04,-0.31,-0.21,-0.37
18:53:57:2726,-9.03,-3.46,0.01,-0.23,-0.19,-0.34
18:53:57:2926,-9.03,-3.45,0.01,-0.35,-0.25,-0.37
18:53:57:3126,-9.03,-3.43,-0.00,-0.12,-0.20,-0.38
18:53:57:3326,-9.03,-3.43,0.04,-0.15,-0.12,-0.34
18:53:57:3526,-9.03,-3.45,0.02,-0.11,-0.17,-0.40
18:53:57:3726,-9.04,-3.43,0.03,-0.11,-0.14,-0.35
18:53:57:3926,-9.05,-3.43,0.01,-0.15,-0.08,-0.40
18:53:57:4126,-9.03,-3.44,0.02,-0.14,-0.11,-0.38
18:53:57:4326,-9.04,-3.43,0.04,-0.24,-0.24,-0.32
18:53:57:4527,-9.03,-3.44,0.01,-0.21,-0.28,-0.39
18:53:57:4726,-9.03,-3.44,0.03,-0.20,-0.14,-0.35
18:53:57:4926,-9.04,-3.44,-0.00,-0.14,-0.12,-0.30
18:53:57:5126,-9.03,-3.43,-0.00,-0.18,-0.29,-0.39
18:53:57:5326,-9.03,-3.45,0.02,-0.17,-0.07,-0.44
18:53:57:5526,-9.05,-3.45,-0.00,-0.08,-0.26,-0.27
18:53:57:5726,-9.03,-3.44,0.01,-0.19,-0.16,-0.36
18:53:57:5926,-9.03,-3.43,0.02,-0.12,-0.18,-0.37
18:53:57:6126,-9.06,-3.45,0.05,-0.17,-0.08,-0.33
18:53:57:6326,-9.04,-3.44,0.01,-0.22,-0.08,-0.27
18:53:57:6526,-9.04,-3.43,0.01,-0.20,-0.14,-0.39
18:53:57:6748,-9.03,-3.45,-0.00,-0.18,-0.09,-0.40
18:53:57:6926,-9.03,-3.44,0.03,-0.13,-0.14,-0.41
18:53:57:7127,-9.04,-3.46,0.03,-0.09,-0.14,-0.38
18:53:57:7326,-9.04,-3.44,0.02,-0.19,-0.21,-0.40
18:53:57:7527,-9.04,-3.44,-0.00,-0.20,-0.40,-0.28
18:53:57:7727,-9.03,-3.44,0.01,-0.01,-0.01,-0.36
18:53:57:7927,-9.04,-3.45,-0.00,-0.16,-0.25,-0.33
18:53:57:8127,-9.03,-3.45,0.01,-0.09,-0.20,-0.44
18:53:57:8327,-9.04,-3.43,0.03,-0.19,-0.21,-0.37
18:53:57:8527,-9.03,-3.44,0.03,-0.24,-0.20,-0.35
18:53:57:8727,-9.03,-3.44,-0.00,-0.17,-0.11,-0.31
18:53:57:8927,-9.04,-3.44,0.01,-0.16,-0.11,-0.34
18:53:57:9127,-9.03,-3.45,-0.00,-0.28,-0.21,-0.37
18:53:57:9327,-9.03,-3.45,0.01,-0.16,-0.10,-0.39
18:53:57:9527,-9.04,-3.44,0.01,-0.29,-0.12,-0.37
18:53:57:9726,-9.04,-3.44,0.01,-0.21,-0.11,-0.39
18:53:57:9926,-9.03,-3.43,0.02,-0.14,-0.14,-0.37
18:53:58:0126,-9.04,-3.45,0.02,-0.15,-0.16,-0.44
18:53:58:0326,-9.04,-3.42,0.01,-0.25,-0.10,-0.37
18:53:58:0526,-9.03,-3.43,0.01,-0.17,-0.09,-0.43
18:53:58:0726,-9.03,-3.45,0.01,-0.18,-0.05,-0.32
18:53:58:0926,-9.05,-3.44,0.01,-0.24,-0.17,-0.39
18:53:58:1126,-9.06,-3.44,0.06,-0.20,-0.26,-0.34
18:53:58:1326,-9.05,-3.45,0.01,-0.22,-0.22,-0.37
18:53:58:1526,-9.02,-3.43,0.01,-0.26,-0.10,-0.42
18:53:58:1749,-9.05,-3.43,0.04,-0.22,-0.03,-0.42
18:53:58:1926,-9.02,-3.44,0.02,-0.20,-0.34,-0.39
18:53:58:2127,-9.04,-3.43,0.01,-0.15,-0.19,-0.36
18:53:58:2326,-9.05,-3.43,0.02,-0.25,0.02,-0.40
18:53:58:2526,-9.04,-3.44,0.01,-0.18,-0.12,-0.39
18:53:58:2726,-9.02,-3.43,0.01,-0.20,-0.13,-0.39
18:53:58:2926,-9.04,-3.43,0.02,-0.20,-0.13,-0.40
18:53:58:3126,-9.03,-3.42,-0.00,-0.19,-0.31,-0.36
18:53:58:3326,-9.05,-3.46,-0.00,-0.07,-0.23,-0.40
18:53:58:3527,-9.02,-3.44,0.03,-0.08,0.00,-0.36
18:53:58:3726,-9.03,-3.43,0.01,-0.10,-0.10,-0.37
18:53:58:3926,-9.02,-3.43,-0.00,-0.21,-0.26,-0.37
18:53:58:4126,-9.03,-3.44,0.01,-0.16,-0.11,-0.35
18:53:58:4326,-9.03,-3.45,-0.00,-0.21,-0.16,-0.33
18:53:58:4527,-9.04,-3.45,-0.00,-0.18,-0.09,-0.37
18:53:58:4727,-9.03,-3.43,-0.00,-0.08,-0.19,-0.42
18:53:58:4927,-9.04,-3.45,-0.00,-0.20,-0.18,-0.40
18:53:58:5127,-9.04,-3.44,0.01,-0.26,-0.20,-0.31
18:53:58:5327,-9.03,-3.43,0.01,-0.18,-0.05,-0.37
18:53:58:5527,-9.03,-3.43,-0.00,-0.11,-0.11,-0.34
18:53:58:5727,-9.04,-3.44,0.01,-0.11,-0.07,-0.43
18:53:58:5927,-9.01,-3.43,0.01,-0.20,-0.05,-0.38
18:53:58:6127,-9.03,-3.42,0.01,-0.17,-0.11,-0.36
18:53:58:6327,-9.04,-3.42,0.02,-0.14,-0.03,-0.36
18:53:58:6527,-9.03,-3.43,0.04,-0.22,-0.19,-0.38
18:53:58:6748,-9.03,-3.45,0.02,-0.15,-0.27,-0.38
18:53:58:6927,-9.04,-3.43,-0.00,-0.24,-0.27,-0.32
18:53:58:7127,-9.03,-3.44,0.02,-0.11,-0.11,-0.37
18:53:58:7327,-9.04,-3.43,0.02,-0.17,-0.06,-0.34
18:53:58:7527,-9.03,-3.44,0.02,-0.29,-0.22,-0.37
18:53:58:7727,-9.03,-3.43,-0.00,-0.20,-0.05,-0.37
18:53:58:7927,-9.03,-3.44,-0.00,-0.16,-0.16,-0.34
18:53:58:8127,-9.04,-3.43,-0.00,-0.06,-0.06,-0.37
18:53:58:8327,-9.02,-3.45,0.03,-0.15,-0.08,-0.39
18:53:58:8527,-9.03,-3.44,0.01,-0.30,-0.18,-0.31
18:53:58:8727,-9.04,-3.43,0.03,-0.16,-0.13,-0.41
18:53:58:8927,-9.02,-3.45,-0.00,-0.18,-0.15,-0.36
18:53:58:9127,-9.02,-3.44,0.01,-0.20,-0.32,-0.36
18:53:58:9327,-9.04,-3.44,-0.02,-0.20,-0.21,-0.34
18:53:58:9529,-9.03,-3.43,-0.00,-0.17,-0.21,-0.40
18:53:58:9729,-9.04,-3.43,0.02,-0.23,-0.23,-0.36
18:53:58:9928,-9.03,-3.44,0.03,-0.29,-0.20,-0.33
18:53:59:0128,-9.03,-3.45,-0.00,-0.10,-0.21,-0.33
18:53:59:0328,-9.03,-3.44,0.02,-0.23,-0.31,-0.46
18:53:59:0528,-9.03,-3.43,0.01,-0.22,-0.25,-0.31
18:53:59:0728,-9.03,-3.44,-0.00,-0.23,-0.14,-0.32
18:53:59:0928,-9.01,-3.43,-0.00,-0.17,-0.03,-0.45
18:53:59:1128,-9.05,-3.44,-0.00,-0.14,-0.07,-0.39
18:53:59:1328,-9.03,-3.44,-0.00,-0.15,-0.14,-0.33
18:53:59:1529,-9.02,-3.45,-0.00,-0.24,-0.19,-0.43
18:53:59:1750,-9.04,-3.44,0.01,-0.21,-0.19,-0.38
18:53:59:1929,-9.04,-3.43,-0.00,-0.20,-0.11,-0.37
18:53:59:2129,-9.04,-3.44,-0.00,-0.19,-0.09,-0.37
18:53:59:2329,-9.04,-3.43,0.01,-0.16,-0.07,-0.33
18:53:59:2529,-9.02,-3.45,0.02,-0.17,-0.08,-0.33
18:53:59:2729,-9.03,-3.44,-0.00,-0.21,-0.20,-0.37
18:53:59:2929,-9.04,-3.44,-0.00,-0.19,-0.15,-0.38
18:53:59:3129,-9.04,-3.43,-0.00,-0.20,-0.14,-0.41
18:53:59:3329,-9.03,-3.44,0.01,-0.30,-0.19,-0.43
18:53:59:3529,-9.03,-3.43,-0.00,-0.25,-0.25,-0.39
18:53:59:3729,-9.02,-3.43,-0.00,-0.15,-0.04,-0.40
18:53:59:3929,-9.04,-3.45,0.03,-0.14,-0.08,-0.40
18:53:59:4129,-9.03,-3.44,0.03,-0.20,-0.09,-0.42
18:53:59:4329,-9.03,-3.43,-0.00,-0.15,-0.20,-0.39
18:53:59:4530,-9.03,-3.43,-0.00,-0.13,-0.08,-0.42
18:53:59:4729,-9.03,-3.45,0.07,-0.06,-0.11,-0.42
18:53:59:4929,-9.06,-3.45,-0.02,-0.05,-0.42,-0.37
18:53:59:5129,-9.05,-3.43,0.03,-0.33,-0.03,-0.34
18:53:59:5329,-9.05,-3.45,-0.00,-0.16,-0.12,-0.37
18:53:59:5529,-9.03,-3.45,-0.00,-0.19,-0.23,-0.43
18:53:59:5729,-9.03,-3.45,-0.01,-0.21,-0.33,-0.38
18:53:59:5929,-9.04,-3.44,-0.00,-0.14,-0.21,-0.41
18:53:59:6129,-9.03,-3.44,0.01,-0.28,-0.12,-0.41
18:53:59:6329,-9.05,-3.44,0.02,-0.16,-0.25,-0.33
18:53:59:6529,-9.02,-3.45,0.04,-0.26,-0.12,-0.29
18:53:59:6751,-9.03,-3.46,-0.00,-0.21,-0.22,-0.36
18:53:59:6929,-9.04,-3.45,-0.00,-0.21,-0.17,-0.39
18:53:59:7130,-9.03,-3.44,-0.00,-0.22,-0.01,-0.43
18:53:59:7329,-9.05,-3.45,0.02,-0.21,-0.14,-0.36
18:53:59:7530,-9.03,-3.44,-0.00,-0.12,-0.15,-0.40
18:53:59:7729,-9.03,-3.45,0.01,-0.13,-0.22,-0.34
18:53:59:7929,-9.03,-3.44,0.03,-0.20,-0.09,-0.42
18:53:59:8129,-9.04,-3.43,0.02,-0.16,-0.11,-0.39
18:53:59:8330,-9.02,-3.43,0.01,-0.19,-0.11,-0.34
18:53:59:8530,-9.04,-3.44,0.03,-0.19,-0.12,-0.34
18:53:59:8730,-9.06,-3.43,0.01,-0.16,-0.06,-0.47
18:53:59:8930,-9.06,-3.45,0.03,-0.14,-0.19,-0.35
18:53:59:9130,-9.04,-3.45,0.02,-0.11,0.02,-0.32
18:53:59:9330,-9.04,-3.43,-0.00,-0.19,-0.14,-0.40
18:53:59:9532,-9.05,-3.42,0.02,-0.13,-0.22,-0.34
18:53:59:9731,-9.03,-3.44,0.02,-0.17,-0.19,-0.35
18:53:59:9931,-9.04,-3.45,0.01,-0.24,-0.19,-0.38
18:54:00:0131,-9.04,-3.43,0.01,-0.20,-0.22,-0.36
18:54:00:0331,-9.04,-3.43,0.01,-0.10,-0.14,-0.32
18:54:00:0531,-9.02,-3.43,0.02,-0.10,0.03,-0.34
18:54:00:0731,-9.02,-3.45,0.02,-0.17,-0.01,-0.42
18:54:00:0931,-9.04,-3.44,0.03,-0.16,-0.18,-0.43
18:54:00:1131,-9.05,-3.44,-0.00,-0.21,-0.04,-0.35
18:54:00:1331,-9.04,-3.43,-0.00,-0.14,-0.15,-0.40
18:54:00:1531,-9.04,-3.45,-0.00,-0.21,-0.19,-0.29
18:54:00:1753,-9.04,-3.44,-0.00,-0.29,-0.08,-0.38
18:54:00:1931,-9.02,-3.43,-0.00,-0.21,-0.19,-0.39
18:54:00:2131,-9.04,-3.43,-0.00,-0.20,-0.17,-0.37
18:54:00:2331,-9.04,-3.44,0.04,-0.19,-0.21,-0.34
18:54:00:2531,-9.03,-3.44,0.01,-0.16,-0.09,-0.36
18:54:00:2731,-9.03,-3.45,0.01,-0.26,-0.12,-0.43
18:54:00:2931,-9.01,-3.45,0.02,-0.21,-0.26,-0.37
18:54:00:3131,-9.04,-3.44,-0.00,-0.21,-0.23,-0.37
18:54:00:3331,-9.04,-3.43,-0.00,-0.23,-0.29,-0.33
18:54:00:3531,-9.02,-3.44,0.01,-0.20,-0.02,-0.37
18:54:00:3731,-9.03,-3.45,0.04,-0.11,-0.05,-0.37
18:54:00:3931,-9.05,-3.44,0.02,-0.11,-0.19,-0.34
18:54:00:4131,-9.02,-3.44,0.01,-0.18,-0.24,-0.36
18:54:00:4331,-9.06,-3.42,-0.00,-0.16,-0.20,-0.33
18:54:00:4532,-9.02,-3.43,-0.00,-0.13,-0.09,-0.42
18:54:00:4732,-9.03,-3.44,0.02,-0.10,-0.03,-0.38
18:54:00:4931,-9.02,-3.45,0.01,-0.17,-0.22,-0.36
18:54:00:5132,-9.04,-3.44,0.03,-0.16,0.01,-0.40
18:54:00:5332,-9.03,-3.44,-0.00,-0.17,0.02,-0.39
18:54:00:5532,-9.04,-3.45,-0.00,-0.26,-0.13,-0.33
18:54:00:5732,-9.03,-3.44,0.02,-0.13,-0.06,-0.35
18:54:00:5932,-9.05,-3.43,-0.00,-0.19,-0.17,-0.39
18:54:00:6132,-9.03,-3.44,0.01,-0.22,-0.10,-0.37
18:54:00:6332,-9.02,-3.43,-0.00,-0.20,-0.12,-0.40
18:54:00:6532,-9.05,-3.44,-0.00,-0.17,-0.14,-0.41
18:54:00:6755,-9.03,-3.42,-0.00,-0.09,-0.27,-0.38
18:54:00:6932,-9.04,-3.43,-0.01,-0.22,-0.26,-0.32
18:54:00:7132,-9.03,-3.44,0.01,-0.12,-0.05,-0.36
18:54:00:7332,-9.06,-3.43,-0.00,-0.09,-0.12,-0.37
18:54:00:7532,-9.04,-3.44,0.02,-0.20,-0.14,-0.35
18:54:00:7732,-9.04,-3.46,-0.00,-0.16,-0.21,-0.37
18:54:00:7932,-9.05,-3.44,0.02,-0.19,-0.17,-0.28
18:54:00:8132,-9.05,-3.43,0.02,-0.17,-0.08,-0.40
18:54:00:8332,-9.05,-3.43,-0.00,-0.19,-0.13,-0.45
18:54:00:8532,-9.02,-3.44,0.01,-0.21,-0.20,-0.38
18:54:00:8732,-9.03,-3.43,-0.00,-0.16,-0.18,-0.41
18:54:00:8932,-9.04,-3.43,-0.00,-0.11,-0.21,-0.38
18:54:00:9132,-9.03,-3.44,-0.00,-0.15,-0.20,-0.38
18:54:00:9332,-9.05,-3.43,-0.00,-0.18,-0.18,-0.40
18:54:00:9532,-9.07,-3.43,0.03,-0.14,-0.03,-0.32
18:54:00:9732,-9.03,-3.44,-0.00,-0.24,-0.16,-0.35
18:54:00:9931,-9.03,-3.44,-0.00,-0.23,-0.14,-0.35
18:54:01:0131,-9.02,-3.43,0.02,-0.01,0.03,-0.35
18:54:01:0331,-9.02,-3.45,0.03,-0.20,-0.25,-0.36
18:54:01:0531,-9.03,-3.44,0.01,-0.16,-0.08,-0.32
18:54:01:0731,-9.06,-3.44,0.01,-0.20,-0.22,-0.34
18:54:01:0931,-9.05,-3.42,0.01,-0.15,-0.19,-0.42
18:54:01:1131,-9.03,-3.43,0.03,-0.19,-0.25,-0.34
18:54:01:1331,-9.03,-3.44,0.01,-0.06,-0.15,-0.39
18:54:01:1532,-9.03,-3.43,0.01,-0.14,-0.16,-0.32
18:54:01:1753,-9.03,-3.43,0.03,-0.19,-0.23,-0.34
18:54:01:1932,-9.05,-3.43,0.02,-0.28,-0.20,-0.41
18:54:01:2132,-9.04,-3.43,0.01,-0.14,-0.12,-0.40
18:54:01:2332,-9.03,-3.44,0.03,-0.14,-0.14,-0.38
18:54:01:2532,-9.04,-3.43,0.02,-0.15,-0.19,-0.41
18:54:01:2732,-9.04,-3.45,0.02,-0.17,-0.08,-0.39
18:54:01:2932,-9.03,-3.45,-0.00,-0.15,-0.11,-0.40
18:54:01:3132,-9.03,-3.45,-0.00,-0.14,-0.06,-0.45
18:54:01:3332,-9.04,-3.44,0.02,-0.27,-0.21,-0.39
18:54:01:3532,-9.03,-3.44,0.06,-0.15,-0.21,-0.36
18:54:01:3732,-9.02,-3.43,0.01,-0.26,-0.10,-0.36
18:54:01:3932,-9.04,-3.42,-0.00,-0.15,-0.03,-0.34
18:54:01:4132,-9.04,-3.44,0.01,-0.26,-0.19,-0.33
18:54:01:4332,-9.03,-3.45,-0.00,-0.19,-0.22,-0.33
18:54:01:4533,-9.03,-3.42,-0.00,-0.17,-0.08,-0.34
18:54:01:4732,-9.03,-3.43,0.02,-0.19,-0.13,-0.40
18:54:01:4932,-9.05,-3.43,0.04,-0.21,-0.13,-0.40
18:54:01:5132,-9.03,-3.43,0.01,-0.20,-0.17,-0.37
18:54:01:5332,-9.04,-3.42,0.02,-0.09,-0.10,-0.41
18:54:01:5532,-9.03,-3.42,0.01,-0.14,-0.01,-0.44
18:54:01:5732,-9.03,-3.44,0.03,-0.21,-0.06,-0.36
18:54:01:5932,-9.04,-3.43,-0.00,-0.13,-0.07,-0.39
18:54:01:6132,-9.04,-3.44,0.01,-0.24,-0.05,-0.29
18:54:01:6332,-9.02,-3.44,0.03,-0.29,-0.09,-0.36
18:54:01:6532,-9.02,-3.45,-0.00,-0.09,-0.07,-0.36
18:54:01:6754,-9.02,-3.45,0.02,-0.16,-0.18,-0.37
18:54:01:6932,-9.03,-3.43,0.01,-0.17,-0.20,-0.32
18:54:01:7133,-9.05,-3.43,0.03,-0.19,-0.17,-0.35
18:54:01:7332,-9.02,-3.43,0.01,-0.20,-0.06,-0.39
18:54:01:7533,-9.02,-3.43,0.03,-0.24,-0.17,-0.42
18:54:01:7732,-9.04,-3.45,-0.01,-0.13,-0.21,-0.34
18:54:01:7932,-9.04,-3.43,-0.01,-0.18,-0.06,-0.47
18:54:01:8132,-9.03,-3.43,0.03,-0.32,-0.14,-0.32
18:54:01:8333,-9.05,-3.43,-0.00,-0.31,-0.30,-0.39
18:54:01:8533,-9.03,-3.44,0.01,-0.22,-0.18,-0.37
18:54:01:8733,-9.04,-3.43,-0.00,-0.15,-0.25,-0.38
18:54:01:8933,-9.05,-3.43,-0.00,-0.24,-0.18,-0.38
18:54:01:9133,-9.03,-3.45,-0.01,-0.19,-0.21,-0.31
18:54:01:9333,-9.02,-3.43,-0.00,-0.22,-0.12,-0.29
18:54:01:9534,-9.04,-3.44,-0.00,-0.13,0.02,-0.38
18:54:01:9733,-9.03,-3.44,0.03,-0.20,0.00,-0.36
18:54:01:9933,-9.04,-3.44,0.02,-0.30,-0.21,-0.36
18:54:02:0133,-9.04,-3.43,0.01,-0.21,-0.20,-0.29
18:54:02:0333,-9.02,-3.45,0.01,-0.24,-0.24,-0.43
18:54:02:0533,-9.04,-3.43,0.01,-0.20,-0.19,-0.35
18:54:02:0733,-9.05,-3.45,0.04,-0.23,-0.20,-0.42
18:54:02:0933,-9.03,-3.44,0.03,-0.28,-0.12,-0.35
18:54:02:1133,-9.03,-3.43,0.02,-0.12,0.01,-0.35
18:54:02:1333,-9.04,-3.45,0.01,-0.17,-0.23,-0.35
18:54:02:1533,-9.02,-3.44,-0.00,-0.16,-0.15,-0.30
18:54:02:1755,-9.04,-3.44,-0.00,-0.16,-0.08,-0.40
18:54:02:1933,-9.04,-3.45,0.01,-0.13,-0.01,-0.38
18:54:02:2134,-9.04,-3.44,-0.00,-0.14,-0.21,-0.38
18:54:02:2333,-9.04,-3.44,-0.00,-0.16,-0.11,-0.41
18:54:02:2533,-9.01,-3.43,-0.00,-0.12,-0.03,-0.38
18:54:02:2733,-9.04,-3.43,0.02,-0.21,-0.06,-0.39
18:54:02:2933,-9.03,-3.45,-0.00,-0.14,-0.03,-0.44
18:54:02:3133,-9.03,-3.44,0.02,-0.19,-0.19,-0.40
18:54:02:3333,-9.04,-3.44,0.02,-0.12,-0.16,-0.43
18:54:02:3534,-9.05,-3.45,0.03,-0.24,-0.16,-0.33
18:54:02:3733,-9.04,-3.43,-0.01,-0.18,-0.10,-0.39
18:54:02:3933,-9.05,-3.43,0.01,-0.16,-0.20,-0.42
18:54:02:4134,-9.05,-3.43,0.01,-0.16,-0.20,-0.38
18:54:02:4334,-9.03,-3.43,-0.00,-0.17,-0.21,-0.27
18:54:02:4534,-9.05,-3.43,0.01,-0.20,0.00,-0.42
18:54:02:4734,-9.06,-3.42,0.01,-0.16,-0.33,-0.29
18:54:02:4934,-9.04,-3.44,0.03,-0.17,-0.19,-0.40
18:54:02:5134,-9.01,-3.44,-0.00,-0.16,-0.28,-0.32
18:54:02:5334,-9.04,-3.46,0.01,-0.18,-0.17,-0.37
18:54:02:5534,-9.04,-3.43,-0.00,-0.16,-0.20,-0.37
18:54:02:5734,-9.05,-3.44,-0.00,-0.14,-0.11,-0.35
18:54:02:5934,-9.02,-3.44,-0.00,-0.22,-0.11,-0.44
18:54:02:6134,-9.04,-3.43,0.01,-0.16,-0.08,-0.42
18:54:02:6334,-9.05,-3.45,-0.00,-0.14,-0.14,-0.35
18:54:02:6534,-9.04,-3.44,0.01,-0.18,-0.13,-0.37
18:54:02:6755,-9.02,-3.45,0.03,-0.23,-0.22,-0.29
18:54:02:6934,-9.05,-3.44,0.02,-0.24,-0.24,-0.33
18:54:02:7134,-9.02,-3.45,-0.00,-0.22,-0.18,-0.32
18:54:02:7334,-9.04,-3.44,0.02,-0.24,-0.17,-0.38
18:54:02:7534,-9.04,-3.43,0.02,-0.14,-0.11,-0.38
18:54:02:7734,-9.05,-3.45,0.01,-0.16,-0.13,-0.28
18:54:02:7934,-9.04,-3.43,0.01,-0.20,-0.12,-0.34
18:54:02:8134,-9.03,-3.43,-0.00,-0.23,-0.11,-0.31
18:54:02:8334,-9.04,-3.44,-0.00,-0.20,-0.12,-0.36
18:54:02:8534,-9.05,-3.44,0.01,-0.15,-0.20,-0.40
18:54:02:8734,-9.02,-3.45,-0.00,-0.19,-0.16,-0.29
18:54:02:8934,-9.03,-3.44,0.03,-0.21,-0.09,-0.45
18:54:02:9134,-9.05,-3.44,-0.00,-0.19,-0.14,-0.35
18:54:02:9334,-9.04,-3.43,0.01,-0.06,-0.07,-0.41
18:54:02:9534,-9.04,-3.45,-0.00,-0.16,-0.17,-0.34
18:54:02:9734,-9.03,-3.44,-0.00,-0.20,-0.31,-0.38
18:54:02:9933,-9.05,-3.44,-0.00,-0.09,-0.20,-0.42
18:54:03:0133,-9.02,-3.45,-0.00,-0.31,-0.25,-0.42
18:54:03:0333,-9.04,-3.44,0.03,-0.16,-0.05,-0.39
18:54:03:0534,-9.03,-3.43,0.01,-0.20,-0.12,-0.39
18:54:03:0733,-9.04,-3.43,0.03,-0.15,-0.16,-0.43
18:54:03:0934,-9.03,-3.44,-0.00,-0.20,-0.18,-0.37
18:54:03:1134,-9.05,-3.44,0.01,-0.20,-0.10,-0.40
18:54:03:1334,-9.03,-3.45,0.02,-0.29,-0.24,-0.31
18:54:03:1534,-9.05,-3.43,-0.00,-0.21,-0.09,-0.40
18:54:03:1756,-9.02,-3.44,0.02,-0.21,-0.11,-0.34
18:54:03:1934,-9.05,-3.44,-0.00,-0.19,-0.15,-0.37
18:54:03:2134,-9.04,-3.43,0.02,-0.19,-0.17,-0.36
18:54:03:2334,-9.04,-3.43,-0.00,-0.08,-0.07,-0.40
18:54:03:2534,-9.03,-3.45,-0.00,-0.19,-0.21,-0.37
18:54:03:2734,-9.04,-3.44,-0.00,-0.09,-0.26,-0.32
18:54:03:2934,-9.04,-3.45,-0.00,-0.21,0.00,-0.44
18:54:03:3134,-9.04,-3.44,0.02,-0.21,-0.12,-0.37
18:54:03:3334,-9.04,-3.45,0.02,-0.24,-0.24,-0.33
18:54:03:3534,-9.03,-3.43,-0.00,-0.29,-0.23,-0.27
18:54:03:3734,-9.05,-3.44,0.02,-0.25,-0.16,-0.37
18:54:03:3934,-9.04,-3.45,0.03,-0.14,-0.13,-0.38
18:54:03:4134,-9.02,-3.43,-0.00,-0.18,-0.21,-0.36
18:54:03:4334,-9.03,-3.45,0.01,-0.29,-0.24,-0.40
18:54:03:4535,-9.03,-3.44,-0.00,-0.16,-0.12,-0.37
18:54:03:4734,-9.04,-3.45,-0.00,-0.23,-0.08,-0.34
18:54:03:4934,-9.04,-3.45,0.03,-0.25,-0.22,-0.37
18:54:03:5134,-9.06,-3.44,0.01,-0.23,-0.29,-0.28
18:54:03:5334,-9.02,-3.43,0.03,-0.23,-0.17,-0.39
18:54:03:5534,-9.03,-3.43,0.02,-0.12,-0.21,-0.33
18:54:03:5734,-9.05,-3.45,-0.00,-0.19,-0.14,-0.33
18:54:03:5934,-9.02,-3.44,-0.00,-0.20,-0.06,-0.45
18:54:03:6134,-9.04,-3.44,0.03,-0.19,-0.23,-0.39
18:54:03:6334,-9.05,-3.44,-0.00,-0.21,-0.27,-0.40
18:54:03:6534,-9.04,-3.45,-0.00,-0.18,-0.05,-0.38
18:54:03:6756,-9.03,-3.47,0.02,-0.22,-0.20,-0.36
18:54:03:6934,-9.05,-3.44,-0.00,-0.16,-0.06,-0.36
18:54:03:7135,-9.03,-3.44,0.02,-0.26,-0.21,-0.34
18:54:03:7335,-9.03,-3.44,0.02,-0.25,-0.13,-0.36
18:54:03:7535,-9.05,-3.43,0.02,-0.20,-0.12,-0.35
18:54:03:7735,-9.04,-3.43,0.02,-0.08,-0.21,-0.37
18:54:03:7935,-9.04,-3.43,-0.00,-0.20,-0.02,-0.30
18:54:03:8135,-9.04,-3.43,-0.00,-0.08,-0.11,-0.34
18:54:03:8335,-9.02,-3.45,0.01,-0.21,-0.17,-0.38
18:54:03:8535,-9.04,-3.43,0.01,-0.20,-0.04,-0.44
18:54:03:8735,-9.04,-3.44,-0.00,-0.19,-0.19,-0.38
18:54:03:8935,-9.04,-3.43,0.02,-0.23,-0.11,-0.40
18:54:03:9135,-9.05,-3.43,0.01,-0.23,-0.23,-0.36
18:54:03:9335,-9.05,-3.43,0.02,-0.15,0.02,-0.35
18:54:03:9537,-9.04,-3.45,-0.00,-0.12,0.03,-0.45
18:54:03:9736,-9.02,-3.44,-0.00,-0.16,-0.18,-0.31
18:54:03:9936,-9.04,-3.43,0.02,-0.20,-0.16,-0.40
18:54:04:0136,-9.05,-3.43,0.03,-0.19,-0.25,-0.30
18:54:04:0336,-9.04,-3.45,-0.00,-0.23,-0.13,-0.47
18:54:04:0536,-9.06,-3.43,-0.00,-0.16,0.02,-0.33
18:54:04:0736,-9.04,-3.45,-0.00,-0.22,-0.24,-0.33
18:54:04:0936,-9.03,-3.45,0.01,-0.16,-0.13,-0.29
18:54:04:1136,-9.04,-3.43,0.03,-0.13,-0.19,-0.28
18:54:04:1336,-9.05,-3.43,0.01,-0.18,-0.09,-0.34
18:54:04:1536,-9.03,-3.45,0.01,-0.18,-0.22,-0.30
18:54:04:1758,-9.03,-3.44,0.01,-0.12,-0.15,-0.36
18:54:04:1936,-9.05,-3.45,0.01,-0.09,-0.16,-0.39
18:54:04:2137,-9.03,-3.45,0.02,-0.23,-0.24,-0.29
