Time,Ax,Ay,Az,Gx,Gy,Gz
12:03:50:7336,0.17,10.00,0.37,-0.26,-0.11,-0.37
12:03:50:7536,0.18,10.01,0.32,-0.20,-0.20,-0.33
12:03:50:7736,0.18,9.98,0.38,-0.21,-0.11,-0.39
12:03:50:7936,0.17,10.00,0.35,-0.09,-0.07,-0.40
12:03:50:8136,0.13,9.96,0.37,-0.14,-0.16,-0.33
12:03:50:8336,0.17,10.00,0.35,-0.24,-0.09,-0.36
12:03:50:8536,0.16,9.99,0.35,-0.26,-0.20,-0.29
12:03:50:8736,0.18,10.00,0.33,-0.25,-0.22,-0.33
12:03:50:8937,0.13,9.95,0.36,-0.17,-0.20,-0.45
12:03:50:9136,0.19,10.03,0.43,-0.25,-0.22,-0.45
12:03:50:9336,0.13,9.94,0.31,-0.13,-0.08,-0.29
12:03:50:9536,0.16,9.98,0.33,-0.16,-0.19,-0.32
12:03:50:9736,0.17,10.00,0.35,0.01,-0.01,-0.43
12:03:50:9936,0.18,10.00,0.38,-0.34,-0.29,-0.36
12:03:51:0136,0.16,9.97,0.33,-0.19,-0.30,-0.37
12:03:51:0337,0.16,10.01,0.32,-0.16,-0.19,-0.35
12:03:51:0536,0.16,10.00,0.37,-0.24,-0.07,-0.44
12:03:51:0737,0.16,10.00,0.36,-0.26,-0.09,-0.37
12:03:51:0936,0.15,9.96,0.41,-0.20,-0.14,-0.36
12:03:51:1136,0.16,10.00,0.33,-0.20,-0.08,-0.39
12:03:51:1337,0.18,9.98,0.37,-0.12,-0.04,-0.41
12:03:51:1537,0.15,10.00,0.34,-0.20,-0.15,-0.35
12:03:51:1737,0.17,9.98,0.34,-0.26,-0.17,-0.40
12:03:51:1937,0.15,10.01,0.40,-0.17,-0.06,-0.37
12:03:51:2137,0.17,9.99,0.35,-0.14,-0.16,-0.39
12:03:51:2337,0.16,10.00,0.36,-0.24,-0.14,-0.33
12:03:51:2537,0.17,9.98,0.32,-0.16,-0.20,-0.42
12:03:51:2737,0.18,9.98,0.37,-0.08,-0.09,-0.32
12:03:51:2937,0.16,10.00,0.40,-0.18,-0.16,-0.33
12:03:51:3137,0.18,9.99,0.36,-0.21,-0.16,-0.39
12:03:51:3337,0.15,9.97,0.36,-0.21,0.02,-0.31
12:03:51:3537,0.16,10.00,0.36,-0.19,-0.12,-0.35
12:03:51:3737,0.16,9.98,0.37,-0.24,-0.22,-0.33
12:03:51:3937,0.16,10.00,0.37,-0.20,-0.23,-0.36
12:03:51:4137,0.18,9.98,0.35,-0.23,-0.18,-0.39
12:03:51:4337,0.17,10.00,0.34,-0.25,-0.25,-0.36
12:03:51:4537,0.13,9.98,0.35,-0.12,-0.04,-0.40
12:03:51:4737,0.18,10.00,0.34,-0.21,-0.15,-0.29
12:03:51:4937,0.16,9.97,0.33,-0.24,-0.22,-0.34
12:03:51:5137,0.15,9.98,0.37,-0.21,-0.13,-0.31
12:03:51:5337,0.18,9.99,0.38,-0.20,-0.23,-0.31
12:03:51:5537,0.16,10.00,0.35,-0.19,-0.07,-0.37
12:03:51:5737,0.17,9.99,0.37,-0.14,-0.25,-0.37
12:03:51:5937,0.15,10.00,0.38,-0.15,-0.10,-0.31
12:03:51:6137,0.15,9.97,0.33,-0.18,-0.12,-0.40
12:03:51:6338,0.18,10.00,0.35,-0.14,-0.06,-0.40
12:03:51:6537,0.15,9.98,0.36,-0.28,-0.23,-0.34
12:03:51:6737,0.19,9.96,0.36,-0.23,-0.23,-0.31
12:03:51:6937,0.15,10.00,0.35,-0.20,-0.17,-0.37
12:03:51:7137,0.17,10.00,0.36,-0.08,-0.17,-0.37
12:03:51:7337,0.17,9.98,0.34,-0.16,-0.10,-0.41
12:03:51:7537,0.17,9.99,0.37,-0.36,-0.27,-0.32
12:03:51:7737,0.17,10.00,0.32,-0.15,0.01,-0.34
12:03:51:7937,0.18,9.96,0.38,-0.14,-0.16,-0.40
12:03:51:8137,0.16,10.00,0.34,-0.21,-0.24,-0.33
12:03:51:8338,0.16,10.01,0.37,-0.19,0.04,-0.40
12:03:51:8537,0.15,9.99,0.35,-0.11,0.06,-0.37
12:03:51:8738,0.17,9.98,0.36,-0.13,-0.16,-0.38
12:03:51:8938,0.17,9.97,0.35,-0.20,-0.24,-0.32
12:03:51:9137,0.17,9.99,0.37,-0.14,-0.04,-0.37
12:03:51:9338,0.16,9.97,0.35,-0.15,-0.11,-0.38
12:03:51:9538,0.16,9.99,0.35,-0.20,-0.08,-0.41
12:03:51:9738,0.17,10.00,0.38,-0.14,-0.14,-0.34
12:03:51:9938,0.17,10.00,0.39,-0.19,-0.25,-0.32
12:03:52:0138,0.15,10.00,0.34,-0.18,-0.10,-0.30
12:03:52:0338,0.16,9.97,0.36,-0.30,-0.30,-0.32
12:03:52:0538,0.15,9.99,0.36,-0.13,-0.09,-0.42
12:03:52:0738,0.17,9.97,0.36,-0.25,-0.24,-0.42
12:03:52:0938,0.17,10.00,0.35,-0.22,-0.21,-0.36
12:03:52:1138,0.18,9.97,0.35,-0.20,-0.18,-0.38
12:03:52:1339,0.15,10.00,0.35,-0.16,-0.18,-0.38
12:03:52:1538,0.16,9.99,0.37,-0.20,-0.31,-0.32
12:03:52:1738,0.18,9.99,0.36,-0.26,-0.16,-0.37
12:03:52:1938,0.16,10.00,0.39,-0.28,-0.20,-0.35
12:03:52:2138,0.17,10.00,0.35,-0.15,-0.22,-0.37
12:03:52:2338,0.16,9.98,0.35,-0.17,-0.20,-0.34
12:03:52:2538,0.19,10.01,0.36,-0.11,-0.06,-0.31
12:03:52:2738,0.16,10.00,0.38,-0.17,-0.11,-0.34
12:03:52:2938,0.18,10.00,0.35,-0.17,-0.08,-0.34
12:03:52:3138,0.18,9.95,0.36,-0.29,-0.11,-0.43
12:03:52:3337,0.16,10.00,0.37,-0.34,-0.20,-0.31
12:03:52:3538,0.16,9.97,0.36,-0.26,-0.23,-0.34
12:03:52:3737,0.18,9.98,0.34,-0.21,-0.12,-0.30
12:03:52:3938,0.16,10.00,0.39,-0.21,-0.09,-0.37
12:03:52:4138,0.17,9.98,0.35,-0.25,-0.30,-0.37
12:03:52:4338,0.15,9.99,0.34,-0.18,-0.16,-0.40
12:03:52:4538,0.15,9.99,0.34,-0.19,-0.17,-0.28
12:03:52:4738,0.15,9.99,0.34,-0.15,-0.09,-0.36
12:03:52:4938,0.17,10.00,0.34,-0.20,-0.02,-0.39
12:03:52:5138,0.15,10.00,0.34,-0.21,-0.03,-0.41
12:03:52:5338,0.17,10.01,0.36,-0.19,-0.22,-0.36
12:03:52:5538,0.15,10.00,0.35,-0.24,-0.18,-0.36
12:03:52:5738,0.15,10.00,0.34,-0.09,-0.03,-0.42
12:03:52:5938,0.17,9.98,0.33,-0.12,-0.11,-0.39
12:03:52:6138,0.15,9.99,0.36,-0.11,-0.11,-0.43
12:03:52:6339,0.16,9.98,0.36,-0.20,-0.21,-0.30
12:03:52:6538,0.17,10.00,0.35,-0.30,-0.30,-0.31
12:03:52:6738,0.18,10.00,0.34,-0.12,-0.16,-0.39
12:03:52:6938,0.16,10.00,0.36,-0.21,-0.10,-0.39
12:03:52:7138,0.17,9.98,0.35,-0.11,-0.15,-0.39
12:03:52:7338,0.15,10.00,0.37,-0.28,-0.20,-0.40
12:03:52:7538,0.18,10.00,0.36,-0.34,-0.21,-0.43
12:03:52:7738,0.16,9.98,0.39,-0.21,-0.13,-0.45
12:03:52:7938,0.18,10.00,0.38,-0.21,-0.21,-0.34
12:03:52:8138,0.17,10.00,0.37,-0.24,-0.17,-0.33
12:03:52:8338,0.17,9.96,0.34,-0.19,-0.07,-0.36
12:03:52:8538,0.17,10.01,0.38,-0.24,-0.37,-0.26
12:03:52:8738,0.16,9.99,0.35,-0.19,-0.20,-0.41
12:03:52:8939,0.16,10.00,0.36,-0.23,-0.13,-0.34
12:03:52:9138,0.17,10.01,0.35,-0.08,-0.06,-0.38
12:03:52:9338,0.16,9.99,0.38,-0.18,-0.20,-0.40
12:03:52:9538,0.16,10.00,0.32,-0.26,-0.16,-0.29
12:03:52:9738,0.14,10.00,0.33,-0.07,0.01,-0.39
12:03:52:9938,0.16,9.99,0.36,-0.20,-0.23,-0.32
12:03:53:0138,0.18,9.99,0.38,-0.25,-0.17,-0.29
12:03:53:0339,0.14,9.99,0.36,-0.21,-0.17,-0.34
12:03:53:0538,0.17,10.00,0.30,-0.14,-0.16,-0.35
12:03:53:0739,0.15,9.98,0.35,-0.13,-0.10,-0.39
12:03:53:0939,0.15,10.00,0.35,-0.24,-0.21,-0.31
12:03:53:1139,0.17,10.00,0.37,-0.22,-0.24,-0.31
12:03:53:1339,0.17,9.99,0.36,-0.19,-0.11,-0.31
12:03:53:1539,0.15,9.99,0.34,-0.15,-0.24,-0.41
12:03:53:1739,0.15,9.98,0.37,-0.19,-0.20,-0.36
12:03:53:1939,0.18,9.98,0.37,-0.24,-0.20,-0.33
12:03:53:2139,0.16,10.00,0.37,-0.22,-0.24,-0.34
12:03:53:2339,0.17,9.99,0.35,-0.20,-0.14,-0.39
12:03:53:2539,0.16,10.00,0.39,-0.06,-0.02,-0.34
12:03:53:2739,0.18,9.97,0.35,-0.11,-0.23,-0.33
12:03:53:2939,0.17,9.99,0.36,-0.28,-0.26,-0.42
12:03:53:3139,0.15,9.99,0.36,-0.23,-0.16,-0.41
12:03:53:3340,0.17,9.99,0.38,-0.17,-0.16,-0.33
12:03:53:3540,0.17,9.98,0.33,-0.21,0.01,-0.39
12:03:53:3740,0.15,9.99,0.35,-0.23,-0.19,-0.32
12:03:53:3940,0.17,9.98,0.37,-0.16,-0.14,-0.32
12:03:53:4140,0.15,10.00,0.35,-0.31,-0.21,-0.26
12:03:53:4340,0.15,9.98,0.36,-0.25,-0.24,-0.42
12:03:53:4540,0.16,9.98,0.35,-0.21,-0.17,-0.37
12:03:53:4740,0.19,9.99,0.39,-0.04,-0.08,-0.39
12:03:53:4940,0.16,9.96,0.38,-0.21,-0.16,-0.29
12:03:53:5140,0.17,10.01,0.36,-0.17,-0.08,-0.34
12:03:53:5340,0.19,9.98,0.34,-0.19,-0.05,-0.46
12:03:53:5540,0.16,9.99,0.33,-0.18,-0.13,-0.42
12:03:53:5740,0.16,10.00,0.36,-0.18,-0.19,-0.47
12:03:53:5940,0.15,9.99,0.36,-0.20,-0.11,-0.33
12:03:53:6140,0.16,10.00,0.35,-0.16,-0.01,-0.40
12:03:53:6341,0.16,9.99,0.32,-0.23,-0.06,-0.37
12:03:53:6541,0.17,10.00,0.34,-0.16,-0.20,-0.36
12:03:53:6741,0.17,10.00,0.35,-0.17,-0.23,-0.30
12:03:53:6940,0.17,10.00,0.34,-0.19,-0.12,-0.41
12:03:53:7140,0.17,10.00,0.39,-0.13,-0.12,-0.34
12:03:53:7340,0.17,9.97,0.37,-0.19,-0.20,-0.29
12:03:53:7540,0.17,9.99,0.35,-0.21,-0.20,-0.32
12:03:53:7741,0.16,9.97,0.36,-0.06,-0.10,-0.37
12:03:53:7941,0.17,10.00,0.35,-0.16,-0.19,-0.33
12:03:53:8141,0.16,10.00,0.35,-0.31,-0.34,-0.31
12:03:53:8341,0.18,10.00,0.38,-0.19,-0.19,-0.38
12:03:53:8541,0.18,9.97,0.39,-0.17,-0.10,-0.32
12:03:53:8741,0.17,10.00,0.36,-0.31,-0.25,-0.38
12:03:53:8941,0.17,10.00,0.36,-0.24,-0.29,-0.28
12:03:53:9141,0.17,10.01,0.32,-0.20,-0.16,-0.37
12:03:53:9341,0.16,9.98,0.35,-0.29,-0.21,-0.36
12:03:53:9541,0.18,10.00,0.37,-0.23,-0.12,-0.39
12:03:53:9741,0.17,9.97,0.36,-0.14,-0.14,-0.35
12:03:53:9941,0.16,10.00,0.35,-0.20,-0.09,-0.36
12:03:54:0141,0.16,9.93,0.35,-0.19,-0.11,-0.36
12:03:54:0341,0.16,9.99,0.35,-0.17,-0.15,-0.38
12:03:54:0541,0.15,9.98,0.32,-0.23,-0.15,-0.27
12:03:54:0741,0.15,10.00,0.33,-0.20,-0.27,-0.32
12:03:54:0941,0.15,9.99,0.32,-0.17,-0.08,-0.42
12:03:54:1141,0.17,9.99,0.36,-0.18,-0.08,-0.37
12:03:54:1342,0.18,9.97,0.36,-0.11,-0.09,-0.42
12:03:54:1541,0.17,10.00,0.35,-0.17,-0.14,-0.44
12:03:54:1741,0.16,10.00,0.31,-0.23,0.00,-0.41
12:03:54:1941,0.17,10.00,0.38,-0.20,-0.14,-0.36
12:03:54:2141,0.17,9.96,0.38,-0.17,-0.17,-0.39
12:03:54:2341,0.17,10.00,0.36,-0.28,-0.20,-0.26
12:03:54:2541,0.16,9.99,0.34,-0.19,-0.14,-0.26
12:03:54:2741,0.15,9.97,0.36,-0.09,-0.13,-0.38
12:03:54:2941,0.14,9.99,0.37,-0.12,-0.11,-0.43
12:03:54:3141,0.16,9.99,0.37,-0.11,-0.14,-0.38
12:03:54:3340,0.18,9.99,0.34,-0.30,-0.19,-0.41
12:03:54:3541,0.17,9.99,0.32,-0.16,-0.04,-0.39
12:03:54:3741,0.16,9.99,0.34,-0.08,0.03,-0.37
12:03:54:3941,0.16,9.98,0.40,-0.28,-0.19,-0.40
12:03:54:4141,0.18,10.00,0.35,-0.16,-0.04,-0.40
12:03:54:4341,0.15,9.99,0.32,-0.20,-0.17,-0.30
12:03:54:4541,0.17,10.00,0.36,-0.23,-0.23,-0.35
12:03:54:4741,0.18,9.99,0.37,-0.25,-0.14,-0.37
12:03:54:4941,0.17,9.99,0.34,-0.23,-0.05,-0.34
12:03:54:5141,0.15,9.99,0.34,-0.22,-0.14,-0.34
12:03:54:5341,0.17,9.95,0.36,-0.28,-0.18,-0.39
12:03:54:5541,0.16,10.00,0.36,-0.12,-0.13,-0.38
12:03:54:5741,0.15,9.97,0.37,-0.22,-0.23,-0.34
12:03:54:5941,0.18,9.98,0.33,-0.23,-0.24,-0.42
12:03:54:6141,0.17,9.98,0.39,-0.21,-0.24,-0.40
12:03:54:6342,0.15,9.98,0.35,-0.13,-0.05,-0.36
12:03:54:6541,0.16,9.99,0.37,-0.18,-0.15,-0.37
12:03:54:6741,0.16,9.99,0.35,-0.18,-0.17,-0.32
12:03:54:6941,0.17,9.97,0.36,-0.12,-0.12,-0.39
12:03:54:7141,0.17,9.99,0.35,-0.16,0.00,-0.45
12:03:54:7341,0.16,9.98,0.35,-0.20,-0.09,-0.33
12:03:54:7541,0.15,9.98,0.36,-0.10,-0.09,-0.36
12:03:54:7741,0.15,9.99,0.35,-0.09,0.00,-0.34
12:03:54:7941,0.16,10.01,0.34,-0.10,0.04,-0.36
12:03:54:8141,0.18,10.00,0.38,-0.21,-0.14,-0.40
12:03:54:8341,0.18,10.00,0.36,-0.12,-0.08,-0.38
12:03:54:8541,0.17,10.00,0.37,-0.18,-0.17,-0.33
12:03:54:8741,0.16,9.99,0.36,-0.16,-0.21,-0.34
12:03:54:8942,0.15,9.97,0.35,-0.24,-0.18,-0.31
12:03:54:9141,0.17,10.00,0.35,-0.22,-0.05,-0.38
12:03:54:9341,0.13,9.99,0.38,-0.17,-0.19,-0.35
12:03:54:9541,0.19,9.98,0.35,-0.17,-0.04,-0.41
12:03:54:9741,0.18,10.00,0.35,-0.19,0.07,-0.36
12:03:54:9941,0.16,10.00,0.35,-0.21,-0.11,-0.32
12:03:55:0141,0.14,9.99,0.34,-0.22,0.01,-0.47
12:03:55:0342,0.15,10.00,0.39,-0.12,-0.12,-0.32
12:03:55:0542,0.17,9.99,0.37,-0.21,-0.11,-0.33
12:03:55:0742,0.16,10.01,0.38,-0.22,-0.20,-0.37
12:03:55:0942,0.18,9.99,0.36,-0.22,-0.24,-0.34
12:03:55:1142,0.15,10.00,0.36,-0.20,-0.19,-0.40
12:03:55:1342,0.16,9.98,0.35,-0.15,-0.27,-0.39
12:03:55:1542,0.17,10.00,0.38,-0.20,-0.05,-0.39
12:03:55:1742,0.17,9.98,0.32,-0.22,-0.14,-0.34
12:03:55:1942,0.17,10.00,0.37,-0.20,-0.17,-0.33
12:03:55:2142,0.17,10.00,0.37,-0.25,-0.17,-0.35
12:03:55:2342,0.18,9.98,0.36,-0.24,-0.19,-0.38
12:03:55:2542,0.17,9.98,0.36,-0.11,-0.10,-0.39
12:03:55:2742,0.16,9.99,0.35,-0.20,-0.30,-0.35
12:03:55:2942,0.15,10.00,0.35,-0.11,-0.02,-0.34
12:03:55:3142,0.16,9.98,0.35,-0.24,-0.24,-0.35
12:03:55:3342,0.18,10.00,0.34,-0.23,-0.19,-0.40
12:03:55:3542,0.16,9.98,0.36,-0.16,0.00,-0.32
12:03:55:3742,0.16,10.00,0.32,-0.15,-0.04,-0.43
12:03:55:3943,0.15,10.00,0.33,-0.20,-0.09,-0.35
12:03:55:4142,0.15,10.00,0.37,-0.17,-0.12,-0.38
12:03:55:4342,0.16,9.98,0.37,-0.29,-0.28,-0.38
12:03:55:4542,0.15,10.00,0.33,-0.11,-0.09,-0.37
12:03:55:4742,0.19,10.00,0.37,-0.18,-0.11,-0.38
12:03:55:4942,0.18,10.01,0.34,-0.20,-0.15,-0.30
12:03:55:5142,0.18,9.97,0.35,-0.23,-0.18,-0.31
12:03:55:5342,0.16,10.00,0.34,-0.20,-0.16,-0.37
12:03:55:5542,0.17,9.99,0.36,-0.19,-0.09,-0.37
12:03:55:5742,0.17,10.00,0.35,-0.20,-0.23,-0.36
12:03:55:5942,0.17,10.00,0.31,-0.12,-0.07,-0.41
12:03:55:6142,0.15,10.00,0.36,-0.03,-0.12,-0.35
12:03:55:6343,0.17,9.96,0.32,-0.19,-0.06,-0.40
12:03:55:6543,0.15,10.02,0.36,-0.13,-0.20,-0.37
12:03:55:6743,0.17,9.99,0.37,-0.13,-0.17,-0.31
12:03:55:6943,0.16,9.99,0.38,-0.20,-0.20,-0.36
12:03:55:7143,0.16,9.99,0.34,-0.14,-0.09,-0.37
12:03:55:7343,0.13,10.00,0.34,-0.20,-0.20,-0.34
12:03:55:7543,0.17,9.99,0.37,-0.20,-0.21,-0.34
12:03:55:7743,0.18,9.98,0.33,-0.06,-0.08,-0.35
12:03:55:7943,0.17,9.97,0.37,-0.26,-0.11,-0.44
12:03:55:8143,0.18,10.00,0.36,-0.19,-0.14,-0.33
12:03:55:8343,0.16,9.96,0.33,-0.21,-0.14,-0.35
12:03:55:8543,0.19,9.98,0.34,-0.17,-0.05,-0.31
12:03:55:8743,0.19,10.00,0.35,-0.23,-0.23,-0.36
12:03:55:8943,0.17,9.98,0.34,-0.16,-0.11,-0.35
12:03:55:9143,0.17,9.98,0.34,-0.23,0.03,-0.40
12:03:55:9343,0.16,9.99,0.38,-0.26,-0.23,-0.34
12:03:55:9543,0.16,9.98,0.34,-0.16,-0.17,-0.31
12:03:55:9743,0.16,9.96,0.34,-0.21,-0.20,-0.32
12:03:55:9943,0.16,9.97,0.36,-0.13,-0.20,-0.41
12:03:56:0143,0.16,10.00,0.38,-0.17,-0.13,-0.34
12:03:56:0343,0.16,9.98,0.34,-0.14,0.02,-0.31
12:03:56:0543,0.14,9.99,0.37,-0.23,-0.13,-0.38
12:03:56:0743,0.17,9.97,0.34,-0.21,-0.12,-0.29
12:03:56:0943,0.17,9.98,0.34,-0.20,-0.25,-0.33
12:03:56:1143,0.16,9.96,0.39,-0.13,-0.15,-0.38
12:03:56:1344,0.17,10.00,0.37,-0.20,-0.16,-0.39
12:03:56:1543,0.15,10.00,0.35,-0.20,-0.12,-0.36
12:03:56:1743,0.17,10.00,0.37,-0.23,-0.01,-0.40
12:03:56:1943,0.17,9.97,0.34,-0.17,-0.09,-0.34
12:03:56:2143,0.15,10.00,0.35,-0.26,-0.09,-0.39
12:03:56:2344,0.16,9.97,0.35,-0.31,-0.32,-0.39
12:03:56:2543,0.16,10.00,0.34,-0.15,-0.20,-0.39
12:03:56:2744,0.15,10.00,0.35,-0.14,-0.14,-0.32
12:03:56:2943,0.18,10.00,0.34,-0.11,-0.12,-0.37
12:03:56:3144,0.17,9.99,0.33,-0.12,-0.26,-0.34
12:03:56:3343,0.16,9.99,0.38,-0.18,-0.20,-0.27
12:03:56:3543,0.16,10.00,0.34,-0.01,0.00,-0.38
12:03:56:3743,0.17,10.00,0.33,-0.18,-0.14,-0.34
12:03:56:3943,0.17,9.97,0.38,-0.19,-0.12,-0.31
12:03:56:4143,0.16,9.97,0.40,-0.12,-0.17,-0.34
12:03:56:4343,0.18,9.98,0.39,-0.12,-0.08,-0.36
12:03:56:4543,0.17,10.00,0.33,-0.11,-0.24,-0.39
12:03:56:4743,0.15,9.98,0.36,-0.12,-0.09,-0.37
12:03:56:4943,0.16,10.00,0.37,-0.14,-0.14,-0.33
12:03:56:5143,0.15,10.00,0.35,-0.19,-0.14,-0.36
12:03:56:5343,0.17,9.99,0.36,-0.11,-0.12,-0.38
12:03:56:5543,0.19,9.99,0.37,-0.09,-0.02,-0.34
12:03:56:5743,0.18,9.95,0.37,-0.21,-0.13,-0.46
12:03:56:5943,0.18,9.97,0.34,-0.19,-0.22,-0.37
12:03:56:6143,0.17,9.99,0.37,-0.18,-0.13,-0.34
12:03:56:6344,0.17,9.97,0.33,-0.13,-0.09,-0.36
12:03:56:6543,0.16,9.99,0.36,-0.20,-0.27,-0.38
12:03:56:6743,0.17,9.98,0.36,-0.21,0.09,-0.29
12:03:56:6943,0.15,9.99,0.33,-0.14,-0.17,-0.35
12:03:56:7143,0.14,9.96,0.35,-0.20,-0.11,-0.31
12:03:56:7343,0.15,9.99,0.34,-0.32,-0.24,-0.36
12:03:56:7543,0.18,10.00,0.36,-0.22,-0.32,-0.30
12:03:56:7743,0.17,9.99,0.35,-0.19,-0.12,-0.34
12:03:56:7943,0.17,9.99,0.33,-0.12,-0.16,-0.25
12:03:56:8143,0.15,9.99,0.34,-0.17,-0.16,-0.37
12:03:56:8343,0.15,9.99,0.35,-0.15,-0.17,-0.38
12:03:56:8543,0.17,10.00,0.34,-0.07,-0.02,-0.39
12:03:56:8743,0.16,9.98,0.36,-0.19,-0.20,-0.37
12:03:56:8944,0.17,9.99,0.38,-0.28,-0.27,-0.34
12:03:56:9143,0.16,10.01,0.35,-0.17,-0.24,-0.31
12:03:56:9343,0.15,9.98,0.35,-0.21,-0.23,-0.31
12:03:56:9543,0.15,10.00,0.34,-0.18,-0.10,-0.33
12:03:56:9743,0.15,9.98,0.37,-0.24,-0.11,-0.36
12:03:56:9943,0.17,10.01,0.34,-0.19,-0.19,-0.36
12:03:57:0144,0.17,10.00,0.37,-0.08,-0.11,-0.37
12:03:57:0344,0.16,10.00,0.34,-0.07,-0.17,-0.35
12:03:57:0544,0.16,9.98,0.38,-0.16,-0.06,-0.37
12:03:57:0744,0.16,10.00,0.36,-0.09,-0.02,-0.35
12:03:57:0944,0.17,10.00,0.32,-0.19,-0.18,-0.32
12:03:57:1144,0.18,9.98,0.36,-0.21,-0.10,-0.39
12:03:57:1344,0.19,9.99,0.36,-0.17,-0.04,-0.40
12:03:57:1544,0.17,9.99,0.38,-0.13,-0.02,-0.38
12:03:57:1744,0.18,9.96,0.36,-0.09,-0.14,-0.39
12:03:57:1944,0.16,9.98,0.34,-0.16,0.02,-0.41
12:03:57:2144,0.19,9.98,0.36,-0.24,-0.12,-0.37
12:03:57:2344,0.14,9.99,0.34,-0.14,-0.17,-0.37
12:03:57:2544,0.16,10.00,0.33,-0.29,-0.31,-0.31
12:03:57:2744,0.15,9.99,0.35,-0.22,-0.06,-0.42
12:03:57:2944,0.18,9.98,0.37,-0.24,-0.09,-0.28
12:03:57:3144,0.15,10.00,0.35,-0.23,-0.17,-0.41
12:03:57:3345,0.16,10.00,0.37,-0.18,-0.08,-0.37
12:03:57:3545,0.16,9.99,0.36,-0.17,-0.14,-0.31
12:03:57:3745,0.16,9.97,0.39,-0.31,-0.32,-0.37
12:03:57:3945,0.19,10.00,0.39,-0.18,-0.17,-0.39
12:03:57:4145,0.16,9.98,0.34,-0.24,-0.23,-0.31
12:03:57:4345,0.15,10.00,0.34,-0.23,-0.11,-0.35
12:03:57:4545,0.18,9.98,0.36,-0.20,-0.14,-0.35
12:03:57:4745,0.17,9.99,0.38,-0.18,-0.21,-0.39
12:03:57:4945,0.17,10.04,0.38,-0.17,-0.15,-0.37
12:03:57:5145,0.17,10.00,0.35,-0.11,-0.04,-0.42
12:03:57:5345,0.15,9.97,0.35,-0.11,-0.13,-0.34
12:03:57:5545,0.16,9.97,0.34,-0.27,-0.17,-0.36
12:03:57:5745,0.17,10.00,0.35,-0.20,-0.19,-0.30
12:03:57:5945,0.16,10.00,0.35,-0.20,-0.23,-0.39
12:03:57:6145,0.16,9.98,0.37,-0.18,-0.16,-0.32
12:03:57:6346,0.15,10.00,0.37,-0.28,-0.17,-0.36
12:03:57:6546,0.18,10.00,0.38,-0.17,-0.03,-0.40
12:03:57:6746,0.16,9.99,0.34,-0.16,-0.29,-0.34
12:03:57:6946,0.17,10.00,0.33,-0.20,-0.08,-0.37
12:03:57:7145,0.18,9.99,0.36,-0.11,-0.12,-0.34
12:03:57:7346,0.15,10.00,0.36,-0.08,-0.11,-0.44
12:03:57:7546,0.16,10.00,0.34,-0.26,-0.15,-0.25
12:03:57:7746,0.14,9.95,0.32,-0.25,-0.29,-0.35
12:03:57:7946,0.17,10.00,0.36,-0.16,-0.08,-0.42
12:03:57:8146,0.16,9.99,0.32,-0.17,-0.04,-0.45
12:03:57:8346,0.17,10.00,0.34,-0.11,-0.19,-0.36
12:03:57:8546,0.16,10.00,0.38,-0.14,-0.27,-0.40
12:03:57:8746,0.14,9.97,0.35,-0.25,-0.19,-0.31
12:03:57:8946,0.17,10.00,0.37,-0.19,-0.07,-0.35
12:03:57:9146,0.18,10.00,0.36,-0.20,-0.28,-0.24
12:03:57:9346,0.16,9.96,0.33,-0.08,-0.03,-0.38
12:03:57:9546,0.17,10.00,0.36,-0.24,-0.12,-0.40
12:03:57:9746,0.17,10.00,0.34,-0.26,-0.22,-0.35
12:03:57:9946,0.16,10.00,0.36,-0.19,-0.17,-0.32
12:03:58:0146,0.18,10.01,0.33,-0.27,-0.11,-0.36
12:03:58:0346,0.15,10.00,0.32,-0.21,-0.21,-0.32
12:03:58:0546,0.18,9.98,0.36,-0.15,-0.10,-0.44
12:03:58:0746,0.18,9.98,0.33,-0.31,-0.18,-0.30
12:03:58:0946,0.16,10.00,0.37,-0.18,-0.17,-0.39
12:03:58:1146,0.16,10.00,0.36,-0.20,-0.18,-0.35
12:03:58:1347,0.18,10.00,0.36,-0.15,-0.14,-0.32
12:03:58:1546,0.15,10.00,0.35,-0.20,-0.03,-0.34
12:03:58:1746,0.17,9.97,0.34,-0.26,-0.10,-0.40
12:03:58:1946,0.17,10.00,0.34,-0.06,-0.07,-0.37
12:03:58:2146,0.19,9.98,0.38,-0.21,-0.24,-0.32
12:03:58:2346,0.16,10.00,0.34,-0.20,-0.21,-0.34
12:03:58:2546,0.17,9.98,0.32,-0.19,-0.28,-0.28
12:03:58:2746,0.16,9.99,0.36,-0.12,-0.20,-0.40
12:03:58:2946,0.16,9.96,0.37,-0.21,-0.19,-0.35
12:03:58:3146,0.16,9.99,0.36,-0.29,-0.20,-0.34
12:03:58:3345,0.15,10.00,0.32,-0.19,-0.20,-0.35
12:03:58:3545,0.15,10.00,0.36,-0.20,-0.03,-0.42
12:03:58:3745,0.15,9.99,0.35,-0.23,-0.12,-0.39
12:03:58:3946,0.14,9.99,0.35,-0.16,-0.15,-0.37
12:03:58:4146,0.16,10.00,0.33,-0.26,-0.15,-0.32
12:03:58:4346,0.16,10.00,0.32,-0.21,-0.20,-0.33
12:03:58:4546,0.18,9.99,0.41,-0.23,-0.10,-0.40
12:03:58:4746,0.18,10.00,0.42,-0.21,-0.12,-0.38
